Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
13.22,10.66,6.52,7.64,3.04,-0.6,-24.62,-14.86,14.66,13.38,-5.22,-5.1,-35.38,12.14,-19.9,77.58,-46.84,5.42,36.96,1.71,4.47,0.38,224.2,-87.3,-240.8,77,141.54,62.14,-8.96,-5.14,-30.8,-102.56,79.9,1113.88,-162.46,-85.24,263.3,1.7,2.7,-3.78,-1.22,-0.34,-15.48,0.16,0.32,1.38,238.6,-35.1,-38.1,-27.43945,-197.45157,3.82981,-332.86804,-116.64075,14.73831
13.24,16.66,4.52,6.64,3.04,-0.6,0.38,-28.86,4.66,18.38,-8.22,-1.1,8.62,29.14,-50.9,325.58,-121.84,4.42,18.96,1.19,0.13,3.26,120.4,-110.3,0.7,76,107.54,49.14,1.04,0.86,-48.8,-87.56,-3.1,1006.88,-182.46,-94.24,242.3,1.7,3.7,-3.78,-1.22,-0.34,-16.48,0.26,0.38,1.77,306.1,-60.8,-51.3,-35.23047,-205.69838,-1.30284,-327.86304,-124.82617,20.0945
13.26,10.66,3.52,-0.36,3.04,0.4,0.38,14.14,-20.34,24.38,-29.22,-9.1,28.62,-44.86,-89.9,616.58,-177.84,15.42,27.96,-0.24,0.13,0.81,23.1,-26.8,18.2,42,57.54,34.14,13.04,12.86,-47.8,-47.56,-77.1,822.88,-199.46,-90.24,212.3,-1.3,2.7,0.22,-1.22,1.66,-9.48,0.58,0.6,2.23,392.9,-109.2,-71.7,-31.06104,-207.5829,-2.86992,-320.89929,-135.89264,28.46648
13.28,2.66,9.52,5.64,-2.96,-6.6,105.38,46.14,-3.34,65.38,-53.22,-15.1,19.62,-109.86,-126.9,660.58,-181.84,17.42,39.96,0.14,0.09,1.05,6.3,-18.2,-0.9,16,32.54,9.14,33.04,7.86,-50.8,1.44,-113.1,603.88,-196.46,-63.24,160.3,-1.3,0.7,2.22,-3.22,-1.34,-10.48,0.44,0.59,3.01,472.6,-163.8,-93.6,-33.91724,-206.69013,-2.71566,-310.82434,-150.01178,41.19429
13.3,46.66,6.52,49.64,-47.96,-9.6,14.38,42.14,27.66,97.38,-58.22,-16.1,19.62,-177.86,-142.9,735.58,-201.84,18.42,40.96,0.04,0.05,1.01,1.6,-20.5,-2.3,12,28.54,1.14,33.04,3.86,-63.8,44.44,-88.1,330.88,-133.46,-28.24,175.3,-0.3,-1.3,1.22,-4.22,-2.34,-11.48,0.57,0.93,2.78,437.7,-249.4,-98.7,-35.01709,-206.76332,-1.999,-299.99231,-166.86954,58.86311
13.32,124.66,29.52,108.64,-92.96,-3.6,14.38,31.14,33.66,97.38,-55.22,-14.1,-5.38,-202.86,-150.9,759.58,-205.84,21.42,48.96,0.03,0.04,0.99,2.3,-12.1,-2.7,8,26.54,11.14,26.04,1.86,-27.8,37.44,-33.1,155.88,-60.46,-12.24,129.3,-0.3,-2.3,-0.78,-2.22,-1.34,-11.48,0.29,0.09,3.23,409.2,-374.8,-146.1,-35.99133,-207.46884,-1.80649,-288.24707,-191.42627,79.01104
13.34,172.66,46.52,159.64,-117.96,0.4,20.38,23.14,44.66,93.38,-50.22,-11.1,23.62,-204.86,-141.9,708.58,-201.84,23.42,34.96,0.02,0.05,0.98,4.3,-10.1,-2.4,17,18.54,16.14,18.04,-4.14,-17.8,5.44,9.9,74.88,-19.46,-5.24,105.3,-1.3,-3.3,1.22,-2.22,-2.34,-9.48,-0.46,-1.58,2.81,329.7,-408.6,-231.8,-36.20752,-207.13988,-1.68798,-275.44409,-222.54785,95.04666
13.36,219.66,65.52,211.64,-150.96,4.4,23.38,27.14,46.66,98.38,-53.22,-13.1,5.62,-192.86,-120.9,607.58,-189.84,26.42,17.96,0.02,0.05,1,4.7,-9.8,-2.4,17,13.54,18.14,13.04,-9.14,-24.8,-7.56,28.9,28.88,-3.46,-7.24,97.3,3.7,9.7,13.22,-20.22,-16.34,-3.48,-0.97,-3.37,-0.83,7.5,-301.9,-273.2,-36.2395,-207.13448,-1.50119,-259.15247,-261.81143,106.44511
13.38,261.66,87.52,271.64,-174.96,7.4,29.38,16.14,47.66,95.38,-47.22,-10.1,39.62,-173.86,-98.9,487.58,-164.84,29.42,12.96,0.02,0.05,1,4.4,-10.1,-2.6,14,14.54,18.14,15.04,-6.14,-19.8,-2.56,38.9,28.88,1.54,-8.24,111.3,-0.3,3.7,6.22,-7.22,-5.34,-7.48,-0.77,-2.2,1.64,-349.2,-31.8,-174.3,-36.35144,-207.4328,-1.09426,-241.89893,-307.88205,108.9779
13.4,311.66,107.52,338.64,-208.96,8.4,15.38,16.14,44.66,92.38,-44.22,-5.1,5.62,-158.86,-79.9,381.58,-137.84,31.42,3.96,0.03,0.05,1,5.8,-9.3,-2.4,9,17.54,22.14,17.04,-3.14,0.2,-1.56,33.9,27.88,1.54,-9.24,109.3,-1.3,2.7,2.22,-3.22,-4.34,-7.48,0.12,-1.36,0.75,-348.8,-0.7,-156,-36.95667,-207.99741,-0.72792,-226.01502,-356.73239,102.34951
13.42,364.66,134.52,422.64,-246.96,15.4,16.38,9.14,52.66,92.38,-41.22,-4.1,12.62,-140.86,-56.9,278.58,-105.84,32.42,-5.04,0.02,0.05,0.98,7.9,-7.6,-2.3,8,13.54,19.14,16.04,-4.14,-13.8,-3.56,33.9,25.88,3.54,-7.24,93.3,-3.3,2.7,3.22,-5.22,-5.34,-9.48,-0.16,-1.43,1.01,-389.9,-105.3,-181,-37.47534,-208.10248,-0.41455,-211.64124,-408.94791,92.01571
13.44,423.66,172.52,518.64,-285.96,19.4,6.38,16.14,50.66,87.38,-42.22,-6.1,-12.38,-122.86,-36.9,195.58,-81.84,30.42,-10.04,0.01,0.05,0.99,11.4,-8.4,-1.2,13,20.54,17.14,14.04,-7.14,-24.8,-5.56,33.9,23.88,3.54,-7.24,119.3,-2.3,-0.3,1.22,-4.22,-4.34,-6.48,-0.74,-0.93,1.23,-474.8,-100.8,-207.1,-37.94373,-207.96579,-0.02824,-199.35572,-464.91763,77.41632
13.46,503.66,216.52,670.64,-334.96,31.4,-4.62,1.14,53.66,97.38,-42.22,-2.1,11.62,-85.86,-10.9,115.58,-52.84,18.42,-7.04,0.02,0.07,0.99,16.8,-7.9,0.8,11,16.54,17.14,15.04,-6.14,-13.8,-8.56,32.9,24.88,1.54,-5.24,85.3,-1.3,-1.3,0.22,-1.22,-2.34,-11.48,-0.45,-0.22,1.05,-472.6,-123.5,-260.5,-38.68738,-208.76853,0.807,-189.91199,-519.65189,59.46508
13.48,598.66,275.52,857.64,-391.96,45.4,9.38,-0.86,54.66,96.38,-40.22,-1.1,38.62,-50.86,6.1,58.58,-31.84,9.42,0.96,0.02,0.08,1.02,25.3,-10.3,2.7,11,15.54,16.14,15.04,-3.14,-13.8,-5.56,26.9,21.88,1.54,-5.24,95.3,-1.3,-3.3,-1.78,-1.22,-1.34,-13.48,-0.59,-0.01,1.38,-394.1,-208.2,-307.3,-39.23084,-209.19928,1.22156,-181.65332,-577.53363,40.14636
13.5,714.66,330.52,1085.64,-444.96,67.4,5.38,1.14,53.66,100.38,-42.22,1.9,19.62,-22.86,19.1,19.58,-16.84,0.42,10.96,-0.01,0.08,1.02,33.1,-24.3,6.5,16,15.54,16.14,13.04,-4.14,-11.8,-5.56,23.9,18.88,0.54,-5.24,99.3,0.7,-2.3,0.22,-1.22,-2.34,-10.48,-1.22,0.28,1.92,-354.5,-214,-373,-39.7699,-210.14334,1.78794,-176.50452,-632.81977,23.43663
13.52,803.66,368.52,1302.64,-480.96,102.4,26.38,-3.86,41.66,96.38,-43.22,5.9,10.62,-10.86,5.1,-0.42,-7.84,3.42,-5.04,0.01,0.08,1.12,46.3,-47.8,7.3,15,16.54,13.14,15.04,-8.14,-21.8,-7.56,28.9,21.88,2.54,-3.24,104.3,-1.3,-3.3,0.22,-3.22,-3.34,-13.48,-1.52,1.19,2.27,-344.7,-284.2,-418.2,-40.63306,-211.57198,2.9858,-173.57947,-683.37116,9.24998
13.54,868.66,379.52,1528.64,-487.96,155.4,56.38,2.14,18.66,96.38,-47.22,5.9,-8.38,-7.86,-0.9,1.58,-5.84,1.42,2.96,0.18,0.04,1.23,99.4,-30.8,1.9,14,21.54,18.14,15.04,-4.14,-22.8,-0.56,17.9,18.88,4.54,-4.24,107.3,-1.3,-4.3,0.22,-2.22,-2.34,-7.48,-1.75,2.48,2.05,-226.5,-285.8,-297.3,-41.01489,-212.80342,4.20858,-171.06238,-727.83185,-1.261
13.56,900.66,383.52,1663.64,-472.96,201.4,59.38,6.14,1.66,90.38,-46.22,7.9,13.62,-7.86,1.1,1.58,-4.84,-0.58,-5.04,0.2,0.07,1.35,148.6,-10.2,-12.6,15,15.54,16.14,16.04,-6.14,-30.8,-5.56,7.9,18.88,4.54,-0.24,98.3,-2.3,-3.3,0.22,-2.22,-1.34,-5.48,-1.3,2.89,1.67,-71.1,-279,-173.9,-39.46729,-215.29927,6.92054,-163.4585,-759.42177,-0.99687
13.58,888.66,361.52,1736.64,-433.96,235.4,51.38,16.14,0.66,91.38,-42.22,5.9,64.62,-2.86,-3.9,4.58,-6.84,-2.58,-5.04,0.13,0.11,1.47,213.6,1.1,-24.1,19,19.54,16.14,15.04,-11.14,-43.8,-16.56,18.9,33.88,-2.46,-0.24,106.3,-1.3,-3.3,4.22,-4.22,-5.34,-6.48,-4.77,3.54,0.67,-1,117.7,-197.1,-37.06629,-219.454,9.37899,-155.8562,-774.2677,0.32652
13.6,821.66,316.52,1605.64,-368.96,237.4,35.38,31.14,-22.34,86.38,-41.22,4.9,32.62,0.14,-1.9,5.58,-4.84,-2.58,-8.04,-0.02,0.16,1.84,295.4,-10.8,-18.6,9,16.54,21.14,17.04,-4.14,-18.8,3.44,48.9,69.88,-6.46,0.76,134.3,-3.3,-0.3,5.22,-2.22,-3.34,-6.48,-2.86,2.24,1.04,30.9,321.8,-211.6,-33.66809,-224.95932,13.60227,-150.29895,-778.47725,-0.41574
13.64,508.66,28.52,564.64,-253.96,37.4,-7.62,36.14,-114.34,62.38,-56.22,2.9,47.62,1.14,-5.9,7.58,-6.84,0.42,-20.04,0.23,0.43,2.88,483.2,-109.9,16.9,22,34.54,74.14,-27.96,-10.14,-12.8,82.44,37.9,153.88,-40.46,-5.24,128.3,-1.3,10.7,6.22,-20.22,-12.34,-3.48,0.02,0.11,0.97,-27.7,8.9,3.7,-29.92566,-249.15334,31.13468,-147.7489,-780.09978,-1.36166
13.66,328.66,-90.48,219.64,-132.96,-2.6,30.38,3.14,-90.34,43.38,-45.22,2.9,46.62,4.14,-5.9,5.58,-6.84,-4.58,-14.04,1.02,0.64,3.51,427.5,-115.4,-31.7,47,55.54,108.14,-43.96,-22.14,-18.8,77.44,65.9,155.88,-40.46,-13.24,127.3,36.7,19.7,117.22,-69.22,-36.34,33.52,0.03,0.05,1.14,-11.1,6.4,-2.4,-28.80481,-270.53243,47.75011,-147.32593,-780.61812,-1.37635
13.68,96.66,-31.48,60.64,-32.96,-10.6,24.38,-13.86,-26.34,24.38,-18.22,-0.1,29.62,0.14,-0.9,2.58,-2.84,-1.58,-14.04,0.32,-0.47,2.85,274.1,-238,-94.6,69,90.54,150.14,-69.96,-30.14,-25.8,83.44,63.9,153.88,-43.46,-16.24,119.3,36.7,20.7,176.22,-85.22,-36.34,42.52,-0.05,0.1,0.93,-4,2.9,-1.7,-27.04077,-298.02323,71.4343,-146.92127,-780.99678,-1.73222
13.7,14.66,16.52,28.64,-3.96,-7.6,23.38,6.14,2.66,16.38,-11.22,-3.1,-11.38,-1.86,0.1,-0.42,-1.84,-1.58,-10.04,-0.67,-5.07,-0.03,264.8,-235,-146.3,80,121.54,168.14,-86.96,-44.14,-59.8,81.44,88.9,153.88,-39.46,-22.24,107.3,51.7,16.7,232.22,-103.22,-41.34,56.52,-0.01,0.09,0.98,-5,2.4,-3.3,-24.30481,-333.67779,93.87542,-146.8136,-781.08966,-1.86463
13.72,0.66,10.52,21.64,3.04,-5.6,-3.62,1.14,-9.34,12.38,-11.22,-3.1,-10.38,-2.86,3.1,-0.42,-4.84,-1.58,-6.04,-0.26,-3.63,1.69,-142.5,-179.6,-16.8,78,128.54,179.14,-89.96,-44.14,-35.8,70.44,72.9,141.88,-36.46,-24.24,101.3,42.7,27.7,297.22,-121.22,-44.34,68.52,-0.03,0.08,1.02,-6,0.3,-3.6,-20.88367,-374.88253,109.34554,-146.84986,-781.13878,-1.73085
13.74,0.66,0.52,15.64,0.04,-5.6,0.38,0.14,-11.34,9.38,-8.22,-2.1,-9.38,1.14,1.1,0.58,-8.84,-3.58,-6.04,-1.04,-2.8,0.96,-235.1,-287.5,-53.1,65,110.54,163.14,-80.96,-40.14,-23.8,63.44,69.9,122.88,-31.46,-22.24,98.3,34.7,35.7,354.22,-132.22,-45.34,83.52,-0.02,0.07,0.98,-3.8,-2.1,-3.4,-19.27942,-426.47073,116.9218,-147.26844,-780.82571,-1.80521
13.76,6.66,6.52,14.64,0.04,-7.6,-9.62,-5.86,-6.34,10.38,-5.22,-2.1,0.62,-1.86,1.1,2.58,-8.84,0.42,-7.04,-1.38,-2.3,0.98,-386.4,-184.9,-79.3,57,109.54,161.14,-79.96,-41.14,-41.8,50.44,53.9,109.88,-34.46,-20.24,98.3,26.7,40.7,355.22,-130.22,-42.34,81.52,-0.02,0.07,0.98,0.4,-1.9,-3.3,-20.77673,-484.6669,115.05227,-147.2699,-780.85167,-1.78099
13.78,5.66,3.52,9.64,3.04,-6.6,1.38,-1.86,-10.34,12.38,-4.22,-3.1,8.62,1.14,2.1,4.58,-7.84,-1.58,-2.04,-1.38,-1.37,1.11,-448.8,-140.9,-113.9,52,125.54,168.14,-81.96,-45.14,-34.8,42.44,62.9,109.88,-31.46,-22.24,118.3,26.7,37.7,320.22,-124.22,-40.34,69.52,-0.02,0.07,0.98,1.6,-2.5,-3.1,-26.58814,-547.66492,104.88566,-147.19556,-780.83432,-1.75733
13.8,5.66,7.52,13.64,3.04,-4.6,3.38,-4.86,-7.34,7.38,-3.22,-2.1,6.62,-1.86,3.1,1.58,-5.84,-0.58,-5.04,-1.39,-0.62,1.6,-484.1,-72,-123.1,43,138.54,178.14,-84.96,-47.14,-32.8,36.44,66.9,110.88,-31.46,-22.24,95.3,27.7,39.7,287.22,-114.22,-36.34,62.52,-0.02,0.08,0.97,0.7,-1.8,-3.2,-36.72388,-614.34844,89.76259,-147.02796,-780.81979,-1.63304
13.82,4.66,2.52,8.64,3.04,-5.6,25.38,0.14,-16.34,11.38,-4.22,-2.1,-2.38,-1.86,0.1,1.58,-5.84,-1.58,-5.04,-1.65,0.3,2.07,-505.5,-27.4,-170.7,32,141.54,183.14,-87.96,-47.14,-17.8,30.44,66.9,107.88,-27.46,-20.24,84.3,27.7,39.7,262.22,-107.22,-33.34,56.52,-0.02,0.07,0.98,0.8,-1.9,-3.6,-53.38916,-683.23389,72.2289,-147.10291,-780.84714,-1.57078
13.84,4.66,5.52,8.64,4.04,-5.6,6.38,-6.86,-18.34,5.38,-6.22,-3.1,2.62,-2.86,2.1,-1.42,0.16,0.42,-11.04,-1.93,1.07,2.55,-487.5,24.3,-300.6,22,140.54,189.14,-87.96,-47.14,-36.8,29.44,53.9,96.88,-26.46,-19.24,83.3,25.7,42.7,233.22,-97.22,-29.34,46.52,-0.02,0.07,0.97,1,-2.2,-3.9,-77.5658,-752.36624,55.89528,-147.33985,-781.02463,-1.28829
13.86,5.66,9.52,11.64,3.04,-4.6,-7.62,-9.86,-18.34,9.38,-5.22,-0.1,10.62,0.14,-0.9,-2.42,-2.84,-2.58,-7.04,-2.62,1.52,2.57,-421.8,60.6,-481.2,13,149.54,193.14,-87.96,-48.14,-29.8,21.44,42.9,90.88,-28.46,-18.24,72.3,24.7,42.7,211.22,-91.22,-28.34,40.52,-0.02,0.07,0.97,0.9,-2,-3.9,-109.11609,-816.86331,41.53161,-147.37207,-781.19244,-1.12104
13.88,2.66,8.52,11.64,4.04,-3.6,10.38,-10.86,-17.34,0.38,-5.22,-0.1,8.62,-1.86,-1.9,-0.42,-3.84,-0.58,-4.04,-2.65,2.33,2.45,-338.4,125.9,-575.1,1,157.54,201.14,-87.96,-51.14,-19.8,19.44,42.9,84.88,-23.46,-17.24,73.3,20.7,45.7,192.22,-84.22,-24.34,31.52,-0.02,0.07,0.97,1.9,-1.9,-4.3,-149.57214,-874.90622,30.04023,-147.51685,-781.58055,-0.75924
13.9,4.66,3.52,7.64,3.04,-4.6,-9.62,-9.86,-20.34,12.38,-6.22,-0.1,3.62,-3.86,-1.9,-1.42,-3.84,-1.58,-2.04,-2.32,3.06,2.1,-245.8,129.2,-587.9,-9,169.54,225.14,-97.96,-54.14,-25.8,19.44,46.9,85.88,-22.46,-18.24,99.3,18.7,51.7,165.22,-73.22,-20.34,32.52,0,0.08,0.99,5.5,-1.7,-6.8,-192.26697,-918.91577,22.7043,-147.98987,-781.7379,-0.41513
13.92,5.66,8.52,7.64,4.04,-0.6,-2.62,-12.86,-20.34,5.38,-7.22,-0.1,15.62,-3.86,-0.9,-2.42,-2.84,-0.58,1.96,-2.12,3.41,1.36,-99.5,190.7,-583,-32,198.54,265.14,-107.96,-64.14,-8.8,11.44,49.9,91.88,-20.46,-20.24,76.3,11.7,60.7,123.22,-55.22,-16.34,18.52,-0.01,0.08,1.01,15.4,1.8,-11,-233.26746,-950.45673,17.17252,-149.31153,-782.6796,0.53582
13.94,5.66,2.52,8.64,4.04,-4.6,16.38,-9.86,-16.34,10.38,-8.22,-1.1,-1.38,-3.86,1.1,-3.42,-2.84,-1.58,-6.04,-1.03,3.47,-0.09,101.7,333.6,-433.8,-78,250.54,335.14,-125.96,-83.14,-15.8,7.44,27.9,95.88,-25.46,-23.24,89.3,3.7,66.7,80.22,-36.22,-16.34,11.52,0.09,0.11,1.13,36.9,22.8,-20.6,-265.97803,-971.53003,9.40368,-149.9314,-783.84369,2.60544
13.96,2.66,6.52,7.64,4.04,-2.6,-11.62,-14.86,7.66,9.38,-4.22,1.9,-11.38,-21.86,16.1,17.58,-20.84,-3.58,5.96,-1.42,5.15,0.94,297.2,178.9,-83.6,-146,320.54,430.14,-146.96,-113.14,13.2,-0.56,0.9,94.88,-26.46,-23.24,75.3,-11.3,85.7,44.22,-13.22,-10.34,-12.48,0.37,0.29,1.08,62.8,80.5,-44.7,-283.97681,-982.25141,-1.55654,-147.05457,-787.04538,5.42349
13.98,2.66,10.52,3.64,3.04,1.4,47.38,34.14,-12.34,23.38,-33.22,-11.1,10.62,-99.86,-11.9,216.58,-65.84,15.42,-14.04,-0.03,-0.09,1.46,-30.2,-186,10.4,-213,403.54,548.14,-175.96,-148.14,24.2,-28.56,-41.1,75.88,-40.46,-14.24,79.3,7.7,53.7,5.22,-6.22,-9.34,-14.48,0.6,0.29,2.21,148.4,39.8,-159.8,-284.56421,-985.6012,-6.8371,-142.07459,-794.27054,11.65686
14,7.66,13.52,7.64,3.04,0.4,54.38,119.14,-39.34,85.38,-84.22,-28.1,44.62,-144.86,-33.9,571.58,-150.84,32.42,-8.04,-0.01,0.2,1.48,21.6,-2.9,-3.2,-254,491.54,649.14,-199.96,-206.14,26.2,-31.56,-85.1,34.88,-43.46,-5.24,41.3,10.7,34.7,0.22,-6.22,-7.34,-7.48,1.4,0.47,2.25,273.4,19.1,-296.6,-284.72473,-984.45807,-8.24777,-136.5575,-808.3298,20.88501
14.02,6.66,5.52,17.64,-6.96,-9.6,3.38,184.14,-30.34,148.38,-123.22,-48.1,42.62,-177.86,-42.9,658.58,-163.84,39.42,-13.04,0.02,0.09,1.04,13.3,0.3,-0.8,-239,555.54,577.14,-174.96,-194.14,83.2,-15.56,-65.1,-3.12,-21.46,-4.24,63.3,5.7,13.7,1.22,-6.22,-4.34,-10.48,1.85,0.09,2.46,415.1,-23.7,-433.3,-285.1073,-985.01264,-8.77391,-130.92615,-830.72438,34.30714
14.04,18.66,-3.48,31.64,-21.96,-15.6,12.38,241.14,-7.34,220.38,-161.22,-64.1,83.62,-173.86,-41.9,605.58,-157.84,41.42,-11.04,-0.07,0.06,1.01,11.4,-5,1,-154,335.54,252.14,-59.96,-41.14,52.2,-6.56,-36.1,-17.12,-0.46,-1.24,59.3,1.7,-0.3,-2.78,-3.22,-3.34,-10.48,1.49,-0.49,2.36,397.1,-67.2,-497.5,-285.09839,-985.3523,-9.27815,-128.23389,-860.37114,48.8432
14.06,48.66,-20.48,57.64,-46.96,-13.6,39.38,259.14,33.66,283.38,-189.22,-73.1,87.62,-143.86,-32.9,464.58,-137.84,39.42,-24.04,-0.03,0.06,1.01,10.9,-9.1,0.6,-77,94.54,90.14,-5.96,-2.14,-4.8,-5.56,-21.1,-11.12,4.54,-2.24,48.3,0.7,-2.3,0.22,-1.22,-2.34,-10.48,0.69,-1.23,1.39,298.3,-107.8,-535.4,-285.84155,-984.87531,-8.77152,-133.49988,-890.03011,61.73533
14.08,96.66,-22.48,87.64,-71.96,-14.6,32.38,259.14,57.66,320.38,-210.22,-76.1,96.62,-105.86,-17.9,310.58,-102.84,35.42,-25.04,-0.03,0.08,0.99,9.3,-11.5,2.8,-16,22.54,38.14,7.04,2.86,-11.8,-11.56,4.9,-1.12,2.54,-3.24,63.3,-1.3,-4.3,4.22,-7.22,-4.34,-2.48,-0.34,-1.72,0.85,252.8,-133,-483.7,-286.37219,-984.21839,-8.20288,-143.24317,-914.13086,70.33232
14.1,156.66,11.52,116.64,-99.96,-13.6,56.38,248.14,82.66,342.38,-223.22,-73.1,97.62,-63.86,-11.9,197.58,-80.84,27.42,-19.04,0.02,0.05,1.03,11.6,-9.6,1.5,4,16.54,21.14,12.04,-1.14,-25.8,-10.56,21.9,4.88,3.54,-4.24,52.3,0.7,-1.3,9.22,-13.22,-9.34,-1.48,-0.51,-2.3,0.65,197.7,-202.8,-224.4,-286.53967,-983.39179,-7.71181,-157.84571,-930.62402,73.88719
14.12,216.66,65.52,155.64,-123.96,-9.6,57.38,241.14,103.66,361.38,-234.22,-69.1,104.62,-26.86,-1.9,99.58,-49.84,13.42,-26.04,0,0.05,1.04,20,-4.7,-0.9,7,16.54,18.14,12.04,-4.14,-36.8,-13.56,15.9,-0.12,0.54,-3.24,62.3,1.7,-3.3,9.22,-12.22,-10.34,-4.48,-1.58,-1.68,0.94,15.4,-237.6,-40.8,-287.38916,-982.6958,-6.77592,-176.85791,-938.61478,75.04251
14.14,251.66,126.52,197.64,-143.96,-9.6,33.38,236.14,120.66,397.38,-242.22,-65.1,115.62,14.14,5.1,38.58,-27.84,-2.58,-16.04,0.03,0.09,1.05,26.3,4.2,-3.1,7,10.54,20.14,14.04,-5.14,-11.8,-17.56,7.9,3.88,-1.46,-2.24,40.3,1.7,-3.3,7.22,-11.22,-8.34,-2.48,-2.47,-1.18,0.59,-33.6,-213.1,-18.2,-288.01148,-982.36823,-6.26712,-193.78174,-937.6225,75.2239
14.16,287.66,191.52,239.64,-159.96,-8.6,7.38,242.14,138.66,410.38,-244.22,-61.1,95.62,4.14,-2.9,10.58,-15.84,-3.58,-10.04,0.04,0.09,1.06,46.5,27.2,-5.9,7,17.54,16.14,12.04,-6.14,-7.8,-18.56,5.9,7.88,-2.46,-4.24,64.3,1.7,-3.3,6.22,-10.22,-9.34,-7.48,-2.76,-0.94,0.38,-56.3,-138.2,-115.1,-290.53223,-983.94574,-4.16779,-209.7782,-928.43451,73.3498
14.18,304.66,228.52,270.64,-171.96,-7.6,12.38,252.14,145.66,420.38,-244.22,-57.1,95.62,-0.86,0.1,3.58,-5.84,-3.58,-10.04,0.02,0.09,1.03,63,23.8,-9.9,10,14.54,19.14,10.04,-5.14,-22.8,-23.56,10.9,6.88,-0.46,-2.24,63.3,1.7,-5.3,6.22,-13.22,-9.34,-6.48,-2.54,-0.94,0.44,-82.6,-72.1,-202.1,-290.22412,-982.95105,-4.87513,-222.81214,-910.36453,69.85884
14.2,307.66,254.52,282.64,-177.96,-10.6,30.38,261.14,164.66,439.38,-236.22,-53.1,79.62,-2.86,-1.9,1.58,-3.84,-1.58,-6.04,-0.02,0.13,0.94,67.9,13.5,-11.9,5,14.54,18.14,14.04,-5.14,-10.8,-13.56,8.9,3.88,-1.46,-2.24,54.3,1.7,-4.3,6.22,-12.22,-9.34,-6.48,-2.11,-0.78,0.49,-120.2,-14.7,-190.2,-292.89075,-985.26148,-2.26705,-234.72547,-886.03604,64.51797
14.22,297.66,259.52,286.64,-174.96,-11.6,35.38,284.14,176.66,446.38,-233.22,-51.1,52.62,-3.86,1.1,-0.42,-0.84,-1.58,-9.04,-0.07,0.16,0.92,60.2,7.4,-8.8,10,15.54,15.14,14.04,-5.14,-11.8,-14.56,12.9,1.88,0.54,-3.24,61.3,0.7,-5.3,6.22,-12.22,-8.34,-13.48,-1.47,-0.42,0.62,-141.9,7.9,-162.4,-294.11353,-986.06421,-1.64351,-244.50037,-856.66689,57.92038
14.24,292.66,253.52,298.64,-172.96,-13.6,23.38,301.14,189.66,458.38,-225.22,-50.1,85.62,-3.86,1.1,-0.42,-1.84,-1.58,-10.04,-0.1,0.17,0.93,53.2,-3.1,-4,11,14.54,19.14,15.04,-7.14,-5.8,-15.56,9.9,2.88,0.54,-2.24,65.3,-1.3,-5.3,6.22,-11.22,-6.34,-9.48,-1.05,-0.03,0.89,-143.6,12.5,-152.2,-294.9635,-986.42627,-0.59414,-254.41394,-824.77594,51.75746
14.26,320.66,268.52,337.64,-187.96,-12.6,10.38,305.14,176.66,435.38,-217.22,-46.1,35.62,0.14,-1.9,0.58,-2.84,-3.58,-7.04,-0.03,0.18,0.92,49.6,-13.1,-1,10,12.54,18.14,13.04,-5.14,-21.8,-10.56,8.9,-0.12,-0.46,-3.24,73.3,1.7,-5.3,5.22,-11.22,-7.34,-13.48,-0.73,0.26,1.16,-147.6,30.7,-175.3,-296.27454,-986.90796,0.34717,-261.60938,-792.40981,46.7714
14.28,371.66,300.52,401.64,-210.96,-6.6,49.38,305.14,158.66,396.38,-197.22,-42.1,63.62,-0.86,0.1,-0.42,-1.84,-1.58,-3.04,-0.03,0.2,0.98,49.2,-20.7,-2.7,5,14.54,21.14,14.04,-0.14,-19.8,-15.56,16.9,1.88,3.54,-2.24,83.3,-1.3,-5.3,5.22,-9.22,-6.34,-8.48,-0.45,0.57,1.14,-144.1,37.1,-210.6,-296.87097,-987.15405,1.07536,-270.15528,-762.37407,42.70529
14.3,438.66,333.52,490.64,-246.96,-2.6,49.38,291.14,139.66,358.38,-177.22,-38.1,59.62,0.14,-0.9,-0.42,-2.84,-2.58,-11.04,-0.04,0.21,1,51.4,-19.6,-1.9,10,11.54,18.14,13.04,-5.14,2.2,-13.56,11.9,-3.12,2.54,-4.24,61.3,-1.3,-3.3,5.22,-7.22,-5.34,-9.48,-0.15,0.83,1.11,-123,15.4,-174.3,-297.76343,-987.35449,2.05154,-277.6344,-732.88982,38.3386
