Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
7.38,0,243.72,179.6,515.34,-169.18,83.22,-76.38,-60.58,33.6,109.98,-63.58,66.76,-44.48,73.14,-21.86,36.18,-36.22,-25.54,0.34,-0.02,0.08,0.97,23.8,-4.3,-1.9,-9.104166667,-38.29166667,3.979166667,-12.70833333,9.75,-97.47916667,7.583333333,-79.66666667,-96.02083333,-10.58333333,-5.583333333,63.54166667,8.041666667,0.333333333,-11.60416667,6.333333333,-14.10416667,-9.75,-0.06,0.99,0.75,-72.1,-11.9,-272.8,-2329.59961,-31.758,-9.7061,-2543.87409,12.0209,2.2425
7.4,0,244.72,181.6,514.34,-167.18,81.22,-88.38,-59.58,32.6,116.98,-66.58,68.76,-63.48,73.14,-11.86,27.18,-32.22,-26.54,0.34,0,0.09,0.99,26.9,1.9,-3,-13.10416667,-35.29166667,4.979166667,-13.70833333,10.75,-92.47916667,6.583333333,-81.66666667,-92.02083333,-11.58333333,-5.583333333,50.54166667,7.041666667,0.333333333,-12.60416667,7.333333333,-13.10416667,-10.75,-0.31,0.84,0.87,-25.4,-55.8,-316.9,-2330.07172,-31.95801,-9.38302,-2551.974,13.65848,0.75706
7.42,0,238.72,179.6,491.34,-162.18,71.22,-82.38,-53.58,41.6,128.98,-67.58,70.76,-52.48,72.14,-5.86,23.18,-29.22,-28.54,3.34,-0.01,0.1,1,39.2,4.9,-3.4,-11.10416667,-38.29166667,3.979166667,-9.708333333,13.75,-82.47916667,9.583333333,-79.66666667,-93.02083333,-11.58333333,-6.583333333,47.54166667,10.04166667,-0.666666667,-13.60416667,6.333333333,-14.10416667,-9.75,-0.39,0.67,1,-14.3,-33.7,-301.6,-2330.1427,-32.14356,-9.31043,-2556.95221,14.44696,-1.62477
7.44,0,234.72,171.6,455.34,-157.18,59.22,-91.38,-48.58,53.6,142.98,-68.58,71.76,-55.48,60.14,0.14,15.18,-24.22,-24.54,-1.66,-0.04,0.11,1.02,51.5,7.4,-3.7,-14.10416667,-37.29166667,4.979166667,-12.70833333,10.75,-102.4791667,13.58333333,-78.66666667,-94.02083333,-10.58333333,-6.583333333,63.54166667,6.041666667,2.333333333,-11.60416667,6.333333333,-11.10416667,-11.75,-0.73,0.61,0.61,23.9,141.7,-193.1,-2330.66895,-32.81843,-8.95989,-2559.49829,14.5759,-3.83136
7.46,0,226.72,163.6,405.34,-140.18,49.22,-81.38,-38.58,56.6,150.98,-70.58,69.76,-54.48,49.14,2.14,9.18,-19.22,-22.54,7.34,-0.05,0.13,1.02,66.5,3.6,-3.1,-11.10416667,-34.29166667,3.979166667,-8.708333333,11.75,-83.47916667,15.58333333,-80.66666667,-96.02083333,-9.583333333,-5.583333333,83.54166667,-1.958333333,4.333333333,-5.604166667,3.333333333,-11.10416667,-7.75,0.49,0.41,1.03,61.1,108.4,-85.2,-2331.67554,-33.90009,-8.44756,-2561.23243,14.38769,-4.40287
7.48,0,207.72,147.6,364.34,-127.18,38.22,-116.38,-37.58,51.6,145.98,-62.58,70.76,-31.48,37.14,8.14,1.18,-13.22,-19.54,-7.66,0,0.15,1,76.7,3.3,-0.7,-15.10416667,-34.29166667,3.979166667,-12.70833333,11.75,-102.4791667,16.58333333,-77.66666667,-94.02083333,-10.58333333,-7.583333333,42.54166667,-11.95833333,12.33333333,18.39583333,-5.666666667,-12.10416667,-5.75,0.61,0.08,1.4,78.2,4.2,20.7,-2332.55151,-34.63709,-7.66547,-2562.88221,14.9227,-6.44501
7.5,0,189.72,122.6,305.34,-112.18,28.22,-111.38,-34.58,42.6,143.98,-54.58,70.76,-63.48,28.14,0.14,-5.82,-10.22,-16.54,-6.66,-0.05,0.17,1.05,96.2,10.9,-0.1,-7.104166667,-38.29166667,4.979166667,-10.70833333,11.75,-105.4791667,25.58333333,-81.66666667,-94.02083333,-12.58333333,-8.583333333,58.54166667,-11.95833333,12.33333333,101.3958333,-32.66666667,-14.10416667,0.25,-0.22,0.17,1.31,18.9,6.7,4.6,-2334.0097,-35.89203,-6.45178,-2564.99237,15.12549,-7.40246
7.52,0,159.72,82.6,237.34,-95.18,13.22,-131.38,-38.58,29.6,146.98,-55.58,71.76,-45.48,19.14,-2.86,-9.82,-4.22,-14.54,-10.66,-0.04,0.2,1.12,127.3,15.4,4.2,0.895833333,-36.29166667,12.97916667,-13.70833333,12.75,-95.47916667,24.58333333,-78.66666667,-90.02083333,-14.58333333,-6.583333333,74.54166667,-15.95833333,14.33333333,184.3958333,-54.66666667,-10.10416667,-2.75,0.08,0.03,1.01,0.6,-1.7,-0.5,-2334.99213,-37.30518,-5.72949,-2565.7779,14.81741,-7.71039
7.54,0,123.72,38.6,177.34,-80.18,1.22,-143.38,-45.58,3.6,151.98,-57.58,73.76,-46.48,10.14,-2.86,-12.82,-3.22,-9.54,-8.66,-0.08,0.24,1.33,147.2,6.3,2,7.895833333,-46.29166667,21.97916667,-21.70833333,10.75,-92.47916667,21.58333333,-78.66666667,-88.02083333,-17.58333333,-5.583333333,53.54166667,-9.958333333,4.333333333,215.3958333,-65.66666667,-10.10416667,-2.75,0.04,0.06,0.98,-2,-0.9,-2.7,-2337.32941,-39.37958,-4.48289,-2566.43042,14.44256,-7.91822
7.56,0,73.72,-10.4,117.34,-71.18,-6.78,-114.38,-64.58,-30.4,138.98,-54.58,75.76,-57.48,9.14,-0.86,-9.82,-2.22,-10.54,-14.66,-0.04,0.35,1.6,231,-0.7,6.5,19.89583333,-49.29166667,30.97916667,-25.70833333,8.75,-98.47916667,27.58333333,-83.66666667,-87.02083333,-22.58333333,-6.583333333,67.54166667,-2.958333333,-0.666666667,245.3958333,-74.66666667,-11.10416667,-1.75,0.04,0.06,0.98,-5.3,-1.7,-1.9,-2339.8324,-40.67762,-2.68774,-2566.80561,14.29068,-8.06658
7.58,0,52.72,-14.4,94.34,-53.18,-17.78,-158.38,-70.58,-44.4,102.98,-43.58,66.76,-31.48,7.14,-0.86,-9.82,-1.22,-9.54,-11.66,0.1,0.43,1.93,240.3,-54.5,-7.1,30.89583333,-68.29166667,44.97916667,-33.70833333,5.75,-125.4791667,27.58333333,-77.66666667,-82.02083333,-23.58333333,-4.583333333,66.54166667,9.041666667,-9.666666667,304.3958333,-93.66666667,-13.10416667,4.25,0.03,0.06,0.99,-2.6,2.3,-2.8,-2343.48267,-42.09406,0.77883,-2567.04645,14.17737,-8.06765
7.6,0,47.72,-2.4,72.34,-28.18,-16.78,-142.38,-63.58,-28.4,69.98,-26.58,57.76,-6.48,13.14,-2.86,-9.82,-3.22,-13.54,-12.66,-0.09,0.31,1.96,219.1,-83.1,-18.7,38.89583333,-88.29166667,57.97916667,-45.70833333,2.75,-119.4791667,27.58333333,-81.66666667,-78.02083333,-29.58333333,-6.583333333,85.54166667,24.04166667,-13.66666667,391.3958333,-117.6666667,-16.10416667,2.25,0.03,0.02,1,-2.4,2.4,-4.2,-2349.6297,-43.48444,6.43811,-2567.61951,13.7095,-8.54193
7.62,0,49.72,40.6,61.34,-3.18,-11.78,-122.38,-47.58,-4.4,45.98,-14.58,47.76,-10.48,13.14,-5.86,-8.82,-3.22,-11.54,-15.66,-0.07,-0.08,1.88,248.7,-69.4,-18.4,43.89583333,-100.2916667,75.97916667,-59.70833333,-1.25,-113.4791667,26.58333333,-79.66666667,-75.02083333,-28.58333333,-3.583333333,63.54166667,34.04166667,-14.66666667,473.3958333,-137.6666667,-17.10416667,10.25,0.04,0.05,0.99,-1.4,2.5,-4.8,-2358.52014,-44.12922,16.12076,-2566.85987,14.43487,-9.0132
7.64,0,42.72,56.6,46.34,18.82,-9.78,-138.38,-47.58,-0.4,31.98,-12.58,44.76,-13.48,16.14,1.14,-2.82,-10.22,-15.54,-11.66,-0.74,-1.69,0.14,215.4,-138.4,-71.3,40.89583333,-101.2916667,102.9791667,-73.70833333,-4.25,-123.4791667,20.58333333,-77.66666667,-70.02083333,-33.58333333,-5.583333333,67.54166667,41.04166667,-16.66666667,522.3958333,-152.6666667,-15.10416667,8.25,0.03,0.05,0.99,-0.5,1.3,-4.9,-2369.06024,-44.94208,28.22116,-2567.57373,13.97632,-8.93747
7.68,0,43.72,53.6,42.34,19.82,-5.78,-144.38,-45.58,-7.4,22.98,-10.58,45.76,-2.48,16.14,1.14,-2.82,-9.22,-15.54,-12.66,-0.37,-1.27,0.79,-46.2,-106.4,-120.7,31.89583333,-107.2916667,153.9791667,-101.7083333,-12.25,-144.4791667,13.58333333,-79.66666667,-64.02083333,-37.58333333,-3.583333333,64.54166667,46.04166667,-14.66666667,502.3958333,-146.6666667,-15.10416667,5.25,0.03,0.06,0.99,-0.3,0.3,-4.7,-2409.36615,-44.6482,53.09271,-2568.36292,13.98956,-9.00928
7.7,0,42.72,49.6,42.34,15.82,-9.78,-120.38,-41.58,-9.4,21.98,-12.58,40.76,-20.48,19.14,-0.86,-1.82,-12.22,-17.54,-10.66,-0.32,-1.11,0.34,-114.1,-115.5,-73.5,22.89583333,-104.2916667,172.9791667,-108.7083333,-17.25,-159.4791667,21.58333333,-82.66666667,-61.02083333,-40.58333333,-4.583333333,56.54166667,41.04166667,-11.66666667,458.3958333,-137.6666667,-13.10416667,5.25,0.02,0.06,0.99,0.7,-0.9,-5.2,-2436.24274,-41.87519,59.57437,-2568.52088,13.97076,-9.10488
7.72,0,36.72,50.6,43.34,14.82,-8.78,-122.38,-44.58,-8.4,22.98,-10.58,44.76,-8.48,19.14,3.14,-0.82,-9.22,-16.54,-11.66,-0.46,-0.95,0.47,-165.3,-128.8,-64.9,15.89583333,-104.2916667,193.9791667,-116.7083333,-20.25,-142.4791667,12.58333333,-84.66666667,-63.02083333,-38.58333333,-4.583333333,83.54166667,36.04166667,-13.66666667,380.3958333,-121.6666667,-12.10416667,-0.75,0.03,0.05,0.99,1.8,-1.7,-5,-2467.6416,-36.56354,62.35765,-2568.69532,14.33996,-8.80387
7.74,0,38.72,43.6,46.34,15.82,-8.78,-100.38,-42.58,-10.4,19.98,-10.58,42.76,-25.48,20.14,4.14,-3.82,-6.22,-17.54,-12.66,-0.86,-0.52,0.79,-203.7,-142,-110.9,-3.104166667,-105.2916667,213.9791667,-124.7083333,-20.25,-132.4791667,8.583333333,-78.66666667,-59.02083333,-38.58333333,-3.583333333,74.54166667,27.04166667,-16.66666667,311.3958333,-104.6666667,-10.10416667,-1.75,0.03,0.06,0.97,1.2,-1.9,-5.1,-2502.00903,-29.59101,60.1197,-2568.85327,14.3212,-8.89945
7.76,0,40.72,45.6,46.34,14.82,-8.78,-132.38,-41.58,-9.4,19.98,-9.58,43.76,23.52,19.14,-0.86,-5.82,-7.22,-14.54,-11.66,-1.1,0.19,0.89,-233.6,-79.7,-187.3,-12.10416667,-96.29166667,226.9791667,-128.7083333,-20.25,-125.4791667,5.583333333,-80.66666667,-62.02083333,-40.58333333,-4.583333333,69.54166667,22.04166667,-14.66666667,261.3958333,-91.66666667,-11.10416667,-6.75,0.03,0.06,0.97,1.3,-2.9,-5.4,-2539.75903,-20.48682,54.0721,-2568.8241,14.41598,-8.89941
7.78,0,39.72,45.6,44.34,14.82,-7.78,-108.38,-49.58,-13.4,17.98,-10.58,44.76,-3.48,18.14,0.14,-7.82,-5.22,-15.54,-13.66,-1.03,0.63,1.01,-225.1,-28.2,-260.9,-29.10416667,-101.2916667,236.9791667,-136.7083333,-18.25,-125.4791667,8.583333333,-81.66666667,-56.02083333,-43.58333333,-4.583333333,43.54166667,16.04166667,-10.66666667,217.3958333,-77.66666667,-11.10416667,-1.75,0.03,0.07,0.97,1.2,-3.6,-5.2,-2580.48547,-7.85181,45.7473,-2568.92676,14.61545,-8.67111
7.8,0,34.72,43.6,47.34,18.82,-6.78,-139.38,-40.58,-12.4,17.98,-6.58,42.76,-17.48,16.14,1.14,-6.82,-2.22,-14.54,-15.66,-0.99,0.89,1.16,-219.1,-19.8,-319.7,-36.10416667,-97.29166667,237.9791667,-140.7083333,-11.25,-147.4791667,8.583333333,-84.66666667,-56.02083333,-44.58333333,-1.583333333,84.54166667,12.04166667,-6.666666667,192.3958333,-70.66666667,-9.104166667,-4.75,0.03,0.06,0.98,-0.1,-4.2,-4.9,-2621.84387,7.91052,34.43502,-2568.99341,14.71936,-8.76706
7.82,0,32.72,42.6,44.34,18.82,-6.78,-111.38,-42.58,-17.4,14.98,-8.58,42.76,-8.48,18.14,-0.86,-6.82,-2.22,-15.54,-14.66,-1.07,1.11,1.28,-199.4,-38.6,-375.9,-45.10416667,-89.29166667,232.9791667,-136.7083333,-4.25,-133.4791667,3.583333333,-83.66666667,-54.02083333,-46.58333333,-2.583333333,76.54166667,9.041666667,-2.666666667,178.3958333,-64.66666667,-9.104166667,-2.75,0.04,0.06,0.99,-0.2,-3.3,-5.1,-2662.84363,26.46191,22.93076,-2568.99341,14.71936,-8.76706
7.84,0,31.72,45.6,46.34,18.82,-6.78,-103.38,-42.58,-15.4,15.98,-7.58,43.76,-8.48,18.14,-1.86,-6.82,-2.22,-14.54,-13.66,-1.3,1.28,1.14,-146.1,-21.2,-414.4,-55.10416667,-95.29166667,236.9791667,-140.7083333,-4.25,-150.4791667,-1.416666667,-89.66666667,-49.02083333,-48.58333333,-4.583333333,52.54166667,3.041666667,-0.666666667,167.3958333,-64.66666667,-8.104166667,-10.75,0.04,0.06,0.98,-0.3,-1.9,-5.8,-2702.09619,48.61633,14.49744,-2569.18726,15.08227,-8.56568
7.86,0,32.72,46.6,44.34,17.82,-7.78,-106.38,-39.58,-16.4,16.98,-9.58,41.76,-9.48,18.14,-1.86,-6.82,-2.22,-14.54,-15.66,-0.97,1.44,1.26,-127.7,23.5,-393.3,-63.10416667,-91.29166667,245.9791667,-142.7083333,-6.25,-159.4791667,-2.416666667,-92.66666667,-53.02083333,-47.58333333,-1.583333333,65.54166667,-2.958333333,4.333333333,158.3958333,-59.66666667,-4.104166667,-10.75,0.02,0.06,0.98,-0.5,-1.8,-5.8,-2737.21668,75.39111,6.39627,-2569.20032,15.18759,-8.45048
7.88,0,32.72,42.6,47.34,17.82,-6.78,-143.38,-36.58,-19.4,16.98,-11.58,41.76,-9.48,16.14,-2.86,-7.82,-3.22,-11.54,-4.66,-0.68,1.76,1,-100.4,-15.9,-344,-78.10416667,-92.29166667,261.9791667,-151.7083333,-6.25,-161.4791667,-5.416666667,-99.66666667,-55.02083333,-46.58333333,-2.583333333,81.54166667,-2.958333333,5.333333333,152.3958333,-56.66666667,-6.104166667,-8.75,0.04,0.06,0.99,0.8,-1.8,-6.6,-2767.59351,103.38311,-0.26363,-2569.20032,15.18759,-8.45048
7.9,0,32.72,47.6,45.34,17.82,-7.78,-123.38,-41.58,-14.4,18.98,-11.58,43.76,8.52,15.14,-0.86,-11.82,-2.22,-12.54,-17.66,-0.85,2.14,0.7,-41.5,5.8,-254.7,-92.10416667,-91.29166667,277.9791667,-156.7083333,-5.25,-148.4791667,-7.416666667,-97.66666667,-52.02083333,-47.58333333,-2.583333333,61.54166667,-4.958333333,6.333333333,137.3958333,-52.66666667,-4.104166667,-8.75,0.02,0.06,0.98,1.7,-2.6,-7.1,-2791.88635,129.84451,-4.38173,-2569.20032,15.18759,-8.45048
7.92,0,36.72,62.6,49.34,21.82,-6.78,-110.38,-46.58,-11.4,27.98,-18.58,44.76,-2.48,24.14,0.14,26.18,-19.22,-17.54,2.34,0.78,4.86,0.1,82.5,-149.1,-33.4,-96.10416667,-85.29166667,274.9791667,-153.7083333,-0.25,-133.4791667,-10.41666667,-102.6666667,-50.02083333,-47.58333333,-4.583333333,77.54166667,-6.958333333,7.333333333,113.3958333,-44.66666667,-4.104166667,-6.75,0.02,0.07,0.98,0.4,-4,-5,-2809.13904,154.62414,-7.57034,-2569.2566,15.34097,-8.52113
7.94,0,29.72,57.6,59.34,11.82,-6.78,-104.38,-63.58,-20.4,57.98,-34.58,47.76,-24.48,16.14,-13.86,69.18,-36.22,-15.54,3.34,0.36,-0.3,1.04,-20.1,-8,-0.3,-94.10416667,-82.29166667,254.9791667,-143.7083333,6.75,-157.4791667,-10.41666667,-102.6666667,-44.02083333,-53.58333333,-3.583333333,50.54166667,-6.958333333,9.333333333,100.3958333,-39.66666667,-4.104166667,-10.75,0,0.07,1.03,0.7,-6.9,-4.2,-2818.66199,172.99011,-9.73004,-2569.2566,15.34097,-8.52113
7.96,0,34.72,37.6,83.34,-12.18,-2.78,-126.38,-56.58,-46.4,62.98,-54.58,47.76,-25.48,21.14,0.14,193.18,-59.22,-10.54,33.34,-0.06,0.12,1.03,-4.1,2.2,-6.2,-76.10416667,-88.29166667,194.9791667,-123.7083333,25.75,-144.4791667,-4.416666667,-111.6666667,-44.02083333,-59.58333333,-2.583333333,59.54166667,-6.958333333,8.333333333,76.39583333,-32.66666667,-5.104166667,-14.75,0.04,0.07,1.02,3.1,-10.5,-4.9,-2817.42932,177.19863,-10.30614,-2569.06873,15.3768,-8.50476
7.98,0,42.72,26.6,99.34,-28.18,5.22,-97.38,-70.58,-43.4,74.98,-69.58,51.76,-14.48,22.14,1.14,309.18,-79.22,-8.54,58.34,-0.04,0.07,0.98,0.5,-2,-6.3,-63.10416667,-89.29166667,119.9791667,-94.70833333,28.75,-125.4791667,-3.416666667,-113.6666667,-40.02083333,-62.58333333,-3.583333333,67.54166667,-10.95833333,5.333333333,41.39583333,-17.66666667,-7.104166667,-16.75,0.04,0.06,1.04,13.2,-10.6,-5.7,-2817.54663,177.01699,-10.73819,-2569.40039,16.16415,-8.37478
8,0,51.72,21.6,108.34,-37.18,9.22,-117.38,-69.58,-42.4,84.98,-76.58,51.76,-48.48,10.14,1.14,414.18,-95.22,0.46,78.34,-0.03,0.08,0.99,0.3,-1.1,-6.4,-43.10416667,-88.29166667,70.97916667,-71.70833333,24.75,-140.4791667,3.583333333,-106.6666667,-42.02083333,-58.58333333,-0.583333333,62.54166667,-10.95833333,9.333333333,19.39583333,-7.666666667,-9.104166667,-14.75,0.11,0.01,1.26,70.3,-23.8,-17.8,-2816.95972,177.23815,-11.2019,-2569.26648,17.26263,-8.0796
8.02,0,46.72,21.6,100.34,-31.18,4.22,-100.38,-66.58,-47.4,85.98,-77.58,50.76,-21.48,2.14,5.14,504.18,-105.22,3.46,92.34,-0.03,0.07,0.98,0.6,-1.3,-8,-35.10416667,-65.29166667,33.97916667,-43.70833333,22.75,-94.47916667,4.583333333,-90.66666667,-50.02083333,-47.58333333,0.416666667,-0.458333333,-15.95833333,12.33333333,4.395833333,-2.666666667,-7.104166667,-13.75,0.26,0.05,1.37,137.9,-31.6,-49.2,-2817.20972,177.3605,-11.50034,-2569.28296,18.90112,-6.16703
8.04,0,39.72,20.6,88.34,-21.18,3.22,-108.38,-53.58,-49.4,80.98,-67.58,48.76,-26.48,-18.86,14.14,593.18,-105.22,15.46,104.34,-0.04,0.07,0.97,1.6,-2.2,-8.5,-27.10416667,-38.29166667,13.97916667,-28.70833333,18.75,-99.47916667,1.583333333,-84.66666667,-66.02083333,-31.58333333,-2.583333333,23.54166667,-12.95833333,13.33333333,1.395833333,2.333333333,-8.104166667,-17.75,0.41,0.04,1.35,186.8,-36.8,-85,-2817.7312,177.10531,-11.67429,-2571.80945,20.3598,-3.56111
8.06,0,33.72,20.6,77.34,-13.18,0.22,-112.38,-52.58,-54.4,74.98,-59.58,49.76,-30.48,-32.86,20.14,666.18,-106.22,22.46,113.34,-0.05,0.06,0.98,2.3,-4.1,-8,-25.10416667,-39.29166667,3.979166667,-19.70833333,17.75,-84.47916667,6.583333333,-76.66666667,-80.02083333,-19.58333333,-3.583333333,35.54166667,-6.958333333,8.333333333,-3.604166667,3.333333333,-9.104166667,-13.75,0.46,-0.16,1.49,184.5,-61.6,-112,-2818.17896,176.23574,-12.0736,-2574.99048,22.35882,1.71811
8.08,0,25.72,28.6,71.34,-7.18,2.22,-132.38,-50.58,-47.4,72.98,-50.58,46.76,-14.48,-53.86,33.14,723.18,-98.22,36.46,115.34,-0.05,0.05,0.96,1.9,-5.9,-7.3,-17.10416667,-39.29166667,1.979166667,-15.70833333,12.75,-111.4791667,15.58333333,-68.66666667,-84.02083333,-12.58333333,-5.583333333,39.54166667,3.041666667,4.333333333,-1.604166667,2.333333333,-14.10416667,-17.75,0.39,-0.38,1.33,159.1,-147.2,-156.1,-2818.43384,175.54678,-11.90114,-2579.67261,24.67877,7.21553
8.1,0,29.72,30.6,60.34,-2.18,-1.78,-144.38,-50.58,-41.4,65.98,-43.58,46.76,-45.48,-56.86,44.14,762.18,-98.22,39.46,121.34,-0.04,0.05,0.95,1,-6.3,-4.5,-21.10416667,-46.29166667,1.979166667,-17.70833333,12.75,-70.47916667,21.58333333,-71.66666667,-91.02083333,-10.58333333,-8.583333333,35.54166667,6.041666667,7.333333333,4.395833333,1.333333333,-14.10416667,-10.75,-0.1,-0.86,1.42,108.2,-107.9,-184.9,-2818.5979,175.04086,-11.89423,-2585.98157,28.72,14.18196
8.12,0,21.72,40.6,61.34,1.82,-1.78,-102.38,-49.58,-36.4,64.98,-41.58,45.76,-29.48,-52.86,55.14,782.18,-96.22,41.46,127.34,-0.04,0.07,0.96,0.7,-5.1,-3.8,-21.10416667,-46.29166667,-0.020833333,-11.70833333,14.75,-96.47916667,24.58333333,-70.66666667,-92.02083333,-7.583333333,-7.583333333,60.54166667,8.041666667,5.333333333,4.395833333,1.333333333,-15.10416667,-12.75,-0.06,-1,0.84,30.4,-54.6,-168,-2818.58447,174.76052,-11.59452,-2594.59571,35.34271,21.36105
8.14,0,25.72,34.6,60.34,0.82,-0.78,-128.38,-52.58,-36.4,60.98,-36.58,48.76,-25.48,-53.86,64.14,799.18,-93.22,40.46,123.34,-0.05,0.06,0.95,1,-7.7,-3.8,-19.10416667,-37.29166667,1.979166667,-12.70833333,9.75,-98.47916667,12.58333333,-70.66666667,-94.02083333,-9.583333333,-8.583333333,31.54166667,6.041666667,2.333333333,4.395833333,-0.666666667,-15.10416667,-13.75,-0.2,-1.17,0.78,-2.1,-64,-168.3,-2818.78516,174.673,-11.50321,-2605.47669,46.2785,26.72287
8.16,0,27.72,35.6,64.34,-3.18,1.22,-130.38,-43.58,-38.4,57.98,-36.58,44.76,-9.48,-53.86,72.14,816.18,-94.22,38.46,131.34,-0.04,0.06,0.97,2,-9.8,-3.6,-15.10416667,-42.29166667,-1.020833333,-12.70833333,13.75,-80.47916667,12.58333333,-64.66666667,-93.02083333,-7.583333333,-6.583333333,55.54166667,8.041666667,4.333333333,3.395833333,1.333333333,-16.10416667,-11.75,-0.27,-1.21,0.8,-56.8,-72.4,-173.2,-2818.7384,174.53485,-11.49737,-2615.70215,62.30627,28.55444
8.18,0,27.72,25.6,62.34,-5.18,-3.78,-109.38,-39.58,-41.4,56.98,-34.58,44.76,0.52,-51.86,79.14,825.18,-99.22,34.46,134.34,-0.04,0.06,0.97,2.2,-9.5,-4,-16.10416667,-45.29166667,0.979166667,-14.70833333,10.75,-79.47916667,10.58333333,-67.66666667,-92.02083333,-6.583333333,-6.583333333,32.54166667,7.041666667,3.333333333,1.395833333,1.333333333,-14.10416667,-13.75,-0.4,-1.06,0.88,-107.1,-89.9,-177.6,-2818.76843,174.43203,-11.44752,-2626.14624,82.66461,27.82636
8.2,0,30.72,23.6,64.34,-9.18,-0.78,-123.38,-43.58,-44.4,49.98,-32.58,46.76,-20.48,-52.86,86.14,829.18,-102.22,31.46,136.34,-0.03,0.05,0.94,3,-9,-3.8,-16.10416667,-39.29166667,-0.020833333,-8.708333333,13.75,-94.47916667,11.58333333,-64.66666667,-96.02083333,-3.583333333,-5.583333333,51.54166667,7.041666667,-0.666666667,2.395833333,0.333333333,-14.10416667,-13.75,-0.47,-0.8,0.98,-146.1,-85.8,-174.5,-2818.76843,174.43203,-11.44752,-2635.06665,109.23157,26.03242
8.22,0,33.72,13.6,72.34,-16.18,0.22,-118.38,-44.58,-52.4,50.98,-38.58,46.76,-5.48,-50.86,87.14,755.18,-107.22,20.46,118.34,-0.02,0.06,0.96,4.7,-7,-2.9,-18.10416667,-44.29166667,0.979166667,-11.70833333,10.75,-95.47916667,17.58333333,-68.66666667,-96.02083333,-5.583333333,-8.583333333,41.54166667,6.041666667,3.333333333,-0.604166667,2.333333333,-13.10416667,-15.75,-0.52,-0.47,1.06,-176.6,-73.1,-179,-2818.53076,174.41839,-11.28192,-2645.07544,136.35217,21.47377
8.24,0,33.72,1.6,83.34,-32.18,3.22,-111.38,-49.58,-61.4,52.98,-49.58,52.76,-22.48,-42.86,75.14,657.18,-109.22,10.46,106.34,-0.03,0.06,0.96,4.8,-6.9,-1.8,-12.10416667,-44.29166667,1.979166667,-13.70833333,10.75,-86.47916667,12.58333333,-64.66666667,-96.02083333,-0.583333333,-6.583333333,44.54166667,9.041666667,2.333333333,-4.604166667,4.333333333,-14.10416667,-14.75,-0.48,-0.12,1.06,-174.8,-52.7,-175.8,-2818.18311,174.60211,-11.50293,-2651.42115,168.60092,17.53475
8.26,0,38.72,-10.4,106.34,-51.18,13.22,-97.38,-46.58,-68.4,60.98,-65.58,51.76,-26.48,-33.86,58.14,534.18,-107.22,2.46,87.34,-0.03,0.06,0.98,5.6,-5.4,-1.1,-15.10416667,-41.29166667,1.979166667,-10.70833333,13.75,-91.47916667,10.58333333,-69.66666667,-94.02083333,-2.583333333,-4.583333333,56.54166667,9.041666667,0.333333333,-4.604166667,4.333333333,-15.10416667,-12.75,-0.44,0.21,1.15,-142.2,-43,-161.6,-2818.39758,174.9544,-11.47537,-2655.28492,202.10383,13.10778
8.28,0,53.72,-21.4,135.34,-71.18,20.22,-92.38,-54.58,-71.4,75.98,-83.58,55.76,-18.48,-20.86,34.14,385.18,-97.22,-8.54,63.34,-0.04,0.07,0.98,6.8,-5.6,-0.7,-14.10416667,-45.29166667,1.979166667,-14.70833333,10.75,-107.4791667,12.58333333,-69.66666667,-98.02083333,-3.583333333,-7.583333333,59.54166667,7.041666667,-0.666666667,-6.604166667,3.333333333,-13.10416667,-16.75,-0.42,0.36,1.33,-133.4,-57.3,-145.6,-2818.07996,175.32772,-11.56944,-2658.15686,236.09041,9.40338
8.3,0,70.72,-32.4,166.34,-92.18,28.22,-85.38,-65.58,-71.4,94.98,-99.58,59.76,-54.48,-4.86,14.14,264.18,-85.22,-17.54,46.34,-0.03,0.05,0.97,9.3,-6.1,-1,-15.10416667,-43.29166667,2.979166667,-13.70833333,13.75,-91.47916667,10.58333333,-73.66666667,-93.02083333,-7.583333333,-7.583333333,47.54166667,6.041666667,0.333333333,-7.604166667,4.333333333,-12.10416667,-20.75,-0.5,0.46,1.4,-172.2,-97.8,-146.6,-2817.81567,175.98345,-11.7767,-2661.08741,268.38501,3.05773
