Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
6.56,0,1.78,16.76,17.72,8.62,1.62,22.06,-0.28,16.14,26.74,21.2,-13.96,53.92,1.3,0.88,-0.26,1.62,6.92,-29.24,-0.03,3.55,0.64,23.03,268.45,-143.92,-71.9,5.8,524.62,-357.84,40.6,-65.16,-114.78,121.44,242.88,-59.08,-104.84,135.7,-28.64,12.22,-18.64,7.06,-3.88,-59.36,0.05,0.08,1.21,100.59,-8.33,-7.91,-2352.84668,-139.5177,10.66214,-1768.63304,-279.82993,7.62499
6.58,0,-1.22,18.76,19.72,10.62,3.62,27.06,6.72,24.14,25.74,25.2,-11.96,89.92,4.3,0.88,15.74,-6.38,3.92,-26.24,0.27,4.05,1.08,263.97,98.98,-264.74,-77.9,10.8,576.62,-376.84,52.6,-83.16,-130.78,92.44,217.88,-32.08,-130.84,147.7,-25.64,10.22,-22.64,9.06,-6.88,-62.36,0.09,0.14,1.26,157.01,-8.89,-10.01,-2363.11152,-128.92951,-1.39878,-1774.48984,-278.0925,13.03229
6.6,0,-9.22,17.76,27.72,13.62,2.62,51.06,5.72,33.14,27.74,26.2,-12.96,51.92,15.3,2.88,231.74,-57.38,0.92,14.76,0.24,-0.87,1.83,295.68,34.3,-202.44,-85.9,13.8,612.62,-383.84,73.6,-69.16,-132.78,53.44,175.88,2.92,-143.84,135.7,-25.64,9.22,-23.64,11.06,-5.88,-62.36,0.13,0.16,1.49,213.29,-7.56,-21.7,-2371.42267,-124.73999,-7.46594,-1785.46766,-276.09549,21.83564
6.62,0,-9.22,24.76,29.72,12.62,2.62,14.06,-0.28,81.14,53.74,20.2,-12.96,82.92,11.3,-13.12,533.74,-72.38,16.92,42.76,1.62,0.75,2.67,298.9,10.08,-97.44,-107.9,27.8,631.62,-379.84,97.6,-79.16,-96.78,-48.56,111.88,15.92,-116.84,138.7,-20.64,7.22,-23.64,10.06,-10.88,-59.36,0.21,0.16,1.78,301.63,-0.42,-36.54,-2373.07654,-125.52808,-10.10793,-1801.37086,-275.36222,33.16627
6.64,0,-8.22,16.76,27.72,10.62,2.62,19.06,6.72,102.14,76.74,2.2,-3.96,81.92,6.3,-97.12,698.74,-92.38,19.92,58.76,0.14,0.42,2.84,215.74,-40.46,11.41,-140.9,49.8,584.62,-348.84,121.6,-72.16,-35.78,-161.56,47.88,-0.08,-57.84,116.7,-22.64,7.22,-26.64,10.06,-8.88,-64.36,0.44,0.31,2.15,399.7,26.18,-62.79,-2374.02222,-125.9848,-10.73223,-1821.11755,-275.70407,49.22922
6.66,0,0.78,25.76,27.72,4.62,-0.38,42.06,107.72,67.14,97.74,-51.8,-16.96,96.92,-28.7,-163.12,766.74,-103.38,30.92,59.76,-0.08,0.17,1.14,14.21,0.63,-8.26,-184.9,-22.2,375.62,-242.84,103.6,-35.16,59.22,-195.56,31.88,-22.08,-18.84,91.7,-24.64,8.22,-28.64,10.06,-7.88,-62.36,0.5,0.75,2.76,484.61,34.37,-90.37,-2374.72718,-126.60028,-11.6309,-1848.35717,-276.39676,70.99109
6.68,0,-1.22,25.76,30.72,5.62,-0.38,44.06,177.72,71.14,153.74,-94.8,-23.96,61.92,-62.7,-182.12,735.74,-103.38,27.92,45.76,0.04,0.08,0.97,2.52,2.45,-8.75,-141.9,-185.2,191.62,-172.84,49.6,-13.16,106.22,-149.56,22.88,-21.08,-0.84,55.7,-26.64,8.22,-26.64,11.06,-5.88,-60.36,0.59,0.99,3.24,472.92,0.35,-103.6,-2374.63642,-126.22864,-12.08625,-1883.05542,-277.10923,97.52743
6.7,0,2.78,31.76,36.72,1.62,0.62,45.06,218.72,88.14,216.74,-117.8,-35.96,60.92,-100.7,-201.12,824.74,-108.38,35.92,65.76,-0.09,0.09,1,-1.54,-0.98,-7.14,-87.9,-133.2,92.62,-90.84,16.6,-16.16,90.22,-93.56,-9.12,-16.08,7.16,77.7,-24.64,7.22,-24.64,9.06,-5.88,-61.36,0.18,0.16,3.21,403.48,65.66,-119.77,-2374.487,-125.28894,-12.23925,-1923.80861,-277.07846,118.12645
6.72,0,2.78,32.76,41.72,-3.38,-2.38,57.06,219.72,110.14,257.74,-124.8,-42.96,73.92,-125.7,-202.12,905.74,-117.38,46.92,82.76,-0.04,0.08,1,-2.03,-4.48,-5.74,-25.9,-37.2,43.62,-33.84,10.6,9.84,56.22,-65.56,-13.12,-17.08,13.16,21.7,-25.64,7.22,-22.64,7.06,-5.88,-57.36,1.04,-1.24,2.31,341.04,56.28,-123.55,-2374.23114,-124.62958,-12.29492,-1966.79198,-277.30735,134.59695
6.74,0,15.78,28.76,43.72,-16.38,-6.38,30.06,215.72,109.14,271.74,-123.8,-44.96,82.92,-129.7,-192.12,941.74,-122.38,53.92,86.76,-0.02,0.07,1.01,-2.8,-9.8,-4.9,-6.9,8.8,21.62,-2.84,4.6,4.84,38.22,-76.56,-12.12,-19.08,18.16,31.7,-34.64,-15.78,-3.64,-4.94,-7.88,-46.36,1.14,-1.41,0.97,353.78,-48.58,-207.97,-2373.77179,-124.0282,-11.65978,-2015.35494,-276.45102,144.9958
6.76,0,34.78,31.76,62.72,-31.38,-6.38,40.06,201.72,108.14,277.74,-116.8,-42.96,60.92,-117.7,-171.12,886.74,-126.38,53.92,80.76,-0.03,0.07,1,-1.05,-10.99,-3.85,-8.9,5.8,20.62,0.16,6.6,5.84,47.22,-75.56,-14.12,-16.08,18.16,54.7,-23.64,-11.78,-10.64,2.06,-7.88,-55.36,0.42,-1.99,1.69,9.66,-189.7,-227.43,-2373.56379,-123.49439,-11.07267,-2068.08258,-271.31742,146.87372
6.78,0,42.78,24.76,86.72,-42.38,-6.38,36.06,202.72,112.14,279.74,-108.8,-39.96,107.92,-95.7,-148.12,739.74,-124.38,43.92,62.76,-0.01,0.07,0.98,0.28,-10.92,-4.2,-19.9,11.8,20.62,-0.84,8.6,36.84,44.22,-65.56,-18.12,-11.08,16.16,69.7,-18.64,-10.78,-12.64,1.06,-6.88,-58.36,0.06,-1.46,0.74,-96.88,-143.5,-65.66,-2373.22449,-122.60248,-10.7545,-2124.22684,-261.38285,140.06233
6.8,0,59.78,27.76,93.72,-58.38,-8.38,24.06,184.72,107.14,282.74,-103.8,-35.96,95.92,-75.7,-124.12,568.74,-119.38,31.92,44.76,-0.02,0.06,0.97,1.05,-11.13,-4.69,-10.9,8.8,15.62,0.16,4.6,11.84,43.22,-61.56,-18.12,-15.08,16.16,61.7,-20.64,-9.78,-11.64,3.06,-7.88,-57.36,-0.08,-1.24,0.6,-130.13,-157.36,89.25,-2372.98102,-122.12055,-10.30332,-2181.77469,-247.46506,128.98457
6.84,0,84.78,16.76,121.72,-89.38,-9.38,28.06,171.72,103.14,280.74,-90.8,-30.96,91.92,-47.7,-89.12,333.74,-91.38,13.92,17.76,-0.02,0.07,0.96,1.33,-9.8,-4.76,-8.9,10.8,16.62,1.16,3.6,-10.16,38.22,-69.56,-14.12,-16.08,17.16,43.7,-23.64,-12.78,-11.64,2.06,-5.88,-56.36,-0.89,-0.8,1,-255.01,-156.94,138.6,-2371.94074,-120.47089,-10.045,-2298.35706,-205.23545,98.56859
6.86,0,101.78,19.76,146.72,-105.38,-9.38,32.06,154.72,98.14,280.74,-85.8,-27.96,73.92,-28.7,-76.12,251.74,-79.38,7.92,8.76,-0.01,0.08,0.96,1.05,-8.82,-4.9,-12.9,10.8,15.62,2.16,6.6,10.84,32.22,-69.56,-15.12,-15.08,16.16,65.7,-25.64,-12.78,-10.64,2.06,-3.88,-47.36,-1.2,-0.55,1.13,-300.44,-157.99,40.32,-2371.83051,-120.052,-10.1833,-2356.61023,-176.39978,81.92795
6.88,0,109.78,25.76,178.72,-119.38,-5.38,39.06,143.72,98.14,284.74,-79.8,-23.96,113.92,-16.7,-63.12,205.74,-68.38,5.92,-2.24,0,0.08,0.97,1.12,-6.58,-5.39,-10.9,5.8,19.62,1.16,8.6,-12.16,41.22,-71.56,-16.12,-17.08,18.16,39.7,-23.64,-12.78,-10.64,1.06,-4.88,-48.36,-1.52,-0.45,1.35,-332.5,-151.97,-94.08,-2371.75696,-119.88208,-10.16964,-2413.40699,-142.01166,65.77272
6.9,0,114.78,30.76,201.72,-130.38,-3.38,33.06,137.72,96.14,296.74,-80.8,-21.96,87.92,-11.7,-53.12,172.74,-59.38,2.92,-5.24,-0.01,0.08,0.97,1.82,-5.18,-5.53,-16.9,12.8,17.62,2.16,6.6,12.84,40.22,-71.56,-18.12,-16.08,18.16,40.7,-24.64,-11.78,-11.64,3.06,-3.88,-52.36,-1.66,-0.28,1.57,-370.16,-137.76,-194.39,-2371.76831,-119.76911,-10.11222,-2468.61402,-102.10596,50.32969
6.92,0,125.78,26.76,216.72,-146.38,-7.38,28.06,142.72,96.14,313.74,-83.8,-20.96,84.92,-6.7,-45.12,145.74,-50.38,-0.08,-8.24,-0.01,0.08,0.97,2.03,-5.04,-5.39,-6.9,7.8,16.62,1.16,5.6,-21.16,33.22,-69.56,-16.12,-17.08,17.16,29.7,-23.64,-11.78,-12.64,2.06,-5.88,-48.36,-1.63,-0.11,1.77,-387.24,-126.14,-254.45,-2371.86725,-119.6095,-10.13671,-2521.13007,-58.02457,36.22305
6.94,0,130.78,26.76,243.72,-158.38,-4.38,38.06,145.72,99.14,333.74,-85.8,-18.96,68.92,-4.7,-35.12,117.74,-41.38,0.92,-17.24,-0.01,0.08,0.97,2.87,-4.55,-5.39,-13.9,9.8,13.62,2.16,3.6,-18.16,28.22,-67.56,-16.12,-15.08,21.16,43.7,-26.64,-7.78,-15.64,4.06,-2.88,-52.36,-1.45,0.18,1.83,-388.64,-133.28,-266.49,-2372.00635,-119.40656,-10.03697,-2570.85566,-10.12253,24.82638
6.96,0,143.78,26.76,270.72,-177.38,-2.38,41.06,155.72,95.14,357.74,-93.8,-16.96,88.92,-3.7,-26.12,95.74,-33.38,1.92,-17.24,-0.01,0.08,0.97,4.55,-3.78,-5.11,-14.9,4.8,19.62,2.16,6.6,-5.16,48.22,-56.56,-21.12,-13.08,11.16,21.7,-27.64,-8.78,-13.64,0.06,-3.88,-56.36,-1.12,0.69,2,-378.42,-132.79,-185.22,-2372.51014,-118.84619,-10.03704,-2614.59729,36.10919,18.52638
6.98,0,152.78,30.76,304.72,-199.38,-0.38,55.06,160.72,82.14,393.74,-104.8,-11.96,54.92,-2.7,-16.12,72.74,-24.38,1.92,-18.24,-0.01,0.09,0.98,6.44,-3.92,-4.62,-11.9,10.8,18.62,2.16,5.6,15.84,32.22,-58.56,-17.12,-13.08,19.16,50.7,-25.64,-4.78,-17.64,2.06,-4.88,-55.36,-0.91,1.25,2.43,-340.83,-139.93,-100.38,-2372.78925,-118.51105,-9.84584,-2650.80768,77.76219,18.1738
7,0,173.78,37.76,369.72,-230.38,-0.38,33.06,173.72,81.14,441.74,-110.8,-2.96,90.92,-1.7,1.88,49.74,-9.38,2.92,-24.24,-0.02,0.08,0.97,9.24,-3.36,-2.8,-16.9,13.8,15.62,3.16,6.6,5.84,33.22,-60.56,-18.12,-15.08,16.16,54.7,-21.64,-6.78,-17.64,0.06,-6.88,-51.36,-1.36,1.94,2.9,-358.12,-152.95,-106.82,-2373.55878,-118.27515,-9.37795,-2678.86206,111.43464,19.39618
7.02,0,181.78,50.76,462.72,-261.38,7.62,62.06,191.72,74.14,499.74,-120.8,3.04,71.92,-6.7,23.88,24.74,-1.38,-0.08,-27.24,0,0.09,1.08,16.52,0,-3.22,-12.9,6.8,17.62,2.16,6.6,-2.16,31.22,-65.56,-20.12,-15.08,23.16,54.7,-23.64,-2.78,-20.64,5.06,-6.88,-56.36,-1.46,3.18,1.98,-345.66,-77,-113.33,-2375.02893,-118.21631,-8.20851,-2696.50623,136.45919,19.08542
7.04,0,204.78,58.76,554.72,-309.38,8.62,49.06,212.72,68.14,558.74,-117.8,18.04,94.92,-7.7,11.88,4.74,-3.38,-0.08,-27.24,-0.02,0.09,1.13,53.55,28,-2.24,-10.9,1.8,14.62,2.16,3.6,-29.16,23.22,-66.56,-18.12,-16.08,22.16,57.7,-26.64,-3.78,-16.64,4.06,-4.88,-53.36,-1.25,3.63,1.01,-229.81,-63.98,-53.76,-2378.0174,-118.39209,-6.26251,-2706.30005,149.97097,14.42324
7.06,0,220.78,37.76,634.72,-348.38,9.62,43.06,228.72,52.14,620.74,-106.8,35.04,50.92,-4.7,2.88,-7.26,5.62,4.92,-32.24,0.03,0.08,1.14,90.93,-5.74,-3.01,-10.9,7.8,18.62,1.16,9.6,10.84,30.22,-60.56,-17.12,-16.08,17.16,38.7,-26.64,-5.78,-16.64,3.06,-5.88,-58.36,-1.08,4.06,0.79,-128.03,-15.05,-8.19,-2383.43287,-118.75873,-2.4839,-2708.05695,154.18121,9.55219
7.08,0,210.78,12.76,708.72,-367.38,6.62,56.06,250.72,37.14,664.74,-80.8,56.04,36.92,0.3,2.88,-10.26,7.62,-1.08,-33.24,-0.02,0.11,1.33,156.59,-7.28,-12.46,-12.9,6.8,16.62,1.16,7.6,-1.16,27.22,-61.56,-15.12,-17.08,18.16,29.7,-26.64,-3.78,-13.64,2.06,-4.88,-52.36,-1.62,5.21,-0.13,45.15,45.15,-52.36,-2390.11536,-116.95612,2.40188,-2709.50196,157.11688,4.57418
7.1,0,218.78,-20.24,720.72,-373.38,-11.38,59.06,288.72,23.14,684.74,-34.8,79.04,74.92,3.3,3.88,-13.26,13.62,-5.08,-39.24,-0.04,0.16,1.4,219.24,-12.53,-12.46,-8.9,13.8,14.62,5.16,6.6,12.84,16.22,-72.56,-10.12,-17.08,20.16,51.7,-30.64,13.22,36.36,0.06,-5.88,-30.36,-0.44,-0.02,2.39,209.37,152.95,-148.89,-2398.74543,-112.0061,9.56223,-2714.12683,164.59967,-0.7983
7.12,0,207.78,-33.24,724.72,-362.38,-28.38,49.06,269.72,-20.86,666.74,6.2,102.04,5.92,4.3,5.88,-14.26,15.62,-9.08,-39.24,-0.22,0.21,1.62,282.38,-30.38,-0.84,-15.9,9.8,19.62,4.16,6.6,25.84,19.22,-74.56,-13.12,-21.08,20.16,35.7,7.36,37.22,225.36,-11.94,-2.88,46.64,0.85,-0.46,0.71,113.54,182.56,-111.86,-2409.20191,-102.20502,19.3966,-2721.71283,168.42271,-4.14147
7.14,0,193.78,-5.24,679.72,-338.38,-42.38,58.06,179.72,-131.86,507.74,7.2,127.04,-7.08,3.3,4.88,-12.26,13.62,-8.08,-36.24,-0.45,0.29,1.98,360.5,-71.96,33.32,-6.9,9.8,15.62,2.16,2.6,-2.16,17.22,-41.56,3.88,-19.08,20.16,39.7,-26.64,-29.78,343.36,-30.94,13.12,81.64,0.86,0.44,1.55,239.4,-5.74,37.31,-2423.08399,-88.84699,33.74124,-2725.73719,169.21566,-5.32421
7.16,0,167.78,36.76,517.72,-253.38,-38.38,38.06,93.72,-257.86,283.74,-28.8,98.04,26.92,1.3,2.88,-9.26,8.62,-2.08,-35.24,-0.13,0.62,2.46,446.25,-125.23,64.68,-9.9,15.8,13.62,6.16,2.6,32.84,39.22,-33.56,12.88,-33.08,16.16,30.7,-55.64,-74.78,535.36,-37.94,34.12,152.64,-0.08,0.3,1.64,146.72,44.59,7.7,-2442.542,-71.99878,53.50837,-2727.53241,169.61447,-5.75884
7.18,0,147.78,-49.24,260.72,-145.38,-11.38,14.06,34.72,-206.86,102.74,-26.8,44.04,64.92,4.3,3.88,-10.26,8.62,-5.08,-31.24,0.15,0.95,3.26,474.25,-136.36,48.23,-4.9,8.8,13.62,4.16,2.6,2.84,72.22,5.44,41.88,-64.08,16.16,57.7,-88.64,-167.78,682.36,-57.94,54.12,199.64,0,0.17,1.12,7.56,-16.94,0.35,-2468.16059,-51.04956,78.60673,-2729.20337,169.48655,-5.97565
7.2,0,120.78,-59.24,96.72,-72.38,-6.38,32.06,9.72,-96.86,45.74,-3.8,15.04,89.92,2.3,3.88,-10.26,9.62,-1.08,-31.24,0.77,0.6,3.3,408.8,-163.73,17.92,-4.9,9.8,21.62,-6.84,7.6,-0.16,140.22,75.44,41.88,-72.08,4.16,58.7,-92.64,-202.78,775.36,-61.94,68.12,225.64,0.05,0.08,1,3.71,-7.63,-1.12,-2502.60065,-23.95825,102.85201,-2729.93726,169.23674,-6.63169
7.22,0,54.78,-26.24,47.72,-29.38,-1.38,43.06,16.72,-9.86,41.74,11.2,0.04,100.92,1.3,5.88,-12.26,8.62,1.92,-33.24,-0.07,-0.85,3.01,330.47,-277.13,-41.58,-22.9,-3.2,44.62,-29.84,9.6,6.84,176.22,109.44,50.88,-75.08,5.16,99.7,-86.64,-225.78,825.36,-65.94,73.12,249.64,0.03,0.08,1,-0.91,-6.58,-1.82,-2540.53589,7.76886,118.70861,-2730.29901,169.06143,-6.49751
7.24,0,1.78,9.76,41.72,-2.38,-0.38,42.06,24.72,39.14,43.74,16.2,-13.96,78.92,-1.7,9.88,-7.26,4.62,3.92,-30.24,-0.93,-3.29,1.8,299.67,-301.84,-104.37,-37.9,10.8,67.62,-52.84,12.6,-12.16,168.22,123.44,56.88,-79.08,6.16,84.7,-85.64,-228.78,847.36,-65.94,77.12,251.64,0.04,0.07,1,-3.29,-6.09,-2.03,-2581.54779,42.61944,130.08298,-2729.99091,169.07365,-6.64189
7.26,0,0.78,10.76,26.72,7.62,-0.38,20.06,21.72,33.14,37.74,16.2,-13.96,91.92,4.3,-11.12,7.74,2.62,-10.08,-25.24,-0.97,-2.31,2.25,-42.7,-161.84,-123.41,-46.9,14.8,84.62,-67.84,11.6,2.84,176.22,127.44,55.88,-78.08,0.16,90.7,-84.64,-224.78,841.36,-68.94,80.12,249.64,0.04,0.07,1,-3.92,-6.23,-2.1,-2625.37445,83.05078,135.28112,-2729.93726,169.23674,-6.63169
7.28,0,-1.22,13.76,30.72,5.62,0.62,26.06,20.72,26.14,34.74,18.2,-14.96,66.92,2.3,-3.12,0.74,4.62,-6.08,-31.24,-0.13,-1.4,1.02,-151.83,-114.31,-103.74,-46.9,19.8,95.62,-74.84,14.6,-22.16,166.22,122.44,55.88,-73.08,2.16,106.7,-84.64,-214.78,800.36,-71.94,78.12,230.64,0.04,0.06,1,-4.27,-6.93,-1.82,-2670.99677,127.25683,135.71689,-2729.79493,169.34675,-6.50525
7.3,0,0.78,9.76,22.72,1.62,-1.38,18.06,21.72,29.14,32.74,19.2,-13.96,97.92,2.3,-4.12,0.74,4.62,-7.08,-28.24,-0.13,-1.05,0.85,-163.38,-159.95,-66.08,-54.9,16.8,104.62,-79.84,19.6,-2.16,167.22,111.44,53.88,-71.08,-0.84,70.7,-84.64,-199.78,725.36,-76.94,80.12,207.64,0.04,0.06,0.98,-3.43,-6.79,-1.47,-2718.03223,174.89792,132.22147,-2729.26618,169.31819,-6.10998
7.32,0,-9.22,19.76,34.72,9.62,2.62,22.06,15.72,30.14,32.74,23.2,-13.96,81.92,2.3,-5.12,1.74,2.62,-6.08,-29.24,-0.43,-0.95,0.92,-231.49,-149.87,-29.26,-54.9,10.8,109.62,-84.84,17.6,-11.16,147.22,108.44,53.88,-69.08,2.16,65.7,-76.64,-181.78,621.36,-81.94,71.12,170.64,0.05,0.06,0.98,-3.15,-6.3,-1.33,-2765.16834,226.03378,124.97396,-2729.3017,169.48526,-5.83212
7.34,0,-3.22,15.76,28.72,6.62,1.62,15.06,12.72,25.14,28.74,23.2,-11.96,90.92,3.3,-4.12,2.74,2.62,-8.08,-32.24,-0.53,-0.71,1.06,-294.49,-130.9,-20.44,-53.9,8.8,111.62,-88.84,16.6,-11.16,155.22,100.44,49.88,-64.08,4.16,79.7,-71.64,-162.78,529.36,-81.94,63.12,138.64,0.05,0.06,0.98,-3.22,-5.6,-2.17,-2810.46827,282.4191,115.0364,-2729.3017,169.48526,-5.83212
7.36,0,-2.22,14.76,27.72,8.62,-0.38,49.06,13.72,27.14,29.74,23.2,-13.96,86.92,4.3,-3.12,0.74,3.62,-8.08,-31.24,-0.79,-0.45,1.25,-354.97,-134.89,-29.05,-56.9,11.8,122.62,-97.84,19.6,13.84,152.22,96.44,46.88,-66.08,-2.84,67.7,-72.64,-140.78,450.36,-78.94,57.12,104.64,0.05,0.07,0.98,-3.01,-5.74,-2.31,-2853.23157,342.78747,103.70995,-2729.56476,169.36789,-5.93738
7.38,0,-6.22,9.76,19.72,7.62,-0.38,24.06,14.72,26.14,25.74,23.2,-12.96,51.92,3.3,-2.12,0.74,2.62,-8.08,-31.24,-1.11,-0.12,1.33,-409.29,-126.49,-29.89,-57.9,9.8,129.62,-100.84,17.6,-6.16,154.22,93.44,44.88,-64.08,-1.84,85.7,-70.64,-120.78,381.36,-73.94,53.12,82.64,0.04,0.06,0.96,-2.59,-6.3,-2.17,-2891.89478,406.56631,90.27602,-2730.25391,169.23222,-6.36324
7.4,0,-8.22,14.76,22.72,8.62,0.62,44.06,16.72,21.14,25.74,21.2,-14.96,60.92,4.3,-0.12,1.74,2.62,-6.08,-34.24,-1.42,0.33,1.37,-416.01,-93.94,-21.14,-48.9,1.8,133.62,-110.84,13.6,-27.16,159.22,95.44,43.88,-68.08,-3.84,102.7,-64.64,-99.78,321.36,-66.94,45.12,62.64,0.05,0.06,0.98,-1.47,-6.44,-1.82,-2925.37952,474.30936,76.13236,-2730.30011,169.31732,-6.03798
7.42,0,-3.22,11.76,15.72,6.62,-0.38,34.06,12.72,29.14,25.74,25.2,-12.96,78.92,4.3,2.88,0.74,3.62,-5.08,-29.24,-1.68,0.62,1.52,-373.94,-17.57,-13.86,-59.9,10.8,168.62,-132.84,20.6,-23.16,153.22,100.44,51.88,-70.08,-3.84,80.7,-57.64,-85.78,269.36,-62.94,40.12,49.64,0.05,0.07,0.97,-1.26,-5.67,-2.38,-2952.60181,544.81435,63.95203,-2730.33759,169.40826,-5.85782
7.44,0,-3.22,14.76,23.72,8.62,-0.38,30.06,10.72,26.14,25.74,25.2,-13.96,81.92,1.3,2.88,-0.26,3.62,-5.08,-32.24,-1.73,0.81,2,-358.68,41.79,-33.25,-68.9,21.8,200.62,-152.84,20.6,-28.16,163.22,117.44,54.88,-71.08,-0.84,94.7,-53.64,-72.78,233.36,-56.94,35.12,31.64,0.04,0.06,0.97,-1.47,-5.46,-2.45,-2971.25196,618.90278,55.15972,-2730.76416,169.38893,-5.84616
7.46,0,-1.22,14.76,19.72,8.62,0.62,31.06,13.72,29.14,27.74,26.2,-13.96,76.92,1.3,1.88,-2.26,2.62,-6.08,-32.24,-1.71,1.14,2.51,-393.47,40.74,-124.81,-69.9,44.8,244.62,-180.84,20.6,-35.16,161.22,131.44,55.88,-78.08,-8.84,79.7,-53.64,-64.78,208.36,-53.94,34.12,25.64,0.04,0.07,0.99,-1.26,-5.53,-2.38,-2980.64478,693.20964,50.20606,-2731.37732,169.25665,-5.89465
7.48,0,-6.22,20.76,25.72,9.62,2.62,14.06,12.72,26.14,24.74,28.2,-14.96,105.92,-0.7,3.88,-0.26,3.62,-4.08,-34.24,-1.88,1.69,2.54,-427.63,18.9,-290.99,-79.9,60.8,293.62,-205.84,23.6,-31.16,156.22,141.44,62.88,-79.08,-5.84,93.7,-46.64,-54.78,174.36,-47.94,27.12,10.64,0.05,0.07,0.99,0.07,-4.97,-2.8,-2980.05225,763.27759,49.06055,-2730.99646,169.53216,-5.36683
7.5,0,-8.22,15.76,21.72,9.62,0.62,47.06,6.72,20.14,20.74,24.2,-12.96,65.92,1.3,3.88,-0.26,2.62,-5.08,-33.24,-2.04,2.34,2.45,-400.26,31.08,-408.66,-100.9,87.8,356.62,-230.84,25.6,-23.16,148.22,149.44,69.88,-80.08,-6.84,110.7,-45.64,-43.78,136.36,-39.94,21.12,-1.36,0.05,0.07,1,2.66,-4.06,-3.85,-2971.64832,825.8443,49.42571,-2731.10755,169.42114,-5.30751
7.52,0,-3.22,16.76,20.72,8.62,0.62,30.06,9.72,22.14,21.74,25.2,-13.96,76.92,2.3,3.88,-0.26,2.62,-4.08,-28.24,-1.88,2.82,2.11,-323.54,62.09,-445.34,-103.9,109.8,413.62,-255.84,29.6,-43.16,150.22,154.44,74.88,-79.08,-9.84,122.7,-46.64,-28.78,101.36,-30.94,18.12,-11.36,0.05,0.07,1,4.48,-3.85,-4.9,-2957.90198,877.52682,49.59536,-2730.85053,170.28772,-4.01274
7.54,0,-7.22,13.76,20.72,9.62,2.62,39.06,18.72,20.14,21.74,23.2,-14.96,88.92,5.3,6.88,0.74,2.62,-5.08,-28.24,-1.4,2.94,1.68,-221.48,125.02,-415.45,-113.9,127.8,466.62,-274.84,32.6,-46.16,135.22,154.44,78.88,-81.08,-7.84,110.7,-50.64,-9.78,70.36,-18.94,11.12,-19.36,0.05,0.08,1,6.51,-3.29,-6.72,-2940.39283,917.72568,48.1987,-2731.67969,170.94168,-4.49586
7.56,0,-1.22,15.76,16.72,9.62,1.62,44.06,15.72,23.14,24.74,26.2,-15.96,86.92,3.3,5.88,-0.26,1.62,-5.08,-32.24,-0.92,2.65,1.34,-150.71,105.91,-329.42,-118.9,137.8,515.62,-297.84,38.6,-60.16,128.22,156.44,83.88,-82.08,-17.84,106.7,-65.64,22.22,49.36,-5.94,13.12,-32.36,0.08,0.09,1.02,12.11,1.05,-10.64,-2923.84424,946.90527,43.9068,-2732.83405,172.48127,-1.95538
7.58,0,-2.22,18.76,20.72,8.62,0.62,21.06,19.72,19.14,21.74,22.2,-16.96,82.92,6.3,6.88,0.74,-0.38,-4.08,-26.24,-0.97,2.53,1.16,-104.44,131.46,-199.57,-125.9,156.8,570.62,-314.84,44.6,-39.16,107.22,147.44,90.88,-77.08,-20.84,96.7,-67.64,30.22,19.36,-6.94,6.12,-46.36,0.08,0.08,1.1,31.78,0.77,-16.52,-2908.80249,967.28476,36.72986,-2732.14673,173.34135,-0.82303
7.6,0,-2.22,19.76,17.72,8.62,0.62,16.06,14.72,20.14,23.74,19.2,-12.96,84.92,3.3,6.88,0.74,2.62,-4.08,-29.24,-0.25,2.36,0.89,-52.22,207.48,-94.71,-129.9,172.8,617.62,-335.84,55.6,-36.16,89.22,129.44,90.88,-68.08,-28.84,118.7,-56.64,37.22,10.36,-6.94,1.12,-43.36,0.05,0.09,1.15,61.81,-5.46,-19.25,-2896.14234,980.76092,29.57976,-2732.7934,176.91647,2.91373
7.62,0,-2.22,15.76,22.72,9.62,0.62,33.06,18.72,26.14,24.74,22.2,-14.96,80.92,1.3,6.88,-0.26,2.62,-5.08,-28.24,0.8,2,0.78,4.76,130.62,-107.94,-135.9,180.8,657.62,-343.84,64.6,-76.16,86.22,112.44,81.88,-56.08,-43.84,110.7,-51.64,44.22,10.36,-4.94,2.12,-50.36,0.04,0.13,1.11,84.49,-2.59,-21.84,-2885.93042,990.57657,21.30266,-2732.68879,179.19584,5.06343
