Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
14.9,221.18,-145.64,171.36,-107.36,-68.58,-195.12,21.7,-150,25.04,-45.98,-3.38,35.88,9.82,-14.74,-17.22,7.12,-0.24,-28.68,0.51,0.49,2.32,331.3,-245,-35.4,41.06,34.3,49.26,36.88,-25.32,39.78,33.2,14.8,77.46,-29.78,10.1,35.3,-148.02,80.96,682.66,-166.18,-24.3,121.06,0,0.08,0.98,-0.6,-4.7,-2.9,-337.37805,-305.55728,3.76058,-165.43945,-770.41663,33.25228
14.92,114.18,-59.64,72.36,-39.36,-32.58,-170.12,7.7,-75,23.04,-29.98,-5.38,38.88,3.82,-13.74,-20.22,9.12,3.76,-27.68,0.12,0.01,2.5,267.3,-329.4,-60.5,42.06,9.3,50.26,22.88,-25.32,54.78,37.2,18.8,83.46,-29.78,11.1,48.3,-151.02,92.96,801.66,-188.18,-27.3,148.06,0.01,0.07,0.97,-1.2,-4.4,-2.9,-336.96594,-309.00549,5.96628,-163.30652,-792.0751,29.69706
14.94,38.18,-16.64,52.36,-12.36,-22.58,-186.12,9.7,-17,27.04,-14.98,-10.38,0.88,2.82,-16.74,7.78,2.12,-11.24,-8.68,-0.28,-1.03,0.19,128.7,-366.2,-125.6,36.06,-5.7,69.26,14.88,-18.32,27.78,39.2,24.8,85.46,-29.78,13.1,51.3,-155.02,104.96,950.66,-213.18,-34.3,176.06,0,0.09,0.98,-2.1,-2.2,-4.1,-336.19702,-312.88925,9.02407,-164.28088,-805.12009,23.02194
14.96,26.18,-3.64,27.36,7.64,-13.58,-191.12,4.7,-1,17.04,-8.98,-8.38,27.88,15.82,-16.74,12.78,1.12,-8.24,-16.68,-0.72,-0.62,2.3,-44.2,-238.5,-124.6,39.06,-7.7,63.26,12.88,-23.32,13.78,46.2,16.8,84.46,-29.78,10.1,48.3,-174.02,122.96,1091.66,-233.18,-30.3,210.06,0,0.06,0.97,-2.6,-4.1,-4.1,-335.33032,-318.1224,11.62129,-164.70239,-815.37354,14.03029
14.98,22.18,-2.64,28.36,1.64,-16.58,-194.12,4.7,-11,25.04,-8.98,-6.38,25.88,10.82,-10.74,0.78,6.12,-5.24,-9.68,-0.13,-0.69,1.1,-154.7,-235.5,-104,34.06,-2.7,62.26,19.88,-20.32,38.78,36.2,15.8,81.46,-25.78,8.1,47.3,-179.02,136.96,1157.66,-239.18,-29.3,219.06,0,0.06,0.96,-0.7,-5.6,-3.3,-332.77343,-324.29465,15.81851,-162.39111,-823.69172,6.57703
15,25.18,-8.64,29.36,1.64,-14.58,-191.12,1.7,-8,22.04,-11.98,-7.38,24.88,12.82,-11.74,-1.22,4.12,-5.24,-12.68,-0.45,-0.62,0.83,-154.6,-255.3,-99.6,31.06,-3.7,61.26,16.88,-19.32,42.78,32.2,19.8,80.46,-24.78,8.1,37.3,-175.02,139.96,1122.66,-233.18,-26.3,208.06,0,0.06,0.97,1.9,-5.6,-3.1,-329.38476,-331.48517,20.28814,-160.35486,-829.92087,0.78455
15.02,20.18,-3.64,27.36,4.64,-12.58,-179.12,-0.3,-3,19.04,-7.98,-8.38,11.88,12.82,-9.74,-0.22,5.12,-5.24,-15.68,-0.64,-0.7,0.97,-182.1,-234.7,-104.4,28.06,-16.7,86.26,1.88,-18.32,43.78,27.2,18.8,82.46,-25.78,7.1,29.3,-165.02,129.96,1032.66,-220.18,-24.3,198.06,0.02,0.07,0.98,2.6,-1.9,-3.3,-324.67798,-341.67136,25.76748,-160.0559,-832.96295,-2.32849
15.04,22.18,-3.64,23.36,7.64,-13.58,-176.12,2.7,-4,25.04,-6.98,-7.38,3.88,7.82,-8.74,-0.22,5.12,-2.24,-16.68,-0.82,-0.5,1.21,-248.8,-219.8,-135,28.06,-30.7,126.26,-25.12,-19.32,23.78,21.2,24.8,80.46,-19.78,4.1,44.3,-160.02,118.96,953.66,-211.18,-22.3,178.06,0.01,0.07,0.97,2.3,-0.2,-3.8,-321.58227,-354.73984,33.16137,-161.27722,-833.94774,-2.71875
15.06,21.18,-7.64,21.36,10.64,-12.58,-180.12,-8.3,5,17.04,-4.98,-6.38,31.88,6.82,-3.74,-4.22,7.12,-3.24,-17.68,-0.97,-0.08,1.32,-303.4,-202.3,-161.5,30.06,-26.7,175.26,-45.12,-25.32,22.78,20.2,23.8,75.46,-16.78,2.1,59.3,-154.02,113.96,895.66,-203.18,-20.3,164.06,0,0.07,0.96,2.5,-0.5,-3.5,-316.77404,-371.22247,43.32015,-161.54028,-834.32276,-2.91306
15.08,21.18,-11.64,18.36,12.64,-10.58,-183.12,-6.3,0,16.04,-4.98,-8.38,41.88,10.82,-0.74,-5.22,9.12,-5.24,-12.68,-1.13,0.34,1.4,-311.8,-205.3,-173.2,32.06,-26.7,218.26,-60.12,-23.32,22.78,20.2,24.8,75.46,-18.78,3.1,52.3,-150.02,106.96,836.66,-197.18,-16.3,144.06,0,0.08,0.97,1.1,-1.7,-3.4,-312.91247,-390.52167,57.39994,-161.89782,-835.03167,-2.75133
15.1,16.18,-10.64,16.36,15.64,-10.58,-158.12,-5.3,0,19.04,-5.98,-8.38,2.88,13.82,-2.74,-1.22,6.12,-5.24,-12.68,-1.54,0.46,1.48,-307,-187.9,-175.4,29.06,-33.7,233.26,-71.12,-24.32,17.78,32.2,16.8,71.46,-18.78,2.1,49.3,-143.02,110.96,812.66,-192.18,-16.3,140.06,0,0.08,0.97,0.6,-3.1,-3.3,-306.85168,-416.14606,75.15147,-162.08264,-835.13572,-2.9328
15.12,14.18,-7.64,15.36,16.64,-11.58,-188.12,-5.3,-2,16.04,-5.98,-5.38,28.88,12.82,0.26,-1.22,7.12,-5.24,-16.68,-1.74,0.49,1.56,-325.5,-141.7,-183.9,35.06,-38.7,251.26,-79.12,-26.32,14.78,26.2,23.8,75.46,-17.78,2.1,20.3,-141.02,116.96,801.66,-189.18,-13.3,136.06,0.01,0.07,0.97,0.9,-2.8,-3.5,-298.19091,-447.41055,89.8224,-161.52612,-835.38404,-2.96785
15.14,16.18,-6.64,18.36,16.64,-12.58,-189.12,-5.3,-2,6.04,-6.98,-8.38,13.88,13.82,2.26,-3.22,8.12,-5.24,-15.68,-1.92,0.63,1.51,-337.8,-104.1,-220.2,35.06,-32.7,288.26,-92.12,-28.32,1.78,24.2,21.8,74.46,-17.78,1.1,39.3,-141.02,117.96,786.66,-187.18,-11.3,133.06,0,0.07,0.98,1.1,-2.4,-3.9,-288.72949,-486.04977,103.65515,-161.48217,-835.59619,-3.43379
15.16,16.18,-6.64,13.36,16.64,-10.58,-197.12,-9.3,0,15.04,-5.98,-7.38,30.88,16.82,2.26,-0.22,5.12,-5.24,-12.68,-1.97,0.73,1.45,-318.8,-43.3,-237.4,33.06,-38.7,325.26,-105.12,-25.32,-0.22,21.2,2.8,69.46,-20.78,3.1,37.3,-139.02,118.96,763.66,-182.18,-10.3,121.06,0,0.07,0.97,1,-2.4,-3.6,-278.20691,-530.2606,111.82745,-161.5249,-835.52639,-3.39016
15.18,17.18,-5.64,10.36,18.64,-10.58,-177.12,-6.3,-2,17.04,-5.98,-6.38,11.88,13.82,3.26,-1.22,7.12,-2.24,-14.68,-1.62,0.72,1.57,-292.8,4.9,-233.8,26.06,-37.7,365.26,-121.12,-24.32,21.78,16.2,11.8,72.46,-17.78,0.1,33.3,-135.02,118.96,729.66,-176.18,-10.3,120.06,0,0.07,0.96,2,-2.6,-3.6,-268.70959,-577.15662,114.46757,-160.81445,-835.72184,-3.22148
15.2,12.18,-5.64,15.36,19.64,-10.58,-181.12,-9.3,-4,16.04,-5.98,-8.38,42.88,13.82,4.26,-4.22,9.12,-2.24,-17.68,-1.48,0.75,1.7,-275.4,17.3,-218.9,21.06,-32.7,408.26,-132.12,-19.32,12.78,18.2,7.8,75.46,-18.78,0.1,35.3,-133.02,114.96,671.66,-166.18,-4.3,110.06,-0.01,0.08,0.96,2.2,-3.7,-3.3,-258.77563,-628.23961,112.49616,-160.81311,-835.79679,-3.28915
15.22,13.18,-10.64,13.36,19.64,-10.58,-178.12,-5.3,-6,21.04,-3.98,-7.38,21.88,12.82,4.26,-4.22,7.12,-3.24,-17.68,-1.43,0.79,1.68,-260,40.9,-177.5,24.06,-36.7,440.26,-140.12,-22.32,-9.22,26.2,25.8,78.46,-17.78,-0.9,75.3,-125.02,112.96,616.66,-157.18,-4.3,105.06,0,0.07,0.97,2.9,-4.1,-3.1,-248.55603,-682.16817,106.91897,-160.67944,-835.70722,-3.24124
15.24,17.18,-3.64,11.36,18.64,-11.58,-180.12,-7.3,-9,16.04,-4.98,-6.38,44.88,15.82,3.26,-3.22,5.12,-3.24,-14.68,-1.32,0.75,1.63,-231.7,75.8,-131.9,22.06,-32.7,488.26,-155.12,-20.32,7.78,18.2,9.8,84.46,-21.78,0.1,34.3,-119.02,109.96,540.66,-143.18,-1.3,90.06,0,0.08,0.97,3.8,-4.1,-3.3,-238.99231,-739.21499,97.81042,-160.56616,-835.81396,-3.2163
15.26,14.18,-7.64,6.36,17.64,-10.58,-157.12,-4.3,-10,17.04,-7.98,-6.38,37.88,13.82,3.26,-5.22,6.12,-2.24,-17.68,-1.08,0.64,1.63,-207,111.5,-88,20.06,-25.7,553.26,-169.12,-14.32,0.78,17.2,14.8,93.46,-22.78,2.1,43.3,-108.02,104.96,447.66,-123.18,1.7,71.06,0,0.08,0.97,4.6,-4.7,-3.5,-229.47863,-798.36388,86.2851,-160.3247,-835.78947,-3.01666
15.28,18.18,-2.64,10.36,18.64,-11.58,-181.12,-7.3,-8,18.04,-4.98,-5.38,25.88,12.82,5.26,-8.22,8.12,-0.24,-13.68,-0.79,0.68,1.54,-180.3,134.6,-48.8,3.06,-16.7,642.26,-187.12,-1.32,-5.22,13.2,9.8,108.46,-27.78,-0.9,49.3,-97.02,95.96,347.66,-99.18,4.7,51.06,0.01,0.07,0.97,6,-4.2,-4.6,-220.33581,-860.46244,73.43945,-160.41247,-835.7802,-3.11346
15.3,15.18,-6.64,15.36,17.64,-11.58,-186.12,-4.3,-9,15.04,-5.98,-6.38,34.88,15.82,0.26,-8.22,6.12,-3.24,-12.68,-0.5,0.71,1.58,-119.4,155.1,-9.9,-5.94,11.3,774.26,-214.12,-1.32,-5.22,14.2,10.8,128.46,-35.78,-1.9,55.3,-92.02,87.96,252.66,-72.18,8.7,33.06,0.01,0.08,0.97,8.1,-4.3,-6.1,-209.79541,-925.10609,61.21839,-160.42334,-835.90448,-3.00489
15.32,14.18,-6.64,9.36,15.64,-12.58,-165.12,-4.3,-8,15.04,-8.98,-8.38,25.88,13.82,-1.74,-9.22,6.12,-2.24,-14.68,-0.05,0.52,1.9,-102.7,147.4,1.8,-20.94,34.3,926.26,-227.12,5.68,-7.22,17.2,15.8,152.46,-43.78,1.1,55.3,-92.02,89.96,172.66,-37.18,8.7,13.06,0.01,0.09,0.99,11.4,-4.7,-7.2,-198.79065,-990.3959,48.98744,-160.5227,-835.88475,-3.03347
15.34,17.18,-2.64,16.36,14.64,-13.58,-203.12,-0.3,-5,20.04,-7.98,-8.38,34.88,16.82,-2.74,-12.22,7.12,-2.24,-13.68,0.52,0.42,1.76,-144.4,199.2,-9.7,-38.94,51.3,1059.26,-239.12,28.68,-45.22,16.2,22.8,181.46,-49.78,-3.9,70.3,-80.02,105.96,122.66,-15.18,-3.3,0.06,0,0.09,0.98,17,-5.3,-7.8,-186.46911,-1057.74109,37.77807,-160.43335,-836.13797,-3.03829
15.36,12.18,0.36,22.36,11.64,-11.58,-189.12,-0.3,-3,16.04,-7.98,-7.38,25.88,9.82,-5.74,-15.22,5.12,-0.24,-15.68,1.15,0.78,1.6,-143.3,127.8,-36.2,-48.94,66.3,1154.26,-241.12,50.68,-32.22,17.2,26.8,207.46,-56.78,-7.9,70.3,-69.02,99.96,63.66,-15.18,-7.3,-10.94,0.07,0.1,1,19.2,-7,-10,-172.87536,-1124.31708,30.03841,-160.36255,-836.09158,-2.92267
15.38,14.18,-2.64,16.36,11.64,-12.58,-173.12,0.7,-6,14.04,-8.98,-8.38,14.88,10.82,-6.74,-17.22,5.12,-0.24,-19.68,0.48,1.02,1.54,-140.2,70.5,-78.5,-51.94,78.3,1231.26,-250.12,73.68,-48.22,5.2,13.8,241.46,-63.78,-12.9,59.3,-26.02,54.96,14.66,-15.18,-13.3,-25.94,0.05,0.1,1.01,34.7,-7.1,-16.1,-156.45837,-1189.89413,25.75865,-160.39306,-836.14209,-2.78208
15.4,10.18,-2.64,18.36,11.64,-13.58,-180.12,0.7,-5,20.04,-7.98,-7.38,23.88,12.82,-5.74,-16.22,5.12,-0.24,-22.68,0.28,1.26,1.25,-177.2,83.5,-93.6,-47.94,98.3,1309.26,-250.12,93.68,-67.22,-8.8,28.8,286.46,-65.78,-16.9,47.3,0.98,21.96,-5.34,-3.18,-9.3,-31.94,-0.01,0.11,1.1,58.3,-19.9,-14.7,-137.55627,-1252.2073,26.09727,-160.07287,-837.27507,-3.30573
15.42,11.18,-2.64,15.36,12.64,-11.58,-188.12,0.7,-3,21.04,-7.98,-6.38,23.88,7.82,-7.74,-17.22,4.12,1.76,-12.68,0.62,1.93,0.77,-139,107.3,-82.8,-58.94,100.3,1439.26,-254.12,128.68,-55.22,-26.8,19.8,312.46,-64.78,-21.9,89.3,9.98,4.96,-13.34,4.82,-7.3,-33.94,-0.01,0.12,1.07,76.8,-21.6,-14,-116.28161,-1306.68298,29.38632,-161.62841,-836.23999,-2.32939
15.44,14.18,-0.64,21.36,14.64,-13.58,-191.12,1.7,-3,22.04,-8.98,-8.38,37.88,5.82,-7.74,-19.22,6.12,1.76,-19.68,1.16,2.41,0.54,-64.2,85.4,-78.1,-50.94,98.3,1559.26,-250.12,161.68,-83.22,-41.8,9.8,336.46,-57.78,-27.9,90.3,10.98,-9.04,-17.34,6.82,-7.3,-28.94,0.01,0.15,1.14,99.8,-20,-13.7,-94.35498,-1353.76013,32.20249,-161.62841,-836.23999,-2.32939
15.46,12.18,-2.64,15.36,14.64,-11.58,-176.12,-2.3,0,19.04,-8.98,-7.38,11.88,4.82,-1.74,-2.22,3.12,1.76,-8.68,1.64,3.3,0.38,135.7,-64.6,-96.6,-40.94,101.3,1659.26,-236.12,212.68,-127.22,-69.8,6.8,352.46,-47.78,-33.9,80.3,12.98,-14.04,-18.34,8.82,-6.3,-25.94,0.04,0.18,1.13,126.5,-19.1,-15,-72.76672,-1393.52637,34.9363,-161.26233,-836.49658,-2.12927
15.48,15.18,4.36,14.36,18.64,-10.58,-180.12,-3.3,14,19.04,-6.98,-7.38,-12.12,20.82,-17.74,137.78,-45.88,-0.24,14.32,0.77,-0.1,0.49,250,-171.9,-30.1,-25.94,104.3,1654.26,-212.12,264.68,-139.22,-94.8,-10.2,360.46,-38.78,-39.9,71.3,14.98,-19.04,-17.34,5.82,-8.3,-31.94,0.05,0.23,1.06,149.1,-29.2,-19.7,-50.68506,-1424.80768,35.62529,-161.45996,-836.97879,-1.93445
15.5,16.18,-0.64,7.36,21.64,-9.58,-192.12,-6.3,18,19.04,-1.98,-7.38,27.88,35.82,-32.74,421.78,-113.88,-4.24,29.32,0.07,-0.1,1.72,178.4,-80.1,-21.6,6.06,129.3,1518.26,-185.12,299.68,-106.22,-115.8,-44.2,382.46,-42.78,-47.9,66.3,14.98,-20.04,-16.34,5.82,-7.3,-23.94,0,0.27,1.16,175,-39.6,-22.2,-32.05322,-1447.4538,33.70586,-161.26403,-837.39187,-1.60882
15.52,15.18,8.36,8.36,21.64,-10.58,-187.12,-5.3,64,30.04,-0.98,-11.38,38.88,32.82,-89.74,730.78,-177.88,-6.24,58.32,0.17,0.31,1.9,244.2,-8.3,-41.6,37.06,156.3,1431.26,-189.12,302.68,-149.22,-142.8,-92.2,405.46,-46.78,-53.9,44.3,12.98,-20.04,-15.34,4.82,-6.3,-25.94,0.08,0.31,1.22,205.3,-26.9,-22.9,-17.50964,-1462.37067,27.78043,-161.74231,-839.04773,0.59334
15.54,9.18,12.36,14.36,18.64,-11.58,-173.12,4.7,87,42.04,-5.98,-12.38,16.88,5.82,-137.74,952.78,-233.88,10.76,74.32,-0.01,0.26,1.94,200.8,-13.6,-2.3,52.06,170.3,1254.26,-173.12,276.68,-120.22,-148.8,-148.2,395.46,-58.78,-57.9,28.3,9.98,-19.04,-12.34,4.82,-5.3,-16.94,0.17,0.38,1.32,248.2,-15.2,-32.9,-6.04846,-1469.57159,18.15494,-162.78051,-840.11965,1.67117
15.56,14.18,17.36,21.36,10.64,-12.58,-152.12,10.7,89,65.04,-17.98,-15.38,52.88,-33.18,-201.74,995.78,-246.88,12.76,78.32,0.02,0.14,1.23,68.5,-15.2,-21.6,67.06,170.3,900.26,-139.12,191.68,-29.22,-127.8,-182.2,362.46,-67.78,-52.9,23.3,8.98,-23.04,-10.34,1.82,-6.3,-12.94,0.19,0.47,1.41,307,-15.2,-44.8,4.41639,-1471.98614,5.10723,-163.97229,-842.27914,3.8332
15.58,23.18,-10.64,65.36,-17.36,-15.58,-164.12,-16.3,103,93.04,-31.98,-17.38,36.88,-90.18,-238.74,1027.78,-259.88,5.76,97.32,0.02,0.05,1.01,7.2,-5.4,-6.4,58.06,87.3,454.26,-71.12,60.68,5.78,-96.8,-192.2,333.46,-74.78,-45.9,23.3,8.98,-23.04,-9.34,1.82,-7.3,-17.94,0.06,0.8,1.9,361.5,-60.2,-39.3,12.9972,-1475.59009,-3.83561,-166.4342,-844.72435,6.31855
15.6,70.18,-4.64,113.36,-54.36,-21.58,-176.12,-30.3,122,98.04,-30.98,-21.38,21.88,-144.18,-248.74,1007.78,-266.88,4.76,91.32,0,0.05,0.99,5.9,-6.3,-5.6,44.06,-9.7,188.26,-32.12,7.68,23.78,-40.8,-155.2,288.46,-79.78,-35.9,10.3,7.98,-23.04,-7.34,0.82,-7.3,-9.94,0.21,0.91,2.17,386.4,-116.5,-12.6,14.30994,-1479.42078,-7.32929,-167.26281,-846.99508,11.27498
15.62,115.18,21.36,173.36,-79.36,-33.58,-170.12,-46.3,132,104.04,-23.98,-18.38,23.88,-148.18,-236.74,946.78,-262.88,8.76,79.32,0.02,0.04,0.99,6.8,-7.2,-4.9,9.06,-46.7,91.26,-5.12,-1.32,12.78,-15.8,-91.2,222.46,-66.78,-24.9,25.3,5.98,-22.04,-8.34,2.82,-5.3,-15.94,0.25,1.11,2.27,387.7,-191.5,-0.3,14.83924,-1480.935,-7.92834,-171.58142,-852.57141,17.60234
15.64,145.18,46.36,230.36,-104.36,-46.58,-185.12,-55.3,151,112.04,-20.98,-20.38,7.88,-152.18,-235.74,852.78,-251.88,8.76,66.32,0.01,0.05,0.98,7.9,-4.8,-6.3,-38.94,-15.7,76.26,10.88,-5.32,31.78,-3.8,-46.2,141.46,-33.78,-9.9,14.3,9.98,-23.04,-10.34,1.82,-9.3,-16.94,-0.14,0.77,2.63,362.4,-239.1,-9,15.32398,-1481.20538,-8.17586,-177.86438,-860.14332,24.84327
15.66,170.18,58.36,304.36,-122.36,-64.58,-197.12,-66.3,164,116.04,-19.98,-19.38,18.88,-197.18,-242.74,784.78,-240.88,19.76,47.32,0,0.06,0.98,6.5,-4.5,-5.8,-12.94,23.3,50.26,27.88,-15.32,37.78,-8.8,-5.2,87.46,-14.78,1.1,29.3,9.98,-22.04,-11.34,2.82,-9.3,-13.94,-0.22,-0.3,2.39,289.1,-237.1,-47.9,15.38452,-1480.97583,-7.92214,-186.26074,-870.12065,33.71659
15.68,185.18,69.36,369.36,-132.36,-84.58,-186.12,-67.3,170,120.04,-21.98,-22.38,17.88,-219.18,-233.74,722.78,-227.88,32.76,33.32,0,0.05,0.99,7.7,-5,-4.9,26.06,34.3,32.26,36.88,-23.32,39.78,-6.8,23.8,58.46,-6.78,1.1,21.3,14.98,-13.04,-5.34,-11.18,-10.3,-13.94,-0.46,-2.86,-0.75,171,-183.2,-118.9,15.54712,-1480.2561,-7.8882,-196.61242,-883.89889,44.38862
15.7,194.18,69.36,422.36,-142.36,-97.58,-208.12,-72.3,173,123.04,-22.98,-20.38,35.88,-210.18,-215.74,616.78,-205.88,35.76,15.32,0.01,0.04,0.99,7,-5,-4.9,26.06,41.3,36.26,51.88,-22.32,82.78,4.2,16.8,48.46,-5.78,-2.9,19.3,14.98,-14.04,-8.34,-5.18,-8.3,-14.94,-0.46,-1.4,1.48,-168.3,-1.1,-144.9,15.8606,-1479.84759,-7.72623,-206.75891,-901.97668,53.85395
15.72,194.18,74.36,457.36,-146.36,-105.58,-166.12,-72.3,186,138.04,-25.98,-22.38,26.88,-205.18,-200.74,521.78,-180.88,38.76,2.32,0.01,0.05,0.99,7.9,-4.5,-5.2,22.06,41.3,31.26,46.88,-23.32,43.78,5.2,15.8,42.46,-4.78,-0.9,37.3,13.98,-18.04,-10.34,-0.18,-9.3,-19.94,-0.13,-0.55,0.68,-187.2,18.3,-176,16.00623,-1479.55774,-7.53873,-222.35278,-918.2117,61.95435
15.74,195.18,82.36,490.36,-144.36,-116.58,-198.12,-73.3,194,139.04,-27.98,-24.38,3.88,-200.18,-187.74,442.78,-155.88,36.76,-8.68,0.01,0.05,0.99,7.4,-4.8,-5.4,18.06,37.3,33.26,46.88,-22.32,41.78,5.2,17.8,40.46,0.22,-2.9,51.3,12.98,-17.04,-10.34,-3.18,-7.3,-18.94,-0.28,-0.62,0.58,-170.6,-1.8,-169.5,16.12915,-1479.37494,-7.43901,-230.40942,-940.36354,65.79599
15.76,204.18,83.36,519.36,-145.36,-131.58,-198.12,-76.3,200,154.04,-28.98,-22.38,27.88,-187.18,-165.74,361.78,-124.88,32.76,-23.68,0,0.06,0.98,7.6,-4.9,-5.4,19.06,37.3,28.26,48.88,-24.32,35.78,-0.8,9.8,35.46,-1.78,0.1,15.3,15.98,-13.04,-7.34,-4.18,-5.3,-17.94,-0.44,-0.71,0.94,-236.2,31.9,-107.3,16.21619,-1478.49286,-7.48989,-237.03064,-965.32627,66.34694
15.78,205.18,75.36,537.36,-145.36,-137.58,-198.12,-71.3,194,154.04,-29.98,-21.38,13.88,-169.18,-145.74,307.78,-102.88,20.76,-17.68,0,0.06,0.98,6.7,-4.2,-5.2,24.06,36.3,19.26,51.88,-26.32,34.78,6.2,13.8,34.46,-0.78,-0.9,25.3,15.98,-11.04,-7.34,-5.18,-5.3,-20.94,-0.02,-0.43,0.95,-315.9,60.6,-43.7,16.47742,-1477.88373,-7.11818,-233.85156,-990.60792,62.15754
15.8,203.18,74.36,543.36,-144.36,-144.58,-184.12,-70.3,198,155.04,-27.98,-21.38,47.88,-150.18,-129.74,265.78,-88.88,15.76,-13.68,0,0.06,0.98,6.1,-5.1,-4.8,23.06,34.3,24.26,50.88,-27.32,40.78,1.2,6.8,33.46,-0.78,1.1,17.3,15.98,-12.04,-7.34,-3.18,-6.3,-13.94,0.03,-0.07,0.85,-336,35.2,-14.5,16.52478,-1477.79938,-6.88124,-225.70813,-1015.68637,55.82662
15.82,199.18,72.36,580.36,-146.36,-153.58,-168.12,-68.3,191,156.04,-30.98,-22.38,13.88,-138.18,-116.74,234.78,-77.88,15.76,-15.68,0,0.06,0.98,6.2,-5.8,-4.1,22.06,32.3,24.26,48.88,-25.32,44.78,7.2,16.8,32.46,2.22,-1.9,43.3,13.98,-14.04,-8.34,-2.18,-6.3,-12.94,-0.05,0.13,0.88,-307.9,15.4,11.6,16.63098,-1477.73138,-6.84791,-213.16931,-1036.26867,49.18273
15.84,200.18,75.36,627.36,-147.36,-167.58,-211.12,-65.3,193,158.04,-30.98,-22.38,30.88,-126.18,-103.74,201.78,-67.88,15.76,-18.68,0.01,0.05,0.99,6.6,-5.6,-4.1,23.06,36.3,24.26,52.88,-23.32,37.78,6.2,9.8,31.46,-1.78,0.1,38.3,14.98,-13.04,-8.34,-4.18,-5.3,-11.94,-0.15,0.05,1.21,-300.8,32.6,44.8,16.88184,-1477.58661,-6.96047,-196.79846,-1052.3013,42.9052
15.86,203.18,78.36,669.36,-146.36,-182.58,-187.12,-66.3,192,158.04,-31.98,-19.38,6.88,-116.18,-98.74,168.78,-61.88,16.76,-15.68,0.02,0.06,0.98,6.7,-5.8,-4.7,26.06,32.3,21.26,53.88,-26.32,55.78,4.2,11.8,34.46,-0.78,-1.9,30.3,12.98,-12.04,-7.34,-3.18,-4.3,-11.94,0.06,0.15,1.43,-327.2,42.4,66.6,17.06604,-1477.4259,-7.06646,-178.87719,-1060.71087,37.22017
15.88,201.18,81.36,706.36,-143.36,-192.58,-190.12,-64.3,194,157.04,-30.98,-18.38,14.88,-105.18,-84.74,139.78,-48.88,10.76,-14.68,0,0.07,0.98,5.6,-5.4,-4.5,32.06,41.3,24.26,54.88,-26.32,66.78,6.2,8.8,34.46,-1.78,-0.9,22.3,12.98,-12.04,-7.34,-3.18,-4.3,-18.94,0.27,0.47,1.38,-319.3,27.2,94.2,17.03455,-1477.20935,-6.78746,-160.12976,-1066.59039,32.17412
15.9,205.18,77.36,721.36,-143.36,-202.58,-216.12,-64.3,186,148.04,-28.98,-20.38,32.88,-92.18,-75.74,130.78,-41.88,0.76,-8.68,0,0.07,0.97,2.9,-5.2,-4.5,36.06,48.3,22.26,53.88,-28.32,61.78,2.2,23.8,38.46,-2.78,-0.9,6.3,13.98,-11.04,-9.34,-1.18,-6.3,-14.94,0.29,0.61,1.62,-275.7,1.8,136.4,17.03809,-1477.09088,-6.68947,-139.4862,-1066.7293,27.58045
15.92,207.18,73.36,735.36,-143.36,-208.58,-198.12,-54.3,181,141.04,-25.98,-18.38,23.88,-88.18,-72.74,127.78,-43.88,2.76,-10.68,-0.01,0.06,0.98,4.1,-6.4,-3.3,33.06,42.3,23.26,53.88,-25.32,64.78,8.2,16.8,36.46,-0.78,-2.9,29.3,12.98,-14.04,-8.34,-2.18,-5.3,-16.94,0.14,0.57,1.92,-274.5,39.9,189.6,17.38184,-1476.96106,-6.57696,-119.03784,-1062.19525,23.84496
15.94,211.18,84.36,809.36,-140.36,-233.58,-185.12,-56.3,177,145.04,-26.98,-15.38,13.88,-76.18,-62.74,106.78,-37.88,4.76,-19.68,0,0.07,0.98,7,-7,-2.5,38.06,46.3,24.26,53.88,-26.32,34.78,8.2,8.8,36.46,-6.78,-0.9,14.3,14.98,-16.04,-12.34,-0.18,-8.3,-12.94,0.73,1.03,1.88,-246.8,61.6,217.2,17.52918,-1476.96503,-6.65867,-99.22644,-1053.6762,20.68234
15.96,205.18,82.36,903.36,-127.36,-261.58,-217.12,-57.3,177,151.04,-26.98,-14.38,35.88,-54.18,-47.74,77.78,-29.88,5.76,-14.68,0.02,0.07,0.99,8.4,-6.2,-2.5,37.06,52.3,16.26,58.88,-31.32,71.78,8.2,15.8,39.46,-3.78,-3.9,40.3,13.98,-14.04,-11.34,-1.18,-5.3,-15.94,0.99,1.24,2,-239.4,73.7,266.9,17.42176,-1477.86462,-6.18426,-81.17578,-1042.49072,18.49206
