Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
12.04,117.5882353,189.0392157,241.5490196,-180.0784314,-70.45098039,78.84313725,-37.25490196,114.6470588,529.372549,-377.2156863,24.03921569,-12.94117647,-18.09803922,4.764705882,-8.37254902,2.764705882,2.588235294,11.23529412,-0.08,0.11,1.44,213.7,2.1,13.7,34.54,46.14,62.86,41.18,-37.1,47.46,-5.72,32.5,28.04,1.14,1.02,-13.46,-349.82,-14.6,793.46,-183.58,-42.08,132.22,-0.17,0.7,2.54,145.2,89.8,13.8,-2660.39417,491.27926,-6.77581,-2330.17682,601.55127,7.97903
12.06,103.5882353,221.0392157,256.5490196,-165.0784314,-67.45098039,111.8431373,-57.25490196,133.6470588,453.372549,-311.2156863,44.03921569,-42.94117647,-14.09803922,4.764705882,-6.37254902,2.764705882,2.588235294,3.235294118,-0.07,0.15,1.75,301.5,-0.4,17,34.54,43.14,63.86,41.18,-33.1,53.46,-7.72,31.5,44.04,-26.86,-3.98,29.54,-299.82,-12.6,737.46,-190.58,-23.08,116.22,-0.12,-0.03,1.01,45.9,3.8,12.8,-2659.34302,492.8938,-5.07896,-2326.76069,610.17331,1.11436
12.08,75.58823529,239.0392157,203.5490196,-115.0784314,-59.45098039,95.84313725,-90.25490196,74.64705882,334.372549,-206.2156863,63.03921569,-41.94117647,-11.09803922,4.764705882,-3.37254902,-0.235294118,1.588235294,-4.764705882,-0.22,0.32,2.26,414.4,7.8,24.2,38.54,47.14,64.86,42.18,-34.1,52.46,20.28,61.5,114.04,-80.86,-10.98,45.54,-232.82,-11.6,560.46,-175.58,-12.08,78.22,0,0.08,0.94,10.2,-16.9,2.7,-2657.77344,496.63962,-3.35145,-2322.97815,619.49773,-5.27269
12.1,64.58823529,90.03921569,105.5490196,-39.07843137,-40.45098039,79.84313725,-97.25490196,-51.35294118,208.372549,-140.2156863,44.03921569,-24.94117647,-10.09803922,7.764705882,0.62745098,-0.235294118,1.588235294,-15.76470588,-0.19,0.57,2.98,475.3,13,34.1,41.54,51.14,59.86,40.18,-37.1,36.46,43.28,98.5,180.04,-118.86,-18.98,69.54,-217.82,3.4,575.46,-186.58,-18.08,84.22,0,0.09,0.99,2.3,-14,-2.6,-2656.95252,503.03178,0.46122,-2324.16877,624.08882,-6.83549
12.12,48.58823529,-14.96078431,47.54901961,2.921568627,-29.45098039,32.84313725,-104.254902,-81.35294118,119.372549,-80.21568627,17.03921569,-0.941176471,-5.098039216,8.764705882,-1.37254902,2.764705882,-2.411764706,-9.764705882,-0.28,0.42,2.42,482.7,38.8,36.4,40.54,44.14,67.86,27.18,-33.1,35.46,44.28,133.5,231.04,-145.86,-25.98,68.54,-228.82,21.4,601.46,-191.58,-19.08,87.22,0,0.08,1.02,3.5,-12.6,-3.1,-2654.83399,512.5691,4.5066,-2324.54706,625.49228,-7.31643
12.14,27.58823529,4.039215686,33.54901961,13.92156863,-16.45098039,45.84313725,-72.25490196,-71.35294118,91.37254902,-46.21568627,3.039215686,-13.94117647,-7.098039216,7.764705882,-1.37254902,3.764705882,-0.411764706,-10.76470588,-0.25,0.49,2.35,431.9,84.7,32,32.54,39.14,77.86,24.18,-32.1,55.46,38.28,140.5,272.04,-167.86,-28.98,53.54,-223.82,25.4,566.46,-187.58,-15.08,82.22,0.01,0.07,0.99,5.1,-11.5,-2.5,-2653.27967,527.0643,11.82821,-2324.2533,627.05536,-7.76146
12.16,16.58823529,14.03921569,32.54901961,15.92156863,-15.45098039,38.84313725,-22.25490196,-49.35294118,54.37254902,-29.21568627,-5.960784314,-2.941176471,-6.098039216,3.764705882,-1.37254902,3.764705882,-1.411764706,-5.764705882,0.07,-0.55,1.98,368.7,99.3,54.6,33.54,41.14,77.86,22.18,-33.1,30.46,33.28,163.5,316.04,-185.86,-29.98,65.54,-212.82,27.4,499.46,-175.58,-8.08,69.22,0.02,0.08,0.98,5.7,-8.9,-2.2,-2648.82825,543.20985,23.02104,-2324.47229,627.75453,-8.35616
12.18,15.58823529,14.03921569,26.54901961,14.92156863,-12.45098039,64.84313725,13.74509804,-45.35294118,43.37254902,-29.21568627,-10.96078431,-12.94117647,-6.098039216,5.764705882,-4.37254902,6.764705882,-1.411764706,-4.764705882,0.32,-1.29,1.11,315.1,87.9,70.7,40.54,40.14,75.86,23.18,-37.1,12.46,27.28,176.5,351.04,-202.86,-32.98,92.54,-199.82,30.4,426.46,-161.58,-3.08,56.22,0.03,0.08,0.98,4.7,-6,-2.7,-2643.84095,562.91844,37.79358,-2324.1698,627.52341,-8.19135
12.2,11.58823529,23.03921569,31.54901961,18.92156863,-12.45098039,52.84313725,12.74509804,-24.35294118,30.37254902,-17.21568627,-10.96078431,-29.94117647,-6.098039216,5.764705882,-4.37254902,5.764705882,-1.411764706,-1.764705882,0.47,-0.76,0.66,199.6,-27.3,103.3,35.54,34.14,78.86,18.18,-35.1,31.46,18.28,181.5,377.04,-213.86,-33.98,76.54,-193.82,34.4,367.46,-149.58,-0.08,45.22,0.03,0.07,0.97,3.5,-3.5,-3.1,-2638.15448,583.20976,56.89858,-2323.92475,627.36751,-8.41028
12.22,20.58823529,22.03921569,28.54901961,18.92156863,-13.45098039,43.84313725,8.745098039,-23.35294118,29.37254902,-15.21568627,-12.96078431,-37.94117647,-7.098039216,4.764705882,-4.37254902,6.764705882,-1.411764706,-0.764705882,0.34,-0.91,0.97,-34.3,-115.4,66.6,27.54,30.14,85.86,17.18,-30.1,34.46,20.28,189.5,387.04,-217.86,-36.98,72.54,-189.82,38.4,319.46,-138.58,2.92,31.22,0.01,0.08,0.97,2.7,-2.4,-3.2,-2631.37574,610.44507,75.64781,-2323.59125,627.33184,-8.59776
12.24,13.58823529,20.03921569,23.54901961,16.92156863,-12.45098039,49.84313725,-2.254901961,-24.35294118,31.37254902,-14.21568627,-11.96078431,-10.94117647,-7.098039216,5.764705882,-4.37254902,6.764705882,-0.411764706,-0.764705882,0.05,-0.66,0.67,-137.8,-173.9,9.9,32.54,26.14,92.86,15.18,-31.1,26.46,16.28,198.5,390.04,-215.86,-36.98,83.54,-185.82,40.4,290.46,-129.58,5.92,27.22,0.02,0.08,0.96,1.1,-1.5,-3.3,-2623.4524,643.98544,89.76046,-2323.59125,627.33184,-8.59776
12.26,13.58823529,21.03921569,20.54901961,16.92156863,-12.45098039,38.84313725,2.745098039,-29.35294118,38.37254902,-15.21568627,-11.96078431,-11.94117647,-8.098039216,5.764705882,-5.37254902,6.764705882,0.588235294,-2.764705882,-0.2,-0.54,0.63,-183.6,-167.7,-17.6,34.54,16.14,98.86,11.18,-35.1,21.46,16.28,184.5,390.04,-215.86,-39.98,65.54,-180.82,44.4,267.46,-119.58,8.92,26.22,0.01,0.07,0.97,1,-1.7,-3.3,-2614.2425,680.05496,102.99808,-2323.54419,627.11957,-8.47969
12.28,12.58823529,22.03921569,27.54901961,17.92156863,-12.45098039,50.84313725,-2.254901961,-24.35294118,29.37254902,-13.21568627,-11.96078431,-10.94117647,-10.09803922,5.764705882,-6.37254902,7.764705882,0.588235294,-6.764705882,-0.23,-0.43,0.71,-257.9,-151.2,-21.5,35.54,17.14,104.86,8.18,-35.1,12.46,14.28,193.5,394.04,-216.86,-41.98,71.54,-172.82,45.4,247.46,-113.58,11.92,24.22,0.02,0.08,0.96,1.7,-2.6,-3,-2604.56287,722.31297,112.86386,-2323.65796,627.55062,-8.61897
12.3,17.58823529,22.03921569,25.54901961,17.92156863,-13.45098039,48.84313725,-1.254901961,-23.35294118,33.37254902,-11.21568627,-12.96078431,-4.941176471,-7.098039216,4.764705882,-5.37254902,6.764705882,-0.411764706,2.235294118,-0.29,-0.14,0.73,-302.3,-145.6,-15.3,35.54,15.14,107.86,7.18,-34.1,13.46,9.28,192.5,407.04,-222.86,-41.98,72.54,-167.82,50.4,218.46,-104.58,10.92,17.22,0.01,0.07,0.97,3.5,-4.2,-3.5,-2593.00507,766.17258,118.05419,-2323.65796,627.55062,-8.61897
12.32,16.58823529,21.03921569,30.54901961,18.92156863,-13.45098039,31.84313725,-3.254901961,-26.35294118,25.37254902,-12.21568627,-12.96078431,-11.94117647,-8.098039216,4.764705882,-5.37254902,6.764705882,0.588235294,-1.764705882,-0.37,0.09,0.74,-299.6,-131,-10.3,36.54,18.14,113.86,5.18,-33.1,2.46,2.28,205.5,439.04,-235.86,-47.98,70.54,-163.82,50.4,182.46,-98.58,12.92,9.22,0.02,0.08,0.97,4.9,-3.4,-3.4,-2580.74158,813.52218,119.11438,-2323.46546,627.73143,-8.31081
12.34,15.58823529,19.03921569,24.54901961,17.92156863,-11.45098039,55.84313725,-6.254901961,-24.35294118,30.37254902,-10.21568627,-10.96078431,-5.941176471,-8.098039216,6.764705882,-7.37254902,7.764705882,-0.411764706,-1.764705882,-0.41,0.22,0.86,-290.3,-111.1,-15.9,27.54,24.14,117.86,1.18,-34.1,18.46,-7.72,224.5,473.04,-244.86,-47.98,71.54,-163.82,49.4,148.46,-87.58,15.92,5.22,0.02,0.09,0.97,4.4,-2.8,-4,-2567.05927,862.09421,117.61002,-2323.46546,627.73143,-8.31081
12.36,14.58823529,21.03921569,26.54901961,17.92156863,-11.45098039,62.84313725,-4.254901961,-18.35294118,32.37254902,-9.215686275,-12.96078431,-22.94117647,-8.098039216,5.764705882,-5.37254902,6.764705882,0.588235294,-2.764705882,-0.43,0.24,1.1,-296.1,-100.1,-46.5,28.54,31.14,127.86,-2.82,-35.1,16.46,-11.72,233.5,496.04,-250.86,-49.98,83.54,-161.82,46.4,118.46,-77.58,16.92,-4.78,0.01,0.08,0.97,3.8,-3.1,-3.8,-2551.85523,912.32397,112.97177,-2323.44568,627.04311,-9.0973
12.38,15.58823529,17.03921569,25.54901961,17.92156863,-14.45098039,48.84313725,-1.254901961,-21.35294118,28.37254902,-9.215686275,-11.96078431,-23.94117647,-7.098039216,5.764705882,-5.37254902,7.764705882,-1.411764706,-0.764705882,-0.53,0.32,1.31,-327.8,-88.6,-86.2,22.54,30.14,131.86,-4.82,-33.1,20.46,-13.72,229.5,511.04,-254.86,-51.98,80.54,-155.82,44.4,96.46,-69.58,17.92,-13.78,0.01,0.09,0.96,2.8,-3.7,-4.2,-2534.40027,962.9971,105.78975,-2323.20667,627.10726,-8.88245
12.4,15.58823529,25.03921569,28.54901961,19.92156863,-13.45098039,30.84313725,-2.254901961,-20.35294118,28.37254902,-10.21568627,-10.96078431,-21.94117647,-8.098039216,4.764705882,-8.37254902,5.764705882,-0.411764706,-5.764705882,-0.59,0.46,1.38,-343.6,-78.7,-122.5,23.54,35.14,132.86,-7.82,-36.1,9.46,-19.72,235.5,523.04,-257.86,-52.98,79.54,-143.82,45.4,81.46,-61.58,15.92,-23.78,0.01,0.08,0.96,2.7,-4.5,-4,-2515.71723,1014.09646,96.72203,-2323.33197,627.24086,-8.8981
12.42,16.58823529,23.03921569,23.54901961,19.92156863,-11.45098039,47.84313725,-0.254901961,-23.35294118,33.37254902,-7.215686275,-13.96078431,-29.94117647,-8.098039216,6.764705882,-7.37254902,7.764705882,-0.411764706,-3.764705882,-0.62,0.64,1.41,-328.8,-72.1,-150,18.54,37.14,135.86,-5.82,-33.1,17.46,-25.72,234.5,543.04,-266.86,-52.98,94.54,-125.82,43.4,68.46,-55.58,12.92,-33.78,0.01,0.08,0.98,3,-4.5,-4.2,-2493.5791,1065.35019,87.15341,-2323.29468,627.51876,-8.63696
12.44,12.58823529,20.03921569,26.54901961,18.92156863,-11.45098039,48.84313725,-3.254901961,-23.35294118,30.37254902,-9.215686275,-11.96078431,-11.94117647,-8.098039216,6.764705882,-8.37254902,7.764705882,-0.411764706,-3.764705882,-0.62,0.68,1.42,-298.8,-65.1,-169.7,7.54,45.14,140.86,-9.82,-33.1,6.46,-30.72,250.5,567.04,-271.86,-56.98,80.54,-112.82,42.4,54.46,-47.58,11.92,-33.78,0.02,0.08,0.97,3,-2.4,-4.9,-2468.74128,1116.65576,77.55124,-2323.2566,627.54291,-8.74831
12.46,15.58823529,24.03921569,26.54901961,17.92156863,-11.45098039,68.84313725,-3.254901961,-21.35294118,25.37254902,-9.215686275,-11.96078431,-14.94117647,-8.098039216,3.764705882,-5.37254902,5.764705882,-0.411764706,-2.764705882,-0.57,0.71,1.49,-265,-57.2,-189.5,6.54,56.14,151.86,-17.82,-32.1,0.46,-37.72,241.5,578.04,-275.86,-59.98,74.54,-96.82,41.4,43.46,-39.58,8.92,-40.78,0.01,0.08,0.97,2.1,-1.9,-5.5,-2441.17487,1167.82901,68.1048,-2323.22553,627.63338,-8.59828
12.48,18.58823529,19.03921569,25.54901961,14.92156863,-13.45098039,26.84313725,-2.254901961,-22.35294118,24.37254902,-9.215686275,-11.96078431,-16.94117647,-7.098039216,6.764705882,-6.37254902,7.764705882,-0.411764706,2.235294118,-0.52,0.72,1.67,-235.1,-54.2,-205.4,-2.46,63.14,161.86,-24.82,-32.1,10.46,-42.72,248.5,586.04,-276.86,-61.98,95.54,-84.82,41.4,35.46,-34.58,4.92,-32.78,0,0.09,0.97,2.3,-3.4,-4.8,-2410.63916,1217.22055,59.66014,-2323.15906,627.77127,-8.48523
12.5,14.58823529,22.03921569,22.54901961,16.92156863,-12.45098039,53.84313725,-2.254901961,-21.35294118,29.37254902,-7.215686275,-10.96078431,9.058823529,-7.098039216,5.764705882,-7.37254902,6.764705882,-0.411764706,0.235294118,-0.51,0.75,1.82,-234.3,-52.4,-220.9,-7.46,69.14,159.86,-27.82,-35.1,12.46,-51.72,246.5,606.04,-285.86,-65.98,96.54,-67.82,36.4,26.46,-26.58,-1.08,-33.78,0.01,0.09,0.97,4.2,-5.5,-4.6,-2378.97675,1265.04181,52.61145,-2323.20752,627.83678,-8.47482
12.52,14.58823529,19.03921569,23.54901961,17.92156863,-11.45098039,39.84313725,-1.254901961,-20.35294118,26.37254902,-9.215686275,-11.96078431,-13.94117647,-8.098039216,6.764705882,-7.37254902,7.764705882,-0.411764706,-1.764705882,-0.58,0.93,1.79,-243.4,-67.7,-232.7,-17.46,75.14,161.86,-28.82,-32.1,17.46,-63.72,249.5,626.04,-290.86,-65.98,70.54,-43.82,24.4,13.46,-14.58,-7.08,-27.78,0.01,0.09,0.98,5.8,-5.6,-5.3,-2343.31147,1309.02917,46.32856,-2323.47535,628.15146,-8.38699
12.54,17.58823529,20.03921569,21.54901961,16.92156863,-13.45098039,36.84313725,-2.254901961,-24.35294118,28.37254902,-8.215686275,-14.96078431,-15.94117647,-8.098039216,6.764705882,-7.37254902,6.764705882,-0.411764706,2.235294118,-0.77,1.09,1.48,-228.5,-67.7,-214.1,-22.46,82.14,164.86,-32.82,-31.1,8.46,-77.72,255.5,650.04,-297.86,-69.98,88.54,-22.82,11.4,2.46,-3.58,-6.08,-28.78,0.02,0.09,0.98,8.6,-4.9,-6.6,-2306.37854,1351.7464,43.1171,-2323.63239,628.33869,-8.20049
12.56,15.58823529,21.03921569,24.54901961,19.92156863,-9.450980392,46.84313725,-2.254901961,-24.35294118,25.37254902,-9.215686275,-11.96078431,-17.94117647,-6.098039216,4.764705882,-6.37254902,5.764705882,-2.411764706,-1.764705882,-0.79,1.13,1.2,-175.4,-22.3,-167,-34.46,93.14,167.86,-33.82,-31.1,24.46,-90.72,251.5,667.04,-307.86,-73.98,97.54,-5.82,3.4,-7.54,8.42,-7.08,-18.78,0.01,0.09,0.98,12,-4,-7,-2269.02796,1388.49945,42.00108,-2323.65723,628.48418,-8.0825
12.58,16.58823529,26.03921569,24.54901961,18.92156863,-11.45098039,74.84313725,-2.254901961,-23.35294118,34.37254902,-9.215686275,-11.96078431,-7.941176471,-8.098039216,5.764705882,-10.37254902,7.764705882,-0.411764706,-1.764705882,-0.63,1.2,1.02,-118.6,17.8,-115.8,-47.46,106.14,182.86,-40.82,-27.1,50.46,-106.72,255.5,691.04,-317.86,-80.98,116.54,1.18,0.4,-10.54,11.42,-6.08,-20.78,0.02,0.1,0.99,18.3,-4.8,-7.9,-2233.46546,1419.86944,43.29302,-2323.59699,628.70525,-8.17612
12.6,10.58823529,14.03921569,23.54901961,17.92156863,-12.45098039,57.84313725,-1.254901961,-25.35294118,26.37254902,-12.21568627,-11.96078431,-49.94117647,-7.098039216,5.764705882,-7.37254902,6.764705882,-1.411764706,-1.764705882,-0.32,1.26,0.97,-72.5,53.7,-100.1,-59.46,123.14,199.86,-45.82,-28.1,23.46,-123.72,245.5,705.04,-327.86,-85.98,98.54,3.18,2.4,-11.54,13.42,-7.08,-26.78,0.03,0.1,1.02,29.8,-8.6,-10.1,-2200.14441,1446.46252,44.91129,-2323.58509,629.16428,-7.61369
12.62,12.58823529,22.03921569,28.54901961,19.92156863,-10.45098039,48.84313725,-3.254901961,-23.35294118,32.37254902,-11.21568627,-11.96078431,-2.941176471,-8.098039216,6.764705882,-8.37254902,7.764705882,-0.411764706,-6.764705882,-0.17,1.28,0.98,-70.6,43.1,-109.5,-69.46,142.14,223.86,-54.82,-30.1,24.46,-141.72,228.5,713.04,-334.86,-90.98,106.54,5.18,3.4,-12.54,14.42,-7.08,-21.78,0.04,0.11,1.04,49,-12.3,-13.5,-2168.84449,1468.45398,45.68166,-2323.49061,629.3982,-7.37764
12.64,17.58823529,22.03921569,24.54901961,19.92156863,-10.45098039,47.84313725,-10.25490196,-27.35294118,32.37254902,-12.21568627,-12.96078431,-3.941176471,-8.098039216,5.764705882,-8.37254902,7.764705882,-0.411764706,-2.764705882,-0.23,1.44,0.73,-60.2,15.6,-106,-76.46,163.14,249.86,-69.82,-35.1,-6.54,-150.72,227.5,722.04,-336.86,-95.98,90.54,7.18,4.4,-16.54,16.42,-8.08,-18.78,0.02,0.14,1.04,65.9,-12.9,-16.4,-2140.8743,1487.23871,44.99704,-2323.35865,629.81838,-7.05112
12.68,13.58823529,20.03921569,25.54901961,19.92156863,-11.45098039,37.84313725,2.745098039,-17.35294118,34.37254902,-12.21568627,-11.96078431,-25.94117647,-7.098039216,18.76470588,-3.37254902,-5.235294118,1.588235294,5.235294118,0.31,1.1,0.08,203.9,74.1,-95.4,-116.46,210.14,314.86,-98.82,-35.1,23.46,-171.72,200.5,690.04,-327.86,-104.98,85.54,8.18,5.4,-17.54,17.42,-7.08,-23.78,0.04,0.19,1.04,93.1,-6.5,-17.5,-2094.24707,1512.51849,39.73559,-2322.4712,632.01081,-5.88631
12.7,13.58823529,23.03921569,28.54901961,18.92156863,-10.45098039,43.84313725,4.745098039,-2.352941176,19.37254902,-5.215686275,-12.96078431,-6.941176471,2.901960784,26.76470588,114.627451,-70.23529412,3.588235294,19.23529412,0.42,-0.34,1.3,208.2,224.7,-144.2,-135.46,232.14,337.86,-105.82,-40.1,17.46,-182.72,179.5,667.04,-311.86,-105.98,95.54,8.18,6.4,-17.54,18.42,-6.08,-19.78,0.07,0.22,1.09,108.2,-1,-19.4,-2077.81015,1518.70916,35.163,-2321.58155,632.80983,-4.36445
12.72,17.58823529,23.03921569,23.54901961,15.92156863,-13.45098039,40.84313725,-7.254901961,42.64705882,34.37254902,0.784313725,-9.960784314,-29.94117647,-148.0980392,-12.23529412,237.627451,-139.2352941,4.588235294,66.23529412,0.13,0.73,1.34,78.7,450.6,7.4,-149.46,249.14,368.86,-114.82,-40.1,24.46,-179.72,155.5,616.04,-286.86,-99.98,74.54,8.18,6.4,-16.54,16.42,-6.08,-20.78,0.12,0.28,1.19,134.8,8.5,-26.9,-2066.6102,1523.26056,27.40776,-2320.62336,634.16985,-3.05425
12.74,55.58823529,45.03921569,55.54901961,-18.07843137,-25.45098039,76.84313725,44.74509804,-5.352941176,46.37254902,-29.21568627,-14.96078431,-22.94117647,-527.0980392,-131.2352941,556.627451,-264.2352941,77.58823529,38.23529412,-0.37,0.06,1.26,-1.1,-5.9,-12.9,-151.46,277.14,386.86,-117.82,-43.1,13.46,-177.72,104.5,518.04,-241.86,-93.98,51.54,8.18,7.4,-15.54,17.42,-5.08,-17.78,0.15,0.34,1.35,174.4,14.3,-40.6,-2058.08429,1526.11578,16.18952,-2318.87537,635.3454,-1.44904
12.76,93.58823529,59.03921569,92.54901961,-64.07843137,-34.45098039,84.84313725,23.74509804,7.647058824,55.37254902,-38.21568627,-16.96078431,-7.941176471,-539.0980392,-136.2352941,552.627451,-264.2352941,101.5882353,20.23529412,-0.03,0.06,0.97,6.5,-4,-2.6,-144.46,322.14,370.86,-101.82,-49.1,34.46,-149.72,35.5,383.04,-190.86,-69.98,45.54,8.18,7.4,-13.54,14.42,-6.08,-12.78,0.35,0.46,1.57,246.3,23.8,-63,-2051.97849,1534.14551,4.32697,-2317.12568,637.15909,0.5053
12.78,131.5882353,98.03921569,133.5490196,-100.0784314,-48.45098039,94.84313725,36.74509804,31.64705882,78.37254902,-51.21568627,-16.96078431,-43.94117647,-504.0980392,-125.2352941,483.627451,-253.2352941,91.58823529,11.23529412,-0.01,0.05,0.99,5.4,-6.5,-2.4,-90.46,387.14,298.86,-48.82,-44.1,20.46,-82.72,-36.5,245.04,-141.86,-50.98,42.54,10.18,4.4,-11.54,12.42,-7.08,-10.78,0.35,0.62,1.9,301.8,13.4,-91,-2051.04877,1542.79693,0.63949,-2314.75123,640.09934,2.7411
12.8,170.5882353,122.0392157,168.5490196,-127.0784314,-64.45098039,90.84313725,41.74509804,40.64705882,83.37254902,-56.21568627,-19.96078431,-1.941176471,-448.0980392,-104.2352941,469.627451,-241.2352941,90.58823529,5.235294118,0.02,0.02,0.99,5.8,-6.1,-1.2,-62.46,267.14,190.86,3.18,-29.1,56.46,-26.72,-38.5,159.04,-94.86,-37.98,3.54,8.18,1.4,-9.54,11.42,-6.08,-6.78,0.47,0.72,2.1,340.8,8.1,-107.8,-2050.30103,1542.79736,0.37474,-2311.13392,643.83365,7.00402
12.82,196.5882353,152.0392157,207.5490196,-150.0784314,-74.45098039,90.84313725,44.74509804,49.64705882,89.37254902,-64.21568627,-18.96078431,-18.94117647,-378.0980392,-87.23529412,424.627451,-224.2352941,77.58823529,-0.764705882,0.01,0.04,0.97,5.3,-6.5,-1.8,-64.46,117.14,126.86,20.18,-22.1,44.46,18.28,-33.5,89.04,-55.86,-27.98,30.54,7.18,0.4,-9.54,10.42,-6.08,-12.78,0.56,0.53,2.1,350.9,-1.5,-141.2,-2050.30649,1542.98614,0.22885,-2307.32843,649.52071,12.52153
12.84,216.5882353,165.0392157,230.5490196,-171.0784314,-82.45098039,98.84313725,45.74509804,59.64705882,104.372549,-67.21568627,-17.96078431,-16.94117647,-304.0980392,-65.23529412,394.627451,-205.2352941,63.58823529,-2.764705882,0.03,0.03,1,6.3,-4.5,-1.9,-19.46,60.14,87.86,28.18,-24.1,69.46,19.28,-7.5,76.04,-33.86,-17.98,46.54,6.18,-0.6,-10.54,12.42,-5.08,-7.78,0.45,0.61,1.96,300.2,32.6,-173.6,-2050.41434,1543.22925,0.13829,-2302.53327,657.03369,20.92918
12.86,236.5882353,177.0392157,244.5490196,-182.0784314,-94.45098039,103.8431373,56.74509804,65.64705882,111.372549,-77.21568627,-18.96078431,5.058823529,-247.0980392,-50.23529412,336.627451,-182.2352941,51.58823529,-11.76470588,0.02,0.04,0.98,8.1,-3.1,-1.9,27.54,53.14,72.86,36.18,-32.1,37.46,1.28,16.5,76.04,-26.86,-9.98,44.54,10.18,0.4,-10.54,12.42,-8.08,-12.78,1.21,0.07,1.18,238.9,-27,-208.2,-2049.97803,1543.02771,0.09892,-2296.43256,668.03983,32.42977
12.88,244.5882353,189.0392157,265.5490196,-188.0784314,-102.4509804,123.8431373,76.74509804,72.64705882,132.372549,-91.21568627,-21.96078431,-3.941176471,-190.0980392,-40.23529412,275.627451,-164.2352941,37.58823529,-11.76470588,0.01,0.03,0.98,8.7,-2.8,-2.6,37.54,46.14,66.86,40.18,-33.1,42.46,-14.72,30.5,69.04,-20.86,-8.98,43.54,6.18,3.4,-8.54,6.42,-8.08,-6.78,0.85,-1.09,0.51,182.9,-115,-292.1,-2049.83991,1543.05664,-0.19499,-2290.12116,682.18419,47.53519
12.9,260.5882353,204.0392157,284.5490196,-200.0784314,-110.4509804,109.8431373,76.74509804,84.64705882,147.372549,-101.2156863,-23.96078431,-5.941176471,-142.0980392,-27.23529412,213.627451,-145.2352941,20.58823529,-13.76470588,0.02,0.04,0.99,9,-3.3,-3.1,36.54,43.14,60.86,41.18,-34.1,51.46,-3.72,27.5,45.04,-3.86,-5.98,25.54,13.18,8.4,-3.54,-4.58,-10.08,-9.78,0.54,-1.27,1.22,44.1,-146.8,-421.7,-2049.78699,1543.61596,-0.13096,-2283.44764,701.32457,66.0249
12.92,279.5882353,228.0392157,306.5490196,-216.0784314,-116.4509804,102.8431373,73.74509804,101.6470588,156.372549,-104.2156863,-21.96078431,-5.941176471,-103.0980392,-21.23529412,163.627451,-133.2352941,6.588235294,-7.764705882,0.01,0.04,0.98,9.2,-4,-2.3,37.54,44.14,63.86,40.18,-34.1,23.46,2.28,27.5,42.04,-0.86,-3.98,35.54,15.18,11.4,-2.54,-5.58,-11.08,-5.78,1.06,-0.96,0.42,-71.6,-139.9,-285.2,-2049.47803,1543.68377,-0.08077,-2276.92615,722.96338,83.69003
12.94,294.5882353,253.0392157,327.5490196,-234.0784314,-117.4509804,122.8431373,70.74509804,105.6470588,159.372549,-110.2156863,-20.96078431,7.058823529,-65.09803922,-12.23529412,119.627451,-118.2352941,-3.411764706,-5.764705882,0.02,0.05,0.98,9.3,-4.1,-2.6,36.54,44.14,63.86,41.18,-34.1,53.46,2.28,30.5,40.04,0.14,-4.98,36.54,16.18,11.4,-2.54,-6.58,-13.08,-9.78,1.03,-0.69,0.33,-124,-199.5,-87.3,-2049.05432,1543.70031,-0.18452,-2270.5246,746.7818,99.39342
12.96,301.5882353,273.0392157,351.5490196,-248.0784314,-116.4509804,97.84313725,75.74509804,106.6470588,175.372549,-115.2156863,-19.96078431,0.058823529,-37.09803922,-0.235294118,79.62745098,-98.23529412,-12.41176471,2.235294118,0.02,0.05,0.99,10.5,-3,-3.2,36.54,44.14,64.86,39.18,-33.1,32.46,0.28,29.5,39.04,2.14,-2.98,50.54,16.18,7.4,-2.54,-5.58,-11.08,-0.78,0.47,-0.46,0.58,-152.7,-229.9,23.8,-2049.08072,1543.47857,-0.21531,-2261.72358,774.23288,111.17545
12.98,313.5882353,291.0392157,381.5490196,-265.0784314,-116.4509804,139.8431373,75.74509804,108.6470588,181.372549,-122.2156863,-18.96078431,-8.941176471,-24.09803922,2.764705882,45.62745098,-74.23529412,-14.41176471,16.23529412,0.02,0.05,0.99,11.6,-2.8,-3.3,41.54,46.14,63.86,40.18,-37.1,30.46,-0.72,24.5,38.04,0.14,-2.98,21.54,17.18,9.4,-2.54,-3.58,-10.08,-4.78,-0.16,-0.41,0.85,-191.1,-237.9,26,-2049.05274,1543.35101,-0.16768,-2249.61103,804.41147,115.91187
