Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
2.6,0,37.82,-47.4,80.64,-59.18,32.1,36.9,22.22,27.98,42.28,-13.78,16.76,28.5,-33.28,-43.98,117.02,-45.6,19.14,76,-0.02,0.07,0.95,-1.1,-3.9,-3,-34.6875,39.16666667,82.04166667,-44.41666667,12.66666667,8.291666667,-61,26.04166667,110.2916667,-46.08333333,28.77083333,71.14583333,28.95833333,41.47916667,262.1458333,-37.79166667,21.35416667,0.916666667,0,0.09,0.97,3.8,-4.2,-6.3,-0.12464,0.01465,0.19242,0.17224,0.11942,0.00524
2.62,0,25.82,-44.4,74.64,-53.18,29.1,59.9,12.22,27.98,42.28,-7.78,17.76,25.5,-34.28,-44.98,118.02,-45.6,21.14,84,-0.01,0.07,0.96,-1,-4,-3,-40.6875,40.16666667,70.04166667,-42.41666667,9.666666667,-20.70833333,-55,26.04166667,110.2916667,-49.08333333,25.77083333,22.14583333,33.95833333,41.47916667,276.1458333,-37.79166667,21.35416667,3.916666667,0,0.09,0.98,4.2,-4.1,-6.3,-0.11878,0.05975,0.27884,0.17224,0.11942,0.00524
2.64,0,24.82,-48.4,74.64,-53.18,29.1,45.9,22.22,29.98,43.28,-8.78,16.76,1.5,-32.28,-46.98,119.02,-46.6,20.14,80,-0.01,0.07,0.96,-0.7,-4,-3,-40.6875,42.16666667,80.04166667,-43.41666667,16.66666667,-8.708333333,-55,28.04166667,106.2916667,-46.08333333,24.77083333,27.14583333,36.95833333,40.47916667,282.1458333,-38.79166667,21.35416667,8.916666667,0,0.09,0.97,4.1,-3.9,-6.3,-0.12464,0.01465,0.19242,0.10657,0.06946,-0.04099
2.66,0,28.82,-48.4,70.64,-53.18,27.1,46.9,10.22,27.98,39.28,-8.78,16.76,44.5,-33.28,-48.98,124.02,-47.6,22.14,90,-0.02,0.07,0.96,-1,-4,-2.9,-37.6875,39.16666667,74.04166667,-43.41666667,13.66666667,13.29166667,-59,23.04166667,106.2916667,-46.08333333,25.77083333,62.14583333,40.95833333,40.47916667,288.1458333,-39.79166667,19.35416667,3.916666667,0.01,0.09,0.97,4.1,-4,-6.5,-0.12464,0.01465,0.19242,0.23401,0.24576,-0.06279
2.68,0,23.82,-51.4,68.64,-51.18,28.1,45.9,11.22,22.98,37.28,-11.78,14.76,65.5,-34.28,-48.98,124.02,-47.6,23.14,86,-0.02,0.07,0.96,-1,-4,-3.1,-38.6875,39.16666667,70.04166667,-39.41666667,12.66666667,-11.70833333,-54,25.04166667,106.2916667,-45.08333333,22.77083333,59.14583333,39.95833333,40.47916667,295.1458333,-40.79166667,22.35416667,5.916666667,0,0.09,0.98,3.9,-3.8,-6.5,-0.12256,0.0816,0.3169,0.15503,0.0856,-0.00636
2.7,0,22.82,-50.4,68.64,-46.18,30.1,24.9,12.22,25.98,38.28,-7.78,17.76,38.5,-34.28,-47.98,127.02,-47.6,23.14,87,-0.02,0.07,0.96,-1,-4.2,-2.9,-45.6875,33.16666667,73.04166667,-37.41666667,15.66666667,-22.70833333,-54,20.04166667,102.2916667,-45.08333333,24.77083333,46.14583333,44.95833333,38.47916667,301.1458333,-41.79166667,21.35416667,5.916666667,0.01,0.09,0.97,4.1,-4.2,-6.8,-0.05603,-0.02216,0.48686,0.28357,0.16235,-0.14533
2.72,0,19.82,-49.4,66.64,-48.18,27.1,44.9,9.22,16.98,33.28,-14.78,12.76,25.5,-34.28,-48.98,131.02,-47.6,24.14,90,-0.02,0.07,0.97,-1.3,-3.8,-3.2,-43.6875,31.16666667,67.04166667,-38.41666667,14.66666667,-8.708333333,-54,22.04166667,101.2916667,-42.08333333,24.77083333,51.14583333,48.95833333,41.47916667,310.1458333,-41.79166667,20.35416667,14.91666667,0.01,0.09,0.98,4.1,-3.9,-6.4,-0.04627,-0.09766,0.52641,0.21082,0.20355,-0.04646
2.74,0,21.82,-53.4,61.64,-46.18,27.1,37.9,8.22,27.98,34.28,-6.78,17.76,54.5,-34.28,-46.98,134.02,-46.6,23.14,99,-0.01,0.07,0.96,-1.2,-4.1,-3.1,-39.6875,28.16666667,70.04166667,-36.41666667,14.66666667,-1.708333333,-53,20.04166667,98.29166667,-39.08333333,25.77083333,54.14583333,52.95833333,39.47916667,313.1458333,-43.79166667,19.35416667,11.91666667,0.01,0.09,0.98,3.7,-4.1,-6.4,-0.04627,-0.09766,0.52641,0.2948,0.26154,-0.13802
2.76,0,15.82,-50.4,60.64,-46.18,25.1,35.9,4.22,27.98,35.28,-4.78,19.76,61.5,-35.28,-49.98,139.02,-47.6,24.14,97,-0.01,0.07,0.96,-1,-3.9,-3.1,-40.6875,28.16666667,66.04166667,-33.41666667,13.66666667,1.291666667,-50,16.04166667,94.29166667,-39.08333333,22.77083333,55.14583333,53.95833333,38.47916667,322.1458333,-45.79166667,20.35416667,10.91666667,0,0.09,0.98,4.2,-4.2,-6.3,-0.06446,0.07342,0.6325,0.32263,0.22403,-0.19326
2.78,0,10.82,-53.4,56.64,-43.18,25.1,27.9,9.22,20.98,36.28,-6.78,16.76,-0.5,-34.28,-48.98,143.02,-47.6,25.14,106,-0.02,0.07,0.96,-1.1,-3.5,-3.3,-33.6875,25.16666667,59.04166667,-29.41666667,13.66666667,-1.708333333,-48,15.04166667,89.29166667,-35.08333333,23.77083333,66.14583333,56.95833333,40.47916667,323.1458333,-42.79166667,19.35416667,10.91666667,0,0.09,0.98,4.1,-4.2,-6.4,-0.02307,0.13531,0.57018,0.13221,0.17499,-0.08888
2.8,0,9.82,-55.4,58.64,-40.18,24.1,30.9,9.22,24.98,34.28,-7.78,18.76,38.5,-38.28,-50.98,150.02,-50.6,27.14,111,-0.01,0.07,0.96,-1,-3.3,-3.1,-40.6875,19.16666667,58.04166667,-27.41666667,14.66666667,-12.70833333,-46,16.04166667,86.29166667,-37.08333333,25.77083333,51.14583333,57.95833333,40.47916667,316.1458333,-42.79166667,19.35416667,14.91666667,0,0.08,0.98,4.6,-4.3,-6.6,0.04675,0.11499,0.54331,0.2312,0.1077,-0.01201
2.82,0,5.82,-58.4,55.64,-42.18,24.1,36.9,5.22,21.98,35.28,-6.78,18.76,33.5,-40.28,-50.98,156.02,-49.6,28.14,117,-0.02,0.07,0.95,-0.8,-3,-3.3,-36.6875,15.16666667,41.04166667,-26.41666667,11.66666667,-26.70833333,-46,15.04166667,85.29166667,-32.08333333,21.77083333,74.14583333,55.95833333,45.47916667,291.1458333,-39.79166667,17.35416667,6.916666667,0,0.09,0.98,5.5,-4,-6.8,-0.0033,0.08996,0.62081,0.25049,0.05191,0.09009
2.84,0,1.82,-56.4,52.64,-41.18,22.1,45.9,5.22,26.98,36.28,-4.78,21.76,28.5,-45.28,-51.98,167.02,-51.6,31.14,119,-0.02,0.07,0.96,-0.8,-2.8,-3.5,-36.6875,14.16666667,48.04166667,-25.41666667,13.66666667,3.291666667,-47,15.04166667,84.29166667,-29.08333333,21.77083333,44.14583333,50.95833333,43.47916667,254.1458333,-38.79166667,14.35416667,5.916666667,0.01,0.08,0.99,6.7,-3.9,-6.8,0.01843,-0.17908,0.17262,0.39991,0.19608,0.02145
2.86,0,-4.18,-54.4,53.64,-41.18,23.1,53.9,9.22,24.98,34.28,-8.78,19.76,49.5,-51.28,-51.98,178.02,-52.6,33.14,133,-0.01,0.07,0.96,-1.2,-2.3,-3.9,-34.6875,15.16666667,51.04166667,-26.41666667,13.66666667,-12.70833333,-42,7.041666667,81.29166667,-29.08333333,20.77083333,47.14583333,38.95833333,40.47916667,185.1458333,-32.79166667,11.35416667,-11.08333333,0.01,0.09,0.99,9.5,-3.5,-7.2,0.06189,-0.20117,0.14115,-0.0841,-0.07382,0.04304
2.88,0,-1.18,-59.4,54.64,-43.18,22.1,52.9,12.22,17.98,32.28,-16.78,14.76,30.5,-60.28,-50.98,199.02,-52.6,38.14,151,-0.01,0.07,0.96,-1.2,-1.9,-4,-38.6875,14.16666667,50.04166667,-29.41666667,11.66666667,-33.70833333,-35,9.041666667,77.29166667,-29.08333333,20.77083333,65.14583333,19.95833333,34.47916667,113.1458333,-21.79166667,9.354166667,-20.08333333,0.03,0.08,1.01,15.8,-2.6,-8.7,-0.03943,0.40356,-0.20436,-0.25805,-0.26831,0.01985
2.9,0,-5.18,-64.4,54.64,-44.18,23.1,20.9,18.22,19.98,38.28,-8.78,18.76,16.5,-74.28,-51.98,223.02,-56.6,45.14,174,-0.02,0.07,0.95,-1.3,-1.7,-4,-35.6875,27.16666667,66.04166667,-36.41666667,13.66666667,11.29166667,-30,13.04166667,74.29166667,-26.08333333,15.77083333,31.14583333,-9.041666667,34.47916667,41.14583333,-1.791666667,7.354166667,-47.08333333,0.06,0.1,1.1,27.2,8.6,-11.2,0.12597,0.11188,-0.29795,-0.96411,-0.5394,0.31485
2.92,0,-3.18,-64.4,56.64,-45.18,23.1,40.9,22.22,24.98,39.28,-8.78,19.76,19.5,-85.28,-50.98,252.02,-59.6,51.14,202,-0.02,0.06,0.95,-1.5,-1.9,-3.9,-37.6875,48.16666667,84.04166667,-44.41666667,10.66666667,4.291666667,-23,13.04166667,73.29166667,-22.08333333,14.77083333,43.14583333,-11.04166667,26.47916667,7.145833333,7.208333333,6.354166667,-48.08333333,0.26,0.11,1.62,70.6,24.5,-32.2,0.09131,0.12518,-0.42622,-1.49926,-0.86182,0.67275
2.94,0,-0.18,-67.4,61.64,-47.18,27.1,24.9,24.22,24.98,44.28,-11.78,20.76,21.5,-98.28,-46.98,290.02,-60.6,58.14,223,-0.02,0.07,0.96,-1.4,-1.7,-3.5,-41.6875,84.16666667,95.04166667,-36.41666667,10.66666667,-13.70833333,-27,4.041666667,61.29166667,-13.08333333,13.77083333,50.14583333,-8.041666667,9.479166667,5.145833333,4.208333333,3.354166667,-52.08333333,0.42,0.26,1.43,121.5,21,-48.1,0.41613,-0.12219,-0.75761,-2.3938,-1.52826,1.66471
2.96,0,-4.18,-69.4,64.64,-46.18,29.1,33.9,39.22,14.98,48.28,-18.78,15.76,31.5,-105.28,-43.98,324.02,-60.6,64.14,258,-0.02,0.06,0.97,-1.3,-2.1,-2.9,-61.6875,100.1666667,74.04166667,-17.41666667,14.66666667,-10.70833333,-14,-0.958333333,46.29166667,-4.083333333,10.77083333,57.14583333,-9.041666667,5.479166667,2.145833333,4.208333333,4.354166667,-45.08333333,0.34,0.16,1.51,148.6,19.2,-82.2,0.36877,-0.57361,-0.93197,-4.83996,-2.86932,4.18839
2.98,0,-6.18,-70.4,66.64,-48.18,26.1,35.9,38.22,22.98,56.28,-11.78,21.76,36.5,-106.28,-36.98,348.02,-58.6,66.14,272,-0.02,0.07,0.97,-1,-2.6,-2.6,-60.6875,69.16666667,54.04166667,-1.416666667,20.66666667,-7.708333333,-7,1.041666667,37.29166667,2.916666667,7.770833333,56.14583333,-13.04166667,4.479166667,5.145833333,3.208333333,7.354166667,-43.08333333,0.43,0.19,1.4,158.6,29.5,-107.1,0.28735,-0.65967,-1.04598,-8.18774,-4.55261,8.30615
3,0,-3.18,-73.4,66.64,-51.18,29.1,24.9,46.22,17.98,55.28,-18.78,12.76,35.5,-104.28,-34.98,357.02,-60.6,66.14,279,-0.02,0.06,0.97,-0.3,-3.1,-2.1,-42.6875,32.16666667,38.04166667,4.583333333,21.66666667,-30.70833333,-3,9.041666667,32.29166667,8.916666667,7.770833333,48.14583333,-13.04166667,3.479166667,4.145833333,3.208333333,6.354166667,-44.08333333,0.14,-0.24,1.42,130.4,121.8,-112.7,0.26599,-0.99817,-0.957,-12.37231,-8.80588,14.12198
3.02,0,-8.18,-71.4,64.64,-51.18,27.1,22.9,46.22,15.98,60.28,-18.78,14.76,41.5,-103.28,-31.98,349.02,-60.6,66.14,266,-0.02,0.06,0.96,0.4,-3,-1.9,-21.6875,6.166666667,21.04166667,8.583333333,11.66666667,-12.70833333,1,15.04166667,30.29166667,9.916666667,8.770833333,32.14583333,-13.04166667,3.479166667,8.145833333,-0.791666667,12.35416667,-41.08333333,0.82,-0.84,0.78,102.6,131.1,-110.6,0.26599,-0.99817,-0.957,-17.31909,-14.87442,21.99254
3.04,0,-3.18,-75.4,67.64,-52.18,26.1,-9.1,48.22,8.98,58.28,-22.78,12.76,41.5,-94.28,-29.98,328.02,-64.6,65.14,259,-0.02,0.06,0.96,0.8,-2.8,-1.9,-23.6875,5.166666667,20.04166667,8.583333333,9.666666667,-23.70833333,-2,13.04166667,29.29166667,10.91666667,10.77083333,46.14583333,-16.04166667,5.479166667,9.145833333,0.208333333,14.35416667,-39.08333333,0.99,-1.26,0.72,23.3,-11.2,-69.2,0.26599,-0.99817,-0.957,-24.29406,-22.16434,32.59782
3.06,0,-5.18,-70.4,63.64,-50.18,28.1,2.9,55.22,17.98,62.28,-21.78,15.76,75.5,-87.28,-26.98,314.02,-67.6,62.14,247,-0.02,0.06,0.96,0.9,-2.7,-1.9,-25.6875,-1.833333333,22.04166667,8.583333333,10.66666667,-25.70833333,2,13.04166667,29.29166667,8.916666667,7.770833333,48.14583333,-17.04166667,5.479166667,10.14583333,2.208333333,14.35416667,-38.08333333,0.72,-1.17,0.57,-12.8,-36.2,4.6,0.30676,-1.11444,-0.99757,-35.64697,-30.86813,40.23981
3.1,0,-6.18,-64.4,66.64,-52.18,27.1,27.9,75.22,17.98,71.28,-28.78,11.76,54.5,-72.28,-26.98,263.02,-76.6,55.14,208,-0.03,0.06,0.95,2.1,-1.7,-1.9,-19.6875,-0.833333333,17.04166667,9.583333333,9.666666667,-25.70833333,1,15.04166667,25.29166667,10.91666667,6.770833333,50.14583333,-13.04166667,4.479166667,9.145833333,1.208333333,12.35416667,-30.08333333,0.24,-0.9,0.85,-76.1,-117.3,67.3,0.20178,-1.3421,-1.14195,-73.94201,-46.99313,45.37026
3.12,0,-8.18,-69.4,68.64,-54.18,27.1,15.9,74.22,21.98,78.28,-35.78,9.76,58.5,-67.28,-22.98,235.02,-75.6,52.14,187,-0.02,0.06,0.96,1.9,-2,-1.9,-17.6875,1.166666667,13.04166667,8.583333333,9.666666667,17.29166667,1,15.04166667,27.29166667,8.916666667,6.770833333,51.14583333,-14.04166667,3.479166667,7.145833333,1.208333333,11.35416667,-33.08333333,0.07,-0.67,1,-104.3,-104.3,77,0.20178,-1.3421,-1.14195,-100.32434,-54.81247,42.83126
3.14,0,-14.18,-69.4,71.64,-58.18,31.1,17.9,79.22,18.98,84.28,-36.78,9.76,42.5,-64.28,-20.98,214.02,-75.6,52.14,173,-0.02,0.06,0.96,1.7,-1.9,-2,-21.6875,1.166666667,23.04166667,7.583333333,11.66666667,9.291666667,0,14.04166667,27.29166667,10.91666667,8.770833333,48.14583333,-17.04166667,3.479166667,6.145833333,2.208333333,12.35416667,-43.08333333,0,-0.45,1.11,-124.7,-88,68.6,0.21936,-1.37097,-1.19129,-131.63354,-62.40485,37.91567
3.16,0,-14.18,-72.4,71.64,-59.18,30.1,19.9,93.22,17.98,91.28,-49.78,4.76,72.5,-56.28,-17.98,208.02,-76.6,49.14,163,-0.03,0.05,0.95,1.8,-1.9,-1.8,-27.6875,8.166666667,23.04166667,8.583333333,11.66666667,-7.708333333,-1,11.04166667,26.29166667,9.916666667,10.77083333,53.14583333,-16.04166667,1.479166667,4.145833333,0.208333333,11.35416667,-43.08333333,0.06,-0.24,1.15,-134.3,-73.4,54.9,0.30847,-1.38397,-1.20356,-166.18896,-68.81412,32.63443
3.18,0,-6.18,-71.4,79.64,-63.18,31.1,35.9,92.22,28.98,101.28,-50.78,4.76,61.5,-50.28,-13.98,189.02,-74.6,46.14,155,-0.02,0.07,0.96,3.2,-2.1,-1.7,-21.6875,1.166666667,16.04166667,10.58333333,11.66666667,-2.708333333,-1,9.041666667,26.29166667,10.91666667,7.770833333,49.14583333,-14.04166667,1.479166667,4.145833333,1.208333333,8.354166667,-41.08333333,0.06,-0.02,1.19,-124.9,-66.7,45.8,0.28259,-1.58508,-1.24994,-202.84973,-75.62061,27.12346
3.2,0,-5.18,-73.4,91.64,-74.18,35.1,17.9,112.22,31.98,114.28,-65.78,-0.24,57.5,-37.28,-12.98,168.02,-75.6,37.14,135,-0.03,0.07,0.96,3.9,-1.9,-1.5,-17.6875,-1.833333333,15.04166667,8.583333333,10.66666667,19.29166667,0,12.04166667,26.29166667,12.91666667,8.770833333,43.14583333,-15.04166667,1.479166667,3.145833333,2.208333333,8.354166667,-46.08333333,0.11,0.12,1.26,-99.4,-60.8,40.6,0.21081,-1.67243,-1.27979,-241.98108,-81.49976,22.26756
3.22,0,-4.18,-77.4,100.64,-80.18,38.1,26.9,123.22,44.98,134.28,-66.78,0.76,61.5,-32.28,-9.98,144.02,-73.6,32.14,108,-0.02,0.07,0.96,4.7,-1.9,-1.4,-18.6875,-3.833333333,12.04166667,8.583333333,8.666666667,2.291666667,4,14.04166667,22.29166667,12.91666667,6.770833333,50.14583333,-14.04166667,0.479166667,3.145833333,2.208333333,7.354166667,-36.08333333,0.16,0.24,1.34,-81.2,-67.2,36.8,0.25451,-1.72009,-1.48763,-281.8883,-87.76096,17.75935
3.24,0,7.82,-73.4,114.64,-93.18,40.1,25.9,139.22,56.98,154.28,-89.78,-9.24,71.5,-27.28,-6.98,120.02,-68.6,30.14,92,-0.03,0.07,0.97,6.1,-1.9,-1.3,-18.6875,2.166666667,17.04166667,6.583333333,10.66666667,1.291666667,2,16.04166667,24.29166667,15.91666667,8.770833333,31.14583333,-17.04166667,-0.520833333,3.145833333,2.208333333,10.35416667,-45.08333333,0.19,0.34,1.42,-76.3,-66.6,34.5,0.03149,-1.92713,-1.50283,-322.13373,-93.53796,14.14338
3.26,0,5.82,-75.4,134.64,-105.18,50.1,21.9,157.22,63.98,182.28,-103.78,-13.24,55.5,-15.28,3.02,95.02,-60.6,20.14,69,-0.03,0.07,0.96,6.7,-0.7,-1.5,-27.6875,-2.833333333,20.04166667,8.583333333,11.66666667,-24.70833333,2,15.04166667,24.29166667,14.91666667,7.770833333,45.14583333,-16.04166667,1.479166667,3.145833333,4.208333333,9.354166667,-44.08333333,0.09,0.38,1.41,-97.3,-73.3,32.4,-0.01514,-1.93958,-1.74641,-363.88604,-99.45911,11.75318
3.28,0,13.82,-71.4,148.64,-115.18,51.1,10.9,172.22,80.98,211.28,-118.78,-17.24,54.5,-8.28,15.02,74.02,-52.6,14.14,48,-0.03,0.08,0.96,7.4,-0.3,-1.4,-17.6875,5.166666667,20.04166667,9.583333333,11.66666667,-19.70833333,2,17.04166667,24.29166667,10.91666667,10.77083333,44.14583333,-15.04166667,1.479166667,1.145833333,2.208333333,7.354166667,-43.08333333,-0.33,0.54,1.27,-124.2,-61,30,-0.57154,-3.4093,-1.39778,-403.32745,-105.90854,11.3491
3.3,0,22.82,-66.4,173.64,-133.18,56.1,26.9,204.22,86.98,246.28,-138.78,-28.24,28.5,6.72,36.02,53.02,-37.6,7.14,28,-0.03,0.08,0.96,8.4,-0.4,-1.2,-15.6875,4.166666667,18.04166667,7.583333333,12.66666667,-21.70833333,0,13.04166667,24.29166667,11.91666667,8.770833333,48.14583333,-10.04166667,2.479166667,2.145833333,3.208333333,5.354166667,-43.08333333,-0.32,0.76,1.1,-119.9,-24.5,15.6,0.06323,-2.97589,-0.84079,-441.16394,-112.94406,12.47262
3.32,0,32.82,-56.4,199.64,-147.18,64.1,47.9,229.22,88.98,286.28,-168.78,-38.24,49.5,9.72,58.02,35.02,-26.6,6.14,10,-0.03,0.09,0.97,11.4,1.1,-0.5,-14.6875,-3.833333333,13.04166667,6.583333333,9.666666667,-6.708333333,0,14.04166667,24.29166667,11.91666667,6.770833333,41.14583333,-16.04166667,4.479166667,1.145833333,5.208333333,9.354166667,-40.08333333,-0.08,1.01,0.89,-97.4,-9.8,23.5,-0.1886,-2.59363,-1.22349,-478.71045,-120.90591,12.61781
3.34,0,42.82,-54.4,232.64,-166.18,68.1,21.9,255.22,94.98,346.28,-190.78,-43.24,40.5,0.72,32.02,9.02,-25.6,1.14,-3,-0.04,0.09,0.99,17.8,0.7,0.1,-15.6875,0.166666667,13.04166667,8.583333333,9.666666667,-2.708333333,-2,14.04166667,25.29166667,12.91666667,8.770833333,22.14583333,-11.04166667,3.479166667,3.145833333,4.208333333,5.354166667,-40.08333333,0.02,1.31,0.77,-65,-14.7,51.4,-0.29016,-2.55316,-1.11051,-510.54559,-127.35568,15.47885
3.36,0,51.82,-44.4,284.64,-191.18,83.1,28.9,285.22,95.98,409.28,-225.78,-52.24,46.5,-0.28,9.02,2.02,-7.6,2.14,-18,-0.04,0.08,1.09,34.7,0.7,2.3,-15.6875,1.166666667,16.04166667,7.583333333,11.66666667,-18.70833333,2,12.04166667,22.29166667,10.91666667,7.770833333,58.14583333,-12.04166667,4.479166667,2.145833333,4.208333333,5.354166667,-42.08333333,-0.75,2.16,1.24,2.6,20,96.1,-0.53321,-2.62183,-0.98511,-539.26861,-133.48926,17.23051
3.38,0,63.82,-34.4,344.64,-221.18,97.1,48.9,295.22,106.98,488.28,-254.78,-58.24,73.5,-0.28,-8.98,4.02,-8.6,1.14,-19,-0.03,0.06,1.22,84.2,15.5,4.6,-15.6875,5.166666667,6.041666667,12.58333333,7.666666667,4.291666667,5,17.04166667,25.29166667,10.91666667,9.770833333,63.14583333,-24.04166667,2.479166667,21.14583333,0.208333333,14.35416667,-37.08333333,-0.57,2.84,0.34,108.9,90.7,108.9,-1.28137,-2.79187,-0.52978,-561.22271,-139.01941,18.49591
3.4,0,75.82,-17.4,403.64,-248.18,114.1,56.9,312.22,106.98,563.28,-289.78,-59.24,70.5,-1.28,-7.98,5.02,-7.6,1.14,-14,-0.05,0.11,1.22,129.4,17,6.3,-17.6875,12.16666667,21.04166667,13.58333333,10.66666667,-23.70833333,6,20.04166667,26.29166667,10.91666667,11.77083333,63.14583333,-42.04166667,11.47916667,110.1458333,-12.79166667,20.35416667,-27.08333333,-0.64,0.01,1.25,182.2,69,76.8,-3.20789,-3.78662,0.8243,-580.97503,-144.35022,17.84599
3.42,0,85.82,10.6,448.64,-261.18,125.1,63.9,317.22,114.98,618.28,-319.78,-62.24,46.5,-2.28,-6.98,7.02,-8.6,3.14,-14,-0.06,0.16,1.23,163.4,7.6,7.2,-9.6875,12.16666667,12.04166667,12.58333333,7.666666667,0.291666667,9,16.04166667,22.29166667,12.91666667,6.770833333,43.14583333,-33.04166667,61.47916667,304.1458333,-21.79166667,23.35416667,5.916666667,-0.55,-0.07,1.02,134.6,49,22.8,-4.80982,-4.85028,2.49442,-591.83673,-150.01263,13.34033
3.44,0,97.82,49.6,472.64,-264.18,128.1,48.9,311.22,109.98,634.28,-331.78,-64.24,-6.5,-4.28,-6.98,5.02,-7.6,4.14,-20,-0.07,0.21,1.3,196,-0.4,8.2,-8.6875,13.16666667,16.04166667,10.58333333,8.666666667,-0.708333333,3,28.04166667,29.29166667,6.916666667,10.77083333,38.14583333,-33.04166667,48.47916667,468.1458333,-29.79166667,26.35416667,36.91666667,-0.07,0.3,1.81,186.9,1.6,-5.3,-8.02845,-6.88757,5.18644,-597.89172,-153.88013,7.2105
3.46,0,91.82,103.6,458.64,-248.18,114.1,74.9,281.22,41.98,557.28,-327.78,-54.24,-26.5,-3.28,-4.98,-0.98,-4.6,2.14,-13,-0.15,0.26,1.39,239.4,-11.1,14.7,-13.6875,10.16666667,24.04166667,12.58333333,10.66666667,-2.708333333,3,31.04166667,37.29166667,-2.083333333,10.77083333,63.14583333,-18.04166667,6.479166667,645.1458333,-46.79166667,29.35416667,77.91666667,0.11,0.24,1.53,113.8,36.9,-5.1,-11.25074,-8.15851,8.25199,-604.26623,-155.73022,1.21962
3.48,0,79.82,155.6,405.64,-214.18,81.1,64.9,255.22,-83.02,437.28,-295.78,-18.24,-10.5,-1.28,-3.98,-6.98,-1.6,1.14,-14,-0.13,0.32,1.56,299.3,-32.7,23.7,-16.6875,13.16666667,21.04166667,11.58333333,7.666666667,-12.70833333,-4,30.04166667,51.29166667,-13.08333333,10.77083333,32.14583333,0.958333333,-46.52083333,701.1458333,-64.79166667,27.35416667,83.91666667,-0.07,0.13,1.09,56.3,17.9,-0.5,-16.68982,-10.09583,12.67687,-609.38952,-154.4408,-2.89136
3.5,0,51.82,149.6,307.64,-155.18,43.1,38.9,206.22,-200.02,311.28,-232.78,9.76,54.5,-0.28,-3.98,-12.98,1.4,-1.86,-13,-0.14,0.51,1.82,355.6,-51.8,28.7,-4.6875,10.16666667,14.04166667,12.58333333,7.666666667,8.291666667,-18,38.04166667,77.29166667,-32.08333333,20.77083333,38.14583333,23.95833333,-89.52083333,747.1458333,-78.79166667,26.35416667,88.91666667,0.02,0.13,1.02,19.6,2.8,-2.1,-24.32556,-11.58045,18.59636,-611.96753,-156.14856,-4.53127
3.52,0,35.82,40.6,205.64,-100.18,12.1,5.9,136.22,-234.02,218.28,-167.78,27.76,115.5,-1.28,0.02,-16.98,4.4,-1.86,-19,-0.12,0.82,2.21,386.6,-51.6,24.5,-2.6875,14.16666667,18.04166667,7.583333333,10.66666667,-5.708333333,-24,44.04166667,96.29166667,-46.08333333,26.77083333,48.14583333,40.95833333,-102.5208333,809.1458333,-84.79166667,28.35416667,98.91666667,0.01,0.1,1.01,6.3,-2.6,-3.8,-34.49756,-13.37433,26.85053,-613.55523,-158.11352,-5.2775
3.54,0,45.82,-41.4,114.64,-59.18,-18.9,-12.1,46.22,-172.02,126.28,-93.78,31.76,89.5,-1.28,1.02,-15.98,4.4,-1.86,-16,-0.15,0.98,2.25,377,-35.5,13.4,-1.6875,12.16666667,16.04166667,4.583333333,13.66666667,-5.708333333,-25,53.04166667,103.2916667,-50.08333333,23.77083333,50.14583333,53.95833333,-103.5208333,855.1458333,-89.79166667,27.35416667,96.91666667,0.01,0.09,0.98,5.8,-4.6,-4.5,-48.1792,-13.63458,37.43286,-613.73852,-159.10455,-5.40544
3.56,0,59.82,-47.4,68.64,-37.18,-15.9,-4.1,-9.78,-83.02,71.28,-30.78,32.76,56.5,1.72,-2.98,-12.98,2.4,-4.86,-7,-0.09,0.5,2.35,312.2,47.6,7.7,1.3125,15.16666667,24.04166667,0.583333333,15.66666667,12.29166667,-29,48.04166667,106.2916667,-51.08333333,27.77083333,58.14583333,64.95833333,-97.52083333,879.1458333,-89.79166667,25.35416667,106.9166667,0.02,0.09,0.98,5.8,-5.6,-5.1,-65.05628,-15.75635,52.62502,-614.14337,-159.59943,-5.43987
3.58,0,33.82,-36.4,44.64,-30.18,1.1,-15.1,-22.78,-16.02,42.28,-7.78,21.76,16.5,-2.28,-3.98,-8.98,0.4,-0.86,-15,-0.29,-0.55,2.17,287.5,33.6,31.5,8.3125,13.16666667,16.04166667,-2.416666667,14.66666667,-30.70833333,-30,53.04166667,111.2916667,-52.08333333,28.77083333,54.14583333,69.95833333,-88.52083333,870.1458333,-91.79166667,23.35416667,96.91666667,0.02,0.1,0.98,6.6,-6.1,-5.2,-85.02783,-17.26654,71.37731,-614.15313,-159.63452,-5.17523
