Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
14.12,0,25.06,6.7,77.04,-26.74,6.4,49.06,-35.06,133.18,124.46,-47.28,12.34,-5.14,54.86,-76.9,319.2,-119.04,19.72,62.06,-0.05,0.07,0.96,-0.5,-8.7,-5.2,-6.6,-10.8,34.1,-13.02,-16.62,139.98,-0.92,33.4,82.18,-9.6,0.74,61.08,18.42,22.92,81.6,-41.66,-11.56,-20.64,0.08,0.05,0.98,4.7,-6.1,-5.9,-951.19436,964.8089,1.20082,-944.76584,518.01772,-0.87255
14.14,0,28.06,1.7,82.04,-29.74,7.4,25.06,-33.06,127.18,121.46,-46.28,13.34,-32.14,56.86,-75.9,305.2,-117.04,16.72,61.06,-0.04,0.07,0.96,-1,-8.4,-5.5,1.4,-9.8,38.1,-14.02,-16.62,114.98,7.08,40.4,84.18,-10.6,-1.26,29.08,17.42,17.92,75.6,-41.66,-10.56,-23.64,0.08,0.05,0.98,3.5,-5.5,-6.6,-951.49875,964.6456,1.28789,-944.65988,518.02123,-0.88575
14.16,0,34.06,2.7,86.04,-31.74,9.4,28.06,-39.06,132.18,123.46,-44.28,17.34,-28.14,56.86,-73.9,297.2,-114.04,16.72,55.06,-0.04,0.08,0.96,-1.5,-8,-5.8,-5.6,-5.8,41.1,-17.02,-13.62,130.98,5.08,34.4,82.18,-10.6,-1.26,54.08,18.42,19.92,73.6,-38.66,-11.56,-16.64,0.07,0.06,0.98,2.6,-5.6,-6.5,-951.55591,964.61393,1.32245,-944.65988,518.02123,-0.88575
14.18,0,34.06,-2.3,91.04,-34.74,8.4,13.06,-43.06,130.18,113.46,-39.28,16.34,-21.14,56.86,-71.9,294.2,-113.04,14.72,57.06,-0.05,0.08,0.96,-2,-7.7,-5.7,-7.6,-6.8,44.1,-19.02,-11.62,116.98,6.08,36.4,78.18,-6.6,-0.26,69.08,14.42,22.92,78.6,-39.66,-10.56,-15.64,0.08,0.05,0.98,2,-5.8,-6.6,-951.37271,964.70392,1.42047,-944.66291,518.11745,-0.84791
14.2,0,30.06,2.7,90.04,-33.74,5.4,37.06,-38.06,124.18,112.46,-38.28,17.34,-43.14,57.86,-72.9,296.2,-115.04,12.72,51.06,-0.05,0.07,0.96,-2.1,-7.7,-5.9,-6.6,-10.8,41.1,-16.02,-17.62,148.98,2.08,36.4,82.18,-10.6,1.74,51.08,12.42,22.92,83.6,-43.66,-10.56,-18.64,0.07,0.05,0.98,1.4,-5.7,-6.4,-951.45663,964.55219,1.34551,-944.6912,518.01299,-0.97226
14.22,0,36.06,0.7,93.04,-35.74,8.4,34.06,-38.06,120.18,109.46,-39.28,18.34,-0.14,57.86,-69.9,297.2,-115.04,13.72,58.06,-0.05,0.08,0.96,-2.7,-7.5,-5.6,-7.6,-11.8,46.1,-20.02,-14.62,132.98,6.08,41.4,84.18,-9.6,1.74,47.08,12.42,22.92,93.6,-47.66,-11.56,-18.64,0.07,0.05,0.98,0.9,-6.1,-5.9,-951.6398,964.46219,1.24749,-944.65988,518.02123,-0.88575
14.24,0,32.06,1.7,93.04,-35.74,6.4,38.06,-34.06,124.18,107.46,-38.28,17.34,-19.14,59.86,-67.9,301.2,-116.04,12.72,61.06,-0.05,0.07,0.97,-2.4,-7.5,-5.6,-12.6,-11.8,49.1,-21.02,-11.62,133.98,9.08,41.4,88.18,-9.6,-0.26,42.08,17.42,27.92,104.6,-49.66,-11.56,-14.64,0.08,0.05,0.99,1.1,-5.9,-5.8,-951.50763,964.22461,1.45681,-944.6912,518.01299,-0.97226
14.26,0,35.06,0.7,91.04,-35.74,7.4,43.06,-37.06,113.18,110.46,-37.28,17.34,-24.14,59.86,-67.9,304.2,-118.04,11.72,60.06,-0.04,0.07,0.96,-2.5,-7,-5.9,-9.6,-11.8,47.1,-21.02,-13.62,148.98,-0.92,41.4,88.18,-10.6,2.74,43.08,20.42,26.92,112.6,-54.66,-13.56,-13.64,0.07,0.05,0.98,1.6,-5.6,-5.9,-951.63983,964.28455,1.32812,-944.6912,518.01299,-0.97226
14.28,0,35.06,-4.3,94.04,-36.74,7.4,21.06,-35.06,112.18,101.46,-37.28,18.34,-11.14,56.86,-64.9,305.2,-118.04,12.72,59.06,-0.05,0.08,0.96,-2.1,-6.8,-6.2,-9.6,-15.8,48.1,-20.02,-14.62,130.98,5.08,41.4,89.18,-13.6,1.74,58.08,18.42,24.92,121.6,-58.66,-13.56,-10.64,0.07,0.05,0.99,2.2,-5.5,-6.3,-952.11206,964.46634,1.3944,-944.6912,518.01299,-0.97226
14.3,0,31.06,-4.3,95.04,-38.74,6.4,29.06,-34.06,110.18,97.46,-33.28,16.34,-31.14,59.86,-63.9,303.2,-117.04,10.72,64.06,-0.05,0.07,0.96,-1.7,-6.6,-6.1,-9.6,-7.8,49.1,-24.02,-9.62,132.98,1.08,41.4,89.18,-12.6,0.74,45.08,17.42,26.92,126.6,-58.66,-13.56,-3.64,0.07,0.05,0.99,2.6,-5.9,-6.1,-951.90936,964.4751,1.6465,-944.69419,518.10921,-0.93442
14.32,0,28.06,-4.3,92.04,-35.74,7.4,25.06,-34.06,108.18,102.46,-34.28,19.34,-26.14,55.86,-64.9,301.2,-118.04,10.72,62.06,-0.04,0.07,0.96,-2,-6.6,-6.2,-7.6,-11.8,45.1,-21.02,-12.62,159.98,4.08,37.4,87.18,-12.6,0.74,57.08,18.42,28.92,129.6,-59.66,-12.56,1.36,0.07,0.05,0.99,2.8,-5.9,-6.3,-951.73181,964.34559,1.74976,-944.65988,518.02123,-0.88575
14.34,0,30.06,-4.3,93.04,-36.74,9.4,28.06,-34.06,100.18,98.46,-36.28,17.34,-15.14,54.86,-63.9,301.2,-115.04,10.72,62.06,-0.05,0.07,0.96,-1.9,-6.4,-6.1,-7.6,-8.8,45.1,-21.02,-12.62,129.98,3.08,38.4,89.18,-11.6,0.74,50.08,16.42,29.92,130.6,-60.66,-12.56,-5.64,0.08,0.04,0.98,3,-6,-6.2,-951.80911,964.49518,1.77568,-944.7602,518.12091,-0.85867
14.36,0,28.06,-2.3,92.04,-37.74,7.4,27.06,-35.06,105.18,98.46,-35.28,19.34,-18.14,54.86,-59.9,302.2,-114.04,8.72,55.06,-0.05,0.07,0.97,-2.3,-6.1,-6.3,-7.6,-7.8,43.1,-19.02,-12.62,121.98,4.08,35.4,85.18,-10.6,-0.26,50.08,14.42,29.92,131.6,-60.66,-12.56,-4.64,0.07,0.04,0.99,3.1,-6.1,-6.3,-951.99628,964.51975,1.51924,-944.79712,518.00948,-0.95906
14.38,0,31.06,-2.3,90.04,-35.74,9.4,30.06,-34.06,99.18,95.46,-32.28,17.34,-35.14,52.86,-59.9,305.2,-116.04,10.72,56.06,-0.05,0.07,0.96,-1.9,-5.6,-6.3,-4.6,-7.8,43.1,-19.02,-12.62,128.98,-3.92,35.4,92.18,-14.6,1.74,29.08,16.42,29.92,133.6,-61.66,-13.56,-3.64,0.07,0.05,0.99,3,-5.9,-6.2,-951.73999,964.63529,1.8337,-944.74524,518.09363,-0.94108
14.4,0,29.06,-2.3,89.04,-34.74,9.4,47.06,-32.06,94.18,93.46,-34.28,17.34,-35.14,52.86,-59.9,307.2,-117.04,9.72,54.06,-0.04,0.07,0.96,-2,-5.5,-6.4,-3.6,-9.8,41.1,-18.02,-13.62,123.98,7.08,32.4,89.18,-12.6,-0.26,34.08,15.42,31.92,134.6,-60.66,-15.56,-6.64,0.07,0.05,0.99,3.2,-5.9,-6.3,-951.80911,964.49518,1.77568,-944.8562,517.93427,-0.98933
14.42,0,26.06,-4.3,87.04,-32.74,9.4,44.06,-31.06,92.18,94.46,-31.28,14.34,-36.14,49.86,-58.9,306.2,-118.04,9.72,55.06,-0.05,0.07,0.97,-1.7,-5.5,-6.4,-7.6,-8.8,41.1,-19.02,-10.62,137.98,3.08,35.4,84.18,-8.6,1.74,51.08,15.42,31.92,134.6,-62.66,-14.56,2.36,0.07,0.05,0.99,3.1,-5.9,-6.3,-951.55679,964.72526,1.9317,-944.88773,517.81117,-0.9296
14.44,0,29.06,-2.3,86.04,-32.74,10.4,38.06,-33.06,93.18,89.46,-33.28,17.34,1.86,48.86,-56.9,306.2,-116.04,11.72,62.06,-0.04,0.07,0.96,-1.7,-5.9,-6.2,-10.6,-8.8,42.1,-19.02,-12.62,154.98,6.08,30.4,83.18,-11.6,-1.26,34.08,14.42,34.92,136.6,-61.66,-15.56,1.36,0.07,0.05,0.99,3,-5.7,-6.6,-951.55679,964.72526,1.9317,-944.79712,518.00948,-0.95906
14.46,0,22.06,-5.3,85.04,-34.74,11.4,54.06,-30.06,90.18,87.46,-30.28,19.34,-19.14,46.86,-58.9,304.2,-116.04,10.72,55.06,-0.04,0.08,0.96,-2,-6.1,-6,-8.6,-12.8,42.1,-19.02,-12.62,139.98,-3.92,36.4,89.18,-13.6,1.74,25.08,13.42,33.92,139.6,-63.66,-14.56,3.36,0.07,0.05,0.99,2.8,-5.6,-6.4,-951.62591,964.58518,1.87368,-944.72272,517.88988,-0.91252
14.48,0,22.06,-8.3,83.04,-33.74,9.4,41.06,-32.06,91.18,91.46,-30.28,16.34,-35.14,47.86,-56.9,301.2,-115.04,8.72,58.06,-0.05,0.08,0.96,-1.8,-6.4,-6.1,-8.6,-13.8,45.1,-18.02,-13.62,138.98,2.08,36.4,87.18,-8.6,-1.26,44.08,12.42,35.92,144.6,-63.66,-13.56,2.36,0.07,0.04,0.99,2.5,-5.9,-5.9,-951.76019,964.3974,1.86528,-944.73053,517.98331,-0.80406
14.5,0,21.06,-8.3,89.04,-34.74,8.4,36.06,-30.06,83.18,90.46,-31.28,17.34,-20.14,44.86,-55.9,296.2,-114.04,8.72,60.06,-0.04,0.07,0.96,-1.4,-6.3,-6.1,-4.6,-11.8,48.1,-23.02,-11.62,119.98,-0.92,34.4,85.18,-9.6,-0.26,60.08,10.42,35.92,149.6,-65.66,-12.56,-1.64,0.07,0.05,0.99,2.3,-5.6,-5.9,-951.8229,964.4816,1.89202,-944.67423,518.00716,-0.98574
14.52,0,21.06,-5.3,87.04,-33.74,11.4,30.06,-30.06,81.18,84.46,-29.28,18.34,-36.14,42.86,-53.9,284.2,-112.04,8.72,55.06,-0.05,0.08,0.96,-1.4,-6.6,-6.3,-7.6,-18.8,49.1,-25.02,-14.62,156.98,0.08,40.4,91.18,-11.6,2.74,50.08,12.42,38.92,154.6,-66.66,-14.56,-4.64,0.08,0.05,0.99,2.2,-5.8,-6,-951.73099,964.08075,1.94757,-944.69416,517.92952,-0.95864
14.54,0,18.06,-6.3,86.04,-33.74,9.4,34.06,-29.06,75.18,77.46,-28.28,16.34,-14.14,37.86,-53.9,271.2,-108.04,8.72,46.06,-0.05,0.08,0.97,-1,-7,-6.3,-7.6,-19.8,52.1,-28.02,-14.62,133.98,4.08,39.4,88.18,-12.6,0.74,64.08,16.42,37.92,170.6,-72.66,-15.56,0.36,0.08,0,0.97,1.4,-5.7,-5.9,-951.70581,963.68848,2.13784,-944.70725,517.86246,-1.27166
14.56,0,17.06,-5.3,83.04,-33.74,10.4,52.06,-27.06,79.18,79.46,-27.28,17.34,-43.14,34.86,-50.9,246.2,-100.04,5.72,42.06,-0.04,0.07,0.96,-1,-7.6,-6.2,-9.6,-23.8,53.1,-25.02,-16.62,142.98,1.08,42.4,94.18,-14.6,0.74,40.08,22.42,38.92,189.6,-81.66,-18.56,9.36,0.08,0.04,0.98,0.7,-6,-5.4,-951.66211,963.49839,2.42031,-944.77347,517.83531,-1.31357
14.58,0,15.06,-6.3,83.04,-32.74,13.4,33.06,-26.06,67.18,73.46,-24.28,18.34,-46.14,27.86,-44.9,217.2,-90.04,6.72,31.06,-0.05,0.08,0.96,-1,-8.2,-5.9,-10.6,-24.8,60.1,-32.02,-13.62,137.98,4.08,48.4,100.18,-14.6,0.74,61.08,31.42,43.92,218.6,-87.66,-19.56,21.36,0.07,0.05,0.98,0.1,-6,-5.4,-951.59881,963.41697,2.60935,-944.89997,517.67366,-1.32906
14.6,0,7.06,-5.3,80.04,-28.74,13.4,33.06,-27.06,59.18,63.46,-20.28,17.34,-30.14,24.86,-39.9,177.2,-79.04,2.72,25.06,-0.04,0.06,0.97,0.5,-7.3,-5.9,-14.6,-25.8,64.1,-36.02,-13.62,140.98,4.08,48.4,102.18,-16.6,2.74,62.08,46.42,47.92,258.6,-100.66,-25.56,24.36,0.07,0.05,0.99,-0.1,-6.9,-5.3,-951.54413,963.26926,2.61756,-945.03116,517.61491,-1.50292
14.62,0,9.06,-4.3,71.04,-24.74,13.4,35.06,-24.06,50.18,56.46,-18.28,20.34,-10.14,19.86,-28.9,126.2,-59.04,1.72,16.06,-0.04,0.07,0.97,3.6,-5.4,-5.6,-14.6,-36.8,66.1,-36.02,-14.62,156.98,1.08,51.4,107.18,-17.6,1.74,56.08,65.42,55.92,311.6,-114.66,-32.56,40.36,0.07,0.04,0.98,0.2,-7.3,-5.4,-951.02389,962.90876,3.16556,-944.89118,517.62225,-1.62235
14.64,0,1.06,0.7,60.04,-18.74,12.4,50.06,-20.06,43.18,59.46,-18.28,19.34,-16.14,13.86,-3.9,55.2,-26.04,0.72,-14.94,-0.02,0.04,1.01,10.1,-1,-3.1,-17.6,-37.8,76.1,-43.02,-12.62,118.98,-2.92,57.4,113.18,-21.6,3.74,43.08,79.42,63.92,369.6,-129.66,-37.56,52.36,0.08,0.04,0.99,0.6,-7.5,-5.3,-950.31436,962.98035,3.80785,-945.08957,517.50226,-1.8286
14.66,0,-7.94,0.7,52.04,-12.74,13.4,49.06,-25.06,34.18,61.46,-14.28,23.34,-24.14,12.86,12.1,12.2,-8.04,-0.28,-28.94,-0.37,0.01,1.26,69.7,45.8,18.9,-22.6,-49.8,79.1,-45.02,-12.62,132.98,-1.92,56.4,121.18,-23.6,6.74,38.08,91.42,72.92,423.6,-139.66,-39.56,67.36,0.08,0.04,0.98,0.3,-7.3,-5.6,-947.81979,962.89609,5.22066,-944.91953,517.38719,-1.88535
14.68,0,-9.94,7.7,46.04,-7.74,11.4,55.06,-24.06,49.18,51.46,-8.28,22.34,-11.14,9.86,15.1,6.2,-3.04,-0.28,-32.94,-0.2,0.04,1.27,134.4,1.8,22.7,-24.6,-47.8,84.1,-50.02,-14.62,127.98,-6.92,60.4,124.18,-26.6,7.74,46.08,101.42,80.92,458.6,-148.66,-44.56,69.36,0.08,0.03,0.99,1.1,-7.3,-5.3,-943.51456,963.44132,9.31376,-945.01279,517.45639,-1.93534
14.7,0,-11.94,11.7,33.04,0.26,10.4,54.06,-25.06,31.18,49.46,-3.28,22.34,-24.14,6.86,14.1,2.2,-1.04,-0.28,-25.94,-0.15,0.03,1.34,171.9,-0.5,48.5,-30.6,-57.8,90.1,-54.02,-14.62,136.98,-7.92,66.4,134.18,-28.6,7.74,54.08,110.42,86.92,468.6,-149.66,-47.56,65.36,0.07,0.04,0.99,2.8,-6.8,-5.6,-937.13019,962.82541,14.65037,-944.83744,517.29759,-1.90494
14.72,0,-13.94,6.7,24.04,3.26,9.4,75.06,-28.06,19.18,45.46,-3.28,26.34,-23.14,1.86,13.1,0.2,1.96,0.72,-22.94,-0.43,-0.5,1.53,168.6,-12.2,51.6,-27.6,-66.8,96.1,-59.02,-16.62,126.98,-9.92,68.4,144.18,-34.6,12.74,42.08,107.42,87.92,454.6,-148.66,-43.56,60.36,0.08,0.04,0.98,3.8,-6.6,-5.9,-926.25128,961.96515,21.32653,-944.76163,517.26834,-1.97813
14.74,0,-11.94,7.7,22.04,5.26,9.4,45.06,-21.06,11.18,36.46,-2.28,24.34,-18.14,1.86,13.1,1.2,0.96,0.72,-23.94,-0.52,-1.19,1.29,97.8,-50.4,17,-34.6,-69.8,104.1,-64.02,-14.62,135.98,-11.92,76.4,154.18,-35.6,12.74,50.08,103.42,91.92,439.6,-145.66,-43.56,61.36,0.08,0.03,0.99,4.6,-6.6,-5.9,-908.4638,961.10184,25.91893,-944.7706,517.39688,-2.01984
14.76,0,-14.94,7.7,18.04,8.26,10.4,46.06,-22.06,17.18,37.46,-0.28,26.34,-38.14,1.86,17.1,3.2,2.96,0.72,-29.94,-0.72,-1.33,0.83,50.1,-31.5,-4.5,-39.6,-71.8,112.1,-70.02,-15.62,106.98,-12.92,82.4,157.18,-37.6,10.74,47.08,98.42,92.92,417.6,-141.66,-39.56,56.36,0.07,0.04,0.99,5.6,-6.5,-6.1,-885.80676,959.92502,28.21001,-944.59668,517.40546,-2.03581
14.78,0,-8.94,3.7,21.04,6.26,11.4,22.06,-23.06,14.18,33.46,1.72,26.34,-13.14,2.86,16.1,1.2,1.96,-0.28,-31.94,-0.55,-1.35,0.71,11.2,-9.4,-11.5,-47.6,-72.8,116.1,-71.02,-13.62,125.98,-15.92,83.4,164.18,-39.6,13.74,49.08,91.42,89.92,375.6,-133.66,-37.56,48.36,0.08,0.03,0.99,6.7,-6.1,-5.9,-858.22687,959.85309,27.99144,-944.57944,517.49669,-2.09661
14.8,0,-8.94,5.7,19.04,5.26,11.4,46.06,-28.06,16.18,45.46,0.72,28.34,-29.14,1.86,15.1,1.2,1.96,0.72,-29.94,-0.55,-1.18,0.79,-25.6,10.7,-24.7,-51.6,-71.8,127.1,-77.02,-15.62,116.98,-15.92,95.4,175.18,-42.6,14.74,66.08,83.42,83.92,330.6,-127.66,-32.56,33.36,0.08,0.04,0.98,6.7,-5.7,-6.2,-825.66675,959.57578,26.18769,-944.55027,517.5267,-2.04195
14.82,0,-11.94,6.7,17.04,9.26,10.4,66.06,-24.06,15.18,38.46,0.72,25.34,-28.14,3.86,13.1,-0.8,0.96,-0.28,-23.94,-0.43,-0.95,0.98,-72.5,33.2,-44.2,-55.6,-73.8,132.1,-78.02,-15.62,122.98,-12.92,98.4,179.18,-46.6,15.74,67.08,73.42,83.92,290.6,-115.66,-28.56,22.36,0.08,0.04,0.98,6.6,-5.6,-6.4,-789.5293,959.15973,23.74402,-944.39722,517.53189,-2.0607
14.84,0,-6.94,3.7,18.04,7.26,11.4,28.06,-19.06,15.18,37.46,0.72,25.34,-18.14,1.86,11.1,-0.8,-0.04,0.72,-26.94,-0.38,-0.64,1.12,-117.9,45.7,-64.4,-60.6,-72.8,145.1,-87.02,-13.62,121.98,-23.92,102.4,186.18,-46.6,14.74,65.08,65.42,80.92,256.6,-109.66,-26.56,20.36,0.08,0.04,0.98,6.2,-5.4,-6.7,-750.88806,959.46119,21.39828,-944.04486,517.62885,-2.04516
14.86,0,-6.94,4.7,15.04,10.26,10.4,40.06,-26.06,15.18,36.46,2.72,26.34,-6.14,2.86,13.1,-2.8,2.96,0.72,-25.94,-0.25,-0.31,1.18,-148.7,43.7,-77.3,-69.6,-75.8,152.1,-89.02,-14.62,131.98,-23.92,109.4,193.18,-48.6,15.74,77.08,55.42,79.92,224.6,-100.66,-26.56,9.36,0.08,0.04,0.98,6.2,-5.3,-6.8,-710.42877,959.33674,19.4282,-943.94648,517.71942,-2.1132
14.88,0,-11.94,5.7,17.04,7.26,11.4,56.06,-26.06,13.18,35.46,1.72,26.34,-15.14,2.86,11.1,-2.8,3.96,0.72,-14.94,-0.17,0,1.17,-154,32.8,-77.7,-73.6,-78.8,164.1,-96.02,-16.62,115.98,-23.92,117.4,202.18,-50.6,19.74,49.08,43.42,79.92,199.6,-94.66,-19.56,3.36,0.07,0.04,0.99,6.1,-5.4,-6.8,-668.90112,959.15305,19.54669,-943.77842,517.73813,-2.1077
14.9,0,-12.94,6.7,18.04,7.26,11.4,41.06,-20.06,15.18,32.46,4.72,26.34,-27.14,3.86,10.1,-3.8,2.96,0.72,-30.94,-0.11,0.22,1.15,-135.4,18.2,-68.1,-75.6,-73.8,180.1,-103.02,-13.62,122.98,-32.92,124.4,209.18,-50.6,17.74,58.08,37.42,79.92,180.6,-87.66,-21.56,3.36,0.07,0.04,0.99,6.3,-5.3,-6.9,-628.38568,958.70899,20.21197,-943.73938,517.87634,-2.16783
14.92,0,-13.94,2.7,17.04,7.26,12.4,17.06,-23.06,16.18,35.46,4.72,25.34,-39.14,3.86,10.1,-4.8,3.96,-0.28,-25.94,-0.17,0.31,1.15,-110.8,13.3,-57.3,-81.6,-72.8,199.1,-113.02,-10.62,98.98,-26.92,127.4,213.18,-51.6,18.74,77.08,25.42,80.92,154.6,-78.66,-17.56,-10.64,0.07,0.04,0.99,7.7,-5.6,-7,-588.61212,957.83396,21.10082,-943.59708,518.15936,-2.17731
14.94,0,-9.94,3.7,16.04,7.26,11.4,47.06,-23.06,14.18,29.46,5.72,27.34,-9.14,3.86,10.1,-4.8,3.96,0.72,-30.94,-0.11,0.38,1.15,-90.6,13.3,-47.4,-94.6,-73.8,215.1,-120.02,-15.62,130.98,-40.92,138.4,225.18,-56.6,20.74,74.08,14.42,83.92,123.6,-62.66,-13.56,-11.64,0.08,0.04,0.99,8.1,-6,-7,-550.07696,956.86472,22.85662,-943.37711,518.18529,-2.16717
14.96,0,-9.94,0.7,16.04,8.26,12.4,34.06,-27.06,10.18,37.46,4.72,28.34,-46.14,3.86,9.1,-4.8,4.96,0.72,-26.94,-0.06,0.45,1.17,-74.1,3.3,-38.5,-108.6,-73.8,241.1,-133.02,-13.62,132.98,-51.92,142.4,238.18,-59.6,22.74,57.08,7.42,83.92,98.6,-50.66,-13.56,-19.64,0.07,0.05,0.99,8.5,-5.8,-7.3,-513.92572,955.73188,25.57707,-943.03009,517.61215,-2.10849
14.98,0,-6.94,2.7,18.04,6.26,10.4,45.06,-26.06,13.18,37.46,4.72,25.34,-41.14,3.86,9.1,-4.8,4.96,1.72,-26.94,-0.03,0.52,1.13,-65,-5.9,-27.3,-111.6,-63.8,273.1,-151.02,-12.62,117.98,-60.92,146.4,252.18,-64.6,26.74,56.08,-0.58,86.92,75.6,-37.66,-12.56,-27.64,0.08,0.05,0.99,9.5,-6.3,-8,-479.42975,954.71061,28.69297,-942.3801,517.83731,-2.02205
15,0,-5.94,1.7,17.04,8.26,9.4,55.06,-28.06,11.18,34.46,6.72,28.34,-24.14,4.86,6.1,-4.8,3.96,0.72,-27.94,-0.05,0.65,1.11,-63.5,-1.2,-11.7,-127.6,-64.8,305.1,-164.02,-14.62,108.98,-72.92,141.4,264.18,-70.6,28.74,55.08,-6.58,88.92,52.6,-20.66,-11.56,-30.64,0.08,0.06,1,11.2,-7.3,-8.2,-449.10583,954.19919,31.50912,-942.07999,517.92374,-1.72935
15.02,0,-10.94,0.7,16.04,6.26,8.4,43.06,-25.06,11.18,28.46,6.72,27.34,-28.14,4.86,8.1,-6.8,4.96,-0.28,-31.94,0.01,0.77,1.06,-85.7,16.1,-2.2,-144.6,-53.8,348.1,-186.02,-14.62,121.98,-73.92,144.4,271.18,-71.6,29.74,68.08,-15.58,81.92,30.6,-7.66,-8.56,-38.64,0.08,0.06,0.99,14.3,-8.4,-9.1,-423.44189,952.66562,34.22229,-941.42035,518.01386,-1.43211
15.04,0,-7.94,2.7,20.04,4.26,10.4,63.06,-25.06,13.18,36.46,5.72,29.34,-13.14,4.86,6.1,-6.8,3.96,0.72,-18.94,0.15,0.92,0.89,-111.1,13.8,0.2,-161.6,-52.8,387.1,-203.02,-14.62,130.98,-88.92,141.4,285.18,-73.6,30.74,67.08,-17.58,53.92,7.6,-2.66,-4.56,-46.64,0.09,0.06,1.01,19.1,-9.4,-11.7,-401.7323,951.27411,34.93694,-940.67563,518.25932,-1.09378
15.06,0,-14.94,-0.3,19.04,6.26,10.4,49.06,-24.06,10.18,30.46,6.72,27.34,-45.14,4.86,10.1,-5.8,5.96,0.72,-26.94,0.2,1.14,0.64,-103.7,-1.1,-5.8,-169.6,-46.8,431.1,-221.02,-20.62,135.98,-87.92,135.4,290.18,-70.6,32.74,87.08,-18.58,29.92,-2.4,6.34,-1.56,-47.64,0.04,0.06,1.2,40.2,-22.5,-16.2,-384.57019,949.45301,33.59769,-939.73667,517.75527,0.59169
15.08,0,-12.94,2.7,16.04,6.26,12.4,33.06,-30.06,13.18,36.46,6.72,27.34,-21.14,3.86,10.1,-7.8,6.96,0.72,-27.94,0.21,1.38,0.5,-64.9,-20,-11.7,-173.6,-39.8,471.1,-229.02,-21.62,135.98,-96.92,120.4,289.18,-68.6,35.74,63.08,-13.58,22.92,-4.4,6.34,-3.56,-47.64,0.07,0.08,1.04,67.4,-14,-14.3,-371.93677,947.10264,29.80168,-938.51883,516.57005,2.42542
15.1,0,-15.94,-5.3,22.04,2.26,10.4,35.06,-22.06,13.18,32.46,4.72,27.34,-16.14,3.86,9.1,-5.8,4.96,1.72,-24.94,0.18,1.62,0.36,-7,-40.8,-21,-181.6,-23.8,504.1,-235.02,-21.62,132.98,-101.92,97.4,272.18,-57.6,34.74,56.08,-13.58,20.92,-5.4,9.34,-2.56,-53.64,0.09,0.1,1.06,87.5,-14.3,-12.7,-363.99206,944.70884,23.89126,-936.78974,515.42229,3.81681
15.12,0,-16.94,4.7,24.04,1.26,10.4,52.06,-25.06,10.18,27.46,7.72,26.34,-18.14,6.86,15.1,-3.8,3.96,-0.28,-27.94,0.37,2.88,2.84,168.1,-84.7,-41.8,-189.6,-23.8,522.1,-234.02,-20.62,151.98,-110.92,57.4,248.18,-47.6,31.74,50.08,-10.58,15.92,-6.4,8.34,-4.56,-51.64,0.1,0.13,1.07,107.9,-14.4,-13.4,-355.61621,942.99723,16.94657,-934.26078,513.8761,6.23019
15.14,0,-12.94,2.7,15.04,8.26,11.4,48.06,-24.06,15.18,30.46,7.72,27.34,-30.14,11.86,49.1,71.2,-20.04,-6.28,-5.94,-0.4,-0.66,1.56,213.9,-54.7,-63.5,-195.6,-28.8,537.1,-236.02,-16.62,135.98,-119.92,8.4,216.18,-37.6,32.74,67.08,-9.58,14.92,-8.4,8.34,-3.56,-49.64,0.1,0.16,1.09,126,-13.2,-14.5,-347.14868,940.63297,10.85837,-931.53559,512.81737,8.86703
15.16,0,-6.94,12.7,12.04,11.26,10.4,39.06,-30.06,27.18,38.46,8.72,28.34,-23.14,27.86,40.1,181.2,-62.04,-5.28,20.06,0.49,0.45,1.25,201.5,-74.7,-48.6,-208.6,-39.8,548.1,-233.02,-12.62,145.98,-111.92,-40.6,190.18,-37.6,28.74,55.08,-7.58,11.92,-8.4,6.34,-3.56,-46.64,0.14,0.19,1.12,147.7,-9.8,-18.2,-343.13098,938.93787,7.28504,-927.76111,511.92598,12.13472
15.18,0,-5.94,15.7,13.04,11.26,8.4,59.06,-25.06,32.18,37.46,3.72,27.34,-19.14,44.86,13.1,328.2,-98.04,0.72,68.06,0.33,0.41,2.36,147.9,-87.8,20,-216.6,-72.8,553.1,-229.02,-10.62,148.98,-98.92,-82.6,164.18,-36.6,29.74,48.08,-7.58,7.92,-9.4,3.34,0.44,-37.64,0.15,0.24,1.15,172.2,0.2,-23.9,-342.13403,937.58875,6.31024,-923.50635,511.22168,16.45213
