Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.44,5.66,1.52,-0.36,1.04,-3.6,39.38,-13.86,-21.34,9.38,-7.22,-0.1,19.62,1.14,-2.9,-0.42,-3.84,-2.58,-7.04,0.02,0.04,1.67,-349,75.8,-22.6,-47,44.54,97.14,-53.96,6.86,-7.8,-6.56,107.9,243.88,-69.46,-26.24,46.3,27.7,41.7,182.22,-80.22,-24.34,37.52,-0.01,0.08,0.96,4.4,-3.1,-4,-562.20978,-72.20386,65.69341,-586.7763,-113.30689,-3.58641
3.46,3.66,3.52,-0.36,1.04,-1.6,36.38,-9.86,-23.34,6.38,-5.22,-0.1,-5.38,0.14,0.1,-0.42,-1.84,-2.58,-12.04,0.08,0.3,2,-355.3,84.2,-18.5,-49,66.54,125.14,-67.96,0.86,-21.8,-12.56,117.9,277.88,-75.46,-31.24,33.3,21.7,44.7,141.22,-68.22,-22.34,34.52,-0.02,0.09,0.96,5.3,-2.9,-4.5,-628.31604,-82.34699,48.53636,-586.7763,-113.30689,-3.58641
3.48,2.66,5.52,2.64,1.04,-1.6,15.38,-10.86,-22.34,2.38,-5.22,-2.1,13.62,1.14,-2.9,0.58,-4.84,-2.58,-13.04,0.21,0.67,2.29,-352.1,88.6,-2.9,-69,82.54,151.14,-79.96,0.86,-6.8,-20.56,119.9,305.88,-82.46,-34.24,53.3,18.7,55.7,108.22,-45.22,-20.34,20.52,-0.01,0.09,0.97,5.5,-3.2,-4.7,-696.28138,-93.45044,33.66664,-586.75366,-113.10251,-3.5242
3.5,3.66,2.52,-1.36,2.04,-3.6,18.38,-11.86,-20.34,9.38,-5.22,-2.1,14.62,1.14,-1.9,1.58,-2.84,-2.58,-3.04,0.16,0.91,2.44,-339.5,64.2,-8.7,-78,100.54,198.14,-106.96,-1.14,-43.8,-25.56,127.9,353.88,-91.46,-42.24,42.3,12.7,63.7,83.22,-29.22,-15.34,16.52,-0.01,0.09,0.98,8.1,-3.9,-4.9,-764.90659,-105.68256,21.75112,-587.07574,-113.10416,-3.44851
3.52,5.66,1.52,1.64,1.04,-2.6,12.38,-10.86,-20.34,8.38,-5.22,-0.1,6.62,-0.86,-1.9,0.58,-2.84,-1.58,-11.04,0,1.36,2.35,-310.4,18.3,-74.5,-97,123.54,243.14,-124.96,-7.14,-9.8,-46.56,142.9,393.88,-95.46,-47.24,50.3,8.7,54.7,51.22,-21.22,-11.34,2.52,-0.01,0.09,0.99,13.1,-4.6,-5.8,-832.97293,-117.86267,14.72158,-587.28479,-113.14136,-3.33333
3.54,4.66,2.52,2.64,2.04,-3.6,40.38,-9.86,-20.34,9.38,-3.22,-1.1,-6.38,-0.86,-2.9,0.58,-3.84,-0.58,-13.04,-0.5,1.77,2.1,-267.2,5.2,-136.1,-109,150.54,300.14,-145.96,-14.14,-6.8,-57.56,141.9,433.88,-105.46,-54.24,57.3,6.7,35.7,17.22,-16.22,-9.34,-3.48,-0.01,0.1,0.99,19.1,-5.1,-6.5,-900.00214,-129.19336,12.99161,-587.66534,-112.73188,-3.02919
3.56,7.66,3.52,4.64,1.04,-4.6,15.38,-8.86,-16.34,10.38,-4.22,-0.1,-12.38,-0.86,-1.9,2.58,-2.84,-1.58,-10.04,-0.33,2.02,1.86,-245.3,65.3,-146.3,-122,168.54,360.14,-165.96,-20.14,-21.8,-72.56,140.9,492.88,-117.46,-62.24,51.3,4.7,13.7,0.22,-2.22,-3.34,-14.48,0.02,0.09,1.07,38.8,-2.8,-8.9,-963.18378,-139.03528,16.56337,-587.70801,-111.89209,-2.19846
3.58,2.66,2.52,2.64,2.04,-3.6,27.38,-9.86,-19.34,3.38,-5.22,-1.1,-11.38,-0.86,-2.9,0.58,-3.84,-0.58,-8.04,-0.01,2.58,1.17,-244.3,35.6,-158.1,-154,198.54,437.14,-183.96,-31.14,-32.8,-100.56,142.9,540.88,-126.46,-66.24,55.3,4.7,10.7,-3.78,0.78,-0.34,-12.48,-0.04,0.1,1.15,73.9,-10.9,-11.3,-1020.50521,-145.62989,23.19092,-588.80182,-111.50769,-0.34441
3.6,4.66,4.52,-1.36,1.04,-3.6,32.38,-10.86,-24.34,9.38,-6.22,-0.1,-10.38,-0.86,-1.9,-0.42,-2.84,-1.58,-5.04,0.41,4.27,0.3,-169.7,58.3,-133.7,-182,236.54,522.14,-203.96,-46.14,-29.8,-115.56,128.9,580.88,-130.46,-68.24,47.3,6.7,9.7,-4.78,2.78,-0.34,-18.48,-0.02,0.13,1.13,100.3,-2.3,-10.4,-1069.06722,-149.0008,30.6166,-590.02991,-110.64557,1.12605
3.62,3.66,4.52,-0.36,2.04,-3.6,13.38,-3.86,-22.34,10.38,-8.22,-1.1,-29.38,1.14,-2.9,-0.42,-3.84,-3.58,-10.04,0.49,5.18,2.55,127.4,44.1,-88.2,-228,292.54,639.14,-224.96,-67.14,-16.8,-125.56,120.9,582.88,-120.46,-69.24,65.3,5.7,7.7,-4.78,4.78,-0.34,-15.48,-0.04,0.16,1.13,120.4,5.6,-7.4,-1106.93933,-150.29822,34.95372,-591.58356,-109.30265,4.46544
3.64,1.66,3.52,1.64,0.04,-1.6,-7.62,-7.86,-4.34,0.38,-1.22,-2.1,-13.38,-4.86,13.1,24.58,-17.84,7.42,3.96,0.25,0.1,0.71,299.2,-24.9,-12.9,-272,357.54,760.14,-246.96,-95.14,-19.8,-147.56,84.9,548.88,-105.46,-64.24,22.3,2.7,1.7,-3.78,3.78,0.66,-14.48,-0.02,0.19,1.2,143.4,10.6,-4.5,-1130.36759,-151.13733,31.49809,-593.83728,-108.00165,6.99282
3.66,15.66,10.52,1.64,1.04,-2.6,5.38,-8.86,3.66,4.38,3.78,-0.1,-7.38,3.14,6.1,259.58,-91.84,13.42,27.96,-0.46,-0.3,1.23,179.9,-72.4,-25,-330,433.54,916.14,-276.96,-133.14,-20.8,-152.56,-3.1,462.88,-101.46,-51.24,20.3,2.7,0.7,-3.78,2.78,0.66,-13.48,0.08,0.26,1.3,182.4,21,-11.5,-1144.20974,-152,21.09291,-597.5617,-106.43915,9.64206
3.68,14.66,8.52,2.64,2.04,-1.6,-13.62,-23.86,47.66,21.38,2.78,-1.1,-15.38,13.14,-49.9,505.58,-133.84,19.42,53.96,0.57,0.47,1.79,314.7,-12.4,-38.7,-387,531.54,1075.14,-315.96,-187.14,-14.8,-145.56,-97.1,354.88,-99.46,-38.24,15.3,1.7,-0.3,-2.78,2.78,0.66,-15.48,0.11,0.31,1.47,224.3,39.6,-25.3,-1154.51388,-150.72797,10.00028,-602.29523,-106.1106,14.44041
3.7,8.66,3.52,4.64,2.04,-3.6,-14.62,-22.86,58.66,28.38,-3.22,-1.1,-31.38,-6.86,-119.9,716.58,-173.84,40.42,31.96,-0.13,0.36,2.37,220.2,-73.7,6.6,-415,650.54,1159.14,-346.96,-235.14,19.2,-113.56,-168.1,233.88,-103.46,-21.24,-12.7,-0.3,-2.3,-3.78,1.78,2.66,-16.48,0.13,0.36,1.66,279.3,65.3,-41.5,-1165.35028,-150.62592,-0.38202,-608.54071,-106.64359,21.75559
3.72,5.66,10.52,-1.36,1.04,-0.6,113.38,11.14,44.66,54.38,-22.22,-10.1,22.62,-33.86,-229.9,767.58,-202.84,44.42,46.96,0.09,0.14,1.28,58.5,-35.7,-19.9,-343,642.54,934.14,-320.96,-165.14,38.2,-78.56,-201.1,142.88,-108.46,-12.24,-27.7,0.7,-2.3,-1.78,0.78,1.66,-11.48,0.3,0.52,1.86,356.7,82.8,-66.9,-1172.71547,-151.65833,-7.56302,-619.80926,-108.20398,29.99491
3.74,3.66,11.52,5.64,-2.96,-6.6,65.38,3.14,38.66,83.38,-38.22,-13.1,1.62,-45.86,-257.9,733.58,-208.84,40.42,45.96,0.01,0.13,1.02,13,-6.9,-6,-262,427.54,521.14,-235.96,-34.14,73.2,-33.56,-189.1,76.88,-93.46,-11.24,-2.7,-0.3,-3.3,0.22,-1.22,1.66,-8.48,0.45,0.79,2.22,423,77,-91.9,-1174.85053,-149.21009,-8.61112,-634.52154,-111.60486,40.20528
3.76,7.66,6.52,17.64,-18.96,-13.6,24.38,-17.86,64.66,117.38,-39.22,-14.1,14.62,-57.86,-266.9,742.58,-214.84,37.42,49.96,0.01,0.08,1.01,4.3,-2.4,-4.2,-223,262.54,265.14,-128.96,-0.14,4.2,3.44,-150.1,32.88,-59.46,-9.24,12.3,0.7,-2.3,0.22,-0.22,0.66,-7.48,0.69,1.08,2.77,425.1,22.2,-127.9,-1175.75012,-147.71747,-8.51266,-653.41846,-116.7761,53.34581
3.78,21.66,-2.48,24.64,-32.96,-11.6,28.38,-15.86,70.66,122.38,-46.22,-17.1,11.62,-63.86,-254.9,732.58,-215.84,40.42,42.96,0.01,0.05,0.99,4.3,-0.9,-4.1,-131,126.54,103.14,-33.96,8.86,-39.8,10.44,-78.1,18.88,-27.46,-3.24,19.3,0.7,-1.3,-1.78,-0.22,0.66,-11.48,0.19,0.45,2.7,381.4,55.3,-160.6,-1175.89672,-147.58875,-8.4869,-676.59033,-125.28119,71.28575
3.8,19.66,-4.48,33.64,-33.96,-7.6,7.38,-5.86,63.66,129.38,-50.22,-19.1,-7.38,-60.86,-232.9,674.58,-211.84,41.42,33.96,0,0.05,0.97,5.3,-1,-3.5,-41,57.54,48.14,-4.96,4.86,-31.8,9.44,-28.1,16.88,-15.46,-1.24,29.3,1.7,0.7,-1.78,1.78,-1.34,-8.48,1.01,-0.49,2.44,307.3,11.7,-183.5,-1175.7537,-147.74854,-8.56057,-706.96857,-135.69992,92.35594
3.82,29.66,-10.48,34.64,-38.96,-8.6,10.38,-0.86,68.66,141.38,-57.22,-24.1,36.62,-48.86,-204.9,591.58,-201.84,38.42,23.96,0,0.05,0.99,6.6,-1.3,-3.1,9,12.54,10.14,10.04,-1.14,-15.8,9.44,-7.1,13.88,-15.46,-2.24,25.3,-2.3,-1.3,1.22,-1.22,-0.34,-10.48,0.71,-1.4,0.37,323.3,14.8,-194.4,-1175.68945,-147.9668,-8.98426,-743.8388,-146.58066,110.41579
3.84,33.66,-10.48,40.64,-43.96,-8.6,-12.62,-1.86,76.66,161.38,-63.22,-27.1,31.62,-32.86,-166.9,469.58,-176.84,37.42,10.96,0,0.05,0.99,9,-2.8,-2.9,13,13.54,7.14,13.04,-4.14,-26.8,3.44,1.9,3.88,-7.46,-4.24,27.3,-2.3,-0.3,7.22,-9.22,-8.34,-7.48,0.65,-2.04,1.1,10.7,-37,-54.8,-1175.78695,-148.43787,-9.11786,-785.54437,-156.45435,123.24926
3.86,45.66,-14.48,49.64,-51.96,-8.6,-14.62,1.14,83.66,183.38,-75.22,-31.1,42.62,-18.86,-135.9,360.58,-150.84,35.42,8.96,0.01,0.05,0.99,10.4,-4.1,-3.1,11,10.54,5.14,10.04,-5.14,-27.8,8.44,1.9,4.88,-4.46,-4.24,10.3,0.7,3.7,3.22,-4.22,-5.34,-6.48,0.42,-1.07,0.89,-204,-21.7,62.6,-1175.78392,-148.52588,-9.01676,-832.77377,-166.61597,131.92408
3.88,54.66,-11.48,58.64,-59.96,-6.6,-7.62,0.14,99.66,210.38,-82.22,-34.1,67.62,-7.86,-104.9,266.58,-121.84,29.42,0.96,0,0.06,0.98,11,-4.5,-3.1,10,12.54,11.14,10.04,-0.14,-3.8,0.44,9.9,5.88,-2.46,-3.24,20.3,-2.3,0.7,1.22,-3.22,-2.34,-5.48,0.47,-0.5,0.3,-216,-36.4,96.8,-1176.09916,-148.79529,-8.9421,-884.32693,-175.60422,134.33974
3.9,69.66,-13.48,71.64,-69.96,-6.6,-14.62,5.14,107.66,229.38,-95.22,-38.1,49.62,-1.86,-75.9,191.58,-95.84,26.42,-5.04,-0.01,0.07,0.98,11.9,-4.4,-2.4,10,11.54,12.14,12.04,-3.14,-13.8,6.44,0.9,1.88,-5.46,-2.24,22.3,-2.3,-1.3,3.22,-6.22,-4.34,-8.48,0.25,-0.41,0.31,-193.6,-88,70.7,-1176.42234,-148.56208,-8.94554,-937.18838,-184.59085,130.75887
3.92,86.66,-2.48,89.64,-80.96,-4.6,10.38,0.14,115.66,260.38,-108.22,-37.1,74.62,12.14,-53.9,137.58,-75.84,20.42,-8.04,0.01,0.07,0.98,11.4,-4,-2.6,10,6.54,11.14,12.04,-2.14,-15.8,6.44,-3.1,-0.12,-5.46,-3.24,24.3,-2.3,0.7,3.22,-6.22,-4.34,-5.48,0.04,-0.52,0.67,-211.9,-103.6,41.7,-1176.53768,-148.58502,-8.65406,-991.1683,-193.66065,121.64919
3.94,110.66,8.52,101.64,-95.96,-5.6,-37.62,2.14,121.66,281.38,-115.22,-41.1,87.62,24.14,-33.9,101.58,-60.84,14.42,-10.04,0,0.07,0.98,10.7,-3.2,-3.4,13,13.54,10.14,12.04,-6.14,-25.8,0.44,0.9,0.88,-5.46,-1.24,10.3,-0.3,2.7,3.22,-6.22,-6.34,-6.48,0.02,-0.54,0.95,-291.7,-104.8,25.7,-1176.76731,-148.40766,-8.4292,-1046.90408,-201.77948,110.99108
3.96,129.66,22.52,123.64,-109.96,-5.6,-3.62,6.14,126.66,300.38,-125.22,-41.1,76.62,37.14,-19.9,73.58,-44.84,6.42,-16.04,-0.01,0.07,0.98,10.3,-4.3,-3,8,8.54,9.14,9.04,-3.14,-31.8,7.44,0.9,0.88,-3.46,-4.24,37.3,-4.3,1.7,4.22,-7.22,-3.34,-7.48,-0.01,-0.32,0.99,-332.9,-115.3,17.4,-1176.80642,-148.09821,-8.29561,-1106.5119,-208.71143,97.21688
3.98,159.66,36.52,152.64,-127.96,-3.6,-30.62,5.14,132.66,324.38,-135.22,-40.1,90.62,47.14,-6.9,55.58,-32.84,0.42,-7.04,-0.01,0.08,0.98,10.2,-5.2,-2.4,13,10.54,12.14,6.04,-1.14,-39.8,5.44,1.9,-0.12,-4.46,-4.24,20.3,-3.3,1.7,4.22,-7.22,-4.34,-3.48,-0.09,-0.1,1.1,-330.1,-136.3,12.3,-1176.87611,-148.17523,-8.2259,-1167.42827,-215.11335,80.94313
4,192.66,58.52,186.64,-147.96,-2.6,-14.62,3.14,131.66,342.38,-142.22,-40.1,108.62,43.14,-0.9,34.58,-25.84,-2.58,-8.04,0.01,0.08,0.99,10.4,-6.1,-1.4,15,9.54,10.14,10.04,-4.14,-26.8,-0.56,13.9,1.88,-1.46,-3.24,8.3,-2.3,2.7,3.22,-7.22,-5.34,-9.48,-0.23,-0.16,1.45,-333.9,-154.7,-3,-1177.21838,-148.09381,-8.07308,-1230.54133,-219.00226,63.76415
4.02,233.66,79.52,237.64,-170.96,-0.6,-46.62,6.14,126.66,363.38,-150.22,-38.1,89.62,22.14,-2.9,16.58,-18.84,0.42,-3.04,0,0.08,0.99,11.4,-6.4,-1.4,13,12.54,7.14,11.04,-9.14,-47.8,-3.56,0.9,-0.12,-2.46,-3.24,12.3,-4.3,3.7,4.22,-5.22,-2.34,-9.48,-0.45,0.04,1.78,-355.6,-163.8,-42.3,-1177.3465,-147.60224,-7.66771,-1295.83579,-222.19409,46.66347
4.04,270.66,109.52,285.64,-192.96,4.4,-2.62,9.14,119.66,380.38,-160.22,-35.1,84.62,9.14,-0.9,6.58,-8.84,1.42,-2.04,0,0.09,0.99,14.2,-4.3,-1,17,10.54,9.14,10.04,-5.14,-45.8,3.44,-2.1,0.88,-6.46,-2.24,20.3,-2.3,0.7,2.22,-4.22,-3.34,-8.48,-0.5,0.48,1.94,-324.5,-177.4,-100.1,-1177.57792,-147.41339,-7.42945,-1363.32532,-223.17841,30.81393
4.06,301.66,135.52,347.64,-216.96,3.4,-37.62,14.14,111.66,409.38,-172.22,-34.1,106.62,2.14,-3.9,2.58,-6.84,-0.58,-0.04,-0.01,0.09,1.01,17.9,-3.2,-0.2,13,13.54,9.14,13.04,-5.14,-28.8,-1.56,9.9,5.88,-3.46,-2.24,22.3,-0.3,-0.3,-0.78,-1.22,-2.34,-5.48,-0.64,0.55,2.4,-282.9,-220.5,-135.7,-1178.05007,-147.36591,-7.05439,-1428.38054,-222.13269,17.45604
4.08,327.66,141.52,401.64,-239.96,3.4,-49.62,12.14,98.66,447.38,-189.22,-35.1,111.62,-1.86,-2.9,-0.42,-4.84,0.42,3.96,-0.01,0.1,1.02,26.3,-3.8,1.8,14,10.54,7.14,10.04,-5.14,-20.8,4.44,-5.1,4.88,-9.46,-4.24,39.3,-0.3,-3.3,-1.78,-1.22,-1.34,-5.48,-1.24,1.11,2.5,-270.2,-211.7,-138.4,-1178.11734,-147.18524,-7.04338,-1492.26178,-218.44574,9.20616
4.1,355.66,169.52,482.64,-264.96,7.4,-3.62,16.14,88.66,496.38,-209.22,-35.1,102.62,-6.86,-1.9,-2.42,-4.84,0.42,2.96,0.03,0.1,1.07,45.8,-1.6,0.9,8,8.54,13.14,11.04,-2.14,-13.8,0.44,17.9,9.88,-4.46,-4.24,29.3,-0.3,-3.3,0.22,-1.22,-0.34,-3.48,-1.89,1.67,2.35,-232.9,-186,-157.1,-1178.87659,-147.39038,-7.00779,-1549.39078,-212.33658,6.20181
4.12,381.66,186.52,564.64,-289.96,11.4,30.38,29.14,81.66,552.38,-226.22,-35.1,66.62,-7.86,-1.9,-0.42,-4.84,1.42,4.96,0.03,0.1,1.14,74.4,8.1,-3.6,15,16.54,12.14,12.04,-4.14,-43.8,-4.56,0.9,9.88,-9.46,-3.24,18.3,-1.3,-2.3,0.22,0.78,0.66,-6.48,-2.03,2.06,1.98,-209.4,-100.6,-137.6,-1179.24907,-146.17096,-6.25319,-1598.09613,-205.86011,6.76569
4.14,397.66,191.52,652.64,-307.96,15.4,83.38,40.14,79.66,610.38,-240.22,-36.1,47.62,-3.86,-2.9,-0.42,-6.84,-1.58,0.96,0.01,0.11,1.23,119.6,7.7,-4.4,7,11.54,15.14,12.04,-0.14,-22.8,-0.56,10.9,10.88,-5.46,-4.24,15.3,-0.3,-3.3,0.22,-1.22,-1.34,-2.48,-1.05,2.74,0.94,-200.8,-23.3,-61.1,-1180.72931,-146.80139,-5.46129,-1636.39276,-199.66678,9.98457
4.16,397.66,184.52,710.64,-308.96,15.4,177.38,49.14,95.66,651.38,-243.22,-33.1,49.62,-4.86,-3.9,0.58,-5.84,0.42,-1.04,0.01,0.15,1.33,166.7,11.3,-7,7,7.54,10.14,12.04,-2.14,-9.8,-0.56,9.9,7.88,-5.46,-6.24,49.3,1.7,-0.3,-0.78,1.78,-2.34,-7.48,-0.95,3.14,0.29,-112,-37.8,8.2,-1182.42792,-147.81006,-4.12865,-1665.1994,-195.91684,11.04241
4.18,388.66,163.52,721.64,-300.96,7.4,135.38,68.14,100.66,669.38,-223.22,-19.1,70.62,-3.86,-3.9,3.58,-4.84,1.42,-12.04,-0.05,0.19,1.39,217.2,6,-4,11,8.54,10.14,9.04,-0.14,-20.8,2.44,6.9,7.88,-5.46,-4.24,26.3,-1.3,-3.3,0.22,-1.22,-0.34,-4.48,-1.6,3.17,0.37,-11.5,7,38.8,-1184.9076,-150.04999,-2.4685,-1684.13757,-196.58026,7.17845
4.2,365.66,159.52,698.64,-297.96,-1.6,157.38,74.14,59.66,594.38,-187.22,7.9,53.62,-1.86,-3.9,4.58,-4.84,-0.58,-11.04,-0.15,0.22,1.55,296.5,-10.5,8.4,8,7.54,15.14,7.04,0.86,-29.8,3.44,-9.1,-3.12,-5.46,-1.24,15.3,1.7,23.7,35.22,-22.22,-20.34,6.52,0.2,-0.12,0.61,164.2,190.6,61.1,-1189.10971,-151.68891,0.41123,-1693.79617,-197.40351,4.63565
4.22,333.66,157.52,633.64,-297.96,-11.6,103.38,57.14,-64.34,450.38,-174.22,29.9,29.62,0.14,-7.9,7.58,-8.84,-0.58,-22.04,-0.31,0.28,1.84,374.5,-32.1,33.8,9,7.54,12.14,10.04,-3.14,-11.8,6.44,-11.1,-5.12,-8.46,-1.24,32.3,-2.3,86.7,203.22,-63.22,-34.34,56.52,-0.3,-0.79,0.81,117,201.2,30.5,-1194.86834,-152.83551,3.83904,-1702.9866,-198.62525,0.15933
4.24,278.66,39.52,450.64,-248.96,-11.6,115.38,29.14,-201.34,304.38,-167.22,30.9,93.62,2.14,-6.9,7.58,-8.84,-1.58,-22.04,-0.03,0.52,2.32,449.9,-63.3,47.5,14,14.54,13.14,11.04,-6.14,-45.8,14.44,11.9,6.88,-9.46,-0.24,39.3,-71.3,73.7,413.22,-106.22,-63.34,105.52,-0.72,0.4,2.11,227.2,246.9,11.9,-1203.60407,-154.0448,9.16292,-1713.4216,-199.82175,-4.65732
4.26,221.66,-88.48,252.64,-167.96,-17.6,71.38,4.14,-212.34,210.38,-144.22,22.9,76.62,5.14,-5.9,7.58,-6.84,-3.58,-22.04,0.09,0.87,2.72,478.7,-64.9,28.8,14,7.54,13.14,7.04,-6.14,-27.8,16.44,15.9,22.88,-18.46,1.76,24.3,-159.3,54.7,720.22,-162.22,-83.34,169.52,-0.11,0.3,1.72,102.6,106.6,19.5,-1215.71988,-154.02228,16.6973,-1722.02231,-202.38636,-7.29118
4.28,148.66,-102.48,111.64,-84.96,-19.6,53.38,-35.86,-137.34,120.38,-85.22,7.9,37.62,5.14,-6.9,8.58,-6.84,-3.58,-13.04,0.36,0.75,2.63,446,-39.7,7.6,16,12.54,11.14,9.04,-2.14,-34.8,43.44,43.9,54.88,-20.46,-1.24,45.3,-179.3,5.7,820.22,-185.22,-77.34,185.52,-0.23,0.1,1.04,9.5,3.4,2.2,-1231.99722,-154.258,27.81678,-1727.10617,-205.18235,-7.15564
4.3,104.66,-39.48,56.64,-40.96,-9.6,89.38,-47.86,-64.34,68.38,-37.22,3.9,18.62,2.14,-1.9,2.58,-2.84,-2.58,-13.04,0.04,0.01,2.62,366.5,-45.5,-5.7,11,11.54,12.14,12.04,-2.14,-34.8,92.44,83.9,110.88,-26.46,-15.24,35.3,-155.3,-22.3,845.22,-190.22,-74.34,180.52,-0.07,0.09,1.01,3.9,-4.9,1.3,-1253.21984,-154.7696,42.70737,-1729.14761,-206.10507,-7.46714
4.32,28.66,-4.48,27.64,-15.96,-6.6,57.38,-20.86,-18.34,39.38,-21.22,-2.1,-2.38,1.14,-2.9,4.58,-2.84,-2.58,-13.04,-0.14,-1.51,2.07,296.6,-70.5,-8.4,15,13.54,10.14,7.04,-3.14,-24.8,105.44,118.9,143.88,-28.46,-21.24,60.3,-137.3,-30.3,877.22,-198.22,-77.34,196.52,-0.05,0.07,0.99,-0.1,-4.7,-2.5,-1279.96686,-156.69745,62.39382,-1729.62936,-206.54572,-8.02921
4.34,-0.34,-0.48,4.64,-1.96,-0.6,52.38,2.14,-21.34,12.38,-17.22,-3.1,-15.38,-1.86,-0.9,0.58,-1.84,-0.58,-8.04,-0.29,-1.14,1.33,280.2,-199.8,-10.9,16,19.54,11.14,2.04,0.86,-18.8,101.44,100.9,144.88,-35.46,-20.24,51.3,-128.3,-20.3,899.22,-202.22,-75.34,200.52,-0.04,0.06,0.98,0.9,-7.3,-2.8,-1313.99065,-157.79578,82.75969,-1729.52844,-206.50482,-8.20234
4.36,4.66,1.52,7.64,2.04,0.4,74.38,-7.86,-11.34,15.38,-11.22,-2.1,27.62,-1.86,-0.9,-0.42,-1.84,-0.58,-5.04,-0.41,-1.75,1.22,-112.4,-155.6,-35,10,13.54,11.14,0.04,-0.14,-11.8,93.44,98.9,147.88,-34.46,-20.24,61.3,-114.3,-11.3,878.22,-202.22,-74.34,201.52,-0.04,0.05,0.97,1.6,-7.6,-3,-1356.65213,-158.19837,96.88785,-1729.10599,-206.16288,-8.36922
4.38,7.66,0.52,4.64,1.04,-3.6,58.38,-3.86,-16.34,13.38,-11.22,-2.1,-2.38,0.14,-1.9,-0.42,-1.84,-2.58,-11.04,-0.22,-0.91,0.88,-236.9,-190,-24.1,12,18.54,10.14,2.04,0.86,-2.8,87.44,96.9,150.88,-38.46,-19.24,46.3,-106.3,0.7,812.22,-198.22,-66.34,173.52,-0.03,0.05,0.97,2.1,-6.8,-3.1,-1404.13892,-157.66492,108.81317,-1728.10165,-205.30542,-7.54557
4.4,-0.34,1.52,4.64,2.04,-0.6,52.38,-9.86,-16.34,15.38,-7.22,-2.1,-2.38,-1.86,1.1,-0.42,0.16,-1.58,-11.04,-0.56,-0.65,0.52,-228.9,-164.9,9,7,17.54,12.14,2.04,1.86,-1.8,83.44,87.9,150.88,-41.46,-20.24,31.3,-98.3,13.7,725.22,-187.22,-60.34,159.52,-0.03,0.06,0.97,2.9,-6.6,-2.8,-1456.47318,-155.758,115.76662,-1727.89953,-204.82611,-7.36279
4.42,2.66,3.52,3.64,3.04,-0.6,67.38,-11.86,-19.34,12.38,-9.22,-2.1,6.62,-0.86,-0.9,-0.42,-1.84,-1.58,-5.04,-0.55,-0.58,0.6,-267.7,-99,38,13,17.54,11.14,0.04,0.86,-10.8,77.44,93.9,156.88,-40.46,-19.24,45.3,-87.3,20.7,621.22,-177.22,-53.34,134.52,-0.03,0.04,0.96,4.1,-6.9,-2.8,-1512.62049,-151.90894,117.66407,-1727.92111,-204.48447,-7.29252
4.44,4.66,2.52,1.64,0.04,-1.6,36.38,-12.86,-14.34,7.38,-5.22,-2.1,7.62,-1.86,-0.9,-2.42,-1.84,0.42,-13.04,-0.42,-0.43,0.8,-318.5,-76.1,35.7,4,16.54,13.14,0.04,3.86,15.2,73.44,99.9,164.88,-41.46,-20.24,47.3,-80.3,24.7,521.22,-162.22,-44.34,115.52,-0.02,0.05,0.96,4.4,-5.4,-3.1,-1569.50281,-147.78693,114.51801,-1728.53702,-204.65662,-8.29416
4.46,3.66,6.52,-0.36,1.04,-0.6,57.38,-13.86,-16.34,13.38,-5.22,-1.1,11.62,-1.86,-0.9,0.58,-1.84,-0.58,-5.04,-0.5,-0.24,0.97,-362.2,-70.5,15.1,14,23.54,19.14,-1.96,3.86,-31.8,75.44,100.9,172.88,-46.46,-21.24,47.3,-72.3,26.7,435.22,-146.22,-40.34,101.52,-0.03,0.05,0.95,4.6,-3.5,-3.3,-1628.32907,-140.70844,107.5261,-1728.53702,-204.65662,-8.29416
4.48,3.66,1.52,2.64,1.04,-0.6,42.38,-10.86,-16.34,12.38,-6.22,-3.1,0.62,-2.86,2.1,-0.42,0.16,-0.58,-15.04,-0.61,-0.08,1.14,-389.7,-48.5,-7,17,21.54,20.14,-8.96,2.86,-8.8,75.44,108.9,189.88,-50.46,-26.24,55.3,-70.3,26.7,377.22,-133.22,-33.34,82.52,-0.03,0.05,0.96,5.6,-3.5,-3.3,-1689.16105,-132.30225,96.79094,-1728.53702,-204.65662,-8.29416
4.5,4.66,3.52,-0.36,1.04,-1.6,73.38,-8.86,-20.34,11.38,-6.22,-1.1,1.62,-1.86,0.1,-0.42,-0.84,-0.58,-8.04,-0.7,0.15,1.41,-401.7,-14.3,-28.7,22,31.54,32.14,-13.96,2.86,-21.8,70.44,122.9,210.88,-55.46,-29.24,62.3,-64.3,24.7,322.22,-120.22,-27.34,74.52,-0.03,0.06,0.97,5.8,-2.7,-3.6,-1751.50037,-121.11219,83.79761,-1728.84131,-204.64838,-8.26231
