Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
6.24,38.84,53.98,40.16,-0.22,-19.46,23.9,88.82,73.72,217.84,-89.66,-52.72,374.06,-11.04,-32.88,146.2,-55.22,8.64,-1.78,-0.02,0.07,0.98,7.4,0.2,-5.2,35.93877551,55.40816327,39.08163265,43.73469388,-28.91836735,-3.571428571,7.163265306,49.06122449,50.3877551,3.734693878,-5.326530612,23.85714286,-1.102040816,-5.857142857,3.510204082,-1.040816327,-1.918367347,0.816326531,-0.52,-0.25,1.21,-151.7,-74.9,-47.9,-1312.76343,-1298.31537,-12.92227,-745.64471,-1302.11926,67.51297
6.26,36.84,46.98,34.16,-2.22,-18.46,21.9,89.82,74.72,229.84,-91.66,-54.72,371.06,-10.04,-29.88,140.2,-52.22,7.64,2.22,-0.03,0.09,0.98,6.1,-0.7,-5.2,40.93877551,56.40816327,43.08163265,41.73469388,-26.91836735,-50.57142857,8.163265306,51.06122449,45.3877551,5.734693878,-3.326530612,27.85714286,-3.102040816,-6.857142857,5.510204082,-3.040816327,-1.918367347,-5.183673469,-0.41,-0.17,1.35,-158.9,-60.7,-46.9,-1313.07727,-1298.54467,-12.92966,-765.1759,-1269.26147,58.15983
6.28,38.84,44.98,30.16,-2.22,-18.46,4.9,87.82,70.72,229.84,-95.66,-54.72,418.06,-11.04,-29.88,135.2,-53.22,9.64,3.22,-0.02,0.08,0.97,3.9,-1.7,-5.6,40.93877551,55.40816327,39.08163265,43.73469388,-27.91836735,-5.571428571,7.163265306,44.06122449,42.3877551,5.734693878,-4.326530612,35.85714286,-1.102040816,-7.857142857,3.510204082,-2.040816327,-3.918367347,1.816326531,-0.3,-0.12,1.44,-179.7,-70.7,-22.4,-1313.26502,-1298.70312,-13.0212,-783.28876,-1234.13312,48.92761
6.3,37.84,36.98,27.16,-1.22,-16.46,-7.1,83.82,65.72,222.84,-94.66,-54.72,428.06,-14.04,-24.88,138.2,-50.22,8.64,-2.78,-0.03,0.08,0.98,3.1,-2.4,-6,44.93877551,60.40816327,37.08163265,45.73469388,-30.91836735,-23.57142857,9.163265306,54.06122449,42.3877551,7.734693878,-4.326530612,43.85714286,-2.102040816,-5.857142857,3.510204082,-2.040816327,-0.918367347,-3.183673469,-0.26,0.06,1.38,-181.2,-55.6,14.4,-1313.30206,-1298.84704,-13.09885,-799.40289,-1196.45267,40.60333
6.32,32.84,36.98,27.16,0.78,-17.46,-2.1,84.82,62.72,222.84,-93.66,-53.72,422.06,-13.04,-23.88,142.2,-51.22,7.64,-1.78,-0.03,0.07,0.97,2.9,-4.1,-5,39.93877551,57.40816327,38.08163265,43.73469388,-27.91836735,-19.57142857,13.16326531,35.06122449,38.3877551,3.734693878,-5.326530612,26.85714286,-3.102040816,-5.857142857,2.510204082,-1.040816327,-0.918367347,-0.183673469,-0.09,0.25,1.33,-156.2,-31.8,41,-1313.29279,-1298.98034,-13.23929,-815.05933,-1157.07297,31.75937
6.34,38.84,40.98,27.16,-0.22,-18.46,-3.1,84.82,61.72,220.84,-94.66,-51.72,437.06,-14.04,-24.88,140.2,-54.22,7.64,-9.78,-0.03,0.08,0.97,2.6,-5.2,-4.2,33.93877551,62.40816327,38.08163265,45.73469388,-27.91836735,-0.571428571,11.16326531,39.06122449,37.3877551,3.734693878,-5.326530612,1.857142857,-1.102040816,-5.857142857,1.510204082,-1.040816327,-2.918367347,-2.183673469,0,0.37,1.33,-124.1,-20.7,49.9,-1313.28711,-1299.07599,-13.14973,-827.95581,-1117.06769,26.00685
6.36,41.84,35.98,35.16,-6.22,-19.46,-16.1,90.82,50.72,225.84,-96.66,-51.72,438.06,-13.04,-20.88,138.2,-52.22,7.64,-3.78,-0.03,0.08,0.99,4.4,-6.5,-3.8,41.93877551,56.40816327,35.08163265,44.73469388,-29.91836735,-23.57142857,9.163265306,48.06122449,38.3877551,6.734693878,-6.326530612,8.857142857,-0.102040816,-5.857142857,1.510204082,-1.040816327,-2.918367347,0.816326531,0.09,0.46,1.42,-100.4,-38.3,40.3,-1313.28711,-1299.07599,-13.14973,-840.00385,-1074.84567,21.61086
6.38,49.84,42.98,45.16,-13.22,-19.46,13.9,85.82,58.72,234.84,-97.66,-53.72,456.06,-12.04,-15.88,126.2,-47.22,7.64,0.22,-0.03,0.08,0.98,5.7,-6.8,-3.3,45.93877551,62.40816327,35.08163265,43.73469388,-30.91836735,-31.57142857,10.16326531,51.06122449,35.3877551,7.734693878,-5.326530612,31.85714286,-1.102040816,-4.857142857,2.510204082,-0.040816327,-0.918367347,0.816326531,0.17,0.58,1.46,-105.3,-69.8,23.2,-1313.32898,-1298.95471,-13.06686,-852.01978,-1032.76778,17.79821
6.4,54.84,45.98,63.16,-21.22,-22.46,7.9,93.82,53.72,238.84,-98.66,-53.72,468.06,-13.04,-8.88,109.2,-39.22,8.64,-1.78,-0.02,0.08,0.99,7.4,-7,-3.5,40.93877551,57.40816327,38.08163265,41.73469388,-28.91836735,-14.57142857,8.163265306,33.06122449,33.3877551,2.734693878,-3.326530612,17.85714286,-0.102040816,-6.857142857,1.510204082,-1.040816327,-1.918367347,-4.183673469,0.01,0.78,1.4,-132.8,-77.5,3,-1313.27161,-1298.57641,-13.00123,-863.61603,-992.73294,16.34375
6.42,57.84,49.98,72.16,-29.22,-22.46,1.9,92.82,56.72,244.84,-101.66,-49.72,469.06,-12.04,-3.88,90.2,-33.22,7.64,0.22,-0.02,0.09,0.98,8.6,-7.5,-4,35.93877551,61.40816327,34.08163265,43.73469388,-29.91836735,-2.571428571,10.16326531,45.06122449,35.3877551,5.734693878,-4.326530612,28.85714286,0.897959184,-6.857142857,1.510204082,-2.040816327,-2.918367347,0.816326531,-0.25,1.06,1.02,-138.8,-56.3,-20.5,-1313.17829,-1298.36572,-12.78122,-873.80591,-954.87636,15.44719
6.44,68.84,62.98,88.16,-38.22,-22.46,1.9,99.82,48.72,252.84,-103.66,-51.72,455.06,-13.04,9.12,74.2,-23.22,2.64,-1.78,-0.04,0.08,0.98,8.7,-10.3,-3.9,45.93877551,61.40816327,36.08163265,43.73469388,-30.91836735,-30.57142857,7.163265306,40.06122449,35.3877551,4.734693878,-3.326530612,26.85714286,-0.102040816,-5.857142857,0.510204082,-1.040816327,-1.918367347,-3.183673469,-0.5,1.34,0.78,-108.9,-57.4,-43.8,-1312.96149,-1297.8255,-12.72039,-884.71259,-920.49885,14.79515
6.46,87.84,71.98,107.16,-52.22,-22.46,23.9,105.82,48.72,257.84,-105.66,-49.72,443.06,-18.04,23.12,63.2,-17.22,3.64,-8.78,-0.03,0.09,0.97,7,-14.4,-2.9,41.93877551,59.40816327,37.08163265,41.73469388,-28.91836735,2.428571429,5.163265306,39.06122449,35.3877551,4.734693878,-4.326530612,21.85714286,-0.102040816,-7.857142857,0.510204082,-3.040816327,-2.918367347,1.816326531,-0.51,1.51,0.64,-61.6,-1.4,-62.3,-1312.86768,-1297.37152,-12.55224,-894.04083,-890.95651,15.90039
6.48,114.84,85.98,154.16,-82.22,-20.46,26.9,98.82,44.72,259.84,-104.66,-46.72,445.06,-19.04,58.12,53.2,-4.22,-0.36,-1.78,0,0.08,0.99,7.6,-11.2,-1.6,39.93877551,64.40816327,41.08163265,43.73469388,-28.91836735,-18.57142857,11.16326531,41.06122449,34.3877551,6.734693878,-3.326530612,-9.142857143,-4.102040816,-0.857142857,4.510204082,-4.040816327,-0.918367347,-5.183673469,-0.71,1.87,0.5,95.4,115.3,-47.9,-1312.77606,-1297.18817,-12.29824,-902.87622,-866.12025,15.28447
6.5,150.84,106.98,201.16,-110.22,-17.46,30.9,109.82,38.72,273.84,-105.66,-46.72,436.06,-12.04,52.12,31.2,-8.22,-3.36,-2.78,0.01,0.09,1.02,13.6,-6.3,-2.8,41.93877551,64.40816327,40.08163265,46.73469388,-28.91836735,-8.571428571,11.16326531,38.06122449,31.3877551,5.734693878,-2.326530612,-6.142857143,-10.10204082,0.142857143,21.51020408,-9.040816327,-2.918367347,1.816326531,-0.47,1.25,0.21,206,177.7,-40.1,-1312.26495,-1296.58758,-11.90109,-909.26019,-846.34323,14.29357
6.52,175.84,112.98,250.16,-141.22,-17.46,62.9,132.82,25.72,308.84,-116.66,-49.72,364.06,-8.04,35.12,15.2,-3.22,-1.36,-7.78,0.02,0.09,1.07,29.1,5.8,-5.6,45.93877551,61.40816327,43.08163265,44.73469388,-28.91836735,-7.571428571,13.16326531,28.06122449,31.3877551,4.734693878,-3.326530612,1.857142857,-13.10204082,37.14285714,133.5102041,-35.04081633,-12.91836735,31.81632653,0.15,-0.47,1.52,240.3,141.1,-29.9,-1312.39508,-1296.28332,-11.83232,-913.93201,-831.41485,12.38314
6.54,192.84,115.98,302.16,-160.22,-21.46,-7.1,172.82,18.72,353.84,-120.66,-51.72,255.06,-2.04,26.12,10.2,-0.22,0.64,-0.78,-0.02,0.07,1.21,67.9,36,-5.3,46.93877551,65.40816327,39.08163265,44.73469388,-30.91836735,-11.57142857,8.163265306,35.06122449,36.3877551,3.734693878,-1.326530612,-3.142857143,-39.10204082,49.14285714,257.5102041,-53.04081633,-23.91836735,63.81632653,0.16,1.03,3.68,230.2,158.8,-0.7,-1312.7937,-1295.81164,-11.63575,-918.75635,-821.60089,7.86177
6.56,206.84,133.98,377.16,-182.22,-21.46,-9.1,224.82,17.72,382.84,-117.66,-55.72,161.06,-2.04,20.12,8.2,2.78,-1.36,-11.78,-0.05,0.09,1.28,122.4,33.3,-2.5,47.93877551,65.40816327,38.08163265,44.73469388,-31.91836735,-3.571428571,-5.836734694,35.06122449,50.3877551,-6.265306122,4.673469388,21.85714286,-76.10204082,1.142857143,421.5102041,-92.04081633,-31.91836735,90.81632653,-0.15,0.2,1.44,20.1,1,2.8,-1313.71466,-1295.21966,-11.28577,-921.25446,-813.72755,1.40209
6.58,229.84,158.98,460.16,-202.22,-25.46,23.9,249.82,29.72,381.84,-83.66,-48.72,147.06,-6.04,16.12,9.2,0.78,1.64,-4.78,-0.06,0.14,1.44,168.9,6,-1.6,47.93877551,65.40816327,38.08163265,39.73469388,-29.91836735,1.428571429,1.163265306,53.06122449,78.3877551,-10.26530612,0.673469388,33.85714286,-74.10204082,-24.85714286,426.5102041,-93.04081633,-22.91836735,91.81632653,-0.01,0.03,1,3.3,-0.8,-1.8,-1315.40979,-1294.583,-10.10219,-925.75989,-806.1137,-4.07188
6.6,255.84,173.98,517.16,-207.22,-30.46,43.9,228.82,44.72,319.84,-26.66,-30.72,146.06,-2.04,8.12,9.2,-1.22,-0.36,0.22,-0.18,0.19,1.6,218.2,-24.7,5.1,45.93877551,70.40816327,62.08163265,29.73469388,-21.91836735,-34.57142857,1.163265306,70.06122449,82.3877551,-11.26530612,0.673469388,41.85714286,-41.10204082,-37.85714286,354.5102041,-86.04081633,-19.91836735,76.81632653,-0.01,0.06,0.9,1.1,-2.8,-1.9,-1318.37653,-1292.94922,-7.82816,-929.5993,-804.21283,-5.73626
6.62,287.84,158.98,539.16,-219.22,-23.46,58.9,127.82,-47.28,204.84,-3.66,-3.72,123.06,-1.04,0.12,7.2,-0.22,2.64,-3.78,-0.26,0.24,1.71,273.2,-69.3,21.2,35.93877551,73.40816327,82.08163265,12.73469388,-23.91836735,-27.57142857,3.163265306,91.06122449,99.3877551,-10.26530612,0.673469388,23.85714286,-26.10204082,-48.85714286,399.5102041,-95.04081633,-25.91836735,83.81632653,-0.01,0.08,0.97,-2.5,-2.9,-3.1,-1322.37839,-1290.12872,-4.05037,-931.20294,-803.6789,-5.9931
6.64,314.84,84.98,511.16,-222.22,-9.46,62.9,61.82,-172.28,119.84,-22.66,6.28,132.06,-0.04,-3.88,10.2,-1.22,1.64,-7.78,-0.27,0.34,1.97,322.3,-120.9,37.9,26.93877551,81.40816327,109.0816327,-0.265306122,-26.91836735,-4.571428571,1.163265306,90.06122449,109.3877551,-13.26530612,-2.326530612,15.85714286,-23.10204082,-38.85714286,509.5102041,-117.0408163,-34.91836735,110.8163265,-0.02,0.06,0.98,-2.3,-4.4,-3,-1326.92294,-1285.55938,2.26869,-932.02423,-802.89103,-6.32153
6.66,286.84,-69.02,329.16,-183.22,-10.46,44.9,17.82,-181.28,71.84,-27.66,5.28,144.06,0.96,-3.88,8.2,-0.22,0.64,-11.78,-0.47,0.5,2.09,354.9,-153.7,63.3,24.93877551,91.40816327,125.0816327,-7.265306122,-29.91836735,-19.57142857,3.163265306,102.0612245,116.3877551,-12.26530612,-3.326530612,34.85714286,-21.10204082,-28.85714286,590.5102041,-129.0408163,-40.91836735,126.8163265,-0.03,0.07,0.98,0,-6.3,-3.1,-1332.75812,-1277.68274,11.14449,-932.875,-802.60569,-6.31366
6.68,235.84,-103.02,197.16,-121.22,-13.46,62.9,-15.18,-130.28,52.84,-26.66,1.28,157.06,-1.04,-0.88,5.2,2.78,0.64,-6.78,-0.46,0.64,2.42,343.6,-149.4,74.1,17.93877551,91.40816327,137.0816327,-13.26530612,-25.91836735,-39.57142857,1.163265306,107.0612245,124.3877551,-15.26530612,-1.326530612,43.85714286,-17.10204082,-21.85714286,605.5102041,-129.0408163,-41.91836735,129.8163265,-0.02,0.07,0.98,1.1,-7.8,-3,-1338.51309,-1266.66754,24.07297,-933.5354,-802.63545,-6.37436
6.7,125.84,-60.02,93.16,-46.22,-8.46,61.9,-19.18,-58.28,35.84,-18.66,-3.72,115.06,-4.04,-0.88,3.2,0.78,3.64,2.22,-0.48,0.23,2.4,292.7,-202.1,98.3,9.93877551,91.40816327,138.0816327,-11.26530612,-27.91836735,-23.57142857,-2.836734694,110.0612245,132.3877551,-17.26530612,-1.326530612,36.85714286,-12.10204082,-19.85714286,598.5102041,-129.0408163,-43.91836735,133.8163265,-0.01,0.06,0.98,0.8,-7.5,-2.8,-1345.58157,-1251.0393,39.741,-933.38886,-802.47633,-6.6195
6.72,33.84,-12.02,41.16,-4.22,-10.46,49.9,-13.18,-14.28,17.84,-10.66,-4.72,103.06,-5.04,2.12,-1.8,4.78,2.64,3.22,-0.79,-0.55,1.96,227.1,-311.5,101.5,7.93877551,95.40816327,135.0816327,-10.26530612,-22.91836735,-31.57142857,-14.83673469,107.0612245,138.3877551,-17.26530612,0.673469388,29.85714286,-13.10204082,-15.85714286,594.5102041,-129.0408163,-43.91836735,132.8163265,-0.01,0.06,0.97,0.1,-6.3,-3.4,-1352.01541,-1229.78741,59.63147,-932.69543,-802.57584,-6.66604
6.74,9.84,14.98,22.16,16.78,-10.46,19.9,-1.18,-7.28,10.84,-6.66,-5.72,100.06,-4.04,3.12,0.2,3.78,1.64,3.22,-1.52,-0.83,1.49,228.6,-399.1,-12.9,9.93877551,90.40816327,132.0816327,-7.265306122,-22.91836735,-21.57142857,-11.83673469,103.0612245,139.3877551,-16.26530612,0.673469388,39.85714286,-19.10204082,-5.857142857,591.5102041,-127.0408163,-45.91836735,135.8163265,-0.02,0.06,0.97,0.3,-5.7,-3.5,-1358.72998,-1201.39337,82.7243,-932.0517,-802.63719,-6.69693
6.76,12.84,17.98,19.16,18.78,-10.46,35.9,-6.18,-10.28,14.84,-9.66,-4.72,97.06,4.96,2.12,7.2,1.78,1.64,9.22,-1.8,-1.23,0.84,-72.6,-98.5,-71.4,11.93877551,83.40816327,125.0816327,-8.265306122,-20.91836735,-33.57142857,-22.83673469,111.0612245,138.3877551,-15.26530612,0.673469388,51.85714286,-26.10204082,0.142857143,572.5102041,-125.0408163,-43.91836735,130.8163265,-0.01,0.06,0.97,1.3,-6.2,-3.7,-1367.76459,-1162.80764,101.82593,-931.74939,-802.83324,-6.74145
6.78,15.84,10.98,13.16,16.78,-11.46,25.9,-8.18,-6.28,5.84,-6.66,-4.72,76.06,-2.04,4.12,1.2,2.78,1.64,6.22,-0.77,-0.63,0.5,-130.2,36.1,-96.6,11.93877551,82.40816327,120.0816327,-4.265306122,-18.91836735,-14.57142857,-25.83673469,107.0612245,145.3877551,-18.26530612,0.673469388,18.85714286,-32.10204082,1.142857143,528.5102041,-121.0408163,-41.91836735,120.8163265,-0.01,0.06,0.96,2.2,-7,-3.6,-1376.16245,-1122.1452,116.82161,-931.46899,-802.98076,-6.54223
6.8,6.84,14.98,19.16,21.78,-9.46,47.9,-10.18,-12.28,5.84,-6.66,-3.72,71.06,-4.04,3.12,1.2,4.78,2.64,8.22,-0.38,-0.69,0.37,-106.9,0.9,-110.9,10.93877551,76.40816327,111.0816327,-1.265306122,-18.91836735,-29.57142857,-28.83673469,121.0612245,157.3877551,-17.26530612,0.673469388,34.85714286,-35.10204082,6.142857143,480.5102041,-112.0408163,-36.91836735,110.8163265,-0.01,0.06,0.96,2.3,-7,-3.6,-1384.33469,-1079.19479,125.82983,-931.34155,-803.12118,-6.45423
6.82,10.84,18.98,16.16,20.78,-10.46,35.9,-12.18,-10.28,11.84,-6.66,-3.72,96.06,-1.04,3.12,3.2,2.78,0.64,7.22,-0.57,-0.8,0.53,-160.3,7.4,-100.1,12.93877551,80.40816327,108.0816327,-0.265306122,-18.91836735,-39.57142857,-36.83673469,116.0612245,171.3877551,-21.26530612,2.673469388,8.857142857,-37.10204082,10.14285714,441.5102041,-106.0408163,-35.91836735,99.81632653,-0.01,0.05,0.97,1.9,-6.6,-3.8,-1392.89551,-1031.67862,128.55547,-930.48193,-802.66442,-6.00619
6.84,15.84,16.98,12.16,17.78,-9.46,22.9,-7.18,-6.28,8.84,-6.66,-4.72,99.06,-2.04,7.12,0.2,5.78,1.64,2.22,-0.41,-0.61,0.63,-230.7,64.6,-66.8,8.93877551,79.40816327,109.0816327,-0.265306122,-18.91836735,-37.57142857,-43.83673469,112.0612245,180.3877551,-25.26530612,3.673469388,24.85714286,-44.10204082,11.14285714,414.5102041,-103.0408163,-32.91836735,89.81632653,-0.01,0.06,0.96,2.5,-6.6,-4,-1401.13742,-981.24917,125.8718,-930.81995,-802.84957,-6.54296
6.86,14.84,16.98,17.16,18.78,-11.46,24.9,-6.18,-10.28,8.84,-6.66,-4.72,98.06,-3.04,7.12,1.2,4.78,2.64,0.22,-0.17,-0.34,0.72,-271.6,74.8,-28.2,6.93877551,82.40816327,111.0816327,-2.265306122,-21.91836735,-47.57142857,-52.83673469,115.0612245,204.3877551,-30.26530612,2.673469388,8.857142857,-52.10204082,14.14285714,392.5102041,-96.04081633,-26.91836735,86.81632653,-0.01,0.06,0.97,2.8,-6.9,-3.7,-1409.01557,-928.17302,118.66216,-930.45654,-802.71927,-6.6961
6.88,11.84,14.98,13.16,19.78,-11.46,11.9,-11.18,-7.28,9.84,-5.66,-2.72,103.06,-2.04,8.12,0.2,5.78,2.64,4.22,-0.19,-0.11,0.82,-287.2,84.5,1.3,2.93877551,88.40816327,118.0816327,-6.265306122,-18.91836735,-12.57142857,-66.83673469,136.0612245,224.3877551,-33.26530612,3.673469388,32.85714286,-56.10204082,15.14285714,362.5102041,-91.04081633,-24.91836735,75.81632653,-0.01,0.06,0.97,2.9,-6.9,-3.7,-1419.09912,-872.28117,109.40619,-930.36835,-802.72122,-6.76907
6.9,8.84,15.98,19.16,20.78,-9.46,9.9,-4.18,-8.28,7.84,-5.66,-5.72,95.06,-1.04,6.12,0.2,3.78,2.64,4.22,-0.2,0.09,1.05,-289.7,110.3,4.8,-4.06122449,92.40816327,130.0816327,-7.265306122,-16.91836735,-25.57142857,-84.83673469,141.0612245,241.3877551,-35.26530612,4.673469388,34.85714286,-60.10204082,19.14285714,342.5102041,-85.04081633,-19.91836735,74.81632653,0,0.07,0.96,3,-6.5,-3.5,-1427.82074,-815.25459,96.37349,-930.15607,-802.51952,-6.88065
6.92,11.84,17.98,19.16,21.78,-10.46,34.9,-8.18,-14.28,6.84,-6.66,-5.72,77.06,-0.04,4.12,0.2,3.78,1.64,1.22,-0.18,0.25,1.35,-288.8,123.6,-15.9,-6.06122449,91.40816327,129.0816327,-11.26530612,-20.91836735,-51.57142857,-94.83673469,141.0612245,265.3877551,-40.26530612,5.673469388,15.85714286,-66.10204082,24.14285714,308.5102041,-76.04081633,-13.91836735,63.81632653,0,0.06,0.97,4.4,-5.9,-3.8,-1436.81738,-757.04013,82.35791,-930.18762,-802.57877,-6.95836
6.94,9.84,12.98,13.16,18.78,-8.46,44.9,-7.18,-8.28,13.84,-7.66,-6.72,91.06,-3.04,1.12,-0.8,2.78,3.64,0.22,-0.25,0.54,1.56,-286.1,143,-28.2,-11.06122449,98.40816327,139.0816327,-18.26530612,-22.91836735,-32.57142857,-107.8367347,153.0612245,292.3877551,-47.26530612,8.673469388,18.85714286,-70.10204082,25.14285714,273.5102041,-67.04081633,-5.918367347,57.81632653,-0.01,0.06,0.97,4.9,-5.5,-4,-1446.18585,-696.10193,66.92461,-929.85748,-802.20694,-6.73252
6.96,8.84,19.98,17.16,21.78,-11.46,17.9,-4.18,-10.28,11.84,-7.66,-5.72,67.06,-3.04,0.12,-0.8,3.78,2.64,1.22,-0.16,0.81,1.86,-263,169.4,-8,-17.06122449,110.4081633,159.0816327,-24.26530612,-17.91836735,-45.57142857,-113.8367347,144.0612245,313.3877551,-57.26530612,9.673469388,20.85714286,-71.10204082,30.14285714,231.5102041,-54.04081633,-0.918367347,47.81632653,0,0.07,0.98,5.8,-5.3,-4.4,-1455.28815,-633.57441,51.94891,-929.85748,-802.20694,-6.73252
6.98,9.84,17.98,17.16,20.78,-10.46,16.9,-5.18,-10.28,17.84,-8.66,-3.72,88.06,-2.04,-0.88,0.2,2.78,1.64,3.22,0.15,1.04,2.07,-261.6,193.9,40.7,-26.06122449,122.4081633,174.0816327,-26.26530612,-21.91836735,-41.57142857,-123.8367347,171.0612245,341.3877551,-55.26530612,8.673469388,6.857142857,-75.10204082,34.14285714,190.5102041,-44.04081633,2.081632653,37.81632653,0.01,0.07,0.97,6.6,-5.4,-4.8,-1464.30228,-571.20232,38.75658,-929.91345,-802.26545,-6.81525
7,3.84,16.98,13.16,21.78,-8.46,30.9,-0.18,-9.28,11.84,-9.66,-5.72,68.06,-5.04,2.12,-0.8,4.78,2.64,5.22,0.46,1.42,1.98,-249.8,194.2,84.5,-32.06122449,132.4081633,188.0816327,-31.26530612,-21.91836735,-35.57142857,-133.8367347,171.0612245,358.3877551,-62.26530612,7.673469388,18.85714286,-87.10204082,41.14285714,148.5102041,-33.04081633,12.08163265,30.81632653,0,0.07,0.96,7,-5,-5.4,-1470.26114,-510.87628,28.57803,-929.91345,-802.26545,-6.81525
7.02,7.84,15.98,18.16,21.78,-10.46,18.9,-3.18,-6.28,9.84,-7.66,-4.72,86.06,-4.04,2.12,-1.8,3.78,2.64,0.22,0.67,1.56,1.8,-223.4,182.5,99.4,-42.06122449,141.4081633,202.0816327,-38.26530612,-21.91836735,-41.57142857,-135.8367347,173.0612245,372.3877551,-68.26530612,9.673469388,23.85714286,-102.1020408,54.14285714,117.5102041,-18.04081633,18.08163265,17.81632653,-0.01,0.08,0.96,7.8,-6.2,-4.8,-1476.86603,-453.60055,22.15513,-929.84363,-801.95501,-6.68889
7.04,7.84,17.98,15.16,20.78,-12.46,12.9,-6.18,-8.28,7.84,-7.66,-4.72,93.06,-3.04,2.12,-0.8,5.78,1.64,5.22,0.83,1.51,1.66,-190.7,174.9,107.1,-59.06122449,155.4081633,228.0816327,-46.26530612,-15.91836735,-33.57142857,-145.8367347,178.0612245,399.3877551,-76.26530612,12.67346939,3.857142857,-102.1020408,65.14285714,93.51020408,-7.040816327,17.08163265,10.81632653,0,0.07,0.96,8.7,-6.7,-5.4,-1480.98108,-401.78833,19.02132,-929.89844,-801.88712,-6.46307
7.06,0.84,13.98,15.16,20.78,-11.46,21.9,-3.18,-8.28,14.84,-6.66,-4.72,113.06,-1.04,2.12,-0.8,5.78,0.64,4.22,1.41,1.63,1.29,-130.2,150.2,117.8,-63.06122449,173.4081633,250.0816327,-53.26530612,-22.91836735,-22.57142857,-162.8367347,180.0612245,428.3877551,-82.26530612,14.67346939,11.85714286,-85.10204082,65.14285714,71.51020408,-8.040816327,6.081632653,2.816326531,0,0.08,0.98,10,-6,-5.7,-1483.24783,-356.13986,17.83979,-930.17603,-801.86677,-6.4143
7.08,9.84,15.98,21.16,21.78,-10.46,6.9,-1.18,-6.28,14.84,-6.66,-3.72,82.06,-3.04,2.12,-1.8,5.78,1.64,-0.78,1.76,1.71,1.15,-69.1,101.9,148.7,-76.06122449,189.4081633,282.0816327,-64.26530612,-19.91836735,-33.57142857,-172.8367347,186.0612245,447.3877551,-84.26530612,14.67346939,23.85714286,-65.10204082,57.14285714,46.51020408,-10.04081633,2.081632653,1.816326531,0.01,0.08,0.99,13.3,-6.3,-7.7,-1484.65558,-317.53241,17.0872,-930.17603,-801.86677,-6.4143
7.1,11.84,16.98,14.16,19.78,-10.46,19.9,0.82,-5.28,9.84,-8.66,-4.72,72.06,-3.04,2.12,-1.8,5.78,2.64,0.22,1.91,1.94,0.88,-39.9,27.5,144,-84.06122449,207.4081633,308.0816327,-72.26530612,-19.91836735,-39.57142857,-172.8367347,186.0612245,464.3877551,-86.26530612,15.67346939,17.85714286,-40.10204082,46.14285714,21.51020408,-12.04081633,-0.918367347,-3.183673469,0,0.06,1.02,22,-8,-11.8,-1485.32944,-287.42294,15.33764,-930.55512,-801.48441,-6.36803
7.12,6.84,17.98,19.16,18.78,-13.46,7.9,-6.18,-5.28,12.84,-5.66,-3.72,102.06,-2.04,-0.88,-0.8,2.78,2.64,1.22,1.61,1.98,0.79,0.5,-40.9,103.4,-84.06122449,223.4081633,339.0816327,-80.26530612,-17.91836735,-43.57142857,-180.8367347,185.0612245,478.3877551,-87.26530612,15.67346939,22.85714286,-18.10204082,31.14285714,9.510204082,-4.040816327,-1.918367347,-12.18367347,-0.03,0.1,1.1,52,-21.4,-10.1,-1483.74088,-266.33694,11.40323,-930.70807,-801.28614,-5.90134
7.14,4.84,17.98,17.16,21.78,-12.46,25.9,-8.18,-7.28,9.84,-4.66,-2.72,107.06,-1.04,5.12,4.2,1.78,-1.36,4.22,1.04,-1.12,4.41,171.3,-305.6,32,-81.06122449,238.4081633,347.0816327,-78.26530612,-13.91836735,-41.57142857,-192.8367347,182.0612245,490.3877551,-80.26530612,16.67346939,27.85714286,-5.102040816,18.14285714,1.510204082,-0.040816327,-1.918367347,-8.183673469,0.01,0.11,1.15,83.1,-40.9,-10.5,-1480.1583,-254.50338,5.45042,-930.76563,-800.92094,-5.79065
7.16,12.84,13.98,13.16,20.78,-8.46,37.9,4.82,-16.28,8.84,-8.66,-3.72,77.06,-10.04,37.12,156.2,-43.22,8.64,-2.78,-0.36,-1.29,0.85,39.4,-387.8,91.2,-77.06122449,237.4081633,326.0816327,-70.26530612,-3.918367347,-58.57142857,-216.8367347,202.0612245,498.3877551,-58.26530612,15.67346939,32.85714286,-2.102040816,10.14285714,-2.489795918,1.959183673,-0.918367347,-9.183673469,0.05,0.13,1.27,118.5,-48,-13.3,-1476.02191,-249.72812,-1.85997,-929.97174,-799.25212,-4.6312
