Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
7.94,89.58823529,15.03921569,60.54901961,-20.07843137,-31.45098039,36.84313725,-30.25490196,-220.3529412,112.372549,-117.2156863,13.03921569,49.05882353,-2.098039216,8.764705882,6.62745098,-0.235294118,-2.411764706,-18.76470588,-0.27,0.66,1.88,319.8,-46,24.8,-50.46,239.14,369.86,-162.82,-8.1,-33.54,-46.72,182.5,439.04,-189.86,-9.98,31.54,22.18,57.4,218.46,-193.58,4.92,43.22,0.04,0.07,1.09,-25,-8.9,-2.6,-1513.51582,1555.58038,226.84638,-1116.89749,1085.86649,-3.39746
7.96,53.58823529,4.039215686,37.54901961,-3.078431373,-22.45098039,29.84313725,-33.25490196,-197.3529412,86.37254902,-90.21568627,6.039215686,37.05882353,-1.098039216,8.764705882,5.62745098,0.764705882,-2.411764706,-7.764705882,0.04,0.86,2.65,296.3,-37.7,32.4,-52.46,144.14,323.86,-116.82,9.9,-32.54,-58.72,180.5,399.04,-169.86,-4.98,54.54,14.18,56.4,547.46,-254.58,-5.08,107.22,-0.01,0.05,1.12,-4.7,-3.8,-3.3,-1501.45869,1556.95111,236.0586,-1117.30338,1085.26108,-3.33146
7.98,17.58823529,9.039215686,30.54901961,2.921568627,-14.45098039,31.84313725,-13.25490196,-121.3529412,61.37254902,-57.21568627,-1.960784314,-0.941176471,-2.098039216,10.76470588,-0.37254902,4.764705882,-2.411764706,-11.76470588,-0.55,0.19,2.02,233.1,-19.8,40.2,-48.46,129.14,331.86,-110.82,2.9,-16.54,-44.72,157.5,379.04,-166.86,-3.98,45.54,25.18,48.4,539.46,-243.58,1.92,98.22,0,0.07,1,0.8,-0.8,-0.5,-1485.71011,1558.68212,249.5261,-1117.30741,1085.65067,-3.38701
8,3.588235294,14.03921569,25.54901961,8.921568627,-7.450980392,33.84313725,22.74509804,-71.35294118,41.37254902,-38.21568627,-5.960784314,-9.941176471,-6.098039216,5.764705882,-2.37254902,2.764705882,-1.411764706,-8.764705882,-0.03,-1.28,0.81,183.7,-6.6,50.8,-42.46,109.14,354.86,-108.82,-0.1,-24.54,-37.72,158.5,346.04,-150.86,-8.98,42.54,63.18,40.4,466.46,-228.58,0.92,80.22,0,0.08,0.95,-1.2,1.4,-1.6,-1464.754,1561.84417,266.82404,-1116.99182,1086.715,-3.15616
8.02,7.588235294,13.03921569,24.54901961,10.92156863,-8.450980392,31.84313725,26.74509804,-35.35294118,26.37254902,-24.21568627,-5.960784314,-22.94117647,-7.098039216,5.764705882,-5.37254902,5.764705882,-0.411764706,1.235294118,-0.03,-1.67,1.02,-57.4,-107,65.1,-30.46,78.14,362.86,-98.82,-6.1,-27.54,-17.72,124.5,292.04,-136.86,-10.98,18.54,82.18,39.4,489.46,-226.58,-8.08,94.22,-0.01,0.08,0.99,-4.3,0.2,-2.4,-1439.09466,1566.04565,281.59583,-1117.01328,1086.93228,-3.01427
8.04,6.588235294,15.03921569,24.54901961,8.921568627,-9.450980392,34.84313725,12.74509804,-39.35294118,32.37254902,-20.21568627,-6.960784314,-14.94117647,-7.098039216,3.764705882,-5.37254902,3.764705882,0.588235294,1.235294118,-0.5,-0.82,0.95,-160.1,-129.5,51.3,-36.46,31.14,349.86,-79.82,-10.1,-34.54,-12.72,95.5,234.04,-113.86,-10.98,29.54,89.18,34.4,554.46,-224.58,-18.08,105.22,-0.02,0.07,1,-4.5,-2.3,-2.8,-1408.87249,1569.86645,293.74931,-1117.49286,1086.26615,-2.67009
8.08,7.588235294,13.03921569,19.54901961,9.921568627,-9.450980392,52.84313725,7.745098039,-34.35294118,29.37254902,-18.21568627,-7.960784314,-21.94117647,-6.098039216,1.764705882,-4.37254902,1.764705882,-1.411764706,4.235294118,-0.53,-0.81,1.3,-311.1,-18.3,22.3,-70.46,-88.86,330.86,-34.82,-3.1,-35.54,-19.72,31.5,128.04,-73.86,-4.98,16.54,89.18,27.4,577.46,-202.58,-29.08,109.22,-0.01,0.06,0.97,0.7,-4.4,-3.3,-1331.75413,1575.27783,308.80268,-1118.16007,1085.30118,-2.59586
8.1,10.58823529,11.03921569,23.54901961,10.92156863,-8.450980392,29.84313725,7.745098039,-32.35294118,28.37254902,-15.21568627,-6.960784314,6.058823529,-7.098039216,3.764705882,-6.37254902,3.764705882,0.588235294,-3.764705882,-0.65,-0.42,1.12,-347.9,16,-2.8,-86.46,-126.86,347.86,-23.82,3.9,-24.54,-16.72,36.5,110.04,-64.86,-4.98,27.54,94.18,22.4,514.46,-183.58,-25.08,102.22,0.01,0.06,0.97,2.8,-3.8,-2.7,-1286.41292,1577.57074,310.42768,-1118.27048,1084.86521,-2.41492
8.12,11.58823529,12.03921569,23.54901961,9.921568627,-9.450980392,5.843137255,5.745098039,-31.35294118,22.37254902,-16.21568627,-5.960784314,-20.94117647,-6.098039216,1.764705882,-6.37254902,1.764705882,-1.411764706,-3.764705882,-0.62,-0.28,1.38,-371.8,69.5,-16.8,-87.46,-153.86,363.86,-15.82,4.9,-31.54,-13.72,24.5,102.04,-60.86,-2.98,-8.46,100.18,14.4,435.46,-165.58,-25.08,88.22,0,0.07,0.94,2.1,-3.2,-3.1,-1237.29991,1579.39849,309.28239,-1118.30512,1085.18161,-2.39902
8.14,9.588235294,7.039215686,19.54901961,9.921568627,-9.450980392,21.84313725,4.745098039,-31.35294118,21.37254902,-15.21568627,-6.960784314,-22.94117647,-6.098039216,4.764705882,-6.37254902,4.764705882,-0.411764706,2.235294118,-0.61,0,1.4,-403.5,99.3,-36.3,-96.46,-168.86,376.86,-11.82,4.9,-31.54,-11.72,33.5,96.04,-56.86,-4.98,-4.46,98.18,16.4,408.46,-160.58,-26.08,79.22,-0.01,0.07,0.95,-0.3,-3.9,-3.8,-1185.31865,1581.34161,305.30375,-1118.53455,1085.04404,-2.33004
8.16,11.58823529,12.03921569,16.54901961,9.921568627,-8.450980392,17.84313725,7.745098039,-39.35294118,21.37254902,-16.21568627,-6.960784314,-39.94117647,-9.098039216,6.764705882,-6.37254902,5.764705882,0.588235294,-1.764705882,-0.53,0.38,1.36,-389.1,124.8,-43.8,-95.46,-187.86,395.86,-6.82,4.9,-23.54,-16.72,35.5,91.04,-54.86,-5.98,15.54,97.18,19.4,431.46,-166.58,-30.08,86.22,-0.01,0.06,0.96,-0.6,-4.2,-3.3,-1126.44296,1581.28271,300.3292,-1118.42743,1084.77365,-2.29085
8.18,8.588235294,10.03921569,17.54901961,9.921568627,-9.450980392,34.84313725,3.745098039,-38.35294118,27.37254902,-17.21568627,-7.960784314,-2.941176471,-7.098039216,4.764705882,-5.37254902,3.764705882,-1.411764706,-2.764705882,-0.35,0.71,1.38,-362.2,139.5,-31.5,-101.46,-193.86,419.86,3.18,6.9,-52.54,-12.72,28.5,89.04,-57.86,-1.98,24.54,95.18,26.4,444.46,-166.58,-30.08,88.22,-0.01,0.06,0.97,1,-4.2,-3.6,-1069.01785,1579.39471,295.07737,-1118.48956,1084.99698,-2.42046
8.2,9.588235294,12.03921569,17.54901961,8.921568627,-8.450980392,37.84313725,2.745098039,-41.35294118,27.37254902,-17.21568627,-6.960784314,-12.94117647,-6.098039216,3.764705882,-5.37254902,2.764705882,-1.411764706,2.235294118,-0.01,1.01,1.15,-311.1,131.6,-24.5,-96.46,-194.86,442.86,13.18,6.9,-49.54,-11.72,37.5,97.04,-61.86,-4.98,8.54,92.18,29.4,421.46,-161.58,-27.08,81.22,-0.01,0.06,0.97,2.7,-4.5,-3.1,-1009.86276,1575.98461,289.8744,-1118.19574,1085.47952,-2.42224
8.22,12.58823529,10.03921569,20.54901961,10.92156863,-8.450980392,-6.156862745,4.745098039,-28.35294118,19.37254902,-12.21568627,-7.960784314,-41.94117647,-6.098039216,5.764705882,-6.37254902,4.764705882,-0.411764706,-2.764705882,0.07,1,1.15,-264.4,131,-69.1,-88.46,-176.86,455.86,10.18,8.9,-32.54,-15.72,41.5,110.04,-69.86,-4.98,27.54,94.18,30.4,364.46,-150.58,-23.08,73.22,-0.01,0.07,0.98,4.2,-4.3,-2.9,-953.73242,1570.02386,284.25413,-1118.07511,1085.43082,-2.53679
8.24,10.58823529,13.03921569,19.54901961,9.921568627,-8.450980392,25.84313725,6.745098039,-20.35294118,19.37254902,-9.215686275,-5.960784314,-16.94117647,-6.098039216,4.764705882,-5.37254902,4.764705882,-0.411764706,-7.764705882,0.39,1.19,1.3,-225.4,135.2,-113,-85.46,-166.86,473.86,17.18,-0.1,-36.54,-13.72,55.5,126.04,-74.86,-7.98,22.54,101.18,29.4,298.46,-137.58,-23.08,55.22,-0.01,0.07,0.97,4.7,-4.5,-3,-898.58405,1564.45672,279.33387,-1118.07511,1085.43082,-2.53679
8.26,13.58823529,13.03921569,18.54901961,10.92156863,-9.450980392,19.84313725,13.74509804,-21.35294118,22.37254902,-9.215686275,-7.960784314,-21.94117647,-6.098039216,4.764705882,-5.37254902,5.764705882,-0.411764706,-0.764705882,0.53,1.44,1.28,-180.6,104.8,-116.9,-79.46,-153.86,499.86,12.18,0.9,-32.54,-5.72,58.5,144.04,-85.86,-12.98,13.54,104.18,31.4,242.46,-123.58,-22.08,42.22,-0.01,0.07,0.96,4.9,-4.5,-3.1,-844.74731,1558.86175,274.96522,-1117.85172,1085.40952,-2.58581
8.28,12.58823529,13.03921569,18.54901961,11.92156863,-9.450980392,19.84313725,4.745098039,-26.35294118,13.37254902,-9.215686275,-5.960784314,-7.941176471,-7.098039216,3.764705882,-4.37254902,4.764705882,0.588235294,-1.764705882,0.8,1.93,1.06,-97.3,50.8,-70,-73.46,-130.86,511.86,3.18,4.9,-45.54,-11.72,70.5,168.04,-95.86,-14.98,26.54,99.18,31.4,187.46,-111.58,-19.08,40.22,0,0.07,0.98,5.7,-4.7,-3.5,-796.39813,1553.56982,270.94004,-1117.52161,1085.83872,-2.55949
8.3,11.58823529,15.03921569,18.54901961,10.92156863,-7.450980392,26.84313725,4.745098039,-26.35294118,17.37254902,-9.215686275,-7.960784314,-6.941176471,-5.098039216,3.764705882,-6.37254902,4.764705882,-0.411764706,-5.764705882,0.99,2.11,0.92,41.1,-50.6,1.4,-63.46,-89.86,512.86,-15.82,3.9,-25.54,-18.72,66.5,196.04,-109.86,-16.98,11.54,94.18,38.4,139.46,-99.58,-22.08,27.22,-0.02,0.08,0.98,7.2,-5.5,-3.6,-754.0813,1548.93499,266.73917,-1117.52161,1085.83872,-2.55949
8.32,9.588235294,16.03921569,14.54901961,11.92156863,-6.450980392,54.84313725,12.74509804,-24.35294118,12.37254902,-7.215686275,-6.960784314,10.05882353,-5.098039216,1.764705882,-5.37254902,2.764705882,0.588235294,-5.764705882,0.26,1.77,1.05,119.7,-94.3,63.3,-48.46,-58.86,510.86,-39.82,-2.1,-60.54,-19.72,81.5,232.04,-124.86,-18.98,16.54,89.18,36.4,92.46,-85.58,-27.08,26.22,-0.02,0.08,0.98,8.9,-6.1,-3.2,-719.76587,1545.29321,262.0879,-1117.19657,1085.76785,-2.41626
8.34,10.58823529,18.03921569,22.54901961,13.92156863,-8.450980392,5.843137255,8.745098039,-24.35294118,19.37254902,-5.215686275,-6.960784314,-17.94117647,-6.098039216,2.764705882,-5.37254902,3.764705882,0.588235294,-4.764705882,-0.17,1.6,0.9,155.1,-0.7,55.2,-56.46,-34.86,513.86,-59.82,3.9,-55.54,-24.72,75.5,265.04,-140.86,-19.98,27.54,67.18,32.4,50.46,-60.58,-28.08,28.22,-0.01,0.08,0.98,11,-6.4,-2.5,-692.26215,1542.2467,256.54206,-1116.89044,1085.22922,-2.79936
8.36,10.58823529,13.03921569,16.54901961,10.92156863,-8.450980392,17.84313725,13.74509804,-23.35294118,20.37254902,-7.215686275,-7.960784314,-28.94117647,-4.098039216,2.764705882,-5.37254902,2.764705882,-0.411764706,-6.764705882,0.4,1.37,1.28,179.4,29.8,-47,-52.46,-17.86,480.86,-68.82,2.9,-44.54,-31.72,103.5,313.04,-154.86,-24.98,29.54,31.18,22.4,14.46,-21.58,-20.08,18.22,-0.02,0.09,0.98,12.3,-8.3,-1.9,-671.50677,1539.2503,248.03278,-1116.53671,1084.40262,-2.85782
8.38,13.58823529,7.039215686,18.54901961,9.921568627,-8.450980392,21.84313725,14.74509804,-28.35294118,23.37254902,-8.215686275,-8.960784314,1.058823529,-4.098039216,2.764705882,-4.37254902,3.764705882,-1.411764706,-1.764705882,0.51,0.99,1.27,141.5,-56.2,-124.6,-46.46,0.14,436.86,-96.82,4.9,-41.54,-47.72,114.5,360.04,-172.86,-26.98,30.54,16.18,9.4,-1.54,0.42,-12.08,-0.78,0.01,0.08,0.98,17.7,-7,-3.5,-656.03619,1536.42956,239.20408,-1115.91513,1084.21414,-2.33961
8.4,8.588235294,13.03921569,18.54901961,11.92156863,-8.450980392,39.84313725,15.74509804,-26.35294118,19.37254902,-9.215686275,-7.960784314,-19.94117647,-4.098039216,3.764705882,-7.37254902,3.764705882,-1.411764706,-7.764705882,0.32,0.8,1,107.5,-87.5,-78.2,-48.46,18.14,447.86,-107.82,2.9,-47.54,-62.72,106.5,386.04,-181.86,-28.98,31.54,9.18,1.4,-6.54,10.42,-9.08,-8.78,0.01,0.1,0.98,18.9,-7.3,-4.4,-644.90173,1533.74682,232.26847,-1115.63773,1084.2822,-2.20928
8.42,12.58823529,16.03921569,18.54901961,10.92156863,-8.450980392,26.84313725,40.74509804,-43.35294118,27.37254902,-26.21568627,-10.96078431,-16.94117647,-1.098039216,3.764705882,-2.37254902,5.764705882,-1.411764706,-4.764705882,1.28,0.2,2.2,0.4,-297.7,-36.4,-51.46,28.14,463.86,-119.82,-0.1,-22.54,-70.72,109.5,410.04,-187.86,-31.98,29.54,6.18,4.4,-9.54,12.42,-6.08,-14.78,0,0.11,0.98,23,-8.6,-5.2,-637.81696,1530.82086,225.87132,-1115.46735,1083.7869,-1.7323
8.44,10.58823529,16.03921569,20.54901961,10.92156863,-8.450980392,16.84313725,1.745098039,-39.35294118,28.37254902,-28.21568627,-5.960784314,-12.94117647,-2.098039216,4.764705882,-4.37254902,0.764705882,-1.411764706,-1.764705882,-0.39,0.61,1.05,-22,-6.8,10.7,-48.46,37.14,491.86,-128.82,-1.1,-48.54,-89.72,116.5,432.04,-196.86,-38.98,35.54,5.18,1.4,-9.54,12.42,-6.08,-5.78,-0.01,0.1,1.02,29.1,-10.8,-5.4,-637.20251,1526.56671,225.00385,-1114.92169,1083.62064,-1.509
8.46,12.58823529,15.03921569,19.54901961,8.921568627,-7.450980392,30.84313725,2.745098039,-38.35294118,31.37254902,-28.21568627,-3.960784314,-0.941176471,-1.098039216,24.76470588,5.62745098,-19.23529412,-1.411764706,12.23529412,0.19,-0.02,0.91,-0.3,-5,-3,-46.46,43.14,504.86,-139.82,1.9,-53.54,-104.72,103.5,464.04,-211.86,-45.98,-0.46,4.18,5.4,-10.54,14.42,-6.08,-15.78,-0.01,0.12,0.99,36.2,-15,-6.5,-636.64673,1525.07922,225.55363,-1114.58899,1083.04965,-1.01649
8.48,14.58823529,13.03921569,15.54901961,6.921568627,-7.450980392,27.84313725,-3.254901961,-31.35294118,28.37254902,-28.21568627,-2.960784314,-14.94117647,7.901960784,33.76470588,11.62745098,-32.23529412,-4.411764706,17.23529412,0.13,-0.02,0.84,2.1,-8.2,-0.7,-35.46,32.14,502.86,-143.82,-3.1,-60.54,-129.72,110.5,526.04,-241.86,-51.98,12.54,5.18,4.4,-10.54,16.42,-5.08,-10.78,-0.01,0.13,1.02,45,-19.7,-3.8,-637.54095,1522.0523,224.34083,-1113.66593,1082.11594,-0.61768
8.5,15.58823529,17.03921569,23.54901961,-4.078431373,-9.450980392,44.84313725,-2.254901961,-24.35294118,43.37254902,-35.21568627,-5.960784314,1.058823529,18.90196078,24.76470588,55.62745098,-75.23529412,-5.411764706,28.23529412,-0.08,-0.03,0.74,-17.2,-9.9,-2.1,-27.46,30.14,522.86,-159.82,-0.1,-56.54,-165.72,130.5,609.04,-273.86,-61.98,40.54,6.18,0.4,-8.54,13.42,-7.08,-6.78,0.02,0.13,1.06,64.9,-19.9,-2.6,-636.89056,1521.28997,224.00388,-1112.3591,1080.90848,-0.1736
8.52,31.58823529,21.03921569,35.54901961,-18.07843137,-11.45098039,16.84313725,-2.254901961,-10.35294118,60.37254902,-45.21568627,-5.960784314,-9.941176471,35.90196078,-28.23529412,280.627451,-141.2352941,14.58823529,44.23529412,0.03,0.52,1.08,-37.8,-11.9,-2.1,-11.46,21.14,557.86,-171.82,-4.1,-81.54,-203.72,150.5,702.04,-302.86,-72.98,33.54,6.18,1.4,-8.54,12.42,-7.08,-9.78,0.04,0.15,1.23,104.8,-12.9,-3.1,-636.37762,1522.00836,224.14677,-1109.91196,1080.1807,1.67597
8.54,31.58823529,7.039215686,39.54901961,-27.07843137,-10.45098039,41.84313725,7.745098039,-15.35294118,52.37254902,-44.21568627,-6.960784314,-21.94117647,42.90196078,-31.23529412,487.627451,-183.2352941,31.58823529,63.23529412,0.04,-0.12,1.02,-9.1,-7.6,-4.2,6.54,10.14,588.86,-172.82,-10.1,-79.54,-228.72,172.5,737.04,-300.86,-81.98,53.54,6.18,0.4,-7.54,12.42,-5.08,-3.78,0.07,0.17,1.49,177.5,-2.6,-8.1,-636.76904,1522.06988,223.31107,-1105.67801,1079.4465,4.26646
8.56,38.58823529,13.03921569,51.54901961,-38.07843137,-15.45098039,25.84313725,8.745098039,-2.352941176,59.37254902,-49.21568627,-7.960784314,-17.94117647,33.90196078,-28.23529412,548.627451,-196.2352941,35.58823529,64.23529412,0.03,-0.02,0.99,7.6,-6.1,-5.3,19.54,11.14,599.86,-159.82,-10.1,-103.54,-221.72,168.5,675.04,-248.86,-88.98,36.54,11.18,1.4,-4.54,10.42,-6.08,0.22,0.12,0.23,1.69,269.5,8.5,-17.3,-637.08533,1522.42523,222.8289,-1098.92432,1077.31296,9.22953
8.58,55.58823529,37.03921569,74.54901961,-59.07843137,-14.45098039,37.84313725,3.745098039,23.64705882,88.37254902,-61.21568627,-6.960784314,-12.94117647,17.90196078,-24.23529412,524.627451,-194.2352941,34.58823529,53.23529412,0.03,0.03,1.01,13.1,-2.3,-5.9,19.54,44.14,500.86,-130.82,0.9,-63.54,-163.72,101.5,527.04,-178.86,-78.98,15.54,11.18,1.4,-3.54,9.42,-3.08,3.22,0.19,0.34,1.92,356.7,16.1,-34.5,-636.51636,1522.33483,222.3831,-1088.68518,1076.38931,15.0501
8.6,64.58823529,64.03921569,95.54901961,-70.07843137,-13.45098039,27.84313725,-2.254901961,54.64705882,112.372549,-76.21568627,-10.96078431,-0.941176471,-2.098039216,-16.23529412,462.627451,-182.2352941,26.58823529,40.23529412,0.01,0.04,1.01,13.1,1.1,-6.6,39.54,127.14,280.86,-57.82,4.9,-10.54,-69.72,-0.5,354.04,-148.86,-56.98,-21.46,13.18,1.4,-2.54,9.42,-3.08,0.22,0.09,0.59,2.06,408.3,-19.9,-41.6,-636.27362,1522.26843,222.1667,-1075.36673,1074.21225,23.18625
8.62,72.58823529,78.03921569,95.54901961,-67.07843137,-8.450980392,69.84313725,-11.25490196,74.64705882,135.372549,-87.21568627,-6.960784314,-31.94117647,-29.09803922,-15.23529412,421.627451,-173.2352941,28.58823529,37.23529412,0,0.07,1,9.3,0.4,-6.5,-19.46,38.14,112.86,12.18,-2.1,11.46,23.28,-31.5,214.04,-102.86,-34.98,-27.46,12.18,1.4,-6.54,9.42,-4.08,-4.78,0.31,0.82,2.26,385.2,-67.1,-29.3,-635.37299,1523.03772,221.82246,-1061.19992,1071.5427,35.19989
8.64,77.58823529,78.03921569,93.54901961,-66.07843137,-10.45098039,42.84313725,-16.25490196,86.64705882,152.372549,-98.21568627,-7.960784314,-35.94117647,-50.09803922,-14.23529412,402.627451,-168.2352941,29.58823529,32.23529412,0,0.06,0.98,5.5,-1.7,-5.9,-9.46,16.14,55.86,35.18,-6.1,25.46,41.28,-28.5,117.04,-45.86,-16.98,-4.46,9.18,-2.6,-7.54,11.42,-4.08,-3.78,-0.01,0.93,1.86,295.3,-36.9,-52,-634.90826,1523.22473,221.81397,-1045.91236,1070.72598,52.44961
8.66,66.58823529,69.03921569,83.54901961,-60.07843137,-7.450980392,45.84313725,-16.25490196,84.64705882,159.372549,-101.2156863,-1.960784314,2.058823529,-65.09803922,-13.23529412,395.627451,-164.2352941,34.58823529,33.23529412,0.01,0.06,0.99,2.8,-1.6,-5.5,23.54,26.14,44.86,33.18,-19.1,27.46,13.28,-20.5,77.04,-27.86,-3.98,-13.46,6.18,-1.6,-9.54,15.42,-5.08,-8.78,-0.01,0.62,1.38,156.1,28,-40.3,-634.84583,1523.1701,221.69627,-1029.81296,1069.62546,74.92642
8.68,64.58823529,51.03921569,72.54901961,-54.07843137,-8.450980392,38.84313725,-25.25490196,78.64705882,162.372549,-103.2156863,-3.960784314,6.058823529,-70.09803922,-5.235294118,388.627451,-160.2352941,35.58823529,29.23529412,0.01,0.03,0.99,3.5,-1.3,-4.8,26.54,32.14,43.86,31.18,-21.1,26.46,-3.72,-24.5,51.04,-27.86,-1.98,-35.46,8.18,-4.6,-13.54,13.42,-5.08,-12.78,0.18,2.61,0.08,244.1,-164.3,-229.4,-635.10535,1523.4801,221.68717,-1016.57944,1067.0784,101.12942
8.7,60.58823529,52.03921569,69.54901961,-48.07843137,-9.450980392,31.84313725,-17.25490196,72.64705882,168.372549,-116.2156863,-6.960784314,-20.94117647,-65.09803922,-2.235294118,363.627451,-153.2352941,33.58823529,25.23529412,0.02,0.01,1,8.4,-1.2,-4.3,23.54,31.14,44.86,28.18,-20.1,31.46,1.28,-15.5,34.04,-11.86,0.02,-17.46,7.18,-1.6,-9.54,13.42,-5.08,-8.78,-0.59,1.66,2.1,156.3,-144.2,-294.9,-635.2962,1523.18457,221.16938,-1005.52405,1065.73276,135.45495
8.72,64.58823529,46.03921569,71.54901961,-52.07843137,-14.45098039,36.84313725,-5.254901961,79.64705882,177.372549,-127.2156863,-7.960784314,11.05882353,-62.09803922,-2.235294118,311.627451,-144.2352941,33.58823529,19.23529412,0.01,0.04,1,12.2,-1.6,-4.5,25.54,30.14,44.86,30.18,-21.1,20.46,10.28,-4.5,33.04,-6.86,-0.98,-26.46,7.18,-2.6,-10.54,13.42,-5.08,-11.78,-0.27,1.21,1.59,74.8,-1.9,-178.6,-635.43146,1524.13745,221.57246,-989.91959,1063.12259,175.78503
8.74,64.58823529,45.03921569,81.54901961,-56.07843137,-13.45098039,40.84313725,2.745098039,81.64705882,202.372549,-140.2156863,-9.960784314,-5.941176471,-54.09803922,3.764705882,254.627451,-128.2352941,28.58823529,16.23529412,-0.03,0.04,0.99,12.1,-5.2,-4,22.54,31.14,39.86,28.18,-21.1,37.46,9.28,-7.5,29.04,-5.86,1.02,-3.46,6.18,-0.6,-11.54,15.42,-6.08,-11.78,0.03,0.47,1.58,42.2,15.9,-91.3,-635.4903,1524.76391,221.58704,-969.02094,1060.25809,218.22427
8.76,78.58823529,53.03921569,95.54901961,-69.07843137,-17.45098039,11.84313725,12.74509804,85.64705882,209.372549,-146.2156863,-11.96078431,4.058823529,-36.09803922,6.764705882,193.627451,-119.2352941,19.58823529,4.235294118,0,0.05,0.96,9,-7.7,-3.3,22.54,28.14,44.86,28.18,-20.1,38.46,16.28,-10.5,29.04,-5.86,0.02,-9.46,6.18,-0.6,-9.54,15.42,-6.08,-5.78,-0.05,-0.17,1.38,-42.4,34.8,-44.3,-634.95337,1525.32965,221.65058,-944.0885,1056.47031,260.29971
8.78,78.58823529,63.03921569,107.5490196,-83.07843137,-19.45098039,52.84313725,12.74509804,80.64705882,204.372549,-144.2156863,-11.96078431,16.05882353,-24.09803922,9.764705882,174.627451,-115.2352941,15.58823529,7.235294118,0,0.07,0.97,4.5,-8.6,-3.4,24.54,34.14,38.86,29.18,-23.1,32.46,15.28,-15.5,27.04,-6.86,0.02,-14.46,6.18,1.4,-11.54,17.42,-4.08,-12.78,0,-0.44,0.96,-118.3,48.9,-34.9,-634.82861,1525.40539,221.68217,-915.80414,1051.35922,301.48455
8.8,87.58823529,63.03921569,124.5490196,-92.07843137,-22.45098039,15.84313725,12.74509804,79.64705882,207.372549,-139.2156863,-10.96078431,6.058823529,-16.09803922,12.76470588,172.627451,-115.2352941,14.58823529,8.235294118,-0.01,0.04,0.98,2.8,-8.7,-3.3,21.54,33.14,44.86,30.18,-22.1,27.46,15.28,-7.5,26.04,-4.86,1.02,-3.46,6.18,-0.6,-10.54,15.42,-5.08,-10.78,0.1,-0.55,0.4,-153.1,33,-35.7,-634.87659,1525.34881,221.75565,-893.08881,1046.65354,329.7532
8.82,95.58823529,75.03921569,130.5490196,-99.07843137,-21.45098039,61.84313725,9.745098039,78.64705882,203.372549,-138.2156863,-10.96078431,15.05882353,-8.098039216,19.76470588,174.627451,-113.2352941,13.58823529,11.23529412,0.03,0.03,1,4.8,-7,-3.4,19.54,35.14,45.86,31.18,-20.1,39.46,17.28,-15.5,26.04,-6.86,0.02,-21.46,8.18,1.4,-11.54,15.42,-5.08,-10.78,0.2,-0.52,-0.07,-132.6,20.3,-24.5,-634.9884,1525.11969,221.74995,-860.73285,1040.00369,362.34722
8.84,102.5882353,85.03921569,138.5490196,-109.0784314,-22.45098039,42.84313725,13.74509804,79.64705882,211.372549,-139.2156863,-5.960784314,16.05882353,-5.098039216,21.76470588,155.627451,-111.2352941,9.588235294,9.235294118,0.02,0.04,1.02,8.6,-6,-4.2,21.54,28.14,41.86,29.18,-23.1,26.46,12.28,-5.5,24.04,-4.86,0.02,-8.46,7.18,1.4,-11.54,14.42,-6.08,-7.78,0.33,-0.63,-0.21,-107.7,10.8,-5.3,-635.50391,1524.4862,221.83216,-827.20606,1032.67258,387.77679
8.86,109.5882353,89.03921569,151.5490196,-114.0784314,-22.45098039,36.84313725,16.74509804,82.64705882,208.372549,-143.2156863,-8.960784314,-15.94117647,-4.098039216,27.76470588,112.627451,-98.23529412,2.588235294,6.235294118,0,0.04,1,12.1,-5.2,-4.5,23.54,29.14,40.86,28.18,-24.1,19.46,14.28,-16.5,24.04,-5.86,0.02,-11.46,6.18,1.4,-10.54,13.42,-7.08,-9.78,0.41,-0.67,-0.22,-109.9,-4.2,14.7,-635.07953,1524.05963,222.02891,-792.04975,1025.45432,407.14517
8.88,115.5882353,101.0392157,154.5490196,-122.0784314,-22.45098039,66.84313725,8.745098039,90.64705882,213.372549,-147.2156863,-4.960784314,-20.94117647,-7.098039216,24.76470588,65.62745098,-79.23529412,-0.411764706,5.235294118,0.01,0.07,0.96,11.1,-4.5,-4.7,17.54,27.14,46.86,30.18,-18.1,45.46,9.28,-8.5,26.04,-2.86,2.02,15.54,6.18,1.4,-10.54,13.42,-4.08,-3.78,0.44,-0.64,-0.2,-133.7,-27,25.1,-634.78186,1524.05352,222.18757,-756.67664,1018.43338,419.79611
