Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
10.86,-1.34,6.52,-1.36,2.04,-1.6,91.38,-0.86,-34.34,5.38,-10.22,-3.1,-2.38,-1.86,-3.9,-0.42,-3.84,-1.58,-7.04,-0.64,1.86,2.89,-346.5,212.1,-169,0,44.54,74.14,-29.96,1.86,0.2,60.44,117.9,287.88,-74.46,-38.24,82.3,-154.3,91.7,201.22,-58.22,-1.34,19.52,-0.01,0.07,0.97,9.1,-4,-5.4,-361.23449,-142.48917,34.34672,-245.89612,-34.94332,1.03684
10.88,0.66,5.52,-1.36,3.04,-1.6,91.38,-1.86,-31.34,7.38,-7.22,-4.1,2.62,-2.86,-1.9,-0.42,-1.84,0.42,-6.04,-0.77,2.14,2.72,-317.5,157,-247.1,-5,62.54,90.14,-44.96,-0.14,-7.8,60.44,116.9,328.88,-86.46,-45.24,50.3,-120.3,87.7,145.22,-39.22,-7.34,11.52,0,0.08,0.98,12.7,-6.9,-6,-425.26611,-177.60715,36.14467,-246.15662,-35.51532,1.42256
10.9,1.66,5.52,-3.36,1.04,-1.6,98.38,-1.86,-34.34,10.38,-7.22,-2.1,-7.38,-2.86,-2.9,-0.42,-2.84,-0.58,-1.04,-0.73,2.45,2.18,-274.4,174.4,-273.4,-12,96.54,131.14,-61.96,-5.14,-15.8,53.44,139.9,387.88,-95.46,-56.24,72.3,-84.3,74.7,85.22,-27.22,-8.34,-4.48,0.01,0.08,0.99,19.6,-9.1,-8,-483.11792,-204.53025,39.80028,-245.85449,-35.87785,2.7295
10.92,2.66,6.52,-2.36,1.04,-0.6,101.38,-3.86,-33.34,8.38,-8.22,-0.1,22.62,-1.86,-4.9,-1.42,-3.84,-2.58,-3.04,-0.24,2.81,1.62,-192.5,214.1,-234.8,-18,124.54,166.14,-79.96,-12.14,11.2,43.44,144.9,473.88,-107.46,-73.24,89.3,-40.3,51.7,21.22,-15.22,-5.34,-24.48,0.06,0.1,0.99,27.5,-10.1,-13.7,-533.88964,-222.75443,42.82149,-247.11475,-36.52679,3.6488
10.94,1.66,2.52,-5.36,0.04,-1.6,101.38,-0.86,-33.34,3.38,-10.22,-0.1,17.62,-2.86,-0.9,-2.42,-2.84,-1.58,-6.04,0.46,3.36,1.15,-124.6,145.1,-221.5,-10,151.54,210.14,-96.96,-18.14,15.2,28.44,137.9,557.88,-122.46,-88.24,88.3,-7.3,15.7,-0.78,1.78,-2.34,-22.48,0.05,0.1,1.06,39.6,-6.8,-18.7,-573.8844,-231.85154,42.10102,-249.44788,-36.96232,5.28113
10.96,0.66,6.52,-2.36,3.04,-0.6,107.38,0.14,-33.34,7.38,-9.22,-2.1,-6.38,-2.86,-1.9,-1.42,-2.84,0.42,-2.04,0.71,4.24,0.63,-49.4,96.1,-184.3,5,173.54,248.14,-110.96,-29.14,-2.8,11.44,139.9,694.88,-140.46,-113.24,84.3,-2.3,11.7,-5.78,5.78,0.66,-27.48,-0.01,0.09,1.22,93.9,-23.3,-21.5,-601.36346,-234.90677,34.99786,-251.59497,-37.82171,7.31934
10.98,2.66,4.52,-0.36,3.04,-2.6,102.38,0.14,-30.34,12.38,-9.22,-3.1,-11.38,-3.86,0.1,-2.42,-0.84,0.42,2.96,2.19,4.43,1.09,98.9,63.6,-142.9,14,205.54,284.14,-124.96,-37.14,-15.8,-18.56,142.9,816.88,-150.46,-140.24,104.3,1.7,7.7,-9.78,6.78,-0.34,-26.48,0,0.13,1.2,131.2,-27.3,-22.3,-620.53894,-236.10355,26.86353,-255.47363,-38.98777,10.09176
11,1.66,10.52,-6.36,2.04,1.4,131.38,2.14,-17.34,10.38,-5.22,-5.1,3.62,1.14,20.1,16.58,-18.84,6.42,16.96,0.38,0.86,0.91,308.7,-69.1,-158.9,15,243.54,323.14,-129.96,-45.14,-19.8,-53.56,129.9,934.88,-152.46,-155.24,97.3,3.7,2.7,-9.78,4.78,-1.34,-24.48,0.02,0.18,1.22,163.3,-28.7,-21.3,-634.41326,-234.85599,16.65499,-260.59473,-40.67535,13.78126
11.02,7.66,4.52,-9.36,2.04,0.4,138.38,-3.86,-9.34,3.38,-0.22,-0.1,16.62,9.14,21.1,204.58,-80.84,9.42,35.96,0.36,-0.51,1.28,208.8,-13.7,-151,27,299.54,340.14,-124.96,-52.14,0.2,-91.56,94.9,1015.88,-148.46,-168.24,110.3,2.7,0.7,-7.78,4.78,0.66,-25.48,0.1,0.23,1.3,202.9,-34.6,-26.2,-646.52679,-236.31345,5.64136,-266.64807,-43.91211,17.93351
11.04,3.66,9.52,1.64,4.04,0.4,136.38,-15.86,21.66,15.38,-2.22,-3.1,-18.38,4.14,-15.9,377.58,-114.84,14.42,50.96,1.06,0.44,1.87,289.9,8.6,-73,54,355.54,339.14,-121.96,-46.14,-23.8,-119.56,24.9,1017.88,-151.46,-171.24,116.3,1.7,0.7,-6.78,4.78,0.66,-24.48,0.08,0.26,1.37,258,-38.2,-36.4,-653.14776,-239.48862,-1.8961,-275.34143,-48.52311,23.09476
11.06,5.66,10.52,-5.36,3.04,-0.6,193.38,-21.86,43.66,24.38,-5.22,-4.1,-14.38,-26.86,-68.9,553.58,-148.84,29.42,15.96,-0.14,0.43,2.62,243.1,-83.2,26.8,85,413.54,291.14,-101.96,-25.14,-12.8,-120.56,-71.1,949.88,-171.46,-169.24,108.3,1.7,-2.3,-5.78,1.78,0.66,-22.48,0.21,0.35,1.53,321.3,-49,-46.7,-656.01763,-240.81839,-4.67123,-286.39075,-56.29487,29.89092
11.1,-12.34,21.52,-15.36,5.04,6.4,536.38,16.14,26.66,51.38,-32.22,-12.1,31.62,-139.86,-209.9,727.58,-207.84,53.42,31.96,0.05,0.12,1.09,33.8,-14,-10.2,39,256.54,119.14,-21.96,16.86,-18.8,-76.56,-169.1,726.88,-202.46,-174.24,92.3,-3.3,-1.3,2.22,-0.22,1.66,-13.48,0.49,0.9,2.69,512.8,-95.5,-97.6,-658.61993,-238.01908,-5.95436,-316.18994,-81.96171,57.84123
11.12,-3.34,6.52,4.64,-5.96,-8.6,107.38,6.14,26.66,78.38,-44.22,-15.1,36.62,-195.86,-231.9,778.58,-232.84,63.42,48.96,0.03,0.09,1.07,10.4,-3.6,-6.8,-39,91.54,56.14,3.04,28.86,-34.8,-8.56,-142.1,471.88,-176.46,-113.24,71.3,-3.3,-3.3,4.22,-3.22,0.66,-7.48,0.68,0.93,3.23,518.1,-155.7,-100.7,-658.51165,-238.05625,-6.18478,-338.82569,-101.11497,81.07988
11.14,5.66,-4.48,17.64,-17.96,-10.6,39.38,0.14,31.66,92.38,-48.22,-17.1,21.62,-215.86,-226.9,786.58,-235.84,70.42,46.96,-0.01,0.08,1.01,4.9,-1.2,-4.5,-30,38.54,25.14,7.04,12.86,-18.8,28.44,-87.1,229.88,-99.46,-41.24,55.3,-4.3,-1.3,3.22,-2.22,0.66,-14.48,0.12,0.96,3.16,433.3,-196.5,-105.3,-658.33972,-238.06388,-6.32084,-370.57874,-123.23307,101.10056
11.16,3.66,-10.48,19.64,-21.96,-11.6,26.38,-4.86,27.66,105.38,-52.22,-16.1,28.62,-209.86,-208.9,726.58,-229.84,69.42,27.96,-0.01,0.06,0.98,5.5,-2.6,-3.5,-5,32.54,18.14,7.04,2.86,-22.8,32.44,-27.1,116.88,-45.46,-16.24,30.3,0.7,-0.3,0.22,0.78,-2.34,-13.48,0.57,-0.71,3.29,329.4,-195.1,-162,-658.45105,-238.29697,-6.12852,-408.70728,-146.02363,116.75919
11.18,7.66,-18.48,28.64,-29.96,-8.6,-16.62,-1.86,34.66,107.38,-54.22,-18.1,38.62,-188.86,-184.9,619.58,-213.84,64.42,15.96,0,0.05,1,6.8,-3.6,-2.8,10,9.54,17.14,9.04,-1.14,12.2,24.44,12.9,56.88,-20.46,-5.24,55.3,-0.3,-2.3,-0.78,-1.22,-3.34,-14.48,0.27,-2.41,2.11,338.1,-291.7,-242.5,-658.7611,-238.34885,-5.99195,-453.67273,-172.15312,125.72115
11.2,8.66,-26.48,30.64,-34.96,-6.6,6.38,-2.86,30.66,125.38,-64.22,-22.1,53.62,-157.86,-149.9,453.58,-178.84,62.42,-7.04,0,0.06,0.98,8.4,-5.1,-2.8,12,11.54,14.14,9.04,-6.14,-11.8,12.44,10.9,28.88,-14.46,-4.24,31.3,-1.3,-2.3,1.22,-3.22,-5.34,-13.48,-0.27,-2.81,1.2,97,-267.5,-247.7,-658.92388,-238.47055,-5.91572,-506.87573,-199.43483,126.38457
11.22,14.66,-33.48,34.64,-40.96,-6.6,-10.62,0.14,42.66,141.38,-72.22,-23.1,46.62,-124.86,-111.9,317.58,-135.84,54.42,-12.04,0.01,0.06,0.97,11.5,-4.9,-3.4,8,6.54,15.14,8.04,-4.14,-24.8,21.44,23.9,29.88,-11.46,-4.24,62.3,-1.3,-3.3,2.22,-2.22,-3.34,-13.48,-0.46,-1.84,1.6,-304.6,-122.6,-78.6,-659.31451,-238.75412,-5.75006,-561.96625,-225.21254,119.47899
11.24,20.66,-38.48,42.64,-53.96,-4.6,8.38,7.14,56.66,178.38,-88.22,-28.1,64.62,-94.86,-77.9,203.58,-98.84,43.42,-16.04,0,0.07,0.98,15.6,-3.5,-3.1,8,8.54,15.14,7.04,-1.14,9.2,10.44,16.9,27.88,-9.46,-4.24,55.3,-3.3,-1.3,1.22,-0.22,-0.34,-12.48,-0.24,-1.11,0.83,-334.7,7,32.4,-659.75573,-238.80649,-5.58692,-621.18469,-249.73936,107.83653
11.26,38.66,-40.48,64.64,-65.96,-2.6,16.38,11.14,74.66,226.38,-106.22,-35.1,75.62,-60.86,-38.9,112.58,-63.84,31.42,-14.04,0,0.08,0.97,18.9,-0.7,-3.1,14,10.54,12.14,8.04,-6.14,-12.8,14.44,6.9,23.88,-9.46,-4.24,29.3,0.7,-3.3,-0.78,-1.22,-3.34,-13.48,0.04,-0.74,0.74,-307.8,-39,41.3,-659.99365,-239.01541,-5.41662,-682.68628,-272.24736,93.47882
11.28,69.66,-37.48,84.64,-85.96,-5.6,-3.62,12.14,100.66,280.38,-128.22,-44.1,89.62,-27.86,-10.9,53.58,-35.84,14.42,-10.04,0,0.09,0.99,21,2.1,-3.2,17,8.54,9.14,9.04,-7.14,-12.8,12.44,18.9,26.88,-8.46,-6.24,45.3,-1.3,-1.3,-0.78,-0.22,-1.34,-15.48,-0.39,-0.69,1.03,-341.9,-106.4,-3.9,-660.28009,-239.35221,-5.41633,-748.3548,-293.79158,78.0983
11.3,87.66,-30.48,106.64,-102.96,-5.6,7.38,19.14,114.66,344.38,-154.22,-48.1,114.62,-1.86,1.1,19.58,-16.84,2.42,-15.04,-0.01,0.09,1,21.9,1.8,-4.2,12,10.54,13.14,11.04,-6.14,-3.8,6.44,12.9,24.88,-9.46,-4.24,21.3,-0.3,-2.3,-1.78,-0.22,-1.34,-9.48,-0.66,-0.5,1.34,-406.4,-95.2,-56.3,-660.49835,-239.41257,-5.3801,-816.32471,-312.87324,61.39366
11.32,117.66,-14.48,133.64,-121.96,-3.6,23.38,34.14,127.66,417.38,-180.22,-56.1,117.62,2.14,-5.9,8.58,-7.84,-2.58,-16.04,-0.02,0.1,1,24.2,1.5,-3.8,14,10.54,15.14,10.04,-4.14,-17.8,12.44,9.9,19.88,-7.46,-4.24,70.3,1.7,-3.3,0.22,-1.22,-3.34,-11.48,-0.61,-0.18,1.33,-442.3,-67.1,-86.6,-660.91705,-239.30497,-5.26019,-887.19794,-329.93705,44.8221
11.34,160.66,0.52,169.64,-143.96,-6.6,-28.62,47.14,126.66,496.38,-208.22,-58.1,110.62,2.14,-5.9,6.58,-5.84,-3.58,-9.04,-0.02,0.09,1.01,23,2,-0.9,11,12.54,17.14,11.04,-2.14,-5.8,14.44,13.9,17.88,-6.46,-4.24,51.3,-0.3,-3.3,1.22,-1.22,-2.34,-16.48,-0.44,0.03,1.44,-414.9,-85.4,-105,-661.1864,-238.81955,-4.45795,-960.76697,-345.78337,28.07651
11.36,202.66,36.52,218.64,-171.96,-6.6,-4.62,49.14,126.66,559.38,-229.22,-54.1,141.62,0.14,-3.9,4.58,-4.84,-3.58,-8.04,0,0.11,1.02,32.7,3.2,0,9,9.54,15.14,9.04,-2.14,-5.8,5.44,3.9,18.88,-8.46,-4.24,30.3,-1.3,-1.3,1.22,0.78,-2.34,-5.48,-0.41,-0.04,1.84,-395.8,-114.3,-112.2,-662.55688,-239.21903,-4.03496,-1034.79599,-359.12571,15.66879
11.38,225.66,68.52,268.64,-194.96,-3.6,55.38,62.14,120.66,654.38,-253.22,-53.1,116.62,-4.86,-3.9,4.58,-4.84,0.42,-2.04,-0.02,0.12,1.08,56,7,0.5,15,8.54,8.14,8.04,-6.14,-20.8,12.44,0.9,15.88,-10.46,-2.24,46.3,-1.3,-1.3,-0.78,-0.22,-1.34,-13.48,-0.48,0.09,2.23,-404.9,-130.4,-96.4,-663.57495,-240.0391,-3.14614,-1107.65097,-369.72038,9.71302
11.4,236.66,102.52,323.64,-214.96,-0.6,179.38,78.14,114.66,752.38,-278.22,-62.1,101.62,-2.86,-1.9,2.58,-3.84,-1.58,-3.04,-0.03,0.13,1.16,87.4,9.5,1.8,9,9.54,12.14,11.04,-1.14,9.2,10.44,5.9,19.88,-10.46,-4.24,44.3,0.7,-3.3,1.22,-1.22,-2.34,-8.48,-0.48,0.56,2.9,-375,-172,-92.5,-665.52264,-241.59934,-1.7059,-1172.2956,-377.12614,10.88303
11.42,258.66,128.52,390.64,-236.96,1.4,219.38,93.14,101.66,875.38,-304.22,-64.1,83.62,-6.86,-4.9,0.58,-6.84,1.42,-5.04,-0.03,0.15,1.12,119.4,3.9,3.2,11,8.54,13.14,11.04,-5.14,-11.8,5.44,19.9,23.88,-8.46,-4.24,69.3,-1.3,-2.3,-0.78,-0.22,-2.34,-14.48,-1.25,1.59,3.25,-356.3,-186.6,-123,-667.31787,-242.41654,-0.59651,-1224.99365,-384.37584,16.7866
11.44,275.66,156.52,462.64,-259.96,1.4,190.38,104.14,100.66,968.38,-320.22,-66.1,78.62,-2.86,-6.9,2.58,-8.84,0.42,3.96,0.02,0.18,1.25,154.8,3.4,-1.9,15,9.54,9.14,10.04,-7.14,-24.8,6.44,-4.1,23.88,-15.46,-4.24,27.3,-0.3,-3.3,0.22,-1.22,-1.34,-9.48,-1.54,2.76,2.75,-318.2,-113.9,-148.9,-670.94873,-245.7739,1.82428,-1264.71594,-392.77543,20.03011
11.46,302.66,181.52,533.64,-285.96,-3.6,157.38,116.14,114.66,1059.38,-316.22,-54.1,97.62,-3.86,-6.9,4.58,-8.84,-0.58,-11.04,-0.01,0.22,1.32,200.6,1.8,-3.5,11,16.54,13.14,11.04,-5.14,-19.8,8.44,0.9,24.88,-15.46,-5.24,48.3,-1.3,-3.3,2.22,-1.22,-1.34,-11.48,-0.61,3.69,1.57,-272.1,-80.5,-94.9,-674.98461,-249.31009,4.48528,-1291.18147,-400.65391,15.43334
11.48,306.66,196.52,585.64,-303.96,-9.6,117.38,146.14,104.66,1072.38,-292.22,-13.1,78.62,-0.86,-7.9,6.58,-8.84,-0.58,-12.04,-0.03,0.25,1.33,248.8,-6,-4.9,13,13.54,18.14,11.04,-3.14,-15.8,10.44,-6.1,22.88,-15.46,-6.24,36.3,-3.3,-3.3,1.22,-1.22,0.66,-6.48,-0.92,4.09,0.04,-178,-92.2,5.5,-681.44622,-253.31467,8.01594,-1304.95027,-408.69377,10.61125
11.5,293.66,174.52,614.64,-316.96,-20.6,128.38,171.14,39.66,986.38,-276.22,40.9,70.62,2.14,-5.9,7.58,-6.84,-3.58,-19.04,-0.18,0.32,1.47,311.5,-16,1.8,12,8.54,12.14,8.04,-3.14,-10.8,5.44,-1.1,23.88,-14.46,-5.24,34.3,-1.3,-2.3,0.22,0.78,-0.34,-8.48,-2.2,5.25,-0.23,-40.8,1.2,77.2,-690.36633,-257.93882,13.03662,-1318.63796,-417.22239,3.02562
11.52,265.66,131.52,574.64,-317.96,-27.6,138.38,170.14,-114.34,729.38,-281.22,89.9,55.62,1.14,-7.9,9.58,-7.84,-0.58,-19.04,-0.33,0.52,1.93,406.2,-38.8,32.6,8,10.54,15.14,9.04,-4.14,4.2,8.44,-3.1,10.88,-9.46,-2.24,23.3,-5.3,14.7,22.22,-19.22,-21.34,-4.48,0.25,0.53,0.15,227,175.9,150.7,-704.32782,-261.75174,20.17344,-1332.22032,-422.054,-4.19753
11.54,231.66,-1.48,422.64,-259.96,-29.6,106.38,140.14,-270.34,461.38,-261.22,80.9,74.62,4.14,-7.9,10.58,-8.84,-4.58,-22.04,-0.33,0.9,2.63,479.2,-88,61,15,11.54,16.14,8.04,-4.14,-21.8,14.44,-8.1,8.88,-15.46,-4.24,33.3,-31.3,136.7,377.22,-97.22,-63.34,92.52,-0.66,-0.78,1.17,174.2,184.5,138.3,-721.86883,-265.7186,33.97851,-1337.26186,-425.66368,-6.48583
11.56,202.66,-101.48,214.64,-152.96,-30.6,126.38,79.14,-269.34,251.38,-199.22,45.9,51.62,3.14,-7.9,8.58,-7.84,-1.58,-22.04,-0.34,1.36,3.32,494.2,-94.8,51.1,14,9.54,17.14,10.04,-3.14,-11.8,30.44,55.9,39.88,-6.46,-2.24,61.3,-183.3,83.7,879.22,-155.22,-87.34,190.52,-1.64,0.95,2.88,333.1,57.3,84.2,-745.52172,-270.61374,51.63027,-1339.85723,-429.50779,-6.40666
11.58,150.66,-96.48,101.64,-76.96,-19.6,130.38,0.14,-166.34,116.38,-102.22,11.9,42.62,2.14,-4.9,6.58,-5.84,-2.58,-17.04,-0.03,0.7,3.45,472.6,-61.7,48,13,7.54,12.14,9.04,-5.14,-24.8,34.44,53.9,55.88,-13.46,-3.24,49.3,-270.3,-57.3,1139.22,-209.22,-82.34,238.52,0.19,0.37,1.83,125.1,67.2,6.2,-778.31402,-278.93869,74.27778,-1340.09024,-430.34837,-6.51294
11.6,94.66,-32.48,45.64,-36.96,-10.6,122.38,-19.86,-70.34,54.38,-47.22,2.9,9.62,0.14,-0.9,2.58,-1.84,-1.58,-10.04,-0.3,-0.58,3.55,405.3,-65.1,41.8,9,9.54,11.14,10.04,-3.14,2.2,63.44,75.9,97.88,-28.46,-9.24,77.3,-248.3,-132.3,1091.22,-226.22,-73.34,226.52,-0.22,0.1,1.03,8.4,3.2,-0.4,-822.44708,-289.17203,95.12388,-1340.15944,-429.96629,-6.48781
11.62,5.66,-2.48,15.64,-8.96,-4.6,116.38,1.14,-13.34,33.38,-24.22,-4.1,-39.38,0.14,0.1,1.58,-0.84,-2.58,-7.04,-0.72,-3.07,1.86,283.7,-75.7,36.8,12,11.54,11.14,11.04,-5.14,-10.8,83.44,113.9,141.88,-33.46,-16.24,86.3,-203.3,-152.3,1017.22,-226.22,-67.34,206.52,-0.03,0.09,0.99,4.3,-0.9,-1.7,-875.76922,-301.89609,108.433,-1340.06491,-429.84361,-6.44244
11.64,3.66,9.52,7.64,1.04,-2.6,86.38,2.14,-23.34,19.38,-18.22,-2.1,25.62,0.14,-0.9,-0.42,-0.84,-2.58,-6.04,-0.84,-2.84,1.79,-91.8,-158.7,-50.9,14,14.54,16.14,3.04,3.86,-32.8,77.44,125.9,148.88,-30.46,-17.24,75.3,-179.3,-135.3,940.22,-224.22,-57.34,185.52,-0.02,0.07,0.99,4.2,-2.9,-1.9,-936.78747,-313.50333,116.82506,-1340.09899,-429.73265,-6.47151
11.66,3.66,4.52,4.64,1.04,-2.6,91.38,4.14,-19.34,18.38,-16.22,-2.1,-6.38,-1.86,-1.9,0.58,-2.84,-2.58,-10.04,-0.39,-1.27,1.33,-301.3,-152,-60.7,6,15.54,27.14,-4.96,3.86,-21.8,70.44,125.9,153.88,-30.46,-19.24,72.3,-154.3,-107.3,805.22,-215.22,-48.34,160.52,0,0.05,0.98,6.5,-2.6,-1.9,-1002.89776,-325.36582,119.35448,-1340.45404,-429.86442,-6.21248
11.68,5.66,1.52,1.64,1.04,-3.6,111.38,5.14,-21.34,16.38,-15.22,-3.1,-30.38,-3.86,-1.9,0.58,-3.84,-1.58,-10.04,-0.48,-0.73,0.76,-287.7,-130.9,9.8,-7,26.54,45.14,-11.96,3.86,-5.8,72.44,131.9,157.88,-32.46,-22.24,65.3,-131.3,-87.3,646.22,-196.22,-38.34,125.52,-0.01,0.06,0.97,7.8,-1.6,-2.4,-1071.68988,-337.23673,117.04352,-1340.44721,-430.00987,-6.28773
11.7,8.66,6.52,5.64,3.04,-1.6,93.38,-1.86,-24.34,16.38,-11.22,-2.1,-0.38,-0.86,-2.9,-0.42,-2.84,-2.58,-1.04,-0.6,-0.63,0.69,-319.1,-66.6,71.2,-12,35.54,69.14,-28.96,-0.14,-33.8,71.44,135.9,167.88,-33.46,-22.24,66.3,-112.3,-76.3,492.22,-170.22,-28.34,97.52,-0.02,0.06,0.98,8.7,-1.4,-1.7,-1141.45721,-347.94547,110.84469,-1340.72403,-430.19975,-6.05855
11.72,0.66,7.52,6.64,4.04,-1.6,106.38,2.14,-19.34,13.38,-10.22,-1.1,-15.38,-0.86,0.1,-0.42,-1.84,-1.58,-5.04,-0.31,-0.43,0.89,-374.3,-22.6,83.6,-30,51.54,104.14,-45.96,1.86,-25.8,71.44,150.9,184.88,-32.46,-26.24,75.3,-80.3,-64.3,337.22,-133.22,-18.34,69.52,0,0.07,0.97,9.5,-0.7,-2.6,-1213.32934,-357.55716,100.95511,-1341.49806,-430.12303,-5.7013
11.74,7.66,4.52,-4.36,1.04,-3.6,74.38,-3.86,-25.34,14.38,-12.22,-2.1,15.62,-3.86,0.1,-1.42,-1.84,-0.58,-12.04,-0.32,-0.27,1.01,-406.5,-27.6,61.6,-37,66.54,138.14,-60.96,-4.14,0.2,71.44,154.9,189.88,-33.46,-27.24,65.3,-70.3,-49.3,237.22,-104.22,-13.34,44.52,-0.01,0.07,0.97,7.9,0.4,-4.1,-1289.16914,-367.23661,89.05132,-1341.60385,-430.18864,-5.47042
11.76,3.66,4.52,0.64,3.04,-0.6,105.38,-1.86,-23.34,14.38,-9.22,-3.1,-9.38,-2.86,-1.9,-0.42,-1.84,-0.58,2.96,-0.47,-0.07,1.17,-430.6,-9.6,28.2,-42,81.54,182.14,-75.96,-9.14,-33.8,73.44,158.9,188.88,-29.46,-31.24,87.3,-69.3,-29.3,169.22,-78.22,-7.34,29.52,-0.02,0.08,0.95,8.1,-0.3,-5.2,-1366.89933,-374.88816,74.29458,-1341.69649,-430.22728,-5.3632
11.78,6.66,5.52,-2.36,2.04,-1.6,102.38,-6.86,-24.34,13.38,-9.22,-2.1,-0.38,-0.86,0.1,-0.42,0.16,-1.58,-7.04,-0.62,0.13,1.39,-437,45.1,14.2,-39,98.54,210.14,-89.96,-19.14,-48.8,69.44,163.9,198.88,-30.46,-32.24,57.3,-56.3,-9.3,117.22,-55.22,-7.34,12.52,-0.01,0.08,0.97,8.6,-1.9,-4.9,-1446.15184,-380.44529,58.44977,-1342.26285,-430.32267,-5.12828
11.8,5.66,0.52,-3.36,2.04,-2.6,112.38,-2.86,-24.34,8.38,-10.22,-1.1,0.62,-2.86,-3.9,-0.42,-4.84,-0.58,-9.04,-0.73,0.39,1.85,-438,104.1,0.9,-53,106.54,251.14,-101.96,-26.14,-21.8,72.44,167.9,210.88,-31.46,-39.24,56.3,-46.3,0.7,81.22,-39.22,-6.34,2.52,0,0.08,0.97,11.5,-0.4,-5.6,-1526.58593,-383.39109,43.03763,-1343.07822,-430.03453,-4.4164
11.82,5.66,4.52,-4.36,2.04,-0.6,112.38,0.14,-30.34,16.38,-12.22,-4.1,-6.38,-0.86,-2.9,-0.42,-2.84,-1.58,-2.04,-0.58,0.88,2.39,-447.6,143.2,-50.1,-61,120.54,291.14,-110.96,-39.14,-20.8,68.44,175.9,219.88,-25.46,-40.24,81.3,-40.3,12.7,55.22,-24.22,-5.34,-0.48,-0.01,0.09,0.97,15.3,0.6,-7.4,-1607.95869,-384.05478,32.85657,-1344.17641,-430.48918,-3.71399
11.84,0.66,5.52,-2.36,0.04,-1.6,96.38,-5.86,-30.34,10.38,-11.22,-2.1,3.62,-1.86,-2.9,-0.42,-2.84,-1.58,-6.04,-0.64,1.59,2.8,-436,116.6,-157.1,-67,138.54,352.14,-118.96,-55.14,-36.8,67.44,167.9,230.88,-28.46,-46.24,81.3,-34.3,17.7,28.22,-19.22,-5.34,-5.48,-0.01,0.09,0.99,19.1,2.4,-8.4,-1687.30532,-378.50083,27.97227,-1343.89882,-430.33531,-2.2395
11.86,5.66,8.52,3.64,2.04,-1.6,95.38,-7.86,-32.34,19.38,-9.22,-3.1,17.62,0.14,-1.9,-0.42,-2.84,-1.58,1.96,-0.75,2.16,2.66,-408.1,111.6,-263.3,-83,157.54,415.14,-127.96,-77.14,-24.8,63.44,158.9,244.88,-30.46,-52.24,79.3,-17.3,14.7,7.22,-10.22,-7.34,-12.48,0,0.1,1.01,23.5,6.3,-9.4,-1760.39067,-369.75803,28.18292,-1344.566,-429.57908,-0.99693
11.88,6.66,3.52,-2.36,2.04,-1.6,98.38,-12.86,-34.34,13.38,-8.22,-1.1,11.62,0.14,-1.9,-2.42,-1.84,-1.58,-0.04,-0.67,2.77,2.43,-329,138.6,-303.1,-100,170.54,484.14,-133.96,-100.14,-44.8,55.44,161.9,263.88,-26.46,-57.24,88.3,-3.3,8.7,-3.78,0.78,-5.34,-14.48,0.03,0.11,1.01,37.7,12,-14,-1823.31234,-357.94187,31.88238,-1345.94676,-428.94645,-0.21425
11.9,2.66,6.52,-3.36,2.04,0.4,135.38,-2.86,-35.34,9.38,-10.22,-5.1,-12.38,-0.86,-2.9,-0.42,-3.84,-2.58,-0.04,-0.48,3.05,1.78,-230.2,113.3,-303.9,-125,171.54,558.14,-144.96,-116.14,-39.8,42.44,140.9,286.88,-32.46,-63.24,75.3,3.7,7.7,-7.78,3.78,-4.34,-21.48,-0.1,0.1,1,55.3,-0.1,-12.4,-1874.81198,-343.736,35.35098,-1347.2869,-427.59941,1.37982
11.92,3.66,9.52,-0.36,5.04,0.4,118.38,-6.86,-33.34,12.38,-9.22,-3.1,-20.38,-2.86,-2.9,-0.42,-2.84,-1.58,0.96,-0.62,3.25,1.09,-146.3,78.3,-309.4,-146,186.54,657.14,-154.96,-143.14,-59.8,28.44,120.9,314.88,-35.46,-72.24,86.3,3.7,2.7,-7.78,3.78,-3.34,-26.48,-0.02,0.13,1.12,62.5,-5.2,-6.9,-1913.91034,-328.92234,34.77482,-1349.88617,-426.47007,4.02629
11.94,3.66,7.52,-1.36,3.04,-0.6,125.38,-13.86,-37.34,10.38,-11.22,-1.1,-24.38,-3.86,-0.9,-3.42,-1.84,-0.58,-3.04,-0.67,3.75,0.61,-70.9,155,-230.1,-178,201.54,757.14,-162.96,-176.14,-76.8,6.44,111.9,349.88,-37.46,-82.24,79.3,4.7,1.7,-9.78,5.78,-0.34,-20.48,0.03,0.16,1.17,95.1,-2.8,-12.6,-1940.20486,-319.04709,27.02603,-1352.83962,-425.16618,6.87921
