Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
10.5,0,157.02,97.4,188.44,-57.4,-12.28,15.5,91.78,91.74,233.7,-93.48,-56.74,-22.66,-166.7,-138.88,185.58,-56.7,-10.12,-24.98,-0.1,0.07,1,5.8,-3.8,1.5,14.78,6.88,31.42,-1.54,-5.12,13.22,21.9,38.48,-68.34,18.18,44.64,88.82,13.7,3.1,-15.04,8.42,-22.3,-111.62,-0.41,-0.63,0.97,-181.2,-142,-175,272.75854,305.58597,-0.29037,98.30811,560.87902,126.16425
10.52,0,161.02,107.4,207.44,-60.4,-14.28,11.5,98.78,99.74,243.7,-97.48,-57.74,-32.66,-139.7,-110.88,139.58,-41.7,-12.12,-39.98,-0.11,0.07,0.99,6.2,-2.1,1.1,12.78,15.88,31.42,-1.54,-6.12,16.22,22.9,31.48,-82.34,21.18,44.64,99.82,12.7,3.1,-14.04,7.42,-23.3,-113.62,0.13,-0.74,0.6,-127,-72,23.1,272.42859,306.43549,0.44653,87.98303,515.19006,133.02544
10.54,0,183.02,116.4,230.44,-68.4,-15.28,13.5,101.78,103.74,254.7,-101.48,-62.74,-41.66,-124.7,-87.88,118.58,-32.7,-8.12,-32.98,-0.12,0.08,1,6,-1.7,1.6,12.78,14.88,33.42,-0.54,-5.12,20.22,19.9,33.48,-72.34,20.18,46.64,78.82,11.7,3.1,-17.04,8.42,-23.3,-117.62,0.05,-0.92,0.89,-145.7,-172.7,115.1,271.90027,306.32367,0.62107,75.13501,466.92063,132.05295
10.56,0,199.02,131.4,263.44,-75.4,-21.28,-14.5,111.78,105.74,273.7,-104.48,-64.74,-35.66,-108.7,-65.88,93.58,-24.7,-5.12,-44.98,-0.11,0.07,1.02,7.2,-0.1,2.9,11.78,10.88,31.42,-1.54,-7.12,2.22,18.9,35.48,-77.34,17.18,46.64,64.82,12.7,2.1,-17.04,8.42,-23.3,-115.62,-0.71,-0.79,1.4,-210.4,-201.1,129.3,271.22912,305.76883,-0.42228,56.98108,419.25936,125.0071
10.58,0,207.02,136.4,293.44,-83.4,-28.28,-5.5,123.78,108.74,293.7,-112.48,-68.74,-45.66,-90.7,-40.88,69.58,-17.7,-0.12,-47.98,-0.11,0.07,1.02,10.8,3.3,3,12.78,3.88,30.42,-3.54,-7.12,4.22,5.9,36.48,-76.34,20.18,48.64,90.82,11.7,1.1,-16.04,6.42,-22.3,-113.62,-1.15,-0.56,1.54,-288.9,-171.9,34.1,271.34826,305.64804,-0.33245,34.69446,369.64449,113.82457
10.6,0,218.02,145.4,329.44,-92.4,-32.28,20.5,138.78,106.74,314.7,-114.48,-74.74,-28.66,-68.7,-18.88,43.58,-12.7,-0.12,-50.98,-0.11,0.08,1.03,15.1,6.3,2.1,13.78,0.88,29.42,-3.54,-8.12,24.22,6.9,29.48,-80.34,20.18,44.64,76.82,13.7,2.1,-15.04,8.42,-23.3,-121.62,-1.27,-0.42,1.6,-342.4,-177.7,-103.8,271.1488,305.64167,-0.38184,6.63892,320.09134,101.13501
10.62,0,234.02,140.4,382.44,-102.4,-39.28,-10.5,151.78,98.74,320.7,-114.48,-78.74,-25.66,-53.7,-4.88,24.58,-8.7,1.88,-57.98,-0.13,0.09,1.01,17.9,6,3.5,10.78,9.88,31.42,-1.54,-4.12,29.22,9.9,35.48,-74.34,20.18,47.64,77.82,12.7,3.1,-16.04,8.42,-23.3,-115.62,-1.27,-0.4,1.68,-370.1,-175.3,-193.7,271.14697,305.33075,-0.24029,-26.8042,273.94016,89.14659
10.64,0,254.02,130.4,446.44,-115.4,-47.28,-2.5,161.78,86.74,319.7,-119.48,-83.74,-29.66,-35.7,4.12,9.58,-4.7,2.88,-57.98,-0.13,0.09,1.03,23.3,8.1,4.4,12.78,8.88,29.42,-1.54,-6.12,-11.78,14.9,37.48,-78.34,21.18,46.64,71.82,12.7,3.1,-15.04,8.42,-23.3,-111.62,-1.09,-0.41,1.76,-384.3,-164.8,-200.7,271.17798,305.15216,-0.04821,-65.12414,228.42844,76.24987
10.66,0,259.02,112.4,518.44,-122.4,-57.28,30.5,165.78,74.74,314.7,-110.48,-78.74,-28.66,-20.7,5.12,6.58,0.3,5.88,-58.98,-0.12,0.1,1.04,35.1,8.4,6.7,14.78,1.88,26.42,-1.54,-6.12,8.22,11.9,37.48,-88.34,25.18,43.64,88.82,9.7,3.1,-17.04,9.42,-21.3,-113.62,-0.98,-0.29,1.91,-380.1,-180.5,-167.3,271.10302,304.43558,-0.1021,-108.64636,184.67856,62.87101
10.68,0,285.02,81.4,595.44,-131.4,-67.28,3.5,173.78,56.74,294.7,-101.48,-75.74,-11.66,-12.7,7.12,-0.42,7.3,1.88,-57.98,-0.14,0.1,1.08,57.5,-0.1,8.4,14.78,4.88,31.42,-3.54,-5.12,13.22,12.9,31.48,-76.34,20.18,46.64,92.82,12.7,4.1,-16.04,9.42,-23.3,-113.62,-1.27,0.1,2,-360.8,-187.4,-143.7,271.20471,305.04166,1.34544,-157.83789,143.76966,49.36247
10.7,0,319.02,34.4,699.44,-136.4,-75.28,29.5,166.78,32.74,259.7,-88.48,-64.74,-11.66,-11.7,7.12,-2.42,9.3,2.88,-57.98,-0.13,0.13,1.07,72.9,-8.1,10.8,11.78,2.88,27.42,-2.54,-3.12,18.22,10.9,38.48,-76.34,22.18,47.64,106.82,15.7,2.1,-18.04,8.42,-25.3,-107.62,-1.47,0.35,2.37,-334.4,-165.6,-155.7,270.98547,305.08524,1.38069,-210.83508,104.13944,35.20466
10.72,0,342.02,-18.6,793.44,-137.4,-86.28,24.5,148.78,5.74,222.7,-78.48,-50.74,-13.66,-10.7,6.12,-0.42,9.3,5.88,-41.98,-0.13,0.15,1.09,87.8,-10.2,11.9,11.78,8.88,30.42,-2.54,-7.12,7.22,8.9,35.48,-74.34,20.18,43.64,75.82,13.7,3.1,-16.04,8.42,-25.3,-116.62,-1.56,0.68,2.68,-350.3,-162,-189.1,270.58349,304.71384,2.80748,-265.59949,72.12369,26.09236
10.76,0,433.02,-213.6,1029.44,-122.4,-86.28,42.5,97.78,-69.26,148.7,-67.48,-9.74,-22.66,-8.7,7.12,-4.42,12.3,3.88,-46.98,-0.14,0.22,1.18,145.4,-24.9,18.2,10.78,2.88,29.42,-2.54,-3.12,18.22,12.9,32.48,-77.34,20.18,45.64,60.82,10.7,5.1,-13.04,10.42,-22.3,-114.62,-1.2,2.56,1.69,-270.8,-65.6,-159.1,269.06372,300.97559,5.01491,-369.99011,25.88804,21.46138
10.78,0,487.02,-358.6,1149.44,-113.4,-87.28,13.5,68.78,-83.26,104.7,-54.48,6.26,-14.66,-8.7,9.12,-3.42,14.3,3.88,-43.98,-0.17,0.26,1.22,175.5,-41.6,25.2,18.78,2.88,29.42,-3.54,-4.12,5.22,17.9,34.48,-77.34,21.18,43.64,78.82,9.7,5.1,-13.04,9.42,-19.3,-119.62,-1.1,3.34,0.96,-132.1,-53.1,-40.9,268.87426,300.40757,6.95678,-412.18378,10.76813,23.41691
10.8,0,586.02,-603.6,1294.44,-115.4,-86.28,9.5,40.78,-78.26,66.7,-32.48,16.26,-0.66,-7.7,7.12,-7.42,12.3,0.88,-52.98,-0.23,0.34,1.28,208.8,-63.4,38.7,13.78,4.88,35.42,-4.54,-1.12,34.22,8.9,29.48,-79.34,23.18,46.64,99.82,12.7,5.1,-14.04,9.42,-22.3,-113.62,-1.72,3.28,0.79,-36.6,8.5,49.4,267.86242,299.06888,9.3555,-444.61896,0.17017,24.91585
10.82,0,703.02,-916.6,1438.44,-148.4,-76.28,-17.5,28.78,-72.26,34.7,-19.48,13.26,-40.66,-5.7,8.12,-7.42,13.3,-1.12,-56.98,-0.26,0.41,1.38,240.5,-96.9,63,13.78,-5.12,39.42,-10.54,-0.12,35.22,4.9,38.48,-81.34,24.18,46.64,95.82,12.7,4.1,-14.04,5.42,-23.3,-112.62,-2.05,4.06,1.8,148.5,102.3,28.2,265.88818,294.76541,11.9183,-467.05878,-6.94689,23.21289
10.84,0,862.02,-1315.6,1507.44,-281.4,-74.28,-22.5,17.78,-61.26,18.7,-10.48,14.26,-20.66,-8.7,8.12,-6.42,13.3,2.88,-43.98,-0.35,0.47,1.49,276.2,-147.7,90.7,12.78,0.88,36.42,-5.54,-2.12,12.22,-0.1,31.48,-80.34,24.18,46.64,77.82,54.7,7.1,65.96,-23.58,-27.3,-70.62,-0.28,-0.75,1.34,162.9,134.3,-108.5,263.61926,292.41196,15.77206,-479.34765,-10.03271,17.00767
10.86,0,902.02,-1495.6,1344.44,-454.4,-85.28,0.5,8.78,-45.26,8.7,-3.48,11.26,-16.66,-7.7,10.12,-6.42,13.3,1.88,-44.98,-0.17,0.64,1.89,315.7,-202.5,114.1,10.78,9.88,31.42,1.46,-5.12,-3.78,-1.1,34.48,-84.34,22.18,45.64,88.82,79.7,23.1,371.96,-85.58,0.7,2.38,0.74,0.27,0.41,172.9,171.1,-115.9,260.10241,286.8609,21.52213,-482.96167,-9.07885,11.04894
10.88,0,698.02,-1303.6,941.44,-508.4,-91.28,31.5,-0.22,-34.26,5.7,-0.48,12.26,-27.66,-6.7,9.12,-6.42,13.3,0.88,-43.98,-0.47,1.05,2.36,329.2,-266.3,128.8,13.78,16.88,34.42,2.46,-9.12,-6.78,10.9,61.48,-65.34,19.18,49.64,104.82,29.7,-83.9,965.96,-218.58,63.7,158.38,-0.16,0.62,3.07,238.7,108.5,-1.3,253.62549,283.22681,27.92349,-490.46368,-11.02313,5.39439
10.9,0,303.02,-757.6,476.44,-333.4,-42.28,77.5,-1.22,-26.26,8.7,-0.48,14.26,-22.66,-7.7,9.12,-6.42,11.3,1.88,-49.98,-0.54,0.84,2.94,305.6,-280.7,126.2,20.78,12.88,31.42,-7.54,-5.12,-1.78,48.9,81.48,-20.34,3.18,58.64,84.82,-26.3,-175.9,1090.96,-249.58,76.7,195.38,-0.07,0.14,1.21,2.4,6,2.5,244.11633,277.8649,36.15571,-495.40051,-14.42553,2.27236
10.92,0,82.02,-246.6,172.44,-118.4,5.72,10.5,-4.22,-15.26,4.7,-0.48,12.26,-32.66,-6.7,7.12,-2.42,10.3,4.88,-41.98,-1.17,-0.24,2.85,298.6,-273,107.8,13.78,-7.12,56.42,-23.54,-0.12,31.22,80.9,111.48,-2.34,3.18,62.64,116.82,-11.3,-214.9,1019.96,-254.58,71.7,169.38,0.16,0.03,0.98,-1.2,0.4,1.7,229.64367,271.7663,47.20988,-494.66022,-15.73449,2.10783
10.94,0,9.02,-4.6,38.44,-14.4,4.72,7.5,-4.22,-11.26,5.7,-0.48,12.26,-22.66,-6.7,6.12,-2.42,12.3,2.88,-50.98,-0.9,-0.12,1.16,470.9,-344.4,52.5,-2.22,-16.12,89.42,-37.54,1.88,-4.78,104.9,152.48,23.66,2.18,64.64,87.82,-15.3,-254.9,1077.96,-277.58,80.7,195.38,0.09,0.07,1.03,-3.7,-2.6,-0.9,209.33801,262.8761,60.8652,-497.59582,-17.98474,0.45484
10.96,0,-9.98,7.4,21.44,1.6,4.72,-45.5,-7.22,-11.26,7.7,-1.48,12.26,-11.66,-4.7,7.12,7.58,0.3,6.88,-42.98,-1.43,-1.21,1.48,56.5,-72.8,-87.1,-12.22,-7.12,105.42,-42.54,2.88,14.22,117.9,173.48,38.66,-2.82,73.64,86.82,-21.3,-259.9,1160.96,-299.58,95.7,226.38,0.1,0.04,1.01,1.4,-8,0.4,184.4154,253.47284,78.99997,-497.93439,-18.27911,0.3772
10.98,0,-3.98,8.4,22.44,0.6,6.72,-18.5,-3.22,-10.26,7.7,-0.48,10.26,-22.66,-9.7,10.12,0.58,6.3,5.88,-50.98,-0.51,-0.33,1.39,-170.1,28,-171.2,-26.22,-5.12,118.42,-44.54,4.88,-3.78,114.9,194.48,62.66,-9.82,82.64,100.82,-14.3,-247.9,1094.96,-287.58,86.7,195.38,0.1,0.04,1,4.6,-11.5,0.5,150.50915,240.14942,95.42061,-498.50671,-18.15564,-0.01139
11,0,-9.98,8.4,20.44,-0.4,5.72,9.5,-6.22,-8.26,5.7,-0.48,11.26,-30.66,-9.7,9.12,-2.42,8.3,3.88,-51.98,-0.36,-0.16,0.74,-153.4,1.6,-159.9,-33.22,-3.12,123.42,-46.54,8.88,2.22,129.9,217.48,91.66,-18.82,100.64,79.82,-5.3,-235.9,968.96,-272.58,69.7,159.38,0.12,0.04,1.02,6.4,-13.8,0.1,109.5885,224.68067,106.73126,-498.50793,-17.96899,-0.15292
11.02,0,-5.98,13.4,21.44,0.6,6.72,0.5,-9.22,-13.26,7.7,-1.48,11.26,-27.66,-11.7,11.12,-0.42,7.3,6.88,-44.98,-0.26,-0.33,0.62,-153.9,7.9,-128.5,-36.22,-1.12,122.42,-45.54,8.88,15.22,134.9,244.48,121.66,-26.82,115.64,82.82,-3.3,-216.9,790.96,-241.58,49.7,111.38,0.12,0.05,1.02,7,-13.1,0,65.85986,206.95404,116.51648,-498.59808,-17.35107,-0.65806
11.04,0,-10.98,8.4,19.44,1.6,4.72,-10.5,-4.22,-10.26,7.7,-0.48,11.26,-23.66,-10.7,11.12,1.58,7.3,7.88,-46.98,-0.29,-0.34,0.73,-205.6,0.6,-97.1,-47.22,0.88,118.42,-41.54,10.88,0.22,135.9,257.48,145.66,-36.82,131.64,78.82,-7.3,-194.9,628.96,-204.58,35.7,63.38,0.13,0.04,1.01,7,-11.6,0.2,17.3789,187.8418,123.98225,-498.59808,-17.35107,-0.65806
11.06,0,-12.98,10.4,17.44,0.6,7.72,-8.5,-7.22,-8.26,11.7,-0.48,13.26,-27.66,-12.7,11.12,2.58,7.3,8.88,-52.98,-0.44,-0.24,0.77,-265,4.9,-78.5,-50.22,7.88,115.42,-36.54,8.88,-5.78,140.9,275.48,170.66,-43.82,145.64,71.82,-10.3,-182.9,501.96,-179.58,25.7,41.38,0.13,0.05,1,6.7,-10.1,-0.1,-34.89283,167.96381,126.50931,-498.51452,-16.95288,-0.647
11.08,0,-8.98,12.4,17.44,2.6,8.72,-20.5,-16.22,-6.26,8.7,-1.48,13.26,-27.66,-10.7,12.12,0.58,7.3,5.88,-47.98,-0.56,-0.16,0.86,-307.7,22.2,-86.4,-59.22,7.88,114.42,-34.54,13.88,-29.78,135.9,275.48,184.66,-47.82,157.64,77.82,-25.3,-158.9,378.96,-144.58,17.7,-4.62,0.13,0.05,1.01,6.1,-8.9,-0.9,-89.97156,146.18824,124.76062,-498.9729,-16.85644,-0.58114
11.1,0,-11.98,17.4,17.44,2.6,5.72,-11.5,-9.22,-10.26,9.7,-2.48,11.26,-33.66,-12.7,12.12,3.58,6.3,7.88,-45.98,-0.65,-0.02,1,-343.1,17.2,-120.3,-57.22,7.88,106.42,-31.54,8.88,-19.78,139.9,282.48,202.66,-55.82,170.64,36.82,-41.3,-139.9,291.96,-122.58,14.7,-18.62,0.13,0.05,1,6,-9.3,-0.9,-147.65113,124.75513,120.61862,-499.14947,-16.80688,-0.75867
11.12,0,-16.98,11.4,17.44,1.6,8.72,5.5,-10.22,-12.26,4.7,0.52,12.26,-41.66,-13.7,13.12,3.58,8.3,7.88,-52.98,-0.87,0.17,1.18,-365.4,39.5,-148.9,-61.22,18.88,101.42,-26.54,13.88,-2.78,136.9,287.48,216.66,-61.82,184.64,54.82,-60.3,-107.9,218.96,-93.58,15.7,-48.62,0.13,0.05,1,6,-8.6,-1.4,-207.68347,103.1781,113.34055,-499.50348,-16.79034,-0.71348
11.14,0,-11.98,11.4,17.44,2.6,5.72,-15.5,-14.22,-7.26,8.7,-0.48,15.26,-35.66,-10.7,9.12,2.58,5.3,5.88,-41.98,-0.91,0.48,1.37,-377.8,84.2,-175.4,-59.22,17.88,97.42,-23.54,12.88,13.22,138.9,287.48,230.66,-66.82,196.64,70.82,-74.3,-73.9,159.96,-67.58,15.7,-62.62,0.13,0.05,1,5.7,-7.4,-1.9,-270.97144,81.92383,102.59584,-499.49206,-16.51178,-0.78254
11.16,0,-9.98,12.4,14.44,3.6,7.72,-26.5,-14.22,-7.26,7.7,-0.48,13.26,-42.66,-9.7,13.12,-1.42,11.3,5.88,-49.98,-0.9,0.99,1.52,-355.8,101.1,-198.5,-63.22,23.88,98.42,-21.54,10.88,-2.78,140.9,297.48,239.66,-70.82,205.64,61.82,-79.3,-41.9,115.96,-49.58,12.7,-83.62,0.14,0.05,1,5.4,-6.2,-2.4,-336.85565,61.37122,89.49684,-499.70141,-16.72393,-0.80018
11.18,0,-9.98,15.4,14.44,2.6,7.72,-20.5,-11.22,-11.26,8.7,-0.48,13.26,-6.66,-10.7,10.12,-2.42,11.3,5.88,-49.98,-0.94,1.26,1.74,-324.1,91,-213.5,-62.22,29.88,100.42,-21.54,11.88,5.22,137.9,298.48,256.66,-76.82,217.64,64.82,-69.3,-10.9,81.96,-32.58,5.7,-103.62,0.14,0.06,1,5.1,-5.3,-3.2,-406.74268,40.98212,74.66808,-499.70141,-16.72393,-0.80018
11.2,0,-9.98,12.4,14.44,2.6,7.72,-5.5,-9.22,-7.26,4.7,-0.48,12.26,-44.66,-7.7,8.12,-2.42,10.3,3.88,-51.98,-1.04,1.48,2.09,-328.3,68.5,-208.4,-68.22,34.88,98.42,-18.54,9.88,22.22,137.9,301.48,276.66,-82.82,226.64,84.82,-61.3,8.1,47.96,-22.58,-0.3,-110.62,0.14,0.06,1,5.3,-4.6,-4.2,-478.71283,22.37659,60.19522,-499.70141,-16.72393,-0.80018
11.22,0,-9.98,16.4,14.44,2.6,6.72,5.5,-14.22,-9.26,5.7,-2.48,12.26,-42.66,-6.7,9.12,-3.42,10.3,1.88,-53.98,-0.94,1.99,2.1,-341.1,127.4,-186.6,-74.22,44.88,104.42,-16.54,7.88,-5.78,135.9,301.48,293.66,-87.82,235.64,76.82,-31.3,12.1,17.96,-14.58,-13.3,-124.62,0.14,0.06,1,5.8,-3.6,-5.6,-553.24207,5.45319,46.41153,-500.2539,-16.9403,-0.6849
11.24,0,-15.98,10.4,14.44,2.6,7.72,-21.5,-11.22,-10.26,7.7,-0.48,11.26,-24.66,-8.7,10.12,-3.42,13.3,7.88,-46.98,-0.22,2.3,1.93,-301.3,150.7,-128.1,-81.22,53.88,108.42,-18.54,11.88,-11.78,132.9,297.48,306.66,-91.82,246.64,91.82,-10.3,8.1,-1.04,-5.58,-20.3,-126.62,0.14,0.06,1,6.7,-2.9,-6.3,-628.75464,-7.33575,35.8107,-500.2539,-16.9403,-0.6849
11.26,0,-12.98,12.4,15.44,1.6,6.72,-11.5,-2.22,-10.26,6.7,-2.48,9.26,-45.66,-9.7,8.12,-3.42,10.3,5.88,-55.98,0.43,2.31,1.55,-238.6,92.6,-65.4,-88.22,61.88,123.42,-16.54,11.88,-4.78,143.9,300.48,347.66,-103.82,268.64,56.82,2.7,3.1,-12.04,3.42,-23.3,-131.62,0.15,0.06,1.01,8.7,-1.4,-7,-703.04749,-17.01648,29.67633,-500.52972,-17.10382,-0.46856
11.28,0,-10.98,19.4,16.44,1.6,7.72,-9.5,-2.22,-8.26,11.7,1.52,10.26,-22.66,-6.7,9.12,-2.42,12.3,5.88,-41.98,0.25,2.25,1.2,-200.1,5.9,-4.7,-96.22,61.88,146.42,-26.54,17.88,-38.78,145.9,289.48,391.66,-112.82,292.64,90.82,11.7,-1.9,-22.04,4.42,-26.3,-124.62,0.14,0.06,1.02,13.3,3,-7.6,-771.64417,-21.80969,28.37115,-501.04663,-17.67407,-0.29341
11.3,0,-15.98,14.4,16.44,-0.4,4.72,-32.5,-5.22,-13.26,6.7,-0.48,10.26,-22.66,-5.7,10.12,-5.42,11.3,2.88,-44.98,-0.14,2.36,0.85,-155,6.5,50.4,-106.22,60.88,188.42,-39.54,21.88,-10.78,146.9,281.48,426.66,-117.82,309.64,86.82,15.7,-1.9,-21.04,4.42,-28.3,-126.62,0.14,0.07,1.03,22.8,5.6,-8.8,-832.77234,-24.24737,29.95348,-501.55505,-17.91479,0.07917
11.32,0,-15.98,13.4,16.44,0.6,5.72,-4.5,-12.22,-12.26,8.7,-2.48,11.26,-30.66,-8.7,8.12,-2.42,11.3,6.88,-43.98,0.32,2.42,0.6,-82.6,68.5,45.6,-106.22,42.88,245.42,-59.54,32.88,13.22,148.9,262.48,459.66,-117.82,321.64,95.82,13.7,-0.9,-21.04,4.42,-26.3,-124.62,0.14,0.06,1.13,44.9,-7.5,-12,-884.3255,-21.86432,33.51232,-502.44842,-18.18951,0.5204
11.34,0,-8.98,13.4,18.44,-2.4,3.72,-28.5,-9.22,-6.26,8.7,-0.48,13.26,-34.66,-8.7,10.12,-3.42,13.3,6.88,-44.98,0.9,2.32,0.67,5,17,-45.1,-112.22,25.88,324.42,-84.54,54.88,-2.78,141.9,232.48,459.66,-108.82,317.64,73.82,15.7,0.1,-21.04,6.42,-28.3,-129.62,0.11,0.08,1.12,75.8,-4,-12.4,-927.6463,-18.72766,37.35226,-501.97613,-17.53222,1.53733
11.36,0,-9.98,14.4,19.44,-0.4,8.72,8.5,-12.22,-9.26,9.7,-0.48,13.26,-33.66,-8.7,10.12,-1.42,12.3,6.88,-47.98,0.51,2.03,0.57,125.2,-132.3,-117.4,-113.22,2.88,408.42,-103.54,76.88,-41.78,123.9,184.48,428.66,-93.82,300.64,109.82,11.7,-1.9,-20.04,4.42,-24.3,-127.62,0.11,0.09,1.14,105.5,-6.6,-12.6,-961.53965,-12.51007,37.40837,-503.80206,-17.22888,2.5966
11.38,0,-12.98,14.4,15.44,3.6,9.72,-25.5,-9.22,-6.26,13.7,-0.48,12.26,-32.66,26.3,48.12,179.58,-32.7,-0.12,20.02,0.25,-0.21,1.57,192.2,-214.5,-113.7,-109.22,-49.12,480.42,-111.54,100.88,-14.78,106.9,117.48,363.66,-78.82,269.64,107.82,13.7,-0.9,-17.04,4.42,-24.3,-124.62,0.16,0.12,1.2,145.1,-10.2,-15.3,-987.74689,-6.25201,34.16752,-504.62921,-15.4104,4.94836
11.4,0,-5.98,11.4,14.44,2.6,10.72,-30.5,-15.22,19.74,27.7,0.52,7.26,-41.66,91.3,17.12,519.58,-68.7,-9.12,147.02,0.12,0.56,1.51,328.2,-53,-127.8,-104.22,-125.12,533.42,-121.54,122.88,-27.78,85.9,-5.52,279.66,-73.82,225.64,99.82,13.7,1.1,-16.04,6.42,-24.3,-120.62,0.19,0.17,1.25,198.3,-7.9,-24.8,-1006.22605,0.89893,27.05637,-507.35913,-13.47192,7.63645
11.42,0,-8.98,16.4,13.44,2.6,10.72,-13.5,-24.22,45.74,53.7,-2.48,5.26,-66.66,149.3,-16.88,788.58,-84.7,-7.12,247.02,1.39,0.32,2.77,397.9,-48.8,-26.6,-95.22,-235.12,568.42,-125.54,150.88,-19.78,75.9,-146.52,184.66,-93.82,187.64,106.82,10.7,3.1,-10.04,5.42,-21.3,-120.62,0.22,0.26,1.34,251.4,-4.6,-39.2,-1018.89212,6.88977,20.5228,-509.95807,-11.86102,11.00352
11.44,0,0.02,10.4,13.44,2.6,10.72,-23.5,-4.22,41.74,94.7,-24.48,-14.74,-72.66,134.3,-139.88,784.58,-119.7,-25.12,246.02,-0.69,0.67,2,87.9,-77.6,2.5,-87.22,-386.12,582.42,-149.54,171.88,10.22,40.9,-224.52,112.66,-98.82,142.64,133.82,11.7,5.1,-8.04,7.42,-20.3,-117.62,0.31,0.35,1.4,300.6,11,-57.7,-1033.19306,12.16504,12.91671,-514.14654,-9.07598,16.60686
11.46,0,-2.98,30.4,41.44,-21.4,3.72,-18.5,-1.22,79.74,160.7,-44.48,-29.74,-67.66,139.3,-257.88,944.58,-186.7,-75.12,312.02,0.14,0.13,1.18,-1.7,-5.3,2.7,-114.22,-598.12,614.42,-220.54,196.88,-33.78,12.9,-217.52,49.66,-79.82,106.64,110.82,12.7,9.1,-4.04,9.42,-20.3,-111.62,0.32,0.44,1.5,346.2,48,-83.6,-1048.29215,16.81989,3.1462,-521.36957,-7.98327,21.13502
11.48,0,19.02,35.4,72.44,-31.4,4.72,3.5,5.78,92.74,163.7,-41.48,-32.74,-65.66,115.3,-263.88,944.58,-193.7,-78.12,307.02,-0.05,0.06,1.03,2.3,2.3,-1,-156.22,-786.12,581.42,-341.54,197.88,10.22,-9.1,-184.52,12.66,-64.82,82.64,91.82,12.7,8.1,-3.04,7.42,-20.3,-110.62,0.4,0.73,1.96,385.4,91.2,-102.1,-1058.62024,17.28803,-3.8157,-529.69488,-7.35125,29.20718
11.5,0,20.02,24.4,69.44,-30.4,1.72,6.5,10.78,83.74,154.7,-41.48,-35.74,-66.66,82.3,-251.88,845.58,-192.7,-64.12,273.02,-0.1,0.05,0.98,1.8,1.6,-0.7,-170.22,-729.12,448.42,-360.54,156.88,20.22,-8.1,-128.52,-22.34,-39.82,65.64,83.82,12.7,7.1,-4.04,7.42,-20.3,-111.62,0.63,1.33,2.95,402.7,100,-112.2,-1061.63813,19.14478,-5.38991,-540.14685,-5.66986,39.20804
11.52,0,24.02,15.4,83.44,-37.4,-0.28,0.5,11.78,82.74,155.7,-42.48,-33.74,-58.66,54.3,-233.88,755.58,-183.7,-52.12,231.02,-0.1,0.06,0.96,0.9,-3.8,0,-138.22,-456.12,291.42,-229.54,88.88,15.22,-4.1,-45.52,-51.34,-9.82,56.64,70.82,13.7,7.1,-9.04,9.42,-21.3,-113.62,0.67,0.74,3.3,370,46.6,-113.3,-1061.64145,19.50824,-5.41702,-559.57287,-6.93878,53.42358
11.54,0,42.02,8.4,106.44,-49.4,-0.28,11.5,11.78,85.74,156.7,-40.48,-31.74,-44.66,45.3,-220.88,703.58,-176.7,-54.12,206.02,-0.11,0.05,1,0.8,-6.2,0.9,-43.22,-108.12,119.42,-59.54,18.88,-1.78,-0.1,15.48,-52.34,5.18,50.64,87.82,13.7,3.1,-15.04,9.42,-22.3,-106.62,0.91,-0.67,3.13,336.4,64,-118.8,-1061.676,18.94239,-5.58341,-584.11542,-8.78283,72.67566
11.56,0,58.02,14.4,135.44,-61.4,0.72,-14.5,9.78,91.74,156.7,-42.48,-31.74,-68.66,44.3,-207.88,655.58,-169.7,-52.12,195.02,-0.1,0.06,1.02,1.1,-6.4,1.9,5.78,0.88,40.42,-1.54,-5.12,37.22,21.9,29.48,-73.34,14.18,45.64,82.82,15.7,0.1,-18.04,4.42,-25.3,-113.62,0.89,-0.48,0.54,527.2,86.1,-271.9,-1061.2591,18.18238,-5.73102,-617.08966,-11.7069,94.47045
11.58,0,65.02,20.4,157.44,-69.4,-1.28,-33.5,8.78,97.74,160.7,-40.48,-29.74,-45.66,41.3,-189.88,572.58,-160.7,-51.12,164.02,-0.1,0.06,1.01,2.5,-6.3,2.5,15.78,5.88,35.42,-0.54,-11.12,9.22,18.9,38.48,-76.34,17.18,45.64,109.82,13.7,0.1,-21.04,5.42,-25.3,-119.62,0.85,-1.65,2.06,10.2,-136,-227.8,-1061.6044,17.17804,-5.04802,-658.86572,-13.00848,111.97625
