Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
8.12,228.66,5.52,214.64,-108.96,-16.6,26.38,-22.86,-179.34,91.38,-88.22,1.9,89.62,2.14,-5.9,5.58,-5.84,-2.58,-15.04,0.12,0.75,1.99,296.5,-51.2,-4.9,17,55.54,41.14,-8.96,4.86,-18.8,7.44,87.9,228.88,-69.46,-17.24,29.3,7.7,-54.3,261.22,-104.22,-32.34,59.52,-0.02,0.07,0.96,4,-15.1,-0.3,-939.36322,1311.98846,25.51639,-504.36847,712.23853,215.14979
8.14,106.66,-33.48,65.64,-28.96,-15.6,28.38,-47.86,-109.34,44.38,-48.22,1.9,69.62,3.14,-4.9,4.58,-5.84,-2.58,-17.04,0.04,0.81,1.89,211.8,-35,-6.3,22,50.54,32.14,-4.96,0.86,-46.8,11.44,92.9,250.88,-75.46,-16.24,16.3,13.7,-64.3,276.22,-108.22,-34.34,64.52,0,0.1,0.97,-0.9,-15.2,0.1,-926.4903,1314.0874,36.97484,-504.77215,711.97602,214.44188
8.16,29.66,-9.48,27.64,-2.96,-7.6,29.38,-30.86,-50.34,19.38,-23.22,-2.1,69.62,0.14,-2.9,1.58,-3.84,-2.58,-11.04,-0.4,0.28,1.64,122,-4,6.4,21,39.54,27.14,-0.96,0.86,-26.8,15.44,77.9,253.88,-80.46,-16.24,37.3,20.7,-72.3,300.22,-117.22,-37.34,75.52,0,0.07,0.98,-1.4,-14,-0.2,-913.49008,1316.00873,53.25864,-505.06811,711.68689,214.13807
8.18,0.66,7.52,13.64,0.04,-1.6,93.38,-5.86,-47.34,12.38,-21.22,-4.1,20.62,0.14,0.1,0.58,-1.84,-2.58,-9.04,-0.35,1.19,0.5,174.3,-23.1,65,27,35.54,25.14,1.04,1.86,-39.8,15.44,93.9,266.88,-80.46,-15.24,48.3,26.7,-76.3,308.22,-121.22,-37.34,70.52,0,0.04,0.99,4.4,-12.9,0,-898.73102,1317.40735,72.81691,-505.17785,711.33912,213.75306
8.2,-1.34,10.52,4.64,1.04,-1.6,126.38,-15.86,-39.34,8.38,-17.22,-1.1,72.62,-0.86,-1.9,0.58,-3.84,-2.58,-12.04,0.01,0.75,1.54,-61,17.2,97.3,25,30.54,22.14,1.04,-0.14,-21.8,20.44,103.9,283.88,-83.46,-18.24,38.3,33.7,-77.3,299.22,-119.22,-37.34,75.52,0.03,0.09,0.95,5.2,-10.2,-1.2,-882.24823,1318.11792,94.1857,-505.33697,711.01142,213.61296
8.22,-5.34,7.52,5.64,3.04,-1.6,120.38,-16.86,-36.34,5.38,-13.22,-2.1,43.62,0.14,-3.9,1.58,-3.84,-2.58,-11.04,0.19,0.87,1.22,-80.6,-38.1,88.2,26,28.54,22.14,0.04,1.86,-25.8,20.44,105.9,297.88,-90.46,-17.24,43.3,34.7,-75.3,288.22,-116.22,-39.34,69.52,0,0.08,0.99,5.2,-10,-2.1,-867.6171,1317.05841,120.17798,-504.99518,710.53095,213.35554
8.24,-0.34,8.52,8.64,3.04,0.4,138.38,-9.86,-32.34,7.38,-14.22,-2.1,40.62,-1.86,-0.9,-0.42,-1.84,-0.58,-3.04,-0.01,0.5,1,-74,-52.8,79.3,25,26.54,22.14,0.04,2.86,-19.8,16.44,110.9,314.88,-92.46,-15.24,44.3,32.7,-72.3,272.22,-116.22,-39.34,66.52,0.01,0.09,0.97,4.9,-13.6,-2.4,-849.84827,1315.90491,149.71317,-505.24463,710.31574,213.15797
8.26,0.66,6.52,-1.36,0.04,-0.6,145.38,-9.86,-28.34,9.38,-11.22,-1.1,35.62,-1.86,-0.9,-0.42,-1.84,-1.58,-12.04,-0.02,0.22,0.79,-59.1,-45.3,68.5,24,20.54,16.14,0.04,1.86,-8.8,22.44,113.9,326.88,-97.46,-12.24,27.3,26.7,-68.3,255.22,-112.22,-39.34,58.52,0.01,0.09,0.97,4.7,-14,-2.5,-830.63355,1314.40265,180.28615,-505.28485,709.77768,212.91404
8.28,-3.34,4.52,0.64,1.04,-2.6,117.38,-16.86,-26.34,6.38,-9.22,-3.1,57.62,1.14,2.1,0.58,0.16,-3.58,-7.04,-0.07,-0.06,0.7,-50.5,-47.6,52,25,21.54,12.14,6.04,-2.14,-6.8,25.44,108.9,336.88,-101.46,-9.24,58.3,24.7,-62.3,231.22,-105.22,-38.34,57.52,0.02,0.1,0.96,5.3,-14.7,-2.5,-810.08164,1312.96082,210.42683,-505.24316,709.21381,212.87544
8.3,1.66,6.52,0.64,1.04,-1.6,110.38,-15.86,-23.34,8.38,-9.22,-1.1,27.62,-0.86,-1.9,1.58,-2.84,-1.58,-2.04,-0.14,-0.29,0.58,-77.4,-37,38.3,19,21.54,13.14,7.04,-2.14,-22.8,33.44,124.9,356.88,-104.46,-8.24,60.3,18.7,-57.3,201.22,-98.22,-36.34,51.52,0.04,0.08,0.98,7,-9.6,-3.7,-786.27381,1310.87042,238.69939,-505.33221,708.6016,212.85405
8.32,-0.34,5.52,2.64,2.04,-1.6,105.38,-21.86,-26.34,3.38,-9.22,0.9,34.62,-0.86,-0.9,-0.42,-1.84,-1.58,-12.04,-0.17,-0.29,0.26,-86.7,-28.7,22.6,17,20.54,10.14,8.04,-2.14,-17.8,27.44,123.9,386.88,-109.46,-4.24,46.3,12.7,-52.3,172.22,-91.22,-36.34,41.52,0.03,0.1,0.97,6.9,-3,-4.8,-761.63608,1309.29034,264.15825,-505.16003,708.24829,212.99019
8.34,-2.34,6.52,0.64,1.04,-1.6,115.38,-15.86,-25.34,5.38,-6.22,0.9,35.62,0.14,-0.9,-0.42,-1.84,-2.58,-9.04,-0.26,-0.3,0.12,-75.5,-7.2,5.8,19,19.54,14.14,6.04,-3.14,-39.8,26.44,125.9,400.88,-114.46,-4.24,56.3,1.7,-45.3,145.22,-82.22,-32.34,34.52,0,0.1,0.98,6.3,-4.5,-4.9,-734.73853,1308.20258,286.10909,-505.03235,708.19303,213.04506
8.36,-4.34,3.52,0.64,2.04,-2.6,116.38,-14.86,-27.34,9.38,-8.22,0.9,45.62,-0.86,-2.9,-0.42,-4.84,-1.58,-6.04,-0.22,-0.38,0.11,-74.7,17.5,-13.4,17,14.54,11.14,6.04,-3.14,-18.8,25.44,125.9,410.88,-119.46,0.76,60.3,-10.3,-38.3,119.22,-70.22,-26.34,28.52,0.02,0.1,0.98,6.5,-5.4,-4.2,-705.69519,1307.11591,303.9164,-505.12024,707.7457,213.24632
8.4,-2.34,4.52,1.64,1.04,-1.6,98.38,-17.86,-25.34,5.38,-6.22,2.9,41.62,-2.86,0.1,-0.42,-0.84,-1.58,-13.04,-0.11,-0.38,0.24,-122.2,49,-36,15,18.54,11.14,5.04,-4.14,-5.8,15.44,128.9,425.88,-121.46,3.76,36.3,-17.3,-12.3,56.22,-38.22,-14.34,16.52,0.02,0.1,0.96,7,0.5,-4.5,-644.05499,1305.76154,324.35936,-504.72748,707.00309,214.09059
8.42,-7.34,4.52,-1.36,2.04,-0.6,99.38,-6.86,-27.34,2.38,-8.22,-2.1,18.62,-0.86,-0.9,-0.42,-1.84,-1.58,-11.04,-0.01,-0.3,0.25,-143.6,50.3,-27.6,13,22.54,15.14,7.04,-2.14,-15.8,11.44,126.9,427.88,-121.46,3.76,41.3,-12.3,-5.3,33.22,-28.22,-15.34,2.52,0.02,0.1,0.96,7.5,1.3,-4.7,-610.99536,1306.09955,327.84755,-504.53576,707.03266,214.22535
8.44,-4.34,8.52,0.64,3.04,1.4,117.38,-10.86,-24.34,2.38,-9.22,-1.1,33.62,-1.86,0.1,0.58,-0.84,-1.58,-2.04,0.04,-0.19,0.26,-148.9,48.8,-6.1,14,22.54,14.14,0.04,-1.14,-12.8,9.44,120.9,430.88,-123.46,2.76,46.3,-10.3,-2.3,19.22,-20.22,-11.34,-1.48,0.01,0.11,0.95,5.8,0.2,-4.7,-576.26483,1305.987,328.36995,-504.48028,707.02085,214.48884
8.46,-6.34,4.52,-2.36,3.04,0.4,108.38,-15.86,-27.34,5.38,-9.22,0.9,29.62,-0.86,0.1,-0.42,-0.84,-1.58,-6.04,0.03,-0.12,0.34,-143.2,54.1,20.8,14,24.54,19.14,3.04,0.86,1.2,4.44,125.9,434.88,-122.46,3.76,38.3,-6.3,-0.3,12.22,-13.22,-8.34,-2.48,0,0.1,0.95,3.2,-2.8,-4.5,-541.24292,1306.83374,324.71822,-504.38366,707.2616,214.75578
8.48,-0.34,6.52,-2.36,1.04,-0.6,106.38,-12.86,-27.34,-0.62,-8.22,-0.1,30.62,1.14,-1.9,-0.42,-2.84,-3.58,-9.04,0.06,-0.03,0.44,-136.3,60.1,31,10,20.54,20.14,1.04,4.86,0.2,5.44,109.9,437.88,-125.46,3.76,23.3,-4.3,0.7,6.22,-7.22,-6.34,-10.48,0.02,0.11,0.95,2.8,-3.3,-4.1,-505.35797,1307.20673,318.88265,-504.2583,707.3046,214.87062
8.5,-5.34,4.52,-2.36,1.04,-1.6,97.38,-9.86,-25.34,-0.62,-8.22,-1.1,38.62,-0.86,-1.9,-0.42,-2.84,-1.58,-7.04,0.02,0.18,0.51,-106.5,60.2,19.6,14,22.54,17.14,3.04,-1.14,-18.8,2.44,109.9,444.88,-128.46,-0.24,38.3,-4.3,-2.3,6.22,-6.22,-6.34,-8.48,0.01,0.11,0.94,3.2,-3.2,-4.5,-468.92755,1309.15997,309.97685,-504.29535,707.32663,214.9319
8.52,-0.34,3.52,-0.36,1.04,-4.6,85.38,-19.86,-24.34,-1.62,-6.22,0.9,29.62,-0.86,-0.9,-0.42,-2.84,-0.58,-11.04,0.08,0.35,0.77,-74,68.9,3.2,13,27.54,16.14,5.04,-1.14,-4.8,-0.56,114.9,453.88,-131.46,0.76,49.3,-4.3,-1.3,4.22,-4.22,-3.34,-8.48,0.01,0.11,0.97,3.1,-3.1,-4.5,-431.05219,1310.76636,298.0569,-504.32202,707.31672,214.90312
8.54,-0.34,6.52,-0.36,3.04,0.4,121.38,-12.86,-29.34,-4.62,-5.22,-0.1,28.62,0.14,-0.9,-0.42,-1.84,-1.58,-3.04,0.17,0.54,1.03,-65.5,73.4,-14.8,14,28.54,19.14,1.04,2.86,-20.8,-9.56,112.9,462.88,-136.46,-2.24,48.3,-7.3,0.7,6.22,-6.22,-4.34,-8.48,0.02,0.12,0.94,2.2,-1.5,-4.2,-393.31366,1312.47272,284.14137,-504.2583,707.3046,214.87062
8.56,-0.34,6.52,-5.36,2.04,-3.6,118.38,-15.86,-27.34,-5.62,-5.22,1.9,37.62,-0.86,-0.9,0.58,-1.84,-1.58,-5.04,0.26,0.78,1.17,-62.6,85.6,-23.1,13,31.54,23.14,-3.96,2.86,3.2,-18.56,123.9,471.88,-138.46,-3.24,39.3,-7.3,5.7,7.22,-11.22,-9.34,-6.48,0.02,0.12,0.96,0.8,0.8,-4.5,-355.5694,1314.22168,270.1028,-504.36425,707.28406,214.83992
8.58,-0.34,5.52,-3.36,2.04,-2.6,95.38,-13.86,-33.34,5.38,-8.22,-0.1,57.62,-0.86,0.1,-2.42,-1.84,-1.58,-10.04,0.32,0.92,1.14,-56,87.9,-29.8,14,41.54,32.14,-5.96,4.86,-27.8,-27.56,121.9,470.88,-138.46,-5.24,31.3,-11.3,11.7,12.22,-16.22,-10.34,-4.48,0.02,0.13,1.01,-3.4,5.5,-4.9,-318.67499,1315.96436,256.19377,-504.56164,707.29374,214.899
8.6,0.66,10.52,-1.36,2.04,-1.6,90.38,-13.86,-28.34,-1.62,-5.22,-0.1,37.62,1.14,-1.9,-0.42,-2.84,-2.58,-1.04,0.29,0.88,0.99,-46.6,71.5,-41.1,5,45.54,40.14,-8.96,4.86,-25.8,-27.56,104.9,436.88,-133.46,-6.24,32.3,-11.3,15.7,23.22,-25.22,-17.34,-1.48,0.01,0.11,1.01,-9.6,11.7,-4.6,-284.4029,1317.315,243.92867,-504.57055,707.62619,215.20283
8.62,-1.34,6.52,-1.36,1.04,-1.6,108.38,-13.86,-31.34,-2.62,-6.22,0.9,28.62,0.14,-1.9,-0.42,-1.84,-2.58,-13.04,0.21,0.85,0.86,-45.2,55.6,-53.1,9,49.54,42.14,-12.96,3.86,-43.8,-18.56,76.9,377.88,-121.46,-9.24,30.3,-9.3,27.7,45.22,-25.22,-21.34,4.52,0.02,0.11,0.92,-8,11,-4,-252.35187,1318.34393,232.91518,-504.65588,708.06687,215.49006
8.64,-5.34,2.52,-3.36,1.04,-0.6,108.38,-13.86,-26.34,4.38,-7.22,-1.1,32.62,1.14,0.1,-3.42,-1.84,-2.58,-8.04,0.11,0.83,0.76,-54.6,32.9,-71.2,0,49.54,54.14,-13.96,3.86,-2.8,-16.56,69.9,341.88,-112.46,-13.24,21.3,-8.3,31.7,51.22,-27.22,-18.34,5.52,-0.01,0.07,0.86,5.8,4.3,-4.1,-222.69367,1318.16425,221.63081,-504.21612,708.49564,215.94197
8.66,-2.34,4.52,-2.36,1.04,0.4,128.38,-20.86,-30.34,2.38,-5.22,-1.1,44.62,-1.86,-1.9,-0.42,-1.84,-0.58,-5.04,-0.01,0.82,0.7,-64.2,18.4,-88.8,2,65.54,61.14,-22.96,0.86,20.2,-20.56,68.9,357.88,-113.46,-19.24,42.3,-0.3,30.7,29.22,-22.22,-14.34,-3.48,0.01,0.02,0.96,18.2,2.9,-3.3,-195.49622,1317.81079,211.09312,-503.88617,708.30893,216.04869
8.68,-4.34,2.52,-1.36,3.04,-0.6,107.38,-7.86,-30.34,7.38,-7.22,-1.1,-8.38,0.14,-1.9,-1.42,-1.84,-1.58,-7.04,-0.09,0.84,0.65,-62.5,21.9,-101.1,13,104.54,96.14,-31.96,-1.14,-35.8,-36.56,94.9,415.88,-121.46,-26.24,51.3,-2.3,13.7,6.22,-7.22,-4.34,-10.48,0,0.2,0.92,17.4,1.5,-5.4,-170.65808,1315.93652,199.78658,-503.68213,708.17646,216.13633
8.7,2.66,10.52,-1.36,3.04,-1.6,128.38,-13.86,-28.34,3.38,-7.22,-1.1,28.62,-0.86,-0.9,-2.42,-1.84,-0.58,-5.04,-0.08,0.9,0.6,-46.9,37.3,-105.4,13,120.54,115.14,-41.96,-2.14,-5.8,-62.56,96.9,471.88,-131.46,-31.24,42.3,0.7,4.7,0.22,0.78,-2.34,-7.48,-0.02,0.16,0.97,14.2,-0.5,-5.9,-148.09839,1313.26379,188.25514,-503.62311,708.01032,216.29716
8.72,-3.34,6.52,-1.36,0.04,-1.6,110.38,-15.86,-28.34,-4.62,-6.22,-1.1,45.62,-0.86,-1.9,-1.42,-1.84,-0.58,-10.04,0.07,1.09,0.47,-7,60.3,-102.4,14,138.54,139.14,-50.96,-7.14,-0.8,-85.56,81.9,519.88,-145.46,-33.24,33.3,1.7,3.7,-3.78,1.78,-0.34,-12.48,-0.01,0.11,1.05,21.9,1.9,-7.7,-128.72669,1309.36493,174.45534,-503.39386,707.71338,216.68123
8.74,-5.34,6.52,-3.36,2.04,-0.6,122.38,-14.86,-28.34,4.38,-9.22,-0.1,56.62,-0.86,-2.9,-0.42,-3.84,-1.58,-4.04,0.31,1.49,0.26,61.5,76.7,-85.4,-2,161.54,181.14,-72.96,-6.14,1.2,-104.56,80.9,563.88,-155.46,-31.24,24.3,1.7,5.7,-1.78,2.78,-1.34,-15.48,-0.02,0.16,1.13,43,2.2,-10.1,-112.28186,1304.88116,159.35147,-502.60144,707.66205,217.64656
8.76,-0.34,5.52,-6.36,1.04,-1.6,100.38,-11.86,-33.34,3.38,-10.22,-2.1,28.62,-0.86,-1.9,-1.42,-2.84,-2.58,-5.04,0.47,1.83,0.13,126,50.9,-62,-3,206.54,228.14,-93.96,-17.14,-26.8,-114.56,68.9,593.88,-161.46,-34.24,44.3,1.7,3.7,-3.78,0.78,0.66,-11.48,0.01,0.54,1.11,74.1,-10.9,-15.2,-99.03504,1299.80792,141.34326,-502.03399,707.66312,219.36577
8.78,-3.34,13.52,1.64,3.04,-0.6,92.38,-17.86,-32.34,-0.62,-12.22,-2.1,47.62,-1.86,-0.9,-2.42,-0.84,-1.58,-8.04,0.4,1.72,0.26,219.8,30.8,-24.2,-26,253.54,296.14,-116.96,-23.14,-6.8,-142.56,55.9,620.88,-158.46,-35.24,29.3,2.7,3.7,-3.78,2.78,-1.34,-11.48,0.04,0.16,0.97,108.9,8.7,-11.9,-92.76013,1295.64429,126.14087,-501.88019,707.43531,220.58815
8.8,-8.34,8.52,-2.36,3.04,-0.6,129.38,-7.86,-37.34,8.38,-11.22,-3.1,17.62,-0.86,-0.9,-1.42,-1.84,-0.58,-5.04,0.49,1.38,0.63,301.8,-0.9,6.6,-44,329.54,392.14,-141.96,-40.14,6.2,-148.56,35.9,634.88,-149.46,-44.24,43.3,1.7,1.7,-4.78,1.78,-0.34,-14.48,-0.05,0.21,1.08,97.4,5.2,-12.4,-89.90454,1290.49518,103.14125,-501.2525,706.68402,222.43007
8.82,-3.34,5.52,-2.36,2.04,-2.6,79.38,-17.86,-42.34,7.38,-11.22,-2.1,43.62,-1.86,-0.9,-1.42,-2.84,-0.58,-6.04,0.02,1.24,0.75,326.2,-11.3,1.9,-62,384.54,467.14,-165.96,-57.14,-6.8,-160.56,18.9,633.88,-138.46,-51.24,49.3,1.7,4.7,-3.78,5.78,0.66,-16.48,0.11,-0.14,0.85,93.4,12.5,-8,-92.62293,1284.92285,77.89163,-499.68347,706.19535,224.48802
8.84,-3.34,0.52,-0.36,3.04,-6.6,114.38,-29.86,-38.34,14.38,-12.22,-6.1,47.62,-1.86,0.1,-0.42,-2.84,0.42,-4.04,1.41,-5.69,8.77,-56.7,-565.6,-46.2,-96,463.54,576.14,-190.96,-77.14,41.2,-143.56,-20.1,604.88,-130.46,-58.24,32.3,1.7,-0.3,-3.78,0.78,-0.34,-6.48,-0.03,0.35,1.29,127.8,23.9,-12.8,-98.90003,1279.74652,51.86902,-496.99798,705.63977,226.98088
8.86,-7.34,35.52,38.64,-18.96,-23.6,105.38,-94.86,84.66,130.38,-29.22,0.9,10.62,1.14,-2.9,2.58,-3.84,-2.58,-16.04,-3.4,0.4,4.62,-455.7,21.5,-14.4,-118,542.54,671.14,-211.96,-100.14,26.2,-130.56,-101.1,499.88,-122.46,-53.24,17.3,-0.3,-0.3,-2.78,0.78,0.66,-10.48,-0.06,0.33,1.57,175.3,32.9,-12.9,-109.06604,1274.71228,26.73551,-492.86841,705.33973,230.23091
8.88,71.66,174.52,134.64,-77.96,-11.6,190.38,25.14,242.66,579.38,-206.22,-39.1,65.62,0.14,-0.9,-0.42,-0.84,-2.58,-11.04,-0.54,-0.47,3.04,-413.3,-35.5,-21.2,-126,622.54,729.14,-224.96,-116.14,48.2,-108.56,-162.1,400.88,-123.46,-45.24,9.3,-3.3,-1.3,0.22,-0.22,1.66,-9.48,-0.08,0.36,2.09,258.6,35.3,-10.1,-117.87573,1268.29272,13.17848,-486.70349,703.48069,236.51494
8.9,145.66,150.52,211.64,-130.96,7.4,38.38,-112.86,330.66,655.38,-258.22,-50.1,1741.62,3.14,2.1,1.58,0.16,-4.58,-8.04,-0.02,0.1,1.08,-51.4,-20.3,-5.5,-97,606.54,646.14,-219.96,-88.14,33.2,-86.56,-211.1,310.88,-125.46,-37.24,-4.7,-2.3,-3.3,0.22,-1.22,0.66,-6.48,-0.1,0.36,2.43,373.3,60.8,-6.1,-129.70203,1265.02386,3.8624,-476.43988,700.62165,245.61058
8.96,244.66,338.52,353.64,-195.96,33.4,238.38,-1725.86,654.66,-357.62,248.78,196.9,1954.62,-3.86,25.1,225.58,-98.84,5.42,3.96,-0.06,0.1,0.96,7,-1.9,-4.2,-77,171.54,106.14,-12.96,6.86,-29.8,10.44,-82.1,77.88,-40.46,-20.24,6.3,-0.3,0.7,1.22,-0.22,-0.34,-5.48,0.77,0.12,1.98,233.2,58.7,5.2,-131.78308,1262.1662,1.49278,-411.32873,694.8057,288.62346
8.98,247.66,321.52,366.64,-198.96,24.4,82.38,-1627.86,658.66,-57.62,158.78,170.9,1954.62,-1.86,34.1,150.58,-73.84,5.42,2.96,0,0.08,1.01,7.3,-4,-3.5,-4,25.54,13.14,10.04,4.86,-38.8,4.44,-2.1,65.88,-20.46,-13.24,12.3,0.7,-1.3,-0.78,-0.22,-2.34,-8.48,0.25,-1.13,0.08,201.1,148.9,-26.9,-132.0603,1262.50903,1.37931,-383.07208,697.13892,306.64637
9,252.66,313.52,361.64,-195.96,21.4,42.38,-737.86,532.66,250.38,-43.22,56.9,1954.62,3.14,34.1,76.58,-47.84,0.42,3.96,-0.02,0.09,0.98,8.6,-4.5,-2.9,5,13.54,15.14,14.04,-2.14,1.2,0.44,6.9,25.88,-14.46,-5.24,48.3,0.7,7.7,5.22,-13.22,-11.34,-4.48,1.1,-1.34,-0.96,124.2,40.7,-47,-132.12683,1262.59656,1.42118,-352.43786,697.29496,315.76838
9.02,242.66,285.52,332.64,-185.96,19.4,49.38,-373.86,360.66,339.38,-116.22,3.9,1954.62,16.14,32.1,27.58,-25.84,-6.58,-7.04,0.01,0.09,1,11.2,-1.9,-3.1,10,16.54,15.14,11.04,-2.14,-40.8,5.44,6.9,21.88,-10.46,-5.24,20.3,0.7,5.7,4.22,-8.22,-6.34,-8.48,0.25,-1.03,-0.43,-101.7,-34.3,-1,-132.12683,1262.59656,1.42118,-325.19659,698.1074,319.64756
9.04,224.66,252.52,293.64,-165.96,11.4,56.38,-170.86,262.66,390.38,-149.22,-15.1,1954.62,1.14,9.1,3.58,-8.84,-1.58,-4.04,-0.01,0.08,1.01,14.2,0.2,-3.2,15,16.54,11.14,12.04,-5.14,-31.8,6.44,-4.1,16.88,-12.46,-5.24,20.3,1.7,2.7,2.22,-8.22,-8.34,-10.48,0.25,-0.62,-0.35,-64.1,-29.7,33.3,-132.14112,1262.4574,1.63532,-296.8424,699.18302,313.80867
9.06,201.66,217.52,254.64,-144.96,6.4,34.38,-60.86,203.66,406.38,-163.22,-30.1,826.62,-0.86,5.1,1.58,-1.84,-1.58,-8.04,-0.02,0.09,1.01,15.9,0.7,-2.2,13,16.54,15.14,12.04,-3.14,-30.8,6.44,6.9,14.88,-9.46,-4.24,36.3,-0.3,3.7,3.22,-6.22,-6.34,-5.48,-0.13,-0.88,0.43,-100.1,-31.7,31.7,-132.02039,1262.42511,1.87786,-268.41626,699.79822,302.10951
9.08,184.66,204.52,228.64,-123.96,4.4,42.38,-7.86,168.66,411.38,-166.22,-34.1,286.62,0.14,-0.9,-0.42,-4.84,-2.58,-12.04,-0.02,0.1,0.98,26.3,3.3,-0.9,15,13.54,7.14,12.04,-6.14,-18.8,13.44,-7.1,7.88,-11.46,-3.24,19.3,-0.3,3.7,2.22,-6.22,-6.34,-10.48,-0.14,-0.69,0.57,-221.7,-34.6,-6.6,-131.69495,1262.72736,2.17793,-237.10333,699.69367,286.63487
9.1,179.66,194.52,208.64,-118.96,1.4,21.38,0.14,152.66,401.38,-158.22,-34.1,172.62,-2.86,1.1,-0.42,-2.84,-0.58,-0.04,-0.04,0.11,0.94,26.6,-1.2,0.2,9,14.54,13.14,13.04,-5.14,-23.8,6.44,-1.1,10.88,-8.46,-4.24,24.3,-2.3,1.7,3.22,-6.22,-5.34,-11.48,-0.19,-0.34,0.45,-251.1,-43.4,-40.3,-131.64685,1262.6922,2.48671,-205.22058,699.35065,268.05586
9.12,174.66,205.52,208.64,-116.96,1.4,2.38,-1.86,138.66,384.38,-157.22,-31.1,135.62,-3.86,0.1,-3.42,-1.84,0.42,3.96,-0.02,0.12,0.94,22.3,-3.4,1,14,15.54,10.14,11.04,-5.14,-16.8,10.44,-5.1,8.88,-8.46,-4.24,41.3,-1.3,1.7,3.22,-6.22,-5.34,-8.48,-0.11,-0.33,0.68,-260.2,-50.6,-44.1,-131.58008,1262.40625,3.5291,-170.73059,697.68045,244.9893
9.14,179.66,220.52,214.64,-125.96,1.4,-5.62,-1.86,126.66,381.38,-157.22,-32.1,95.62,-3.86,-1.9,-3.42,-2.84,0.42,3.96,-0.02,0.13,0.92,15.6,-3.6,0.9,9,9.54,14.14,11.04,-3.14,-6.8,6.44,-1.1,11.88,-10.46,-4.24,11.3,-1.3,1.7,4.22,-6.22,-6.34,-6.48,-0.04,-0.22,0.8,-274.6,-62.5,-33.7,-131.30322,1262.3645,3.90134,-134.7279,694.91636,220.47572
9.16,184.66,238.52,231.64,-129.96,-0.6,3.38,-9.86,126.66,390.38,-163.22,-31.1,110.62,-4.86,0.1,-3.42,-2.84,0.42,3.96,0,0.14,0.92,4.6,-4.2,-0.7,8,9.54,13.14,10.04,-3.14,-3.8,9.44,-8.1,7.88,-11.46,-3.24,25.3,-1.3,-0.3,3.22,-6.22,-4.34,-6.48,0,-0.07,0.92,-274.3,-70,-44.5,-130.93665,1262.20874,4.36178,-96.58581,691.15677,192.49547
9.18,199.66,251.52,257.64,-144.96,1.4,-8.62,-0.86,117.66,419.38,-175.22,-36.1,75.62,-6.86,-1.9,-4.42,-4.84,2.42,4.96,-0.02,0.13,0.91,-5.4,-6.8,-2.5,12,11.54,11.14,11.04,-4.14,-18.8,7.44,-7.1,9.88,-9.46,-4.24,34.3,-2.3,0.7,2.22,-4.22,-4.34,-10.48,-0.1,0.19,1.19,-286.3,-103.2,-126.4,-130.86902,1262.0177,4.47142,-57.7633,687.78708,163.72386
9.2,218.66,266.52,288.64,-158.96,3.4,10.38,-2.86,108.66,440.38,-189.22,-39.1,112.62,-6.86,1.1,-7.42,-1.84,0.42,9.96,-0.03,0.13,0.93,-15.7,-10.3,-2.8,9,13.54,16.14,10.04,-1.14,-23.8,3.44,-0.1,15.88,-10.46,-4.24,26.3,-0.3,1.7,0.22,-3.22,-4.34,-7.48,-0.26,0.54,1.46,-281.3,-119,-207.3,-130.81909,1262.0285,4.4018,-19.35644,684.02326,136.24687
9.22,246.66,281.52,326.64,-177.96,5.4,-13.62,5.14,91.66,467.38,-207.22,-44.1,102.62,-5.86,0.1,-5.42,-2.84,1.42,7.96,-0.03,0.12,0.96,-21.8,-14.4,0.2,14,16.54,11.14,12.04,-3.14,-37.8,9.44,-7.1,16.88,-14.46,-4.24,32.3,0.7,0.7,-0.78,-1.22,-4.34,-8.48,-0.24,1.03,1.73,-261,-122,-224.7,-130.99622,1261.96619,4.19112,19.16602,681.04609,109.77984
9.24,266.66,295.52,350.64,-191.96,8.4,96.38,4.14,70.66,476.38,-220.22,-46.1,157.62,-7.86,1.1,-6.42,-3.84,2.42,12.96,0.02,0.1,1.03,-18.9,-3.5,0,13,14.54,9.14,12.04,-4.14,-19.8,5.44,-7.1,18.88,-17.46,-5.24,27.3,-0.3,-0.3,-0.78,-2.22,-3.34,-7.48,-0.17,1.52,1.74,-218.2,-124,-189.7,-131.1128,1261.66663,4.07301,55.68909,679.16526,85.88826
