Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
10.4,0,131.74,178.46,204.36,-156.56,-5.7,59.56,-47.78,125.94,92.5,-34.96,25.88,25.38,-1.08,9.78,3.86,-12.3,0.94,-12.04,0,0.09,0.95,7.4,-7.5,-2.1,-29.75510204,7.081632653,-0.673469388,5,-2.306122449,16,6.448979592,-2.673469388,0.857142857,-0.795918367,-2.816326531,3.367346939,17.63265306,18.16326531,1.551020408,5.265306122,-7.142857143,-4.979591837,-0.32,-0.04,0.74,-206.9,-69.2,-93.4,60.81287,1485.64209,9.87245,-77.11609,1026.63388,195.48798
10.42,0,140.74,178.46,214.36,-163.56,-3.7,34.56,-46.78,119.94,88.5,-30.96,24.88,17.38,-2.08,8.78,-0.14,-7.3,-1.06,-13.04,-0.01,0.09,0.94,2.8,-9.3,-3.3,-25.75510204,3.081632653,-0.673469388,4,-1.306122449,23,2.448979592,-3.673469388,18.85714286,-4.795918367,-1.816326531,-1.632653061,16.63265306,20.16326531,2.551020408,6.265306122,-7.142857143,-5.979591837,-0.26,-0.02,0.9,-225.2,-63,-97.3,61.10462,1485.51397,9.91389,-41.72375,1020.05286,173.05298
10.44,0,141.74,171.46,225.36,-169.56,-2.7,56.56,-48.78,112.94,82.5,-23.96,25.88,11.38,-1.08,4.78,-1.14,-9.3,-3.06,-14.04,-0.01,0.09,0.96,1.6,-10.8,-2.8,-22.75510204,4.081632653,-0.673469388,4,-1.306122449,26,-1.551020408,-2.673469388,21.85714286,-4.795918367,0.183673469,12.36734694,19.63265306,21.16326531,3.551020408,6.265306122,-10.14285714,-3.979591837,-0.29,0.09,1.07,-233.4,-84.2,-101.2,60.85767,1485.41583,10.00904,-6.01184,1012.44287,150.33161
10.46,0,145.74,168.46,237.36,-176.56,-1.7,81.56,-50.78,105.94,76.5,-24.96,29.88,14.38,-4.08,3.78,-3.14,-6.3,-2.06,-13.04,-0.02,0.09,0.97,3.1,-10.7,-2.1,-26.75510204,5.081632653,0.326530612,5,-2.306122449,-1,-2.551020408,-5.673469388,15.85714286,-1.795918367,1.183673469,10.36734694,18.63265306,20.16326531,3.551020408,6.265306122,-8.142857143,-3.979591837,-0.42,0.21,1.19,-233.6,-89.3,-104.6,61.02869,1485.15277,10.08763,30.50171,1001.87747,128.97538
10.48,0,152.74,165.46,256.36,-187.56,-3.7,30.56,-48.78,97.94,72.5,-20.96,27.88,23.38,-5.08,4.78,-5.14,-1.3,-4.06,-19.04,0,0.09,0.97,5.3,-9.9,-2.1,-23.75510204,6.081632653,-0.673469388,4,-2.306122449,11,-0.551020408,0.326530612,11.85714286,-2.795918367,-0.816326531,10.36734694,17.63265306,19.16326531,1.551020408,6.265306122,-8.142857143,-14.97959184,-0.55,0.32,1.31,-223.1,-70.9,-114.5,61.05371,1485.07067,10.11463,65.74414,988.87399,109.36415
10.5,0,157.74,167.46,271.36,-198.56,-1.7,59.56,-50.78,93.94,66.5,-21.96,26.88,35.38,-5.08,2.78,-5.14,-0.3,-3.06,-14.04,-0.01,0.09,0.96,6.9,-10,-2.1,-21.75510204,6.081632653,-0.673469388,6,-1.306122449,17,-1.551020408,-2.673469388,24.85714286,-6.795918367,0.183673469,-2.632653061,15.63265306,18.16326531,1.551020408,7.265306122,-7.142857143,-8.979591837,-0.61,0.34,1.45,-209.1,-37.8,-139.1,59.74658,1484.02819,10.01439,101.42651,975.74811,91.08736
10.52,0,164.74,175.46,288.36,-215.56,-5.7,62.56,-48.78,82.94,61.5,-22.96,28.88,12.38,-6.08,-1.22,-5.14,-1.3,-2.06,-15.04,-0.01,0.09,0.99,10.7,-8.8,-1.5,-21.75510204,2.081632653,0.326530612,5,-0.306122449,29,-5.551020408,-0.673469388,28.85714286,-6.795918367,2.183673469,-9.632653061,9.632653061,15.16326531,1.551020408,6.265306122,-6.142857143,-17.97959184,-0.62,0.43,1.54,-195.6,-3.3,-176.4,59.87488,1483.8999,10.13275,135.13696,961.88333,74.78043
10.54,0,167.74,180.46,311.36,-231.56,-4.7,61.56,-42.78,76.94,58.5,-18.96,27.88,26.38,-8.08,0.78,-7.14,0.7,-2.06,-21.04,-0.01,0.1,0.99,18.6,-9.8,-0.8,-27.75510204,8.081632653,-0.673469388,6,-1.306122449,22,-1.551020408,-5.673469388,20.85714286,-3.795918367,0.183673469,-2.632653061,5.632653061,15.16326531,3.551020408,10.26530612,-5.142857143,-16.97959184,-0.45,0.51,1.5,-198.1,-25.8,-216.4,60.3761,1483.60015,10.4864,165.43555,946.35468,60.0669
10.56,0,174.74,183.46,327.36,-241.56,-4.7,55.56,-39.78,64.94,56.5,-19.96,29.88,24.38,-8.08,-1.22,-5.14,-3.3,-1.06,-8.04,0,0.11,1,23.6,-8,-1.5,-24.75510204,7.081632653,-0.673469388,6,-2.306122449,14,-2.551020408,-4.673469388,31.85714286,-6.795918367,1.183673469,10.36734694,3.632653061,9.163265306,3.551020408,7.265306122,-3.142857143,-11.97959184,-0.47,0.52,1.59,-176.4,-64.9,-244.1,61.32483,1483.52594,11.43856,194.06165,930.57492,47.24366
10.58,0,168.74,180.46,345.36,-254.56,-1.7,69.56,-34.78,58.94,53.5,-14.96,27.88,38.38,-9.08,-2.22,-5.14,-2.3,-0.06,-19.04,0.01,0.11,0.99,30.2,-7.7,-1.9,-24.75510204,6.081632653,-0.673469388,6,-1.306122449,27,-2.551020408,-1.673469388,18.85714286,-2.795918367,0.183673469,9.367346939,6.632653061,10.16326531,2.551020408,10.26530612,-4.142857143,-14.97959184,-0.6,0.75,1.65,-149.4,-76.4,-266.1,61.60828,1483.78436,12.12621,218.88709,915.52542,37.41487
10.6,0,167.74,177.46,348.36,-255.56,-1.7,61.56,-30.78,52.94,51.5,-14.96,28.88,54.38,-6.08,-0.22,-6.14,0.7,-3.06,-14.04,0,0.12,0.99,37.8,-9.1,-3.4,-24.75510204,2.081632653,-0.673469388,4,-1.306122449,23,-5.551020408,-7.673469388,25.85714286,-5.795918367,0.183673469,3.367346939,6.632653061,9.163265306,0.551020408,9.265306122,-3.142857143,-16.97959184,-0.64,0.83,1.69,-114.5,-82,-308.3,63.41785,1484.24914,12.95256,240.06946,902.82996,29.1871
10.62,0,157.74,173.46,349.36,-249.56,-0.7,82.56,-27.78,51.94,47.5,-15.96,27.88,78.38,-8.08,0.78,-7.14,-0.3,-2.06,-14.04,0.01,0.13,1.03,47.4,-8.9,-4.6,-22.75510204,5.081632653,-0.673469388,6,-0.306122449,27,1.448979592,-0.673469388,17.85714286,-0.795918367,-1.816326531,22.36734694,9.632653061,9.163265306,0.551020408,10.26530612,-3.142857143,-10.97959184,-0.53,0.93,1.45,-81.9,-99,-336.1,64.58533,1485.02844,13.99814,257.84265,891.45676,21.72869
10.64,0,146.74,163.46,331.36,-236.56,-3.7,77.56,-16.78,40.94,44.5,-11.96,27.88,88.38,-8.08,-2.22,-5.14,-3.3,-0.06,-13.04,0,0.16,1.06,60.9,-7.5,-5.7,-22.75510204,3.081632653,-0.673469388,5,-1.306122449,20,-2.551020408,1.326530612,25.85714286,-3.795918367,1.183673469,-3.632653061,12.63265306,12.16326531,-1.448979592,12.26530612,-3.142857143,-13.97959184,-0.62,0.95,1.42,-42.6,-142.8,-327.9,65.96582,1485.59649,15.53925,272.23694,881.82983,15.09524
10.66,0,135.74,151.46,286.36,-203.56,-9.7,64.56,-16.78,34.94,42.5,-10.96,28.88,84.38,-9.08,-2.22,-6.14,-1.3,-0.06,-18.04,0.01,0.18,0.94,69.1,-2.1,-5.2,-21.75510204,4.081632653,-0.673469388,6,-1.306122449,17,-2.551020408,-1.673469388,15.85714286,-2.795918367,0.183673469,7.367346939,13.63265306,9.163265306,-2.448979592,11.26530612,-3.142857143,-12.97959184,-0.73,0.99,1.25,-19.2,-130.2,-273.7,67.60193,1486.15094,16.84398,283.3363,874.67569,9.19081
10.68,0,118.74,136.46,232.36,-165.56,-15.7,50.56,-8.78,28.94,42.5,-15.96,26.88,77.38,-11.08,-3.22,-5.14,-2.3,1.94,-12.04,-0.01,0.21,1.04,74.8,-4.7,-5.5,-22.75510204,6.081632653,-0.673469388,4,-1.306122449,3,-4.551020408,-0.673469388,15.85714286,0.204081633,0.183673469,14.36734694,11.63265306,9.163265306,-1.448979592,10.26530612,-1.142857143,-10.97959184,-0.82,1.01,0.95,-6.8,-132.3,-194,69.5896,1487.79547,18.40574,291.21558,869.16785,5.34885
10.7,0,97.74,118.46,180.36,-125.56,-16.7,52.56,-7.78,23.94,43.5,-10.96,27.88,111.38,-9.08,-1.22,-5.14,-2.3,-0.06,-13.04,-0.02,0.23,1.12,86.8,-8,-4.2,-31.75510204,7.081632653,-0.673469388,6,-0.306122449,19,-1.551020408,-2.673469388,14.85714286,-3.795918367,-1.816326531,9.367346939,9.632653061,12.16326531,2.551020408,6.265306122,-7.142857143,-14.97959184,-3.06,2.16,1.9,104.7,85.3,-35.2,72.10169,1488.71386,20.30569,296.28223,868.978,4.80993
10.72,0,74.74,96.46,125.36,-83.56,-17.7,54.56,-7.78,13.94,44.5,-16.96,29.88,91.38,-10.08,-4.22,-5.14,-4.3,0.94,-8.04,-0.06,0.26,1.35,109.2,-9.6,-1.4,-20.75510204,1.081632653,-0.673469388,2,-1.306122449,4,0.448979592,-6.673469388,11.85714286,-13.79591837,-2.816326531,14.36734694,17.63265306,-2.836734694,32.55102041,-5.734693878,-11.14285714,-7.979591837,-0.29,0.68,1.37,30.8,266.9,-0.7,74.94702,1489.4085,22.64383,302.9867,868.61554,5.3001
10.74,0,43.74,56.46,72.36,-38.56,-8.7,68.56,-2.78,1.94,42.5,-15.96,28.88,84.38,-8.08,-1.22,-6.14,-2.3,-1.06,-10.04,-0.06,0.29,1.79,150.7,-20.9,3.5,-17.75510204,4.081632653,-0.673469388,2,0.693877551,16,-0.551020408,-12.67346939,24.85714286,-41.79591837,0.183673469,19.36734694,54.63265306,17.16326531,87.55102041,-21.73469388,-25.14285714,3.020408163,-1.31,-0.31,2.99,24.7,-18,4.4,79.6792,1489.99835,27.29246,304.60144,868.51676,4.82765
10.76,0,8.74,15.46,37.36,-8.56,-1.7,20.56,-12.78,-9.06,35.5,-13.96,31.88,95.38,-9.08,-2.22,-6.14,-2.3,-0.06,-18.04,-0.03,0.34,2.24,212.5,-47.2,9.2,-26.75510204,1.081632653,0.326530612,5,1.693877551,48,15.44897959,-19.67346939,31.85714286,-51.79591837,-1.816326531,30.36734694,0.632653061,22.16326531,273.5510204,-67.73469388,-8.142857143,27.02040816,0.04,0.06,1.14,-7.4,2.2,-6.1,86.95215,1489.30517,34.84839,306.87232,869.58106,3.15545
10.78,0,-5.26,4.46,22.36,4.44,4.3,16.56,-22.78,-14.06,28.5,-13.96,38.88,81.38,-10.08,-1.22,-5.14,-2.3,0.94,-14.04,0.04,0.28,2.4,242.5,-91.9,3.7,-29.75510204,-0.918367347,0.326530612,4,-0.306122449,37,24.44897959,-14.67346939,43.85714286,-58.79591837,-5.816326531,20.36734694,-16.36734694,18.16326531,364.5510204,-79.73469388,-1.142857143,37.02040816,-0.02,0.09,0.99,2.1,-5.9,-1.6,97.07837,1487.68628,47.76612,306.35254,869.30243,2.854
10.8,0,-11.26,7.46,15.36,6.44,7.3,16.56,-20.78,-2.06,23.5,-10.96,29.88,68.38,-9.08,-2.22,-6.14,-1.3,-0.06,-12.04,0.2,0.04,2.2,219.1,-225.6,-10.3,-26.75510204,-3.918367347,6.326530612,7,-5.306122449,36,30.44897959,-6.673469388,57.85714286,-68.79591837,-7.816326531,19.36734694,-7.367346939,9.163265306,356.5510204,-78.73469388,1.857142857,35.02040816,0.03,0.07,0.96,5.9,-13.8,-1,112.23694,1483.73333,65.21803,305.87927,868.9928,2.83113
10.82,0,-10.26,9.46,18.36,6.44,5.3,5.56,-22.78,14.94,25.5,-11.96,25.88,87.38,-7.08,5.78,-4.14,-5.3,-0.06,-13.04,-0.28,-0.78,0.92,132.5,-282,-53.5,-23.75510204,-6.918367347,11.32653061,3,-6.306122449,47,29.44897959,4.326530612,49.85714286,-84.79591837,-7.816326531,28.36734694,5.632653061,-0.836734694,322.5510204,-73.73469388,1.857142857,19.02040816,0.05,0.08,0.97,6.5,-14.7,-1.5,131.27075,1476.85778,84.01901,306.28784,869.28412,3.20552
10.84,0,-4.26,6.46,10.36,6.44,6.3,-11.44,-17.78,6.94,18.5,-8.96,21.88,87.38,-8.08,13.78,9.86,-7.3,5.94,-7.04,-0.72,-0.07,1.66,44.8,-207.2,-111.6,-26.75510204,-5.918367347,15.32653061,2,-11.30612245,45,24.44897959,11.32653061,73.85714286,-98.79591837,-8.816326531,27.36734694,10.63265306,-9.836734694,293.5510204,-70.73469388,0.857142857,31.02040816,0.06,0.08,0.99,3.7,-8.2,-2.9,154.67615,1470.95275,100.99308,306.34021,869.10095,3.25234
10.86,0,-11.26,7.46,21.36,4.44,5.3,22.56,-19.78,4.94,16.5,-5.96,23.88,82.38,-9.08,13.78,7.86,-8.3,7.94,-6.04,-0.06,-0.98,0.55,-50.8,-162.7,-168.2,-23.75510204,-9.918367347,21.32653061,-6,-14.30612245,55,23.44897959,12.32653061,72.85714286,-100.7959184,-7.816326531,13.36734694,8.632653061,-13.83673469,276.5510204,-69.73469388,1.857142857,21.02040816,0.04,0.08,0.98,1.6,-3.7,-3.1,179.99207,1462.27868,115.7848,306.3833,869.18213,3.30436
10.88,0,-7.26,5.46,14.36,3.44,5.3,14.56,-14.78,4.94,16.5,-5.96,19.88,101.38,-6.08,16.78,6.86,-7.3,6.94,-12.04,-0.41,-0.65,0.56,-76.3,-213.3,-204.9,-26.75510204,-9.918367347,30.32653061,-12,-22.30612245,55,17.44897959,13.32653061,65.85714286,-91.79591837,-5.816326531,22.36734694,12.63265306,-15.83673469,264.5510204,-66.73469388,-2.142857143,19.02040816,0.05,0.08,0.97,-0.1,-1.4,-3.5,209.64343,1451.59234,128.42945,306.54858,869.20355,3.30686
10.9,0,-10.26,9.46,17.36,4.44,5.3,9.56,-13.78,8.94,18.5,-4.96,20.88,64.38,-3.08,17.78,7.86,-8.3,4.94,-9.04,-0.46,-0.64,0.58,-113,-153.1,-203.5,-39.75510204,-17.91836735,43.32653061,-19,-25.30612245,42,19.44897959,7.326530612,68.85714286,-78.79591837,-3.816326531,28.36734694,10.63265306,-20.83673469,258.5510204,-65.73469388,-1.142857143,12.02040816,0.04,0.07,0.96,-1.1,-2.6,-3.3,240.27844,1437.98584,134.84491,306.63062,869.19812,3.33495
10.92,0,-5.26,7.46,8.36,6.44,6.3,23.56,-14.78,4.94,17.5,-5.96,17.88,88.38,-2.08,19.78,4.86,-5.3,3.94,-14.04,-0.34,-0.63,0.6,-145.7,-146.9,-202.3,-42.75510204,-25.91836735,54.32653061,-24,-28.30612245,65,17.44897959,2.326530612,51.85714286,-61.79591837,-5.816326531,30.36734694,10.63265306,-28.83673469,262.5510204,-66.73469388,0.857142857,18.02040816,0.04,0.07,0.97,-1.5,-3.5,-3.2,273.28296,1423.11132,138.84976,307.01465,869.08649,3.61674
10.94,0,-4.26,8.46,14.36,6.44,5.3,13.56,-14.78,3.94,14.5,-5.96,19.88,83.38,-2.08,15.78,5.86,-10.3,4.94,-16.04,-0.53,-0.54,0.63,-170.1,-154,-206.9,-51.75510204,-35.91836735,63.32653061,-28,-32.30612245,72,17.44897959,5.326530612,41.85714286,-47.79591837,-6.816326531,31.36734694,10.63265306,-32.83673469,264.5510204,-64.73469388,3.857142857,10.02040816,0.03,0.07,0.96,-1.4,-4.7,-3.3,307.63611,1405.52826,140.09692,307.30115,869.61908,3.65893
10.96,0,-10.26,4.46,17.36,4.44,5.3,18.56,-16.78,2.94,17.5,-6.96,18.88,52.38,-1.08,19.78,3.86,-6.3,3.94,-16.04,-0.66,-0.43,0.72,-187.6,-131.1,-205.8,-57.75510204,-40.91836735,67.32653061,-31,-37.30612245,64,18.44897959,4.326530612,35.85714286,-34.79591837,-6.816326531,17.36734694,18.63265306,-41.83673469,266.5510204,-67.73469388,-0.142857143,24.02040816,0.04,0.07,0.95,-2.6,-4.9,-3.5,342.90564,1384.62878,137.93623,307.65088,869.67557,3.60178
10.98,0,-9.26,7.46,13.36,7.44,6.3,13.56,-14.78,6.94,21.5,-4.96,19.88,66.38,-3.08,18.78,4.86,-7.3,4.94,-12.04,-0.8,-0.33,0.83,-210.9,-119,-204.8,-74.75510204,-56.91836735,71.32653061,-33,-36.30612245,73,12.44897959,7.326530612,39.85714286,-23.79591837,-4.816326531,39.36734694,15.63265306,-42.83673469,281.5510204,-67.73469388,5.857142857,27.02040816,0.04,0.07,0.96,-3.8,-5.5,-4.1,376.30481,1358.64239,131.71312,307.72266,869.95795,3.61623
11,0,-10.26,9.46,14.36,4.44,6.3,3.56,-20.78,8.94,14.5,-5.96,20.88,113.38,-1.08,18.78,3.86,-8.3,4.94,-10.04,-0.99,-0.2,0.89,-228.9,-107.6,-209,-70.75510204,-64.91836735,70.32653061,-28,-31.30612245,93,6.448979592,5.326530612,32.85714286,-14.79591837,-1.816326531,6.367346939,14.63265306,-41.83673469,323.5510204,-75.73469388,3.857142857,26.02040816,0.04,0.07,0.96,-4,-6.1,-4.3,409.95129,1330.47485,124.59623,307.78857,870.14853,3.77754
11.02,0,-4.26,8.46,10.36,6.44,6.3,14.56,-16.78,6.94,18.5,-4.96,16.88,66.38,0.92,15.78,4.86,-9.3,4.94,-12.04,-1.13,-0.06,0.96,-229.9,-86.8,-227.3,-95.75510204,-68.91836735,67.32653061,-23,-30.30612245,96,1.448979592,-0.673469388,26.85714286,-7.795918367,-0.816326531,24.36734694,14.63265306,-31.83673469,375.5510204,-82.73469388,1.857142857,34.02040816,0.03,0.06,0.96,-3.1,-6.8,-4,442.42993,1296.51641,114.72868,307.70264,870.16235,3.89086
11.04,0,-5.26,3.46,10.36,6.44,7.3,18.56,-23.78,2.94,18.5,-5.96,18.88,77.38,1.92,16.78,3.86,-8.3,2.94,-10.04,-1.23,0.05,1.04,-222.4,-56.4,-253.2,-99.75510204,-75.91836735,63.32653061,-18,-24.30612245,89,1.448979592,6.326530612,18.85714286,-5.795918367,-1.816326531,-3.632653061,11.63265306,-24.83673469,426.5510204,-90.73469388,3.857142857,42.02040816,0.03,0.07,0.97,-1.3,-8.3,-3.8,472.12695,1259.86129,103.81723,307.70264,870.16235,3.89086
11.06,0,-3.26,5.46,18.36,5.44,2.3,3.56,-14.78,8.94,18.5,-3.96,18.88,74.38,-0.08,17.78,3.86,-7.3,4.94,-8.04,-1.28,0.16,1.24,-214.5,-14.4,-290,-106.755102,-72.91836735,62.32653061,-14,-23.30612245,63,0.448979592,4.326530612,13.85714286,-2.795918367,-1.816326531,11.36734694,12.63265306,-19.83673469,458.5510204,-91.73469388,4.857142857,38.02040816,0.04,0.06,0.96,-0.3,-8.2,-3.8,498.8429,1218.49636,91.87283,307.31433,870.21567,3.85509
11.08,0,-6.26,10.46,14.36,6.44,5.3,12.56,-21.78,7.94,15.5,-5.96,18.88,84.38,-0.08,14.78,2.86,-9.3,2.94,-7.04,-1.24,0.3,1.39,-210,6.4,-318.5,-115.755102,-74.91836735,61.32653061,-12,-21.30612245,77,-1.551020408,8.326530612,26.85714286,-4.795918367,0.183673469,0.367346939,14.63265306,-17.83673469,482.5510204,-92.73469388,3.857142857,54.02040816,0.03,0.07,0.97,-0.3,-8,-4,521.34009,1175.60852,79.908,307.09229,870.0943,3.89253
11.1,0,-6.26,9.46,14.36,6.44,6.3,18.56,-15.78,4.94,16.5,-4.96,19.88,78.38,-0.08,13.78,1.86,-9.3,2.94,-18.04,-1.24,0.44,1.48,-199.6,8.6,-350.3,-120.755102,-72.91836735,59.32653061,-10,-21.30612245,69,-2.551020408,1.326530612,14.85714286,-2.795918367,0.183673469,17.36734694,9.632653061,-16.83673469,502.5510204,-95.73469388,8.857142857,54.02040816,0.03,0.07,0.97,0.7,-8.7,-3.5,539.04175,1129.55368,68.7332,306.9812,870.1261,3.90429
11.12,0,-4.26,7.46,17.36,4.44,4.3,-5.44,-14.78,4.94,17.5,-6.96,19.88,58.38,-2.08,14.78,0.86,-7.3,3.94,-11.04,-1.33,0.55,1.45,-187.2,15.4,-372.2,-128.755102,-69.91836735,61.32653061,-7,-20.30612245,65,0.448979592,0.326530612,8.857142857,-0.795918367,-0.816326531,-12.63265306,9.632653061,-10.83673469,497.5510204,-94.73469388,9.857142857,46.02040816,0.03,0.06,0.96,2.3,-9.3,-3.4,551.07886,1082.12445,59.00528,306.15894,869.91879,4.15036
11.14,0,-10.26,3.46,17.36,5.44,6.3,19.56,-19.78,7.94,16.5,-6.96,19.88,75.38,-1.08,12.78,-0.14,-7.3,1.94,-14.04,-1.25,0.76,1.35,-158.2,41.3,-387.5,-133.755102,-63.91836735,63.32653061,-6,-21.30612245,68,-2.551020408,2.326530612,23.85714286,-5.795918367,0.183673469,4.367346939,10.63265306,-10.83673469,472.5510204,-91.73469388,9.857142857,49.02040816,0.03,0.07,0.97,2.8,-9.6,-3.4,557.23316,1034.89996,50.34231,305.89014,869.91364,3.98561
11.16,0,-5.26,6.46,15.36,6.44,6.3,24.56,-19.78,7.94,17.5,-3.96,17.88,65.38,-3.08,10.78,-2.14,-6.3,1.94,-15.04,-1.1,0.9,1.25,-105.9,47.3,-405.6,-135.755102,-55.91836735,63.32653061,-2,-20.30612245,59,-0.551020408,1.326530612,16.85714286,-6.795918367,-2.816326531,19.36734694,10.63265306,-4.836734694,439.5510204,-86.73469388,8.857142857,37.02040816,0.03,0.07,0.96,2.8,-10,-3.5,558.10242,989.95008,42.21617,305.71301,869.71967,3.93325
11.18,0,-13.26,7.46,16.36,5.44,9.3,32.56,-16.78,5.94,18.5,-6.96,17.88,68.38,-3.08,7.78,-2.14,-4.3,0.94,-13.04,-0.96,1.02,1.23,-55,24.7,-417.8,-133.755102,-55.91836735,61.32653061,0,-17.30612245,61,2.448979592,3.326530612,17.85714286,-8.795918367,-3.816326531,-14.63265306,8.632653061,-3.836734694,413.5510204,-86.73469388,8.857142857,47.02040816,0.03,0.07,0.95,3.2,-11.7,-3.5,554.43225,946.91418,35.28684,305.31921,869.25183,3.95716
11.2,0,-9.26,4.46,15.36,6.44,8.3,23.56,-17.78,3.94,18.5,-6.96,17.88,64.38,-4.08,6.78,-2.14,-5.3,1.94,-7.04,-1.09,1.04,1.32,-36.9,34.5,-407.5,-139.755102,-51.91836735,57.32653061,4,-13.30612245,61,2.448979592,3.326530612,28.85714286,-20.79591837,-3.816326531,2.367346939,4.632653061,-0.836734694,381.5510204,-84.73469388,9.857142857,36.02040816,0.04,0.06,0.97,3.8,-12.2,-3.5,546.6311,906.96658,29.61169,305.00159,869.15262,3.90155
11.22,0,-11.26,10.46,15.36,6.44,6.3,27.56,-16.78,4.94,17.5,-5.96,18.88,75.38,-5.08,4.78,-4.14,-3.3,0.94,-13.04,-0.89,1.16,1.17,-41.3,21.7,-384.8,-137.755102,-43.91836735,57.32653061,5,-7.306122449,55,-1.551020408,-3.673469388,35.85714286,-31.79591837,-4.816326531,0.367346939,3.632653061,-1.836734694,347.5510204,-77.73469388,6.857142857,30.02040816,0.04,0.07,0.97,3.5,-10.6,-3.8,536.82483,875.32428,25.22583,304.61218,869.04425,3.94379
11.24,0,-6.26,6.46,18.36,6.44,3.3,10.56,-13.78,2.94,15.5,-5.96,17.88,70.38,-6.08,3.78,-4.14,-3.3,0.94,-15.04,-0.9,1.27,1.01,-19.8,11.6,-343,-155.755102,-37.91836735,56.32653061,8,-11.30612245,41,-7.551020408,-0.673469388,33.85714286,-36.79591837,-3.816326531,20.36734694,-4.367346939,-2.836734694,326.5510204,-75.73469388,8.857142857,29.02040816,0.04,0.07,0.96,2.8,-10.1,-4.1,526.10584,848.97316,21.65834,304.19385,869.10318,4.03974
11.26,0,-7.26,5.46,16.36,5.44,6.3,37.56,-12.78,6.94,14.5,-6.96,17.88,65.38,-4.08,2.78,-5.14,-2.3,-2.06,-11.04,-0.42,1.29,0.97,6.5,36.8,-256.2,-160.755102,-30.91836735,53.32653061,10,-8.306122449,48,-9.551020408,-4.673469388,38.85714286,-44.79591837,-4.816326531,5.367346939,-14.36734694,-2.836734694,315.5510204,-72.73469388,5.857142857,28.02040816,0.04,0.07,0.96,2.5,-11,-4.2,515.92969,829.48982,16.99142,303.65442,868.58182,3.81266
11.28,0,-7.26,10.46,12.36,6.44,8.3,20.56,-9.78,4.94,13.5,-8.96,18.88,71.38,-5.08,-0.22,-5.14,-6.3,-1.06,-18.04,0.16,1.38,0.88,18.9,4.3,-143,-145.755102,-27.91836735,47.32653061,10,-2.306122449,53,-14.55102041,-6.673469388,52.85714286,-53.79591837,-3.816326531,-22.63265306,-27.36734694,-3.836734694,310.5510204,-72.73469388,7.857142857,25.02040816,0.03,0.08,0.96,2.5,-13.1,-4.1,508.84461,815.50293,12.93361,302.84766,868.51398,3.66196
11.3,0,-4.26,6.46,15.36,4.44,4.3,21.56,-10.78,6.94,16.5,-6.96,18.88,70.38,-11.08,4.78,6.86,-10.3,6.94,-3.04,-0.52,1.75,0.82,71.1,57.5,17.6,-135.755102,-25.91836735,35.32653061,14,-4.306122449,53,-23.55102041,-6.673469388,63.85714286,-67.79591837,0.183673469,2.367346939,-38.36734694,-2.836734694,307.5510204,-72.73469388,5.857142857,22.02040816,0.04,0.07,0.98,2.1,-14.7,-4,506.95276,806.59713,8.2141,302.60156,868.61289,3.52431
11.32,0,-7.26,7.46,15.36,6.44,5.3,9.56,-13.78,9.94,15.5,-4.96,19.88,80.38,-11.08,-23.22,54.86,-23.3,15.94,19.96,-0.45,0.49,1.58,6.8,-3.8,7.3,-104.755102,-21.91836735,25.32653061,16,-1.306122449,36,-36.55102041,-6.673469388,61.85714286,-82.79591837,-0.816326531,-5.632653061,-53.36734694,-1.836734694,304.5510204,-69.73469388,7.857142857,20.02040816,0.05,0.07,0.98,1.8,-15.3,-4.2,506.17029,802.51062,5.74775,301.92786,868.46271,3.64785
11.34,0,-7.26,6.46,17.36,3.44,3.3,-16.44,-3.78,9.94,20.5,-10.96,22.88,81.38,3.92,-45.22,262.86,-88.3,48.94,131.96,0.04,0,1.21,-1.6,-5.8,-7,-74.75510204,-12.91836735,12.32653061,14,-0.306122449,31,-55.55102041,-10.67346939,84.85714286,-99.79591837,2.183673469,5.367346939,-73.36734694,-6.836734694,303.5510204,-70.73469388,9.857142857,28.02040816,0.04,0.07,0.98,1,-16.1,-4.5,505.8031,803.22505,5.13322,300.23084,868.67465,3.77091
11.36,0,-7.26,7.46,14.36,5.44,5.3,5.56,-2.78,6.94,21.5,-19.96,24.88,69.38,3.92,-60.22,375.86,-118.3,74.94,183.96,-0.05,0.08,0.99,-3.1,-1.9,-3.5,-48.75510204,-6.918367347,3.326530612,9,0.693877551,43,-66.55102041,-19.67346939,78.85714286,-109.7959184,4.183673469,-13.63265306,-100.3673469,-9.836734694,290.5510204,-63.73469388,15.85714286,23.02040816,0.05,0.07,1,1.8,-16.2,-4.9,506.64038,802.49859,4.64539,298.94385,868.3483,4.19421
