Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.56,29.78,0.76,76.72,-44.38,4.62,1.06,37.72,23.14,146.74,-60.8,-10.96,49.92,37.3,-37.12,205.74,-63.38,-8.08,2.76,-0.02,0.07,0.97,-2.59,-5.74,-6.16,-38.9,-19.2,50.62,-43.84,14.6,-3.16,34.22,-0.56,51.88,-61.08,6.16,100.7,-7.64,-9.78,139.36,-25.94,14.12,12.64,0.05,0.06,0.98,-5.39,-7.42,-1.89,0.0426,0.00196,0.01344,0,0,0
3.58,24.78,3.76,82.72,-41.38,6.62,34.06,37.72,28.14,150.74,-60.8,-10.96,37.92,37.3,-37.12,207.74,-63.38,-7.08,8.76,-0.02,0.07,0.98,-2.38,-5.95,-6.09,-40.9,-17.2,53.62,-42.84,15.6,-14.16,38.22,4.44,53.88,-60.08,8.16,104.7,-6.64,-9.78,143.36,-25.94,14.12,9.64,0.04,0.06,0.99,-5.11,-7.28,-1.96,0.0426,0.00196,0.01344,0,0,0
3.6,27.78,5.76,77.72,-43.38,5.62,6.06,43.72,32.14,149.74,-56.8,-9.96,67.92,35.3,-36.12,207.74,-62.38,-6.08,7.76,-0.02,0.07,0.97,-2.45,-5.81,-6.3,-41.9,-13.2,48.62,-40.84,13.6,-8.16,34.22,0.44,52.88,-60.08,5.16,71.7,-4.64,-7.78,144.36,-22.94,14.12,9.64,0.04,0.06,0.98,-5.04,-7.42,-2.1,0.0426,0.00196,0.01344,0,0,0
3.62,18.78,9.76,95.72,-38.38,10.62,52.06,45.72,28.14,149.74,-58.8,-9.96,28.92,38.3,-37.12,207.74,-63.38,-8.08,3.76,-0.02,0.07,0.97,-2.45,-5.53,-5.88,-40.9,-16.2,49.62,-41.84,12.6,-5.16,38.22,0.44,50.88,-62.08,3.16,75.7,-6.64,-9.78,146.36,-25.94,14.12,8.64,0.05,0.06,0.98,-5.39,-7.28,-2.1,0.0426,0.00196,0.01344,0,0,0
3.64,24.78,4.76,78.72,-44.38,5.62,40.06,44.72,26.14,148.74,-57.8,-12.96,39.92,39.3,-36.12,206.74,-62.38,-9.08,10.76,-0.02,0.08,0.97,-2.38,-5.67,-6.09,-38.9,-15.2,49.62,-43.84,12.6,-17.16,36.22,3.44,51.88,-58.08,5.16,92.7,-5.64,-7.78,145.36,-23.94,13.12,9.64,0.05,0.06,0.98,-5.25,-7.35,-2.03,0.0426,0.00196,0.01344,0,0,0
3.66,24.78,4.76,79.72,-42.38,6.62,14.06,38.72,24.14,147.74,-57.8,-9.96,6.92,36.3,-37.12,208.74,-62.38,-7.08,10.76,-0.02,0.08,0.97,-2.45,-5.74,-6.16,-43.9,-15.2,46.62,-41.84,12.6,14.84,41.22,-0.56,51.88,-61.08,3.16,79.7,-5.64,-7.78,145.36,-23.94,14.12,3.64,0.05,0.06,0.98,-5.04,-7.21,-1.96,0.0426,0.00196,0.01344,0,0,0
3.68,28.78,-1.24,65.72,-46.38,3.62,50.06,40.72,21.14,145.74,-58.8,-10.96,31.92,37.3,-35.12,207.74,-62.38,-8.08,5.76,-0.02,0.07,0.98,-2.59,-5.81,-6.16,-33.9,-12.2,46.62,-40.84,10.6,7.84,38.22,4.44,52.88,-61.08,2.16,67.7,-4.64,-9.78,148.36,-25.94,14.12,11.64,0.04,0.06,0.98,-5.11,-7.42,-2.03,-0.03565,-0.00469,-0.19071,0,0,0
3.7,21.78,6.76,79.72,-39.38,7.62,33.06,40.72,26.14,142.74,-60.8,-10.96,23.92,35.3,-37.12,207.74,-61.38,-7.08,8.76,-0.02,0.08,0.97,-2.31,-5.81,-6.09,-38.9,-17.2,51.62,-42.84,13.6,-6.16,31.22,2.44,53.88,-58.08,8.16,94.7,-2.64,-9.78,153.36,-26.94,13.12,8.64,0.04,0.05,0.97,-5.25,-7.63,-2.1,-0.0857,0.00397,-0.01225,0,0,0
3.72,23.78,1.76,76.72,-38.38,6.62,23.06,36.72,25.14,142.74,-56.8,-10.96,26.92,38.3,-36.12,205.74,-61.38,-8.08,6.76,-0.02,0.07,0.98,-2.45,-5.95,-6.23,-41.9,-12.2,51.62,-41.84,16.6,21.84,31.22,-2.56,55.88,-59.08,9.16,59.7,-2.64,-9.78,158.36,-26.94,16.12,14.64,0.04,0.06,0.98,-5.18,-7.84,-1.96,-0.00635,-0.02551,-0.04945,0,0,0
3.74,19.78,2.76,75.72,-38.38,6.62,49.06,40.72,20.14,141.74,-54.8,-10.96,33.92,38.3,-39.12,202.74,-61.38,-9.08,8.76,-0.02,0.08,0.97,-2.38,-6.02,-6.02,-39.9,-19.2,47.62,-40.84,11.6,-16.16,33.22,-3.56,56.88,-60.08,4.16,80.7,-2.64,-10.78,166.36,-27.94,16.12,15.64,0.04,0.06,0.98,-5.39,-8.4,-1.96,0.07934,-0.02911,-0.03647,0,0,0
3.76,25.78,0.76,77.72,-36.38,7.62,25.06,44.72,23.14,139.74,-55.8,-11.96,41.92,38.3,-38.12,194.74,-60.38,-9.08,9.76,-0.02,0.08,0.98,-2.24,-6.3,-6.09,-39.9,-16.2,45.62,-42.84,10.6,4.84,37.22,3.44,56.88,-60.08,5.16,104.7,1.36,-7.78,172.36,-25.94,15.12,14.64,0.04,0.06,0.98,-5.32,-8.05,-1.82,0.07934,-0.02911,-0.03647,0,0,0
3.78,22.78,3.76,67.72,-38.38,3.62,13.06,38.72,23.14,134.74,-52.8,-11.96,35.92,35.3,-38.12,188.74,-58.38,-8.08,3.76,-0.01,0.08,0.97,-2.38,-5.81,-6.3,-43.9,-14.2,54.62,-41.84,12.6,-9.16,25.22,2.44,58.88,-66.08,8.16,105.7,4.36,-9.78,186.36,-25.94,16.12,22.64,0.04,0.06,0.99,-5.39,-7.98,-1.68,0,0,0,0.13135,0.29108,-0.03367
3.8,12.78,5.76,75.72,-34.38,4.62,41.06,35.72,21.14,133.74,-50.8,-9.96,39.92,35.3,-39.12,184.74,-57.38,-8.08,1.76,-0.02,0.07,0.97,-2.38,-5.88,-6.16,-39.9,-20.2,47.62,-40.84,10.6,-15.16,22.22,1.44,62.88,-64.08,11.16,85.7,6.36,-11.78,193.36,-27.94,17.12,20.64,0.05,0.06,0.98,-5.25,-7.7,-1.75,-0.0857,0.00397,-0.01225,0,0,0
3.82,18.78,1.76,70.72,-32.38,4.62,44.06,35.72,23.14,132.74,-46.8,-8.96,45.92,35.3,-39.12,185.74,-57.38,-8.08,4.76,-0.02,0.07,0.97,-2.59,-5.88,-6.09,-36.9,-14.2,47.62,-41.84,12.6,0.84,26.22,6.44,64.88,-65.08,9.16,82.7,9.36,-12.78,200.36,-28.94,16.12,25.64,0.05,0.06,0.98,-5.32,-7.42,-1.96,0.07934,-0.02911,-0.03647,0.26599,0.5571,-0.10779
3.84,25.78,2.76,72.72,-32.38,2.62,29.06,36.72,20.14,127.74,-49.8,-8.96,31.92,34.3,-40.12,183.74,-59.38,-8.08,1.76,-0.01,0.08,0.98,-2.31,-6.09,-6.02,-41.9,-16.2,49.62,-41.84,12.6,9.84,26.22,7.44,63.88,-65.08,7.16,60.7,10.36,-11.78,203.36,-27.94,16.12,23.64,0.04,0.06,0.98,-5.39,-7.28,-1.96,-0.03736,0.03113,0.04978,0.44873,0.79868,0.05231
3.86,22.78,2.76,62.72,-35.38,2.62,29.06,36.72,23.14,127.74,-47.8,-9.96,16.92,34.3,-38.12,178.74,-56.38,-6.08,3.76,-0.02,0.07,0.97,-2.17,-5.67,-6.23,-40.9,-12.2,49.62,-40.84,13.6,11.84,20.22,5.44,64.88,-64.08,8.16,76.7,9.36,-13.78,215.36,-29.94,19.12,35.64,0.04,0.05,0.98,-5.25,-7.42,-2.03,-0.03736,0.03113,0.04978,0.57348,0.7724,-0.02163
3.88,21.78,1.76,65.72,-32.38,2.62,25.06,36.72,25.14,128.74,-44.8,-9.96,53.92,34.3,-38.12,175.74,-54.38,-7.08,0.76,-0.02,0.07,0.97,-2.17,-5.53,-6.23,-36.9,-19.2,47.62,-39.84,11.6,-6.16,29.22,6.44,63.88,-63.08,8.16,91.7,12.36,-12.78,222.36,-28.94,19.12,33.64,0.05,0.06,0.98,-5.11,-7.21,-1.89,-0.03736,0.03113,0.04978,0.59839,0.84006,-0.08939
3.9,23.78,1.76,64.72,-32.38,2.62,32.06,35.72,24.14,130.74,-44.8,-10.96,15.92,34.3,-39.12,174.74,-56.38,-9.08,8.76,-0.02,0.08,0.97,-2.31,-5.25,-6.37,-44.9,-19.2,49.62,-41.84,10.6,5.84,25.22,1.44,62.88,-63.08,7.16,82.7,15.36,-11.78,226.36,-28.94,18.12,42.64,0.04,0.06,0.98,-5.11,-7.07,-2.03,0.13379,-0.15905,0.02845,0.41198,0.90656,-0.22097
3.92,18.78,-1.24,67.72,-30.38,3.62,32.06,48.72,28.14,127.74,-47.8,-9.96,45.92,35.3,-37.12,177.74,-54.38,-9.08,2.76,-0.02,0.07,0.97,-2.45,-5.6,-6.44,-38.9,-18.2,47.62,-41.84,11.6,0.84,27.22,5.44,61.88,-64.08,12.16,77.7,11.36,-14.78,223.36,-30.94,20.12,36.64,0.04,0.06,0.98,-5.11,-6.86,-2.1,0.0426,0.00196,0.01344,0.59839,0.84006,-0.08939
3.94,23.78,2.76,61.72,-33.38,2.62,17.06,41.72,26.14,129.74,-46.8,-11.96,14.92,34.3,-39.12,182.74,-57.38,-7.08,1.76,-0.02,0.08,0.97,-2.66,-5.46,-6.23,-42.9,-19.2,52.62,-44.84,13.6,-12.16,29.22,2.44,60.88,-63.08,8.16,78.7,12.36,-13.78,222.36,-31.94,19.12,36.64,0.04,0.06,0.98,-4.9,-6.72,-2.03,0.13379,-0.15905,0.02845,0.41198,0.90656,-0.22097
3.96,20.78,3.76,65.72,-33.38,5.62,25.06,43.72,24.14,128.74,-45.8,-8.96,37.92,36.3,-38.12,187.74,-57.38,-8.08,3.76,-0.02,0.08,0.97,-2.73,-5.53,-6.3,-40.9,-20.2,52.62,-42.84,13.6,-13.16,35.22,6.44,57.88,-62.08,5.16,72.7,10.36,-12.78,214.36,-29.94,18.12,25.64,0.05,0.06,0.98,-5.11,-6.58,-2.03,0.09118,-0.16101,0.01501,0.59839,0.84006,-0.08939
3.98,20.78,0.76,65.72,-34.38,4.62,13.06,43.72,23.14,128.74,-47.8,-11.96,26.92,35.3,-37.12,198.74,-59.38,-8.08,13.76,-0.02,0.07,0.97,-2.8,-5.25,-6.37,-36.9,-19.2,50.62,-42.84,12.6,-23.16,36.22,2.44,57.88,-59.08,7.16,78.7,8.36,-11.78,206.36,-28.94,19.12,28.64,0.04,0.06,0.98,-5.11,-6.51,-2.03,0.17053,-0.19012,-0.02146,0.41198,0.90656,-0.22097
4,16.78,4.76,69.72,-32.38,5.62,27.06,41.72,22.14,130.74,-45.8,-9.96,26.92,37.3,-38.12,208.74,-61.38,-9.08,7.76,-0.02,0.08,0.97,-2.87,-5.11,-6.3,-41.9,-14.2,48.62,-42.84,12.6,25.84,30.22,-2.56,53.88,-61.08,4.16,77.7,9.36,-13.78,200.36,-29.94,17.12,32.64,0.04,0.06,0.99,-5.46,-6.37,-2.1,0.14929,-0.31665,-0.08073,0.59839,0.84006,-0.08939
4.02,15.78,3.76,69.72,-33.38,6.62,33.06,42.72,26.14,129.74,-44.8,-10.96,29.92,37.3,-38.12,223.74,-64.38,-8.08,6.76,-0.02,0.07,0.97,-3.01,-5.04,-6.44,-40.9,-16.2,50.62,-40.84,14.6,5.84,28.22,-6.56,49.88,-59.08,7.16,89.7,5.36,-11.78,195.36,-27.94,20.12,21.64,0.04,0.05,0.98,-5.6,-6.3,-2.31,0.17529,-0.16339,0.0299,0.30578,0.40018,-0.24317
4.04,21.78,3.76,66.72,-35.38,3.62,40.06,39.72,27.14,126.74,-42.8,-11.96,42.92,38.3,-41.12,238.74,-69.38,-10.08,16.76,-0.02,0.07,0.97,-3.57,-5.04,-6.3,-30.9,-18.2,46.62,-41.84,11.6,-22.16,31.22,-5.56,47.88,-56.08,7.16,83.7,6.36,-13.78,189.36,-29.94,16.12,18.64,0.04,0.06,0.98,-6.09,-5.88,-2.31,0.17053,-0.19012,-0.02146,0.30578,0.40018,-0.24317
4.06,16.78,2.76,78.72,-32.38,8.62,30.06,36.72,25.14,123.74,-40.8,-10.96,45.92,35.3,-40.12,263.74,-72.38,-8.08,16.76,-0.02,0.07,0.97,-3.71,-4.97,-6.65,-38.9,-11.2,44.62,-35.84,11.6,-13.16,41.22,-12.56,41.88,-53.08,8.16,92.7,3.36,-13.78,185.36,-27.94,19.12,18.64,0.04,0.06,0.98,-6.23,-5.25,-1.96,0.17053,-0.19012,-0.02146,0.30578,0.40018,-0.24317
4.08,14.78,4.76,82.72,-32.38,8.62,14.06,34.72,20.14,121.74,-43.8,-10.96,42.92,34.3,-40.12,296.74,-77.38,-6.08,19.76,-0.02,0.07,0.97,-4.13,-4.83,-6.58,-38.9,-11.2,41.62,-31.84,12.6,12.84,44.22,-14.56,36.88,-50.08,5.16,58.7,6.36,-14.78,178.36,-27.94,14.12,19.64,0.04,0.05,0.99,-6.44,-4.97,-2.24,0.14929,-0.31665,-0.08073,0.57348,0.7724,-0.02163
4.1,19.78,-2.24,59.72,-36.38,4.62,20.06,34.72,17.14,117.74,-41.8,-9.96,46.92,33.3,-42.12,339.74,-84.38,-6.08,28.76,-0.02,0.07,0.97,-4.41,-4.9,-6.58,-32.9,-15.2,36.62,-28.84,10.6,-18.16,53.22,-23.56,25.88,-45.08,6.16,65.7,3.36,-12.78,164.36,-25.94,16.12,11.64,0.04,0.06,0.98,-6.16,-4.48,-2.17,0.17053,-0.19012,-0.02146,0.30578,0.40018,-0.24317
4.12,7.78,-4.24,74.72,-34.38,7.62,17.06,27.72,18.14,113.74,-40.8,-10.96,43.92,31.3,-43.12,388.74,-91.38,-5.08,37.76,-0.02,0.07,0.97,-4.13,-4.62,-6.79,-33.9,-8.2,36.62,-26.84,11.6,5.84,44.22,-31.56,22.88,-45.08,9.16,66.7,-2.64,-13.78,139.36,-24.94,13.12,-3.36,0.04,0.06,0.99,-5.04,-3.71,-2.52,0.14123,-0.16931,-0.16273,0.42383,0.73099,0.12008
4.14,7.78,-0.24,82.72,-34.38,9.62,26.06,36.72,7.14,107.74,-42.8,-10.96,24.92,31.3,-41.12,444.74,-95.38,-5.08,45.76,-0.02,0.08,0.97,-4.27,-4.2,-6.79,-24.9,-6.2,33.62,-23.84,10.6,19.84,45.22,-38.56,17.88,-44.08,13.16,73.7,-8.64,-11.78,95.36,-17.94,11.12,-9.36,0.04,0.05,0.99,-2.38,-3.22,-2.66,0.17053,-0.19012,-0.02146,0.44873,0.79868,0.05231
4.16,8.78,-14.24,73.72,-37.38,7.62,30.06,33.72,15.14,113.74,-37.8,-9.96,53.92,28.3,-41.12,504.74,-102.38,-0.08,52.76,-0.02,0.07,0.97,-3.57,-3.92,-6.86,-20.9,-6.2,30.62,-22.84,10.6,7.84,48.22,-38.56,8.88,-39.08,4.16,62.7,-19.64,-9.78,49.36,-11.94,6.12,-28.36,0.05,0.05,0.99,1.33,-1.4,-3.29,0.11999,-0.29583,-0.22199,0.42383,0.73099,0.12008
4.18,5.78,-7.24,80.72,-39.38,11.62,41.06,29.72,11.14,117.74,-43.8,-10.96,13.92,25.3,-39.12,547.74,-105.38,-1.08,55.76,-0.02,0.08,0.97,-3.36,-3.57,-6.65,-15.9,0.8,29.62,-19.84,10.6,16.84,50.22,-43.56,3.88,-36.08,6.16,73.7,-30.64,-0.78,11.36,-0.94,2.12,-40.36,0.05,0.05,1,7.42,1.19,-3.85,0.11999,-0.29583,-0.22199,0.42383,0.73099,0.12008
4.2,5.78,-9.24,83.72,-41.38,11.62,7.06,33.72,11.14,121.74,-47.8,-9.96,24.92,23.3,-40.12,592.74,-109.38,1.92,60.76,-0.03,0.08,0.97,-3.43,-3.85,-6.65,-17.9,-0.2,27.62,-17.84,10.6,10.84,54.22,-43.56,-2.12,-33.08,7.16,75.7,-38.64,15.22,-8.64,6.06,2.12,-44.36,0.03,0.05,1.12,21.21,8.26,-4.76,0.21863,-0.29321,-0.33688,0.42383,0.73099,0.12008
4.22,4.78,-10.24,85.72,-44.38,12.62,38.06,35.72,9.14,121.74,-48.8,-11.96,39.92,19.3,-38.12,631.74,-110.38,4.92,63.76,-0.02,0.07,0.98,-3.22,-3.92,-6.37,-15.9,4.8,26.62,-14.84,9.6,33.84,57.22,-36.56,-15.12,-24.08,3.16,66.7,-35.64,16.22,-15.64,6.06,1.12,-52.36,0.11,0.03,1.24,61.88,2.73,-14.63,0.34192,-0.26434,-0.24796,0.33972,0.67569,0.28344
4.24,5.78,-12.24,89.72,-44.38,13.62,59.06,30.72,13.14,127.74,-44.8,-8.96,44.92,18.3,-36.12,661.74,-112.38,6.92,72.76,-0.02,0.07,0.97,-2.52,-3.85,-6.37,-10.9,15.8,16.62,-6.84,4.6,27.84,52.22,-33.56,-21.12,-21.08,2.16,41.7,-26.64,10.22,-20.64,8.06,-1.88,-54.36,0.04,0.03,1.24,83.65,0.56,-22.12,0.34192,-0.26434,-0.24796,0.27575,0.26956,0.75914
4.26,15.78,-21.24,79.72,-48.38,9.62,20.06,28.72,5.14,128.74,-53.8,-8.96,16.92,16.3,-34.12,666.74,-113.38,7.92,64.76,-0.03,0.07,0.98,-2.03,-4.41,-6.3,-6.9,24.8,16.62,-2.84,7.6,31.84,40.22,-47.56,-18.12,-21.08,5.16,46.7,-18.64,2.22,-21.64,6.06,-1.88,-54.36,0.13,0.04,1.2,98.49,5.18,-24.92,0.41919,-0.38855,-0.50954,-0.22266,0.38727,1.65095
4.28,5.78,-14.24,84.72,-46.38,12.62,26.06,34.72,7.14,131.74,-55.8,-10.96,14.92,16.3,-32.12,658.74,-112.38,6.92,67.76,-0.02,0.07,0.98,-1.89,-4.9,-5.95,-11.9,27.8,15.62,0.16,4.6,13.84,34.22,-61.56,-17.12,-16.08,13.16,60.7,-11.64,-0.78,-20.64,5.06,-3.88,-45.36,0.15,0.01,1.23,103.95,-0.35,-34.65,0.58899,-0.35699,-0.58212,-0.0072,0.66782,3.05113
4.3,12.78,-15.24,85.72,-49.38,11.62,34.06,29.72,12.14,138.74,-53.8,-9.96,24.92,15.3,-31.12,639.74,-112.38,7.92,70.76,-0.02,0.07,0.97,-1.75,-5.04,-5.81,-10.9,25.8,11.62,1.16,4.6,16.84,30.22,-65.56,-18.12,-18.08,11.16,35.7,-6.64,-4.78,-21.64,4.06,-5.88,-46.36,0.1,-0.16,1.22,99.61,10.15,-38.08,0.76001,-0.35211,-0.66058,-2.55054,0.1629,4.94915
4.32,15.78,-14.24,82.72,-54.38,10.62,36.06,36.72,14.14,143.74,-55.8,-11.96,14.92,17.3,-28.12,612.74,-111.38,7.92,61.76,-0.03,0.07,0.97,-1.4,-4.97,-5.6,-6.9,19.8,12.62,0.16,4.6,15.84,39.22,-63.56,-21.12,-17.08,9.16,29.7,-8.64,-5.78,-19.64,4.06,-2.88,-46.36,0.12,-0.31,1.21,77.49,48.09,-30.03,0.72424,-0.44928,-0.67334,-5.04615,0.56705,7.50282
4.34,10.78,-17.24,92.72,-55.38,11.62,9.06,35.72,7.14,148.74,-62.8,-9.96,39.92,21.3,-26.12,586.74,-112.38,4.92,61.76,-0.03,0.08,0.97,-1.33,-4.97,-5.81,-10.9,14.8,10.62,4.16,4.6,13.84,32.22,-69.56,-20.12,-18.08,14.16,27.7,-15.64,-7.78,-18.64,3.06,0.12,-47.36,0.3,-0.45,1.09,38.08,33.32,-19.11,0.552,-0.64648,-0.75042,-8.38745,-0.55441,11.45611
4.36,15.78,-20.24,92.72,-59.38,12.62,34.06,38.72,10.14,154.74,-60.8,-11.96,33.92,18.3,-24.12,557.74,-110.38,4.92,55.76,-0.03,0.08,0.97,-1.05,-5.39,-5.53,-10.9,20.8,13.62,4.16,6.6,34.84,29.22,-70.56,-19.12,-16.08,15.16,49.7,-13.64,-8.78,-17.64,3.06,-1.88,-55.36,0.3,-0.51,0.93,18.83,20.65,-2.1,0.61365,-0.7738,-0.80192,-12.47119,-0.03256,15.77196
4.38,10.78,-15.24,99.72,-62.38,14.62,17.06,35.72,9.14,162.74,-66.8,-9.96,39.92,19.3,-21.12,523.74,-108.38,5.92,43.76,-0.03,0.08,0.97,-1.05,-5.04,-5.6,-10.9,19.8,11.62,2.16,6.6,28.84,39.22,-66.56,-23.12,-15.08,14.16,41.7,-14.64,-10.78,-15.64,2.06,0.12,-39.36,0.35,-0.58,0.87,4.9,5.88,24.57,0.56946,-0.82379,-0.81663,-18.14136,-0.76514,20.87714
4.4,16.78,-19.24,102.72,-62.38,12.62,55.06,46.72,11.14,167.74,-70.8,-9.96,48.92,22.3,-21.12,499.74,-107.38,2.92,47.76,-0.03,0.08,0.97,-1.05,-4.97,-5.6,-9.9,15.8,13.62,2.16,5.6,11.84,42.22,-71.56,-21.12,-16.08,11.16,26.7,-14.64,-8.78,-17.64,4.06,-2.88,-48.36,0.3,-0.63,0.89,-21.63,-20.44,45.99,0.54138,-0.89801,-0.88844,-26.17053,-1.78796,27.85582
4.42,15.78,-15.24,111.72,-65.38,12.62,22.06,43.72,11.14,174.74,-74.8,-9.96,26.92,24.3,-18.12,469.74,-105.38,1.92,46.76,-0.03,0.08,0.97,-0.42,-5.25,-5.67,-9.9,18.8,13.62,1.16,8.6,25.84,33.22,-62.56,-20.12,-14.08,15.16,35.7,-11.64,-7.78,-17.64,3.06,-2.88,-47.36,0.2,-0.58,0.85,-50.26,-30.87,61.95,0.36242,-1.11926,-0.89279,-33.95325,-1.10071,35.32187
4.44,19.78,-21.24,119.72,-74.38,12.62,14.06,43.72,12.14,179.74,-78.8,-8.96,23.92,22.3,-15.12,434.74,-101.38,2.92,42.76,-0.03,0.08,0.97,-0.63,-5.32,-5.67,-6.9,24.8,12.62,2.16,5.6,7.84,35.22,-68.56,-21.12,-17.08,15.16,63.7,-13.64,-9.78,-15.64,2.06,-1.88,-51.36,0.16,-0.51,0.84,-65.87,-38.78,67.97,0.401,-1.13592,-0.78117,-47.24414,-1.75778,40.68872
4.46,27.78,-15.24,119.72,-82.38,11.62,11.06,42.72,12.14,190.74,-79.8,-6.96,43.92,24.3,-13.12,403.74,-98.38,-0.08,29.76,-0.03,0.08,0.97,-0.63,-4.9,-5.88,-13.9,23.8,11.62,4.16,5.6,39.84,28.22,-65.56,-18.12,-15.08,14.16,49.7,-12.64,-10.78,-17.64,1.06,-1.88,-52.36,0.1,-0.45,0.9,-78.89,-48.93,60.48,0.50232,-0.89959,-0.83878,-62.77124,-2.43967,44.72206
4.48,26.78,-11.24,133.72,-85.38,14.62,17.06,42.72,17.14,199.74,-82.8,-8.96,23.92,24.3,-12.12,376.74,-94.38,-1.08,36.76,-0.03,0.08,0.97,-0.42,-4.83,-5.67,-7.9,17.8,9.62,3.16,3.6,15.84,44.22,-69.56,-23.12,-14.08,17.16,91.7,-10.64,-10.78,-17.64,1.06,-1.88,-46.36,0.03,-0.38,0.96,-93.17,-44.52,47.18,0.26758,-1.15795,-0.75259,-81.03662,-2.36789,46.61055
4.5,25.78,-14.24,137.72,-92.38,14.62,6.06,45.72,21.14,207.74,-86.8,-8.96,27.92,25.3,-13.12,350.74,-93.38,-3.08,33.76,-0.02,0.08,0.97,-0.35,-4.55,-5.95,-10.9,19.8,11.62,2.16,7.6,22.84,37.22,-65.56,-18.12,-13.08,12.16,46.7,-9.64,-9.78,-18.64,4.06,-2.88,-40.36,0.08,-0.26,0.96,-101.71,-37.03,25.97,0.14453,-1.36828,-0.65434,-102.59632,-1.61389,47.97858
4.52,27.78,-15.24,151.72,-93.38,16.62,13.06,45.72,19.14,213.74,-94.8,-4.96,49.92,24.3,-11.12,329.74,-92.38,-3.08,26.76,-0.03,0.08,0.97,-0.07,-3.78,-6.09,-8.9,20.8,9.62,2.16,3.6,0.84,34.22,-61.56,-20.12,-15.08,16.16,66.7,-10.64,-12.78,-18.64,1.06,-3.88,-39.36,0.14,-0.14,0.96,-94.22,-42.21,4.06,0.20764,-1.16101,-0.74761,-127.07703,-0.68469,47.8963
4.54,23.78,-15.24,144.72,-94.38,16.62,48.06,37.72,19.14,225.74,-97.8,-4.96,26.92,23.3,-7.12,307.74,-85.38,-4.08,17.76,-0.03,0.08,0.98,0.28,-4.06,-6.16,-7.9,22.8,10.62,2.16,5.6,16.84,39.22,-63.56,-22.12,-10.08,10.16,42.7,-13.64,-11.78,-19.64,2.06,-1.88,-45.36,0.15,-0.02,1.01,-78.05,-45.43,-11.13,0.14453,-1.36828,-0.65434,-152.84619,0.15433,46.47562
4.56,26.78,-22.24,150.72,-99.38,15.62,33.06,41.72,23.14,240.74,-101.8,-7.96,39.92,24.3,-7.12,277.74,-79.38,-7.08,17.76,-0.02,0.08,0.97,0.56,-4.83,-5.81,-8.9,22.8,8.62,2.16,3.6,43.84,41.22,-71.56,-23.12,-12.08,17.16,55.7,-13.64,-12.78,-18.64,3.06,-2.88,-47.36,0.17,0.05,1.06,-64.05,-41.02,-17.57,-0.11975,-1.35052,-0.54771,-181.4972,1.94901,44.79593
4.6,28.78,-24.24,172.72,-118.38,20.62,31.06,47.72,24.14,272.74,-117.8,-3.96,27.92,22.3,-1.12,212.74,-65.38,-9.08,8.76,-0.03,0.08,0.97,1.68,-5.53,-5.95,-10.9,18.8,6.62,2.16,1.6,27.84,32.22,-70.56,-23.12,-10.08,19.16,76.7,-20.64,-15.78,-17.64,2.06,0.12,-43.36,0.16,0.22,1.2,-65.52,-21.98,-7.63,-0.03711,-1.35223,-0.53193,-244.04785,4.52557,37.77363
4.62,31.78,-23.24,197.72,-132.38,20.62,26.06,45.72,24.14,290.74,-122.8,-3.96,19.92,22.3,1.88,173.74,-54.38,-9.08,0.76,-0.03,0.09,0.97,2.03,-6.09,-5.67,-9.9,15.8,14.62,1.16,5.6,-2.16,34.22,-70.56,-23.12,-8.08,16.16,88.7,-19.64,-14.78,-18.64,3.06,-3.88,-45.36,0.18,0.35,1.2,-80.85,-23.59,1.54,-0.05188,-1.24578,-0.55604,-276.25,6.57758,35.34785
4.64,30.78,-20.24,225.72,-142.38,26.62,25.06,45.72,25.14,310.74,-128.8,-0.96,33.92,21.3,7.88,139.74,-43.38,-11.08,-6.24,-0.03,0.09,0.97,2.31,-6.16,-5.74,-8.9,19.8,11.62,2.16,5.6,3.84,43.22,-69.56,-22.12,-12.08,16.16,37.7,-21.64,-13.78,-18.64,4.06,-2.88,-49.36,0.18,0.48,1.15,-105.28,-39.9,9.31,-0.31775,-1.38671,-0.49447,-309.81409,7.80768,32.6389
4.66,33.78,-27.24,239.72,-162.38,26.62,19.06,54.72,30.14,328.74,-136.8,2.04,31.92,16.3,16.88,106.74,-32.38,-8.08,-7.24,-0.03,0.09,0.97,3.15,-6.44,-6.37,-11.9,12.8,10.62,2.16,3.6,32.84,43.22,-61.56,-21.12,-10.08,15.16,53.7,-22.64,-14.78,-18.64,3.06,0.12,-50.36,0.09,0.6,1.03,-122.57,-49.42,19.53,-0.31873,-1.29382,-0.49359,-342.20154,8.20084,31.4769
