Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
7,0,-13.78,11.88,32.52,2.76,15,21.08,-57.12,-5.82,25.98,-8.3,37,8.42,-12.1,-6.68,9.48,-6.12,16.6,-28.64,-0.46,-0.23,0.82,-247.4,-71,-122.5,-49.66666667,-11,158.5625,-47.8125,21.5,-17.97916667,119.2083333,223.9375,179.1875,-55.375,156.7083333,67.04166667,95.02083333,-46.39583333,410.375,-117.5833333,-22.52083333,8.979166667,0.12,0.03,0.99,4.8,-6.1,-0.4,-2577.13318,46.25617,106.86713,-2642.90332,92.25214,-9.20101
7.02,0,-10.78,13.88,33.52,2.76,12,-20.92,-63.12,-3.82,24.98,-7.3,38,-11.58,-13.1,-5.68,9.48,-6.12,16.6,-26.64,-0.68,-0.15,0.83,-277.5,-85.2,-132.6,-52.66666667,-11,161.5625,-50.8125,21.5,-3.979166667,122.2083333,234.9375,190.1875,-60.375,162.7083333,96.04166667,85.02083333,-41.39583333,351.375,-107.5833333,-23.52083333,-5.020833333,0.12,0.03,1,4.2,-6.1,-0.6,-2607.60236,74.2663,106.7105,-2642.90332,92.25214,-9.20101
7.04,0,-13.78,13.88,32.52,3.76,13,12.08,-57.12,-1.82,20.98,-5.3,34,-5.58,-11.1,-4.68,6.48,-5.12,13.6,-33.64,-0.85,0.02,0.84,-293.3,-58.5,-139.1,-59.66666667,-11,166.5625,-50.8125,23.5,-13.97916667,118.2083333,236.9375,193.1875,-67.375,168.7083333,57.04166667,69.02083333,-34.39583333,302.375,-99.58333333,-20.52083333,-23.02083333,0.12,0.03,0.99,3.7,-5.9,-0.7,-2639.24414,104.51618,104.41027,-2642.90332,92.25214,-9.20101
7.06,0,-15.78,15.88,29.52,4.76,16,9.08,-56.12,-0.82,25.98,-5.3,36,-9.58,-14.1,-4.68,8.48,-3.12,16.6,-33.64,-0.94,0.18,0.9,-285.2,-25.9,-150.5,-64.66666667,-9,173.5625,-49.8125,24.5,-39.97916667,116.2083333,241.9375,200.1875,-69.375,174.7083333,78.04166667,62.02083333,-28.39583333,273.375,-92.58333333,-23.52083333,-22.02083333,0.11,0.03,1,3.5,-5.9,-0.8,-2670.44532,139.09656,98.59189,-2642.90332,92.25214,-9.20101
7.08,0,-10.78,15.88,31.52,3.76,15,-6.92,-54.12,-1.82,26.98,-6.3,35,0.42,-14.1,-3.68,5.48,-2.12,16.6,-30.64,-1.02,0.31,1.08,-271.2,11.6,-168,-70.66666667,-5,174.5625,-50.8125,24.5,-12.97916667,111.2083333,246.9375,203.1875,-72.375,176.7083333,60.04166667,51.02083333,-22.39583333,245.375,-86.58333333,-23.52083333,-31.02083333,0.12,0.03,0.99,3.5,-5.6,-0.8,-2702.17688,176.57999,91.28261,-2642.90332,92.25214,-9.20101
7.1,0,-8.78,17.88,32.52,6.76,13,-21.92,-59.12,-3.82,27.98,-6.3,36,0.42,-12.1,-4.68,4.48,-1.12,13.6,-26.64,-1.02,0.48,1.28,-263.3,31.5,-192,-75.66666667,-1,180.5625,-49.8125,25.5,-45.97916667,115.2083333,252.9375,211.1875,-77.375,182.7083333,29.04166667,42.02083333,-16.39583333,217.375,-81.58333333,-23.52083333,-35.02083333,0.12,0.03,0.99,3.7,-5.4,-1,-2733.89124,217.39792,80.85241,-2642.90332,92.25214,-9.20101
7.12,0,-7.78,11.88,31.52,5.76,15,-18.92,-60.12,-0.82,26.98,-5.3,35,-9.58,-12.1,-5.68,5.48,-1.12,14.6,-34.64,-0.97,0.67,1.38,-245,22.8,-219.6,-74.66666667,0,186.5625,-53.8125,27.5,-36.97916667,104.2083333,248.9375,217.1875,-79.375,187.7083333,83.04166667,34.02083333,-10.39583333,192.375,-76.58333333,-23.52083333,-45.02083333,0.12,0.03,1,4.1,-5.3,-1.2,-2764.76087,260.51615,69.13006,-2642.90747,92.32367,-9.3238
7.14,0,-6.78,14.88,30.52,4.76,14,-7.92,-58.12,-2.82,27.98,-5.3,36,-7.58,-13.1,-5.68,8.48,-1.12,17.6,-36.64,-1.01,0.89,1.61,-209.8,9.1,-231,-85.66666667,3,193.5625,-52.8125,27.5,-46.97916667,105.2083333,258.9375,216.1875,-81.375,185.7083333,53.04166667,21.02083333,-3.395833333,168.375,-68.58333333,-19.52083333,-53.02083333,0.12,0.03,1,4.6,-5.2,-1.2,-2794.172,307.68747,55.93409,-2643.17773,92.56516,-9.30166
7.16,0,-11.78,17.88,29.52,5.76,14,-11.92,-61.12,-2.82,28.98,-7.3,38,4.42,-13.1,-7.68,6.48,-3.12,16.6,-31.64,-1.08,1.07,1.74,-204.8,6.1,-238,-92.66666667,10,200.5625,-53.8125,28.5,-20.97916667,101.2083333,258.9375,227.1875,-84.375,189.7083333,32.04166667,13.02083333,5.604166667,140.375,-58.58333333,-19.52083333,-59.02083333,0.12,0.04,0.99,4.9,-5.1,-1.4,-2820.84412,357.38013,42.85366,-2643.17773,92.56516,-9.30166
7.18,0,-12.78,16.88,30.52,7.76,11,-19.92,-55.12,-5.82,20.98,-9.3,33,-2.58,-12.1,-7.68,5.48,-3.12,14.6,-35.64,-0.98,1.29,1.63,-203.2,19.9,-243.3,-100.6666667,15,207.5625,-56.8125,31.5,-1.979166667,101.2083333,263.9375,235.1875,-86.375,192.7083333,58.04166667,-3.979166667,17.60416667,110.375,-47.58333333,-15.52083333,-69.02083333,0.12,0.04,0.99,5.3,-4.6,-1.9,-2845.20179,409.87253,31.24453,-2643.17773,92.56516,-9.30166
7.2,0,-10.78,11.88,30.52,5.76,15,5.08,-58.12,-2.82,27.98,-7.3,35,6.42,-13.1,-6.68,4.48,-2.12,15.6,-30.64,-0.72,1.42,1.52,-191.5,31.2,-228.5,-103.6666667,22,220.5625,-58.8125,32.5,-46.97916667,99.20833333,267.9375,247.1875,-92.375,200.7083333,38.04166667,-19.97916667,31.60416667,86.375,-36.58333333,-11.52083333,-72.02083333,0.12,0.04,0.99,5.6,-4.2,-2,-2865.83619,464.52207,22.19346,-2643.17773,92.56516,-9.30166
7.22,0,-16.78,14.88,28.52,6.76,14,13.08,-54.12,-3.82,28.98,-8.3,34,-7.58,-12.1,-6.68,6.48,-2.12,14.6,-29.64,-0.47,1.5,1.39,-168.9,12.3,-208.8,-118.6666667,20,234.5625,-61.8125,33.5,-15.97916667,103.2083333,271.9375,265.1875,-96.375,212.7083333,41.04166667,-38.97916667,51.60416667,63.375,-20.58333333,-3.520833333,-76.02083333,0.12,0.04,1,6.2,-4.5,-1.9,-2882.84632,518.60441,17.69751,-2643.40314,92.90692,-9.54878
7.24,0,-10.78,15.88,30.52,5.76,13,-5.92,-58.12,-4.82,29.98,-6.3,36,6.42,-15.1,-6.68,7.48,-2.12,17.6,-36.64,-0.42,1.51,1.14,-146.3,-38.2,-181.2,-126.6666667,28,250.5625,-65.8125,37.5,-27.97916667,101.2083333,264.9375,287.1875,-103.375,226.7083333,72.04166667,-39.97916667,59.60416667,44.375,-12.58333333,-4.520833333,-103.0208333,0.12,0.04,1,6.9,-4.1,-2.1,-2895.36524,570.53601,15.1625,-2643.63086,92.7644,-9.47766
7.26,0,-17.78,11.88,30.52,4.76,10,-23.92,-59.12,-4.82,25.98,-7.3,37,-2.58,-12.1,-7.68,9.48,-4.12,17.6,-26.64,-0.62,1.52,0.92,-123.2,-28.6,-132.1,-131.6666667,31,267.5625,-66.8125,39.5,-62.97916667,105.2083333,265.9375,314.1875,-114.375,244.7083333,42.04166667,-18.97916667,44.60416667,18.375,-7.583333333,-11.52083333,-98.02083333,0.13,0.04,1,8,-3.7,-2.3,-2904.22119,618.7135,15.80594,-2644.07867,92.89719,-9.16837
7.28,0,-14.78,9.88,29.52,4.76,14,-6.92,-56.12,-3.82,26.98,-6.3,34,12.42,-12.1,-6.68,7.48,-2.12,15.6,-34.64,-0.51,1.52,0.77,-90.3,48.3,-99.7,-137.6666667,32,281.5625,-70.8125,45.5,-4.979166667,113.2083333,251.9375,351.1875,-124.375,281.7083333,69.04166667,1.020833333,15.60416667,-7.625,3.416666667,-21.52083333,-113.0208333,0.13,0.05,1.01,10.9,-2.8,-3.2,-2908.95728,661.90857,17.85871,-2643.97241,93.12183,-9.04308
7.3,0,-4.78,14.88,32.52,5.76,11,-10.92,-55.12,-5.82,24.98,-6.3,35,-5.58,-11.1,-5.68,5.48,-1.12,15.6,-30.64,-0.07,1.59,0.69,-41.3,60.3,-92.2,-138.6666667,33,289.5625,-73.8125,50.5,-14.97916667,134.2083333,247.9375,404.1875,-140.375,327.7083333,42.04166667,14.02083333,0.604166667,-18.625,8.416666667,-26.52083333,-97.02083333,0.13,0.05,1.02,15.1,-3.1,-4.2,-2910.84217,699.3353,21.42278,-2644.03949,93.328,-9.13212
7.32,0,-15.78,14.88,30.52,2.76,12,-10.92,-54.12,-0.82,23.98,-7.3,34,-14.58,-12.1,-7.68,6.48,-3.12,16.6,-36.64,0.01,2.47,2.65,102.9,41.5,-89.6,-123.6666667,30,291.5625,-72.8125,50.5,-6.979166667,148.2083333,234.9375,472.1875,-160.375,386.7083333,54.04166667,16.02083333,1.604166667,-19.625,8.416666667,-28.52083333,-105.0208333,0.13,0.06,1.05,26.6,-6.1,-5.3,-2910.06971,731.06447,24.08831,-2644.41968,92.35553,-8.97058
7.34,0,-15.78,13.88,31.52,4.76,14,-4.92,-59.12,5.18,26.98,-4.3,35,0.42,-10.1,0.32,27.48,-11.12,15.6,-22.64,0.15,1.92,0.49,188.3,18.2,-75.5,-126.6666667,22,283.5625,-67.8125,55.5,2.020833333,165.2083333,229.9375,546.1875,-173.375,451.7083333,49.04166667,12.02083333,-0.395833333,-22.625,6.416666667,-25.52083333,-104.0208333,0.14,0.07,1.08,58.9,-23.3,-9.6,-2908.01465,756.84097,24.27807,-2644.6463,92.68982,-8.82318
7.36,0,-11.78,14.88,31.52,2.76,12,-11.92,-59.12,3.18,24.98,-4.3,36,-5.58,-5.1,5.32,143.48,-42.12,12.6,18.36,-0.1,-0.48,1.31,195.2,11.5,-71.9,-118.6666667,27,267.5625,-56.8125,56.5,-42.97916667,174.2083333,211.9375,594.1875,-174.375,500.7083333,59.04166667,13.02083333,0.604166667,-19.625,7.416666667,-26.52083333,-112.0208333,0.15,0.07,1.12,83.7,-18.5,-12.9,-2905.46216,776.86899,21.99243,-2644.88605,92.53247,-8.73126
7.38,0,-7.78,19.88,32.52,4.76,15,0.08,-58.12,10.18,27.98,-4.3,34,-0.58,-1.1,-11.68,273.48,-58.12,5.6,60.36,0.27,0.32,1.23,216.2,-17,-31.4,-105.6666667,27,251.5625,-42.8125,56.5,-27.97916667,169.2083333,172.9375,605.1875,-160.375,522.7083333,74.04166667,13.02083333,-0.395833333,-22.625,8.416666667,-25.52083333,-94.02083333,0.17,0.1,1.13,108.2,-13,-16.4,-2902.84742,791.82418,18.56996,-2644.26825,94.71756,-8.08837
7.4,0,-18.78,23.88,32.52,4.76,14,21.08,-52.12,23.18,44.98,-5.3,29,8.42,3.9,-33.68,411.48,-63.12,-0.4,112.36,0.21,0.37,2.31,211.5,-19.4,12.1,-86.66666667,30,237.5625,-31.8125,55.5,-34.97916667,170.2083333,108.9375,563.1875,-143.375,499.7083333,57.04166667,13.02083333,1.604166667,-20.625,8.416666667,-26.52083333,-98.02083333,0.16,0.14,1.15,139.8,-12,-20.6,-2899.66504,800.2108,12.10474,-2644.05444,96.37549,-6.85017
7.42,0,-9.78,16.88,41.52,-0.24,8,-36.92,-38.12,25.18,76.98,-21.3,11,-2.58,-24.1,-95.68,505.48,-73.12,-9.4,146.36,-0.12,0.2,1.15,8.9,0.7,2.2,-69.66666667,7,220.5625,-28.8125,57.5,-43.97916667,169.2083333,9.9375,477.1875,-137.375,435.7083333,91.04166667,14.02083333,1.604166667,-17.625,6.416666667,-25.52083333,-102.0208333,0.18,0.18,1.19,180.3,-10.8,-24.3,-2897.27112,808.02152,4.74007,-2643.08478,96.89597,-5.51541
7.44,0,12.22,30.88,74.52,-11.24,7,12.08,-34.12,34.18,95.98,-29.3,5,3.42,-38.1,-111.68,544.48,-82.12,-16.4,163.36,-0.11,0.09,1.04,0.1,-7.3,2.3,-50.66666667,-38,204.5625,-27.8125,56.5,1.020833333,159.2083333,-144.0625,354.1875,-155.375,347.7083333,111.0416667,13.02083333,3.604166667,-13.625,9.416666667,-23.52083333,-97.02083333,0.25,0.25,1.26,218.4,-4.7,-34.1,-2894.29236,815.1959,-1.7071,-2643.19568,98.64783,-3.62862
7.46,0,27.22,45.88,91.52,-12.24,5,-10.92,-29.12,41.18,106.98,-33.3,1,-0.58,-43.1,-109.68,498.48,-84.12,-16.4,143.36,-0.08,0.07,0.97,-0.4,-4.3,2.3,-41.66666667,-108,197.5625,-42.8125,51.5,4.020833333,137.2083333,-249.0625,260.1875,-180.375,273.7083333,105.0416667,11.02083333,6.604166667,-8.625,10.41666667,-21.52083333,-95.02083333,0.34,0.36,1.25,246.5,7.8,-51.1,-2893.78919,819.84169,-5.4731,-2642.75915,101.31485,-1.78202
7.48,0,59.22,63.88,118.52,-22.24,6,1.08,-22.12,60.18,123.98,-40.3,-3,-14.58,-45.1,-106.68,479.48,-84.12,-15.4,133.36,-0.09,0.07,1,0,-3.1,1.8,-49.66666667,-175,180.5625,-64.8125,50.5,3.020833333,100.2083333,-276.0625,192.1875,-187.375,209.7083333,132.0416667,13.02083333,8.604166667,-8.625,10.41666667,-22.52083333,-97.02083333,0.3,0.49,1.44,265.3,13.7,-62.8,-2893.40491,820.95517,-6.52784,-2642.9859,104.04581,1.9252
7.5,0,83.22,82.88,145.52,-29.24,6,22.08,-24.12,80.18,139.98,-46.3,-8,-22.58,-46.1,-99.68,429.48,-82.12,-9.4,110.36,-0.09,0.06,0.99,1.8,-5.8,1.9,-59.66666667,-201,146.5625,-79.8125,43.5,19.02083333,62.20833333,-249.0625,150.1875,-164.375,164.7083333,132.0416667,12.02083333,5.604166667,-13.625,9.416666667,-22.52083333,-101.0208333,0.52,0.58,1.54,261.7,-10.7,-69,-2893.5448,821.11206,-6.69249,-2643.61297,108.06357,5.31074
7.52,0,106.22,117.88,183.52,-38.24,5,33.08,-21.12,96.18,155.98,-50.3,-10,1.42,-45.1,-91.68,379.48,-77.12,-7.4,94.36,-0.08,0.08,0.99,1.6,-6.2,1.5,-73.66666667,-160,129.5625,-68.8125,36.5,2.020833333,32.20833333,-184.0625,85.1875,-108.375,119.7083333,97.04166667,13.02083333,6.604166667,-12.625,11.41666667,-22.52083333,-93.02083333,0.85,0.74,1.64,253.9,-94.3,-101.6,-2893.49671,821.6767,-7.24874,-2644.2063,113.52567,10.48464
7.54,0,133.22,145.88,217.52,-43.24,4,6.08,-23.12,111.18,172.98,-53.3,-13,-5.58,-44.1,-88.68,365.48,-78.12,-5.4,86.36,-0.08,0.07,1.01,1.2,-5.2,0.9,-73.66666667,-96,114.5625,-42.8125,27.5,1.020833333,0.208333333,-116.0625,40.1875,-63.375,85.70833333,139.0416667,12.02083333,5.604166667,-14.625,11.41666667,-24.52083333,-98.02083333,0.75,0.53,1.66,242.9,-149,-150.3,-2893.53431,821.90593,-7.70867,-2645.75537,121.10895,17.00012
7.56,0,149.22,157.88,251.52,-52.24,0,-17.92,-21.12,117.18,179.98,-59.3,-12,-7.58,-43.1,-86.68,360.48,-80.12,-5.4,87.36,-0.08,0.07,1,1.5,-5.8,0.9,-41.66666667,-26,88.5625,-12.8125,17.5,-41.97916667,-6.791666667,-55.0625,10.1875,-34.375,61.70833333,92.04166667,12.02083333,1.604166667,-16.625,9.416666667,-23.52083333,-91.02083333,0.73,0.2,1.55,245.2,-176.5,-204.6,-2893.2439,822.15659,-7.88555,-2647.94964,128.85098,24.47307
7.58,0,165.22,172.88,282.52,-59.24,-1,-9.92,-18.12,125.18,188.98,-60.3,-17,-23.58,-43.1,-82.68,341.48,-77.12,-5.4,80.36,-0.08,0.06,1,2.5,-6.8,1.1,-16.66666667,16,68.5625,1.1875,11.5,-38.97916667,0.208333333,-9.0625,-13.8125,-16.375,48.70833333,117.0416667,12.02083333,1.604166667,-18.625,9.416666667,-25.52083333,-91.02083333,0.53,-0.21,1.32,256.7,-185.3,-267.2,-2893.23413,822.18085,-7.98619,-2651.56055,137.26437,34.55553
7.6,0,187.22,180.88,319.52,-68.24,2,-3.92,-19.12,122.18,191.98,-63.3,-15,-12.58,-44.1,-76.68,306.48,-74.12,-1.4,72.36,-0.08,0.07,1,2.7,-6.5,1.2,-10.66666667,18,61.5625,6.1875,6.5,1.020833333,14.20833333,23.9375,-29.8125,-5.375,36.70833333,106.0416667,14.02083333,3.604166667,-18.625,11.41666667,-27.52083333,-98.02083333,0,-1.2,0.93,241.3,-134.7,-386.9,-2893.16285,822.27846,-8.01936,-2656.51965,147.01141,46.16447
7.62,0,197.22,191.88,344.52,-74.24,2,-13.92,-20.12,126.18,198.98,-64.3,-15,-19.58,-45.1,-68.68,265.48,-70.12,-0.4,51.36,-0.08,0.07,1.01,3,-5.3,1.3,-8.666666667,20,59.5625,4.1875,3.5,-26.97916667,25.20833333,31.9375,-33.8125,4.625,31.70833333,112.0416667,11.02083333,3.604166667,-18.625,11.41666667,-22.52083333,-99.02083333,0.47,-1.2,1.15,-92,-104.8,-356,-2893.09607,822.33191,-8.1956,-2663.8576,158.78864,59.80508
7.64,0,201.22,188.88,367.52,-80.24,1,-10.92,-16.12,128.18,202.98,-64.3,-16,-14.58,-42.1,-61.68,213.48,-65.12,3.6,33.36,-0.08,0.07,1,3.4,-4,1.6,-7.666666667,24,55.5625,5.1875,3.5,9.020833333,31.20833333,26.9375,-33.8125,3.625,30.70833333,92.04166667,15.02083333,3.604166667,-19.625,12.41666667,-25.52083333,-92.02083333,0.29,-0.49,0.96,-194.3,-114.8,-286.7,-2892.86731,822.5746,-8.13562,-2671.94006,174.79105,74.05717
7.66,0,203.22,185.88,388.52,-85.24,-1,2.08,-20.12,124.18,201.98,-66.3,-15,1.42,-41.1,-52.68,171.48,-58.12,8.6,22.36,-0.08,0.07,1,4.1,-4.3,1.6,-2.666666667,12,55.5625,1.1875,4.5,1.020833333,28.20833333,33.9375,-40.8125,7.625,28.70833333,83.04166667,11.02083333,6.604166667,-15.625,12.41666667,-22.52083333,-90.02083333,0.18,-0.38,0.5,-163.1,-39.9,-178.3,-2892.68726,822.71926,-8.17062,-2681.90082,195.0294,85.98294
7.68,0,203.22,186.88,417.52,-90.24,-3,-14.92,-17.12,126.18,205.98,-62.3,-15,-5.58,-43.1,-42.68,134.48,-47.12,13.6,2.36,-0.08,0.07,0.99,4,-4.5,1.7,-7.666666667,16,55.5625,4.1875,3.5,-22.97916667,27.20833333,30.9375,-43.8125,7.625,28.70833333,98.04166667,11.02083333,4.604166667,-18.625,11.41666667,-24.52083333,-93.02083333,0.47,-0.37,0.57,-153.1,-56.5,-88.3,-2892.51123,822.66721,-8.35131,-2692.32703,218.31384,97.71811
7.7,0,211.22,181.88,440.52,-93.24,-2,2.08,-22.12,124.18,203.98,-62.3,-15,-14.58,-37.1,-34.68,102.48,-43.12,11.6,-4.64,-0.07,0.07,0.99,3.9,-3.3,1.9,-7.666666667,20,56.5625,4.1875,5.5,-13.97916667,25.20833333,22.9375,-38.8125,6.625,31.70833333,119.0416667,14.02083333,4.604166667,-17.625,11.41666667,-25.52083333,-92.02083333,0.28,-0.37,0.71,-158.9,-145.2,-26.9,-2892.69983,822.84398,-8.04079,-2701.06103,246.10237,104.79871
7.72,0,210.22,180.88,458.52,-98.24,-4,1.08,-18.12,117.18,201.98,-64.3,-16,2.42,-33.1,-25.68,76.48,-38.12,13.6,-15.64,-0.07,0.07,1,4.3,-1.7,1.5,-5.666666667,25,59.5625,4.1875,5.5,-11.97916667,26.20833333,24.9375,-41.8125,7.625,28.70833333,111.0416667,13.02083333,3.604166667,-17.625,9.416666667,-23.52083333,-87.02083333,-0.09,-0.32,0.96,-176.4,-152.9,7.9,-2892.51722,822.73716,-7.89193,-2710.65942,279.20306,107.11891
7.74,0,207.22,174.88,470.52,-101.24,-9,-25.92,-17.12,119.18,207.98,-64.3,-15,4.42,-35.1,-20.68,61.48,-35.12,17.6,-19.64,-0.08,0.08,0.99,4.5,-1.2,1.1,-4.666666667,18,54.5625,6.1875,4.5,-3.979166667,18.20833333,27.9375,-40.8125,7.625,29.70833333,93.04166667,14.02083333,3.604166667,-20.625,12.41666667,-25.52083333,-92.02083333,-0.26,-0.26,1.06,-199,-149.4,8,-2892.39502,822.83939,-8.03739,-2718.25488,314.87485,104.54306
7.76,0,209.22,168.88,483.52,-102.24,-11,-5.92,-11.12,123.18,215.98,-64.3,-18,-10.58,-33.1,-13.68,48.48,-29.12,15.6,-29.64,-0.08,0.08,0.99,3.7,-2.1,1.5,-9.666666667,19,53.5625,5.1875,7.5,-15.97916667,19.20833333,28.9375,-43.8125,8.625,30.70833333,101.0416667,13.02083333,4.604166667,-16.625,11.41666667,-24.52083333,-97.02083333,-0.45,-0.16,1.23,-217.7,-170.4,-42.2,-2892.33911,822.84571,-7.92462,-2724.53454,352.60874,97.93094
7.78,0,213.22,162.88,498.52,-109.24,-14,-15.92,-15.12,117.18,214.98,-65.3,-17,-3.58,-29.1,-8.68,36.48,-23.12,12.6,-28.64,-0.08,0.08,0.99,3.4,-2.4,2.1,-7.666666667,20,54.5625,4.1875,5.5,-20.97916667,17.20833333,27.9375,-36.8125,7.625,32.70833333,108.0416667,15.02083333,4.604166667,-18.625,11.41666667,-26.52083333,-91.02083333,-0.63,-0.08,1.38,-236.6,-163.1,-99.7,-2892.33264,823.02601,-7.76052,-2729.02869,392.01697,88.2274
7.8,0,213.22,158.88,510.52,-112.24,-16,5.08,-8.12,117.18,217.98,-69.3,-22,-26.58,-22.1,-3.68,28.48,-21.12,11.6,-28.64,-0.08,0.08,1,4.4,-1.5,2.2,-5.666666667,20,54.5625,3.1875,8.5,11.02083333,19.20833333,22.9375,-40.8125,8.625,31.70833333,110.0416667,12.02083333,6.604166667,-18.625,13.41666667,-23.52083333,-94.02083333,-0.66,-0.03,1.4,-244.8,-159.5,-140.1,-2892.31202,823.18726,-7.72908,-2732.72363,433.07539,75.92174
7.82,0,209.22,154.88,523.52,-116.24,-19,-14.92,-10.12,113.18,225.98,-70.3,-20,-9.58,-20.1,0.32,21.48,-14.12,15.6,-25.64,-0.07,0.08,1,5.4,-0.9,1.8,-6.666666667,15,54.5625,3.1875,5.5,-20.97916667,20.20833333,31.9375,-35.8125,9.625,30.70833333,85.04166667,13.02083333,3.604166667,-20.625,12.41666667,-24.52083333,-91.02083333,-0.76,0.16,1.38,-226.3,-164.8,-152.6,-2892.61512,823.25907,-7.78894,-2732.77099,475.80289,64.11105
7.84,0,216.22,149.88,537.52,-119.24,-25,-8.92,-4.12,108.18,227.98,-72.3,-25,1.42,-20.1,-0.68,13.48,-10.12,17.6,-33.64,-0.08,0.08,1,6,0.3,1.6,-1.666666667,18,55.5625,5.1875,8.5,-9.979166667,17.20833333,24.9375,-36.8125,8.625,30.70833333,89.04166667,14.02083333,5.604166667,-19.625,12.41666667,-25.52083333,-93.02083333,-0.79,0.3,1.45,-195.8,-158.4,-151.9,-2892.42835,823.11469,-7.62799,-2730.8855,519.60394,52.30582
7.86,0,207.22,146.88,549.52,-118.24,-26,-6.92,-4.12,109.18,236.98,-72.3,-24,-5.58,-21.1,-4.68,7.48,-7.12,16.6,-29.64,-0.08,0.08,1.01,8,2.9,1.7,-8.666666667,20,53.5625,4.1875,7.5,7.020833333,19.20833333,29.9375,-38.8125,8.625,29.70833333,76.04166667,13.02083333,4.604166667,-20.625,12.41666667,-25.52083333,-93.02083333,-0.69,0.31,1.63,-176.9,-165.1,-169.2,-2892.31848,823.53309,-7.54085,-2726.75049,562.72742,41.25255
7.88,0,201.22,137.88,560.52,-122.24,-32,-27.92,-2.12,102.18,239.98,-73.3,-26,6.42,-19.1,-8.68,10.48,-7.12,17.6,-34.64,-0.08,0.09,1.01,12,5.5,1.8,-3.666666667,24,55.5625,4.1875,5.5,-14.97916667,21.20833333,26.9375,-41.8125,7.625,29.70833333,82.04166667,11.02083333,4.604166667,-18.625,12.41666667,-23.52083333,-93.02083333,-0.72,0.42,1.74,-182.7,-157.2,-185.1,-2892.31848,823.53309,-7.54085,-2719.62732,605.48457,31.02267
7.9,0,203.22,124.88,579.52,-123.24,-34,-26.92,-0.12,98.18,237.98,-71.3,-28,-17.58,-17.1,-7.68,7.48,-4.12,16.6,-39.64,-0.08,0.09,1.02,17.1,8.4,2.3,-3.666666667,22,54.5625,3.1875,6.5,-6.979166667,18.20833333,29.9375,-35.8125,9.625,30.70833333,95.04166667,13.02083333,4.604166667,-18.625,12.41666667,-24.52083333,-99.02083333,-0.85,0.64,1.6,-175,-151.1,-191.5,-2892.47278,823.57685,-7.40899,-2710.61499,646.70149,21.97488
7.92,0,190.22,111.88,593.52,-124.24,-36,-6.92,-1.12,96.18,240.98,-71.3,-28,-11.58,-14.1,-5.68,7.48,-3.12,12.6,-33.64,-0.09,0.1,1.02,22.8,11.4,2.7,-1.666666667,18,54.5625,2.1875,5.5,-27.97916667,22.20833333,24.9375,-41.8125,11.625,27.70833333,87.04166667,14.02083333,3.604166667,-18.625,11.41666667,-23.52083333,-94.02083333,-1.09,0.72,1.45,-146.3,-136.2,-168.5,-2892.50952,823.93497,-7.47272,-2700.13672,684.49741,14.48502
7.94,0,191.22,93.88,605.52,-124.24,-38,19.08,-0.12,87.18,239.98,-71.3,-29,1.42,-13.1,-5.68,8.48,-2.12,14.6,-32.64,-0.09,0.1,1.03,30.5,13.8,3.4,-6.666666667,13,53.5625,3.1875,6.5,-27.97916667,22.20833333,28.9375,-27.8125,5.625,30.70833333,88.04166667,14.02083333,3.604166667,-17.625,11.41666667,-24.52083333,-90.02083333,-1.2,1.02,1.23,-99.7,-96.5,-122.8,-2892.60035,823.92011,-7.18723,-2690.08215,719.70102,8.87546
7.96,0,185.22,73.88,611.52,-125.24,-41,27.08,-0.12,81.18,241.98,-70.3,-30,-2.58,-13.1,-6.68,9.48,-1.12,15.6,-29.64,-0.1,0.11,1.03,40.2,10.7,3.7,-3.666666667,17,55.5625,3.1875,6.5,-0.979166667,18.20833333,30.9375,-38.8125,10.625,29.70833333,95.04166667,14.02083333,4.604166667,-16.625,11.41666667,-24.52083333,-89.02083333,-1.19,1.2,1.08,-62.6,-55.7,-73.5,-2892.49305,824.09378,-7.01322,-2677.53815,752.34415,5.68004
7.98,0,186.22,40.88,612.52,-123.24,-48,-3.92,5.88,73.18,237.98,-67.3,-30,24.42,-13.1,-6.68,8.48,-2.12,15.6,-25.64,-0.11,0.13,1.02,47.8,7,4.2,-5.666666667,15,55.5625,0.1875,9.5,-30.97916667,21.20833333,24.9375,-37.8125,10.625,28.70833333,60.04166667,11.02083333,3.604166667,-19.625,10.41666667,-22.52083333,-97.02083333,-1.27,1.2,0.93,-35.1,-14.3,-23.6,-2892.70557,824.49204,-6.89509,-2667.32709,781.15805,3.41718
