Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
7.76,0,-4.72,43.38,18.2,-5.14,11.78,7.46,60.32,35.14,83.92,-79.8,-28.7,69.8,11.86,-35.42,383.1,-158.94,-8.18,36.88,0.36,0.18,1.39,21.7,-18.5,-8.4,-169.4489796,-64.26530612,270.7142857,-179.8571429,45.59183673,-4.06122449,-13.40816327,196.4081633,279.4693878,-138.6122449,59.08163265,106.1836735,-0.326530612,19.14285714,22.89795918,11.97959184,-8.367346939,-48.67346939,0.06,0.05,1.85,191.2,-35.5,-45.3,-2122.26227,1467.80029,-1.17937,-2320.86035,981.62848,-0.09023
7.78,0,11.28,27.38,48.2,-32.14,18.78,6.46,76.32,95.14,133.92,-102.8,-46.7,49.8,10.86,-48.42,512.1,-203.94,-7.18,42.88,-0.09,0.08,1,6.9,-2.6,-7.5,-168.4489796,91.73469388,260.7142857,-131.8571429,51.59183673,23.93877551,-35.40816327,220.4081633,217.4693878,-71.6122449,49.08163265,96.18367347,3.673469388,22.14285714,13.89795918,14.97959184,-10.36734694,-51.67346939,0.04,0.12,2,322.7,-18.7,-42.2,-2121.88269,1467.73755,-1.54733,-2316.00506,982.14279,6.06465
7.8,0,28.28,8.38,71.2,-56.14,23.78,24.46,85.32,153.14,182.92,-126.8,-63.7,37.8,13.86,-53.42,600.1,-234.94,-11.18,66.88,-0.08,0.08,0.96,1.4,-0.7,-6.3,-74.44897959,135.7346939,196.7142857,-52.85714286,45.59183673,24.93877551,-77.40816327,12.40816327,141.4693878,-40.6122449,43.08163265,47.18367347,11.67346939,14.14285714,4.897959184,15.97959184,-10.36734694,-54.67346939,0.33,0.31,2.36,438.7,-12.2,-48.3,-2121.9704,1468.21344,-1.83636,-2307.57427,982.10348,16.20229
7.82,0,42.28,-1.62,86.2,-74.14,24.78,39.46,98.32,186.14,208.92,-140.8,-72.7,30.8,8.86,-53.42,671.1,-253.94,-10.18,71.88,-0.08,0.07,0.95,0.6,1,-5.7,-65.44897959,1.734693878,126.7142857,-26.85714286,32.59183673,43.93877551,-43.40816327,-73.59183673,76.46938776,-28.6122449,26.08163265,37.18367347,18.67346939,1.142857143,-6.102040816,16.97959184,-12.36734694,-59.67346939,0.12,0.32,2.9,439.9,28.7,-49.4,-2122.10071,1468.6908,-2.47555,-2296.64337,983.17633,32.39763
7.84,0,52.28,-10.62,93.2,-84.14,26.78,69.46,109.32,219.14,236.92,-149.8,-83.7,80.8,5.86,-54.42,706.1,-264.94,-8.18,71.88,-0.07,0.07,0.96,1.2,4.6,-5.3,-67.44897959,-4.265306122,65.71428571,-0.857142857,23.59183673,49.93877551,-20.40816327,-51.59183673,53.46938776,-18.6122449,15.08163265,25.18367347,18.67346939,-9.857142857,-11.10204082,15.97959184,-13.36734694,-50.67346939,0.52,0.02,3.06,372.4,12.6,-60.5,-2121.84137,1469.18726,-2.82526,-2278.82128,989.20767,53.55136
7.86,0,63.28,-3.62,100.2,-88.14,28.78,33.46,115.32,242.14,259.92,-162.8,-94.7,69.8,0.86,-53.42,686.1,-258.94,-6.18,74.88,-0.08,0.06,0.94,1.6,6.4,-4.7,-16.44897959,10.73469388,15.71428571,13.14285714,4.591836735,40.93877551,1.591836735,-28.59183673,38.46938776,-19.6122449,9.081632653,54.18367347,15.67346939,-8.857142857,-1.102040816,16.97959184,-12.36734694,-40.67346939,0.31,-0.14,0.96,352.1,-4,-180.9,-2122.11609,1469.39679,-3.27966,-2259.221,994.52447,79.02991
7.88,0,71.28,-1.62,109.2,-89.14,32.78,54.46,136.32,267.14,286.92,-177.8,-108.7,63.8,-3.14,-51.42,628.1,-241.94,-3.18,56.88,-0.08,0.07,0.95,2.5,5.4,-4.1,-5.448979592,10.73469388,12.71428571,13.14285714,3.591836735,17.93877551,0.591836735,-26.59183673,34.46938776,-15.6122449,11.08163265,54.18367347,13.67346939,-8.857142857,-5.102040816,17.97959184,-12.36734694,-45.67346939,0,-0.25,1.37,-20.3,-35.6,-175.8,-2122.00403,1469.78046,-3.70299,-2237.39471,999.98761,108.86244
7.9,0,70.28,4.38,97.2,-80.14,27.78,31.46,133.32,285.14,303.92,-186.8,-114.7,47.8,-7.14,-49.42,564.1,-223.94,0.82,49.88,-0.08,0.07,0.95,2.3,5.1,-4.2,-6.448979592,5.734693878,12.71428571,14.14285714,2.591836735,28.93877551,1.591836735,-20.59183673,35.46938776,-13.6122449,12.08163265,75.18367347,13.67346939,-5.857142857,-5.102040816,18.97959184,-12.36734694,-48.67346939,0.58,0.17,0.96,-9.8,-35.2,-84.7,-2121.95185,1469.90723,-3.633,-2212.67144,1005.0058,137.64052
7.92,0,55.28,13.38,90.2,-70.14,27.78,50.46,130.32,286.14,308.92,-189.8,-120.7,51.8,-7.14,-50.42,508.1,-208.94,1.82,44.88,-0.09,0.07,0.94,1.6,3,-3.7,-3.448979592,9.734693878,12.71428571,16.14285714,3.591836735,13.93877551,-0.408163265,-22.59183673,37.46938776,-14.6122449,11.08163265,61.18367347,13.67346939,-6.857142857,-5.102040816,17.97959184,-11.36734694,-48.67346939,0,-0.06,0.76,-103.8,-61.9,-35.7,-2121.95185,1469.90723,-3.633,-2185.48535,1011.7406,165.48183
7.94,0,44.28,24.38,75.2,-57.14,25.78,32.46,133.32,283.14,306.92,-189.8,-119.7,50.8,-4.14,-45.42,458.1,-190.94,2.82,35.88,-0.09,0.07,0.94,0.9,-0.7,-3,-4.448979592,5.734693878,12.71428571,15.14285714,2.591836735,20.93877551,-7.408163265,-27.59183673,32.46938776,-13.6122449,10.08163265,57.18367347,15.67346939,-6.857142857,-2.102040816,16.97959184,-12.36734694,-48.67346939,-0.1,-0.26,0.52,-158.5,-44.4,-43.7,-2121.95185,1469.90723,-3.633,-2157.37786,1018.05462,191.07866
7.96,0,36.28,26.38,68.2,-47.14,21.78,44.46,132.32,270.14,299.92,-189.8,-120.7,62.8,-3.14,-48.42,427.1,-182.94,3.82,30.88,-0.09,0.06,0.94,1.3,-3.6,-2.6,-4.448979592,1.734693878,14.71428571,15.14285714,2.591836735,50.93877551,-11.40816327,-33.59183673,31.46938776,-12.6122449,11.08163265,59.18367347,14.67346939,-5.857142857,-0.102040816,15.97959184,-10.36734694,-37.67346939,-0.25,-0.34,0.36,-209.3,-55.6,-77.3,-2121.5647,1469.59338,-3.53392,-2128.84576,1024.67825,214.5454
7.98,0,41.28,30.38,60.2,-43.14,17.78,24.46,125.32,260.14,294.92,-184.8,-117.7,76.8,-3.14,-45.42,390.1,-166.94,5.82,27.88,-0.08,0.07,0.94,1.5,-3.1,-2.4,-14.44897959,4.734693878,14.71428571,14.14285714,1.591836735,15.93877551,-5.408163265,-28.59183673,30.46938776,-12.6122449,10.08163265,56.18367347,15.67346939,-3.857142857,1.897959184,16.97959184,-12.36734694,-41.67346939,-0.14,-0.33,0.17,-233.5,-48.1,-81.5,-2121.55176,1469.60022,-3.42547,-2098.20758,1030.24038,233.75243
8,0,33.28,36.38,58.2,-39.14,19.78,21.46,130.32,258.14,291.92,-183.8,-118.7,62.8,-2.14,-48.42,360.1,-157.94,6.82,20.88,-0.08,0.07,0.94,2.1,-3.4,-2.4,-3.448979592,5.734693878,14.71428571,13.14285714,2.591836735,0.93877551,-9.408163265,-25.59183673,28.46938776,-9.612244898,12.08163265,49.18367347,12.67346939,-6.857142857,1.897959184,12.97959184,-9.367346939,-42.67346939,-0.07,-0.26,0.13,-237.6,-66.1,-51.1,-2121.63837,1469.5647,-3.26093,-2067.33956,1034.28399,248.84798
8.02,0,36.28,32.38,59.2,-39.14,19.78,25.46,130.32,264.14,292.92,-187.8,-116.7,71.8,1.86,-46.42,324.1,-143.94,3.82,20.88,-0.08,0.07,0.93,2.1,-5.7,-2,-2.448979592,12.73469388,14.71428571,17.14285714,2.591836735,32.93877551,-3.408163265,-25.59183673,31.46938776,-11.6122449,10.08163265,65.18367347,13.67346939,-3.857142857,4.897959184,12.97959184,-9.367346939,-40.67346939,-0.09,-0.13,0.19,-243.9,-79.6,-21.3,-2121.66913,1469.36407,-3.07901,-2034.51889,1037.47967,259.06813
8.04,0,44.28,27.38,64.2,-43.14,22.78,42.46,133.32,263.14,294.92,-187.8,-116.7,50.8,1.86,-49.42,301.1,-137.94,5.82,15.88,-0.09,0.07,0.93,1.4,-11.4,-2.1,-4.448979592,6.734693878,12.71428571,17.14285714,2.591836735,38.93877551,-1.408163265,-19.59183673,31.46938776,-9.612244898,11.08163265,47.18367347,13.67346939,-2.857142857,5.897959184,12.97959184,-8.367346939,-45.67346939,-0.23,0.03,0.21,-240.5,-84.9,-15.5,-2121.75305,1468.97882,-2.6857,-2001.64184,1039.51141,266.02587
8.06,0,54.28,10.38,71.2,-56.14,24.78,35.46,118.32,266.14,296.92,-183.8,-110.7,64.8,5.86,-48.42,298.1,-133.94,3.82,18.88,-0.07,0.08,0.95,0.1,-15.2,-1.9,-7.448979592,9.734693878,14.71428571,17.14285714,2.591836735,27.93877551,-4.408163265,-24.59183673,33.46938776,-12.6122449,11.08163265,57.18367347,12.67346939,-1.857142857,9.897959184,12.97959184,-8.367346939,-43.67346939,-0.3,0.2,0.27,-237,-80.8,-17.5,-2120.9607,1467.69031,-2.32444,-1968.70831,1041.45279,269.52278
8.08,0,69.28,-7.62,87.2,-72.14,29.78,27.46,113.32,255.14,282.92,-176.8,-102.7,54.8,9.86,-49.42,311.1,-139.94,1.82,21.88,-0.06,0.06,0.95,-0.8,-15,-2.6,-4.448979592,7.734693878,14.71428571,16.14285714,3.591836735,22.93877551,-0.408163265,-22.59183673,32.46938776,-12.6122449,11.08163265,47.18367347,14.67346939,0.142857143,8.897959184,12.97959184,-10.36734694,-36.67346939,-0.42,0.5,0.35,-216.5,-79.6,-24.5,-2121.22321,1467.57947,-2.09024,-1936.84387,1042.06909,270.46358
8.1,0,79.28,-25.62,102.2,-89.14,30.78,27.46,101.32,260.14,266.92,-165.8,-95.7,59.8,14.86,-48.42,332.1,-145.94,-0.18,22.88,-0.05,0.07,0.95,0,-12.5,-3.2,-6.448979592,12.73469388,11.71428571,17.14285714,1.591836735,9.93877551,-5.408163265,-23.59183673,32.46938776,-12.6122449,13.08163265,40.18367347,15.67346939,-1.857142857,5.897959184,12.97959184,-9.367346939,-39.67346939,-0.41,0.82,0.41,-176.7,-62.2,-17.6,-2121.19062,1467.23987,-1.80582,-1906.66168,1041.71475,268.62914
8.12,0,96.28,-48.62,114.2,-113.14,32.78,58.46,89.32,260.14,265.92,-164.8,-92.7,11.8,11.86,-51.42,338.1,-150.94,1.82,25.88,-0.06,0.07,0.95,1.9,-9.3,-3.3,-7.448979592,14.73469388,10.71428571,20.14285714,3.591836735,45.93877551,2.591836735,-27.59183673,32.46938776,-12.6122449,11.08163265,45.18367347,15.67346939,-2.857142857,0.897959184,13.97959184,-10.36734694,-40.67346939,-0.37,1.03,0.57,-125.2,-48.4,-2.1,-2121.19062,1467.23987,-1.80582,-1879.62414,1040.01639,265.41567
8.14,0,101.28,-67.62,139.2,-134.14,38.78,70.46,87.32,274.14,269.92,-166.8,-91.7,22.8,10.86,-49.42,321.1,-145.94,0.82,23.88,-0.06,0.07,0.95,2.3,-8,-3.3,-3.448979592,13.73469388,9.714285714,17.14285714,3.591836735,34.93877551,4.591836735,-22.59183673,32.46938776,-9.612244898,8.081632653,34.18367347,16.67346939,-3.857142857,0.897959184,14.97959184,-11.36734694,-43.67346939,-0.3,1.17,0.75,-91.7,-33.2,21,-2120.76227,1466.83936,-1.90414,-1855.53094,1038.77609,261.39928
8.16,0,114.28,-73.62,165.2,-155.14,47.78,70.46,84.32,283.14,276.92,-166.8,-90.7,68.8,7.86,-50.42,306.1,-142.94,1.82,22.88,-0.06,0.08,0.94,1.5,-7.4,-2.8,-6.448979592,8.734693878,10.71428571,16.14285714,0.591836735,12.93877551,-5.408163265,-22.59183673,30.46938776,-9.612244898,10.08163265,55.18367347,18.67346939,-3.857142857,-2.102040816,17.97959184,-12.36734694,-41.67346939,-0.25,1.2,0.87,-60.5,-18,27.6,-2120.70111,1466.64655,-1.80176,-1835.49427,1036.21646,255.80342
8.18,0,121.28,-77.62,181.2,-178.14,47.78,89.46,81.32,291.14,289.92,-171.8,-94.7,63.8,9.86,-48.42,301.1,-140.94,-1.18,20.88,-0.05,0.08,0.95,1.4,-5.6,-2.9,-7.448979592,13.73469388,10.71428571,17.14285714,2.591836735,3.93877551,-5.408163265,-24.59183673,27.46938776,-9.612244898,9.081632653,27.18367347,15.67346939,-3.857142857,-4.102040816,18.97959184,-11.36734694,-47.67346939,-0.21,1.14,0.87,-26.4,0.9,19.2,-2120.55744,1466.60864,-1.6295,-1820.54068,1035.4461,251.01058
8.2,0,129.28,-80.62,193.2,-195.14,51.78,61.46,85.32,301.14,302.92,-178.8,-97.7,43.8,6.86,-46.42,298.1,-140.94,0.82,17.88,-0.05,0.08,0.95,0.7,-4.8,-3.3,-5.448979592,14.73469388,9.714285714,18.14285714,0.591836735,26.93877551,-3.408163265,-31.59183673,27.46938776,-8.612244898,11.08163265,47.18367347,17.67346939,-5.857142857,-7.102040816,18.97959184,-12.36734694,-43.67346939,-0.04,0.94,0.99,9.4,9.3,7.7,-2120.55744,1466.60864,-1.6295,-1809.23399,1034.22171,245.54579
8.22,0,132.28,-83.62,211.2,-206.14,56.78,82.46,89.32,296.14,305.92,-181.8,-100.7,53.8,5.86,-44.42,301.1,-141.94,-0.18,23.88,-0.05,0.08,0.94,0.3,-5.5,-3.3,-8.448979592,13.73469388,11.71428571,17.14285714,2.591836735,53.93877551,-2.408163265,-28.59183673,27.46938776,-8.612244898,9.081632653,43.18367347,15.67346939,-6.857142857,-9.102040816,17.97959184,-11.36734694,-51.67346939,-0.01,0.76,0.98,40.6,7,6,-2120.55744,1466.60864,-1.6295,-1801.037,1033.24804,240.04894
8.24,0,139.28,-82.62,223.2,-218.14,56.78,45.46,90.32,292.14,309.92,-182.8,-101.7,58.8,3.86,-44.42,300.1,-141.94,-1.18,19.88,-0.05,0.07,0.95,1.4,-4.1,-3.7,-7.448979592,15.73469388,10.71428571,16.14285714,2.591836735,12.93877551,-0.408163265,-29.59183673,24.46938776,-6.612244898,11.08163265,51.18367347,17.67346939,-6.857142857,-8.102040816,20.97959184,-12.36734694,-46.67346939,0.1,0.49,1.08,70.9,16.9,13.7,-2120.55744,1466.60864,-1.6295,-1795.20639,1033.11752,234.4828
8.26,0,138.28,-86.62,232.2,-231.14,58.78,70.46,90.32,297.14,321.92,-188.8,-105.7,58.8,2.86,-40.42,280.1,-131.94,-1.18,18.88,-0.05,0.07,0.94,2.6,-2.6,-3.2,-9.448979592,16.73469388,9.714285714,18.14285714,-0.408163265,0.93877551,-5.408163265,-25.59183673,23.46938776,-6.612244898,12.08163265,54.18367347,17.67346939,-7.857142857,-8.102040816,19.97959184,-13.36734694,-41.67346939,0.14,0.22,1.15,55.2,-4,12.2,-2120.6106,1466.49939,-1.70197,-1790.54692,1033.41678,229.25261
8.28,0,140.28,-82.62,251.2,-237.14,63.78,55.46,99.32,305.14,337.92,-197.8,-112.7,59.8,-1.14,-38.42,245.1,-118.94,0.82,14.88,-0.06,0.07,0.96,3.8,-1,-3,-8.448979592,13.73469388,8.714285714,17.14285714,1.591836735,45.93877551,0.591836735,-31.59183673,21.46938776,-7.612244898,10.08163265,45.18367347,16.67346939,-6.857142857,-10.10204082,22.97959184,-12.36734694,-46.67346939,0.11,0.17,0.93,59.4,2.7,7.7,-2120.55744,1466.60864,-1.6295,-1787.20561,1033.89868,224.57176
8.3,0,134.28,-80.62,252.2,-246.14,62.78,94.46,105.32,315.14,359.92,-206.8,-121.7,78.8,-6.14,-36.42,207.1,-102.94,2.82,1.88,-0.06,0.08,0.95,3.6,-0.7,-2.6,-4.448979592,14.73469388,10.71428571,17.14285714,1.591836735,53.93877551,-5.408163265,-29.59183673,21.46938776,-6.612244898,8.081632653,48.18367347,19.67346939,-9.857142857,-9.102040816,19.97959184,-13.36734694,-40.67346939,0.12,0.06,0.93,68.1,-2.9,0.4,-2120.55744,1466.60864,-1.6295,-1783.95002,1034.57434,219.54048
8.32,0,142.28,-74.62,249.2,-251.14,55.78,85.46,109.32,318.14,376.92,-214.8,-129.7,87.8,-7.14,-33.42,172.1,-86.94,2.82,2.88,-0.06,0.08,0.95,2.8,-0.7,-2.4,-6.448979592,12.73469388,10.71428571,18.14285714,-0.408163265,22.93877551,-1.408163265,-27.59183673,20.46938776,-4.612244898,9.081632653,35.18367347,19.67346939,-8.857142857,-9.102040816,19.97959184,-13.36734694,-39.67346939,0.02,0.03,0.88,63.9,1.9,-1.9,-2120.55744,1466.60864,-1.6295,-1780.46054,1035.36529,214.21858
8.34,0,140.28,-73.62,253.2,-247.14,60.78,85.46,113.32,323.14,393.92,-221.8,-132.7,102.8,-7.14,-31.42,148.1,-75.94,1.82,-3.12,-0.05,0.08,0.95,2.6,-0.2,-2.1,-8.448979592,17.73469388,11.71428571,19.14285714,3.591836735,40.93877551,-5.408163265,-30.59183673,20.46938776,-2.612244898,11.08163265,64.18367347,17.67346939,-8.857142857,-11.10204082,20.97959184,-13.36734694,-43.67346939,-0.04,0.06,0.85,67.9,10.6,-4.3,-2120.55744,1466.60864,-1.6295,-1777.05116,1035.88702,208.80916
8.36,0,138.28,-76.62,247.2,-246.14,56.78,64.46,123.32,322.14,408.92,-230.8,-141.7,95.8,-8.14,-27.42,122.1,-64.94,1.82,-7.12,-0.07,0.07,0.95,4.1,-0.1,-1.7,-3.448979592,13.73469388,11.71428571,19.14285714,0.591836735,31.93877551,-4.408163265,-30.59183673,22.46938776,-3.612244898,8.081632653,20.18367347,19.67346939,-8.857142857,-9.102040816,21.97959184,-14.36734694,-45.67346939,-0.04,-0.07,0.93,42.4,-1.7,-8.1,-2120.55744,1466.60864,-1.6295,-1774.1798,1036.86313,202.5631
8.38,0,143.28,-67.62,254.2,-251.14,56.78,74.46,131.32,324.14,432.92,-239.8,-146.7,111.8,-14.14,-15.42,92.1,-47.94,3.82,-21.12,-0.05,0.06,0.96,6.6,3.3,0.1,-6.448979592,-4.265306122,24.71428571,9.142857143,7.591836735,27.93877551,-6.408163265,-48.59183673,35.46938776,-20.6122449,13.08163265,56.18367347,9.673469388,-13.85714286,17.89795918,7.979591837,-12.36734694,-36.67346939,0.78,0.99,1.26,-44.1,-16.6,6.6,-2120.78064,1467.03284,-1.78233,-1774.02813,1038.22384,201.66655
8.4,0,144.28,-60.62,275.2,-259.14,60.78,73.46,141.32,334.14,457.92,-252.8,-156.7,91.8,-16.14,-0.42,67.1,-35.94,5.82,-19.12,-0.05,0.08,0.97,13.9,13.4,-0.2,-14.44897959,-5.265306122,26.71428571,7.142857143,10.59183673,19.93877551,-12.40816327,-36.59183673,29.46938776,-12.6122449,11.08163265,73.18367347,-4.326530612,-11.85714286,74.89795918,-16.02040816,-0.367346939,-23.67346939,0.08,-0.33,1.1,9.3,-5.9,-2.1,-2120.68122,1467.08008,-1.6512,-1774.4363,1037.68866,201.83067
8.42,0,147.28,-41.62,280.2,-267.14,56.78,74.46,151.32,344.14,474.92,-255.8,-164.7,102.8,-19.14,9.58,53.1,-27.94,8.82,-19.12,-0.08,0.1,0.94,20.3,12.6,-0.8,-15.44897959,-0.265306122,25.71428571,9.142857143,7.591836735,33.93877551,-12.40816327,-35.59183673,30.46938776,-14.6122449,12.08163265,50.18367347,4.673469388,-13.85714286,33.89795918,0.979591837,-5.367346939,-28.67346939,0.09,0.24,0.99,9,-2.6,-3.1,-2120.40113,1467.0589,-1.39166,-1774.26817,1037.81271,202.01012
8.44,0,148.28,-31.62,304.2,-274.14,59.78,67.46,160.32,348.14,483.92,-257.8,-169.7,82.8,-16.14,16.58,48.1,-23.94,6.82,-9.12,-0.07,0.1,0.94,21.2,6.6,0.9,-12.44897959,-5.265306122,26.71428571,7.142857143,9.591836735,-0.06122449,-5.408163265,-34.59183673,32.46938776,-16.6122449,9.081632653,72.18367347,9.673469388,-9.857142857,25.89795918,5.979591837,-9.367346939,-33.67346939,0.02,0.08,0.95,0.5,-6.3,-2.8,-2119.51111,1467.16577,-0.92603,-1774.26817,1037.81271,202.01012
8.46,0,145.28,-18.62,332.2,-289.14,59.78,76.46,175.32,351.14,485.92,-250.8,-171.7,107.8,-17.14,20.58,47.1,-23.94,7.82,-18.12,-0.08,0.11,0.95,22.1,1.3,2.5,-14.44897959,-8.265306122,24.71428571,8.142857143,7.591836735,14.93877551,-9.408163265,-38.59183673,32.46938776,-17.6122449,12.08163265,76.18367347,4.673469388,-9.857142857,40.89795918,-0.020408163,-4.367346939,-32.67346939,0.02,0.09,0.95,-3.1,-7.3,-1.7,-2118.67725,1467.41022,-0.58933,-1774.27635,1037.8179,201.9193
8.48,0,142.28,-2.62,371.2,-310.14,62.78,102.46,176.32,354.14,489.92,-244.8,-173.7,110.8,-15.14,23.58,47.1,-23.94,7.82,-18.12,-0.07,0.11,0.99,31.7,3.9,2.5,-14.44897959,-4.265306122,26.71428571,7.142857143,8.591836735,21.93877551,-3.408163265,-36.59183673,35.46938776,-22.6122449,12.08163265,60.18367347,1.673469388,-11.85714286,61.89795918,-11.02040816,-3.367346939,-27.67346939,0.02,0.07,0.98,-2.7,-7.3,-1.1,-2118.4336,1467.70087,-0.13734,-1774.27848,1037.7764,201.83632
8.5,0,138.28,21.38,404.2,-327.14,63.78,77.46,188.32,364.14,498.92,-242.8,-175.7,121.8,-14.14,30.58,41.1,-20.94,6.82,-25.12,-0.05,0.11,1.03,50.8,10.7,0,-18.44897959,-10.26530612,31.71428571,3.142857143,10.59183673,26.93877551,-1.408163265,-35.59183673,36.46938776,-26.6122449,13.08163265,61.18367347,0.673469388,-14.85714286,77.89795918,-20.02040816,-0.367346939,-29.67346939,0.04,0.08,0.97,-1.9,-8.1,-1,-2117.74292,1468.13422,0.5612,-1774.25714,1037.849,201.65492
8.52,0,134.28,47.38,431.2,-330.14,62.78,81.46,212.32,386.14,516.92,-237.8,-186.7,64.8,-16.14,34.58,40.1,-17.94,8.82,-9.12,-0.07,0.14,1.02,69.4,14,-2.4,-21.44897959,-20.26530612,41.71428571,-2.857142857,10.59183673,21.93877551,-0.408163265,-26.59183673,43.46938776,-28.6122449,11.08163265,45.18367347,-4.326530612,-17.85714286,94.89795918,-30.02040816,0.632653061,-26.67346939,0.04,0.08,0.97,-1.2,-4.1,-2.7,-2116.07483,1468.96582,1.33348,-1774.17485,1038.47967,201.33797
8.54,0,122.28,70.38,450.2,-326.14,60.78,71.46,230.32,399.14,526.92,-225.8,-192.7,119.8,-17.14,37.58,30.1,-16.94,7.82,-22.12,-0.1,0.17,0.98,81.4,11.7,-2.8,-19.44897959,-31.26530612,52.71428571,-10.85714286,15.59183673,34.93877551,5.591836735,-14.59183673,49.46938776,-31.6122449,12.08163265,58.18367347,-10.32653061,-17.85714286,124.8979592,-37.02040816,0.632653061,-25.67346939,0.02,0.1,0.98,-3,-5.2,-2.4,-2114.66639,1469.70422,2.83957,-1774.01156,1039.10794,200.98772
8.56,0,112.28,101.38,462.2,-322.14,54.78,74.46,248.32,384.14,515.92,-206.8,-190.7,87.8,-19.14,38.58,24.1,-12.94,7.82,-19.12,-0.12,0.21,1.01,90.1,6.9,0.7,-26.44897959,-41.26530612,57.71428571,-15.85714286,16.59183673,29.93877551,4.591836735,-16.59183673,59.46938776,-38.6122449,12.08163265,57.18367347,-15.32653061,-19.85714286,176.8979592,-53.02040816,1.632653061,-6.673469388,0.03,0.06,0.99,-2.6,-5.2,-1.7,-2113.05378,1470.96137,4.06291,-1773.83284,1039.08728,200.73403
8.58,0,95.28,115.38,468.2,-311.14,46.78,78.46,245.32,340.14,471.92,-173.8,-172.7,63.8,-20.14,46.58,16.1,-6.94,6.82,-25.12,-0.14,0.22,1.13,110.2,2.1,6.3,-32.44897959,-45.26530612,64.71428571,-22.85714286,16.59183673,22.93877551,6.591836735,-4.591836735,67.46938776,-46.6122449,14.08163265,77.18367347,-24.32653061,-25.85714286,217.8979592,-72.02040816,7.632653061,-10.67346939,0.02,0.04,0.96,2.2,-5.9,-1.5,-2110.59705,1471.46027,6.14012,-1773.82937,1038.76779,200.40618
8.6,0,81.28,150.38,438.2,-286.14,38.78,48.46,232.32,246.14,388.92,-134.8,-144.7,87.8,-23.14,46.58,10.1,-3.94,6.82,-26.12,-0.15,0.24,1.26,150.4,1.8,15,-44.44897959,-59.26530612,75.71428571,-33.85714286,20.59183673,39.93877551,4.591836735,8.408163265,84.46938776,-56.6122449,17.08163265,79.18367347,-25.32653061,-27.85714286,239.8979592,-78.02040816,6.632653061,-6.673469388,0.04,0.08,0.96,4.1,-4.1,-2.2,-2107.28937,1472.05829,9.1055,-1773.57638,1038.64139,200.06343
8.62,0,51.28,163.38,349.2,-218.14,18.78,19.46,197.32,96.14,281.92,-100.8,-106.7,83.8,-24.14,48.58,0.1,0.06,6.82,-22.12,-0.2,0.31,1.35,199.6,5.1,22.3,-61.44897959,-64.26530612,104.7142857,-50.85714286,25.59183673,29.93877551,11.59183673,35.40816327,105.4693878,-67.6122449,19.08163265,86.18367347,-27.32653061,-30.85714286,248.8979592,-80.02040816,8.632653061,-8.673469388,0.03,0.09,0.99,5.1,-2.5,-2.9,-2104.22376,1473.44623,12.88737,-1773.13407,1038.77124,199.69023
8.64,0,19.28,114.38,232.2,-142.14,5.78,23.46,159.32,-11.86,196.92,-84.8,-77.7,72.8,-24.14,51.58,-13.9,8.06,6.82,-27.12,-0.18,0.41,1.46,234.3,5.1,28.2,-85.44897959,-56.26530612,129.7142857,-72.85714286,26.59183673,29.93877551,11.59183673,56.40816327,123.4693878,-76.6122449,24.08163265,107.1836735,-33.32653061,-33.85714286,272.8979592,-89.02040816,10.63265306,-7.673469388,0.02,0.1,0.97,1.1,-4.6,-1.8,-2097.67829,1473.8313,18.41357,-1772.63519,1038.67843,199.54125
8.66,0,26.28,10.38,127.2,-91.14,2.78,22.46,107.32,-56.86,133.92,-70.8,-55.7,65.8,-31.14,43.58,-22.9,15.06,7.82,-31.12,-0.31,0.52,1.45,247.5,-9,40.6,-96.44897959,-63.26530612,142.7142857,-81.85714286,29.59183673,4.93877551,5.591836735,67.40816327,132.4693878,-82.6122449,29.08163265,100.1836735,-37.32653061,-35.85714286,328.8979592,-108.0204082,10.63265306,3.326530612,0.02,0.08,0.99,-2.4,-7.5,-0.7,-2091.19086,1474.78815,26.4965,-1772.74545,1038.76871,199.30769
8.68,0,36.28,-51.62,48.2,-47.14,-0.22,-0.54,51.32,-59.86,79.92,-53.8,-29.7,77.8,-40.14,36.58,-26.9,20.06,9.82,-36.12,-0.38,0.64,1.6,214.2,-33.5,37.7,-101.4489796,-61.26530612,134.7142857,-77.85714286,31.59183673,8.93877551,4.591836735,74.40816327,140.4693878,-86.6122449,31.08163265,92.18367347,-37.32653061,-37.85714286,401.8979592,-129.0204082,13.63265306,12.32653061,0.03,0.08,0.98,-2.9,-10.5,0.4,-2080.48056,1475.914,36.79028,-1772.96675,1038.51272,199.00374
