Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
10.44,14.18,-6.64,9.36,17.64,-5.58,-4.12,7.7,-12,13.04,-11.98,-7.38,6.88,1.82,-0.74,-10.22,2.12,2.76,-7.68,0.04,-0.15,0.4,-85.9,-60,22.9,-23.94,100.3,299.26,-44.12,-9.32,7.78,-53.8,110.8,221.46,-20.78,-0.9,0.3,22.98,27.96,266.66,-74.18,-5.3,57.06,0.01,0.1,0.96,7.3,-7.8,-4.2,-1163.74518,1507.08679,340.62631,-954.9743,1088.42432,218.37432
10.46,16.18,-6.64,0.36,14.64,-4.58,6.88,8.7,-12,7.04,-9.98,-4.38,17.88,1.82,0.26,-10.22,1.12,1.76,-12.68,-0.13,-0.32,0.11,-92.7,-48.3,0.9,-31.94,99.3,292.26,-40.12,-8.32,33.78,-65.8,109.8,231.46,-21.78,1.1,-4.7,15.98,26.96,219.66,-64.18,-3.3,42.06,0.01,0.12,0.96,4.7,-7.5,-4.2,-1132.57052,1508.54889,361.07958,-955.13458,1088.22998,218.34704
10.48,14.18,-4.64,4.36,15.64,-5.58,-4.12,9.7,-8,16.04,-11.98,-5.38,19.88,0.82,3.26,-9.22,1.12,1.76,-13.68,-0.17,-0.51,0,-85.4,-25.7,-22.3,-38.94,95.3,278.26,-38.12,-3.32,51.78,-69.8,112.8,239.46,-19.78,2.1,0.3,10.98,25.96,198.66,-60.18,-2.3,41.06,0.02,0.09,0.97,3.5,-7.5,-3.5,-1100.0524,1511.0376,376.04128,-955.09527,1088.08795,218.39492
10.5,10.18,-1.64,7.36,17.64,-5.58,0.88,5.7,-10,13.04,-10.98,-4.38,54.88,0.82,3.26,-8.22,0.12,2.76,-10.68,-0.25,-0.77,0.03,-108.3,-1.7,-32.5,-29.94,94.3,261.26,-35.12,-4.32,29.78,-66.8,108.8,241.46,-20.78,0.1,14.3,8.98,28.96,180.66,-55.18,-2.3,36.06,0.02,0.09,0.99,2.5,-5.2,-3,-1066.37671,1513.67499,385.09637,-955.27673,1088.28143,218.41753
10.52,14.18,-6.64,7.36,17.64,-5.58,-1.12,7.7,-6,9.04,-9.98,-5.38,33.88,-0.18,5.26,-6.22,0.12,3.76,-11.68,-0.09,-0.67,0,-148.6,21.8,-11.3,-39.94,86.3,271.26,-36.12,-2.32,65.78,-71.8,97.8,245.46,-21.78,0.1,4.3,6.98,26.96,170.66,-53.18,-1.3,32.06,0.02,0.1,0.97,-0.9,-0.3,-3.3,-1031.45434,1516.77442,389.71029,-955.29797,1088.22632,218.48238
10.54,11.18,-5.64,-1.64,18.64,-3.58,29.88,10.7,-9,19.04,-9.98,-4.38,22.88,-0.18,6.26,-7.22,0.12,1.76,-5.68,0.06,-0.53,0.03,-151.2,10.7,7.1,-30.94,92.3,287.26,-39.12,-4.32,29.78,-78.8,95.8,242.46,-19.78,-0.9,10.3,3.98,30.96,180.66,-54.18,-1.3,36.06,0.02,0.09,0.96,-3.2,1.1,-3.6,-994.19812,1521.29901,389.49688,-955.58307,1088.1499,218.49163
10.56,13.18,-6.64,-3.64,18.64,-6.58,11.88,7.7,-6,9.04,-8.98,-4.38,43.88,0.82,7.26,-7.22,1.12,0.76,-10.68,-0.06,-0.41,0.13,-161.9,8.8,12.1,-34.94,90.3,303.26,-42.12,-1.32,44.78,-80.8,80.8,235.46,-20.78,-0.9,-10.7,2.98,32.96,197.66,-56.18,-0.3,38.06,0,0.1,0.97,-2.9,0.7,-3.4,-956.04339,1525.3396,385.16348,-955.77337,1088.59528,218.3406
10.58,15.18,-3.64,2.36,19.64,-3.58,5.88,7.7,-8,8.04,-9.98,-4.38,32.88,1.82,5.26,-8.22,0.12,1.76,-9.68,-0.1,-0.18,0.15,-160.5,16.8,-5.6,-35.94,91.3,316.26,-42.12,-2.32,55.78,-88.8,87.8,233.46,-14.78,1.1,5.3,4.98,34.96,208.66,-59.18,-2.3,37.06,0.01,0.08,0.96,0.2,-1.9,-3.5,-917.56372,1529.87842,376.29199,-955.71051,1088.53265,218.36675
10.6,14.18,1.36,4.36,19.64,-4.58,8.88,8.7,-7,8.04,-8.98,-6.38,33.88,0.82,4.26,-8.22,1.12,3.76,-8.68,-0.15,0.02,0.17,-144,23.4,-31.6,-36.94,91.3,337.26,-46.12,-2.32,32.78,-81.8,80.8,233.46,-14.78,-0.9,-5.7,6.98,33.96,204.66,-59.18,-2.3,41.06,0.01,0.1,0.97,1.6,-2.7,-3.4,-874.8529,1534.7262,364.46291,-955.97931,1088.69952,218.45498
10.62,10.18,-5.64,3.36,18.64,-7.58,-7.12,7.7,-6,6.04,-8.98,-3.38,32.88,4.82,2.26,-9.22,0.12,2.76,-7.68,-0.15,0.21,0.16,-107.1,26.5,-52.1,-33.94,91.3,347.26,-48.12,-4.32,38.78,-85.8,77.8,232.46,-15.78,-2.9,-2.7,8.98,34.96,184.66,-54.18,-3.3,27.06,0.01,0.1,0.97,1.4,-1,-3.6,-834.53949,1538.65692,348.71688,-956.04242,1088.99933,218.60045
10.64,10.18,-1.64,6.36,18.64,-5.58,6.88,7.7,-11,12.04,-9.98,-6.38,21.88,7.82,2.26,-11.22,3.12,2.76,-4.68,-0.07,0.47,0.28,-55.8,39.9,-47.5,-40.94,101.3,370.26,-48.12,-5.32,42.78,-80.8,68.8,228.46,-14.78,-3.9,-25.7,7.98,31.96,175.66,-54.18,-0.3,38.06,0.01,0.11,0.97,0.4,0.7,-3.5,-794.40246,1541.75574,330.60818,-956.29071,1089.09412,218.58462
10.66,16.18,-4.64,-2.64,15.64,-4.58,0.88,7.7,-15,6.04,-9.98,-4.38,25.88,8.82,-2.74,-12.22,2.12,0.76,-9.68,-0.03,0.63,0.51,-10.9,39.9,-47.5,-37.94,97.3,397.26,-57.12,-4.32,16.78,-80.8,65.8,220.46,-15.78,-3.9,-1.7,11.98,36.96,176.66,-52.18,-0.3,32.06,0,0.12,0.99,-0.9,1.1,-3.6,-756.36694,1543.82947,311.4754,-956.70678,1089.12286,218.8525
10.68,13.18,-4.64,-3.64,18.64,-4.58,11.88,6.7,-18,3.04,-9.98,-6.38,13.88,6.82,-6.74,-11.22,2.12,3.76,-11.68,-0.08,0.75,0.63,-8.8,36.4,-70.7,-40.94,93.3,411.26,-60.12,-1.32,34.78,-69.8,57.8,206.46,-14.78,-1.9,-12.7,11.98,32.96,180.66,-57.18,0.7,41.06,-0.02,0.13,0.99,-2.6,-0.5,-3.1,-719.09576,1544.55957,292.06002,-957.3731,1088.76953,218.81868
10.7,14.18,-0.64,5.36,18.64,-6.58,-11.12,3.7,-18,16.04,-8.98,-3.38,0.88,7.82,-10.74,-11.22,1.12,2.76,-8.68,-0.06,0.83,0.57,-27.8,38.7,-110.3,-32.94,73.3,392.26,-65.12,1.68,33.78,-67.8,56.8,188.46,-9.78,-2.9,-14.7,14.98,34.96,189.66,-56.18,0.7,35.06,-0.01,0.14,0.94,-2.5,-1.7,-3.2,-683.97894,1543.97058,271.51995,-958.04803,1088.57196,218.83916
10.72,15.18,0.36,3.36,16.64,-7.58,-24.12,10.7,-16,12.04,-7.98,-4.38,-0.12,8.82,-11.74,-13.22,3.12,2.76,-13.68,-0.08,0.88,0.46,-24.8,36.1,-142.6,-25.94,64.3,372.26,-67.12,-0.32,41.78,-61.8,42.8,175.46,-10.78,-0.9,-1.7,15.98,34.96,185.66,-57.18,-0.3,33.06,-0.03,0.14,0.95,1,-1.8,-3.7,-651.37689,1542.48663,249.62402,-958.17956,1088.60577,218.66796
10.74,14.18,-0.64,11.36,16.64,-6.58,-14.12,8.7,-15,15.04,-9.98,-5.38,33.88,9.82,-12.74,-16.22,3.12,3.76,-14.68,-0.03,0.95,0.55,-7,51.2,-137.1,-25.94,55.3,388.26,-76.12,5.68,11.78,-64.8,35.8,173.46,-10.78,-0.9,-6.7,15.98,37.96,189.66,-57.18,-1.3,33.06,0.02,0.05,0.85,2.2,-1.9,-3.7,-620.96472,1540.39093,227.21407,-958.31738,1088.65497,218.49676
10.76,14.18,-2.64,5.36,15.64,-6.58,-8.12,8.7,-18,12.04,-11.98,-3.38,24.88,6.82,-14.74,-19.22,4.12,4.76,-14.68,0.06,0.97,0.66,6.8,56.7,-92.7,-27.94,73.3,476.26,-87.12,14.68,-9.22,-72.8,40.8,184.46,-10.78,-2.9,-5.7,16.98,47.96,218.66,-63.18,-0.3,41.06,-0.01,0.09,0.99,6.7,-2.9,-4.3,-596.56372,1537.64209,204.28185,-958.83813,1088.53217,218.30785
10.78,13.18,3.36,6.36,16.64,-6.58,22.88,11.7,-18,13.04,-11.98,-4.38,57.88,7.82,-15.74,-20.22,6.12,2.76,-7.68,-0.04,0.99,0.79,2.7,63.8,-40.9,-38.94,93.3,575.26,-96.12,22.68,25.78,-86.8,49.8,203.46,-11.78,-3.9,13.3,15.98,56.96,211.66,-60.18,0.7,46.06,-0.03,0.15,1,12.4,-6.8,-2.7,-574.42688,1534.71814,181.9728,-959.5213,1088.12695,218.09588
10.8,12.18,2.36,10.36,12.64,-7.58,0.88,12.7,-13,16.04,-13.98,-5.38,30.88,7.82,-15.74,-20.22,7.12,4.76,-6.68,-0.04,0.88,0.87,-21,90.3,7.1,-36.94,105.3,668.26,-103.12,34.68,7.78,-98.8,51.8,231.46,-14.78,-4.9,-8.7,18.98,55.96,158.66,-48.18,0.7,28.06,-0.03,0.23,1,17.9,-10.2,-2.2,-554.5957,1533.13977,161.04362,-959.63855,1088.00464,217.97344
10.82,7.18,5.36,16.36,10.64,-7.58,5.88,11.7,-18,8.04,-11.98,-5.38,42.88,5.82,-12.74,-20.22,8.12,6.76,-15.68,0.22,0.91,0.91,-53.6,94.9,33.4,-27.94,100.3,749.26,-118.12,49.68,-8.22,-112.8,54.8,254.46,-12.78,-6.9,-8.7,27.98,73.96,98.66,-15.18,-0.3,18.06,0.09,-0.2,0.85,17.5,-9.1,-5.8,-538.32129,1531.50433,140.80569,-959.35632,1088.00708,217.99401
10.84,11.18,3.36,14.36,6.64,-9.58,-11.12,12.7,-16,19.04,-14.98,-4.38,62.88,7.82,-13.74,-20.22,8.12,4.76,-12.68,0.45,1.11,0.94,-59.5,84.5,35.3,-22.94,104.3,895.26,-136.12,73.68,-21.22,-135.8,50.8,283.46,-19.78,-5.9,-13.7,30.98,63.96,45.66,-16.18,3.7,-0.94,0,0.14,0.97,16,-7,-5.9,-524.6897,1531.20819,121.31634,-958.98645,1088.17804,218.0693
10.86,7.18,6.36,18.36,3.64,-9.58,-2.12,24.7,-17,17.04,-14.98,-5.38,27.88,6.82,-14.74,-20.22,6.12,3.76,-14.68,0.52,1.32,0.99,-13.4,50.6,29.1,-27.94,106.3,1030.26,-147.12,107.68,-45.22,-155.8,47.8,308.46,-19.78,-7.9,6.3,19.98,34.96,15.66,-18.18,0.7,-4.94,-0.03,0.14,0.95,14.2,-6.8,-4.9,-515.87903,1531.23749,103.57079,-958.51446,1087.91278,218.10528
10.88,8.18,3.36,30.36,5.64,-7.58,11.88,22.7,-21,19.04,-16.98,-5.38,36.88,7.82,-14.74,-20.22,7.12,4.76,-13.68,0.53,1.32,0.7,-12.4,-27.6,17.9,-31.94,94.3,1107.26,-166.12,147.68,-49.22,-172.8,37.8,328.46,-24.78,-4.9,-1.7,15.98,24.96,2.66,-11.18,-2.3,-17.94,-0.05,0.16,0.98,18.5,-11.9,-3.2,-510.73767,1530.5437,85.02982,-956.82843,1086.79138,219.05959
10.9,6.18,3.36,33.36,0.64,-8.58,-0.12,25.7,-28,19.04,-17.98,-6.38,14.88,6.82,-13.74,-22.22,8.12,4.76,-15.68,-0.25,1.8,0.23,14.4,-28.1,9.1,-23.94,73.3,1119.26,-160.12,169.68,-54.22,-193.8,33.8,359.46,-23.78,-9.9,-6.7,15.98,16.96,-1.34,-5.18,-4.3,-19.94,0.04,0.01,1.37,63.1,-52.4,-7,-511.53052,1529.49249,63.7756,-953.56537,1085.90796,222.3481
10.92,6.18,6.36,39.36,-1.36,-6.58,26.88,22.7,-26,20.04,-20.98,-6.38,22.88,7.82,-14.74,-21.22,6.12,3.76,-13.68,-0.37,2.08,0.01,120.7,20.5,21.7,-17.94,75.3,1151.26,-128.12,194.68,-90.22,-213.8,30.8,391.46,-15.78,-12.9,-26.7,15.98,12.96,-5.34,-3.18,-3.3,-19.94,0.2,0.15,1.5,149.5,-31.2,-16.7,-518.38513,1525.59869,40.90447,-948.47747,1085.31067,228.06139
10.94,10.18,8.36,53.36,-11.36,-10.58,-7.12,28.7,-34,21.04,-19.98,-6.38,33.88,7.82,-14.74,-21.22,5.12,3.76,-14.68,0.2,1.8,0.07,174.1,19.8,13.7,-23.94,105.3,1184.26,-92.12,223.68,-65.22,-173.8,20.8,374.46,-0.78,-23.9,10.3,15.98,9.96,-7.34,-2.18,-4.3,-19.94,0.08,0.17,1.67,194.1,7.9,-25.7,-526.92773,1520.45422,23.45729,-940.48114,1084.04297,235.27779
10.96,12.18,-25.64,52.36,-15.36,-19.58,4.88,7.7,-49,36.04,-21.98,-3.38,46.88,7.82,-15.74,-19.22,5.12,3.76,-22.68,5.48,-5.72,4,-193.6,-306.4,-77.1,-19.94,161.3,1125.26,-43.12,240.68,-48.22,-152.8,-41.2,315.46,-11.78,-21.9,-16.7,12.98,2.96,-9.34,0.82,-4.3,-11.94,0.12,0.08,1.73,265.7,21.2,-32.9,-538.40832,1518.05206,11.63641,-929.84485,1082.54907,244.40529
10.98,84.18,120.36,167.36,-53.36,-64.58,3.88,-69.3,80,145.04,-35.98,0.62,24.88,8.82,-17.74,-18.22,4.12,3.76,-20.68,-3.12,0.02,2.97,-431.5,136.4,34.4,-6.94,214.3,865.26,-25.12,226.68,11.78,-109.8,-79.2,242.46,-20.78,-22.9,-23.7,9.98,-8.04,-10.34,2.82,-6.3,-17.94,0.06,0.16,1.73,335.5,34.4,-39,-545.35315,1514.59149,5.72109,-916.20196,1081.81665,254.35125
11.02,235.18,202.36,438.36,-176.36,-107.58,-183.12,-138.3,302,399.04,-125.98,9.62,1896.88,17.82,-4.74,81.78,-46.88,-25.24,10.32,-0.15,0.22,1.28,-94.3,-11,-6.1,-12.94,78.3,238.26,-17.12,63.68,36.78,-32.8,-44.2,131.46,-15.78,-11.9,-7.7,10.98,-20.04,-12.34,3.82,-5.3,-17.94,0.21,0.08,1.11,328.8,47.9,-43.3,-545.01892,1511.01398,4.84141,-882.5896,1079.89642,274.97625
11.04,275.18,310.36,646.36,-218.36,-124.58,412.88,-1726.3,698,-170.96,223.02,206.62,1920.88,6.82,29.26,702.78,-186.88,22.76,19.32,0.16,0,1.13,18.9,-8.4,-4.2,-5.94,22.3,110.26,0.88,21.68,48.78,-8.8,-4.2,101.46,-9.78,-7.9,-8.7,9.98,-22.04,-13.34,2.82,-6.3,-13.94,0.2,-0.41,1.07,304.2,56.4,-42.3,-545.76184,1511.7431,4.17176,-863.59405,1078.63974,280.95461
11.06,282.18,310.36,744.36,-226.36,-182.58,-75.12,-1279.3,696,49.04,116.02,163.62,1920.88,8.82,1.26,142.78,-55.88,7.76,-18.68,-0.05,0.07,1,43.5,0.7,-6.6,12.06,22.3,35.26,18.88,-5.32,27.78,2.2,19.8,75.46,-2.78,-3.9,-18.7,11.98,-18.04,-11.34,2.82,-8.3,-18.94,0.19,-0.63,0.47,226.5,39.9,-24.2,-545.95251,1511.29315,4.35957,-843.91998,1077.96667,283.46218
11.08,285.18,318.36,804.36,-224.36,-246.58,-194.12,-703.3,531,285.04,-0.98,80.62,1920.88,23.82,5.26,24.78,-19.88,-7.24,-12.68,-0.04,0.19,0.69,6.5,-12.9,0.9,11.06,28.3,22.26,24.88,-15.32,35.78,-4.8,2.8,37.46,-4.78,3.1,-0.7,15.98,-18.04,-8.34,-8.18,-4.3,-13.94,-0.03,-0.82,0.44,53.7,-1.3,53,-546.70556,1510.57184,4.14545,-824.03729,1077.64642,283.01333
11.1,300.18,323.36,803.36,-227.36,-238.58,-231.12,-414.3,410,343.04,-50.98,46.62,1920.88,60.82,13.26,83.78,-28.88,-6.24,-0.68,0.04,0.09,0.93,-29.2,-12.9,-3.5,7.06,23.3,28.26,23.88,-9.32,54.78,-2.8,-4.2,37.46,-3.78,3.1,-14.7,10.98,-20.04,-10.34,-2.18,-3.3,-10.94,0.32,0.34,0.02,22,-19.3,57.2,-547.03796,1510.19794,4.19856,-802.31366,1077.74292,280.03844
11.12,296.18,300.36,712.36,-203.36,-196.58,152.88,-468.3,403,238.04,-19.98,59.62,1920.88,58.82,21.26,279.78,-91.88,-5.24,6.32,0,0,1.15,-19.3,-11.5,-3.8,16.06,31.3,23.26,32.88,-17.32,36.78,-4.8,8.8,39.46,-3.78,2.1,-14.7,12.98,-21.04,-9.34,-2.18,-4.3,-10.94,-0.36,-0.39,0.43,-8.8,22.9,15.1,-546.97046,1510.21301,4.45794,-780.00866,1077.74136,274.5559
11.14,267.18,318.36,678.36,-180.36,-178.58,1067.88,-488.3,390,173.04,-1.98,59.62,1920.88,48.82,20.26,338.78,-107.88,-2.24,-0.68,0.03,0.08,0.98,2.8,-8.4,-4.6,14.06,29.3,24.26,29.88,-14.32,42.78,-6.8,0.8,34.46,-1.78,2.1,-21.7,11.98,-20.04,-10.34,-1.18,-4.3,-16.94,-0.12,-0.24,0.2,-58.2,64.4,-20.1,-547.00049,1510.17841,4.51449,-756.3955,1077.45883,266.31106
11.16,271.18,301.36,681.36,-172.36,-188.58,743.88,-435.3,357,169.04,-8.98,55.62,1920.88,46.82,16.26,272.78,-91.88,-3.24,-0.68,0.01,0.06,1,6.3,-5.4,-5.1,18.06,34.3,24.26,26.88,-16.32,41.78,-0.8,8.8,31.46,-0.78,0.1,6.3,7.98,-22.04,-10.34,-2.18,-3.3,-11.94,-0.09,-0.34,0.39,-78.4,78.7,-63,-547.10913,1510.12787,4.37357,-731.77539,1077.62796,254.79806
11.18,278.18,265.36,667.36,-169.36,-204.58,278.88,-229.3,255,223.04,-52.98,22.62,1920.88,42.82,13.26,213.78,-74.88,-1.24,-10.68,0,0.07,0.99,7,-5.3,-4.7,11.06,28.3,27.26,27.88,-13.32,46.78,-2.8,9.8,29.46,-1.78,1.1,3.3,7.98,-21.04,-10.34,-2.18,-4.3,-16.94,0.12,-0.48,0.64,-134.4,34.2,-93.5,-546.94592,1510.11401,4.57819,-705.28796,1076.26062,240.64415
11.2,274.18,242.36,640.36,-164.36,-210.58,-16.12,-72.3,183,251.04,-77.98,2.62,822.88,41.82,7.26,159.78,-59.88,-1.24,-9.68,0.01,0.08,0.95,3.9,-5.6,-4.2,15.06,29.3,25.26,29.88,-15.32,44.78,0.2,6.8,32.46,-1.78,2.1,-5.7,8.98,-23.04,-10.34,-3.18,-4.3,-15.94,0.01,-0.27,0.76,-203.5,-6.2,-90.5,-547.02099,1510.18659,4.63881,-676.80566,1073.64819,224.46862
11.22,268.18,224.36,595.36,-154.36,-196.58,-68.12,-19.3,138,239.04,-82.98,0.62,215.88,41.82,8.26,154.78,-54.88,-2.24,-4.68,0.01,0.08,0.95,-3.7,-5.7,-4.8,13.06,27.3,22.26,26.88,-17.32,44.78,-3.8,9.8,28.46,-0.78,3.1,7.3,10.98,-22.04,-10.34,-1.18,-5.3,-7.94,-0.05,-0.05,0.8,-203.4,-25.4,-75.9,-547.12536,1510.24988,4.80402,-646.789,1070.45877,206.74376
11.24,251.18,204.36,512.36,-148.36,-175.58,-51.12,-11.3,116,216.04,-76.98,-3.38,74.88,42.82,4.26,196.78,-69.88,-6.24,-5.68,0.01,0.07,0.99,-6.8,-5.1,-4.9,17.06,29.3,24.26,24.88,-14.32,53.78,-6.8,6.8,28.46,-0.78,4.1,-10.7,8.98,-23.04,-10.34,-1.18,-4.3,-8.94,-0.12,-0.01,0.89,-200.9,-36.4,-73.5,-547.75464,1510.63861,4.80093,-614.46014,1067.01501,187.45369
11.26,238.18,176.36,413.36,-141.36,-147.58,-82.12,5.7,83,186.04,-67.98,-3.38,-25.12,41.82,4.26,255.78,-85.88,-7.24,2.32,0.01,0.04,0.99,-3.5,-4.5,-4.9,18.06,33.3,29.26,22.88,-16.32,40.78,2.2,10.8,27.46,0.22,2.1,6.3,9.98,-22.04,-10.34,1.82,-7.3,-9.94,-0.39,0.13,0.92,-180.9,-19.2,-74.5,-547.6311,1510.77606,4.94693,-580.12744,1062.73633,168.88707
11.28,228.18,158.36,382.36,-136.36,-137.58,-75.12,9.7,71,174.04,-67.98,-5.38,-17.12,39.82,4.26,276.78,-90.88,-6.24,3.32,0,0.06,0.96,1.2,-4.9,-4.5,15.06,33.3,31.26,21.88,-17.32,46.78,-3.8,-2.2,28.46,-0.78,4.1,-14.7,5.98,-23.04,-10.34,2.82,-5.3,-5.94,-0.36,0.24,0.99,-148.8,18.6,-75.7,-547.6311,1510.77606,4.94693,-545.08679,1057.07825,149.15511
11.3,226.18,153.36,391.36,-140.36,-146.58,-94.12,15.7,64,174.04,-64.98,-6.38,-68.12,39.82,5.26,270.78,-89.88,-5.24,-1.68,0,0.07,0.97,2,-6,-4.6,12.06,32.3,30.26,24.88,-16.32,30.78,-3.8,-0.2,28.46,-1.78,3.1,-18.7,4.98,-23.04,-10.34,-0.18,-4.3,-12.94,-0.06,0.01,1.21,-140.5,-21.5,-59.8,-548.10388,1510.83026,4.80067,-509.16577,1050.55041,129.8982
11.32,229.18,161.36,415.36,-144.36,-159.58,-86.12,13.7,66,168.04,-62.98,-4.38,-34.12,41.82,4.26,284.78,-93.88,-7.24,7.32,0.01,0.06,0.97,0.8,-5.9,-4.2,12.06,35.3,27.26,26.88,-17.32,61.78,-2.8,14.8,31.46,1.22,2.1,2.3,5.98,-23.04,-10.34,-2.18,-7.3,-8.94,-0.1,-0.01,1.37,-191.2,-99.9,-42.2,-547.98022,1510.96771,4.94668,-472.76989,1042.55933,111.59061
11.34,228.18,160.36,427.36,-146.36,-165.58,-106.12,19.7,56,166.04,-62.98,-4.38,-39.12,41.82,7.26,313.78,-101.88,-9.24,-0.68,0.01,0.06,0.98,0.2,-4.9,-4.4,16.06,36.3,26.26,24.88,-18.32,38.78,-2.8,9.8,30.46,-0.78,1.1,-2.7,8.98,-23.04,-11.34,0.82,-8.3,-12.94,-0.36,0.41,1.29,-185.8,-112.5,-32.8,-548.21399,1511.37012,4.73507,-436.69397,1034.70593,95.32752
11.36,228.18,153.36,418.36,-146.36,-165.58,-101.12,18.7,49,157.04,-60.98,-5.38,-54.12,40.82,8.26,352.78,-111.88,-10.24,4.32,0.01,0.06,1,1.4,-4.6,-4.5,17.06,39.3,33.26,21.88,-15.32,30.78,-8.8,4.8,29.46,2.22,2.1,4.3,8.98,-23.04,-12.34,0.82,-8.3,-13.94,-0.69,0.44,1.44,-162,-89.6,-87.3,-548.32434,1511.37921,4.80757,-401.48742,1026.12909,81.40191
11.38,226.18,145.36,422.36,-151.36,-175.58,-103.12,21.7,41,163.04,-60.98,-5.38,-27.12,39.82,12.26,360.78,-112.88,-8.24,5.32,0,0.06,0.98,3.4,-4.9,-4.4,21.06,43.3,37.26,21.88,-17.32,33.78,-6.8,-3.2,27.46,-3.78,2.1,2.3,7.98,-22.04,-11.34,2.82,-6.3,-8.94,-0.59,0.55,1.36,-125.3,-64.2,-145,-548.19238,1511.31976,4.8016,-367.93152,1015.95462,67.97039
11.4,227.18,144.36,441.36,-155.36,-188.58,-103.12,23.7,35,154.04,-59.98,-6.38,-51.12,36.82,12.26,340.78,-109.88,-6.24,-1.68,0.01,0.05,0.97,4.9,-5.2,-4.2,17.06,40.3,35.26,21.88,-18.32,28.78,-4.8,7.8,30.46,1.22,1.1,-19.7,8.98,-21.04,-11.34,3.82,-7.3,-9.94,-0.31,0.58,1.31,-66.3,-82.6,-170.8,-548.02222,1511.27619,4.73893,-336.39746,1005.52686,57.55422
11.42,232.18,150.36,483.36,-165.36,-208.58,-113.12,21.7,37,155.04,-62.98,-7.38,-70.12,38.82,12.26,297.78,-100.88,-7.24,-2.68,0.01,0.06,0.98,6.8,-4.4,-4.5,11.06,41.3,35.26,26.88,-14.32,80.78,-7.8,9.8,28.46,1.22,4.1,-1.7,6.98,-20.04,-10.34,2.82,-6.3,-18.94,-0.66,0.37,1.79,-65.2,-87,-179.5,-547.52612,1510.72675,4.9864,-307.39087,995.14056,49.82909
11.44,232.18,163.36,547.36,-169.36,-227.58,-75.12,26.7,43,170.04,-65.98,-8.38,-56.12,33.82,16.26,251.78,-88.88,-5.24,-12.68,0.01,0.06,1,6.9,-4.7,-4.3,21.06,42.3,33.26,22.88,-18.32,50.78,-7.8,7.8,30.46,0.22,2.1,-2.7,7.98,-21.04,-12.34,2.82,-6.3,-10.94,-0.38,0.7,1.56,-106,-91.5,-182.2,-547.25,1510.35474,4.9128,-280.86816,985.19345,43.83574
11.46,240.18,171.36,626.36,-175.36,-250.58,-82.12,27.7,50,172.04,-65.98,-4.38,-61.12,30.82,14.26,194.78,-71.88,-3.24,-14.68,0.01,0.07,1,8.1,-5.4,-4.2,19.06,38.3,36.26,22.88,-17.32,47.78,-8.8,1.8,27.46,-0.78,4.1,-17.7,8.98,-21.04,-11.34,3.82,-7.3,-11.94,-0.52,0.77,1.4,-85.9,-108.1,-161.7,-547.25732,1510.19971,5.02393,-258.04919,975.26343,39.47967
11.48,249.18,188.36,691.36,-175.36,-266.58,-70.12,21.7,53,170.04,-65.98,-1.38,-41.12,27.82,14.26,140.78,-52.88,-0.24,-14.68,0.01,0.06,0.99,12.2,-4.7,-3.3,17.06,34.3,36.26,22.88,-19.32,22.78,-10.8,11.8,27.46,0.22,2.1,12.3,8.98,-22.04,-12.34,2.82,-7.3,-12.94,-0.68,0.72,1.3,-79,-92.2,-142.4,-546.83813,1510.18945,5.5253,-239.71045,966.28821,35.14142
11.5,254.18,184.36,768.36,-168.36,-288.58,-94.12,24.7,51,174.04,-66.98,-0.38,-25.12,27.82,17.26,67.78,-25.88,-2.24,-9.68,-0.13,0.07,1.02,19.1,-4.3,-2.2,18.06,42.3,37.26,25.88,-20.32,61.78,-8.8,-3.2,26.46,-1.78,3.1,-11.7,9.98,-21.04,-12.34,2.82,-7.3,-14.94,-0.98,1.01,1,-87.9,-85.3,-183.7,-546.57129,1510.16632,6.00368,-226.40503,958.47354,30.97849
11.52,260.18,183.36,840.36,-160.36,-311.58,-135.12,23.7,37,179.04,-68.98,1.62,-41.12,17.82,28.26,13.78,-8.88,-3.24,-11.68,0,0.08,1.02,24.5,-11.6,-0.4,18.06,39.3,36.26,20.88,-20.32,39.78,-7.8,9.8,28.46,2.22,3.1,13.3,9.98,-22.04,-13.34,2.82,-6.3,-13.94,-0.96,1.26,0.93,-31.2,-57.7,-234.5,-546.01782,1510.13635,6.58143,-217.93115,952.10455,26.69641
