Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
6.06,281.06,220.74,104.2,-57.98,-5.16,160.04,0.36,147.62,124.34,-10.98,42.74,-6.48,-312.22,164.7,1854.86,-398.64,67.86,624.74,-0.05,0.1,1.06,0.91,0,2.8,22.22916667,-22.625,-47.875,5.270833333,-87.89583333,143.2291667,-13.91666667,-46.375,39.52083333,-31.02083333,-11.25,16.4375,29.39583333,3.395833333,-23.45833333,5.729166667,-13.47916667,-15.10416667,0.19,-0.09,2.24,322.63,-114.24,-76.79,-2296.37524,-183.19292,-10.00241,-1745.70615,-239.30269,61.41844
6.08,322.06,269.74,154.2,-44.98,26.84,176.04,13.36,174.62,155.34,-15.98,41.74,8.52,-163.22,114.7,1834.86,-431.64,-47.14,651.74,-0.02,0.07,1,4.97,0.21,2.73,44.22916667,16.375,-95.875,10.27083333,-75.89583333,139.2291667,-59.91666667,-8.375,7.520833333,-14.02083333,-6.25,26.4375,6.395833333,-7.604166667,-22.45833333,7.729166667,-10.47916667,-23.10416667,0.41,-1.22,1.23,369.18,-153.79,-146.65,-2296.46045,-183.51232,-10.31452,-1766.6245,-239.34374,80.04435
6.1,348.06,306.74,194.2,-31.98,51.84,210.04,14.36,201.62,191.34,-22.98,48.74,-5.48,-141.22,-11.3,1463.86,-447.64,-115.14,454.74,-0.04,0.07,1.01,5.25,-1.68,2.1,38.22916667,-0.625,-122.875,14.27083333,-77.89583333,138.2291667,-68.91666667,0.625,3.520833333,-5.020833333,-4.25,19.4375,15.39583333,-26.60416667,2.541666667,-5.270833333,-9.479166667,-12.10416667,-0.12,-2.31,1.76,-22.54,-138.39,-266,-2296.54364,-183.51107,-10.38001,-1793.83664,-238.33762,95.86265
6.12,383.06,349.74,243.2,-27.98,60.84,211.04,34.36,211.62,207.34,-21.98,49.74,28.52,-162.22,-104.3,1119.86,-400.64,-78.14,307.74,-0.03,0.08,1.02,5.46,-3.99,2.45,41.22916667,4.375,-126.875,14.27083333,-81.89583333,169.2291667,-51.91666667,4.625,3.520833333,-2.020833333,-3.25,31.4375,16.39583333,-24.60416667,-10.45833333,-1.270833333,-9.479166667,-13.10416667,-0.17,-1.14,0.85,-138.46,-93.17,-213.29,-2296.69153,-183.32433,-10.44252,-1826.08917,-237.00129,108.17492
6.14,417.06,386.74,285.2,-24.98,70.84,175.04,29.36,211.62,217.34,-22.98,52.74,30.52,-179.22,-133.3,807.86,-283.64,-24.14,196.74,-0.03,0.08,1.02,5.46,-5.6,3.01,47.22916667,5.375,-132.875,14.27083333,-85.89583333,156.2291667,-52.91666667,9.625,0.520833333,-5.020833333,-2.25,33.4375,17.39583333,-27.60416667,-10.45833333,-5.270833333,-11.47916667,-13.10416667,0.13,-0.8,0.51,-151.9,-73.92,-139.16,-2296.66577,-183.235,-10.4251,-1864.32924,-231.93966,113.91671
6.16,444.06,412.74,330.2,-17.98,85.84,210.04,36.36,210.62,215.34,-21.98,51.74,38.52,-108.22,-105.3,499.86,-175.64,-88.14,93.74,-0.02,0.08,1.02,5.11,-5.11,3.15,34.22916667,5.375,-114.875,12.27083333,-70.89583333,139.2291667,-56.91666667,1.625,-0.479166667,-6.020833333,-1.25,4.4375,16.39583333,-22.60416667,-7.458333333,-0.270833333,-10.47916667,-8.104166667,-0.12,-0.87,0.67,-227.85,-123.34,-97.44,-2296.54724,-182.98403,-10.31881,-1903.30865,-224.89714,114.14506
6.18,465.06,425.74,347.2,-15.98,84.84,223.04,22.36,198.62,209.34,-20.98,49.74,46.52,-85.22,-100.3,358.86,-137.64,-74.14,54.74,-0.01,0.07,1.01,5.53,-2.87,2.31,40.22916667,5.375,-119.875,12.27083333,-75.89583333,146.2291667,-59.91666667,-3.375,-1.479166667,-4.020833333,-3.25,16.4375,18.39583333,-21.60416667,-3.458333333,-0.270833333,-11.47916667,-12.10416667,-0.36,-0.59,0.81,-271.46,-99.54,-97.37,-2296.47186,-182.81981,-10.3262,-1946.86236,-217.62043,107.93715
6.2,481.06,433.74,371.2,-14.98,93.84,218.04,-2.64,189.62,209.34,-21.98,49.74,30.52,-71.22,-95.3,271.86,-120.64,-57.14,28.74,-0.02,0.08,1.01,6.09,-1.61,1.96,40.22916667,4.375,-118.875,13.27083333,-71.89583333,176.2291667,-68.91666667,-1.375,-2.479166667,-6.020833333,-3.25,-3.5625,16.39583333,-18.60416667,-4.458333333,-2.270833333,-11.47916667,-13.10416667,-0.3,-0.38,0.8,-287.91,-180.25,-174.72,-2296.47186,-182.81981,-10.3262,-1992.21264,-207.59087,98.98936
6.22,496.06,438.74,391.2,-9.98,98.84,219.04,5.36,179.62,210.34,-24.98,51.74,36.52,-58.22,-88.3,209.86,-107.64,-49.14,11.74,-0.02,0.08,1.01,5.81,-1.89,1.89,50.22916667,9.375,-132.875,13.27083333,-84.89583333,181.2291667,-58.91666667,1.625,-1.479166667,-4.020833333,-1.25,20.4375,14.39583333,-19.60416667,-3.458333333,-1.270833333,-9.479166667,-12.10416667,-0.82,-0.28,1.05,-286.86,-204.19,-248.22,-2296.44592,-182.70375,-10.30739,-2037.76346,-194.82073,87.11773
6.24,502.06,443.74,420.2,-4.98,115.84,233.04,-0.64,180.62,209.34,-24.98,51.74,45.52,-52.22,-80.3,162.86,-94.64,-35.14,-2.26,-0.03,0.09,1.01,5.67,-3.01,1.96,38.22916667,7.375,-113.875,12.27083333,-67.89583333,182.2291667,-50.91666667,-3.375,-3.479166667,-2.020833333,-5.25,19.4375,16.39583333,-20.60416667,-7.458333333,-1.270833333,-12.47916667,-21.10416667,-0.99,-0.23,1.19,-284.13,-185.08,-269.64,-2296.44226,-182.60784,-10.24462,-2083.74167,-179.53409,73.51681
6.26,521.06,456.74,435.2,-6.98,111.84,241.04,15.36,173.62,207.34,-21.98,49.74,38.52,-44.22,-76.3,130.86,-87.64,-29.14,-10.26,-0.02,0.09,1,5.46,-3.08,2.1,36.22916667,7.375,-112.875,12.27083333,-70.89583333,157.2291667,-50.91666667,2.625,-2.479166667,-3.020833333,-3.25,37.4375,18.39583333,-19.60416667,-5.458333333,0.729166667,-12.47916667,-13.10416667,-0.95,-0.11,1.35,-274.05,-202.65,-273.42,-2296.48285,-182.62264,-10.15413,-2129.10208,-159.8461,59.72709
6.28,529.06,460.74,468.2,-3.98,120.84,252.04,-2.64,168.62,205.34,-24.98,48.74,24.52,-37.22,-71.3,107.86,-78.64,-27.14,-10.26,-0.01,0.09,1.01,5.32,-2.38,1.68,38.22916667,6.375,-113.875,12.27083333,-70.89583333,181.2291667,-58.91666667,-0.375,-3.479166667,-1.020833333,-5.25,24.4375,17.39583333,-20.60416667,-7.458333333,-0.270833333,-11.47916667,-18.10416667,-1.04,-0.01,1.57,-266.56,-203.35,-264.39,-2296.32587,-182.53075,-10.05246,-2172.2637,-138.38792,45.9731
6.3,543.06,473.74,480.2,-5.98,125.84,270.04,9.36,163.62,207.34,-22.98,53.74,38.52,-34.22,-65.3,91.86,-72.64,-23.14,-20.26,-0.02,0.09,1.01,5.95,-2.03,1.26,43.22916667,7.375,-112.875,11.27083333,-68.89583333,131.2291667,-38.91666667,0.625,-2.479166667,-2.020833333,-5.25,11.4375,15.39583333,-18.60416667,-6.458333333,1.729166667,-10.47916667,-18.10416667,-1.09,0.15,1.73,-253.82,-203.98,-280,-2296.35999,-182.40343,-10.07201,-2216.21322,-113.69992,32.78666
6.32,573.06,482.74,504.2,-5.98,120.84,262.04,3.36,157.62,211.34,-28.98,49.74,14.52,-33.22,-59.3,81.86,-65.64,-23.14,-27.26,-0.03,0.09,1.02,7.84,-2.73,1.96,36.22916667,3.375,-113.875,10.27083333,-67.89583333,139.2291667,-57.91666667,0.625,-3.479166667,-3.020833333,-5.25,21.4375,18.39583333,-17.60416667,-3.458333333,0.729166667,-11.47916667,-11.10416667,-1.32,0.33,1.78,-223.3,-195.65,-320.04,-2296.36139,-182.38115,-9.92752,-2254.36407,-87.33126,22.1382
6.34,595.06,504.74,552.2,-10.98,139.84,286.04,-3.64,156.62,212.34,-26.98,51.74,31.52,-37.22,-51.3,72.86,-58.64,-18.14,-28.26,-0.03,0.09,1.04,12.11,-1.96,3.43,41.22916667,5.375,-116.875,11.27083333,-74.89583333,154.2291667,-61.91666667,-1.375,-1.479166667,-3.020833333,-4.25,9.4375,18.39583333,-20.60416667,-6.458333333,-1.270833333,-11.47916667,-12.10416667,-1.76,0.6,1.71,-168.7,-192.29,-361.55,-2296.44605,-182.13027,-9.76539,-2292.53271,-59.00844,14.78746
6.36,621.06,537.74,613.2,-21.98,164.84,308.04,-10.64,155.62,213.34,-28.98,54.74,7.52,-43.22,-36.3,66.86,-50.64,-14.14,-30.26,-0.01,0.09,1.11,28.7,-1.96,1.05,44.22916667,-0.625,-119.875,13.27083333,-79.89583333,136.2291667,-60.91666667,0.625,-1.479166667,-7.020833333,-3.25,8.4375,20.39583333,-23.60416667,-9.458333333,-0.270833333,-10.47916667,-19.10416667,-2.45,0.75,1.82,-147.14,-140.49,-367.78,-2296.45044,-182.2137,-9.7407,-2324.21484,-34.10284,7.62
6.38,670.06,567.74,667.2,-32.98,172.84,343.04,-1.64,148.62,213.34,-26.98,53.74,31.52,-48.22,-28.3,68.86,-46.64,-16.14,-26.26,-0.02,0.1,1.13,52.43,0.56,0.91,41.22916667,8.375,-117.875,9.270833333,-74.89583333,162.2291667,-66.91666667,2.625,-0.479166667,-6.020833333,-2.25,-7.5625,23.39583333,-24.60416667,-8.458333333,-0.270833333,-11.47916667,-13.10416667,-2.07,1.27,1.43,-123.13,-23.94,-302.82,-2296.72913,-182.19866,-9.57346,-2345.37713,-10.57464,4.19452
6.4,681.06,575.74,678.2,-48.98,156.84,344.04,-4.64,135.62,212.34,-28.98,55.74,3.52,-53.22,-19.3,72.86,-46.64,-11.14,-29.26,-0.03,0.11,1.19,84.14,6.23,3.08,35.22916667,5.375,-109.875,10.27083333,-66.89583333,173.2291667,-53.91666667,0.625,-1.479166667,-4.020833333,-4.25,17.4375,21.39583333,-22.60416667,-8.458333333,-1.270833333,-10.47916667,-16.10416667,-1.01,1.78,1.06,-64.26,-8.12,-210.35,-2297.52875,-181.67852,-9.05757,-2360.25592,9.66232,2.28651
6.42,645.06,530.74,613.2,-35.98,118.84,294.04,19.36,112.62,213.34,-23.98,54.74,32.52,-48.22,-4.3,72.86,-42.64,-10.14,-28.26,0.02,0.12,1.29,132.44,9.8,-0.35,50.22916667,8.375,-132.875,10.27083333,-87.89583333,179.2291667,-49.91666667,-2.375,-2.479166667,-4.020833333,-5.25,21.4375,22.39583333,-23.60416667,-6.458333333,-2.270833333,-10.47916667,-9.104166667,-1.05,1.87,0.89,-0.35,14.91,-38.01,-2298.37732,-181.66817,-8.36724,-2371.19165,23.66586,-0.15646
6.44,578.06,450.74,537.2,-14.98,103.84,254.04,0.36,61.62,201.34,-24.98,50.74,49.52,-49.22,14.7,73.86,-37.64,-5.14,-30.26,0,0.15,1.45,203.98,9.87,-2.03,50.22916667,11.375,-124.875,10.27083333,-81.89583333,163.2291667,-50.91666667,3.625,1.520833333,-8.020833333,-3.25,25.4375,22.39583333,-15.60416667,6.541666667,-4.270833333,-11.47916667,-11.10416667,-0.25,1.13,0.22,108.99,212.03,54.81,-2300.4184,-181.38121,-6.93071,-2379.03003,32.18797,-3.69371
6.46,494.06,330.74,369.2,-23.98,31.84,193.04,2.36,10.62,188.34,-30.98,40.74,-6.48,-51.22,31.7,69.86,-25.64,-2.14,-29.26,-0.09,0.19,1.57,265.65,2.8,4.13,34.22916667,9.375,-128.875,12.27083333,-75.89583333,161.2291667,-60.91666667,-20.375,4.520833333,-16.02083333,-6.25,32.4375,55.39583333,12.39583333,108.5416667,-31.27083333,-19.47916667,29.89583333,0.35,-0.84,0.96,61.81,204.96,63.98,-2303.15051,-181.03615,-4.83117,-2383.57446,34.1716,-5.36656
6.48,362.06,187.74,226.2,-44.98,-5.16,211.04,4.36,-50.38,164.34,-36.98,26.74,59.52,-46.22,45.7,45.86,-7.64,1.86,-35.26,-0.14,0.23,1.82,349.23,-16.73,18.41,43.22916667,14.375,-133.875,13.27083333,-82.89583333,112.2291667,-57.91666667,-11.375,20.52083333,-24.02083333,-5.25,16.4375,54.39583333,27.39583333,272.5416667,-84.27083333,-9.479166667,81.89583333,-0.53,-0.16,1.25,131.04,65.52,105.98,-2307.17523,-180.1928,-0.74623,-2388.82361,37.35133,-7.17487
6.5,257.06,28.74,113.2,-73.98,-18.16,203.04,-2.64,-94.38,146.34,-53.98,7.74,17.52,-31.22,37.7,16.86,7.36,4.86,-52.26,0.36,0.46,2.42,423.22,-91.91,-0.28,50.22916667,24.375,-127.875,10.27083333,-77.89583333,138.2291667,-53.91666667,-10.375,40.52083333,-33.02083333,-5.25,33.4375,22.39583333,71.39583333,1059.541667,-390.2708333,77.52083333,355.8958333,-0.49,0.26,1.67,41.37,51.03,9.73,-2312.867,-176.932,5.76442,-2393.22101,43.64881,-8.08385
6.52,217.06,-35.26,66.2,-72.98,-36.16,149.04,-21.64,-86.38,114.34,-59.98,-6.26,-10.48,29.78,-17.3,-8.14,7.36,-5.14,-53.26,0.64,0.59,2.9,392.7,-148.75,-53.48,54.22916667,13.375,-76.875,6.270833333,-80.89583333,179.2291667,15.08333333,41.625,105.5208333,-43.02083333,-2.25,40.4375,-3.604166667,66.39583333,1155.541667,-420.2708333,141.5208333,367.8958333,-0.16,0.05,1.05,3.85,0.77,5.46,-2321.38037,-171.5418,16.33573,-2395.22485,44.98662,-6.98226
6.54,163.06,-19.26,25.2,-44.98,2.84,155.04,-1.64,-52.38,62.34,-39.98,-3.26,-47.48,70.78,-52.3,-17.14,1.36,-7.14,-38.26,0.06,0.02,2.65,341.67,-165.06,-107.87,39.22916667,3.375,3.125,-10.72916667,-71.89583333,136.2291667,51.08333333,73.625,145.5208333,-43.02083333,7.75,60.4375,20.39583333,63.39583333,1156.541667,-433.2708333,144.5208333,371.8958333,-0.01,0.04,1.02,5.39,-3.43,4.13,-2335.81598,-163.50319,33.37255,-2396.24603,45.91902,-7.23222
6.56,108.06,5.74,5.2,-16.98,8.84,68.04,-22.64,-9.38,24.34,-19.98,5.74,-24.48,57.78,-64.3,-15.14,-8.64,-4.14,-48.26,-0.01,-0.77,2.42,321.58,-257.04,-123.62,21.22916667,2.375,46.125,-18.72916667,-69.89583333,132.2291667,52.08333333,106.625,190.5208333,-51.02083333,19.75,49.4375,41.39583333,66.39583333,1166.541667,-450.2708333,142.5208333,381.8958333,0.01,0.05,1.04,4.27,-3.64,2.03,-2355.30194,-151.11608,53.05227,-2395.39428,46.55374,-7.33873
6.58,52.06,-6.26,1.2,10.02,1.84,-18.96,-8.64,4.62,8.34,-13.98,5.74,-3.48,32.78,-81.3,-1.14,-23.64,-8.14,-44.26,-0.55,-1.54,1.85,142.66,-434,-145.32,39.22916667,5.375,39.125,-20.72916667,-94.89583333,125.2291667,66.08333333,120.625,217.5208333,-53.02083333,31.75,44.4375,43.39583333,63.39583333,1139.541667,-438.2708333,139.5208333,372.8958333,0,0.05,1.03,2.94,-3.36,0.63,-2381.01508,-131.58349,73.37841,-2395.45086,46.67337,-7.65652
6.6,57.06,-11.26,-10.8,8.02,-12.16,-14.96,-24.64,10.62,7.34,-6.98,10.74,26.52,33.78,-74.3,-4.14,-16.64,-9.14,-37.26,-0.89,-0.94,1.45,-51.8,-260.19,-88.48,21.22916667,9.375,49.125,-20.72916667,-91.89583333,140.2291667,55.08333333,122.625,229.5208333,-57.02083333,39.75,45.4375,38.39583333,50.39583333,1077.541667,-413.2708333,125.5208333,344.8958333,-0.01,0.03,1.01,3.92,-3.99,0.77,-2410.11517,-103.37581,91.26167,-2395.31872,46.36307,-8.20521
6.62,59.06,-10.26,-2.8,6.02,-5.16,-18.96,-19.64,5.62,3.34,-9.98,7.74,-4.48,31.78,-72.3,-6.14,-14.64,-11.14,-44.26,-0.24,-0.82,1.12,-110.32,-339.01,-29.82,18.22916667,16.375,58.125,-22.72916667,-92.89583333,155.2291667,62.08333333,126.625,250.5208333,-66.02083333,58.75,29.4375,34.39583333,29.39583333,945.5416667,-363.2708333,99.52083333,290.8958333,0,0.03,1.02,6.65,-4.69,1.96,-2440.31433,-71.32604,105.52265,-2394.98278,46.6425,-8.22433
6.64,62.06,-14.26,-5.8,8.02,-4.16,-11.96,-32.64,3.62,1.34,-6.98,8.74,-11.48,28.78,-70.3,0.86,-12.64,-9.14,-43.26,-0.86,-0.7,1.2,-187.95,-375.41,7.21,5.229166667,13.375,91.125,-27.72916667,-90.89583333,128.2291667,70.08333333,131.625,275.5208333,-71.02083333,75.75,58.4375,28.39583333,1.395833333,743.5416667,-285.2708333,68.52083333,216.8958333,0.01,0.04,1.02,7.35,-4.76,1.4,-2470.63727,-33.03585,116.58758,-2394.92602,46.50713,-8.28255
6.66,55.06,-12.26,-7.8,11.02,-7.16,-5.96,-29.64,0.62,-0.66,-6.98,9.74,-21.48,29.78,-71.3,2.86,-11.64,-11.14,-46.26,-1.2,-0.4,1.16,-257.25,-325.08,61.81,0.229166667,17.375,100.125,-26.72916667,-100.8958333,154.2291667,69.08333333,139.625,301.5208333,-80.02083333,91.75,17.4375,26.39583333,-20.60416667,597.5416667,-229.2708333,45.52083333,160.8958333,0.01,0.04,1.02,5.81,-3.64,0.63,-2499.46515,10.66229,125.21377,-2394.52533,46.55039,-8.23007
6.68,70.06,-18.26,-18.8,9.02,-14.16,-9.96,-43.64,1.62,-1.66,-7.98,10.74,-36.48,29.78,-72.3,2.86,-12.64,-11.14,-42.26,-1.27,-0.15,1.32,-289.52,-296.66,79.24,-3.770833333,17.375,114.125,-32.72916667,-103.8958333,133.2291667,71.08333333,144.625,315.5208333,-82.02083333,98.75,32.4375,21.39583333,-26.60416667,510.5416667,-195.2708333,35.52083333,144.8958333,0.01,0.04,1.02,4.9,-3.22,-0.07,-2524.59296,59.30874,129.94943,-2394.52533,46.55039,-8.23007
6.7,51.06,-19.26,0.2,14.02,9.84,-6.96,-42.64,-0.38,-3.66,-3.98,10.74,1.52,26.78,-71.3,8.86,-11.64,-7.14,-44.26,-1.57,0.1,1.44,-342.65,-273.35,56.14,-12.77083333,25.375,124.125,-30.72916667,-108.8958333,154.2291667,55.08333333,153.625,320.5208333,-84.02083333,103.75,30.4375,11.39583333,-27.60416667,456.5416667,-172.2708333,30.52083333,124.8958333,0.01,0.04,1.01,4.48,-2.45,-0.91,-2544.82404,111.54023,132.01333,-2394.52533,46.55039,-8.23007
6.72,50.06,-21.26,3.2,13.02,10.84,-29.96,-25.64,-1.38,-4.66,-4.98,10.74,-9.48,29.78,-72.3,8.86,-12.64,-9.14,-43.26,-1.82,0.31,1.43,-371.49,-201.67,2.8,-16.77083333,35.375,131.125,-32.72916667,-122.8958333,144.2291667,41.08333333,153.625,322.5208333,-86.02083333,104.75,24.4375,4.395833333,-25.60416667,413.5416667,-149.2708333,24.52083333,101.8958333,0,0.04,1.02,4.62,-2.1,-0.84,-2559.04364,168.21944,130.95439,-2394.58209,46.68576,-8.17186
6.74,55.06,-20.26,-5.8,11.02,-3.16,-43.96,-41.64,-2.38,-5.66,-4.98,10.74,-37.48,33.78,-76.3,9.86,-16.64,-9.14,-40.26,-1.89,0.54,1.4,-363.09,-86.24,-98.7,-18.77083333,44.375,150.125,-35.72916667,-126.8958333,141.2291667,58.08333333,162.625,329.5208333,-89.02083333,101.75,35.4375,-3.604166667,-21.60416667,381.5416667,-135.2708333,22.52083333,92.89583333,0,0.04,1.01,4.34,-2.45,-0.21,-2566.25,226.61897,125.83746,-2394.82824,46.69891,-8.13492
6.76,48.06,-21.26,5.2,13.02,13.84,-28.96,-28.64,-2.38,-4.66,-3.98,7.74,-39.48,32.78,-71.3,8.86,-12.64,-8.14,-37.26,-1.85,0.75,1.49,-345.8,-0.28,-168.91,-14.77083333,52.375,168.125,-38.72916667,-127.8958333,128.2291667,51.08333333,170.625,338.5208333,-89.02083333,104.75,48.4375,-8.604166667,-20.60416667,358.5416667,-126.2708333,20.52083333,90.89583333,0,0.04,1.02,4.83,-3.57,0.21,-2565.50439,286.67385,116.65417,-2394.82824,46.69891,-8.13492
6.78,50.06,-22.26,-1.8,12.02,7.84,-1.96,-28.64,-1.38,-4.66,-5.98,12.74,-22.48,30.78,-69.3,6.86,-10.64,-8.14,-40.26,-1.59,0.86,1.62,-331.8,64.82,-232.05,-18.77083333,56.375,172.125,-37.72916667,-134.8958333,160.2291667,53.08333333,174.625,353.5208333,-94.02083333,109.75,31.4375,-11.60416667,-13.60416667,326.5416667,-111.2708333,18.52083333,73.89583333,0,0.05,1.02,5.74,-4.55,0.56,-2558.55835,348.38775,104.32682,-2395.0299,46.94024,-8.17326
6.8,53.06,-20.26,-11.8,12.02,-5.16,8.04,-41.64,3.62,-5.66,-3.98,9.74,-13.48,27.78,-70.3,5.86,-10.64,-8.14,-48.26,-1.31,0.87,1.74,-327.11,80.71,-298.97,-18.77083333,61.375,188.125,-39.72916667,-124.8958333,123.2291667,53.08333333,182.625,377.5208333,-103.0208333,121.75,8.4375,-8.604166667,-10.60416667,283.5416667,-98.27083333,11.52083333,56.89583333,0,0.05,1.02,6.72,-4.9,0.56,-2543.66315,409.00357,89.66212,-2394.82824,46.69891,-8.13492
6.82,54.06,-19.26,-2.8,14.02,4.84,-8.96,-35.64,1.62,-4.66,-6.98,12.74,-43.48,26.78,-72.3,5.86,-11.64,-6.14,-41.26,-1.2,0.94,1.84,-327.18,57.89,-348.32,-26.77083333,65.375,192.125,-41.72916667,-129.8958333,117.2291667,61.08333333,186.625,396.5208333,-108.0208333,128.75,11.4375,-8.604166667,-1.604166667,241.5416667,-83.27083333,7.520833333,46.89583333,0.01,0.05,1.01,7.56,-4.48,-0.21,-2520.90814,468.40254,74.44448,-2394.82824,46.69891,-8.13492
6.84,54.06,-15.26,-9.8,14.02,1.84,32.04,-38.64,-1.38,-6.66,-5.98,9.74,-40.48,28.78,-71.3,3.86,-10.64,-10.14,-43.26,-1.35,1.03,1.85,-320.18,49.91,-358.68,-25.77083333,74.375,196.125,-41.72916667,-135.8958333,184.2291667,44.08333333,199.625,420.5208333,-111.0208333,134.75,37.4375,-18.60416667,14.39583333,197.5416667,-68.27083333,4.520833333,35.89583333,0.01,0.05,1.02,9.1,-4.34,-0.91,-2489.7865,526.0478,60.60894,-2394.8695,46.95774,-8.15193
6.86,37.06,-21.26,4.2,16.02,16.84,6.04,-35.64,2.62,-6.66,-3.98,8.74,-16.48,27.78,-70.3,1.86,-10.64,-7.14,-44.26,-1.46,1.19,1.88,-290.5,80.78,-329.7,-26.77083333,82.375,220.125,-43.72916667,-132.8958333,157.2291667,59.08333333,199.625,445.5208333,-121.0208333,141.75,-3.5625,-31.60416667,44.39583333,158.5416667,-50.27083333,3.520833333,29.89583333,0.01,0.06,1.02,10.22,-4.41,-1.75,-2453.22406,581.07463,49.70218,-2394.8695,46.95774,-8.15193
6.88,54.06,-13.26,-12.8,15.02,-5.16,5.04,-37.64,-5.38,-7.66,-4.98,7.74,0.52,26.78,-71.3,-1.14,-8.64,-9.14,-41.26,-1.35,1.3,1.93,-256.9,129.92,-302.82,-17.77083333,96.375,233.125,-48.72916667,-134.8958333,161.2291667,63.08333333,197.625,475.5208333,-131.0208333,153.75,-2.5625,-53.60416667,95.39583333,121.5416667,-24.27083333,9.520833333,14.89583333,0.01,0.06,1.02,12.39,-4.41,-3.29,-2411.09662,628.00505,39.92286,-2395.0805,47.04835,-8.0974
6.9,47.06,-16.26,-3.8,15.02,6.84,-13.96,-20.64,-2.38,-4.66,-4.98,11.74,-3.48,25.78,-73.3,-4.14,-7.64,-9.14,-42.26,-1.09,1.51,1.99,-223.93,167.37,-287.07,-1.770833333,105.375,234.125,-53.72916667,-150.8958333,138.2291667,39.08333333,200.625,507.5208333,-136.0208333,162.75,14.4375,-71.60416667,141.3958333,80.54166667,-6.270833333,19.52083333,-8.104166667,0.02,0.06,1.02,16.38,-4.34,-5.32,-2366.2146,668.3195,31.81201,-2395.25128,47.43413,-8.0278
6.94,56.06,-12.26,-14.8,12.02,-10.16,-30.96,-30.64,-2.38,-2.66,-6.98,10.74,-22.48,28.78,-79.3,-5.14,-7.64,-8.14,-53.26,-0.26,2.22,1.62,-131.74,158.97,-262.85,10.22916667,114.375,275.125,-57.72916667,-140.8958333,116.2291667,40.08333333,200.625,572.5208333,-152.0208333,183.75,1.4375,-55.60416667,133.3958333,48.54166667,-15.27083333,14.52083333,-19.10416667,0.02,0.08,1.1,39.2,-13.93,-11.76,-2276.29822,725.78398,23.37516,-2395.29882,47.91734,-7.8552
6.96,48.06,-8.26,-11.8,14.02,-1.16,-18.96,-34.64,-1.38,-3.66,-7.98,8.74,-30.48,31.78,-80.3,-7.14,-7.64,-10.14,-48.26,0.16,2.28,1.27,-111.44,48.58,-211.26,9.229166667,121.375,311.125,-60.72916667,-133.8958333,107.2291667,38.08333333,182.625,579.5208333,-148.0208333,175.75,17.4375,-51.60416667,143.3958333,49.54166667,-13.27083333,15.52083333,-23.10416667,0.02,0.08,1.13,59.64,-5.11,-12.67,-2236.43054,742.9766,21.1733,-2395.44684,47.71521,-7.23553
6.98,51.06,-7.26,-12.8,11.02,-4.16,-3.96,-22.64,0.62,0.34,-5.98,11.74,-33.48,30.78,-77.3,-0.14,-9.64,-9.14,-40.26,-0.29,3.11,0.47,23.45,70.21,-122.57,26.22916667,135.375,328.125,-60.72916667,-134.8958333,94.22916667,44.08333333,157.625,566.5208333,-140.0208333,163.75,6.4375,-47.60416667,148.3958333,49.54166667,-13.27083333,16.52083333,-27.10416667,0,0.09,1.15,82.04,-9.38,-12.46,-2205.4606,755.17863,21.53131,-2395.83477,48.19969,-6.36781
7,50.06,5.74,0.2,16.02,7.84,3.04,-35.64,18.62,4.34,-7.98,12.74,-6.48,25.78,-72.3,48.86,-33.64,-10.14,-25.26,0.32,3.78,0.31,148.12,51.87,-139.3,51.22916667,147.375,314.125,-52.72916667,-141.8958333,116.2291667,61.08333333,122.625,542.5208333,-131.0208333,141.75,-15.5625,-36.60416667,143.3958333,42.54166667,-11.27083333,14.52083333,-33.10416667,-0.01,0.12,1.21,113.82,-20.02,-9.52,-2183.09567,760.30363,19.14646,-2396.09381,49.23761,-5.19036
7.02,49.06,-4.26,-3.8,15.02,3.84,-8.96,-18.64,10.62,-0.66,-3.98,13.74,-11.48,38.78,-82.3,278.86,-83.64,-39.14,61.74,-0.02,-0.49,2.14,143.85,52.43,-149.38,74.22916667,152.375,270.125,-39.72916667,-137.8958333,136.2291667,61.08333333,75.625,496.5208333,-113.0208333,115.75,63.4375,-23.60416667,135.3958333,37.54166667,-10.27083333,11.52083333,-36.10416667,0.07,0.16,1.3,154,-29.96,-12.74,-2171.87317,760.97667,12.02051,-2395.74695,50.12065,-3.6054
