Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
4.68,0,-19.18,-38.4,36.64,-25.18,23.1,20.9,-0.78,34.98,51.28,-7.78,22.76,25.5,-35.28,-378.98,394.02,-112.6,85.14,315,-0.12,0,0.95,12.3,-35.4,-2.5,-14.6875,13.16666667,24.04166667,13.58333333,6.666666667,-24.70833333,3,19.04166667,23.29166667,9.916666667,7.770833333,48.14583333,-12.04166667,9.479166667,5.145833333,5.208333333,10.35416667,-48.08333333,-0.08,0.64,1.39,-267.5,-88.3,42.2,-1180.6944,-105.83151,-12.40537,-916.25049,-89.95708,78.59672
4.7,0,-16.18,-37.4,34.64,-24.18,21.1,2.9,3.22,42.98,54.28,-6.78,22.76,36.5,-19.28,-374.98,405.02,-114.6,85.14,317,-0.11,0.02,0.96,14.7,-26.7,-3.7,-18.6875,13.16666667,26.04166667,12.58333333,9.666666667,-22.70833333,9,20.04166667,23.29166667,10.91666667,7.770833333,31.14583333,-12.04166667,6.479166667,4.145833333,4.208333333,9.354166667,-55.08333333,-0.13,0.9,1.46,-253.8,-74.5,58.6,-1180.78641,-105.39718,-11.87064,-964.91815,-90.74355,63.83938
4.72,0,-13.18,-41.4,38.64,-25.18,23.1,13.9,21.22,28.98,54.28,-16.78,17.76,23.5,-8.28,-371.98,407.02,-122.6,81.14,308,-0.09,0.03,0.97,14.2,-18.6,-3.3,-16.6875,8.166666667,21.04166667,15.58333333,7.666666667,-1.708333333,10,21.04166667,24.29166667,9.916666667,10.77083333,53.14583333,-12.04166667,7.479166667,5.145833333,5.208333333,9.354166667,-48.08333333,0.01,0.97,1.45,-225.9,-61.6,79.3,-1180.66236,-104.72348,-11.48159,-1014.93768,-91.3958,50.8534
4.74,0,-19.18,-39.4,36.64,-23.18,21.1,24.9,31.22,29.98,58.28,-17.78,17.76,44.5,-4.28,-363.98,398.02,-128.6,79.14,300,-0.11,0.04,0.97,13,-15.5,-2.6,-17.6875,15.16666667,23.04166667,13.58333333,6.666666667,4.291666667,4,17.04166667,22.29166667,12.91666667,6.770833333,27.14583333,-13.04166667,3.479166667,4.145833333,2.208333333,8.354166667,-48.08333333,0,0.97,1.44,-198.2,-68.4,86.3,-1180.93399,-103.92337,-11.09446,-1065.24505,-92.23845,39.33935
4.76,0,-16.18,-43.4,39.64,-22.18,22.1,6.9,41.22,32.98,65.28,-15.78,20.76,36.5,-3.28,-357.98,384.02,-134.6,75.14,294,-0.11,0.03,0.95,14.6,-16.1,-2.5,-19.6875,10.16666667,19.04166667,12.58333333,7.666666667,-12.70833333,1,15.04166667,24.29166667,12.91666667,11.77083333,43.14583333,-14.04166667,5.479166667,3.145833333,4.208333333,10.35416667,-43.08333333,-0.01,0.9,1.36,-144.9,-53.5,84.3,-1181.61667,-102.85446,-10.72625,-1114.80517,-93.56462,29.76764
4.78,0,-14.18,-37.4,37.64,-22.18,21.1,12.9,55.22,33.98,70.28,-18.78,19.76,52.5,0.72,-350.98,368.02,-140.6,73.14,283,-0.11,0.04,0.95,15.1,-16.8,-2.5,-11.6875,9.166666667,19.04166667,13.58333333,7.666666667,-39.70833333,7,14.04166667,23.29166667,12.91666667,6.770833333,30.14583333,-17.04166667,6.479166667,4.145833333,6.208333333,11.35416667,-54.08333333,0.05,0.84,1.51,-143.1,-69.4,76.8,-1181.90567,-102.12106,-10.92104,-1163.13849,-95.41826,22.41978
4.8,0,-14.18,-39.4,37.64,-23.18,19.1,9.9,69.22,31.98,77.28,-26.78,15.76,62.5,8.72,-340.98,352.02,-145.6,68.14,268,-0.1,0.05,0.97,12.8,-15.5,-2.4,-16.6875,13.16666667,18.04166667,13.58333333,7.666666667,-34.70833333,4,15.04166667,23.29166667,13.91666667,8.770833333,37.14583333,-13.04166667,3.479166667,3.145833333,3.208333333,9.354166667,-50.08333333,-0.17,0.85,1.45,-159.3,-65.5,73.7,-1181.97437,-102.06509,-10.82758,-1210.4584,-97.93373,17.08357
4.82,0,-15.18,-44.4,35.64,-26.18,19.1,-2.1,87.22,33.98,83.28,-29.78,15.76,51.5,11.72,-327.98,339.02,-148.6,65.14,263,-0.1,0.05,0.94,12.7,-16.8,-1.9,-14.6875,9.166666667,22.04166667,12.58333333,8.666666667,-17.70833333,8,20.04166667,23.29166667,10.91666667,4.770833333,15.14583333,-12.04166667,1.479166667,2.145833333,1.208333333,7.354166667,-51.08333333,-0.26,0.84,1.3,-143.9,-39.2,60.7,-1182.2345,-101.78866,-10.93373,-1254.63214,-100.28289,13.26194
4.84,0,-11.18,-36.4,36.64,-26.18,17.1,5.9,107.22,36.98,89.28,-40.78,9.76,81.5,18.72,-312.98,327.02,-150.6,61.14,248,-0.09,0.04,0.96,14.7,-17.9,-2.6,-22.6875,8.166666667,22.04166667,11.58333333,9.666666667,-17.70833333,2,21.04166667,23.29166667,11.91666667,8.770833333,38.14583333,-13.04166667,4.479166667,3.145833333,3.208333333,8.354166667,-44.08333333,-0.18,0.83,1.26,-116.1,-28.5,40.4,-1182.51731,-101.22824,-10.78868,-1297.98936,-103.03969,11.2889
4.86,0,-13.18,-38.4,35.64,-30.18,16.1,18.9,115.22,42.98,101.28,-41.78,9.76,71.5,26.72,-298.98,310.02,-151.6,57.14,246,-0.08,0.07,0.98,13.1,-14.1,-2.7,-16.6875,6.166666667,18.04166667,12.58333333,7.666666667,-25.70833333,8,18.04166667,23.29166667,10.91666667,7.770833333,44.14583333,-15.04166667,4.479166667,2.145833333,4.208333333,10.35416667,-48.08333333,-0.1,0.8,1.17,-84,-5.6,26.6,-1182.74524,-100.59841,-10.89935,-1335.49527,-105.80281,12.24964
4.88,0,-20.18,-38.4,38.64,-32.18,16.1,10.9,124.22,49.98,109.28,-49.78,6.76,74.5,28.72,-279.98,295.02,-150.6,53.14,224,-0.07,0.06,0.96,3.9,-11.2,-1.7,-19.6875,12.16666667,29.04166667,12.58333333,9.666666667,-36.70833333,6,14.04166667,22.29166667,10.91666667,8.770833333,38.14583333,-17.04166667,7.479166667,2.145833333,6.208333333,10.35416667,-46.08333333,0.06,0.74,1.1,-54.1,0.7,16.3,-1183.18628,-100.38955,-10.48316,-1374.43564,-108.68746,13.15548
4.9,0,-8.18,-38.4,42.64,-39.18,16.1,5.9,122.22,63.98,118.28,-51.78,5.76,58.5,29.72,-264.98,278.02,-147.6,50.14,216,-0.08,0.06,0.95,2.9,-11.4,-2,-16.6875,10.16666667,18.04166667,13.58333333,9.666666667,2.291666667,6,14.04166667,23.29166667,10.91666667,8.770833333,47.14583333,-14.04166667,1.479166667,4.145833333,2.208333333,9.354166667,-44.08333333,0.04,0.7,1.06,-59.9,-36.2,5.3,-1183.38086,-99.54776,-10.35826,-1407.10016,-110.73061,15.95526
4.92,0,-7.18,-39.4,54.64,-47.18,20.1,13.9,126.22,69.98,126.28,-61.78,0.76,57.5,32.72,-249.98,265.02,-146.6,46.14,204,-0.07,0.06,0.96,2.8,-8.5,-1.8,-15.6875,7.166666667,20.04166667,12.58333333,10.66666667,-3.708333333,6,18.04166667,21.29166667,11.91666667,6.770833333,11.14583333,-14.04166667,2.479166667,2.145833333,2.208333333,8.354166667,-53.08333333,-0.26,0.8,0.96,-70,-32,-1.2,-1183.49576,-98.91336,-10.10421,-1437.14094,-112.84777,18.5367
4.94,0,0.82,-51.4,60.64,-54.18,21.1,22.9,129.22,79.98,134.28,-66.78,1.76,79.5,33.72,-234.98,245.02,-141.6,43.14,185,-0.06,0.07,0.96,2.8,-4.7,-1.9,-10.6875,4.166666667,16.04166667,12.58333333,9.666666667,-3.708333333,6,19.04166667,25.29166667,12.91666667,7.770833333,29.14583333,-14.04166667,2.479166667,1.145833333,2.208333333,9.354166667,-46.08333333,-0.18,0.87,0.82,-37,-14.5,-16,-1183.65277,-98.29495,-9.76069,-1463.73777,-115.04979,20.16566
4.96,0,3.82,-55.4,67.64,-63.18,22.1,17.9,140.22,87.98,149.28,-74.78,-4.24,75.5,34.72,-223.98,220.02,-137.6,39.14,172,-0.07,0.06,0.96,4.6,-3.1,-1.6,-18.6875,8.166666667,22.04166667,13.58333333,9.666666667,-5.708333333,4,17.04166667,24.29166667,10.91666667,6.770833333,16.14583333,-14.04166667,4.479166667,3.145833333,4.208333333,7.354166667,-46.08333333,-0.13,0.85,0.74,-25.9,-18.9,-34.9,-1183.87961,-97.47616,-9.68478,-1486.90294,-117.37859,22.35212
5,0,28.82,-74.4,83.64,-82.18,28.1,21.9,187.22,123.98,190.28,-98.78,-13.24,76.5,42.72,-184.98,155.02,-118.6,25.14,110,-0.07,0.06,0.94,8.4,-1.3,-1.8,-14.6875,11.16666667,23.04166667,15.58333333,9.666666667,10.29166667,8,15.04166667,23.29166667,9.916666667,3.770833333,14.14583333,-16.04166667,3.479166667,2.145833333,3.208333333,9.354166667,-44.08333333,-0.12,0.69,0.8,13.8,-17.2,-61.1,-1184.14478,-97.01144,-9.48154,-1522.86529,-118.7845,23.26236
5.02,0,37.82,-85.4,98.64,-92.18,33.1,48.9,214.22,136.98,225.28,-122.78,-23.24,28.5,49.72,-152.98,114.02,-98.6,18.14,87,-0.07,0.06,0.97,11.6,0.2,-1.9,-11.6875,13.16666667,18.04166667,15.58333333,7.666666667,2.291666667,5,21.04166667,22.29166667,10.91666667,6.770833333,43.14583333,-16.04166667,5.479166667,9.145833333,4.208333333,11.35416667,-49.08333333,-0.11,1.02,0.43,105.7,52.7,-49.5,-1184.22983,-97.00955,-9.43957,-1535.36738,-119.09883,21.60717
5.04,0,52.82,-98.4,114.64,-108.18,38.1,18.9,240.22,160.98,260.28,-146.78,-32.24,51.5,55.72,-107.98,78.02,-75.6,12.14,52,-0.07,0.07,0.97,14,2.4,-2.6,-9.6875,10.16666667,18.04166667,14.58333333,7.666666667,-15.70833333,7,22.04166667,23.29166667,11.91666667,8.770833333,41.14583333,-25.04166667,2.479166667,33.14583333,-1.791666667,12.35416667,-42.08333333,0.14,-0.06,1,140.9,46.6,-40.3,-1184.57911,-96.70224,-9.45737,-1545.79397,-118.79055,18.63224
5.06,0,69.82,-98.4,130.64,-118.18,40.1,25.9,263.22,182.98,307.28,-161.78,-39.24,58.5,53.72,-63.98,42.02,-50.6,5.14,30,-0.09,0.09,0.97,15.6,1.1,-3.3,-18.6875,15.16666667,24.04166667,13.58333333,7.666666667,-16.70833333,7,16.04166667,20.29166667,14.91666667,8.770833333,34.14583333,-33.04166667,18.47916667,85.14583333,-6.791666667,19.35416667,-33.08333333,0.2,-0.1,1.04,112.9,36.8,-21,-1185.07004,-96.63143,-9.42004,-1553.13546,-119.12013,14.57045
5.08,0,94.82,-102.4,148.64,-134.18,42.1,17.9,291.22,185.98,353.28,-194.78,-52.24,36.5,19.72,-34.98,4.02,-29.6,0.14,-3,-0.09,0.1,0.99,20.5,0.2,-2.2,-12.6875,19.16666667,17.04166667,15.58333333,7.666666667,-11.70833333,8,24.04166667,20.29166667,13.91666667,8.770833333,37.14583333,-32.04166667,21.47916667,144.1458333,-10.79166667,21.35416667,-31.08333333,0.18,0.08,1.02,136.9,9.8,12,-1185.23438,-96.57699,-9.49818,-1557.51628,-118.19139,10.69322
5.1,0,103.82,-93.4,164.64,-141.18,43.1,38.9,325.22,176.98,393.28,-232.78,-73.24,45.5,16.72,-21.98,-6.98,-5.6,-1.86,-17,-0.09,0.1,1.01,25.2,6.3,-1.4,-14.6875,13.16666667,26.04166667,12.58333333,9.666666667,-8.708333333,12,24.04166667,22.29166667,10.91666667,10.77083333,51.14583333,-24.04166667,24.47916667,201.1458333,-16.79166667,23.35416667,-4.083333333,-0.19,0.25,1.67,129,25.9,-1.3,-1185.51844,-96.60769,-9.25011,-1561.76508,-118.19417,6.48531
5.12,0,114.82,-89.4,175.64,-150.18,40.1,36.9,329.22,159.98,438.28,-242.78,-78.24,13.5,-0.28,-10.98,-8.98,-3.6,-2.86,-22,-0.09,0.09,1.05,39.9,10,-0.3,-13.6875,17.16666667,27.04166667,15.58333333,10.66666667,-11.70833333,5,29.04166667,25.29166667,6.916666667,10.77083333,45.14583333,-19.04166667,17.47916667,259.1458333,-24.79166667,29.35416667,9.916666667,0.02,0.24,1.59,82.3,42.8,-10.7,-1186.06968,-96.65927,-8.98508,-1566.71637,-118.93459,2.09716
5.14,0,114.82,-68.4,178.64,-148.18,37.1,54.9,333.22,142.98,465.28,-241.78,-77.24,23.5,-3.28,-9.98,-8.98,-2.6,0.14,-23,-0.11,0.1,1.2,88.8,8.8,6.6,-10.6875,13.16666667,19.04166667,13.58333333,8.666666667,-15.70833333,4,29.04166667,31.29166667,1.916666667,6.770833333,10.14583333,-10.04166667,-4.520833333,287.1458333,-35.79166667,31.35416667,11.91666667,-0.04,0.14,1.09,40.3,5.3,-0.2,-1186.48627,-96.72085,-8.80787,-1569.19019,-119.70235,-2.02932
5.16,0,112.82,-36.4,176.64,-141.18,34.1,46.9,310.22,103.98,463.28,-236.78,-71.24,7.5,-0.28,-9.98,-6.98,-2.6,0.14,-12,-0.15,0.1,1.38,142.8,-5.8,6.3,-15.6875,12.16666667,18.04166667,11.58333333,10.66666667,-28.70833333,-3,30.04166667,38.29166667,-8.083333333,11.77083333,57.14583333,0.958333333,-23.52083333,297.1458333,-41.79166667,32.35416667,12.91666667,-0.01,0.13,0.98,7.4,-4,-5.2,-1186.69406,-96.03018,-8.45161,-1571.30896,-120.78673,-4.05487
5.18,0,90.82,-0.4,165.64,-121.18,22.1,38.9,251.22,43.98,426.28,-214.78,-55.24,-25.5,-0.28,-8.98,-1.98,-3.6,-0.86,-24,-0.11,0.14,1.44,198.5,-22.7,10,-5.6875,11.16666667,20.04166667,4.583333333,12.66666667,-20.70833333,2,33.04166667,45.29166667,-11.08333333,12.77083333,71.14583333,18.95833333,-31.52083333,313.1458333,-46.79166667,33.35416667,13.91666667,0.01,0.1,0.97,5.4,-4,-5.2,-1187.41358,-95.91281,-7.19072,-1572.89355,-122.83696,-4.91777
5.2,0,55.82,12.6,151.64,-103.18,10.1,42.9,150.22,-75.02,326.28,-181.78,-20.24,-19.5,0.72,-9.98,-1.98,-4.6,-1.86,-18,-0.18,0.25,1.65,255,-30.2,15.3,-5.6875,12.16666667,30.04166667,-6.416666667,8.666666667,-30.70833333,-9,40.04166667,52.29166667,-16.08333333,14.77083333,67.14583333,44.95833333,-47.52083333,361.1458333,-60.79166667,30.35416667,26.91666667,0.01,0.1,0.97,3.5,-3.6,-5,-1188.97889,-95.92965,-5.3006,-1573.37008,-123.46907,-5.40945
5.22,0,11.82,-29.4,119.64,-75.18,3.1,34.9,64.22,-187.02,231.28,-144.78,17.76,16.5,0.72,-9.98,-1.98,-5.6,-0.86,-17,-0.18,0.33,1.8,302.5,-39.9,16,-5.6875,16.16666667,41.04166667,-17.41666667,7.666666667,-6.708333333,-16,43.04166667,56.29166667,-18.08333333,14.77083333,49.14583333,63.95833333,-47.52083333,427.1458333,-67.79166667,31.35416667,30.91666667,0.01,0.09,0.97,2,-3.6,-5.3,-1191.38507,-96.6622,-2.4639,-1573.67665,-123.68715,-5.6061
5.24,0,10.82,-87.4,87.64,-64.18,4.1,52.9,9.22,-206.02,153.28,-112.78,24.76,78.5,-3.28,-7.98,-2.98,-3.6,2.14,-24,-0.1,0.46,2.08,329,-45.1,17.4,-0.6875,15.16666667,46.04166667,-20.41666667,5.666666667,-28.70833333,-12,46.04166667,62.29166667,-19.08333333,15.77083333,43.14583333,80.95833333,-46.52083333,495.1458333,-72.79166667,32.35416667,47.91666667,0.01,0.09,0.98,2.4,-3.5,-5.2,-1195.51267,-97.82852,1.21143,-1573.75457,-123.90731,-5.73063
5.26,0,24.82,-90.4,65.64,-52.18,-3.9,13.9,-1.78,-149.02,94.28,-72.78,23.76,63.5,-1.28,-7.98,-5.98,-1.6,-0.86,-13,-0.69,0.53,2.13,339.4,-6.3,21.9,-0.6875,11.16666667,57.04166667,-29.41666667,3.666666667,-17.70833333,-17,51.04166667,64.29166667,-21.08333333,14.77083333,46.14583333,97.95833333,-44.52083333,548.1458333,-78.79166667,30.35416667,51.91666667,0.01,0.09,0.98,3.9,-3.2,-5.7,-1201.46332,-99.08706,7.03981,-1573.61845,-123.92452,-5.80896
5.28,0,25.82,-58.4,52.64,-38.18,5.1,8.9,-6.78,-75.02,64.28,-29.78,28.76,66.5,-0.28,-7.98,-3.98,-1.6,-1.86,-17,-0.19,0.1,2.01,327.8,68.2,53.3,-4.6875,29.16666667,73.04166667,-35.41666667,3.666666667,-4.708333333,-17,49.04166667,73.29166667,-25.08333333,17.77083333,19.14583333,107.9583333,-41.52083333,584.1458333,-82.79166667,32.35416667,57.91666667,-0.01,0.09,0.98,4.2,-3,-5.9,-1209.65281,-100.49618,14.72802,-1573.58184,-123.86009,-5.87427
5.3,0,-1.18,-51.4,39.64,-34.18,13.1,33.9,-12.78,-8.02,45.28,-10.78,24.76,39.5,1.72,-6.98,-5.98,-2.6,-3.86,-16,-0.03,-0.34,2,325,-14.5,68.3,-5.6875,29.16666667,83.04166667,-44.41666667,0.666666667,-7.708333333,-21,57.04166667,76.29166667,-28.08333333,19.77083333,47.14583333,117.9583333,-35.52083333,603.1458333,-83.79166667,30.35416667,58.91666667,0,0.1,0.99,4.9,-2.8,-6.1,-1220.54578,-102.27499,26.02674,-1573.63629,-123.76921,-5.93578
5.32,0,-13.18,-42.4,38.64,-28.18,19.1,7.9,-12.78,27.98,34.28,-12.78,16.76,41.5,-1.28,-6.98,-5.98,-0.6,-1.86,-18,-0.66,-2.3,0.9,357.7,-67.2,61.8,-9.6875,28.16666667,90.04166667,-51.41666667,-2.333333333,4.291666667,-25,58.04166667,81.29166667,-28.08333333,19.77083333,42.14583333,118.9583333,-29.52083333,598.1458333,-83.79166667,30.35416667,58.91666667,0,0.09,0.97,6.2,-2.3,-6.9,-1233.72223,-103.67733,39.6625,-1573.88669,-123.45604,-6.20015
5.34,0,-13.18,-36.4,35.64,-26.18,17.1,28.9,-16.78,23.98,30.28,-5.78,22.76,29.5,0.72,-6.98,-0.98,-6.6,-0.86,-13,-0.85,-2.36,1.51,-85.6,-67.5,56,-5.6875,37.16666667,112.0416667,-58.41666667,-4.333333333,-2.708333333,-27,59.04166667,82.29166667,-30.08333333,19.77083333,32.14583333,113.9583333,-23.52083333,567.1458333,-85.79166667,29.35416667,56.91666667,0.01,0.11,0.98,7,-2.4,-7.5,-1249.09909,-106.16494,56.82575,-1573.86138,-123.32448,-6.39898
5.36,0,-13.18,-37.4,36.64,-25.18,17.1,-0.1,-13.78,22.98,26.28,-9.78,19.76,28.5,1.72,-8.98,-1.98,-3.6,-2.86,-14,-0.21,-1.49,0.73,-173.2,-42.7,42.7,-11.6875,42.16666667,119.0416667,-66.41666667,-9.333333333,-8.708333333,-32,58.04166667,86.29166667,-32.08333333,19.77083333,46.14583333,105.9583333,-17.52083333,526.1458333,-86.79166667,27.35416667,54.91666667,0,0.1,0.99,7.6,-2.7,-7.6,-1270.63327,-107.47543,74.53322,-1573.8286,-123.32738,-6.33284
5.38,0,-15.18,-36.4,38.64,-24.18,17.1,7.9,-13.78,18.98,23.28,-10.78,17.76,25.5,-0.28,-6.98,-2.98,-1.6,-2.86,-22,-0.54,-1.09,0.73,-189.6,-35.7,48.6,-16.6875,42.16666667,135.0416667,-73.41666667,-13.33333333,-15.70833333,-31,62.04166667,92.29166667,-34.08333333,19.77083333,38.14583333,97.95833333,-12.52083333,478.1458333,-87.79166667,26.35416667,46.91666667,-0.01,0.1,0.99,8.3,-2.5,-7.9,-1300.35242,-109.68533,89.88524,-1574.02324,-123.30763,-6.43667
5.4,0,-17.18,-41.4,35.64,-24.18,18.1,14.9,-19.78,23.98,26.28,-4.78,21.76,17.5,0.72,-7.98,-4.98,-0.6,-2.86,-11,-0.37,-0.91,0.84,-228.5,23.8,53.2,-30.6875,42.16666667,154.0416667,-84.41666667,-13.33333333,-4.708333333,-35,62.04166667,95.29166667,-35.08333333,20.77083333,40.14583333,82.95833333,-4.520833333,414.1458333,-82.79166667,26.35416667,29.91666667,-0.01,0.1,0.98,8.8,-2.8,-8.1,-1332.54898,-109.77035,101.00005,-1574.09097,-123.07839,-6.40164
5.42,0,-17.18,-36.4,32.64,-23.18,14.1,6.9,-12.78,16.98,23.28,-11.78,17.76,8.5,-3.28,-7.98,-4.98,-1.6,-0.86,-16,-0.13,-0.62,1.04,-273.9,36.4,37,-33.6875,55.16666667,175.0416667,-90.41666667,-17.33333333,-13.70833333,-43,64.04166667,101.2916667,-37.08333333,21.77083333,38.14583333,71.95833333,-0.520833333,356.1458333,-77.79166667,23.35416667,20.91666667,0,0.1,0.98,8.7,-2.6,-8.7,-1371.28931,-110.52639,106.2694,-1574.22882,-123.04851,-6.33606
5.44,0,-8.18,-37.4,36.64,-24.18,17.1,-12.1,-17.78,24.98,26.28,-0.78,24.76,37.5,-2.28,-6.98,-5.98,-0.6,-0.86,-20,-0.08,-0.33,1.16,-307.8,43.6,2.9,-45.6875,66.16666667,207.0416667,-99.41666667,-14.33333333,-3.708333333,-52,58.04166667,107.2916667,-38.08333333,21.77083333,36.14583333,56.95833333,5.479166667,308.1458333,-70.79166667,23.35416667,8.916666667,0,0.1,0.98,9,-2.1,-8.7,-1415.49221,-110.41275,104.62236,-1574.24882,-123.10774,-6.39115
5.46,0,-12.18,-38.4,36.64,-26.18,17.1,-3.1,-16.78,12.98,24.28,-6.78,23.76,20.5,0.72,-9.98,-4.98,-3.6,-1.86,-10,-0.04,-0.12,1.3,-317.8,63.5,-28,-58.6875,71.16666667,228.0416667,-106.4166667,-24.33333333,-3.708333333,-55,63.04166667,111.2916667,-44.08333333,25.77083333,36.14583333,46.95833333,9.479166667,260.1458333,-63.79166667,22.35416667,3.916666667,0.01,0.1,0.96,9.1,-1.9,-8.6,-1463.31348,-111.41751,98.96781,-1574.39931,-123.05934,-6.33694
5.48,0,-14.18,-35.4,33.64,-27.18,15.1,16.9,-12.78,12.98,23.28,-11.78,18.76,32.5,-1.28,-6.98,-4.98,-1.6,-1.86,-12,0.01,0.03,1.54,-314.8,73.5,-46.7,-71.6875,85.16666667,263.0416667,-113.4166667,-27.33333333,-3.708333333,-55,64.04166667,117.2916667,-43.08333333,19.77083333,21.14583333,36.95833333,12.47916667,226.1458333,-56.79166667,20.35416667,-4.083333333,0,0.1,0.97,8.7,-2.1,-8.8,-1515.59959,-112.1697,89.3734,-1574.37932,-123.00008,-6.28186
5.52,0,-14.18,-38.4,36.64,-24.18,15.1,8.9,-16.78,12.98,22.28,-7.78,22.76,45.5,-2.28,-5.98,-4.98,-1.6,-2.86,-25,0.08,0.36,1.99,-331.1,57.1,-48.3,-99.6875,104.1666667,336.0416667,-131.4166667,-41.33333333,-29.70833333,-63,60.04166667,126.2916667,-46.08333333,19.77083333,48.14583333,20.95833333,23.47916667,176.1458333,-43.79166667,20.35416667,-15.08333333,0,0.11,0.97,8.1,-1.5,-8.9,-1629.8226,-115.09658,62.96599,-1574.95572,-122.86299,-6.01195
5.54,0,-10.18,-30.4,34.64,-26.18,16.1,13.9,-10.78,9.98,21.28,-11.78,20.76,36.5,-3.28,-5.98,-3.98,0.4,-1.86,-19,0.1,0.6,2.04,-335.8,52.7,-29.8,-117.6875,117.1666667,388.0416667,-142.4166667,-44.33333333,-16.70833333,-68,52.04166667,128.2916667,-50.08333333,19.77083333,33.14583333,14.95833333,29.47916667,157.1458333,-37.79166667,16.35416667,-15.08333333,-0.01,0.11,0.97,8.5,-2.3,-8.5,-1691.21477,-117.99923,49.60177,-1575.2035,-122.76506,-5.88144
5.56,0,-14.18,-36.4,34.64,-27.18,15.1,29.9,-19.78,18.98,24.28,-1.78,25.76,19.5,-3.28,-6.98,-5.98,-1.6,0.14,-17,0.06,0.67,2.01,-319.6,47.5,-31.9,-134.6875,119.1666667,414.0416667,-146.4166667,-50.33333333,-50.70833333,-73,53.04166667,136.2916667,-51.08333333,20.77083333,43.14583333,8.958333333,39.47916667,137.1458333,-28.79166667,16.35416667,-25.08333333,-0.01,0.11,0.98,9.7,-2.6,-8.7,-1754.73871,-121.77468,38.88271,-1575.54835,-122.82286,-5.85123
5.58,0,-16.18,-36.4,33.64,-24.18,16.1,22.9,-21.78,17.98,23.28,-3.78,25.76,27.5,-1.28,-4.98,-5.98,-0.6,-3.86,-18,0.06,0.75,2.04,-297.3,55.5,-49.4,-154.6875,129.1666667,453.0416667,-157.4166667,-60.33333333,-34.70833333,-77,48.04166667,143.2916667,-60.08333333,18.77083333,32.14583333,0.958333333,51.47916667,115.1458333,-18.79166667,16.35416667,-32.08333333,0.01,0.11,0.98,11.9,-3.1,-9,-1818.49912,-126.09213,30.47175,-1575.54835,-122.82286,-5.85123
5.6,0,-16.18,-35.4,33.64,-27.18,14.1,4.9,-15.78,16.98,22.28,-5.78,21.76,32.5,0.72,-6.98,-5.98,-1.6,-2.86,-9,0.04,0.83,1.89,-285.6,45,-76.5,-169.6875,134.1666667,506.0416667,-165.4166667,-69.33333333,-40.70833333,-86,39.04166667,153.2916667,-62.08333333,18.77083333,42.14583333,-12.04166667,64.47916667,87.14583333,-9.791666667,16.35416667,-42.08333333,0,0.11,1,14.4,-3.3,-9.8,-1881.30991,-131.09787,26.49936,-1575.60246,-122.75984,-5.64569
5.62,0,-18.18,-39.4,33.64,-25.18,14.1,15.9,-15.78,16.98,25.28,-8.78,21.76,22.5,-0.28,-6.98,-3.98,-2.6,-2.86,-13,-0.17,1.04,1.69,-253.9,18.8,-119.2,-196.6875,139.1666667,560.0416667,-176.4166667,-80.33333333,-41.70833333,-91,35.04166667,165.2916667,-70.08333333,19.77083333,27.14583333,-18.04166667,68.47916667,65.14583333,-5.791666667,15.35416667,-38.08333333,0,0.12,1,19.3,0.4,-10.3,-1942.42948,-136.40097,25.83455,-1575.554,-122.98018,-5.54293
5.64,0,-14.18,-32.4,34.64,-26.18,15.1,37.9,-17.78,16.98,24.28,-3.78,23.76,18.5,-2.28,-5.98,-3.98,-1.6,-1.86,-23,-0.52,1.3,1.41,-219.1,20.3,-147.3,-223.6875,142.1666667,626.0416667,-189.4166667,-93.33333333,-17.70833333,-99,26.04166667,176.2916667,-78.08333333,20.77083333,30.14583333,-24.04166667,67.47916667,36.14583333,-2.791666667,15.35416667,-54.08333333,0,0.13,1.01,25,8.3,-11.7,-2000.47297,-141.93692,28.32418,-1575.78197,-123.03423,-5.18254
5.66,0,-13.18,-37.4,33.64,-25.18,12.1,6.9,-20.78,16.98,23.28,-6.78,23.76,44.5,-0.28,-6.98,-0.98,-2.6,-2.86,-16,-0.49,1.76,0.94,-166.5,55.7,-155.7,-257.6875,146.1666667,707.0416667,-205.4166667,-110.3333333,-39.70833333,-108,17.04166667,184.2916667,-86.08333333,22.77083333,37.14583333,-15.04166667,45.47916667,14.14583333,-0.791666667,10.35416667,-62.08333333,-0.05,0.13,1.03,31.4,23.4,-9.8,-2055.068,-147.52401,33.76349,-1576.21224,-123.05367,-4.94785
