Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
8.44,-12.43137255,7.549019608,13.82352941,12.76470588,7.274509804,49.31372549,-3.176470588,19.05882353,14.56862745,13.84313725,2.176470588,33.05882353,-5.607843137,-0.62745098,-0.823529412,-3.352941176,-1.705882353,-22.92156863,-0.48,0.81,1.42,-164.22,9.1,-230.79,-2.163265306,10.40816327,28.87755102,-1.897959184,1.959183673,88.59183673,-50.08163265,-41.67346939,50.69387755,-72.51020408,12.34693878,25.75510204,-68.34693878,27.67346939,727.8979592,-53.40816327,44.79591837,156.755102,0.03,0.07,0.98,0.63,-3.15,-3.78,-2760.86182,1333.35999,21.18772,-2887.86719,615.81027,-7.67839
8.46,-5.431372549,8.549019608,12.82352941,11.76470588,7.274509804,33.31372549,-7.176470588,23.05882353,17.56862745,12.84313725,1.176470588,3.058823529,-6.607843137,-0.62745098,-0.823529412,-3.352941176,-0.705882353,-28.92156863,-0.54,0.98,1.25,-148.12,11.13,-209.58,-0.163265306,8.408163265,29.87755102,-6.897959184,0.959183673,86.59183673,-54.08163265,-39.67346939,54.69387755,-78.51020408,12.34693878,38.75510204,-70.34693878,27.67346939,691.8979592,-60.40816327,44.79591837,143.755102,0.04,0.07,0.98,0.91,-3.01,-3.57,-2729.45337,1343.07685,21.48742,-2887.7926,615.7103,-7.62451
8.48,-5.431372549,16.54901961,12.82352941,11.76470588,8.274509804,14.31372549,-1.176470588,22.05882353,14.56862745,12.84313725,4.176470588,32.05882353,-4.607843137,-1.62745098,-2.823529412,-5.352941176,-1.705882353,-31.92156863,-0.52,1.1,1.1,-115.29,37.66,-180.81,-4.163265306,10.40816327,30.87755102,-3.897959184,4.959183673,82.59183673,-54.08163265,-39.67346939,66.69387755,-81.51020408,12.34693878,36.75510204,-70.34693878,27.67346939,653.8979592,-67.40816327,45.79591837,142.755102,0.03,0.07,0.98,1.12,-3.08,-3.57,-2701.54022,1351.19165,20.99061,-2887.7926,615.7103,-7.62451
8.5,-8.431372549,14.54901961,13.82352941,13.76470588,9.274509804,39.31372549,-6.176470588,17.05882353,16.56862745,16.84313725,7.176470588,17.05882353,-5.607843137,-1.62745098,-0.823529412,-5.352941176,-1.705882353,-27.92156863,-0.22,1.06,0.8,-73.22,92.61,-142.1,-2.163265306,8.408163265,34.87755102,-4.897959184,2.959183673,92.59183673,-64.08163265,-38.67346939,73.69387755,-86.51020408,12.34693878,26.75510204,-66.34693878,27.67346939,616.8979592,-72.40816327,43.79591837,125.755102,0.03,0.07,0.98,1.47,-2.87,-3.36,-2677.76312,1355.90986,18.45932,-2887.7926,615.7103,-7.62451
8.52,-8.431372549,8.549019608,14.82352941,12.76470588,10.2745098,45.31372549,-5.176470588,14.05882353,15.56862745,6.843137255,3.176470588,15.05882353,-7.607843137,-2.62745098,-2.823529412,-5.352941176,-0.705882353,-26.92156863,0.06,1.41,0.94,-36.75,111.09,-92.75,2.836734694,12.40816327,33.87755102,-6.897959184,3.959183673,70.59183673,-71.08163265,-38.67346939,85.69387755,-95.51020408,13.34693878,38.75510204,-64.34693878,23.67346939,561.8979592,-81.40816327,44.79591837,114.755102,0.03,0.07,0.98,2.17,-2.8,-3.43,-2660.00189,1358.99823,15.66449,-2887.7926,615.7103,-7.62451
8.54,-5.431372549,11.54901961,12.82352941,14.76470588,7.274509804,37.31372549,-6.176470588,23.05882353,19.56862745,10.84313725,2.176470588,27.05882353,-8.607843137,-2.62745098,-1.823529412,-3.352941176,-0.705882353,-27.92156863,0.27,1.34,0.73,-2.52,77,-46.34,-2.163265306,9.408163265,37.87755102,-14.89795918,6.959183673,75.59183673,-74.08163265,-42.67346939,95.69387755,-102.5102041,12.34693878,42.75510204,-60.34693878,18.67346939,463.8979592,-88.40816327,43.79591837,89.75510204,0.04,0.07,0.98,4.27,-2.87,-3.43,-2647.3266,1360.8299,11.38148,-2887.93201,615.91028,-7.71792
8.56,-5.431372549,18.54901961,12.82352941,12.76470588,6.274509804,31.31372549,-4.176470588,16.05882353,17.56862745,15.84313725,5.176470588,18.05882353,-8.607843137,-2.62745098,-1.823529412,-5.352941176,-1.705882353,-26.92156863,0.16,1.23,0.71,23.03,55.79,-1.47,-5.163265306,8.408163265,48.87755102,-24.89795918,8.959183673,101.5918367,-81.08163265,-35.67346939,112.6938776,-112.5102041,9.346938776,18.75510204,-52.34693878,12.67346939,355.8979592,-89.40816327,37.79591837,59.75510204,0.04,0.07,0.98,5.39,-2.87,-3.92,-2638.97858,1360.8053,7.16644,-2888.00452,616.09323,-7.31249
8.58,-5.431372549,20.54901961,12.82352941,11.76470588,7.274509804,-10.68627451,-3.176470588,20.05882353,21.56862745,14.84313725,5.176470588,7.058823529,-0.607843137,-1.62745098,4.176470588,-6.352941176,-4.705882353,-28.92156863,0.48,1.14,0.35,103.6,-32.13,2.17,-5.163265306,14.40816327,62.87755102,-44.89795918,7.959183673,81.59183673,-83.08163265,-29.67346939,128.6938776,-127.5102041,5.346938776,56.75510204,-44.34693878,12.67346939,248.8979592,-80.40816327,26.79591837,34.75510204,0.04,0.07,0.99,6.65,-3.01,-4.41,-2633.66632,1359.05536,1.73555,-2887.96484,616.33911,-7.04759
8.6,-5.431372549,14.54901961,13.82352941,11.76470588,7.274509804,38.31372549,-2.176470588,21.05882353,17.56862745,10.84313725,3.176470588,13.05882353,8.392156863,-0.62745098,14.17647059,-10.35294118,-4.705882353,-22.92156863,0.21,1.15,0.74,137.41,-67.62,-36.26,-7.163265306,30.40816327,90.87755102,-69.89795918,7.959183673,97.59183673,-82.08163265,-27.67346939,139.6938776,-142.5102041,-0.653061224,29.75510204,-35.34693878,27.67346939,161.8979592,-63.40816327,16.79591837,16.75510204,0.06,0.07,1.02,11.97,-2.8,-6.23,-2630.88751,1356.41675,-0.58202,-2887.71423,617.13236,-6.45089
8.62,-4.431372549,17.54901961,13.82352941,13.76470588,6.274509804,18.31372549,-3.176470588,13.05882353,16.56862745,9.843137255,5.176470588,47.05882353,21.39215686,-2.62745098,62.17647059,-25.35294118,-3.705882353,-8.921568627,1.23,0.43,3.97,138.74,-48.02,-76.16,0.836734694,58.40816327,133.877551,-107.8979592,4.959183673,81.59183673,-76.08163265,-21.67346939,160.6938776,-158.5102041,-8.653061224,20.75510204,-43.34693878,92.67346939,84.89795918,-26.40816327,9.795918367,-6.244897959,0.05,0.08,1.07,21.84,0.35,-8.19,-2630.90509,1358.91144,-1.2341,-2886.85351,618.80539,-5.89806
8.64,-16.43137255,5.549019608,12.82352941,9.764705882,8.274509804,46.31372549,-12.17647059,22.05882353,25.56862745,4.843137255,7.176470588,4.058823529,12.39215686,-59.62745098,243.1764706,-71.35294118,13.29411765,60.07843137,0.28,-0.02,1.06,1.89,-11.76,2.17,-9.163265306,101.4081633,199.877551,-149.8979592,-1.040816327,83.59183673,-64.08163265,-8.673469388,179.6938776,-171.5102041,-12.65306122,70.75510204,-8.346938776,12.67346939,15.89795918,-31.40816327,3.795918367,-28.24489796,0.15,0.13,1.28,49.28,-6.23,-16.38,-2630.97101,1359.40931,-1.40457,-2885.04956,619.91272,-3.53343
8.66,-17.43137255,14.54901961,14.82352941,10.76470588,4.274509804,58.31372549,5.823529412,7.058823529,42.56862745,-1.156862745,12.17647059,-9.941176471,-25.60784314,-93.62745098,339.1764706,-85.35294118,32.29411765,95.07843137,0.01,0.07,1,3.36,-6.23,-9.03,-34.16326531,159.4081633,272.877551,-186.8979592,-11.04081633,83.59183673,-55.08163265,31.32653061,175.6938776,-166.5102041,-17.65306122,58.75510204,-1.346938776,-6.326530612,7.897959184,-24.40816327,0.795918367,-28.24489796,0.08,0.08,1.58,130.69,-4.9,-26.46,-2631.5022,1359.95057,-1.73309,-2881.91052,620.8111,-0.958
8.68,-16.43137255,18.54901961,18.82352941,5.764705882,4.274509804,44.31372549,13.82352941,9.058823529,49.56862745,-5.156862745,11.17647059,27.05882353,-48.60784314,-118.627451,389.1764706,-90.35294118,40.29411765,110.0784314,0.03,0.05,0.99,3.57,-4.55,-7.98,-94.16326531,234.4081633,325.877551,-188.8979592,-6.040816327,89.59183673,-46.08163265,27.32653061,130.6938776,-122.5102041,-15.65306122,65.75510204,-0.346938776,-14.32653061,5.897959184,-24.40816327,-2.204081633,-28.24489796,0.21,0.1,2.23,255.78,15.4,-33.74,-2631.46576,1360.18238,-2.01934,-2875.22619,623.21973,5.43801
8.7,-10.43137255,28.54901961,24.82352941,-5.235294118,2.274509804,39.31372549,28.82352941,21.05882353,63.56862745,-15.15686275,8.176470588,-1.941176471,-80.60784314,-147.627451,458.1764706,-98.35294118,55.29411765,132.0784314,0.03,0.05,0.99,3.57,-2.87,-7.84,-122.1632653,305.4081633,272.877551,-137.8979592,8.959183673,78.59183673,-22.08163265,-53.67346939,74.69387755,-77.51020408,-0.653061224,16.75510204,-3.346938776,-15.32653061,10.89795918,-25.40816327,-2.204081633,-23.24489796,0.52,0.16,2.41,386.54,14.42,-66.01,-2631.4505,1360.58533,-2.4236,-2865.84277,628.11835,16.67198
8.72,-19.43137255,20.54901961,27.82352941,-4.235294118,3.274509804,68.31372549,33.82352941,17.05882353,70.56862745,-28.15686275,3.176470588,6.058823529,-110.6078431,-165.627451,530.1764706,-98.35294118,67.29411765,165.0784314,0.03,0.05,1,3.22,-2.52,-7.21,-78.16326531,178.4081633,135.877551,-57.89795918,22.95918367,54.59183673,0.918367347,-51.67346939,43.69387755,-37.51020408,10.34693878,23.75510204,-5.346938776,-14.32653061,12.89795918,-26.40816327,1.795918367,-21.24489796,0.67,0.28,2.46,439.39,18.9,-84.35,-2631.49506,1360.85639,-2.7752,-2852.63757,636.35526,30.82071
8.74,-11.43137255,20.54901961,28.82352941,-5.235294118,6.274509804,56.31372549,41.82352941,23.05882353,76.56862745,-24.15686275,7.176470588,30.05882353,-139.6078431,-178.627451,603.1764706,-97.35294118,80.29411765,187.0784314,0.02,0.04,0.99,2.59,-3.08,-6.58,-45.16326531,47.40816327,62.87755102,-25.89795918,15.95918367,59.59183673,15.91836735,-42.67346939,30.69387755,-20.51020408,15.34693878,32.75510204,-4.346938776,-11.32653061,12.89795918,-24.40816327,1.795918367,-18.24489796,0.84,0.23,2.96,424.2,-76.3,-115.92,-2631.16699,1361.0434,-3.20623,-2837.41394,644.82394,49.19314
8.76,-18.43137255,18.54901961,27.82352941,-2.235294118,4.274509804,64.31372549,46.82352941,23.05882353,84.56862745,-28.15686275,5.176470588,5.058823529,-159.6078431,-190.627451,672.1764706,-95.35294118,92.29411765,222.0784314,0.02,0.05,0.99,2.66,-3.78,-6.09,-10.16326531,14.40816327,41.87755102,-10.89795918,6.959183673,37.59183673,7.918367347,-25.67346939,19.69387755,-19.51020408,17.34693878,32.75510204,-5.346938776,-12.32653061,9.897959184,-23.40816327,1.795918367,-23.24489796,0.49,-0.08,3.09,351.12,-81.41,-144.41,-2631.3169,1361.20838,-3.37107,-2817.76819,656.3533,72.48282
8.78,-12.43137255,26.54901961,27.82352941,-5.235294118,3.274509804,34.31372549,47.82352941,24.05882353,89.56862745,-35.15686275,5.176470588,14.05882353,-170.6078431,-194.627451,725.1764706,-91.35294118,100.2941176,241.0784314,0.02,0.04,1,2.87,-4.69,-5.6,0.836734694,3.408163265,34.87755102,1.102040816,-0.040816327,64.59183673,-8.081632653,-31.67346939,5.693877551,-24.51020408,18.34693878,54.75510204,-4.346938776,-8.326530612,5.897959184,-19.40816327,1.795918367,-25.24489796,0.43,-0.77,1.15,343.91,-64.33,-197.61,-2631.78101,1361.76917,-3.53391,-2793.51367,671.3035,97.96812
8.8,-9.431372549,23.54901961,28.82352941,-4.235294118,3.274509804,56.31372549,53.82352941,22.05882353,93.56862745,-38.15686275,2.176470588,30.05882353,-169.6078431,-192.627451,754.1764706,-88.35294118,106.2941176,254.0784314,0.02,0.04,1,3.43,-5.11,-4.9,1.836734694,6.408163265,32.87755102,3.102040816,-0.040816327,64.59183673,-11.08163265,-23.67346939,2.693877551,-18.51020408,18.34693878,25.75510204,-3.346938776,-14.32653061,8.897959184,-21.40816327,0.795918367,-23.24489796,0.54,-1,1.21,82.67,-124.39,-264.04,-2631.90552,1361.87873,-3.69895,-2767.99115,687.19876,123.77887
8.82,-10.43137255,23.54901961,26.82352941,-8.235294118,3.274509804,39.31372549,60.82352941,30.05882353,98.56862745,-33.15686275,6.176470588,5.058823529,-166.6078431,-182.627451,747.1764706,-89.35294118,107.2941176,247.0784314,0.02,0.04,0.99,3.64,-5.88,-5.11,-0.163265306,5.408163265,32.87755102,3.102040816,0.959183673,61.59183673,-5.081632653,-23.67346939,-8.306122449,-15.51020408,17.34693878,84.75510204,-3.346938776,-5.326530612,3.897959184,-16.40816327,-0.204081633,-25.24489796,0.16,-0.47,1.23,-88.97,-180.39,-263.2,-2631.89441,1361.9488,-3.61592,-2740.02661,703.03391,149.46632
8.84,-8.431372549,25.54901961,28.82352941,-6.235294118,1.274509804,26.31372549,60.82352941,27.05882353,97.56862745,-35.15686275,1.176470588,36.05882353,-159.6078431,-167.627451,721.1764706,-89.35294118,103.2941176,238.0784314,0.02,0.04,0.99,3.64,-8.12,-4.69,2.836734694,6.408163265,30.87755102,3.102040816,-1.040816327,68.59183673,-10.08163265,-25.67346939,-8.306122449,-17.51020408,17.34693878,32.75510204,-1.346938776,-8.326530612,2.897959184,-16.40816327,-1.204081633,-23.24489796,-0.13,-0.49,0.94,-65.45,-160.72,-178.5,-2631.88025,1361.77997,-3.61655,-2707.05896,718.67825,171.29208
8.86,-11.43137255,12.54901961,28.82352941,-5.235294118,2.274509804,54.31372549,55.82352941,24.05882353,94.56862745,-32.15686275,4.176470588,41.05882353,-149.6078431,-153.627451,695.1764706,-94.35294118,98.29411765,227.0784314,0.03,0.04,0.99,3.99,-7.63,-5.04,0.836734694,8.408163265,33.87755102,3.102040816,-1.040816327,44.59183673,-8.081632653,-22.67346939,-0.306122449,-14.51020408,17.34693878,44.75510204,-8.346938776,-7.326530612,5.897959184,-17.40816327,4.795918367,-28.24489796,-0.24,-0.66,0.93,-92.68,-119.63,-65.17,-2631.74664,1361.62861,-3.42369,-2669.75983,733.94974,189.54178
8.88,-12.43137255,17.54901961,29.82352941,-6.235294118,4.274509804,51.31372549,59.82352941,25.05882353,92.56862745,-39.15686275,0.176470588,25.05882353,-133.6078431,-137.627451,656.1764706,-99.35294118,94.29411765,209.0784314,0.04,0.04,1,5.32,-4.13,-4.55,1.836734694,10.40816327,33.87755102,4.102040816,0.959183673,47.59183673,1.918367347,-22.67346939,-7.306122449,-16.51020408,14.34693878,44.75510204,-0.346938776,-4.326530612,3.897959184,-16.40816327,0.795918367,-24.24489796,-0.27,-0.65,0.93,-157.22,-103.74,33.04,-2632.20996,1362.12427,-3.66907,-2628.09625,747.52722,204.92062
8.9,-10.43137255,15.54901961,30.82352941,-6.235294118,3.274509804,47.31372549,60.82352941,20.05882353,99.56862745,-39.15686275,0.176470588,31.05882353,-115.6078431,-114.627451,589.1764706,-103.3529412,89.29411765,179.0784314,0.03,0.04,0.99,5.95,-2.38,-4.48,-2.163265306,3.408163265,30.87755102,1.102040816,-1.040816327,71.59183673,-4.081632653,-26.67346939,-4.306122449,-17.51020408,17.34693878,37.75510204,-0.346938776,-4.326530612,7.897959184,-17.40816327,-0.204081633,-23.24489796,-0.31,-0.42,0.76,-203.56,-111.16,87.71,-2632.10217,1362.17444,-3.76549,-2583.35541,758.46179,217.30606
8.92,-10.43137255,16.54901961,29.82352941,-8.235294118,4.274509804,66.31372549,67.82352941,23.05882353,110.5686275,-46.15686275,-0.823529412,3.058823529,-96.60784314,-97.62745098,520.1764706,-106.3529412,79.29411765,148.0784314,0.02,0.04,0.98,6.58,-2.66,-4.48,2.836734694,5.408163265,31.87755102,1.102040816,-1.040816327,57.59183673,-8.081632653,-27.67346939,3.693877551,-16.51020408,20.34693878,58.75510204,-5.346938776,-1.326530612,4.897959184,-15.40816327,-0.204081633,-25.24489796,-0.39,-0.1,0.68,-224.35,-143.08,80.22,-2632.05139,1362.24079,-3.74111,-2536.82489,767.51505,226.90262
8.94,-11.43137255,18.54901961,28.82352941,-9.235294118,3.274509804,48.31372549,78.82352941,26.05882353,118.5686275,-55.15686275,-1.823529412,29.05882353,-79.60784314,-81.62745098,458.1764706,-106.3529412,71.29411765,124.0784314,0.03,0.04,0.99,6.23,-4.55,-4.62,1.836734694,3.408163265,30.87755102,3.102040816,1.959183673,75.59183673,-1.081632653,-28.67346939,1.693877551,-18.51020408,18.34693878,42.75510204,-2.346938776,-4.326530612,4.897959184,-16.40816327,0.795918367,-23.24489796,-0.74,0.03,0.83,-234.15,-138.74,32.55,-2631.95172,1362.23108,-3.75705,-2491.09332,773.93857,235.21908
8.96,-11.43137255,11.54901961,28.82352941,-7.235294118,2.274509804,73.31372549,78.82352941,24.05882353,129.5686275,-58.15686275,2.176470588,39.05882353,-60.60784314,-69.62745098,409.1764706,-106.3529412,61.29411765,103.0784314,0.03,0.04,0.99,6.23,-5.46,-4.48,-0.163265306,6.408163265,29.87755102,3.102040816,2.959183673,84.59183673,-2.081632653,-28.67346939,-3.306122449,-20.51020408,18.34693878,45.75510204,-2.346938776,-1.326530612,3.897959184,-15.40816327,1.795918367,-27.24489796,-0.81,0.07,0.85,-255.78,-99.33,-5.32,-2631.90088,1362.29749,-3.73266,-2444.82782,777.95371,242.97885
8.98,-11.43137255,9.549019608,31.82352941,-11.23529412,1.274509804,70.31372549,80.82352941,29.05882353,137.5686275,-63.15686275,0.176470588,49.05882353,-42.60784314,-57.62745098,352.1764706,-102.3529412,53.29411765,82.07843137,0.03,0.04,0.99,7.42,-5.6,-4.62,1.836734694,7.408163265,31.87755102,4.102040816,1.959183673,82.59183673,-6.081632653,-25.67346939,-4.306122449,-19.51020408,16.34693878,54.75510204,-0.346938776,0.673469388,3.897959184,-14.40816327,-1.204081633,-24.24489796,-0.72,0.2,0.75,-267.12,-82.04,-28.98,-2631.68518,1362.12934,-3.76628,-2399.41473,779.68021,249.7637
9,-8.431372549,10.54901961,34.82352941,-15.23529412,2.274509804,59.31372549,90.82352941,26.05882353,149.5686275,-72.15686275,-3.823529412,22.05882353,-28.60784314,-50.62745098,299.1764706,-97.35294118,45.29411765,66.07843137,0.02,0.04,0.99,8.54,-6.09,-4.27,-1.163265306,7.408163265,28.87755102,3.102040816,-1.040816327,68.59183673,-5.081632653,-25.67346939,-6.306122449,-18.51020408,16.34693878,45.75510204,-2.346938776,2.673469388,3.897959184,-13.40816327,0.795918367,-26.24489796,-0.67,0.34,0.68,-256.55,-65.31,-39.13,-2631.20545,1361.85773,-3.72298,-2354.56518,779.07712,254.60721
9.02,-7.431372549,12.54901961,41.82352941,-21.23529412,4.274509804,84.31372549,93.82352941,37.05882353,171.5686275,-81.15686275,0.176470588,17.05882353,-16.60784314,-43.62745098,237.1764706,-89.35294118,34.29411765,41.07843137,0.02,0.04,0.99,9.45,-7.84,-4.06,-2.163265306,4.408163265,29.87755102,2.102040816,-1.040816327,48.59183673,-7.081632653,-24.67346939,-1.306122449,-16.51020408,16.34693878,32.75510204,-6.346938776,2.673469388,6.897959184,-15.40816327,2.795918367,-27.24489796,-0.57,0.46,0.66,-241.15,-49.91,-33.39,-2630.77387,1361.38507,-3.4879,-2311.1383,775.94177,258.18368
9.04,1.568627451,26.54901961,52.82352941,-34.23529412,1.274509804,60.31372549,96.82352941,37.05882353,189.5686275,-89.15686275,1.176470588,8.058823529,-5.607843137,-31.62745098,174.1764706,-72.35294118,22.29411765,18.07843137,0.02,0.06,1,9.59,-8.89,-3.92,-0.163265306,4.408163265,30.87755102,3.102040816,-0.040816327,61.59183673,-3.081632653,-22.67346939,-3.306122449,-18.51020408,17.34693878,70.75510204,-5.346938776,4.673469388,4.897959184,-13.40816327,1.795918367,-21.24489796,-0.46,0.67,0.63,-215.67,-34.44,-15.33,-2630.8028,1361.21418,-3.38326,-2269.38974,771.62866,259.98672
9.06,16.56862745,29.54901961,74.82352941,-56.23529412,5.274509804,41.31372549,101.8235294,48.05882353,202.5686275,-101.1568627,-3.823529412,16.05882353,4.392156863,-16.62745098,131.1764706,-57.35294118,12.29411765,11.07843137,0.03,0.05,1,9.66,-8.4,-4.06,-0.163265306,9.408163265,28.87755102,4.102040816,-1.040816327,73.59183673,-0.081632653,-26.67346939,-9.306122449,-18.51020408,15.34693878,53.75510204,-6.346938776,3.673469388,2.897959184,-12.40816327,0.795918367,-22.24489796,-0.41,0.83,0.65,-190.4,-18.27,5.25,-2630.16516,1360.8548,-3.20732,-2229.84921,766.84573,260.67306
9.08,19.56862745,38.54901961,101.8235294,-73.23529412,9.274509804,74.31372549,96.82352941,50.05882353,212.5686275,-103.1568627,-2.823529412,9.058823529,11.39215686,-1.62745098,94.17647059,-40.35294118,5.294117647,3.078431373,0.03,0.05,0.99,8.96,-8.4,-4.2,4.836734694,3.408163265,28.87755102,4.102040816,-0.040816327,64.59183673,-2.081632653,-24.67346939,-8.306122449,-17.51020408,15.34693878,48.75510204,-11.34693878,-0.326530612,4.897959184,-15.40816327,1.795918367,-28.24489796,-0.26,1.01,0.7,-159.46,3.78,32.2,-2630.1756,1360.79578,-2.93357,-2193.01629,761.76285,259.85693
9.1,31.56862745,43.54901961,147.8235294,-100.2352941,9.274509804,97.31372549,89.82352941,60.05882353,217.5686275,-102.1568627,-1.823529412,18.05882353,15.39215686,14.37254902,68.17647059,-29.35294118,0.294117647,-5.921568627,0.03,0.06,0.99,7.98,-10.01,-3.36,3.836734694,10.40816327,29.87755102,4.102040816,0.959183673,60.59183673,1.918367347,-23.67346939,-5.306122449,-17.51020408,16.34693878,57.75510204,-10.34693878,-1.326530612,2.897959184,-12.40816327,-0.204081633,-20.24489796,-0.23,1.09,0.76,-132.37,-2.03,53.34,-2630.15558,1360.35035,-2.39145,-2160.54129,756.22376,258.21499
9.12,43.56862745,76.54901961,220.8235294,-142.2352941,23.2745098,152.3137255,79.82352941,54.05882353,206.5686275,-92.15686275,2.176470588,25.05882353,18.39215686,42.37254902,56.17647059,-17.35294118,-0.705882353,-15.92156863,0.03,0.07,0.98,7,-12.53,-3.22,2.836734694,8.408163265,29.87755102,5.102040816,-1.040816327,61.59183673,-3.081632653,-24.67346939,-9.306122449,-17.51020408,16.34693878,48.75510204,-10.34693878,-1.326530612,1.897959184,-11.40816327,-0.204081633,-34.24489796,-0.29,1.17,0.74,-103.53,7.42,64.54,-2629.95068,1359.63532,-1.94455,-2131.40127,751.03607,254.79635
9.14,65.56862745,113.5490196,335.8235294,-198.2352941,46.2745098,145.3137255,62.82352941,49.05882353,187.5686275,-82.15686275,5.176470588,29.05882353,11.39215686,70.37254902,53.17647059,-9.352941176,-2.705882353,-11.92156863,0.03,0.06,0.98,8.33,-11.97,-3.22,2.836734694,6.408163265,30.87755102,4.102040816,-0.040816327,56.59183673,-5.081632653,-25.67346939,-3.306122449,-16.51020408,18.34693878,54.75510204,-12.34693878,-5.326530612,1.897959184,-13.40816327,1.795918367,-24.24489796,-0.25,1.22,0.65,-63.63,22.05,57.68,-2629.56274,1359.32489,-1.79255,-2107.17816,745.96075,250.23706
9.16,66.56862745,135.5490196,463.8235294,-245.2352941,79.2745098,172.3137255,56.82352941,47.05882353,183.5686275,-76.15686275,12.17647059,17.05882353,11.39215686,68.37254902,42.17647059,-14.35294118,-4.705882353,-9.921568627,0.05,0.06,1,12.25,-9.38,-3.64,3.836734694,6.408163265,29.87755102,3.102040816,-1.040816327,59.59183673,-5.081632653,-27.67346939,-0.306122449,-15.51020408,17.34693878,56.75510204,-10.34693878,-6.326530612,2.897959184,-14.40816327,0.795918367,-23.24489796,-0.23,1.29,0.65,-18.76,34.58,35.63,-2629.44519,1359.31653,-1.58427,-2087.37796,741.42142,243.90277
9.18,66.56862745,148.5490196,585.8235294,-287.2352941,107.2745098,217.3137255,51.82352941,44.05882353,195.5686275,-77.15686275,13.17647059,-5.941176471,4.392156863,52.37254902,25.17647059,-18.35294118,-4.705882353,-20.92156863,0.04,0.06,1.01,15.47,-8.19,-3.08,-4.163265306,5.408163265,28.87755102,4.102040816,-0.040816327,69.59183673,-4.081632653,-26.67346939,-5.306122449,-15.51020408,17.34693878,59.75510204,-12.34693878,-4.326530612,-0.102040816,-11.40816327,1.795918367,-30.24489796,-0.22,1.5,0.63,38.36,45.36,14.14,-2629.11737,1359.20765,-1.14619,-2072.79629,738.26209,235.26736
9.2,65.56862745,162.5490196,725.8235294,-327.2352941,142.2745098,289.3137255,56.82352941,43.05882353,211.5686275,-86.15686275,18.17647059,7.058823529,-1.607843137,21.37254902,10.17647059,-12.35294118,-2.705882353,-19.92156863,0.03,0.07,1.02,21.91,-11.83,-1.68,2.836734694,8.408163265,29.87755102,3.102040816,-0.040816327,67.59183673,-5.081632653,-26.67346939,-7.306122449,-15.51020408,18.34693878,64.75510204,-10.34693878,-6.326530612,1.897959184,-12.40816327,1.795918367,-23.24489796,1.11,4.27,1.24,99.47,42.28,4.27,-2628.49713,1358.77332,-0.81691,-2061.52978,733.68826,226.12933
9.22,74.56862745,170.5490196,875.8235294,-367.2352941,182.2745098,331.3137255,68.82352941,41.05882353,224.5686275,-90.15686275,24.17647059,9.058823529,-9.607843137,-1.62745098,3.176470588,-6.352941176,0.294117647,-25.92156863,0.03,0.07,1.06,30.94,-17.85,-0.42,-3.163265306,6.408163265,30.87755102,4.102040816,1.959183673,71.59183673,-12.08163265,-21.67346939,-3.306122449,-12.51020408,18.34693878,58.75510204,18.65306122,-28.32653061,96.89795918,-31.40816327,4.795918367,-0.244897959,0.5,1.04,2.61,377.93,139.51,-32.13,-2627.68036,1358.63446,-0.0032,-2053.58075,733.96228,218.34704
9.24,70.56862745,180.5490196,1074.823529,-404.2352941,242.2745098,403.3137255,67.82352941,39.05882353,227.5686275,-95.15686275,21.17647059,-9.941176471,-11.60784314,-1.62745098,2.176470588,-4.352941176,0.294117647,-24.92156863,0.07,0,1.2,57.05,-18.62,-0.21,1.836734694,8.408163265,35.87755102,-3.897959184,3.959183673,56.59183673,-21.08163265,-22.67346939,6.693877551,-29.51020408,17.34693878,56.75510204,6.653061224,-41.32653061,189.8979592,-39.40816327,17.79591837,23.75510204,0.55,-1.53,0.61,-75.67,-13.51,13.72,-2626.09601,1359.12085,1.40356,-2051.67187,736.52448,219.56552
9.26,70.56862745,179.5490196,1314.823529,-437.2352941,316.2745098,481.3137255,67.82352941,48.05882353,215.5686275,-78.15686275,21.17647059,0.058823529,-8.607843137,-1.62745098,0.176470588,-5.352941176,0.294117647,-30.92156863,0.05,0.09,1.25,93.94,-23.87,-4.48,7.836734694,3.408163265,28.87755102,2.102040816,-1.040816327,63.59183673,-9.081632653,-26.67346939,-2.306122449,-14.51020408,19.34693878,46.75510204,-0.346938776,-30.32653061,118.8979592,-39.40816327,10.79591837,2.755102041,-0.38,-0.07,1.31,14.91,-1.89,3.43,-2624.49487,1360.1139,3.09846,-2051.44604,737.28137,219.44076
