Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
6.3,55.06,-16.26,-2.8,13.02,5.84,-27.96,-28.64,-3.38,-4.66,-8.98,9.74,-39.48,30.78,-54.3,6.86,-15.64,-9.14,-50.26,-0.12,-1.33,1.91,-5.46,11.27,118.65,-60.77083333,160.375,184.125,-25.72916667,-107.8958333,147.2291667,-35.91666667,181.625,168.5208333,-36.02083333,6.75,14.4375,408.3958333,-130.6041667,624.5416667,-157.2708333,36.52083333,173.8958333,0,0.05,1.02,3.85,-2.1,1.05,-1697.49905,-66.33746,105.44599,-2301.0794,-34.2834,-5.58241
6.32,63.06,-16.26,-11.8,9.02,-6.16,-34.96,-41.64,-4.38,-4.66,-8.98,10.74,-28.48,28.78,-52.3,0.86,-11.64,-8.14,-51.26,-0.02,-0.53,0.67,-84,-56.28,103.46,-60.77083333,163.375,194.125,-26.72916667,-119.8958333,145.2291667,-29.91666667,182.625,164.5208333,-31.02083333,7.75,60.4375,407.3958333,-129.6041667,534.5416667,-137.2708333,19.52083333,151.8958333,0,0.06,1.02,2.94,-1.89,0.49,-1739.08319,-64.19046,115.97363,-2301.05801,-34.26967,-5.68628
6.34,58.06,-16.26,-0.8,10.02,6.84,-22.96,-17.64,-11.38,-7.66,-8.98,8.74,-35.48,28.78,-52.3,4.86,-12.64,-7.14,-48.26,-0.25,-0.32,0.47,-73.64,-9.59,109.2,-67.77083333,156.375,203.125,-26.72916667,-118.8958333,132.2291667,-24.91666667,177.625,155.5208333,-29.02083333,6.75,38.4375,402.3958333,-127.6041667,488.5416667,-128.2708333,14.52083333,140.8958333,0,0.06,1.01,1.75,-1.47,-0.07,-1784.79491,-63.87726,122.18573,-2300.99014,-34.36958,-5.45553
6.36,73.06,-16.26,-17.8,6.02,-11.16,-41.96,-29.64,-11.38,-8.66,-9.98,5.74,-38.48,28.78,-52.3,3.86,-12.64,-7.14,-46.26,-0.1,-0.41,0.67,-102.83,26.04,88.2,-53.77083333,157.375,170.125,-24.72916667,-153.8958333,171.2291667,-40.91666667,151.625,137.5208333,-24.02083333,4.75,38.4375,386.3958333,-121.6041667,452.5416667,-122.2708333,13.52083333,125.8958333,0,0.05,1.01,1.89,-1.75,0.07,-1831.61508,-63.09888,123.60288,-2301.12417,-34.2845,-5.42623
6.38,54.06,-21.26,-0.8,11.02,5.84,-13.96,-14.64,-10.38,-6.66,-6.98,10.74,-50.48,24.78,-51.3,4.86,-10.64,-6.14,-47.26,-0.01,-0.42,0.76,-149.87,10.92,51.59,-59.77083333,156.375,180.125,-22.72916667,-144.8958333,166.2291667,-37.91666667,140.625,128.5208333,-25.02083333,5.75,5.4375,371.3958333,-114.6041667,417.5416667,-111.2708333,10.52083333,114.8958333,0,0.05,1.01,3.08,-2.24,0.21,-1881.56929,-63.03449,120.94937,-2300.99014,-34.36958,-5.45553
6.4,62.06,-16.26,-11.8,10.02,-7.16,-11.96,-24.64,-10.38,-6.66,-7.98,9.74,-49.48,27.78,-51.3,6.86,-11.64,-5.14,-45.26,-0.11,-0.28,0.75,-194.67,31.29,11.41,-74.77083333,149.375,212.125,-20.72916667,-129.8958333,134.2291667,-47.91666667,139.625,124.5208333,-24.02083333,5.75,35.4375,355.3958333,-110.6041667,372.5416667,-103.2708333,5.520833333,102.8958333,0,0.05,1.01,3.85,-2.52,0.42,-1934.70881,-63.22623,114.63886,-2300.96457,-34.50175,-5.42495
6.42,71.06,-16.26,-16.8,9.02,-12.16,-38.96,-17.64,-9.38,-6.66,-6.98,11.74,-27.48,27.78,-49.3,4.86,-10.64,-6.14,-44.26,-0.02,-0.14,0.8,-217.84,53.69,-24.99,-70.77083333,152.375,212.125,-20.72916667,-137.8958333,139.2291667,-35.91666667,132.625,126.5208333,-26.02083333,3.75,11.4375,337.3958333,-103.6041667,322.5416667,-92.27083333,-1.479166667,87.89583333,0,0.06,1.01,4.27,-2.94,0.35,-1990.19539,-64.24228,104.68465,-2300.98617,-34.51213,-5.32003
6.44,61.06,-15.26,-8.8,12.02,0.84,-13.96,-39.64,-16.38,-10.66,-5.98,8.74,-27.48,26.78,-50.3,2.86,-11.64,-8.14,-54.26,0,-0.03,0.95,-242.69,52.36,-73.5,-67.77083333,149.375,209.125,-19.72916667,-152.8958333,155.2291667,-35.91666667,136.625,134.5208333,-30.02083333,2.75,-2.5625,324.3958333,-94.60416667,291.5416667,-83.27083333,-3.479166667,83.89583333,0,0.06,1.01,3.71,-2.87,0,-2048.44741,-65.97333,92.4357,-2301.18008,-34.48796,-5.26179
6.46,67.06,-14.26,-13.8,9.02,-8.16,-28.96,-33.64,-9.38,-8.66,-5.98,9.74,-31.48,25.78,-49.3,2.86,-9.64,-5.14,-48.26,-0.05,0.13,1.1,-259.35,59.92,-97.23,-83.77083333,153.375,241.125,-18.72916667,-140.8958333,128.2291667,-36.91666667,139.625,139.5208333,-30.02083333,5.75,41.4375,308.3958333,-88.60416667,267.5416667,-81.27083333,-4.479166667,71.89583333,0,0.06,1.01,3.78,-2.24,-0.49,-2109.84467,-67.41162,78.0109,-2300.90475,-34.58299,-5.40688
6.48,46.06,-18.26,10.2,14.02,22.84,-8.96,-30.64,-10.38,-8.66,-8.98,6.74,-54.48,25.78,-51.3,4.86,-10.64,-7.14,-39.26,-0.01,0.34,1.26,-272.93,56.56,-123.2,-90.77083333,158.375,265.125,-19.72916667,-147.8958333,112.2291667,-31.91666667,141.625,143.5208333,-32.02083333,3.75,40.4375,289.3958333,-77.60416667,248.5416667,-80.27083333,-5.479166667,59.89583333,0,0.06,1.01,3.78,-2.03,-0.7,-2173.55204,-68.58252,63.04022,-2301.21869,-34.73631,-5.26474
6.5,54.06,-17.26,-11.8,8.02,-3.16,-45.96,-18.64,-8.38,-8.66,-6.98,12.74,-3.48,23.78,-49.3,3.86,-9.64,-3.14,-54.26,-0.05,0.5,1.42,-283.78,28.77,-151.62,-97.77083333,165.375,283.125,-16.72916667,-159.8958333,144.2291667,-38.91666667,141.625,146.5208333,-31.02083333,5.75,72.4375,270.3958333,-69.60416667,228.5416667,-77.27083333,-6.479166667,67.89583333,0,0.06,1.01,3.78,-2.38,-0.63,-2239.00742,-69.53308,49.49333,-2301.15506,-34.808,-5.23542
6.52,55.06,-21.26,-9.8,12.02,2.84,-29.96,-31.64,-6.38,-7.66,-6.98,9.74,-48.48,24.78,-49.3,-0.14,-6.64,-6.14,-49.26,-0.19,0.63,1.54,-292.39,6.72,-185.43,-97.77083333,166.375,307.125,-18.72916667,-168.8958333,128.2291667,-41.91666667,136.625,151.5208333,-35.02083333,3.75,33.4375,247.3958333,-57.60416667,209.5416667,-73.27083333,-3.479166667,43.89583333,-0.01,0.06,1.02,4.2,-3.08,-0.49,-2306.599,-67.94934,36.32583,-2301.21728,-34.87947,-5.27505
6.54,40.06,-16.26,0.2,15.02,13.84,-12.96,-20.64,-11.38,-10.66,-4.98,7.74,-7.48,23.78,-51.3,-0.14,-7.64,-5.14,-48.26,-0.34,0.73,1.69,-298.41,-17.64,-218.26,-104.7708333,176.375,314.125,-15.72916667,-183.8958333,151.2291667,-29.91666667,140.625,158.5208333,-37.02083333,5.75,33.4375,228.3958333,-51.60416667,187.5416667,-69.27083333,-3.479166667,41.89583333,-0.01,0.06,1.02,4.62,-3.29,-0.28,-2375.53656,-64.76004,25.91173,-2301.11752,-34.98149,-5.30991
6.56,58.06,-17.26,-15.8,10.02,-4.16,-43.96,-38.64,-7.38,-9.66,-5.98,9.74,-18.48,24.78,-49.3,0.86,-4.64,-7.14,-48.26,-0.59,0.86,1.84,-303.87,-33.46,-252.77,-114.7708333,177.375,336.125,-12.72916667,-179.8958333,168.2291667,-36.91666667,136.625,161.5208333,-41.02083333,2.75,31.4375,215.3958333,-42.60416667,165.5416667,-64.27083333,-9.479166667,35.89583333,0,0.06,1.01,4.62,-3.01,-0.35,-2443.37604,-59.51325,19.72003,-2301.23303,-34.99476,-5.20998
6.58,56.06,-16.26,-8.8,13.02,-0.16,-37.96,-40.64,-5.38,-8.66,-7.98,10.74,-44.48,23.78,-51.3,-0.14,-6.64,-6.14,-42.26,-0.83,1.12,1.94,-301.28,-28.98,-277.97,-113.7708333,177.375,353.125,-13.72916667,-196.8958333,147.2291667,-26.91666667,136.625,163.5208333,-40.02083333,2.75,33.4375,194.3958333,-31.60416667,148.5416667,-57.27083333,-8.479166667,21.89583333,0,0.06,1.01,5.11,-2.94,-0.91,-2510.50538,-49.10138,15.99986,-2301.42477,-35.07154,-5.19662
6.6,66.06,-16.26,-13.8,10.02,-4.16,-14.96,-40.64,-6.38,-9.66,-5.98,10.74,-16.48,26.78,-51.3,-1.14,-6.64,-8.14,-49.26,-0.98,1.43,1.85,-281.75,-21.21,-312.62,-115.7708333,182.375,367.125,-11.72916667,-210.8958333,157.2291667,-30.91666667,133.625,167.5208333,-42.02083333,3.75,30.4375,167.3958333,-15.60416667,124.5416667,-50.27083333,-10.47916667,19.89583333,0,0.06,1.02,6.02,-3.71,-0.98,-2573.47388,-35.47958,16.24162,-2301.60635,-35.20012,-5.16983
6.62,36.06,-20.26,8.2,16.02,20.84,-23.96,-30.64,-6.38,-8.66,-5.98,9.74,-21.48,22.78,-51.3,-2.14,-7.64,-6.14,-52.26,-1.25,1.67,1.63,-238.56,-15.54,-328.93,-117.7708333,179.375,381.125,-11.72916667,-222.8958333,157.2291667,-34.91666667,130.625,175.5208333,-51.02083333,2.75,11.4375,138.3958333,1.395833333,106.5416667,-42.27083333,-10.47916667,13.89583333,0,0.07,1.02,6.93,-4.27,-1.12,-2631.46515,-17.40973,19.14871,-2301.56506,-35.45323,-5.15905
6.64,51.06,-14.26,-8.8,14.02,2.84,-39.96,-33.64,-2.38,-5.66,-3.98,10.74,-9.48,24.78,-50.3,-3.14,-4.64,-8.14,-54.26,-1.32,1.76,1.43,-189.91,16.24,-325.64,-119.7708333,176.375,405.125,-11.72916667,-221.8958333,141.2291667,-25.91666667,128.625,181.5208333,-52.02083333,2.75,15.4375,111.3958333,22.39583333,84.54166667,-31.27083333,-12.47916667,-0.104166667,0,0.07,1.02,9.24,-3.85,-1.19,-2681.12116,4.71674,22.78068,-2301.81909,-34.69069,-4.93096
6.66,35.06,-12.26,7.2,16.02,23.84,9.04,-31.64,0.62,-4.66,-6.98,10.74,-10.48,21.78,-50.3,-3.14,-5.64,-6.14,-54.26,-1.23,1.72,1.25,-136.64,90.09,-291.55,-121.7708333,182.375,439.125,-8.729166667,-233.8958333,122.2291667,-21.91666667,129.625,190.5208333,-53.02083333,1.75,35.4375,84.39583333,41.39583333,69.54166667,-21.27083333,-7.479166667,7.895833333,0,0.07,1.03,12.53,-2.8,-0.77,-2722.69471,28.62509,26.36302,-2301.78906,-35.14909,-4.72127
6.68,42.06,-16.26,-1.8,14.02,8.84,-28.96,-22.64,-6.38,-4.66,-7.98,9.74,-37.48,23.78,-52.3,-4.14,-6.64,-8.14,-46.26,-0.88,1.64,1.08,-81.2,143.85,-259.98,-120.7708333,181.375,451.125,-6.729166667,-256.8958333,148.2291667,-22.91666667,123.625,194.5208333,-58.02083333,1.75,20.4375,56.39583333,57.39583333,46.54166667,-15.27083333,-2.479166667,-15.10416667,0.01,0.08,1.03,19.67,-1.89,-0.63,-2756.49219,53.91257,28.03067,-2301.83035,-34.92494,-4.58699
6.7,42.06,-11.26,4.2,16.02,18.84,-5.96,-16.64,-8.38,-4.66,-8.98,7.74,-28.48,24.78,-56.3,-5.14,-3.64,-7.14,-47.26,-0.43,1.89,0.98,-49.21,160.44,-199.43,-128.7708333,183.375,492.125,-1.729166667,-254.8958333,151.2291667,-12.91666667,120.625,198.5208333,-56.02083333,0.75,34.4375,32.39583333,84.39583333,34.54166667,-5.270833333,-1.479166667,-11.10416667,0.01,0.07,1.06,35.28,-3.85,-2.17,-2782.73963,78.28189,27.07584,-2302.6893,-35.26558,-4.52919
6.72,57.06,-6.26,-13.8,11.02,-5.16,-15.96,-32.64,-9.38,-2.66,-11.98,6.74,-74.48,27.78,-57.3,-7.14,-3.64,-9.14,-49.26,0.23,2.03,0.82,-21.28,94.15,-150.29,-111.7708333,177.375,503.125,-0.729166667,-267.8958333,126.2291667,-19.91666667,110.625,196.5208333,-57.02083333,-3.25,31.4375,9.395833333,114.3958333,24.54166667,2.729166667,4.520833333,-27.10416667,0.05,0.1,1.1,58.24,-3.36,-4.69,-2801.75983,98.01456,24.76047,-2302.83139,-35.43083,-4.31692
6.74,46.06,-6.26,-10.8,13.02,-3.16,-2.96,-28.64,-8.38,-3.66,-8.98,9.74,-13.48,27.78,-58.3,-7.14,-5.64,-8.14,-50.26,0.11,1.89,0.67,23.52,5.39,-139.86,-103.7708333,181.375,508.125,4.270833333,-275.8958333,126.2291667,-17.91666667,99.625,189.5208333,-56.02083333,-6.25,49.4375,0.395833333,132.3958333,16.54166667,11.72916667,8.520833333,-29.10416667,0.15,0.13,1.47,85.75,-15.61,-12.6,-2813.26587,113.3931,21.04988,-2302.72201,-36.7061,-4.10368
6.76,41.06,-4.26,0.2,13.02,3.84,-18.96,-44.64,2.62,4.34,-7.98,11.74,-47.48,17.78,-47.3,21.86,-18.64,-6.14,-39.26,-0.15,1.67,-0.02,193.9,96.32,-153.79,-80.77083333,178.375,500.125,7.270833333,-252.8958333,99.22916667,4.083333333,66.625,172.5208333,-54.02083333,-7.25,26.4375,5.395833333,89.39583333,13.54166667,-3.270833333,0.520833333,-29.10416667,0.03,0.14,1.19,108.99,-4.62,-14.42,-2819.17402,123.82291,15.49865,-2303.24899,-36.78538,-2.53295
6.78,56.06,-6.26,-16.8,11.02,-19.16,-44.96,-34.64,-0.38,-0.66,-8.98,13.74,-39.48,9.78,-38.3,204.86,-60.64,-28.14,22.74,-0.46,-0.56,1.42,162.82,92.89,-193.27,-35.77083333,177.375,429.125,13.27083333,-251.8958333,115.2291667,5.083333333,23.625,147.5208333,-54.02083333,-11.25,27.4375,3.395833333,89.39583333,9.541666667,0.729166667,0.520833333,-29.10416667,0.02,0.16,1.25,141.82,-11.83,-20.09,-2821.44519,131.08603,6.69643,-2304.19925,-37.22606,-1.21132
6.8,57.06,11.74,-3.8,11.02,-9.16,14.04,-42.64,33.62,13.34,-4.98,19.74,-11.48,33.78,-15.3,976.86,-168.64,-183.14,293.74,0.46,0.48,1.17,210.77,10.43,-139.37,-9.770833333,170.375,351.125,12.27083333,-191.8958333,104.2291667,12.08333333,-23.375,130.5208333,-56.02083333,-10.25,36.4375,4.395833333,85.39583333,3.541666667,2.729166667,-2.479166667,-47.10416667,0.09,0.2,1.34,184.1,-26.18,-31.15,-2822.54132,140.83014,-0.86204,-2306.2547,-38.05308,1.25975
6.82,66.06,26.74,-19.8,9.02,-29.16,-13.96,-55.64,60.62,30.34,-1.98,25.74,-8.48,-0.22,75.7,1728.86,-242.64,-193.14,616.74,1.02,0.32,1.9,139.93,-14.7,8.54,10.22916667,126.375,228.125,11.27083333,-150.8958333,124.2291667,30.08333333,-71.375,132.5208333,-65.02083333,-8.25,35.4375,3.395833333,72.39583333,-7.458333333,5.729166667,-4.479166667,-39.10416667,0.24,0.24,1.49,248.22,-42.49,-42.42,-2822.54956,146.43805,-6.25829,-2307.12692,-38.18855,4.53337
6.84,57.06,24.74,-9.8,12.02,-23.16,-23.96,-55.64,55.62,36.34,-4.98,30.74,-13.48,-303.22,190.7,1805.86,-408.64,-70.14,589.74,-0.2,0.28,1.68,37.38,16.45,10.22,41.22916667,22.375,88.125,8.270833333,-109.8958333,105.2291667,31.08333333,-92.375,156.5208333,-86.02083333,5.75,40.4375,5.395833333,51.39583333,-13.45833333,5.729166667,-7.479166667,-40.10416667,0.25,0.29,1.66,305.2,-59.92,-54.32,-2824.73059,147.08105,-8.15779,-2310.30533,-38.51249,8.96571
6.86,79.06,37.74,11.2,-1.98,-6.16,1.04,-33.64,50.62,45.34,-13.98,25.74,-40.48,-186.22,167.7,1820.86,-454.64,-100.14,626.74,-0.02,0.07,1.03,-1.68,2.38,0.98,44.22916667,-47.625,3.125,9.270833333,-78.89583333,101.2291667,65.08333333,-98.375,201.5208333,-112.0208333,28.75,59.4375,15.39583333,34.39583333,-19.45833333,9.729166667,-11.47916667,-29.10416667,0.48,0.43,2.02,322.84,-118.65,-71.33,-2825.1742,147.11386,-8.66238,-2314.74157,-39.08628,14.87115
6.88,118.06,53.74,9.2,-15.98,-16.16,46.04,-15.64,65.62,62.34,-20.98,23.74,-23.48,-225.22,186.7,1836.86,-445.64,-40.14,627.74,0,0.08,1.01,-1.89,5.25,-0.42,48.22916667,-54.625,-41.875,12.27083333,-76.89583333,111.2291667,50.08333333,-85.375,187.5208333,-100.0208333,33.75,29.4375,15.39583333,23.39583333,-19.45833333,9.729166667,-13.47916667,-26.10416667,0.44,0.73,2.2,285.74,-240.31,-96.67,-2825.97553,146.6181,-9.36032,-2321.25769,-39.75847,23.24376
6.9,119.06,68.74,29.2,-13.98,8.84,94.04,-12.64,86.62,94.34,-30.98,19.74,-30.48,-338.22,232.7,1854.86,-411.64,69.86,596.74,-0.02,0.06,1.01,-0.21,5.18,0.28,41.22916667,-17.625,-60.875,9.270833333,-68.89583333,60.22916667,-3.916666667,-54.375,85.52083333,-52.02083333,4.75,27.4375,2.395833333,19.39583333,-21.45833333,8.729166667,-12.47916667,-27.10416667,0.4,0.1,1.96,261.59,-310.94,-148.89,-2826.07294,146.3649,-9.87977,-2329.56414,-41.52592,33.4124
6.92,129.06,83.74,40.2,-15.98,19.84,66.04,0.36,115.62,124.34,-37.98,20.74,-16.48,-400.22,260.7,1868.86,-403.64,130.86,587.74,-0.02,0.06,1.02,0.98,2.8,1.05,50.22916667,9.375,-92.875,10.27083333,-78.89583333,99.22916667,-54.91666667,-26.375,26.52083333,-24.02083333,-7.25,34.4375,1.395833333,3.395833333,-22.45833333,11.72916667,-12.47916667,-25.10416667,0.27,-0.42,1.56,258.93,-392.35,-227.01,-2826.79316,146.20221,-10.17758,-2339.98095,-43.4412,47.00094
6.94,155.06,98.74,30.2,-21.98,4.84,76.04,12.36,126.62,149.34,-41.98,21.74,-6.48,-362.22,251.7,1864.86,-402.64,112.86,584.74,-0.02,0.06,1.02,2.17,-1.26,1.75,42.22916667,14.375,-111.875,13.27083333,-69.89583333,140.2291667,-64.91666667,0.625,6.520833333,-7.020833333,-5.25,10.4375,28.39583333,-30.60416667,-10.45833333,-5.270833333,-14.47916667,-7.104166667,-0.67,-1.8,1.04,31.43,-213.57,-342.3,-2827.4527,145.88333,-10.67552,-2352.49981,-45.19151,62.35674
6.96,167.06,104.74,44.2,-19.98,16.84,75.04,18.36,146.62,167.34,-43.98,23.74,29.52,-178.22,176.7,1834.86,-411.64,-16.14,610.74,-0.02,0.06,1.02,2.24,-3.85,1.89,39.22916667,10.375,-101.875,12.27083333,-61.89583333,125.2291667,-62.91666667,3.625,5.520833333,-7.020833333,-7.25,31.4375,16.39583333,-16.60416667,-15.45833333,2.729166667,-12.47916667,-19.10416667,-0.48,-1.12,1.09,-177.31,-73.78,-313.74,-2827.48468,145.86395,-10.73345,-2369.51422,-45.7827,76.79163
6.98,175.06,111.74,49.2,-20.98,17.84,83.04,17.36,146.62,175.34,-45.98,26.74,29.52,-83.22,93.7,1684.86,-425.64,-104.14,554.74,-0.01,0.06,1.01,1.96,-5.74,1.33,45.22916667,7.375,-121.875,13.27083333,-78.89583333,145.2291667,-49.91666667,1.625,4.520833333,-4.020833333,-2.25,30.4375,14.39583333,-11.60416667,-13.45833333,3.729166667,-11.47916667,-22.10416667,-0.24,-0.84,0.46,-170.31,-87.5,-254.8,-2827.23255,145.85721,-10.65133,-2392.69702,-42.21791,88.81391
7,198.06,130.74,50.2,-22.98,8.84,74.04,5.36,143.62,173.34,-46.98,25.74,-4.48,-87.22,18.7,1463.86,-422.64,-128.14,445.74,-0.01,0.06,1.01,2.03,-7.35,1.82,42.22916667,4.375,-113.875,14.27083333,-71.89583333,143.2291667,-53.91666667,-7.375,-1.479166667,-5.020833333,-4.25,16.4375,18.39583333,-10.60416667,-12.45833333,2.729166667,-11.47916667,-22.10416667,-0.46,-0.88,0.56,-207.62,-100.31,-196.91,-2827.04853,146.30167,-10.44836,-2419.02734,-35.19481,95.3769
7.02,207.06,140.74,69.2,-22.98,21.84,98.04,1.36,150.62,172.34,-39.98,29.74,53.52,-105.22,-36.3,1267.86,-413.64,-119.14,354.74,0,0.06,1.01,2.59,-5.88,1.82,55.22916667,8.375,-132.875,13.27083333,-85.89583333,142.2291667,-64.91666667,1.625,-0.479166667,-2.020833333,-2.25,60.4375,19.39583333,-11.60416667,-10.45833333,1.729166667,-11.47916667,-11.10416667,-0.61,-0.72,0.61,-226.03,-95.06,-159.81,-2826.53138,146.40015,-10.16238,-2448.06237,-24.10508,95.63976
7.04,231.06,148.74,72.2,-26.98,13.84,89.04,5.36,153.62,176.34,-42.98,29.74,31.52,-118.22,-78.3,1033.86,-372.64,-69.14,261.74,-0.01,0.06,1.01,2.8,-4.48,2.1,52.22916667,5.375,-127.875,12.27083333,-84.89583333,152.2291667,-57.91666667,-5.375,-0.479166667,-4.020833333,-4.25,12.4375,16.39583333,-7.604166667,-9.458333333,1.729166667,-10.47916667,-15.10416667,-0.65,-0.47,0.7,-238.14,-140.42,-189.14,-2826.2779,146.39334,-10.22671,-2476.83044,-10.64109,90.77417
7.06,215.06,162.74,94.2,-27.98,31.84,108.04,0.36,160.62,187.34,-44.98,32.74,34.52,-110.22,-87.3,752.86,-280.64,-39.14,171.74,0,0.06,1.01,2.8,-3.5,2.03,51.22916667,3.375,-127.875,13.27083333,-85.89583333,156.2291667,-56.91666667,-1.375,-1.479166667,-4.020833333,-2.25,50.4375,16.39583333,-8.604166667,-10.45833333,3.729166667,-11.47916667,-25.10416667,-1.06,-0.31,0.99,-251.44,-159.53,-250.53,-2826.34546,146.65411,-10.11551,-2506.30218,7.70749,81.68883
7.08,229.06,172.74,97.2,-26.98,25.84,96.04,6.36,162.62,197.34,-46.98,31.74,53.52,-56.22,-64.3,527.86,-203.64,-82.14,89.74,0,0.06,1.01,2.52,-3.71,2.03,45.22916667,5.375,-112.875,10.27083333,-71.89583333,117.2291667,-60.91666667,-7.375,-1.479166667,-3.020833333,-6.25,40.4375,20.39583333,-12.60416667,-10.45833333,2.729166667,-13.47916667,-13.10416667,-1.21,-0.17,1.21,-257.88,-138.88,-293.3,-2825.48078,146.05905,-11.00084,-2532.9176,28.73954,70.38839
7.1,238.06,184.74,113.2,-27.98,36.84,114.04,14.36,168.62,208.34,-45.98,31.74,57.52,-39.22,-67.3,410.86,-168.64,-72.14,61.74,-0.01,0.07,1.01,2.31,-4.55,1.82,39.22916667,3.375,-104.875,11.27083333,-64.89583333,137.2291667,-56.91666667,0.625,-0.479166667,-6.020833333,-1.25,32.4375,16.39583333,-9.604166667,-8.458333333,3.729166667,-10.47916667,-23.10416667,-1.14,0.01,1.37,-259.77,-125.86,-324.66,-2826.16706,146.76874,-10.07468,-2559.64355,53.476,57.82937
7.12,259.06,206.74,133.2,-32.98,37.84,111.04,3.36,171.62,217.34,-47.98,37.74,60.52,-34.22,-68.3,348.86,-147.64,-57.14,43.74,0,0.07,1.01,2.1,-5.46,1.75,38.22916667,3.375,-113.875,11.27083333,-70.89583333,139.2291667,-64.91666667,-2.375,-2.479166667,-2.020833333,-1.25,50.4375,15.39583333,-9.604166667,-11.45833333,3.729166667,-11.47916667,-25.10416667,-1.02,0.22,1.47,-247.03,-121.24,-341.88,-2826.09986,146.75796,-9.85724,-2583.22564,80.41745,45.71595
7.14,286.06,230.74,157.2,-35.98,40.84,118.04,-5.64,175.62,224.34,-50.98,41.74,70.52,-30.22,-67.3,311.86,-138.64,-54.14,32.74,0,0.07,1.01,2.17,-6.37,1.61,40.22916667,6.375,-112.875,13.27083333,-68.89583333,167.2291667,-48.91666667,1.625,-0.479166667,-3.020833333,-2.25,24.4375,12.39583333,-9.604166667,-10.45833333,4.729166667,-8.479166667,-21.10416667,-0.94,0.37,1.49,-224.14,-126.07,-339.99,-2826.12543,146.92642,-9.78168,-2604.90966,110.37714,34.79418
7.16,321.06,270.74,196.2,-39.98,51.84,116.04,6.36,171.62,223.34,-47.98,41.74,69.52,-29.22,-69.3,285.86,-133.64,-49.14,21.74,-0.01,0.07,1.01,2.17,-7.7,1.33,48.22916667,3.375,-128.875,12.27083333,-86.89583333,147.2291667,-63.91666667,-0.375,-2.479166667,-2.020833333,-3.25,47.4375,13.39583333,-9.604166667,-9.458333333,5.729166667,-10.47916667,-18.10416667,-0.87,0.45,1.54,-183.54,-128.59,-319.9,-2825.94501,146.95428,-9.69263,-2622.36065,140.20822,25.78873
7.18,363.06,320.74,270.2,-41.98,98.84,194.04,-0.64,169.62,216.34,-44.98,44.74,73.52,-32.22,-69.3,257.86,-121.64,-44.14,18.74,-0.01,0.07,1.01,2.17,-8.54,1.47,35.22916667,7.375,-108.875,11.27083333,-65.89583333,145.2291667,-49.91666667,0.625,-0.479166667,-2.020833333,-4.25,24.4375,13.39583333,-10.60416667,-10.45833333,4.729166667,-9.479166667,-21.10416667,-0.91,0.45,1.62,-146.93,-140,-283.15,-2825.90778,147.14712,-9.61286,-2639.2799,170.18562,16.94564
7.2,444.06,384.74,340.2,-45.98,117.84,253.04,-5.64,161.62,201.34,-43.98,46.74,65.52,-34.22,-71.3,234.86,-114.64,-44.14,9.74,0,0.07,1.02,2.24,-7.84,1.05,48.22916667,9.375,-125.875,12.27083333,-83.89583333,157.2291667,-49.91666667,-1.375,-1.479166667,-6.020833333,-3.25,13.4375,16.39583333,-14.60416667,-9.458333333,2.729166667,-12.47916667,-20.10416667,-1.41,0.44,1.49,-128.17,-135.24,-245.84,-2826.17926,147.05237,-9.13269,-2653.43957,199.58921,10.58318
7.22,523.06,460.74,462.2,-44.98,184.84,310.04,-5.64,143.62,186.34,-40.98,40.74,30.52,-40.22,-72.3,203.86,-104.64,-39.14,3.74,0,0.07,1.02,3.15,-6.79,1.12,50.22916667,4.375,-119.875,11.27083333,-79.89583333,152.2291667,-58.91666667,-7.375,-4.479166667,-3.020833333,-5.25,14.4375,16.39583333,-16.60416667,-10.45833333,2.729166667,-11.47916667,-24.10416667,-1.92,0.49,1.42,-114.17,-74.27,-216.79,-2826.00147,147.34381,-9.11253,-2662.63757,226.90002,6.37337
7.24,605.06,531.74,589.2,-50.98,253.84,383.04,-9.64,138.62,173.34,-37.98,45.74,40.52,-46.22,-72.3,172.86,-95.64,-35.14,-5.26,0,0.07,1.02,5.25,-5.46,1.33,41.22916667,3.375,-114.875,10.27083333,-79.89583333,147.2291667,-45.91666667,-6.375,-2.479166667,-4.020833333,-4.25,27.4375,17.39583333,-17.60416667,-9.458333333,1.729166667,-11.47916667,-25.10416667,-1.76,0.68,1.32,-108.99,24.29,-183.75,-2825.83155,147.46548,-9.00179,-2667.86163,252.44264,3.31906
