Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
8.8,0,-22.02040816,37.46938776,110.2244898,11.48979592,14.81632653,-50.55102041,30.81632653,24.3877551,49.16326531,34.06122449,-58.7755102,-304.7959184,-12.53061224,-32.48979592,24.75510204,-31.16326531,15.46938776,7,0.13,1.04,0.87,-151.9,11,-71.9,28.48,14.48,52.64,9.6,-6.68,21.46,64.42,34.84,299.4,-273.24,60.1,97.26,-7.52,-0.92,23.38,14.84,-16.02,-78.12,0.06,0.1,0.96,-2.8,-6.3,-5,-1417.87598,1101.42533,183.4695,-1446.11145,524.06341,-3.75031
8.82,0,-22.02040816,35.46938776,110.2244898,13.48979592,13.81632653,-80.55102041,28.81632653,20.3877551,45.16326531,36.06122449,-61.7755102,-295.7959184,-12.53061224,-34.48979592,24.75510204,-31.16326531,15.46938776,8,0.1,1.14,1.06,-129.6,1.4,-44.1,27.48,11.48,50.64,4.6,-6.68,-22.54,61.42,35.84,328.4,-291.24,55.1,134.26,-15.52,-0.92,34.38,17.84,-14.02,-85.12,0.04,0.1,0.98,-3.3,-9.3,-4.7,-1393.25209,1103.57797,165.82674,-1445.76572,524.80548,-3.68129
8.84,0,-22.02040816,41.46938776,110.2244898,15.48979592,14.81632653,-45.55102041,28.81632653,26.3877551,54.16326531,39.06122449,-54.7755102,-294.7959184,-12.53061224,-33.48979592,24.75510204,-30.16326531,15.46938776,16,0.08,1.21,1.15,-122.2,-9.8,-23.6,26.48,11.48,53.64,5.6,-8.68,-7.54,63.42,40.84,336.4,-296.24,54.1,146.26,-24.52,-6.92,50.38,14.84,-12.02,-73.12,0.04,0.09,0.98,-5.1,-8.7,-3.2,-1372.28796,1105.99137,149.85104,-1446.05249,525.28882,-3.52449
8.86,0,-23.02040816,29.46938776,109.2244898,12.48979592,14.81632653,-87.55102041,26.81632653,27.3877551,62.16326531,36.06122449,-54.7755102,-311.7959184,-11.53061224,-34.48979592,24.75510204,-31.16326531,15.46938776,8,-0.08,1.1,1.18,-108.7,-12.2,-15.9,26.48,13.48,53.64,6.6,-6.68,-30.54,60.42,38.84,329.4,-294.24,54.1,153.26,-32.52,-6.92,71.38,17.84,-7.02,-71.12,0.05,0.09,0.99,-4.3,-8.7,-2.6,-1354.50531,1107.66013,135.4625,-1445.55353,525.91003,-3.44979
8.88,0,-20.02040816,35.46938776,108.2244898,14.48979592,15.81632653,-55.55102041,28.81632653,23.3877551,48.16326531,34.06122449,-59.7755102,-296.7959184,-8.530612245,-33.48979592,23.75510204,-31.16326531,14.46938776,10,-0.1,0.98,1.21,-94,-4,-11.5,27.48,7.48,48.64,5.6,-7.68,-52.54,53.42,42.84,338.4,-295.24,50.1,202.26,-36.52,-7.92,87.38,14.84,-5.02,-80.12,0.05,0.09,0.99,-2.4,-7,-2.2,-1340.05511,1108.80319,122.49891,-1444.51081,526.57452,-4.45244
8.9,0,-21.02040816,35.46938776,113.2244898,13.48979592,13.81632653,-79.55102041,26.81632653,19.3877551,53.16326531,37.06122449,-58.7755102,-315.7959184,-13.53061224,-37.48979592,27.75510204,-30.16326531,15.46938776,11,0,0.78,1.18,-79,-1.7,-6,30.48,13.48,55.64,2.6,-8.68,-53.54,40.42,47.84,357.4,-304.24,51.1,205.26,-33.52,-5.92,93.38,14.84,-6.02,-67.12,0.06,0.09,0.99,-1.2,-5.5,-2.2,-1327.57403,1108.53446,111.08315,-1444.45642,526.6206,-4.26072
8.92,0,-25.02040816,35.46938776,107.2244898,15.48979592,12.81632653,-58.55102041,31.81632653,21.3877551,44.16326531,35.06122449,-61.7755102,-315.7959184,-10.53061224,-35.48979592,26.75510204,-29.16326531,15.46938776,15,-0.03,0.57,1.2,-67.5,-7.5,0.2,27.48,12.48,50.64,8.6,-8.68,-34.54,32.42,50.84,370.4,-311.24,50.1,204.26,-37.52,-6.92,97.38,14.84,-1.02,-64.12,0.06,0.09,0.98,-1.3,-5.1,-2.3,-1317.55203,1108.2244,101.11481,-1444.38986,526.60248,-4.4454
8.94,0,-20.02040816,40.46938776,113.2244898,15.48979592,15.81632653,-56.55102041,25.81632653,24.3877551,53.16326531,38.06122449,-56.7755102,-318.7959184,-10.53061224,-39.48979592,27.75510204,-29.16326531,15.46938776,11,-0.14,0.45,1.13,-66.5,-6.5,0,30.48,13.48,45.64,4.6,-7.68,-39.54,26.42,43.84,377.4,-312.24,51.1,200.26,-33.52,-6.92,96.38,13.84,-3.02,-74.12,0.06,0.09,0.97,-1.3,-3.9,-2,-1308.51862,1107.25339,92.08761,-1444.63623,526.45117,-4.61352
8.96,0,-19.02040816,40.46938776,111.2244898,15.48979592,12.81632653,-67.55102041,28.81632653,23.3877551,52.16326531,38.06122449,-57.7755102,-336.7959184,-9.530612245,-34.48979592,27.75510204,-29.16326531,15.46938776,7,-0.19,0.34,1.06,-57,4.9,-0.2,26.48,10.48,46.64,5.6,-7.68,-33.54,22.42,40.84,366.4,-306.24,44.1,179.26,-32.52,-6.92,91.38,14.84,-4.02,-73.12,0.06,0.1,0.97,-0.7,-3.3,-2.3,-1299.21674,1105.16776,83.18137,-1444.66797,526.19916,-4.38174
8.98,0,-22.02040816,38.46938776,112.2244898,13.48979592,12.81632653,-46.55102041,33.81632653,26.3877551,52.16326531,36.06122449,-57.7755102,-319.7959184,-8.530612245,-37.48979592,28.75510204,-29.16326531,14.46938776,12,-0.21,0.21,1.07,-54.5,16.3,-3.9,26.48,14.48,47.64,4.6,-8.68,-46.54,19.42,31.84,353.4,-301.24,42.1,178.26,-31.52,-7.92,84.38,12.84,-5.02,-75.12,0.07,0.09,0.97,-0.5,-2.8,-2.2,-1292.48651,1103.28507,75.15704,-1444.57144,526.08691,-4.29366
9,0,-27.02040816,44.46938776,110.2244898,17.48979592,10.81632653,-40.55102041,24.81632653,26.3877551,56.16326531,37.06122449,-54.7755102,-301.7959184,-9.530612245,-35.48979592,29.75510204,-28.16326531,16.46938776,12,-0.2,0.16,1.01,-52.7,21.5,-10.4,29.48,9.48,52.64,3.6,-10.68,-54.54,22.42,29.84,342.4,-292.24,41.1,194.26,-28.52,-5.92,82.38,13.84,-5.02,-76.12,0.06,0.1,0.96,-1.9,-1.9,-2.4,-1285.13269,1099.48471,67.34907,-1444.80551,526.0498,-4.2679
9.02,0,-23.02040816,37.46938776,113.2244898,16.48979592,14.81632653,-44.55102041,27.81632653,24.3877551,54.16326531,38.06122449,-57.7755102,-329.7959184,-9.530612245,-37.48979592,29.75510204,-29.16326531,15.46938776,18,-0.1,0.09,0.99,-42.5,35.3,-9,27.48,15.48,43.64,9.6,-7.68,-26.54,13.42,18.84,319.4,-280.24,39.1,172.26,-31.52,-7.92,85.38,11.84,-4.02,-68.12,0.05,0.09,0.96,-4,-1.9,-2.9,-1280.74356,1094.80521,58.10883,-1444.80551,526.0498,-4.2679
9.04,0,-28.02040816,39.46938776,110.2244898,17.48979592,12.81632653,-49.55102041,32.81632653,24.3877551,46.16326531,34.06122449,-61.7755102,-326.7959184,-10.53061224,-37.48979592,28.75510204,-30.16326531,15.46938776,11,-0.01,-0.02,1.02,-43.7,33.6,-8.9,28.48,15.48,47.64,8.6,-6.68,-33.54,16.42,14.84,283.4,-259.24,34.1,150.26,-30.52,-1.92,100.38,13.84,-4.02,-75.12,0.06,0.08,0.97,-4.9,-1.9,-2.6,-1273.98828,1091.6301,50.10578,-1445.53812,526.27454,-3.86001
9.06,0,-26.02040816,38.46938776,113.2244898,11.48979592,15.81632653,-43.55102041,23.81632653,28.3877551,55.16326531,39.06122449,-56.7755102,-320.7959184,-9.530612245,-35.48979592,28.75510204,-29.16326531,15.46938776,6,0.01,-0.06,1.02,-52.2,27.3,-7.5,24.48,14.48,47.64,5.6,-5.68,-23.54,12.42,9.84,263.4,-248.24,29.1,159.26,-30.52,-1.92,116.38,11.84,-3.02,-69.12,0.06,0.09,0.97,-4.1,0,-2.4,-1266.43381,1087.3331,42.13705,-1445.37204,526.77289,-3.88574
9.08,0,-22.02040816,38.46938776,108.2244898,13.48979592,11.81632653,-63.55102041,25.81632653,24.3877551,57.16326531,37.06122449,-54.7755102,-322.7959184,-8.530612245,-37.48979592,29.75510204,-30.16326531,15.46938776,5,0.02,-0.02,0.97,-57.3,21.2,-0.9,24.48,8.48,47.64,4.6,-9.68,-63.54,11.42,5.84,254.4,-242.24,26.1,149.26,-33.52,2.08,133.38,12.84,3.98,-69.12,0.06,0.09,0.98,-5.6,2.1,-2.5,-1260.33591,1083.56436,34.74184,-1445.08698,527.5661,-3.54551
9.1,0,-23.02040816,35.46938776,112.2244898,12.48979592,13.81632653,-72.55102041,28.81632653,21.3877551,55.16326531,37.06122449,-54.7755102,-324.7959184,-6.530612245,-38.48979592,27.75510204,-30.16326531,15.46938776,9,0.01,0.06,0.92,-50.6,13.4,13.8,26.48,10.48,46.64,5.6,-8.68,-45.54,5.42,4.84,232.4,-222.24,16.1,178.26,-30.52,8.08,151.38,12.84,4.98,-59.12,0.06,0.08,0.97,-6.8,8,-3.1,-1253.77823,1079.47727,27.0599,-1444.93225,528.6001,-3.34335
9.12,0,-26.02040816,40.46938776,108.2244898,17.48979592,12.81632653,-76.55102041,31.81632653,21.3877551,47.16326531,34.06122449,-60.7755102,-298.7959184,-8.530612245,-36.48979592,28.75510204,-30.16326531,15.46938776,9,-0.03,0.14,0.87,-37.4,9.1,31.4,28.48,11.48,40.64,9.6,-6.68,-33.54,3.42,1.84,205.4,-202.24,8.1,188.26,-30.52,12.08,168.38,10.84,9.98,-60.12,0.04,0.08,0.98,-5.8,9.4,-2.9,-1246.8457,1076.14993,19.33276,-1444.68189,529.46814,-3.58766
9.14,0,-23.02040816,35.46938776,110.2244898,14.48979592,11.81632653,-94.55102041,27.81632653,26.3877551,47.16326531,35.06122449,-60.7755102,-311.7959184,-5.530612245,-33.48979592,25.75510204,-29.16326531,15.46938776,9,2.43,1.31,3.07,-6.9,-184.8,-2.8,32.48,12.48,44.64,5.6,-10.68,-44.54,9.42,0.84,165.4,-178.24,2.1,183.26,-31.52,19.08,177.38,13.84,14.98,-65.12,0.15,0.06,0.79,-5,8.3,-2.1,-1241.31888,1072.5723,11.41807,-1444.67334,530.16077,-3.19611
9.16,0,-19.02040816,43.46938776,110.2244898,14.48979592,11.81632653,-64.55102041,28.81632653,24.3877551,52.16326531,36.06122449,-58.7755102,-320.7959184,28.46938776,-41.48979592,111.755102,-46.16326531,26.46938776,20,1.05,0.11,1.1,203.9,-193.9,-6.3,30.48,14.48,41.64,5.6,-9.68,-23.54,24.42,-11.16,105.4,-149.24,-1.9,170.26,-28.52,19.08,166.38,14.84,13.98,-61.12,0.02,0.07,0.99,-0.9,7.7,-1.8,-1233.08899,1068.30637,5.97887,-1444.61875,530.29602,-3.03828
9.18,0,-15.02040816,32.46938776,114.2244898,9.489795918,17.81632653,-78.55102041,36.81632653,31.3877551,56.16326531,21.06122449,-51.7755102,-314.7959184,51.46938776,-29.48979592,317.755102,-87.16326531,42.46938776,52,0.07,0.02,2.33,-21.6,1,-14.3,27.48,11.48,47.64,2.6,-8.68,-19.54,44.42,-22.16,53.4,-120.24,-5.9,178.26,-16.52,6.08,112.38,12.84,3.98,-66.12,-0.02,0.04,1.06,6.1,14.6,-2,-1227.91223,1067.26126,2.17298,-1444.04917,530.65289,-2.95718
9.2,0,-15.02040816,28.46938776,112.2244898,12.48979592,18.81632653,-82.55102041,38.81632653,42.3877551,59.16326531,4.06122449,-54.7755102,-300.7959184,35.46938776,-20.48979592,389.755102,-95.16326531,51.46938776,57,-0.07,-0.02,0.99,-0.5,4.3,-11,29.48,10.48,39.64,6.6,-7.68,-11.54,50.42,-18.16,36.4,-110.24,-11.9,171.26,4.48,19.08,32.38,20.84,-10.02,-81.12,0.07,0.07,1.19,23.3,23.6,-7.7,-1227.24017,1068.59287,2.13731,-1443.59842,531.00012,-2.96445
9.22,0,-15.02040816,32.46938776,113.2244898,8.489795918,17.81632653,-82.55102041,34.81632653,64.3877551,80.16326531,-6.93877551,-52.7755102,-319.7959184,24.46938776,-34.48979592,423.755102,-98.16326531,57.46938776,60,0,0.03,0.96,-2.6,3.4,-9.1,37.48,14.48,50.64,-4.4,-3.68,-3.54,-185.58,-107.16,373.4,-262.24,44.1,107.26,10.48,2.08,12.38,18.84,-18.02,-84.12,-0.05,0.01,1.77,55.6,4.3,-8.2,-1227.24899,1068.54428,1.8419,-1442.68781,530.59058,-1.9955
9.24,0,-14.02040816,24.46938776,112.2244898,6.489795918,13.81632653,-96.55102041,25.81632653,87.3877551,92.16326531,-31.93877551,-50.7755102,-292.7959184,19.46938776,-47.48979592,486.755102,-106.1632653,63.46938776,63,-0.01,0.06,0.97,-1.2,2.4,-9.1,33.48,19.48,60.64,-6.4,-2.68,-18.54,-160.58,-114.16,276.4,-195.24,52.1,136.26,7.48,2.08,12.38,19.84,-17.02,-81.12,0.09,0.01,2.5,204.5,3.7,-7.8,-1226.89941,1068.57675,1.47125,-1438.96433,528.94531,2.36603
9.26,0,-14.02040816,32.46938776,112.2244898,5.489795918,14.81632653,-91.55102041,18.81632653,97.3877551,107.1632653,-49.93877551,-46.7755102,-293.7959184,14.46938776,-44.48979592,571.755102,-116.1632653,73.46938776,82,-0.02,0.01,1,-0.3,0.3,-7.7,26.48,17.48,50.64,8.6,-4.68,1.46,-114.58,-97.16,165.4,-124.24,54.1,105.26,6.48,3.08,10.38,17.84,-15.02,-84.12,0.03,0.16,3.3,282.8,-24.8,-19.5,-1227.22806,1069.05374,0.95682,-1431.86997,525.44708,11.29765
9.28,0,-12.02040816,38.46938776,109.2244898,5.489795918,14.81632653,-70.55102041,26.81632653,116.3877551,123.1632653,-62.93877551,-46.7755102,-313.7959184,13.46938776,-44.48979592,611.755102,-123.1632653,69.46938776,92,-0.02,0.03,1,2.4,-1.4,-6.7,28.48,14.48,45.64,8.6,-5.68,3.46,-91.58,-94.16,120.4,-83.24,55.1,115.26,7.48,2.08,11.38,18.84,-15.02,-79.12,0.53,0.63,2.87,319.1,-100.6,-20,-1227.51797,1069.03702,0.61314,-1422.02661,521.38556,27.45381
9.3,0,-7.020408163,31.46938776,114.2244898,-0.510204082,16.81632653,-77.55102041,19.81632653,122.3877551,135.1632653,-75.93877551,-40.7755102,-303.7959184,14.46938776,-39.48979592,602.755102,-123.1632653,71.46938776,92,-0.02,0.02,1,2.9,-3.4,-6.5,28.48,13.48,45.64,7.6,-8.68,0.46,-77.58,-83.16,104.4,-60.24,55.1,116.26,7.48,0.08,11.38,16.84,-13.02,-79.12,-0.31,0,1.77,205.3,34.8,32.9,-1227.41037,1069.32047,0.4407,-1409.38718,518.50311,51.19902
9.32,0,-7.020408163,32.46938776,114.2244898,-0.510204082,14.81632653,-87.55102041,25.81632653,126.3877551,131.1632653,-80.93877551,-42.7755102,-314.7959184,16.46938776,-38.48979592,565.755102,-124.1632653,67.46938776,77,-0.02,0.01,1,4.6,-5.1,-6.3,29.48,15.48,42.64,10.6,-5.68,10.46,-76.58,-80.16,102.4,-58.24,56.1,121.26,10.48,3.08,11.38,18.84,-17.02,-74.12,0.54,0.65,2.57,104.6,97.5,21.7,-1227.22183,1069.53958,0.4721,-1397.42703,516.48346,81.56673
9.34,0,-5.020408163,42.46938776,112.2244898,-0.510204082,15.81632653,-63.55102041,19.81632653,119.3877551,143.1632653,-82.93877551,-33.7755102,-292.7959184,13.46938776,-36.48979592,502.755102,-120.1632653,60.46938776,66,-0.02,0.03,0.98,4.2,-9.1,-6.1,29.48,13.48,41.64,8.6,-6.68,4.46,-76.58,-76.16,100.4,-59.24,56.1,106.26,7.48,3.08,10.38,18.84,-16.02,-85.12,0.18,-0.23,1.74,43,62.1,-40.1,-1227.16995,1069.54465,0.62804,-1383.31864,515.35644,116.50046
9.36,0,-6.020408163,41.46938776,115.2244898,-2.510204082,13.81632653,-79.55102041,21.81632653,119.3877551,135.1632653,-74.93877551,-40.7755102,-306.7959184,15.46938776,-32.48979592,445.755102,-115.1632653,54.46938776,62,-0.01,0.03,0.97,2.5,-11.3,-6,25.48,11.48,42.64,6.6,-6.68,1.46,-73.58,-71.16,99.4,-57.24,54.1,108.26,7.48,1.08,8.38,16.84,-14.02,-84.12,0.15,-0.42,1.15,-17.6,111,-47,-1226.86111,1069.37747,0.92658,-1367.20978,514.18933,154.50134
9.38,0,-3.020408163,36.46938776,117.2244898,-11.51020408,16.81632653,-86.55102041,22.81632653,106.3877551,123.1632653,-65.93877551,-42.7755102,-313.7959184,19.46938776,-31.48979592,415.755102,-110.1632653,50.46938776,51,-0.01,0.03,0.97,1.2,-11.2,-6.2,30.48,12.48,48.64,5.6,-7.68,14.46,-74.58,-77.16,99.4,-59.24,55.1,95.26,9.48,1.08,9.38,15.84,-17.02,-82.12,0.46,-0.82,0.59,-42.9,102.2,-42,-1226.92425,1069.30063,1.05882,-1347.42887,513.51343,191.78955
9.4,0,-9.020408163,39.46938776,118.2244898,-12.51020408,17.81632653,-77.55102041,16.81632653,95.3877551,115.1632653,-50.93877551,-42.7755102,-312.7959184,20.46938776,-31.48979592,398.755102,-108.1632653,49.46938776,62,-0.01,0.02,0.97,1.1,-9.8,-6.3,27.48,13.48,48.64,5.6,-6.68,3.46,-76.58,-82.16,98.4,-58.24,58.1,106.26,9.48,3.08,10.38,16.84,-16.02,-84.12,0.52,-1.12,0.15,-94.8,58.9,-21.3,-1226.81558,1068.98593,1.35941,-1324.81406,512.94299,225.29004
9.42,0,-10.02040816,42.46938776,122.2244898,-12.51020408,15.81632653,-101.5510204,28.81632653,89.3877551,106.1632653,-43.93877551,-45.7755102,-325.7959184,24.46938776,-31.48979592,375.755102,-107.1632653,47.46938776,48,-0.01,0.02,0.97,2.5,-8.1,-6.3,27.48,8.48,47.64,6.6,-8.68,13.46,-71.58,-83.16,98.4,-57.24,57.1,107.26,7.48,3.08,11.38,16.84,-17.02,-82.12,0.55,-1.05,-0.19,-133.7,13.6,10.9,-1226.71759,1068.82822,1.5018,-1298.66925,512.5011,252.87256
9.44,0,-8.020408163,50.46938776,123.2244898,-14.51020408,15.81632653,-56.55102041,30.81632653,89.3877551,96.16326531,-42.93877551,-49.7755102,-321.7959184,26.46938776,-31.48979592,347.755102,-101.1632653,43.46938776,50,0,0.02,0.98,4.2,-7.5,-6.2,23.48,15.48,45.64,6.6,-5.68,11.46,-68.58,-76.16,97.4,-57.24,58.1,107.26,6.48,3.08,9.38,16.84,-16.02,-80.12,0.41,-1,-0.26,-143.3,-38.3,28.6,-1226.75018,1068.78855,1.57006,-1269.15241,511.60486,273.59668
9.46,0,-3.020408163,51.46938776,122.2244898,-13.51020408,15.81632653,-62.55102041,21.81632653,90.3877551,103.1632653,-40.93877551,-45.7755102,-317.7959184,28.46938776,-31.48979592,316.755102,-98.16326531,41.46938776,35,-0.02,0.03,0.97,4.2,-7,-6.2,29.48,14.48,45.64,8.6,-4.68,31.46,-73.58,-70.16,94.4,-56.24,56.1,111.26,7.48,4.08,10.38,16.84,-17.02,-81.12,0.15,-0.95,-0.23,-172.1,-57.7,37,-1226.75018,1068.78855,1.57006,-1237.14041,510.06305,287.89865
9.48,0,-3.020408163,53.46938776,122.2244898,-12.51020408,15.81632653,-37.55102041,26.81632653,95.3877551,113.1632653,-40.93877551,-39.7755102,-308.7959184,32.46938776,-30.48979592,292.755102,-92.16326531,39.46938776,34,-0.01,0.03,0.97,3,-6.7,-6,29.48,13.48,49.64,6.6,-6.68,12.46,-70.58,-78.16,97.4,-54.24,57.1,113.26,8.48,3.08,10.38,14.84,-16.02,-80.12,0.05,-0.71,-0.06,-202.8,-57.8,33.3,-1226.75018,1068.78855,1.57006,-1202.45514,508.7345,296.10809
9.5,0,-2.020408163,56.46938776,127.2244898,-15.51020408,14.81632653,-62.55102041,25.81632653,93.3877551,101.1632653,-47.93877551,-45.7755102,-311.7959184,35.46938776,-30.48979592,279.755102,-89.16326531,38.46938776,36,0,0.03,0.97,3,-6.3,-6.3,27.48,15.48,43.64,3.6,-6.68,10.46,-69.58,-78.16,97.4,-55.24,58.1,103.26,8.48,1.08,8.38,15.84,-17.02,-80.12,-0.08,-0.36,0.07,-229.7,-56.3,18.8,-1226.56271,1068.54947,1.67342,-1166.51618,506.4162,299.77576
9.52,0,-0.020408163,59.46938776,123.2244898,-14.51020408,13.81632653,-62.55102041,29.81632653,97.3877551,109.1632653,-51.93877551,-44.7755102,-303.7959184,39.46938776,-31.48979592,265.755102,-88.16326531,38.46938776,39,-0.01,0.03,0.97,3.5,-6,-6.2,29.48,9.48,41.64,7.6,-8.68,-5.54,-73.58,-80.16,96.4,-55.24,57.1,111.26,9.48,4.08,10.38,16.84,-18.02,-81.12,-0.27,0.13,0.22,-237.4,-47.9,-6.1,-1226.3981,1068.42691,1.68589,-1129.63928,503.88635,299.56424
9.54,0,-3.020408163,59.46938776,124.2244898,-12.51020408,14.81632653,-55.55102041,33.81632653,98.3877551,120.1632653,-52.93877551,-41.7755102,-288.7959184,40.46938776,-30.48979592,246.755102,-83.16326531,36.46938776,36,-0.01,0.03,0.98,4.2,-6.5,-6.3,26.48,12.48,46.64,9.6,-6.68,-0.54,-73.58,-79.16,95.4,-54.24,61.1,111.26,9.48,1.08,10.38,15.84,-17.02,-76.12,-0.36,0.62,0.37,-215.4,-37.9,-22.5,-1226.16992,1068.2211,1.63723,-1094.12634,500.99866,296.29456
9.56,0,0.979591837,63.46938776,128.2244898,-18.51020408,14.81632653,-65.55102041,31.81632653,95.3877551,114.1632653,-60.93877551,-43.7755102,-280.7959184,40.46938776,-33.48979592,228.755102,-79.16326531,35.46938776,37,-0.01,0.04,0.98,4.1,-7.2,-6.5,29.48,9.48,45.64,5.6,-8.68,-7.54,-68.58,-77.16,93.4,-55.24,55.1,105.26,7.48,3.08,8.38,17.84,-15.02,-80.12,-0.34,1.06,0.53,-173,-24.1,-10.3,-1226.15158,1068.16342,1.70883,-1060.56067,497.05713,290.37964
9.6,0,-0.020408163,72.46938776,126.2244898,-19.51020408,10.81632653,-58.55102041,33.81632653,101.3877551,117.1632653,-59.93877551,-43.7755102,-335.7959184,44.46938776,-31.48979592,199.755102,-74.16326531,30.46938776,34,0,0.04,0.96,1.7,-7.5,-6.8,26.48,12.48,42.64,7.6,-7.68,7.46,-72.58,-82.16,94.4,-55.24,56.1,113.26,5.48,3.08,7.38,15.84,-14.02,-80.12,-0.16,1.92,0.44,-37.9,-17.1,35,-1226.15158,1068.16342,1.70883,-1003.15003,490.28522,271.79202
9.62,0,2.979591837,71.46938776,132.2244898,-28.51020408,16.81632653,-55.55102041,32.81632653,98.3877551,119.1632653,-56.93877551,-41.7755102,-302.7959184,47.46938776,-28.48979592,199.755102,-74.16326531,30.46938776,29,0,0.04,0.97,0.8,-7.3,-6.8,26.48,11.48,39.64,9.6,-6.68,2.46,-75.58,-84.16,95.4,-51.24,60.1,108.26,6.48,2.08,9.38,16.84,-15.02,-76.12,-0.16,2.11,0.26,93,-1.9,48.9,-1226.2244,1068.05924,1.80011,-981.75238,488.15985,258.84232
9.64,0,6.979591837,83.46938776,139.2244898,-36.51020408,19.81632653,-51.55102041,38.81632653,103.3877551,120.1632653,-54.93877551,-40.7755102,-329.7959184,46.46938776,-25.48979592,202.755102,-73.16326531,31.46938776,39,0,0.04,0.99,3.5,-6.7,-7,29.48,14.48,47.64,5.6,-8.68,-17.54,-67.58,-88.16,95.4,-54.24,56.1,106.26,7.48,-0.92,8.38,14.84,-15.02,-77.12,0.02,1.64,0.43,205,16.6,59,-1225.50256,1067.27408,1.69721,-966.03974,486.88214,242.74271
9.66,0,6.979591837,94.46938776,143.2244898,-42.51020408,15.81632653,-49.55102041,26.81632653,96.3877551,130.1632653,-56.93877551,-32.7755102,-285.7959184,43.46938776,-20.48979592,183.755102,-70.16326531,27.46938776,28,0,0.04,1,7,-6.4,-6.6,24.48,17.48,42.64,9.6,-6.68,-16.54,-73.58,-81.16,92.4,-53.24,56.1,109.26,7.48,1.08,5.38,15.84,-17.02,-84.12,0.16,1.1,0.62,231.9,21.6,69.5,-1225.50256,1067.27408,1.69721,-954.9878,487.46115,224.37305
9.68,0,7.979591837,101.4693878,153.2244898,-54.51020408,18.81632653,-63.55102041,40.81632653,100.3877551,125.1632653,-65.93877551,-37.7755102,-313.7959184,39.46938776,-21.48979592,152.755102,-62.16326531,26.46938776,33,0,0.03,0.84,11.8,-7,-6.4,27.48,13.48,42.64,3.6,-6.68,11.46,-96.58,-83.16,129.4,-87.24,58.1,131.26,34.48,-53.92,120.38,-15.16,2.98,-58.12,2.22,-1,3.3,-166.6,16.7,12.2,-1225.43668,1066.99863,1.66774,-953.05377,490.42514,220.18942
9.7,0,9.979591837,116.4693878,175.2244898,-71.51020408,27.81632653,-64.55102041,38.81632653,98.3877551,137.1632653,-66.93877551,-29.7755102,-317.7959184,28.46938776,-19.48979592,120.755102,-54.16326531,24.46938776,20,-0.01,0.05,1.03,12.8,-7,-6,31.48,11.48,40.64,8.6,-5.68,28.46,-88.58,-96.16,111.4,-72.24,60.1,95.26,-12.52,-14.92,236.38,-14.16,28.98,-60.12,-0.59,-0.54,0.7,12.1,-14.7,-13.8,-1225.37131,1066.87198,1.66597,-956.00214,492.34177,220.4231
9.72,0,11.97959184,141.4693878,197.2244898,-89.51020408,34.81632653,-65.55102041,41.81632653,100.3877551,138.1632653,-68.93877551,-25.7755102,-326.7959184,15.46938776,-5.489795918,84.75510204,-38.16326531,18.46938776,20,-0.01,0.04,1.08,17.5,-6.7,-6.3,30.48,12.48,46.64,6.6,-6.68,-11.54,-84.58,-92.16,106.4,-64.24,57.1,96.26,-9.52,-12.92,145.38,-1.16,11.98,-67.12,0.26,-1.43,0.47,-9.1,-14.2,7.7,-1225.18115,1066.59561,1.68249,-960.23621,491.83029,220.80899
9.74,0,5.979591837,158.4693878,220.2244898,-100.5102041,40.81632653,-56.55102041,43.81632653,95.3877551,130.1632653,-65.93877551,-29.7755102,-298.7959184,-6.530612245,-20.48979592,36.75510204,-33.16326531,18.46938776,11,-0.05,0.04,1.14,37,-1.8,-4.3,30.48,8.48,41.64,3.6,-5.68,7.46,-95.58,-93.16,121.4,-82.24,59.1,97.26,5.48,-14.92,144.38,-6.16,11.98,-58.12,-0.64,-1.01,0.89,18,17,-17.3,-1225.15988,1066.48288,2.44991,-958.48712,492.83752,219.99829
9.76,0,0.979591837,175.4693878,242.2244898,-109.5102041,46.81632653,-35.55102041,34.81632653,76.3877551,113.1632653,-40.93877551,-28.7755102,-308.7959184,-8.530612245,-39.48979592,24.75510204,-29.16326531,15.46938776,6,0,0.04,1.21,76.4,-14,-2.3,30.48,16.48,46.64,-3.4,-1.68,10.46,-106.58,-95.16,147.4,-105.24,62.1,98.26,6.48,-20.92,183.38,-10.16,20.98,-58.12,-0.15,0.79,1.57,-6.1,8.7,5.8,-1224.25305,1066.12717,3.91538,-952.95441,494.03253,219.11923
