Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
4.42,-2.431372549,24.54901961,18.82352941,15.76470588,7.274509804,19.31372549,-0.176470588,-4.941176471,20.56862745,12.84313725,9.176470588,30.05882353,-27.60784314,21.37254902,117.1764706,-43.35294118,13.29411765,13.07843137,-0.58,-1.42,2.68,183.82,-295.4,-46.83,-142.1632653,319.4081633,502.877551,-264.8979592,24.95918367,187.5918367,-126.0816327,18.32653061,238.6938776,-163.5102041,-38.65306122,40.75510204,-2.346938776,-16.32653061,3.897959184,-21.40816327,-0.204081633,-35.24489796,0.2,0.32,1.48,336.14,1.47,-40.32,-1355.39694,-45.84887,25.20048,-731.31494,-95.33191,10.51155
4.44,-3.431372549,20.54901961,15.82352941,16.76470588,8.274509804,30.31372549,4.823529412,10.05882353,23.56862745,11.84313725,11.17647059,32.05882353,14.39215686,-14.62745098,376.1764706,-60.35294118,47.29411765,93.07843137,-0.47,0.32,1.3,159.11,-205.03,-92.12,-127.1632653,304.4081633,321.877551,-174.8979592,49.95918367,295.5918367,-89.08163265,-16.67346939,185.6938776,-127.5102041,-21.65306122,11.75510204,-2.346938776,-17.32653061,7.897959184,-24.40816327,-0.204081633,-30.24489796,0.24,0.54,2.17,420.98,14.35,-46.62,-1365.52957,-42.15954,17.69646,-737.98657,-94.04077,14.03366
4.46,1.568627451,26.54901961,15.82352941,13.76470588,6.274509804,11.31372549,-1.176470588,38.05882353,33.56862745,11.84313725,6.176470588,30.05882353,101.3921569,-91.62745098,724.1764706,-26.35294118,76.29411765,232.0784314,1.54,0.24,2.38,306.67,-39.9,-113.26,-96.16326531,120.4081633,145.877551,-83.89795918,47.95918367,414.5918367,-30.08163265,-28.67346939,141.6938776,-88.51020408,-5.653061224,-31.24489796,-4.346938776,-19.32653061,11.89795918,-27.40816327,-0.204081633,-31.24489796,0.55,1.02,2.94,461.16,32.34,-46.83,-1376.08136,-34.4718,11.25267,-746.57983,-92.95379,19.9402
4.48,-2.431372549,14.54901961,16.82352941,15.76470588,5.274509804,23.31372549,-15.17647059,37.05882353,40.56862745,4.843137255,8.176470588,30.05882353,80.39215686,-184.627451,791.1764706,-46.35294118,88.29411765,263.0784314,-0.2,0.31,2.08,203.35,-65.38,11.06,-74.16326531,10.40816327,63.87755102,-41.89795918,33.95918367,374.5918367,10.91836735,-34.67346939,88.69387755,-58.51020408,6.346938776,15.75510204,-2.346938776,-14.32653061,5.897959184,-22.40816327,-1.204081633,-32.24489796,1.11,1.17,3.44,494.76,-63.42,-52.15,-1388.62951,-28.2536,2.07668,-758.26221,-91.42996,26.26879
4.5,-1.431372549,25.54901961,12.82352941,10.76470588,2.274509804,6.31372549,11.82352941,17.05882353,64.56862745,-18.15686275,5.176470588,4.058823529,46.39215686,-280.627451,794.1764706,-64.35294118,93.29411765,268.0784314,0.17,0.21,1.17,13.3,-13.72,-10.36,-44.16326531,15.40816327,50.87755102,-12.89795918,17.95918367,292.5918367,28.91836735,-30.67346939,50.69387755,-35.51020408,12.34693878,25.75510204,-2.346938776,-9.326530612,-1.102040816,-16.40816327,-0.204081633,-29.24489796,0.65,0.54,3.76,438.06,-84.98,-112.7,-1395.539,-28.3941,-3.59044,-774.86121,-89.86038,36.35009
4.52,-10.43137255,20.54901961,28.82352941,-15.23529412,-1.725490196,31.31372549,10.82352941,24.05882353,82.56862745,-27.15686275,4.176470588,-14.94117647,26.39215686,-291.627451,777.1764706,-72.35294118,88.29411765,262.0784314,0.02,0.08,1.06,6.51,-8.68,-8.05,-25.16326531,9.408163265,38.87755102,-5.897959184,9.959183673,300.5918367,8.918367347,-35.67346939,26.69387755,-27.51020408,19.34693878,30.75510204,-2.346938776,-9.326530612,1.897959184,-16.40816327,0.795918367,-28.24489796,0.87,-1.5,3.12,344.12,-20.93,-159.04,-1397.65753,-28.15185,-5.27854,-795.79669,-87.50421,50.487
4.54,-10.43137255,10.54901961,55.82352941,-36.23529412,7.274509804,47.31372549,6.823529412,29.05882353,90.56862745,-31.15686275,10.17647059,2.058823529,6.392156863,-273.627451,731.1764706,-81.35294118,81.29411765,239.0784314,0.03,0.05,1.01,5.88,-5.81,-6.65,-6.163265306,7.408163265,38.87755102,5.102040816,-0.040816327,219.5918367,-19.08163265,-40.67346939,1.693877551,-27.51020408,22.34693878,55.75510204,-2.346938776,-7.326530612,-3.102040816,-13.40816327,1.795918367,-28.24489796,1.22,-0.78,0.72,464.59,51.66,-195.79,-1397.91113,-28.6333,-4.53679,-823.00384,-87.08627,70.02587
4.56,-3.431372549,0.549019608,70.82352941,-48.23529412,10.2745098,40.31372549,11.82352941,27.05882353,100.5686275,-32.15686275,11.17647059,8.058823529,-4.607843137,-231.627451,639.1764706,-93.35294118,71.29411765,206.0784314,0.04,0.03,0.99,8.26,-4.9,-5.67,-4.163265306,9.408163265,37.87755102,5.102040816,0.959183673,198.5918367,-22.08163265,-41.67346939,-6.306122449,-26.51020408,21.34693878,28.75510204,-6.346938776,-10.32653061,0.897959184,-15.40816327,1.795918367,-27.24489796,1.07,-2.2,0.81,-0.28,-9.1,-137.55,-1398.13589,-28.63208,-4.97938,-858.45856,-88.42434,95.4476
4.58,-5.431372549,7.549019608,87.82352941,-63.23529412,13.2745098,42.31372549,11.82352941,29.05882353,114.5686275,-42.15686275,8.176470588,13.05882353,-11.60784314,-179.627451,500.1764706,-104.3529412,58.29411765,140.0784314,0.04,0.04,1,8.61,-5.32,-5.39,-5.163265306,10.40816327,33.87755102,6.102040816,1.959183673,216.5918367,-9.081632653,-38.67346939,1.693877551,-22.51020408,21.34693878,53.75510204,-2.346938776,-4.326530612,-0.102040816,-14.40816327,-0.204081633,-28.24489796,0.28,-1.02,1.02,-244.16,-31.71,-73.5,-1398.15988,-28.24182,-5.50447,-906.05347,-91.42486,116.29408
4.6,-10.43137255,2.549019608,107.8235294,-75.23529412,18.2745098,64.31372549,13.82352941,32.05882353,128.5686275,-49.15686275,10.17647059,-11.94117647,-9.607843137,-139.627451,377.1764706,-105.3529412,45.29411765,95.07843137,0.06,0.05,0.99,9.38,-4.62,-4.83,-3.163265306,10.40816327,34.87755102,6.102040816,0.959183673,212.5918367,-7.081632653,-36.67346939,-4.306122449,-22.51020408,19.34693878,52.75510204,-3.346938776,-5.326530612,-2.102040816,-10.40816327,0.795918367,-31.24489796,0.23,-0.5,0.53,-242.13,43.82,-26.74,-1398.25158,-28.54248,-5.429,-958.88837,-94.16031,132.32093
4.62,-7.431372549,0.549019608,128.8235294,-89.23529412,19.2745098,77.31372549,24.82352941,37.05882353,142.5686275,-57.15686275,9.176470588,15.05882353,-9.607843137,-109.627451,272.1764706,-96.35294118,30.29411765,56.07843137,0.05,0.03,1,11.34,-2.87,-5.18,0.836734694,9.408163265,31.87755102,5.102040816,-1.040816327,202.5918367,-10.08163265,-38.67346939,-5.306122449,-22.51020408,20.34693878,37.75510204,-3.346938776,-5.326530612,-3.102040816,-10.40816327,1.795918367,-27.24489796,0.34,-0.45,0.38,-241.71,45.15,1.96,-1398.27432,-29.04876,-5.02332,-1013.90192,-98.86544,144.30644
4.64,-5.431372549,1.549019608,147.8235294,-106.2352941,21.2745098,56.31372549,36.82352941,45.05882353,165.5686275,-70.15686275,12.17647059,12.05882353,-10.60784314,-82.62745098,174.1764706,-79.35294118,20.29411765,23.07843137,0.02,0.05,1,13.23,-3.36,-4.2,-5.163265306,15.40816327,37.87755102,7.102040816,0.959183673,193.5918367,-12.08163265,-37.67346939,-6.306122449,-23.51020408,19.34693878,51.75510204,-3.346938776,-6.326530612,-3.102040816,-13.40816327,1.795918367,-32.24489796,0.36,-0.36,0.48,-290.92,0.91,24.57,-1398.7597,-29.11926,-5.15656,-1074.66016,-104.20294,150.10717
4.66,-4.431372549,20.54901961,175.8235294,-121.2352941,22.2745098,69.31372549,38.82352941,58.05882353,186.5686275,-81.15686275,14.17647059,22.05882353,-2.607843137,-48.62745098,92.17647059,-51.35294118,9.294117647,-3.921568627,0.04,0.05,0.99,13.72,-3.71,-3.01,-6.163265306,11.40816327,36.87755102,9.102040816,1.959183673,209.5918367,-11.08163265,-36.67346939,3.693877551,-17.51020408,23.34693878,70.75510204,-2.346938776,-6.326530612,-4.102040816,-10.40816327,1.795918367,-27.24489796,0.27,-0.2,0.61,-327.46,-34.23,42.98,-1398.96707,-29.35687,-5.10818,-1137.27698,-109.82379,149.35766
4.68,4.568627451,28.54901961,210.8235294,-146.2352941,25.2745098,64.31372549,45.82352941,63.05882353,204.5686275,-97.15686275,11.17647059,-14.94117647,-0.607843137,-28.62745098,51.17647059,-35.35294118,3.294117647,-9.921568627,0.03,0.05,1,14.21,-2.73,-2.52,-0.163265306,6.408163265,33.87755102,7.102040816,1.959183673,227.5918367,-10.08163265,-36.67346939,-0.306122449,-18.51020408,20.34693878,42.75510204,-4.346938776,-7.326530612,-2.102040816,-14.40816327,2.795918367,-26.24489796,0.21,-0.12,0.74,-337.4,-54.88,59.99,-1399.12735,-29.51092,-5.08232,-1202.30389,-115.44317,144.4067
4.7,7.568627451,34.54901961,243.8235294,-163.2352941,31.2745098,89.31372549,46.82352941,70.05882353,224.5686275,-101.1568627,19.17647059,17.05882353,5.392156863,-9.62745098,26.17647059,-22.35294118,1.294117647,-27.92156863,0.04,0.06,1,16.24,-2.52,-2.45,-5.163265306,13.40816327,37.87755102,9.102040816,1.959183673,208.5918367,-10.08163265,-38.67346939,-7.306122449,-19.51020408,20.34693878,75.75510204,-5.346938776,-5.326530612,-2.102040816,-12.40816327,3.795918367,-33.24489796,0.21,-0.03,0.97,-347.48,-61.67,63.98,-1399.28534,-29.48919,-4.9057,-1269.60983,-120.96261,134.27995
4.72,10.56862745,46.54901961,278.8235294,-177.2352941,35.2745098,96.31372549,49.82352941,79.05882353,244.5686275,-109.1568627,19.17647059,7.058823529,25.39215686,7.37254902,13.17647059,-13.35294118,-4.705882353,-25.92156863,0.06,0.07,1.01,18.97,-1.75,-3.22,-8.163265306,11.40816327,35.87755102,8.102040816,2.959183673,221.5918367,-8.081632653,-39.67346939,-9.306122449,-19.51020408,18.34693878,16.75510204,-6.346938776,-5.326530612,-3.102040816,-13.40816327,3.795918367,-33.24489796,0.25,0.04,1.22,-368.97,-67.69,59.85,-1399.76724,-29.44067,-4.5051,-1336.05969,-126.82074,120.50744
4.74,13.56862745,65.54901961,310.8235294,-186.2352941,40.2745098,120.3137255,58.82352941,81.05882353,264.5686275,-121.1568627,17.17647059,-21.94117647,2.392156863,0.37254902,4.176470588,-9.352941176,1.294117647,-28.92156863,0.02,0.04,1.06,28.56,6.93,-3.43,-5.163265306,12.40816327,33.87755102,10.10204082,-0.040816327,244.5918367,-10.08163265,-31.67346939,-0.306122449,-18.51020408,22.34693878,44.75510204,-4.346938776,-6.326530612,-1.102040816,-14.40816327,1.795918367,-27.24489796,0.31,0.12,1.52,-385.21,-82.53,53.48,-1400.05914,-29.32074,-4.48396,-1404.44357,-131.93625,104.68685
4.76,20.56862745,72.54901961,338.8235294,-196.2352941,41.2745098,115.3137255,67.82352941,82.05882353,283.5686275,-126.1568627,23.17647059,5.058823529,-0.607843137,-3.62745098,1.176470588,-5.352941176,-0.705882353,-25.92156863,0.03,0.08,1.02,41.72,6.09,-1.68,-5.163265306,10.40816327,35.87755102,6.102040816,-1.040816327,182.5918367,-6.081632653,-41.67346939,-6.306122449,-20.51020408,18.34693878,74.75510204,-2.346938776,-6.326530612,-4.102040816,-11.40816327,1.795918367,-29.24489796,0.31,0.35,1.91,-405.3,-108.78,35.21,-1400.47952,-29.13165,-4.24833,-1475.68079,-137.35043,86.22897
4.78,21.56862745,86.54901961,372.8235294,-202.2352941,50.2745098,144.3137255,66.82352941,88.05882353,300.5686275,-130.1568627,26.17647059,12.05882353,-3.607843137,-5.62745098,0.176470588,-6.352941176,-0.705882353,-31.92156863,0.03,0.09,1.02,51.38,0.49,-1.47,-1.163265306,13.40816327,34.87755102,6.102040816,0.959183673,202.5918367,-7.081632653,-36.67346939,-8.306122449,-20.51020408,19.34693878,63.75510204,-3.346938776,-8.326530612,-3.102040816,-13.40816327,1.795918367,-26.24489796,0.27,0.77,2.31,-413.28,-128.38,19.67,-1400.68087,-29.17816,-3.95863,-1548.86771,-143.19467,67.6309
4.8,29.56862745,93.54901961,406.8235294,-210.2352941,56.2745098,122.3137255,75.82352941,103.0588235,319.5686275,-128.1568627,31.17647059,5.058823529,-0.607843137,-4.62745098,1.176470588,-5.352941176,-0.705882353,-27.92156863,0.03,0.11,1.02,58.52,-3.64,-1.19,-6.163265306,12.40816327,36.87755102,7.102040816,0.959183673,211.5918367,-9.081632653,-37.67346939,-9.306122449,-21.51020408,19.34693878,47.75510204,-2.346938776,-5.326530612,-3.102040816,-10.40816327,1.795918367,-24.24489796,0.32,1.27,2.59,-384.44,-104.02,66.78,-1401.25354,-29.54931,-3.66551,-1624.31145,-149.77383,49.51672
4.82,32.56862745,100.5490196,445.8235294,-217.2352941,66.2745098,147.3137255,89.82352941,100.0588235,327.5686275,-134.1568627,29.17647059,6.058823529,-3.607843137,-5.62745098,0.176470588,-7.352941176,0.294117647,-29.92156863,0.04,0.12,1.02,67.55,-5.74,-1.47,-5.163265306,13.40816327,35.87755102,9.102040816,0.959183673,225.5918367,-8.081632653,-43.67346939,-7.306122449,-23.51020408,20.34693878,46.75510204,-3.346938776,-6.326530612,-3.102040816,-9.408163265,2.795918367,-28.24489796,0.26,2.08,2.7,-307.02,-126.49,132.86,-1401.64224,-29.37103,-2.7575,-1702.14843,-157.32678,33.22573
4.84,38.56862745,105.5490196,487.8235294,-225.2352941,74.2745098,174.3137255,90.82352941,114.0588235,342.5686275,-124.1568627,33.17647059,-6.941176471,-8.607843137,-5.62745098,0.176470588,-8.352941176,0.294117647,-30.92156863,0.02,0.14,1.05,80.71,-6.16,-1.68,-7.163265306,7.408163265,34.87755102,7.102040816,1.959183673,219.5918367,-13.08163265,-41.67346939,-6.306122449,-27.51020408,20.34693878,63.75510204,-2.346938776,-9.326530612,-2.102040816,-14.40816327,2.795918367,-27.24489796,-0.06,2.91,2.91,-284.27,-103.32,113.12,-1402.03375,-28.36792,-2.53607,-1777.20393,-165.20138,22.15621
4.86,45.56862745,118.5490196,533.8235294,-232.2352941,85.2745098,159.3137255,107.8235294,120.0588235,354.5686275,-125.1568627,32.17647059,26.05882353,-8.607843137,-3.62745098,2.176470588,-8.352941176,0.294117647,-36.92156863,0.06,0.16,1.06,96.53,-3.01,-3.22,-3.163265306,11.40816327,35.87755102,10.10204082,1.959183673,205.5918367,-13.08163265,-40.67346939,-5.306122449,-29.51020408,18.34693878,56.75510204,-1.346938776,-4.326530612,-3.102040816,-10.40816327,-0.204081633,-28.24489796,-0.03,2.46,1.01,-226.73,-79.87,110.67,-1403.17077,-28.92492,-1.63053,-1850.87645,-174.0397,16.92722
4.88,44.56862745,117.5490196,590.8235294,-242.2352941,97.2745098,203.3137255,121.8235294,129.0588235,370.5686275,-125.1568627,30.17647059,4.058823529,-10.60784314,-1.62745098,0.176470588,-7.352941176,0.294117647,-37.92156863,0.01,0.18,1.23,131.04,-3.43,-3.5,-2.163265306,8.408163265,35.87755102,6.102040816,-0.040816327,190.5918367,-13.08163265,-44.67346939,-0.306122449,-32.51020408,19.34693878,23.75510204,-1.346938776,-5.326530612,-5.102040816,-9.408163265,-0.204081633,-29.24489796,-0.54,4.07,0.68,-161.14,-113.61,-16.59,-1404.17321,-29.70135,-1.30794,-1917.5347,-183.58993,17.3638
4.9,51.56862745,128.5490196,639.8235294,-251.2352941,111.2745098,172.3137255,125.8235294,128.0588235,364.5686275,-117.1568627,24.17647059,-38.94117647,-10.60784314,-4.62745098,0.176470588,-9.352941176,1.294117647,-32.92156863,0.01,0.22,1.24,171.22,-4.9,0.84,-11.16326531,8.408163265,35.87755102,6.102040816,1.959183673,208.5918367,-11.08163265,-40.67346939,-1.306122449,-33.51020408,20.34693878,58.75510204,-2.346938776,-7.326530612,-4.102040816,-10.40816327,0.795918367,-30.24489796,-1.07,3.92,0.07,-49.98,-101.5,-93.45,-1405.43847,-30.22412,-0.18927,-1973.3062,-195.16882,22.96392
4.92,39.56862745,125.5490196,659.8235294,-246.2352941,113.2745098,203.3137255,111.8235294,130.0588235,346.5686275,-95.15686275,34.17647059,-5.941176471,-9.607843137,-3.62745098,0.176470588,-8.352941176,0.294117647,-31.92156863,0.04,0.25,1.3,214.27,-4.48,1.75,-4.163265306,10.40816327,36.87755102,8.102040816,0.959183673,204.5918367,-21.08163265,-39.67346939,-3.306122449,-31.51020408,20.34693878,30.75510204,-5.346938776,-5.326530612,11.89795918,-14.40816327,-3.204081633,-25.24489796,-1.08,4.01,-0.1,288.54,228.97,33.88,-1408.57019,-32.58117,2.18187,-2018.51355,-204.86895,26.09334
4.94,27.56862745,117.5490196,608.8235294,-228.2352941,96.2745098,181.3137255,93.82352941,108.0588235,312.5686275,-83.15686275,34.17647059,-32.94117647,-10.60784314,-3.62745098,-0.823529412,-7.352941176,0.294117647,-39.92156863,-0.04,0.33,1.35,264.6,-12.46,8.19,-1.163265306,12.40816327,33.87755102,7.102040816,4.959183673,222.5918367,-19.08163265,-37.67346939,-8.306122449,-24.51020408,21.34693878,64.75510204,6.653061224,14.67346939,178.8979592,-17.40816327,-0.204081633,14.75510204,0.2,-0.74,1.85,328.3,107.31,79.45,-1411.16992,-34.33514,4.21516,-2047.82165,-215.33838,23.28024
4.96,18.56862745,114.5490196,481.8235294,-198.2352941,59.2745098,141.3137255,50.82352941,88.05882353,278.5686275,-70.15686275,44.17647059,-40.94117647,-8.607843137,-3.62745098,-2.823529412,-7.352941176,-0.705882353,-36.92156863,-0.09,0.36,1.4,320.95,-29.68,21.49,-5.163265306,14.40816327,36.87755102,10.10204082,2.959183673,221.5918367,-14.08163265,-17.67346939,8.693877551,-31.51020408,20.34693878,33.75510204,-53.34693878,8.673469388,522.8979592,11.59183673,10.79591837,85.75510204,-0.42,0.85,2.49,487.76,126,69.09,-1415.53207,-36.49841,7.1083,-2067.15555,-222.9432,18.02385
4.98,-10.43137255,80.54901961,325.8235294,-155.2352941,27.2745098,185.3137255,-0.176470588,62.05882353,243.5686275,-60.15686275,58.17647059,-32.94117647,-7.607843137,-4.62745098,-2.823529412,-7.352941176,-0.705882353,-35.92156863,-0.15,0.6,1.86,396.27,-45.99,35.07,2.836734694,13.40816327,35.87755102,5.102040816,1.959183673,212.5918367,-49.08163265,-8.673469388,50.69387755,-83.51020408,20.34693878,44.75510204,-75.34693878,-170.3265306,818.8979592,17.59183673,23.79591837,148.755102,-0.02,0.79,1.75,0.77,18.69,-2.38,-1420.92111,-38.00012,10.95249,-2079.30795,-229.28585,6.17047
5,-13.43137255,20.54901961,155.8235294,-93.23529412,4.274509804,84.31372549,-65.17647059,60.05882353,217.5686275,-60.15686275,69.17647059,24.05882353,-8.607843137,-3.62745098,-3.823529412,-5.352941176,-0.705882353,-40.92156863,0.07,1.32,2.66,470.12,-27.86,31.08,1.836734694,15.40816327,53.87755102,-24.89795918,10.95918367,194.5918367,-3.081632653,35.32653061,84.69387755,-100.5102041,6.346938776,78.75510204,-79.34693878,-195.3265306,916.8979592,6.591836735,42.79591837,173.755102,0.05,0.04,0.95,6.02,0.77,1.61,-1428.97589,-40.42938,15.80676,-2094.69968,-237.79519,-4.76605
5.02,4.568627451,-46.45098039,71.82352941,-49.23529412,3.274509804,50.31372549,-118.1764706,72.05882353,165.5686275,-34.15686275,59.17647059,-4.941176471,-6.607843137,-2.62745098,-4.823529412,-4.352941176,-0.705882353,-32.92156863,-0.37,1.5,3.41,456.54,57.47,-10.5,14.83673469,16.40816327,91.87755102,-58.89795918,10.95918367,192.5918367,3.918367347,68.32653061,100.6938776,-114.5102041,0.346938776,84.75510204,4.653061224,-182.3265306,684.8979592,-58.40816327,43.79591837,117.755102,0.11,0.07,0.97,5.32,-1.61,-0.28,-1439.62848,-42.51178,22.40233,-2100.57547,-244.53524,-9.01663
5.04,14.56862745,-15.45098039,45.82352941,-15.23529412,6.274509804,71.31372549,-95.17647059,47.05882353,106.5686275,-7.156862745,45.17647059,12.05882353,-8.607843137,-2.62745098,-4.823529412,-5.352941176,-1.705882353,-37.92156863,-0.18,0.79,3.44,426.3,119.98,33.53,30.83673469,22.40816327,129.877551,-89.89795918,8.959183673,199.5918367,5.918367347,85.32653061,119.6938776,-130.5102041,-4.653061224,58.75510204,21.65306122,-148.3265306,543.8979592,-78.40816327,40.79591837,95.75510204,0.05,0.07,1.01,5.74,-3.43,-1.96,-1453.35235,-46.58404,32.45887,-2099.89712,-244.65374,-6.64727
5.06,3.568627451,13.54901961,31.82352941,3.764705882,8.274509804,36.31372549,-44.17647059,20.05882353,59.56862745,6.843137255,26.17647059,22.05882353,-8.607843137,-1.62745098,-1.823529412,-4.352941176,-1.705882353,-34.92156863,-0.35,-1.19,3.02,328.3,16.73,112,39.83673469,35.40816327,169.877551,-124.8979592,4.959183673,195.5918367,9.918367347,91.32653061,141.6938776,-144.5102041,-11.65306122,98.75510204,16.65306122,-118.3265306,393.8979592,-85.40816327,33.79591837,65.75510204,-0.01,0.09,0.99,7.91,-5.67,-1.89,-1471.81775,-52.57171,50.34432,-2101.37137,-245.25692,-7.75494
5.1,-0.431372549,24.54901961,23.82352941,14.76470588,9.274509804,28.31372549,-11.17647059,3.058823529,25.56862745,7.843137255,3.176470588,21.05882353,-8.607843137,-1.62745098,-0.823529412,-4.352941176,0.294117647,-31.92156863,-0.73,-1.72,1.06,79.8,-102.76,119.21,44.83673469,39.40816327,223.877551,-163.8979592,2.959183673,198.5918367,-3.081632653,127.3265306,174.6938776,-169.5102041,-19.65306122,43.75510204,35.65306122,-87.32653061,184.8979592,-76.40816327,11.79591837,14.75510204,0.04,0.09,0.98,9.45,-3.71,-2.45,-1538.67068,-68.13958,99.92667,-2101.27435,-246.52639,-8.59385
5.12,-2.431372549,24.54901961,22.82352941,18.76470588,9.274509804,49.31372549,-14.17647059,-0.941176471,26.56862745,7.843137255,1.176470588,-10.94117647,-7.607843137,-1.62745098,0.176470588,-6.352941176,-0.705882353,-26.92156863,-0.28,-1.12,0.96,-200.9,-61.88,84.07,39.83673469,50.40816327,251.877551,-182.8979592,-2.040816327,193.5918367,1.918367347,136.3265306,190.6938776,-173.5102041,-23.65306122,51.75510204,23.65306122,-67.32653061,111.8979592,-65.40816327,6.795918367,-3.244897959,0.04,0.08,1,11.48,-0.56,-1.19,-1584.70488,-78.90838,119.24613,-2101.68982,-245.63308,-8.54712
5.14,-2.431372549,28.54901961,19.82352941,14.76470588,9.274509804,0.31372549,-18.17647059,2.058823529,25.56862745,8.843137255,2.176470588,17.05882353,-7.607843137,-1.62745098,-1.823529412,-5.352941176,-1.705882353,-36.92156863,-0.09,-0.5,0.65,-255.99,-112.77,67.06,45.83673469,56.40816327,277.877551,-196.8979592,-2.040816327,175.5918367,-6.081632653,137.3265306,196.6938776,-177.5102041,-22.65306122,63.75510204,9.653061224,-45.32653061,65.89795918,-52.40816327,3.795918367,-14.24489796,0.04,0.08,1.02,17.57,-1.26,-2.45,-1635.90213,-90.2008,134.17293,-2101.84784,-245.25784,-8.4145
5.16,1.568627451,26.54901961,18.82352941,13.76470588,9.274509804,33.31372549,-13.17647059,-2.941176471,24.56862745,9.843137255,4.176470588,17.05882353,-7.607843137,-4.62745098,-2.823529412,-5.352941176,-1.705882353,-36.92156863,-0.29,-0.36,0.42,-233.59,-111.09,62.3,35.83673469,73.40816327,298.877551,-208.8979592,-6.040816327,168.5918367,-8.081632653,147.3265306,199.6938776,-179.5102041,-28.65306122,63.75510204,-0.346938776,-22.32653061,27.89795918,-39.40816327,3.795918367,-21.24489796,0.02,0.09,1.03,31.5,-8.82,-0.49,-1692.33128,-101.70275,143.26583,-2101.79831,-244.84845,-8.05499
5.18,-5.431372549,13.54901961,19.82352941,15.76470588,9.274509804,32.31372549,-16.17647059,-0.941176471,24.56862745,13.84313725,9.176470588,4.058823529,-5.607843137,-1.62745098,-1.823529412,-4.352941176,-1.705882353,-30.92156863,-0.38,-0.39,0.49,-246.68,-51.73,48.58,24.83673469,89.40816327,319.877551,-214.8979592,-6.040816327,168.5918367,-14.08163265,155.3265306,205.6938776,-178.5102041,-28.65306122,76.75510204,-7.346938776,-11.32653061,11.89795918,-30.40816327,3.795918367,-24.24489796,0.06,0.12,0.98,38.64,-17.99,-0.91,-1751.7968,-113.29968,146.56322,-2102.11099,-244.63186,-7.89988
5.2,0.568627451,18.54901961,19.82352941,16.76470588,8.274509804,31.31372549,-15.17647059,-0.941176471,21.56862745,12.84313725,3.176470588,24.05882353,-6.607843137,-3.62745098,-0.823529412,-6.352941176,-1.705882353,-28.92156863,-0.22,-0.41,0.72,-303.31,-6.23,21.7,8.836734694,111.4081633,335.877551,-217.8979592,-5.040816327,216.5918367,-15.08163265,169.3265306,209.6938776,-173.5102041,-30.65306122,45.75510204,-11.34693878,-9.326530612,6.897959184,-21.40816327,3.795918367,-27.24489796,0.04,0.12,0.96,35.77,-22.47,-3.15,-1812.85853,-125.33233,144.71427,-2103.0274,-244.65628,-7.32354
5.22,-4.431372549,19.54901961,19.82352941,15.76470588,10.2745098,16.31372549,-12.17647059,0.058823529,21.56862745,12.84313725,3.176470588,31.05882353,-7.607843137,-4.62745098,0.176470588,-7.352941176,-0.705882353,-34.92156863,-0.17,-0.29,0.97,-351.54,-9.8,-11.83,-1.163265306,126.4081633,354.877551,-219.8979592,-3.040816327,217.5918367,-20.08163265,171.3265306,220.6938776,-166.5102041,-29.65306122,65.75510204,-10.34693878,-18.32653061,2.897959184,-20.40816327,5.795918367,-27.24489796,0.06,0.14,0.95,24.92,-17.64,-5.46,-1874.75798,-137.07763,137.7621,-2104.0701,-244.07684,-6.86204
5.24,-3.431372549,23.54901961,20.82352941,19.76470588,9.274509804,43.31372549,-15.17647059,0.058823529,20.56862745,14.84313725,5.176470588,28.05882353,-7.607843137,-1.62745098,-1.823529412,-4.352941176,0.294117647,-26.92156863,-0.28,-0.17,1.09,-394.87,-6.65,-41.23,-17.16326531,141.4081633,369.877551,-223.8979592,-4.040816327,231.5918367,-19.08163265,174.3265306,216.6938776,-162.5102041,-33.65306122,70.75510204,-7.346938776,-14.32653061,1.897959184,-17.40816327,5.795918367,-28.24489796,0.06,0.14,0.96,21.56,-10.99,-6.72,-1938.76133,-149.12054,127.67756,-2105.22382,-243.43994,-6.00356
5.26,-5.431372549,24.54901961,18.82352941,16.76470588,7.274509804,7.31372549,-11.17647059,-2.941176471,20.56862745,12.84313725,1.176470588,13.05882353,-7.607843137,-1.62745098,-0.823529412,-5.352941176,-1.705882353,-37.92156863,-0.41,0.03,1.25,-419.93,18.55,-48.58,-28.16326531,150.4081633,390.877551,-227.8979592,-8.040816327,228.5918367,-14.08163265,167.3265306,204.6938776,-162.5102041,-34.65306122,34.75510204,-6.346938776,-9.326530612,-1.102040816,-15.40816327,6.795918367,-26.24489796,0.06,0.15,0.99,25.48,-5.53,-7.98,-2007.63821,-160.06366,112.34871,-2105.41696,-243.24142,-5.67109
