Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
5.76,6.612244898,5.469387755,8.326530612,5.408163265,-2.918367347,-2.612244898,10.97959184,21.73469388,19.69387755,14.69387755,-9.326530612,18.14285714,-4.183673469,1.816326531,0.87755102,1.755102041,0.959183673,-26.24489796,-0.12,-0.87,0.62,-200.13,-79.1,-32.41,-2.12244898,-14.24489796,14.34693878,-26.69387755,3.530612245,-10.95918367,154.3061224,104.9795918,200.7142857,-67.63265306,67.20408163,31.7755102,-49.10204082,-231.5306122,781.7959184,-25.40816327,33.75510204,239.0204082,0.06,0.07,0.99,0.84,-10.22,-0.91,-954.55976,-20.6496,140.69265,-1385.76625,-95.03107,-7.27936
5.78,0.612244898,6.469387755,5.326530612,6.408163265,0.081632653,14.3877551,19.97959184,18.73469388,18.69387755,9.693877551,-11.32653061,-5.857142857,-3.183673469,0.816326531,1.87755102,0.755102041,0.959183673,-17.24489796,-0.28,-0.7,0.56,-233.87,-85.68,-19.95,-4.12244898,-27.24489796,26.34693878,-41.69387755,3.530612245,-17.95918367,184.3061224,132.9795918,218.7142857,-76.63265306,73.20408163,63.7755102,-43.10204082,-177.5306122,569.7959184,-41.40816327,34.75510204,166.0204082,0.08,0.07,0.97,2.66,-9.52,-1.82,-1017.69974,-29.4776,144.04693,-1385.60582,-94.80552,-7.10765
5.8,-0.387755102,6.469387755,12.32653061,7.408163265,2.081632653,-0.612244898,16.97959184,22.73469388,19.69387755,14.69387755,-7.326530612,24.14285714,-2.183673469,2.816326531,0.87755102,0.755102041,-1.040816327,-19.24489796,-0.25,-0.55,0.64,-267.96,-43.19,16.87,-11.12244898,-42.24489796,37.34693878,-54.69387755,6.530612245,-14.95918367,187.3061224,161.9795918,246.7142857,-85.63265306,88.20408163,54.7755102,-46.10204082,-131.5306122,365.7959184,-51.40816327,34.75510204,102.0204082,0.08,0.07,0.98,3.43,-9.1,-2.24,-1080.65714,-36.14045,142.35968,-1386.40332,-94.94638,-6.85365
5.82,-0.387755102,7.469387755,16.32653061,8.408163265,4.081632653,38.3877551,17.97959184,21.73469388,16.69387755,18.69387755,-8.326530612,25.14285714,-3.183673469,3.816326531,-0.12244898,1.755102041,-0.040816327,-21.24489796,-0.12,-0.46,0.78,-306.39,-20.44,48.93,-17.12244898,-59.24489796,52.34693878,-71.69387755,6.530612245,-11.95918367,181.3061224,197.9795918,283.7142857,-95.63265306,102.2040816,63.7755102,-47.10204082,-96.53061224,224.7959184,-42.40816327,29.75510204,61.02040816,0.09,0.08,0.99,4.2,-5.95,-3.29,-1145.52729,-42.39716,136.11958,-1386.71567,-95.21839,-6.73339
5.84,-0.387755102,7.469387755,8.326530612,5.408163265,1.081632653,23.3877551,4.979591837,21.73469388,18.69387755,14.69387755,-7.326530612,18.14285714,-6.183673469,4.816326531,0.87755102,1.755102041,1.959183673,-20.24489796,-0.17,-0.33,0.86,-334.6,-20.51,56.63,-28.12244898,-69.24489796,73.34693878,-93.69387755,7.530612245,-29.95918367,173.3061224,224.9795918,304.7142857,-97.63265306,109.2040816,52.7755102,-52.10204082,-73.53061224,131.7959184,-30.40816327,19.75510204,15.02040816,0.08,0.09,0.98,3.92,-4.13,-4.69,-1211.86979,-47.53742,125.79095,-1387.22388,-95.58249,-6.22758
5.86,0.612244898,1.469387755,1.326530612,6.408163265,-0.918367347,11.3877551,11.97959184,18.73469388,18.69387755,14.69387755,-9.326530612,16.14285714,-4.183673469,3.816326531,-0.12244898,1.755102041,-0.040816327,-15.24489796,-0.27,-0.24,1,-349.86,-8.26,42.91,-36.12244898,-71.24489796,91.34693878,-109.6938776,8.530612245,-24.95918367,173.3061224,246.9795918,311.7142857,-100.6326531,114.2040816,38.7755102,-64.10204082,-60.53061224,80.79591837,-21.40816327,18.75510204,4.020408163,0.08,0.09,0.98,4.83,-3.57,-5.53,-1281.74775,-53.58374,113.32977,-1387.4811,-96.43729,-5.6328
5.88,-1.387755102,8.469387755,6.326530612,6.408163265,-1.918367347,-1.612244898,11.97959184,23.73469388,17.69387755,15.69387755,-9.326530612,30.14285714,-6.183673469,4.816326531,-0.12244898,0.755102041,0.959183673,-20.24489796,-0.35,-0.11,1.14,-359.87,16.94,18.13,-49.12244898,-61.24489796,121.3469388,-127.6938776,8.530612245,-22.95918367,182.3061224,266.9795918,318.7142857,-100.6326531,111.2040816,40.7755102,-71.10204082,-47.53061224,49.79591837,-15.40816327,14.75510204,-10.97959184,0.06,0.09,0.98,6.02,-2.52,-5.32,-1354.14603,-59.22907,98.37423,-1387.68285,-96.48047,-5.67475
5.9,-3.387755102,11.46938776,15.32653061,9.408163265,2.081632653,28.3877551,7.979591837,22.73469388,17.69387755,15.69387755,-7.326530612,13.14285714,-5.183673469,4.816326531,-0.12244898,1.755102041,0.959183673,-15.24489796,-0.38,0.12,1.36,-344.19,39.13,-3.85,-59.12244898,-56.24489796,141.3469388,-139.6938776,5.530612245,-40.95918367,178.3061224,283.9795918,323.7142857,-99.63265306,115.2040816,67.7755102,-69.10204082,-25.53061224,29.79591837,-5.408163265,14.75510204,-16.97959184,0.06,0.1,0.98,6.93,-2.73,-4.69,-1429.57723,-64.05091,81.12857,-1388.27065,-96.75711,-5.2673
5.92,1.612244898,12.46938776,8.326530612,6.408163265,2.081632653,-2.612244898,20.97959184,21.73469388,18.69387755,15.69387755,-8.326530612,33.14285714,-4.183673469,4.816326531,-1.12244898,1.755102041,-0.040816327,-19.24489796,-0.4,0.26,1.71,-332.57,64.33,-10.08,-71.12244898,-34.24489796,166.3469388,-157.6938776,7.530612245,-38.95918367,171.3061224,295.9795918,331.7142857,-104.6326531,116.2040816,65.7755102,-41.10204082,-10.53061224,10.79591837,-2.408163265,-1.244897959,-17.97959184,0.07,0.1,0.98,7.77,-2.38,-4.27,-1507.5136,-68.15192,63.8562,-1389.29315,-96.65934,-4.99751
5.94,-1.387755102,9.469387755,6.326530612,8.408163265,-1.918367347,5.387755102,12.97959184,20.73469388,19.69387755,18.69387755,-9.326530612,14.14285714,-4.183673469,4.816326531,-1.12244898,2.755102041,0.959183673,-23.24489796,-0.38,0.41,2.16,-332.71,67.62,-59.08,-87.12244898,-22.24489796,194.3469388,-167.6938776,8.530612245,-14.95918367,164.3061224,310.9795918,342.7142857,-104.6326531,122.2040816,102.7755102,-25.10204082,-2.530612245,2.795918367,-5.408163265,-4.244897959,-24.97959184,0.07,0.11,0.98,8.61,-3.22,-4.9,-1587.42136,-69.85517,47.73753,-1389.63443,-96.90656,-4.6492
5.96,-3.387755102,18.46938776,8.326530612,6.408163265,1.081632653,20.3877551,11.97959184,28.73469388,20.69387755,16.69387755,-8.326530612,3.142857143,-2.183673469,1.816326531,-1.12244898,-0.244897959,0.959183673,-23.24489796,-0.65,0.84,2.53,-338.45,54.74,-172.2,-98.12244898,-7.244897959,229.3469388,-185.6938776,10.53061224,-42.95918367,165.3061224,328.9795918,351.7142857,-110.6326531,119.2040816,92.7755102,-18.10204082,2.469387755,-5.204081633,-3.408163265,-4.244897959,-23.97959184,0.06,0.11,0.99,10.29,-5.39,-5.81,-1668.95229,-69.81708,35.88036,-1389.34095,-97.2829,-4.00504
5.98,1.612244898,8.469387755,3.326530612,7.408163265,-0.918367347,24.3877551,14.97959184,20.73469388,19.69387755,15.69387755,-8.326530612,20.14285714,-3.183673469,0.816326531,-2.12244898,-1.244897959,0.959183673,-24.24489796,-0.77,1.26,2.5,-339.22,47.88,-304.57,-106.122449,6.755102041,258.3469388,-200.6938776,9.530612245,-50.95918367,155.3061224,327.9795918,362.7142857,-112.6326531,126.2040816,76.7755102,-12.10204082,5.469387755,-8.204081633,-4.408163265,-4.244897959,-40.97959184,0.07,0.12,0.98,12.67,-7.28,-7,-1751.19771,-67.07618,29.30811,-1389.50864,-97.24344,-3.43942
6,1.612244898,10.46938776,1.326530612,5.408163265,-0.918367347,8.387755102,16.97959184,19.73469388,18.69387755,14.69387755,-9.326530612,31.14285714,-3.183673469,0.816326531,-1.12244898,-2.244897959,2.959183673,-19.24489796,-0.16,1.93,2.7,-342.3,71.75,-325.78,-116.122449,20.75510204,298.3469388,-213.6938776,15.53061224,-51.95918367,135.3061224,335.9795918,381.7142857,-113.6326531,132.2040816,81.7755102,-6.102040816,6.469387755,-9.204081633,-0.408163265,-4.244897959,-22.97959184,0.08,0.12,1.02,19.95,-10.71,-9.24,-1830.58231,-61.42102,28.18561,-1390.79703,-97.42737,-2.32757
6.02,-0.387755102,7.469387755,5.326530612,8.408163265,0.081632653,26.3877551,12.97959184,17.73469388,20.69387755,14.69387755,-9.326530612,-1.857142857,-3.183673469,0.816326531,-1.12244898,-3.244897959,2.959183673,-23.24489796,-0.48,2.8,2.16,-318.71,-72.73,-313.53,-125.122449,33.75510204,334.3469388,-228.6938776,19.53061224,-27.95918367,116.3061224,341.9795918,391.7142857,-109.6326531,127.2040816,111.7755102,-2.102040816,4.469387755,-14.20408163,1.591836735,-5.244897959,-31.97959184,0.09,0.13,1.07,35.84,-12.6,-13.02,-1901.65339,-53.13367,32.90929,-1391.2964,-96.89664,-1.51456
6.04,-1.387755102,9.469387755,7.326530612,7.408163265,3.081632653,15.3877551,15.97959184,17.73469388,17.69387755,14.69387755,-10.32653061,7.142857143,-4.183673469,0.816326531,-0.12244898,-3.244897959,3.959183673,-15.24489796,-1.73,3.89,1.14,-251.02,-52.15,-237.79,-144.122449,53.75510204,388.3469388,-250.6938776,25.53061224,-48.95918367,97.30612245,355.9795918,389.7142857,-98.63265306,124.2040816,106.7755102,-3.102040816,2.469387755,-10.20408163,1.591836735,-2.244897959,-23.97959184,0.12,0.14,1.15,59.43,-10.64,-18.76,-1959.44806,-41.71753,41.17942,-1394.39969,-96.86811,0.54452
6.06,-2.387755102,7.469387755,16.32653061,10.40816327,5.081632653,25.3877551,9.979591837,18.73469388,21.69387755,11.69387755,-10.32653061,11.14285714,-3.183673469,0.816326531,-0.12244898,-3.244897959,2.959183673,-17.24489796,-1.1,4.74,0.08,-69.3,211.05,-85.26,-154.122449,63.75510204,437.3469388,-266.6938776,31.53061224,-65.95918367,73.30612245,356.9795918,362.7142857,-71.63265306,113.2040816,104.7755102,-4.102040816,4.469387755,-11.20408163,2.591836735,-4.244897959,-26.97959184,0.1,0.16,1.21,96.25,-10.92,-25.69,-2002.6074,-30.56018,42.23347,-1397.02471,-95.22589,3.15977
6.08,3.612244898,9.469387755,4.326530612,7.408163265,0.081632653,4.387755102,11.97959184,20.73469388,21.69387755,15.69387755,-7.326530612,5.142857143,-2.183673469,1.816326531,-1.12244898,-2.244897959,0.959183673,-18.24489796,0.91,3.58,0.9,90.16,160.3,-52.78,-164.122449,77.75510204,494.3469388,-282.6938776,44.53061224,-67.95918367,72.30612245,322.9795918,314.7142857,-37.63265306,91.20408163,104.7755102,-8.102040816,11.46938776,-13.20408163,2.591836735,-4.244897959,-33.97959184,0.02,0.18,1.25,131.25,-13.09,-24.57,-2031.92951,-23.37305,33.89222,-1400.97103,-95.22095,6.52975
6.1,3.612244898,7.469387755,4.326530612,7.408163265,2.081632653,25.3877551,12.97959184,37.73469388,22.69387755,23.69387755,-8.326530612,31.14285714,-14.18367347,6.816326531,14.87755102,-1.244897959,-3.040816327,-14.24489796,-0.31,2.23,-0.41,278.39,110.95,-85.47,-175.122449,82.75510204,525.3469388,-286.6938776,52.53061224,-52.95918367,76.30612245,236.9795918,249.7142857,-12.63265306,63.20408163,109.7755102,-14.10204082,27.46938776,-13.20408163,6.591836735,-4.244897959,-22.97959184,0.07,0.21,1.37,178.71,-18.62,-22.61,-2049.4665,-18.39099,24.69946,-1406.55748,-93.8407,11.57237
6.12,-2.387755102,9.469387755,4.326530612,6.408163265,0.081632653,-1.612244898,6.979591837,41.73469388,25.69387755,23.69387755,-9.326530612,-5.857142857,-22.18367347,-19.18367347,281.877551,-49.24489796,-7.040816327,20.75510204,-0.17,-0.38,1.03,231.35,75.67,-120.47,-182.122449,74.75510204,521.3469388,-278.6938776,58.53061224,-74.95918367,89.30612245,124.9795918,156.7142857,-7.632653061,34.20408163,120.7755102,-23.10204082,35.46938776,-15.20408163,7.591836735,-3.244897959,-37.97959184,0.29,0.3,1.67,241.57,-17.78,-33.67,-2061.43116,-14.18207,10.32532,-1414.85961,-92.88538,19.07437
6.14,-4.387755102,18.46938776,10.32653061,5.408163265,2.081632653,42.3877551,10.97959184,63.73469388,34.69387755,20.69387755,-11.32653061,-7.857142857,-58.18367347,-128.1836735,967.877551,-46.24489796,29.95918367,95.75510204,1.14,0.54,3.3,339.43,-19.53,6.93,-182.122449,24.75510204,440.3469388,-251.6938776,56.53061224,-53.95918367,120.3061224,8.979591837,89.71428571,-29.63265306,17.20408163,137.7755102,-25.10204082,36.46938776,-15.20408163,9.591836735,0.755102041,-31.97959184,0.51,0.33,1.89,333.27,-13.37,-68.74,-2072.57447,-7.37439,-2.82077,-1427.43662,-93.59787,29.20927
6.16,-3.387755102,24.46938776,17.32653061,5.408163265,-0.918367347,31.3877551,16.97959184,78.73469388,42.69387755,10.69387755,-12.32653061,17.14285714,-122.1836735,-360.1836735,1268.877551,-65.24489796,67.95918367,130.755102,-0.42,0.41,2.11,176.96,-37.8,17.78,-137.122449,-113.244898,295.3469388,-224.6938776,43.53061224,-61.95918367,184.3061224,-66.02040816,80.71428571,-45.63265306,6.204081633,81.7755102,-16.10204082,37.46938776,-16.20408163,8.591836735,-4.244897959,-27.97959184,0.68,0.66,2.64,427.98,-18.2,-104.51,-2081.72284,-6.67719,-9.35273,-1443.58959,-95.76111,44.54383
6.18,0.612244898,35.46938776,22.32653061,-2.591836735,-2.918367347,3.387755102,131.9795918,53.73469388,59.69387755,-54.30612245,-30.32653061,23.14285714,-198.1836735,-448.1836735,1116.877551,-106.244898,63.95918367,104.755102,-0.05,0.3,1.22,43.75,-14.7,-11.69,-90.12244898,-257.244898,161.3469388,-221.6938776,17.53061224,-41.95918367,219.3061224,-71.02040816,71.71428571,-43.63265306,0.204081633,87.7755102,-7.102040816,31.46938776,-20.20408163,7.591836735,-4.244897959,-31.97959184,0.76,0.86,3.41,453.95,-57.26,-116.34,-2083.63855,-5.29016,-11.31736,-1467.23267,-98.55802,65.57419
6.2,19.6122449,24.46938776,60.32653061,-33.59183673,-11.91836735,26.3877551,156.9795918,64.73469388,112.6938776,-86.30612245,-42.32653061,35.14285714,-217.1836735,-403.1836735,976.877551,-133.244898,51.95918367,81.75510204,-0.12,0.08,0.99,4.06,-9.59,-2.1,-79.12244898,-154.244898,74.34693878,-112.6938776,18.53061224,-46.95918367,176.3061224,-38.02040816,21.71428571,-30.63265306,1.204081633,60.7755102,3.897959184,13.46938776,-16.20408163,2.591836735,-4.244897959,-22.97959184,0.24,0.38,3.29,397.39,-52.78,-131.6,-2083.95295,-4.78186,-11.59076,-1496.82059,-101.13272,90.38987
6.22,67.6122449,18.46938776,90.32653061,-75.59183673,-16.91836735,9.387755102,149.9795918,86.73469388,147.6938776,-98.30612245,-45.32653061,27.14285714,-188.1836735,-347.1836735,813.877551,-143.244898,40.95918367,65.75510204,-0.01,0.09,0.97,6.3,-10.15,-1.33,-20.12244898,-28.24489796,21.34693878,-25.69387755,13.53061224,-8.959183673,84.30612245,-13.02040816,10.71428571,-26.63265306,10.20408163,40.7755102,5.897959184,-2.530612245,-17.20408163,1.591836735,-4.244897959,-22.97959184,0.62,-1.37,1.89,339.15,-56.42,-139.72,-2083.84693,-4.02246,-11.33558,-1532.52211,-101.879,110.23171
6.24,100.6122449,35.46938776,159.3265306,-110.5918367,-15.91836735,28.3877551,153.9795918,96.73469388,180.6938776,-109.3061224,-52.32653061,41.14285714,-155.1836735,-274.1836735,592.877551,-136.244898,33.95918367,44.75510204,-0.03,0.09,1,7.91,-2.17,-2.24,-0.12244898,-2.244897959,9.346938776,-5.693877551,3.530612245,4.040816327,24.30612245,-0.020408163,1.714285714,-19.63265306,11.20408163,9.775510204,-0.102040816,-31.53061224,3.795918367,-9.408163265,-8.244897959,-21.97959184,0.5,-1.81,0.74,276.64,-140.14,-194.18,-2084.10053,-3.55426,-11.52187,-1572.72555,-103.05106,126.02903
6.26,118.6122449,43.46938776,182.3265306,-126.5918367,-17.91836735,38.3877551,178.9795918,110.7346939,215.6938776,-125.3061224,-55.32653061,62.14285714,-128.1836735,-226.1836735,434.877551,-120.244898,23.95918367,36.75510204,-0.04,0.09,0.99,5.6,-5.25,-2.03,-3.12244898,0.755102041,6.346938776,-3.693877551,3.530612245,-9.959183673,27.30612245,-0.020408163,-2.285714286,-17.63265306,11.20408163,4.775510204,9.897959184,-14.53061224,-9.204081633,-3.408163265,-7.244897959,-25.97959184,0.68,-1.54,0.83,-28.42,-118.93,-72.1,-2085.05426,-3.45136,-11.40419,-1618.26551,-103.97861,133.00886
6.28,132.6122449,50.46938776,209.3265306,-134.5918367,-18.91836735,15.3877551,184.9795918,109.7346939,235.6938776,-135.3061224,-60.32653061,34.14285714,-102.1836735,-186.1836735,324.877551,-101.244898,18.95918367,23.75510204,-0.03,0.09,0.98,3.5,-8.4,-2.45,-5.12244898,-3.244897959,8.346938776,-1.693877551,5.530612245,-14.95918367,35.30612245,-2.020408163,-2.285714286,-16.63265306,10.20408163,-14.2244898,7.897959184,-16.53061224,-9.204081633,-2.408163265,-7.244897959,-21.97959184,0.55,-1.36,0.66,-105.42,-128.73,85.61,-2085.48108,-3.49219,-11.08847,-1667.56995,-103.512,133.81171
6.3,142.6122449,55.46938776,226.3265306,-140.5918367,-20.91836735,45.3877551,188.9795918,108.7346939,248.6938776,-140.3061224,-59.32653061,31.14285714,-80.18367347,-155.1836735,236.877551,-84.24489796,12.95918367,7.755102041,-0.03,0.09,0.98,3.71,-10.5,-2.52,-1.12244898,1.755102041,2.346938776,0.306122449,3.530612245,-7.959183673,27.30612245,-9.020408163,0.714285714,-11.63265306,10.20408163,-12.2244898,7.897959184,-21.53061224,-8.204081633,-5.408163265,-9.244897959,-31.97959184,-0.02,-1.07,0.78,-194.74,-133.28,119.42,-2085.47199,-3.297,-10.82222,-1720.42881,-101.85984,129.71039
6.32,165.6122449,67.46938776,253.3265306,-154.5918367,-22.91836735,51.3877551,200.9795918,107.7346939,252.6938776,-138.3061224,-61.32653061,47.14285714,-59.18367347,-118.1836735,155.877551,-59.24489796,7.959183673,1.755102041,-0.03,0.1,0.98,6.3,-11.13,-2.8,-2.12244898,0.755102041,5.346938776,-1.693877551,3.530612245,-11.95918367,34.30612245,-10.02040816,2.714285714,-10.63265306,13.20408163,3.775510204,3.897959184,-24.53061224,-7.204081633,-4.408163265,-6.244897959,-29.97959184,-0.43,-0.76,0.86,-250.25,-137.62,71.12,-2085.42017,-2.61853,-10.54125,-1774.33872,-96.72617,122.26704
6.34,180.6122449,81.46938776,280.3265306,-164.5918367,-25.91836735,39.3877551,198.9795918,109.7346939,254.6938776,-133.3061224,-60.32653061,43.14285714,-47.18367347,-95.18367347,98.87755102,-41.24489796,7.959183673,-10.24489796,-0.03,0.11,0.97,7.42,-10.64,-3.08,-0.12244898,3.755102041,2.346938776,-1.693877551,3.530612245,12.04081633,28.30612245,-11.02040816,3.714285714,-7.632653061,9.204081633,-21.2244898,5.897959184,-25.53061224,-8.204081633,-4.408163265,-7.244897959,-19.97959184,-0.8,-0.55,1.04,-288.05,-136.57,-6.37,-2085.33973,-2.00586,-9.9834,-1830.52567,-87.75724,112.01009
6.36,199.6122449,99.46938776,301.3265306,-174.5918367,-27.91836735,15.3877551,189.9795918,102.7346939,253.6938776,-131.3061224,-58.32653061,53.14285714,-35.18367347,-75.18367347,57.87755102,-24.24489796,2.959183673,-9.244897959,-0.02,0.11,0.97,6.23,-8.89,-3.01,-6.12244898,2.755102041,5.346938776,-1.693877551,5.530612245,5.040816327,30.30612245,-14.02040816,1.714285714,-9.632653061,7.204081633,-15.2244898,6.897959184,-25.53061224,-7.204081633,-5.408163265,-7.244897959,-21.97959184,-1.03,-0.45,1.22,-328.23,-135.66,-76.02,-2085.48072,-1.77979,-9.65703,-1885.07938,-73.26456,99.8547
6.38,211.6122449,109.4693878,329.3265306,-183.5918367,-25.91836735,20.3877551,181.9795918,99.73469388,248.6938776,-124.3061224,-55.32653061,19.14285714,-20.18367347,-51.18367347,28.87755102,-9.244897959,0.959183673,-18.24489796,-0.02,0.11,0.97,5.04,-8.61,-2.31,-8.12244898,1.755102041,8.346938776,-1.693877551,5.530612245,-25.95918367,29.30612245,-9.020408163,1.714285714,-10.63265306,12.20408163,-7.224489796,8.897959184,-23.53061224,-6.204081633,-5.408163265,-8.244897959,-22.97959184,-1.34,-0.32,1.35,-355.88,-131.46,-120.05,-2085.24335,-1.73096,-9.28317,-1942.08487,-53.34464,86.19587
6.4,226.6122449,129.4693878,371.3265306,-189.5918367,-24.91836735,19.3877551,175.9795918,87.73469388,241.6938776,-121.3061224,-56.32653061,17.14285714,-12.18367347,-35.18367347,14.87755102,-4.244897959,-0.040816327,-19.24489796,0,0.1,0.98,6.23,-4.41,-2.94,-5.12244898,3.755102041,3.346938776,-0.693877551,3.530612245,-12.95918367,28.30612245,-12.02040816,-2.285714286,-9.632653061,11.20408163,16.7755102,9.897959184,-22.53061224,-8.204081633,-5.408163265,-7.244897959,-24.97959184,-1.46,-0.22,1.48,-352.73,-109.06,-142.45,-2084.99451,-1.04865,-8.5057,-1997.21219,-28.96613,72.68873
6.42,242.6122449,139.4693878,391.3265306,-201.5918367,-24.91836735,29.3877551,173.9795918,81.73469388,237.6938776,-113.3061224,-50.32653061,43.14285714,-7.183673469,-28.18367347,6.87755102,-3.244897959,-1.040816327,-21.24489796,-0.01,0.11,0.95,5.53,-3.01,-4.62,-8.12244898,1.755102041,3.346938776,-1.693877551,2.530612245,-5.959183673,26.30612245,-5.020408163,-1.285714286,-8.632653061,10.20408163,-16.2244898,5.897959184,-21.53061224,-10.20408163,-4.408163265,-6.244897959,-26.97959184,-1.49,-0.16,1.67,-356.09,-95.41,-168.35,-2084.87635,-0.46302,-8.30465,-2051.0708,2.84985,58.60761
6.44,257.6122449,142.4693878,421.3265306,-215.5918367,-26.91836735,23.3877551,169.9795918,77.73469388,237.6938776,-112.3061224,-48.32653061,25.14285714,-8.183673469,-25.18367347,4.87755102,-4.244897959,-0.040816327,-18.24489796,-0.03,0.12,0.95,2.73,-5.67,-4.48,-8.12244898,-0.244897959,4.346938776,-1.693877551,5.530612245,8.040816327,20.30612245,-16.02040816,-1.285714286,-6.632653061,17.20408163,0.775510204,10.89795918,-18.53061224,-8.204081633,-4.408163265,-7.244897959,-18.97959184,-1.44,0,1.76,-357.21,-81.34,-211.68,-2084.90607,-0.42945,-8.24527,-2102.21753,38.60473,46.47529
6.46,274.6122449,159.4693878,474.3265306,-235.5918367,-24.91836735,24.3877551,160.9795918,71.73469388,237.6938776,-107.3061224,-45.32653061,63.14285714,-9.183673469,-17.18367347,3.87755102,-2.244897959,1.959183673,-26.24489796,-0.03,0.12,0.96,0.35,-8.96,-3.5,-9.12244898,-1.244897959,5.346938776,-2.693877551,4.530612245,-8.959183673,23.30612245,-10.02040816,-1.285714286,-8.632653061,11.20408163,-10.2244898,8.897959184,-18.53061224,-8.204081633,-5.408163265,-5.244897959,-21.97959184,-1.42,0.13,1.87,-335.44,-82.25,-249.48,-2084.81385,0.0874,-8.25395,-2150.22278,78.84942,35.1182
6.48,302.6122449,180.4693878,553.3265306,-269.5918367,-20.91836735,7.387755102,166.9795918,57.73469388,238.6938776,-107.3061224,-43.32653061,41.14285714,-8.183673469,-14.18367347,-0.12244898,-2.244897959,-0.040816327,-18.24489796,-0.01,0.12,0.97,0.35,-9.24,-3.85,-1.12244898,3.755102041,0.346938776,-0.693877551,3.530612245,-1.959183673,28.30612245,-7.020408163,-3.285714286,-7.632653061,16.20408163,2.775510204,7.897959184,-19.53061224,-8.204081633,-5.408163265,-4.244897959,-21.97959184,-1.43,0.27,1.99,-310.8,-76.93,-266.14,-2084.55451,0.56457,-8.24791,-2193.58051,122.56906,26.79854
6.5,330.6122449,185.4693878,621.3265306,-302.5918367,-20.91836735,28.3877551,162.9795918,56.73469388,249.6938776,-103.3061224,-42.32653061,42.14285714,-9.183673469,-10.18367347,0.87755102,-2.244897959,1.959183673,-13.24489796,-0.02,0.11,0.99,1.54,-8.05,-3.71,-6.12244898,-0.244897959,-1.653061224,-1.693877551,3.530612245,16.04081633,24.30612245,-7.020408163,-3.285714286,-6.632653061,12.20408163,5.775510204,5.897959184,-14.53061224,-10.20408163,-3.408163265,-5.244897959,-28.97959184,-1.4,0.47,2.11,-272.3,-83.72,-275.66,-2084.60529,0.71673,-8.25364,-2232.12281,169.13151,21.78622
6.52,358.6122449,205.4693878,725.3265306,-342.5918367,-14.91836735,4.387755102,164.9795918,37.73469388,252.6938776,-106.3061224,-40.32653061,20.14285714,-9.183673469,-8.183673469,-0.12244898,-3.244897959,2.959183673,-18.24489796,-0.02,0.12,1.02,8.82,-5.46,-2.45,-1.12244898,4.755102041,2.346938776,-5.693877551,4.530612245,-4.959183673,19.30612245,-4.020408163,-0.285714286,-3.632653061,14.20408163,0.775510204,2.897959184,-12.53061224,-11.20408163,-1.408163265,-2.244897959,-20.97959184,-1.38,0.59,2.12,-230.09,-72.1,-277.83,-2084.45783,1.44696,-7.94483,-2264.56452,215.64911,18.68993
6.54,388.6122449,215.4693878,839.3265306,-376.5918367,-3.918367347,28.3877551,162.9795918,31.73469388,255.6938776,-99.30612245,-36.32653061,29.14285714,-7.183673469,-4.183673469,1.87755102,-3.244897959,5.959183673,-14.24489796,-0.02,0.12,1.07,23.38,-1.75,-0.84,-2.12244898,4.755102041,2.346938776,-4.693877551,4.530612245,4.040816327,29.30612245,0.979591837,-4.285714286,-4.632653061,8.204081633,-12.2244898,0.897959184,-12.53061224,-14.20408163,-0.408163265,-4.244897959,-34.97959184,-1.39,0.76,1.96,-186.48,-69.3,-257.95,-2084.54609,2.13702,-7.224,-2290.15491,260.9143,18.76193
6.56,413.6122449,217.4693878,939.3265306,-408.5918367,5.081632653,47.3877551,159.9795918,14.73469388,249.6938776,-93.30612245,-28.32653061,9.142857143,-6.183673469,-0.183673469,1.87755102,-3.244897959,4.959183673,-8.244897959,-0.01,0.12,1.12,39.76,-6.72,0.56,-5.12244898,3.755102041,-1.653061224,-4.693877551,3.530612245,-17.95918367,29.30612245,3.979591837,-2.285714286,-1.632653061,13.20408163,7.775510204,-0.102040816,-13.53061224,-14.20408163,-0.408163265,-4.244897959,-19.97959184,-1.34,0.82,1.77,-173.67,-45.01,-237.3,-2085.42963,2.51715,-6.28048,-2308.64929,303.92482,21.48834
