Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
4.1,0,64.63829787,21.0212766,129.4680851,-53.72340426,5.595744681,339.2553191,34.55319149,76.31914894,118.4893617,-54.5106383,4.638297872,-99.89361702,-62.31914894,-120.0212766,352.0638298,-85.36170213,-27.59574468,24.0212766,0.01,0.06,0.96,-0.5,-8,-1.7,13,25.89583333,86.125,2.729166667,-27.16666667,-45.1875,9.041666667,7.395833333,36.41666667,0.8125,-3.979166667,-141.5416667,-1.458333333,21.64583333,-2.083333333,25.83333333,-4.083333333,-77.45833333,-0.56,0.46,1.9,-348.7,-170.4,-118.3,-1283.06538,-25.38562,-4.77715,-1240.83839,-118.72733,69.25156
4.12,0,100.6382979,33.0212766,151.4680851,-68.72340426,4.595744681,336.2553191,41.55319149,84.31914894,132.4893617,-66.5106383,8.638297872,-61.89361702,-38.31914894,-123.0212766,302.0638298,-110.3617021,-27.59574468,18.0212766,0.01,0.07,0.96,1,-8.2,-1.5,10,27.89583333,78.125,9.729166667,-23.16666667,-5.1875,11.04166667,13.39583333,37.41666667,2.8125,-0.979166667,-143.5416667,-1.458333333,19.64583333,-2.083333333,26.83333333,-6.083333333,-72.45833333,-0.66,0.74,1.97,-301.5,-180.5,-96.4,-1283.2418,-25.53626,-4.69224,-1305.15985,-117.89713,51.77861
4.14,0,143.6382979,62.0212766,190.4680851,-80.72340426,3.595744681,354.2553191,53.55319149,81.31914894,150.4893617,-78.5106383,6.638297872,-97.89361702,-15.31914894,-118.0212766,250.0638298,-115.3617021,-31.59574468,10.0212766,0.01,0.07,0.96,2.2,-7.6,-1.6,7,29.89583333,80.125,7.729166667,-21.16666667,-4.1875,5.041666667,9.395833333,40.41666667,0.8125,2.020833333,-128.5416667,-3.458333333,19.64583333,-4.083333333,25.83333333,-4.083333333,-80.45833333,-0.74,0.79,2.19,-251.4,-194.2,-57,-1283.34171,-25.47144,-4.71148,-1369.09422,-115.41269,36.77921
4.16,0,186.6382979,86.0212766,230.4680851,-100.7234043,1.595744681,347.2553191,56.55319149,88.31914894,168.4893617,-90.5106383,8.638297872,-84.89361702,3.680851064,-117.0212766,202.0638298,-125.3617021,-35.59574468,1.021276596,0.01,0.07,0.96,3,-6.1,-1.6,7,30.89583333,78.125,7.729166667,-21.16666667,-33.1875,10.04166667,8.395833333,40.41666667,1.8125,2.020833333,-115.5416667,-2.458333333,19.64583333,-5.083333333,26.83333333,-5.083333333,-77.45833333,-1.15,1.06,2.21,-246.8,-180.7,-73.8,-1283.39699,-25.31268,-4.70235,-1432.66146,-110.3461,24.52246
4.18,0,238.6382979,115.0212766,297.4680851,-121.7234043,-0.404255319,364.2553191,56.55319149,102.3191489,196.4893617,-106.5106383,7.638297872,-82.89361702,23.68085106,-111.0212766,154.0638298,-130.3617021,-34.59574468,-0.978723404,0.02,0.07,0.96,4.4,-4.6,-1.5,15,26.89583333,81.125,6.729166667,-24.16666667,-51.1875,5.041666667,10.39583333,42.41666667,-1.1875,4.020833333,-118.5416667,-0.458333333,19.64583333,-5.083333333,27.83333333,-6.083333333,-73.45833333,-1.47,1.4,2,-236,-135.1,-140.4,-1283.61591,-25.07166,-4.70872,-1496.22612,-102.83054,14.78328
4.2,0,286.6382979,151.0212766,363.4680851,-144.7234043,-5.404255319,390.2553191,72.55319149,107.3191489,224.4893617,-123.5106383,12.63829787,-88.89361702,50.68085106,-93.0212766,112.0638298,-130.3617021,-41.59574468,-2.978723404,0,0.08,0.97,6.2,-2.8,-1.4,13,30.89583333,81.125,7.729166667,-21.16666667,-9.1875,8.041666667,10.39583333,38.41666667,0.8125,1.020833333,-110.5416667,-2.458333333,17.64583333,-4.083333333,26.83333333,-5.083333333,-84.45833333,-1.24,1.82,1.44,-196.5,-78,-146.6,-1284.4413,-25.2088,-5.39571,-1558.10427,-93.49411,7.69742
4.22,0,335.6382979,189.0212766,456.4680851,-173.7234043,-7.404255319,344.2553191,74.55319149,112.3191489,258.4893617,-140.5106383,18.63829787,-93.89361702,65.68085106,-67.0212766,77.06382979,-119.3617021,-36.59574468,-6.978723404,0,0.08,0.97,8.4,0.3,-1.1,16,28.89583333,81.125,7.729166667,-25.16666667,-24.1875,8.041666667,11.39583333,37.41666667,0.8125,2.020833333,-110.5416667,-1.458333333,21.64583333,-5.083333333,28.83333333,-7.083333333,-80.45833333,-0.72,2.2,0.98,-151,-49.8,-128.5,-1284.67915,-25.28406,-5.28433,-1613.99936,-82.08835,5.35558
4.24,0,385.6382979,222.0212766,562.4680851,-203.7234043,-9.404255319,334.2553191,74.55319149,98.31914894,298.4893617,-159.5106383,23.63829787,-117.893617,44.68085106,-77.0212766,43.06382979,-125.3617021,-34.59574468,-15.9787234,0.01,0.1,0.98,11.3,2.6,-1,16,27.89583333,80.125,4.729166667,-26.16666667,-37.1875,9.041666667,11.39583333,41.41666667,-0.1875,5.020833333,-118.5416667,-3.458333333,20.64583333,-4.083333333,27.83333333,-5.083333333,-82.45833333,-0.98,2.26,0.61,-108.1,-51.8,-129.1,-1285.02169,-25.11145,-5.0653,-1661.43235,-70.60776,6.71
4.26,0,424.6382979,247.0212766,681.4680851,-233.7234043,-9.404255319,320.2553191,86.55319149,94.31914894,347.4893617,-182.5106383,35.63829787,-96.89361702,29.68085106,-98.0212766,35.06382979,-115.3617021,-26.59574468,-8.978723404,0.01,0.1,1.02,17.1,6,0.7,16,25.89583333,83.125,2.729166667,-28.16666667,-25.1875,13.04166667,5.395833333,37.41666667,2.8125,-0.979166667,-144.5416667,-3.458333333,24.64583333,0.916666667,19.83333333,-2.083333333,-70.45833333,-1.24,2.35,0.55,22,82.7,-91,-1285.40387,-24.86328,-4.88564,-1701.74952,-59.73783,9.1225
4.28,0,453.6382979,252.0212766,790.4680851,-257.7234043,-10.40425532,239.2553191,93.55319149,95.31914894,411.4893617,-207.5106383,52.63829787,-95.89361702,28.68085106,-98.0212766,35.06382979,-115.3617021,-22.59574468,-6.978723404,0.05,0.07,1.19,40.7,23.3,1,14,17.89583333,84.125,-0.270833333,-32.16666667,-28.1875,6.041666667,17.39583333,44.41666667,-3.1875,5.020833333,-130.5416667,-21.45833333,21.64583333,42.91666667,3.833333333,3.916666667,-58.45833333,-1.18,3.04,0.1,112.4,287.2,-38.8,-1285.65774,-23.80054,-4.70713,-1733.82288,-50.32572,11.19053
4.3,0,467.6382979,229.0212766,880.4680851,-266.7234043,-2.404255319,235.2553191,103.5531915,84.31914894,470.4893617,-229.5106383,69.63829787,-80.89361702,26.68085106,-94.0212766,33.06382979,-112.3617021,-23.59574468,-6.978723404,-0.03,0.09,1.13,84.7,4.9,5.8,14,26.89583333,79.125,4.729166667,-32.16666667,-39.1875,7.041666667,12.39583333,38.41666667,2.8125,0.020833333,-130.5416667,-38.45833333,25.64583333,199.9166667,-37.16666667,21.91666667,-8.458333333,-0.08,-0.58,1.64,167,188.1,-20.7,-1286.21978,-23.56397,-4.05689,-1758.38495,-44.49448,9.65074
4.32,0,473.6382979,193.0212766,957.4680851,-254.7234043,6.595744681,226.2553191,99.55319149,60.31914894,505.4893617,-239.5106383,80.63829787,-87.89361702,25.68085106,-95.0212766,34.06382979,-113.3617021,-22.59574468,-3.978723404,-0.02,0.12,1.58,151.6,-19.2,3,15,24.89583333,76.125,2.729166667,-31.16666667,-35.1875,14.04166667,20.39583333,38.41666667,-0.1875,0.020833333,-139.5416667,-103.4583333,15.64583333,562.9166667,-86.16666667,62.91666667,93.54166667,-0.09,0.65,2.87,204.2,62.8,12.3,-1286.77731,-24.15735,-2.74233,-1774.07135,-41.47715,7.5681
4.34,0,475.6382979,164.0212766,977.4680851,-240.7234043,16.59574468,208.2553191,64.55319149,14.31914894,453.4893617,-219.5106383,86.63829787,-124.893617,28.68085106,-96.0212766,33.06382979,-116.3617021,-24.59574468,-16.9787234,-0.09,0.13,1.63,238.1,-34.8,3.2,17,30.89583333,80.125,4.729166667,-28.16666667,-45.1875,3.041666667,24.39583333,55.41666667,-20.1875,-0.979166667,-139.5416667,-189.4583333,-80.35416667,799.9166667,-126.1666667,105.9166667,158.5416667,0.01,0.2,1.39,60,45,11.4,-1288.75549,-23.78308,-1.32526,-1784.40232,-41.02707,3.27246
4.36,0,451.6382979,141.0212766,908.4680851,-223.7234043,31.59574468,233.2553191,17.55319149,-83.68085106,289.4893617,-179.5106383,63.63829787,-88.89361702,23.68085106,-96.0212766,31.06382979,-116.3617021,-20.59574468,0.021276596,-0.14,0.19,1.85,331.4,-59,13.6,8,32.89583333,75.125,12.72916667,-19.16666667,-37.1875,15.04166667,27.39583333,71.41666667,-41.1875,1.020833333,-113.5416667,-177.4583333,-108.3541667,796.9166667,-132.1666667,117.9166667,152.5416667,0.01,0.04,1.03,38.1,12.1,4,-1291.98333,-24.71094,1.67277,-1792.4744,-39.40201,-2.65474
4.38,0,377.6382979,75.0212766,609.4680851,-181.7234043,3.595744681,249.2553191,-61.44680851,-117.6808511,127.4893617,-91.5106383,49.63829787,-91.89361702,24.68085106,-95.0212766,32.06382979,-114.3617021,-22.59574468,-0.978723404,-0.18,0.35,2.27,429.2,-90.3,28,13,28.89583333,88.125,2.729166667,-20.16666667,-45.1875,25.04166667,34.39583333,80.41666667,-61.1875,-2.979166667,-140.5416667,-142.4583333,-141.3541667,753.9166667,-131.1666667,115.9166667,142.5416667,0.01,0.09,0.99,15.6,0,0.7,-1298.05751,-25.33075,6.26712,-1799.76899,-39.3245,-6.1683
4.4,0,219.6382979,-103.9787234,211.4680851,-134.7234043,-8.404255319,291.2553191,-78.44680851,-73.68085106,76.4893617,-38.5106383,29.63829787,-82.89361702,24.68085106,-97.0212766,31.06382979,-115.3617021,-24.59574468,-2.978723404,0.03,0.67,2.79,468.8,-82.5,19.1,14,34.89583333,85.125,8.729166667,-11.16666667,-4.1875,31.04166667,54.39583333,78.41666667,-67.1875,-16.97916667,-115.5416667,-122.4583333,-162.3541667,750.9166667,-135.1666667,117.9166667,137.5416667,0.03,0.07,0.98,5.6,0.7,-5.4,-1307.89683,-25.74329,12.86752,-1804.47403,-41.71354,-6.39117
4.42,0,88.63829787,-46.9787234,108.4680851,-42.72340426,2.595744681,295.2553191,-50.44680851,-32.68085106,55.4893617,-18.5106383,13.63829787,-91.89361702,25.68085106,-94.0212766,32.06382979,-113.3617021,-22.59574468,-6.978723404,0.04,0.56,2.57,468.3,-25.7,-3.9,23,39.89583333,89.125,4.729166667,-6.166666667,-0.1875,20.04166667,60.39583333,95.41666667,-74.1875,-9.979166667,-92.54166667,-112.4583333,-146.3541667,713.9166667,-131.1666667,113.9166667,130.5416667,0.03,0.06,0.97,4.6,-1.6,-6.7,-1321.38138,-23.97846,22.23539,-1806.17252,-42.03714,-6.41044
4.44,0,28.63829787,5.021276596,77.46808511,-3.723404255,6.595744681,294.2553191,-24.44680851,-0.680851064,47.4893617,-9.510638298,10.63829787,-72.89361702,23.68085106,-90.0212766,31.06382979,-109.3617021,-20.59574468,-2.978723404,0.16,0.14,2.87,380.1,-33.8,0.1,21,50.89583333,95.125,3.729166667,-11.16666667,-24.1875,19.04166667,69.39583333,101.4166667,-78.1875,-10.97916667,-104.5416667,-105.4583333,-137.3541667,658.9166667,-133.1666667,107.9166667,113.5416667,0.04,0.06,0.96,4.2,-2.8,-7,-1339.46322,-22.06476,36.34237,-1808.50013,-41.97776,-6.96165
4.46,0,-7.361702128,22.0212766,58.46808511,5.276595745,5.595744681,290.2553191,-16.44680851,25.31914894,42.4893617,-6.510638298,4.638297872,-93.89361702,25.68085106,-91.0212766,30.06382979,-109.3617021,-23.59574468,-5.978723404,0.05,-1.46,2.36,312.1,-88.5,-6.3,30,64.89583333,105.125,-1.270833333,-13.16666667,-24.1875,14.04166667,74.39583333,115.4166667,-83.1875,-5.979166667,-93.54166667,-101.4583333,-120.3541667,596.9166667,-127.1666667,99.91666667,95.54166667,0.03,0.05,0.96,4.5,-3.6,-6.9,-1361.61019,-21.18836,54.1391,-1808.7212,-42.07908,-7.07507
4.48,0,-17.36170213,22.0212766,52.46808511,11.27659574,8.595744681,278.2553191,-9.446808511,8.319148936,35.4893617,-6.510638298,2.638297872,-95.89361702,22.68085106,-92.0212766,31.06382979,-111.3617021,-19.59574468,-5.978723404,-0.43,-1.84,1.26,334.1,-282.4,-33.5,28,70.89583333,116.125,-8.270833333,-17.16666667,-26.1875,11.04166667,79.39583333,124.4166667,-89.1875,-5.979166667,-99.54166667,-95.45833333,-109.3541667,508.9166667,-118.1666667,91.91666667,73.54166667,0.03,0.06,0.96,6.1,-4.9,-6.7,-1390.10769,-19.22992,76.4288,-1808.78543,-42.22696,-7.09399
4.5,0,-17.36170213,20.0212766,56.46808511,9.276595745,7.595744681,313.2553191,-18.44680851,8.319148936,36.4893617,-3.510638298,4.638297872,-116.893617,22.68085106,-88.0212766,39.06382979,-109.3617021,-20.59574468,-5.978723404,-0.98,-1.52,1.2,-184.1,-153.8,-13.8,33,86.89583333,129.125,-16.27083333,-21.16666667,-46.1875,3.041666667,88.39583333,140.4166667,-93.1875,-5.979166667,-114.5416667,-85.45833333,-95.35416667,411.9166667,-100.1666667,76.91666667,51.54166667,0.05,0.07,0.95,6.3,-4.3,-7,-1428.61175,-16.85327,97.37691,-1808.81226,-42.18894,-7.15692
4.52,0,-12.36170213,21.0212766,56.46808511,11.27659574,7.595744681,265.2553191,-15.44680851,10.31914894,37.4893617,-2.510638298,3.638297872,-107.893617,26.68085106,-91.0212766,30.06382979,-111.3617021,-22.59574468,-4.978723404,-0.35,-1.1,0.81,-229.6,-141.1,17.9,31,91.89583333,147.125,-23.27083333,-27.16666667,-30.1875,2.041666667,90.39583333,146.4166667,-97.1875,-3.979166667,-99.54166667,-80.45833333,-79.35416667,324.9166667,-84.16666667,63.91666667,28.54166667,0.05,0.07,0.95,5.1,-2.2,-7.7,-1475.32796,-11.44452,110.98783,-1808.78247,-42.1091,-7.21184
4.54,0,-15.36170213,19.0212766,65.46808511,12.27659574,11.59574468,296.2553191,-22.44680851,13.31914894,36.4893617,-1.510638298,3.638297872,-100.893617,24.68085106,-89.0212766,32.06382979,-111.3617021,-20.59574468,-6.978723404,-0.64,-0.83,0.78,-233.4,-161.3,25.2,34,95.89583333,162.125,-33.27083333,-33.16666667,-46.1875,-0.958333333,91.39583333,151.4166667,-99.1875,-2.979166667,-93.54166667,-80.45833333,-66.35416667,272.9166667,-71.16666667,54.91666667,14.54166667,0.04,0.08,0.95,3.3,-1.8,-7.7,-1521.93576,-4.27136,121.81941,-1808.7056,-42.0217,-7.28107
4.56,0,-17.36170213,25.0212766,67.46808511,14.27659574,11.59574468,285.2553191,-18.44680851,17.31914894,35.4893617,-0.510638298,3.638297872,-100.893617,23.68085106,-89.0212766,33.06382979,-113.3617021,-21.59574468,-5.978723404,-0.8,-0.7,0.8,-288.2,-117.7,31,39,104.8958333,182.125,-39.27083333,-36.16666667,-24.1875,2.041666667,90.39583333,151.4166667,-98.1875,-5.979166667,-131.5416667,-78.45833333,-54.35416667,236.9166667,-64.16666667,47.91666667,2.541666667,0.04,0.07,0.95,2.8,-2.1,-7.7,-1574.49388,5.34357,125.54152,-1808.78183,-41.77604,-7.5125
4.58,0,-16.36170213,24.0212766,54.46808511,13.27659574,9.595744681,292.2553191,-17.44680851,15.31914894,36.4893617,0.489361702,3.638297872,-76.89361702,24.68085106,-82.0212766,28.06382979,-103.3617021,-22.59574468,-5.978723404,-0.77,-0.39,1,-341,-88.1,20.5,36,113.8958333,195.125,-44.27083333,-38.16666667,-38.1875,2.041666667,89.39583333,155.4166667,-101.1875,-1.979166667,-124.5416667,-82.45833333,-42.35416667,204.9166667,-56.16666667,48.91666667,-12.45833333,0.04,0.07,0.95,3.5,-2.9,-8.1,-1629.58655,17.07654,124.14449,-1805.99805,-42.41459,-7.70582
4.6,0,-18.36170213,18.0212766,55.46808511,11.27659574,8.595744681,292.2553191,-17.44680851,12.31914894,32.4893617,0.489361702,3.638297872,-88.89361702,24.68085106,-91.0212766,31.06382979,-112.3617021,-19.59574468,-4.978723404,-0.92,-0.1,1.22,-371.1,-77.2,-9.1,38,112.8958333,213.125,-52.27083333,-43.16666667,-10.1875,-0.958333333,95.39583333,151.4166667,-100.1875,-6.979166667,-83.54166667,-85.45833333,-27.35416667,173.9166667,-45.16666667,44.91666667,-19.45833333,0.04,0.07,0.95,3.9,-3.4,-8,-1687.36151,31.42627,118.37502,-1806.8769,-43.0651,-7.37481
4.62,0,-14.36170213,26.0212766,59.46808511,12.27659574,9.595744681,288.2553191,-25.44680851,9.319148936,36.4893617,-1.510638298,1.638297872,-120.893617,24.68085106,-91.0212766,31.06382979,-108.3617021,-20.59574468,-2.978723404,-1.08,0.11,1.33,-397.2,-51.1,-44.4,37,124.8958333,223.125,-51.27083333,-46.16666667,-11.1875,1.041666667,93.39583333,157.4166667,-103.1875,-6.979166667,-109.5416667,-87.45833333,-11.35416667,141.9166667,-34.16666667,40.91666667,-34.45833333,0.04,0.07,0.95,3.9,-3.5,-8,-1746.40784,49.63989,109.43491,-1806.94202,-42.84977,-7.33495
4.64,0,-17.36170213,22.0212766,52.46808511,11.27659574,9.595744681,297.2553191,-24.44680851,8.319148936,34.4893617,-1.510638298,3.638297872,-100.893617,22.68085106,-92.0212766,31.06382979,-111.3617021,-19.59574468,-0.978723404,-1.24,0.33,1.57,-401.4,-15,-74,38,129.8958333,247.125,-57.27083333,-52.16666667,-45.1875,-4.958333333,91.39583333,163.4166667,-106.1875,-7.979166667,-90.54166667,-79.45833333,-1.354166667,114.9166667,-26.16666667,33.91666667,-41.45833333,0.04,0.08,0.95,4.7,-3.3,-8.2,-1807.95127,71.77814,97.31946,-1806.92478,-42.89499,-7.28699
4.66,0,-16.36170213,20.0212766,53.46808511,12.27659574,9.595744681,318.2553191,-16.44680851,9.319148936,31.4893617,-1.510638298,3.638297872,-105.893617,20.68085106,-91.0212766,31.06382979,-109.3617021,-17.59574468,-5.978723404,-1.3,0.51,1.87,-394.1,35.7,-93.4,34,140.8958333,268.125,-62.27083333,-58.16666667,-60.1875,-9.958333333,89.39583333,175.4166667,-113.1875,-8.979166667,-112.5416667,-71.45833333,11.64583333,90.91666667,-16.16666667,24.91666667,-43.45833333,0.03,0.08,0.96,5.8,-2.8,-8.6,-1870.76276,98.89252,83.78012,-1807.03885,-42.91397,-7.2062
4.68,0,-13.36170213,19.0212766,52.46808511,13.27659574,11.59574468,310.2553191,-21.44680851,8.319148936,32.4893617,0.489361702,3.638297872,-110.893617,22.68085106,-90.0212766,31.06382979,-110.3617021,-18.59574468,-2.978723404,-1.26,0.73,2.24,-394.7,85.5,-99.4,30,141.8958333,306.125,-79.27083333,-69.16666667,-45.1875,-12.95833333,87.39583333,185.4166667,-117.1875,-9.979166667,-122.5416667,-67.45833333,25.64583333,60.91666667,-10.16666667,19.91666667,-58.45833333,0.03,0.08,0.96,8.2,-2.8,-8.8,-1933.02906,130.73706,69.11229,-1807.23771,-42.96537,-7.07163
4.7,0,-13.36170213,20.0212766,59.46808511,12.27659574,11.59574468,301.2553191,-22.44680851,5.319148936,31.4893617,0.489361702,3.638297872,-106.893617,20.68085106,-89.0212766,32.06382979,-107.3617021,-15.59574468,-6.978723404,-1.15,1.26,2.46,-395.5,116.8,-102,30,158.8958333,337.125,-89.27083333,-77.16666667,-53.1875,-18.95833333,90.39583333,203.4166667,-124.1875,-7.979166667,-116.5416667,-52.45833333,36.64583333,31.91666667,1.833333333,13.91666667,-65.45833333,0.05,0.09,0.96,11.6,-1.2,-10,-1995.00177,168.61529,52.85915,-1808.21189,-41.71714,-7.21403
4.72,0,-14.36170213,23.0212766,58.46808511,12.27659574,11.59574468,291.2553191,-22.44680851,7.319148936,32.4893617,3.489361702,5.638297872,-87.89361702,21.68085106,-90.0212766,31.06382979,-110.3617021,-18.59574468,-1.978723404,-0.9,1.84,2.55,-359.5,126.4,-137.7,16,172.8958333,374.125,-95.27083333,-86.16666667,-35.1875,-19.95833333,83.39583333,202.4166667,-127.1875,-18.97916667,-117.5416667,-23.45833333,27.64583333,7.916666667,15.83333333,0.916666667,-75.45833333,0.05,0.09,0.97,16.7,2,-11.9,-2054.70313,210.59717,41.21591,-1808.52747,-41.41538,-7.07778
4.74,0,-16.36170213,21.0212766,62.46808511,10.27659574,10.59574468,276.2553191,-20.44680851,11.31914894,33.4893617,1.489361702,1.638297872,-110.893617,23.68085106,-91.0212766,29.06382979,-110.3617021,-19.59574468,-3.978723404,-0.81,1.76,1.97,-290.3,133.1,-183.9,10,176.8958333,427.125,-122.2708333,-102.1666667,-50.1875,-28.95833333,76.39583333,214.4166667,-136.1875,-24.97916667,-114.5416667,-8.458333333,17.64583333,-0.083333333,24.83333333,-5.083333333,-67.45833333,0.04,0.1,0.99,22.8,8.4,-13.8,-2110.2218,257.16772,32.87036,-1809.01914,-41.07242,-6.82934
4.76,0,-16.36170213,17.0212766,55.46808511,11.27659574,10.59574468,284.2553191,-16.44680851,10.31914894,31.4893617,2.489361702,4.638297872,-72.89361702,22.68085106,-91.0212766,29.06382979,-110.3617021,-19.59574468,-4.978723404,-0.66,1.69,1.83,-230.4,166.1,-214.7,-11,192.8958333,463.125,-128.2708333,-108.1666667,-48.1875,-34.95833333,66.39583333,226.4166667,-147.1875,-33.97916667,-138.5416667,-4.458333333,17.64583333,-2.083333333,26.83333333,-5.083333333,-81.45833333,0.03,0.1,1,35.5,13.5,-14.7,-2158.79987,306.30102,28.39601,-1809.82203,-40.77567,-6.46442
4.78,0,-14.36170213,25.0212766,54.46808511,13.27659574,10.59574468,271.2553191,-16.44680851,12.31914894,29.4893617,1.489361702,3.638297872,-88.89361702,23.68085106,-90.0212766,29.06382979,-109.3617021,-18.59574468,-2.978723404,-0.41,1.71,1.84,-194.4,166.5,-243.2,-24,197.8958333,508.125,-149.2708333,-122.1666667,-94.1875,-40.95833333,48.39583333,243.4166667,-156.1875,-35.97916667,-120.5416667,-4.458333333,19.64583333,-1.083333333,29.83333333,-7.083333333,-71.45833333,0.02,0.11,1.02,51.5,16.5,-14.4,-2202.66797,357.00278,28.40222,-1810.94761,-41.08243,-6.3173
4.8,0,-13.36170213,19.0212766,59.46808511,10.27659574,9.595744681,276.2553191,-26.44680851,10.31914894,29.4893617,3.489361702,2.638297872,-93.89361702,22.68085106,-92.0212766,30.06382979,-111.3617021,-19.59574468,-6.978723404,-0.33,1.9,1.49,-189.3,107.5,-275.1,-50,213.8958333,562.125,-178.2708333,-138.1666667,-47.1875,-45.95833333,27.39583333,238.4166667,-159.1875,-54.97916667,-132.5416667,-0.458333333,18.64583333,-2.083333333,26.83333333,-8.083333333,-70.45833333,0.03,0.14,1.03,69,10.9,-14.8,-2239.33881,407.07379,30.01809,-1810.16077,-39.99778,-5.05124
4.82,0,-20.36170213,21.0212766,55.46808511,11.27659574,12.59574468,321.2553191,-21.44680851,14.31914894,30.4893617,3.489361702,4.638297872,-86.89361702,22.68085106,-89.0212766,31.06382979,-109.3617021,-19.59574468,-5.978723404,-0.57,2.23,1.13,-155.5,84.4,-269.1,-78,230.8958333,614.125,-205.2708333,-157.1666667,-84.1875,-44.95833333,-14.60416667,231.4166667,-166.1875,-65.97916667,-137.5416667,-4.458333333,21.64583333,-2.083333333,27.83333333,-4.083333333,-74.45833333,0.03,0.16,1.08,83.7,14.2,-17.3,-2271.21155,453.43829,33.50572,-1811.01026,-39.39328,-3.78259
4.84,0,-15.36170213,22.0212766,53.46808511,9.276595745,8.595744681,308.2553191,-21.44680851,14.31914894,31.4893617,4.489361702,1.638297872,-93.89361702,23.68085106,-89.0212766,31.06382979,-110.3617021,-19.59574468,-3.978723404,0.08,3.65,2.5,-45.1,185.7,-227.3,-111,241.8958333,677.125,-234.2708333,-180.1666667,-97.1875,-27.95833333,-46.60416667,207.4166667,-174.1875,-76.97916667,-165.5416667,-3.458333333,19.64583333,-2.083333333,25.83333333,-6.083333333,-73.45833333,0.02,0.18,1.11,112.9,15,-19.3,-2292.46875,499.14581,37.61045,-1811.44355,-39.34128,-2.50362
4.86,0,-19.36170213,22.0212766,52.46808511,13.27659574,11.59574468,298.2553191,-22.44680851,17.31914894,30.4893617,5.489361702,3.638297872,-96.89361702,18.68085106,-82.0212766,38.06382979,-123.3617021,-24.59574468,2.021276596,0.81,3.69,0.63,138.4,114.3,-195.7,-135,257.8958333,723.125,-256.2708333,-197.1666667,-100.1875,-9.958333333,-87.60416667,168.4166667,-171.1875,-76.97916667,-169.5416667,-3.458333333,20.64583333,-3.083333333,25.83333333,-5.083333333,-75.45833333,0.05,0.22,1.19,145.3,12.3,-25,-2308.59204,539.09714,40.28404,-1812.99128,-37.47184,-1.37077
4.88,0,-14.36170213,22.0212766,54.46808511,12.27659574,11.59574468,311.2553191,-27.44680851,21.31914894,31.4893617,5.489361702,2.638297872,-96.89361702,-2.319148936,-74.0212766,109.0638298,-108.3617021,-35.59574468,10.0212766,0.73,-0.14,0.8,238.9,-11.5,-154.4,-152,289.8958333,732.125,-259.2708333,-203.1666667,-126.1875,15.04166667,-111.6041667,125.4166667,-152.1875,-62.97916667,-131.5416667,-4.458333333,20.64583333,-3.083333333,24.83333333,-3.083333333,-72.45833333,0.12,0.31,1.34,190,7,-34.2,-2318.66645,570.91832,39.6319,-1814.53626,-36.10202,1.18746
4.9,0,-15.36170213,22.0212766,58.46808511,10.27659574,12.59574468,292.2553191,-28.44680851,21.31914894,31.4893617,8.489361702,3.638297872,-96.89361702,-49.31914894,7.978723404,370.0638298,18.63829787,-61.59574468,35.0212766,0.29,-0.27,1.36,237.2,72.3,-137.5,-165,304.8958333,676.125,-236.2708333,-185.1666667,-135.1875,32.04166667,-95.60416667,87.41666667,-97.1875,-43.97916667,-54.54166667,-2.458333333,23.64583333,-2.083333333,27.83333333,-5.083333333,-69.45833333,0.24,0.37,1.41,248.4,-2.1,-53.5,-2322.21259,592.90439,32.22109,-1816.72986,-34.04239,2.84612
4.92,0,-17.36170213,24.0212766,60.46808511,11.27659574,12.59574468,300.2553191,-29.44680851,32.31914894,31.4893617,2.489361702,5.638297872,-92.89361702,-120.3191489,10.9787234,635.0638298,191.6382979,-64.59574468,67.0212766,0.8,0.37,2.34,273,38.6,-10,-157,303.8958333,478.125,-134.2708333,-112.1666667,-124.1875,39.04166667,-76.60416667,55.41666667,-45.1875,-38.97916667,16.45833333,-3.458333333,19.64583333,-4.083333333,22.83333333,-5.083333333,-76.45833333,0.48,0.49,1.71,337.7,-19.3,-82.9,-2323.0755,607.29588,20.40557,-1819.3765,-32.51798,5.82186
