Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
2.86,51.17647059,63.49019608,133.5098039,-71.05882353,-2.176470588,18.07843137,79.47058824,85.56862745,124.4901961,-17.49019608,-26.7254902,61.07843137,-11.56862745,-27.56862745,123.6862745,-39.35294118,4.31372549,-24.94117647,0,0.09,0.97,-3.15,-5.46,-6.23,-57.48,2.64,93.48,-85.06,21.34,4.88,39.28,-8.68,37.2,-58.3,16.86,87.94,2.24,-13.48,52.86,-12.02,7.26,-58.86,0.02,0.07,0.98,-4.62,-6.86,-2.45,0.08276,0.06958,0.07711,-0.30236,-0.19373,-0.00785
2.88,42.17647059,65.49019608,146.5098039,-63.05882353,3.823529412,18.07843137,78.47058824,83.56862745,123.4901961,-18.49019608,-26.7254902,50.07843137,-12.56862745,-32.56862745,131.6862745,-44.35294118,4.31372549,-24.94117647,0,0.09,0.97,-3.01,-5.32,-6.51,-61.48,2.64,91.48,-86.06,21.34,18.88,42.28,-9.68,34.2,-57.3,16.86,103.94,0.24,-13.48,52.86,-11.02,6.26,-57.86,0.03,0.07,0.98,-4.76,-6.93,-2.31,0.08276,0.06958,0.07711,-0.30236,-0.19373,-0.00785
2.9,41.17647059,58.49019608,142.5098039,-61.05882353,3.823529412,47.07843137,75.47058824,78.56862745,124.4901961,-20.49019608,-25.7254902,34.07843137,-11.56862745,-34.56862745,135.6862745,-46.35294118,4.31372549,-21.94117647,0,0.08,0.97,-3.01,-5.32,-6.23,-60.48,-0.36,96.48,-88.06,22.34,10.88,39.28,-13.68,37.2,-55.3,16.86,115.94,3.24,-12.48,51.86,-12.02,5.26,-54.86,0.03,0.07,0.98,-4.9,-6.86,-2.45,0.08276,0.06958,0.07711,-0.30236,-0.19373,-0.00785
2.92,41.17647059,60.49019608,133.5098039,-59.05882353,2.823529412,3.078431373,83.47058824,82.56862745,123.4901961,-18.49019608,-27.7254902,36.07843137,-12.56862745,-35.56862745,144.6862745,-46.35294118,5.31372549,-26.94117647,0,0.09,0.97,-2.94,-5.67,-6.02,-51.48,1.64,95.48,-89.06,19.34,-11.12,51.28,-11.68,34.2,-55.3,13.86,97.94,-1.76,-12.48,50.86,-11.02,9.26,-54.86,0.03,0.07,0.98,-4.83,-7,-2.45,0.08276,0.06958,0.07711,-0.30236,-0.19373,-0.00785
2.94,49.17647059,52.49019608,116.5098039,-59.05882353,-2.176470588,26.07843137,78.47058824,79.56862745,120.4901961,-19.49019608,-24.7254902,57.07843137,-11.56862745,-35.56862745,148.6862745,-47.35294118,4.31372549,-24.94117647,0.01,0.08,0.97,-3.01,-5.6,-6.3,-56.48,3.64,98.48,-90.06,22.34,-5.12,42.28,-11.68,33.2,-57.3,13.86,83.94,-0.76,-9.48,49.86,-8.02,7.26,-54.86,0.02,0.08,0.99,-4.9,-7.07,-2.52,0.08276,0.06958,0.07711,-0.30236,-0.19373,-0.00785
2.96,46.17647059,48.49019608,118.5098039,-55.05882353,-1.176470588,24.07843137,76.47058824,78.56862745,121.4901961,-17.49019608,-26.7254902,46.07843137,-10.56862745,-38.56862745,154.6862745,-48.35294118,4.31372549,-20.94117647,0,0.09,0.97,-3.01,-5.32,-6.3,-62.48,4.64,100.48,-88.06,23.34,2.88,43.28,-13.68,35.2,-55.3,16.86,110.94,0.24,-9.48,50.86,-9.02,8.26,-54.86,0.02,0.08,0.98,-5.25,-6.86,-2.38,0.08276,0.06958,0.07711,-0.30236,-0.19373,-0.00785
2.98,41.17647059,47.49019608,110.5098039,-51.05882353,-2.176470588,8.078431373,77.47058824,77.56862745,120.4901961,-16.49019608,-28.7254902,38.07843137,-11.56862745,-40.56862745,163.6862745,-50.35294118,4.31372549,-18.94117647,0,0.08,0.97,-3.15,-5.46,-6.37,-62.48,3.64,97.48,-89.06,23.34,13.88,46.28,-8.68,34.2,-56.3,14.86,103.94,2.24,-10.48,49.86,-10.02,5.26,-56.86,0.02,0.07,0.98,-4.97,-6.93,-2.24,0.08276,0.06958,0.07711,-0.30236,-0.19373,-0.00785
3,45.17647059,42.49019608,102.5098039,-49.05882353,-1.176470588,10.07843137,78.47058824,78.56862745,117.4901961,-13.49019608,-28.7254902,37.07843137,-11.56862745,-43.56862745,172.6862745,-52.35294118,4.31372549,-19.94117647,0,0.09,0.97,-3.08,-5.67,-6.23,-58.48,5.64,96.48,-87.06,23.34,1.88,42.28,-13.68,31.2,-54.3,14.86,112.94,3.24,-10.48,51.86,-11.02,6.26,-52.86,0.02,0.07,0.98,-5.11,-6.93,-2.38,0.08276,0.06958,0.07711,-0.30236,-0.19373,-0.00785
3.02,35.17647059,45.49019608,110.5098039,-43.05882353,-1.176470588,16.07843137,78.47058824,78.56862745,116.4901961,-13.49019608,-27.7254902,44.07843137,-13.56862745,-44.56862745,181.6862745,-52.35294118,5.31372549,-17.94117647,0,0.08,0.97,-2.87,-5.6,-6.16,-62.48,2.64,99.48,-89.06,23.34,9.88,42.28,-14.68,33.2,-54.3,14.86,95.94,3.24,-10.48,50.86,-10.02,5.26,-52.86,0.03,0.07,0.98,-5.18,-6.86,-2.24,-0.1167,-0.07416,0.03057,-0.33569,-0.3039,0.01188
3.04,34.17647059,47.49019608,108.5098039,-44.05882353,-0.176470588,12.07843137,75.47058824,73.56862745,115.4901961,-11.49019608,-26.7254902,54.07843137,-12.56862745,-48.56862745,187.6862745,-57.35294118,4.31372549,-15.94117647,0,0.08,0.97,-2.94,-5.6,-6.09,-62.48,3.64,97.48,-88.06,22.34,9.88,44.28,-15.68,34.2,-53.3,14.86,84.94,3.24,-9.48,50.86,-11.02,6.26,-52.86,0.02,0.07,0.99,-5.11,-6.93,-2.24,0,0,0,-0.0332,0.08237,0.22665
3.06,36.17647059,38.49019608,103.5098039,-41.05882353,-1.176470588,11.07843137,75.47058824,71.56862745,113.4901961,-14.49019608,-26.7254902,46.07843137,-13.56862745,-49.56862745,194.6862745,-56.35294118,4.31372549,-14.94117647,0,0.09,0.97,-3.01,-5.39,-6.09,-59.48,2.64,95.48,-87.06,21.34,2.88,42.28,-14.68,33.2,-51.3,16.86,99.94,6.24,-7.48,49.86,-7.02,5.26,-47.86,0.02,0.07,0.98,-5.11,-7.07,-2.31,-0.12244,-0.0235,-0.01146,-0.10913,-0.23566,0.04227
3.08,35.17647059,39.49019608,98.50980392,-41.05882353,-1.176470588,29.07843137,76.47058824,75.56862745,113.4901961,-9.490196078,-26.7254902,56.07843137,-13.56862745,-52.56862745,205.6862745,-59.35294118,4.31372549,-19.94117647,0.01,0.09,0.97,-3.08,-5.32,-6.23,-61.48,4.64,97.48,-88.06,22.34,30.88,46.28,-13.68,32.2,-52.3,13.86,98.94,5.24,-8.48,48.86,-9.02,5.26,-56.86,0.02,0.07,0.98,-4.9,-6.79,-2.38,-0.03149,-0.03961,-0.02322,-0.42175,-0.10092,0.26861
3.1,35.17647059,42.49019608,101.5098039,-37.05882353,1.823529412,33.07843137,75.47058824,72.56862745,111.4901961,-10.49019608,-26.7254902,47.07843137,-13.56862745,-55.56862745,215.6862745,-62.35294118,5.31372549,-9.941176471,0,0.08,0.98,-2.8,-5.46,-6.16,-54.48,-2.36,89.48,-87.06,19.34,-18.12,47.28,-21.68,32.2,-53.3,15.86,102.94,3.24,-7.48,46.86,-8.02,7.26,-50.86,0.02,0.07,0.98,-4.69,-6.86,-2.59,-0.03149,-0.03961,-0.02322,-0.30249,-0.05954,0.29905
3.12,34.17647059,41.49019608,101.5098039,-39.05882353,-0.176470588,21.07843137,69.47058824,72.56862745,112.4901961,-12.49019608,-26.7254902,52.07843137,-15.56862745,-53.56862745,218.6862745,-61.35294118,5.31372549,-20.94117647,0,0.08,0.96,-2.59,-5.39,-5.95,-58.48,4.64,100.48,-90.06,26.34,-17.12,42.28,-15.68,34.2,-49.3,13.86,93.94,2.24,-7.48,41.86,-7.02,5.26,-55.86,0.02,0.07,0.98,-4.34,-6.23,-2.87,0.02466,-0.02625,-0.11563,-0.57946,-0.22519,0.365
3.14,27.17647059,40.49019608,110.5098039,-39.05882353,3.823529412,23.07843137,84.47058824,72.56862745,112.4901961,-12.49019608,-27.7254902,54.07843137,-16.56862745,-56.56862745,222.6862745,-63.35294118,5.31372549,-12.94117647,0,0.09,0.97,-2.31,-5.6,-6.16,-57.48,3.64,96.48,-91.06,23.34,7.88,47.28,-18.68,29.2,-49.3,12.86,84.94,0.24,-7.48,38.86,-7.02,7.26,-60.86,0.02,0.07,0.99,-3.78,-6.37,-2.8,-0.06055,-0.15125,-0.07667,-0.57946,-0.22519,0.365
3.16,32.17647059,33.49019608,97.50980392,-41.05882353,0.823529412,-8.921568627,76.47058824,69.56862745,114.4901961,-10.49019608,-26.7254902,46.07843137,-16.56862745,-55.56862745,227.6862745,-62.35294118,3.31372549,-10.94117647,0,0.08,0.97,-2.45,-5.32,-6.09,-57.48,6.64,97.48,-89.06,21.34,18.88,52.28,-16.68,28.2,-48.3,11.86,95.94,1.24,-3.48,30.86,-4.02,3.26,-59.86,0.03,0.07,0.98,-3.92,-5.74,-3.01,-0.04749,-0.17133,-0.16763,-0.75549,-0.30261,0.41825
3.18,31.17647059,33.49019608,98.50980392,-43.05882353,-0.176470588,14.07843137,65.47058824,74.56862745,114.4901961,-9.490196078,-25.7254902,37.07843137,-19.56862745,-56.56862745,232.6862745,-62.35294118,6.31372549,-8.941176471,0,0.08,0.97,-2.31,-5.46,-6.16,-64.48,9.64,98.48,-91.06,23.34,-2.12,52.28,-13.68,27.2,-44.3,12.86,102.94,-1.76,-3.48,26.86,-4.02,5.26,-63.86,0.02,0.07,0.99,-3.36,-5.46,-3.01,0.07178,-0.09381,-0.15239,-0.57092,-0.20908,0.5872
3.2,29.17647059,34.49019608,95.50980392,-41.05882353,-0.176470588,-0.921568627,77.47058824,71.56862745,115.4901961,-15.49019608,-26.7254902,33.07843137,-21.56862745,-56.56862745,234.6862745,-63.35294118,5.31372549,-8.941176471,0,0.08,0.97,-2.17,-5.39,-6.16,-66.48,7.64,98.48,-93.06,19.34,10.88,57.28,-14.68,27.2,-45.3,12.86,94.94,-3.76,-3.48,25.86,-4.02,6.26,-56.86,0.02,0.08,0.99,-2.66,-4.97,-3.43,-0.04749,-0.17133,-0.16763,-0.57092,-0.20908,0.5872
3.22,21.17647059,36.49019608,107.5098039,-42.05882353,2.823529412,9.078431373,64.47058824,69.56862745,117.4901961,-15.49019608,-23.7254902,34.07843137,-24.56862745,-57.56862745,236.6862745,-65.35294118,6.31372549,-11.94117647,0,0.08,0.97,-1.82,-5.46,-6.3,-64.48,9.64,101.48,-93.06,20.34,5.88,60.28,-9.68,23.2,-40.3,11.86,124.94,-4.76,0.52,15.86,-0.02,4.26,-64.86,0.02,0.07,0.99,-1.33,-3.78,-3.85,0.11755,-0.13721,-0.28499,-1.19641,-0.63727,1.07313
3.24,23.17647059,31.49019608,110.5098039,-45.05882353,3.823529412,0.078431373,74.47058824,72.56862745,117.4901961,-17.49019608,-23.7254902,48.07843137,-25.56862745,-56.56862745,234.6862745,-64.35294118,5.31372549,-9.941176471,0,0.09,0.97,-1.82,-5.25,-6.16,-70.48,17.64,104.48,-98.06,24.34,12.88,54.28,-9.68,27.2,-41.3,16.86,79.94,-6.76,3.52,9.86,1.98,3.26,-67.86,0.02,0.07,1,0.35,-1.89,-4.06,0.02405,-0.17389,-0.35721,-1.83776,-0.59619,1.55314
3.26,22.17647059,37.49019608,105.5098039,-48.05882353,4.823529412,32.07843137,67.47058824,68.56862745,120.4901961,-23.49019608,-25.7254902,48.07843137,-28.56862745,-57.56862745,236.6862745,-64.35294118,6.31372549,-7.941176471,0,0.08,0.96,-1.61,-5.04,-6.3,-68.48,22.64,113.48,-103.06,25.34,-6.12,65.28,1.32,23.2,-39.3,6.86,61.94,-7.76,7.52,3.86,4.98,1.26,-69.86,0.02,0.07,1.01,3.22,1.4,-3.78,-0.01038,-0.19666,-0.29764,-2.04016,-0.70908,2.41475
3.28,16.17647059,30.49019608,115.5098039,-47.05882353,5.823529412,33.07843137,70.47058824,75.56862745,123.4901961,-21.49019608,-22.7254902,63.07843137,-31.56862745,-52.56862745,234.6862745,-63.35294118,6.31372549,-16.94117647,0,0.08,0.97,-1.61,-5.11,-6.16,-75.48,29.64,115.48,-107.06,24.34,-6.12,60.28,1.32,21.2,-33.3,12.86,99.94,-10.76,8.52,0.86,3.98,2.26,-71.86,0.01,0.08,1.03,12.67,5.25,-3.15,-0.04334,-0.2597,-0.40857,-3.0747,-0.522,3.21454
3.3,19.17647059,32.49019608,122.5098039,-55.05882353,7.823529412,14.07843137,72.47058824,77.56862745,129.4901961,-25.49019608,-24.7254902,25.07843137,-35.56862745,-53.56862745,231.6862745,-63.35294118,9.31372549,-11.94117647,0,0.08,0.97,-1.12,-5.11,-6.02,-82.48,35.64,116.48,-108.06,25.34,-8.12,72.28,6.32,14.2,-29.3,11.86,81.94,-9.76,11.52,-3.14,6.98,1.26,-70.86,0,0.09,1.06,25.06,4.83,-2.8,-0.0603,-0.27527,-0.55294,-3.80236,-0.42285,4.18728
3.32,14.17647059,34.49019608,133.5098039,-56.05882353,10.82352941,23.07843137,72.47058824,79.56862745,134.4901961,-30.49019608,-23.7254902,44.07843137,-38.56862745,-50.56862745,226.6862745,-62.35294118,8.31372549,-14.94117647,0,0.08,0.97,-0.98,-4.69,-6.16,-79.48,41.64,117.48,-109.06,26.34,-4.12,65.28,5.32,16.2,-19.3,13.86,80.94,-9.76,12.52,-4.14,6.98,1.26,-65.86,0.01,0.09,1.08,37.17,6.37,-3.36,-0.08032,-0.31641,-0.45193,-5.28002,-0.76096,6.04069
3.34,17.17647059,30.49019608,124.5098039,-66.05882353,8.823529412,22.07843137,76.47058824,78.56862745,140.4901961,-35.49019608,-21.7254902,70.07843137,-40.56862745,-49.56862745,220.6862745,-62.35294118,9.31372549,-15.94117647,0.01,0.08,0.96,-0.7,-4.9,-6.02,-87.48,61.64,117.48,-109.06,26.34,5.88,56.28,-9.68,18.2,-15.3,18.86,86.94,-9.76,14.52,-6.14,8.98,0.26,-73.86,0.01,0.11,1.11,50.82,8.61,-4.41,0.10339,-0.33136,-0.76772,-7.34936,-0.87122,8.52183
3.36,14.17647059,28.49019608,136.5098039,-72.05882353,9.823529412,23.07843137,82.47058824,81.56862745,148.4901961,-44.49019608,-21.7254902,60.07843137,-38.56862745,-45.56862745,215.6862745,-60.35294118,6.31372549,-8.941176471,0,0.09,0.96,-0.56,-4.41,-5.81,-89.48,85.64,118.48,-100.06,26.34,10.88,46.28,-18.68,21.2,-10.3,18.86,66.94,-8.76,13.52,-6.14,7.98,1.26,-75.86,0.02,0.14,1.18,68.81,10.22,-7.21,0.05408,-0.93756,-0.64893,-10.42334,-0.7432,11.63653
3.38,15.17647059,32.49019608,145.5098039,-80.05882353,9.823529412,12.07843137,93.47058824,84.56862745,163.4901961,-53.49019608,-21.7254902,42.07843137,-38.56862745,-40.56862745,209.6862745,-60.35294118,7.31372549,-12.94117647,0,0.08,0.97,0.14,-3.85,-5.53,-87.48,101.64,110.48,-87.06,27.34,-9.12,32.28,-43.68,23.2,-6.3,22.86,45.94,-6.76,13.52,-9.14,7.98,0.26,-72.86,0.03,0.13,1.26,98,13.65,-13.16,0.19385,-1.14764,-0.8,-15.77502,-2.64942,16.82105
3.4,17.17647059,34.49019608,152.5098039,-94.05882353,10.82352941,2.078431373,104.4705882,84.56862745,177.4901961,-70.49019608,-21.7254902,57.07843137,-37.56862745,-33.56862745,196.6862745,-57.35294118,10.31372549,-21.94117647,0,0.08,0.98,1.19,-3.29,-5.46,-64.48,102.64,89.48,-60.06,25.34,-7.12,33.28,-58.68,26.2,-5.3,27.86,45.94,-4.76,10.52,-9.14,6.98,1.26,-68.86,0.11,0.2,1.44,124.25,26.81,-21.14,0.2998,-1.25616,-0.95668,-20.29357,-4.53397,23.69996
3.42,20.17647059,33.49019608,163.5098039,-111.0588235,10.82352941,17.07843137,113.4705882,94.56862745,201.4901961,-85.49019608,-21.7254902,46.07843137,-29.56862745,-26.56862745,168.6862745,-51.35294118,7.31372549,-28.94117647,-0.01,0.08,0.98,1.82,-3.08,-5.25,-50.48,60.64,58.48,-33.06,23.34,25.88,30.28,-68.68,30.2,-7.3,32.86,60.94,2.24,2.52,-10.14,6.98,-2.74,-77.86,0.18,0.25,1.59,131.04,27.23,-33.53,0.38245,-1.62122,-1.019,-27.47876,-10.0719,33.64974
3.44,19.17647059,45.49019608,201.5098039,-119.0588235,16.82352941,18.07843137,125.4705882,100.5686275,219.4901961,-99.49019608,-18.7254902,79.07843137,-25.56862745,-15.56862745,133.6862745,-43.35294118,7.31372549,-30.94117647,-0.01,0.09,0.97,1.96,-3.5,-5.32,-35.48,13.64,48.48,-21.06,21.34,5.88,35.28,-58.68,22.2,-5.3,31.86,75.94,4.24,-3.48,-6.14,4.98,-1.74,-76.86,-0.08,0.14,1.49,113.61,118.86,-30.17,0.39392,-1.60675,-1.10099,-34.979,-14.95581,44.91043
3.46,20.17647059,50.49019608,216.5098039,-133.0588235,14.82352941,11.07843137,136.4705882,107.5686275,242.4901961,-114.4901961,-16.7254902,72.07843137,-18.56862745,-7.568627451,99.68627451,-35.35294118,6.31372549,-26.94117647,0,0.09,0.98,2.59,-3.5,-5.46,-18.48,-1.36,40.48,-17.06,18.34,-12.12,34.28,-48.68,11.2,-5.3,24.86,39.94,-4.76,-5.48,-3.14,3.98,-0.74,-72.86,0.35,-0.01,1.15,107.1,155.47,-37.03,0.07642,-2.01221,-1.08029,-45.44287,-21.08383,52.99531
3.48,28.17647059,57.49019608,245.5098039,-145.0588235,18.82352941,9.078431373,145.4705882,116.5686275,263.4901961,-124.4901961,-15.7254902,51.07843137,-9.568627451,7.431372549,69.68627451,-22.35294118,5.31372549,-36.94117647,0,0.09,0.98,3.99,-3.43,-5.6,-22.48,-9.36,42.48,-16.06,18.34,-19.12,34.28,-47.68,0.2,-1.3,27.86,70.94,-8.76,-2.48,-0.14,3.98,0.26,-71.86,0.78,-0.49,0.85,86.59,90.86,-34.23,-0.34754,-1.94879,-1.08665,-58.08667,-27.80481,59.53482
3.5,37.17647059,64.49019608,261.5098039,-165.0588235,14.82352941,7.078431373,147.4705882,120.5686275,291.4901961,-138.4901961,-12.7254902,44.07843137,-2.568627451,22.43137255,43.68627451,-9.352941176,1.31372549,-39.94117647,-0.01,0.1,0.98,5.46,-3.15,-5.39,-16.48,-11.36,37.48,-14.06,18.34,0.88,32.28,-48.68,2.2,-0.3,25.86,67.94,-9.76,-0.48,0.86,2.98,1.26,-74.86,0.63,-0.73,0.91,11.48,-5.32,-4.62,-0.45227,-2.10443,-0.91396,-75.08459,-35.3952,62.58353
3.52,34.17647059,75.49019608,289.5098039,-175.0588235,15.82352941,27.07843137,161.4705882,129.5686275,319.4901961,-150.4901961,-9.725490196,38.07843137,1.431372549,27.43137255,21.68627451,-5.352941176,1.31372549,-45.94117647,0,0.1,0.98,5.67,-3.15,-5.18,-18.48,-10.36,34.48,-13.06,15.34,9.88,42.28,-45.68,1.2,-2.3,25.86,64.94,-12.76,-1.48,-0.14,3.98,2.26,-76.86,0.51,-0.63,0.69,-7.98,-5.81,35.84,-0.54089,-2.17194,-0.68631,-95.50817,-42.90827,63.37273
3.54,49.17647059,83.49019608,304.5098039,-185.0588235,11.82352941,9.078431373,171.4705882,132.5686275,345.4901961,-167.4901961,-5.725490196,11.07843137,2.431372549,13.43137255,4.68627451,-1.352941176,2.31372549,-46.94117647,-0.01,0.1,0.99,7.28,-2.87,-4.55,-23.48,-12.36,37.48,-14.06,15.34,9.88,32.28,-49.68,1.2,-0.3,24.86,79.94,-9.76,-0.48,0.86,3.98,1.26,-69.86,0.45,-0.64,0.68,-27.3,-45.29,57.68,-0.77271,-2.06152,-0.61369,-119.2738,-51.47983,61.64097
3.56,47.17647059,89.49019608,317.5098039,-189.0588235,14.82352941,27.07843137,179.4705882,132.5686275,369.4901961,-175.4901961,-1.725490196,54.07843137,-1.568627451,2.431372549,-2.31372549,4.647058824,1.31372549,-45.94117647,0,0.1,0.99,12.88,-0.28,-5.46,-20.48,-11.36,39.48,-13.06,19.34,-2.12,37.28,-48.68,1.2,-1.3,26.86,72.94,-9.76,0.52,1.86,4.98,1.26,-70.86,0.27,-0.6,0.73,-47.25,-66.01,65.73,-1.25427,-2.41986,0.12036,-144.80261,-59.41727,57.88684
3.58,48.17647059,90.49019608,341.5098039,-192.0588235,13.82352941,0.078431373,191.4705882,140.5686275,391.4901961,-185.4901961,2.274509804,27.07843137,-1.568627451,1.431372549,-6.31372549,5.647058824,-0.68627451,-46.94117647,-0.01,0.11,0.98,17.92,9.87,-5.04,-18.48,-12.36,38.48,-15.06,17.34,5.88,38.28,-51.68,2.2,-3.3,22.86,62.94,-8.76,-2.48,3.86,2.98,0.26,-62.86,0.2,-0.54,0.84,-68.25,-77.84,64.26,-1.72217,-2.6311,0.48515,-173.30786,-69.05142,52.96512
3.6,59.17647059,95.49019608,340.5098039,-196.0588235,12.82352941,24.07843137,200.4705882,144.5686275,414.4901961,-190.4901961,4.274509804,31.07843137,-0.568627451,3.431372549,-5.31372549,4.647058824,-0.68627451,-43.94117647,-0.02,0.11,1,28.42,10.22,-2.31,-19.48,-11.36,35.48,-13.06,16.34,24.88,40.28,-50.68,0.2,-3.3,26.86,77.94,-10.76,-2.48,-0.14,3.98,0.26,-76.86,0.09,-0.46,0.95,-91.14,-87.08,60.55,-2.49793,-3.43549,0.98929,-204.84667,-76.98725,47.17139
3.62,69.17647059,97.49019608,352.5098039,-199.0588235,9.823529412,25.07843137,213.4705882,153.5686275,431.4901961,-197.4901961,6.274509804,29.07843137,-0.568627451,6.431372549,-6.31372549,5.647058824,-0.68627451,-48.94117647,-0.03,0.13,1,38.92,6.16,-1.96,-18.48,-9.36,40.48,-14.06,18.34,3.88,37.28,-55.68,3.2,-2.3,26.86,63.94,-10.76,-4.48,2.86,0.98,3.26,-69.86,0.01,-0.36,1.04,-109.48,-87.29,58.59,-2.88159,-3.71069,1.6118,-238.03369,-85.50687,41.26419
3.64,76.17647059,108.4901961,367.5098039,-200.0588235,8.823529412,10.07843137,213.4705882,166.5686275,447.4901961,-197.4901961,9.274509804,39.07843137,-3.568627451,4.431372549,-3.31372549,3.647058824,1.31372549,-51.94117647,-0.03,0.15,0.99,44.31,1.75,-1.54,-20.48,-14.36,39.48,-14.06,19.34,-3.12,35.28,-52.68,2.2,-3.3,27.86,75.94,-11.76,-3.48,-0.14,3.98,2.26,-77.86,-0.03,-0.25,1.11,-123.41,-83.23,52.92,-3.77332,-4.22516,2.48857,-273.10961,-93.36246,36.54701
3.66,88.17647059,117.4901961,374.5098039,-205.0588235,7.823529412,3.078431373,214.4705882,170.5686275,460.4901961,-198.4901961,9.274509804,0.078431373,-2.568627451,6.431372549,-4.31372549,4.647058824,1.31372549,-45.94117647,-0.03,0.16,0.98,48.23,-0.98,-1.05,-18.48,-9.36,35.48,-14.06,13.34,13.88,42.28,-50.68,0.2,-2.3,23.86,78.94,-12.76,-2.48,-4.14,6.98,1.26,-75.86,-0.07,-0.13,1.17,-131.11,-75.32,44.03,-4.59949,-4.7182,3.31435,-308.17309,-101.22931,32.71603
3.7,104.1764706,144.4901961,417.5098039,-210.0588235,8.823529412,24.07843137,231.4705882,187.5686275,479.4901961,-186.4901961,14.2745098,19.07843137,-2.568627451,4.431372549,-4.31372549,2.647058824,2.31372549,-54.94117647,-0.03,0.2,0.97,50.82,-4.69,-1.82,-20.48,-14.36,36.48,-14.06,17.34,-4.12,37.28,-49.68,0.2,-2.3,20.86,57.94,-17.76,-6.48,-4.14,3.98,2.26,-75.86,-0.1,0.03,1.29,-136.57,-66.01,18.55,-6.95679,-6.41351,5.24279,-379.49438,-114.89545,26.24886
3.72,121.1764706,158.4901961,435.5098039,-219.0588235,8.823529412,16.07843137,225.4705882,201.5686275,486.4901961,-176.4901961,17.2745098,20.07843137,-0.568627451,4.431372549,-3.31372549,1.647058824,1.31372549,-54.94117647,-0.03,0.22,0.97,50.96,-6.37,-1.26,-16.48,-5.36,34.48,-13.06,18.34,21.88,45.28,-47.68,0.2,-2.3,22.86,67.94,-19.76,-7.48,-4.14,3.98,2.26,-75.86,-0.07,0.08,1.35,-141.33,-63.35,8.61,-8.59705,-7.90729,6.29076,-415.94433,-120.80005,24.55932
3.74,129.1764706,167.4901961,448.5098039,-229.0588235,5.823529412,24.07843137,220.4705882,196.5686275,486.4901961,-169.4901961,18.2745098,11.07843137,-2.568627451,3.431372549,-4.31372549,2.647058824,2.31372549,-46.94117647,-0.02,0.23,0.96,50.47,-7.98,-1.33,-22.48,-7.36,44.48,-14.06,21.34,21.88,36.28,-54.68,3.2,-3.3,25.86,53.94,-20.76,-10.48,-4.14,3.98,2.26,-74.86,-0.08,0.17,1.35,-150.29,-61.39,5.25,-8.90881,-7.66925,7.07265,-451.58251,-126.06394,24.4389
3.76,143.1764706,191.4901961,486.5098039,-237.0588235,5.823529412,3.078431373,212.4705882,197.5686275,481.4901961,-159.4901961,24.2745098,-3.921568627,-2.568627451,3.431372549,-2.31372549,0.647058824,2.31372549,-48.94117647,-0.02,0.25,0.97,51.94,-10.43,-0.98,-17.48,-10.36,36.48,-15.06,16.34,32.88,39.28,-50.68,1.2,-1.3,18.86,46.94,-24.76,-12.48,-4.14,3.98,4.26,-77.86,-0.09,0.27,1.28,-149.8,-50.33,7.98,-10.62061,-8.31885,8.41946,-485.48046,-131.06388,25.21348
3.78,151.1764706,213.4901961,517.5098039,-251.0588235,6.823529412,9.078431373,207.4705882,191.5686275,470.4901961,-146.4901961,25.2745098,14.07843137,-1.568627451,4.431372549,-2.31372549,2.647058824,1.31372549,-49.94117647,-0.02,0.26,0.98,55.93,-11.69,-0.42,-18.48,-10.36,37.48,-15.06,18.34,-2.12,36.28,-49.68,2.2,-3.3,24.86,49.94,-26.76,-10.48,-3.14,3.98,5.26,-68.86,-0.1,0.41,1.2,-140.77,-38.5,9.87,-12.03711,-9.2666,9.38874,-516.44079,-135.68329,26.74177
3.8,167.1764706,236.4901961,576.5098039,-271.0588235,11.82352941,23.07843137,200.4705882,184.5686275,461.4901961,-133.4901961,30.2745098,24.07843137,-3.568627451,3.431372549,-5.31372549,1.647058824,3.31372549,-48.94117647,-0.02,0.28,0.99,63.14,-13.02,0.07,-17.48,-9.36,36.48,-12.06,14.34,-6.12,42.28,-45.68,2.2,-1.3,20.86,54.94,-27.76,-11.48,-4.14,4.98,3.26,-69.86,-0.1,0.53,1.14,-128.24,-28.84,10.43,-13.57886,-10.42084,10.66209,-545.3457,-139.54798,28.91371
