Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
6.36,-1.387755102,17.46938776,5.326530612,11.40816327,2.081632653,23.3877551,2.979591837,17.73469388,30.69387755,16.69387755,-10.32653061,45.14285714,-3.183673469,8.816326531,1.87755102,-1.244897959,2.959183673,-28.24489796,-3.57,0.34,2.4,-448.21,109.41,-318.99,17.87755102,153.755102,58.34693878,-27.69387755,21.53061224,12.04081633,2028.306122,844.9795918,1012.714286,-608.6326531,540.2040816,262.7755102,-22.10204082,105.4693878,-6.204081633,24.59183673,-4.244897959,-41.97959184,0.33,0.31,1.15,144.06,-41.37,-28.07,-2154.71637,-555.01921,94.39959,-2080.31094,-474.11802,-11.17464
6.38,3.612244898,17.46938776,6.326530612,9.408163265,2.081632653,16.3877551,-2.020408163,14.73469388,31.69387755,18.69387755,-11.32653061,40.14285714,-3.183673469,4.816326531,-1.12244898,1.755102041,2.959183673,-26.24489796,-2.84,0.24,2.8,-382.27,166.88,-320.53,28.87755102,115.755102,47.34693878,-18.69387755,17.53061224,-15.95918367,2025.306122,865.9795918,1045.714286,-581.6326531,470.2040816,310.7755102,-22.10204082,78.46938776,-13.20408163,17.59183673,-3.244897959,-38.97959184,0.23,0.36,1.16,172.41,-54.67,-30.52,-2189.95166,-627.16845,76.02627,-2080.77978,-473.86964,-11.14553
6.4,-0.387755102,15.46938776,9.326530612,11.40816327,2.081632653,15.3877551,3.979591837,16.73469388,29.69387755,16.69387755,-12.32653061,25.14285714,-3.183673469,1.816326531,-1.12244898,-0.244897959,2.959183673,-20.24489796,-2.1,0.52,3.3,-422.03,129.78,-243.46,52.87755102,39.75510204,26.34693878,-15.69387755,9.530612245,0.040816327,1718.306122,891.9795918,1078.714286,-552.6326531,391.2040816,371.7755102,-27.10204082,65.46938776,-18.20408163,15.59183673,0.755102041,-36.97959184,0.28,0.45,1.35,212.24,-74.97,-24.92,-2225.89112,-699.02876,57.00058,-2081.17092,-473.48741,-11.20209
6.42,1.612244898,12.46938776,9.326530612,11.40816327,2.081632653,9.387755102,2.979591837,19.73469388,29.69387755,19.69387755,-12.32653061,49.14285714,-3.183673469,2.816326531,-0.12244898,-0.244897959,3.959183673,-26.24489796,-2.37,1.37,3.23,-409.08,133.56,-208.18,59.87755102,-13.24489796,20.34693878,-19.69387755,9.530612245,20.04081633,1124.306122,836.9795918,981.7142857,-582.6326531,359.2040816,456.7755102,-24.10204082,59.46938776,-21.20408163,15.59183673,-0.244897959,-41.97959184,0.24,0.53,1.45,251.72,-102.69,-15.89,-2265.37494,-772.73614,39.45532,-2082.36459,-473.24888,-10.83862
6.44,1.612244898,17.46938776,12.32653061,10.40816327,3.081632653,-9.612244898,-8.020408163,24.73469388,33.69387755,19.69387755,-14.32653061,26.14285714,-3.183673469,2.816326531,-2.12244898,0.755102041,2.959183673,-30.24489796,-3.01,1.95,3.2,-369.6,224.49,-331.17,34.87755102,-24.24489796,7.346938776,-12.69387755,6.530612245,18.04081633,563.3061224,827.9795918,427.7142857,-443.6326531,168.2040816,647.7755102,-19.10204082,47.46938776,-21.20408163,11.59183673,-0.244897959,-34.97959184,0.38,0.65,1.61,276.36,-158.06,-3.57,-2306.49256,-844.72442,26.02093,-2083.63653,-472.68776,-10.11295
6.46,-2.387755102,13.46938776,7.326530612,11.40816327,4.081632653,22.3877551,-2.020408163,18.73469388,35.69387755,13.69387755,-12.32653061,30.14285714,-5.183673469,1.816326531,-0.12244898,-0.244897959,6.959183673,-27.24489796,-2.1,3.9,3.2,-235.97,404.67,-343.49,14.87755102,-7.244897959,3.346938776,-6.693877551,3.530612245,-5.959183673,480.3061224,656.9795918,136.7142857,-326.6326531,-25.79591837,562.7755102,-16.10204082,41.46938776,-21.20408163,11.59183673,-0.244897959,-34.97959184,0.07,0.97,2.09,279.3,-202.51,27.23,-2344.8498,-911.80075,17.24288,-2084.85794,-473.08274,-9.67277
6.48,2.612244898,19.46938776,14.32653061,10.40816327,2.081632653,-1.612244898,2.979591837,24.73469388,34.69387755,17.69387755,-12.32653061,46.14285714,-3.183673469,0.816326531,-0.12244898,-1.244897959,3.959183673,-22.24489796,0.87,4.12,1.88,-189.28,174.93,-146.09,0.87755102,3.755102041,3.346938776,-2.693877551,5.530612245,36.04081633,461.3061224,374.9795918,44.71428571,-155.6326531,-31.79591837,261.7755102,-12.10204082,29.46938776,-22.20408163,8.591836735,-0.244897959,-35.97959184,0.32,0.85,2.24,252,-293.16,56.49,-2377.79352,-971.08716,12.65706,-2085.08166,-475.999,-7.54859
6.5,-2.387755102,22.46938776,20.32653061,11.40816327,4.081632653,31.3877551,-4.020408163,36.73469388,40.69387755,15.69387755,-10.32653061,35.14285714,-1.183673469,4.816326531,3.87755102,-5.244897959,2.959183673,-20.24489796,-1.13,5.12,-0.12,63.84,101.22,-80.22,-7.12244898,0.755102041,6.346938776,-3.693877551,5.530612245,13.04081633,290.3061224,103.9795918,9.714285714,-47.63265306,-19.79591837,116.7755102,-14.10204082,15.46938776,-19.20408163,7.591836735,0.755102041,-35.97959184,0.58,0.44,3.22,244.37,-444.01,14.28,-2403.09186,-1020.6495,9.65213,-2084.36871,-483.85328,-4.0048
6.52,-4.387755102,20.46938776,15.32653061,13.40816327,3.081632653,23.3877551,2.979591837,65.73469388,44.69387755,23.69387755,-11.32653061,47.14285714,39.81632653,-28.18367347,130.877551,-53.24489796,1.959183673,7.755102041,1.19,7.83,0.26,146.3,141.61,-367.99,-7.12244898,1.755102041,2.346938776,0.306122449,4.530612245,6.040816327,140.3061224,-7.020408163,-3.285714286,-14.63265306,-15.79591837,57.7755102,-10.10204082,0.469387755,-17.20408163,5.591836735,-2.244897959,-27.97959184,-0.26,-1.24,3.24,185.43,-514.71,-97.93,-2416.08814,-1063.25577,7.56205,-2084.82486,-497.63285,2.28693
6.54,-4.387755102,18.46938776,15.32653061,8.408163265,2.081632653,14.3877551,8.979591837,73.73469388,47.69387755,21.69387755,-15.32653061,35.14285714,74.81632653,-64.18367347,414.877551,-104.244898,-10.04081633,55.75510204,3.04,0.86,5.36,362.11,41.79,-319.97,-8.12244898,1.755102041,3.346938776,-0.693877551,5.530612245,10.04081633,93.30612245,6.979591837,-0.285714286,-5.632653061,-7.795918367,19.7755102,0.897959184,-3.530612245,-8.204081633,1.591836735,-3.244897959,-32.97959184,-1.82,-2.74,2.72,-232.12,-135.03,-297.64,-2421.88099,-1100.67752,3.45356,-2087.50323,-516.65779,10.91167
6.56,-4.387755102,18.46938776,15.32653061,12.40816327,2.081632653,0.387755102,-10.02040816,37.73469388,43.69387755,11.69387755,-7.326530612,18.14285714,-69.18367347,-19.18367347,857.877551,-106.244898,22.95918367,102.755102,-0.35,-0.02,1.52,78.19,-28.07,34.79,-8.12244898,-0.244897959,0.346938776,2.306122449,4.530612245,11.04081633,85.30612245,-0.020408163,-6.285714286,-1.632653061,-5.795918367,39.7755102,-9.102040816,3.469387755,-15.20408163,4.591836735,-0.244897959,-30.97959184,-0.21,-1.04,1.75,-349.23,37.38,-263.2,-2422.14423,-1131.16122,0.98953,-2090.36129,-541.7902,24.31141
6.58,-2.387755102,26.46938776,24.32653061,-1.591836735,-1.918367347,16.3877551,80.97959184,3.734693878,48.69387755,-35.30612245,-26.32653061,73.14285714,-119.1836735,-95.18367347,615.877551,-102.244898,25.95918367,49.75510204,0.07,0.28,1.16,20.37,3.92,-4.9,-11.12244898,-0.244897959,1.346938776,0.306122449,2.530612245,11.04081633,78.30612245,2.979591837,-8.285714286,-6.632653061,-2.795918367,18.7755102,-10.10204082,5.469387755,-9.204081633,1.591836735,0.755102041,-33.97959184,-0.15,-1.17,1.33,-376.6,1.4,-242.76,-2422.95758,-1148.30557,-4.99574,-2094.95272,-577.9351,38.83097
6.62,160.6122449,9.469387755,264.3265306,-163.5918367,-36.91836735,22.3877551,157.9795918,17.73469388,168.6938776,-106.3061224,-58.32653061,45.14285714,-111.1836735,-66.18367347,482.877551,-106.244898,19.95918367,27.75510204,-0.04,0.08,1,5.25,-23.94,-1.54,-8.12244898,0.755102041,0.346938776,0.306122449,2.530612245,9.040816327,73.30612245,2.979591837,-11.28571429,-2.632653061,-5.795918367,6.775510204,-2.102040816,9.469387755,-10.20408163,3.591836735,-4.244897959,-27.97959184,-0.5,-0.64,1.13,-452.34,-63.7,-219.87,-2411.91388,-1168.19473,-20.75707,-2117.12866,-670.09614,76.44349
6.64,247.6122449,52.46938776,474.3265306,-247.5918367,-20.91836735,55.3877551,146.9795918,32.73469388,174.6938776,-101.3061224,-53.32653061,42.14285714,-91.18367347,-51.18367347,349.877551,-92.24489796,14.95918367,9.755102041,-0.01,0.1,0.98,5.25,-21.14,-0.91,-10.12244898,0.755102041,-0.653061224,0.306122449,3.530612245,24.04081633,74.30612245,4.979591837,-12.28571429,-6.632653061,-9.795918367,-2.224489796,-5.102040816,8.469387755,-8.204081633,2.591836735,-1.244897959,-32.97959184,-0.74,-0.4,1.39,-439.6,-120.61,-232.61,-2411.39441,-1177.43319,-23.38504,-2134.78903,-726.11091,103.90174
6.66,326.6122449,101.4693878,641.3265306,-301.5918367,-6.918367347,35.3877551,139.9795918,38.73469388,175.6938776,-95.30612245,-48.32653061,47.14285714,-69.18367347,-34.18367347,219.877551,-64.24489796,4.959183673,-7.244897959,-0.03,0.1,1.01,4.69,-12.25,-2.38,-7.12244898,5.755102041,3.346938776,-0.693877551,6.530612245,19.04081633,73.30612245,-2.020408163,-13.28571429,-4.632653061,-5.795918367,13.7755102,-1.102040816,9.469387755,-9.204081633,2.591836735,-3.244897959,-26.97959184,-1.21,-0.19,1.63,-437.64,-90.86,-249.34,-2411.57795,-1180.39071,-23.7369,-2163.70947,-784.84144,129.81168
6.68,367.6122449,131.4693878,742.3265306,-331.5918367,5.081632653,35.3877551,120.9795918,42.73469388,172.6938776,-91.30612245,-41.32653061,51.14285714,-65.18367347,-14.18367347,128.877551,-38.24489796,5.959183673,-15.24489796,0,0.1,1,2.87,-10.29,-1.75,-8.12244898,2.755102041,1.346938776,-0.693877551,3.530612245,34.04081633,68.30612245,-0.020408163,-13.28571429,-3.632653061,-3.795918367,30.7755102,-7.102040816,8.469387755,-8.204081633,2.591836735,-1.244897959,-23.97959184,-0.92,-0.11,1.71,-422.17,-90.3,-254.94,-2413.97431,-1177.42001,-23.60593,-2207.70327,-840.76045,152.00758
6.7,382.6122449,143.4693878,802.3265306,-339.5918367,15.08163265,20.3877551,109.9795918,49.73469388,166.6938776,-81.30612245,-37.32653061,23.14285714,-67.18367347,-3.183673469,69.87755102,-17.24489796,9.959183673,-24.24489796,-0.01,0.11,1.01,7.77,-7.35,-3.78,-7.12244898,2.755102041,1.346938776,-0.693877551,3.530612245,5.040816327,66.30612245,-0.020408163,-15.28571429,-3.632653061,-3.795918367,36.7755102,-10.10204082,9.469387755,-8.204081633,2.591836735,-1.244897959,-29.97959184,-0.96,-0.03,1.86,-421.96,-107.03,-198.31,-2414.55402,-1176.61441,-23.13177,-2261.56506,-888.75117,166.74805
6.72,391.6122449,139.4693878,798.3265306,-339.5918367,15.08163265,5.387755102,106.9795918,54.73469388,154.6938776,-62.30612245,-29.32653061,49.14285714,-44.18367347,5.816326531,27.87755102,-3.244897959,2.959183673,-27.24489796,0.01,0.11,1.1,22.68,5.18,-5.67,-6.12244898,1.755102041,6.346938776,-1.693877551,6.530612245,4.040816327,58.30612245,1.979591837,-13.28571429,-2.632653061,-0.795918367,25.7755102,-14.10204082,7.469387755,-6.204081633,2.591836735,-0.244897959,-30.97959184,-1.26,0.58,2.04,-382.13,-100.24,-186.69,-2415.91755,-1174.54349,-21.77492,-2321.76062,-928.07582,173.59061
6.74,385.6122449,122.4693878,750.3265306,-318.5918367,13.08163265,20.3877551,94.97959184,54.73469388,146.6938776,-46.30612245,-25.32653061,44.14285714,-11.18367347,3.816326531,5.87755102,-3.244897959,1.959183673,-19.24489796,-0.04,0.11,1.06,49.49,16.17,-1.96,-3.12244898,7.755102041,0.346938776,1.306122449,3.530612245,40.04081633,60.30612245,3.979591837,-11.28571429,-3.632653061,-1.795918367,41.7755102,-18.10204082,4.469387755,-6.204081633,3.591836735,2.755102041,-25.97959184,-1.54,1.52,2.26,-315.7,-112.84,-254.45,-2416.56726,-1173.35165,-20.8608,-2388.49273,-953.65052,172.75709
6.76,385.6122449,116.4693878,721.3265306,-300.5918367,9.081632653,6.387755102,83.97959184,60.73469388,131.6938776,-26.30612245,-21.32653061,58.14285714,-5.183673469,0.816326531,-0.12244898,0.755102041,2.959183673,-23.24489796,-0.05,0.14,1.01,63.84,-10.08,0.14,-13.12244898,6.755102041,4.346938776,1.306122449,4.530612245,32.04081633,57.30612245,1.979591837,-14.28571429,-2.632653061,-2.795918367,22.7755102,-17.10204082,3.469387755,-7.204081633,1.591836735,0.755102041,-35.97959184,-1.81,2.09,2.32,-284.9,-94.85,-274.33,-2417.25953,-1172.86538,-19.5675,-2459.08215,-963.01899,166.84998
6.78,373.6122449,104.4693878,686.3265306,-286.5918367,8.081632653,34.3877551,62.97959184,58.73469388,118.6938776,-11.30612245,-18.32653061,31.14285714,-3.183673469,3.816326531,-0.12244898,0.755102041,2.959183673,-22.24489796,-0.01,0.15,1.06,72.24,-22.61,0.42,-11.12244898,4.755102041,-0.653061224,1.306122449,3.530612245,4.040816327,60.30612245,4.979591837,-15.28571429,-2.632653061,-5.795918367,18.7755102,-18.10204082,5.469387755,-5.204081633,0.591836735,1.755102041,-31.97959184,-2.33,2.41,1.87,-275.66,-62.58,-231.42,-2417.52918,-1171.72305,-18.11125,-2530.53613,-958.79866,156.20969
6.8,380.6122449,97.46938776,641.3265306,-275.5918367,4.081632653,18.3877551,52.97959184,37.73469388,106.6938776,-3.306122449,-17.32653061,-17.85714286,-3.183673469,1.816326531,-0.12244898,-0.244897959,0.959183673,-25.24489796,0.03,0.16,1.09,90.09,-23.24,-3.57,-6.12244898,1.755102041,3.346938776,0.306122449,4.530612245,7.040816327,59.30612245,5.979591837,-16.28571429,-2.632653061,-2.795918367,19.7755102,-18.10204082,8.469387755,-7.204081633,1.591836735,2.755102041,-37.97959184,-1.78,2.76,1.26,-197.26,12.04,-162.82,-2418.797,-1169.41897,-15.37275,-2602.68835,-938.99043,139.5796
6.82,360.6122449,95.46938776,633.3265306,-256.5918367,5.081632653,38.3877551,47.97959184,23.73469388,91.69387755,3.693877551,-13.32653061,27.14285714,-3.183673469,2.816326531,-0.12244898,2.755102041,-0.040816327,-30.24489796,0,0.19,1.13,117.32,-22.4,-3.85,-9.12244898,2.755102041,6.346938776,-1.693877551,4.530612245,12.04081633,64.30612245,4.979591837,-18.28571429,-3.632653061,1.204081633,14.7755102,-12.10204082,13.46938776,-7.204081633,2.591836735,-1.244897959,-26.97959184,-0.84,2.6,1.02,-134.33,18.41,-103.81,-2419.78394,-1167.4039,-12.80555,-2672.65838,-906.14247,117.79844
6.84,367.6122449,70.46938776,614.3265306,-258.5918367,4.081632653,19.3877551,37.97959184,2.734693878,84.69387755,3.693877551,-8.326530612,19.14285714,-1.183673469,2.816326531,-2.12244898,3.755102041,-4.040816327,-27.24489796,0,0.25,1.16,150.64,-19.74,-0.56,-12.12244898,1.755102041,-1.653061224,1.306122449,4.530612245,42.04081633,67.30612245,7.979591837,-19.28571429,-2.632653061,-2.795918367,7.775510204,-8.102040816,13.46938776,-10.20408163,2.591836735,-1.244897959,-32.97959184,-1.21,2.71,0.5,-58.52,16.03,-45.43,-2421.89472,-1165.23459,-9.57731,-2739.63562,-861.18409,93.50004
6.86,361.6122449,67.46938776,630.3265306,-258.5918367,6.081632653,35.3877551,47.97959184,-24.26530612,84.69387755,-0.306122449,-7.326530612,5.142857143,-2.183673469,4.816326531,-3.12244898,5.755102041,-5.040816327,-37.24489796,-0.03,0.27,1.19,187.67,-24.43,2.8,-11.12244898,2.755102041,-0.653061224,0.306122449,5.530612245,27.04081633,76.30612245,31.97959184,-9.285714286,1.367346939,-2.795918367,8.775510204,14.89795918,33.46938776,28.79591837,4.591836735,-4.244897959,-13.97959184,0,1.94,-1.02,295.61,113.75,-97.37,-2424.60419,-1164.56711,-6.84897,-2799.52148,-804.55427,70.93975
6.88,358.6122449,34.46938776,592.3265306,-253.5918367,-2.918367347,40.3877551,42.97959184,-56.26530612,87.69387755,-6.306122449,-4.326530612,-14.85714286,-1.183673469,2.816326531,-2.12244898,5.755102041,-7.040816327,-29.24489796,-0.1,0.34,1.22,219.66,-31.85,11.13,-9.12244898,4.755102041,3.346938776,-0.693877551,4.530612245,10.04081633,68.30612245,23.97959184,8.714285714,1.367346939,7.204081633,17.7755102,17.89795918,87.46938776,207.7959184,-0.408163265,-0.244897959,49.02040816,0.25,-0.44,1.61,200.27,271.53,-208.18,-2427.75715,-1161.25076,-2.99096,-2848.66503,-738.65089,52.20028
6.9,336.6122449,9.469387755,539.3265306,-241.5918367,-6.918367347,37.3877551,58.97959184,-93.26530612,86.69387755,-25.30612245,1.673469388,-31.85714286,-0.183673469,3.816326531,-4.12244898,4.755102041,-7.040816327,-43.24489796,-0.18,0.43,1.46,263.9,-45.43,31.5,-6.12244898,-0.244897959,1.346938776,2.306122449,3.530612245,-13.95918367,95.30612245,66.97959184,66.71428571,5.367346939,19.20408163,20.7755102,-102.1020408,18.46938776,569.7959184,16.59183673,-28.24489796,168.0204082,-0.06,1.85,5.7,309.54,125.3,-32.2,-2431.706,-1156.34506,1.055,-2887.59375,-667.22047,36.99958
6.92,285.6122449,-18.53061224,448.3265306,-211.5918367,-12.91836735,28.3877551,47.97959184,-122.2653061,80.69387755,-35.30612245,2.673469388,-13.85714286,-0.183673469,1.816326531,-2.12244898,4.755102041,-8.040816327,-30.24489796,-0.06,0.56,1.72,326.55,-48.79,44.45,-3.12244898,0.755102041,0.346938776,0.306122449,3.530612245,-5.959183673,230.3061224,47.97959184,210.7142857,-81.63265306,51.20408163,38.7755102,-420.1020408,-77.53061224,850.7959184,42.59183673,42.75510204,227.0204082,-0.5,-0.21,1.04,48.65,-21.28,30.31,-2437.14124,-1148.87277,5.72583,-2916.93505,-595.40455,24.62136
6.94,204.6122449,-64.53061224,259.3265306,-156.5918367,-20.91836735,39.3877551,14.97959184,-118.2653061,70.69387755,-36.30612245,4.673469388,2.142857143,-1.183673469,3.816326531,-3.12244898,5.755102041,-7.040816327,-31.24489796,0.28,0.83,2.3,369.53,-47.74,21.28,-2.12244898,4.755102041,10.34693878,-14.69387755,8.530612245,-4.959183673,515.3061224,167.9795918,413.7142857,-155.6326531,118.2040816,121.7755102,-328.1020408,-123.5306122,540.7959184,1.591836735,53.75510204,130.0204082,0.1,0.3,1.06,15.33,-14.49,2.17,-2443.60352,-1140.24093,10.32194,-2931.14843,-534.16105,17.39014
6.96,142.6122449,-76.53061224,118.3265306,-95.59183673,-19.91836735,32.3877551,-0.020408163,-86.26530612,60.69387755,-29.30612245,0.673469388,-6.857142857,-1.183673469,0.816326531,-2.12244898,3.755102041,-6.040816327,-32.24489796,0.61,0.76,2.66,389.2,-15.47,-16.52,-14.12244898,-8.244897959,44.34693878,-44.69387755,14.53061224,-3.959183673,570.3061224,278.9795918,604.7142857,-157.6326531,184.2040816,141.7755102,-279.1020408,-96.53061224,427.7959184,-13.40816327,53.75510204,102.0204082,0.07,0.14,1.08,2.94,-17.57,0.21,-2450.39484,-1128.90323,16.86183,-2933.59436,-485.02308,12.08813
6.98,107.6122449,-56.53061224,40.32653061,-47.59183673,-17.91836735,16.3877551,-10.02040816,-49.26530612,46.69387755,-14.30612245,-2.326530612,0.142857143,-3.183673469,3.816326531,-3.12244898,4.755102041,-3.040816327,-30.24489796,0.7,0.6,2.81,351.89,-89.11,-62.51,-35.12244898,12.75510204,60.34693878,-49.69387755,17.53061224,-13.95918367,575.3061224,332.9795918,731.7142857,-158.6326531,265.2040816,197.7755102,-265.1020408,-75.53061224,370.7959184,-16.40816327,53.75510204,76.02040816,0.09,0.1,1.01,2.8,-16.31,-1.05,-2456.98316,-1113.39303,24.35184,-2929.7008,-450.79277,-0.7796
7,48.6122449,-17.53061224,13.32653061,-13.59183673,-8.918367347,9.387755102,5.979591837,-8.265306122,33.69387755,3.693877551,-8.326530612,8.142857143,-3.183673469,3.816326531,-2.12244898,3.755102041,-0.040816327,-29.24489796,0.21,-0.26,2.97,304.29,-113.96,-84.56,-41.12244898,24.75510204,63.34693878,-52.69387755,14.53061224,-19.95918367,559.3061224,364.9795918,754.7142857,-153.6326531,308.2040816,153.7755102,-263.1020408,-67.53061224,298.7959184,-16.40816327,61.75510204,54.02040816,0.1,0.13,0.98,-3.5,-9.03,-3.29,-2462.97455,-1093.55307,33.46064,-2929.16857,-436.30299,-10.95601
7.02,6.612244898,8.469387755,20.32653061,7.408163265,-1.918367347,25.3877551,13.97959184,23.73469388,31.69387755,13.69387755,-14.32653061,1.142857143,-3.183673469,5.816326531,-2.12244898,4.755102041,1.959183673,-22.24489796,-0.05,-2.56,1.8,263.97,-156.73,-124.11,-41.12244898,21.75510204,65.34693878,-55.69387755,17.53061224,-6.959183673,514.3061224,335.9795918,651.7142857,-152.6326531,282.2040816,140.7755102,-298.1020408,-77.53061224,314.7959184,-15.40816327,80.75510204,61.02040816,0.1,0.12,1.01,-12.39,-0.49,-5.67,-2474.00446,-1067.89309,44.92204,-2932.05065,-433.7212,-14.23515
7.04,1.612244898,14.46938776,23.32653061,10.40816327,2.081632653,30.3877551,20.97959184,19.73469388,25.69387755,20.69387755,-14.32653061,48.14285714,-3.183673469,-0.183673469,8.87755102,2.755102041,1.959183673,-29.24489796,-0.43,-1.74,1.86,-203.98,-232.4,-106.47,-36.12244898,3.755102041,65.34693878,-56.69387755,20.53061224,-11.95918367,481.3061224,255.9795918,467.7142857,-136.6326531,191.2040816,110.7755102,-352.1020408,-101.5306122,400.7959184,-15.40816327,97.75510204,90.02040816,0.09,0.09,0.97,-16.17,4.34,-6.3,-2489.64582,-1033.36996,62.14265,-2931.32189,-432.61894,-15.76509
7.06,0.612244898,14.46938776,18.32653061,9.408163265,2.081632653,15.3877551,10.97959184,19.73469388,25.69387755,18.69387755,-15.32653061,2.142857143,-1.183673469,5.816326531,-0.12244898,4.755102041,-0.040816327,-27.24489796,-0.45,-0.73,0.8,-237.51,-194.04,-53.41,-27.12244898,-12.24489796,59.34693878,-56.69387755,17.53061224,-6.959183673,435.3061224,177.9795918,318.7142857,-116.6326531,103.2040816,105.7755102,-371.1020408,-112.5306122,459.7959184,-12.40816327,101.755102,112.0204082,0.08,0.09,0.98,-11.27,4.48,-4.34,-2511.61182,-990.17804,75.59635,-2931.79333,-431.61781,-16.03377
7.08,-2.387755102,14.46938776,9.326530612,8.408163265,1.081632653,10.3877551,9.979591837,22.73469388,25.69387755,25.69387755,-15.32653061,34.14285714,-2.183673469,7.816326531,0.87755102,4.755102041,-0.040816327,-21.24489796,-0.5,-0.59,0.4,-239.47,-185.64,17.01,-30.12244898,-17.24489796,63.34693878,-56.69387755,20.53061224,-13.95918367,394.3061224,140.9795918,230.7142857,-98.63265306,49.20408163,76.7755102,-354.1020408,-113.5306122,471.7959184,-11.40816327,96.75510204,109.0204082,0.08,0.09,0.96,-10.5,5.25,-3.08,-2535.96174,-941.71191,84.0473,-2930.97241,-431.28068,-15.64464
7.1,-1.387755102,12.46938776,10.32653061,8.408163265,3.081632653,6.387755102,9.979591837,23.73469388,24.69387755,20.69387755,-12.32653061,14.14285714,-3.183673469,7.816326531,-0.12244898,4.755102041,-0.040816327,-28.24489796,-0.59,-0.44,0.56,-253.47,-155.26,63.98,-29.12244898,-18.24489796,60.34693878,-52.69387755,19.53061224,-20.95918367,361.3061224,109.9795918,172.7142857,-82.63265306,28.20408163,54.7755102,-332.1020408,-110.5306122,494.7959184,-6.408163265,92.75510204,121.0204082,0.08,0.1,0.97,-11.2,4.69,-3.08,-2561.40015,-888.91849,85.95263,-2929.54638,-430.90629,-15.16094
7.12,3.612244898,14.46938776,8.326530612,8.408163265,1.081632653,15.3877551,13.97959184,24.73469388,25.69387755,23.69387755,-12.32653061,37.14285714,-4.183673469,4.816326531,0.87755102,2.755102041,0.959183673,-25.24489796,-0.56,-0.36,0.78,-276.5,-135.31,69.58,-19.12244898,-20.24489796,55.34693878,-51.69387755,16.53061224,-18.95918367,325.3061224,83.97959184,120.7142857,-60.63265306,6.204081633,40.7755102,-318.1020408,-105.5306122,539.7959184,-1.408163265,92.75510204,138.0204082,0.07,0.09,0.98,-10.92,4.06,-3.43,-2587.39118,-832.53137,81.46757,-2929.11767,-430.61384,-15.16949
7.14,2.612244898,9.469387755,-1.673469388,5.408163265,-0.918367347,9.387755102,7.979591837,21.73469388,24.69387755,22.69387755,-12.32653061,25.14285714,-5.183673469,5.816326531,-1.12244898,3.755102041,-0.040816327,-26.24489796,-0.62,-0.24,1.02,-320.6,-132.58,37.8,-18.12244898,-18.24489796,60.34693878,-51.69387755,20.53061224,-4.959183673,296.3061224,56.97959184,79.71428571,-43.63265306,-5.795918367,17.7755102,-302.1020408,-101.5306122,578.7959184,0.591836735,88.75510204,152.0204082,0.07,0.08,0.96,-9.52,2.1,-3.01,-2611.38721,-772.22287,73.5489,-2928.82556,-430.15367,-14.45303
7.16,-3.387755102,11.46938776,6.326530612,8.408163265,2.081632653,23.3877551,7.979591837,19.73469388,24.69387755,19.69387755,-13.32653061,26.14285714,-3.183673469,7.816326531,-2.12244898,4.755102041,-0.040816327,-27.24489796,-1.04,-0.02,1.05,-348.46,-103.53,-3.64,-17.12244898,-21.24489796,57.34693878,-50.69387755,18.53061224,-8.959183673,276.3061224,46.97959184,57.71428571,-31.63265306,-10.79591837,37.7755102,-289.1020408,-97.53061224,613.7959184,6.591836735,84.75510204,166.0204082,0.06,0.08,0.97,-8.4,-0.21,-3.15,-2632.48517,-707.74125,63.44792,-2928.79553,-429.87483,-13.49628
7.18,2.612244898,12.46938776,8.326530612,7.408163265,0.081632653,19.3877551,7.979591837,18.73469388,25.69387755,22.69387755,-14.32653061,24.14285714,-3.183673469,4.816326531,-1.12244898,2.755102041,-0.040816327,-24.24489796,-1.2,0.19,1.06,-331.59,-22.47,-35.77,-18.12244898,-27.24489796,56.34693878,-52.69387755,16.53061224,-24.95918367,250.3061224,26.97959184,44.71428571,-24.63265306,-9.795918367,39.7755102,-281.1020408,-93.53061224,628.7959184,9.591836735,85.75510204,175.0204082,0.06,0.09,0.97,-6.86,-2.24,-3.15,-2650.84546,-641.12999,52.61068,-2928.81005,-429.52003,-12.87556
7.2,-1.387755102,15.46938776,13.32653061,12.40816327,4.081632653,41.3877551,6.979591837,17.73469388,26.69387755,20.69387755,-12.32653061,27.14285714,-3.183673469,4.816326531,-1.12244898,2.755102041,1.959183673,-29.24489796,-1.03,0.22,1.18,-309.26,31.64,-68.95,-23.12244898,-28.24489796,60.34693878,-52.69387755,16.53061224,-13.95918367,240.3061224,18.97959184,38.71428571,-23.63265306,-10.79591837,36.7755102,-272.1020408,-91.53061224,645.7959184,9.591836735,83.75510204,169.0204082,0.06,0.08,0.96,-5.88,-3.78,-2.8,-2664.69648,-569.21248,42.69631,-2929.5288,-428.57768,-12.05699
