Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
4.38,0,4.3,10.04,4.14,2.86,2.92,12.42,-12.62,40.88,79.16,-54.62,-27.58,-15.24,15.24,-271.82,666.74,-266.84,17.7,177.78,-0.45,0.67,0.81,-11.2,-33.8,15.3,-328.86,-652.4,592.52,-284.32,74.14,-31.86,-111.68,-128.7,63.06,-13.92,30.44,-39.04,-3.82,-0.7,-4.84,-4.38,0.26,-18.6,0.51,0.72,1.82,395.7,54.3,-111.4,-1307.93765,-68.92267,-3.32257,-737.4566,-41.51831,26.57907
4.4,0,38.3,25.04,88.14,-42.14,-3.08,-12.58,-69.62,209.88,143.16,-48.62,-28.58,-26.24,38.24,-424.82,947.74,-428.84,-9.3,243.78,0.02,0.2,1.12,-4,-11.7,-1,-295.86,-565.4,417.52,-277.32,87.14,-78.86,-82.68,-100.7,50.06,-4.92,24.44,-32.04,-3.82,-0.7,-5.84,-2.38,-0.74,-18.6,0.49,1.31,3.04,389.4,51.1,-112.7,-1313.5016,-64.73511,-5.89988,-748.70733,-42.24432,35.48586
4.42,0,49.3,18.04,92.14,-43.14,-7.08,-21.58,-68.62,195.88,128.16,-46.62,-29.58,-2.24,16.24,-415.82,925.74,-427.84,-0.3,244.78,-0.05,0.11,0.96,1.4,11.2,-11.1,-218.86,-366.4,228.52,-168.32,50.14,-27.86,-49.68,-44.7,39.06,-0.92,13.44,-25.04,-4.82,1.3,-5.84,-0.38,-1.74,-19.6,0.36,0.42,3.23,369.5,36.8,-118.1,-1314.13388,-61.62415,-5.94889,-761.61157,-43.29358,48.03514
4.44,0,38.3,3.04,70.14,-36.14,-6.08,-7.58,-54.62,168.88,129.16,-51.62,-32.58,-1.24,-22.76,-397.82,816.74,-390.84,10.7,215.78,-0.08,0.06,0.93,-0.4,4.1,-9.8,-91.86,-130.4,89.52,-60.32,19.14,8.14,-24.68,-3.7,32.06,1.08,5.44,-21.04,-1.82,6.3,-2.84,4.62,-5.74,-21.6,0.88,-0.68,2.89,331.3,60.2,-131.9,-1313.84056,-62.73108,-5.85295,-783.50232,-46.20038,65.3068
4.46,0,31.3,-2.96,61.14,-33.14,-5.08,17.42,-46.62,144.88,121.16,-51.62,-32.58,-26.24,-46.76,-378.82,762.74,-367.84,17.7,201.78,-0.07,0.07,0.92,-0.7,-2.8,-8,2.14,-14.4,19.52,-10.32,1.14,6.14,18.32,13.3,24.06,-3.92,-3.56,4.96,0.18,4.3,-2.84,3.62,-5.74,-17.6,1.27,-0.29,0.94,518.3,-6.5,-225.2,-1313.67093,-64.2912,-6.13334,-812.5227,-50.40399,86.90443
4.48,0,30.3,-9.96,71.14,-38.14,-5.08,-6.58,-50.62,144.88,119.16,-50.62,-32.58,-10.24,-61.76,-366.82,695.74,-342.84,23.7,185.78,-0.07,0.08,0.95,0,-6.8,-6.1,2.14,-7.4,10.52,2.68,-3.86,23.14,12.32,7.3,21.06,-0.92,-7.56,-3.04,-0.82,4.3,-4.84,3.62,-5.74,-12.6,0.76,-1.14,2.22,135.9,-236.2,-207.8,-1313.73054,-64.66767,-6.10206,-850.88446,-55.26916,104.33578
4.5,0,39.3,-18.96,84.14,-44.14,-6.08,-9.58,-60.62,153.88,112.16,-48.62,-32.58,-18.24,-60.76,-351.82,632.74,-321.84,21.7,163.78,-0.05,0.08,0.98,-0.6,-10.7,-4.5,5.14,-6.4,9.52,-2.32,-1.86,13.14,16.32,12.3,18.06,2.08,-5.56,-15.04,-2.82,6.3,-4.84,3.62,-5.74,-23.6,-0.18,-1.03,0.89,-134.4,-69.7,-31,-1313.66647,-64.68091,-6.13017,-890.95398,-58.66632,120.25978
4.52,0,47.3,-17.96,102.14,-54.14,-9.08,-30.58,-65.62,162.88,114.16,-48.62,-26.58,12.76,-50.76,-335.82,567.74,-298.84,20.7,153.78,-0.05,0.08,0.96,0.1,-9.3,-3.8,2.14,-7.4,9.52,-3.32,-2.86,2.14,16.32,9.3,17.06,0.08,-2.56,0.96,-2.82,5.3,-5.84,2.62,-4.74,-17.6,0.26,-0.47,0.54,-168.6,85,84.1,-1313.62533,-64.18042,-5.94674,-936.5064,-63.16028,132.55554
4.54,0,56.3,-18.96,118.14,-61.14,-10.08,-38.58,-64.62,171.88,119.16,-49.62,-26.58,-32.24,-37.76,-315.82,501.74,-277.84,17.7,127.78,-0.05,0.07,0.95,-0.5,-9.8,-3.3,2.14,-2.4,9.52,-4.32,0.14,5.14,15.32,7.3,17.06,0.08,-6.56,12.96,-3.82,5.3,-4.84,3.62,-3.74,-21.6,0.6,-0.45,0.34,-167.3,2.2,97.7,-1313.51959,-63.79554,-5.76658,-989.63214,-67.25812,138.99519
4.56,0,67.3,-24.96,133.14,-70.14,-14.08,-20.58,-71.62,179.88,125.16,-51.62,-25.58,-4.24,-21.76,-291.82,446.74,-252.84,13.7,118.78,-0.04,0.07,0.96,-0.1,-7.9,-3.9,5.14,-5.4,6.52,-1.32,-4.86,-1.86,12.32,7.3,17.06,1.08,-3.56,-21.04,-5.82,4.3,-3.84,2.62,-1.74,-21.6,0.25,-0.44,0.57,-201.3,-83.1,71.1,-1313.94503,-63.23694,-5.56672,-1045.46771,-71.28595,139.65591
4.58,0,84.3,-21.96,154.14,-79.14,-14.08,-35.58,-74.62,189.88,127.16,-52.62,-25.58,-1.24,-17.76,-270.82,395.74,-231.84,10.7,97.78,-0.04,0.07,0.96,0.6,-5.9,-4.6,8.14,-1.4,7.52,-5.32,0.14,38.14,6.32,11.3,16.06,2.08,-2.56,3.96,-1.82,4.3,-3.84,3.62,-4.74,-22.6,0.06,-0.39,0.81,-257.4,-68.3,46.6,-1313.74929,-63.58063,-5.16768,-1100.63583,-74.19812,135.29512
4.6,0,99.3,-18.96,178.14,-93.14,-21.08,-6.58,-78.62,213.88,142.16,-58.62,-29.58,-25.24,-17.76,-252.82,344.74,-208.84,10.7,85.78,-0.05,0.08,0.96,1.1,-4.3,-4,4.14,-8.4,3.52,-0.32,-7.86,18.14,11.32,8.3,17.06,1.08,-5.56,9.96,-0.82,6.3,-5.84,4.62,-4.74,-13.6,0.15,-0.32,0.91,-319.2,-59.8,23.6,-1313.88797,-63.22724,-5.35138,-1159.3323,-77.60461,127.31936
4.62,0,116.3,-19.96,199.14,-103.14,-28.08,-13.58,-78.62,230.88,155.16,-64.62,-32.58,-25.24,-14.76,-226.82,295.74,-183.84,9.7,76.78,-0.05,0.08,0.97,1.7,-4.5,-3.3,-0.86,-1.4,4.52,-3.32,-1.86,44.14,6.32,5.3,24.06,0.08,-2.56,-2.04,-2.82,4.3,-5.84,1.62,-4.74,-19.6,0.13,-0.2,0.96,-353.3,-68.4,3.7,-1314.10131,-63.02387,-5.33141,-1220.99304,-81.57226,115.61602
4.64,0,121.3,-10.96,221.14,-112.14,-34.08,-35.58,-80.62,249.88,173.16,-73.62,-32.58,-6.24,-3.76,-192.82,237.74,-156.84,6.7,59.78,-0.05,0.08,0.97,2.2,-5.1,-3,2.14,-2.4,5.52,-2.32,-1.86,1.14,6.32,8.3,23.06,-0.92,-1.56,-13.04,-0.82,3.3,-4.84,1.62,-4.74,-16.6,0.19,-0.11,1.11,-361.5,-88.5,-11.4,-1314.22764,-62.90454,-5.40178,-1283.40945,-84.08178,102.27775
4.66,0,132.3,-0.96,245.14,-122.14,-40.08,-18.58,-83.62,261.88,194.16,-83.62,-36.58,-28.24,3.24,-160.82,191.74,-129.84,4.7,43.78,-0.05,0.08,0.96,2.3,-5.9,-2.8,5.14,-7.4,0.52,1.68,-6.86,4.14,4.32,6.3,17.06,1.08,-2.56,24.96,-2.82,4.3,-6.84,3.62,-3.74,-18.6,0.16,-0.05,1.42,-375.1,-120.4,-16.6,-1314.6277,-63.08997,-5.14,-1348.15573,-86.99493,86.68859
4.68,0,140.3,8.04,271.14,-130.14,-47.08,-35.58,-86.62,264.88,202.16,-88.62,-37.58,-16.24,18.24,-130.82,151.74,-105.84,-1.3,41.78,-0.05,0.08,0.97,2.8,-6.6,-2.6,7.14,-2.4,3.52,-0.32,-3.86,5.14,6.32,11.3,21.06,-0.92,-2.56,-21.04,-2.82,1.3,-5.84,0.62,-4.74,-17.6,0.09,0.15,1.72,-388.2,-148.2,-20.1,-1314.65542,-62.57929,-5.39353,-1415.98901,-88.37921,69.89273
4.7,0,145.3,19.04,296.14,-140.14,-52.08,-53.58,-89.62,278.88,213.16,-90.62,-39.58,-36.24,32.24,-98.82,108.74,-79.84,-7.3,22.78,-0.05,0.09,0.98,4.7,-6,-1.9,7.14,-11.4,0.52,2.68,-6.86,4.14,9.32,8.3,20.06,-0.92,-4.56,-5.04,-0.82,2.3,-5.84,0.62,-3.74,-17.6,-0.07,0.69,1.9,-376.6,-172.3,-15.7,-1314.91252,-62.4914,-5.29277,-1485.51211,-89.20709,53.07109
4.72,0,151.3,44.04,334.14,-147.14,-65.08,-33.58,-90.62,284.88,229.16,-95.62,-43.58,-21.24,33.24,-55.82,58.74,-56.84,-12.3,2.78,-0.05,0.08,0.98,6.3,-4.5,-1.2,3.14,-6.4,1.52,-1.32,-3.86,18.14,9.32,9.3,14.06,1.08,-7.56,1.96,-2.82,2.3,-3.84,1.62,-3.74,-13.6,-0.32,1.13,2.43,-333.2,-185.8,-21.2,-1315.2622,-62.05982,-5.46333,-1556.79408,-89.60284,37.52319
4.76,0,154.3,61.04,420.14,-166.14,-85.08,-21.58,-102.62,276.88,271.16,-108.62,-58.58,-7.24,4.24,-5.82,6.74,-6.84,-1.3,-11.22,-0.05,0.09,1.02,15.1,-5.2,-0.1,5.14,-4.4,4.52,-4.32,-2.86,3.14,0.32,10.3,20.06,1.08,-2.56,-11.04,-2.82,3.3,-3.84,2.62,-4.74,-15.6,-0.94,1.98,2.7,-337,-136.6,-160.4,-1315.7621,-61.57788,-4.43844,-1696.48877,-87.45196,15.20404
4.78,0,155.3,72.04,506.14,-179.14,-102.08,-26.58,-99.62,262.88,295.16,-108.62,-69.58,-14.24,-3.76,-0.82,2.74,-1.84,1.7,-9.22,-0.05,0.1,1.04,34.9,12.4,0.2,8.14,-5.4,7.52,-4.32,-4.86,0.14,6.32,8.3,21.06,1.08,-3.56,-1.04,-0.82,3.3,-5.84,1.62,-5.74,-16.6,-1.33,2.55,1.91,-301.5,-134.7,-203.7,-1315.86937,-61.27954,-4.34417,-1757.78161,-86.45422,13.95673
4.8,0,140.3,71.04,587.14,-179.14,-119.08,4.42,-100.62,260.88,311.16,-98.62,-80.58,-15.24,-2.76,-0.82,2.74,-2.84,0.7,-9.22,-0.03,0.11,1.09,62.3,17.1,2.1,1.14,-8.4,12.52,-8.32,-3.86,12.14,13.32,6.3,12.06,2.08,-5.56,2.96,-3.82,4.3,-4.84,1.62,-4.74,-20.6,-1.31,2.87,1.2,-206.5,-28.3,-104.2,-1316.28503,-61.48853,-3.89786,-1809.00462,-86.20013,17.63211
4.82,0,128.3,51.04,658.14,-174.14,-136.08,20.42,-90.62,245.88,306.16,-79.62,-80.58,-32.24,-1.76,-0.82,2.74,-1.84,-0.3,-7.22,-0.06,0.13,1.08,91.4,9.8,3.5,0.14,-9.4,14.52,-11.32,-2.86,30.14,14.32,7.3,12.06,3.08,-5.56,5.96,-3.82,4.3,-6.84,2.62,-2.74,-16.6,-0.97,2.81,0.4,-106,19.5,53.2,-1317.2163,-61.64045,-3.03656,-1850.27563,-85.99286,21.71278
4.84,0,120.3,10.04,698.14,-160.14,-144.08,8.42,-78.62,197.88,279.16,-70.62,-67.58,-28.24,-2.76,-0.82,2.74,-2.84,-0.3,-9.22,-0.08,0.15,1.08,122.7,-1.7,6,4.14,-13.4,24.52,-16.32,0.14,17.14,7.32,7.3,11.06,3.08,-6.56,-3.04,-2.82,1.3,-6.84,-0.38,-3.74,-16.6,-1.5,2.79,0.45,6.8,54.1,199.5,-1318.07435,-62.61652,-1.90596,-1880.51745,-88.45514,24.23193
4.86,0,108.3,-65.96,707.14,-140.14,-150.08,11.42,-64.62,108.88,226.16,-65.62,-53.58,-18.24,-3.76,0.18,1.74,-2.84,0.7,-3.22,-0.13,0.21,1.13,157,-7,11.9,3.14,-6.4,13.52,-7.32,-2.86,2.14,12.32,4.3,12.06,3.08,-5.56,8.96,-0.82,17.3,31.16,-23.38,-13.74,0.4,-0.21,-0.83,-0.47,195.2,120.8,177.1,-1319.6976,-63.9549,0.05454,-1904.19918,-92.63525,21.56583
4.88,0,100.3,-159.96,680.14,-110.14,-145.08,24.42,-65.62,-40.12,157.16,-80.62,-27.58,6.76,-3.76,0.18,1.74,-0.84,0.7,-11.22,-0.17,0.29,1.25,208.3,-18.4,23.2,3.14,-7.4,2.52,-0.32,-5.86,21.14,4.32,10.3,13.06,6.08,-4.56,1.96,-20.82,60.3,255.16,-102.38,-40.74,62.4,-0.66,-0.83,0.83,182.4,251,73.4,-1321.69082,-65.56964,2.38645,-1918.19622,-96.53473,17.24807
4.9,0,88.3,-307.96,626.14,-89.14,-139.08,10.42,-56.62,-161.12,105.16,-91.62,-8.58,-14.24,-2.76,0.18,1.74,-0.84,1.7,-4.22,-0.26,0.32,1.43,269.2,-43.9,43,8.14,-2.4,4.52,4.68,-4.86,32.14,5.32,41.3,31.06,4.08,-1.56,-13.04,-120.82,16.3,468.16,-164.38,-52.74,97.4,-0.28,0.69,1.02,257.1,-9.3,131.6,-1324.80255,-67.37842,5.79218,-1930.38757,-100.44781,13.03269
4.92,0,80.3,-576.96,569.14,-121.14,-135.08,18.42,-41.62,-198.12,50.16,-76.62,2.42,-41.24,1.24,-0.82,2.74,-0.84,-0.3,1.78,-0.23,0.4,1.57,328.3,-77.8,71.2,8.14,-2.4,7.52,1.68,-5.86,8.14,20.32,46.3,46.06,2.08,1.44,-8.04,-166.82,7.3,728.16,-225.38,-56.74,158.4,-0.8,0.43,2.33,325.7,-64.9,2.8,-1329.70927,-69.37543,10.88002,-1944.84228,-101.5993,7.08946
4.94,0,89.3,-844.96,544.14,-204.14,-135.08,0.42,-35.62,-173.12,26.16,-51.62,7.42,-13.24,1.24,-1.82,1.74,-1.84,0.7,-4.22,-0.29,0.53,1.7,392.4,-119.8,96.6,13.14,-5.4,3.52,2.68,-5.86,4.14,4.32,50.3,74.06,-4.92,13.44,-1.04,-192.82,-126.7,731.16,-269.38,-43.74,147.4,0.04,0.59,1.89,68.5,8.2,13.3,-1336.61282,-69.75843,17.84853,-1954.63214,-99.42669,-0.8057
4.96,0,64.3,-836.96,455.14,-277.14,-127.08,15.42,-46.62,-125.12,20.16,-33.62,8.42,-3.24,-0.76,-1.82,-0.26,0.16,0.7,-8.22,0.1,1.08,2.65,397.5,-147.4,87.5,14.14,-18.4,10.52,-20.32,-10.86,27.14,61.32,92.3,119.06,-22.92,18.44,-1.04,-170.82,-196.7,777.16,-318.38,-25.74,151.4,0.1,0.09,1.03,6.1,-5.4,-3.8,-1347.29982,-68.87836,27.14253,-1959.47564,-98.9776,-4.09409
4.98,0,50.3,-541.96,268.14,-199.14,-73.08,34.42,-44.62,-77.12,21.16,-20.62,9.42,-12.24,-2.76,-0.82,-0.26,0.16,0.7,-5.22,-0.33,0.73,3.79,390.6,-94.1,60.2,19.14,-42.4,39.52,-41.32,-9.86,-20.86,74.32,110.3,126.06,-28.92,13.44,-8.04,-126.82,-211.7,742.16,-316.38,-13.74,137.4,0.06,0.06,0.96,5.9,-6,-2.6,-1362.26045,-67.03095,40.03554,-1960.34607,-99.49042,-3.57686
5,0,41.3,-141.96,92.14,-60.14,-14.08,4.42,-18.62,-15.12,22.16,-7.62,5.42,-31.24,-3.76,1.18,-0.26,1.16,1.7,-10.22,-0.56,-0.67,2.79,390.8,-77.4,54.6,17.14,-48.4,66.52,-58.32,-11.86,24.14,76.32,135.3,140.06,-29.92,15.44,5.96,-99.82,-219.7,731.16,-317.38,-10.74,141.4,0.08,0.07,0.98,4,-8.2,-4.2,-1382.07176,-64.02204,56.4773,-1961.20947,-100.0827,-4.26927
5.02,0,11.3,-3.96,26.14,-9.14,2.92,13.42,-22.62,20.88,24.16,0.38,5.42,-32.24,-3.76,2.18,2.74,1.16,0.7,-3.22,-0.49,-0.26,0.87,587,-106,132.5,16.14,-51.4,78.52,-62.32,-13.86,30.14,80.32,145.3,144.06,-32.92,16.44,8.96,-91.82,-211.7,718.16,-316.38,-11.74,146.4,0.09,0.06,1,3.9,-8.3,-4.9,-1410.95965,-62.91785,78.29334,-1961.54238,-100.47668,-4.51189
5.04,0,8.3,1.04,13.14,2.86,8.92,-11.58,-18.62,18.88,14.16,3.38,7.42,-14.24,-2.76,2.18,-0.26,1.16,-0.3,-9.22,-0.74,-1.02,2.43,367.2,57.9,88.9,14.14,-60.4,91.52,-66.32,-11.86,2.14,80.32,142.3,152.06,-37.92,24.44,27.96,-90.82,-191.7,662.16,-303.38,-11.74,135.4,0.09,0.05,0.98,5.3,-9.1,-4.5,-1449.38548,-61.66748,96.75804,-1961.59698,-100.64599,-4.68731
5.06,0,7.3,3.04,12.14,2.86,8.92,-8.58,-14.62,17.88,16.16,3.38,10.42,-13.24,0.24,0.18,-1.26,1.16,-0.3,-12.22,0.02,-1.25,0.83,-10.9,11.8,-41.4,16.14,-60.4,99.52,-70.32,-10.86,-7.86,83.32,146.3,160.06,-40.92,26.44,11.96,-87.82,-168.7,584.16,-277.38,-10.74,104.4,0.09,0.05,1,7,-11.4,-3.9,-1490.58485,-61.81049,110.21561,-1961.53283,-100.54889,-4.69803
5.08,0,1.3,5.04,9.14,2.86,6.92,-7.58,-18.62,14.88,17.16,3.38,10.42,-13.24,0.24,0.18,-1.26,0.16,-0.3,-12.22,-0.21,-0.48,0.9,-229,-122.2,-116,7.14,-70.4,106.52,-74.32,-10.86,-7.86,74.32,154.3,173.06,-42.92,31.44,8.96,-71.82,-149.7,464.16,-241.38,-9.74,85.4,0.1,0.06,0.98,8.4,-11.1,-3.5,-1536.85094,-62.4596,121.32077,-1961.28338,-100.31701,-4.53109
5.1,0,4.3,2.04,8.14,2.86,3.92,17.42,-7.62,18.88,14.16,1.38,6.42,-32.24,0.24,1.18,-1.26,1.16,-0.3,-10.22,-0.42,-0.31,0.4,-239.2,-103.1,-115.2,2.14,-79.4,111.52,-75.32,-9.86,0.14,84.32,157.3,179.06,-45.92,35.44,-3.04,-65.82,-132.7,380.16,-211.38,-7.74,72.4,0.1,0.06,0.97,7.4,-8.7,-4.5,-1588.82345,-61.91285,127.87198,-1961.08224,-99.8269,-4.74248
5.12,0,1.3,9.04,8.14,2.86,3.92,-2.58,-13.62,9.88,14.16,-0.62,7.42,-18.24,-0.76,2.18,-0.26,3.16,0.7,-8.22,-0.45,-0.18,0.38,-230.9,-33,-88.9,5.14,-83.4,117.52,-79.32,-11.86,-13.86,81.32,162.3,182.06,-44.92,34.44,18.96,-58.82,-110.7,301.16,-179.38,-8.74,44.4,0.1,0.06,0.97,7,-7.6,-5.4,-1644.30707,-61.70349,129.53015,-1961.35092,-99.42529,-4.72564
5.14,0,1.3,10.04,8.14,2.86,4.92,28.42,-8.62,14.88,17.16,0.38,7.42,-42.24,1.24,1.18,-1.26,1.16,-0.3,-7.22,-0.44,-0.22,0.6,-244.7,4.9,-65.6,-2.86,-81.4,129.52,-83.32,-8.86,3.14,77.32,166.3,193.06,-49.92,40.44,5.96,-58.82,-92.7,248.16,-157.38,-9.74,41.4,0.1,0.06,0.97,6.5,-7.3,-5.8,-1700.58218,-61.19397,126.91287,-1961.17446,-99.0733,-4.4222
5.16,0,-0.7,6.04,4.14,4.86,5.92,6.42,-9.62,13.88,24.16,-1.62,9.42,3.76,-0.76,-0.82,-0.26,0.16,-0.3,-9.22,-0.45,-0.24,0.85,-318.3,16.1,-69.8,-2.86,-84.4,139.52,-88.32,-9.86,13.14,79.32,177.3,202.06,-52.92,42.44,14.96,-62.82,-70.7,201.16,-133.38,-7.74,30.4,0.1,0.06,0.98,6.3,-7,-6.1,-1758.04858,-59.54175,120.55243,-1961.49612,-99.07037,-4.47169
5.18,0,6.3,8.04,5.14,5.86,5.92,5.42,-15.62,20.88,14.16,2.38,11.42,0.76,-0.76,0.18,-0.26,2.16,-0.3,-5.22,-0.48,-0.08,0.99,-379.3,-31.9,-97.8,-8.86,-86.4,151.52,-95.32,-10.86,1.14,80.32,190.3,212.06,-58.92,45.44,12.96,-62.82,-56.7,169.16,-119.38,-7.74,19.4,0.1,0.06,0.98,6.3,-7.1,-6.6,-1817.31497,-56.96918,110.33028,-1961.58779,-99.15387,-4.55082
5.2,0,4.3,4.04,4.14,5.86,5.92,6.42,-13.62,10.88,11.16,1.38,9.42,-10.24,0.24,0.18,-1.26,1.16,-0.3,-4.22,-0.71,0.05,1.09,-410.5,-50.9,-114.2,-11.86,-87.4,168.52,-99.32,-10.86,13.14,65.32,200.3,224.06,-61.92,49.44,8.96,-63.82,-40.7,143.16,-102.38,-7.74,13.4,0.1,0.06,0.98,6.7,-6.3,-6.8,-1879.0878,-51.84027,97.43602,-1961.59133,-99.19848,-4.49384
5.22,0,4.3,6.04,2.14,6.86,4.92,3.42,-11.62,15.88,15.16,1.38,8.42,-6.24,-0.76,3.18,-1.26,3.16,-0.3,-12.22,-0.84,0.19,1.27,-422.7,-19,-120.4,-14.86,-86.4,189.52,-110.32,-11.86,35.14,60.32,213.3,234.06,-62.92,53.44,18.96,-68.82,-24.7,117.16,-88.38,-3.74,1.4,0.1,0.06,0.98,7,-4.9,-7.3,-1944.63693,-45.42487,83.18793,-1961.59133,-99.19848,-4.49384
5.24,0,4.3,5.04,0.14,7.86,5.92,14.42,-12.62,13.88,13.16,1.38,8.42,-25.24,-0.76,3.18,-0.26,3.16,-0.3,-6.22,-0.94,0.38,1.52,-413,23.4,-130.9,-18.86,-79.4,218.52,-120.32,-12.86,-10.86,59.32,220.3,240.06,-66.92,51.44,9.96,-68.82,-10.7,94.16,-72.38,-2.74,-1.6,0.1,0.07,0.99,7,-3.8,-7.3,-2012.21566,-35.92664,67.36016,-1961.67788,-99.92108,-5.25154
5.26,0,2.3,6.04,4.14,6.86,4.92,12.42,-13.62,10.88,17.16,0.38,8.42,-36.24,-0.76,-0.82,-1.26,-0.84,0.7,-7.22,-1.09,0.77,1.85,-377,71.3,-150.9,-26.86,-80.4,245.52,-128.32,-13.86,7.14,53.32,229.3,247.06,-68.92,55.44,22.96,-69.82,1.3,73.16,-57.38,-0.74,-0.6,0.09,0.06,0.99,7.7,-5.1,-7,-2081.99353,-23.987,51.087,-1961.87182,-100.16314,-5.31637
5.28,0,4.3,6.04,2.14,7.86,5.92,10.42,-5.62,12.88,14.16,3.38,8.42,-36.24,1.24,1.18,-0.26,3.16,-0.3,-9.22,-1.16,1.12,2.36,-355.5,93.5,-190,-31.86,-78.4,274.52,-137.32,-14.86,-21.86,50.32,233.3,257.06,-70.92,57.44,8.96,-66.82,15.3,51.16,-41.38,2.26,-15.6,0.1,0.07,0.99,8.5,-4.9,-7.5,-2153.2973,-9.57911,35.7458,-1962.2724,-99.70245,-4.78775
5.3,0,6.3,9.04,0.14,6.86,4.92,26.42,-6.62,15.88,10.16,1.38,9.42,-22.24,-0.76,2.18,-0.26,3.16,-0.3,-12.22,-1.18,1.5,2.72,-384.3,29.3,-261.8,-31.86,-79.4,314.52,-151.32,-13.86,-33.86,45.32,234.3,264.06,-75.92,59.44,17.96,-57.82,31.3,27.16,-24.38,2.26,-21.6,0.1,0.07,0.99,9.8,-4.7,-8.2,-2224.87646,8.24395,22.91404,-1962.76403,-98.98889,-4.57152
5.32,0,1.3,4.04,2.14,6.86,5.92,0.42,-7.62,12.88,14.16,1.38,10.42,-24.24,-0.76,1.18,-0.26,2.16,0.7,-10.22,-1.29,2.28,2.13,-397.2,-22.6,-313.4,-37.86,-77.4,348.52,-165.32,-15.86,4.14,42.32,236.3,271.06,-76.92,62.44,17.96,-35.82,26.3,8.16,-8.38,0.26,-30.6,0.09,0.08,0.98,11.9,-5.4,-9.4,-2295.1839,30.9328,16.29093,-1962.96276,-99.26434,-4.30302
5.34,0,2.3,8.04,2.14,6.86,3.92,-9.58,-11.62,13.88,10.16,0.38,8.42,-3.24,-0.76,1.18,-0.26,1.16,-0.3,-5.22,-1.15,2.79,1.55,-295.7,46.9,-274,-39.86,-78.4,384.52,-173.32,-18.86,17.14,40.32,230.3,284.06,-82.92,75.44,-3.04,-12.82,10.3,0.16,2.62,-5.74,-18.6,0.1,0.08,1,15.6,-6.4,-11.4,-2360.10846,57.84344,17.33643,-1963.35122,-99.12799,-4.3282
5.36,0,6.3,8.04,2.14,5.86,3.92,34.42,-6.62,15.88,16.16,1.38,8.42,-24.24,-0.76,0.18,-0.26,-0.84,-0.3,-13.22,-0.67,2.89,1.19,-213.2,56.7,-242,-40.86,-89.4,418.52,-182.32,-22.86,-6.86,40.32,224.3,300.06,-86.92,87.44,3.96,-5.82,5.3,-2.84,4.62,-4.74,-18.6,0.07,0.07,1.09,31.2,-16.9,-11.7,-2415.11712,85.90942,21.22381,-1962.34747,-98.54168,-4.6465
5.38,0,-2.7,2.04,0.14,6.86,3.92,27.42,-8.62,10.88,9.16,0.38,8.42,2.76,-0.76,0.18,-0.26,1.16,-0.3,-10.22,-0.51,3.2,0.64,-136.3,17.9,-221.2,-42.86,-84.4,446.52,-183.32,-17.86,18.14,34.32,219.3,322.06,-89.92,103.44,-0.04,-3.82,5.3,-2.84,4.62,-6.74,-21.6,0.11,0.08,1.09,59.5,-25.5,-13.6,-2459.73004,114.35644,26.43319,-1962.55667,-98.44275,-4.06186
5.4,0,4.3,9.04,3.14,4.86,1.92,8.42,-7.62,14.88,13.16,-0.62,7.42,-14.24,1.24,-0.82,-1.26,-0.84,-0.3,-3.22,-0.07,3.15,0.45,-25.9,90.6,-174.7,-41.86,-78.4,464.52,-181.32,-10.86,-7.86,39.32,204.3,330.06,-86.92,115.44,-11.04,-3.82,3.3,-3.84,2.62,-4.74,-20.6,0.12,0.11,1.07,84.4,-18.2,-14.7,-2494.25409,140.78326,29.85617,-1962.71243,-98.7669,-4.21312
5.42,0,1.3,7.04,0.14,6.86,1.92,29.42,-8.62,21.88,12.16,2.38,8.42,1.76,-0.76,1.18,-1.26,1.16,-0.3,-9.22,0.81,3.37,-0.04,226,77.8,-180.2,-38.86,-91.4,468.52,-166.32,-5.86,6.14,18.32,156.3,311.06,-78.92,120.44,-3.04,-0.82,5.3,-3.84,4.62,-6.74,-17.6,0.14,0.13,1.1,107.3,-14.6,-18.9,-2516.79144,163.10077,28.20047,-1963.25271,-97.70563,-3.46628
5.44,0,5.3,5.04,1.14,6.86,5.92,5.42,-8.62,28.88,21.16,3.38,10.42,-13.24,5.24,42.18,121.74,-37.84,-9.3,26.78,0.23,0.15,1.15,281.8,40.1,-153.6,-33.86,-114.4,453.52,-148.32,1.14,1.14,14.32,74.3,284.06,-76.92,116.44,-9.04,-3.82,7.3,-1.84,5.62,-4.74,-21.6,0.16,0.15,1.2,144.7,-14.5,-23.2,-2532.60925,179.8283,22.42236,-1964.90597,-96.79443,-1.72619
