Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.86,0,-0.583333333,13.875,22.10416667,11.60416667,13.08333333,-22.0625,3.041666667,0.291666667,25.91666667,-1.354166667,-9.770833333,-15.4375,-2.416666667,-2.708333333,2.166666667,-2.416666667,-3.625,-18.66666667,0.23,4.53,2.01,-216.8,57.4,-204.2,-341.72,417.2,916.74,-255.82,-43.3,-197.42,76.68,-44.14,194.32,-60.74,-34.96,-100.88,-0.64,5.08,-0.1,3.66,0.22,-15.34,0.11,0.27,1.45,230.5,5.6,-35.5,-1015.87701,-678.85925,23.99285,-667.02295,-649.72932,2.15537
3.88,0,-4.583333333,14.875,23.10416667,13.60416667,13.08333333,-12.0625,9.041666667,-6.708333333,39.91666667,-1.354166667,-13.77083333,-36.4375,0.583333333,-2.708333333,2.166666667,-3.416666667,-5.625,-19.66666667,0.12,4.58,0.86,-133.2,7,-119,-357.72,409.2,834.74,-215.82,-38.3,-252.42,77.68,-104.14,143.32,-61.74,-20.96,-100.88,-1.64,4.08,1.9,1.66,0.22,-9.34,0.18,0.32,1.7,303.1,5.6,-52.9,-1038.90176,-675.67914,18.75691,-670.31995,-649.0434,5.7139
3.9,0,-5.583333333,14.875,20.10416667,13.60416667,15.08333333,5.9375,5.041666667,3.291666667,30.91666667,0.645833333,-14.77083333,-45.4375,2.583333333,-4.708333333,3.166666667,-5.416666667,-7.625,-14.66666667,0.54,3.83,-0.71,96.3,27.4,-94,-372.72,342.2,599.74,-160.82,2.7,-261.42,91.68,-141.14,111.32,-66.74,-16.96,-132.88,-5.64,4.08,1.9,0.66,1.22,-15.34,0.33,0.67,2.33,390.1,0.7,-71.5,-1050.71954,-671.71252,8.82268,-673.71241,-649.05671,9.91981
3.92,0,-7.583333333,14.875,21.10416667,14.60416667,13.08333333,16.9375,16.04166667,19.29166667,32.91666667,6.645833333,-14.77083333,-20.4375,5.583333333,1.291666667,5.166666667,-17.41666667,-11.625,-18.66666667,0.77,2.93,0.02,189.9,-52.4,-121.6,-407.72,103.2,300.74,-102.82,48.7,-248.42,122.68,-142.14,75.32,-59.74,-17.96,-159.88,-4.64,0.08,1.9,-2.34,2.22,-10.34,0.51,0.62,2.6,486.6,3.7,-91.3,-1058.85663,-668.93927,-2.97394,-679.13147,-649.6081,16.52043
3.94,0,-2.583333333,18.875,20.10416667,11.60416667,11.08333333,-22.0625,14.04166667,30.29166667,29.91666667,11.64583333,-17.77083333,-15.4375,23.58333333,14.29166667,201.1666667,-90.41666667,-17.625,56.33333333,1.12,-0.13,2.03,187.6,-23.7,-103,-337.72,-19.8,138.74,-49.82,81.7,-66.42,127.68,-107.14,50.32,-35.74,-17.96,-134.88,-4.64,-0.92,1.9,-4.34,0.22,-9.34,0.43,0.96,3.55,489.6,8.8,-116.1,-1062.01491,-671.38922,-6.52401,-688.05628,-650.34357,26.5997
3.96,0,-4.583333333,12.875,20.10416667,11.60416667,12.08333333,6.9375,6.041666667,41.29166667,33.91666667,10.64583333,-15.77083333,-23.4375,-83.41666667,22.29166667,950.1666667,-252.4166667,23.375,225.3333333,-0.03,0.33,2.49,207.4,10.3,21.9,-186.72,12.2,39.74,5.18,62.7,14.58,96.68,-35.14,36.32,-11.74,-17.96,-112.88,-4.64,0.08,1.9,-2.34,1.22,-4.34,0.61,0.35,3.47,389.1,64.5,-131.8,-1063.91124,-670.367,-8.56283,-701.81909,-653.77668,40.72292
3.98,0,-1.583333333,15.875,20.10416667,12.60416667,14.08333333,-7.0625,5.041666667,49.29166667,40.91666667,4.645833333,-16.77083333,-39.4375,-161.4166667,-92.70833333,995.1666667,-261.4166667,45.375,211.3333333,-0.15,0.13,1.39,120.5,-19.2,-9.8,-31.72,41.2,9.74,21.18,50.7,40.58,45.68,22.86,36.32,1.26,-13.96,-122.88,-7.64,4.08,1.9,-0.34,1.22,-12.34,1.32,-2.1,1.84,303.7,-17.4,-149.2,-1064.14102,-671.21472,-9.17967,-720.12049,-657.61542,63.94677
4,0,-3.583333333,15.875,20.10416667,12.60416667,11.08333333,-14.0625,15.04166667,51.29166667,51.91666667,-2.354166667,-17.77083333,-50.4375,-199.4166667,-161.7083333,927.1666667,-264.4166667,46.375,180.3333333,-0.04,0.12,1.06,18.7,-3.8,-0.8,22.28,45.2,-15.26,34.18,34.7,38.58,-0.32,29.86,18.32,7.26,-7.96,-104.88,-6.64,3.08,1.9,-0.34,1.22,-11.34,0.99,-3.41,1.11,56.9,-143.9,-117.4,-1064.67955,-672.15179,-9.40551,-750.96912,-664.81098,91.18421
4.02,0,0.416666667,23.875,23.10416667,1.604166667,11.08333333,10.9375,33.04166667,55.29166667,59.91666667,-17.35416667,-13.77083333,-33.4375,-215.4166667,-180.7083333,906.1666667,-270.4166667,51.375,181.3333333,0.01,0.06,1.01,6.5,1.4,-2.8,7.28,35.2,-16.26,31.18,31.7,33.58,10.68,31.86,22.32,8.26,-9.96,-118.88,-6.64,3.08,1.9,0.66,2.22,-9.34,0.48,-1.94,1.12,-196.3,-40.8,5.8,-1064.6192,-672.49078,-9.87798,-789.63544,-672.05463,114.2406
4.04,0,6.416666667,23.875,30.10416667,-17.39583333,12.08333333,5.9375,50.04166667,65.29166667,89.91666667,-25.35416667,-12.77083333,-33.4375,-214.4166667,-182.7083333,828.1666667,-269.4166667,55.375,158.3333333,-0.06,0.06,0.99,7.1,-0.2,-2.6,12.28,27.2,-18.26,34.18,32.7,37.58,12.68,26.86,17.32,7.26,-8.96,-115.88,-4.64,3.08,0.9,-1.34,-0.78,-11.34,0.66,-1.72,0.66,-218.7,-45.3,68.5,-1064.89592,-672.41601,-10.14447,-835.00281,-679.51844,127.41547
4.06,0,14.41666667,25.875,46.10416667,-30.39583333,12.08333333,-15.0625,60.04166667,82.29166667,104.9166667,-32.35416667,-7.770833333,-32.4375,-193.4166667,-173.7083333,714.1666667,-255.4166667,49.375,125.3333333,-0.03,0.05,1.01,7.5,-3,-2.1,8.28,27.2,-17.26,34.18,31.7,13.58,11.68,17.86,16.32,7.26,-8.96,-127.88,-4.64,4.08,0.9,0.66,0.22,-12.34,0.21,-1.41,1.1,-333.3,-60,62.6,-1065.1489,-672.62701,-10.19567,-890.30677,-688.75385,129.3226
4.08,0,23.41666667,10.875,56.10416667,-47.39583333,15.08333333,-15.0625,61.04166667,85.29166667,105.9166667,-40.35416667,-7.770833333,-48.4375,-171.4166667,-156.7083333,594.1666667,-231.4166667,44.375,106.3333333,-0.04,0.06,1.01,7.3,-2.7,-1.6,3.28,31.2,-17.26,36.18,27.7,4.58,13.68,19.86,14.32,6.26,-8.96,-121.88,-4.64,3.08,1.9,-0.34,0.22,-10.34,0.15,-0.97,1.34,-414.7,-47.2,40.4,-1067.02684,-671.9776,-9.71464,-949.76371,-697.18659,122.2495
4.1,0,32.41666667,12.875,69.10416667,-54.39583333,17.08333333,-35.0625,67.04166667,85.29166667,142.9166667,-44.35416667,-6.770833333,-59.4375,-139.4166667,-139.7083333,470.1666667,-200.4166667,35.375,74.33333333,-0.03,0.05,1.02,8.5,-2.8,-1,7.28,21.2,-20.26,35.18,30.7,4.58,10.68,16.86,13.32,7.26,-8.96,-108.88,-4.64,4.08,0.9,0.66,0.22,-8.34,0.26,-0.36,1.52,-474.4,-65.8,-17.1,-1065.38768,-672.48755,-10.13669,-1017.41043,-704.72462,110.56923
4.12,0,35.41666667,7.875,79.10416667,-62.39583333,22.08333333,-23.0625,86.04166667,97.29166667,154.9166667,-49.35416667,-7.770833333,-35.4375,-97.41666667,-118.7083333,326.1666667,-157.4166667,24.375,51.33333333,-0.04,0.05,1.01,11,-0.5,-1,-1.72,25.2,-21.26,37.18,29.7,32.58,14.68,15.86,12.32,7.26,-8.96,-107.88,-8.64,4.08,0.9,1.66,2.22,-13.34,0.22,0.18,1.69,-478.1,-112.6,-109,-1065.51476,-672.43017,-10.14335,-1088.95636,-711.78553,95.53333
4.14,0,46.41666667,4.875,89.10416667,-73.39583333,21.08333333,-15.0625,87.04166667,106.2916667,175.9166667,-55.35416667,-4.770833333,-43.4375,-67.41666667,-96.70833333,216.1666667,-117.4166667,13.375,25.33333333,-0.04,0.05,0.98,10.3,2.8,-1.5,6.28,23.2,-21.26,37.18,28.7,11.58,17.68,16.86,10.32,5.26,-11.96,-151.88,-6.64,4.08,1.9,0.66,1.22,-10.34,-0.05,0.57,1.87,-458.8,-168.3,-185.3,-1065.50688,-672.37311,-10.08555,-1164.82253,-718.12971,78.97222
4.16,0,64.41666667,10.875,97.10416667,-81.39583333,18.08333333,-33.0625,87.04166667,123.2916667,189.9166667,-60.35416667,1.229166667,-60.4375,-37.41666667,-77.70833333,132.1666667,-85.41666667,1.375,3.333333333,-0.04,0.07,0.98,9.9,3,-1.5,1.28,21.2,-20.26,38.18,28.7,16.58,13.68,15.86,9.32,6.26,-9.96,-134.88,-6.64,3.08,0.9,0.66,1.22,-12.34,-0.41,0.81,2.08,-409.2,-211.9,-188.4,-1065.67505,-672.3789,-9.77634,-1241.70264,-724.26569,63.88725
4.18,0,75.41666667,21.875,116.1041667,-95.39583333,23.08333333,2.9375,90.04166667,137.2916667,217.9166667,-70.35416667,4.229166667,-43.4375,-4.416666667,-62.70833333,61.16666667,-62.41666667,-10.625,-14.66666667,-0.05,0.07,0.98,9.5,-0.4,-1.1,2.28,19.2,-20.26,36.18,26.7,42.58,12.68,19.86,11.32,7.26,-6.96,-122.88,-5.64,1.08,2.9,-1.34,0.22,-7.34,-0.83,0.86,2.45,-368.1,-225.9,-147.7,-1065.91481,-672.01275,-9.42961,-1317.25303,-730.93085,49.98368
4.2,0,100.4166667,33.875,148.1041667,-115.3958333,23.08333333,-29.0625,91.04166667,143.2916667,236.9166667,-78.35416667,10.22916667,-44.4375,10.58333333,-27.70833333,14.16666667,-33.41666667,-12.625,-19.66666667,-0.05,0.07,0.98,9.5,-4,0,6.28,19.2,-19.26,34.18,26.7,35.58,14.68,20.86,13.32,5.26,-8.96,-143.88,-5.64,1.08,0.9,-2.34,0.22,-6.34,-1.24,1.27,2.74,-365,-224.7,-99.6,-1066.03226,-670.99383,-8.79313,-1392.35046,-737.32044,37.58904
4.22,0,138.4166667,70.875,194.1041667,-151.3958333,27.08333333,-15.0625,100.0416667,145.2916667,271.9166667,-87.35416667,14.22916667,-36.4375,7.583333333,-10.70833333,7.166666667,-10.41666667,-9.625,-13.66666667,-0.06,0.08,0.99,9.8,-5.9,0.9,7.28,23.2,-19.26,37.18,23.7,-13.42,12.68,13.86,10.32,7.26,-9.96,-121.88,-4.64,3.08,1.9,-0.34,0.22,-5.34,-1.75,2.06,2.45,-347.1,-199.5,-77.5,-1065.9516,-670.09338,-8.35611,-1465.01898,-740.71375,30.48268
4.24,0,182.4166667,105.875,277.1041667,-199.3958333,33.08333333,5.9375,106.0416667,144.2916667,309.9166667,-92.35416667,24.22916667,-32.4375,4.583333333,-8.708333333,5.166666667,-8.416666667,-7.625,-21.66666667,-0.05,0.08,1,9.7,-3.8,2.5,3.28,18.2,-19.26,35.18,23.7,-0.42,15.68,14.86,11.32,6.26,-9.96,-110.88,-6.64,3.08,0.9,0.66,1.22,-9.34,-2.15,2.62,1.76,-265.6,-84.1,-90.3,-1066.13417,-669.47638,-7.87156,-1532.35491,-743.43684,27.11877
4.26,0,235.4166667,143.875,386.1041667,-249.3958333,38.08333333,-15.0625,107.0416667,136.2916667,352.9166667,-100.3541667,40.22916667,-51.4375,0.583333333,-6.708333333,0.166666667,-5.416666667,-7.625,-22.66666667,-0.06,0.08,1.01,13,-1,5.9,5.28,16.2,-18.26,33.18,22.7,3.58,14.68,16.86,8.32,5.26,-6.96,-96.88,-5.64,3.08,0.9,-0.34,1.22,-9.34,-1.89,3.05,1.31,-155.1,-22.9,-111.6,-1066.71802,-668.6178,-7.28224,-1589.06531,-742.83857,28.23741
4.3,0,283.4166667,198.875,628.1041667,-324.3958333,53.08333333,-43.0625,138.0416667,106.2916667,452.9166667,-105.3541667,76.22916667,-53.4375,0.583333333,-5.708333333,-0.833333333,-7.416666667,-9.625,-34.66666667,-0.06,0.1,1.08,53.7,-0.4,5.8,6.28,21.2,-18.26,33.18,22.7,-0.42,16.68,17.86,8.32,7.26,-8.96,-124.88,-5.64,4.08,0.9,1.66,0.22,-7.34,-4.86,3.37,3.07,195.8,177.6,57.1,-1068.49252,-668.78985,-5.14396,-1663.94892,-744.25172,28.91676
4.32,0,289.4166667,207.875,742.1041667,-340.3958333,65.08333333,-39.0625,153.0416667,76.29166667,495.9166667,-103.3541667,94.22916667,-30.4375,-1.416666667,-7.708333333,0.166666667,-8.416666667,-8.625,-27.66666667,-0.04,0.11,1.09,69,-13.2,4.4,6.28,23.2,-25.26,39.18,22.7,19.58,10.68,6.86,3.32,13.26,-6.96,-103.88,-1.64,37.08,67.9,-16.34,-0.78,-0.34,0.14,-0.57,0.09,130.5,73.2,76.9,-1069.91661,-669.2904,-3.3393,-1682.67011,-746.32465,23.26177
4.34,0,285.4166667,199.875,808.1041667,-339.3958333,69.08333333,-74.0625,162.0416667,28.29166667,535.9166667,-99.35416667,115.2291667,-63.4375,1.583333333,-10.70833333,3.166666667,-10.41666667,-8.625,-20.66666667,-0.04,0.13,1.21,80.1,-26,3.5,13.28,33.2,-29.26,39.18,18.7,-1.42,20.68,10.86,5.32,15.26,-7.96,-80.88,-6.64,65.08,379.9,-90.34,-0.78,42.66,0.21,-0.53,0.88,186.8,304.4,14.2,-1072.51369,-669.16034,-1.82047,-1691.2836,-748.13087,17.62318
4.36,0,267.4166667,177.875,819.1041667,-326.3958333,69.08333333,-57.0625,150.0416667,-40.70833333,525.9166667,-99.35416667,127.2291667,-95.4375,-3.416666667,-7.708333333,2.166666667,-9.416666667,-5.625,-34.66666667,-0.02,0.12,1.38,128.9,-18.5,2,35.28,40.2,-26.26,40.18,19.7,6.58,4.68,22.86,10.32,15.26,-2.96,-32.88,-141.64,62.08,824.9,-136.34,12.22,104.66,-0.61,0.44,2.64,283.9,91.9,132.7,-1076.90712,-670.40576,1.64472,-1699.5596,-748.8285,9.05686
4.38,0,240.4166667,151.875,753.1041667,-304.3958333,51.08333333,-42.0625,113.0416667,-145.7083333,473.9166667,-106.3541667,132.2291667,-121.4375,-2.416666667,-8.708333333,2.166666667,-8.416666667,-5.625,-33.66666667,-0.08,0.11,1.61,203.7,-8.4,4.5,43.28,44.2,-24.26,43.18,23.7,2.58,14.68,27.86,19.32,7.26,-3.96,-37.88,-291.64,-36.92,1222.9,-151.34,37.22,164.66,-0.51,0.31,1.91,142.3,49.7,10.9,-1083.95219,-672.47558,6.51598,-1712.98026,-753.58045,3.96598
4.4,0,204.4166667,122.875,592.1041667,-267.3958333,19.08333333,-42.0625,39.04166667,-268.7083333,364.9166667,-122.3541667,114.2291667,-104.4375,1.583333333,-8.708333333,4.166666667,-9.416666667,-4.625,-21.66666667,-0.09,0.16,1.73,297.8,-7.3,11,36.28,37.2,-25.26,42.18,25.7,-8.42,26.68,36.86,23.32,7.26,-3.96,-36.88,-321.64,-116.92,1262.9,-150.34,48.22,166.66,-0.07,0.06,1.13,125.9,47.6,19.4,-1094.25577,-674.36957,13.32465,-1724.62451,-755.30707,-2.1761
4.42,0,159.4166667,36.875,405.1041667,-228.3958333,0.083333333,-19.0625,-53.95833333,-368.7083333,220.9166667,-146.3541667,79.22916667,-40.4375,-0.416666667,-8.708333333,5.166666667,-8.416666667,-4.625,-20.66666667,-0.13,0.25,2.19,406.4,-12,17.4,31.28,34.2,-23.26,44.18,24.7,18.58,34.68,37.86,33.32,1.26,-4.96,-28.88,-323.64,-182.92,1242.9,-157.34,47.22,159.66,0.04,0.12,1.18,73.3,30.5,2.7,-1109.48328,-677.13299,23.9449,-1728.83222,-755.37958,-4.48285
4.44,0,86.41666667,-125.125,208.1041667,-156.3958333,-11.91666667,-16.0625,-115.9583333,-330.7083333,127.9166667,-106.3541667,49.22916667,-21.4375,0.583333333,-9.708333333,6.166666667,-10.41666667,-5.625,-21.66666667,-0.08,0.64,3.52,531.3,13.6,17.4,21.28,29.2,-23.26,39.18,22.7,4.58,44.68,34.86,31.32,-3.74,-5.96,-72.88,-319.64,-209.92,1205.9,-165.34,53.22,154.66,-0.04,0.09,1.02,33.1,8.9,0.2,-1131.0016,-681.52923,41.62781,-1731.76734,-754.84534,-5.64531
4.46,0,58.41666667,-74.125,98.10416667,-66.39583333,-21.91666667,-9.0625,-105.9583333,-208.7083333,101.9166667,-71.35416667,23.22916667,4.5625,-0.416666667,-9.708333333,5.166666667,-10.41666667,-5.625,-29.66666667,-0.45,1,4.08,597.1,55.5,-1.9,16.28,27.2,-22.26,39.18,27.7,2.58,61.68,36.86,36.32,-5.74,-8.96,-88.88,-301.64,-205.92,1135.9,-169.34,54.22,138.66,0.02,0.09,1.02,9.8,-3.9,-1.1,-1160.22316,-686.40607,65.33149,-1733.51996,-754.52375,-6.07999
4.48,0,52.41666667,-12.125,61.10416667,-23.39583333,-8.916666667,15.9375,-33.95833333,-76.70833333,57.91666667,-36.35416667,-1.770833333,-17.4375,-1.416666667,-8.708333333,4.166666667,-8.416666667,-5.625,-16.66666667,-0.44,-0.33,3.66,558.5,108.5,49.7,5.28,18.2,-16.26,34.18,28.7,11.58,73.68,33.86,47.32,-10.74,-8.96,-118.88,-285.64,-180.92,1042.9,-168.34,55.22,116.66,0.04,0.06,0.98,3,-6.4,-3.1,-1204.23875,-693.03363,88.24978,-1734.6651,-755.07441,-7.22094
4.5,0,17.41666667,10.875,41.10416667,-5.395833333,3.083333333,18.9375,13.04166667,-15.70833333,47.91666667,-16.35416667,-10.77083333,-13.4375,0.583333333,-6.708333333,5.166666667,-7.416666667,-7.625,-27.66666667,-0.07,-2.27,3.31,480.9,31.2,97.4,6.28,16.2,-6.26,26.18,23.7,-2.42,91.68,29.86,52.32,-13.74,-11.96,-136.88,-265.64,-157.92,916.9,-165.34,55.22,103.66,0.03,0.05,0.97,5.8,-7.7,-2.5,-1262.05078,-699.26562,100.79984,-1734.84546,-754.78882,-7.30244
4.52,0,-2.583333333,15.875,26.10416667,11.60416667,12.08333333,7.9375,25.04166667,17.29166667,51.91666667,0.645833333,-14.77083333,-31.4375,0.583333333,-7.708333333,4.166666667,-8.416666667,-7.625,-18.66666667,-0.6,-2.52,3.83,474.8,-130.8,140.9,-6.72,12.2,-1.26,13.18,20.7,-29.42,108.68,34.86,59.32,-20.74,-13.96,-147.88,-236.64,-133.92,742.9,-149.34,51.22,79.66,0.05,0.07,0.99,8.8,-7.1,-2.4,-1325.93411,-703.6098,108.63145,-1734.73511,-754.76984,-7.57611
4.54,0,-3.583333333,14.875,25.10416667,14.60416667,11.08333333,7.9375,14.04166667,21.29166667,34.91666667,3.645833333,-15.77083333,-18.4375,-0.416666667,-6.708333333,1.166666667,-6.416666667,-6.625,-23.66666667,-0.84,-3,0.38,-294.9,-84.6,81.4,-11.72,14.2,8.74,4.18,17.7,-20.42,114.68,41.86,70.32,-23.74,-13.96,-131.88,-208.64,-119.92,579.9,-132.34,44.22,52.66,0.04,0.07,0.97,8.5,-6.3,-3.3,-1395.65592,-706.34094,109.1612,-1735.51065,-753.34351,-6.92525
4.56,0,-1.583333333,11.875,23.10416667,11.60416667,10.08333333,-26.0625,11.04166667,11.29166667,32.91666667,4.645833333,-11.77083333,-35.4375,1.583333333,-2.708333333,0.166666667,-3.416666667,-5.625,-7.666666667,-0.67,-1.44,1.53,-506.6,-92.7,106.4,-18.72,12.2,20.74,-5.82,16.7,-25.42,127.68,44.86,76.32,-27.74,-10.96,-116.88,-179.64,-105.92,446.9,-115.34,37.22,44.66,0.04,0.07,0.96,7.7,-6.6,-3.8,-1471.53558,-706.8457,104.81916,-1735.41938,-753.09937,-6.91594
4.58,0,-5.583333333,12.875,23.10416667,13.60416667,12.08333333,0.9375,15.04166667,5.291666667,29.91666667,5.645833333,-14.77083333,-56.4375,0.583333333,-5.708333333,3.166666667,-5.416666667,-4.625,-15.66666667,-0.45,-0.82,1.32,-473.5,-142.5,116.3,-20.72,10.2,30.74,-17.82,19.7,-39.42,134.68,51.86,84.32,-30.74,-12.96,-124.88,-158.64,-90.92,339.9,-97.34,33.22,30.66,0.04,0.08,0.96,6,-5.9,-4.4,-1552.45816,-703.83404,95.43272,-1735.41938,-753.09937,-6.91594
4.6,0,-3.583333333,8.875,20.10416667,13.60416667,11.08333333,-17.0625,14.04166667,6.291666667,24.91666667,4.645833333,-15.77083333,-56.4375,0.583333333,-4.708333333,2.166666667,-6.416666667,-4.625,-14.66666667,-0.92,-0.55,1.31,-517.1,-179.7,46.6,-29.72,15.2,52.74,-32.82,19.7,-73.42,142.68,51.86,94.32,-37.74,-13.96,-147.88,-144.64,-74.92,265.9,-83.34,33.22,22.66,0.05,0.08,0.96,5.6,-3.7,-4.9,-1637.66992,-696.92132,81.84797,-1734.83896,-753.01734,-7.361
4.62,0,-5.583333333,16.875,20.10416667,13.60416667,12.08333333,13.9375,13.04166667,4.291666667,33.91666667,5.645833333,-14.77083333,-42.4375,0.583333333,-6.708333333,3.166666667,-7.416666667,-5.625,-12.66666667,-1.42,-0.1,1.43,-543.7,-127.7,-75.8,-39.72,13.2,82.74,-56.82,22.7,-48.42,147.68,56.86,102.32,-41.74,-16.96,-148.88,-129.64,-49.92,197.9,-63.34,28.22,10.66,0.05,0.09,0.95,5.3,-1.8,-6,-1724.88977,-685.6712,65.09315,-1734.82468,-753.03181,-7.38615
4.64,0,0.416666667,16.875,23.10416667,12.60416667,12.08333333,-4.0625,11.04166667,0.291666667,23.91666667,5.645833333,-14.77083333,-62.4375,1.583333333,-6.708333333,3.166666667,-6.416666667,-5.625,-15.66666667,-1.75,0.44,1.45,-502.1,10.4,-161,-38.72,16.2,119.74,-83.82,22.7,-87.42,150.68,55.86,114.32,-49.74,-16.96,-124.88,-114.64,-24.92,142.9,-52.34,28.22,6.66,0.05,0.09,0.96,5.3,-1,-6.1,-1812.37885,-669.36212,47.66442,-1734.93653,-752.9087,-7.34829
4.66,0,-0.583333333,9.875,17.10416667,11.60416667,12.08333333,-14.0625,11.04166667,2.291666667,31.91666667,3.645833333,-15.77083333,-34.4375,0.583333333,-4.708333333,2.166666667,-5.416666667,-6.625,-17.66666667,-1.56,0.61,1.85,-444.5,128.5,-173.4,-43.72,27.2,169.74,-109.82,22.7,-71.42,148.68,61.86,128.32,-55.74,-18.96,-138.88,-90.64,10.08,86.9,-36.34,27.22,-8.34,0.04,0.08,0.98,7,-1,-6.6,-1900.1247,-646.29327,33.36331,-1735.01474,-752.92188,-7.12231
4.68,0,-3.583333333,15.875,19.10416667,13.60416667,12.08333333,18.9375,9.041666667,-6.708333333,39.91666667,5.645833333,-14.77083333,-29.4375,-1.416666667,-3.708333333,1.166666667,-3.416666667,-6.625,-34.66666667,-1.38,0.92,2.59,-418.2,151.5,-160.4,-47.72,43.2,228.74,-133.82,16.7,-57.42,161.68,72.86,153.32,-73.74,-21.96,-126.88,-45.64,20.08,29.9,-17.34,15.22,-21.34,0.04,0.09,0.98,9.1,-0.3,-7.5,-1986.17285,-616.3172,26.28571,-1735.01377,-753.02759,-7.21458
4.7,0,-3.583333333,14.875,19.10416667,13.60416667,13.08333333,-11.0625,13.04166667,-9.708333333,21.91666667,3.645833333,-15.77083333,-36.4375,-0.416666667,-4.708333333,2.166666667,-4.416666667,-4.625,-19.66666667,-1.36,1.61,2.78,-395.3,101.2,-225.2,-68.72,69.2,310.74,-161.82,10.7,-85.42,158.68,82.86,191.32,-87.74,-25.96,-110.88,-15.64,10.08,5.9,5.66,3.22,-23.34,0.04,0.1,0.99,10.9,0.4,-8.3,-2066.69116,-578.6925,26.64653,-1735.11972,-753.07551,-7.16184
4.72,0,-1.583333333,9.875,21.10416667,12.60416667,12.08333333,-6.0625,10.04166667,-8.708333333,31.91666667,5.645833333,-14.77083333,-39.4375,-1.416666667,-3.708333333,2.166666667,-4.416666667,-3.625,-20.66666667,-1.57,1.99,2.71,-370.3,40.8,-350,-109.72,101.2,398.74,-184.82,8.7,-83.42,160.68,90.86,239.32,-109.74,-35.96,-113.88,-10.64,11.08,3.9,6.66,0.22,-21.34,0.05,0.1,1.01,14,1.6,-10,-2136.77332,-536.90021,30.50974,-1735.7348,-753.16956,-6.57707
4.74,0,-4.583333333,14.875,18.10416667,12.60416667,15.08333333,13.9375,7.041666667,-9.708333333,31.91666667,2.645833333,-15.77083333,-42.4375,0.583333333,-5.708333333,1.166666667,-5.416666667,-6.625,-13.66666667,-1.67,2.28,2.22,-336.7,51.6,-425.6,-155.72,134.2,496.74,-204.82,5.7,-121.42,159.68,101.86,287.32,-126.74,-49.96,-122.88,-7.64,5.08,0.9,4.66,0.22,-19.34,0.09,0.11,1.04,28.4,0.3,-15.2,-2195.97052,-495.57117,36.79478,-1735.98493,-753.27515,-6.34897
4.76,0,-1.583333333,11.875,18.10416667,13.60416667,12.08333333,-15.0625,8.041666667,-10.70833333,26.91666667,3.645833333,-15.77083333,-43.4375,1.583333333,-3.708333333,1.166666667,-4.416666667,-5.625,-13.66666667,-1.06,2.7,1.98,-274.2,113.8,-337.7,-218.72,175.2,603.74,-218.82,-2.3,-131.42,137.68,101.86,339.32,-139.74,-62.96,-78.88,-6.64,5.08,-0.1,5.66,0.22,-22.34,0.11,0.11,1.24,90.4,-29.4,-23.6,-2242.7146,-456.49335,43.72881,-1736.79825,-753.52997,-6.11681
4.78,0,-4.583333333,12.875,17.10416667,13.60416667,12.08333333,-19.0625,4.041666667,-8.708333333,27.91666667,2.645833333,-12.77083333,-35.4375,2.583333333,-4.708333333,2.166666667,-5.416666667,-7.625,-21.66666667,-0.63,2.57,1.55,-229.1,59.7,-267.6,-252.72,204.2,684.74,-226.82,-5.3,-126.42,137.68,86.86,357.32,-135.74,-73.96,-88.88,-2.64,8.08,-0.1,8.66,-0.78,-19.34,0.11,0.14,1.21,127.3,-13.4,-27.8,-2277.00531,-421.79638,47.51924,-1738.05127,-754.10267,-5.33051
4.8,0,-2.583333333,17.875,15.10416667,13.60416667,12.08333333,8.9375,3.041666667,-10.70833333,34.91666667,2.645833333,-13.77083333,-18.4375,1.583333333,-6.708333333,3.166666667,-7.416666667,-5.625,-15.66666667,-0.66,2.9,1.13,-207.5,29.2,-222.8,-271.72,228.2,748.74,-224.82,-15.3,-138.42,129.68,51.86,332.32,-117.74,-70.96,-99.88,-4.64,6.08,-1.1,5.66,-0.78,-26.34,0.1,0.19,1.18,157,5.1,-31.6,-2301.49085,-393.5307,45.53875,-1738.25638,-754.15217,-4.43475
4.82,0,1.416666667,14.875,12.10416667,12.60416667,12.08333333,-7.0625,0.041666667,-12.70833333,34.91666667,3.645833333,-12.77083333,-40.4375,-0.416666667,-4.708333333,2.166666667,-4.416666667,-4.625,-16.66666667,-0.42,3.31,0.82,-131.8,86.3,-183.6,-285.72,246.2,771.74,-211.82,-21.3,-112.42,108.68,-5.14,280.32,-105.74,-58.96,-77.88,-2.64,5.08,-0.1,5.66,-0.78,-23.34,0.13,0.22,1.37,189.7,7.8,-38.3,-2317.97046,-372.91681,37.93975,-1739.22098,-754.23139,-2.52614
