Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
6.36,0,-1.26,-4.54,27.36,-0.56,10.3,44.56,-15.78,7.94,21.5,-3.96,18.88,45.38,102.92,-37.22,580.86,-159.3,106.94,282.96,-0.01,0.05,0.95,-2.1,-8.7,-2.7,-28.75510204,7.081632653,-0.673469388,5,-3.306122449,19,-1.551020408,0.326530612,22.85714286,-1.795918367,-0.816326531,5.367346939,1.632653061,17.16326531,10.55102041,13.26530612,-6.142857143,-15.97959184,1.03,-1.38,1.39,-214.6,415,-2.6,-1245.71031,301.57312,-5.28578,-747.65338,-65.82507,57.34865
6.38,0,1.74,-6.54,26.36,2.44,12.3,39.56,-11.78,1.94,23.5,-1.96,15.88,22.38,100.92,-38.22,570.86,-158.3,104.94,278.96,-0.01,0.06,0.95,-1.3,-8.2,-2.5,-35.75510204,6.081632653,-0.673469388,3,-4.306122449,32,-0.551020408,5.326530612,13.85714286,-0.795918367,-2.816326531,12.36734694,-2.367346939,14.16326531,17.55102041,11.26530612,-4.142857143,-11.97959184,1.34,-1.34,1.36,-292.6,341.8,-99.6,-1245.3577,301.47632,-5.14015,-761.70385,-35.09814,84.53547
6.4,0,6.74,-18.54,32.36,-0.56,9.3,5.56,-12.78,0.94,20.5,-0.96,16.88,23.38,99.92,-35.22,564.86,-155.3,104.94,274.96,-0.01,0.05,0.96,-0.8,-8.4,-2.3,-39.75510204,5.081632653,-0.673469388,5,-4.306122449,26,-2.551020408,3.326530612,22.85714286,-1.795918367,-1.816326531,8.367346939,0.632653061,26.16326531,17.55102041,15.26530612,-6.142857143,-9.979591837,1.64,-1.08,1.39,-362.4,304,-134.7,-1245.26974,301.45831,-5.183,-782.78601,-1.3515,107.55363
6.42,0,9.74,-23.54,34.36,-3.56,9.3,22.56,-10.78,5.94,22.5,0.04,15.88,32.38,97.92,-35.22,548.86,-155.3,101.94,270.96,-0.02,0.06,0.95,-0.1,-8.4,-2.8,-30.75510204,3.081632653,-0.673469388,2,-1.306122449,50,-4.551020408,-1.673469388,35.85714286,-4.795918367,1.183673469,-3.632653061,-4.367346939,26.16326531,20.55102041,15.26530612,-4.142857143,-16.97959184,2.43,-0.82,1.43,-424.6,243.7,-50.2,-1245.09154,301.29175,-5.17309,-805.78228,34.05878,128.19864
6.44,0,12.74,-34.54,31.36,-3.56,13.3,18.56,-17.78,3.94,21.5,-4.96,14.88,30.38,94.92,-34.22,517.86,-151.3,95.94,247.96,-0.02,0.06,0.95,0,-8.8,-3,-29.75510204,4.081632653,-0.673469388,4,-1.306122449,40,-4.551020408,3.326530612,30.85714286,-2.795918367,1.183673469,26.36734694,-8.367346939,26.16326531,19.55102041,12.26530612,-5.142857143,-17.97959184,3.04,-0.12,1.35,-453.6,119.5,147.5,-1244.88025,301.4743,-4.99111,-835.7912,71.3822,146.79681
6.46,0,9.74,-45.54,42.36,-8.56,17.3,32.56,-11.78,5.94,20.5,-3.96,11.88,52.38,93.92,-31.22,484.86,-145.3,86.94,222.96,-0.01,0.05,0.96,0.7,-9,-2.9,-29.75510204,4.081632653,0.326530612,5,-3.306122449,38,-3.551020408,1.326530612,18.85714286,-0.795918367,-1.816326531,-1.632653061,-5.367346939,25.16326531,15.55102041,11.26530612,-7.142857143,-19.97959184,3.19,0.24,1.42,-419.5,-29.9,341.6,-1244.65153,300.59094,-4.85282,-870.69244,111.35229,162.26487
6.48,0,6.74,-58.54,55.36,-18.56,18.3,7.56,-12.78,5.94,20.5,-3.96,15.88,31.38,87.92,-34.22,442.86,-142.3,79.94,210.96,0,0.06,0.95,2.2,-8.9,-2.8,-35.75510204,4.081632653,-0.673469388,3,-1.306122449,55,0.448979592,5.326530612,25.85714286,-1.795918367,-0.816326531,-4.632653061,-2.367346939,28.16326531,12.55102041,13.26530612,-6.142857143,-13.97959184,2.87,0.37,1.69,-400.4,-124.5,474.6,-1244.5368,300.48749,-4.77217,-911.06009,149.23114,171.71353
6.5,0,6.74,-59.54,73.36,-28.56,25.3,12.56,-10.78,0.94,22.5,-4.96,14.88,17.38,79.92,-25.22,384.86,-128.3,65.94,175.96,-0.01,0.06,0.96,4.4,-8.6,-3.5,-32.75510204,2.081632653,-0.673469388,5,-2.306122449,29,-2.551020408,6.326530612,14.85714286,-0.795918367,-3.816326531,16.36734694,4.632653061,24.16326531,7.551020408,10.26530612,-7.142857143,-14.97959184,2.23,0.7,1.94,-385.9,-154.9,550.2,-1244.44879,300.89435,-4.70892,-956.82882,183.4173,175.28039
6.52,0,4.74,-54.54,101.36,-45.56,30.3,41.56,-11.78,8.94,20.5,-6.96,16.88,36.38,67.92,-19.22,319.86,-112.3,52.94,143.96,-0.01,0.07,0.97,4.8,-8.8,-3.3,-37.75510204,4.081632653,-0.673469388,4,-2.306122449,41,-4.551020408,4.326530612,18.85714286,-0.795918367,0.183673469,17.36734694,9.632653061,23.16326531,3.551020408,11.26530612,-7.142857143,-16.97959184,1.84,1.12,1.89,-344.5,-93.6,550.2,-1244.79857,300.65265,-4.4254,-1007.58563,211.64337,172.39486
6.54,0,10.74,-39.54,132.36,-64.56,33.3,36.56,-12.78,6.94,23.5,-12.96,17.88,15.38,54.92,-13.22,258.86,-96.3,42.94,114.96,-0.01,0.07,0.96,4,-8.9,-2.5,-38.75510204,6.081632653,-0.673469388,4,-3.306122449,48,-1.551020408,1.326530612,22.85714286,-2.795918367,-0.816326531,15.36734694,14.63265306,19.16326531,-1.448979592,11.26530612,-8.142857143,-13.97959184,1.89,1.47,2.01,-268,-83.3,472.7,-1244.62167,301.22943,-4.68198,-1064.37039,235.25037,161.57466
6.56,0,12.74,-20.54,163.36,-81.56,35.3,43.56,-10.78,7.94,24.5,-13.96,18.88,29.38,48.92,-10.22,209.86,-84.3,31.94,83.96,-0.01,0.07,0.96,5.3,-8.1,-0.6,-28.75510204,-2.918367347,-0.673469388,1,-1.306122449,48,0.448979592,6.326530612,22.85714286,-2.795918367,-0.816326531,4.367346939,14.63265306,18.16326531,-2.448979592,13.26530612,-4.142857143,-22.97959184,2.16,1.77,2.42,-220.5,-83.6,381.1,-1245.23015,301.37604,-4.56826,-1126.87506,250.85254,143.56611
6.58,0,28.74,3.46,196.36,-103.56,36.3,30.56,-13.78,9.94,23.5,-18.96,18.88,16.38,42.92,-2.22,166.86,-69.3,24.94,66.96,-0.03,0.07,1.01,11.6,-8.4,2.1,-29.75510204,7.081632653,-1.673469388,5,-2.306122449,26,-1.551020408,3.326530612,24.85714286,-1.795918367,0.183673469,4.367346939,15.63265306,16.16326531,-2.448979592,14.26530612,-4.142857143,-10.97959184,2.3,2.36,2.23,-215.2,-79.9,337.6,-1245.36066,301.62445,-4.59323,-1192.77014,256.98212,120.39407
6.6,0,33.74,44.46,250.36,-135.56,36.3,51.56,-15.78,9.94,27.5,-21.96,20.88,31.38,50.92,14.78,114.86,-47.3,10.94,31.96,-0.1,0.1,1.02,24.1,-16.4,10,-34.75510204,4.081632653,-0.673469388,5,-3.306122449,25,0.448979592,4.326530612,15.85714286,-0.795918367,-0.816326531,7.367346939,13.63265306,12.16326531,-2.448979592,13.26530612,-3.142857143,-19.97959184,1.51,2.88,1.6,-169.7,-116.8,216.7,-1245.49426,301.62054,-4.64402,-1260.45031,252.91577,94.93658
6.62,0,41.74,91.46,298.36,-161.56,38.3,49.56,-20.78,6.94,28.5,-27.96,22.88,32.38,51.92,55.78,63.86,-18.3,0.94,17.96,-0.23,0.19,0.98,21.7,-10.8,49.6,-26.75510204,5.081632653,-0.673469388,4,-2.306122449,31,-3.551020408,2.326530612,16.85714286,-0.795918367,-0.816326531,12.36734694,14.63265306,16.16326531,-2.448979592,14.26530612,-3.142857143,-17.97959184,0.98,2.47,1.01,-114.6,-79.4,63.2,-1245.58273,301.37463,-4.82582,-1325.83648,237.77325,71.10287
6.64,0,55.74,130.46,329.36,-189.56,37.3,59.56,-29.78,4.94,30.5,-34.96,26.88,6.38,14.92,33.78,17.86,-17.3,-1.06,-3.04,-0.04,0.02,1.32,89.9,-24.3,59,-34.75510204,0.081632653,-0.673469388,3,-1.306122449,35,-1.551020408,2.326530612,22.85714286,-2.795918367,-0.816326531,24.36734694,17.63265306,15.16326531,-1.448979592,12.26530612,-6.142857143,-9.979591837,0.81,4.76,3.76,-76.2,-68.9,-31.7,-1245.8418,301.47082,-4.91447,-1386.40957,216.6087,50.45407
6.66,0,75.74,200.46,366.36,-220.56,31.3,63.56,-28.78,-3.06,25.5,-29.96,25.88,15.38,5.92,15.78,3.86,-12.3,-4.06,-18.04,-0.26,0.16,1.34,140.5,-19.3,73.9,-23.75510204,2.081632653,-0.673469388,3,-1.306122449,30,-5.551020408,5.326530612,27.85714286,-1.795918367,1.183673469,14.36734694,18.63265306,-1.836734694,46.55102041,-5.734693878,-2.142857143,-12.97959184,-0.18,3.56,1.24,103.3,-5.3,26.8,-1245.87202,301.61322,-4.76261,-1438.42536,189.59973,33.88724
6.68,0,84.74,250.46,384.36,-225.56,29.3,74.56,-28.78,-11.06,21.5,-29.96,27.88,24.38,-4.08,1.78,-3.14,-4.3,-3.06,-22.04,-0.48,0.3,1.55,204.6,-12.1,109.9,-16.75510204,2.081632653,-0.673469388,2,-0.306122449,21,-2.551020408,3.326530612,26.85714286,-3.795918367,0.183673469,4.367346939,35.63265306,-9.836734694,165.5510204,-44.73469388,-1.142857143,16.02040816,-0.08,0.46,1.96,127.4,-3.6,80.1,-1245.89683,302.3952,-4.12912,-1480.14364,161.12836,23.4636
6.7,0,70.74,283.46,338.36,-180.56,14.3,62.56,-26.78,-16.06,19.5,-25.96,26.88,71.38,-7.08,-3.22,-5.14,-4.3,-1.06,-18.04,-0.97,0.4,2.18,333,9.7,160.5,-28.75510204,2.081632653,-0.673469388,4,-0.306122449,29,-3.551020408,2.326530612,29.85714286,-2.795918367,0.183673469,9.367346939,86.63265306,35.16326531,452.5510204,-79.73469388,-9.142857143,61.02040816,-0.47,-0.02,1.58,80,45.9,-15.9,-1247.02272,303.7193,-3.94763,-1508.17167,133.32184,16.73344
6.72,0,19.74,210.46,151.36,-64.56,-8.7,22.56,-28.78,-11.06,21.5,-11.96,33.88,53.38,-8.08,-2.22,-5.14,-4.3,-0.06,-9.04,-0.31,0.34,3.25,414.9,20.3,180.7,-27.75510204,8.081632653,-0.673469388,4,-2.306122449,19,-2.551020408,2.326530612,16.85714286,-3.795918367,0.183673469,-4.632653061,132.6326531,23.16326531,597.5510204,-85.73469388,-15.14285714,87.02040816,0.26,0.13,1.03,22.4,3.5,-11,-1247.40198,304.39959,-3.29439,-1526.93667,112.19879,11.86377
6.74,0,29.74,27.46,48.36,-9.56,-3.7,16.56,-26.78,-10.06,18.5,-4.96,36.88,43.38,-7.08,-4.22,-5.14,-5.3,-0.06,-16.04,-0.36,-0.1,3.15,407.1,48.3,188.3,-16.75510204,1.081632653,-0.673469388,1,0.693877551,12,-1.551020408,4.326530612,14.85714286,-11.79591837,-0.816326531,6.367346939,175.6326531,-0.836734694,686.5510204,-95.73469388,-25.14285714,100.0204082,0.06,0.06,1.04,28.7,-3,3.6,-1248.25345,305.64563,-1.73999,-1536.76104,97.2923,6.93023
6.76,0,-3.26,7.46,22.36,6.44,7.3,30.56,-19.78,3.94,23.5,-7.96,32.88,49.38,-6.08,-6.22,-4.14,-6.3,-2.06,-17.04,-0.49,-0.31,2.2,324.5,58.5,170.6,-26.75510204,2.081632653,-0.673469388,2,-1.306122449,22,-11.55102041,1.326530612,33.85714286,-25.79591837,1.183673469,-12.63265306,197.6326531,-10.83673469,748.5510204,-102.7346939,-24.14285714,108.0204082,0.08,0.06,1.05,12.6,-13.4,-0.3,-1251.05852,306.56164,0.12591,-1540.40004,87.94135,1.49797
6.78,0,-15.26,6.46,23.36,3.44,9.3,23.56,-9.78,2.94,23.5,-9.96,23.88,69.38,-5.08,4.78,4.86,-15.3,2.94,-3.04,-0.1,-1.37,0.78,281.3,152.1,216.5,-17.75510204,4.081632653,0.326530612,2,0.693877551,20,-22.55102041,-1.673469388,36.85714286,-43.79591837,3.183673469,-0.632653061,203.6326531,-17.83673469,730.5510204,-104.7346939,-23.14285714,108.0204082,0.05,0.06,0.99,8.7,-11.9,-2.6,-1254.50127,306.78821,4.68075,-1540.88679,82.99066,-3.98174
6.8,0,-15.26,10.46,18.36,6.44,8.3,34.56,-16.78,4.94,20.5,-4.96,14.88,45.38,-16.08,-2.22,17.86,-13.3,11.94,-2.04,-0.19,-2.27,1.67,37.9,159.8,248.9,-26.75510204,1.081632653,-0.673469388,1,-1.306122449,34,-21.55102041,-6.673469388,29.85714286,-57.79591837,1.183673469,2.367346939,195.6326531,-17.83673469,657.5510204,-100.7346939,-19.14285714,84.02040816,0.05,0.06,0.97,7.8,-12,-3.4,-1260.45418,306.99627,11.17765,-1540.48634,79.85352,-6.54377
6.82,0,-10.26,7.46,19.36,4.44,8.3,8.56,-17.78,2.94,19.5,-2.96,14.88,74.38,-18.08,-0.22,12.86,-11.3,8.94,-2.04,0.04,-1.93,0.55,-72.5,179.4,169.4,-31.75510204,-0.918367347,-0.673469388,1,-1.306122449,42,-26.55102041,-10.67346939,49.85714286,-76.79591837,5.183673469,-5.632653061,179.6326531,-15.83673469,561.5510204,-95.73469388,-15.14285714,74.02040816,0.05,0.06,0.97,8.5,-14.1,-3.5,-1270.66052,307.33148,21.61017,-1542.86573,80.92908,-8.02788
6.84,0,-10.26,7.46,16.36,6.44,8.3,29.56,-19.78,1.94,23.5,-0.96,16.88,52.38,-22.08,-3.22,15.86,-12.3,9.94,-1.04,0.35,-1.9,0.54,-118.1,187.6,58.4,-26.75510204,1.081632653,-0.673469388,3,-1.306122449,30,-30.55102041,-19.67346939,66.85714286,-91.79591837,6.183673469,13.36734694,158.6326531,-17.83673469,438.5510204,-86.73469388,-14.14285714,48.02040816,0.06,0.06,0.97,9.8,-16,-4.2,-1285.39014,305.95141,37.35113,-1543.31465,81.06348,-9.18227
6.86,0,-9.26,7.46,19.36,6.44,7.3,38.56,-18.78,5.94,23.5,1.04,17.88,73.38,-24.08,0.78,14.86,-8.3,9.94,-8.04,0.64,-1.59,0.63,-193.2,177.4,23.8,-22.75510204,0.081632653,-0.673469388,0,-1.306122449,29,-33.55102041,-12.67346939,67.85714286,-108.7959184,5.183673469,-13.63265306,132.6326531,-25.83673469,300.5510204,-71.73469388,-15.14285714,23.02040816,0.05,0.08,0.98,10.5,-14.5,-3.8,-1304.59706,302.26898,58.68347,-1543.26146,80.87634,-9.98901
6.88,0,-7.26,8.46,17.36,6.44,6.3,17.56,-12.78,4.94,22.5,-2.96,17.88,46.38,-24.08,1.78,13.86,-8.3,8.94,-0.04,0.88,-1.17,0.69,-226.4,165.4,58.6,-24.75510204,4.081632653,-0.673469388,3,-1.306122449,31,-43.55102041,-10.67346939,98.85714286,-132.7959184,10.18367347,5.367346939,115.6326531,-23.83673469,200.5510204,-53.73469388,-15.14285714,18.02040816,0.06,0.06,0.97,12.9,-12.9,-2.3,-1325.38631,294.18756,79.53486,-1543.91462,80.44049,-10.25547
6.9,0,-9.26,6.46,24.36,3.44,7.3,5.56,-14.78,1.94,23.5,0.04,16.88,50.38,-22.08,3.78,12.86,-9.3,5.94,-8.04,1.15,-1.08,1.01,-251.6,153.8,112.8,-18.75510204,3.081632653,-0.673469388,3,-0.306122449,21,-56.55102041,6.326530612,113.8571429,-154.7959184,14.18367347,1.367346939,116.6326531,-13.83673469,127.5510204,-37.73469388,-17.14285714,7.020408163,0.05,0.08,0.98,18,-14,-1.8,-1347.83214,286.01507,98.25023,-1544.015,79.93323,-10.39209
6.92,0,-9.26,9.46,20.36,6.44,7.3,27.56,-13.78,0.94,23.5,-1.96,13.88,30.38,-20.08,5.78,11.86,-8.3,4.94,-9.04,1.27,-0.78,1.19,-295.7,120.1,130.4,-26.75510204,4.081632653,-0.673469388,3,-3.306122449,26,-67.55102041,19.32653061,133.8571429,-175.7959184,17.18367347,20.36734694,113.6326531,15.16326531,75.55102041,-16.73469388,-22.14285714,3.020408163,0.08,0.07,1,21.9,-19.7,-1.7,-1373.68458,270.78662,111.98831,-1543.96373,79.87292,-10.51233
6.94,0,-8.26,11.46,17.36,6.44,9.3,23.56,-14.78,3.94,21.5,-1.96,13.88,59.38,-18.08,6.78,7.86,-8.3,4.94,-9.04,1.15,-0.38,1.25,-298,77.9,109.2,-28.75510204,6.081632653,-0.673469388,2,-4.306122449,28,-86.55102041,33.32653061,154.8571429,-193.7959184,23.18367347,4.367346939,77.63265306,30.16326531,35.55102041,-3.734693878,-21.14285714,-4.979591837,0.07,0.09,1,24,-32,-3.3,-1401.04773,249.05877,117.67415,-1544.0099,79.63025,-10.39885
6.96,0,-9.26,9.46,18.36,5.44,8.3,41.56,-15.78,1.94,22.5,1.04,14.88,46.38,-15.08,7.78,4.86,-9.3,2.94,-13.04,0.82,-0.08,1.31,-279.7,40.6,85.6,-28.75510204,1.081632653,-0.673469388,2,-4.306122449,36,-104.5510204,54.32653061,180.8571429,-211.7959184,29.18367347,-1.632653061,39.63265306,25.16326531,11.55102041,4.265306122,-11.14285714,-9.979591837,0.09,0.09,0.96,27.3,-32.7,-4,-1429.75135,220.58441,116.64067,-1544.11531,79.51495,-10.47698
6.98,0,-10.26,6.46,20.36,6.44,6.3,8.56,-12.78,1.94,21.5,-1.96,14.88,48.38,-17.08,5.78,5.86,-10.3,4.94,-6.04,0.7,0.08,1.53,-240,17.5,55.8,-37.75510204,1.081632653,-0.673469388,2,-4.306122449,51,-113.5510204,65.32653061,203.8571429,-224.7959184,31.18367347,-3.632653061,21.63265306,19.16326531,4.551020408,11.26530612,-4.142857143,-20.97959184,0.08,0.1,1,33.8,-32.3,-5,-1457.45472,187.90512,110.16266,-1544.46232,79.55548,-10.28159
7,0,-12.26,12.46,16.36,7.44,8.3,34.56,-16.78,1.94,22.5,-1.96,13.88,62.38,-16.08,6.78,2.86,-8.3,4.94,-12.04,0.59,0.25,1.74,-227.1,-18.7,27.2,-23.75510204,4.081632653,-0.673469388,2,-3.306122449,23,-133.5510204,84.32653061,228.8571429,-235.7959184,33.18367347,19.36734694,17.63265306,15.16326531,4.551020408,14.26530612,-3.142857143,-16.97959184,0.1,0.11,1.02,45.1,-31.9,-5.6,-1482.17231,148.83792,100.41583,-1545.76417,80.05719,-10.36808
7.02,0,-10.26,9.46,22.36,5.44,8.3,30.56,-15.78,7.94,23.5,1.04,15.88,45.38,-13.08,2.78,2.86,-11.3,2.94,-9.04,0.43,0.62,1.66,-215.2,-25.6,15.3,-42.75510204,7.081632653,-0.673469388,0,-5.306122449,37,-140.5510204,98.32653061,250.8571429,-240.7959184,34.18367347,-3.632653061,16.63265306,16.16326531,3.551020408,14.26530612,-4.142857143,-18.97959184,0.11,0.12,1.04,58.5,-25,-6.1,-1504.10898,106.31277,88.30812,-1547.07536,80.11523,-10.38748
7.04,0,-5.26,12.46,18.36,6.44,8.3,27.56,-11.78,3.94,22.5,3.04,13.88,51.38,-11.08,5.78,-1.14,-6.3,0.94,-9.04,0.33,1.05,1.41,-154.3,-46.2,-3.2,-40.75510204,12.08163265,1.326530612,-3,-2.306122449,41,-144.5510204,104.3265306,257.8571429,-228.7959184,30.18367347,-9.632653061,15.63265306,12.16326531,2.551020408,13.26530612,-4.142857143,-15.97959184,0.11,0.14,1.08,74.9,-13.5,-6.6,-1523.47671,58.5191,75.41253,-1547.42851,79.95496,-10.2302
7.08,0,-13.26,8.46,18.36,4.44,7.3,14.56,-12.78,3.94,21.5,3.04,13.88,46.38,-4.08,-5.22,-3.14,-10.3,-0.06,-15.04,0.2,1.84,1.49,-78.9,2.8,-1.7,-34.75510204,33.08163265,9.326530612,-10,-0.306122449,23,-141.5510204,96.32653061,223.8571429,-169.7959184,17.18367347,10.36734694,14.63265306,13.16326531,2.551020408,13.26530612,-3.142857143,-18.97959184,0.13,0.2,1.08,105.2,14.6,-11,-1553.84564,-43.92691,48.85977,-1548.24788,79.36926,-9.47243
7.1,0,-8.26,8.46,20.36,5.44,7.3,12.56,-11.78,3.94,19.5,-0.96,12.88,44.38,-5.08,-2.22,9.86,-11.3,3.94,-6.04,0.37,2.4,-0.43,52.8,-2.4,-13.6,-36.75510204,52.08163265,17.32653061,-16,-1.306122449,2,-122.5510204,71.32653061,200.8571429,-132.7959184,16.18367347,-26.63265306,14.63265306,11.16326531,1.551020408,12.26530612,-3.142857143,-14.97959184,0.11,0.32,1.06,125.7,19.6,-16,-1565.78417,-98.31185,37.74821,-1549.17662,78.75262,-8.82605
7.12,0,-6.26,6.46,21.36,3.44,4.3,-1.44,-13.78,5.94,18.5,-2.96,10.88,56.38,-2.08,-18.22,34.86,-21.3,8.94,4.96,0.38,3.6,0.66,80.9,-18.5,-12.8,-26.75510204,76.08163265,28.32653061,-23,0.693877551,1,-109.5510204,34.32653061,142.8571429,-91.79591837,14.18367347,17.36734694,13.63265306,12.16326531,1.551020408,12.26530612,-3.142857143,-20.97959184,0.12,0.28,1.17,149.5,25.4,-20.6,-1575.06407,-152.35942,29.13291,-1550.38531,77.8327,-7.98507
7.14,0,-10.26,8.46,23.36,6.44,6.3,38.56,-15.78,6.94,21.5,-0.96,12.88,40.38,7.92,-38.22,83.86,-37.3,16.94,31.96,0.58,3.25,0.66,135,-32.9,-47.7,-0.755102041,97.08163265,38.32653061,-34,1.693877551,-21,-78.55102041,6.326530612,108.8571429,-65.79591837,13.18367347,-11.63265306,10.63265306,13.16326531,0.551020408,12.26530612,-1.142857143,-24.97959184,0.11,0.3,1.28,179.8,32.3,-25.4,-1583.26692,-204.63623,22.9011,-1552.53927,76.45923,-6.84294
7.16,0,-10.26,8.46,21.36,6.44,6.3,13.56,-13.78,1.94,20.5,-0.96,11.88,62.38,29.92,-32.22,208.86,-73.3,35.94,100.96,0.18,-0.29,1.6,132.3,3.5,-50.2,6.244897959,110.0816327,36.32653061,-33,-0.306122449,-48,-43.55102041,-15.67346939,57.85714286,-39.79591837,3.183673469,-2.632653061,13.63265306,12.16326531,0.551020408,12.26530612,-3.142857143,-16.97959184,0.21,0.36,1.43,214.1,41.2,-29.3,-1590.30405,-254.18786,18.30916,-1552.41876,74.62177,-4.93456
7.18,0,-10.26,11.46,21.36,5.44,3.3,-3.44,-16.78,2.94,20.5,-0.96,12.88,48.38,42.92,-59.22,346.86,-114.3,59.94,165.96,0.02,0.21,1.3,40.3,18.8,12.3,28.24489796,91.08163265,24.32653061,-26,3.693877551,-95,-20.55102041,-18.67346939,18.85714286,-13.79591837,0.183673469,27.36734694,12.63265306,10.16326531,-0.448979592,11.26530612,-2.142857143,-15.97959184,0.19,0.55,1.85,253.4,50.2,-39.7,-1595.8313,-297.94764,14.93399,-1554.43272,73.03418,-2.90349
7.2,0,-10.26,8.46,14.36,5.44,7.3,34.56,-8.78,9.94,20.5,-4.96,16.88,54.38,32.92,-79.22,410.86,-130.3,74.94,195.96,-0.01,0,1.01,13.5,-7,-3.9,28.24489796,65.08163265,5.326530612,-9,5.693877551,-116,-4.551020408,-14.67346939,-2.142857143,0.204081633,-2.816326531,2.367346939,13.63265306,11.16326531,-1.448979592,12.26530612,-4.142857143,-19.97959184,0.32,0.69,2.43,295.6,59.2,-55.6,-1600.50731,-334.32441,12.68013,-1555.83494,70.2605,-0.39323
7.22,0,-4.26,9.46,22.36,-8.56,10.3,22.56,-6.78,6.94,26.5,-20.96,22.88,63.38,33.92,-87.22,411.86,-133.3,72.94,192.96,-0.13,0.09,0.95,3.6,-7.5,-3.3,19.24489796,27.08163265,-0.673469388,-1,5.693877551,-68,-3.551020408,-14.67346939,0.857142857,-0.795918367,-2.816326531,-6.632653061,15.63265306,14.16326531,-2.448979592,15.26530612,-4.142857143,-9.979591837,1.18,0.77,2.35,337.7,25.2,-85.3,-1604.88681,-358.96237,8.8565,-1557.90428,66.81793,3.03471
7.24,0,1.74,13.46,29.36,-26.56,12.3,31.56,-14.78,7.94,45.5,-49.96,27.88,42.38,28.92,-81.22,399.86,-134.3,72.94,186.96,0.01,0.07,0.99,2.8,-5,-4.2,-5.755102041,11.08163265,0.326530612,2,2.693877551,0,-0.551020408,2.326530612,5.857142857,1.204081633,-3.816326531,38.36734694,15.63265306,11.16326531,-1.448979592,12.26530612,-4.142857143,-22.97959184,-0.29,0.58,3.72,328.8,126.9,-118.8,-1607.61705,-369.61267,3.33246,-1560.07527,62.13226,6.45082
7.26,0,5.74,29.46,39.36,-35.56,8.3,13.56,-29.78,15.94,84.5,-69.96,28.88,20.38,19.92,-70.22,340.86,-122.3,62.94,155.96,0,0.06,0.98,3.4,-2.7,-4.4,-27.75510204,4.081632653,0.326530612,4,-1.306122449,6,-2.551020408,10.32653061,23.85714286,-10.79591837,-0.816326531,2.367346939,10.63265306,6.163265306,10.55102041,4.265306122,-10.14285714,-25.97959184,0.61,-1.12,1.86,228.3,171.7,-87,-1609.12384,-375.37903,-2.39125,-1562.93338,55.89783,11.72375
7.28,0,16.74,36.46,44.36,-41.56,6.3,28.56,-52.78,42.94,108.5,-77.96,33.88,15.38,13.92,-57.22,291.86,-107.3,54.94,133.96,-0.02,0.06,0.97,3.2,-1.2,-3.6,-26.75510204,2.081632653,-0.673469388,3,-2.306122449,27,-1.551020408,3.326530612,27.85714286,-7.795918367,-1.816326531,-0.632653061,14.63265306,-2.836734694,37.55102041,2.265306122,-7.142857143,-17.97959184,1.56,-1.79,1,99,182.3,-53.1,-1610.91994,-378.96031,-6.06054,-1565.67849,48.07867,18.25487
7.3,0,21.74,38.46,35.36,-38.56,7.3,59.56,-59.78,55.94,115.5,-85.96,34.88,35.38,15.92,-46.22,244.86,-96.3,45.94,107.96,0,0.05,0.99,4.2,-1.4,-2.8,-26.75510204,3.081632653,-0.673469388,1,-1.306122449,33,-5.551020408,1.326530612,27.85714286,-4.795918367,0.183673469,-0.632653061,11.63265306,5.163265306,28.55102041,4.265306122,-5.142857143,-11.97959184,0.77,-2.33,0.38,-86,41,27.3,-1611.09303,-379.8275,-6.94839,-1568.56863,36.52252,27.75766
7.32,0,27.74,36.46,37.36,-38.56,4.3,33.56,-61.78,68.94,129.5,-91.96,32.88,24.38,17.92,-35.22,198.86,-79.3,34.94,84.96,-0.01,0.05,0.97,4.6,-1.9,-2.2,-26.75510204,2.081632653,-0.673469388,2,-2.306122449,27,-2.551020408,2.326530612,25.85714286,-4.795918367,0.183673469,2.367346939,6.632653061,18.16326531,21.55102041,11.26530612,-2.142857143,-23.97959184,0.8,-1.19,0.64,-95.5,22,75.2,-1611.52418,-380.6693,-7.7612,-1572.79794,21.50311,41.86258
7.34,0,32.74,43.46,39.36,-37.56,2.3,53.56,-58.78,75.94,141.5,-96.96,34.88,11.38,20.92,-34.22,161.86,-68.3,27.94,61.96,-0.02,0.07,0.95,4.1,-2.6,-2.2,-20.75510204,4.081632653,-0.673469388,2,-2.306122449,1,-5.551020408,1.326530612,30.85714286,-5.795918367,0.183673469,5.367346939,9.632653061,18.16326531,21.55102041,10.26530612,-4.142857143,-11.97959184,0.62,-1.45,0.61,-165,-31.7,84.4,-1611.10947,-380.65662,-7.81621,-1577.06721,0.57617,61.83618
