Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.58,-1.823529412,20.49019608,37.50980392,11.94117647,0.823529412,11.07843137,13.47058824,62.56862745,43.49019608,46.50980392,-20.7254902,101.0784314,-1.568627451,5.431372549,-4.31372549,4.647058824,2.31372549,-43.94117647,-0.25,-0.29,0.78,-294.84,27.02,-91.49,-40.48,-16.36,76.48,-77.06,27.34,-6.12,-73.72,94.32,160.2,-156.3,20.86,155.94,11.24,-38.48,65.86,-21.02,5.26,-37.86,0.04,0.08,1,5.95,-9.66,-5.32,-440.13941,-16.10754,150.39879,-719.40277,-83.74332,-5.78221
3.6,0.176470588,19.49019608,39.50980392,10.94117647,1.823529412,23.07843137,12.47058824,68.56862745,43.49019608,50.50980392,-18.7254902,110.0784314,-2.568627451,5.431372549,-3.31372549,3.647058824,2.31372549,-41.94117647,-0.22,-0.22,0.9,-323.96,63.49,-90.72,-52.48,-15.36,83.48,-89.06,23.34,6.88,-93.72,122.32,184.2,-168.3,18.86,163.94,-8.76,-15.48,31.86,-9.02,3.26,-54.86,0.04,0.08,0.99,8.26,-9.17,-5.25,-498.95935,-17.35486,142.56986,-719.89307,-84.107,-5.49992
3.62,0.176470588,24.49019608,29.50980392,10.94117647,-1.176470588,14.07843137,8.470588235,64.56862745,42.49019608,46.50980392,-17.7254902,106.0784314,-1.568627451,6.431372549,-5.31372549,4.647058824,1.31372549,-53.94117647,-0.11,-0.14,1.01,-342.3,97.16,-85.47,-60.48,-7.36,98.48,-104.06,30.34,-4.12,-114.72,136.32,203.2,-175.3,12.86,153.94,-29.76,7.52,11.86,-2.02,2.26,-68.86,0.06,0.09,1,10.08,-10.71,-5.18,-559.76258,-18.96692,131.20443,-720.45734,-84.30179,-5.3104
3.64,0.176470588,17.49019608,28.50980392,9.941176471,-3.176470588,12.07843137,12.47058824,61.56862745,41.49019608,44.50980392,-20.7254902,89.07843137,-1.568627451,6.431372549,-5.31372549,4.647058824,1.31372549,-46.94117647,0.02,-0.05,1.18,-355.88,106.54,-83.16,-70.48,-5.36,107.48,-115.06,30.34,-12.12,-131.72,144.32,220.2,-181.3,13.86,141.94,-26.76,17.52,-4.14,3.98,-0.74,-79.86,0.04,0.1,1,13.51,-12.67,-7,-622.56336,-21.04895,117.09323,-721.05414,-84.37842,-4.75878
3.66,-5.823529412,19.49019608,31.50980392,12.94117647,-1.176470588,17.07843137,9.470588235,65.56862745,41.49019608,48.50980392,-18.7254902,94.07843137,-1.568627451,4.431372549,-5.31372549,3.647058824,1.31372549,-44.94117647,0.05,0.05,1.37,-368.2,106.12,-83.58,-82.48,1.64,117.48,-126.06,31.34,-28.12,-159.72,133.32,234.2,-187.3,10.86,149.94,-19.76,8.52,-10.14,9.98,-1.74,-71.86,0.03,0.1,1.02,20.16,-17.71,-8.19,-688.17115,-24.58441,99.83615,-721.29694,-84.84476,-4.39317
3.68,-5.823529412,27.49019608,37.50980392,12.94117647,2.823529412,10.07843137,14.47058824,65.56862745,41.49019608,47.50980392,-21.7254902,94.07843137,-0.568627451,4.431372549,-3.31372549,2.647058824,1.31372549,-42.94117647,0.06,0.13,1.6,-376.46,112.56,-86.73,-84.48,14.64,126.48,-136.06,29.34,-27.12,-170.72,155.32,248.2,-191.3,2.86,146.94,-13.76,9.52,-12.14,9.98,-2.74,-77.86,0.04,0.1,1.02,32.41,-21.21,-8.68,-755.96338,-28.1543,81.80803,-722.04322,-84.94867,-3.6628
3.7,0.176470588,22.49019608,32.50980392,11.94117647,2.823529412,4.078431373,5.470588235,62.56862745,40.49019608,46.50980392,-20.7254902,87.07843137,-2.568627451,5.431372549,-4.31372549,4.647058824,2.31372549,-52.94117647,0.08,0.22,1.92,-382.34,108.01,-94.57,-92.48,28.64,138.48,-142.06,30.34,-19.12,-187.72,165.32,257.2,-193.3,0.86,131.94,-14.76,8.52,-13.14,10.98,-3.74,-70.86,0.06,0.12,1.02,43.4,-19.53,-8.19,-826.41626,-32.57434,63.30039,-722.71625,-85.05576,-3.0379
3.72,-4.823529412,22.49019608,34.50980392,13.94117647,0.823529412,30.07843137,16.47058824,67.56862745,42.49019608,44.50980392,-18.7254902,107.0784314,-0.568627451,4.431372549,-6.31372549,4.647058824,-0.68627451,-41.94117647,0.07,0.34,2.29,-390.53,101.57,-91.91,-103.48,41.64,151.48,-152.06,30.34,-11.12,-209.72,175.32,269.2,-190.3,1.86,182.94,-11.76,7.52,-12.14,9.98,-4.74,-67.86,0.07,0.13,1.02,56.84,-18.34,-9.24,-899.67841,-38.1319,45.55266,-724.50495,-84.38324,-1.94254
3.74,-2.823529412,23.49019608,36.50980392,11.94117647,0.823529412,29.07843137,12.47058824,53.56862745,39.49019608,42.50980392,-20.7254902,80.07843137,-1.568627451,5.431372549,-4.31372549,3.647058824,1.31372549,-44.94117647,0.13,0.7,2.7,-380.59,114.24,-60.13,-117.48,68.64,170.48,-164.06,36.34,-4.12,-238.72,192.32,276.2,-187.3,-4.14,152.94,-12.76,9.52,-13.14,11.98,-5.74,-76.86,0.07,0.16,1.02,68.46,-15.47,-9.87,-974.75318,-44.07373,30.24055,-725.91443,-84.03739,-1.24661
3.76,-3.823529412,21.49019608,26.50980392,11.94117647,-0.176470588,35.07843137,12.47058824,58.56862745,40.49019608,43.50980392,-19.7254902,103.0784314,-1.568627451,4.431372549,-4.31372549,2.647058824,0.31372549,-50.94117647,0.39,1.51,3.24,-373.8,116.83,-11.06,-142.48,98.64,201.48,-181.06,40.34,-6.12,-273.72,207.32,282.2,-177.3,-2.14,181.94,-12.76,10.52,-14.14,12.98,-4.74,-78.86,0.07,0.18,1.04,81.76,-14,-11.41,-1050.16364,-50.90436,18.94226,-727.13123,-83.49716,0.49988
3.78,-2.823529412,23.49019608,33.50980392,14.94117647,1.823529412,40.07843137,11.47058824,60.56862745,41.49019608,43.50980392,-19.7254902,84.07843137,0.431372549,4.431372549,-6.31372549,3.647058824,-0.68627451,-45.94117647,0.46,2.51,2.72,-371.35,67.97,18.2,-162.48,142.64,247.48,-209.06,41.34,-12.12,-283.72,224.32,275.2,-168.3,-15.14,168.94,-12.76,8.52,-12.14,11.98,-2.74,-76.86,0.07,0.21,1.06,98.77,-14.07,-12.81,-1123.98224,-58.67444,13.9073,-728.98432,-83.24149,1.69066
3.8,-4.823529412,20.49019608,30.50980392,11.94117647,0.823529412,9.078431373,9.470588235,64.56862745,42.49019608,42.50980392,-20.7254902,99.07843137,0.431372549,4.431372549,-4.31372549,4.647058824,1.31372549,-41.94117647,-0.16,3.81,0.98,-277.48,-4.83,17.57,-191.48,180.64,305.48,-240.06,43.34,-19.12,-304.72,240.32,261.2,-154.3,-22.14,167.94,-13.76,4.52,-15.14,11.98,-2.74,-77.86,0.04,0.23,1.14,122.99,-16.8,-10.5,-1190.94925,-64.36676,16.39769,-731.62403,-82.87784,3.30972
3.82,-3.823529412,25.49019608,29.50980392,11.94117647,0.823529412,9.078431373,6.470588235,61.56862745,43.49019608,44.50980392,-18.7254902,107.0784314,-2.568627451,4.431372549,-4.31372549,2.647058824,2.31372549,-49.94117647,0.09,4.34,-0.16,-146.65,209.65,79.24,-211.48,224.64,375.48,-271.06,48.34,-44.12,-315.72,252.32,226.2,-126.3,-36.14,153.94,-12.76,2.52,-16.14,10.98,-3.74,-74.86,0.07,0.26,1.23,165.13,-19.32,-11.69,-1248.70969,-66.47851,24.63363,-734.50641,-81.43067,5.45932
3.84,-2.823529412,21.49019608,24.50980392,12.94117647,-0.176470588,5.078431373,7.470588235,61.56862745,44.49019608,43.50980392,-18.7254902,76.07843137,-1.568627451,5.431372549,-3.31372549,0.647058824,2.31372549,-45.94117647,3.98,4.98,0.12,127.82,31.99,-2.03,-237.48,270.64,431.48,-293.06,51.34,-38.12,-302.72,228.32,177.2,-92.3,-32.14,176.94,-12.76,3.52,-18.14,12.98,-3.74,-81.86,0.06,0.32,1.22,205.87,-19.88,-12.81,-1293.5369,-64.2583,29.14119,-738.06452,-80.66922,7.55283
3.88,0.176470588,22.49019608,34.50980392,12.94117647,1.823529412,20.07843137,17.47058824,65.56862745,38.49019608,46.50980392,-21.7254902,82.07843137,17.43137255,-0.568627451,280.6862745,-79.35294118,0.31372549,6.058823529,-0.31,-1.42,1.91,211.05,-226.17,-48.58,-272.48,323.64,390.48,-260.06,78.34,-26.12,-210.72,117.32,73.2,-55.3,-24.14,159.94,-12.76,2.52,-20.14,12.98,-5.74,-81.86,0.23,0.41,1.43,308,0.56,-42.14,-1344.71708,-57.61468,19.71314,-749.83216,-76.59229,14.57172
3.9,-7.823529412,24.49019608,42.50980392,14.94117647,0.823529412,8.078431373,17.47058824,95.56862745,48.49019608,47.50980392,-21.7254902,84.07843137,106.4313725,-101.5686275,704.6862745,-97.35294118,0.31372549,69.05882353,0.74,0.76,2.49,274.12,7.49,-151.55,-264.48,302.64,294.48,-202.06,89.34,-53.12,-123.72,58.32,80.2,-68.3,-18.14,99.94,-14.76,4.52,-21.14,14.98,-3.74,-84.86,0.21,0.55,1.78,410.69,17.99,-63,-1356.9955,-52.26208,10.46308,-758.12629,-74.82346,18.69065
3.92,-6.823529412,27.49019608,33.50980392,12.94117647,0.823529412,27.07843137,4.470588235,101.5686275,59.49019608,41.50980392,-20.7254902,90.07843137,105.4313725,-293.5686275,1061.686275,-156.3529412,26.31372549,100.0588235,0.58,0.24,2.31,239.26,-68.11,9.03,-200.48,136.64,146.48,-99.06,76.34,-14.12,-1.72,5.32,116.2,-74.3,-8.14,102.94,-15.76,2.52,-23.14,13.98,-4.74,-81.86,0.14,1.24,3,466.34,33.95,-49.98,-1372.04804,-46.78863,2.18521,-769.6698,-73.40616,24.48527
3.94,-5.823529412,20.49019608,33.50980392,12.94117647,0.823529412,4.078431373,29.47058824,74.56862745,56.49019608,22.50980392,-20.7254902,81.07843137,39.43137255,-483.5686275,1096.686275,-212.3529412,42.31372549,92.05882353,-0.06,0.22,1.31,38.29,-10.36,-15.89,-140.48,25.64,76.48,-51.06,50.34,1.88,84.28,-21.68,103.2,-53.3,4.86,63.94,-14.76,3.52,-21.14,13.98,-4.74,-81.86,0.53,1.22,2.76,457.73,15.89,-45.43,-1380.88161,-44.93323,-3.03246,-785.97388,-70.83362,33.01369
3.96,-12.82352941,27.49019608,33.50980392,13.94117647,2.823529412,22.07843137,28.47058824,73.56862745,76.49019608,4.509803922,-18.7254902,112.0784314,21.43137255,-546.5686275,1072.686275,-229.3529412,39.31372549,91.05882353,0.01,0.1,1.01,2.52,-7.14,-4.55,-86.48,6.64,60.48,-31.06,34.34,-21.12,94.28,-28.68,67.2,-31.3,13.86,52.94,-14.76,2.52,-17.14,11.98,-3.74,-80.86,0.54,1.07,3.71,442.75,-16.24,-71.54,-1382.35761,-46.0415,-5.10708,-808.84168,-68.06232,45.82368
3.98,-13.82352941,27.49019608,45.50980392,3.941176471,-1.176470588,39.07843137,31.47058824,74.56862745,85.49019608,2.509803922,-19.7254902,112.0784314,-0.568627451,-524.5686275,1029.686275,-234.3529412,37.31372549,88.05882353,0.03,0.07,0.98,-0.28,-8.12,-5.18,-48.48,4.64,49.48,-25.06,26.34,19.88,58.28,-36.68,36.2,-14.3,16.86,44.94,-14.76,1.52,-13.14,10.98,-0.74,-65.86,1.13,-0.78,3.41,346.5,30.03,-121.87,-1382.90049,-44.73443,-5.4581,-837.48688,-66.0061,63.87442
4,-4.823529412,23.49019608,54.50980392,-7.058823529,1.823529412,30.07843137,31.47058824,65.56862745,89.49019608,-5.490196078,-21.7254902,116.0784314,-9.568627451,-464.5686275,905.6862745,-238.3529412,35.31372549,64.05882353,-0.01,0.05,0.95,4.13,-7.28,-4.97,-15.48,-11.36,40.48,-19.06,17.34,-2.12,34.28,-66.68,11.2,-16.3,18.86,28.94,-14.76,2.52,-12.14,9.98,-2.74,-73.86,0.94,-1.34,1.38,325.57,0.35,-185.57,-1383.59774,-44.74103,-4.66946,-874.58197,-66.52796,88.55012
4.02,0.176470588,15.49019608,64.50980392,-30.05882353,2.823529412,31.07843137,36.47058824,73.56862745,105.4901961,-18.49019608,-20.7254902,135.0784314,-11.56862745,-377.5686275,681.6862745,-222.3529412,26.31372549,45.05882353,0.01,0.07,0.97,5.39,-8.26,-5.25,-15.48,-10.36,39.48,-13.06,15.34,15.88,44.28,-56.68,12.2,-9.3,23.86,81.94,-13.76,2.52,-14.14,10.98,-3.74,-80.86,0.78,-2.1,0.99,38.64,-24.99,-178.99,-1383.12867,-44.51947,-5.46042,-922.56617,-70.1514,109.74829
4.04,12.17647059,20.49019608,101.5098039,-64.05882353,6.823529412,20.07843137,35.47058824,79.56862745,120.4901961,-28.49019608,-18.7254902,116.0784314,-15.56862745,-318.5686275,521.6862745,-201.3529412,18.31372549,35.05882353,0,0.08,0.99,4.97,-8.33,-4.34,-21.48,-7.36,39.48,-13.06,19.34,16.88,43.28,-59.68,9.2,-7.3,27.86,59.94,-14.76,3.52,-16.14,11.98,-3.74,-73.86,0.29,-1.1,1.15,-209.16,-78.4,-130.13,-1383.43544,-44.44049,-5.47586,-975.49164,-74.15903,126.15701
4.06,23.17647059,26.49019608,130.5098039,-89.05882353,12.82352941,46.07843137,36.47058824,91.56862745,133.4901961,-36.49019608,-17.7254902,118.0784314,-13.56862745,-265.5686275,394.6862745,-173.3529412,13.31372549,16.05882353,0.02,0.09,0.97,3.15,-6.3,-4.83,-15.48,-7.36,40.48,-15.06,18.34,4.88,43.28,-54.68,9.2,-4.3,23.86,72.94,-13.76,0.52,-13.14,8.98,-2.74,-64.86,0.17,-0.67,0.54,-236.39,-1.4,-51.24,-1383.71717,-44.28973,-5.41153,-1029.98145,-79.46997,137.78275
4.08,28.17647059,31.49019608,164.5098039,-105.0588235,17.82352941,25.07843137,50.47058824,94.56862745,146.4901961,-46.49019608,-16.7254902,128.0784314,-15.56862745,-214.5686275,297.6862745,-144.3529412,9.31372549,8.058823529,0,0.07,0.99,4.69,-4.62,-4.55,-17.48,-6.36,37.48,-16.06,18.34,18.88,38.28,-56.68,8.2,-4.3,25.86,58.94,-14.76,3.52,-14.14,9.98,-3.74,-71.86,0.35,-0.5,0.48,-242.48,10.57,3.57,-1384.16092,-43.93378,-5.39798,-1089.33704,-85.10129,143.76649
4.1,35.17647059,47.49019608,195.5098039,-129.0588235,16.82352941,21.07843137,64.47058824,98.56862745,162.4901961,-54.49019608,-17.7254902,133.0784314,-13.56862745,-157.5686275,192.6862745,-106.3529412,5.31372549,-5.941176471,-0.01,0.09,0.97,6.02,-4.97,-3.29,-16.48,-7.36,32.48,-11.06,13.34,10.88,46.28,-49.68,7.2,-4.3,23.86,54.94,-15.76,2.52,-13.14,9.98,-2.74,-81.86,0.38,-0.36,0.57,-309.47,-33.74,37.87,-1384.48363,-44.14252,-5.17486,-1151.3237,-91.41959,141.92097
4.12,48.17647059,59.49019608,235.5098039,-155.0588235,20.82352941,48.07843137,60.47058824,108.5686275,177.4901961,-63.49019608,-15.7254902,102.0784314,-3.568627451,-112.5686275,131.6862745,-77.35294118,4.31372549,-12.94117647,-0.01,0.09,0.98,7.42,-5.11,-2.73,-14.48,-8.36,36.48,-15.06,15.34,-1.12,55.28,-50.68,4.2,-4.3,19.86,45.94,-15.76,3.52,-14.14,11.98,-2.74,-77.86,0.2,-0.22,0.76,-353.36,-72.87,61.88,-1384.78672,-44.33679,-5.13958,-1216.13074,-96.91641,135.62338
4.14,68.17647059,80.49019608,290.5098039,-188.0588235,20.82352941,17.07843137,74.47058824,119.5686275,192.4901961,-65.49019608,-13.7254902,128.0784314,5.431372549,-66.56862745,74.68627451,-50.35294118,2.31372549,-20.94117647,0.01,0.09,0.98,8.96,-4.48,-2.1,-17.48,-5.36,38.48,-15.06,16.34,20.88,42.28,-53.68,8.2,-4.3,23.86,43.94,-13.76,3.52,-15.14,11.98,-3.74,-77.86,0.11,-0.04,0.88,-366.66,-85.75,73.71,-1385.29197,-44.57446,-4.62497,-1280.48618,-102.65006,125.10126
4.16,95.17647059,104.4901961,340.5098039,-221.0588235,19.82352941,-4.921568627,72.47058824,121.5686275,207.4901961,-76.49019608,-7.725490196,94.07843137,18.43137255,-22.56862745,35.68627451,-27.35294118,-0.68627451,-25.94117647,0.01,0.1,0.98,10.92,-6.09,-1.19,-16.48,-5.36,35.48,-12.06,15.34,14.88,43.28,-52.68,3.2,-6.3,22.86,56.94,-16.76,1.52,-12.14,9.98,-1.74,-73.86,0.07,0.04,1.09,-370.93,-110.53,63,-1385.5613,-44.42407,-4.34791,-1347.24314,-107.93012,110.9704
4.18,114.1764706,121.4901961,403.5098039,-244.0588235,18.82352941,19.07843137,88.47058824,128.5686275,223.4901961,-78.49019608,-5.725490196,99.07843137,8.431372549,1.431372549,9.68627451,-13.35294118,0.31372549,-32.94117647,0,0.1,0.98,16.45,-5.18,0.63,-18.48,-7.36,34.48,-12.06,16.34,28.88,40.28,-52.68,3.2,-6.3,19.86,56.94,-15.76,1.52,-13.14,9.98,-0.74,-69.86,-0.08,0.17,1.4,-396.2,-131.53,30.94,-1385.90226,-44.12549,-3.94209,-1417.41404,-112.1983,94.29056
4.2,133.1764706,146.4901961,460.5098039,-263.0588235,20.82352941,-9.921568627,88.47058824,130.5686275,238.4901961,-81.49019608,-2.725490196,93.07843137,0.431372549,-0.568627451,1.68627451,-4.352941176,5.31372549,-37.94117647,0.01,0.11,1.05,27.3,-3.43,3.36,-16.48,-7.36,35.48,-12.06,15.34,-1.12,40.28,-54.68,3.2,-4.3,19.86,83.94,-15.76,1.52,-14.14,10.98,-1.74,-75.86,-0.23,0.34,1.62,-414.47,-129.57,8.4,-1386.08913,-43.82928,-3.33396,-1486.71671,-116.18225,76.65378
4.22,158.1764706,157.4901961,513.5098039,-288.0588235,19.82352941,-8.921568627,97.47058824,137.5686275,254.4901961,-83.49019608,0.274509804,93.07843137,-2.568627451,1.431372549,-0.31372549,-1.352941176,9.31372549,-34.94117647,0,0.11,1.03,47.95,-3.64,3.01,-15.48,-5.36,35.48,-12.06,14.34,25.88,42.28,-56.68,0.2,-6.3,20.86,67.94,-16.76,3.52,-15.14,11.98,0.26,-77.86,-0.23,0.45,1.81,-404.25,-124.18,17.64,-1387.04296,-43.67206,-2.82884,-1559.14489,-119.27649,59.06584
4.24,188.1764706,188.4901961,609.5098039,-310.0588235,23.82352941,-3.921568627,97.47058824,138.5686275,260.4901961,-83.49019608,1.274509804,82.07843137,-4.568627451,2.431372549,1.68627451,-1.352941176,10.31372549,-37.94117647,0.01,0.13,1.01,58.45,-9.87,2.45,-17.48,-7.36,32.48,-12.06,14.34,13.88,40.28,-55.68,1.2,-6.3,22.86,60.94,-13.76,2.52,-15.14,10.98,-3.74,-73.86,-0.17,0.57,2.13,-393.26,-120.89,58.87,-1388.19793,-43.92309,-1.83477,-1632.85702,-121.87848,42.51453
4.26,221.1764706,208.4901961,695.5098039,-337.0588235,27.82352941,16.07843137,97.47058824,153.5686275,270.4901961,-72.49019608,6.274509804,98.07843137,-4.568627451,2.431372549,1.68627451,-2.352941176,10.31372549,-36.94117647,0.01,0.15,1.02,68.25,-13.51,1.96,-20.48,-7.36,36.48,-12.06,16.34,23.88,46.28,-51.68,1.2,-5.3,18.86,50.94,-14.76,1.52,-15.14,10.98,-2.74,-72.86,-0.1,0.85,2.51,-381.36,-95.13,149.8,-1389.99065,-44.09698,-0.80636,-1708.38214,-123.078,27.99023
4.28,256.1764706,234.4901961,847.5098039,-365.0588235,37.82352941,-11.92156863,89.47058824,148.5686275,277.4901961,-66.49019608,9.274509804,90.07843137,-4.568627451,4.431372549,1.68627451,-2.352941176,12.31372549,-37.94117647,0.02,0.18,1.05,85.54,-16.1,2.8,-13.48,-7.36,34.48,-13.06,13.34,13.88,38.28,-56.68,0.2,-6.3,24.86,85.94,-16.76,1.52,-15.14,9.98,-1.74,-73.86,-0.12,1.42,2.56,-364.21,-90.16,210.84,-1391.30342,-45.026,0.49638,-1784.1575,-123.3544,18.09465
4.3,287.1764706,252.4901961,1014.509804,-394.0588235,44.82352941,-28.92156863,79.47058824,132.5686275,282.4901961,-63.49019608,13.2745098,61.07843137,-5.568627451,3.431372549,1.68627451,-2.352941176,12.31372549,-36.94117647,0.05,0.19,1.05,101.78,-13.44,1.61,-18.48,-7.36,34.48,-12.06,14.34,19.88,38.28,-61.68,-0.8,-14.3,23.86,59.94,-15.76,1.52,-16.14,10.98,-1.74,-72.86,-0.32,2.44,2.76,-345.52,-51.52,148.54,-1393.01697,-45.47894,2.29025,-1857.9945,-122.57138,13.05861
4.32,314.1764706,279.4901961,1126.509804,-464.0588235,47.82352941,-24.92156863,89.47058824,123.5686275,290.4901961,-60.49019608,17.2745098,47.07843137,-5.568627451,2.431372549,2.68627451,-3.352941176,12.31372549,-40.94117647,0.05,0.22,1.16,127.33,-8.26,-1.89,-12.48,-11.36,33.48,-13.06,11.34,-20.12,39.28,-58.68,-3.8,-12.3,21.86,105.94,-16.76,2.52,-14.14,10.98,0.26,-70.86,0.24,2.38,1.46,-285.67,-15.82,100.8,-1395.50791,-46.6319,3.83055,-1925.80283,-121.85571,13.58144
4.34,332.1764706,279.4901961,1287.509804,-473.0588235,49.82352941,-8.921568627,91.47058824,110.5686275,295.4901961,-58.49019608,22.2745098,60.07843137,-3.568627451,3.431372549,-0.31372549,-1.352941176,9.31372549,-40.94117647,0.02,0.27,1.2,161,-5.11,-0.14,-19.48,-7.36,35.48,-11.06,14.34,5.88,37.28,-57.68,-1.8,-16.3,23.86,104.94,-14.76,2.52,-13.14,11.98,-2.74,-74.86,0.32,4,0.87,-190.89,-47.53,1.12,-1398.23763,-47.81787,5.401,-1983.15516,-122.97272,19.03912
4.36,343.1764706,275.4901961,1399.509804,-473.0588235,41.82352941,-25.92156863,94.47058824,83.56862745,284.4901961,-53.49019608,26.2745098,51.07843137,-2.568627451,1.431372549,0.68627451,-4.352941176,7.31372549,-44.94117647,0.01,0.32,1.24,196.28,-9.1,3.29,-17.48,-8.36,31.48,-11.06,14.34,22.88,26.28,-65.68,-2.8,-19.3,24.86,108.94,-17.76,0.52,-15.14,9.98,0.26,-73.86,-0.39,3.98,0.16,-43.89,-137.41,-114.94,-1401.82021,-50.16626,7.58981,-2030.49106,-125.38446,22.76939
4.38,339.1764706,277.4901961,1385.509804,-443.0588235,19.82352941,9.078431373,99.47058824,47.56862745,260.4901961,-51.49019608,26.2745098,26.07843137,-2.568627451,2.431372549,-0.31372549,-1.352941176,5.31372549,-47.94117647,-0.07,0.38,1.28,236.04,-21.77,11.34,-18.48,-4.36,38.48,-13.06,15.34,15.88,34.28,-56.68,3.2,-15.3,22.86,92.94,-15.76,9.52,-8.14,5.98,-3.74,-72.86,-2.22,3.8,-0.1,214.34,147.7,-46.83,-1405.75248,-52.82489,10.64828,-2063.11029,-129.40073,21.00592
4.4,325.1764706,285.4901961,1194.509804,-393.0588235,-4.176470588,14.07843137,88.47058824,4.568627451,219.4901961,-41.49019608,26.2745098,35.07843137,-2.568627451,1.431372549,-0.31372549,-1.352941176,4.31372549,-45.94117647,-0.17,0.47,1.32,278.88,-40.32,26.6,-18.48,-6.36,34.48,-11.06,13.34,4.88,31.28,-56.68,8.2,-10.3,25.86,77.94,0.24,1.52,60.86,-7.02,-6.74,-37.86,0.42,-0.08,1.3,286.09,168.21,-12.25,-1411.34479,-55.54449,14.44257,-2083.07465,-132.57733,15.3735
4.42,283.1764706,288.4901961,801.5098039,-313.0588235,-22.17647059,8.078431373,82.47058824,-34.43137255,183.4901961,-40.49019608,22.2745098,20.07843137,-1.568627451,2.431372549,-2.31372549,0.647058824,2.31372549,-44.94117647,-0.16,0.47,1.4,332.57,-55.16,48.65,-18.48,-5.36,33.48,-10.06,15.34,19.88,36.28,-53.68,10.2,-15.3,25.86,58.94,25.24,-45.48,393.86,-25.02,15.26,79.14,0.54,-0.02,1.08,232.4,163.31,53.76,-1419.20884,-57.61322,18.32788,-2094.89313,-135.94858,7.2068
4.44,208.1764706,225.4901961,444.5098039,-198.0588235,-24.17647059,13.07843137,64.47058824,-58.43137255,150.4901961,-46.49019608,26.2745098,51.07843137,-0.568627451,2.431372549,-3.31372549,0.647058824,-0.68627451,-57.94117647,-0.19,0.99,2,420.49,-63.84,66.57,-12.48,-3.36,34.48,-14.06,13.34,6.88,54.28,-41.68,13.2,-25.3,24.86,82.94,-7.76,-221.48,774.86,-30.02,54.26,205.14,-2.04,1.13,5.09,510.72,123.62,44.31,-1428.56473,-59.82879,23.8535,-2107.93283,-141.42813,-0.62918
4.46,134.1764706,117.4901961,160.5098039,-72.05882353,-26.17647059,43.07843137,21.47058824,-38.43137255,127.4901961,-36.49019608,19.2745098,58.07843137,-0.568627451,2.431372549,-4.31372549,2.647058824,-0.68627451,-51.94117647,-0.08,1.75,2.94,438.48,-41.44,47.46,-10.48,-5.36,39.48,-15.06,16.34,5.88,72.28,-30.68,15.2,-59.3,21.86,131.94,-12.76,-582.48,978.86,-159.02,71.26,289.14,0.11,0.73,1.26,16.94,13.44,-4.27,-1441.76195,-61.29931,29.84359,-2121.21766,-146.54016,-9.4308
4.48,81.17647059,48.49019608,62.50980392,-26.05882353,-16.17647059,11.07843137,-13.52941176,6.568627451,95.49019608,-8.490196078,8.274509804,58.07843137,-1.568627451,2.431372549,-4.31372549,1.647058824,-0.68627451,-45.94117647,-0.18,1.4,3.04,411.53,67.13,42.35,-11.48,-1.36,40.48,-26.06,18.34,-5.12,110.28,12.32,17.2,-60.3,13.86,139.94,-5.76,-635.48,966.86,-193.02,84.26,284.14,-0.05,0.12,0.93,11.97,1.33,1.47,-1458.25022,-63.82104,39.01484,-2125.22214,-150.17923,-12.1641
4.5,44.17647059,41.49019608,49.50980392,-6.058823529,-9.176470588,5.078431373,-3.529411765,38.56862745,73.49019608,18.50980392,-4.725490196,71.07843137,-1.568627451,5.431372549,-4.31372549,2.647058824,3.31372549,-48.94117647,-0.25,0.07,2.87,331.87,-9.24,96.81,-17.48,3.64,63.48,-61.06,22.34,4.88,130.28,58.32,22.2,-68.3,4.86,146.94,50.24,-569.48,775.86,-200.02,66.26,209.14,0.01,0.08,1,6.79,-1.61,0.14,-1478.21389,-67.71924,53.06687,-2125.76667,-151.63394,-12.44986
4.52,1.176470588,17.49019608,39.50980392,8.941176471,-2.176470588,27.07843137,17.47058824,57.56862745,60.49019608,33.50980392,-14.7254902,73.07843137,0.431372549,4.431372549,-3.31372549,2.647058824,1.31372549,-40.94117647,-0.91,-1.12,2.08,258.65,-95.48,139.23,-21.48,12.64,86.48,-90.06,18.34,-1.12,133.28,89.32,33.2,-76.3,-7.14,120.94,64.24,-487.48,632.86,-184.02,50.26,154.14,-0.01,0.08,1.01,4.76,-4.06,-0.49,-1504.46,-71.7522,73.82639,-2126.29828,-152.1467,-12.66291
