Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
9.34,162.62,375.08,735.42,-248.96,69.6,311.42,259.72,108.84,284.08,-56.08,-42.38,37.94,38.12,44.58,130.66,-43.16,-11.44,9.1,-0.03,0.03,1.2,-9.8,-1.05,-9.31,-274.6875,39.27083333,251.25,-111.9583333,76.54166667,-28.95833333,-39.29166667,-72.72916667,3.145833333,-15.625,24.89583333,-37.20833333,-6.75,-23.72916667,-8,-26.10416667,-3.6875,-43.29166667,0.96,0.8,2.26,223.44,87.64,-223.3,-2408.1839,136.5708,-1.13689,-2785.75061,745.4291,32.62929
9.36,158.62,305.08,617.42,-210.96,49.6,294.42,306.72,131.84,339.08,-68.08,-44.38,67.94,15.12,42.58,208.66,-54.16,3.56,39.1,-0.01,0.05,1.03,-0.28,-1.89,-5.67,-112.6875,-11.72916667,101.25,-44.95833333,25.54166667,-43.95833333,-18.29166667,-61.72916667,-4.854166667,-23.625,18.89583333,-14.20833333,-6.75,-19.72916667,-10,-22.10416667,-2.6875,-41.29166667,0.83,-0.04,1.89,192.99,158.41,-264.25,-2405.26453,137.33564,-5.39967,-2784.06226,733.39958,41.60126
9.38,156.62,272.08,526.42,-184.96,31.6,262.42,321.72,122.84,341.08,-72.08,-51.38,61.94,12.12,29.58,234.66,-59.16,7.56,47.1,0.02,0.05,0.95,-2.17,-3.85,-4.76,-21.6875,-7.729166667,45.25,-17.95833333,3.541666667,-37.95833333,-12.29166667,-60.72916667,-5.854166667,-35.625,12.89583333,-12.20833333,-5.75,-20.72916667,-10,-23.10416667,-1.6875,-43.29166667,1.18,-0.69,1.68,167.72,205.45,-274.68,-2403.23096,137.21479,-8.30412,-2779.36987,716.97688,54.09724
9.4,149.62,251.08,470.42,-177.96,14.6,246.42,317.72,105.84,334.08,-72.08,-48.38,37.94,12.12,20.58,306.66,-73.16,16.56,78.1,0,0.03,1.02,0.21,-5.81,-4.34,0.3125,-8.729166667,29.25,-5.958333333,-6.458333333,-45.95833333,-4.291666667,-61.72916667,-16.85416667,-45.625,9.895833333,30.79166667,-25.75,-37.72916667,10,-29.10416667,7.3125,-39.29166667,2.46,-1.71,1.43,-62.44,64.47,-153.65,-2401.97913,136.2721,-8.91812,-2771.37231,693.6678,69.77021
9.42,159.62,246.08,454.42,-177.96,8.6,212.42,316.72,92.84,328.08,-77.08,-48.38,57.94,18.12,21.58,328.66,-75.16,18.56,76.1,0.02,0.03,1,2.59,-6.93,-4.13,-0.6875,-7.729166667,27.25,-2.958333333,-6.458333333,-52.95833333,-9.291666667,-63.72916667,-12.85416667,-42.625,12.89583333,31.79166667,-25.75,-34.72916667,9,-30.10416667,8.3125,-35.29166667,1.54,-0.73,0.74,-179.55,-33.53,-20.3,-2401.0658,136.13074,-9.21461,-2763.56811,662.8238,86.46313
9.44,161.62,242.08,449.42,-177.96,11.6,246.42,316.72,76.84,322.08,-78.08,-47.38,50.94,28.12,22.58,311.66,-74.16,16.56,72.1,0.02,0.04,1,4.62,-7.49,-4.27,1.3125,-4.729166667,26.25,-1.958333333,-6.458333333,-47.95833333,-12.29166667,-60.72916667,-10.85416667,-38.625,10.89583333,0.791666667,-33.75,-28.72916667,9,-28.10416667,9.3125,-35.29166667,1.56,-0.37,0.57,-171.01,-110.67,32.9,-2400.5611,135.58442,-9.12978,-2756.48755,623.63012,99.23222
9.46,172.62,262.08,463.42,-188.96,10.6,194.42,309.72,69.84,313.08,-76.08,-43.38,59.94,38.12,27.58,277.66,-69.16,12.56,56.1,0.02,0.04,0.99,4.62,-8.4,-4.62,1.3125,-1.729166667,26.25,-3.958333333,-7.458333333,-50.95833333,-14.29166667,-64.72916667,-14.85416667,-41.625,10.89583333,-2.208333333,-30.75,-31.72916667,12,-33.10416667,7.3125,-36.29166667,1.26,-0.51,0.81,-159.32,-222.25,0,-2400.34345,135.50977,-9.08628,-2749.87854,580.31599,106.45631
9.48,175.62,265.08,489.42,-194.96,12.6,281.42,300.72,59.84,296.08,-74.08,-42.38,82.94,49.12,29.58,252.66,-67.16,7.56,51.1,0.03,0.04,0.99,4.13,-8.12,-4.76,0.3125,-6.729166667,25.25,-5.958333333,-7.458333333,-43.95833333,-11.29166667,-64.72916667,-15.85416667,-40.625,11.89583333,4.791666667,-28.75,-28.72916667,5,-27.10416667,7.3125,-35.29166667,0.71,-0.67,1.16,-171.15,-321.02,-32.48,-2400.19196,135.70758,-9.03448,-2743.97119,531.76097,106.07197
9.5,183.62,277.08,514.42,-206.96,17.6,252.42,289.72,52.84,286.08,-72.08,-43.38,44.94,57.12,34.58,231.66,-63.16,3.56,43.1,0.03,0.04,0.98,4.06,-7.49,-5.39,2.3125,-4.729166667,24.25,-3.958333333,-6.458333333,-61.95833333,-11.29166667,-57.72916667,-16.85416667,-41.625,11.89583333,31.79166667,-27.75,-27.72916667,5,-26.10416667,9.3125,-33.29166667,-0.24,-0.81,1.57,-187.88,-374.08,-39.83,-2400.28748,135.70533,-8.89141,-2737.94092,479.78856,99.03639
9.52,186.62,277.08,533.42,-211.96,20.6,240.42,291.72,44.84,279.08,-67.08,-35.38,36.94,61.12,38.58,217.66,-60.16,0.56,40.1,0.03,0.04,0.98,3.85,-7,-5.39,-0.6875,-0.729166667,26.25,-1.958333333,-7.458333333,-40.95833333,-12.29166667,-57.72916667,-11.85416667,-43.625,12.89583333,30.79166667,-21.75,-28.72916667,3,-29.10416667,6.3125,-35.29166667,-1.24,-0.66,1.85,-203.98,-394.94,-98.91,-2400.59686,136.16694,-8.75895,-2733.13196,425.94561,86.85462
9.56,196.62,288.08,591.42,-230.96,25.6,272.42,269.72,29.84,259.08,-68.08,-36.38,62.94,59.12,46.58,197.66,-57.16,-0.44,28.1,0.01,0.04,0.99,5.32,-7,-4.83,2.3125,0.270833333,25.25,-3.958333333,-8.458333333,-37.95833333,-22.29166667,-59.72916667,-8.854166667,-41.625,11.89583333,31.79166667,-10.75,-29.72916667,2,-27.10416667,2.3125,-36.29166667,-2.87,-0.28,2.29,-208.32,-318.43,-476.7,-2400.90936,136.38221,-8.51593,-2728.44531,305.95268,51.91723
9.58,202.62,318.08,664.42,-255.96,33.6,296.42,260.72,25.84,252.08,-61.08,-38.38,54.94,67.12,54.58,172.66,-51.16,-4.44,19.1,0,0.04,1,7.84,-6.23,-2.52,2.3125,-4.729166667,25.25,-3.958333333,-5.458333333,-51.95833333,-12.29166667,-56.72916667,-6.854166667,-42.625,11.89583333,20.79166667,-8.75,-29.72916667,5,-28.10416667,4.3125,-38.29166667,-2.68,-0.07,1.74,-173.67,-245.49,-539.7,-2400.90936,136.38221,-8.51593,-2732.63867,246.77498,35.73992
9.6,212.62,346.08,767.42,-289.96,46.6,325.42,240.72,10.84,243.08,-57.08,-33.38,44.94,82.12,67.58,130.66,-39.16,-8.44,8.1,0,0.04,1.02,13.02,-5.39,1.26,0.3125,-4.729166667,25.25,-0.958333333,-7.458333333,-31.95833333,-13.29166667,-55.72916667,-15.85416667,-42.625,11.89583333,23.79166667,-6.75,-30.72916667,5,-27.10416667,3.3125,-35.29166667,-2.5,-0.27,1.42,-109.2,-197.47,-556.99,-2400.9964,136.26239,-8.31371,-2738.6438,192.47281,23.85597
9.62,236.62,392.08,890.42,-317.96,79.6,391.42,214.72,4.84,231.08,-54.08,-36.38,41.94,97.12,85.58,90.66,-24.16,-14.44,-16.9,-0.07,0.06,1.04,19.46,-13.58,8.33,1.3125,-3.729166667,23.25,-2.958333333,-8.458333333,-29.95833333,-9.291666667,-61.72916667,-14.85416667,-38.625,10.89583333,13.79166667,-3.75,-32.72916667,8,-29.10416667,5.3125,-38.29166667,-2.52,-0.51,1.18,-66.43,-140,-509.04,-2401.37787,136.33789,-8.27893,-2747.27429,144.73318,17.22731
9.64,250.62,417.08,1011.42,-344.96,109.6,441.42,193.72,8.84,219.08,-35.08,-26.38,29.94,69.12,92.58,51.66,-12.16,-8.44,-16.9,0.03,0.06,1.02,27.93,-30.66,10.29,1.3125,-3.729166667,24.25,-1.958333333,-6.458333333,-34.95833333,-6.291666667,-61.72916667,-16.85416667,-40.625,9.895833333,-1.208333333,-3.75,-35.72916667,10,-29.10416667,4.3125,-33.29166667,-2.04,-0.73,0.99,-44.03,-66.5,-382.9,-2401.58539,136.9444,-8.56594,-2756.84582,102.82547,13.38177
9.66,258.62,434.08,1133.42,-365.96,145.6,491.42,174.72,0.84,200.08,-26.08,-23.38,28.94,43.12,77.58,26.66,-8.16,-6.44,-23.9,0.22,-0.03,1.2,62.65,-18.41,-5.39,3.3125,-5.729166667,23.25,-2.958333333,-7.458333333,-47.95833333,-11.29166667,-63.72916667,-25.85416667,-39.625,11.89583333,10.79166667,-5.75,-36.72916667,11,-29.10416667,4.3125,-38.29166667,-1.64,-0.51,0.82,-44.87,-40.46,-237.09,-2402.60693,137.40186,-7.89645,-2767.08069,69.18109,10.33743
9.68,269.62,437.08,1207.42,-365.96,168.6,509.42,170.72,-0.16,174.08,-16.08,-23.38,33.94,12.12,62.58,12.66,-9.16,-6.44,-29.9,0.08,0.07,1.13,92.4,-17.22,-16.8,7.3125,1.270833333,25.25,-0.958333333,-5.458333333,-59.95833333,-9.291666667,-58.72916667,-12.85416667,-39.625,11.89583333,17.79166667,-9.75,-35.72916667,12,-29.10416667,4.3125,-31.29166667,-1.04,0.08,0.74,-25.48,-15.4,-177.8,-2403.23102,137.96381,-7.20111,-2777.5321,44.35769,8.01411
9.7,253.62,394.08,1236.42,-343.96,179.6,584.42,165.72,-9.16,153.08,-11.08,-23.38,8.94,-3.88,30.58,0.66,-13.16,-5.44,-37.9,0.08,0.09,1.23,121.59,-13.44,-15.33,4.3125,-7.729166667,23.25,-1.958333333,-4.458333333,-25.95833333,-9.291666667,-59.72916667,-14.85416667,-39.625,10.89583333,25.79166667,-13.75,-34.72916667,12,-27.10416667,7.3125,-28.29166667,-1.85,1.28,1.54,-47.25,206.85,-222.53,-2404.45624,138.33631,-5.949,-2789.08081,27.01349,5.04192
9.72,247.62,356.08,1218.42,-322.96,172.6,528.42,173.72,-30.16,130.08,-11.08,-21.38,24.94,-2.88,18.58,-5.34,-7.16,-3.44,-37.9,0.06,0.1,1.26,170.45,-17.43,-17.08,12.3125,-4.729166667,24.25,-5.958333333,-6.458333333,-70.95833333,-21.29166667,-26.72916667,18.14583333,-51.625,8.895833333,45.79166667,-59.75,-15.72916667,19,-30.10416667,3.3125,-28.29166667,-1.14,1.26,1.99,-38.29,203.07,-51.52,-2404.719,137.0459,-4.94681,-2800.4917,16.27029,0.88684
9.76,221.62,261.08,1087.42,-268.96,160.6,516.42,135.72,-102.16,53.08,-2.08,-5.38,50.94,2.12,12.58,-15.34,7.84,-3.44,-40.9,-0.01,0.2,1.7,285.18,-91.56,-11.2,52.3125,-44.72916667,96.25,-74.95833333,-6.458333333,-48.95833333,48.70833333,-49.72916667,71.14583333,-90.625,-1.104166667,56.79166667,-81.75,33.27083333,42,-26.10416667,-0.6875,-34.29166667,-0.01,-0.03,0.96,-2.73,-17.22,-7.28,-2405.27155,132.44092,-1.23863,-2815.85937,4.47158,-6.23729
9.78,204.62,217.08,911.42,-226.96,150.6,459.42,66.72,-100.16,31.08,9.92,13.62,42.94,-2.88,11.58,-16.34,5.84,-3.44,-46.9,0.19,0.27,2.06,319.83,-154.28,-7.28,65.3125,-49.72916667,116.25,-90.95833333,-9.458333333,-46.95833333,66.70833333,-48.72916667,98.14583333,-108.625,-9.104166667,13.79166667,-107.75,57.27083333,110,-31.10416667,3.3125,-15.29166667,0.03,0.05,1.05,-6.09,-16.73,-1.96,-2406.23749,128.69294,1.80378,-2820.34778,-0.13092,-6.62314
9.8,200.62,89.08,547.42,-153.96,85.6,368.42,35.72,-87.16,30.08,9.92,26.62,64.94,-3.88,11.58,-16.34,4.84,-2.44,-52.9,0.77,0.28,2.41,306.95,-230.86,-34.16,76.3125,-53.72916667,122.25,-98.95833333,-10.45833333,-60.95833333,71.70833333,-40.72916667,114.1458333,-121.625,-10.10416667,34.79166667,-110.75,52.27083333,158,-39.10416667,8.3125,-6.291666667,0.05,0.08,1.03,0,-12.95,0.35,-2409.87512,124.41339,7.27977,-2820.34497,-3.76017,-7.85305
9.82,181.62,-12.92,271.42,-87.96,29.6,211.42,22.72,-66.16,25.08,9.92,25.62,94.94,0.12,10.58,-15.34,5.84,-2.44,-43.9,0.88,0.08,2.44,245,-323.26,-109.62,84.3125,-58.72916667,128.25,-107.9583333,-11.45833333,-57.95833333,89.70833333,-26.72916667,141.1458333,-130.625,-10.10416667,39.79166667,-105.75,47.27083333,179,-40.10416667,9.3125,-4.291666667,0.08,0.1,1.03,0.14,-9.8,-0.56,-2416.39221,119.17713,15.71087,-2821.44372,-4.20206,-8.60226
9.84,105.62,-5.92,119.42,-30.96,12.6,138.42,14.72,-39.16,21.08,11.92,13.62,39.94,5.12,7.58,-14.34,2.84,-1.44,-39.9,1.16,-0.19,2.19,194.32,-427.98,-188.86,91.3125,-61.72916667,131.25,-107.9583333,-14.45833333,-18.95833333,96.70833333,-18.72916667,152.1458333,-142.625,-11.10416667,52.79166667,-108.75,43.27083333,212,-47.10416667,12.3125,6.708333333,0.06,0.08,0.99,-0.35,-6.65,-2.03,-2426.96625,112.96857,27.88606,-2821.78503,-4.43094,-9.16021
9.86,41.62,10.08,54.42,-7.96,7.6,81.42,14.72,-13.16,15.08,8.92,5.62,67.94,4.12,6.58,-13.34,2.84,-1.44,-42.9,0.16,-0.64,2.24,126.35,-534.66,-286.79,102.3125,-61.72916667,139.25,-111.9583333,-16.45833333,-49.95833333,95.70833333,-17.72916667,162.1458333,-146.625,-11.10416667,64.79166667,-109.75,46.27083333,246,-49.10416667,12.3125,17.70833333,0.06,0.08,0.99,-0.49,-6.44,-2.45,-2441.7749,103.22266,43.66954,-2821.62463,-4.17353,-9.56489
9.88,7.62,33.08,27.42,4.04,2.6,52.42,22.72,1.84,19.08,4.92,-1.38,13.94,28.12,-3.42,2.66,1.84,-0.44,-30.9,-0.57,-1.98,0.07,106.4,-480.69,-307.23,102.3125,-64.72916667,139.25,-114.9583333,-13.45833333,-29.95833333,104.7083333,-12.72916667,181.1458333,-152.625,-10.10416667,54.79166667,-115.75,48.27083333,274,-53.10416667,16.3125,21.70833333,0.06,0.08,1,-0.21,-6.02,-3.08,-2460.06696,89.48487,62.97542,-2821.46777,-4.289,-9.85087
9.9,-2.38,15.08,22.42,6.04,5.6,68.42,19.72,1.84,17.08,4.92,-5.38,22.94,27.12,6.58,1.66,0.84,-2.44,-36.9,-0.59,-0.93,2.41,-72.17,-308.07,-161.49,102.3125,-68.72916667,134.25,-109.9583333,-12.45833333,-47.95833333,105.7083333,-10.72916667,183.1458333,-159.625,-11.10416667,61.79166667,-117.75,50.27083333,284,-55.10416667,15.3125,23.70833333,0.05,0.08,0.98,-0.14,-6.72,-3.01,-2482.81043,72.5459,83.85546,-2821.50427,-4.40094,-10.17234
9.92,2.62,19.08,19.42,7.04,4.6,56.42,23.72,-0.16,16.08,3.92,-2.38,4.94,17.12,0.58,-1.34,-0.16,-0.44,-25.9,-0.29,-0.7,1.78,-155.33,-355.11,-40.18,104.3125,-67.72916667,122.25,-102.9583333,-13.45833333,-43.95833333,103.7083333,-9.729166667,194.1458333,-163.625,-11.10416667,38.79166667,-116.75,48.27083333,284,-59.10416667,15.3125,25.70833333,0.06,0.08,0.99,1.4,-8.61,-2.87,-2512.97522,52.00983,103.71283,-2822.15149,-4.68024,-10.0456
9.94,-2.38,18.08,19.42,8.04,4.6,67.42,13.72,-4.16,16.08,4.92,-2.38,-1.06,18.12,4.58,-0.34,-1.16,-1.44,-31.9,-1.03,-0.5,1.87,-194.6,-337.26,-8.05,95.3125,-64.72916667,115.25,-95.95833333,-12.45833333,-32.95833333,105.7083333,-11.72916667,201.1458333,-173.625,-10.10416667,59.79166667,-111.75,46.27083333,262,-60.10416667,16.3125,23.70833333,0.06,0.09,0.98,2.1,-8.61,-2.87,-2546.69769,33.39875,117.57348,-2822.03662,-4.64612,-9.78195
9.96,-2.38,20.08,17.42,9.04,6.6,48.42,9.72,-1.16,15.08,0.92,-3.38,21.94,16.12,7.58,-1.34,0.84,-1.44,-29.9,-1.33,-0.46,2.08,-263.9,-296.03,-51.94,94.3125,-70.72916667,108.25,-88.95833333,-11.45833333,-29.95833333,99.70833333,-10.72916667,215.1458333,-180.625,-12.10416667,80.79166667,-104.75,45.27083333,237,-58.10416667,16.3125,14.70833333,0.07,0.08,0.97,2.31,-8.89,-2.8,-2583.14716,18.30426,131.42154,-2821.8595,-4.58136,-9.8296
9.98,-3.38,10.08,15.42,7.04,5.6,72.42,10.72,-4.16,14.08,8.92,0.62,40.94,16.12,11.58,-2.34,1.84,-0.44,-34.9,-1.71,-0.13,2.1,-320.18,-285.74,-120.96,91.3125,-64.72916667,107.25,-87.95833333,-10.45833333,-47.95833333,103.7083333,-10.72916667,239.1458333,-190.625,-12.10416667,42.79166667,-98.75,42.27083333,214,-60.10416667,15.3125,9.708333333,0.08,0.08,0.97,2.59,-7.84,-2.66,-2625.68298,7.3432,144.20896,-2821.33484,-4.22019,-9.6202
10,-4.38,16.08,16.42,10.04,4.6,61.42,15.72,-7.16,8.08,6.92,-0.38,42.94,26.12,14.58,-0.34,0.84,-3.44,-35.9,-2.22,0.16,2.11,-351.54,-240.38,-153.3,96.3125,-66.72916667,110.25,-89.95833333,-11.45833333,-41.95833333,110.7083333,-5.729166667,260.1458333,-200.625,-12.10416667,31.79166667,-95.75,45.27083333,196,-56.10416667,15.3125,8.708333333,0.07,0.09,0.98,2.17,-7.63,-2.8,-2673.34021,0.68793,153.52228,-2820.6073,-3.69483,-9.98597
10.04,-2.38,14.08,14.42,10.04,5.6,40.42,9.72,-5.16,10.08,7.92,-2.38,18.94,23.12,20.58,0.66,1.84,-0.44,-28.9,-2.18,0.39,1.95,-371.84,-135.59,-181.37,98.3125,-64.72916667,109.25,-88.95833333,-11.45833333,-52.95833333,117.7083333,-0.729166667,292.1458333,-222.625,-16.10416667,50.79166667,-95.75,49.27083333,178,-57.10416667,14.3125,-0.291666667,0.07,0.08,0.98,2.1,-7.49,-3.5,-2780.00903,11.96082,159.48887,-2820.57288,-3.62043,-9.97603
10.06,-9.38,16.08,15.42,11.04,7.6,68.42,11.72,-1.16,12.08,7.92,-2.38,36.94,21.12,25.58,-0.34,2.84,-2.44,-33.9,-2.22,0.39,1.99,-373.45,-88.06,-191.87,105.3125,-63.72916667,111.25,-92.95833333,-13.45833333,-59.95833333,122.7083333,0.270833333,317.1458333,-236.625,-18.10416667,36.79166667,-94.75,56.27083333,168,-55.10416667,12.3125,0.708333333,0.07,0.08,0.98,2.59,-6.79,-3.5,-2835.25305,32.19324,157.70105,-2820.57288,-3.62043,-9.97603
10.08,-3.38,14.08,13.42,8.04,3.6,53.42,11.72,-3.16,13.08,10.92,0.62,36.94,17.12,25.58,-1.34,-0.16,-1.44,-33.9,-2.21,0.48,1.98,-387.87,-44.59,-204.26,113.3125,-69.72916667,119.25,-101.9583333,-10.45833333,-47.95833333,130.7083333,0.270833333,343.1458333,-250.625,-20.10416667,43.79166667,-94.75,63.27083333,153,-53.10416667,15.3125,-0.291666667,0.08,0.08,0.98,3.57,-7.21,-3.71,-2888.28345,61.83863,151.52005,-2820.57288,-3.62043,-9.97603
10.1,-5.38,18.08,11.42,10.04,4.6,47.42,12.72,-5.16,15.08,8.92,0.62,4.94,13.12,28.58,-0.34,-0.16,-1.44,-34.9,-2.15,0.69,1.87,-370.3,-14.56,-208.11,117.3125,-61.72916667,128.25,-107.9583333,-12.45833333,-28.95833333,138.7083333,17.27083333,380.1458333,-268.625,-24.10416667,43.79166667,-97.75,92.27083333,134,-44.10416667,11.3125,-15.29166667,0.08,0.09,0.97,4.2,-6.51,-5.74,-2937.54053,101.05732,142.44324,-2820.57288,-3.62043,-9.97603
10.12,-2.38,19.08,12.42,11.04,5.6,53.42,13.72,-9.16,13.08,7.92,-1.38,15.94,14.12,28.58,-0.34,1.84,-2.44,-34.9,-2.03,0.72,1.97,-347.13,29.33,-210.91,126.3125,-61.72916667,137.25,-119.9583333,-12.45833333,-51.95833333,145.7083333,24.27083333,424.1458333,-290.625,-29.10416667,50.79166667,-118.75,112.2708333,114,-41.10416667,12.3125,-15.29166667,0.07,0.09,0.98,6.16,-5.95,-5.25,-2981.11414,150.06385,130.99672,-2820.57288,-3.62043,-9.97603
10.14,-3.38,18.08,12.42,9.04,3.6,51.42,12.72,-3.16,11.08,5.92,-2.38,41.94,9.12,27.58,-2.34,0.84,-1.44,-37.9,-2,0.82,2.04,-335.79,68.53,-248.15,126.3125,-57.72916667,149.25,-125.9583333,-9.458333333,-31.95833333,146.7083333,38.27083333,486.1458333,-318.625,-33.10416667,48.79166667,-105.75,95.27083333,94,-46.10416667,5.3125,-23.29166667,0.09,0.09,1.02,15.75,-3.64,-5.11,-3019.12634,207.02308,117.76024,-2820.57288,-3.62043,-9.97603
10.16,-4.38,24.08,12.42,9.04,1.6,43.42,12.72,-4.16,12.08,6.92,0.62,23.94,5.12,27.58,-4.34,-1.16,-0.44,-39.9,-1.94,1.02,2.2,-329.21,104.37,-303.1,125.3125,-41.72916667,162.25,-128.9583333,-12.45833333,-57.95833333,158.7083333,56.27083333,545.1458333,-347.625,-32.10416667,60.79166667,-94.75,82.27083333,77,-46.10416667,5.3125,-28.29166667,0.06,0.09,1.07,35.07,-17.64,-7.63,-3049.62488,270.5871,103.32901,-2820.09228,-2.36682,-9.91756
10.18,-4.38,21.08,12.42,10.04,4.6,75.42,14.72,-3.16,12.08,6.92,-0.38,50.94,2.12,24.58,-3.34,-1.16,-0.44,-39.9,-1.66,1.31,2.23,-321.79,116.69,-342.86,115.3125,-22.72916667,165.25,-127.9583333,-6.458333333,-48.95833333,169.7083333,78.27083333,603.1458333,-379.625,-36.10416667,68.79166667,-84.75,80.27083333,67,-42.10416667,4.3125,-32.29166667,0.1,0.1,1.06,56.98,-35.35,-10.29,-3072.71692,339.73212,88.28774,-2820.29602,-2.57053,-9.37786
10.2,-6.38,15.08,10.42,10.04,4.6,62.42,5.72,-9.16,10.08,7.92,-2.38,26.94,1.12,22.58,-4.34,-2.16,-0.44,-37.9,-1.63,1.52,2.1,-304.64,95.62,-387.45,106.3125,-4.729166667,172.25,-124.9583333,-4.458333333,-61.95833333,170.7083333,107.2708333,691.1458333,-414.625,-37.10416667,66.79166667,-75.75,77.27083333,57,-42.10416667,5.3125,-31.29166667,0.11,0.13,1.12,78.12,-40.32,-12.32,-3087.66528,413.86371,73.33783,-2820.44983,-1.91696,-8.98781
10.22,-2.38,26.08,11.42,11.04,3.6,34.42,7.72,-8.16,15.08,9.92,3.62,23.94,6.12,26.58,-4.34,-2.16,-1.44,-39.9,-1.74,1.73,1.93,-279.37,104.3,-408.31,98.3125,25.27083333,199.25,-131.9583333,2.541666667,-37.95833333,171.7083333,131.2708333,745.1458333,-429.625,-43.10416667,67.79166667,-65.75,75.27083333,50,-40.10416667,6.3125,-36.29166667,0.17,0.17,1.09,97.02,-37.31,-20.37,-3093.30518,490.39571,59.41378,-2821.54724,-1.10035,-8.83732
10.26,-4.38,23.08,11.42,8.04,3.6,57.42,16.72,-5.16,17.08,2.92,-1.38,45.94,2.12,19.58,-7.34,-4.16,-4.44,-40.9,-0.34,2.56,1.69,-177.24,214.06,-239.82,83.3125,73.27083333,201.25,-116.9583333,4.541666667,-11.95833333,173.7083333,173.2708333,748.1458333,-418.625,-53.10416667,50.79166667,-51.75,71.27083333,42,-38.10416667,2.3125,-37.29166667,0.13,0.23,1.09,130.34,-49.14,-28.7,-3077.07935,643.59024,42.20472,-2821.99878,1.69629,-7.58292
10.28,-4.38,18.08,10.42,9.04,-0.4,59.42,20.72,-5.16,20.08,0.92,0.62,51.94,-0.88,17.58,-7.34,-5.16,-2.44,-38.9,-0.01,2.91,1.02,-114.66,129.85,-86.8,83.3125,94.27083333,170.25,-90.95833333,6.541666667,-18.95833333,180.7083333,179.2708333,722.1458333,-406.625,-62.10416667,135.7916667,-45.75,64.27083333,40,-39.10416667,3.3125,-43.29166667,0.14,0.27,1.13,147.84,-61.46,-28.49,-3057.09485,714.85139,36.8168,-2823.90308,3.75634,-6.50875
10.3,-5.38,19.08,11.42,9.04,1.6,55.42,25.72,-0.16,21.08,4.92,1.62,23.94,1.12,17.58,-8.34,-3.16,-3.44,-37.9,-0.37,2.78,0.97,-66.92,120.19,97.09,71.3125,88.27083333,120.25,-64.95833333,-1.458333333,-13.95833333,204.7083333,164.2708333,680.1458333,-396.625,-83.10416667,140.7916667,-35.75,59.27083333,35,-38.10416667,2.3125,-49.29166667,0.21,0.31,1.1,171.01,-73.22,-32.55,-3032.99463,776.54586,31.8588,-2824.51746,6.5632,-4.85196
10.32,-5.38,27.08,14.42,7.04,4.6,66.42,25.72,12.84,25.08,5.92,0.62,36.94,36.12,22.58,20.66,-17.16,-8.44,-33.9,1.45,4.71,-0.69,63.07,-77,7.07,70.3125,70.27083333,80.25,-38.95833333,-4.458333333,-27.95833333,243.7083333,139.2708333,662.1458333,-409.625,-94.10416667,150.7916667,-25.75,50.27083333,29,-37.10416667,2.3125,-41.29166667,0.21,0.36,1.11,195.23,-97.3,-35.98,-3007.98755,826.35512,28.54416,-2824.72168,10.53756,-3.06975
10.34,-5.38,34.08,14.42,0.04,3.6,39.42,37.72,35.84,38.08,3.92,-0.38,33.94,80.12,-9.42,167.66,-52.16,-2.44,15.1,0.3,1.32,1.48,318.15,49.14,-200.62,58.3125,7.270833333,39.25,-17.95833333,-4.458333333,-32.95833333,307.7083333,131.2708333,684.1458333,-459.625,-94.10416667,213.7916667,-14.75,40.27083333,22,-36.10416667,-0.6875,-47.29166667,0.24,0.46,1.22,221.97,-136.57,-27.86,-2985.44263,865.2607,24.87723,-2824.89123,13.82983,0.01528
10.36,-9.38,30.08,11.42,6.04,4.6,38.42,25.72,30.84,38.08,4.92,1.62,17.94,46.12,32.58,613.66,-50.16,64.56,187.1,2.45,0.04,3.43,299.53,-31.36,-59.22,25.3125,-22.72916667,17.25,1.041666667,-12.45833333,-41.95833333,379.7083333,112.2708333,698.1458333,-509.625,-94.10416667,241.7916667,-8.75,15.27083333,21,-40.10416667,1.3125,-40.29166667,0.51,0.53,1.57,256.41,-195.93,-15.75,-2965.54199,888.84217,19.14232,-2826.04431,18.57718,2.6552
10.38,-5.38,36.08,16.42,5.04,4.6,56.42,81.72,10.84,73.08,-19.08,6.62,53.94,-19.88,-57.42,636.66,-60.16,86.56,189.1,-0.47,0.24,0.96,34.23,-14,-10.92,21.3125,-35.72916667,9.25,4.041666667,-18.45833333,-27.95833333,378.7083333,36.27083333,577.1458333,-453.625,-90.10416667,188.7916667,-15.75,-6.729166667,12,-37.10416667,1.3125,-48.29166667,1.43,1.09,2.72,239.75,-326.34,8.47,-2950.47632,902.482,11.37433,-2826.54382,23.90896,4.73916
