Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
4.96,-1.387755102,13.46938776,5.326530612,8.408163265,2.081632653,0.387755102,7.979591837,12.73469388,21.69387755,15.69387755,-9.326530612,21.14285714,-4.183673469,2.816326531,-0.12244898,-0.244897959,2.959183673,-20.24489796,-0.31,4.31,0.6,-168,130.27,42.63,-113.122449,86.75510204,157.3469388,-121.6938776,50.53061224,-13.95918367,-34.69387755,239.9795918,691.7142857,-135.6326531,234.2040816,200.7755102,-19.10204082,52.46938776,-10.20408163,10.59183673,-4.244897959,-27.97959184,0.03,0.15,1.31,148.68,-67.27,-16.45,-1260.61653,-86.19427,34.35752,-736.72747,-166.98419,2.27987
4.98,0.612244898,13.46938776,7.326530612,7.408163265,1.081632653,18.3877551,8.979591837,14.73469388,20.69387755,16.69387755,-8.326530612,36.14285714,-2.183673469,1.816326531,-0.12244898,-1.244897959,0.959183673,-21.24489796,1.04,4.41,0.49,-17.99,167.86,36.05,-111.122449,104.755102,147.3469388,-107.6938776,55.53061224,-31.95918367,-94.69387755,341.9795918,727.7142857,-81.63265306,265.2040816,189.7755102,-15.10204082,57.46938776,-9.204081633,7.591836735,-4.244897959,-19.97959184,0.05,0.19,1.36,192.64,-78.47,-13.37,-1313.67482,-84.77905,39.71065,-739.23193,-165.67703,3.86193
5,-0.387755102,16.46938776,7.326530612,9.408163265,2.081632653,27.3877551,3.979591837,21.73469388,21.69387755,20.69387755,-9.326530612,17.14285714,3.816326531,15.81632653,13.87755102,-4.244897959,3.959183673,-13.24489796,1.77,3.91,-0.21,266.77,-173.6,-118.3,-98.12244898,79.75510204,123.3469388,-91.69387755,58.53061224,-26.95918367,-169.6938776,459.9795918,669.7142857,-10.63265306,291.2040816,215.7755102,-15.10204082,69.46938776,-12.20408163,12.59183673,-4.244897959,-29.97959184,0.14,0.26,1.43,252.63,-82.81,-14.84,-1353.70156,-80.39331,37.45731,-743.1264,-164.03171,5.94061
5.02,-6.387755102,19.46938776,13.32653061,10.40816327,2.081632653,-4.612244898,12.97959184,42.73469388,23.69387755,24.69387755,-7.326530612,38.14285714,58.81632653,-0.183673469,265.877551,-60.24489796,0.959183673,20.75510204,-0.04,0.72,2.44,277.13,-144.41,-185.01,-64.12244898,-8.244897959,112.3469388,-101.6938776,50.53061224,-33.95918367,-211.6938776,498.9795918,496.7142857,37.36734694,251.2040816,244.7755102,-19.10204082,75.46938776,-14.20408163,13.59183673,-3.244897959,-26.97959184,0.26,0.24,1.6,317.66,-73.78,-28.28,-1382.0594,-74.92389,30.01008,-748.00482,-161.27356,9.27651
5.04,-5.387755102,16.46938776,5.326530612,7.408163265,-0.918367347,11.3877551,6.979591837,67.73469388,36.69387755,28.69387755,-8.326530612,35.14285714,174.8163265,-75.18367347,742.877551,-85.24489796,37.95918367,77.75510204,1.14,0.27,2.08,267.89,1.61,-212.03,-26.12244898,-124.244898,106.3469388,-122.6938776,38.53061224,-40.95918367,-162.6938776,377.9795918,287.7142857,-11.63265306,155.2040816,287.7755102,-21.10204082,77.46938776,-17.20408163,15.59183673,-3.244897959,-29.97959184,0.38,0.43,1.99,402.71,-48.44,-50.05,-1401.40372,-66.33447,22.30975,-755.12109,-158.79443,13.81133
5.06,-8.387755102,20.46938776,15.32653061,9.408163265,2.081632653,17.3877551,2.979591837,96.73469388,50.69387755,21.69387755,-7.326530612,39.14285714,228.8163265,-183.1836735,1075.877551,-65.24489796,69.95918367,126.755102,1.47,0.12,2.35,281.82,-10.15,-7.63,-21.12244898,-179.244898,96.34693878,-133.6938776,25.53061224,-16.95918367,16.30612245,219.9795918,191.7142857,-84.63265306,82.20408163,271.7755102,-20.10204082,68.46938776,-21.20408163,16.59183673,-3.244897959,-30.97959184,0.58,1,2.79,494.27,-28.07,-67.83,-1418.5147,-57.71685,10.70845,-766.1568,-156.56863,20.06452
5.08,-8.387755102,20.46938776,8.326530612,7.408163265,0.081632653,13.3877551,4.979591837,106.7346939,53.69387755,16.69387755,-10.32653061,31.14285714,196.8163265,-349.1836735,1167.877551,-67.24489796,85.95918367,131.755102,-0.59,0.25,1.38,271.53,-15.96,-18.55,-62.12244898,-173.244898,73.34693878,-115.6938776,22.53061224,-48.95918367,176.3061224,117.9795918,149.7142857,-94.63265306,44.20408163,179.7755102,-13.10204082,50.46938776,-20.20408163,11.59183673,-4.244897959,-34.97959184,0.62,1.15,3.25,494.55,-3.08,-70.07,-1433.12587,-53.3952,1.39452,-780.18444,-155.22503,28.70096
5.1,-11.3877551,18.46938776,12.32653061,4.408163265,2.081632653,22.3877551,11.97959184,93.73469388,58.69387755,-4.306122449,-12.32653061,5.142857143,171.8163265,-468.1836735,1155.877551,-92.24489796,90.95918367,121.755102,0.03,0.41,1.64,75.04,-22.4,-7.98,-69.12244898,-110.244898,45.34693878,-66.69387755,19.53061224,-41.95918367,206.3061224,18.97959184,47.71428571,-50.63265306,20.20408163,122.7755102,-2.102040816,33.46938776,-21.20408163,11.59183673,-5.244897959,-28.97959184,0.38,0.37,2.81,412.72,-67.83,-57.68,-1439.71135,-55.39044,-2.96084,-800.23223,-155.12692,42.517
5.12,-10.3877551,8.469387755,30.32653061,-17.59183673,3.081632653,33.3877551,33.97959184,93.73469388,78.69387755,-31.30612245,-23.32653061,31.14285714,180.8163265,-481.1836735,1093.877551,-111.244898,91.95918367,111.755102,-0.02,0.07,1.02,4.34,-2.52,-4.41,-38.12244898,-33.24489796,16.34693878,-26.69387755,14.53061224,-30.95918367,109.3061224,-36.02040816,12.71428571,-26.63265306,12.20408163,64.7755102,3.897959184,6.469387755,-19.20408163,3.591836735,-3.244897959,-32.97959184,0.01,-1,3.18,346.5,-58.52,-65.52,-1444.86562,-53.69854,-6.60157,-826.82977,-155.40219,62.45322
5.14,16.6122449,1.469387755,78.32653061,-50.59183673,6.081632653,3.387755102,36.97959184,107.7346939,107.6938776,-44.30612245,-29.32653061,30.14285714,164.8163265,-420.1836735,915.877551,-134.244898,69.95918367,90.75510204,-0.01,0.09,0.98,3.08,-4.27,-4.2,0.87755102,-1.244897959,2.346938776,-2.693877551,4.530612245,-16.95918367,10.30612245,-22.02040816,24.71428571,-12.63265306,20.20408163,26.7755102,1.897959184,-23.53061224,-11.20408163,-4.408163265,-4.244897959,-27.97959184,0.13,-1.54,0.92,400.75,52.5,-132.09,-1445.93898,-51.80499,-7.25579,-860.54724,-154.66928,84.88668
5.16,34.6122449,4.469387755,121.3265306,-80.59183673,6.081632653,-7.612244898,33.97959184,113.7346939,120.6938776,-53.30612245,-29.32653061,53.14285714,137.8163265,-351.1836735,757.877551,-141.244898,49.95918367,75.75510204,-0.04,0.08,0.99,3.57,-3.78,-4.34,-1.12244898,-1.244897959,1.346938776,0.306122449,3.530612245,-21.95918367,20.30612245,-2.020408163,17.71428571,-3.632653061,15.20408163,27.7755102,-3.102040816,-23.53061224,-7.204081633,-4.408163265,-4.244897959,-20.97959184,0.33,-1.73,1.86,-22.96,159.11,-96.81,-1446.63983,-51.51489,-7.46743,-904.00048,-155.69848,105.35713
5.18,39.6122449,5.469387755,146.3265306,-89.59183673,4.081632653,7.387755102,39.97959184,113.7346939,137.6938776,-67.30612245,-36.32653061,29.14285714,109.8163265,-285.1836735,579.877551,-139.244898,30.95918367,62.75510204,-0.02,0.09,0.97,4.34,-3.15,-4.2,-4.12244898,0.755102041,4.346938776,0.306122449,3.530612245,-23.95918367,27.30612245,-0.020408163,11.71428571,-4.632653061,11.20408163,10.7755102,-3.102040816,-13.53061224,-9.204081633,-0.408163265,-3.244897959,-23.97959184,0.56,-1.18,0.75,-161.42,88.06,-25.2,-1446.84217,-51.61139,-7.74717,-956.50915,-156.68158,124.24205
5.2,46.6122449,8.469387755,140.3265306,-90.59183673,4.081632653,31.3877551,55.97959184,119.7346939,159.6938776,-80.30612245,-40.32653061,61.14285714,74.81632653,-218.1836735,403.877551,-121.244898,11.95918367,47.75510204,-0.05,0.08,0.97,5.11,-4.34,-3.5,-6.12244898,3.755102041,5.346938776,-0.693877551,6.530612245,-1.959183673,27.30612245,-3.020408163,8.714285714,-4.632653061,17.20408163,23.7755102,-6.102040816,-8.530612245,-9.204081633,1.591836735,-1.244897959,-20.97959184,0.37,-0.92,0.58,-214.55,40.88,20.51,-1447.3368,-52.28619,-7.6322,-1014.11853,-159.0711,138.18921
5.22,58.6122449,14.46938776,152.3265306,-97.59183673,-1.918367347,2.387755102,66.97959184,125.7346939,180.6938776,-92.30612245,-43.32653061,53.14285714,59.81632653,-170.1836735,276.877551,-96.24489796,3.959183673,31.75510204,-0.04,0.09,0.98,6.23,-8.75,-2.59,-1.12244898,-0.244897959,1.346938776,-0.693877551,3.530612245,-9.959183673,31.30612245,-9.020408163,3.714285714,-3.632653061,12.20408163,28.7755102,-3.102040816,-13.53061224,-8.204081633,-2.408163265,-3.244897959,-19.97959184,0.04,-0.75,0.67,-274.96,53.48,29.61,-1447.40126,-52.89209,-7.55352,-1074.97155,-160.23382,143.6628
5.24,71.6122449,26.46938776,170.3265306,-108.5918367,-2.918367347,16.3877551,78.97959184,133.7346939,195.6938776,-99.30612245,-47.32653061,50.14285714,54.81632653,-135.1836735,184.877551,-70.24489796,1.959183673,18.75510204,-0.04,0.09,0.97,4.97,-12.11,-3.29,-2.12244898,3.755102041,4.346938776,0.306122449,5.530612245,-18.95918367,30.30612245,-3.020408163,5.714285714,-1.632653061,13.20408163,32.7755102,-4.102040816,-14.53061224,-6.204081633,-1.408163265,-2.244897959,-15.97959184,0.07,-0.39,0.71,-325.01,67.55,-13.02,-1447.32018,-53.29754,-7.58084,-1138.30777,-163.40634,144.55286
5.26,81.6122449,35.46938776,190.3265306,-120.5918367,-0.918367347,19.3877551,70.97959184,134.7346939,204.6938776,-99.30612245,-47.32653061,34.14285714,57.81632653,-108.1836735,124.877551,-48.24489796,2.959183673,3.755102041,-0.02,0.1,0.96,3.5,-11.62,-3.71,-1.12244898,2.755102041,1.346938776,-0.693877551,2.530612245,-22.95918367,29.30612245,-10.02040816,1.714285714,-2.632653061,11.20408163,23.7755102,-6.102040816,-15.53061224,-5.204081633,-3.408163265,-2.244897959,-26.97959184,0.08,-0.25,0.76,-342.09,34.09,-85.89,-1447.79705,-53.1438,-7.37604,-1203.55886,-166.02902,141.57181
5.28,80.6122449,38.46938776,185.3265306,-116.5918367,-0.918367347,4.387755102,79.97959184,132.7346939,206.6938776,-97.30612245,-47.32653061,40.14285714,63.81632653,-74.18367347,88.87755102,-31.24489796,0.959183673,3.755102041,0,0.1,0.97,4.48,-9.03,-5.53,-5.12244898,2.755102041,2.346938776,0.306122449,5.530612245,3.040816327,25.30612245,-5.020408163,4.714285714,-3.632653061,9.204081633,-8.224489796,-5.102040816,-13.53061224,-6.204081633,-1.408163265,-2.244897959,-16.97959184,-0.01,-0.16,0.94,-348.39,13.79,-127.4,-1447.83885,-52.40893,-6.94613,-1270.71661,-169.82083,134.98885
5.3,76.6122449,44.46938776,173.3265306,-101.5918367,0.081632653,6.387755102,65.97959184,134.7346939,211.6938776,-97.30612245,-47.32653061,48.14285714,52.81632653,-42.18367347,58.87755102,-16.24489796,-0.040816327,-8.244897959,-0.02,0.1,0.96,5.81,-6.44,-6.3,-8.12244898,4.755102041,3.346938776,1.306122449,3.530612245,18.04081633,25.30612245,-6.020408163,0.714285714,-1.632653061,16.20408163,27.7755102,-8.102040816,-13.53061224,-6.204081633,-2.408163265,-1.244897959,-23.97959184,0.09,-0.14,1.1,-360.36,-6.58,-137.41,-1448.21776,-51.61956,-6.7116,-1339.62811,-173.2106,125.35102
5.32,79.6122449,48.46938776,155.3265306,-93.59183673,-1.918367347,15.3877551,60.97959184,130.7346939,216.6938776,-100.3061224,-45.32653061,53.14285714,42.81632653,-23.18367347,33.87755102,-8.244897959,-3.040816327,-8.244897959,-0.03,0.1,0.96,6.51,-4.69,-5.88,-5.12244898,0.755102041,4.346938776,-1.693877551,5.530612245,-0.959183673,30.30612245,-4.020408163,-2.285714286,-2.632653061,12.20408163,-5.224489796,-6.102040816,-12.53061224,-5.204081633,-4.408163265,-1.244897959,-22.97959184,0.14,-0.06,1.27,-373.87,-31.64,-114.87,-1448.45186,-51.3247,-6.40093,-1410.02404,-177.49771,113.01058
5.34,71.6122449,56.46938776,159.3265306,-86.59183673,-2.918367347,15.3877551,59.97959184,129.7346939,227.6938776,-106.3061224,-47.32653061,30.14285714,30.81632653,-15.18367347,14.87755102,-7.244897959,-1.040816327,-18.24489796,-0.03,0.11,0.97,5.46,-5.11,-5.18,-2.12244898,-1.244897959,0.346938776,-1.693877551,3.530612245,-13.95918367,32.30612245,0.979591837,-1.285714286,-1.632653061,9.204081633,6.775510204,-6.102040816,-8.530612245,-8.204081633,-2.408163265,-3.244897959,-26.97959184,0.33,0.1,1.35,-369.04,-58.03,-64.33,-1448.58966,-51.18982,-6.07541,-1482.66487,-181.88489,98.58309
5.36,82.6122449,64.46938776,165.3265306,-93.59183673,-2.918367347,7.387755102,54.97959184,123.7346939,236.6938776,-112.3061224,-45.32653061,51.14285714,21.81632653,-12.18367347,11.87755102,-7.244897959,2.959183673,-15.24489796,-0.04,0.11,0.96,4.69,-4.55,-4.34,-3.12244898,4.755102041,1.346938776,-0.693877551,3.530612245,-23.95918367,23.30612245,-0.020408163,-3.285714286,-2.632653061,11.20408163,-1.224489796,-4.102040816,-7.530612245,-11.20408163,-2.408163265,-4.244897959,-20.97959184,0.35,0.27,1.5,-339.64,-98.28,21.28,-1448.90496,-51.27594,-5.81269,-1558.53699,-186.67846,82.98369
5.38,89.6122449,74.46938776,174.3265306,-101.5918367,-3.918367347,31.3877551,62.97959184,123.7346939,256.6938776,-117.3061224,-48.32653061,40.14285714,15.81632653,-7.183673469,7.87755102,-4.244897959,1.959183673,-16.24489796,-0.03,0.12,0.96,3.85,-3.92,-3.15,-4.12244898,1.755102041,2.346938776,-2.693877551,6.530612245,-4.959183673,20.30612245,3.979591837,-2.285714286,-1.632653061,10.20408163,0.775510204,-1.102040816,-5.530612245,-10.20408163,-1.408163265,-2.244897959,-18.97959184,0.17,0.66,1.98,-296.87,-114.31,92.75,-1448.94372,-51.24914,-5.76266,-1636.42987,-191.78705,65.94342
5.4,94.6122449,78.46938776,199.3265306,-107.5918367,1.081632653,19.3877551,51.97959184,110.7346939,279.6938776,-131.3061224,-47.32653061,26.14285714,9.816326531,-3.183673469,4.87755102,-4.244897959,3.959183673,-11.24489796,-0.03,0.11,0.98,6.72,-3.01,-1.82,-0.12244898,0.755102041,0.346938776,-0.693877551,4.530612245,-34.95918367,18.30612245,4.979591837,0.714285714,-0.632653061,12.20408163,13.7755102,-1.102040816,-5.530612245,-16.20408163,0.591836735,-4.244897959,-33.97959184,0.05,1.19,2.08,-267.82,-101.43,91.35,-1449.29546,-51.07312,-5.25977,-1717.20065,-197.09802,49.55791
5.42,109.6122449,80.46938776,204.3265306,-127.5918367,-3.918367347,14.3877551,52.97959184,103.7346939,308.6938776,-142.3061224,-50.32653061,28.14285714,2.816326531,-4.183673469,4.87755102,-7.244897959,5.959183673,-14.24489796,-0.03,0.12,1,12.81,-0.56,-0.63,-0.12244898,5.755102041,0.346938776,-2.693877551,6.530612245,-2.959183673,21.30612245,8.979591837,2.714285714,-1.632653061,13.20408163,26.7755102,0.897959184,-2.530612245,-18.20408163,2.591836735,-5.244897959,-23.97959184,-0.43,1.68,2.44,-239.54,-111.65,15.19,-1449.12004,-50.02563,-4.93008,-1798.82411,-203.20538,36.27317
5.44,117.6122449,95.46938776,251.3265306,-137.5918367,-2.918367347,5.387755102,46.97959184,98.73469388,345.6938776,-158.3061224,-49.32653061,44.14285714,-3.183673469,-1.183673469,2.87755102,-5.244897959,8.959183673,-9.244897959,-0.02,0.12,1.03,23.38,8.33,-0.35,0.87755102,0.755102041,2.346938776,-2.693877551,4.530612245,-7.959183673,19.30612245,12.97959184,1.714285714,1.367346939,13.20408163,34.7755102,-3.102040816,-2.530612245,-17.20408163,1.591836735,-3.244897959,-33.97959184,-0.34,1.94,2.25,-266.77,-97.58,-66.15,-1449.45496,-49.29852,-4.93045,-1876.83081,-209.33935,27.8385
5.46,128.6122449,115.4693878,279.3265306,-155.5918367,-5.918367347,15.3877551,37.97959184,88.73469388,392.6938776,-181.3061224,-56.32653061,27.14285714,-5.183673469,-1.183673469,4.87755102,-7.244897959,10.95918367,-8.244897959,-0.02,0.12,1.08,46.41,17.43,-2.24,-0.12244898,-0.244897959,-4.653061224,-1.693877551,3.530612245,8.040816327,22.30612245,11.97959184,1.714285714,1.367346939,10.20408163,7.775510204,-5.102040816,-2.530612245,-17.20408163,3.591836735,-3.244897959,-29.97959184,-0.42,2.31,1.78,-293.65,-74.76,-64.82,-1449.6192,-49.09778,-4.62724,-1949.13122,-215.44433,22.89574
5.48,127.6122449,120.4693878,304.3265306,-160.5918367,-10.91836735,3.387755102,37.97959184,86.73469388,454.6938776,-193.3061224,-62.32653061,32.14285714,-6.183673469,0.816326531,5.87755102,-6.244897959,12.95918367,-11.24489796,-0.04,0.14,1.16,78.89,26.46,1.47,1.87755102,-0.244897959,0.346938776,-3.693877551,5.530612245,-32.95918367,24.30612245,1.979591837,-1.285714286,-0.632653061,14.20408163,10.7755102,-5.102040816,-6.530612245,-16.20408163,1.591836735,-2.244897959,-32.97959184,-0.3,2.88,1.19,-246.19,-62.65,-67.13,-1450.26471,-49.11242,-4.90563,-2011.92605,-220.65494,22.93718
5.5,115.6122449,115.4693878,283.3265306,-154.5918367,-23.91836735,15.3877551,24.97959184,89.73469388,526.6938776,-210.3061224,-69.32653061,39.14285714,-6.183673469,-0.183673469,6.87755102,-8.244897959,12.95918367,-11.24489796,-0.04,0.14,1.27,134.12,44.24,5.25,-0.12244898,0.755102041,-2.653061224,-3.693877551,4.530612245,11.04081633,26.30612245,-2.020408163,-1.285714286,1.367346939,13.20408163,11.7755102,-8.102040816,-6.530612245,-14.20408163,2.591836735,-0.244897959,-23.97959184,-0.33,3.33,0.57,-130.27,-60.97,-91.77,-1451.34333,-49.70019,-4.21659,-2064.06668,-224.5459,25.51828
5.52,87.6122449,108.4693878,235.3265306,-119.5918367,-30.91836735,25.3877551,16.97959184,105.7346939,615.6938776,-222.3061224,-84.32653061,19.14285714,-6.183673469,0.816326531,5.87755102,-7.244897959,11.95918367,-12.24489796,-0.03,0.16,1.4,206.08,63,7.42,-1.12244898,3.755102041,3.346938776,-7.693877551,6.530612245,-1.959183673,23.30612245,-1.020408163,-2.285714286,-0.632653061,13.20408163,28.7755102,-6.102040816,-4.530612245,-13.20408163,1.591836735,-2.244897959,-25.97959184,-0.48,3.19,0.45,12.25,-53.2,-105.49,-1452.95459,-50.53332,-3.21217,-2106.18096,-229.06408,26.06509
5.54,35.6122449,59.46938776,131.3265306,-61.59183673,-20.91836735,6.387755102,-27.02040816,138.7346939,740.6938776,-224.3061224,-92.32653061,37.14285714,-4.183673469,-1.183673469,7.87755102,-9.244897959,8.959183673,-14.24489796,-0.12,0.21,1.56,300.44,80.64,12.11,-6.12244898,6.755102041,3.346938776,-1.693877551,5.530612245,-17.95918367,31.30612245,13.97959184,5.714285714,1.367346939,9.204081633,14.7755102,-43.10204082,-8.530612245,28.79591837,-3.408163265,1.755102041,-7.979591837,-0.73,3.85,-0.5,197.19,174.79,-38.85,-1455.47078,-52.87762,-1.37509,-2137.72821,-234.81524,21.4538
5.56,-34.3877551,-24.53061224,55.32653061,-44.59183673,-2.918367347,12.3877551,-126.0204082,158.7346939,867.6938776,-209.3061224,-83.32653061,41.14285714,-4.183673469,-0.183673469,4.87755102,-6.244897959,8.959183673,-23.24489796,-0.21,0.34,1.93,400.12,90.44,18.83,-8.12244898,3.755102041,2.346938776,1.306122449,3.530612245,3.040816327,18.30612245,51.97959184,33.71428571,5.367346939,15.20408163,9.775510204,-157.1020408,-63.53061224,353.7959184,-29.40816327,27.75510204,111.0204082,0.25,-0.34,1.83,235.2,33.6,46.97,-1460.85005,-57.95074,1.61144,-2160.38928,-239.62396,15.4857
5.58,-41.3877551,-45.53061224,-16.67346939,-19.59183673,-5.918367347,12.3877551,-256.0204082,107.7346939,828.6938776,-174.3061224,-34.32653061,25.14285714,-3.183673469,-0.183673469,2.87755102,-4.244897959,2.959183673,-23.24489796,-0.18,0.59,2.41,463.12,48.3,14.07,-6.12244898,9.755102041,0.346938776,0.306122449,3.530612245,22.04081633,20.30612245,106.9795918,67.71428571,11.36734694,21.20408163,25.7755102,-279.1020408,-117.5306122,907.7959184,31.59183673,17.75510204,279.0204082,-1.04,0.61,2.4,277.97,-17.85,22.75,-1469.42942,-64.10656,5.18203,-2171.71435,-244.33197,6.64514
5.6,-15.3877551,-59.53061224,-37.67346939,-22.59183673,-5.918367347,21.3877551,-272.0204082,-46.26530612,519.6938776,-145.3061224,13.67346939,25.14285714,-3.183673469,-2.183673469,1.87755102,-5.244897959,1.959183673,-25.24489796,-0.37,1.07,3.11,465.99,18.27,-2.66,5.87755102,9.755102041,-1.653061224,1.306122449,2.530612245,-18.95918367,51.30612245,130.9795918,85.71428571,9.367346939,24.20408163,18.7755102,-362.1020408,-298.5306122,1243.795918,64.59183673,14.75510204,397.0204082,0.44,0.21,1.77,203.91,36.96,-10.57,-1480.96929,-70.32495,10.08535,-2183.75891,-245.3894,-2.3482
5.62,20.6122449,-53.53061224,-22.67346939,-24.59183673,-2.918367347,2.387755102,-159.0204082,-64.26530612,244.6938776,-84.30612245,23.67346939,-10.85714286,-2.183673469,0.816326531,0.87755102,-2.244897959,1.959183673,-22.24489796,-0.17,0.68,3.05,423.01,12.88,-16.24,2.87755102,6.755102041,0.346938776,3.306122449,3.530612245,-24.95918367,70.30612245,124.9795918,165.7142857,-9.632653061,43.20408163,19.7755102,-308.1020408,-374.5306122,1070.795918,23.59183673,18.75510204,332.0204082,-0.22,0.29,1.56,108.85,32.97,12.6,-1497.03898,-75.75836,18.223,-2190.82482,-245.96045,-7.69806
5.64,21.6122449,-10.53061224,-4.673469388,-6.591836735,-2.918367347,26.3877551,-56.02040816,-21.26530612,116.6938776,-27.30612245,6.673469388,1.142857143,-2.183673469,-0.183673469,-0.12244898,-3.244897959,-0.040816327,-22.24489796,-0.09,-0.52,3.14,402.78,51.73,-5.95,4.87755102,7.755102041,5.346938776,-12.69387755,7.530612245,-14.95918367,192.3061224,164.9795918,237.7142857,-57.63265306,71.20408163,32.7755102,-325.1020408,-414.5306122,1045.795918,7.591836735,25.75510204,323.0204082,0.01,0.1,1.13,13.23,-6.86,0,-1516.98257,-83.03167,32.60394,-2194.96478,-248.62524,-9.62034
5.66,6.612244898,11.46938776,8.326530612,3.408163265,-0.918367347,12.3877551,10.97959184,9.734693878,52.69387755,-9.306122449,-7.326530612,6.142857143,-1.183673469,0.816326531,-2.12244898,0.755102041,-2.040816327,-19.24489796,0.08,-2.06,2.42,399.07,27.02,9.24,-9.12244898,-28.24489796,34.34693878,-46.69387755,7.530612245,-10.95918367,303.3061224,277.9795918,306.7142857,-78.63265306,98.20408163,73.7755102,-295.1020408,-354.5306122,786.7959184,-21.40816327,42.75510204,222.0204082,0.07,0.11,1.02,9.8,-9.8,0.21,-1542.34743,-92.47021,51.23061,-2197.25824,-251.36609,-10.27108
5.68,-3.387755102,14.46938776,18.32653061,6.408163265,1.081632653,19.3877551,22.97959184,23.73469388,32.69387755,10.69387755,-10.32653061,23.14285714,-3.183673469,-7.183673469,7.87755102,-0.244897959,0.959183673,-20.24489796,0.2,-2.06,0.76,136.71,-162.05,121.59,-20.12244898,-42.24489796,74.34693878,-89.69387755,8.530612245,-14.95918367,338.3061224,374.9795918,396.7142857,-102.6326531,145.2040816,81.7755102,-237.1020408,-283.5306122,518.7959184,-49.40816327,50.75510204,138.0204082,0.08,0.08,1,9.45,-7.07,-2.52,-1576.58119,-103.50543,71.06339,-2198.26367,-252.48407,-10.69574
5.7,-2.387755102,16.46938776,16.32653061,7.408163265,3.081632653,14.3877551,12.97959184,18.73469388,27.69387755,13.69387755,-8.326530612,20.14285714,-2.183673469,-0.183673469,-0.12244898,-0.244897959,-0.040816327,-21.24489796,-0.32,-1.16,1.45,-231.07,-240.52,127.05,-49.12244898,-28.24489796,128.3469388,-122.6938776,9.530612245,-24.95918367,345.3061224,451.9795918,470.7142857,-111.6326531,188.2040816,89.7755102,-210.1020408,-227.5306122,319.7959184,-53.40816327,50.75510204,75.02040816,0.05,0.11,0.98,8.33,-8.68,-3.36,-1621.71133,-114.73694,85.48032,-2198.88995,-252.86926,-10.90348
5.72,2.612244898,12.46938776,0.326530612,5.408163265,-0.918367347,-1.612244898,9.979591837,24.73469388,27.69387755,17.69387755,-10.32653061,27.14285714,-3.183673469,-0.183673469,-0.12244898,-2.244897959,0.959183673,-19.24489796,-0.21,-0.61,0.9,-255.78,-274.33,142.17,-68.12244898,-4.244897959,161.3469388,-139.6938776,12.53061224,-35.95918367,358.3061224,522.9795918,541.7142857,-120.6326531,233.2040816,107.7755102,-203.1020408,-187.5306122,212.7959184,-54.40816327,50.75510204,42.02040816,0.09,0.09,1,8.12,-9.1,-4.55,-1672.00248,-125.30316,102.72669,-2199.09265,-252.94629,-10.95901
5.74,-7.387755102,13.46938776,17.32653061,10.40816327,2.081632653,18.3877551,9.979591837,21.73469388,26.69387755,17.69387755,-10.32653061,6.142857143,-1.183673469,0.816326531,-0.12244898,0.755102041,-0.040816327,-21.24489796,-0.67,-0.62,0.69,-274.75,-277.83,150.57,-92.12244898,15.75510204,187.3469388,-151.6938776,15.53061224,-64.95918367,362.3061224,581.9795918,598.7142857,-126.6326531,271.2040816,116.7755102,-166.1020408,-115.5306122,128.7959184,-27.40816327,28.75510204,19.02040816,0.08,0.09,0.97,11.62,-8.19,-3.99,-1727.8805,-134.82715,115.82144,-2200.15191,-253.18872,-10.82178
5.76,-2.387755102,10.46938776,13.32653061,9.408163265,2.081632653,22.3877551,5.979591837,24.73469388,26.69387755,21.69387755,-6.326530612,54.14285714,-3.183673469,2.816326531,-0.12244898,1.755102041,-0.040816327,-14.24489796,-0.85,-0.53,0.82,-334.39,-221.13,140.56,-103.122449,53.75510204,203.3469388,-158.6938776,19.53061224,-20.95918367,355.3061224,632.9795918,648.7142857,-132.6326531,307.2040816,102.7755102,-109.1020408,-47.53061224,71.79591837,-7.408163265,3.755102041,-3.979591837,0.08,0.11,1.01,15.4,-7,-3.78,-1787.80667,-142.19116,124.07395,-2200.90307,-253.30237,-10.15831
5.78,-2.387755102,12.46938776,8.326530612,9.408163265,3.081632653,28.3877551,8.979591837,21.73469388,27.69387755,21.69387755,-11.32653061,3.142857143,-3.183673469,2.816326531,1.87755102,-0.244897959,0.959183673,-17.24489796,-0.94,-0.36,0.95,-377.93,-168.98,104.44,-117.122449,68.75510204,222.3469388,-160.6938776,24.53061224,-21.95918367,342.3061224,663.9795918,675.7142857,-136.6326531,343.2040816,116.7755102,-69.10204082,-12.53061224,34.79591837,-0.408163265,-2.244897959,-13.97959184,0.05,0.11,1.01,24.57,-9.59,-3.92,-1849.95922,-147.64764,127.05322,-2201.41626,-253.07776,-9.65529
