Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.1,0,-21.02040816,34.46938776,113.2244898,1.489795918,16.81632653,-78.55102041,39.81632653,48.3877551,83.16326531,-1.93877551,-55.7755102,-306.7959184,-5.530612245,-58.48979592,112.755102,-45.16326531,32.46938776,18,0,0.04,0.97,0.9,-7.7,-7.4,7.48,41.48,94.64,-20.4,11.32,-13.54,-174.58,-64.16,270.4,-177.24,61.1,109.26,10.48,4.08,164.38,-4.16,12.98,-58.12,0.01,0.06,0.98,3.4,-7.7,-2.4,0.05432,0.08017,0.08452,-0.40857,0.9627,-0.51459
3.12,0,-22.02040816,41.46938776,114.2244898,1.489795918,18.81632653,-51.55102041,37.81632653,39.3877551,72.16326531,-2.93877551,-57.7755102,-311.7959184,-2.530612245,-58.48979592,104.755102,-44.16326531,30.46938776,20,0,0.04,0.97,0.9,-7.3,-7.4,4.48,39.48,87.64,-16.4,12.32,-3.54,-178.58,-72.16,291.4,-190.24,63.1,101.26,10.48,3.08,155.38,-4.16,9.98,-61.12,0.01,0.06,0.97,2.8,-7.8,-2.1,0.07922,-0.04904,0.29204,-0.16406,1.39212,-0.11061
3.14,0,-16.02040816,40.46938776,114.2244898,2.489795918,19.81632653,-44.55102041,42.81632653,37.3877551,71.16326531,-0.93877551,-57.7755102,-282.7959184,-4.530612245,-59.48979592,93.75510204,-42.16326531,29.46938776,13,0,0.04,0.97,0.7,-7.3,-7.6,8.48,37.48,84.64,-16.4,10.32,-4.54,-192.58,-68.16,305.4,-198.24,66.1,119.26,10.48,2.08,152.38,-5.16,9.98,-65.12,0.01,0.06,0.97,2.1,-7.5,-2.4,0.11597,0.04453,0.3262,0.01904,1.51032,-0.24959
3.16,0,-13.02040816,41.46938776,111.2244898,4.489795918,17.81632653,-63.55102041,33.81632653,44.3877551,79.16326531,11.06122449,-50.7755102,-288.7959184,-3.530612245,-58.48979592,85.75510204,-39.16326531,26.46938776,11,-0.01,0.04,0.98,0.7,-7.3,-7.3,5.48,29.48,81.64,-13.4,7.32,-31.54,-198.58,-67.16,317.4,-202.24,66.1,112.26,8.48,2.08,158.38,-6.16,11.98,-62.12,0.01,0.06,0.98,1.5,-7.3,-2.1,0.23657,0.29218,0.54676,0.01904,1.51032,-0.24959
3.18,0,-16.02040816,38.46938776,111.2244898,7.489795918,17.81632653,-68.55102041,33.81632653,40.3877551,70.16326531,10.06122449,-54.7755102,-292.7959184,-2.530612245,-56.48979592,76.75510204,-38.16326531,24.46938776,7,0,0.04,0.98,0.9,-7.7,-7.6,7.48,34.48,74.64,-11.4,8.32,5.46,-203.58,-74.16,325.4,-206.24,71.1,111.26,9.48,8.08,158.38,-4.16,9.98,-69.12,0.02,0.06,0.98,0.7,-7.5,-2.1,0.38928,0.41352,0.45208,0.00085,1.56285,-0.35019
3.2,0,-20.02040816,42.46938776,110.2244898,6.489795918,15.81632653,-39.55102041,33.81632653,30.3877551,60.16326531,10.06122449,-57.7755102,-287.7959184,-4.530612245,-55.48979592,71.75510204,-36.16326531,23.46938776,20,0,0.04,0.97,1.4,-8,-7.5,11.48,28.48,69.64,-6.4,4.32,3.46,101.42,40.84,-94.6,-15.24,-9.9,118.26,11.48,7.08,172.38,-7.16,10.98,-72.12,0.01,0.06,0.97,-0.2,-6.6,-1.9,0.50989,0.70261,0.64195,0.00452,1.63814,-0.377
3.22,0,-22.02040816,39.46938776,111.2244898,10.48979592,14.81632653,-50.55102041,29.81632653,38.3877551,74.16326531,18.06122449,-48.7755102,-250.7959184,-2.530612245,-54.48979592,65.75510204,-35.16326531,20.46938776,13,0,0.04,0.98,1.4,-7.7,-7.5,8.48,25.48,58.64,2.6,4.32,13.46,46.42,19.84,-19.6,-51.24,4.1,111.26,11.48,9.08,180.38,-8.16,15.98,-58.12,0.02,0.06,0.97,-0.6,-5.7,-1.7,0.40369,1.00684,0.67764,0.32422,1.69095,-0.51895
3.24,0,-20.02040816,43.46938776,106.2244898,13.48979592,13.81632653,-62.55102041,40.81632653,32.3877551,57.16326531,14.06122449,-57.7755102,-321.7959184,-7.530612245,-53.48979592,58.75510204,-33.16326531,22.46938776,17,0,0.04,0.98,1.9,-7.3,-6.8,13.48,25.48,66.64,-3.4,0.32,7.46,49.42,21.84,-19.6,-52.24,4.1,88.26,14.48,11.08,193.38,-8.16,14.98,-65.12,0.02,0.06,0.98,-1.2,-4.9,-1.9,0.47278,1.10331,0.69724,0.28943,1.77391,-0.51336
3.26,0,-22.02040816,36.46938776,110.2244898,10.48979592,14.81632653,-55.55102041,41.81632653,31.3877551,53.16326531,17.06122449,-58.7755102,-307.7959184,-5.530612245,-52.48979592,51.75510204,-32.16326531,19.46938776,16,-0.01,0.04,0.97,2.5,-6.7,-6,11.48,26.48,66.64,2.6,-1.68,3.46,49.42,13.84,-27.6,-49.24,5.1,109.26,17.48,13.08,207.38,-10.16,16.98,-66.12,0.02,0.06,0.98,-2.3,-4.2,-2,0.42346,1.20017,1.04674,0.28943,1.77391,-0.51336
3.3,0,-22.02040816,39.46938776,111.2244898,8.489795918,13.81632653,-69.55102041,32.81632653,22.3877551,52.16326531,19.06122449,-57.7755102,-315.7959184,-8.530612245,-49.48979592,44.75510204,-31.16326531,18.46938776,16,-0.14,-0.03,0.99,5.4,-4,18.4,17.48,19.48,58.64,2.6,-4.68,-7.54,48.42,4.84,-45.6,-39.24,12.1,102.26,21.48,18.08,246.38,-12.16,22.98,-53.12,0.02,0.06,0.98,-3.7,-1.3,-2,0.71545,1.30411,1.3654,0.38293,1.83127,-0.63038
3.32,0,-26.02040816,37.46938776,110.2244898,11.48979592,15.81632653,-40.55102041,28.81632653,28.3877551,53.16326531,22.06122449,-58.7755102,-287.7959184,-12.53061224,-48.48979592,41.75510204,-30.16326531,17.46938776,8,-0.24,-0.13,0.94,2.9,-2.1,52.2,18.48,19.48,60.64,-0.4,-4.68,-11.54,53.42,-2.16,-63.6,-30.24,7.1,115.26,25.48,23.08,276.38,-11.16,28.98,-51.12,0.01,0.06,0.98,-4.7,0.1,-2,0.59021,1.36307,1.45915,0.32861,1.90479,-0.60418
3.34,0,-27.02040816,42.46938776,103.2244898,17.48979592,8.816326531,-44.55102041,32.81632653,24.3877551,57.16326531,24.06122449,-56.7755102,-314.7959184,-18.53061224,-45.48979592,35.75510204,-29.16326531,15.46938776,5,-0.01,-0.14,0.94,-5.5,3.2,95.5,19.48,21.48,58.64,3.6,-3.68,-0.54,58.42,-1.16,-78.6,-22.24,6.1,96.26,29.48,27.08,309.38,-12.16,32.98,-45.12,0.02,0.05,0.97,-5.3,0.7,-2.2,0.29236,1.63746,1.62654,0.28943,1.77391,-0.51336
3.36,0,-19.02040816,40.46938776,105.2244898,14.48979592,13.81632653,-64.55102041,29.81632653,22.3877551,57.16326531,24.06122449,-54.7755102,-300.7959184,-21.53061224,-40.48979592,37.75510204,-27.16326531,15.46938776,12,0.01,-0.15,0.91,-9.6,0.2,134.4,19.48,24.48,57.64,4.6,-0.68,12.46,66.42,-3.16,-96.6,-14.24,8.1,108.26,33.48,33.08,357.38,-12.16,43.98,-44.12,0.02,0.05,0.98,-4.5,0.4,-1.9,-0.20789,3.18689,1.64656,0.50403,2.00582,-0.39757
3.38,0,-21.02040816,41.46938776,109.2244898,11.48979592,14.81632653,-65.55102041,36.81632653,22.3877551,43.16326531,23.06122449,-60.7755102,-295.7959184,-20.53061224,-44.48979592,43.75510204,-29.16326531,17.46938776,8,0.16,0.14,1.02,-4.6,-3.5,126.9,17.48,20.48,65.64,-0.4,-3.68,0.46,68.42,0.84,-112.6,-2.24,6.1,89.26,40.48,35.08,394.38,-14.16,49.98,-39.12,0.01,0.05,0.98,-4.6,-0.5,-1.9,-0.29321,4.13047,1.88567,0.4104,1.94844,-0.28057
3.4,0,-21.02040816,38.46938776,107.2244898,13.48979592,12.81632653,-65.55102041,30.81632653,34.3877551,55.16326531,28.06122449,-55.7755102,-295.7959184,-5.530612245,-51.48979592,61.75510204,-34.16326531,20.46938776,14,0.33,0.59,0.9,-1,1,69.9,19.48,16.48,61.64,1.6,-2.68,-10.54,-173.58,-89.16,217.4,-149.24,70.1,98.26,45.48,42.08,431.38,-12.16,58.98,-30.12,0.02,0.05,0.98,-4.6,-0.3,-1.8,-1.38049,5.78989,1.98388,1.05957,2.44426,-0.1761
3.42,0,-17.02040816,36.46938776,108.2244898,10.48979592,14.81632653,-61.55102041,34.81632653,30.3877551,51.16326531,21.06122449,-56.7755102,-302.7959184,16.46938776,-58.48979592,88.75510204,-39.16326531,27.46938776,18,0.04,0.08,0.98,-1.9,-2.1,-9.4,18.48,18.48,60.64,0.6,-3.68,-13.54,-168.58,-91.16,199.4,-138.24,69.1,102.26,54.48,44.08,465.38,-10.16,62.98,-26.12,0.02,0.05,0.98,-4.4,-0.4,-1.9,-2.4314,7.10605,1.35003,0.96594,2.3869,-0.05913
3.44,0,-22.02040816,32.46938776,109.2244898,14.48979592,13.81632653,-69.55102041,36.81632653,34.3877551,67.16326531,18.06122449,-52.7755102,-291.7959184,12.46938776,-55.48979592,120.755102,-46.16326531,30.46938776,17,-0.03,0.03,0.92,0,0.7,-9.8,24.48,17.48,56.64,2.6,-6.68,-1.54,-163.58,-89.16,179.4,-122.24,69.1,131.26,59.48,44.08,474.38,-9.16,66.98,-26.12,0.01,0.05,0.98,-4.2,-0.2,-1.9,-2.58899,7.01447,1.25426,1.19287,2.45494,-0.04024
3.46,0,-17.02040816,36.46938776,110.2244898,9.489795918,15.81632653,-91.55102041,35.81632653,43.3877551,60.16326531,8.06122449,-56.7755102,-314.7959184,-0.530612245,-60.48979592,199.755102,-64.16326531,39.46938776,30,-0.01,0.04,0.99,-7.7,3.2,-10,25.48,15.48,52.64,2.6,-7.68,-18.54,-153.58,-91.16,159.4,-108.24,66.1,151.26,60.48,46.08,444.38,-5.16,62.98,-26.12,0.02,0.05,1,-3.3,1.1,-2,-2.10681,6.16657,0.72732,1.19287,2.45494,-0.04024
3.48,0,-20.02040816,37.46938776,110.2244898,7.489795918,14.81632653,-69.55102041,39.81632653,40.3877551,78.16326531,0.06122449,-53.7755102,-295.7959184,-11.53061224,-52.48979592,301.755102,-75.16326531,48.46938776,44,-0.02,0.04,1,-7.6,0,-9.5,25.48,17.48,53.64,3.6,-6.68,11.46,-130.58,-82.16,140.4,-97.24,61.1,132.26,57.48,44.08,362.38,0.84,47.98,-36.12,0.03,0.04,1.02,0.1,5.1,-2,-2.15198,5.17151,0.27678,1.45666,2.7056,0.11907
3.5,0,-14.02040816,34.46938776,114.2244898,3.489795918,17.81632653,-46.55102041,37.81632653,50.3877551,84.16326531,-10.93877551,-52.7755102,-258.7959184,-19.53061224,-40.48979592,386.755102,-86.16326531,58.46938776,47,-0.02,0.03,0.97,-6.8,-1.9,-9,29.48,13.48,55.64,1.6,-7.68,6.46,-110.58,-83.16,119.4,-80.24,62.1,120.26,46.48,20.08,215.38,5.84,25.98,-53.12,0.03,0.03,1.02,4.4,9.3,-2.6,-2.00073,4.8949,-0.29875,1.65674,2.46036,0.3194
3.52,0,-17.02040816,27.46938776,117.2244898,-4.510204082,16.81632653,-68.55102041,28.81632653,59.3877551,99.16326531,-16.93877551,-50.7755102,-269.7959184,-21.53061224,-33.48979592,479.755102,-98.16326531,65.46938776,62,-0.01,0.03,0.98,-4.6,-3,-8.4,29.48,17.48,55.64,2.6,-9.68,8.46,-89.58,-78.16,103.4,-64.24,59.1,136.26,37.48,-11.92,77.38,11.84,1.98,-65.12,0.06,-0.03,1.09,19,12.6,-9.7,-2.03455,4.56177,-0.62288,1.29224,1.61481,0.60571
3.54,0,-21.02040816,24.46938776,121.2244898,-9.510204082,18.81632653,-59.55102041,33.81632653,59.3877551,100.1632653,-30.93877551,-53.7755102,-270.7959184,-34.53061224,-28.48979592,595.755102,-110.1632653,79.46938776,78,0,0.01,1.01,-1.7,-1.2,-8.5,24.48,15.48,54.64,3.6,-7.68,8.46,-66.58,-70.16,95.4,-57.24,54.1,65.26,44.48,-5.92,25.38,20.84,-5.02,-82.12,0.18,-0.6,2.92,78.8,53.2,10.5,-2.1283,4.62528,-0.68701,0.39941,-0.08597,1.54356
3.56,0,-24.02040816,26.46938776,126.2244898,-10.51020408,21.81632653,-42.55102041,36.81632653,64.3877551,110.1632653,-40.93877551,-53.7755102,-301.7959184,-47.53061224,-27.48979592,654.755102,-113.1632653,85.46938776,96,-0.02,0.03,1,0.5,-0.8,-7.5,24.48,14.48,55.64,2.6,-6.68,-6.54,-60.58,-64.16,89.4,-51.24,52.1,57.26,33.48,-5.92,25.38,18.84,-4.02,-84.12,0.44,-1.36,1.49,53.7,220.3,119.9,-2.27637,4.38471,-0.87455,-3.05689,-1.47851,6.74916
3.58,0,-22.02040816,28.46938776,124.2244898,-9.510204082,18.81632653,-71.55102041,33.81632653,69.3877551,121.1632653,-50.93877551,-52.7755102,-296.7959184,-54.53061224,-22.48979592,657.755102,-114.1632653,88.46938776,93,-0.02,0.02,0.99,0.7,-4.2,-6.5,20.48,16.48,59.64,2.6,-7.68,-0.54,-63.58,-71.16,91.4,-53.24,54.1,57.26,16.48,0.08,21.38,21.84,-6.02,-82.12,1.4,-1.12,1.21,26.6,83.3,230.3,-2.05237,4.16953,-1.0649,-14.60339,-2.68654,15.13849
3.6,0,-22.02040816,28.46938776,127.2244898,-12.51020408,18.81632653,-44.55102041,31.81632653,70.3877551,125.1632653,-51.93877551,-50.7755102,-322.7959184,-47.53061224,-19.48979592,632.755102,-116.1632653,84.46938776,84,-0.02,0.02,0.98,1.4,-7.5,-6.2,21.48,18.48,61.64,2.6,-6.68,-5.54,-63.58,-63.16,88.4,-53.24,52.1,35.26,16.48,0.08,20.38,18.84,-6.02,-78.12,0.7,-1.16,0.85,10.4,-20.3,260.4,-2.09998,3.96918,-1.11232,-30.78565,-3.76895,23.02778
3.62,0,-27.02040816,32.46938776,132.2244898,-14.51020408,21.81632653,-36.55102041,33.81632653,61.3877551,114.1632653,-51.93877551,-55.7755102,-282.7959184,-41.53061224,-18.48979592,593.755102,-117.1632653,82.46938776,75,-0.02,0.03,0.98,2.1,-8.3,-6.1,25.48,18.48,54.64,3.6,-7.68,-17.54,-64.58,-70.16,89.4,-50.24,51.1,59.26,16.48,-1.92,21.38,17.84,-6.02,-82.12,0.33,-1.24,0.79,7.9,-6.1,260.6,-2.10169,4.01877,-1.02865,-53.08191,-6.23997,28.47525
3.64,0,-27.02040816,27.46938776,139.2244898,-19.51020408,21.81632653,-67.55102041,27.81632653,63.3877551,122.1632653,-46.93877551,-50.7755102,-319.7959184,-34.53061224,-19.48979592,533.755102,-117.1632653,77.46938776,62,-0.01,0.03,0.97,2.8,-7.7,-6.5,26.48,17.48,54.64,4.6,-6.68,4.46,-61.58,-68.16,87.4,-50.24,55.1,57.26,13.48,-0.92,20.38,19.84,-5.02,-75.12,0.26,-1.3,0.85,-33.2,-2.3,208.3,-2.41126,3.89982,-0.80363,-79.00073,-9.02908,33.17166
3.66,0,-23.02040816,29.46938776,137.2244898,-19.51020408,23.81632653,-60.55102041,29.81632653,58.3877551,111.1632653,-47.93877551,-52.7755102,-285.7959184,-29.53061224,-16.48979592,472.755102,-109.1632653,71.46938776,56,-0.02,0.03,0.97,3.1,-6.9,-6.4,25.48,20.48,59.64,1.6,-7.68,-2.54,-62.58,-66.16,85.4,-50.24,53.1,65.26,15.48,-1.92,21.38,16.84,-7.02,-78.12,0.29,-1.1,0.75,-76.1,14.2,144.8,-2.51221,4.05664,-0.7253,-110.05249,-13.14346,36.09713
3.68,0,-18.02040816,27.46938776,142.2244898,-26.51020408,23.81632653,-83.55102041,29.81632653,58.3877551,110.1632653,-49.93877551,-54.7755102,-302.7959184,-24.53061224,-18.48979592,423.755102,-106.1632653,66.46938776,42,-0.02,0.03,0.97,3.3,-6.5,-6.4,24.48,14.48,56.64,2.6,-8.68,-6.54,-68.58,-76.16,89.4,-51.24,57.1,62.26,12.48,-1.92,19.38,16.84,-6.02,-81.12,0.47,-0.82,0.74,-95.5,18.6,89.6,-2.52417,3.94465,-0.66513,-145.18884,-18.8463,38.11141
3.7,0,-16.02040816,32.46938776,143.2244898,-27.51020408,24.81632653,-65.55102041,29.81632653,59.3877551,117.1632653,-49.93877551,-49.7755102,-287.7959184,-15.53061224,-12.48979592,391.755102,-102.1632653,63.46938776,46,-0.02,0.03,0.97,2.7,-6.1,-6.1,25.48,16.48,57.64,0.6,-5.68,2.46,-64.58,-74.16,87.4,-50.24,56.1,46.26,13.48,0.08,19.38,18.84,-8.02,-80.12,0.64,-0.66,0.88,-100.6,7.9,52,-2.5437,3.92185,-0.55747,-184.0415,-26.65234,38.07324
3.72,0,-15.02040816,38.46938776,138.2244898,-22.51020408,19.81632653,-71.55102041,33.81632653,59.3877551,115.1632653,-52.93877551,-51.7755102,-299.7959184,-5.530612245,-5.489795918,374.755102,-102.1632653,62.46938776,38,-0.02,0.03,0.96,2.1,-5.2,-5.9,22.48,18.48,54.64,5.6,-5.68,10.46,-63.58,-69.16,86.4,-49.24,54.1,69.26,12.48,-1.92,19.38,16.84,-7.02,-78.12,0.74,-0.5,1.05,-109.2,-9.7,40.6,-2.59058,3.90921,-0.61158,-224.74402,-36.96579,37.58572
3.74,0,-10.02040816,45.46938776,143.2244898,-32.51020408,24.81632653,-24.55102041,44.81632653,57.3877551,125.1632653,-62.93877551,-47.7755102,-291.7959184,0.469387755,-1.489795918,362.755102,-101.1632653,61.46938776,43,-0.02,0.03,0.96,2.6,-4.5,-5.6,26.48,14.48,56.64,3.6,-8.68,-13.54,-62.58,-73.16,91.4,-54.24,52.1,33.26,12.48,-1.92,16.38,17.84,-7.02,-77.12,0.71,-0.27,1.13,-110.6,-35.8,47.4,-2.5437,3.92185,-0.55747,-268.20264,-49.38011,35.86437
3.76,0,-2.020408163,48.46938776,146.2244898,-39.51020408,23.81632653,-70.55102041,50.81632653,61.3877551,144.1632653,-76.93877551,-43.7755102,-317.7959184,12.46938776,2.510204082,350.755102,-101.1632653,62.46938776,49,-0.01,0.03,0.97,3.2,-4.2,-5.9,24.48,17.48,54.64,4.6,-5.68,-0.54,-65.58,-77.16,85.4,-51.24,55.1,88.26,11.48,-1.92,16.38,16.84,-7.02,-79.12,0.56,-0.17,1.24,-107.8,-59.9,54,-2.59656,3.80957,-0.70258,-312.0437,-64.86039,34.47657
3.78,0,1.979591837,58.46938776,146.2244898,-41.51020408,21.81632653,-72.55102041,53.81632653,58.3877551,145.1632653,-92.93877551,-46.7755102,-266.7959184,18.46938776,5.510204082,333.755102,-98.16326531,62.46938776,45,-0.01,0.03,0.97,4,-4.6,-5.9,21.48,18.48,55.64,3.6,-5.68,-17.54,-62.58,-73.16,89.4,-52.24,52.1,34.26,11.48,-1.92,17.38,17.84,-9.02,-87.12,0.32,-0.08,1.22,-112.1,-73.1,47.6,-2.78247,3.32123,-0.61745,-357.31018,-81.68817,32.79429
3.8,0,6.979591837,68.46938776,149.2244898,-48.51020408,21.81632653,-43.55102041,56.81632653,66.3877551,161.1632653,-105.9387755,-41.7755102,-288.7959184,22.46938776,7.510204082,311.755102,-94.16326531,61.46938776,41,-0.02,0.04,0.98,4.9,-5.3,-5.7,23.48,18.48,58.64,3.6,-6.68,-1.54,-65.58,-78.16,90.4,-51.24,57.1,38.26,10.48,-4.92,14.38,14.84,-7.02,-79.12,0.14,0.08,1.09,-98.7,-66.1,22.2,-2.44434,3.22925,0.01421,-401.33911,-100.29815,32.91271
3.82,0,10.97959184,71.46938776,157.2244898,-54.51020408,21.81632653,-59.55102041,62.81632653,65.3877551,169.1632653,-119.9387755,-39.7755102,-278.7959184,29.46938776,8.510204082,278.755102,-89.16326531,55.46938776,28,-0.02,0.04,0.98,6.1,-6.1,-5.6,29.48,17.48,55.64,2.6,-5.68,13.46,-60.58,-74.16,86.4,-49.24,54.1,67.26,9.48,-2.92,14.38,16.84,-8.02,-83.12,0.07,0.09,1.05,-67,-64.4,-3.4,-2.44434,3.22925,0.01421,-446.16687,-120.29812,33.01389
3.84,0,10.97959184,84.46938776,159.2244898,-61.51020408,22.81632653,-36.55102041,69.81632653,63.3877551,186.1632653,-132.9387755,-30.7755102,-279.7959184,29.46938776,7.510204082,246.755102,-82.16326531,51.46938776,32,-0.02,0.04,0.98,7.6,-6.7,-5.8,21.48,19.48,51.64,6.6,-6.68,-11.54,-65.58,-83.16,88.4,-51.24,57.1,34.26,10.48,-6.92,13.38,13.84,-9.02,-81.12,-0.07,-0.02,1.17,-53.9,-76,-22.6,-2.85571,4.20939,-1.18496,-490.43225,-140.91409,33.03918
3.86,0,12.97959184,94.46938776,167.2244898,-71.51020408,19.81632653,-59.55102041,73.81632653,67.3877551,200.1632653,-139.9387755,-27.7755102,-301.7959184,33.46938776,4.510204082,210.755102,-74.16326531,46.46938776,33,-0.02,0.04,0.98,8.6,-6.9,-5.6,26.48,14.48,54.64,4.6,-6.68,10.46,-64.58,-74.16,93.4,-51.24,55.1,26.26,10.48,-5.92,15.38,15.84,-9.02,-81.12,-0.37,-0.04,1.23,-74,-71.5,-45.4,-2.88074,4.18308,-1.01133,-533.86121,-160.8743,33.76131
3.88,0,15.97959184,113.4693878,172.2244898,-77.51020408,18.81632653,-22.55102041,77.81632653,64.3877551,206.1632653,-145.9387755,-23.7755102,-294.7959184,32.46938776,6.510204082,177.755102,-67.16326531,41.46938776,26,-0.01,0.05,0.98,9.5,-7.2,-5.7,22.48,22.48,55.64,2.6,-7.68,2.46,-65.58,-76.16,90.4,-51.24,54.1,34.26,12.48,-8.92,13.38,12.84,-11.02,-76.12,-0.48,0.01,1.26,-110.9,-52.8,-67,-3.39404,4.00168,-0.73609,-576.98254,-180.25,34.80036
3.9,0,18.97959184,128.4693878,183.2244898,-87.51020408,18.81632653,-58.55102041,80.81632653,58.3877551,204.1632653,-155.9387755,-24.7755102,-294.7959184,40.46938776,19.51020408,158.755102,-57.16326531,36.46938776,38,-0.02,0.05,0.98,10.6,-7.1,-5.7,22.48,14.48,58.64,1.6,-6.68,-5.54,-65.58,-73.16,88.4,-51.24,52.1,61.26,9.48,-5.92,12.38,14.84,-9.02,-83.12,-0.46,0.3,1.03,-140.2,-24.5,-82.5,-3.40979,4.25556,-0.7161,-617.32068,-197.50222,36.90455
3.92,0,19.97959184,138.4693878,194.2244898,-101.5102041,18.81632653,-38.55102041,82.81632653,51.3877551,213.1632653,-159.9387755,-19.7755102,-289.7959184,49.46938776,34.51020408,136.755102,-50.16326531,32.46938776,31,-0.02,0.06,0.99,12.6,-6.5,-5.4,24.48,17.48,61.64,1.6,-7.68,-19.54,-64.58,-79.16,84.4,-47.24,53.1,83.26,6.48,-4.92,13.38,14.84,-8.02,-79.12,-0.29,0.75,0.84,-115.9,-18.5,-84.5,-3.76404,4.79313,-0.56092,-655.6803,-212.95529,39.71411
3.94,0,20.97959184,161.4693878,213.2244898,-117.5102041,18.81632653,-38.55102041,80.81632653,32.3877551,205.1632653,-162.9387755,-18.7755102,-273.7959184,34.46938776,11.51020408,92.75510204,-46.16326531,29.46938776,25,-0.02,0.06,0.98,14.4,-5.2,-3.3,22.48,14.48,56.64,5.6,-5.68,-3.54,-61.58,-71.16,88.4,-49.24,54.1,60.26,8.48,-3.92,12.38,15.84,-10.02,-79.12,-0.3,1.05,0.85,-60.2,-30.6,-58.4,-4.0636,5.29642,-0.01667,-692.07459,-227.6228,40.92135
3.96,0,14.97959184,178.4693878,234.2244898,-134.5102041,18.81632653,-50.55102041,82.81632653,2.387755102,194.1632653,-167.9387755,-18.7755102,-285.7959184,7.469387755,-18.48979592,46.75510204,-41.16326531,18.46938776,20,-0.02,0.06,1,21.9,-6.1,-2.4,18.48,16.48,61.64,2.6,-5.68,-13.54,-65.58,-75.16,85.4,-49.24,55.1,43.26,5.48,-2.92,9.38,15.84,-8.02,-85.12,-0.44,1.24,1.01,-34.7,-28.6,-16.5,-4.03931,6.0579,0.03131,-724.51355,-240.15814,40.53646
3.98,0,18.97959184,190.4693878,256.2244898,-155.5102041,17.81632653,-44.55102041,73.81632653,-31.6122449,180.1632653,-167.9387755,-13.7755102,-272.7959184,-3.530612245,-32.48979592,28.75510204,-28.16326531,16.46938776,4,-0.03,0.06,1.07,36.8,-2.3,1.4,24.48,17.48,58.64,4.6,-5.68,-4.54,-67.58,-75.16,87.4,-51.24,54.1,48.26,6.48,-2.92,11.38,15.84,-9.02,-83.12,-0.75,1.62,0.8,-33.4,-6.6,5.3,-4.8219,6.86249,0.18253,-752.90735,-250.77649,38.10397
4,0,11.97959184,193.4693878,282.2244898,-168.5102041,22.81632653,-47.55102041,62.81632653,-50.6122449,153.1632653,-151.9387755,-16.7755102,-291.7959184,-6.530612245,-37.48979592,27.75510204,-28.16326531,18.46938776,7,-0.02,0.06,1.14,68.6,-8.4,4.2,24.48,19.48,57.64,2.6,-7.68,-1.54,-63.58,-73.16,87.4,-48.24,54.1,38.26,6.48,-1.92,58.38,12.84,0.98,-78.12,-0.63,4.26,0.36,174,199.7,13,-5.40259,8.10819,0.63061,-774.98035,-258.97351,34.92994
4.02,0,5.979591837,195.4693878,306.2244898,-176.5102041,30.81632653,-37.55102041,51.81632653,-56.6122449,126.1632653,-124.9387755,-18.7755102,-316.7959184,-8.530612245,-37.48979592,26.75510204,-27.16326531,18.46938776,8,0.02,0.07,1.15,87.7,-29.3,1.6,21.48,19.48,61.64,2.6,-3.68,-7.54,-60.58,-71.16,83.4,-45.24,54.1,47.26,3.48,33.08,223.38,12.84,30.98,-41.12,-0.24,-0.25,2.48,237.1,102.6,7.6,-6.28296,8.45218,2.0448,-789.28394,-266.6698,29.12892
4.04,0,7.979591837,175.4693878,325.2244898,-183.5102041,43.81632653,-53.55102041,41.81632653,-48.6122449,97.16326531,-85.93877551,-28.7755102,-312.7959184,-9.530612245,-36.48979592,23.75510204,-25.16326531,17.46938776,6,0.01,0.08,1.33,123.6,-29.7,-1,22.48,14.48,52.64,6.6,-5.68,-11.54,-58.58,-73.16,82.4,-42.24,50.1,40.26,-1.52,74.08,493.38,23.84,75.98,-0.12,-0.09,-0.07,1.35,122,46.5,31.1,-8.09509,8.48499,4.12285,-797.35193,-271.72226,21.91644
4.06,0,1.979591837,158.4693878,309.2244898,-157.5102041,48.81632653,-23.55102041,30.81632653,-46.6122449,81.16326531,-51.93877551,-33.7755102,-295.7959184,-9.530612245,-39.48979592,23.75510204,-27.16326531,15.46938776,14,-0.02,0.12,1.58,185.8,-25.7,0.6,22.48,21.48,64.64,3.6,-7.68,-0.54,-68.58,-76.16,87.4,-47.24,55.1,31.26,-5.52,54.08,509.38,29.84,84.98,1.88,-0.19,-0.07,0.86,142.3,-26.1,56.4,-10.76758,7.22052,7.24675,-803.71826,-275.16186,17.58637
