Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
2.74,0,5.9375,29.16666667,89.14583333,-46.375,10.5625,-39.35416667,-15.72916667,55.75,106.75,-27.02083333,21.97916667,-13.52083333,1.1875,-21.6875,89.375,-52.25,28.58333333,9.666666667,-0.01,0.06,0.96,-1.6,-7,-3.2,-53.27083333,54.70833333,45.64583333,-32.29166667,8.5625,89.16666667,-84.89583333,33.95833333,154.0208333,-68.52083333,22.77083333,-0.5625,27.35416667,9.666666667,94.47916667,-10.91666667,-2.875,-23.02083333,0.04,0.06,0.96,0.8,-8.7,-2.8,0.05737,0.05048,0.0093,0.18201,0.16993,-0.06077
2.76,0,8.9375,33.16666667,82.14583333,-44.375,11.5625,-73.35416667,-15.72916667,51.75,107.75,-25.02083333,22.97916667,-22.52083333,2.1875,-22.6875,90.375,-52.25,26.58333333,10.66666667,-0.01,0.06,0.96,-1.7,-7.3,-3.1,-50.27083333,54.70833333,44.64583333,-32.29166667,9.5625,107.1666667,-84.89583333,35.95833333,164.0208333,-70.52083333,22.77083333,-38.5625,26.35416667,8.666666667,96.47916667,-10.91666667,-2.875,-30.02083333,0.04,0.06,0.96,0.9,-8.6,-3.1,0.0907,-0.01782,-0.01659,0.18787,0.13245,-0.10953
2.78,0,5.9375,33.16666667,86.14583333,-43.375,10.5625,-90.35416667,-22.72916667,52.75,103.75,-26.02083333,24.97916667,2.479166667,1.1875,-22.6875,90.375,-51.25,27.58333333,10.66666667,-0.02,0.06,0.96,-1.7,-7.1,-3.1,-54.27083333,55.70833333,46.64583333,-32.29166667,6.5625,92.16666667,-88.89583333,36.95833333,153.0208333,-68.52083333,18.77083333,-44.5625,31.35416667,9.666666667,99.47916667,-11.91666667,-3.875,-25.02083333,0.04,0.06,0.97,0.5,-8.6,-3,0.13086,0.00488,0.13135,0.18787,0.13245,-0.10953
2.8,0,2.9375,34.16666667,83.14583333,-43.375,13.5625,-44.35416667,-16.72916667,46.75,102.75,-26.02083333,20.97916667,-23.52083333,3.1875,-23.6875,91.375,-53.25,26.58333333,5.666666667,-0.01,0.06,0.96,-1.5,-7,-3.1,-59.27083333,49.70833333,46.64583333,-34.29166667,9.5625,95.16666667,-82.89583333,32.95833333,160.0208333,-72.52083333,20.77083333,-38.5625,25.35416667,9.666666667,101.4791667,-11.91666667,1.125,-30.02083333,0.03,0.06,0.97,0.5,-8.7,-3.1,0.13489,0.07071,0.09592,0.18201,0.16993,-0.06077
2.82,0,3.9375,32.16666667,84.14583333,-43.375,11.5625,-82.35416667,-19.72916667,49.75,106.75,-26.02083333,21.97916667,-50.52083333,1.1875,-22.6875,91.375,-52.25,27.58333333,7.666666667,-0.01,0.06,0.97,-1.3,-6.9,-3.1,-54.27083333,51.70833333,46.64583333,-33.29166667,8.5625,98.16666667,-91.89583333,32.95833333,171.0208333,-72.52083333,20.77083333,-19.5625,29.35416667,7.666666667,104.4791667,-14.91666667,-1.875,-20.02083333,0.04,0.06,0.97,0.7,-8.7,-3,0.22558,0.05289,0.07932,0.18787,0.13245,-0.10953
2.84,0,5.9375,29.16666667,84.14583333,-43.375,10.5625,-71.35416667,-21.72916667,52.75,103.75,-25.02083333,23.97916667,-19.52083333,3.1875,-22.6875,92.375,-52.25,26.58333333,8.666666667,-0.02,0.06,0.97,-1.4,-6.9,-3.1,-57.27083333,53.70833333,46.64583333,-34.29166667,8.5625,104.1666667,-84.89583333,34.95833333,159.0208333,-71.52083333,19.77083333,-36.5625,30.35416667,10.66666667,106.4791667,-11.91666667,-0.875,-27.02083333,0.04,0.06,0.96,0.7,-8.5,-3.1,0.13489,0.07071,0.09592,0.18787,0.13245,-0.10953
2.86,0,4.9375,31.16666667,82.14583333,-42.375,8.5625,-79.35416667,-19.72916667,49.75,103.75,-23.02083333,23.97916667,-7.520833333,2.1875,-23.6875,92.375,-52.25,27.58333333,10.66666667,-0.02,0.06,0.97,-1.4,-7.2,-3.1,-58.27083333,53.70833333,46.64583333,-33.29166667,8.5625,112.1666667,-83.89583333,33.95833333,162.0208333,-71.52083333,20.77083333,-27.5625,32.35416667,9.666666667,106.4791667,-13.91666667,-2.875,-21.02083333,0.04,0.06,0.97,0.7,-8.7,-3,0.13489,0.07071,0.09592,0.18787,0.13245,-0.10953
2.88,0,2.9375,30.16666667,80.14583333,-40.375,8.5625,-64.35416667,-20.72916667,52.75,102.75,-21.02083333,25.97916667,-4.520833333,2.1875,-22.6875,89.375,-51.25,27.58333333,4.666666667,-0.01,0.06,0.96,-1.5,-7.3,-3.1,-55.27083333,53.70833333,47.64583333,-34.29166667,7.5625,104.1666667,-87.89583333,31.95833333,164.0208333,-73.52083333,20.77083333,-46.5625,30.35416667,10.66666667,109.4791667,-13.91666667,0.125,-25.02083333,0.03,0.06,0.97,0.7,-8.5,-2.9,0.13086,0.00488,0.13135,0.18787,0.13245,-0.10953
2.9,0,4.9375,27.16666667,75.14583333,-38.375,9.5625,-71.35416667,-18.72916667,47.75,94.75,-23.02083333,23.97916667,-2.520833333,3.1875,-22.6875,91.375,-52.25,27.58333333,9.666666667,-0.01,0.06,0.96,-2.3,-7.3,-3.2,-53.27083333,53.70833333,47.64583333,-35.29166667,6.5625,89.16666667,-89.89583333,33.95833333,163.0208333,-73.52083333,19.77083333,-19.5625,34.35416667,10.66666667,113.4791667,-13.91666667,-3.875,-19.02083333,0.04,0.06,0.97,0.7,-8.7,-2.8,0.13086,0.00488,0.13135,0.18787,0.13245,-0.10953
2.92,0,2.9375,23.16666667,73.14583333,-34.375,12.5625,-54.35416667,-25.72916667,41.75,89.75,-21.02083333,26.97916667,1.479166667,2.1875,-21.6875,96.375,-52.25,28.58333333,5.666666667,-0.01,0.06,0.96,-2.6,-7.3,-3.4,-59.27083333,50.70833333,46.64583333,-34.29166667,8.5625,96.16666667,-91.89583333,33.95833333,165.0208333,-71.52083333,20.77083333,-17.5625,32.35416667,10.66666667,115.4791667,-14.91666667,-0.875,-23.02083333,0.04,0.05,0.97,0.6,-8.4,-3,0.13086,0.00488,0.13135,0.25842,0.23014,-0.06256
2.94,0,-0.0625,23.16666667,70.14583333,-31.375,12.5625,-53.35416667,-30.72916667,44.75,93.75,-19.02083333,24.97916667,-10.52083333,4.1875,-22.6875,102.375,-54.25,28.58333333,15.66666667,-0.01,0.05,0.97,-1.2,-6.8,-3.3,-57.27083333,53.70833333,46.64583333,-33.29166667,6.5625,106.1666667,-92.89583333,39.95833333,147.0208333,-67.52083333,18.77083333,10.4375,32.35416667,9.666666667,116.4791667,-14.91666667,-0.875,-28.02083333,0.04,0.06,0.98,0.7,-8.5,-3,0.13086,0.00488,0.13135,0.18787,0.13245,-0.10953
2.96,0,-3.0625,27.16666667,81.14583333,-35.375,10.5625,-48.35416667,-28.72916667,45.75,96.75,-20.02083333,25.97916667,-25.52083333,4.1875,-22.6875,100.375,-53.25,27.58333333,11.66666667,-0.01,0.06,0.97,-0.7,-6.9,-3.1,-57.27083333,52.70833333,46.64583333,-34.29166667,8.5625,100.1666667,-91.89583333,33.95833333,154.0208333,-70.52083333,21.77083333,-31.5625,34.35416667,8.666666667,117.4791667,-17.91666667,-0.875,-21.02083333,0.04,0.06,0.97,0.9,-8.4,-3.2,0.13086,0.00488,0.13135,0.18787,0.13245,-0.10953
2.98,0,2.9375,29.16666667,77.14583333,-36.375,11.5625,-56.35416667,-25.72916667,44.75,93.75,-22.02083333,25.97916667,-9.520833333,2.1875,-23.6875,97.375,-53.25,28.58333333,12.66666667,-0.01,0.06,0.96,-0.8,-6.6,-3.1,-58.27083333,49.70833333,46.64583333,-34.29166667,7.5625,102.1666667,-91.89583333,31.95833333,169.0208333,-73.52083333,21.77083333,-33.5625,36.35416667,7.666666667,117.4791667,-16.91666667,-1.875,-20.02083333,0.04,0.05,0.97,1,-8.4,-3.1,0.13086,0.00488,0.13135,0.18787,0.13245,-0.10953
3,0,1.9375,31.16666667,77.14583333,-37.375,11.5625,-61.35416667,-23.72916667,46.75,101.75,-19.02083333,24.97916667,-7.520833333,2.1875,-22.6875,95.375,-53.25,28.58333333,6.666666667,-0.01,0.06,0.96,-1.3,-6.8,-3.3,-53.27083333,49.70833333,47.64583333,-36.29166667,9.5625,97.16666667,-88.89583333,33.95833333,156.0208333,-70.52083333,17.77083333,-30.5625,35.35416667,10.66666667,116.4791667,-14.91666667,-0.875,-21.02083333,0.04,0.06,0.97,1.1,-8.3,-3.1,0.17309,0.0246,0.17004,0.18787,0.13245,-0.10953
3.02,0,0.9375,25.16666667,78.14583333,-37.375,10.5625,-61.35416667,-24.72916667,46.75,101.75,-21.02083333,25.97916667,-2.520833333,3.1875,-22.6875,100.375,-53.25,27.58333333,13.66666667,-0.01,0.06,0.96,-1.8,-6.6,-3.1,-56.27083333,50.70833333,47.64583333,-34.29166667,10.5625,89.16666667,-90.89583333,33.95833333,164.0208333,-71.52083333,21.77083333,-15.5625,38.35416667,9.666666667,112.4791667,-14.91666667,-2.875,-16.02083333,0.04,0.05,0.97,1.4,-8.2,-3.3,0.13086,0.00488,0.13135,0.18787,0.13245,-0.10953
3.04,0,2.9375,25.16666667,75.14583333,-34.375,11.5625,-43.35416667,-24.72916667,47.75,97.75,-23.02083333,24.97916667,-4.520833333,5.1875,-24.6875,106.375,-56.25,28.58333333,22.66666667,-0.01,0.06,0.96,-2,-6.4,-3.4,-53.27083333,49.70833333,48.64583333,-36.29166667,10.5625,104.1666667,-86.89583333,32.95833333,158.0208333,-71.52083333,21.77083333,-34.5625,35.35416667,11.66666667,108.4791667,-12.91666667,-1.875,-24.02083333,0.04,0.06,0.97,1.6,-8.2,-3.3,0.13086,0.00488,0.13135,0.18787,0.13245,-0.10953
3.06,0,6.9375,20.16666667,78.14583333,-37.375,10.5625,-75.35416667,-20.72916667,47.75,100.75,-25.02083333,22.97916667,-35.52083333,6.1875,-20.6875,110.375,-54.25,28.58333333,15.66666667,-0.01,0.06,0.97,-1,-6.1,-3.1,-52.27083333,53.70833333,48.64583333,-38.29166667,7.5625,92.16666667,-84.89583333,31.95833333,158.0208333,-68.52083333,21.77083333,-29.5625,34.35416667,10.66666667,101.4791667,-11.91666667,-2.875,-24.02083333,0.04,0.06,0.97,1.8,-8,-3.5,0.1897,-0.0253,0.08976,0.16711,0.17714,-0.05265
3.08,0,-1.0625,21.16666667,80.14583333,-38.375,10.5625,-65.35416667,-22.72916667,47.75,106.75,-22.02083333,24.97916667,-27.52083333,3.1875,-20.6875,110.375,-54.25,32.58333333,19.66666667,-0.02,0.06,0.97,-0.7,-6.3,-3.2,-59.27083333,53.70833333,49.64583333,-36.29166667,6.5625,92.16666667,-81.89583333,31.95833333,146.0208333,-67.52083333,19.77083333,-34.5625,32.35416667,8.666666667,93.47916667,-10.91666667,-0.875,-25.02083333,0.04,0.06,0.97,1.8,-8,-3.3,0.28003,0.0195,0.04681,0.16711,0.17714,-0.05265
3.1,0,0.9375,23.16666667,78.14583333,-39.375,10.5625,-57.35416667,-16.72916667,49.75,104.75,-29.02083333,19.97916667,-20.52083333,5.1875,-22.6875,107.375,-56.25,29.58333333,15.66666667,-0.02,0.06,0.96,-0.7,-6.2,-3.3,-60.27083333,54.70833333,48.64583333,-37.29166667,5.5625,100.1666667,-81.89583333,30.95833333,146.0208333,-63.52083333,17.77083333,-21.5625,31.35416667,8.666666667,88.47916667,-9.916666667,-0.875,-31.02083333,0.03,0.06,0.97,1.8,-8,-3.3,0.15417,-0.0361,-0.0378,0.16711,0.17714,-0.05265
3.12,0,-1.0625,21.16666667,80.14583333,-39.375,10.5625,-74.35416667,-11.72916667,52.75,107.75,-29.02083333,18.97916667,-6.520833333,5.1875,-20.6875,107.375,-56.25,30.58333333,20.66666667,-0.02,0.06,0.96,-1.2,-6.1,-3.1,-59.27083333,55.70833333,49.64583333,-36.29166667,7.5625,97.16666667,-82.89583333,25.95833333,140.0208333,-63.52083333,20.77083333,-14.5625,30.35416667,10.66666667,82.47916667,-6.916666667,-0.875,-26.02083333,0.03,0.06,0.97,1.8,-7.8,-3.5,0.18396,-0.09314,0.04432,0.00806,0.03469,0.06087
3.14,0,-0.0625,24.16666667,86.14583333,-42.375,11.5625,-71.35416667,-12.72916667,52.75,110.75,-29.02083333,18.97916667,-18.52083333,7.1875,-19.6875,113.375,-56.25,30.58333333,15.66666667,-0.01,0.06,0.96,-1.4,-6.3,-3.4,-60.27083333,57.70833333,50.64583333,-36.29166667,7.5625,86.16666667,-77.89583333,31.95833333,150.0208333,-64.52083333,20.77083333,-34.5625,31.35416667,9.666666667,76.47916667,-5.916666667,-2.875,-33.02083333,0.04,0.06,0.98,2.3,-7.7,-3.5,0.48132,-0.16766,-0.12054,-0.11865,-0.06199,0.18435
3.16,0,0.9375,22.16666667,86.14583333,-40.375,9.5625,-56.35416667,-14.72916667,57.75,111.75,-30.02083333,19.97916667,-14.52083333,4.1875,-18.6875,119.375,-59.25,32.58333333,21.66666667,-0.02,0.06,0.96,-1.5,-6.2,-3.5,-53.27083333,52.70833333,50.64583333,-39.29166667,8.5625,96.16666667,-78.89583333,28.95833333,148.0208333,-63.52083333,18.77083333,-36.5625,30.35416667,9.666666667,66.47916667,-1.916666667,-2.875,-32.02083333,0.04,0.06,0.97,2.5,-7.7,-3.9,0.43799,-0.32684,-0.23654,-0.11865,-0.06199,0.18435
3.18,0,3.9375,17.16666667,83.14583333,-39.375,10.5625,-84.35416667,-7.729166667,58.75,118.75,-27.02083333,19.97916667,-19.52083333,4.1875,-18.6875,127.375,-59.25,33.58333333,22.66666667,-0.01,0.06,0.96,-1.4,-6,-3.6,-63.27083333,56.70833333,49.64583333,-36.29166667,9.5625,100.1666667,-72.89583333,29.95833333,145.0208333,-62.52083333,18.77083333,-30.5625,30.35416667,6.666666667,58.47916667,-3.916666667,-3.875,-28.02083333,0.03,0.07,0.97,2.6,-7.9,-3.8,0.54211,-0.4939,-0.24145,-0.11865,-0.06199,0.18435
3.2,0,-1.0625,22.16666667,84.14583333,-41.375,12.5625,-69.35416667,-11.72916667,64.75,120.75,-32.02083333,19.97916667,-1.520833333,6.1875,-18.6875,135.375,-61.25,35.58333333,32.66666667,-0.02,0.06,0.96,-0.8,-5.2,-3.5,-59.27083333,56.70833333,48.64583333,-34.29166667,9.5625,98.16666667,-68.89583333,23.95833333,136.0208333,-58.52083333,17.77083333,-12.5625,28.35416667,9.666666667,51.47916667,0.083333333,-4.875,-36.02083333,0.03,0.06,0.96,2.4,-7.8,-3.7,0.62182,-0.42444,-0.56439,-0.11633,0.02326,0.37384
3.22,0,-2.0625,16.16666667,85.14583333,-46.375,11.5625,-71.35416667,-1.729166667,59.75,127.75,-38.02083333,15.97916667,-15.52083333,4.1875,-17.6875,140.375,-63.25,37.58333333,36.66666667,-0.01,0.06,0.96,-1,-4.7,-3.6,-54.27083333,56.70833333,48.64583333,-35.29166667,10.5625,83.16666667,-64.89583333,25.95833333,150.0208333,-61.52083333,19.77083333,-42.5625,25.35416667,12.66666667,44.47916667,3.083333333,-2.875,-37.02083333,0.04,0.06,0.97,2.8,-7.5,-3.8,0.64734,-0.46649,-0.63041,0.021,-0.01486,0.51308
3.24,0,5.9375,14.16666667,85.14583333,-45.375,11.5625,-71.35416667,-4.729166667,67.75,135.75,-37.02083333,17.97916667,-2.520833333,4.1875,-19.6875,152.375,-67.25,38.58333333,37.66666667,-0.02,0.06,0.96,-1.1,-4,-3.7,-58.27083333,56.70833333,47.64583333,-32.29166667,9.5625,97.16666667,-65.89583333,24.95833333,130.0208333,-56.52083333,20.77083333,-26.5625,26.35416667,14.66666667,35.47916667,8.083333333,-6.875,-35.02083333,0.04,0.06,0.98,3.7,-7.3,-4.2,0.52075,-0.79532,-0.79491,-0.15686,-0.09861,0.7496
3.26,0,6.9375,15.16666667,88.14583333,-45.375,9.5625,-63.35416667,3.270833333,71.75,142.75,-48.02083333,12.97916667,-14.52083333,1.1875,-17.6875,166.375,-67.25,45.58333333,43.66666667,-0.02,0.06,0.96,-0.9,-4.2,-3.6,-58.27083333,57.70833333,44.64583333,-31.29166667,10.5625,94.16666667,-53.89583333,21.95833333,123.0208333,-54.52083333,15.77083333,-44.5625,20.35416667,17.66666667,23.47916667,12.08333333,-3.875,-40.02083333,0.03,0.06,0.98,5.6,-7,-4.5,0.42383,-0.80823,-0.94463,-0.35034,-0.08799,0.99774
3.28,0,2.9375,21.16666667,90.14583333,-47.375,8.5625,-55.35416667,14.27083333,73.75,154.75,-50.02083333,8.979166667,-24.52083333,3.1875,-19.6875,178.375,-73.25,47.58333333,53.66666667,-0.02,0.06,0.95,-0.3,-3,-3.4,-54.27083333,52.70833333,41.64583333,-30.29166667,12.5625,94.16666667,-48.89583333,23.95833333,118.0208333,-45.52083333,16.77083333,-15.5625,21.35416667,22.66666667,16.47916667,16.08333333,-8.875,-38.02083333,0.03,0.07,0.99,7,-7.9,-4.8,0.67639,-0.9686,-1.0662,-0.84277,-0.10914,1.42842
3.3,0,7.9375,20.16666667,90.14583333,-48.375,7.5625,-75.35416667,24.27083333,83.75,172.75,-56.02083333,5.979166667,-17.52083333,4.1875,-17.6875,187.375,-75.25,48.58333333,61.66666667,-0.02,0.05,0.96,0.9,-1.1,-3.1,-55.27083333,48.70833333,32.64583333,-20.29166667,13.5625,98.16666667,-37.89583333,19.95833333,107.0208333,-42.52083333,15.77083333,-15.5625,22.35416667,25.66666667,12.47916667,19.08333333,-7.875,-41.02083333,0.03,0.07,0.98,7.3,-6.8,-5.3,0.82532,-1.27835,-1.5,-1.05933,-0.44651,1.86724
3.32,0,14.9375,23.16666667,86.14583333,-50.375,7.5625,-55.35416667,48.27083333,88.75,190.75,-69.02083333,-6.020833333,-3.520833333,4.1875,-14.6875,192.375,-75.25,51.58333333,57.66666667,-0.02,0.06,0.97,1.8,1.2,-3,-55.27083333,36.70833333,17.64583333,-8.291666667,10.5625,108.1666667,-28.89583333,9.958333333,96.02083333,-36.52083333,14.77083333,-21.5625,23.35416667,27.66666667,10.47916667,19.08333333,-9.875,-46.02083333,0.04,0.07,0.99,10.3,-4,-5.5,1.03955,-1.33816,-1.83109,-1.45361,-1.07873,2.33436
3.34,0,14.9375,21.16666667,90.14583333,-50.375,3.5625,-82.35416667,62.27083333,98.75,225.75,-82.02083333,-14.02083333,9.479166667,6.1875,-15.6875,182.375,-76.25,50.58333333,55.66666667,-0.02,0.06,0.97,2.2,2.6,-3,-62.27083333,25.70833333,9.645833333,-3.291666667,8.5625,83.16666667,-15.89583333,2.958333333,76.02083333,-27.52083333,8.770833333,-19.5625,26.35416667,30.66666667,10.47916667,23.08333333,-8.875,-30.02083333,0.13,0.14,1.04,14.4,6,-11.4,1.09204,-1.42175,-2.03458,-1.83496,-1.81137,2.89945
3.36,0,17.9375,19.16666667,70.14583333,-43.375,5.5625,-35.35416667,90.27083333,99.75,251.75,-96.02083333,-23.02083333,5.479166667,11.1875,-13.6875,165.375,-72.25,46.58333333,38.66666667,-0.03,0.06,0.96,2,2.1,-2.8,-60.27083333,17.70833333,2.645833333,4.708333333,8.5625,90.16666667,-10.89583333,-0.041666667,61.02083333,-21.52083333,3.770833333,-31.5625,32.35416667,30.66666667,11.47916667,20.08333333,-8.875,-38.02083333,0.29,0.24,1.07,27.1,-0.4,-38.5,1.09326,-2.12759,-2.09611,-1.91077,-2.75122,3.84849
3.38,0,17.9375,18.16666667,66.14583333,-40.375,3.5625,-56.35416667,101.2708333,105.75,282.75,-105.0208333,-31.02083333,45.47916667,13.1875,-12.6875,148.375,-69.25,44.58333333,37.66666667,-0.03,0.06,0.96,2.4,0.9,-2.4,-43.27083333,20.70833333,-1.354166667,10.70833333,8.5625,81.16666667,2.104166667,-7.041666667,51.02083333,-17.52083333,2.770833333,-29.5625,52.35416667,29.66666667,13.47916667,19.08333333,-11.875,-37.02083333,0.45,0.23,1.22,39.9,3.4,-69.2,1.26111,-2.39346,-2.37867,-0.85584,-5.32064,5.6735
3.4,0,19.9375,18.16666667,52.14583333,-34.375,6.5625,-41.35416667,113.2708333,104.75,307.75,-117.0208333,-38.02083333,62.47916667,19.1875,-9.6875,121.375,-63.25,38.58333333,27.66666667,-0.04,0.06,0.97,2.8,-0.7,-1.9,-51.27083333,16.70833333,-1.354166667,11.70833333,7.5625,77.16666667,1.104166667,-4.041666667,50.02083333,-16.52083333,0.770833333,-14.5625,55.35416667,29.66666667,15.47916667,20.08333333,-9.875,-33.02083333,0.23,-0.13,1.36,27.7,72.3,-80.3,1.0332,-2.63852,-2.34639,-2.09351,-11.29348,9.2353
3.42,0,19.9375,26.16666667,54.14583333,-35.375,5.5625,-56.35416667,133.2708333,109.75,336.75,-129.0208333,-44.02083333,71.47916667,18.1875,-8.6875,93.375,-55.25,32.58333333,3.666666667,-0.04,0.06,0.98,2.9,-2.4,-1.9,-56.27083333,15.70833333,-2.354166667,12.70833333,-0.4375,71.16666667,4.104166667,-0.041666667,43.02083333,-11.52083333,-2.229166667,-48.5625,48.35416667,32.66666667,15.47916667,22.08333333,-8.875,-37.02083333,0.82,-0.41,0.97,19.8,114.8,-68.7,1.0332,-2.63852,-2.34639,-5.68982,-18.79937,14.01434
3.44,0,25.9375,25.16666667,52.14583333,-33.375,2.5625,-65.35416667,134.2708333,109.75,355.75,-137.0208333,-50.02083333,71.47916667,19.1875,-12.6875,71.375,-53.25,27.58333333,-8.333333333,-0.03,0.07,0.97,2.6,-2.4,-1.8,-49.27083333,16.70833333,-2.354166667,13.70833333,4.5625,89.16666667,7.104166667,-0.041666667,38.02083333,-8.520833333,-2.229166667,-0.5625,47.35416667,33.66666667,15.47916667,21.08333333,-9.875,-31.02083333,1.17,-0.63,0.92,24,10.3,-42.5,0.98486,-3.00287,-2.29451,-12.19983,-27.38685,16.74049
3.46,0,26.9375,27.16666667,47.14583333,-27.375,2.5625,-58.35416667,149.2708333,101.75,374.75,-146.0208333,-54.02083333,78.47916667,21.1875,-10.6875,50.375,-46.25,20.58333333,-17.33333333,-0.03,0.06,0.96,2.8,-2.8,-1.6,-48.27083333,15.70833333,-1.354166667,13.70833333,3.5625,97.16666667,3.104166667,-2.041666667,35.02083333,-8.520833333,-3.229166667,-9.5625,48.35416667,34.66666667,17.47916667,21.08333333,-10.875,-36.02083333,0.94,-0.87,0.87,-0.5,-34.8,-5.9,1.17065,-3.12433,-2.21482,-22.31714,-37.91941,17.89871
3.48,0,18.9375,29.16666667,45.14583333,-22.375,3.5625,-65.35416667,169.2708333,96.75,395.75,-152.0208333,-57.02083333,60.47916667,25.1875,-8.6875,38.375,-38.25,13.58333333,-20.33333333,-0.05,0.07,0.96,2.5,-3.5,-1.2,-47.27083333,15.70833333,-2.354166667,14.70833333,2.5625,94.16666667,6.104166667,-0.041666667,36.02083333,-9.520833333,-2.229166667,-19.5625,45.35416667,34.66666667,16.47916667,21.08333333,-9.875,-37.02083333,0.77,-0.82,0.74,-16.5,-74.3,9.5,1.57239,-3.44199,-2.36768,-37.56677,-49.37077,17.40623
3.5,0,18.9375,26.16666667,42.14583333,-19.375,5.5625,-50.35416667,180.2708333,88.75,413.75,-160.0208333,-62.02083333,79.47916667,30.1875,-0.6875,36.375,-31.25,8.583333333,-29.33333333,-0.05,0.07,0.96,3.1,-4.9,-1,-54.27083333,19.70833333,-3.354166667,14.70833333,1.5625,76.16666667,6.104166667,-2.041666667,39.02083333,-11.52083333,-3.229166667,-24.5625,45.35416667,34.66666667,14.47916667,21.08333333,-10.875,-36.02083333,0.41,-0.71,0.81,-24.7,-95.5,-4.7,1.55713,-3.60767,-2.33463,-55.74622,-61.08773,15.31437
3.52,0,23.9375,25.16666667,44.14583333,-18.375,1.5625,-62.35416667,192.2708333,77.75,431.75,-171.0208333,-67.02083333,69.47916667,29.1875,-5.6875,27.375,-33.25,8.583333333,-34.33333333,-0.04,0.06,0.97,3.7,-5.2,-1.4,-47.27083333,17.70833333,-4.354166667,16.70833333,3.5625,92.16666667,7.104166667,-3.041666667,37.02083333,-9.520833333,-4.229166667,-29.5625,45.35416667,33.66666667,13.47916667,22.08333333,-12.875,-33.02083333,0.25,-0.53,0.93,-29.2,-92.2,-38.5,1.44751,-3.73776,-2.18977,-78.02417,-73.83841,12.67435
3.54,0,23.9375,30.16666667,45.14583333,-23.375,4.5625,-59.35416667,202.2708333,81.75,451.75,-171.0208333,-68.02083333,116.4791667,20.1875,-9.6875,16.375,-34.25,9.583333333,-37.33333333,-0.04,0.06,0.97,6,-3.8,-2,-47.27083333,15.70833333,-3.354166667,13.70833333,3.5625,94.16666667,7.104166667,-1.041666667,36.02083333,-10.52083333,-2.229166667,-8.5625,43.35416667,35.66666667,13.47916667,23.08333333,-11.875,-37.02083333,0.24,-0.43,1.08,-42.2,-89.1,-83.2,1.44543,-3.69107,-2.11284,-100.55896,-86.65849,9.81002
3.56,0,27.9375,30.16666667,48.14583333,-28.375,0.5625,-58.35416667,211.2708333,71.75,475.75,-184.0208333,-74.02083333,97.47916667,11.1875,-18.6875,7.375,-34.25,6.583333333,-40.33333333,-0.04,0.07,0.98,10,-1.8,-2.7,-52.27083333,17.70833333,-2.354166667,14.70833333,3.5625,86.16666667,5.104166667,0.958333333,39.02083333,-10.52083333,-3.229166667,-44.5625,41.35416667,33.66666667,14.47916667,20.08333333,-9.875,-38.02083333,0.24,-0.37,1.22,-74.2,-98.7,-123.4,1.31433,-3.73398,-2.09922,-124.42639,-99.26658,7.91694
3.58,0,34.9375,32.16666667,60.14583333,-38.375,0.5625,-48.35416667,224.2708333,79.75,499.75,-187.0208333,-79.02083333,70.47916667,7.1875,-29.6875,1.375,-29.25,1.583333333,-40.33333333,-0.04,0.07,0.98,14.3,1.9,-3.1,-41.27083333,17.70833333,-3.354166667,14.70833333,2.5625,82.16666667,4.104166667,-0.041666667,35.02083333,-8.520833333,-4.229166667,-19.5625,40.35416667,34.66666667,13.47916667,22.08333333,-10.875,-35.02083333,0.15,-0.18,1.12,-97.6,-104.9,-153.3,1.08862,-3.71243,-2.00503,-148.46716,-111.97752,6.89557
3.6,0,34.9375,52.16666667,73.14583333,-54.375,0.5625,-40.35416667,235.2708333,82.75,524.75,-189.0208333,-80.02083333,86.47916667,4.1875,-29.6875,1.375,-28.25,3.583333333,-39.33333333,-0.02,0.08,1,20.1,8.2,-3.6,-36.27083333,21.70833333,-3.354166667,15.70833333,2.5625,93.16666667,0.104166667,2.958333333,32.02083333,-7.520833333,-5.229166667,-16.5625,37.35416667,34.66666667,11.47916667,22.08333333,-9.875,-35.02083333,0.04,0,1.09,-89.3,-116.5,-182.3,0.98974,-3.85852,-2.02866,-172.17822,-124.61509,5.26781
