Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
14.22,14.58823529,20.03921569,31.54901961,16.92156863,-13.45098039,49.84313725,13.74509804,-6.352941176,23.37254902,-6.215686275,-13.96078431,-9.941176471,-7.098039216,4.764705882,-5.37254902,5.764705882,-3.411764706,-1.764705882,-0.13,-0.48,0.78,-223.8,38.3,-31.3,38.54,43.14,61.86,37.18,-31.1,31.46,-7.72,35.5,139.04,-77.86,-2.98,47.54,53.18,-3.6,704.46,-191.58,-67.08,151.22,0.02,0.07,0.97,1.9,-6,-3.9,-424.4646,8.91016,114.82608,-607.75165,-50.04156,-3.42397
14.24,10.58823529,21.03921569,27.54901961,15.92156863,-14.45098039,48.84313725,16.74509804,-7.352941176,20.37254902,-6.215686275,-11.96078431,-10.94117647,-10.09803922,5.764705882,-6.37254902,6.764705882,-0.411764706,-12.76470588,-0.08,-0.31,0.93,-246,45.2,-16.1,38.54,40.14,56.86,38.18,-34.1,29.46,-5.72,28.5,146.04,-84.86,-4.98,37.54,51.18,0.4,661.46,-183.58,-66.08,135.22,0.01,0.07,0.96,1.9,-5.9,-3.8,-474.21112,7.08875,106.88301,-607.82837,-49.75244,-3.31289
14.26,13.58823529,19.03921569,30.54901961,16.92156863,-13.45098039,45.84313725,11.74509804,-6.352941176,16.37254902,-5.215686275,-11.96078431,12.05882353,-9.098039216,6.764705882,-6.37254902,8.764705882,-1.411764706,-2.764705882,-0.12,-0.11,1.15,-265.9,47.8,-17,36.54,40.14,58.86,36.18,-34.1,46.46,-7.72,19.5,156.04,-93.86,-5.98,29.54,47.18,4.4,624.46,-178.58,-63.08,133.22,0.01,0.07,0.96,2.1,-6.8,-3.6,-524.70837,7.48621,93.69458,-607.91004,-49.62048,-3.44866
14.28,11.58823529,21.03921569,32.54901961,16.92156863,-13.45098039,35.84313725,13.74509804,-8.352941176,20.37254902,-4.215686275,-12.96078431,-12.94117647,-8.098039216,7.764705882,-4.37254902,8.764705882,-2.411764706,0.235294118,-0.14,0.09,1.33,-287.1,59,-20.8,32.54,38.14,61.86,36.18,-31.1,45.46,-14.72,21.5,170.04,-102.86,-6.98,10.54,41.18,11.4,592.46,-169.58,-58.08,129.22,0.01,0.07,0.97,2.9,-8,-3.7,-579.11639,5.43286,81.61026,-607.88611,-49.64471,-3.42286
14.3,10.58823529,18.03921569,31.54901961,17.92156863,-14.45098039,46.84313725,12.74509804,-4.352941176,19.37254902,-5.215686275,-11.96078431,8.058823529,-11.09803922,5.764705882,-6.37254902,7.764705882,-0.411764706,-10.76470588,-0.12,0.32,1.45,-296.6,71.9,-27.4,39.54,44.14,59.86,37.18,-37.1,3.46,-11.72,30.5,193.04,-113.86,-8.98,26.54,39.18,13.4,558.46,-165.58,-57.08,118.22,0.01,0.07,0.97,3.2,-8.7,-3.5,-635.42529,4.5246,68.09564,-607.33631,-50.10443,-4.19925
14.32,17.58823529,20.03921569,26.54901961,14.92156863,-13.45098039,30.84313725,12.74509804,-6.352941176,26.37254902,-2.215686275,-10.96078431,-2.941176471,-8.098039216,4.764705882,-4.37254902,6.764705882,-1.411764706,-6.764705882,-0.03,0.43,1.65,-293.9,75.8,-44.8,38.54,38.14,62.86,33.18,-31.1,3.46,-23.72,42.5,215.04,-124.86,-10.98,50.54,37.18,16.4,528.46,-159.58,-55.08,112.22,0.02,0.08,0.96,3,-9,-3.5,-693.5365,3.51764,55.97973,-607.27991,-50.0166,-4.34945
14.34,17.58823529,20.03921569,24.54901961,16.92156863,-13.45098039,53.84313725,10.74509804,-5.352941176,21.37254902,-2.215686275,-10.96078431,-8.941176471,-10.09803922,7.764705882,-7.37254902,8.764705882,-0.411764706,-4.764705882,-0.03,0.46,1.86,-304.5,66.9,-76.5,32.54,41.14,61.86,35.18,-32.1,60.46,-25.72,47.5,239.04,-137.86,-12.98,37.54,33.18,20.4,504.46,-155.58,-53.08,114.22,0.03,0.07,0.97,3.2,-8,-3.8,-752.38623,2.97571,45.40249,-608.19593,-49.16253,-3.89862
14.36,13.58823529,20.03921569,26.54901961,16.92156863,-12.45098039,75.84313725,14.74509804,-6.352941176,27.37254902,-4.215686275,-12.96078431,-6.941176471,-9.098039216,3.764705882,-5.37254902,5.764705882,-0.411764706,-7.764705882,-0.01,0.51,1.93,-310,61.1,-96.2,36.54,36.14,56.86,32.18,-33.1,48.46,-36.72,55.5,269.04,-153.86,-14.98,45.54,31.18,21.4,477.46,-153.58,-53.08,95.22,0.02,0.08,0.97,2.8,-5.6,-3.8,-812.4187,2.12055,37.66017,-608.78907,-48.77709,-4.27016
14.38,10.58823529,22.03921569,27.54901961,16.92156863,-10.45098039,56.84313725,12.74509804,-5.352941176,21.37254902,-5.215686275,-11.96078431,11.05882353,-8.098039216,5.764705882,-5.37254902,8.764705882,-2.411764706,-3.764705882,0.06,0.57,1.91,-296.5,56.7,-92.9,30.54,38.14,60.86,28.18,-30.1,54.46,-50.72,60.5,295.04,-166.86,-14.98,47.54,24.18,25.4,446.46,-145.58,-48.08,91.22,0.02,0.08,0.97,2.9,-5.2,-4,-871.97555,2.12464,33.62815,-608.82819,-48.51501,-4.34808
14.4,11.58823529,19.03921569,25.54901961,16.92156863,-14.45098039,62.84313725,11.74509804,-7.352941176,23.37254902,-6.215686275,-12.96078431,-1.941176471,-8.098039216,5.764705882,-5.37254902,7.764705882,-1.411764706,-2.764705882,0.18,0.6,1.9,-279.8,45.5,-71.8,34.54,41.14,58.86,26.18,-31.1,56.46,-60.72,75.5,329.04,-180.86,-19.98,69.54,16.18,29.4,414.46,-136.58,-42.08,87.22,0.02,0.07,0.97,3.6,-5.2,-4.1,-929.7803,1.32648,32.23069,-608.82819,-48.51501,-4.34808
14.42,16.58823529,23.03921569,25.54901961,17.92156863,-12.45098039,71.84313725,5.745098039,-7.352941176,19.37254902,-4.215686275,-10.96078431,-0.941176471,-9.098039216,2.764705882,-7.37254902,4.764705882,-1.411764706,-5.764705882,0.16,0.65,1.88,-268.6,29.6,-42.9,33.54,43.14,65.86,24.18,-28.1,24.46,-73.72,78.5,370.04,-198.86,-19.98,56.54,10.18,33.4,371.46,-128.58,-38.08,72.22,0.02,0.08,0.97,5.9,-6.3,-4.4,-985.84729,0.84918,33.28658,-608.8075,-48.40063,-4.41452
14.44,12.58823529,21.03921569,29.54901961,18.92156863,-11.45098039,52.84313725,12.74509804,-7.352941176,23.37254902,-5.215686275,-11.96078431,-6.941176471,-6.098039216,5.764705882,-6.37254902,6.764705882,-3.411764706,-7.764705882,0.06,0.69,1.83,-257.6,20.4,-9.6,37.54,40.14,69.86,18.18,-27.1,12.46,-93.72,93.5,416.04,-218.86,-22.98,58.54,4.18,39.4,316.46,-117.58,-32.08,57.22,0.01,0.08,0.97,7.9,-8.8,-4.1,-1037.21353,-0.08508,38.32428,-608.35968,-48.94061,-4.09768
14.46,14.58823529,18.03921569,23.54901961,16.92156863,-11.45098039,48.84313725,19.74509804,-8.352941176,19.37254902,-7.215686275,-14.96078431,2.058823529,-7.098039216,6.764705882,-7.37254902,6.764705882,-3.411764706,-7.764705882,-0.07,0.76,1.53,-236.4,20.9,14.8,31.54,43.14,69.86,18.18,-27.1,23.46,-111.72,124.5,475.04,-239.86,-24.98,62.54,3.18,48.4,245.46,-103.58,-27.08,44.22,0.02,0.08,0.99,10.6,-8,-3.9,-1084.71954,-1.11041,45.6922,-608.63446,-48.79681,-4.05976
14.48,10.58823529,18.03921569,29.54901961,16.92156863,-12.45098039,31.84313725,15.74509804,-9.352941176,17.37254902,-8.215686275,-12.96078431,-15.94117647,-7.098039216,6.764705882,-6.37254902,7.764705882,-2.411764706,-6.764705882,-0.14,0.82,1.24,-196,40.3,35.4,28.54,39.14,66.86,14.18,-29.1,39.46,-125.72,141.5,546.04,-264.86,-25.98,64.54,-2.82,60.4,146.46,-79.58,-15.08,26.22,0.03,0.09,0.98,11.6,-3.8,-4.3,-1128.51184,-1.15826,53.8531,-608.70716,-48.50646,-4.21298
14.5,15.58823529,24.03921569,27.54901961,17.92156863,-12.45098039,35.84313725,9.745098039,-8.352941176,19.37254902,-5.215686275,-10.96078431,10.05882353,-8.098039216,4.764705882,-8.37254902,6.764705882,-0.411764706,-4.764705882,0.09,0.78,1.06,-157.1,55.3,37.1,23.54,44.14,77.86,2.18,-24.1,32.46,-144.72,161.5,610.04,-286.86,-26.98,71.54,-8.82,53.4,66.46,-54.58,-5.08,9.22,0.03,0.1,0.97,12,-1.7,-5.2,-1167.36537,0.38239,60.13412,-608.90979,-48.41137,-4.08535
14.52,14.58823529,22.03921569,25.54901961,12.92156863,-12.45098039,37.84313725,13.74509804,-9.352941176,22.37254902,-6.215686275,-12.96078431,8.058823529,-10.09803922,5.764705882,-7.37254902,6.764705882,0.588235294,-5.764705882,0.3,0.69,0.96,-131.5,36.5,-4.7,9.54,51.14,101.86,-9.82,-18.1,48.46,-166.72,160.5,663.04,-308.86,-29.98,49.54,-0.82,31.4,12.46,-8.58,-4.08,-10.78,0.03,0.1,0.98,14.2,-1.4,-6.3,-1203.10776,1.81934,65.70399,-609.16651,-49.19335,-4.48591
14.54,12.58823529,21.03921569,26.54901961,16.92156863,-12.45098039,54.84313725,14.74509804,-9.352941176,15.37254902,-8.215686275,-10.96078431,-1.941176471,-10.09803922,6.764705882,-7.37254902,6.764705882,-1.411764706,-10.76470588,0.22,0.79,0.79,-103,9.1,-42.4,5.54,59.14,115.86,-28.82,-19.1,15.46,-188.72,168.5,713.04,-327.86,-35.98,79.54,5.18,1.4,-6.54,11.42,-7.08,-14.78,0.01,0.1,1,21.4,-2.6,-6.8,-1235.38406,2.71655,70.41304,-608.83612,-49.7091,-4.41244
14.56,13.58823529,20.03921569,26.54901961,15.92156863,-13.45098039,30.84313725,14.74509804,-9.352941176,21.37254902,-8.215686275,-10.96078431,1.058823529,-6.098039216,6.764705882,-7.37254902,8.764705882,-3.411764706,-3.764705882,0.12,0.88,0.71,-65.6,5.3,-54.6,-4.46,73.14,139.86,-44.82,-15.1,11.46,-213.72,167.5,760.04,-345.86,-41.98,64.54,7.18,-0.6,-9.54,11.42,-8.08,-14.78,0.02,0.1,1.02,40.3,-11.7,-8.4,-1264.58452,3.97662,73.31039,-610.23853,-49.58929,-3.82357
14.58,11.58823529,21.03921569,27.54901961,18.92156863,-13.45098039,43.84313725,17.74509804,-6.352941176,23.37254902,-6.215686275,-12.96078431,-10.94117647,-7.098039216,6.764705882,-6.37254902,7.764705882,-4.411764706,-9.764705882,0.27,0.81,0.73,-36.9,2.3,-56.5,-9.46,104.14,178.86,-61.82,-11.1,3.46,-230.72,163.5,792.04,-359.86,-47.98,92.54,8.18,1.4,-11.54,13.42,-7.08,-18.78,0.03,0.11,1.07,62.5,-23.6,-12.6,-1289.89133,5.68994,72.38032,-610.58856,-48.58764,-3.39965
14.6,10.58823529,21.03921569,25.54901961,18.92156863,-12.45098039,59.84313725,13.74509804,-7.352941176,24.37254902,-6.215686275,-10.96078431,-7.941176471,-9.098039216,7.764705882,-7.37254902,7.764705882,-0.411764706,-5.764705882,0.27,0.82,0.66,-4.7,-17.5,-61.2,-20.46,139.14,216.86,-91.82,-2.1,7.46,-251.72,170.5,825.04,-366.86,-59.98,78.54,7.18,5.4,-13.54,15.42,-7.08,-21.78,0.05,0.14,1.1,89.4,-22.9,-16.8,-1310.8388,7.08484,69.19436,-611.7984,-49.52221,-2.65515
14.62,16.58823529,17.03921569,26.54901961,16.92156863,-12.45098039,19.84313725,19.74509804,-6.352941176,22.37254902,-7.215686275,-11.96078431,-2.941176471,-8.098039216,7.764705882,-8.37254902,7.764705882,-2.411764706,-7.764705882,0.19,0.72,0.84,29.5,-20.1,-57.9,-26.46,181.14,261.86,-117.82,-4.1,-4.54,-270.72,162.5,841.04,-373.86,-68.98,70.54,7.18,8.4,-15.54,18.42,-7.08,-21.78,0.07,0.18,1.12,115.2,-14.4,-17.9,-1328.97005,7.52612,63.3589,-613.74591,-50.20831,-1.32489
14.64,10.58823529,18.03921569,26.54901961,16.92156863,-13.45098039,41.84313725,12.74509804,-9.352941176,25.37254902,-8.215686275,-12.96078431,-2.941176471,-6.098039216,9.764705882,-9.37254902,8.764705882,-3.411764706,-5.764705882,0.24,0.69,0.99,41.7,-24.2,-46.6,-42.46,229.14,317.86,-145.82,-0.1,-12.54,-286.72,160.5,842.04,-362.86,-77.98,79.54,9.18,8.4,-14.54,16.42,-7.08,-22.78,0.07,0.21,1.1,136,-4,-18.1,-1342.82982,8.77857,53.96382,-616.66114,-49.90612,0.08445
14.66,14.58823529,20.03921569,27.54901961,15.92156863,-13.45098039,27.84313725,13.74509804,-10.35294118,15.37254902,-2.215686275,-10.96078431,4.058823529,-9.098039216,41.76470588,11.62745098,-22.23529412,-7.411764706,-1.764705882,0.23,-1.67,-1.33,203.4,-38.9,-19.2,-59.46,267.14,371.86,-171.82,3.9,-17.54,-298.72,138.5,817.04,-344.86,-87.98,71.54,7.18,9.4,-13.54,17.42,-6.08,-24.78,0.04,0.27,1.2,156,8.2,-20.1,-1351.98986,9.81201,43.13914,-620.04206,-49.65093,2.24582
14.68,18.58823529,22.03921569,25.54901961,17.92156863,-11.45098039,37.84313725,15.74509804,2.647058824,22.37254902,1.784313725,-11.96078431,-4.941176471,11.90196078,17.76470588,263.627451,-110.2352941,17.58823529,33.23529412,0.13,-0.35,0.17,190.4,-49.4,0.2,-71.46,308.14,424.86,-196.82,0.9,-13.54,-303.72,128.5,761.04,-308.86,-97.98,79.54,10.18,9.4,-14.54,17.42,-8.08,-18.78,0.09,0.29,1.22,190.3,19.2,-24.9,-1363.79056,8.36609,36.02488,-623.56848,-48.74743,4.95414
14.7,15.58823529,24.03921569,28.54901961,16.92156863,-12.45098039,41.84313725,25.74509804,33.64705882,16.37254902,5.784313725,-14.96078431,4.058823529,53.90196078,-74.23529412,588.627451,-182.2352941,32.58823529,74.23529412,0.26,0.32,2.23,315.4,-40.4,11,-65.46,347.14,467.86,-213.82,-3.1,-26.54,-277.72,65.5,634.04,-258.86,-94.98,20.54,9.18,8.4,-9.54,15.42,-6.08,-11.78,0.11,0.36,1.33,237.1,32.4,-32.4,-1378.18577,8.0246,25.06193,-628.6322,-47.88568,7.71559
14.72,13.58823529,23.03921569,29.54901961,16.92156863,-13.45098039,39.84313725,32.74509804,62.64705882,18.37254902,3.784313725,-15.96078431,11.05882353,66.90196078,-198.2352941,893.627451,-239.2352941,51.58823529,91.23529412,-0.08,0.05,1.76,280.2,-6.7,3.1,-57.46,403.14,491.86,-213.82,-12.1,-13.54,-226.72,-26.5,477.04,-218.86,-78.98,-11.46,11.18,8.4,-9.54,14.42,-5.08,-9.78,0.14,0.46,1.35,285.5,40,-45.6,-1391.04286,7.63013,14.48108,-635.15949,-47.67987,11.48754
14.74,13.58823529,24.03921569,25.54901961,16.92156863,-12.45098039,50.84313725,32.74509804,69.64705882,24.37254902,-5.215686275,-15.96078431,-21.94117647,54.90196078,-286.2352941,1083.627451,-266.2352941,80.58823529,85.23529412,0,0.08,1.87,278.3,-23.4,1.8,-28.46,482.14,439.86,-162.82,-21.1,-6.54,-147.72,-89.5,336.04,-187.86,-63.98,0.54,10.18,5.4,-4.54,11.42,-2.08,-8.78,0.09,0.59,1.56,337.6,38.4,-48.8,-1401.54864,6.09015,6.15811,-643.78211,-47.30694,16.15387
14.76,12.58823529,19.03921569,26.54901961,15.92156863,-10.45098039,48.84313725,23.74509804,63.64705882,28.37254902,-8.215686275,-14.96078431,5.058823529,56.90196078,-361.2352941,1180.627451,-296.2352941,96.58823529,86.23529412,-0.1,0.06,1.68,219.7,-13.6,2.8,-26.46,497.14,301.86,-64.82,-25.1,30.46,-59.72,-109.5,233.04,-152.86,-51.98,-17.46,15.18,3.4,-3.54,9.42,-5.08,-5.78,0,0.83,1.98,388,25,-39.3,-1410.08169,4.54547,-0.27482,-655.40235,-46.98126,21.78511
14.78,14.58823529,18.03921569,24.54901961,17.92156863,-10.45098039,51.84313725,15.74509804,47.64705882,33.37254902,-14.21568627,-12.96078431,-23.94117647,52.90196078,-398.2352941,1164.627451,-329.2352941,106.5882353,95.23529412,-0.07,0.05,1.24,162.4,-28.4,-3,-74.46,315.14,192.86,-6.82,-15.1,46.46,1.28,-96.5,170.04,-110.86,-39.98,-4.46,15.18,2.4,-3.54,8.42,-5.08,-2.78,0.21,0.95,2.12,414.1,-9.7,-35.9,-1416.12865,3.64996,-4.13585,-668.98517,-45.38195,29.41019
14.8,16.58823529,19.03921569,23.54901961,16.92156863,-9.450980392,66.84313725,12.74509804,26.64705882,37.37254902,-23.21568627,-11.96078431,19.05882353,56.90196078,-410.2352941,1105.627451,-361.2352941,106.5882353,101.2352941,-0.05,0.1,1.19,77.8,-26.5,-12.5,-65.46,107.14,115.86,17.18,-12.1,18.46,26.28,-68.5,113.04,-64.86,-23.98,-14.46,14.18,0.4,-3.54,8.42,-6.08,-6.78,0.25,1.23,2.22,413.6,-21.6,-55.1,-1419.70112,2.47791,-5.28688,-685.61762,-44.19226,39.08816
14.82,17.58823529,21.03921569,26.54901961,17.92156863,-11.45098039,56.84313725,19.74509804,9.647058824,63.37254902,-52.21568627,-15.96078431,40.05882353,46.90196078,-415.2352941,1027.627451,-391.2352941,101.5882353,94.23529412,0.05,0.09,1.1,30.3,-8.1,-12.9,-16.46,59.14,85.86,30.18,-18.1,3.46,33.28,-41.5,93.04,-36.86,-15.98,-22.46,12.18,1.4,-6.54,13.42,-7.08,-3.78,0.16,0.87,2.3,370,-2.8,-72.8,-1421.77151,3.62067,-6.63417,-705.95215,-43.21484,52.76684
14.84,18.58823529,24.03921569,29.54901961,18.92156863,-12.45098039,16.84313725,16.74509804,9.647058824,86.37254902,-76.21568627,-18.96078431,13.05882353,26.90196078,-419.2352941,985.627451,-405.2352941,93.58823529,94.23529412,0,0.03,1.01,11.2,-4,-7.2,23.54,48.14,68.86,30.18,-29.1,20.46,11.28,-15.5,79.04,-21.86,-2.98,14.54,9.18,-0.6,-7.54,13.42,-6.08,-12.78,0.33,-0.28,1.71,291.5,2.4,-80.8,-1422.7513,4.73499,-6.60516,-730.99652,-42.74554,70.30745
14.86,14.58823529,17.03921569,26.54901961,16.92156863,-13.45098039,41.84313725,0.745098039,12.64705882,101.372549,-83.21568627,-14.96078431,2.058823529,13.90196078,-415.2352941,944.627451,-403.2352941,86.58823529,89.23529412,0,0.03,1.01,5.8,-4.2,-4.9,35.54,38.14,61.86,36.18,-33.1,41.46,-9.72,0.5,61.04,-15.86,-0.98,12.54,8.18,-2.6,-8.54,12.42,-7.08,-13.78,0.52,-0.42,1.08,256.5,-66.6,-115.6,-1423.04212,5.62531,-6.78284,-760.23383,-43.02154,89.56106
14.88,16.58823529,23.03921569,25.54901961,13.92156863,-13.45098039,28.84313725,-7.254901961,16.64705882,101.372549,-87.21568627,-15.96078431,11.05882353,12.90196078,-401.2352941,888.627451,-393.2352941,79.58823529,78.23529412,-0.01,0.02,0.99,4.6,-4.9,-4.2,34.54,39.14,61.86,37.18,-31.1,38.46,3.28,-17.5,32.04,-6.86,0.02,3.54,7.18,-0.6,-9.54,14.42,-8.08,-14.78,0.36,-0.22,1.3,296.9,-87.2,-174.8,-1423.04212,5.62531,-6.78284,-793.5741,-42.17364,104.32896
14.9,16.58823529,18.03921569,26.54901961,11.92156863,-12.45098039,48.84313725,-6.254901961,20.64705882,109.372549,-83.21568627,-15.96078431,20.05882353,17.90196078,-388.2352941,832.627451,-377.2352941,72.58823529,63.23529412,-0.01,0.02,0.99,4.2,-6.1,-3.5,37.54,40.14,62.86,34.18,-34.1,12.46,4.28,-6.5,36.04,-2.86,1.02,12.54,9.18,1.4,-10.54,15.42,-8.08,-7.78,-0.16,-0.77,1.16,101.1,-53.1,-131.9,-1423.04195,5.55737,-6.82471,-830.04126,-41.91198,116.95756
14.92,21.58823529,24.03921569,32.54901961,7.921568627,-15.45098039,38.84313725,-5.254901961,10.64705882,101.372549,-84.21568627,-14.96078431,9.058823529,22.90196078,-379.2352941,783.627451,-364.2352941,67.58823529,61.23529412,-0.02,0.01,0.98,4.6,-6.8,-3.3,32.54,37.14,65.86,34.18,-30.1,31.46,3.28,-9.5,32.04,-3.86,3.02,19.54,9.18,4.4,-7.54,12.42,-8.08,-12.78,0.09,-0.69,0.87,-126.3,71.8,-17.5,-1423.05851,5.20593,-6.70738,-871.41806,-41.60595,127.10061
14.94,21.58823529,22.03921569,33.54901961,3.921568627,-14.45098039,42.84313725,-6.254901961,13.64705882,110.372549,-84.21568627,-16.96078431,6.058823529,27.90196078,-367.2352941,732.627451,-351.2352941,64.58823529,51.23529412,-0.02,0.01,0.98,5,-8.2,-3.3,32.54,40.14,62.86,37.18,-31.1,27.46,6.28,-9.5,33.04,-1.86,1.02,5.54,6.18,3.4,-5.54,8.42,-8.08,-14.78,0.48,-0.5,0.64,-263,42.7,46.9,-1423.03788,5.08869,-6.70557,-918.02359,-41.97772,133.6336
14.96,23.58823529,17.03921569,38.54901961,-10.07843137,-21.45098039,58.84313725,-12.25490196,18.64705882,115.372549,-82.21568627,-15.96078431,-8.941176471,44.90196078,-359.2352941,691.627451,-341.2352941,60.58823529,41.23529412,-0.01,0.03,0.99,5.1,-9.8,-2.6,31.54,42.14,60.86,36.18,-31.1,39.46,10.28,-14.5,31.04,-4.86,2.02,-2.46,4.18,3.4,-5.54,9.42,-6.08,-11.78,0.37,-0.23,0.47,-331.9,-1.5,54.6,-1423.05851,5.20593,-6.70738,-966.61481,-41.9942,136.09465
14.98,30.58823529,17.03921569,52.54901961,-24.07843137,-24.45098039,36.84313725,-16.25490196,21.64705882,121.372549,-80.21568627,-16.96078431,18.05882353,63.90196078,-354.2352941,655.627451,-332.2352941,60.58823529,40.23529412,-0.01,0.03,0.98,4.6,-9.7,-2.6,41.54,44.14,59.86,36.18,-33.1,-17.54,9.28,-2.5,33.04,-2.86,2.02,27.54,7.18,4.4,-7.54,11.42,-7.08,-9.78,0.29,0,0.32,-326,-19,36.6,-1423.16783,5.47247,-6.54954,-1016.14002,-42.32421,134.80937
15,40.58823529,21.03921569,66.54901961,-38.07843137,-27.45098039,60.84313725,-10.25490196,24.64705882,121.372549,-82.21568627,-18.96078431,-8.941176471,90.90196078,-350.2352941,622.627451,-326.2352941,53.58823529,25.23529412,-0.01,0.02,0.99,4.4,-8.7,-2.8,33.54,42.14,61.86,38.18,-32.1,34.46,3.28,-21.5,30.04,-6.86,4.02,9.54,9.18,3.4,-7.54,10.42,-10.08,-10.78,0.22,0.17,0.35,-306.9,-36,13.7,-1423.18616,5.81824,-6.55071,-1066.77698,-43.00408,129.37522
15.02,51.58823529,17.03921569,75.54901961,-55.07843137,-32.45098039,68.84313725,-5.254901961,29.64705882,122.372549,-81.21568627,-16.96078431,-5.941176471,107.9019608,-348.2352941,597.627451,-319.2352941,51.58823529,23.23529412,-0.01,0.02,0.98,5.5,-10.9,-2,42.54,49.14,64.86,39.18,-38.1,10.46,5.28,-10.5,29.04,-3.86,1.02,15.54,8.18,5.4,-9.54,12.42,-8.08,-7.78,0.1,0.18,0.52,-312.5,-48.8,1.3,-1423.24522,6.14533,-6.70745,-1117.30716,-44.00238,120.31108
15.04,70.58823529,18.03921569,98.54901961,-78.07843137,-40.45098039,86.84313725,-8.254901961,36.64705882,120.372549,-80.21568627,-15.96078431,-3.941176471,146.9019608,-346.2352941,562.627451,-313.2352941,42.58823529,23.23529412,0,0.02,0.98,6,-11,-1.9,36.54,40.14,62.86,36.18,-32.1,30.46,6.28,-7.5,31.04,-3.86,0.02,33.54,9.18,5.4,-7.54,10.42,-9.08,-13.78,0.12,0.19,0.65,-339.5,-58.9,-3.2,-1423.73205,6.71369,-6.54211,-1169.22495,-45.99816,108.32383
15.06,87.58823529,25.03921569,121.5490196,-100.0784314,-47.45098039,52.84313725,-12.25490196,49.64705882,126.372549,-78.21568627,-16.96078431,11.05882353,185.9019608,-339.2352941,522.627451,-306.2352941,31.58823529,18.23529412,0,0.03,0.98,6,-9.1,-2.4,37.54,38.14,58.86,35.18,-32.1,32.46,8.28,-6.5,29.04,-4.86,2.02,18.54,8.18,4.4,-6.54,9.42,-8.08,-10.78,0.11,0.37,0.81,-359.5,-81.6,-1,-1423.84389,6.91931,-6.26194,-1221.93148,-48.29797,94.64383
15.08,105.5882353,36.03921569,148.5490196,-114.0784314,-52.45098039,69.84313725,-14.25490196,54.64705882,123.372549,-76.21568627,-12.96078431,26.05882353,218.9019608,-320.2352941,479.627451,-293.2352941,17.58823529,13.23529412,0,0.03,0.98,5.6,-7.7,-2.7,40.54,40.14,59.86,34.18,-33.1,12.46,0.28,1.5,30.04,-0.86,3.02,18.54,8.18,5.4,-8.54,12.42,-8.08,-6.78,-0.01,0.64,1,-362.1,-98.5,22.9,-1423.89316,7.15283,-6.01873,-1274.34615,-49.56262,79.40823
15.1,126.5882353,43.03921569,172.5490196,-131.0784314,-59.45098039,68.84313725,-9.254901961,59.64705882,136.372549,-80.21568627,-15.96078431,-16.94117647,232.9019608,-298.2352941,444.627451,-281.2352941,7.588235294,16.23529412,0.01,0.03,0.98,5.8,-8,-2.8,35.54,39.14,54.86,38.18,-36.1,45.46,8.28,-5.5,27.04,-2.86,2.02,23.54,9.18,2.4,-7.54,9.42,-9.08,-4.78,-0.23,0.81,1.28,-349.3,-96.4,94.5,-1424.02326,7.37586,-6.13639,-1327.16939,-51.96594,62.96319
15.12,139.5882353,45.03921569,200.5490196,-146.0784314,-63.45098039,58.84313725,-17.25490196,67.64705882,133.372549,-79.21568627,-14.96078431,-3.941176471,239.9019608,-278.2352941,418.627451,-273.2352941,1.588235294,10.23529412,0.01,0.03,0.98,4.9,-7.3,-3.4,41.54,38.14,58.86,36.18,-34.1,42.46,6.28,-2.5,28.04,0.14,1.02,9.54,7.18,1.4,-5.54,11.42,-8.08,-9.78,-0.24,0.86,1.49,-326.2,-53.1,170.3,-1423.98536,7.42847,-5.982,-1380.85462,-54.02227,47.46499
15.14,160.5882353,43.03921569,218.5490196,-159.0784314,-67.45098039,56.84313725,-19.25490196,65.64705882,135.372549,-82.21568627,-13.96078431,2.058823529,232.9019608,-259.2352941,404.627451,-265.2352941,-4.411764706,9.235294118,0.01,0.03,0.98,3.7,-6.7,-3.7,36.54,40.14,59.86,36.18,-31.1,46.46,9.28,-7.5,27.04,-3.86,3.02,13.54,7.18,3.4,-8.54,10.42,-6.08,-4.78,-0.08,0.87,1.63,-290.2,-35,201.4,-1424.00856,7.44092,-5.95884,-1435.12517,-55.45507,33.12492
15.16,164.5882353,41.03921569,234.5490196,-165.0784314,-69.45098039,59.84313725,-12.25490196,71.64705882,132.372549,-80.21568627,-13.96078431,20.05882353,222.9019608,-249.2352941,408.627451,-261.2352941,-4.411764706,24.23529412,0.01,0.03,0.98,2.3,-5.1,-4,36.54,37.14,54.86,35.18,-38.1,35.46,6.28,-0.5,27.04,0.14,2.02,18.54,9.18,3.4,-9.54,11.42,-8.08,-4.78,-0.05,0.78,1.99,-259.5,-16.5,186.7,-1423.95421,7.50531,-6.05099,-1489.42804,-56.65411,21.67659
