Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
5.56,0,59.72,60.6,143.34,-37.18,9.22,-113.38,-64.58,-33.4,42.98,-41.58,55.76,-20.48,126.14,-64.86,884.18,-166.22,11.46,183.34,-0.03,0.06,0.98,2.2,-7.5,-3.3,-32.10416667,-52.29166667,20.97916667,-27.70833333,21.75,-124.4791667,-6.416666667,-79.66666667,-101.0208333,-5.583333333,-4.583333333,66.54166667,13.04166667,1.333333333,-7.604166667,3.333333333,-15.10416667,-12.75,0.92,-0.08,1.03,423.9,363,0.5,-1809.36575,167.12577,39.20545,-1843.88554,196.8949,-2.73866
5.58,0,66.72,55.6,152.34,-46.18,14.22,-102.38,-62.58,-35.4,42.98,-42.58,56.76,-33.48,128.14,-59.86,908.18,-169.22,8.46,187.34,-0.03,0.06,0.98,2.4,-7.4,-3.8,-24.10416667,-51.29166667,7.979166667,-18.70833333,16.75,-126.4791667,-4.416666667,-74.66666667,-101.0208333,-4.583333333,-4.583333333,59.54166667,6.041666667,-1.666666667,-0.604166667,1.333333333,-16.10416667,-17.75,1.61,-0.54,2.44,-11.7,94.1,55.7,-1862.61833,123.39814,33.06904,-1844.70706,198.64792,-1.11198
5.6,0,69.72,54.6,158.34,-49.18,15.22,-104.38,-56.58,-40.4,40.98,-37.58,57.76,-15.48,129.14,-52.86,898.18,-169.22,6.46,181.34,-0.03,0.06,0.97,2.7,-7.3,-3.5,-27.10416667,-52.29166667,10.97916667,-26.70833333,16.75,-119.4791667,-0.416666667,-74.66666667,-102.0208333,-5.583333333,-5.583333333,51.54166667,8.041666667,-1.666666667,-7.604166667,4.333333333,-13.10416667,-14.75,0.52,-0.35,1.2,-160.6,45.4,62.3,-1916.7579,85.23407,29.6606,-1845.45344,198.59891,-0.58309
5.62,0,81.72,52.6,161.34,-52.18,15.22,-111.38,-49.58,-44.4,38.98,-39.58,54.76,-15.48,129.14,-50.86,848.18,-170.22,1.46,173.34,-0.03,0.06,0.97,3.2,-7.4,-3.4,-23.10416667,-50.29166667,8.979166667,-21.70833333,15.75,-102.4791667,-7.416666667,-77.66666667,-104.0208333,-4.583333333,-5.583333333,62.54166667,9.041666667,-0.666666667,-5.604166667,4.333333333,-14.10416667,-18.75,0.49,-0.36,0.64,-178.3,80.9,61.4,-1970.81927,52.63977,28.58374,-1845.87356,198.72055,-0.21422
5.64,0,88.72,49.6,173.34,-58.18,16.22,-113.38,-52.58,-51.4,35.98,-38.58,55.76,-14.48,128.14,-50.86,759.18,-166.22,-5.54,151.34,-0.03,0.06,0.96,3.2,-7.9,-3.8,-22.10416667,-47.29166667,8.979166667,-21.70833333,15.75,-115.4791667,-5.416666667,-73.66666667,-103.0208333,-2.583333333,-4.583333333,47.54166667,9.041666667,-0.666666667,-3.604166667,4.333333333,-15.10416667,-11.75,0.57,-0.37,0.43,-198.1,40.5,53.7,-2024.94455,27.34754,29.2453,-1846.9852,198.4053,0.98018
5.66,0,93.72,47.6,187.34,-69.18,20.22,-70.38,-49.58,-46.4,34.98,-33.58,54.76,-28.48,121.14,-49.86,668.18,-159.22,-10.54,128.34,-0.03,0.06,0.96,3.2,-7.9,-4.2,-16.10416667,-44.29166667,8.979166667,-19.70833333,13.75,-112.4791667,-2.416666667,-76.66666667,-102.0208333,-4.583333333,-2.583333333,55.54166667,7.041666667,-1.666666667,-4.604166667,2.333333333,-14.10416667,-9.75,0.48,-0.31,0.41,-214.3,-10.5,43.8,-2076.2326,8.57801,31.05319,-1848.17798,198.04779,1.88207
5.68,0,104.72,44.6,207.34,-76.18,25.22,-111.38,-51.58,-49.4,29.98,-30.58,57.76,-37.48,119.14,-44.86,594.18,-150.22,-15.54,112.34,-0.02,0.06,0.96,3.1,-7.7,-3.8,-18.10416667,-46.29166667,6.979166667,-19.70833333,13.75,-114.4791667,-6.416666667,-75.66666667,-102.0208333,-3.583333333,-2.583333333,59.54166667,10.04166667,-0.666666667,-3.604166667,2.333333333,-16.10416667,-10.75,0.44,-0.27,0.48,-230.4,-29.2,49,-2121.65023,-2.99774,33.02026,-1849.0316,198.62912,2.59884
5.7,0,112.72,42.6,232.34,-87.18,28.22,-111.38,-51.58,-50.4,30.98,-33.58,56.76,-15.48,117.14,-44.86,523.18,-145.22,-16.54,109.34,-0.02,0.06,0.96,3,-7.4,-3.4,-20.10416667,-48.29166667,5.979166667,-18.70833333,14.75,-124.4791667,-1.416666667,-69.66666667,-101.0208333,-3.583333333,-3.583333333,55.54166667,8.041666667,-0.666666667,-4.604166667,2.333333333,-14.10416667,-12.75,0.47,-0.22,0.64,-260.7,-45.8,60.2,-2160.61737,-9.6231,33.11017,-1850.58604,198.18722,3.48507
5.72,0,121.72,37.6,253.34,-100.18,34.22,-82.38,-50.58,-57.4,31.98,-33.58,56.76,-19.48,118.14,-38.86,462.18,-136.22,-21.54,93.34,-0.02,0.06,0.96,3.7,-6.5,-3.3,-24.10416667,-49.29166667,5.979166667,-21.70833333,14.75,-95.47916667,1.583333333,-75.66666667,-100.0208333,-6.583333333,-6.583333333,35.54166667,10.04166667,-1.666666667,-5.604166667,1.333333333,-15.10416667,-11.75,0.49,-0.1,0.77,-295.4,-69.3,72.7,-2192.20709,-13.15448,29.32122,-1852.22343,197.24615,4.46538
5.74,0,135.72,38.6,286.34,-116.18,40.22,-104.38,-61.58,-61.4,29.98,-40.58,58.76,-26.48,112.14,-32.86,388.18,-124.22,-21.54,74.34,-0.02,0.06,0.97,4.6,-5.8,-2.9,-18.10416667,-42.29166667,5.979166667,-17.70833333,15.75,-96.47916667,-5.416666667,-74.66666667,-105.0208333,-0.583333333,-4.583333333,62.54166667,9.041666667,1.333333333,-3.604166667,4.333333333,-14.10416667,-10.75,0.47,0.04,0.98,-315.6,-87.5,89.5,-2215.83477,-14.60449,22.71575,-1854.83419,196.5162,5.88886
5.76,0,145.72,46.6,317.34,-124.18,45.22,-85.38,-65.58,-69.4,35.98,-46.58,60.76,-1.48,109.14,-26.86,315.18,-106.22,-23.54,61.34,-0.03,0.05,0.96,5.6,-4.9,-1.9,-24.10416667,-47.29166667,5.979166667,-21.70833333,13.75,-98.47916667,-4.416666667,-74.66666667,-104.0208333,-3.583333333,-4.583333333,50.54166667,8.041666667,-1.666666667,-5.604166667,2.333333333,-15.10416667,-15.75,0.48,0.18,1.29,-331.4,-115.3,109.9,-2231.80426,-15.7594,14.88149,-1857.53563,195.96899,6.84883
5.78,0,157.72,53.6,360.34,-136.18,54.22,-51.38,-66.58,-71.4,43.98,-52.58,61.76,-26.48,102.14,-24.86,234.18,-87.22,-24.54,42.34,-0.03,0.07,0.97,6.1,-4.9,0.1,-22.10416667,-49.29166667,7.979166667,-21.70833333,12.75,-127.4791667,-0.416666667,-74.66666667,-106.0208333,-1.583333333,-5.583333333,61.54166667,8.041666667,3.333333333,-6.604166667,6.333333333,-14.10416667,-9.75,0.33,0.62,1.64,-342.3,-161.9,110.8,-2242.5509,-17.50036,2.8645,-1862.9382,195.38528,7.96464
5.8,0,178.72,64.6,411.34,-147.18,66.22,-79.38,-77.58,-72.4,50.98,-60.58,65.76,-30.48,96.14,-22.86,169.18,-71.22,-24.54,39.34,-0.06,0.08,0.97,7.4,-4.9,2.8,-22.10416667,-49.29166667,6.979166667,-21.70833333,12.75,-113.4791667,-4.416666667,-75.66666667,-103.0208333,-4.583333333,-6.583333333,37.54166667,9.041666667,0.333333333,-10.60416667,4.333333333,-15.10416667,-17.75,0.07,0.97,1.87,-322.9,-166.8,111.8,-2251.67669,-15.97613,-5.51391,-1868.86148,193.28332,10.30337
5.82,0,195.72,94.6,470.34,-158.18,78.22,-45.38,-85.58,-76.4,54.98,-64.58,69.76,-36.48,93.14,-18.86,123.18,-58.22,-27.54,23.34,-0.11,0.06,0.99,15.5,-8.8,12.3,-16.10416667,-46.29166667,7.979166667,-23.70833333,12.75,-114.4791667,-4.416666667,-71.66666667,-103.0208333,-6.583333333,-5.583333333,48.54166667,11.04166667,2.333333333,-8.604166667,7.333333333,-16.10416667,-10.75,-0.09,1.17,2.09,-293.8,-142.4,126.7,-2255.35223,-15.18341,-9.7584,-1876.12509,189.11481,16.31401
5.84,0,202.72,119.6,528.34,-162.18,96.22,-59.38,-85.58,-66.4,63.98,-70.58,72.76,-22.48,83.14,-8.86,79.18,-43.22,-25.54,14.34,0.03,0.1,1,20,-8.2,19,-15.10416667,-45.29166667,8.979166667,-26.70833333,14.75,-114.4791667,-5.416666667,-75.66666667,-100.0208333,-7.583333333,-3.583333333,45.54166667,9.041666667,3.333333333,-10.60416667,7.333333333,-15.10416667,-19.75,-0.27,1.3,2.13,-294.2,-131.9,117.8,-2257.11676,-15.7207,-11.60914,-1886.85043,186.19894,26.753
5.86,0,217.72,150.6,585.34,-160.18,111.22,-43.38,-92.58,-61.4,74.98,-72.58,76.76,-29.48,86.14,8.14,53.18,-37.22,-25.54,9.34,0.07,0.05,1.08,54.3,-6.1,4.1,-15.10416667,-44.29166667,8.979166667,-26.70833333,11.75,-123.4791667,-11.41666667,-72.66666667,-100.0208333,-6.583333333,-6.583333333,38.54166667,8.041666667,0.333333333,-11.60416667,6.333333333,-14.10416667,-7.75,-0.44,1.67,1.91,-272.2,-149.4,65.1,-2257.65869,-16.22985,-12.49592,-1899.00825,181.69928,41.90903
5.9,0,250.72,181.6,691.34,-164.18,127.22,-41.38,-66.58,-28.4,96.98,-61.58,88.76,-51.48,67.14,39.14,28.18,-22.22,-25.54,-7.66,-0.05,0.11,1.07,104.2,-2,1.4,-18.10416667,-43.29166667,12.97916667,-25.70833333,14.75,-107.4791667,-5.416666667,-77.66666667,-95.02083333,-13.58333333,-3.583333333,64.54166667,7.041666667,-2.666666667,-14.60416667,7.333333333,-14.10416667,-9.75,-0.85,2.69,1.08,-142.3,-36.9,-78.2,-2258.26153,-16.09588,-13.02837,-1934.77472,158.62051,78.11552
5.92,0,252.72,186.6,704.34,-167.18,120.22,-22.38,-55.58,-25.4,111.98,-54.58,89.76,-58.48,50.14,57.14,19.18,-15.22,-22.54,-0.66,-0.02,0.14,1.09,131.1,6.4,3.7,-17.10416667,-42.29166667,12.97916667,-25.70833333,14.75,-107.4791667,-10.41666667,-73.66666667,-99.02083333,-10.58333333,-5.583333333,51.54166667,7.041666667,-0.666666667,-11.60416667,7.333333333,-12.10416667,-10.75,-0.62,2.89,0.61,-88.5,-55.1,-109.5,-2258.36456,-15.67236,-12.90218,-1959.94751,142.97064,95.73836
5.94,0,248.72,185.6,657.34,-168.18,94.22,-51.38,-33.58,-40.4,130.98,-51.58,96.76,-45.48,32.14,55.14,10.18,-15.22,-18.54,-5.66,-0.05,0.17,1.19,172.9,11.2,5.8,-17.10416667,-49.29166667,16.97916667,-34.70833333,12.75,-118.4791667,-8.416666667,-76.66666667,-96.02083333,-7.583333333,-4.583333333,56.54166667,10.04166667,-4.666666667,-12.60416667,5.333333333,-15.10416667,-12.75,-1.11,3.08,1.72,-54.1,-31.2,-103.6,-2258.33221,-15.68658,-12.46882,-1989.16497,127.41028,107.22667
5.96,0,226.72,156.6,576.34,-164.18,60.22,-73.38,-21.58,-64.4,147.98,-49.58,106.76,-57.48,18.14,39.14,-0.82,-13.22,-15.54,2.34,-0.05,0.26,1.2,231.7,21.7,13.3,-21.10416667,-33.29166667,13.97916667,-28.70833333,13.75,-110.4791667,-8.416666667,-58.66666667,-95.02083333,-6.583333333,-5.583333333,49.54166667,7.041666667,13.33333333,25.39583333,-8.666666667,-15.10416667,-10.75,-0.66,4,0.59,190,222.8,-117.4,-2258.18585,-15.07916,-11.99096,-2018.73004,112.13312,111.86526
6,0,178.72,21.6,378.34,-188.18,-29.78,-148.38,-23.58,-135.4,191.98,-54.58,123.76,-74.48,5.14,16.14,-12.82,-5.22,-10.54,-10.66,-0.12,0.45,1.49,364.1,25.9,22.1,-23.10416667,-19.29166667,6.979166667,-17.70833333,13.75,-126.4791667,4.583333333,-56.66666667,-87.02083333,-12.58333333,-5.583333333,32.54166667,-64.95833333,13.33333333,463.3958333,-115.6666667,-7.104166667,7.25,-0.61,0.47,2.55,223.6,147.6,24.2,-2257.99658,-14.66601,-11.46721,-2082.92706,88.80743,102.48126
6.02,0,142.72,-44.4,265.34,-174.18,-51.78,-141.38,-47.58,-134.4,206.98,-63.58,124.76,-52.48,5.14,10.14,-10.82,-4.22,-11.54,-15.66,-0.15,0.83,2.23,410.9,25.5,24.7,8.895833333,-13.29166667,35.97916667,-32.70833333,11.75,-116.4791667,6.583333333,-54.66666667,-69.02083333,-25.58333333,-3.583333333,24.54166667,-75.95833333,-42.66666667,609.3958333,-163.6666667,-8.104166667,3.25,-0.04,0.04,0.96,2.1,0.7,-4.1,-2258.02435,-14.37176,-11.45357,-2118.88461,82.36215,91.66681
6.04,0,109.72,-68.4,160.34,-125.18,-52.78,-132.38,-71.58,-104.4,185.98,-61.58,104.76,-55.48,4.14,5.14,-9.82,-3.22,-10.54,-14.66,-0.8,1.21,3.48,375.7,-11.7,8.6,18.89583333,-22.29166667,67.97916667,-43.70833333,11.75,-132.4791667,11.58333333,-51.66666667,-59.02083333,-31.58333333,-1.583333333,66.54166667,-48.95833333,-56.66666667,595.3958333,-167.6666667,-7.104166667,5.25,0.03,0.04,0.98,3.1,-4.5,-1,-2258.06243,-14.41577,-11.29039,-2156.37082,80.86783,78.4398
6.06,0,108.72,-5.4,111.34,-67.18,-31.78,-126.38,-51.58,-51.4,112.98,-33.58,75.76,-0.48,7.14,0.14,-9.82,-3.22,-11.54,-17.66,-0.67,0.23,2.69,331.9,189.8,73.9,15.89583333,-40.29166667,84.97916667,-59.70833333,15.75,-137.4791667,33.58333333,-45.66666667,-36.02083333,-52.58333333,-3.583333333,63.54166667,-13.95833333,-61.66666667,556.3958333,-164.6666667,-12.10416667,2.25,0.04,0.04,0.98,6.2,-7.8,-0.8,-2258.08136,-14.49115,-11.43487,-2194.73639,84.08276,64.95553
6.08,0,78.72,44.6,64.34,-14.18,-23.78,-120.38,-37.58,-17.4,51.98,-15.58,56.76,7.52,15.14,-1.86,-8.82,-1.22,-13.54,-11.66,-0.58,-0.84,2.09,360.9,207.1,165.9,17.89583333,-54.29166667,103.9791667,-69.70833333,14.75,-139.4791667,33.58333333,-34.66666667,-5.020833333,-73.58333333,2.416666667,57.54166667,7.041666667,-62.66666667,446.3958333,-143.6666667,-11.10416667,-3.75,0.05,0.06,0.98,7.4,-7.5,-2.1,-2258.19616,-14.56775,-11.4774,-2232.19085,92.90243,51.43073
6.1,0,47.72,51.6,47.34,10.82,-19.78,-133.38,-41.58,-14.4,22.98,-14.58,51.76,3.52,14.14,-2.86,-6.82,-4.22,-13.54,-18.66,-0.41,-2.12,1.85,161.4,92,242.1,12.89583333,-56.29166667,136.9791667,-87.70833333,14.75,-127.4791667,51.58333333,-23.66666667,23.97916667,-92.58333333,2.416666667,56.54166667,16.04166667,-61.66666667,354.3958333,-122.6666667,-11.10416667,-0.75,0.05,0.08,0.99,5.7,-2.8,-3,-2258.50262,-14.39898,-11.81144,-2272.66607,105.95734,39.48131
6.12,0,49.72,48.6,47.34,11.82,-19.78,-133.38,-42.58,-15.4,20.98,-10.58,50.76,-11.48,16.14,-0.86,-6.82,-0.22,-14.54,-15.66,0.04,-1.19,1.81,-142.8,-75.6,143.5,12.89583333,-53.29166667,162.9791667,-102.7083333,15.75,-164.4791667,57.58333333,-18.66666667,41.97916667,-105.5833333,2.416666667,49.54166667,23.04166667,-59.66666667,299.3958333,-108.6666667,-14.10416667,-7.75,0.05,0.07,0.99,1.6,-1,-3.7,-2258.50262,-14.39898,-11.81144,-2312.35351,123.21988,27.86319
6.14,0,53.72,47.6,43.34,10.82,-19.78,-118.38,-44.58,-17.4,18.98,-11.58,48.76,2.52,18.14,-1.86,-6.82,-5.22,-17.54,-21.66,-0.24,-0.79,0.59,-184.5,-205.1,103.1,7.895833333,-47.29166667,182.9791667,-111.7083333,16.75,-147.4791667,53.58333333,-20.66666667,47.97916667,-105.5833333,3.416666667,68.54166667,20.04166667,-51.66666667,255.3958333,-96.66666667,-12.10416667,-11.75,0.04,0.05,0.99,1.9,-2.4,-3.8,-2258.54846,-13.56091,-11.89004,-2350.02557,143.00705,16.99875
6.16,0,50.72,48.6,41.34,12.82,-18.78,-136.38,-45.58,-18.4,16.98,-10.58,47.76,2.52,21.14,-0.86,-5.82,-6.22,-19.54,-14.66,-0.6,-0.65,0.45,-179.7,-104.3,100.2,8.895833333,-49.29166667,195.9791667,-118.7083333,15.75,-155.4791667,50.58333333,-15.66666667,50.97916667,-106.5833333,3.416666667,67.54166667,16.04166667,-46.66666667,198.3958333,-79.66666667,-12.10416667,-9.75,0.04,0.06,0.97,2,-3.7,-4,-2258.90173,-13.2445,-11.83149,-2384.91589,164.75705,10.447
6.18,0,46.72,46.6,44.34,11.82,-17.78,-149.38,-41.58,-17.4,14.98,-9.58,48.76,21.52,16.14,1.14,-3.82,-7.22,-16.54,-16.66,-0.52,-0.66,0.55,-204.6,-29.4,57.2,-2.104166667,-50.29166667,204.9791667,-121.7083333,17.75,-167.4791667,50.58333333,-18.66666667,58.97916667,-112.5833333,4.416666667,45.54166667,16.04166667,-39.66666667,131.3958333,-59.66666667,-15.10416667,-14.75,0.04,0.06,0.98,2.5,-4.9,-3.7,-2259.2395,-12.57995,-11.61646,-2416.77221,187.65753,5.84781
6.2,0,49.72,44.6,40.34,10.82,-18.78,-116.38,-44.58,-20.4,12.98,-10.58,48.76,11.52,13.14,1.14,-2.82,-6.22,-17.54,-10.66,-0.63,-0.55,0.71,-249.4,-48.4,-35.8,-9.104166667,-44.29166667,212.9791667,-127.7083333,21.75,-148.4791667,37.58333333,-15.66666667,67.97916667,-113.5833333,7.416666667,42.54166667,13.04166667,-32.66666667,80.39583333,-41.66666667,-13.10416667,-14.75,0.04,0.05,1,4.6,-5.9,-2.8,-2259.98706,-12.39795,-11.30946,-2442.54406,210.56113,3.96567
6.22,0,42.72,45.6,47.34,13.82,-17.78,-115.38,-45.58,-13.4,13.98,-8.58,47.76,-4.48,16.14,3.14,-3.82,-5.22,-17.54,-14.66,-0.78,-0.31,0.92,-288.5,-38.8,-132,-17.10416667,-33.29166667,218.9791667,-127.7083333,22.75,-165.4791667,38.58333333,-11.66666667,75.97916667,-113.5833333,7.416666667,52.54166667,11.04166667,-32.66666667,47.39583333,-33.66666667,-16.10416667,-14.75,0.05,0.08,0.99,12.3,-8.4,-3.3,-2260.73565,-12.74499,-10.62227,-2463.64361,232.80342,2.98825
6.24,0,45.72,45.6,45.34,13.82,-17.78,-109.38,-39.58,-15.4,14.98,-11.58,45.76,-25.48,18.14,3.14,-4.82,-5.22,-17.54,-15.66,-0.75,0.06,1.04,-321.7,12.7,-181.1,-32.10416667,-32.29166667,223.9791667,-129.7083333,26.75,-141.4791667,29.58333333,-8.666666667,79.97916667,-111.5833333,8.416666667,56.54166667,7.041666667,-26.66666667,26.39583333,-24.66666667,-17.10416667,-13.75,0.07,0.09,0.98,14.7,-8,-4.2,-2262.00494,-13.11328,-9.79684,-2482.82348,252.93944,3.43745
6.26,0,40.72,42.6,39.34,11.82,-16.78,-89.38,-46.58,-20.4,13.98,-8.58,47.76,2.52,13.14,2.14,-7.82,-4.22,-15.54,-18.66,-0.68,0.32,1.31,-331.8,15.1,-204,-43.10416667,-29.29166667,223.9791667,-130.7083333,27.75,-169.4791667,23.58333333,-4.666666667,78.97916667,-106.5833333,7.416666667,45.54166667,1.041666667,-20.66666667,14.39583333,-17.66666667,-16.10416667,-13.75,0.07,0.09,0.97,18.6,-10,-6.7,-2264.06012,-13.39911,-8.47527,-2496.37219,269.44568,2.32506
6.28,0,46.72,45.6,46.34,14.82,-14.78,-121.38,-46.58,-17.4,10.98,-9.58,46.76,-5.48,18.14,0.14,-6.82,-3.22,-18.54,-17.66,-0.84,0.56,1.52,-345.7,-18,-234.2,-47.10416667,-24.29166667,223.9791667,-131.7083333,29.75,-147.4791667,13.58333333,-12.66666667,74.97916667,-102.5833333,5.416666667,52.54166667,-6.958333333,-11.66666667,7.395833333,-10.66666667,-15.10416667,-12.75,0.08,0.09,1.01,21.7,-6.1,-8.8,-2266.48864,-14.23016,-6.26815,-2507.849,284.17491,2.9145
6.3,0,38.72,45.6,41.34,13.82,-15.78,-102.38,-45.58,-16.4,11.98,-8.58,45.76,15.52,19.14,-0.86,-6.82,-4.22,-18.54,-18.66,-1.23,0.8,1.65,-351,-48.3,-300.1,-58.10416667,-19.29166667,228.9791667,-125.7083333,32.75,-140.4791667,7.583333333,-10.66666667,64.97916667,-92.58333333,5.416666667,45.54166667,-12.95833333,-4.666666667,2.395833333,-5.666666667,-16.10416667,-20.75,0.06,0.08,0.97,28.1,-1.5,-9.4,-2269.56433,-14.99353,-3.86047,-2513.96661,292.19797,1.54694
6.32,0,42.72,44.6,42.34,14.82,-17.78,-125.38,-44.58,-15.4,11.98,-10.58,45.76,18.52,19.14,-1.86,-6.82,-4.22,-16.54,-16.66,-1.63,1.26,1.8,-338,-48.6,-388.2,-62.10416667,-3.291666667,236.9791667,-130.7083333,31.75,-147.4791667,5.583333333,-12.66666667,55.97916667,-84.58333333,1.416666667,63.54166667,-11.95833333,1.333333333,-4.604166667,-1.666666667,-15.10416667,-21.75,0.09,0.11,0.99,33.7,-2.1,-9.9,-2273.15393,-14.83337,-0.6034,-2515.1073,294.336,-1.59338
6.34,0,41.72,45.6,43.34,14.82,-16.78,-87.38,-44.58,-19.4,10.98,-11.58,46.76,18.52,15.14,-0.86,-7.82,-2.22,-13.54,-22.66,-1.71,1.66,1.79,-301.5,-17.5,-474.3,-66.10416667,3.708333333,251.9791667,-132.7083333,31.75,-158.4791667,-7.416666667,-15.66666667,53.97916667,-77.58333333,-1.583333333,33.54166667,-6.958333333,4.333333333,-8.604166667,1.333333333,-15.10416667,-18.75,0.06,0.11,1,40.6,-0.9,-10.5,-2278.30828,-14.1958,3.45487,-2514.69421,296.63115,-3.92501
6.36,0,38.72,47.6,43.34,14.82,-15.78,-106.38,-46.58,-15.4,10.98,-9.58,48.76,20.52,15.14,-0.86,-7.82,-3.22,-12.54,-17.66,-1.61,1.83,1.76,-268.8,8.9,-510.5,-77.10416667,19.70833333,261.9791667,-133.7083333,31.75,-148.4791667,-10.41666667,-22.66666667,43.97916667,-70.58333333,-2.583333333,46.54166667,-6.958333333,4.333333333,-10.60416667,5.333333333,-13.10416667,-22.75,0.06,0.13,0.99,46.4,0.6,-10.4,-2283.98077,-11.83081,9.21995,-2517.30438,298.9892,-5.64144
6.38,0,35.72,47.6,42.34,14.82,-14.78,-78.38,-50.58,-17.4,10.98,-10.58,50.76,5.52,15.14,1.14,-8.82,-2.22,-12.54,-11.66,-1.65,2.23,1.5,-230.5,-28.5,-528,-80.10416667,25.70833333,269.9791667,-135.7083333,32.75,-140.4791667,-14.41666667,-30.66666667,31.97916667,-61.58333333,-3.583333333,49.54166667,-3.958333333,2.333333333,-12.60416667,6.333333333,-11.10416667,-20.75,0.05,0.15,0.96,49.1,-1.2,-10.3,-2291.84179,-8.23584,16.08549,-2519.18408,299.61394,-6.77141
6.4,0,35.72,47.6,44.34,13.82,-13.78,-106.38,-49.58,-22.4,12.98,-13.58,48.76,9.52,16.14,6.14,-9.82,-3.22,-15.54,-22.66,-1.89,2.76,1.01,-197.4,15.6,-461.9,-87.10416667,29.70833333,269.9791667,-131.7083333,33.75,-147.4791667,-25.41666667,-48.66666667,26.97916667,-57.58333333,-5.583333333,46.54166667,0.041666667,0.333333333,-15.60416667,6.333333333,-12.10416667,-22.75,0.06,0.18,0.97,53,-4.7,-10,-2302.5014,-1.96453,25.69358,-2520.25476,300.28387,-7.15747
6.42,0,38.72,48.6,48.34,13.82,-14.78,-123.38,-43.58,-25.4,14.98,-15.58,46.76,8.52,12.14,7.14,-7.82,-4.22,-14.54,-9.66,-1.09,3.15,0.61,-113.8,145.8,-302.2,-91.10416667,40.70833333,272.9791667,-130.7083333,38.75,-156.4791667,-26.41666667,-65.66666667,29.97916667,-57.58333333,-5.583333333,57.54166667,1.041666667,-0.666666667,-14.60416667,6.333333333,-12.10416667,-19.75,0.08,0.18,1.05,71.1,-5.2,-14.3,-2315.97949,7.60846,39.68588,-2522.4978,300.22214,-8.17688
6.44,0,37.72,49.6,47.34,11.82,-13.78,-103.38,-45.58,-28.4,16.98,-16.58,49.76,5.52,10.14,6.14,-6.82,-7.22,-15.54,-21.66,-0.78,4.56,1.56,-55.8,164.8,-133.3,-91.10416667,56.70833333,283.9791667,-133.7083333,40.75,-137.4791667,-35.41666667,-89.66666667,32.97916667,-60.58333333,-6.583333333,37.54166667,-1.958333333,2.333333333,-15.60416667,6.333333333,-8.104166667,-16.75,0.1,0.21,1.11,103.1,-8,-22.2,-2333.94464,21.89881,58.07363,-2522.00738,301.48399,-7.7225
6.46,0,35.72,60.6,47.34,16.82,-13.78,-76.38,-43.58,-1.4,18.98,-14.58,46.76,-1.48,1.14,30.14,97.18,-35.22,-21.54,15.34,0.29,3.37,0.04,205.5,152.1,-30.4,-95.10416667,77.70833333,276.9791667,-134.7083333,47.75,-152.4791667,-45.41666667,-125.6666667,36.97916667,-58.58333333,-6.583333333,40.54166667,-3.958333333,1.333333333,-14.60416667,4.333333333,-6.104166667,-15.75,0.04,0.24,1.16,145.7,-26.7,-29,-2355.59918,42.08936,75.38475,-2522.08154,301.51257,-7.81242
6.48,0,33.72,54.6,43.34,16.82,-15.78,-109.38,-50.58,9.6,21.98,-11.58,49.76,7.52,-83.86,89.14,525.18,-53.22,-3.54,80.34,-0.5,-0.4,1.36,165.6,7.7,-27.5,-84.10416667,78.70833333,225.9791667,-117.7083333,53.75,-133.4791667,-54.41666667,-157.6666667,51.97916667,-61.58333333,-10.58333333,22.54166667,-5.958333333,0.333333333,-15.60416667,2.333333333,-4.104166667,-10.75,0.05,0.28,1.3,185.6,-63.6,-31.3,-2382.57659,66.75348,89.25029,-2522.14166,301.51497,-7.91403
6.5,0,37.72,67.6,47.34,18.82,-11.78,-125.38,-56.58,24.6,39.98,-15.58,51.76,-3.48,-151.86,92.14,946.18,-41.22,63.46,147.34,-0.13,0.31,2.01,224.9,-59.1,9.8,-50.10416667,22.70833333,131.9791667,-81.70833333,42.75,-111.4791667,-52.41666667,-174.6666667,69.97916667,-73.58333333,-6.583333333,12.54166667,-4.958333333,-0.666666667,-13.60416667,2.333333333,-3.104166667,-12.75,0.12,0.32,1.85,276.5,-80.8,-23.8,-2410.83929,93.42188,100.63233,-2522.02288,301.73743,-7.84278
6.52,0,42.72,73.6,51.34,19.82,-14.78,-114.38,-55.58,23.6,57.98,-19.58,52.76,-21.48,-187.86,31.14,1137.18,-74.22,89.46,175.34,-0.25,0.33,2.05,144.4,-60.5,24.5,-24.10416667,-17.29166667,72.97916667,-54.70833333,27.75,-116.4791667,-28.41666667,-165.6666667,42.97916667,-67.58333333,0.416666667,11.54166667,2.041666667,-2.666666667,-12.60416667,5.333333333,-9.104166667,-12.75,0.47,0.49,2.04,348.6,-101.8,-30.6,-2441.82775,124.73481,107.29309,-2521.24048,301.80113,-7.82606
