Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
15.2,-4.387755102,16.46938776,11.32653061,7.408163265,1.081632653,34.3877551,14.97959184,20.73469388,21.69387755,20.69387755,-10.32653061,21.14285714,-3.183673469,1.816326531,-1.12244898,0.755102041,1.959183673,-15.24489796,0.03,0.55,1.03,2.59,-12.18,-39.83,-72.12244898,-21.24489796,133.3469388,-84.69387755,22.53061224,-56.95918367,129.3061224,-31.02040816,-34.28571429,-37.63265306,-11.79591837,46.7755102,55.89795918,-115.5306122,638.7959184,-47.40816327,39.75510204,199.0204082,0.02,0.07,0.97,1.26,-12.18,-2.52,-961.02075,1291.56152,289.42856,-1510.86291,870.90164,-0.16648
15.22,-10.3877551,17.46938776,24.32653061,9.408163265,3.081632653,2.387755102,9.979591837,18.73469388,21.69387755,20.69387755,-9.326530612,18.14285714,-2.183673469,2.816326531,-1.12244898,1.755102041,1.959183673,-15.24489796,0.31,0.64,0.67,-108.85,-66.71,-19.46,-113.122449,-1.244897959,164.3469388,-97.69387755,30.53061224,-41.95918367,173.3061224,-22.02040816,-20.28571429,-54.63265306,-13.79591837,19.7755102,44.89795918,-93.53061224,483.7959184,-56.40816327,34.75510204,149.0204082,0.03,0.09,0.99,0.35,-11.9,-2.24,-928.44568,1289.69543,288.4122,-1510.44817,870.30923,0.03429
15.24,-5.387755102,9.469387755,14.32653061,4.408163265,0.081632653,24.3877551,15.97959184,20.73469388,25.69387755,21.69387755,-11.32653061,12.14285714,-3.183673469,2.816326531,-1.12244898,0.755102041,0.959183673,-17.24489796,-0.11,1.32,0.44,-50.61,-62.79,13.51,-143.122449,21.75510204,213.3469388,-117.6938776,37.53061224,-30.95918367,211.3061224,-21.02040816,0.714285714,-69.63265306,-7.795918367,42.7755102,35.89795918,-70.53061224,359.7959184,-56.40816327,25.75510204,94.02040816,0.04,0.1,0.98,0.35,-10.78,-3.22,-898.16504,1288.2265,286.30283,-1510.36638,870.28174,-0.04463
15.26,-11.3877551,13.46938776,22.32653061,6.408163265,5.081632653,22.3877551,16.97959184,25.73469388,25.69387755,20.69387755,-9.326530612,9.142857143,-3.183673469,2.816326531,-1.12244898,1.755102041,-0.040816327,-22.24489796,-0.16,0.92,0.27,39.97,1.61,26.81,-165.122449,33.75510204,263.3469388,-137.6938776,46.53061224,-60.95918367,230.3061224,-11.02040816,22.71428571,-82.63265306,-4.795918367,33.7755102,22.89795918,-45.53061224,249.7959184,-50.40816327,20.75510204,67.02040816,0.03,0.09,0.99,1.96,-10.29,-3.57,-870.65063,1287.2005,280.7096,-1510.19259,870.25803,0.15739
15.28,-14.3877551,17.46938776,23.32653061,5.408163265,4.081632653,22.3877551,14.97959184,19.73469388,24.69387755,11.69387755,-8.326530612,13.14285714,-4.183673469,2.816326531,-2.12244898,2.755102041,0.959183673,-23.24489796,-0.21,1.21,0.57,91.91,63.42,-14.35,-187.122449,51.75510204,311.3469388,-156.6938776,53.53061224,-53.95918367,236.3061224,4.979591837,42.71428571,-90.63265306,-4.795918367,43.7755102,18.89795918,-28.53061224,176.7959184,-41.40816327,12.75510204,39.02040816,0.05,0.08,0.99,4.27,-9.24,-4.34,-845.43957,1286.48785,271.93662,-1509.47964,870.05658,1.45656
15.3,-11.3877551,19.46938776,31.32653061,7.408163265,0.081632653,17.3877551,11.97959184,19.73469388,23.69387755,14.69387755,-11.32653061,17.14285714,-3.183673469,2.816326531,-2.12244898,1.755102041,0.959183673,-24.24489796,0.61,0.78,0.95,60.55,46.48,-45.92,-212.122449,65.75510204,378.3469388,-181.6938776,59.53061224,-26.95918367,238.3061224,19.97959184,65.71428571,-96.63265306,6.204081633,50.7755102,12.89795918,-10.53061224,123.7959184,-31.40816327,10.75510204,14.02040816,0.03,0.09,0.99,7.42,-8.26,-5.32,-824.92755,1286.31,262.32837,-1509.3233,870.32507,1.81367
15.32,-8.387755102,20.46938776,24.32653061,3.408163265,0.081632653,9.387755102,15.97959184,18.73469388,27.69387755,15.69387755,-11.32653061,22.14285714,-3.183673469,3.816326531,-2.12244898,2.755102041,0.959183673,-28.24489796,0.71,1.44,0.57,-14.14,-22.05,-5.95,-239.122449,74.75510204,464.3469388,-207.6938776,70.53061224,-65.95918367,238.3061224,26.97959184,83.71428571,-98.63265306,8.204081633,72.7755102,15.89795918,8.469387755,74.79591837,-17.40816327,1.755102041,-8.979591837,0.04,0.1,0.99,10.36,-7.21,-6.51,-810.22394,1286.86804,252.48627,-1508.46263,870.52011,2.41612
15.34,-13.3877551,20.46938776,19.32653061,0.408163265,1.081632653,27.3877551,9.979591837,17.73469388,31.69387755,13.69387755,-9.326530612,9.142857143,-3.183673469,2.816326531,-2.12244898,1.755102041,0.959183673,-25.24489796,0.07,1.69,0.57,91,-18.13,43.89,-251.122449,72.75510204,530.3469388,-227.6938776,73.53061224,-62.95918367,238.3061224,33.97959184,97.71428571,-103.6326531,10.20408163,87.7755102,28.89795918,28.46938776,49.79591837,-2.408163265,-9.244897959,-6.979591837,0.04,0.1,0.99,14.21,-6.51,-7.56,-800.8974,1287.2232,241.90659,-1508.06627,869.91507,2.9477
15.36,-12.3877551,18.46938776,22.32653061,0.408163265,2.081632653,16.3877551,10.97959184,31.73469388,32.69387755,18.69387755,-8.326530612,24.14285714,-3.183673469,2.816326531,-1.12244898,1.755102041,-1.040816327,-25.24489796,-0.23,1.36,0.54,125.79,3.36,-17.71,-269.122449,76.75510204,624.3469388,-255.6938776,79.53061224,-69.95918367,235.3061224,27.97959184,124.7142857,-113.6326531,11.20408163,57.7755102,13.89795918,34.46938776,20.79591837,1.591836735,1.755102041,-18.97959184,0.03,0.11,1,17.36,-2.87,-8.82,-795.41101,1288.48358,229.49411,-1506.84188,869.50967,3.71779
15.38,-14.3877551,23.46938776,27.32653061,4.408163265,0.081632653,15.3877551,76.97959184,3.734693878,46.69387755,-18.30612245,-20.32653061,26.14285714,-0.183673469,6.816326531,-5.12244898,8.755102041,-7.040816327,-30.24489796,0.88,-0.38,3.62,-2.87,-439.04,-78.75,-282.122449,55.75510204,700.3469388,-266.6938776,83.53061224,-82.95918367,234.3061224,36.97959184,146.7142857,-113.6326531,16.20408163,88.7755102,-0.102040816,27.46938776,1.795918367,-1.408163265,2.755102041,-20.97959184,0.04,0.1,1.11,35.42,-1.19,-8.4,-793.91894,1285.83038,224.76658,-1504.94541,868.00958,6.08206
15.4,-9.387755102,5.469387755,40.32653061,-25.59183673,6.081632653,3.387755102,2.979591837,40.73469388,82.69387755,-25.30612245,-19.32653061,23.14285714,-5.183673469,-2.183673469,1.87755102,10.75510204,-12.04081633,-22.24489796,-0.17,0.42,1.41,-109.97,-46.62,39.55,-293.122449,32.75510204,800.3469388,-276.6938776,86.53061224,-100.9591837,219.3061224,58.97959184,173.7142857,-98.63265306,26.20408163,68.7755102,-2.102040816,20.46938776,-6.204081633,0.591836735,-3.244897959,-21.97959184,0.06,0.1,1.2,76.16,-3.92,-10.29,-794.66461,1280.69238,223.47187,-1502.03163,866.75848,8.17822
15.42,-10.3877551,0.469387755,58.32653061,-30.59183673,11.08163265,27.3877551,-13.02040816,42.73469388,79.69387755,-29.30612245,-13.32653061,65.14285714,33.81632653,-10.18367347,20.87755102,-3.244897959,-12.04081633,-16.24489796,-0.03,0.13,1.1,-4.97,-5.95,10.78,-301.122449,8.755102041,893.3469388,-277.6938776,82.53061224,-106.9591837,208.3061224,91.97959184,180.7142857,-65.63265306,25.20408163,81.7755102,-3.102040816,22.46938776,-11.20408163,5.591836735,-4.244897959,-21.97959184,-0.04,0.11,1.26,127.26,-16.87,-9.66,-794.5841,1275.72284,224.4748,-1498.67622,863.89236,11.74763
15.44,-5.387755102,4.469387755,60.32653061,-33.59183673,11.08163265,4.387755102,-18.02040816,46.73469388,74.69387755,-19.30612245,-10.32653061,35.14285714,42.81632653,-18.18367347,24.87755102,-8.244897959,-6.040816327,-16.24489796,0.38,0.26,0.79,-10.08,-9.94,-0.14,-310.122449,0.755102041,952.3469388,-267.6938776,76.53061224,-114.9591837,185.3061224,103.9795918,172.7142857,-21.63265306,26.20408163,89.7755102,-5.102040816,30.46938776,-15.20408163,7.591836735,-3.244897959,-28.97959184,-0.04,0.16,1.16,160.09,-27.86,1.82,-793.9079,1274.39276,224.3013,-1494.14818,860.18762,15.77654
15.46,18.6122449,9.469387755,85.32653061,-43.59183673,9.081632653,22.3877551,-8.020408163,48.73469388,59.69387755,-8.306122449,-8.326530612,40.14285714,57.81632653,-48.18367347,64.87755102,-22.24489796,-11.04081633,-14.24489796,-0.02,-0.16,0.77,-52.64,-0.77,-11.69,-302.122449,-14.24489796,922.3469388,-246.6938776,69.53061224,-101.9591837,127.3061224,109.9795918,148.7142857,12.36734694,18.20408163,52.7755102,-4.102040816,37.46938776,-15.20408163,8.591836735,-3.244897959,-29.97959184,0.05,0.22,1.31,196.35,-33.46,5.95,-794.91754,1275.16815,223.02735,-1487.8396,857.37601,21.286
15.48,28.6122449,-1.530612245,89.32653061,-52.59183673,5.081632653,32.3877551,8.979591837,23.73469388,43.69387755,-8.306122449,-11.32653061,5.142857143,92.81632653,-119.1836735,184.877551,-62.24489796,-9.040816327,24.75510204,-0.1,-0.27,0.92,-66.43,4.9,0,-302.122449,-27.24489796,782.3469388,-212.6938776,73.53061224,-109.9591837,87.30612245,84.97959184,88.71428571,23.36734694,12.20408163,46.7755102,-0.102040816,38.46938776,-18.20408163,9.591836735,-3.244897959,-32.97959184,0.23,0.3,1.44,241.08,-17.22,-9.45,-796.26788,1274.03296,220.6012,-1478.88005,857.01883,27.72478
15.5,30.6122449,-1.530612245,113.3265306,-54.59183673,11.08163265,23.3877551,14.97959184,13.73469388,39.69387755,-5.306122449,-14.32653061,3.142857143,129.8163265,-153.1836735,273.877551,-91.24489796,-0.040816327,45.75510204,0.05,-0.12,0.99,-13.3,-9.66,-0.98,-276.122449,-43.24489796,576.3469388,-190.6938776,66.53061224,-69.95918367,110.3061224,20.97959184,40.71428571,9.367346939,2.204081633,53.7755102,1.897959184,37.46938776,-20.20408163,8.591836735,-4.244897959,-35.97959184,0.23,0.38,1.49,281.26,0.56,-33.04,-796.75171,1272.93664,219.50003,-1467.86207,854.04602,36.94255
15.52,47.6122449,8.469387755,134.3265306,-71.59183673,10.08163265,7.387755102,13.97959184,18.73469388,41.69387755,-9.306122449,-11.32653061,31.14285714,136.8163265,-153.1836735,283.877551,-96.24489796,-1.040816327,37.75510204,0.03,0.11,1.03,12.32,-7.7,-8.96,-182.122449,-117.244898,307.3469388,-164.6938776,50.53061224,-52.95918367,167.3061224,-48.02040816,38.71428571,-19.63265306,-1.795918367,57.7755102,5.897959184,36.46938776,-20.20408163,7.591836735,-4.244897959,-33.97959184,0.06,0.52,1.52,306.6,2.45,-37.31,-796.40661,1272.85412,219.19321,-1456.03463,850.54938,46.43701
15.54,66.6122449,31.46938776,178.3265306,-93.59183673,13.08163265,22.3877551,15.97959184,31.73469388,48.69387755,-14.30612245,-12.32653061,38.14285714,116.8163265,-154.1836735,266.877551,-92.24489796,-3.040816327,43.75510204,-0.13,0.12,0.93,6.44,-11.62,-5.11,-133.122449,-163.244898,161.3469388,-124.6938776,34.53061224,-24.95918367,203.3061224,-86.02040816,39.71428571,-39.63265306,-0.795918367,35.7755102,8.897959184,29.46938776,-22.20408163,9.591836735,-5.244897959,-31.97959184,-0.09,0.66,1.68,290.15,-13.16,-20.51,-795.76465,1272.69488,219.14341,-1441.92828,847.43399,58.59521
15.56,90.6122449,41.46938776,210.3265306,-113.5918367,16.08163265,13.3877551,25.97959184,35.73469388,52.69387755,-17.30612245,-12.32653061,47.14285714,123.8163265,-154.1836735,266.877551,-90.24489796,-1.040816327,42.75510204,0.01,0.11,1,1.12,-11.34,-2.03,-92.12244898,-134.244898,82.34693878,-69.69387755,19.53061224,-34.95918367,192.3061224,-100.0204082,10.71428571,-40.63265306,-3.795918367,44.7755102,13.89795918,13.46938776,-21.20408163,5.591836735,-5.244897959,-22.97959184,-0.08,0.65,1.69,259.42,-15.12,-3.22,-795.40039,1272.4671,219.237,-1424.60544,843.77289,73.84572
15.58,100.6122449,49.46938776,231.3265306,-123.5918367,15.08163265,15.3877551,15.97959184,39.73469388,53.69387755,-18.30612245,-12.32653061,16.14285714,131.8163265,-152.1836735,267.877551,-89.24489796,-2.040816327,37.75510204,-0.04,0.07,0.97,-0.35,-7.63,-3.57,-56.12244898,-66.24489796,35.34693878,-23.69387755,11.53061224,-9.959183673,137.3061224,-80.02040816,-2.285714286,-34.63265306,-3.795918367,8.775510204,14.89795918,-2.530612245,-19.20408163,2.591836735,-6.244897959,-26.97959184,0.28,0.67,1.91,242.9,-20.86,-8.19,-795.57831,1272.52289,219.30448,-1405.45054,841.47122,91.00563
15.6,108.6122449,57.46938776,259.3265306,-124.5918367,14.08163265,8.387755102,27.97959184,38.73469388,55.69387755,-18.30612245,-12.32653061,41.14285714,137.8163265,-151.1836735,266.877551,-89.24489796,-0.040816327,36.75510204,-0.01,0.06,0.97,1.4,-8.05,-2.59,-8.12244898,-7.244897959,14.34693878,-6.693877551,5.530612245,-16.95918367,66.30612245,-34.02040816,13.71428571,-14.63265306,10.20408163,-1.224489796,15.89795918,-15.53061224,-16.20408163,-2.408163265,-6.244897959,-25.97959184,0.67,0.21,1.45,201.25,-48.09,-26.53,-795.14026,1272.38428,219.48493,-1385.24129,839.33749,108.35821
15.62,117.6122449,62.46938776,271.3265306,-135.5918367,12.08163265,6.387755102,23.97959184,42.73469388,59.69387755,-16.30612245,-14.32653061,20.14285714,145.8163265,-150.1836735,260.877551,-85.24489796,-1.040816327,37.75510204,-0.01,0.09,0.97,1.96,-7.49,-4.27,-5.12244898,2.755102041,12.34693878,-3.693877551,4.530612245,22.04081633,25.30612245,10.97959184,13.71428571,-1.632653061,12.20408163,-0.224489796,10.89795918,-23.53061224,-14.20408163,-3.408163265,-5.244897959,-34.97959184,1.25,-0.17,0.74,128.38,-160.23,-4.69,-795.14026,1272.38428,219.48493,-1364.147,839.91693,130.727
15.64,133.6122449,64.46938776,280.3265306,-139.5918367,11.08163265,10.3877551,29.97959184,42.73469388,60.69387755,-17.30612245,-14.32653061,39.14285714,146.8163265,-150.1836735,253.877551,-85.24489796,-4.040816327,37.75510204,-0.02,0.09,0.97,2.73,-6.72,-5.25,-2.12244898,-2.244897959,7.346938776,-3.693877551,2.530612245,-5.959183673,37.30612245,17.97959184,12.71428571,-0.632653061,5.204081633,-44.2244898,12.89795918,-19.53061224,-13.20408163,-1.408163265,-5.244897959,-22.97959184,0.03,0.6,1.91,-159.95,-23.1,90.86,-795.03045,1272.54156,219.45441,-1338.74409,841.63742,156.49165
15.66,131.6122449,71.46938776,303.3265306,-144.5918367,10.08163265,21.3877551,30.97959184,50.73469388,66.69387755,-21.30612245,-15.32653061,41.14285714,138.8163265,-143.1836735,238.877551,-81.24489796,-6.040816327,35.75510204,0,0.07,0.98,5.11,-4.55,-6.86,-7.12244898,-1.244897959,8.346938776,0.306122449,2.530612245,-9.959183673,36.30612245,9.979591837,12.71428571,0.367346939,8.204081633,-15.2244898,9.897959184,-16.53061224,-16.20408163,-0.408163265,-5.244897959,-27.97959184,0.49,1.04,1.5,-230.37,55.65,126.91,-794.92462,1272.73205,219.76624,-1312.5307,843.77551,184.74272
15.68,128.6122449,69.46938776,296.3265306,-140.5918367,13.08163265,36.3877551,31.97959184,56.73469388,74.69387755,-25.30612245,-15.32653061,9.142857143,118.8163265,-131.1836735,205.877551,-72.24489796,-7.040816327,33.75510204,-0.03,0.1,0.97,9.38,-2.87,-7.98,-4.12244898,4.755102041,6.346938776,0.306122449,4.530612245,-19.95918367,43.30612245,5.979591837,8.714285714,-1.632653061,9.204081633,-19.2244898,8.897959184,-17.53061224,-17.20408163,-1.408163265,-5.244897959,-30.97959184,0.42,0.68,1.19,-213.36,29.54,74.97,-793.97003,1273.56134,219.98932,-1285.92871,845.54349,214.33635
15.7,126.6122449,74.46938776,298.3265306,-137.5918367,13.08163265,13.3877551,34.97959184,76.73469388,88.69387755,-26.30612245,-19.32653061,17.14285714,102.8163265,-117.1836735,175.877551,-63.24489796,-10.04081633,23.75510204,-0.03,0.11,0.99,10.22,-4.62,-6.3,-5.12244898,1.755102041,9.346938776,0.306122449,3.530612245,-22.95918367,40.30612245,-0.020408163,8.714285714,-2.632653061,9.204081633,-16.2244898,9.897959184,-15.53061224,-14.20408163,-1.408163265,-6.244897959,-29.97959184,-0.24,0.22,1.02,-217.28,19.81,-8.82,-793.28344,1273.90442,220.24408,-1256.88028,847.17044,243.6891
15.72,130.6122449,83.46938776,303.3265306,-143.5918367,15.08163265,26.3877551,39.97959184,85.73469388,97.69387755,-30.30612245,-22.32653061,35.14285714,91.81632653,-105.1836735,145.877551,-52.24489796,-10.04081633,17.75510204,-0.02,0.12,0.96,5.81,-6.3,-5.18,-5.12244898,3.755102041,5.346938776,1.306122449,3.530612245,-26.95918367,44.30612245,7.979591837,4.714285714,-1.632653061,3.204081633,-19.2244898,10.89795918,-14.53061224,-13.20408163,-2.408163265,-4.244897959,-21.97959184,-0.49,-0.05,0.56,-208.6,74.55,-113.26,-792.33087,1274.10638,220.75818,-1226.95178,848.11093,268.18623
15.74,133.6122449,86.46938776,302.3265306,-146.5918367,14.08163265,23.3877551,46.97959184,91.73469388,102.6938776,-33.30612245,-22.32653061,38.14285714,88.81632653,-93.18367347,126.877551,-43.24489796,-9.040816327,10.75510204,-0.01,0.09,0.98,2.94,-6.93,-4.48,-2.12244898,-2.244897959,5.346938776,-0.693877551,3.530612245,-12.95918367,42.30612245,3.979591837,2.714285714,-3.632653061,10.20408163,-17.2244898,9.897959184,-10.53061224,-12.20408163,-1.408163265,-4.244897959,-31.97959184,-0.07,-0.39,0.02,-161.98,85.26,-161.21,-792.42718,1274.24689,220.83658,-1194.71408,847.76172,286.04744
15.76,136.6122449,85.46938776,301.3265306,-152.5918367,11.08163265,10.3877551,44.97959184,84.73469388,105.6938776,-31.30612245,-23.32653061,21.14285714,85.81632653,-84.18367347,112.877551,-40.24489796,-10.04081633,5.755102041,-0.03,0.1,0.97,1.33,-8.33,-4.41,-6.12244898,0.755102041,4.346938776,-0.693877551,3.530612245,-5.959183673,47.30612245,7.979591837,-2.285714286,-3.632653061,10.20408163,15.7755102,14.89795918,-10.53061224,-6.204081633,-3.408163265,-4.244897959,-25.97959184,0.19,-0.74,-0.29,-139.86,43.4,-125.86,-792.18103,1274.57403,221.4289,-1160.25079,846.5975,296.97087
15.78,133.6122449,89.46938776,307.3265306,-146.5918367,10.08163265,1.387755102,37.97959184,79.73469388,104.6938776,-33.30612245,-23.32653061,21.14285714,89.81632653,-82.18367347,102.877551,-37.24489796,-10.04081633,1.755102041,-0.01,0.1,0.94,-2.03,-7.56,-5.18,-5.12244898,4.755102041,8.346938776,-0.693877551,3.530612245,-10.95918367,44.30612245,10.97959184,-2.285714286,-2.632653061,8.204081633,-1.224489796,15.89795918,-6.530612245,-5.204081633,-0.408163265,-4.244897959,-28.97959184,0.12,-0.79,-0.17,-166.95,20.37,-59.92,-792.18103,1274.57403,221.4289,-1125.19336,845.23721,301.62251
15.8,132.6122449,85.46938776,288.3265306,-142.5918367,10.08163265,33.3877551,40.97959184,78.73469388,101.6938776,-28.30612245,-22.32653061,40.14285714,91.81632653,-79.18367347,97.87755102,-35.24489796,-11.04081633,3.755102041,-0.03,0.09,0.95,-1.89,-7.28,-5.39,-4.12244898,5.755102041,6.346938776,-0.693877551,3.530612245,-14.95918367,38.30612245,6.979591837,-0.285714286,-3.632653061,10.20408163,1.775510204,13.89795918,-2.530612245,-7.204081633,1.591836735,-6.244897959,-24.97959184,-0.04,-0.58,-0.06,-193.76,11.76,-24.08,-792.00238,1274.51855,221.54697,-1088.23569,842.73151,301.90941
15.84,127.6122449,85.46938776,279.3265306,-147.5918367,14.08163265,25.3877551,33.97959184,85.73469388,105.6938776,-31.30612245,-26.32653061,12.14285714,96.81632653,-72.18367347,90.87755102,-34.24489796,-14.04081633,5.755102041,-0.02,0.08,0.97,-0.21,-5.6,-5.18,-5.12244898,2.755102041,8.346938776,0.306122449,4.530612245,-1.959183673,42.30612245,11.97959184,-1.285714286,-1.632653061,5.204081633,16.7755102,12.89795918,-4.530612245,-4.204081633,-1.408163265,-4.244897959,-20.97959184,-0.01,-0.09,0.11,-247.66,14.84,-26.53,-793.57684,1274.17169,220.46451,-1013.88989,836.77893,290.94563
15.86,125.6122449,93.46938776,277.3265306,-144.5918367,13.08163265,14.3877551,39.97959184,84.73469388,109.6938776,-31.30612245,-23.32653061,20.14285714,99.81632653,-67.18367347,83.87755102,-32.24489796,-15.04081633,3.755102041,-0.01,0.12,0.96,0.49,-4.2,-5.39,-2.12244898,0.755102041,1.346938776,0.306122449,3.530612245,-19.95918367,40.30612245,8.979591837,-2.285714286,-3.632653061,6.204081633,-21.2244898,8.897959184,-3.530612245,-4.204081633,-1.408163265,-2.244897959,-30.97959184,0.17,0.25,0.32,-238,-18.27,-8.82,-791.79651,1274.45715,221.6294,-976.6626,833.25375,281.27064
15.88,121.6122449,95.46938776,279.3265306,-136.5918367,13.08163265,24.3877551,38.97959184,91.73469388,116.6938776,-39.30612245,-24.32653061,9.142857143,100.8163265,-61.18367347,81.87755102,-29.24489796,-15.04081633,5.755102041,-0.02,0.09,0.96,-0.07,-2.45,-5.6,-8.12244898,1.755102041,5.346938776,-0.693877551,4.530612245,-5.959183673,44.30612245,13.97959184,-4.285714286,-3.632653061,-0.795918367,-29.2244898,10.89795918,-3.530612245,-5.204081633,-0.408163265,-2.244897959,-22.97959184,0.02,0.52,0.65,-218.75,-34.51,18.9,-791.82196,1274.44903,221.50299,-941.72027,829.82385,270.39216
15.9,121.6122449,98.46938776,280.3265306,-135.5918367,12.08163265,26.3877551,43.97959184,86.73469388,122.6938776,-44.30612245,-24.32653061,16.14285714,104.8163265,-56.18367347,84.87755102,-28.24489796,-14.04081633,5.755102041,-0.04,0.1,0.94,-1.4,-3.29,-4.34,-8.12244898,-0.244897959,5.346938776,-0.693877551,4.530612245,-5.959183673,44.30612245,11.97959184,-2.285714286,-0.632653061,1.204081633,-9.224489796,8.897959184,-6.530612245,-8.204081633,-1.408163265,-2.244897959,-30.97959184,-0.16,0.94,0.92,-180.32,-46.48,26.18,-791.95337,1274.38586,221.38944,-909.99542,827.24115,260.77614
15.92,126.6122449,105.4693878,284.3265306,-144.5918367,10.08163265,18.3877551,51.97959184,86.73469388,129.6938776,-53.30612245,-27.32653061,10.14285714,116.8163265,-53.18367347,98.87755102,-32.24489796,-13.04081633,5.755102041,0,0.1,0.98,-1.61,-3.5,-4.34,-1.12244898,-1.244897959,6.346938776,-1.693877551,4.530612245,-17.95918367,43.30612245,11.97959184,-5.285714286,-2.632653061,6.204081633,11.7755102,7.897959184,-9.530612245,-8.204081633,-2.408163265,-3.244897959,-31.97959184,-0.27,1.26,1.3,-149.31,-27.51,12.74,-791.87652,1274.31341,221.31754,-882.33984,825.94775,252.40025
15.94,138.6122449,107.4693878,287.3265306,-147.5918367,10.08163265,-0.612244898,55.97959184,86.73469388,137.6938776,-57.30612245,-28.32653061,15.14285714,122.8163265,-51.18367347,106.877551,-34.24489796,-16.04081633,6.755102041,-0.02,0.12,1.01,-4.06,-4.34,-4.97,-6.12244898,0.755102041,5.346938776,-0.693877551,3.530612245,-22.95918367,38.30612245,11.97959184,-4.285714286,-2.632653061,8.204081633,-5.224489796,7.897959184,-10.53061224,-11.20408163,-1.408163265,-4.244897959,-26.97959184,-0.06,1.57,1.18,-97.86,-25.55,14.49,-792.14813,1274.17651,221.24445,-859.78955,824.88418,243.83
15.96,138.6122449,106.4693878,280.3265306,-147.5918367,12.08163265,24.3877551,60.97959184,78.73469388,135.6938776,-59.30612245,-29.32653061,26.14285714,121.8163265,-54.18367347,114.877551,-34.24489796,-14.04081633,3.755102041,-0.03,0.09,0.97,-6.93,-4.48,-6.09,-5.12244898,2.755102041,1.346938776,-0.693877551,3.530612245,3.040816327,46.30612245,16.97959184,-2.285714286,-1.632653061,4.204081633,-6.224489796,5.897959184,-12.53061224,-12.20408163,-0.408163265,-4.244897959,-22.97959184,0.22,1.67,0.81,-13.51,-48.86,28.63,-792.3327,1274.08514,221.1532,-840.43243,825.91296,234.30894
15.98,133.6122449,96.46938776,280.3265306,-143.5918367,14.08163265,17.3877551,46.97959184,78.73469388,126.6938776,-51.30612245,-26.32653061,34.14285714,117.8163265,-60.18367347,125.877551,-40.24489796,-14.04081633,13.75510204,-0.03,0.1,0.94,-8.61,-4.62,-6.37,1.87755102,-2.244897959,3.346938776,-2.693877551,2.530612245,-26.95918367,41.30612245,9.979591837,-4.285714286,-2.632653061,5.204081633,-5.224489796,8.897959184,-12.53061224,-14.20408163,-0.408163265,-5.244897959,-22.97959184,0.25,1.51,0.7,80.29,-87.57,43.61,-792.38922,1274.0448,220.92871,-825.35095,827.11883,223.56154
16,119.6122449,87.46938776,265.3265306,-130.5918367,18.08163265,24.3877551,48.97959184,78.73469388,123.6938776,-50.30612245,-25.32653061,14.14285714,118.8163265,-65.18367347,141.877551,-48.24489796,-13.04081633,15.75510204,0.12,0.18,2.12,-0.42,6.93,-3.57,-1.12244898,3.755102041,5.346938776,-0.693877551,7.530612245,-0.959183673,46.30612245,5.979591837,-2.285714286,-2.632653061,5.204081633,-9.224489796,7.897959184,-17.53061224,-13.20408163,-0.408163265,-5.244897959,-20.97959184,-0.02,1.21,0.84,135.59,-101.08,51.17,-792.62347,1273.76172,220.34525,-819.05273,830.96204,221.97267
16.02,121.6122449,92.46938776,246.3265306,-122.5918367,20.08163265,27.3877551,56.97959184,69.73469388,129.6938776,-59.30612245,-29.32653061,21.14285714,114.8163265,-68.18367347,153.877551,-53.24489796,-13.04081633,20.75510204,0.2,0.12,1.06,-9.17,-0.28,-7.42,1.87755102,2.755102041,8.346938776,-5.693877551,2.530612245,-17.95918367,69.30612245,17.97959184,33.71428571,-8.632653061,12.20408163,-18.2244898,-24.10204082,-55.53061224,25.79591837,-12.40816327,3.755102041,-8.979591837,-1.18,1.97,3.42,-60.62,-83.72,-26.32,-793.76587,1273.80011,219.62018,-821.28326,830.08414,221.68281
16.04,99.6122449,73.46938776,202.3265306,-87.59183673,10.08163265,15.3877551,59.97959184,70.73469388,136.6938776,-69.30612245,-28.32653061,30.14285714,101.8163265,-64.18367347,149.877551,-55.24489796,-11.04081633,20.75510204,-0.15,-0.04,1.1,-1.12,5.6,-7.98,-10.12244898,24.75510204,16.34693878,-13.69387755,7.530612245,2.040816327,83.30612245,37.97959184,16.71428571,-7.632653061,7.204081633,-25.2244898,-63.10204082,-118.5306122,224.7959184,-46.40816327,27.75510204,75.02040816,0.19,0.02,1.52,-7.56,-10.57,-4.83,-793.67993,1274.63745,219.4531,-821.20245,830.20712,221.15309
