Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.14,0,56.28,-58.62,141.2,-122.14,36.78,39.46,42.32,138.14,186.92,-125.8,-54.7,19.8,2.86,19.58,598.1,-224.94,-3.18,68.88,-0.05,0.06,0.95,0.2,-1.4,-3.6,-1.448979592,25.73469388,8.714285714,19.14285714,2.591836735,24.93877551,-17.40816327,-17.59183673,25.46938776,-6.612244898,10.08163265,59.18367347,-0.326530612,18.14285714,-9.102040816,22.97959184,-10.36734694,-41.67346939,0.35,-0.75,0.77,-31.7,-0.2,-1,1.52185,-0.18536,-1.67107,-41.28955,-0.00122,38.69226
3.16,0,48.28,-61.62,139.2,-124.14,35.78,75.46,44.32,142.14,187.92,-125.8,-55.7,33.8,-0.14,21.58,583.1,-218.94,-2.18,67.88,-0.05,0.06,0.95,0.2,-1.5,-3.5,4.551020408,27.73469388,7.714285714,21.14285714,1.591836735,5.93877551,-12.40816327,-21.59183673,24.46938776,-6.612244898,10.08163265,61.18367347,4.673469388,18.14285714,-9.102040816,21.97959184,-13.36734694,-39.67346939,0.3,-0.72,0.77,-67.2,-6.9,11.6,1.53442,-0.21845,-1.72826,-56.06055,-0.65546,42.35373
3.18,0,52.28,-58.62,138.2,-124.14,34.78,70.46,42.32,137.14,190.92,-128.8,-58.7,14.8,-0.14,21.58,570.1,-215.94,-2.18,64.88,-0.06,0.06,0.95,0.1,-2.1,-3.4,2.551020408,20.73469388,9.714285714,18.14285714,1.591836735,-4.06122449,-12.40816327,-20.59183673,23.46938776,-3.612244898,11.08163265,71.18367347,0.673469388,19.14285714,-9.102040816,25.97959184,-10.36734694,-40.67346939,0.26,-0.62,0.85,-87.8,-22.2,22.4,1.49255,-0.21381,-1.72551,-75.22608,-1.5174,43.98803
3.2,0,50.28,-53.62,135.2,-123.14,32.78,87.46,45.32,137.14,193.92,-130.8,-57.7,19.8,-3.14,20.58,556.1,-211.94,-1.18,62.88,-0.05,0.06,0.95,0.5,-2.1,-3.4,9.551020408,25.73469388,8.714285714,20.14285714,0.591836735,4.93877551,-10.40816327,-19.59183673,23.46938776,-4.612244898,8.081632653,56.18367347,3.673469388,17.14285714,-8.102040816,23.97959184,-13.36734694,-36.67346939,0.22,-0.48,0.99,-109.3,-37.9,31.4,1.53442,-0.21845,-1.72826,-96.69336,-1.86768,43.2361
3.22,0,53.28,-57.62,145.2,-128.14,33.78,59.46,46.32,143.14,198.92,-134.8,-58.7,22.8,-4.14,18.58,532.1,-207.94,0.82,61.88,-0.05,0.06,0.95,0.9,-1.9,-3.1,5.551020408,26.73469388,7.714285714,19.14285714,2.591836735,12.93877551,-5.408163265,-19.59183673,24.46938776,-2.612244898,7.081632653,46.18367347,1.673469388,19.14285714,-10.10204082,26.97959184,-12.36734694,-43.67346939,0.18,-0.3,1.08,-125.6,-47.6,38.5,1.52185,-0.18536,-1.67107,-119.90369,-0.20868,42.04485
3.24,0,52.28,-54.62,145.2,-132.14,35.78,66.46,49.32,145.14,208.92,-142.8,-64.7,-4.2,-6.14,21.58,507.1,-195.94,-0.18,50.88,-0.06,0.06,0.95,0.9,-1.7,-3.2,2.551020408,22.73469388,6.714285714,20.14285714,0.591836735,-2.06122449,-12.40816327,-22.59183673,23.46938776,-1.612244898,10.08163265,37.18367347,0.673469388,13.14285714,-13.10204082,21.97959184,-10.36734694,-41.67346939,0.13,-0.13,1.14,-131.6,-53.6,42.2,1.53442,-0.21845,-1.72826,-147.63123,-0.42115,38.62402
3.26,0,58.28,-55.62,152.2,-136.14,38.78,58.46,54.32,148.14,215.92,-148.8,-67.7,27.8,-5.14,21.58,487.1,-190.94,-2.18,54.88,-0.05,0.06,0.95,0.9,-2,-3,5.551020408,25.73469388,7.714285714,19.14285714,-0.408163265,32.93877551,-18.40816327,-18.59183673,20.46938776,-2.612244898,8.081632653,54.18367347,1.673469388,18.14285714,-11.10204082,26.97959184,-12.36734694,-42.67346939,0.1,-0.01,1.2,-128.8,-52.2,43.8,1.52185,-0.18536,-1.67107,-178.0426,-0.30616,35.18765
3.28,0,60.28,-63.62,156.2,-139.14,38.78,85.46,58.32,154.14,226.92,-155.8,-69.7,-11.2,-6.14,20.58,472.1,-186.94,-1.18,47.88,-0.05,0.06,0.95,0.9,-2.5,-3.1,2.551020408,21.73469388,6.714285714,21.14285714,2.591836735,-8.06122449,-16.40816327,-20.59183673,19.46938776,-1.612244898,9.081632653,57.18367347,2.673469388,16.14285714,-12.10204082,24.97959184,-12.36734694,-38.67346939,0.08,0.09,1.22,-122.8,-47.8,44.1,1.53442,-0.21845,-1.72826,-209.40552,0.31976,31.85808
3.3,0,66.28,-57.62,162.2,-146.14,38.78,67.46,58.32,161.14,235.92,-160.8,-70.7,20.8,-6.14,23.58,452.1,-178.94,-1.18,50.88,-0.06,0.07,0.95,1.3,-2.6,-3.1,3.551020408,24.73469388,6.714285714,19.14285714,2.591836735,2.93877551,-7.408163265,-21.59183673,21.46938776,-2.612244898,9.081632653,59.18367347,3.673469388,16.14285714,-13.10204082,26.97959184,-13.36734694,-40.67346939,0.05,0.18,1.23,-107.9,-40.4,43.1,1.505,-0.2478,-1.78432,-241.22473,2.09076,29.44842
3.32,0,70.28,-66.62,167.2,-153.14,39.78,42.46,55.32,163.14,246.92,-167.8,-74.7,17.8,-7.14,23.58,431.1,-171.94,-1.18,49.88,-0.05,0.06,0.95,1.6,-3.1,-3.4,3.551020408,21.73469388,8.714285714,17.14285714,2.591836735,-30.06122449,-11.40816327,-24.59183673,19.46938776,-2.612244898,8.081632653,47.18367347,3.673469388,13.14285714,-13.10204082,25.97959184,-12.36734694,-38.67346939,0.01,0.24,1.29,-98.7,-35.6,42,1.52185,-0.18536,-1.67107,-274.59741,2.05468,28.06745
3.34,0,69.28,-66.62,173.2,-160.14,41.78,65.46,67.32,171.14,256.92,-173.8,-80.7,17.8,-8.14,22.58,410.1,-164.94,-1.18,47.88,-0.05,0.06,0.95,1.8,-3.7,-2.9,-0.448979592,26.73469388,9.714285714,20.14285714,1.591836735,8.93877551,-13.40816327,-20.59183673,20.46938776,-0.612244898,9.081632653,39.18367347,2.673469388,14.14285714,-14.10204082,26.97959184,-12.36734694,-40.67346939,-0.01,0.27,1.34,-111.1,-30.6,39.6,1.53442,-0.21845,-1.72826,-306.90967,3.87567,27.3003
3.36,0,74.28,-69.62,189.2,-173.14,43.78,87.46,66.32,176.14,269.92,-177.8,-83.7,11.8,-14.14,26.58,384.1,-152.94,1.82,35.88,-0.05,0.06,0.95,2.1,-4.7,-2.9,7.551020408,21.73469388,7.714285714,17.14285714,1.591836735,16.93877551,-11.40816327,-27.59183673,18.46938776,-3.612244898,10.08163265,72.18367347,1.673469388,10.14285714,-16.10204082,23.97959184,-12.36734694,-44.67346939,-0.04,0.35,1.21,-127.6,-21.3,34,1.46045,-0.21301,-1.59938,-338.41419,4.99975,28.14527
3.38,0,75.28,-74.62,195.2,-188.14,44.78,90.46,72.32,181.14,282.92,-185.8,-89.7,16.8,-16.14,22.58,359.1,-144.94,3.82,32.88,-0.05,0.06,0.95,2.8,-5.4,-2.6,2.551020408,24.73469388,10.71428571,18.14285714,0.591836735,-6.06122449,-10.40816327,-24.59183673,18.46938776,-3.612244898,9.081632653,70.18367347,-1.326530612,10.14285714,-16.10204082,24.97959184,-10.36734694,-43.67346939,-0.09,0.44,1.03,-121.1,-13.4,21.4,1.46045,-0.21301,-1.59938,-368.77197,6.78448,29.87433
3.42,0,91.28,-84.62,260.2,-241.14,58.78,78.46,84.32,196.14,322.92,-208.8,-101.7,26.8,-19.14,19.58,279.1,-114.94,4.82,15.88,-0.05,0.06,0.95,5,-5.6,-2,4.551020408,24.73469388,11.71428571,18.14285714,1.591836735,2.93877551,-13.40816327,-24.59183673,18.46938776,-2.612244898,8.081632653,50.18367347,1.673469388,12.14285714,-15.10204082,26.97959184,-12.36734694,-40.67346939,-0.03,0.49,0.91,-88,2.8,-10.2,1.18982,-0.11981,-1.31032,-423.75977,12.05298,35.2808
3.44,0,94.28,-95.62,301.2,-281.14,64.78,91.46,93.32,211.14,352.92,-220.8,-110.7,26.8,-22.14,16.58,225.1,-94.94,6.82,10.88,-0.05,0.07,0.95,6.5,-4.7,-2.1,1.551020408,19.73469388,10.71428571,16.14285714,2.591836735,22.93877551,-12.40816327,-19.59183673,19.46938776,-1.612244898,8.081632653,47.18367347,1.673469388,9.142857143,-15.10204082,23.97959184,-11.36734694,-39.67346939,0,0.51,0.86,-82.6,3.5,-19.9,1.02942,-0.0954,-1.28805,-446.4707,14.66851,37.99348
3.46,0,92.28,-98.62,358.2,-329.14,75.78,115.46,104.32,225.14,393.92,-240.8,-124.7,21.8,-22.14,14.58,170.1,-72.94,7.82,4.88,-0.05,0.07,0.95,7.2,-2.8,-1.9,14.55102041,27.73469388,13.71428571,17.14285714,3.591836735,4.93877551,-6.408163265,-22.59183673,20.46938776,-2.612244898,7.081632653,42.18367347,0.673469388,11.14285714,-13.10204082,26.97959184,-11.36734694,-40.67346939,0.04,0.64,0.77,-69.8,3.9,-22.9,0.92773,0.06958,-1.19579,-468.14954,18.63745,39.71697
3.48,0,84.28,-93.62,420.2,-366.14,86.78,119.46,123.32,238.14,433.92,-256.8,-137.7,42.8,-22.14,14.58,112.1,-48.94,7.82,-7.12,-0.05,0.08,0.95,7.2,-0.3,0.4,0.551020408,24.73469388,14.71428571,17.14285714,4.591836735,24.93877551,-9.408163265,-21.59183673,19.46938776,-0.612244898,7.081632653,57.18367347,-0.326530612,8.142857143,-16.10204082,23.97959184,-10.36734694,-45.67346939,0.06,0.87,0.69,-50.7,9.8,-16.2,0.73938,0.26477,-1.19537,-486.06567,21.43383,40.01872
3.5,0,78.28,-82.62,475.2,-403.14,92.78,105.46,146.32,252.14,478.92,-273.8,-153.7,56.8,-20.14,27.58,77.1,-31.94,5.82,-22.12,-0.06,0.07,1.02,15.6,12.8,1.3,8.551020408,18.73469388,15.71428571,15.14285714,1.591836735,-18.06122449,-15.40816327,-23.59183673,20.46938776,-2.612244898,9.081632653,36.18367347,2.673469388,9.142857143,-14.10204082,23.97959184,-12.36734694,-40.67346939,-0.05,1.22,0.62,-30.8,3,-5.4,0.6112,0.51758,-0.95517,-501.43848,24.03674,39.09596
3.52,0,70.28,-70.62,535.2,-437.14,101.78,117.46,166.32,272.14,513.92,-285.8,-164.7,26.8,-21.14,42.58,62.1,-22.94,7.82,-16.12,-0.06,0.08,1.04,42.7,25.2,3.7,6.551020408,25.73469388,16.71428571,16.14285714,2.591836735,21.93877551,-15.40816327,-20.59183673,21.46938776,-2.612244898,8.081632653,50.18367347,0.673469388,11.14285714,-13.10204082,24.97959184,-11.36734694,-39.67346939,-0.17,1.54,0.56,7.4,29.6,-15.8,-0.67224,-0.24713,-0.3086,-513.77063,26.47631,36.564
3.54,0,62.28,-35.62,589.2,-459.14,105.78,115.46,197.32,305.14,535.92,-272.8,-175.7,36.8,-23.14,50.58,59.1,-22.94,8.82,-17.12,-0.09,0.09,1.04,71.5,19.9,4.2,12.55102041,26.73469388,11.71428571,17.14285714,2.591836735,7.93877551,-16.40816327,-22.59183673,20.46938776,1.387755102,7.081632653,47.18367347,-3.326530612,32.14285714,40.89795918,6.979591837,-9.367346939,-29.67346939,0.08,-1.83,-0.26,137.2,38,-76.2,-1.62024,-0.35114,0.24453,-520.48645,28.53228,31.7661
3.56,0,59.28,8.38,645.2,-473.14,114.78,121.46,219.32,326.14,529.92,-248.8,-177.7,52.8,-25.14,58.58,57.1,-17.94,8.82,-17.12,-0.07,0.11,1.08,95.6,7.9,3.2,6.551020408,34.73469388,7.714285714,19.14285714,0.591836735,26.93877551,-19.40816327,-5.591836735,22.46938776,0.387755102,8.081632653,32.18367347,-32.32653061,38.14285714,163.8979592,-40.02040816,0.632653061,-14.67346939,0.38,0.16,0.72,186,62.1,-64.8,-2.3125,-1.28613,1.3807,-522.21509,29.99554,25.49611
3.58,0,49.28,73.38,689.2,-477.14,113.78,115.46,228.32,320.14,482.92,-200.8,-164.7,32.8,-24.14,64.58,55.1,-18.94,5.82,-15.12,-0.13,0.15,1.12,122.3,-0.7,6,0.551020408,43.73469388,2.714285714,26.14285714,-1.408163265,6.93877551,-16.40816327,4.408163265,29.46938776,-0.612244898,12.08163265,49.18367347,-58.32653061,40.14285714,237.8979592,-57.02040816,5.632653061,-3.673469388,0.45,0.04,1.32,169.6,-40.4,19.5,-4.23157,-2.50769,3.40306,-527.14172,31.30688,20.54096
3.6,0,25.28,147.38,717.2,-467.14,105.78,140.46,224.32,252.14,408.92,-154.8,-142.7,45.8,-28.14,70.58,55.1,-16.94,4.82,-17.12,-0.07,0.19,1.15,148.1,-7.8,9.2,9.551020408,54.73469388,3.714285714,27.14285714,-2.408163265,-13.06122449,-22.40816327,11.40816327,40.46938776,-4.612244898,11.08163265,38.18367347,-68.32653061,42.14285714,314.8979592,-77.02040816,6.632653061,9.326530612,-0.04,0.08,1.12,185,-18.2,7.7,-6.64331,-3.33844,5.86695,-533.5398,32.24231,14.78539
3.62,0,20.28,210.38,715.2,-440.14,98.78,84.46,214.32,122.14,314.92,-117.8,-116.7,50.8,-37.14,79.58,46.1,-8.94,3.82,-25.12,-0.09,0.2,1.19,180.9,-13.8,11.2,8.551020408,71.73469388,0.714285714,33.14285714,-3.408163265,24.93877551,-30.40816327,12.40816327,49.46938776,-10.6122449,16.08163265,35.18367347,-70.32653061,31.14285714,358.8979592,-92.02040816,4.632653061,10.32653061,0.35,0.28,2.19,193,72.8,-24.3,-10.13318,-4.60419,9.47906,-538.73816,32.06915,8.92237
3.64,0,5.28,274.38,674.2,-390.14,90.78,81.46,194.32,-10.86,234.92,-103.8,-90.7,44.8,-46.14,90.58,39.1,0.06,2.82,-20.12,-0.2,0.29,1.28,221.3,-28.7,23.3,7.551020408,77.73469388,1.714285714,33.14285714,-3.408163265,13.93877551,-62.40816327,-11.59183673,75.46938776,-41.6122449,33.08163265,2.183673469,-96.32653061,-32.85714286,471.8979592,-136.0204082,2.632653061,28.32653061,-0.1,0.21,1.24,72.7,66.7,19,-14.56446,-5.41034,13.39569,-544.25964,33.14337,4.11099
3.66,0,-1.72,282.38,616.2,-348.14,97.78,75.46,165.32,-90.86,172.92,-99.8,-69.7,24.8,-59.14,103.58,23.1,15.06,3.82,-22.12,-0.2,0.38,1.49,267.7,-50,39.5,13.55102041,69.73469388,8.714285714,27.14285714,-0.408163265,11.93877551,-77.40816327,2.408163265,104.4693878,-63.6122449,48.08163265,37.18367347,-112.3265306,-56.85714286,528.8979592,-152.0204082,5.632653061,41.32653061,0,0.1,1.08,23.7,7,3.5,-20.61133,-6.42902,19.4923,-547.31091,32.7619,2.09026
3.68,0,12.28,197.38,535.2,-309.14,99.78,71.46,115.32,-123.86,121.92,-89.8,-48.7,24.8,-56.14,92.58,7.1,16.06,0.82,-29.12,-0.38,0.49,1.65,303.9,-65.1,60.5,0.551020408,60.73469388,15.71428571,25.14285714,5.591836735,8.93877551,-67.40816327,24.40816327,124.4693878,-75.6122449,53.08163265,52.18367347,-97.32653061,-65.85714286,537.8979592,-157.0204082,0.632653061,38.32653061,0.07,0.08,0.99,7.7,-5.2,0.9,-28.56238,-6.23486,27.06791,-548.50733,31.37359,1.72149
3.7,0,33.28,77.38,403.2,-254.14,66.78,52.46,69.32,-124.86,79.92,-69.8,-29.7,47.8,-49.14,80.58,-6.9,18.06,-0.18,-31.12,-0.35,0.61,1.79,335.5,-70.1,81.3,-3.448979592,57.73469388,20.71428571,21.14285714,7.591836735,7.93877551,-51.40816327,38.40816327,137.4693878,-81.6122449,51.08163265,56.18367347,-89.32653061,-68.85714286,571.8979592,-165.0204082,0.632653061,48.32653061,0.05,0.08,1,3.7,-6.1,-0.9,-38.94544,-4.36328,36.88568,-548.99121,31.55938,1.43481
3.72,0,41.28,10.38,278.2,-183.14,39.78,43.46,42.32,-98.86,58.92,-53.8,-23.7,30.8,-42.14,63.58,-18.9,20.06,0.82,-29.12,-0.38,0.61,1.96,339.1,-74.7,92.6,-6.448979592,50.73469388,23.71428571,21.14285714,9.591836735,17.93877551,-50.40816327,45.40816327,143.4693878,-84.6122449,53.08163265,42.18367347,-86.32653061,-64.85714286,618.8979592,-171.0204082,0.632653061,64.32653061,0.06,0.07,0.99,1.1,-7.6,-1.6,-53.45069,-2.52002,49.29692,-549.38806,31.11291,1.42414
3.74,0,60.28,9.38,159.2,-116.14,15.78,48.46,8.32,-60.86,37.92,-31.8,-12.7,-16.2,-35.14,46.58,-19.9,17.06,4.82,-32.12,-0.33,0.32,1.9,319.5,-49.2,94.4,-6.448979592,54.73469388,21.71428571,23.14285714,7.591836735,12.93877551,-57.40816327,42.40816327,143.4693878,-83.6122449,55.08163265,38.18367347,-81.32653061,-66.85714286,656.8979592,-182.0204082,0.632653061,71.32653061,0.05,0.06,0.98,0.1,-9.1,-2.4,-71.05799,-0.34607,64.7418,-548.98377,31.68921,1.17782
3.76,0,63.28,33.38,84.2,-54.14,5.78,26.46,-10.68,-21.86,21.92,-15.8,-5.7,-21.2,-33.14,32.58,-19.9,15.06,7.82,-34.12,-0.35,-0.22,1.61,298.3,-32.7,94.8,-5.448979592,60.73469388,18.71428571,23.14285714,4.591836735,5.93877551,-76.40816327,29.40816327,138.4693878,-80.6122449,55.08163265,42.18367347,-81.32653061,-61.85714286,686.8979592,-186.0204082,0.632653061,72.32653061,0.06,0.06,0.99,-0.7,-10.3,-2.7,-93.13245,2.24457,80.04321,-549.08167,31.46624,0.99728
3.8,0,-3.72,-18.62,8.2,-10.14,9.78,25.46,-28.68,-3.86,14.92,-4.8,-0.7,-11.2,-26.14,17.58,-3.9,6.06,7.82,-34.12,-0.67,-1.21,1.99,98,13.5,52,-2.448979592,67.73469388,11.71428571,27.14285714,5.591836735,14.93877551,-92.40816327,24.40816327,134.4693878,-79.6122449,60.08163265,0.183673469,-72.32653061,-57.85714286,718.8979592,-195.0204082,0.632653061,93.32653061,0.06,0.06,0.98,-1.6,-12.4,-2.8,-149.52503,7.28265,103.60836,-547.67432,32.33862,0.73774
3.82,0,-5.72,-21.62,8.2,-9.14,11.78,23.46,-28.68,-4.86,14.92,-3.8,-1.7,-37.2,-25.14,17.58,-6.9,8.06,7.82,-32.12,-0.29,-0.83,1.24,-159.5,-43.2,-67.9,-3.448979592,68.73469388,11.71428571,31.14285714,1.591836735,-15.06122449,-107.4081633,17.40816327,128.4693878,-77.6122449,61.08163265,18.18367347,-70.32653061,-56.85714286,722.8979592,-197.0204082,1.632653061,92.32653061,0.07,0.05,0.99,-1.7,-12.7,-3,-184.47693,9.19629,112.30564,-547.46301,32.6098,0.5641
3.84,0,-2.72,-18.62,2.2,-7.14,8.78,25.46,-26.68,-4.86,12.92,-5.8,-1.7,-45.2,-25.14,16.58,-5.9,8.06,8.82,-31.12,-0.52,-0.42,0.59,-224,-17.6,-102.1,-0.448979592,66.73469388,5.714285714,33.14285714,1.591836735,-1.06122449,-103.4081633,18.40816327,129.4693878,-77.6122449,59.08163265,16.18367347,-65.32653061,-52.85714286,712.8979592,-195.0204082,0.632653061,81.32653061,0.08,0.05,0.97,-0.5,-10.9,-3.4,-225.86792,11.0769,117.14781,-547.29443,33.22461,0.37259
3.86,0,-4.72,-16.62,4.2,-7.14,5.78,24.46,-29.68,-4.86,10.92,-2.8,-1.7,-15.2,-25.14,14.58,-4.9,5.06,7.82,-30.12,-0.27,-0.21,0.41,-226.9,49.3,-77,-3.448979592,67.73469388,6.714285714,32.14285714,0.591836735,-10.06122449,-108.4081633,15.40816327,125.4693878,-76.6122449,62.08163265,41.18367347,-61.32653061,-52.85714286,700.8979592,-195.0204082,0.632653061,87.32653061,0.08,0.05,0.96,1.8,-6.5,-3.8,-269.26734,12.71582,117.76211,-547.25037,33.26471,0.28704
3.88,0,-1.72,-15.62,10.2,-6.14,9.78,8.46,-26.68,-12.86,11.92,-6.8,-0.7,-60.2,-26.14,15.58,-6.9,7.06,7.82,-34.12,0.03,-0.17,0.49,-225.2,37.1,-51.6,-2.448979592,63.73469388,6.714285714,31.14285714,-1.408163265,-17.06122449,-113.4081633,16.40816327,127.4693878,-78.6122449,65.08163265,15.18367347,-66.32653061,-50.85714286,684.8979592,-194.0204082,4.632653061,76.32653061,0.08,0.05,0.97,3.5,-4.2,-4.1,-313.66004,14.88214,114.37353,-547.33704,33.4201,0.08857
3.9,0,-7.72,-14.62,11.2,-5.14,10.78,31.46,-29.68,-0.86,9.92,-2.8,-0.7,-10.2,-26.14,15.58,-5.9,6.06,6.82,-31.12,-0.06,-0.17,0.71,-239.4,30.3,-32,-9.448979592,67.73469388,5.714285714,33.14285714,0.591836735,-15.06122449,-116.4081633,25.40816327,135.4693878,-81.6122449,65.08163265,12.18367347,-73.32653061,-45.85714286,659.8979592,-190.0204082,8.632653061,58.32653061,0.07,0.05,0.98,5.9,-2.3,-3.5,-360.04383,17.32074,107.7745,-547.33704,33.4201,0.08857
3.92,0,-7.72,-13.62,-1.8,-6.14,6.78,37.46,-34.68,-8.86,10.92,-5.8,-1.7,-32.2,-23.14,15.58,-6.9,7.06,6.82,-29.12,-0.03,-0.13,0.89,-267.1,54.8,-25.2,-11.44897959,63.73469388,4.714285714,34.14285714,3.591836735,-14.06122449,-116.4081633,21.40816327,146.4693878,-87.6122449,67.08163265,12.18367347,-74.32653061,-36.85714286,632.8979592,-181.0204082,8.632653061,55.32653061,0.06,0.06,0.98,5.9,-2.3,-3.3,-408.72596,18.30255,99.31721,-547.17981,33.24621,0.21253
3.94,0,-9.72,-16.62,3.2,-4.14,8.78,46.46,-29.68,-4.86,11.92,-4.8,-0.7,-26.2,-25.14,14.58,-5.9,5.06,7.82,-28.12,0.01,0.03,1.02,-287.6,59.2,-33.4,-12.44897959,57.73469388,7.714285714,31.14285714,2.591836735,-8.06122449,-114.4081633,27.40816327,153.4693878,-93.6122449,74.08163265,35.18367347,-75.32653061,-33.85714286,598.8979592,-178.0204082,11.63265306,43.32653061,0.07,0.05,0.97,5.8,-2.7,-3.3,-458.69922,19.48212,88.24784,-547.17981,33.24621,0.21253
3.96,0,-8.72,-13.62,5.2,-5.14,9.78,31.46,-35.68,-6.86,11.92,-3.8,0.3,-21.2,-25.14,15.58,-5.9,5.06,7.82,-31.12,0,0.23,1.14,-294.3,68.9,-48.2,-18.44897959,54.73469388,6.714285714,30.14285714,4.591836735,3.93877551,-121.4081633,34.40816327,168.4693878,-101.6122449,73.08163265,8.183673469,-72.32653061,-33.85714286,568.8979592,-176.0204082,9.632653061,37.32653061,0.07,0.05,0.98,6.4,-2.5,-3.6,-511.20081,20.12128,76.0126,-547.20227,32.82397,0.14923
3.98,0,-6.72,-15.62,0.2,-5.14,8.78,36.46,-32.68,-8.86,9.92,-3.8,0.3,-28.2,-24.14,16.58,-6.9,5.06,6.82,-33.12,-0.05,0.43,1.26,-289.6,64.6,-73.2,-25.44897959,47.73469388,9.714285714,27.14285714,6.591836735,1.93877551,-119.4081633,41.40816327,184.4693878,-111.6122449,80.08163265,34.18367347,-76.32653061,-27.85714286,531.8979592,-168.0204082,14.63265306,20.32653061,0.07,0.05,0.98,6.7,-2.1,-3.9,-565.17493,19.48401,63.66616,-547.11511,32.69262,0.28269
4,0,-5.72,-16.62,-0.8,-5.14,6.78,39.46,-30.68,-6.86,9.92,-1.8,0.3,-13.2,-23.14,15.58,-8.9,6.06,6.82,-30.12,-0.11,0.65,1.4,-277,65.7,-96.1,-27.44897959,42.73469388,14.71428571,24.14285714,7.591836735,3.93877551,-117.4081633,58.40816327,205.4693878,-121.6122449,81.08163265,28.18367347,-77.32653061,-20.85714286,491.8979592,-159.0204082,15.63265306,18.32653061,0.07,0.06,0.98,6.5,-0.3,-4.2,-620.14417,18.8526,51.95374,-547.27307,32.76513,0.42582
4.02,0,-10.72,-15.62,-3.8,-4.14,6.78,44.46,-31.68,-8.86,6.92,-1.8,-0.7,-34.2,-26.14,16.58,-9.9,8.06,7.82,-26.12,-0.13,0.73,1.55,-257.4,67.1,-102.2,-42.44897959,35.73469388,28.71428571,20.14285714,13.59183673,18.93877551,-114.4081633,79.40816327,225.4693878,-132.6122449,87.08163265,66.18367347,-78.32653061,-17.85714286,453.8979592,-149.0204082,16.63265306,9.326530612,0.06,0.06,0.98,6.2,0.9,-4,-675.38666,19.5777,41.144,-547.62805,32.3692,0.62908
4.04,0,-7.72,-15.62,7.2,-4.14,11.78,32.46,-30.68,-6.86,8.92,-1.8,-0.7,-15.2,-26.14,18.58,-10.9,10.06,7.82,-26.12,-0.1,0.77,1.68,-244.1,76.2,-92.2,-55.44897959,27.73469388,46.71428571,12.14285714,16.59183673,6.93877551,-111.4081633,103.4081633,251.4693878,-142.6122449,85.08163265,54.18367347,-80.32653061,-10.85714286,403.8979592,-133.0204082,18.63265306,-3.673469388,0.06,0.06,0.98,7,1.1,-3.9,-731.70063,18.13086,33.04591,-547.96448,32.18231,0.75252
4.06,0,-9.72,-14.62,-4.8,-1.14,3.78,23.46,-30.68,-8.86,9.92,-3.8,1.3,-44.2,-25.14,18.58,-12.9,10.06,7.82,-33.12,0.01,0.84,1.66,-233.4,70.9,-84.7,-71.44897959,0.734693878,77.71428571,-12.85714286,23.59183673,-21.06122449,-108.4081633,126.4081633,281.4693878,-157.6122449,94.08163265,76.18367347,-79.32653061,-12.85714286,346.8979592,-119.0204082,18.63265306,-2.673469388,0.06,0.06,0.99,8.4,-0.3,-3.9,-784.98603,17.85516,27.8852,-548.06604,32.05401,0.6709
4.08,0,-11.72,-13.62,-0.8,-3.14,8.78,39.46,-31.68,-6.86,7.92,-1.8,0.3,-29.2,-25.14,16.58,-10.9,9.06,7.82,-34.12,0.02,0.98,1.56,-213.1,52.9,-90,-94.44897959,-12.26530612,109.7142857,-36.85714286,31.59183673,3.93877551,-116.4081633,153.4081633,320.4693878,-174.6122449,105.0816327,82.18367347,-75.32653061,-4.857142857,266.8979592,-92.02040816,16.63265306,-14.67346939,0.06,0.06,0.99,10.2,-2.2,-4.2,-835.87598,19.31616,24.29733,-548.95691,30.97619,0.97369
4.1,0,-6.72,-13.62,0.2,-3.14,7.78,15.46,-34.68,-10.86,7.92,-1.8,-0.7,-38.2,-24.14,16.58,-13.9,10.06,6.82,-29.12,0.01,1.11,1.46,-183.1,51.6,-96.5,-112.4489796,-35.26530612,146.7142857,-69.85714286,38.59183673,13.93877551,-127.4081633,178.4081633,374.4693878,-201.6122449,123.0816327,98.18367347,-69.32653061,-1.857142857,194.8979592,-66.02040816,13.63265306,-31.67346939,0.05,0.05,1,12.4,-5,-4.8,-884.0188,19.0675,24.27429,-549.51477,30.43933,0.84154
