Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
9.7,-51.68,-29.48,19.44,-29.78,19.7,-6.54,60.84,10.66,48.98,1.94,-8.12,-42.14,8.88,-19.46,4.38,-8.3,11.34,4.88,0.19,0.52,1.13,8.19,-125.16,93.31,-396.4489796,506.5918367,1165.428571,-382.5918367,-209.7959184,-42.89795918,36.87755102,134.8163265,291.9387755,-61.65306122,-69.02040816,11.28571429,-5.020408163,-9.183673469,596.6530612,-156.2653061,35.93877551,163.9795918,0,0.05,1.03,1.12,1.05,0.07,-1964.44458,1141.31509,143.22707,-1610.00671,658.4018,213.80218
9.72,-60.68,-29.48,26.44,-25.78,24.7,19.46,54.84,10.66,47.98,2.94,-9.12,-18.14,13.88,-17.46,7.38,-10.3,11.34,6.88,0.03,0.22,0.88,-7.21,-134.82,49.35,-418.4489796,522.5918367,1227.428571,-406.5918367,-215.7959184,-15.89795918,29.87755102,121.8163265,269.9387755,-58.65306122,-73.02040816,-14.71428571,-10.02040816,-12.18367347,577.6530612,-154.2653061,34.93877551,156.9795918,-0.01,0.04,1.03,1.47,-0.14,0.49,-1953.97504,1140.35501,174.93792,-1610.06942,658.41474,214.02129
9.74,-54.68,-33.48,18.44,-28.78,16.7,-21.54,64.84,13.66,46.98,1.94,-6.12,-33.14,14.88,-14.46,6.38,-10.3,10.34,2.88,-0.13,-0.04,0.65,-15.54,-123.97,-7.91,-421.4489796,524.5918367,1250.428571,-418.5918367,-209.7959184,-35.89795918,35.87755102,110.8163265,244.9387755,-45.65306122,-74.02040816,-1.714285714,-12.02040816,-15.18367347,549.6530612,-149.2653061,33.93877551,148.9795918,-0.01,0.04,1.02,2.1,-0.63,0.56,-1941.29267,1139.54831,207.8675,-1610.1625,658.56647,214.26253
9.76,-53.68,-31.48,19.44,-27.78,21.7,9.46,45.84,13.66,46.98,1.94,-7.12,-55.14,14.88,-14.46,10.38,-14.3,11.34,3.88,-0.25,-0.3,0.5,-43.82,-101.71,-68.32,-419.4489796,517.5918367,1237.428571,-420.5918367,-209.7959184,8.102040816,29.87755102,105.8163265,222.9387755,-38.65306122,-76.02040816,14.28571429,-13.02040816,-17.18367347,512.6530612,-141.2653061,29.93877551,134.9795918,0,0.05,1,1.54,-1.47,0.42,-1925.20035,1139.38827,242.00456,-1610.1625,658.56647,214.26253
9.78,-55.68,-32.48,19.44,-28.78,21.7,7.46,57.84,8.66,44.98,4.94,-6.12,-35.14,14.88,-10.46,9.38,-10.3,10.34,-1.12,-0.29,-0.35,0.29,-67.48,-63.28,-101.29,-401.4489796,501.5918367,1218.428571,-414.5918367,-193.7959184,-21.89795918,39.87755102,91.81632653,202.9387755,-30.65306122,-76.02040816,37.28571429,-16.02040816,-21.18367347,482.6530612,-136.2653061,27.93877551,129.9795918,-0.01,0.03,1.02,4.27,-2.66,-0.07,-1907.27271,1139.39541,273.78245,-1610.15072,659.24952,214.38927
9.8,-52.68,-29.48,11.44,-28.78,16.7,19.46,56.84,11.66,45.98,1.94,-5.12,-37.14,16.88,-10.46,10.38,-13.3,9.34,5.88,-0.19,-0.27,0.13,-74.69,-31.71,-100.87,-395.4489796,484.5918367,1184.428571,-399.5918367,-174.7959184,16.10204082,37.87755102,82.81632653,193.9387755,-31.65306122,-79.02040816,-22.71428571,-23.02040816,-18.18367347,426.6530612,-123.2653061,26.93877551,111.9795918,-0.03,0.04,1.02,7.63,-4.62,0.77,-1886.38471,1139.44925,302.01548,-1610.09872,659.34626,214.65285
9.82,-58.68,-34.48,18.44,-26.78,20.7,18.46,54.84,10.66,45.98,1.94,-9.12,-42.14,14.88,-7.46,10.38,-12.3,10.34,0.88,-0.07,-0.32,0.16,-85.19,-16.17,-74.06,-365.4489796,459.5918367,1131.428571,-383.5918367,-166.7959184,13.10204082,48.87755102,78.81632653,192.9387755,-31.65306122,-79.02040816,15.28571429,-26.02040816,-18.18367347,358.6530612,-108.2653061,21.93877551,85.97959184,0,0.05,1.01,9.03,-4.9,0.63,-1863.75244,1138.94436,325.48383,-1610.34349,659.47736,214.91427
9.84,-69.68,-34.48,22.44,-25.78,25.7,26.46,75.84,14.66,47.98,4.94,-5.12,-27.14,16.88,-9.46,14.38,-14.3,10.34,9.88,-0.01,-0.32,0.13,-109.27,-9.24,-25.27,-342.4489796,442.5918367,1085.428571,-362.5918367,-146.7959184,17.10204082,39.87755102,81.81632653,200.9387755,-32.65306122,-80.02040816,6.285714286,-29.02040816,-20.18367347,288.6530612,-94.26530612,13.93877551,77.97959184,-0.01,0.05,1,8.54,-5.18,0.7,-1839.10095,1138.44772,344.44209,-1610.47479,659.45893,214.92562
9.86,-54.68,-31.48,9.44,-28.78,13.7,27.46,65.84,11.66,47.98,1.94,-7.12,-73.14,15.88,-4.46,13.38,-12.3,10.34,2.88,-0.03,-0.3,0.16,-121.73,-5.81,3.22,-295.4489796,414.5918367,999.4285714,-327.5918367,-137.7959184,35.10204082,49.87755102,88.81632653,209.9387755,-37.65306122,-82.02040816,-1.714285714,-38.02040816,-15.18367347,240.6530612,-81.26530612,13.93877551,59.97959184,0.01,0.06,0.99,9.17,-5.18,0.21,-1814.3328,1138.08566,358.86286,-1610.44534,659.40601,215.0078
9.88,-47.68,-29.48,10.44,-29.78,13.7,17.46,69.84,19.66,47.98,2.94,-9.12,-50.14,17.88,-3.46,13.38,-12.3,8.34,7.88,-0.09,-0.32,0.25,-148.89,4.34,16.17,-271.4489796,378.5918367,939.4285714,-295.5918367,-127.7959184,16.10204082,44.87755102,95.81632653,222.9387755,-39.65306122,-80.02040816,35.28571429,-42.02040816,-11.18367347,207.6530612,-71.26530612,9.93877551,42.97959184,-0.01,0.06,0.99,9.17,-6.86,0.42,-1788.79996,1138.0278,368.8783,-1610.66448,659.05585,215.22838
9.9,-55.68,-26.48,15.44,-28.78,18.7,30.46,70.84,19.66,48.98,1.94,-7.12,-67.14,15.88,-4.46,13.38,-12.3,11.34,2.88,-0.15,-0.21,0.31,-172.13,16.52,11.97,-237.4489796,332.5918367,840.4285714,-248.5918367,-96.79591837,22.10204082,33.87755102,100.8163265,248.9387755,-50.65306122,-81.02040816,21.28571429,-43.02040816,-6.183673469,184.6530612,-66.26530612,6.93877551,38.97959184,-0.01,0.06,0.99,9.38,-9.1,0.77,-1762.30002,1137.73214,375.49836,-1610.66448,659.05585,215.22838
9.92,-57.68,-23.48,12.44,-27.78,14.7,33.46,55.84,11.66,46.98,2.94,-8.12,-83.14,14.88,-5.46,15.38,-12.3,11.34,0.88,-0.15,-0.06,0.43,-182.49,32.06,-8.96,-184.4489796,287.5918367,697.4285714,-195.5918367,-84.79591837,65.10204082,33.87755102,108.8163265,273.9387755,-61.65306122,-77.02040816,28.28571429,-44.02040816,-2.183673469,178.6530612,-64.26530612,4.93877551,39.97959184,0,0.06,1.01,9.59,-10.71,0.91,-1735.18137,1137.77951,377.58247,-1610.42375,659.12049,215.05929
9.94,-57.68,-27.48,14.44,-28.78,19.7,28.46,62.84,10.66,45.98,4.94,-6.12,-62.14,14.88,-5.46,11.38,-12.3,9.34,0.88,-0.13,0.06,0.55,-197.4,40.67,-23.52,-146.4489796,242.5918367,592.4285714,-157.5918367,-52.79591837,51.10204082,27.87755102,119.8163265,310.9387755,-78.65306122,-73.02040816,-1.714285714,-46.02040816,2.816326531,173.6530612,-65.26530612,5.93877551,28.97959184,0,0.07,1,10.29,-11.83,1.05,-1707.65244,1136.92306,376.20966,-1610.27824,659.11957,214.81286
9.98,-54.68,-26.48,9.44,-28.78,14.7,28.46,67.84,14.66,47.98,3.94,-5.12,-31.14,12.88,-6.46,13.38,-12.3,10.34,4.88,-0.08,0.29,0.64,-185.29,56,-6.09,-102.4489796,194.5918367,489.4285714,-130.5918367,-15.79591837,11.10204082,10.87755102,125.8163265,382.9387755,-105.6530612,-66.02040816,-10.71428571,-44.02040816,3.816326531,178.6530612,-68.26530612,5.93877551,41.97959184,0.02,0.08,1.02,7.35,-11.13,0.56,-1646.97348,1135.40371,361.90922,-1610.34094,658.71033,214.18224
10,-54.68,-28.48,15.44,-29.78,22.7,14.46,57.84,18.66,47.98,3.94,-8.12,-57.14,11.88,-6.46,12.38,-12.3,10.34,-0.12,0.1,0.44,0.8,-170.66,72.03,54.18,-103.4489796,179.5918367,462.4285714,-125.5918367,-5.795918367,-5.897959184,-7.12244898,127.8163265,407.9387755,-112.6530612,-69.02040816,32.28571429,-45.02040816,9.816326531,186.6530612,-68.26530612,7.93877551,39.97959184,0.02,0.07,1.03,8.96,-9.24,0.21,-1616.16702,1133.46768,350.75874,-1610.42628,657.96894,213.79272
10.02,-49.68,-28.48,3.44,-31.78,9.7,31.46,54.84,15.66,45.98,5.94,-5.12,-25.14,12.88,-6.46,9.38,-10.3,7.34,0.88,0.25,0.52,0.95,-160.79,49.63,80.36,-86.44897959,177.5918367,452.4285714,-127.5918367,-18.79591837,-19.89795918,-4.12244898,125.8163265,431.9387755,-121.6530612,-73.02040816,18.28571429,-46.02040816,10.81632653,174.6530612,-65.26530612,4.93877551,34.97959184,0.01,0.07,1.03,9.38,-7.28,0.49,-1583.9388,1131.60171,337.61436,-1610.64514,657.60853,213.19512
10.04,-55.68,-25.48,13.44,-27.78,21.7,24.46,65.84,13.66,45.98,7.94,-7.12,-23.14,9.88,-10.46,9.38,-10.3,11.34,-2.12,0.1,0.62,0.98,-133.07,49.7,46.62,-103.4489796,195.5918367,492.4285714,-139.5918367,-13.79591837,27.10204082,-17.12244898,124.8163265,453.9387755,-124.6530612,-82.02040816,34.28571429,-48.02040816,13.81632653,162.6530612,-60.26530612,4.93877551,26.97959184,0.02,0.09,1.03,7.77,-5.39,0.7,-1551.94113,1128.74661,323.38722,-1611.01084,657.40162,212.76498
10.06,-43.68,-27.48,0.44,-32.78,5.7,27.46,59.84,16.66,45.98,6.94,-6.12,-30.14,10.88,-17.46,8.38,-10.3,11.34,3.88,0.09,0.62,1.14,-101.57,64.96,-8.33,-105.4489796,206.5918367,523.4285714,-147.5918367,-37.79591837,52.10204082,-23.12244898,130.8163265,465.9387755,-127.6530612,-86.02040816,48.28571429,-46.02040816,14.81632653,145.6530612,-55.26530612,1.93877551,37.97959184,0.02,0.09,1.02,5.74,-3.57,0.63,-1521.83689,1126.97909,309.04304,-1611.31828,657.57386,212.50951
10.08,-55.68,-29.48,10.44,-29.78,17.7,1.46,50.84,14.66,44.98,4.94,-5.12,-46.14,9.88,-21.46,5.38,-9.3,11.34,-3.12,0.11,0.62,1.27,-76.72,76.51,-65.45,-108.4489796,223.5918367,582.4285714,-159.5918367,-29.79591837,8.102040816,-10.12244898,118.8163265,470.9387755,-130.6530612,-96.02040816,12.28571429,-48.02040816,18.81632653,138.6530612,-50.26530612,3.93877551,20.97959184,0.02,0.09,1.02,3.99,-3.08,0.56,-1491.70338,1124.2745,294.20554,-1611.40802,657.38495,212.33044
10.1,-60.68,-34.48,9.44,-28.78,15.7,24.46,67.84,12.66,41.98,4.94,-6.12,-38.14,6.88,-25.46,2.38,-10.3,9.34,-0.12,0.23,0.62,1.38,-66.78,71.68,-90.51,-124.4489796,227.5918367,616.4285714,-164.5918367,-29.79591837,17.10204082,-27.12244898,116.8163265,468.9387755,-132.6530612,-104.0204082,-20.71428571,-46.02040816,19.81632653,133.6530612,-50.26530612,3.93877551,18.97959184,0.01,0.1,1.03,2.87,-1.75,0.42,-1461.71921,1121.78195,279.64176,-1611.53903,657.1543,212.26656
10.12,-51.68,-28.48,10.44,-26.78,15.7,35.46,50.84,2.66,40.98,4.94,-11.12,-61.14,5.88,-25.46,1.38,-7.3,8.34,0.88,0.38,0.68,1.4,-68.81,28.91,-85.12,-122.4489796,229.5918367,619.4285714,-165.5918367,-50.79591837,81.10204082,-15.12244898,115.8163265,454.9387755,-122.6530612,-107.0204082,49.28571429,-46.02040816,18.81632653,130.6530612,-50.26530612,3.93877551,24.97959184,0,0.1,1.03,1.89,-1.05,0.56,-1432.08184,1119.18075,265.07176,-1611.71334,657.09766,212.19671
10.14,-61.68,-19.48,18.44,-26.78,26.7,50.46,62.84,10.66,42.98,4.94,-7.12,-55.14,2.88,-29.46,-0.62,-6.3,11.34,-6.12,0.31,0.88,1.22,-51.1,20.65,-39.83,-133.4489796,221.5918367,646.4285714,-166.5918367,-37.79591837,23.10204082,-14.12244898,103.8163265,436.9387755,-118.6530612,-117.0204082,43.28571429,-43.02040816,20.81632653,128.6530612,-47.26530612,2.93877551,30.97959184,0.02,0.1,1.02,2.38,-0.14,0.42,-1403.21601,1117.23575,252.16435,-1611.84356,657.2627,212.07293
10.16,-68.68,-26.48,13.44,-29.78,22.7,-15.54,65.84,7.66,41.98,2.94,-9.12,-67.14,1.88,-31.46,0.38,-7.3,10.34,-13.12,0.29,1,1.15,-17.78,57.75,27.79,-121.4489796,226.5918367,649.4285714,-174.5918367,-64.79591837,26.10204082,-19.12244898,104.8163265,423.9387755,-117.6530612,-117.0204082,23.28571429,-44.02040816,21.81632653,119.6530612,-44.26530612,2.93877551,17.97959184,0.01,0.07,1.02,-0.49,-0.07,1.05,-1375.60266,1115.32065,240.64274,-1612.11073,657.60706,212.10222
10.18,-61.68,-25.48,14.44,-28.78,25.7,47.46,63.84,7.66,39.98,4.94,-9.12,-55.14,-0.12,-33.46,0.38,-5.3,10.34,-5.12,0.36,0.96,1.11,1.12,69.72,63.63,-136.4489796,221.5918367,646.4285714,-170.5918367,-66.79591837,63.10204082,-5.12244898,102.8163265,400.9387755,-109.6530612,-115.0204082,42.28571429,-41.02040816,19.81632653,127.6530612,-48.26530612,3.93877551,22.97959184,0.02,0.1,1.02,-7.35,0.56,0.84,-1349.70138,1114.58297,231.27445,-1612.43356,657.36084,212.48534
10.2,-60.68,-26.48,11.44,-25.78,22.7,48.46,63.84,9.66,38.98,8.94,-10.12,-28.14,-1.12,-28.46,-1.62,-2.3,10.34,-11.12,0.29,0.87,0.97,4.27,52.64,73.85,-136.4489796,197.5918367,604.4285714,-163.5918367,-60.79591837,50.10204082,-8.12244898,95.81632653,368.9387755,-102.6530612,-109.0204082,-9.714285714,-38.02040816,19.81632653,160.6530612,-58.26530612,6.93877551,33.97959184,0.02,0.08,1,-11.2,0.35,0,-1327.76396,1114.6213,223.3177,-1612.58038,657.3451,212.69411
10.22,-70.68,-29.48,20.44,-26.78,29.7,25.46,65.84,9.66,39.98,6.94,-10.12,-58.14,-1.12,-28.46,-1.62,-1.3,9.34,-8.12,0.19,0.78,0.75,0.35,21.91,60.76,-134.4489796,168.5918367,531.4285714,-145.5918367,-47.79591837,60.10204082,9.87755102,93.81632653,323.9387755,-85.65306122,-96.02040816,14.28571429,-37.02040816,21.81632653,219.6530612,-73.26530612,12.93877551,53.97959184,0.01,0.06,1,-12.74,-0.84,-0.49,-1309.87953,1116.08059,215.41166,-1612.61329,657.45411,212.69863
10.24,-52.68,-21.48,9.44,-28.78,16.7,40.46,62.84,6.66,38.98,7.94,-9.12,-22.14,-3.12,-25.46,-3.62,-0.3,9.34,-14.12,-0.03,0.91,0.55,4.34,9.31,56.42,-113.4489796,135.5918367,437.4285714,-129.5918367,-61.79591837,78.10204082,16.87755102,76.81632653,283.9387755,-76.65306122,-86.02040816,-13.71428571,-38.02040816,27.81632653,306.6530612,-90.26530612,19.93877551,74.97959184,0,0.08,0.99,-8.12,-2.17,-0.63,-1295.32323,1118.60617,208.3382,-1613.1396,657.40284,212.60976
10.26,-66.68,-31.48,21.44,-26.78,31.7,17.46,53.84,8.66,40.98,5.94,-10.12,-62.14,-4.12,-22.46,-1.62,1.7,9.34,-5.12,-0.19,0.93,0.43,28,47.46,70.91,-108.4489796,112.5918367,402.4285714,-111.5918367,-34.79591837,64.10204082,18.87755102,79.81632653,269.9387755,-73.65306122,-88.02040816,13.28571429,-42.02040816,32.81632653,348.6530612,-100.2653061,25.93877551,88.97959184,-0.01,0.02,1.09,6.86,-4.62,0.14,-1284.10616,1121.84262,201.58708,-1614.12261,657.58521,212.62652
10.28,-62.68,-24.48,12.44,-28.78,22.7,39.46,76.84,8.66,39.98,7.94,-12.12,-43.14,-4.12,-21.46,-4.62,1.7,7.34,-9.12,-0.1,0.83,0.39,52.01,94.29,87.29,-98.44897959,101.5918367,382.4285714,-102.5918367,-27.79591837,70.10204082,16.87755102,84.81632653,286.9387755,-80.65306122,-88.02040816,18.28571429,-47.02040816,30.81632653,290.6530612,-84.26530612,20.93877551,74.97959184,-0.01,0,1.01,13.51,-7.91,2.1,-1275.17691,1125.43185,194.81258,-1614.76181,657.47718,212.7044
10.3,-54.68,-23.48,4.44,-28.78,12.7,53.46,61.84,8.66,40.98,4.94,-12.12,-95.14,-4.12,-17.46,-3.62,4.7,9.34,-12.12,0.08,0.72,0.41,67.34,84.63,83.44,-82.44897959,96.59183673,343.4285714,-97.59183673,-32.79591837,92.10204082,13.87755102,101.8163265,322.9387755,-96.65306122,-95.02040816,52.28571429,-45.02040816,28.81632653,197.6530612,-63.26530612,11.93877551,41.97959184,0.03,0.08,0.99,11.55,-8.12,1.4,-1269.61054,1127.78695,186.33398,-1614.96974,657.47187,212.63985
10.32,-57.68,-20.48,8.44,-25.78,18.7,36.46,59.84,14.66,41.98,6.94,-8.12,-36.14,-5.12,-12.46,-1.62,6.7,11.34,-2.12,0.09,0.7,0.47,95.69,37.38,60.83,-80.44897959,88.59183673,336.4285714,-95.59183673,-19.79591837,24.10204082,-4.12244898,104.8163265,360.9387755,-113.6530612,-100.0204082,11.28571429,-45.02040816,35.81632653,143.6530612,-49.26530612,4.93877551,27.97959184,0.02,0.12,1.01,8.82,-8.05,0.77,-1266.9718,1129.75564,175.43833,-1615.13742,657.71375,212.63549
10.34,-54.68,-19.48,-2.56,-27.78,9.7,58.46,61.84,11.66,41.98,4.94,-11.12,-30.14,-6.12,-12.46,-2.62,4.7,11.34,-7.12,-0.04,0.64,0.49,133.35,-3.08,44.59,-66.44897959,65.59183673,322.4285714,-88.59183673,-2.795918367,26.10204082,-5.12244898,100.8163265,377.9387755,-123.6530612,-105.0204082,6.285714286,-45.02040816,67.81632653,106.6530612,-35.26530612,2.93877551,25.97959184,0.01,0.13,1.02,13.51,-7.98,1.96,-1267.89762,1131.00564,161.52473,-1615.04956,657.40589,212.86883
10.36,-73.68,-23.48,19.44,-25.78,33.7,42.46,64.84,13.66,42.98,6.94,-9.12,-14.14,-6.12,-14.46,-2.62,7.7,9.34,-11.12,-0.28,0.58,0.49,174.65,-4.34,32.62,-45.44897959,55.59183673,276.4285714,-85.59183673,-36.79591837,62.10204082,-18.12244898,102.8163265,414.9387755,-139.6530612,-118.0204082,37.28571429,-47.02040816,105.8163265,61.65306122,-27.26530612,11.93877551,4.979591837,-0.02,0.05,1.03,18.06,-10.43,4.48,-1270.61235,1131.449,146.13815,-1615.04956,657.40589,212.86883
10.38,-60.68,-22.48,9.44,-27.78,23.7,56.46,65.84,17.66,43.98,5.94,-9.12,-29.14,-7.12,-19.46,-1.62,5.7,12.34,-7.12,-0.3,0.58,0.58,190.82,19.32,29.68,-50.44897959,56.59183673,293.4285714,-91.59183673,-26.79591837,50.10204082,-20.12244898,113.8163265,472.9387755,-155.6530612,-135.0204082,34.28571429,-38.02040816,128.8163265,37.65306122,-25.26530612,12.93877551,-8.020408163,0.03,0.1,1.01,29.89,-30.87,0.56,-1275.49332,1132.51169,129.77213,-1615.04438,657.33338,212.92589
10.4,-57.68,-25.48,8.44,-25.78,22.7,42.46,62.84,11.66,48.98,1.94,-10.12,-75.14,-6.12,-23.46,-8.62,9.7,6.34,-17.12,-0.45,0.66,0.63,162.54,44.38,-16.24,-49.44897959,65.59183673,310.4285714,-97.59183673,-30.79591837,63.10204082,-42.12244898,121.8163265,547.9387755,-170.6530612,-173.0204082,66.28571429,-18.02040816,158.8163265,33.65306122,-27.26530612,8.93877551,-11.02040816,0.03,0.15,1.17,54.95,-45.92,-2.8,-1280.47284,1131.988,112.28739,-1615.01177,656.94623,212.5581
10.42,-69.68,-29.48,18.44,-21.78,31.7,34.46,64.84,13.66,51.98,-2.06,-9.12,-44.14,-6.12,-35.46,-8.62,9.7,9.34,-16.12,-0.61,0.98,0.35,147.98,73.01,-27.72,-32.44897959,60.59183673,324.4285714,-101.5918367,-24.79591837,89.10204082,-67.12244898,116.8163265,600.9387755,-179.6530612,-211.0204082,26.28571429,0.979591837,183.8163265,36.65306122,-27.26530612,7.93877551,-11.02040816,-0.06,1.13,1.81,168.07,-58.59,-15.89,-1286.15915,1130.29178,92.81773,-1614.87266,656.26917,212.34151
10.44,-82.68,-29.48,20.44,-21.78,33.7,21.46,56.84,10.66,57.98,-3.06,-5.12,-18.14,-8.12,-46.46,-9.62,8.7,8.34,-16.12,-0.13,-0.14,-2.03,264.88,-267.61,-23.87,-32.44897959,38.59183673,317.4285714,-85.59183673,-3.795918367,68.10204082,-69.12244898,88.81632653,584.9387755,-163.6530612,-229.0204082,31.28571429,30.97959184,187.8163265,36.65306122,-33.26530612,4.93877551,-14.02040816,-0.23,-0.35,1.69,212.94,-45.78,-3.22,-1293.8566,1128.84201,72.45965,-1614.7387,655.74231,212.30117
10.46,1.32,-43.48,38.44,-50.78,-11.3,-23.54,34.84,83.66,191.98,-23.06,16.88,37.86,-11.12,36.54,5.38,1.7,17.34,10.88,-1.76,0.34,2.21,-335.16,-382.41,-9.94,-15.44897959,51.59183673,300.4285714,-80.59183673,1.204081633,72.10204082,-19.12244898,66.81632653,516.9387755,-142.6530612,-177.0204082,34.28571429,40.97959184,180.8163265,31.65306122,-28.26530612,0.93877551,-16.02040816,0.11,-0.13,1.48,313.32,-36.26,-11.48,-1301.78473,1125.06369,50.1216,-1614.51107,655.00098,213.32952
10.48,88.32,43.52,85.44,-56.78,-18.3,55.46,89.84,525.66,694.98,-90.06,57.88,314.86,-6.12,101.54,12.38,11.7,23.34,26.88,0.67,-0.25,2.85,-486.08,-164.22,0,-8.448979592,52.59183673,267.4285714,-59.59183673,24.20408163,71.10204082,50.87755102,-14.18367347,364.9387755,-114.6530612,-122.0204082,34.28571429,41.97959184,161.8163265,18.65306122,-18.26530612,-1.06122449,-27.02040816,0.06,0.29,1.26,344.75,-19.39,-8.4,-1311.70108,1119.56375,27.27292,-1613.94091,654.32209,216.24477
10.5,226.32,220.52,233.44,-72.78,58.7,111.46,123.84,647.66,673.98,-95.06,54.88,307.86,-5.12,136.54,13.38,6.7,24.34,12.88,-0.57,0.09,1.36,-379.82,-243.74,34.23,10.55102041,38.59183673,201.4285714,-48.59183673,2.204081633,62.10204082,101.877551,-92.18367347,221.9387755,-86.65306122,-101.0204082,16.28571429,33.97959184,129.8163265,2.653061224,-13.26530612,-2.06122449,-29.02040816,0.1,0.42,1.15,312.2,-8.54,-3.64,-1318.18567,1115.16549,10.8242,-1610.34735,651.90577,221.1
10.52,234.32,392.52,377.44,-44.78,265.7,263.46,63.84,566.66,560.98,-102.06,55.88,225.86,122.88,198.54,246.38,-105.3,13.34,131.88,0.32,-0.05,1.42,-44.52,-41.37,7.42,7.551020408,15.59183673,163.4285714,-41.59183673,4.204081633,50.10204082,98.87755102,-108.1836735,133.9387755,-50.65306122,-101.0204082,-10.71428571,30.97959184,104.8163265,-10.34693878,-7.265306122,-8.06122449,-36.02040816,0.1,0.45,1.11,266.21,27.16,-10.78,-1325.57808,1108.11667,2.08595,-1604.12393,650.55292,227.98495
10.54,297.32,442.52,485.44,6.22,390.7,268.46,38.84,438.66,421.98,-70.06,55.88,161.86,226.88,213.54,828.38,-220.3,-15.66,293.88,0.21,0.07,1.07,4.06,9.52,-4.97,13.55102041,10.59183673,103.4285714,-29.59183673,0.204081633,52.10204082,91.87755102,-78.18367347,100.9387755,-29.65306122,-86.02040816,3.285714286,10.97959184,75.81632653,-13.34693878,-4.265306122,-5.06122449,-37.02040816,0.27,0.35,1.14,233.87,44.87,-10.71,-1329.78565,1104.19735,-1.13693,-1596.46463,647.94294,235.95385
10.56,282.32,400.52,476.44,4.22,321.7,233.46,44.84,483.66,460.98,-81.06,55.88,174.86,117.88,166.54,552.38,-166.3,-6.66,188.88,-0.04,0.12,0.98,9.94,21.56,-6.02,14.55102041,6.591836735,68.42857143,-20.59183673,7.204081633,30.10204082,84.87755102,-60.18367347,69.93877551,-12.65306122,-79.02040816,-7.714285714,-5.020408163,45.81632653,-14.34693878,-5.265306122,-4.06122449,-27.02040816,0.31,0.47,1.07,199.43,23.73,-26.67,-1332.11675,1101.57785,-1.62258,-1589.14718,645.1969,244.74193
10.58,237.32,353.52,406.44,-35.78,212.7,237.46,69.84,546.66,558.98,-107.06,48.88,202.86,28.88,149.54,405.38,-133.3,11.34,147.88,-0.06,0.1,1,4.55,6.79,0.07,25.55102041,5.591836735,19.42857143,-6.591836735,-2.795918367,77.10204082,61.87755102,-45.18367347,34.93877551,12.34693878,-77.02040816,-3.714285714,-10.02040816,24.81632653,-10.34693878,-7.265306122,-2.06122449,-11.02040816,0.39,0.43,0.73,162.05,-33.25,-46.76,-1331.81864,1100.23452,-0.82373,-1579.30227,643.47486,254.03274
10.6,208.32,310.52,338.44,-55.78,149.7,212.46,87.84,569.66,586.98,-117.06,39.88,217.86,22.88,149.54,359.38,-123.3,14.34,139.88,-0.04,0.09,1.02,-0.35,2.17,1.75,34.55102041,13.59183673,1.428571429,-5.591836735,-10.79591837,58.10204082,64.87755102,-42.18367347,9.93877551,28.34693878,-76.02040816,-23.71428571,1.979591837,1.816326531,-2.346938776,-12.26530612,-6.06122449,-17.02040816,0.29,0.31,0.71,127.61,-39.27,36.61,-1331.4031,1100.92117,-1.13442,-1568.89056,641.58344,264.10567
10.62,184.32,267.52,275.44,-62.78,114.7,151.46,74.84,550.66,569.98,-115.06,38.88,209.86,36.88,150.54,348.38,-124.3,11.34,132.88,-0.01,0.09,1.03,-3.29,0.56,0.98,32.55102041,9.591836735,4.428571429,-8.591836735,-12.79591837,20.10204082,41.87755102,-43.18367347,1.93877551,31.34693878,-78.02040816,-24.71428571,7.979591837,-5.183673469,-1.346938776,-13.26530612,-5.06122449,-19.02040816,-0.08,0.86,1.15,38.78,74.34,103.53,-1332.08367,1102.51986,-1.80102,-1556.65502,640.97358,273.71532
10.64,172.32,224.52,232.44,-69.78,98.7,131.46,89.84,515.66,533.98,-105.06,35.88,188.86,37.88,146.54,356.38,-121.3,16.34,137.88,-0.02,0.09,1.04,-6.93,-3.99,1.26,31.55102041,10.59183673,10.42857143,-10.59183673,-4.795918367,13.10204082,57.87755102,-46.18367347,-0.06122449,34.34693878,-79.02040816,-27.71428571,7.979591837,-6.183673469,-3.346938776,-12.26530612,-6.06122449,-14.02040816,-0.71,0.56,1.48,45.43,100.52,0.77,-1332.05419,1102.5419,-2.08484,-1544.87821,639.21314,282.4461
