Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
8.64,31.58823529,4.039215686,11.54901961,6.921568627,-7.450980392,6.843137255,-7.254901961,143.6470588,385.372549,-275.2156863,-26.96078431,703.0588235,68.90196078,47.76470588,63.62745098,-76.23529412,-16.41176471,29.23529412,-0.02,0.06,0.99,8.8,-3.1,-4.6,29.54,33.14,43.86,28.18,-21.1,-8.54,3.28,5.5,19.04,4.14,0.02,40.54,4.18,1.4,-10.54,14.42,-6.08,-11.78,-0.21,1.3,0.86,-26.6,-12.2,-30.3,-1375.78149,1564.27625,-2.94951,-991.96961,1074.94629,269.76174
8.66,26.58823529,11.03921569,8.549019608,8.921568627,-8.450980392,33.84313725,-16.25490196,159.6470588,420.372549,-297.2156863,-25.96078431,803.0588235,39.90196078,37.76470588,40.62745098,-57.23529412,-14.41176471,26.23529412,-0.03,0.06,0.99,7.9,-5.2,-4.5,27.54,33.14,41.86,28.18,-24.1,7.46,6.28,0.5,15.04,3.14,1.02,38.54,3.18,1.4,-8.54,13.42,-5.08,-5.78,-0.31,1.38,0.83,30.9,1.6,-48.9,-1375.58259,1564.14685,-2.93782,-961.28485,1076.70886,265.68951
8.68,28.58823529,8.039215686,11.54901961,6.921568627,-8.450980392,31.84313725,-12.25490196,163.6470588,455.372549,-310.2156863,-28.96078431,734.0588235,21.90196078,27.76470588,23.62745098,-40.23529412,-11.41176471,18.23529412,-0.03,0.06,0.98,8.5,-5.8,-3.9,32.54,34.14,46.86,26.18,-20.1,-17.54,4.28,2.5,18.04,1.14,0.02,36.54,2.18,1.4,-8.54,13.42,-6.08,-12.78,-0.29,1.22,0.83,67.5,7.3,-61.3,-1375.40026,1564.013,-2.89626,-942.14081,1078.4234,261.37826
8.7,30.58823529,12.03921569,10.54901961,5.921568627,-7.450980392,23.84313725,-3.254901961,168.6470588,491.372549,-324.2156863,-28.96078431,646.0588235,10.90196078,11.76470588,11.62745098,-21.23529412,-6.411764706,16.23529412,-0.02,0.06,0.98,10.4,-6.6,-3.7,27.54,34.14,39.86,27.18,-25.1,19.46,3.28,9.5,21.04,4.14,0.02,25.54,3.18,0.4,-7.54,11.42,-7.08,-4.78,-0.3,1.09,0.86,88.8,3.3,-50.5,-1375.24719,1563.54505,-3.08342,-920.42322,1080.72113,255.46368
8.72,31.58823529,7.039215686,11.54901961,1.921568627,-7.450980392,33.84313725,-4.254901961,176.6470588,522.372549,-340.2156863,-29.96078431,604.0588235,-0.098039216,0.764705882,1.62745098,-3.235294118,-2.411764706,-1.764705882,-0.02,0.06,0.98,12.1,-6.3,-3.8,31.54,29.14,39.86,25.18,-26.1,-6.54,3.28,3.5,20.04,2.14,0.02,24.54,3.18,1.4,-8.54,12.42,-7.08,-8.78,-0.26,0.99,0.96,92.8,19.3,-14.5,-1374.87368,1563.51935,-2.83328,-903.05255,1082.22333,248.39663
8.74,40.58823529,11.03921569,14.54901961,-4.078431373,-10.45098039,36.84313725,1.745098039,185.6470588,558.372549,-359.2156863,-30.96078431,547.0588235,-2.098039216,0.764705882,0.62745098,-1.235294118,-2.411764706,1.235294118,-0.02,0.07,0.99,14.2,-7.1,-3.9,27.54,35.14,43.86,28.18,-21.1,21.46,1.28,3.5,19.04,2.14,0.02,40.54,3.18,3.4,-8.54,13.42,-8.08,-8.78,-0.22,0.94,0.82,90.7,14.1,4.2,-1374.87368,1563.51935,-2.83328,-890.30194,1084.84601,240.87893
8.76,45.58823529,19.03921569,24.54901961,-10.07843137,-13.45098039,29.84313725,5.745098039,196.6470588,609.372549,-381.2156863,-30.96078431,491.0588235,-1.098039216,2.764705882,-1.37254902,-0.235294118,-2.411764706,1.235294118,-0.02,0.07,1,18.2,-9.4,-3.8,26.54,30.14,39.86,25.18,-20.1,-5.54,3.28,2.5,19.04,0.14,0.02,45.54,2.18,14.4,-1.54,-2.58,-10.08,-2.78,-0.28,0.54,0.49,188.7,200.7,18.5,-1374.52793,1563.42365,-2.64243,-881.43756,1086.80255,232.98983
8.78,56.58823529,28.03921569,32.54901961,-29.07843137,-19.45098039,58.84313725,-1.254901961,212.6470588,658.372549,-398.2156863,-27.96078431,517.0588235,-2.098039216,3.764705882,-0.37254902,0.764705882,-0.411764706,-1.764705882,-0.03,0.09,0.98,25,-8,-2,26.54,31.14,46.86,28.18,-21.1,0.46,3.28,-2.5,22.04,-16.86,-1.98,21.54,-53.82,26.4,148.46,-64.58,-5.08,24.22,-0.63,0.62,1.11,-36,-4.4,-10.7,-1373.95968,1563.40723,-2.21189,-875.66138,1089.36066,225.13195
8.8,67.58823529,41.03921569,66.54901961,-64.07843137,-33.45098039,58.84313725,-17.25490196,236.6470588,701.372549,-416.2156863,-23.96078431,702.0588235,-1.098039216,3.764705882,-1.37254902,2.764705882,-2.411764706,-7.764705882,0,0.07,1.15,39.3,-2.5,-0.9,22.54,30.14,45.86,31.18,-19.1,26.46,3.28,-0.5,25.04,-19.86,-0.98,35.54,-61.82,37.4,161.46,-57.58,3.92,32.22,-0.12,-0.28,0.84,2,-5.6,-3.8,-1373.83546,1563.16138,-2.2134,-871.20307,1092.55579,221.93237
8.82,80.58823529,71.03921569,127.5490196,-111.0784314,-52.45098039,71.84313725,-33.25490196,264.6470588,758.372549,-439.2156863,-10.96078431,856.0588235,-3.098039216,3.764705882,-3.37254902,1.764705882,-0.411764706,-3.764705882,0.01,0.06,1.21,77.5,14.9,-0.9,25.54,30.14,44.86,28.18,-18.1,13.46,-4.72,2.5,35.04,-28.86,-2.98,16.54,-28.82,17.4,148.46,-61.58,-3.08,23.22,0.17,-0.12,0.7,-4.4,-6.6,-4.4,-1372.7209,1563.58136,-1.62974,-871.16815,1092.91913,222.43545
8.84,68.58823529,95.03921569,194.5490196,-153.0784314,-71.45098039,91.84313725,-27.25490196,276.6470588,800.372549,-454.2156863,-2.960784314,795.0588235,-5.098039216,1.764705882,-1.37254902,-0.235294118,0.588235294,-0.764705882,-0.03,0.08,1.36,146.2,21.1,2.3,33.54,38.14,41.86,22.18,-21.1,-12.54,-11.72,27.5,78.04,-48.86,-1.98,23.54,-20.82,24.4,321.46,-113.58,-23.08,61.22,0.21,-0.64,0.93,-31.1,-11.7,-0.9,-1370.46104,1563.85718,-0.47704,-870.4411,1092.10144,222.30502
8.86,56.58823529,116.0392157,224.5490196,-165.0784314,-83.45098039,62.84313725,36.74509804,258.6470588,798.372549,-446.2156863,1.039215686,169.0588235,-4.098039216,5.764705882,-3.37254902,2.764705882,-0.411764706,-8.764705882,-0.11,0.1,1.55,229.8,2.8,5.7,32.54,46.14,57.86,-3.82,-17.1,-9.54,-4.72,53.5,117.04,-65.86,-5.98,55.54,-41.82,28.4,564.46,-163.58,-38.08,103.22,0.06,0.44,1.57,-13.9,-3.6,-5.9,-1366.07431,1566.13934,2.54805,-868.81458,1092.56433,221.34603
8.88,42.58823529,162.0392157,228.5490196,-158.0784314,-85.45098039,59.84313725,26.74509804,279.6470588,678.372549,-347.2156863,24.03921569,75.05882353,-1.098039216,4.764705882,-0.37254902,-0.235294118,-3.411764706,-5.764705882,-0.1,0.18,1.8,326.9,-13.9,14.6,32.54,57.14,70.86,-18.82,-18.1,15.46,-8.72,60.5,140.04,-71.86,-4.98,16.54,-27.82,31.4,694.46,-186.58,-46.08,138.22,0.18,0.24,1.02,-12.9,-6.1,-3.1,-1360.229,1567.36609,5.83359,-865.87128,1093.94299,219.80578
8.9,37.58823529,192.0392157,163.5490196,-104.0784314,-60.45098039,89.84313725,-32.25490196,218.6470588,447.372549,-186.2156863,52.03921569,33.05882353,-1.098039216,6.764705882,0.62745098,-1.235294118,-1.411764706,-7.764705882,-0.09,0.38,2.08,397.6,5.9,15.4,25.54,57.14,80.86,-26.82,-16.1,2.46,-12.72,62.5,139.04,-67.86,-4.98,38.54,-24.82,34.4,838.46,-207.58,-59.08,168.22,-0.02,0.01,1.05,-8,-2,-5.4,-1349.64703,1570.60877,10.80993,-866.13526,1093.88495,219.22827
8.92,43.58823529,35.03921569,59.54901961,-27.07843137,-35.45098039,28.84313725,-86.25490196,31.64705882,224.372549,-91.21568627,40.03921569,29.05882353,-3.098039216,5.764705882,2.62745098,-2.235294118,0.588235294,-8.764705882,0.05,0.65,2.82,403.9,14.4,4.2,13.54,59.14,89.86,-32.82,-11.1,2.46,-18.72,47.5,135.04,-68.86,-5.98,39.54,-35.82,32.4,913.46,-213.58,-62.08,183.22,-0.02,0.04,1,-1.6,-3.2,-4.9,-1336.89242,1574.30322,17.34852,-866.45423,1093.78986,218.90054
8.94,12.58823529,-10.96078431,25.54901961,7.921568627,-15.45098039,30.84313725,-96.25490196,-29.35294118,108.372549,-33.21568627,14.03921569,97.05882353,0.901960784,6.764705882,-1.37254902,1.764705882,-1.411764706,-7.764705882,0,0.68,2.74,366.1,-26.8,-0.2,10.54,62.14,93.86,-34.82,-13.1,-3.54,-23.72,53.5,135.04,-65.86,-1.98,32.54,-41.82,28.4,925.46,-211.58,-62.08,186.22,-0.02,0.04,1,1.4,-4.4,-4.2,-1323.11129,1579.20697,28.84563,-866.46454,1093.54614,218.86715
8.96,12.58823529,3.039215686,24.54901961,7.921568627,-9.450980392,13.84313725,-38.25490196,-43.35294118,56.37254902,-24.21568627,8.039215686,78.05882353,-1.098039216,2.764705882,-2.37254902,0.764705882,-0.411764706,-0.764705882,-0.95,0.79,2.2,281.8,32.2,11.6,8.54,67.14,93.86,-32.82,-10.1,-12.54,-34.72,52.5,132.04,-61.86,0.02,34.54,-44.82,18.4,904.46,-207.58,-60.08,183.22,0,0.06,0.98,2.6,-4.3,-4.4,-1306.05584,1582.87103,46.8202,-866.59485,1093.41168,218.67373
8.98,11.58823529,11.03921569,21.54901961,6.921568627,-7.450980392,29.84313725,12.74509804,-58.35294118,32.37254902,-32.21568627,-1.960784314,60.05882353,-3.098039216,2.764705882,-3.37254902,2.764705882,-1.411764706,-6.764705882,-0.13,1.11,1.77,287.5,97.5,51.3,5.54,61.14,92.86,-32.82,-8.1,-0.54,-38.72,49.5,134.04,-59.86,0.02,2.54,-47.82,12.4,873.46,-202.58,-60.08,167.22,-0.01,0.05,0.96,2,-4.2,-4.5,-1291.21884,1585.53381,69.04706,-866.56287,1092.78314,218.74188
9,10.58823529,12.03921569,20.54901961,8.921568627,-9.450980392,18.84313725,8.745098039,-29.35294118,25.37254902,-21.21568627,-6.960784314,44.05882353,-5.098039216,0.764705882,-4.37254902,0.764705882,-0.411764706,-2.764705882,-0.33,0.61,2.38,115.3,-12.8,2.1,7.54,58.14,90.86,-26.82,-8.1,-11.54,-42.72,37.5,125.04,-58.86,0.02,27.54,-47.82,8.4,848.46,-198.58,-59.08,162.22,0,0.05,0.98,1.8,-4.5,-4.1,-1271.47937,1587.71277,95.73858,-866.64173,1092.51593,218.70416
9.02,7.588235294,10.03921569,17.54901961,8.921568627,-7.450980392,9.843137255,10.74509804,-28.35294118,24.37254902,-21.21568627,-5.960784314,34.05882353,-5.098039216,2.764705882,-4.37254902,3.764705882,0.588235294,2.235294118,0.14,0.7,1.7,-77.3,-70.3,-41.9,6.54,62.14,90.86,-24.82,-8.1,-18.54,-41.72,44.5,124.04,-57.86,-0.98,51.54,-47.82,9.4,813.46,-191.58,-54.08,156.22,0.01,0.04,0.98,2.3,-4.1,-3.8,-1249.00473,1589.62824,130.16365,-866.8324,1091.75849,218.73428
9.04,14.58823529,11.03921569,21.54901961,6.921568627,-9.450980392,-9.156862745,6.745098039,-32.35294118,23.37254902,-20.21568627,-5.960784314,39.05882353,-6.098039216,2.764705882,-5.37254902,2.764705882,0.588235294,0.235294118,0.3,0.47,1.41,-95,-101.3,12.2,4.54,55.14,92.86,-25.82,-7.1,-10.54,-38.72,31.5,120.04,-58.86,0.02,20.54,-42.82,9.4,767.46,-185.58,-52.08,145.22,0,0.06,0.97,2.8,-3.3,-3.5,-1223.29879,1592.08283,170.07983,-867.0351,1091.60687,218.83618
9.06,8.588235294,14.03921569,17.54901961,8.921568627,-7.450980392,41.84313725,5.745098039,-31.35294118,28.37254902,-18.21568627,-5.960784314,39.05882353,-5.098039216,3.764705882,-6.37254902,3.764705882,0.588235294,0.235294118,0.79,-0.01,1.33,-144.2,-172.1,97.3,3.54,50.14,101.86,-28.82,-9.1,-25.54,-33.72,31.5,115.04,-54.86,0.02,42.54,-35.82,8.4,715.46,-179.58,-47.08,133.22,-0.01,0.06,0.97,2.2,-2.8,-3.9,-1194.01175,1595.57013,211.82355,-866.94391,1091.51428,218.94509
9.08,11.58823529,13.03921569,12.54901961,7.921568627,-8.450980392,28.84313725,2.745098039,-32.35294118,25.37254902,-16.21568627,-6.960784314,33.05882353,-4.098039216,3.764705882,-6.37254902,3.764705882,-0.411764706,5.235294118,0.41,-0.21,0.76,-190.1,-231.6,203.5,0.54,42.14,90.86,-28.82,-12.1,17.46,-31.72,16.5,105.04,-55.86,2.02,31.54,-27.82,9.4,667.46,-172.58,-44.08,121.22,-0.01,0.04,0.97,2.5,-2.3,-3.8,-1160.73614,1602.27069,256.54565,-867.00989,1091.77643,219.00976
9.1,9.588235294,11.03921569,19.54901961,9.921568627,-8.450980392,11.84313725,-0.254901961,-30.35294118,25.37254902,-16.21568627,-6.960784314,6.058823529,-4.098039216,3.764705882,-8.37254902,4.764705882,-0.411764706,-0.764705882,-0.04,-0.74,0.04,-174.1,-179.1,237.5,-2.46,50.14,104.86,-27.82,-9.1,-16.54,-24.72,5.5,97.04,-53.86,1.02,-10.46,-23.82,9.4,631.46,-167.58,-40.08,119.22,-0.01,0.06,0.96,2.3,-2.1,-3.8,-1127.76382,1608.13007,298.39334,-867.26978,1091.79529,219.39968
9.12,13.58823529,10.03921569,16.54901961,6.921568627,-10.45098039,2.843137255,-5.254901961,-17.35294118,21.37254902,-10.21568627,-5.960784314,53.05882353,-3.098039216,2.764705882,-6.37254902,3.764705882,-2.411764706,-3.764705882,-0.63,-1.39,-0.66,-166.6,-160.3,135.5,-1.46,44.14,99.86,-28.82,-9.1,-18.54,-25.72,16.5,95.04,-49.86,-0.98,24.54,-18.82,11.4,604.46,-160.58,-39.08,111.22,-0.01,0.05,0.97,1.8,-3.3,-3.5,-1095.19928,1614.98847,334.30795,-867.40589,1091.91547,219.51531
9.14,7.588235294,12.03921569,17.54901961,8.921568627,-7.450980392,32.84313725,-5.254901961,-17.35294118,24.37254902,-11.21568627,-6.960784314,34.05882353,-3.098039216,4.764705882,-5.37254902,3.764705882,-1.411764706,6.235294118,-1.19,-1.52,-0.69,-187.4,-77.6,-8.9,1.54,44.14,110.86,-29.82,-10.1,-20.54,-24.72,8.5,91.04,-47.86,-0.98,20.54,-16.82,11.4,581.46,-157.58,-35.08,109.22,-0.01,0.05,0.97,2.1,-3.7,-3.7,-1056.77923,1623.16767,358.88748,-867.46155,1092.22949,219.59155
9.16,8.588235294,10.03921569,16.54901961,9.921568627,-7.450980392,50.84313725,-3.254901961,-17.35294118,25.37254902,-10.21568627,-5.960784314,29.05882353,-4.098039216,4.764705882,-6.37254902,2.764705882,-0.411764706,-1.764705882,-0.91,-1.31,-0.55,-210,-2.7,-101.5,-1.46,48.14,112.86,-30.82,-13.1,-21.54,-20.72,18.5,87.04,-44.86,-0.98,33.54,-10.82,10.4,553.46,-152.58,-34.08,104.22,-0.01,0.06,0.97,2.3,-4,-3.7,-1015.82165,1632.24616,370.8258,-867.36798,1092.34485,219.73126
9.18,7.588235294,11.03921569,20.54901961,9.921568627,-7.450980392,17.84313725,-6.254901961,-16.35294118,17.37254902,-10.21568627,-5.960784314,40.05882353,-6.098039216,4.764705882,-6.37254902,4.764705882,0.588235294,3.235294118,-0.66,-1.05,-0.35,-224.3,17,-131.4,-4.46,42.14,115.86,-33.82,-11.1,-13.54,-18.72,16.5,86.04,-45.86,-1.98,29.54,-8.82,11.4,538.46,-150.58,-34.08,100.22,-0.01,0.06,0.96,1.9,-4,-4.1,-971.60522,1640.97131,372.95602,-867.36798,1092.34485,219.73126
9.2,10.58823529,12.03921569,21.54901961,10.92156863,-7.450980392,13.84313725,-0.254901961,-17.35294118,26.37254902,-12.21568627,-6.960784314,25.05882353,-6.098039216,5.764705882,-6.37254902,4.764705882,-1.411764706,0.235294118,-0.42,-0.89,0.15,-261.4,26.6,-98,-0.46,46.14,117.86,-33.82,-15.1,-23.54,-21.72,0.5,81.04,-48.86,0.02,13.54,-9.82,13.4,527.46,-147.58,-32.08,98.22,-0.01,0.06,0.97,1.8,-4,-4.6,-924.49163,1649.83746,367.10879,-867.35278,1092.41309,219.78826
9.22,12.58823529,14.03921569,18.54901961,9.921568627,-5.450980392,2.843137255,-2.254901961,-19.35294118,17.37254902,-10.21568627,-6.960784314,59.05882353,-6.098039216,5.764705882,-6.37254902,4.764705882,-0.411764706,3.235294118,-0.26,-0.32,0.4,-302.8,11.2,-34.6,-1.46,47.14,120.86,-35.82,-13.1,-4.54,-22.72,3.5,86.04,-49.86,0.02,23.54,-10.82,18.4,515.46,-145.58,-31.08,89.22,-0.02,0.05,0.97,2.3,-4,-4.5,-875.47772,1657.57886,355.96875,-867.46588,1092.25647,219.72235
9.24,9.588235294,14.03921569,15.54901961,10.92156863,-8.450980392,25.84313725,-1.254901961,-16.35294118,19.37254902,-10.21568627,-5.960784314,69.05882353,-5.098039216,2.764705882,-5.37254902,2.764705882,0.588235294,-2.764705882,-0.33,0.48,0.38,-284.2,17.4,23.2,-11.46,45.14,130.86,-35.82,-10.1,-11.54,-30.72,8.5,88.04,-48.86,0.02,13.54,-10.82,22.4,499.46,-141.58,-29.08,88.22,-0.02,0.07,0.98,2.6,-4.2,-4.5,-826.18377,1663.65497,341.52466,-867.539,1092.24536,219.69064
9.26,14.58823529,14.03921569,16.54901961,8.921568627,-8.450980392,-14.15686275,-4.254901961,-12.35294118,22.37254902,-7.215686275,-6.960784314,36.05882353,-4.098039216,1.764705882,-4.37254902,2.764705882,-0.411764706,-4.764705882,-0.36,1.18,0.27,-178.2,34.3,12.4,-9.46,47.14,130.86,-40.82,-12.1,-15.54,-30.72,12.5,93.04,-49.86,-1.98,27.54,-11.82,23.4,472.46,-136.58,-26.08,85.22,-0.01,0.06,0.97,4.4,-3.5,-4.8,-777.29614,1668.61359,324.09366,-867.58374,1092.22717,219.70397
9.28,18.58823529,12.03921569,17.54901961,8.921568627,-8.450980392,23.84313725,-4.254901961,-18.35294118,21.37254902,-9.215686275,-5.960784314,12.05882353,-5.098039216,0.764705882,-4.37254902,2.764705882,0.588235294,-1.764705882,-0.49,1.44,0.24,49.7,34.4,-35.3,-12.46,49.14,135.86,-39.82,-10.1,-12.54,-38.72,12.5,96.04,-51.86,-0.98,14.54,-10.82,28.4,433.46,-126.58,-23.08,81.22,-0.01,0.06,0.93,4.1,-3.7,-4.6,-729.3576,1672.59564,302.87277,-867.539,1092.24536,219.69064
9.3,12.58823529,12.03921569,17.54901961,8.921568627,-7.450980392,25.84313725,-2.254901961,-20.35294118,13.37254902,-8.215686275,-6.960784314,53.05882353,-3.098039216,1.764705882,-6.37254902,2.764705882,-0.411764706,-3.764705882,-0.43,1.28,1.03,184.3,60.2,-66.7,-10.46,54.14,143.86,-48.82,-12.1,-18.54,-41.72,10.5,104.04,-54.86,-0.98,16.54,-10.82,33.4,419.46,-124.58,-23.08,81.22,-0.01,0.08,0.95,3.2,-3.7,-5.1,-680.9934,1673.93463,276.87793,-867.70319,1092.13519,219.62811
9.32,9.588235294,11.03921569,10.54901961,8.921568627,-7.450980392,21.84313725,1.745098039,-25.35294118,16.37254902,-10.21568627,-9.960784314,23.05882353,-3.098039216,2.764705882,-5.37254902,2.764705882,-0.411764706,3.235294118,-0.22,1.4,1.45,161,73.5,-100.1,-19.46,68.14,162.86,-51.82,-5.1,-15.54,-52.72,16.5,120.04,-61.86,-2.98,11.54,-12.82,44.4,409.46,-123.58,-21.08,76.22,-0.02,0.08,0.96,7.2,-4,-5.3,-634.29406,1673.61353,251.07965,-867.62354,1092.65558,218.8717
9.34,11.58823529,10.03921569,17.54901961,9.921568627,-7.450980392,24.84313725,4.745098039,-27.35294118,13.37254902,-9.215686275,-6.960784314,41.05882353,-4.098039216,2.764705882,-5.37254902,3.764705882,-0.411764706,-2.764705882,-0.23,1.63,1.38,97.8,79.3,-127.4,-21.46,90.14,173.86,-60.82,-9.1,-29.54,-67.72,21.5,143.04,-71.86,-4.98,6.54,-13.82,50.4,364.46,-113.58,-16.08,60.22,-0.02,0.07,1,12.5,-4.6,-5.4,-593.21374,1670.0401,226.59192,-867.60376,1092.85614,218.8078
9.36,8.588235294,13.03921569,18.54901961,10.92156863,-7.450980392,20.84313725,4.745098039,-29.35294118,23.37254902,-13.21568627,-6.960784314,24.05882353,-4.098039216,0.764705882,-4.37254902,2.764705882,0.588235294,0.235294118,-0.11,1.69,1.01,45,85.2,-125.6,-25.46,113.14,197.86,-77.82,-5.1,-14.54,-91.72,41.5,183.04,-86.86,-6.98,14.54,-16.82,51.4,289.46,-93.58,-8.08,52.22,-0.01,0.07,0.99,17.8,-5.9,-4.8,-556.41467,1664.039,205.85223,-867.80005,1092.97681,218.39443
9.38,6.588235294,9.039215686,17.54901961,7.921568627,-6.450980392,4.843137255,7.745098039,-32.35294118,19.37254902,-16.21568627,-6.960784314,47.05882353,-5.098039216,2.764705882,-6.37254902,3.764705882,0.588235294,-1.764705882,0.21,1.64,0.62,31.8,98.9,-109.9,-23.46,142.14,211.86,-93.82,-7.1,-26.54,-121.72,53.5,229.04,-108.86,-9.98,9.54,-15.82,55.4,206.46,-70.58,-4.08,28.22,-0.02,0.1,1,23.5,-5.6,-4.6,-525.25732,1656.06311,187.69162,-867.68714,1092.82739,218.33245
9.4,9.588235294,6.039215686,14.54901961,9.921568627,-8.450980392,18.84313725,9.745098039,-37.35294118,28.37254902,-17.21568627,-6.960784314,42.05882353,-4.098039216,3.764705882,-4.37254902,4.764705882,0.588235294,-2.764705882,0.64,1.5,0.48,71.1,97.3,-77.2,-30.46,169.14,241.86,-116.82,-5.1,-24.54,-157.72,61.5,283.04,-131.86,-13.98,21.54,-8.82,66.4,116.46,-46.58,-2.08,9.22,-0.02,0.14,0.98,30.2,-6.1,-7.2,-499.86132,1648.99433,170.36218,-867.89539,1092.99072,218.21215
9.42,8.588235294,14.03921569,17.54901961,7.921568627,-6.450980392,6.843137255,13.74509804,-41.35294118,24.37254902,-19.21568627,-7.960784314,46.05882353,-1.098039216,1.764705882,-4.37254902,3.764705882,-0.411764706,0.235294118,0.76,1.16,0.52,90,58.2,-44.5,-32.46,191.14,265.86,-136.82,-1.1,-49.54,-189.72,66.5,326.04,-153.86,-15.98,27.54,-2.82,58.4,24.46,-17.58,-5.08,-13.78,-0.24,0.5,1.08,40.1,-3.9,-12.1,-478.05737,1643.18079,152.7671,-867.92548,1093.04822,218.23989
9.44,13.58823529,13.03921569,21.54901961,8.921568627,-7.450980392,-8.156862745,11.74509804,-42.35294118,22.37254902,-20.21568627,-6.960784314,43.05882353,-2.098039216,1.764705882,-6.37254902,3.764705882,-1.411764706,-7.764705882,0.91,0.75,0.58,27.5,-48.5,-40.3,-28.46,204.14,290.86,-148.82,-4.1,-74.54,-210.72,79.5,363.04,-166.86,-22.98,2.54,3.18,10.4,-9.54,15.42,-7.08,-16.78,-0.14,-1.12,1.33,77.2,-6.6,-1.7,-460.84826,1639.59039,135.8994,-868.03913,1093.70886,218.24523
9.46,8.588235294,14.03921569,17.54901961,10.92156863,-8.450980392,27.84313725,15.74509804,-46.35294118,32.37254902,-20.21568627,-8.960784314,46.05882353,-4.098039216,0.764705882,-5.37254902,2.764705882,0.588235294,-3.764705882,0.09,0.98,0.24,-65.1,-95.7,-14.3,-32.46,183.14,287.86,-141.82,-1.1,-64.54,-240.72,59.5,401.04,-189.86,-30.98,5.54,4.18,7.4,-11.54,15.42,-6.08,-17.78,0.1,0.22,1.34,85.8,-32.2,-8.5,-447.15173,1635.83222,120.56389,-869.08075,1094.39307,219.37612
9.48,7.588235294,12.03921569,18.54901961,7.921568627,-9.450980392,11.84313725,13.74509804,-52.35294118,23.37254902,-26.21568627,-6.960784314,53.05882353,-3.098039216,1.764705882,-3.37254902,2.764705882,0.588235294,-4.764705882,-0.07,1.53,-0.05,-8,-15.4,-3.3,-25.46,173.14,279.86,-136.82,3.9,-44.54,-248.72,94.5,470.04,-198.86,-36.98,22.54,4.18,8.4,-9.54,15.42,-6.08,-14.78,-0.05,0.07,1.16,140,-32.7,-2.8,-437.83325,1633.83093,104.46681,-867.89636,1093.53162,220.63797
9.5,6.588235294,15.03921569,20.54901961,6.921568627,-8.450980392,43.84313725,21.74509804,-65.35294118,30.37254902,-31.21568627,-8.960784314,23.05882353,-4.098039216,2.764705882,-5.37254902,4.764705882,1.588235294,-10.76470588,0.32,1.81,-0.22,79.3,-42.5,-36.4,-25.46,157.14,255.86,-113.82,2.9,-32.54,-265.72,125.5,565.04,-207.86,-37.98,25.54,6.18,8.4,-6.54,15.42,-6.08,-11.78,0.01,0.2,1.5,199.1,-32.5,-2.8,-431.50903,1632.00177,85.37208,-866.04517,1092.04199,222.08587
9.52,6.588235294,16.03921569,24.54901961,2.921568627,-12.45098039,22.84313725,26.74509804,-62.35294118,32.37254902,-29.21568627,-6.960784314,46.05882353,-1.098039216,-0.235294118,-4.37254902,0.764705882,-1.411764706,-9.764705882,0.25,1.74,-0.07,211.4,-50.6,-68.5,-19.46,134.14,224.86,-90.82,9.9,-52.54,-235.72,122.5,603.04,-194.86,-39.98,63.54,8.18,5.4,-2.54,12.42,-4.08,-9.78,0.05,0.15,1.86,280.4,-24.7,-6.9,-430.08288,1630.38886,63.18005,-863.03815,1089.02551,224.46017
9.54,42.58823529,12.03921569,16.54901961,3.921568627,-18.45098039,-4.156862745,-27.25490196,-63.35294118,32.37254902,-24.21568627,-3.960784314,76.05882353,1.901960784,0.764705882,-3.37254902,3.764705882,-2.411764706,-5.764705882,0.32,0.64,0.96,-100.4,-30.2,-10.3,-12.46,148.14,145.86,-40.82,2.9,-17.54,-141.72,76.5,524.04,-157.86,-43.98,24.54,11.18,4.4,-2.54,10.42,-4.08,0.22,0.01,0.29,1.85,348,-8.7,-14,-433.50024,1631.20081,39.91995,-858.1485,1085.45477,228.36944
9.56,117.5882353,543.0392157,349.5490196,-171.0784314,-52.45098039,92.84313725,-5.254901961,98.64705882,112.372549,-34.21568627,8.039215686,45.05882353,-1.098039216,-0.235294118,-2.37254902,1.764705882,-1.411764706,-10.76470588,0,0.29,5.2,-583.8,17,-13.1,-17.46,116.14,96.86,-3.82,-0.1,2.46,-46.72,38.5,387.04,-117.86,-47.98,43.54,13.18,3.4,-2.54,11.42,-7.08,-4.78,0.29,0.32,2.11,376.8,4.9,-35.8,-446.14575,1632.44702,22.43609,-849.81238,1081.22467,234.3074
