Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.54,0,-26.02040816,25.46938776,119.2244898,9.489795918,17.81632653,-111.5510204,31.81632653,60.3877551,90.16326531,-18.93877551,-48.7755102,-289.7959184,-45.53061224,-79.48979592,668.755102,-130.1632653,79.46938776,81,-0.01,0.02,0.97,0,-5.8,-7.3,30.48,20.48,52.64,6.6,-7.68,-15.54,-69.58,-76.16,95.4,-54.24,58.1,104.26,16.48,2.08,21.38,18.84,-10.02,-91.12,0.27,-1.14,0.82,20.9,-65.5,116.4,0.96326,-0.22394,-1.28744,-57.14624,-15.43378,28.84262
3.56,0,-25.02040816,23.46938776,122.2244898,7.489795918,22.81632653,-88.55102041,29.81632653,62.3877551,82.16326531,-18.93877551,-52.7755102,-293.7959184,-44.53061224,-77.48979592,656.755102,-130.1632653,77.46938776,86,-0.01,0.02,0.97,0.4,-5.7,-7,28.48,17.48,55.64,6.6,-7.68,-21.54,-67.58,-81.16,98.4,-58.24,59.1,86.26,14.48,0.08,18.38,16.84,-9.02,-82.12,0.08,-1.09,0.79,-11.5,-58.1,95.9,0.88623,-0.27076,-1.02524,-82.06018,-17.14673,29.65776
3.58,0,-26.02040816,24.46938776,122.2244898,7.489795918,21.81632653,-92.55102041,31.81632653,60.3877551,83.16326531,-15.93877551,-50.7755102,-290.7959184,-45.53061224,-76.48979592,634.755102,-129.1632653,77.46938776,75,-0.01,0.02,0.97,0.4,-5.5,-7.3,27.48,19.48,54.64,7.6,-8.68,-12.54,-67.58,-80.16,95.4,-54.24,57.1,121.26,12.48,1.08,21.38,17.84,-8.02,-80.12,-0.15,-0.9,0.74,-39.2,-45.4,41.9,1.07129,-0.41626,-0.93274,-110.26587,-18.75922,29.71866
3.6,0,-25.02040816,28.46938776,121.2244898,8.489795918,20.81632653,-105.5510204,29.81632653,59.3877551,87.16326531,-11.93877551,-49.7755102,-327.7959184,-43.53061224,-76.48979592,626.755102,-130.1632653,76.46938776,85,-0.01,0.02,0.97,0.2,-5.2,-7,31.48,16.48,54.64,6.6,-9.68,-31.54,-67.58,-80.16,96.4,-55.24,58.1,91.26,11.48,2.08,18.38,18.84,-9.02,-79.12,-0.11,-0.72,0.79,-49.3,-21.7,-11.7,1.07129,-0.41626,-0.93274,-141.18164,-18.93775,28.27059
3.62,0,-26.02040816,32.46938776,115.2244898,11.48979592,17.81632653,-108.5510204,36.81632653,58.3877551,88.16326531,-13.93877551,-49.7755102,-318.7959184,-40.53061224,-74.48979592,616.755102,-132.1632653,74.46938776,79,-0.02,0.02,0.97,0.5,-4.9,-6.9,25.48,16.48,59.64,2.6,-8.68,-14.54,-67.58,-79.16,96.4,-57.24,58.1,104.26,12.48,-0.92,17.38,14.84,-10.02,-85.12,0.03,-0.67,0.95,-66.2,-16.6,-46.1,1.15418,-0.42444,-0.93292,-173.56128,-18.96576,26.65918
3.64,0,-21.02040816,26.46938776,118.2244898,10.48979592,22.81632653,-66.55102041,32.81632653,51.3877551,86.16326531,-11.93877551,-47.7755102,-278.7959184,-38.53061224,-68.48979592,608.755102,-130.1632653,74.46938776,81,-0.01,0.02,0.96,0.9,-4.7,-6.8,26.48,17.48,53.64,5.6,-8.68,-17.54,-70.58,-76.16,97.4,-54.24,58.1,105.26,13.48,-0.92,18.38,16.84,-11.02,-86.12,0.13,-0.52,1.05,-91.4,-19,-50,1.15064,-0.45453,-1.04526,-208.81848,-18.10822,25.02133
3.66,0,-15.02040816,25.46938776,120.2244898,6.489795918,22.81632653,-91.55102041,37.81632653,54.3877551,89.16326531,-17.93877551,-50.7755102,-320.7959184,-34.53061224,-64.48979592,597.755102,-133.1632653,74.46938776,68,-0.01,0.02,0.98,1.6,-4.1,-6.6,28.48,18.48,53.64,7.6,-8.68,-9.54,-72.58,-87.16,98.4,-57.24,60.1,99.26,11.48,-0.92,17.38,15.84,-8.02,-87.12,0.23,-0.33,1.05,-102.2,-25.3,-37.6,0.98816,-0.62439,-1.04717,-246.05712,-17.86969,23.02239
3.68,0,-19.02040816,20.46938776,121.2244898,3.489795918,21.81632653,-107.5510204,36.81632653,58.3877551,89.16326531,-21.93877551,-50.7755102,-318.7959184,-30.53061224,-64.48979592,583.755102,-134.1632653,72.46938776,68,-0.02,0.03,0.97,2.1,-4.3,-6.4,26.48,18.48,56.64,5.6,-7.68,-7.54,-67.58,-80.16,93.4,-55.24,57.1,106.26,13.48,1.08,17.38,17.84,-10.02,-85.12,0.25,-0.16,1.05,-96,-39.4,-13.1,0.69287,-1.10218,-1.07145,-285.67309,-17.30768,20.65545
3.7,0,-25.02040816,30.46938776,119.2244898,6.489795918,18.81632653,-63.55102041,36.81632653,67.3877551,99.16326531,-22.93877551,-49.7755102,-307.7959184,-24.53061224,-57.48979592,564.755102,-132.1632653,72.46938776,75,-0.02,0.03,0.97,2.6,-4.5,-6.2,23.48,17.48,58.64,3.6,-9.68,-33.54,-73.58,-86.16,95.4,-56.24,62.1,100.26,11.48,2.08,16.38,17.84,-9.02,-78.12,0.2,0.02,0.98,-67.6,-46.2,20.2,0.70337,-1.3794,-1.08587,-326.06604,-16.03028,19.33514
3.72,0,-17.02040816,35.46938776,120.2244898,2.489795918,21.81632653,-92.55102041,40.81632653,69.3877551,101.1632653,-29.93877551,-49.7755102,-286.7959184,-18.53061224,-53.48979592,539.755102,-132.1632653,70.46938776,67,-0.02,0.03,0.97,3.2,-5.2,-6,24.48,17.48,59.64,7.6,-9.68,-16.54,-65.58,-82.16,93.4,-55.24,57.1,106.26,11.48,1.08,15.38,17.84,-10.02,-82.12,0.15,0.14,0.99,-19,-42.8,55.7,0.39844,-1.55548,-1.22941,-367.42797,-15.66419,17.92456
3.74,0,-17.02040816,37.46938776,123.2244898,4.489795918,19.81632653,-66.55102041,37.81632653,72.3877551,107.1632653,-39.93877551,-47.7755102,-301.7959184,-13.53061224,-49.48979592,506.755102,-131.1632653,70.46938776,55,-0.01,0.03,0.97,3.8,-6.4,-5.8,26.48,15.48,53.64,9.6,-7.68,7.46,-67.58,-80.16,93.4,-53.24,56.1,116.26,10.48,-1.92,15.38,16.84,-10.02,-83.12,0.16,0.09,1.23,6.5,-53.4,86.3,0.35034,-1.79724,-1.28209,-408.61486,-15.74555,16.20079
3.76,0,-13.02040816,35.46938776,125.2244898,-0.510204082,20.81632653,-106.5510204,42.81632653,73.3877551,107.1632653,-47.93877551,-47.7755102,-269.7959184,-3.530612245,-41.48979592,468.755102,-128.1632653,65.46938776,54,-0.01,0.03,0.97,4.4,-7.1,-5.6,20.48,16.48,56.64,6.6,-7.68,-17.54,-64.58,-79.16,92.4,-53.24,58.1,97.26,9.48,-3.92,15.38,16.84,-10.02,-84.12,-0.03,0.03,1.32,-25.5,-79.4,97.1,0.12061,-1.86682,-1.21875,-448.24536,-15.41474,15.92303
3.78,0,-7.020408163,46.46938776,127.2244898,-7.510204082,23.81632653,-60.55102041,43.81632653,80.3877551,113.1632653,-60.93877551,-46.7755102,-285.7959184,-0.530612245,-36.48979592,423.755102,-122.1632653,62.46938776,43,-0.02,0.03,0.98,5.3,-7.3,-5.7,29.48,21.48,58.64,4.6,-9.68,-25.54,-66.58,-80.16,93.4,-54.24,55.1,71.26,9.48,-5.92,14.38,14.84,-10.02,-84.12,-0.35,0.37,1.26,-59.9,-49.8,77.7,-0.06531,-1.77246,-1.19693,-486.07019,-15.70667,17.04816
3.8,0,-9.020408163,59.46938776,135.2244898,-13.51020408,24.81632653,-61.55102041,43.81632653,90.3877551,131.1632653,-67.93877551,-41.7755102,-315.7959184,4.469387755,-31.48979592,376.755102,-115.1632653,57.46938776,37,-0.02,0.03,0.98,6.2,-7.6,-5.9,30.48,15.48,59.64,4.6,-9.68,-20.54,-67.58,-86.16,94.4,-53.24,57.1,103.26,6.48,-1.92,12.38,16.84,-11.02,-84.12,-0.29,0.68,1.03,-60.5,-12.8,36.6,-0.32312,-1.47235,-1.33116,-521.78796,-16.44928,18.18345
3.82,0,-1.020408163,72.46938776,141.2244898,-19.51020408,26.81632653,-44.55102041,43.81632653,94.3877551,137.1632653,-78.93877551,-37.7755102,-303.7959184,4.469387755,-30.48979592,320.755102,-106.1632653,52.46938776,33,-0.02,0.03,0.98,7.5,-8.2,-5.6,26.48,14.48,52.64,6.6,-8.68,-19.54,-68.58,-85.16,96.4,-54.24,59.1,62.26,10.48,0.08,11.38,16.84,-13.02,-87.12,-0.13,0.83,0.96,-44.2,-15.8,-6.3,-0.61047,-1.1269,-1.32039,-552.84204,-15.91791,19.714
3.84,0,12.97959184,81.46938776,153.2244898,-32.51020408,34.81632653,-81.55102041,43.81632653,98.3877551,141.1632653,-85.93877551,-32.7755102,-303.7959184,7.469387755,-32.48979592,269.755102,-98.16326531,45.46938776,31,-0.01,0.03,0.98,9.1,-8.8,-5.6,29.48,18.48,54.64,6.6,-9.68,-31.54,-69.58,-85.16,94.4,-56.24,58.1,91.26,8.48,-1.92,12.38,16.84,-11.02,-87.12,-0.13,0.86,0.97,-50.7,-24.3,-28.8,-0.63183,-0.60382,-1.35561,-580.03711,-16.23236,19.96425
3.86,0,8.979591837,95.46938776,158.2244898,-34.51020408,33.81632653,-84.55102041,48.81632653,109.3877551,146.1632653,-92.93877551,-28.7755102,-319.7959184,6.469387755,-35.48979592,222.755102,-88.16326531,38.46938776,21,-0.01,0.04,0.99,10.1,-9.1,-5.6,26.48,20.48,56.64,7.6,-7.68,-0.54,-67.58,-81.16,96.4,-55.24,57.1,97.26,11.48,0.08,12.38,16.84,-12.02,-84.12,-0.13,0.97,0.88,-65,-13.2,-28.2,-0.86328,-0.89557,-1.1829,-603.39514,-17.69434,20.76441
3.88,0,13.97959184,106.4693878,163.2244898,-43.51020408,33.81632653,-79.55102041,55.81632653,105.3877551,155.1632653,-99.93877551,-26.7755102,-321.7959184,4.469387755,-36.48979592,171.755102,-77.16326531,33.46938776,15,-0.01,0.04,0.98,12.8,-8.9,-5.5,27.48,18.48,52.64,8.6,-8.68,-23.54,-67.58,-81.16,93.4,-53.24,57.1,88.26,6.48,-2.92,19.38,14.84,-7.02,-81.12,-0.31,1.53,0.53,-11.5,48.9,-7,-0.96582,-0.17859,-0.20724,-622.42431,-19.73432,20.45575
3.9,0,14.97959184,125.4693878,169.2244898,-51.51020408,35.81632653,-44.55102041,57.81632653,105.3877551,157.1632653,-102.9387755,-22.7755102,-318.7959184,10.46938776,-22.48979592,136.755102,-62.16326531,30.46938776,17,-0.02,0.05,0.98,14.9,-8.7,-5,23.48,15.48,55.64,6.6,-7.68,-8.54,-62.58,-77.16,93.4,-54.24,55.1,86.26,3.48,-2.92,38.38,14.84,-6.02,-87.12,-0.38,1.97,0.4,52.4,79.8,24.1,-0.49963,0.48401,-0.1712,-635.20166,-22.13422,18.43385
3.92,0,24.97959184,137.4693878,182.2244898,-65.51020408,34.81632653,-70.55102041,53.81632653,94.3877551,153.1632653,-103.9387755,-21.7755102,-294.7959184,20.46938776,-3.489795918,106.755102,-49.16326531,26.46938776,10,-0.01,0.05,0.99,15.3,-7.5,-5,27.48,23.48,60.64,6.6,-9.68,-46.54,-63.58,-68.16,93.4,-53.24,55.1,96.26,-0.52,-4.92,83.38,14.84,2.98,-77.12,-0.47,1.61,0.67,132.1,49.8,60.3,-0.51001,1.16327,-0.09468,-641.50317,-24.27667,12.97823
3.94,0,24.97959184,157.4693878,189.2244898,-67.51020408,32.81632653,-48.55102041,58.81632653,79.3877551,147.1632653,-104.9387755,-21.7755102,-281.7959184,4.469387755,-20.48979592,65.75510204,-44.16326531,24.46938776,9,0.01,0.06,1.01,19.7,-5.9,-3.4,29.48,19.48,60.64,5.6,-9.68,-25.54,-61.58,-74.16,92.4,-51.24,55.1,90.26,3.48,20.08,175.38,14.84,22.98,-56.12,-0.32,-0.17,1.62,124.8,2.5,50.8,-0.98877,1.2398,0.50315,-646.21423,-25.52631,8.03997
3.96,0,29.97959184,158.4693878,205.2244898,-82.51020408,40.81632653,-74.55102041,55.81632653,59.3877551,140.1632653,-96.93877551,-22.7755102,-299.7959184,-5.530612245,-38.48979592,34.75510204,-30.16326531,17.46938776,5,-0.01,0.06,1.04,23.8,-5.2,-3.7,26.48,15.48,59.64,3.6,-8.68,-11.54,-67.58,-78.16,92.4,-49.24,57.1,84.26,13.48,37.08,319.38,20.84,46.98,-42.12,-0.33,0.17,1.37,97.3,10.2,-4.5,-1.39624,1.68335,1.22435,-649.25085,-25.85858,5.54989
3.98,0,21.97959184,170.4693878,212.2244898,-80.51020408,39.81632653,-37.55102041,60.81632653,34.3877551,116.1632653,-86.93877551,-32.7755102,-304.7959184,-10.53061224,-45.48979592,30.75510204,-29.16326531,17.46938776,7,-0.02,0.05,1.18,52.7,-7.5,-2.3,27.48,12.48,52.64,6.6,-8.68,-16.54,-68.58,-73.16,94.4,-51.24,58.1,90.26,24.48,20.08,357.38,12.84,54.98,-30.12,0.1,0.12,1.34,39.4,9.6,-0.3,-2.59302,1.87347,2.24187,-651.33264,-27.26349,4.5401
4,0,22.97959184,176.4693878,223.2244898,-83.51020408,40.81632653,-59.55102041,50.81632653,24.3877551,105.1632653,-53.93877551,-27.7755102,-288.7959184,-10.53061224,-44.48979592,27.75510204,-26.16326531,17.46938776,6,-0.02,0.04,1.33,94,-25.9,1.2,24.48,17.48,57.64,4.6,-7.68,-10.54,-64.58,-66.16,99.4,-60.24,58.1,78.26,33.48,-1.92,402.38,5.84,63.98,-28.12,-0.01,0.05,1.05,32.6,-0.4,5.8,-4.69165,2.07898,5.03373,-652.78222,-28.63068,3.38756
4.02,0,27.97959184,184.4693878,222.2244898,-81.51020408,45.81632653,-32.55102041,47.81632653,19.3877551,79.16326531,-23.93877551,-38.7755102,-321.7959184,-12.53061224,-46.48979592,28.75510204,-30.16326531,15.46938776,6,-0.04,0.07,1.55,150.6,-37.9,5.3,30.48,13.48,50.64,3.6,-9.68,-38.54,-72.58,-50.16,112.4,-79.24,58.1,117.26,49.48,-21.92,470.38,-2.16,73.98,-22.12,-0.02,0.06,1,6.3,-6.1,-1,-8.75232,1.51782,9.58051,-653.36047,-29.26386,3.21311
4.04,0,25.97959184,165.4693878,191.2244898,-56.51020408,35.81632653,-76.55102041,37.81632653,8.387755102,55.16326531,-3.93877551,-47.7755102,-288.7959184,-14.53061224,-47.48979592,26.75510204,-30.16326531,14.46938776,5,-0.07,0.15,1.61,216,-39.7,9.7,28.48,14.48,42.64,6.6,-9.68,19.46,-79.58,-40.16,132.4,-93.24,58.1,97.26,69.48,-40.92,558.38,-8.16,85.98,-14.12,0.02,0.05,1.01,4,-4,-0.7,-15.69006,0.99829,17.70852,-653.8125,-30.18958,2.97648
4.06,0,2.979591837,118.4693878,156.2244898,-23.51020408,31.81632653,-43.55102041,25.81632653,11.3877551,62.16326531,11.06122449,-48.7755102,-304.7959184,-13.53061224,-42.48979592,25.75510204,-29.16326531,12.46938776,-2,-0.11,0.24,1.84,250.7,-31.9,11.2,35.48,14.48,41.64,3.6,-9.68,-16.54,-84.58,-42.16,142.4,-98.24,61.1,98.26,86.48,-48.92,621.38,-10.16,97.98,-7.12,0,0.04,0.98,2.5,-3.5,-1,-24.04065,0.92431,25.73873,-654.0935,-30.42035,2.81262
4.08,0,-12.02040816,66.46938776,127.2244898,8.489795918,24.81632653,-59.55102041,29.81632653,11.3877551,56.16326531,17.06122449,-53.7755102,-311.7959184,-15.53061224,-46.48979592,26.75510204,-28.16326531,12.46938776,11,-0.16,0.28,1.89,291.2,22.2,25.6,30.48,17.48,43.64,3.6,-7.68,-3.54,-87.58,-45.16,152.4,-104.24,60.1,107.26,104.48,-54.92,658.38,-13.16,102.98,-9.12,0.01,0.04,0.98,3.4,-4,-1.1,-35.17285,0.79455,35.77271,-654.6513,-31.21674,2.46227
4.1,0,-17.02040816,56.46938776,121.2244898,18.48979592,18.81632653,-56.55102041,23.81632653,23.3877551,57.16326531,21.06122449,-54.7755102,-331.7959184,-16.53061224,-46.48979592,25.75510204,-29.16326531,13.46938776,7,0.12,0.11,2.21,300.5,9.7,31.5,39.48,13.48,43.64,-2.4,-6.68,-18.54,-91.58,-40.16,158.4,-107.24,59.1,120.26,118.48,-52.92,673.38,-12.16,108.98,-8.12,0,0.04,0.98,3,-4.5,-1.4,-47.48315,0.1521,48.49292,-654.67712,-31.24542,2.31526
4.12,0,-23.02040816,54.46938776,116.2244898,21.48979592,13.81632653,-63.55102041,29.81632653,38.3877551,55.16326531,20.06122449,-54.7755102,-334.7959184,-17.53061224,-43.48979592,25.75510204,-28.16326531,15.46938776,5,-0.31,0.11,2.18,308.2,29.8,32.5,43.48,18.48,46.64,-5.4,-5.68,-19.54,-88.58,-39.16,168.4,-116.24,59.1,124.26,133.48,-47.92,668.38,-9.16,107.98,-10.12,0.01,0.04,0.98,3.1,-5.2,-1.4,-64.23181,-0.10059,64.65034,-654.86145,-31.00574,2.13202
4.14,0,-21.02040816,46.46938776,115.2244898,15.48979592,15.81632653,-58.55102041,27.81632653,43.3877551,58.16326531,25.06122449,-51.7755102,-302.7959184,-16.53061224,-44.48979592,23.75510204,-29.16326531,14.46938776,8,-0.27,-0.14,2.03,307.7,59.2,51.9,39.48,12.48,50.64,-11.4,-2.68,-11.54,-95.58,-46.16,174.4,-119.24,64.1,147.26,144.48,-44.92,647.38,-10.16,102.98,-13.12,0.01,0.05,0.98,2.6,-5.3,-1.9,-83.94165,-0.71448,82.99998,-654.98272,-30.70331,2.10012
4.16,0,-21.02040816,39.46938776,110.2244898,16.48979592,15.81632653,-75.55102041,30.81632653,32.3877551,53.16326531,31.06122449,-55.7755102,-313.7959184,-16.53061224,-43.48979592,23.75510204,-28.16326531,15.46938776,6,-0.27,-1.92,1.17,310.5,66.5,72.5,44.48,15.48,53.64,-11.4,-3.68,3.46,-100.58,-39.16,184.4,-128.24,65.1,125.26,149.48,-39.92,620.38,-10.16,96.98,-11.12,0.01,0.05,0.98,1.9,-4.6,-2,-109.80762,-0.57563,98.67741,-655.02783,-30.45191,2.07468
4.18,0,-16.02040816,38.46938776,111.2244898,14.48979592,14.81632653,-80.55102041,34.81632653,27.3877551,56.16326531,35.06122449,-60.7755102,-342.7959184,-20.53061224,-39.48979592,39.75510204,-28.16326531,17.46938776,5,-0.35,-1.3,1.96,-20,-13.9,81.1,40.48,11.48,53.64,-12.4,-2.68,-28.54,-99.58,-40.16,189.4,-131.24,64.1,115.26,153.48,-31.92,602.38,-8.16,90.98,-22.12,0.02,0.05,0.98,0.6,-4.3,-2.2,-139.51758,0.94622,112.73941,-654.86554,-30.28131,2.24269
4.2,0,-20.02040816,42.46938776,112.2244898,16.48979592,13.81632653,-58.55102041,33.81632653,20.3877551,48.16326531,34.06122449,-63.7755102,-328.7959184,-22.53061224,-35.48979592,30.75510204,-29.16326531,16.46938776,2,-0.08,-1.15,0.82,-86.9,-28.8,71.3,42.48,13.48,56.64,-12.4,-3.68,-7.54,-100.58,-40.16,187.4,-129.24,63.1,123.26,156.48,-25.92,593.38,-7.16,88.98,-17.12,0.01,0.04,0.98,0.1,-3.3,-2.4,-175.77856,1.3219,125.42266,-654.83612,-30.26367,2.32817
4.22,0,-17.02040816,45.46938776,114.2244898,13.48979592,11.81632653,-87.55102041,34.81632653,27.3877551,43.16326531,33.06122449,-64.7755102,-311.7959184,-18.53061224,-34.48979592,31.75510204,-28.16326531,15.46938776,10,-0.25,-1.13,0.73,-100.2,-38.6,75.9,41.48,6.48,58.64,-15.4,-2.68,-16.54,-100.58,-41.16,188.4,-130.24,65.1,126.26,153.48,-20.92,569.38,-5.16,86.98,-18.12,0.02,0.04,0.98,0.1,-2.8,-2.3,-217.36621,1.1065,132.97502,-654.86554,-30.28131,2.24269
4.26,0,-22.02040816,44.46938776,113.2244898,17.48979592,13.81632653,-71.55102041,30.81632653,22.3877551,43.16326531,33.06122449,-60.7755102,-304.7959184,-24.53061224,-34.48979592,33.75510204,-27.16326531,17.46938776,4,-0.26,-1.1,0.72,-182.7,3.1,64.1,39.48,9.48,59.64,-12.4,-1.68,17.46,-96.58,-51.16,186.4,-128.24,67.1,115.26,145.48,-12.92,516.38,-7.16,75.98,-33.12,0.01,0.05,0.97,0.4,-3,-2.8,-313.26819,-1.96051,134.07843,-654.80706,-30.24457,2.31863
4.28,0,-23.02040816,44.46938776,109.2244898,20.48979592,12.81632653,-55.55102041,35.81632653,22.3877551,49.16326531,35.06122449,-60.7755102,-291.7959184,-21.53061224,-32.48979592,34.75510204,-27.16326531,16.46938776,1,-0.32,-0.9,0.77,-213.3,20.1,39.1,45.48,2.48,59.64,-13.4,-2.68,-22.54,-95.58,-51.16,181.4,-125.24,61.1,133.26,141.48,-5.92,484.38,-4.16,65.98,-30.12,0.01,0.05,0.97,1.1,-3.3,-2.8,-367.77905,-4.60913,128.02308,-654.8927,-30.26532,2.3634
4.3,0,-19.02040816,40.46938776,110.2244898,17.48979592,13.81632653,-83.55102041,34.81632653,26.3877551,50.16326531,35.06122449,-60.7755102,-293.7959184,-20.53061224,-32.48979592,31.75510204,-27.16326531,15.46938776,7,-0.32,-0.72,0.92,-238.6,53.5,17.5,45.48,4.48,56.64,-13.4,-2.68,8.46,-100.58,-51.16,184.4,-130.24,64.1,145.26,129.48,1.08,448.38,-2.16,60.98,-34.12,0.01,0.05,0.97,1.9,-3.6,-3.3,-426.30005,-7.39997,118.73028,-655.13122,-30.12146,2.47108
4.32,0,-21.02040816,40.46938776,113.2244898,15.48979592,12.81632653,-83.55102041,26.81632653,22.3877551,52.16326531,36.06122449,-59.7755102,-306.7959184,-20.53061224,-30.48979592,31.75510204,-27.16326531,17.46938776,1,-0.25,-0.54,1.16,-259.5,69.6,-4,35.48,4.48,60.64,-14.4,-0.68,-5.54,-107.58,-60.16,194.4,-135.24,70.1,132.26,117.48,5.08,405.38,-4.16,53.98,-36.12,0.01,0.05,0.98,3.2,-4.8,-3.5,-488.30951,-10.41309,106.90858,-653.99896,-29.90155,2.19961
4.34,0,-21.02040816,44.46938776,111.2244898,14.48979592,16.81632653,-45.55102041,30.81632653,26.3877551,48.16326531,35.06122449,-61.7755102,-321.7959184,-19.53061224,-32.48979592,31.75510204,-28.16326531,16.46938776,8,-0.18,-0.38,1.31,-281,70.9,-19.6,28.48,5.48,63.64,-15.4,-0.68,-20.54,-114.58,-61.16,208.4,-146.24,69.1,125.26,103.48,13.08,365.38,-1.16,46.98,-42.12,0.01,0.05,0.97,3.7,-4.9,-3.5,-554.03155,-13.59278,94.58918,-653.40582,-29.22083,2.3044
4.36,0,-21.02040816,43.46938776,116.2244898,14.48979592,15.81632653,-67.55102041,31.81632653,26.3877551,58.16326531,38.06122449,-58.7755102,-326.7959184,-18.53061224,-34.48979592,29.75510204,-30.16326531,16.46938776,8,-0.19,-0.17,1.43,-286.4,69.9,-25.2,20.48,16.48,63.64,-16.4,3.32,-4.54,-121.58,-65.16,224.4,-159.24,72.1,134.26,96.48,15.08,328.38,-1.16,37.98,-51.12,0.02,0.05,0.98,3.7,-4,-3.4,-621.67273,-16.83789,82.70304,-653.38342,-29.09168,2.34705
4.38,0,-23.02040816,42.46938776,110.2244898,18.48979592,15.81632653,-53.55102041,23.81632653,29.3877551,58.16326531,39.06122449,-56.7755102,-322.7959184,-17.53061224,-33.48979592,26.75510204,-28.16326531,14.46938776,12,-0.25,0.1,1.67,-266.2,82.5,-35,15.48,15.48,71.64,-22.4,4.32,-16.54,-127.58,-68.16,238.4,-169.24,68.1,130.26,79.48,20.08,296.38,0.84,35.98,-50.12,0.01,0.05,0.98,3.5,-3.4,-3.3,-691.81268,-20.23346,71.71691,-655.71399,-28.48468,1.67856
4.4,0,-20.02040816,44.46938776,109.2244898,17.48979592,12.81632653,-68.55102041,30.81632653,25.3877551,48.16326531,35.06122449,-60.7755102,-319.7959184,-18.53061224,-32.48979592,26.75510204,-30.16326531,14.46938776,7,-0.24,0.03,1.88,-252.7,102.1,-57,9.48,23.48,74.64,-21.4,7.32,-19.54,-142.58,-79.16,249.4,-179.24,75.1,125.26,70.48,21.08,272.38,0.84,30.98,-54.12,0.01,0.06,0.98,3.1,-3.1,-3.1,-762.8963,-23.40155,63.87341,-655.78552,-28.45319,1.59877
4.42,0,-27.02040816,44.46938776,115.2244898,18.48979592,16.81632653,-62.55102041,27.81632653,26.3877551,54.16326531,36.06122449,-57.7755102,-311.7959184,-18.53061224,-30.48979592,23.75510204,-28.16326531,15.46938776,2,-0.19,-0.01,2.03,-265.3,88.6,-79.7,3.48,26.48,80.64,-26.4,10.32,-0.54,-148.58,-79.16,261.4,-186.24,75.1,132.26,62.48,21.08,248.38,0.84,24.98,-54.12,0.02,0.06,0.98,3.2,-3.1,-3.2,-834.93689,-26.44318,59.35386,-655.19604,-29.06342,1.79979
4.44,0,-24.02040816,41.46938776,110.2244898,18.48979592,12.81632653,-73.55102041,30.81632653,24.3877551,50.16326531,37.06122449,-60.7755102,-306.7959184,-14.53061224,-34.48979592,24.75510204,-30.16326531,13.46938776,10,-0.22,0.12,1.99,-275.5,75.7,-79.2,-1.52,23.48,86.64,-29.4,8.32,-36.54,-161.58,-84.16,276.4,-196.24,74.1,136.26,52.48,22.08,223.38,1.84,22.98,-62.12,0,0.05,0.97,4.4,-2.8,-3.2,-906.21289,-27.64325,58.67921,-655.18505,-28.74152,1.88675
4.46,0,-24.02040816,44.46938776,109.2244898,18.48979592,12.81632653,-86.55102041,28.81632653,27.3877551,52.16326531,37.06122449,-58.7755102,-329.7959184,-13.53061224,-35.48979592,24.75510204,-30.16326531,14.46938776,4,-0.17,0.24,1.91,-267.7,76.3,-58.1,-6.52,27.48,95.64,-38.4,13.32,-40.54,-175.58,-82.16,287.4,-203.24,70.1,155.26,41.48,22.08,191.38,4.84,19.98,-62.12,0.02,0.06,0.99,5.6,-2.2,-3.1,-975.41376,-28.15705,60.71756,-655.34356,-28.84168,1.73443
4.48,0,-28.02040816,44.46938776,113.2244898,18.48979592,12.81632653,-64.55102041,27.81632653,23.3877551,59.16326531,40.06122449,-55.7755102,-276.7959184,-16.53061224,-36.48979592,25.75510204,-29.16326531,16.46938776,8,-0.11,0.28,1.86,-251.1,74.6,-33.4,-12.52,30.48,95.64,-39.4,16.32,-24.54,-191.58,-88.16,306.4,-214.24,75.1,118.26,32.48,20.08,152.38,8.84,11.98,-72.12,0.01,0.06,0.99,6.9,-1.7,-3.5,-1042.3934,-28.32215,65.58195,-655.57721,-28.97425,1.63199
4.52,0,-25.02040816,43.46938776,116.2244898,16.48979592,15.81632653,-66.55102041,31.81632653,28.3877551,48.16326531,36.06122449,-61.7755102,-325.7959184,-15.53061224,-34.48979592,24.75510204,-29.16326531,14.46938776,6,-0.13,0.66,1.67,-241.6,64,-31.1,-36.52,52.48,129.64,-60.4,27.32,-21.54,-221.58,-96.16,328.4,-222.24,76.1,148.26,15.48,11.08,82.38,10.84,0.98,-71.12,0.01,0.08,0.98,10.5,0.7,-5.2,-1165.69708,-26.4325,80.68022,-654.47332,-28.90882,2.32606
