Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.38,47.17647059,78.49019608,381.5098039,-232.0588235,24.82352941,39.07843137,152.4705882,134.5686275,314.4901961,-130.4901961,0.274509804,44.07843137,-2.568627451,6.431372549,-0.31372549,2.647058824,0.31372549,-55.94117647,0,0.1,0.99,11.34,-2.59,-7.21,-58.48,74.64,73.48,-37.06,26.34,-20.12,38.28,-70.68,28.2,-6.3,26.86,41.94,6.24,6.52,-9.14,6.98,-5.74,-75.86,0.28,0.22,1.73,166.39,35.28,-38.08,-1.38647,-1.03021,0.39916,-8.37609,-1.13605,8.3486
3.4,57.17647059,80.49019608,409.5098039,-255.0588235,16.82352941,15.07843137,165.4705882,139.5686275,333.4901961,-140.4901961,5.274509804,30.07843137,-0.568627451,4.431372549,-4.31372549,5.647058824,-0.68627451,-47.94117647,-0.02,0.1,1.01,15.75,4.06,-5.6,-42.48,30.64,52.48,-23.06,23.34,3.88,45.28,-63.68,18.2,-7.3,29.86,43.94,7.24,-8.48,-7.14,1.98,-5.74,-75.86,-0.08,0.08,1.64,146.72,133.28,-35.28,-1.6438,-1.3064,0.53477,-12.74121,-1.00113,12.85482
3.42,59.17647059,88.49019608,439.5098039,-265.0588235,18.82352941,37.07843137,168.4705882,142.5686275,352.4901961,-143.4901961,7.274509804,16.07843137,1.431372549,4.431372549,-6.31372549,5.647058824,-0.68627451,-47.94117647,-0.01,0.11,1,27.79,3.99,-2.73,-26.48,2.64,43.48,-18.06,21.34,18.88,45.28,-57.68,8.2,-4.3,27.86,72.94,-2.76,-4.48,-7.14,5.98,-4.74,-73.86,0.57,-0.39,1.06,133.84,141.54,-40.25,-2.0675,-1.05646,0.61882,-18.35937,-2.23898,18.65364
3.44,69.17647059,97.49019608,467.5098039,-283.0588235,14.82352941,22.07843137,179.4705882,143.5686275,360.4901961,-146.4901961,9.274509804,-17.92156863,-1.568627451,4.431372549,-7.31372549,5.647058824,-0.68627451,-50.94117647,-0.02,0.12,1.02,37.45,1.05,-2.24,-23.48,-8.36,43.48,-15.06,18.34,-2.12,42.28,-50.68,-0.8,-3.3,17.86,62.94,-10.76,-3.48,-5.14,3.98,-1.74,-79.86,0.92,-0.96,0.84,95.83,40.32,-12.04,-2.35669,-1.29584,0.7515,-24.30944,-4.45779,27.38731
3.46,77.17647059,120.4901961,515.5098039,-290.0588235,17.82352941,25.07843137,179.4705882,151.5686275,364.4901961,-139.4901961,14.2745098,12.07843137,-2.568627451,4.431372549,-8.31372549,5.647058824,-0.68627451,-46.94117647,-0.01,0.14,1,45.5,-3.78,-2.03,-22.48,-8.36,38.48,-12.06,17.34,-2.12,36.28,-52.68,2.2,-2.3,23.86,61.94,-10.76,-5.48,-0.14,0.98,0.26,-77.86,0.64,-1.04,0.71,10.57,-15.96,26.32,-2.69641,-1.90088,1.04431,-33.31909,-8.0051,38.82192
3.48,89.17647059,128.4901961,530.5098039,-301.0588235,12.82352941,10.07843137,177.4705882,163.5686275,365.4901961,-128.4901961,16.2745098,47.07843137,-1.568627451,5.431372549,-4.31372549,7.647058824,-0.68627451,-52.94117647,-0.01,0.15,1,51.52,-6.65,-2.24,-24.48,-10.36,43.48,-18.06,19.34,-3.12,39.28,-56.68,0.2,-3.3,24.86,59.94,-8.76,-4.48,-1.14,1.98,-1.74,-78.86,0.55,-0.93,0.59,-17.71,-40.46,49.28,-1.83374,-0.95691,0.29273,-45.30468,-13.21411,50.04833
3.5,102.1764706,146.4901961,557.5098039,-306.0588235,8.823529412,16.07843137,181.4705882,163.5686275,364.4901961,-121.4901961,17.2745098,45.07843137,-2.568627451,3.431372549,-7.31372549,4.647058824,-0.68627451,-53.94117647,-0.01,0.18,0.99,54.25,-8.96,-2.38,-23.48,-11.36,38.48,-15.06,17.34,9.88,36.28,-58.68,3.2,-3.3,28.86,66.94,-7.76,-3.48,-3.14,4.98,-3.74,-75.86,0.3,-0.87,0.69,-53.97,-69.16,51.38,-2.16443,-1.44324,0.63411,-59.20703,-17.28854,58.7478
3.54,128.1764706,183.4901961,634.5098039,-336.0588235,3.823529412,-3.921568627,170.4705882,172.5686275,351.4901961,-93.49019608,18.2745098,8.078431373,-1.568627451,3.431372549,-5.31372549,5.647058824,-0.68627451,-54.94117647,0,0.23,0.96,56.84,-15.89,-1.19,-23.48,-10.36,40.48,-16.06,17.34,-1.12,36.28,-59.68,3.2,-5.3,29.86,57.94,-10.76,-6.48,-1.14,3.98,0.26,-67.86,0.11,-0.59,0.91,-115.08,-77.56,35.77,-4.52686,-2.59491,2.9038,-100.72961,-27.29312,64.49011
3.56,142.1764706,210.4901961,691.5098039,-363.0588235,4.823529412,24.07843137,153.4705882,165.5686275,341.4901961,-76.49019608,21.2745098,0.078431373,-2.568627451,4.431372549,-4.31372549,3.647058824,0.31372549,-51.94117647,-0.01,0.24,0.94,55.58,-17.64,-0.56,-28.48,-9.36,41.48,-13.06,18.34,2.88,39.28,-55.68,2.2,-4.3,21.86,51.94,-9.76,-9.48,-1.14,0.98,-2.74,-75.86,0.05,-0.44,1.01,-138.74,-79.87,29.4,-5.71838,-3.33789,4.27025,-127.1184,-32.88049,62.24873
3.58,154.1764706,239.4901961,767.5098039,-393.0588235,5.823529412,20.07843137,147.4705882,155.5686275,326.4901961,-64.49019608,20.2745098,2.078431373,1.431372549,5.431372549,-4.31372549,3.647058824,-1.68627451,-52.94117647,0.01,0.25,0.95,54.74,-17.43,-1.19,-20.48,-10.36,39.48,-15.06,17.34,8.88,42.28,-62.68,0.2,-4.3,28.86,48.94,-12.76,-9.48,-3.14,3.98,0.26,-69.86,0.01,-0.28,1.1,-152.39,-80.71,29.19,-7.08398,-3.97595,5.22381,-156.8092,-37.79648,58.12445
3.6,175.1764706,265.4901961,856.5098039,-425.0588235,3.823529412,11.07843137,137.4705882,146.5686275,318.4901961,-57.49019608,23.2745098,-14.92156863,-0.568627451,4.431372549,-5.31372549,4.647058824,-0.68627451,-57.94117647,0.01,0.27,0.95,55.79,-15.54,-2.1,-22.48,-11.36,38.48,-13.06,15.34,-8.12,37.28,-54.68,2.2,-4.3,21.86,61.94,-16.76,-11.48,-2.14,0.98,1.26,-72.86,-0.04,-0.12,1.19,-156.17,-75.81,32.55,-7.51221,-3.98981,5.0713,-189.34277,-42.31525,51.78374
3.62,186.1764706,291.4901961,930.5098039,-456.0588235,5.823529412,8.078431373,139.4705882,139.5686275,310.4901961,-47.49019608,26.2745098,11.07843137,-0.568627451,6.431372549,-5.31372549,4.647058824,-0.68627451,-57.94117647,0.01,0.29,0.97,58.66,-14.7,-2.17,-21.48,-13.36,38.48,-15.06,18.34,-27.12,38.28,-55.68,1.2,-3.3,23.86,48.94,-18.76,-14.48,-4.14,2.98,0.26,-77.86,-0.11,0.11,1.23,-152.46,-63.56,46.69,-9.00623,-4.81592,6.24402,-224.62622,-46.98331,45.10405
3.64,199.1764706,320.4901961,1024.509804,-493.0588235,6.823529412,-0.921568627,127.4705882,121.5686275,304.4901961,-42.49019608,28.2745098,-7.921568627,-1.568627451,5.431372549,-6.31372549,6.647058824,-0.68627451,-53.94117647,0.01,0.31,1.01,67.41,-16.03,-0.63,-25.48,-11.36,39.48,-12.06,17.34,-3.12,37.28,-59.68,0.2,-2.3,26.86,65.94,-19.76,-12.48,-4.14,3.98,-1.74,-72.86,-0.19,0.36,1.35,-149.17,-57.68,63.21,-10.24573,-4.76947,7.51267,-262.01928,-50.62088,37.60188
3.66,212.1764706,356.4901961,1137.509804,-537.0588235,10.82352941,1.078431373,135.4705882,101.5686275,298.4901961,-40.49019608,30.2745098,6.078431373,-0.568627451,5.431372549,-5.31372549,4.647058824,-0.68627451,-56.94117647,0.03,0.32,1.04,82.67,-19.32,-0.28,-24.48,-11.36,40.48,-13.06,17.34,8.88,45.28,-53.68,-0.8,-3.3,22.86,75.94,-22.76,-11.48,-6.14,5.98,-1.74,-87.86,-0.26,0.8,1.39,-149.1,-35.98,78.89,-11.7196,-5.17065,8.45169,-301.91809,-54.52704,30.85803
3.68,234.1764706,404.4901961,1300.509804,-587.0588235,21.82352941,12.07843137,126.4705882,82.56862745,290.4901961,-34.49019608,34.2745098,-1.921568627,0.431372549,4.431372549,-6.31372549,3.647058824,-1.68627451,-53.94117647,0.02,0.36,1.06,101.57,-24.22,0.35,-24.48,-6.36,44.48,-17.06,18.34,-2.12,35.28,-57.68,1.2,-0.3,26.86,50.94,-22.76,-8.48,-7.14,6.98,-0.74,-75.86,-0.24,1.57,1.19,-137.69,-25.13,78.96,-13.83472,-6.12109,10.96393,-341.97033,-57.43643,24.24646
3.7,248.1764706,456.4901961,1444.509804,-624.0588235,35.82352941,-12.92156863,122.4705882,59.56862745,265.4901961,-30.49019608,34.2745098,-0.921568627,0.431372549,3.431372549,-5.31372549,4.647058824,-1.68627451,-53.94117647,0.01,0.37,1.08,126.14,-29.47,2.66,-27.48,-12.36,39.48,-13.06,18.34,3.88,51.28,-55.68,-3.8,-3.3,21.86,73.94,-22.76,-9.48,-6.14,3.98,-0.74,-79.86,-0.15,2.09,0.9,-97.86,-20.51,55.51,-15.41895,-6.80981,12.20043,-381.92395,-59.3193,19.41444
3.72,266.1764706,497.4901961,1546.509804,-649.0588235,46.82352941,-25.92156863,110.4705882,22.56862745,240.4901961,-32.49019608,33.2745098,-23.92156863,0.431372549,6.431372549,-6.31372549,5.647058824,-2.68627451,-59.94117647,0.01,0.43,1.08,150.92,-36.96,8.05,-23.48,-9.36,38.48,-15.06,18.34,-0.12,48.28,-52.68,-2.8,-3.3,20.86,57.94,-23.76,-8.48,-7.14,4.98,-0.74,-82.86,-0.06,2.25,0.67,-34.3,-9.94,30.17,-16.87097,-7.0351,13.02604,-420.91235,-61.5715,16.38587
3.74,272.1764706,553.4901961,1589.509804,-637.0588235,59.82352941,-18.92156863,103.4705882,-5.431372549,216.4901961,-20.49019608,28.2745098,48.07843137,1.431372549,3.431372549,-7.31372549,5.647058824,-4.68627451,-63.94117647,-0.03,0.49,1.16,180.6,-47.32,16.17,-24.48,-7.36,44.48,-15.06,20.34,3.88,45.28,-59.68,0.2,-1.3,26.86,61.94,-24.76,-7.48,-6.14,5.98,0.26,-78.86,0.2,2.09,0.55,40.74,7.63,23.38,-18.75049,-7.69537,14.42882,-453.75647,-63.15298,14.0232
3.76,281.1764706,585.4901961,1468.509804,-584.0588235,52.82352941,-39.92156863,100.4705882,-34.43137255,187.4901961,-22.49019608,23.2745098,-2.921568627,1.431372549,2.431372549,-7.31372549,5.647058824,-6.68627451,-61.94117647,-0.05,0.54,1.21,218.26,-64.47,30.1,-22.48,-7.36,40.48,-13.06,20.34,7.88,56.28,-56.68,-3.8,-1.3,22.86,60.94,-23.76,-7.48,-5.14,4.98,-1.74,-81.86,0.42,1.71,0.48,102.97,-5.32,28.56,-21.52393,-8.23261,16.05997,-480.9729,-65.27197,12.93768
3.78,266.1764706,579.4901961,1074.509804,-432.0588235,22.82352941,-18.92156863,95.47058824,-78.43137255,151.4901961,-31.49019608,17.2745098,1.078431373,1.431372549,4.431372549,-9.31372549,6.647058824,-6.68627451,-64.94117647,-0.04,0.64,1.36,265.58,-88.62,47.11,-21.48,-9.36,44.48,-16.06,21.34,-25.12,44.28,-77.68,17.2,-5.3,30.86,75.94,-39.76,-6.48,-0.14,5.98,-1.74,-75.86,-4.32,-1.14,4.99,118.16,386.05,80.29,-24.27429,-9.06628,18.09748,-499.30407,-68.20505,11.00985
3.8,240.1764706,485.4901961,631.5098039,-251.0588235,-12.17647059,24.07843137,84.47058824,-93.43137255,119.4901961,-31.49019608,14.2745098,39.07843137,2.431372549,5.431372549,-9.31372549,8.647058824,-8.68627451,-66.94117647,-0.03,0.97,1.87,324.38,-103.95,54.88,-17.48,-9.36,39.48,-17.06,19.34,11.88,62.28,-46.68,-6.8,-6.3,21.86,77.94,-92.76,-69.48,113.86,-26.02,20.26,-36.86,-0.49,0.25,1.07,-28.21,-33.74,-9.59,-27.69055,-10.19605,20.58055,-511.85278,-72.60837,7.52933
3.82,174.1764706,270.4901961,286.5098039,-91.05882353,-32.17647059,25.07843137,58.47058824,-88.43137255,96.49019608,-24.49019608,8.274509804,18.07843137,2.431372549,3.431372549,-9.31372549,7.647058824,-9.68627451,-63.94117647,-0.19,1.46,2.21,363.72,-68.53,55.51,-20.48,-0.36,44.48,-24.06,19.34,-10.12,64.28,-78.68,12.2,-23.3,23.86,111.94,12.24,-131.48,356.86,-56.02,27.26,66.14,0.14,0.01,1.24,-5.25,-13.86,1.96,-32.28894,-11.32703,22.90689,-519.21801,-78.25781,3.0009
3.84,117.1764706,104.4901961,123.5098039,-32.05882353,-24.17647059,30.07843137,20.47058824,-48.43137255,80.49019608,-1.490196078,1.274509804,17.07843137,1.431372549,6.431372549,-9.31372549,9.647058824,-5.68627451,-62.94117647,-0.22,1.3,2.24,373.38,42.77,52.15,-26.48,-2.36,51.48,-33.06,22.34,6.88,83.28,-61.68,10.2,-34.3,18.86,127.94,37.24,-166.48,435.86,-58.02,32.26,87.14,0.01,0.07,0.95,-1.68,-10.57,-0.14,-38.25635,-12.73138,26.91478,-522.98413,-86.64407,2.62247
3.86,64.17647059,58.49019608,68.50980392,-5.058823529,-13.17647059,15.07843137,21.47058824,7.568627451,68.49019608,17.50980392,-6.725490196,47.07843137,1.431372549,4.431372549,-7.31372549,5.647058824,-1.68627451,-57.94117647,0.13,0.78,2.39,322.49,49.28,72.66,-26.48,-3.36,59.48,-43.06,23.34,-24.12,88.28,-45.68,14.2,-43.3,13.86,113.94,76.24,-201.48,498.86,-67.02,27.26,110.14,0.04,0.06,1,-3.43,-8.75,-0.49,-45.79578,-12.96063,30.44711,-521.24389,-84.41193,0.39358
3.88,21.17647059,37.49019608,50.50980392,8.941176471,-4.176470588,41.07843137,24.47058824,41.56862745,63.49019608,33.50980392,-12.7254902,49.07843137,-1.568627451,5.431372549,-6.31372549,4.647058824,1.31372549,-51.94117647,-0.25,-0.05,2.25,234.43,-7.42,101.85,-30.48,-1.36,67.48,-51.06,24.34,-0.12,89.28,-37.68,17.2,-50.3,15.86,97.94,102.24,-221.48,560.86,-72.02,27.26,123.14,0.02,0.06,0.98,-3.92,-7.35,-0.63,-55.84314,-13.02948,35.88154,-521.64831,-84.27026,0.08229
3.9,-4.823529412,28.49019608,49.50980392,15.94117647,-0.176470588,33.07843137,37.47058824,69.56862745,62.49019608,43.50980392,-26.7254902,13.07843137,-1.568627451,5.431372549,-6.31372549,3.647058824,1.31372549,-50.94117647,-0.53,-1.45,1.19,161.63,-48.3,121.24,-31.48,-11.36,70.48,-61.06,19.34,-8.12,77.28,-35.68,19.2,-54.3,12.86,131.94,130.24,-233.48,621.86,-71.02,24.26,144.14,0.04,0.07,1.01,-4.34,-6.72,-2.03,-69.53943,-13.232,43.62691,-521.94531,-84.41708,-0.21162
3.92,-7.823529412,31.49019608,60.50980392,18.94117647,1.823529412,35.07843137,42.47058824,75.56862745,57.49019608,49.50980392,-30.7254902,41.07843137,-2.568627451,6.431372549,-4.31372549,3.647058824,4.31372549,-55.94117647,-1.03,-1.37,1.32,1.96,-111.93,79.45,-31.48,-17.36,74.48,-67.06,20.34,-25.12,85.28,-31.68,17.2,-55.3,8.86,123.94,141.24,-233.48,675.86,-69.02,25.26,171.14,0.03,0.06,0.99,-5.18,-7.07,-2.24,-84.45264,-11.99023,52.55901,-522.2594,-84.17319,-0.40888
3.94,0.176470588,26.49019608,42.50980392,13.94117647,-0.176470588,-19.92156863,35.47058824,72.56862745,57.49019608,52.50980392,-26.7254902,50.07843137,-0.568627451,6.431372549,-5.31372549,4.647058824,2.31372549,-56.94117647,-0.71,-1.04,1.15,-214.97,-7.91,9.1,-37.48,-17.36,81.48,-70.06,23.34,-10.12,74.28,-35.68,21.2,-55.3,12.86,118.94,133.24,-219.48,703.86,-61.02,32.26,175.14,0.03,0.05,0.99,-4.13,-7.07,-2.66,-103.23621,-12.29114,65.56603,-522.17334,-83.59405,-0.74612
3.96,-0.823529412,28.49019608,37.50980392,13.94117647,-2.176470588,22.07843137,30.47058824,72.56862745,54.49019608,48.50980392,-27.7254902,20.07843137,-0.568627451,5.431372549,-6.31372549,3.647058824,2.31372549,-45.94117647,-0.48,-0.67,0.88,-258.37,-15.19,-48.3,-38.48,-19.36,79.48,-70.06,23.34,-11.12,72.28,-37.68,28.2,-59.3,16.86,126.94,122.24,-201.48,674.86,-62.02,35.26,170.14,0.03,0.06,0.99,-3.22,-7.63,-2.1,-126.75244,-12.92511,83.14762,-522.11193,-83.28802,-0.9141
3.98,-0.823529412,26.49019608,43.50980392,16.94117647,-2.176470588,22.07843137,29.47058824,75.56862745,53.49019608,55.50980392,-25.7254902,59.07843137,-0.568627451,5.431372549,-6.31372549,4.647058824,1.31372549,-54.94117647,-0.52,-0.58,0.81,-267.75,0.28,-83.23,-31.48,-23.36,80.48,-72.06,21.34,-34.12,52.28,-37.68,32.2,-62.3,19.86,128.94,111.24,-181.48,609.86,-63.02,33.26,138.14,0.03,0.06,0.99,-2.87,-8.12,-2.03,-158.03479,-12.776,102.98011,-522.33496,-82.73236,-0.9499
4,-1.823529412,27.49019608,47.50980392,17.94117647,1.823529412,14.07843137,28.47058824,70.56862745,53.49019608,53.50980392,-27.7254902,31.07843137,-1.568627451,4.431372549,-6.31372549,2.647058824,2.31372549,-45.94117647,-0.37,-0.5,0.99,-309.82,52.5,-103.18,-38.48,-21.36,83.48,-72.06,24.34,-8.12,61.28,-33.68,34.2,-64.3,14.86,121.94,98.24,-157.48,534.86,-63.02,28.26,109.14,0.03,0.06,0.98,-2.8,-8.33,-2.59,-195.83228,-12.15863,119.18306,-522.37646,-82.51938,-0.7778
4.02,0.176470588,28.49019608,43.50980392,15.94117647,0.823529412,40.07843137,27.47058824,78.56862745,51.49019608,56.50980392,-25.7254902,57.07843137,-0.568627451,6.431372549,-7.31372549,4.647058824,1.31372549,-50.94117647,-0.17,-0.33,1.15,-364.7,73.22,-115.29,-38.48,-19.36,81.48,-69.06,27.34,-6.12,48.28,-29.68,40.2,-67.3,14.86,117.94,76.24,-130.48,451.86,-62.02,25.26,79.14,0.03,0.07,0.98,-3.15,-8.61,-2.59,-238.41467,-11.78247,130.88031,-522.63598,-82.39416,-0.76616
4.04,-3.823529412,29.49019608,46.50980392,15.94117647,1.823529412,20.07843137,25.47058824,71.56862745,52.49019608,52.50980392,-26.7254902,36.07843137,-0.568627451,6.431372549,-5.31372549,5.647058824,1.31372549,-49.94117647,-0.13,-0.03,1.2,-392.21,67.97,-119.77,-36.48,-18.36,75.48,-66.06,25.34,1.88,36.28,-43.68,45.2,-71.3,17.86,137.94,52.24,-104.48,389.86,-57.02,26.26,61.14,0.03,0.06,0.97,-3.08,-8.89,-2.73,-283.94006,-11.70923,137.53112,-522.83789,-82.08435,-0.75154
4.06,2.176470588,28.49019608,41.50980392,15.94117647,0.823529412,26.07843137,27.47058824,70.56862745,50.49019608,50.50980392,-25.7254902,46.07843137,-1.568627451,5.431372549,-7.31372549,4.647058824,2.31372549,-51.94117647,-0.16,0.2,1.23,-382.27,75.39,-106.12,-37.48,-24.36,75.48,-62.06,26.34,-18.12,30.28,-38.68,52.2,-78.3,17.86,107.94,33.24,-82.48,329.86,-51.02,24.26,41.14,0.03,0.06,0.98,-2.66,-9.87,-2.52,-333.71936,-11.70624,137.97992,-522.94006,-82.03766,-0.74747
4.08,1.176470588,28.49019608,35.50980392,13.94117647,-3.176470588,10.07843137,29.47058824,69.56862745,50.49019608,50.50980392,-27.7254902,54.07843137,-0.568627451,4.431372549,-6.31372549,3.647058824,0.31372549,-51.94117647,-0.08,0.29,1.37,-358.33,91,-84.35,-44.48,-20.36,73.48,-58.06,30.34,7.88,17.28,-38.68,59.2,-86.3,15.86,126.94,19.24,-66.48,276.86,-48.02,21.26,11.14,0.03,0.07,0.97,-2.38,-10.5,-2.52,-386.55811,-11.27545,131.82062,-522.94006,-82.03766,-0.74747
4.1,0.176470588,23.49019608,34.50980392,13.94117647,-1.176470588,14.07843137,22.47058824,70.56862745,49.49019608,50.50980392,-25.7254902,56.07843137,-0.568627451,6.431372549,-7.31372549,6.647058824,1.31372549,-48.94117647,-0.07,0.34,1.58,-348.81,89.18,-76.51,-46.48,-25.36,67.48,-54.06,26.34,20.88,3.28,-33.68,67.2,-95.3,13.86,117.94,7.24,-52.48,233.86,-41.02,18.26,3.14,0.04,0.08,0.97,-2.73,-10.15,-2.66,-442.79492,-13.92145,122.58443,-523.0177,-81.89151,-0.69929
4.12,0.176470588,28.49019608,31.50980392,11.94117647,-3.176470588,22.07843137,30.47058824,66.56862745,48.49019608,50.50980392,-25.7254902,39.07843137,-0.568627451,6.431372549,-6.31372549,4.647058824,0.31372549,-53.94117647,-0.05,0.61,1.77,-347.9,93.73,-92.68,-44.48,-24.36,69.48,-56.06,29.34,10.88,-12.72,-36.68,77.2,-102.3,15.86,115.94,1.24,-41.48,206.86,-37.02,16.26,-0.86,0.04,0.07,0.98,-3.15,-9.52,-2.94,-502.65564,-15.64307,110.66036,-522.61413,-82.09576,-1.03906
4.14,-1.823529412,29.49019608,42.50980392,15.94117647,0.823529412,36.07843137,28.47058824,68.56862745,48.49019608,49.50980392,-24.7254902,40.07843137,0.431372549,4.431372549,-6.31372549,2.647058824,-0.68627451,-51.94117647,0.14,1.35,1.91,-345.31,103.88,-111.72,-43.48,-24.36,67.48,-56.06,27.34,-4.12,-26.72,-35.68,85.2,-112.3,13.86,93.94,-6.76,-33.48,190.86,-36.02,16.26,-6.86,0.03,0.07,0.98,-3.08,-9.38,-2.8,-565.23572,-17.79553,95.79642,-522.61413,-82.09576,-1.03906
4.16,-0.823529412,26.49019608,35.50980392,15.94117647,-2.176470588,3.078431373,30.47058824,68.56862745,51.49019608,50.50980392,-24.7254902,25.07843137,0.431372549,5.431372549,-8.31372549,5.647058824,-0.68627451,-49.94117647,0.43,2.89,1.96,-329,84.7,-116.41,-45.48,-28.36,67.48,-58.06,26.34,-7.12,-46.72,-46.68,95.2,-119.3,18.86,123.94,-15.76,-27.48,176.86,-35.02,19.26,-13.86,0.04,0.06,0.98,-2.24,-9.52,-2.73,-630.15686,-19.71118,79.98845,-522.98193,-82.00607,-1.154
4.18,4.176470588,28.49019608,37.50980392,15.94117647,0.823529412,14.07843137,25.47058824,60.56862745,47.49019608,48.50980392,-24.7254902,46.07843137,-1.568627451,5.431372549,-6.31372549,4.647058824,0.31372549,-54.94117647,0.63,4.27,1.24,-231.84,50.61,-70.7,-48.48,-24.36,73.48,-61.06,28.34,-5.12,-73.72,-42.68,109.2,-129.3,15.86,123.94,-21.76,-17.48,148.86,-26.02,16.26,-18.86,0.04,0.07,0.98,-0.14,-10.22,-3.71,-697.065,-22.24243,64.55626,-524.08825,-81.25232,-0.69353
4.2,0.176470588,28.49019608,34.50980392,12.94117647,0.823529412,12.07843137,28.47058824,62.56862745,48.49019608,45.50980392,-26.7254902,43.07843137,-1.568627451,5.431372549,-4.31372549,3.647058824,2.31372549,-50.94117647,0.74,4.89,0.68,-65.52,22.19,16.59,-56.48,-21.36,85.48,-77.06,29.34,-8.12,-109.72,-32.68,132.2,-150.3,14.86,91.94,-35.76,-3.48,105.86,-19.02,14.26,-39.86,0.05,0.08,0.98,4.55,-11.69,-5.74,-766.06897,-24.22778,49.55564,-524.08825,-81.25232,-0.69353
4.22,-4.823529412,28.49019608,35.50980392,14.94117647,-0.176470588,9.078431373,32.47058824,75.56862745,50.49019608,51.50980392,-26.7254902,52.07843137,-0.568627451,8.431372549,-4.31372549,2.647058824,3.31372549,-52.94117647,1.51,4.44,-0.74,155.4,-131.39,41.09,-66.48,-12.36,98.48,-99.06,26.34,-0.12,-143.72,-25.68,162.2,-174.3,11.86,114.94,-58.76,30.52,64.86,3.98,12.26,-52.86,0.06,0.07,1.02,9.45,-11.41,-7.91,-835.82782,-26.39539,36.12055,-523.75854,-81.86801,-0.76912
4.24,-4.823529412,28.49019608,45.50980392,17.94117647,-0.176470588,27.07843137,25.47058824,75.56862745,51.49019608,58.50980392,-26.7254902,56.07843137,24.43137255,12.43137255,28.68627451,-18.35294118,-0.68627451,-33.94117647,-0.27,1.07,0.8,229.67,-120.05,-22.12,-90.48,11.64,143.48,-149.06,27.34,-27.12,-178.72,-0.68,192.2,-193.3,0.86,131.94,-60.76,35.52,28.86,3.98,6.26,-75.86,0.08,0.08,1.06,18.69,-11.48,-10.92,-902.91638,-28.04425,25.50874,-524.15503,-81.64172,-0.78818
4.26,0.176470588,25.49019608,33.50980392,14.94117647,-1.176470588,-7.921568627,25.47058824,47.56862745,48.49019608,51.50980392,-25.7254902,65.07843137,49.43137255,9.431372549,212.6862745,-66.35294118,-18.68627451,-1.941176471,0.71,0.23,2.22,-34.86,-17.57,13.65,-109.48,59.64,212.48,-208.06,24.34,-30.12,-216.72,11.32,224.2,-212.3,-10.14,131.94,-37.76,40.52,4.86,4.98,1.26,-79.86,0.07,0.06,1.34,80.43,-12.6,-15.05,-963.7948,-30.3775,20.38803,-524.35913,-81.50134,-0.60554
4.28,-7.823529412,34.49019608,36.50980392,17.94117647,-0.176470588,38.07843137,29.47058824,48.56862745,67.49019608,27.50980392,-26.7254902,36.07843137,41.43137255,-112.5686275,517.6862745,-135.3529412,0.31372549,39.05882353,0.01,0.12,0.88,3.85,-4.62,-7.35,-143.48,128.64,323.48,-278.06,25.34,-43.12,-245.72,53.32,240.2,-205.3,-23.14,135.94,-27.76,41.52,-3.14,9.98,-1.74,-87.86,0.06,0.06,1.55,186.34,-30.31,-22.68,-1011.21381,-30.78674,16.76621,-524.91967,-82.49118,-1.05964
4.3,0.176470588,36.49019608,53.50980392,0.941176471,-2.176470588,25.07843137,19.47058824,61.56862745,88.49019608,13.50980392,-23.7254902,37.07843137,4.431372549,-188.5686275,589.6862745,-153.3529412,11.31372549,51.05882353,0.02,0.04,0.91,-1.68,-6.09,-7,-190.48,210.64,432.48,-328.06,22.34,-39.12,-242.72,123.32,196.2,-155.3,-31.14,133.94,-26.76,44.52,-6.14,12.98,-4.74,-85.86,0.14,0.11,1.71,293.51,-17.15,-29.82,-1042.75922,-29.65411,12.43783,-525.2478,-82.81558,-0.28365
4.32,12.17647059,46.49019608,65.50980392,-12.05882353,1.823529412,21.07843137,11.47058824,65.56862745,97.49019608,7.509803922,-21.7254902,60.07843137,-7.568627451,-236.5686275,702.6862745,-171.3529412,17.31372549,68.05882353,0.01,0.1,0.99,-2.45,-4.55,-7,-247.48,306.64,506.48,-356.06,30.34,-29.12,-183.72,97.32,104.2,-89.3,-24.14,127.94,-24.76,44.52,-7.14,14.98,-6.74,-84.86,0.07,0.13,2.47,421.4,-7.56,-39.83,-1058.45306,-24.77228,6.77859,-528.18701,-82.98321,1.60797
