Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
6.88,60.6122449,57.46938776,83.32653061,-33.59183673,-16.91836735,47.3877551,228.9795918,83.73469388,272.6938776,-154.3061224,-78.32653061,39.14285714,25.81632653,-5.183673469,50.87755102,-10.24489796,-9.040816327,-18.24489796,-0.04,0.1,0.97,-6.3,-6.58,-6.23,-5.12244898,4.755102041,7.346938776,-5.693877551,6.530612245,-13.95918367,34.30612245,-26.02040816,-14.28571429,-7.632653061,5.204081633,32.7755102,-8.102040816,-6.530612245,-5.204081633,-2.408163265,-0.244897959,-26.97959184,-0.95,-0.37,1.2,-231.35,-133.77,-180.6,-2504.79284,26.23083,-10.27781,-2481.19323,58.32251,49.25894
6.9,70.6122449,55.46938776,79.32653061,-42.59183673,-21.91836735,33.3877551,217.9795918,71.73469388,264.6938776,-151.3061224,-74.32653061,36.14285714,25.81632653,-5.183673469,60.87755102,-15.24489796,-8.040816327,-14.24489796,-0.03,0.09,0.97,-4.69,-6.86,-5.74,-5.12244898,-0.244897959,1.346938776,-3.693877551,4.530612245,-12.95918367,25.30612245,-33.02040816,-14.28571429,-8.632653061,11.20408163,38.7755102,-5.102040816,-5.530612245,-7.204081633,-2.408163265,-2.244897959,-27.97959184,-0.99,-0.23,1.24,-226.87,-129.71,-190.82,-2504.03198,26.47961,-10.41535,-2513.32287,91.88339,38.24173
6.92,75.6122449,59.46938776,82.32653061,-57.59183673,-23.91836735,32.3877551,212.9795918,69.73469388,268.6938776,-145.3061224,-77.32653061,36.14285714,23.81632653,-2.183673469,66.87755102,-16.24489796,-7.040816327,-12.24489796,-0.04,0.1,0.96,-2.38,-7.84,-5.53,-4.12244898,5.755102041,-1.653061224,-4.693877551,4.530612245,19.04081633,27.30612245,-25.02040816,-10.28571429,-5.632653061,10.20408163,50.7755102,-4.102040816,-2.530612245,-8.204081633,0.591836735,-4.244897959,-20.97959184,-0.99,-0.13,1.35,-211.4,-121.38,-220.08,-2504.0708,26.79956,-10.13859,-2543.89148,127.10681,27.5741
6.94,82.6122449,68.46938776,116.3265306,-69.59183673,-24.91836735,34.3877551,209.9795918,72.73469388,282.6938776,-148.3061224,-75.32653061,43.14285714,21.81632653,4.816326531,59.87755102,-13.24489796,-8.040816327,-14.24489796,-0.03,0.09,0.98,0.98,-7.28,-5.74,-6.12244898,7.755102041,5.346938776,-5.693877551,7.530612245,1.040816327,19.30612245,-22.02040816,-10.28571429,-5.632653061,10.20408163,43.7755102,-3.102040816,-1.530612245,-8.204081633,-1.408163265,-4.244897959,-23.97959184,-1,-0.02,1.51,-208.6,-115.5,-269.22,-2504.46814,27.08801,-9.84946,-2568.46685,161.99884,19.21101
6.96,97.6122449,81.46938776,154.3265306,-92.59183673,-27.91836735,40.3877551,205.9795918,72.73469388,306.6938776,-162.3061224,-77.32653061,60.14285714,15.81632653,16.81632653,44.87755102,-3.244897959,-8.040816327,-20.24489796,-0.03,0.1,0.98,4.27,-7.49,-5.81,-11.12244898,3.755102041,8.346938776,-3.693877551,8.530612245,3.040816327,28.30612245,-16.02040816,-12.28571429,-9.632653061,9.204081633,36.7755102,-5.102040816,-2.530612245,-8.204081633,-2.408163265,-2.244897959,-30.97959184,-0.91,0.26,1.5,-197.61,-125.65,-319.55,-2504.26684,27.57922,-9.62364,-2590.15393,195.44104,11.39276
6.98,109.6122449,99.46938776,203.3265306,-117.5918367,-29.91836735,53.3877551,208.9795918,82.73469388,340.6938776,-177.3061224,-81.32653061,33.14285714,2.816326531,26.81632653,26.87755102,2.755102041,-7.040816327,-21.24489796,-0.04,0.11,1,7.84,-7.07,-6.44,-5.12244898,5.755102041,5.346938776,-5.693877551,6.530612245,-7.959183673,33.30612245,-9.020408163,-7.285714286,-5.632653061,2.204081633,38.7755102,-0.102040816,0.469387755,-11.20408163,-0.408163265,-5.244897959,-28.97959184,-0.89,0.55,1.53,-167.23,-143.29,-353.36,-2504.50451,27.66827,-9.48229,-2610.4331,224.39529,3.57047
7,118.6122449,107.4693878,247.3265306,-143.5918367,-33.91836735,15.3877551,206.9795918,84.73469388,379.6938776,-189.3061224,-85.32653061,56.14285714,-4.183673469,9.816326531,3.87755102,0.755102041,-4.040816327,-27.24489796,-0.03,0.11,1.02,12.18,-5.67,-5.46,-6.12244898,3.755102041,6.346938776,-6.693877551,6.530612245,14.04081633,18.30612245,-12.02040816,-4.285714286,-4.632653061,12.20408163,38.7755102,0.897959184,2.469387755,-13.20408163,0.591836735,-4.244897959,-28.97959184,-1.08,0.92,1.6,-138.46,-152.32,-379.82,-2504.78711,27.65759,-9.4138,-2626.08398,248.55119,-2.31505
7.02,124.6122449,105.4693878,294.3265306,-163.5918367,-36.91836735,61.3877551,208.9795918,81.73469388,423.6938776,-201.3061224,-90.32653061,31.14285714,-3.183673469,0.816326531,-1.12244898,3.755102041,-0.040816327,-27.24489796,0,0.1,1.11,26.81,13.02,-6.3,-2.12244898,3.755102041,5.346938776,-5.693877551,4.530612245,-18.95918367,19.30612245,-12.02040816,-4.285714286,-6.632653061,12.20408163,45.7755102,0.897959184,3.469387755,-13.20408163,-1.408163265,-3.244897959,-28.97959184,-1.36,1.44,1.46,-91,-143.92,-412.44,-2507.09106,27.95593,-7.10843,-2638.47131,265.05307,-8.41103
7.04,127.6122449,103.4693878,339.3265306,-181.5918367,-37.91836735,42.3877551,209.9795918,71.73469388,465.6938776,-211.3061224,-92.32653061,39.14285714,-2.183673469,1.816326531,-2.12244898,3.755102041,-2.040816327,-27.24489796,-0.04,0.12,1.15,56.42,30.03,-1.05,-4.12244898,3.755102041,3.346938776,-7.693877551,6.530612245,16.04081633,14.30612245,-5.020408163,-3.285714286,-6.632653061,12.20408163,17.7755102,0.897959184,5.469387755,-12.20408163,0.591836735,-4.244897959,-29.97959184,-1.48,1.74,1.17,-44.59,-107.87,-402.99,-2510.98559,28.89483,-3.8498,-2648.24768,273.96792,-9.41148
7.06,125.6122449,88.46938776,368.3265306,-188.5918367,-40.91836735,40.3877551,221.9795918,66.73469388,503.6938776,-212.3061224,-87.32653061,36.14285714,-2.183673469,2.816326531,-3.12244898,3.755102041,-1.040816327,-29.24489796,-0.06,0.09,1.33,125.23,17.64,5.04,-5.12244898,5.755102041,4.346938776,-8.693877551,6.530612245,-0.959183673,25.30612245,1.979591837,-5.285714286,-2.632653061,10.20408163,59.7755102,0.897959184,7.469387755,-15.20408163,0.591836735,-3.244897959,-28.97959184,-1.62,1.7,0.84,-7.42,-73.29,-306.74,-2516.57373,31.91028,0.7563,-2655.75952,277.8034,-9.94697
7.08,128.6122449,83.46938776,369.3265306,-188.5918367,-47.91836735,26.3877551,198.9795918,56.73469388,510.6938776,-186.3061224,-67.32653061,22.14285714,-0.183673469,3.816326531,-4.12244898,4.755102041,-5.040816327,-35.24489796,-0.07,0.12,1.53,201.04,-11.9,2.17,1.87755102,16.75510204,11.34693878,-8.693877551,8.530612245,-2.959183673,-42.69387755,7.979591837,105.7142857,-34.63265306,34.20408163,29.7755102,-11.10204082,27.46938776,-15.20408163,3.591836735,-2.244897959,-29.97959184,-1.65,1.31,1.06,-18.27,290.71,-156.17,-2524.48938,37.42016,7.60436,-2660.13855,278.52608,-11.01302
7.1,118.6122449,68.46938776,342.3265306,-179.5918367,-54.91836735,22.3877551,139.9795918,14.73469388,467.6938776,-126.3061224,-29.32653061,7.142857143,-1.183673469,1.816326531,-4.12244898,4.755102041,-7.040816327,-35.24489796,-0.12,0.15,1.65,292.39,-23.17,5.67,11.87755102,11.75510204,5.346938776,-4.693877551,6.530612245,-8.959183673,-6.693877551,-3.020408163,196.7142857,-100.6326531,75.20408163,42.7755102,-34.10204082,53.46938776,-3.204081633,9.591836735,0.755102041,-28.97959184,-0.06,0.01,1.47,-32.34,264.39,51.94,-2534.677,46.4638,16.97333,-2662.67163,281.12893,-10.84288
7.12,87.6122449,39.46938776,312.3265306,-171.5918367,-48.91836735,33.3877551,45.97959184,-85.26530612,354.6938776,-82.30612245,7.673469388,-24.85714286,-0.183673469,1.816326531,-6.12244898,7.755102041,-9.040816327,-38.24489796,-0.15,0.25,1.96,371.35,-48.65,19.53,14.87755102,-1.244897959,12.34693878,-11.69387755,10.53061224,22.04081633,277.3061224,11.97959184,220.7142857,-192.6326531,107.2040816,134.7755102,-32.10204082,96.46938776,54.79591837,10.59183673,0.755102041,-7.979591837,-0.1,-0.14,1.28,-51.17,-6.09,-13.3,-2546.5393,59.90582,30.78544,-2662.56665,281.85386,-11.48955
7.14,56.6122449,-19.53061224,247.3265306,-164.5918367,-29.91836735,24.3877551,-37.02040816,-183.2653061,217.6938776,-89.30612245,14.67346939,-23.85714286,1.816326531,1.816326531,-6.12244898,6.755102041,-11.04081633,-32.24489796,-0.09,0.5,2.36,430.99,-86.94,27.93,12.87755102,-29.24489796,38.34693878,-36.69387755,12.53061224,-4.959183673,364.3061224,59.97959184,293.7142857,-235.6326531,123.2040816,200.7755102,-80.10204082,92.46938776,183.7959184,-0.408163265,14.75510204,26.02040816,-0.02,0.1,1.1,-6.02,-5.81,-3.08,-2561.83667,77.28039,50.4094,-2662.21484,282.33157,-11.96137
7.16,69.6122449,-85.53061224,149.3265306,-138.5918367,-8.918367347,31.3877551,-42.02040816,-143.2653061,124.6938776,-80.30612245,7.673469388,-18.85714286,-0.183673469,2.816326531,-5.12244898,5.755102041,-8.040816327,-31.24489796,0.45,0.63,2.7,396.97,-156.24,3.36,28.87755102,-37.24489796,54.34693878,-56.69387755,10.53061224,-17.95918367,394.3061224,84.97959184,334.7142857,-252.6326531,120.2040816,194.7755102,-74.10204082,84.46938776,218.7959184,-2.408163265,16.75510204,35.02040816,0.06,0.1,0.99,-1.54,-12.18,1.33,-2581.18396,100.69427,73.39469,-2662.68078,281.86246,-12.02896
7.18,72.6122449,-68.53061224,104.3265306,-95.59183673,-0.918367347,14.3877551,-16.02040816,-61.26530612,65.69387755,-32.30612245,2.673469388,8.142857143,-0.183673469,3.816326531,-5.12244898,6.755102041,-6.040816327,-31.24489796,0.94,0.16,2.63,326.55,-272.79,-49.35,20.87755102,-33.24489796,64.34693878,-67.69387755,9.530612245,-21.95918367,431.3061224,105.9795918,399.7142857,-260.6326531,158.2040816,226.7755102,-60.10204082,77.46938776,231.7959184,-3.408163265,15.75510204,49.02040816,0.09,0.11,0.98,-4.06,-14.35,-2.03,-2605.79773,132.51294,95.01949,-2663.07434,281.31054,-11.66253
7.2,41.6122449,-32.53061224,51.32653061,-46.59183673,1.081632653,18.3877551,7.979591837,-3.265306122,47.69387755,-11.30612245,-6.326530612,16.14285714,-0.183673469,4.816326531,-3.12244898,5.755102041,-4.040816327,-28.24489796,0.25,-0.62,2.96,254.17,-407.47,-130.69,9.87755102,-34.24489796,56.34693878,-61.69387755,10.53061224,-24.95918367,421.3061224,86.97959184,395.7142857,-255.6326531,173.2040816,209.7755102,-67.10204082,75.46938776,273.7959184,-3.408163265,13.75510204,63.02040816,0.07,0.1,0.99,-7.49,-13.16,-3.29,-2632.01782,170.35553,110.34423,-2662.65539,281.79718,-11.01462
7.22,4.612244898,5.469387755,18.32653061,-5.591836735,0.081632653,32.3877551,20.97959184,36.73469388,41.69387755,3.693877551,-10.32653061,41.14285714,-2.183673469,3.816326531,-2.12244898,3.755102041,-0.040816327,-25.24489796,-0.56,-2.06,1.65,241.08,-431.97,-223.79,-3.12244898,-22.24489796,42.34693878,-41.69387755,14.53061224,-24.95918367,390.3061224,59.97959184,359.7142857,-240.6326531,169.2040816,173.7755102,-82.10204082,69.46938776,338.7959184,-3.408163265,16.75510204,80.02040816,0.09,0.1,1,-8.19,-9.52,-4.2,-2655.53991,207.30572,124.35674,-2663.50463,281.63322,-10.7904
7.24,-3.387755102,16.46938776,24.32653061,7.408163265,2.081632653,17.3877551,13.97959184,35.73469388,32.69387755,11.69387755,-11.32653061,47.14285714,3.816326531,-7.183673469,3.87755102,1.755102041,-1.040816327,-25.24489796,-1.07,-1.93,0.24,-19.25,-336.56,-182.49,-0.12244898,-12.24489796,29.34693878,-30.69387755,10.53061224,-50.95918367,357.3061224,21.97959184,294.7142857,-216.6326531,140.2040816,163.7755102,-99.10204082,65.46938776,392.7959184,0.591836735,19.75510204,103.0204082,0.08,0.09,0.96,-9.1,-6.37,-4.9,-2681.28381,251.34448,134.26159,-2665.15759,282.5563,-10.19556
7.26,4.612244898,13.46938776,13.32653061,6.408163265,0.081632653,-10.6122449,20.97959184,30.73469388,29.69387755,12.69387755,-11.32653061,34.14285714,-3.183673469,0.816326531,-2.12244898,1.755102041,-1.040816327,-22.24489796,-0.49,-0.83,1.32,-196.35,-255.78,-75.6,-8.12244898,-5.244897959,18.34693878,-20.69387755,11.53061224,-29.95918367,325.3061224,-17.02040816,257.7142857,-198.6326531,117.2040816,147.7755102,-120.1020408,61.46938776,441.7959184,3.591836735,24.75510204,109.0204082,0.08,0.08,0.97,-6.93,-6.37,-3.85,-2700.51355,294.75598,139.30469,-2665.15759,282.5563,-10.19556
7.28,-0.387755102,15.46938776,13.32653061,5.408163265,1.081632653,25.3877551,12.97959184,23.73469388,28.69387755,12.69387755,-12.32653061,28.14285714,-1.183673469,0.816326531,-1.12244898,2.755102041,-1.040816327,-26.24489796,-0.52,-0.66,0.71,-157.43,-256.76,3.5,-10.12244898,2.755102041,15.34693878,-15.69387755,11.53061224,-11.95918367,313.3061224,-29.02040816,237.7142857,-188.6326531,101.2040816,157.7755102,-125.1020408,63.46938776,445.7959184,5.591836735,25.75510204,104.0204082,0.08,0.08,0.98,-5.11,-6.51,-2.73,-2719.47143,343.08728,140.25623,-2665.15759,282.5563,-10.19556
7.3,2.612244898,12.46938776,8.326530612,5.408163265,-0.918367347,-14.6122449,14.97959184,27.73469388,25.69387755,12.69387755,-12.32653061,44.14285714,1.816326531,-2.183673469,1.87755102,1.755102041,-2.040816327,-26.24489796,-0.96,-0.61,0.94,-185.08,-234.71,44.59,-5.12244898,2.755102041,14.34693878,-14.69387755,10.53061224,-16.95918367,300.3061224,-35.02040816,229.7142857,-179.6326531,97.20408163,144.7755102,-123.1020408,63.46938776,416.7959184,2.591836735,28.75510204,96.02040816,0.08,0.09,0.97,-4.55,-5.18,-2.24,-2734.18359,395.39422,136.90456,-2665.15759,282.5563,-10.19556
7.32,-3.387755102,17.46938776,17.32653061,9.408163265,1.081632653,29.3877551,19.97959184,32.73469388,28.69387755,18.69387755,-12.32653061,31.14285714,-3.183673469,-2.183673469,2.87755102,1.755102041,-1.040816327,-18.24489796,-1,-0.5,1.21,-240.73,-196.84,21.63,-4.12244898,-0.244897959,16.34693878,-14.69387755,12.53061224,-16.95918367,298.3061224,-37.02040816,218.7142857,-176.6326531,89.20408163,123.7755102,-116.1020408,64.46938776,380.7959184,0.591836735,28.75510204,87.02040816,0.09,0.09,0.97,-4.34,-3.85,-2.03,-2745.67102,451.02725,129.87847,-2663.93188,281.70387,-10.57105
7.34,-2.387755102,12.46938776,15.32653061,6.408163265,3.081632653,20.3877551,11.97959184,35.73469388,27.69387755,21.69387755,-13.32653061,30.14285714,-3.183673469,-2.183673469,2.87755102,0.755102041,-1.040816327,-23.24489796,-1.41,-0.22,1.15,-306.39,-170.1,-28.98,-7.12244898,-0.244897959,19.34693878,-18.69387755,11.53061224,-20.95918367,297.3061224,-45.02040816,203.7142857,-170.6326531,84.20408163,175.7755102,-112.1020408,67.46938776,349.7959184,-0.408163265,28.75510204,73.02040816,0.08,0.09,0.98,-4.27,-3.08,-2.03,-2752.57226,507.45897,119.62807,-2664.12609,281.88334,-10.46364
7.36,-1.387755102,11.46938776,8.326530612,9.408163265,0.081632653,15.3877551,10.97959184,29.73469388,27.69387755,20.69387755,-10.32653061,30.14285714,-3.183673469,4.816326531,-0.12244898,3.755102041,-0.040816327,-26.24489796,-1.35,0.05,1.06,-328.16,-99.47,-84.21,-9.12244898,-2.244897959,24.34693878,-21.69387755,12.53061224,-1.959183673,299.3061224,-44.02040816,191.7142857,-163.6326531,70.20408163,134.7755102,-106.1020408,69.46938776,323.7959184,-2.408163265,25.75510204,71.02040816,0.08,0.09,0.96,-3.85,-3.36,-2.31,-2754.49755,566.65842,106.3568,-2664.30419,282.15649,-10.58237
7.38,0.612244898,12.46938776,7.326530612,5.408163265,0.081632653,5.387755102,14.97959184,32.73469388,24.69387755,21.69387755,-10.32653061,48.14285714,-4.183673469,4.816326531,-0.12244898,2.755102041,-1.040816327,-24.24489796,-1.18,0.23,1.08,-312.48,-66.22,-125.51,-13.12244898,-10.24489796,26.34693878,-24.69387755,8.530612245,20.04081633,291.3061224,-44.02040816,188.7142857,-160.6326531,68.20408163,128.7755102,-108.1020408,71.46938776,284.7959184,-2.408163265,30.75510204,51.02040816,0.07,0.08,0.97,-2.87,-5.6,-2.52,-2751.19983,627.80821,92.0022,-2664.32165,281.96016,-10.46815
7.4,-5.387755102,12.46938776,11.32653061,7.408163265,2.081632653,-0.612244898,11.97959184,31.73469388,26.69387755,20.69387755,-12.32653061,22.14285714,-3.183673469,2.816326531,-1.12244898,1.755102041,-1.040816327,-19.24489796,-1.18,0.21,1.3,-299.46,-36.96,-140.42,-14.12244898,-1.244897959,31.34693878,-30.69387755,14.53061224,20.04081633,282.3061224,-57.02040816,194.7142857,-160.6326531,74.20408163,137.7755102,-102.1020408,70.46938776,246.7959184,-4.408163265,26.75510204,48.02040816,0.07,0.09,0.97,-2.8,-6.58,-2.73,-2743.47668,687.80285,77.22205,-2664.5581,281.78134,-10.33987
7.42,-3.387755102,15.46938776,14.32653061,6.408163265,4.081632653,-10.6122449,2.979591837,28.73469388,27.69387755,20.69387755,-9.326530612,31.14285714,-4.183673469,4.816326531,-2.12244898,2.755102041,-0.040816327,-25.24489796,-1.13,0.18,1.45,-338.24,-7.84,-162.05,-18.12244898,-9.244897959,32.34693878,-34.69387755,10.53061224,-3.959183673,272.3061224,-60.02040816,202.7142857,-160.6326531,73.20408163,131.7755102,-103.1020408,71.46938776,218.7959184,0.591836735,24.75510204,35.02040816,0.08,0.09,0.98,-3.22,-5.53,-3.5,-2730.47131,748.79365,62.19637,-2664.6101,281.88579,-10.2499
7.44,-9.387755102,13.46938776,10.32653061,10.40816327,1.081632653,-2.612244898,7.979591837,30.73469388,28.69387755,19.69387755,-12.32653061,3.142857143,-4.183673469,2.816326531,-3.12244898,2.755102041,2.959183673,-23.24489796,-0.97,0.25,1.51,-376.04,-0.42,-210.98,-27.12244898,-0.244897959,41.34693878,-36.69387755,12.53061224,3.040816327,246.3061224,-73.02040816,207.7142857,-159.6326531,73.20408163,142.7755102,-107.1020408,70.46938776,209.7959184,-0.408163265,25.75510204,27.02040816,0.08,0.09,0.97,-3.5,-4.62,-4.27,-2713.04113,810.08742,47.76287,-2664.3955,282.37063,-10.1312
7.46,-5.387755102,10.46938776,11.32653061,8.408163265,1.081632653,19.3877551,14.97959184,28.73469388,27.69387755,18.69387755,-10.32653061,18.14285714,-3.183673469,3.816326531,-2.12244898,2.755102041,0.959183673,-28.24489796,-0.98,0.4,1.59,-379.12,-1.89,-266.91,-39.12244898,-0.244897959,51.34693878,-43.69387755,19.53061224,2.040816327,232.3061224,-81.02040816,213.7142857,-157.6326531,68.20408163,123.7755102,-118.1020408,69.46938776,206.7959184,-0.408163265,30.75510204,29.02040816,0.07,0.09,0.97,-4.27,-4.76,-4.06,-2691.38427,869.50625,33.5124,-2664.43689,282.41231,-10.10448
7.48,-5.387755102,11.46938776,7.326530612,8.408163265,1.081632653,2.387755102,12.97959184,30.73469388,27.69387755,18.69387755,-10.32653061,17.14285714,-3.183673469,2.816326531,-2.12244898,0.755102041,0.959183673,-21.24489796,-1.34,0.95,1.38,-335.37,28,-319.41,-41.12244898,-0.244897959,52.34693878,-46.69387755,16.53061224,-8.959183673,216.3061224,-93.02040816,213.7142857,-155.6326531,65.20408163,147.7755102,-121.1020408,74.46938776,211.7959184,1.591836735,27.75510204,34.02040816,0.07,0.09,0.95,-5.18,-4.76,-4.2,-2667.37671,924.90181,22.24656,-2664.27233,282.541,-9.81216
7.5,-1.387755102,12.46938776,4.326530612,7.408163265,-0.918367347,4.387755102,7.979591837,27.73469388,27.69387755,20.69387755,-9.326530612,54.14285714,-4.183673469,0.816326531,-2.12244898,-0.244897959,2.959183673,-25.24489796,-1.07,1.38,1.82,-212.94,87.15,-365.05,-43.12244898,-0.244897959,64.34693878,-54.69387755,18.53061224,-20.95918367,196.3061224,-102.0204082,231.7142857,-161.6326531,69.20408163,156.7755102,-130.1020408,81.46938776,219.7959184,2.591836735,31.75510204,32.02040816,0.07,0.09,0.98,-3.64,-6.09,-5.11,-2640.17236,968.02844,18.22387,-2664.05444,283.17364,-9.43239
7.52,-4.387755102,12.46938776,9.326530612,10.40816327,2.081632653,31.3877551,6.979591837,28.73469388,28.69387755,24.69387755,-8.326530612,69.14285714,-4.183673469,2.816326531,-2.12244898,1.755102041,2.959183673,-25.24489796,-0.54,2.02,2.68,-203.21,47.74,-319.34,-57.12244898,1.755102041,65.34693878,-62.69387755,19.53061224,-16.95918367,166.3061224,-116.0204082,255.7142857,-165.6326531,73.20408163,144.7755102,-136.1020408,92.46938776,212.7959184,3.591836735,32.75510204,29.02040816,0.08,0.09,0.98,-2.73,-5.32,-5.32,-2616.00622,998.3936,16.06983,-2663.86743,283.98347,-8.38066
7.54,-3.387755102,11.46938776,6.326530612,7.408163265,2.081632653,8.387755102,15.97959184,23.73469388,28.69387755,18.69387755,-8.326530612,40.14285714,-5.183673469,1.816326531,-2.12244898,-0.244897959,3.959183673,-22.24489796,-1.32,2.78,1.87,-232.82,-62.09,-234.78,-70.12244898,7.755102041,88.34693878,-79.69387755,26.53061224,0.040816327,136.3061224,-129.0204082,284.7142857,-172.6326531,82.20408163,152.7755102,-138.1020408,104.4693878,191.7959184,7.591836735,36.75510204,23.02040816,0.1,0.08,1,1.54,-4.06,-6.44,-2596.99047,1018.89187,9.7773,-2664.46826,285.85275,-7.70933
7.56,-8.387755102,12.46938776,14.32653061,10.40816327,3.081632653,5.387755102,2.979591837,27.73469388,31.69387755,17.69387755,-8.326530612,27.14285714,-4.183673469,1.816326531,-1.12244898,-0.244897959,2.959183673,-27.24489796,-2.66,3.61,0.78,-58.45,81.48,-137.69,-91.12244898,35.75510204,134.3469388,-106.6938776,25.53061224,-28.95918367,135.3061224,-110.0204082,302.7142857,-185.6326531,79.20408163,158.7755102,-128.1020408,122.4693878,124.7959184,21.59183673,32.75510204,2.020408163,0.12,0.08,1.06,12.39,-3.99,-10.78,-2581.06433,1029.4436,2.43976,-2663.26062,288.28369,-5.03252
7.58,-2.387755102,13.46938776,3.326530612,7.408163265,1.081632653,25.3877551,3.979591837,32.73469388,30.69387755,18.69387755,-9.326530612,45.14285714,-4.183673469,1.816326531,-1.12244898,-0.244897959,2.959183673,-21.24489796,-0.91,3.4,1.28,94.71,231.14,-116.27,-119.122449,93.75510204,199.3469388,-136.6938776,25.53061224,-53.95918367,150.3061224,-76.02040816,314.7142857,-190.6326531,81.20408163,178.7755102,-81.10204082,108.4693878,39.79591837,23.59183673,12.75510204,-32.97959184,0.24,0.13,1.24,44.87,-0.77,-29.82,-2572.51953,1030.80319,-1.82261,-2659.74377,291.06605,-1.11959
7.6,-8.387755102,19.46938776,18.32653061,12.40816327,3.081632653,24.3877551,9.979591837,40.73469388,31.69387755,21.69387755,-11.32653061,19.14285714,-1.183673469,0.816326531,0.87755102,-3.244897959,-0.040816327,-25.24489796,0.51,2.38,0.57,162.05,107.24,-138.11,-151.122449,171.755102,273.3469388,-161.6938776,30.53061224,-19.95918367,141.3061224,14.97959184,319.7142857,-173.6326531,84.20408163,173.7755102,-48.10204082,92.46938776,11.79591837,14.59183673,1.755102041,-36.97959184,0.11,0.12,1.59,157.5,-26.53,-40.18,-2572.70446,1031.642,-3.60111,-2656.17431,295.81148,6.10057
7.62,2.612244898,26.46938776,54.32653061,-33.59183673,-1.918367347,-1.612244898,22.97959184,39.73469388,41.69387755,4.693877551,-12.32653061,53.14285714,9.816326531,-16.18367347,17.87755102,-10.24489796,-3.040816327,-25.24489796,0.65,0.8,0.24,0.98,10.15,23.8,-178.122449,227.755102,320.3469388,-167.6938776,31.53061224,-19.95918367,137.3061224,133.9795918,226.7142857,-88.63265306,54.20408163,164.7755102,-27.10204082,90.46938776,0.795918367,15.59183673,-3.244897959,-36.97959184,0.13,0.18,1.95,237.02,-18.55,-47.6,-2573.34997,1033.05145,-4.78268,-2651.46911,305.45761,17.40357
7.64,115.6122449,114.4693878,295.3265306,-167.5918367,3.081632653,15.3877551,62.97959184,59.73469388,72.69387755,-21.30612245,-22.32653061,91.14285714,16.81632653,-27.18367347,45.87755102,-21.24489796,-3.040816327,-10.24489796,0.02,-0.05,1.09,-0.7,-2.8,-3.64,-203.122449,276.755102,314.3469388,-143.6938776,38.53061224,-33.95918367,135.3061224,85.97959184,107.7142857,-35.63265306,19.20408163,141.7755102,-7.102040816,82.46938776,-0.204081633,9.591836735,-3.244897959,-30.97959184,0.5,0.3,2.33,334.88,-9.45,-72.66,-2574.32067,1034.92242,-5.07131,-2645.16394,318.84608,34.31135
7.66,212.6122449,202.4693878,508.3265306,-237.5918367,1.081632653,15.3877551,95.97959184,75.73469388,112.6938776,-46.30612245,-33.32653061,55.14285714,2.816326531,-34.18367347,74.87755102,-29.24489796,-6.040816327,-5.244897959,-0.02,0.14,1.01,0.49,0.84,-9.66,-166.122449,180.755102,193.3469388,-80.69387755,42.53061224,-25.95918367,192.3061224,-10.02040816,24.71428571,-34.63265306,-1.795918367,117.7755102,2.897959184,62.46938776,-8.204081633,7.591836735,-3.244897959,-24.97959184,0.7,0.46,2.78,433.51,-20.3,-99.19,-2574.77661,1035.85293,-5.74643,-2639.72851,336.01088,55.13426
7.68,288.6122449,226.4693878,595.3265306,-265.5918367,-11.91836735,31.3877551,135.9795918,91.73469388,159.6938776,-64.30612245,-40.32653061,67.14285714,-31.18367347,-32.18367347,95.87755102,-27.24489796,-4.040816327,-13.24489796,-0.08,0.12,0.99,-1.05,-1.47,-6.86,-110.122449,-4.244897959,81.34693878,-41.69387755,31.53061224,-4.959183673,214.3061224,-45.02040816,3.714285714,-28.63265306,-8.795918367,108.7755102,-2.102040816,41.46938776,-16.20408163,7.591836735,-3.244897959,-32.97959184,0.78,0.37,2.48,405.93,-57.54,-126.28,-2574.6322,1035.90231,-5.70426,-2633.1936,357.26336,77.99966
7.7,329.6122449,268.4693878,742.3265306,-314.5918367,-10.91836735,27.3877551,157.9795918,96.73469388,189.6938776,-88.30612245,-43.32653061,40.14285714,-29.18367347,-29.18367347,106.877551,-28.24489796,-2.040816327,-6.244897959,-0.02,0.11,1.03,-0.21,-4.13,-3.92,-50.12244898,-9.244897959,26.34693878,-14.69387755,15.53061224,-18.95918367,143.3061224,-42.02040816,-23.28571429,-27.63265306,-9.795918367,45.7755102,6.897959184,23.46938776,-16.20408163,3.591836735,-4.244897959,-28.97959184,0.27,-0.06,2.07,293.23,-50.19,-146.23,-2574.43969,1035.94742,-5.61998,-2624.63256,379.71515,99.61843
