Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
4.98,304.06,164.74,263.2,-38.98,53.84,314.04,-34.64,-104.38,82.34,-43.98,0.74,-44.48,10.78,69.7,65.86,-15.64,-6.14,-9.26,-0.14,0.23,1.91,396.48,-40.46,59.29,9.229166667,59.375,11.125,-13.72916667,-77.89583333,139.2291667,-26.91666667,75.625,65.52083333,-15.02083333,-4.25,54.4375,285.3958333,111.3958333,1433.541667,-514.2708333,386.5208333,481.8958333,-0.04,0.05,1.01,2.66,-5.18,2.1,-1166.36273,-120.42674,16.38466,-1698.6328,-172.95917,-4.35202
5,239.06,6.74,149.2,-91.98,6.84,279.04,-45.64,-114.38,79.34,-48.98,-5.26,-14.48,7.78,52.7,32.86,0.36,-2.14,-11.26,-0.02,0.62,2.48,424.69,-58.03,51.03,1.229166667,60.375,22.125,-18.72916667,-90.89583333,152.2291667,-25.91666667,93.625,88.52083333,-22.02083333,-3.25,7.4375,319.3958333,130.3958333,1597.541667,-548.2708333,401.5208333,562.8958333,0,0.05,1.03,2.45,-5.46,1.47,-1175.66498,-120.79295,26.19892,-1699.05999,-172.88855,-4.5024
5.02,228.06,-35.26,77.2,-95.98,-44.16,182.04,-39.64,-91.38,63.34,-45.98,-4.26,-65.48,13.78,-13.3,5.86,4.36,-5.14,-22.26,-0.09,0.68,2.46,400.12,-44.87,27.86,-10.77083333,62.375,46.125,-24.72916667,-88.89583333,147.2291667,-14.91666667,114.625,108.5208333,-27.02083333,-0.25,42.4375,338.3958333,144.3958333,1690.541667,-569.2708333,397.5208333,606.8958333,0.02,0.05,1.02,0.63,-3.71,0.7,-1189.06708,-121.92964,41.06501,-1699.43168,-172.25444,-4.89814
5.04,163.06,-10.26,28.2,-56.98,-2.16,148.04,-21.64,-39.38,38.34,-28.98,3.74,-62.48,61.78,-54.3,-9.14,-9.64,-12.14,-22.26,-0.18,0.11,2.5,351.12,-13.37,25.55,-13.77083333,68.375,62.125,-25.72916667,-91.89583333,115.2291667,-33.91666667,122.625,116.5208333,-25.02083333,1.75,36.4375,368.3958333,183.3958333,1857.541667,-620.2708333,442.5208333,677.8958333,0.01,0.05,1.02,0.35,-3.01,0.56,-1207.19129,-123.53676,58.25913,-1699.56832,-172.08534,-4.96955
5.06,97.06,15.74,4.2,-17.98,0.84,73.04,-29.64,-5.38,14.34,-16.98,8.74,-64.48,58.78,-53.3,-9.14,-17.64,-7.14,-23.26,-0.43,-0.93,2.09,372.05,-31.57,60.55,-30.77083333,69.375,93.125,-29.72916667,-79.89583333,118.2291667,-32.91666667,119.625,116.5208333,-25.02083333,1.75,41.4375,397.3958333,229.3958333,2036.541667,-667.2708333,500.5208333,749.8958333,0.01,0.04,1.03,0.77,-3.22,0.21,-1232.55554,-126.13097,77.74134,-1699.64013,-172.16521,-5.02569
5.08,66.06,-16.26,-19.8,7.02,-24.16,6.04,-24.64,-0.38,-0.66,-6.98,5.74,-33.48,45.78,-65.3,8.86,-28.64,-12.14,-24.26,-0.39,-1.41,1.43,275.45,-127.89,115.29,-25.77083333,71.375,100.125,-32.72916667,-80.89583333,119.2291667,-35.91666667,117.625,115.5208333,-27.02083333,4.75,36.4375,402.3958333,274.3958333,2036.541667,-657.2708333,536.5208333,788.8958333,0,0.03,1.02,1.89,-4.2,0.63,-1265.28473,-129.36668,94.24108,-1699.8055,-172.23569,-5.06615
5.1,65.06,-24.26,-15.8,8.02,-12.16,-3.96,-18.64,1.62,-0.66,-8.98,4.74,-40.48,47.78,-70.3,11.86,-23.64,-10.14,-19.26,-0.4,-1.56,1.63,-109.34,-16.94,98.42,-23.77083333,67.375,74.125,-28.72916667,-100.8958333,160.2291667,-35.91666667,114.625,117.5208333,-26.02083333,1.75,29.4375,395.3958333,268.3958333,2036.541667,-659.2708333,522.5208333,779.8958333,0.01,0.04,1.02,2.87,-3.99,0.77,-1305.19324,-133.15285,107.85424,-1699.64013,-172.16521,-5.02569
5.12,55.06,-24.26,-0.8,7.02,-0.16,-22.96,-18.64,-1.38,-0.66,-7.98,7.74,-73.48,45.78,-64.3,2.86,-16.64,-10.14,-20.26,-0.07,-0.77,0.71,-168.14,-50.61,62.86,-42.77083333,64.375,97.125,-31.72916667,-81.89583333,125.2291667,-36.91666667,110.625,120.5208333,-30.02083333,3.75,20.4375,384.3958333,222.3958333,2005.541667,-650.2708333,468.5208333,737.8958333,0.01,0.04,1.02,3.01,-2.87,0.28,-1351.92572,-139.26027,116.53694,-1699.32654,-171.9731,-5.09764
5.14,64.06,-21.26,-11.8,4.02,-8.16,-13.96,-44.64,-5.38,-4.66,-8.98,6.74,-60.48,46.78,-60.3,5.86,-14.64,-10.14,-25.26,-0.19,-0.67,0.56,-204.33,-66.15,32.76,-36.77083333,64.375,86.125,-33.72916667,-98.89583333,139.2291667,-38.91666667,105.625,115.5208333,-27.02083333,2.75,44.4375,361.3958333,182.3958333,1813.541667,-596.2708333,413.5208333,651.8958333,0.01,0.04,1.01,2.59,-2.31,-0.14,-1403.28223,-145.11086,119.10677,-1699.39729,-171.9437,-5.16413
5.16,56.06,-19.26,-8.8,8.02,-1.16,34.04,-35.64,-0.38,-2.66,-8.98,8.74,-71.48,46.78,-64.3,9.86,-20.64,-7.14,-25.26,-0.3,-0.54,0.56,-237.23,-11.27,10.99,-33.77083333,64.375,88.125,-35.72916667,-104.8958333,136.2291667,-39.91666667,105.625,112.5208333,-26.02083333,2.75,53.4375,343.3958333,157.3958333,1679.541667,-565.2708333,384.5208333,598.8958333,0,0.03,1.01,2.8,-2.8,-0.35,-1457.31064,-151.83781,116.86689,-1699.32654,-171.9731,-5.09764
5.18,58.06,-23.26,-12.8,7.02,-7.16,8.04,-20.64,-4.38,-3.66,-7.98,7.74,-62.48,44.78,-61.3,8.86,-16.64,-8.14,-16.26,-0.19,-0.32,0.72,-259.98,42.56,6.44,-26.77083333,62.375,87.125,-36.72916667,-110.8958333,124.2291667,-42.91666667,110.625,115.5208333,-28.02083333,3.75,65.4375,312.3958333,135.3958333,1536.541667,-530.2708333,350.5208333,523.8958333,0,0.04,1.01,3.43,-3.5,-0.35,-1513.13226,-158.49678,108.82547,-1699.39836,-172.05295,-5.15378
5.2,65.06,-22.26,-20.8,2.02,-16.16,22.04,-33.64,-7.38,-4.66,-8.98,9.74,-102.48,45.78,-60.3,9.86,-16.64,-8.14,-20.26,-0.04,-0.11,0.9,-276.5,57.26,15.68,-34.77083333,61.375,81.125,-35.72916667,-115.8958333,149.2291667,-49.91666667,103.625,122.5208333,-31.02083333,1.75,57.4375,273.3958333,101.3958333,1323.541667,-467.2708333,281.5208333,434.8958333,0.01,0.04,1.01,4.13,-3.78,-0.21,-1571.38019,-165.88454,97.34207,-1699.32654,-171.9731,-5.09764
5.22,59.06,-26.26,-14.8,7.02,-4.16,26.04,-36.64,-7.38,-4.66,-7.98,10.74,-58.48,45.78,-59.3,6.86,-14.64,-8.14,-14.26,0.03,0.03,1.06,-294,52.92,19.88,-35.77083333,67.375,105.125,-39.72916667,-103.8958333,118.2291667,-59.91666667,116.625,136.5208333,-38.02083333,5.75,34.4375,232.3958333,67.39583333,1099.541667,-390.2708333,209.5208333,347.8958333,0.01,0.04,1.01,4.69,-3.78,-0.07,-1631.81768,-173.11144,83.74318,-1699.47067,-172.03858,-5.05068
5.24,47.06,-25.26,0.2,12.02,9.84,11.04,-25.64,-3.38,-4.66,-5.98,6.74,-28.48,46.78,-58.3,3.86,-11.64,-10.14,-17.26,-0.04,0.23,1.23,-304.99,66.15,14.56,-51.77083333,70.375,122.125,-42.72916667,-108.8958333,143.2291667,-44.91666667,128.625,152.5208333,-43.02083333,4.75,40.4375,189.3958333,33.39583333,853.5416667,-302.2708333,130.5208333,250.8958333,0.01,0.04,1.02,4.9,-3.92,-0.14,-1694.51511,-180.81395,69.75457,-1699.47067,-172.03858,-5.05068
5.26,59.06,-20.26,-14.8,5.02,-5.16,16.04,-20.64,-1.38,-5.66,-7.98,7.74,-37.48,43.78,-60.3,5.86,-12.64,-7.14,-18.26,-0.04,0.39,1.39,-309.96,80.92,-6.37,-56.77083333,77.375,142.125,-44.72916667,-112.8958333,133.2291667,-45.91666667,132.625,167.5208333,-45.02083333,2.75,38.4375,151.3958333,15.39583333,629.5416667,-220.2708333,65.52083333,181.8958333,0.01,0.04,1.01,5.46,-3.71,-0.14,-1759.23028,-188.47795,55.89231,-1699.54248,-172.11843,-5.10681
5.28,46.06,-28.26,-0.8,9.02,7.84,-2.96,-30.64,-0.38,-4.66,-7.98,10.74,-50.48,44.78,-60.3,2.86,-12.64,-9.14,-21.26,-0.06,0.49,1.62,-307.23,78.47,-59.29,-77.77083333,90.375,179.125,-52.72916667,-112.8958333,134.2291667,-35.91666667,145.625,189.5208333,-50.02083333,3.75,61.4375,129.3958333,8.395833333,484.5416667,-172.2708333,34.52083333,122.8958333,0.01,0.04,1.02,6.58,-3.15,-0.35,-1826.08262,-194.76442,41.15052,-1699.77103,-172.15615,-5.21506
5.3,48.06,-21.26,-10.8,7.02,1.84,14.04,-26.64,0.62,-5.66,-3.98,8.74,-33.48,43.78,-60.3,1.86,-11.64,-8.14,-21.26,-0.13,0.63,1.89,-308.63,87.5,-101.29,-89.77083333,105.375,225.125,-61.72916667,-124.8958333,136.2291667,-36.91666667,155.625,207.5208333,-55.02083333,1.75,44.4375,114.3958333,5.395833333,375.5416667,-136.2708333,20.52083333,103.8958333,0.01,0.04,1.02,7.7,-2.94,-0.63,-1894.08363,-201.03313,29.72848,-1699.87623,-172.2063,-5.13263
5.32,50.06,-19.26,-12.8,10.02,-2.16,39.04,-24.64,-4.38,-6.66,-3.98,8.74,-33.48,44.78,-61.3,0.86,-9.64,-10.14,-22.26,-0.14,0.77,2.1,-317.73,85.61,-139.72,-105.7708333,137.375,279.125,-71.72916667,-145.8958333,184.2291667,-36.91666667,160.625,231.5208333,-63.02083333,-5.25,29.4375,100.3958333,6.395833333,297.5416667,-111.2708333,13.52083333,65.89583333,0.01,0.05,1.03,9.17,-2.73,-1.05,-1962.06807,-205.41322,21.43873,-1700.09717,-172.31267,-5.26157
5.34,56.06,-24.26,-18.8,8.02,-11.16,-7.96,-26.64,-5.38,-4.66,-5.98,7.74,-62.48,40.78,-65.3,0.86,-12.64,-5.14,-28.26,-0.16,1.07,2.22,-318.99,77.56,-168.56,-126.7708333,163.375,363.125,-81.72916667,-149.8958333,149.2291667,-40.91666667,166.625,251.5208333,-67.02083333,-8.25,49.4375,90.39583333,18.39583333,225.5416667,-87.27083333,6.520833333,45.89583333,0.01,0.05,1.02,10.71,-2.59,-1.61,-2030.26999,-208.38017,16.91372,-1699.98516,-172.35649,-5.06258
5.36,51.06,-20.26,-12.8,9.02,-9.16,-24.96,-32.64,-6.38,-7.66,-3.98,10.74,-27.48,44.78,-67.3,-2.14,-8.64,-9.14,-23.26,-0.11,1.5,2.15,-309.4,71.89,-177.1,-120.7708333,202.375,423.125,-87.72916667,-200.8958333,170.2291667,-29.91666667,169.625,269.5208333,-70.02083333,-16.25,41.4375,73.39583333,47.39583333,149.5416667,-58.27083333,-1.479166667,21.89583333,0.02,0.05,1.04,13.72,-2.17,-2.66,-2095.36075,-209.12816,17.02841,-1700.30055,-172.40525,-4.93451
5.38,52.06,-18.26,-15.8,7.02,-9.16,-8.96,-35.64,-0.38,-4.66,-6.98,8.74,-46.48,45.78,-72.3,-2.14,-10.64,-6.14,-21.26,-0.12,2.04,1.81,-272.58,25.55,-171.57,-134.7708333,237.375,527.125,-89.72916667,-234.8958333,159.2291667,-21.91666667,166.625,279.5208333,-71.02083333,-19.25,63.4375,50.39583333,89.39583333,97.54166667,-30.27083333,-2.479166667,8.895833333,0,0.06,1.06,24.22,-2.73,-3.64,-2154.70426,-208.04924,21.83693,-1700.69652,-172.76273,-4.57058
5.4,50.06,-20.26,-6.8,9.02,-3.16,4.04,-22.64,3.62,-3.66,-4.98,9.74,-20.48,46.78,-74.3,-5.14,-7.64,-10.14,-26.26,-0.38,2.56,1.4,-198.8,18.83,-144.34,-158.7708333,273.375,633.125,-89.72916667,-273.8958333,151.2291667,-11.91666667,163.625,282.5208333,-68.02083333,-26.25,98.4375,49.39583333,152.3958333,53.54166667,-4.270833333,-2.479166667,-9.104166667,-0.02,0.05,1.09,57.33,-5.67,-3.01,-2205.11981,-205.13646,28.77439,-1700.91241,-173.20316,-4.16677
5.42,46.06,-18.26,-5.8,9.02,-1.16,1.04,-24.64,2.62,-0.66,-8.98,7.74,-54.48,48.78,-75.3,-3.14,-10.64,-10.14,-24.26,-0.25,3.05,0.73,-126.7,123.55,-98.42,-153.7708333,281.375,713.125,-78.72916667,-326.8958333,132.2291667,-5.916666667,137.625,277.5208333,-72.02083333,-28.25,58.4375,72.39583333,202.3958333,34.54166667,15.72916667,-9.479166667,-14.10416667,0.01,0.1,1.22,97.58,-22.61,-4.69,-2245.10346,-199.54109,34.337,-1701.39215,-173.52294,-3.60942
5.44,52.06,-19.26,-11.8,6.02,-11.16,-2.96,-25.64,-2.38,-0.66,-7.98,7.74,-44.48,50.78,-83.3,-3.14,-11.64,-7.14,-24.26,1.1,4.46,0.22,-12.46,175.63,-72.1,-150.7708333,271.375,737.125,-54.72916667,-357.8958333,155.2291667,-17.91666667,118.625,256.5208333,-62.02083333,-32.25,71.4375,75.39583333,167.3958333,32.54166667,7.729166667,-5.479166667,-28.10416667,-0.11,0.1,1.3,127.61,-7.14,-1.26,-2272.99127,-195.57488,32.9421,-1701.98606,-173.70484,-3.04574
5.46,60.06,-12.26,-4.8,4.02,-7.16,8.04,-22.64,-4.38,-2.66,-8.98,8.74,-29.48,46.78,-80.3,0.86,-13.64,-7.14,-21.26,-0.41,3.22,1.45,278.88,38.43,-1.75,-120.7708333,242.375,708.125,-29.72916667,-364.8958333,167.2291667,0.083333333,59.625,205.5208333,-59.02083333,-36.25,44.4375,83.39583333,139.3958333,24.54166667,-4.270833333,-7.479166667,-30.10416667,0.07,0.17,1.66,179.34,1.05,-11.76,-2287.11005,-194.74208,24.28514,-1703.22847,-172.71559,-1.66433
5.48,58.06,-33.26,-16.8,-0.98,-20.16,-4.96,-35.64,-1.38,-5.66,-4.98,9.74,-20.48,5.78,-34.3,245.86,-56.64,-22.14,67.74,-0.4,-1.43,0.74,163.03,-105.98,42.84,-98.77083333,221.375,655.125,-1.729166667,-327.8958333,156.2291667,4.083333333,-9.375,148.5208333,-50.02083333,-32.25,70.4375,87.39583333,125.3958333,15.54166667,-4.270833333,-6.479166667,-24.10416667,0.14,0.18,1.55,243.04,6.3,-24.22,-2293.51557,-194.03264,14.2042,-1705.06531,-172.06075,1.34182
5.5,59.06,12.74,-8.8,6.02,-16.16,-17.96,-46.64,43.62,14.34,-1.98,18.74,-35.48,88.78,-19.3,1537.86,-50.64,-196.14,555.74,-0.58,0.51,1.61,224.49,-65.59,-67.83,-68.77083333,162.375,510.125,18.27083333,-254.8958333,175.2291667,19.08333333,-73.375,113.5208333,-54.02083333,-31.25,25.4375,99.39583333,105.3958333,8.541666667,-4.270833333,-8.479166667,-25.10416667,0.13,0.23,1.61,311.85,15.61,-39.41,-2301.10767,-190.85799,7.41449,-1707.38014,-172.7018,6.23868
5.52,51.06,29.74,13.2,15.02,1.84,-33.96,-49.64,61.62,25.34,1.02,25.74,-24.48,-500.22,101.7,1700.86,-8.64,89.86,454.74,0.17,0.17,1.5,200.76,-49.63,-80.64,-27.77083333,33.375,319.125,-7.729166667,-188.8958333,153.2291667,40.08333333,-98.375,105.5208333,-58.02083333,-24.25,56.4375,97.39583333,64.39583333,-1.458333333,-3.270833333,-9.479166667,-22.10416667,0.15,0.33,1.81,376.53,25.69,-53.48,-2307.71234,-186.95418,0.85987,-1711.42552,-172.90096,13.29532
5.54,67.06,45.74,3.2,10.02,-23.16,-11.96,-50.64,73.62,33.34,4.02,28.74,-24.48,-654.22,270.7,1725.86,72.36,176.86,448.74,0.71,0.15,1.15,182.98,-30.31,1.75,-13.77083333,-73.625,179.125,-22.72916667,-139.8958333,136.2291667,47.08333333,-108.375,99.52083333,-60.02083333,-23.25,77.4375,81.39583333,31.39583333,-10.45833333,-0.270833333,-12.47916667,-40.10416667,0.17,0.59,2.16,407.33,10.08,-55.86,-2312.4848,-183.9547,-4.50941,-1718.64798,-173.84441,22.38964
5.56,89.06,41.74,2.2,2.02,-45.16,-14.96,-60.64,66.62,36.34,3.02,30.74,-14.48,-711.22,396.7,1772.86,-1.64,196.86,486.74,-0.24,-0.04,1.55,2.8,31.01,12.04,5.229166667,-93.625,88.125,-13.72916667,-107.8958333,138.2291667,31.08333333,-94.375,83.52083333,-56.02083333,-20.25,41.4375,70.39583333,17.39583333,-11.45833333,3.729166667,-15.47916667,-27.10416667,0.12,0.57,2.5,387.59,-39.9,-48.72,-2315.24591,-184.43169,-8.84338,-1728.30076,-176.11847,33.7778
5.58,230.06,218.74,84.2,-26.98,-25.16,61.04,-63.64,151.62,86.34,2.02,48.74,-14.48,-695.22,521.7,1840.86,-118.64,234.86,541.74,-0.06,0.19,1.07,-9.17,2.17,0.56,8.229166667,-40.625,25.125,-5.729166667,-89.89583333,150.2291667,-5.916666667,-60.375,48.52083333,-35.02083333,-15.25,31.4375,50.39583333,29.39583333,-17.45833333,5.729166667,-14.47916667,-31.10416667,-0.07,0.15,2.54,349.09,-71.26,-48.51,-2316.39771,-185.54732,-9.88665,-1741.72999,-178.46411,49.02514
5.6,312.06,357.74,159.2,-14.98,4.84,92.04,-45.64,223.62,137.34,2.02,63.74,-11.48,-778.22,703.7,1803.86,-38.64,194.86,516.74,-0.01,0.09,1.06,-1.4,-1.12,0.42,26.22916667,9.375,-42.875,3.270833333,-72.89583333,133.2291667,-54.91666667,-15.375,14.52083333,-17.02083333,-7.25,19.4375,20.39583333,36.39583333,-19.45833333,7.729166667,-13.47916667,-30.10416667,0.22,-1.13,2.05,356.51,-72.03,-88.2,-2316.65662,-185.95964,-10.08009,-1760.06794,-180.58953,66.98315
5.62,339.06,403.74,183.2,-9.98,11.84,87.04,-39.64,243.62,157.34,-2.98,62.74,-4.48,-770.22,714.7,1795.86,-34.64,188.86,502.74,0,0.07,1.03,1.05,-0.14,0,39.22916667,6.375,-109.875,13.27083333,-69.89583333,123.2291667,-60.91666667,9.625,4.520833333,-4.020833333,-3.25,19.4375,29.39583333,21.39583333,-2.458333333,-0.270833333,-8.479166667,-22.10416667,0.16,-1.93,1.48,171.99,19.39,-164.99,-2316.75983,-186.21751,-10.4091,-1785.6463,-182.02468,86.79069
5.64,349.06,403.74,190.2,-12.98,12.84,80.04,-50.64,243.62,165.34,-5.98,60.74,-29.48,-738.22,682.7,1788.86,-25.64,187.86,494.74,-0.01,0.06,1.02,1.61,-3.5,1.05,41.22916667,5.375,-121.875,12.27083333,-78.89583333,149.2291667,-60.91666667,11.625,3.520833333,-3.020833333,-1.25,68.4375,24.39583333,15.39583333,-9.458333333,0.729166667,-9.479166667,-26.10416667,0.05,-1.53,1.4,-138.6,12.81,-124.67,-2317.05487,-186.53447,-10.52219,-1818.91272,-183.45,103.37396
5.66,342.06,391.74,194.2,-12.98,19.84,93.04,-19.64,228.62,158.34,-6.98,57.74,7.52,-702.22,553.7,1822.86,-101.64,217.86,525.74,0.01,0.06,1.01,2.66,-2.59,1.12,31.22916667,8.375,-98.875,13.27083333,-59.89583333,130.2291667,-73.91666667,8.625,0.520833333,-2.020833333,-3.25,56.4375,24.39583333,18.39583333,-5.458333333,0.729166667,-9.479166667,-18.10416667,0.07,-0.86,0.46,-159.46,43.75,-62.51,-2316.91358,-186.46291,-10.46481,-1857.75439,-184.9061,115.75547
5.68,359.06,388.74,171.2,-19.98,-2.16,121.04,-39.64,214.62,156.34,-7.98,55.74,6.52,-477.22,290.7,1800.86,-306.64,65.86,559.74,0,0.05,1.01,4.48,-1.47,1.05,34.22916667,7.375,-115.875,13.27083333,-72.89583333,139.2291667,-47.91666667,6.625,-0.479166667,-0.020833333,-2.25,72.4375,22.39583333,25.39583333,-2.458333333,2.729166667,-8.479166667,-26.10416667,0.23,-0.67,0.45,-226.24,-7.56,-31.99,-2317.02185,-186.58711,-10.57081,-1902.98234,-185.2307,121.90113
5.7,341.06,366.74,163.2,-21.98,-7.16,117.04,-7.64,202.62,155.34,-11.98,49.74,25.52,-79.22,121.7,1726.86,-322.64,-192.14,608.74,-0.01,0.05,1,4.83,-1.89,1.61,35.22916667,4.375,-114.875,12.27083333,-73.89583333,130.2291667,-47.91666667,12.625,-0.479166667,-0.020833333,-2.25,77.4375,23.39583333,24.39583333,-1.458333333,2.729166667,-9.479166667,-21.10416667,-0.07,-0.5,0.53,-260.19,-27.16,-20.79,-2316.98828,-186.70378,-10.56569,-1949.86625,-183.70407,121.82635
5.72,326.06,364.74,172.2,-19.98,4.84,145.04,-8.64,197.62,160.34,-14.98,48.74,1.52,-71.22,-8.3,1382.86,-370.64,-150.14,441.74,-0.01,0.05,1,5.53,-2.1,2.24,43.22916667,6.375,-126.875,12.27083333,-83.89583333,143.2291667,-54.91666667,1.625,-1.479166667,-2.020833333,-3.25,45.4375,22.39583333,25.39583333,-2.458333333,2.729166667,-8.479166667,-20.10416667,-0.04,-0.31,0.62,-280.07,-38.78,-61.46,-2316.93469,-186.87349,-10.50917,-1999.6206,-181.56122,116.6726
5.74,342.06,372.74,173.2,-23.98,-4.16,138.04,-16.64,204.62,175.34,-19.98,48.74,41.52,-109.22,-69.3,970.86,-313.64,-33.14,268.74,0,0.06,1.01,5.39,-1.68,2.17,30.22916667,2.375,-113.875,12.27083333,-70.89583333,131.2291667,-69.91666667,3.625,-2.479166667,-1.020833333,-2.25,56.4375,22.39583333,30.39583333,-2.458333333,4.729166667,-10.47916667,-31.10416667,-0.05,-0.14,0.74,-284.97,-102.76,-116.76,-2317.05274,-186.68007,-10.5525,-2051.61187,-179.06497,107.12664
5.76,347.06,391.74,190.2,-24.98,-4.16,137.04,-12.64,206.62,189.34,-23.98,49.74,55.52,-72.22,-63.3,623.86,-211.64,-29.14,157.74,-0.01,0.06,1.02,5.11,-2.59,2.1,36.22916667,5.375,-118.875,12.27083333,-76.89583333,146.2291667,-54.91666667,7.625,-3.479166667,-2.020833333,-0.25,67.4375,23.39583333,29.39583333,-1.458333333,6.729166667,-11.47916667,-20.10416667,-0.32,-0.05,1.06,-286.3,-133.35,-163.45,-2318.28241,-185.43184,-10.54747,-2104.16851,-175.77919,94.5444
5.78,381.06,419.74,209.2,-29.98,-14.16,151.04,-5.64,204.62,198.34,-23.98,52.74,61.52,-20.22,-37.3,400.86,-147.64,-66.14,89.74,-0.01,0.06,1.01,3.99,-5.53,2.59,36.22916667,4.375,-114.875,10.27083333,-72.89583333,129.2291667,-59.91666667,4.625,-4.479166667,-2.020833333,-3.25,49.4375,23.39583333,29.39583333,0.541666667,5.729166667,-8.479166667,-21.10416667,-0.43,0.05,1.36,-297.43,-135.87,-182.49,-2317.14319,-186.46211,-10.56838,-2157.39358,-172.01938,79.95755
5.8,404.06,449.74,267.2,-30.98,11.84,157.04,-8.64,195.62,198.34,-26.98,50.74,58.52,-7.22,-34.3,314.86,-129.64,-57.14,60.74,0,0.07,1.02,3.15,-6.02,2.52,31.22916667,7.375,-105.875,12.27083333,-65.89583333,137.2291667,-56.91666667,3.625,-4.479166667,-4.020833333,-1.25,42.4375,23.39583333,26.39583333,-2.458333333,4.729166667,-9.479166667,-20.10416667,-0.42,0.25,1.53,-308,-156.31,-185.43,-2317.19098,-186.32668,-10.60392,-2211.45578,-166.08452,65.15226
5.82,444.06,486.74,298.2,-34.98,7.84,181.04,-3.64,186.62,195.34,-26.98,46.74,45.52,1.78,-35.3,275.86,-121.64,-52.14,62.74,0,0.07,1.02,2.52,-6.3,2.1,45.22916667,6.375,-131.875,9.270833333,-85.89583333,146.2291667,-54.91666667,6.625,-4.479166667,-1.020833333,0.75,61.4375,22.39583333,24.39583333,-2.458333333,4.729166667,-9.479166667,-20.10416667,-0.55,0.54,1.69,-292.25,-193.34,-184.1,-2316.91107,-186.19066,-10.5024,-2267.55102,-161.06389,50.69364
5.84,476.06,509.74,355.2,-29.98,42.84,233.04,-9.64,180.62,190.34,-25.98,48.74,55.52,3.78,-39.3,258.86,-119.64,-50.14,53.74,0,0.06,1.01,2.45,-6.23,1.68,44.22916667,11.375,-126.875,11.27083333,-81.89583333,169.2291667,-60.91666667,7.625,-2.479166667,-3.020833333,-2.25,29.4375,23.39583333,23.39583333,-3.458333333,5.729166667,-10.47916667,-29.10416667,-0.86,0.78,1.85,-259.14,-212.8,-192.15,-2316.84815,-186.14516,-10.45528,-2323.97149,-154.69678,36.57938
5.86,500.06,540.74,415.2,-30.98,71.84,214.04,-13.64,169.62,180.34,-25.98,44.74,28.52,3.78,-42.3,235.86,-113.64,-44.14,51.74,0,0.06,1.01,3.85,-6.3,1.47,39.22916667,8.375,-122.875,10.27083333,-79.89583333,157.2291667,-55.91666667,7.625,-5.479166667,0.979166667,-3.25,81.4375,24.39583333,20.39583333,-5.458333333,4.729166667,-9.479166667,-27.10416667,-1.04,0.82,1.93,-220.29,-190.61,-193.97,-2316.91107,-186.19066,-10.5024,-2378.89666,-147.08117,24.92477
5.88,541.06,580.74,496.2,-29.98,111.84,265.04,0.36,161.62,173.34,-23.98,44.74,13.52,-0.22,-47.3,198.86,-106.64,-38.14,37.74,0.01,0.07,1.01,4.48,-5.6,1.4,33.22916667,3.375,-117.875,11.27083333,-72.89583333,176.2291667,-48.91666667,6.625,-4.479166667,-0.020833333,-1.25,66.4375,25.39583333,17.39583333,-7.458333333,5.729166667,-11.47916667,-21.10416667,-1.08,0.94,1.92,-195.37,-189.91,-208.53,-2317.04041,-185.93437,-10.21394,-2431.11663,-138.4836,16.63221
5.9,592.06,620.74,546.2,-28.98,125.84,325.04,-2.64,148.62,161.34,-25.98,43.74,9.52,-5.22,-49.3,175.86,-97.64,-32.14,27.74,0.01,0.07,1.01,4.55,-4.83,1.05,32.22916667,11.375,-105.875,9.270833333,-65.89583333,128.2291667,-65.91666667,5.625,-4.479166667,-1.020833333,-2.25,52.4375,26.39583333,18.39583333,-5.458333333,6.729166667,-9.479166667,-26.10416667,-1.46,1.03,1.51,-161.98,-195.02,-223.79,-2317.1817,-186.06941,-9.94188,-2478.96466,-128.61944,12.84384
5.92,630.06,653.74,630.2,-27.98,178.84,383.04,-3.64,149.62,155.34,-23.98,44.74,23.52,-9.22,-53.3,148.86,-87.64,-31.14,17.74,0,0.06,1.02,5.6,-3.22,1.12,33.22916667,7.375,-105.875,8.270833333,-65.89583333,123.2291667,-81.91666667,0.625,-5.479166667,-3.020833333,-2.25,58.4375,28.39583333,13.39583333,-6.458333333,4.729166667,-9.479166667,-17.10416667,-1.82,1.04,1.43,-113.4,-136.71,-212.45,-2317.12671,-185.67082,-10.06228,-2521.12872,-118.53327,9.75404
