Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.08,14.26,26.78,122.3,-65.06,7.74,85.36,10.98,25.56,80.36,-27.48,-13.14,-25.98,9.28,-1.72,65.74,-30.16,12.06,3.36,0.02,0.05,0.99,2.1,-5.39,-6.02,12.26,0.8,100.56,-76.76,11.18,-106.22,15.32,-5.08,76.72,-86.8,0.94,21.4,-21.62,-21.72,35.82,-20.74,9.18,-9.1,0.04,0.07,0.98,-2.38,-2.52,-2.59,0.06298,-0.03284,-0.0497,0.55969,0.28107,0.08103
3.1,8.26,20.78,117.3,-65.06,9.74,85.36,11.98,23.56,81.36,-30.48,-15.14,-24.98,10.28,-2.72,71.74,-31.16,13.06,8.36,0.02,0.05,0.99,2.45,-5.46,-5.74,11.26,-1.2,96.56,-72.76,7.18,-77.22,14.32,-7.08,70.72,-85.8,0.94,37.4,-18.62,-27.72,43.82,-24.74,7.18,-2.1,0.05,0.08,0.98,-1.26,-2.94,-2.8,0.06298,-0.03284,-0.0497,0.55969,0.28107,0.08103
3.12,13.26,26.78,117.3,-64.06,7.74,94.36,19.98,25.56,80.36,-28.48,-14.14,-29.98,10.28,-3.72,77.74,-33.16,14.06,8.36,0.03,0.05,0.98,2.31,-5.39,-5.88,11.26,0.8,91.56,-71.76,8.18,-87.22,13.32,-11.08,64.72,-84.8,0.94,31.4,-21.62,-25.72,44.82,-22.74,11.18,-1.1,0.04,0.08,0.98,-1.05,-3.08,-2.52,0.06298,-0.03284,-0.0497,0.55969,0.28107,0.08103
3.14,13.26,27.78,115.3,-66.06,9.74,77.36,19.98,23.56,81.36,-31.48,-10.14,-26.98,10.28,-6.72,82.74,-36.16,14.06,13.36,0.02,0.05,0.99,2.73,-5.39,-5.95,15.26,2.8,90.56,-65.76,6.18,-112.22,14.32,-6.08,64.72,-78.8,2.94,29.4,-18.62,-30.72,48.82,-27.74,8.18,-3.1,0.05,0.08,0.98,-1.54,-2.87,-2.45,0.06298,-0.03284,-0.0497,0.55969,0.28107,0.08103
3.16,12.26,23.78,114.3,-63.06,9.74,79.36,15.98,23.56,79.36,-29.48,-11.14,-15.98,11.28,-8.72,87.74,-38.16,15.06,14.36,0.02,0.05,0.99,2.31,-5.53,-5.88,15.26,2.8,77.56,-64.76,9.18,-97.22,18.32,-13.08,54.72,-77.8,-0.06,25.4,-22.62,-28.72,53.82,-24.74,10.18,-1.1,0.05,0.08,0.98,-2.45,-2.66,-2.66,0.06298,-0.03284,-0.0497,0.55969,0.28107,0.08103
3.18,11.26,16.78,113.3,-61.06,10.74,110.36,16.98,26.56,79.36,-28.48,-12.14,-16.98,12.28,-7.72,94.74,-38.16,16.06,19.36,0.02,0.05,1,2.24,-5.46,-5.74,15.26,-5.2,62.56,-56.76,7.18,-109.22,12.32,-13.08,50.72,-68.8,2.94,3.4,-22.62,-34.72,62.82,-28.74,11.18,0.9,0.05,0.08,0.98,-3.64,-2.1,-2.66,0.06298,-0.03284,-0.0497,0.55969,0.28107,0.08103
3.2,17.26,25.78,109.3,-64.06,7.74,49.36,18.98,22.56,77.36,-24.48,-10.14,-39.98,13.28,-9.72,102.74,-41.16,16.06,18.36,0.02,0.05,0.99,1.89,-5.6,-5.74,16.26,-4.2,48.56,-44.76,6.18,-89.22,18.32,-18.08,35.72,-62.8,1.94,48.4,-23.62,-38.72,74.82,-31.74,13.18,0.9,0.04,0.07,0.98,-4.13,-2.31,-2.38,0.06298,-0.03284,-0.0497,0.55969,0.28107,0.08103
3.22,10.26,10.78,105.3,-58.06,10.74,75.36,18.98,22.56,75.36,-30.48,-15.14,-15.98,15.28,-10.72,115.74,-44.16,17.06,24.36,0.02,0.05,0.99,1.19,-5.32,-5.67,16.26,-7.2,35.56,-37.76,4.18,-103.22,15.32,-23.08,29.72,-55.8,5.94,54.4,-24.62,-47.72,92.82,-37.74,13.18,7.9,0.04,0.08,0.98,-3.92,-2.66,-2.17,0.06298,-0.03284,-0.0497,0.55969,0.28107,0.08103
3.24,8.26,8.78,90.3,-51.06,8.74,69.36,21.98,17.56,70.36,-26.48,-13.14,-1.98,15.28,-12.72,131.74,-49.16,20.06,20.36,0.02,0.06,1,0.28,-5.18,-5.6,18.26,-4.2,26.56,-29.76,5.18,-95.22,8.32,-30.08,18.72,-50.8,3.94,11.4,-24.62,-51.72,115.82,-42.74,16.18,9.9,0.04,0.08,0.98,-3.85,-3.08,-2.17,0.06298,-0.03284,-0.0497,0.55969,0.28107,0.08103
3.26,10.26,11.78,71.3,-42.06,5.74,56.36,18.98,9.56,60.36,-24.48,-13.14,-11.98,17.28,-15.72,156.74,-54.16,22.06,41.36,0.02,0.05,0.99,0.35,-5.74,-5.46,17.26,1.8,19.56,-20.76,4.18,-77.22,6.32,-33.08,17.72,-45.8,6.94,33.4,-28.62,-54.72,139.82,-46.74,20.18,11.9,0.04,0.08,0.98,-4.83,-2.94,-2.24,0.06298,-0.03284,-0.0497,0.55969,0.28107,0.08103
3.3,3.26,-5.22,52.3,-28.06,2.74,80.36,14.98,4.56,50.36,-14.48,-6.14,-9.98,15.28,-12.72,165.74,-56.16,24.06,40.36,0.02,0.03,0.98,5.46,-6.65,-5.32,20.26,0.8,13.56,-14.76,-0.82,-102.22,8.32,-22.08,11.72,-38.8,6.94,26.4,-25.62,-63.72,216.82,-60.74,22.18,39.9,0.04,0.07,0.98,-8.47,-3.92,-2.03,0.11255,-0.01782,-0.01191,1.46985,0.6554,0.00043
3.32,3.26,-5.22,59.3,-37.06,2.74,62.36,15.98,5.56,53.36,-18.48,-10.14,-28.98,7.28,-4.72,101.74,-41.16,18.06,15.36,0.01,0.05,1.01,9.1,-6.65,-4.69,15.26,-2.2,8.56,-15.76,-3.82,-80.22,13.32,-21.08,2.72,-38.8,4.94,34.4,-20.62,-62.72,270.82,-66.74,22.18,55.9,0.04,0.06,0.97,-9.1,-5.81,-1.96,0.04174,0.0437,0.09025,1.86255,0.83817,-0.21817
3.34,-0.74,-4.22,73.3,-39.06,5.74,79.36,12.98,15.56,54.36,-18.48,-10.14,-24.98,3.28,8.28,38.74,-20.16,9.06,-8.64,0.01,0.05,1.02,14.56,-5.81,-3.08,15.26,2.8,9.56,-13.76,-4.82,-82.22,6.32,-20.08,3.72,-36.8,3.94,10.4,-18.62,-61.72,345.82,-76.74,27.18,79.9,0.04,0.06,0.96,-6.51,-6.86,-1.89,-0.70874,0.30652,0.90685,1.99719,1.08102,-0.19656
3.36,3.26,15.78,77.3,-41.06,5.74,65.36,7.98,26.56,52.36,-17.48,-11.14,-21.98,1.28,17.28,0.74,-2.16,3.06,-18.64,-0.03,0.02,1.43,41.44,10.08,2.87,21.26,2.8,11.56,-13.76,-3.82,-117.22,0.32,-20.08,5.72,-36.8,4.94,22.4,-11.62,-58.72,458.82,-84.74,32.18,108.9,0.04,0.06,0.97,-4.34,-7.56,-2.52,-1.91846,1.42151,2.03565,2.75196,2.26917,0.13287
3.38,8.26,44.78,66.3,-30.06,3.74,39.36,0.98,46.56,36.36,-3.48,-10.14,-50.98,-3.72,13.28,-5.26,-2.16,2.06,-11.64,-0.21,0.12,1.48,130.62,-4.48,28.56,16.26,5.8,7.56,-11.76,-1.82,-88.22,3.32,-18.08,12.72,-34.8,6.94,12.4,-6.62,-47.72,595.82,-87.74,36.18,154.9,0.04,0.05,0.96,-6.65,-9.1,-3.5,-3.52454,2.6087,5.21819,2.62525,2.95016,-0.61859
3.4,-3.74,45.78,36.3,-11.06,3.74,53.36,-3.02,23.56,19.36,4.52,-4.14,-0.98,-17.72,4.28,-7.26,-1.16,2.06,-21.64,-0.21,0.08,1.69,155.12,-23.45,37.87,16.26,6.8,8.56,-12.76,-2.82,-91.22,-4.68,-24.08,13.72,-38.8,9.94,8.4,0.38,-36.72,731.82,-86.74,38.18,185.9,0.05,0.05,0.99,-3.15,-8.26,-5.04,-6.71814,4.3764,10.79744,2.38477,3.4061,-1.1812
3.42,-6.74,10.78,11.3,-2.06,4.74,45.36,-5.02,19.56,14.36,2.52,-3.14,-15.98,-16.72,6.28,-8.26,2.84,1.06,-11.64,-0.13,-0.2,1.67,154.98,-38.43,41.02,21.26,7.8,11.56,-10.76,-2.82,-117.22,-6.68,-26.08,13.72,-41.8,7.94,17.4,0.38,-29.72,821.82,-84.74,41.18,205.9,0.07,0.04,0.98,0.98,-5.95,-4.48,-11.93323,6.50952,19.20169,2.28943,3.53455,-1.24925
3.44,-9.74,-0.22,5.3,1.94,8.74,40.36,-5.02,20.56,8.36,6.52,-2.14,-16.98,-19.72,3.28,-6.26,1.84,3.06,-15.64,-0.37,-1.14,1.51,96.53,-121.17,-4.83,17.26,-0.2,9.56,-11.76,-1.82,-99.22,-19.68,-33.08,13.72,-41.8,9.94,-5.6,1.38,-30.72,864.82,-90.74,39.18,215.9,0.06,0.05,0.99,2.03,-4.62,-4.62,-22.27002,11.05884,29.39825,2.64771,3.73297,-0.85043
3.46,-12.74,-3.22,5.3,4.94,6.74,50.36,-5.02,22.56,8.36,11.52,0.86,-17.98,-15.72,2.28,-5.26,-0.16,2.06,-21.64,-1.34,-1.32,0.92,8.82,-12.74,-46.34,16.26,5.8,10.56,-12.76,-1.82,-90.22,-20.68,-42.08,27.72,-43.8,11.94,12.4,-3.62,-28.72,868.82,-90.74,39.18,218.9,0.05,0.06,0.98,2.73,-4.76,-4.13,-38.79749,16.47699,36.79432,2.44422,3.96451,-1.34652
3.48,-9.74,10.78,4.3,2.94,5.74,50.36,-1.02,21.56,8.36,3.52,-4.14,-37.98,-16.72,4.28,-6.26,0.84,2.06,-21.64,-0.38,-1.35,0.66,-3.99,73.43,-54.18,12.26,1.8,9.56,-13.76,-3.82,-86.22,-32.68,-43.08,27.72,-46.8,11.94,22.4,-5.62,-32.72,838.82,-96.74,39.18,209.9,0.05,0.07,0.99,1.96,-6.23,-3.71,-60.5719,22.27246,40.59734,2.38635,4.19931,-1.5267
3.5,-13.74,-4.22,4.3,5.94,6.74,63.36,-0.02,22.56,7.36,5.52,-6.14,-21.98,-15.72,6.28,-7.26,2.84,3.06,-16.64,0.1,-1.39,0.75,-37.45,74.27,2.59,16.26,5.8,10.56,-14.76,-3.82,-117.22,-36.68,-43.08,32.72,-47.8,16.94,23.4,-6.62,-36.72,787.82,-105.74,40.18,194.9,0.06,0.05,0.98,2.31,-6.02,-3.85,-86.99659,26.84393,42.96294,2.45862,4.21396,-1.59828
3.52,-4.74,6.78,3.3,0.94,3.74,30.36,-2.02,21.56,7.36,2.52,-6.14,-24.98,-15.72,4.28,-7.26,0.84,2.06,-18.64,0.41,-1.28,0.77,-71.26,45.08,54.11,15.26,3.8,10.56,-11.76,-3.82,-112.22,-35.68,-44.08,30.72,-51.8,13.94,3.4,-4.62,-44.72,695.82,-115.74,37.18,170.9,0.05,0.07,0.98,2.31,-5.81,-3.57,-118.05152,30.31842,43.63483,2.31409,4.27377,-1.4875
3.54,-5.74,9.78,2.3,-0.06,5.74,40.36,0.98,19.56,8.36,4.52,-2.14,-7.98,-14.72,3.28,-8.26,1.84,1.06,-20.64,0.25,-1.05,0.76,-87.99,19.95,62.09,11.26,9.8,9.56,-10.76,-0.82,-104.22,-39.68,-46.08,41.72,-52.8,16.94,1.4,-8.62,-47.72,631.82,-116.74,37.18,151.9,0.05,0.07,0.98,0.7,-5.88,-3.85,-152.94507,30.04712,43.72494,2.38635,4.19931,-1.5267
3.56,-8.74,4.78,3.3,2.94,6.74,45.36,0.98,22.56,8.36,3.52,-5.14,-45.98,-13.72,-0.72,-7.26,0.84,1.06,-16.64,0.24,-0.89,0.91,-94.29,8.4,32.97,17.26,4.8,8.56,-11.76,-1.82,-100.22,-36.68,-48.08,40.72,-55.8,17.94,16.4,-10.62,-45.72,590.82,-118.74,35.18,145.9,0.07,0.06,0.97,-0.28,-5.46,-3.85,-191.84558,29.84948,41.63299,2.45862,4.21396,-1.59828
3.58,-8.74,7.78,4.3,2.94,7.74,53.36,0.98,21.56,6.36,5.52,-0.14,-7.98,-9.72,-3.72,-8.26,0.84,2.06,-14.64,0.1,-0.71,1.12,-114.66,14.14,-4.13,16.26,6.8,8.56,-10.76,-1.82,-93.22,-40.68,-46.08,45.72,-53.8,17.94,15.4,-7.62,-44.72,569.82,-117.74,32.18,135.9,0.06,0.06,0.97,0.7,-3.92,-3.08,-234.39722,27.86157,39.22708,2.38635,4.19931,-1.5267
3.6,-8.74,7.78,5.3,3.94,8.74,55.36,-0.02,19.56,5.36,0.52,-5.14,-10.98,-7.72,-3.72,-8.26,2.84,1.06,-16.64,0.05,-0.43,1.18,-127.4,39.76,-28.35,15.26,5.8,6.56,-12.76,-0.82,-101.22,-45.68,-47.08,44.72,-56.8,17.94,0.4,-8.62,-42.72,551.82,-116.74,32.18,134.9,0.06,0.06,0.97,1.82,-2.87,-2.94,-279.94153,24.23071,37.41887,2.20105,3.71906,-1.4613
3.62,-6.74,10.78,2.3,0.94,5.74,41.36,2.98,15.56,5.36,7.52,0.86,-9.98,-10.72,-2.72,-10.26,1.84,2.06,-22.64,0.16,-0.19,1.31,-127.82,35.07,-47.6,18.26,9.8,10.56,-11.76,0.18,-127.22,-44.68,-49.08,49.72,-59.8,17.94,21.4,-9.62,-44.72,520.82,-115.74,34.18,125.9,0.06,0.07,0.99,5.53,-0.63,-2.24,-326.21778,20.03552,36.88025,1.95838,3.48325,-1.54118
3.64,-7.74,7.78,2.3,3.94,5.74,43.36,-1.02,19.56,7.36,3.52,-3.14,-17.98,-9.72,-3.72,-9.26,1.84,2.06,-17.64,0.16,0,1.44,-138.6,16.52,-54.53,16.26,1.8,7.56,-12.76,-0.82,-75.22,-44.68,-42.08,58.72,-59.8,19.94,4.4,-8.62,-46.72,492.82,-117.74,34.18,122.9,0.06,0.07,0.99,5.46,-0.56,-2.24,-372.16236,15.36151,37.55278,1.51306,3.21951,-1.6288
3.66,-6.74,2.78,3.3,6.94,6.74,50.36,-0.02,14.56,7.36,9.52,1.86,-31.98,-8.72,-4.72,-10.26,1.84,2.06,-13.64,0.11,0.21,1.39,-152.74,15.68,-46.83,23.26,1.8,11.56,-18.76,1.18,-113.22,-51.68,-52.08,52.72,-73.8,17.94,5.4,-9.62,-46.72,452.82,-113.74,35.18,114.9,0.06,0.07,0.98,2.8,-1.26,-2.94,-417.14612,9.63336,39.86714,0.91797,2.25412,-1.87234
3.68,-5.74,8.78,2.3,3.94,6.74,46.36,-2.02,11.56,7.36,7.52,-1.14,-29.98,-8.72,-2.72,-11.26,2.84,1.06,-19.64,0.18,0.36,1.28,-151.76,12.46,-33.11,21.26,-0.2,18.56,-24.76,5.18,-106.22,-43.68,-44.08,71.72,-78.8,18.94,9.4,-5.62,-50.72,413.82,-111.74,33.18,106.9,0.06,0.06,0.97,2.38,-0.7,-3.01,-459.6095,4.30572,43.45625,0.95923,2.00906,-1.33385
3.7,-7.74,1.78,2.3,1.94,7.74,37.36,-2.02,19.56,6.36,6.52,-0.14,-10.98,-5.72,-2.72,-10.26,2.84,-0.94,-13.64,0.13,0.47,1.19,-145.39,-0.91,-22.54,19.26,-6.2,30.56,-34.76,7.18,-126.22,-46.68,-47.08,80.72,-86.8,15.94,20.4,-5.62,-49.72,364.82,-106.74,34.18,84.9,0.05,0.06,0.98,3.64,-1.89,-3.64,-499.80591,-1.99921,48.07134,-0.14758,1.63614,-1.53225
3.72,-11.74,11.78,2.3,5.94,7.74,52.36,-0.02,15.56,5.36,5.52,-2.14,-15.98,-8.72,-0.72,-9.26,3.84,1.06,-22.64,0,0.59,1.1,-129.71,-5.11,-11.69,19.26,-16.2,55.56,-52.76,10.18,-116.22,-40.68,-41.08,103.72,-100.8,10.94,3.4,-3.62,-53.72,294.82,-101.74,27.18,68.9,0.05,0.07,0.99,5.46,-3.99,-3.78,-536.59082,-7.3526,51.84033,-0.27807,1.37189,-1.74659
3.74,-1.74,12.78,1.3,0.94,4.74,9.36,-2.02,14.56,5.36,4.52,-3.14,0.02,-9.72,-0.72,-10.26,3.84,2.06,-17.64,-0.12,0.76,1.03,-116.69,-5.32,3.78,18.26,-23.2,87.56,-77.76,9.18,-113.22,-40.68,-32.08,129.72,-118.8,7.94,10.4,-7.62,-51.72,226.82,-91.74,27.18,50.9,0.05,0.07,0.99,7.77,-6.65,-3.85,-569.84607,-12.95734,55.59808,-0.27844,1.58447,-1.41729
3.76,-10.74,4.78,2.3,3.94,7.74,53.36,1.98,18.56,5.36,4.52,-4.14,-12.98,-8.72,-0.72,-12.26,2.84,1.06,-17.64,-0.17,1.03,0.91,-100.52,5.11,18.9,15.26,-20.2,138.56,-110.76,11.18,-112.22,-48.68,-15.08,173.72,-144.8,7.94,22.4,-8.62,-41.72,154.82,-77.74,20.18,19.9,0.06,0.08,0.99,8.68,-5.67,-4.13,-598.84436,-15.94696,57.35839,-1.2771,2.59735,-0.00365
3.78,-11.74,11.78,2.3,2.94,5.74,33.36,-2.02,17.56,7.36,6.52,-3.14,-37.98,-9.72,0.28,-11.26,2.84,0.06,-17.64,-0.1,1.35,0.8,-64.96,12.53,18.2,8.26,-3.2,226.56,-156.76,9.18,-115.22,-54.68,0.92,215.72,-159.8,7.94,19.4,-2.62,-15.72,83.82,-52.74,8.18,5.9,0.05,0.07,0.99,10.08,-2.8,-3.36,-623.14331,-17.90949,56.09771,-1.53601,3.22458,0.5344
3.8,-5.74,2.78,1.3,0.94,5.74,47.36,-5.02,16.56,5.36,7.52,-3.14,-12.98,-9.72,0.28,-10.26,2.84,-0.94,-21.64,0,1.45,0.86,-27.79,3.92,1.54,3.26,34.8,332.56,-196.76,3.18,-140.22,-63.68,21.92,258.72,-179.8,8.94,39.4,5.38,11.28,44.82,-33.74,4.18,-2.1,0.04,0.07,1.04,23.03,-5.39,-2.87,-640.9646,-16.64807,51.85776,-4.02917,4.0694,1.37981
3.82,-6.74,11.78,2.3,3.94,5.74,47.36,-2.02,21.56,7.36,7.52,0.86,-17.98,-10.72,2.28,-11.26,3.84,1.06,-23.64,-0.04,1.55,0.83,4.83,-9.52,-10.29,-31.74,86.8,454.56,-232.76,7.18,-124.22,-69.68,45.92,299.72,-190.8,6.94,22.4,8.38,33.28,27.82,-23.74,9.18,-17.1,0.02,0.06,1.23,76.86,-23.1,-0.84,-654.36188,-15.88849,46.56675,-5.86438,5.91602,3.92175
3.84,-7.74,6.78,5.3,3.94,5.74,52.36,1.98,21.56,9.36,6.52,0.86,-33.98,-11.72,4.28,-10.26,3.84,2.06,-23.64,-0.19,1.5,0.89,57.82,-9.17,-4.48,-61.74,145.8,590.56,-257.76,10.18,-110.22,-78.68,92.92,324.72,-188.8,6.94,42.4,13.38,39.28,24.82,-22.74,9.18,-13.1,0.07,0.11,1.28,125.09,-32.62,-4.2,-662.2605,-12.99329,39.89764,-9.39648,8.01395,7.03671
3.86,-5.74,7.78,0.3,3.94,5.74,51.36,0.98,15.56,6.36,7.52,-2.14,-25.98,11.28,9.28,11.74,-4.16,-0.94,-10.64,-0.36,-0.45,-0.12,145.25,-153.02,-52.57,-88.74,193.8,704.56,-267.76,8.18,-109.22,-83.68,135.92,316.72,-161.8,-3.06,27.4,17.38,44.28,25.82,-22.74,10.18,-12.1,0.09,0.14,1.31,160.58,-16.24,-5.39,-668.62214,-7.13483,33.11749,-13.1062,11.11703,11.80706
3.88,-13.74,2.78,0.3,9.94,7.74,71.36,3.98,21.56,7.36,2.52,-1.14,-23.98,71.28,-7.72,167.74,-40.16,15.06,45.36,-0.18,-0.55,0.92,137.55,-42.49,-125.86,-115.74,233.8,800.56,-267.76,12.18,-126.22,-74.68,127.92,243.72,-120.8,-18.06,59.4,20.38,45.28,28.82,-24.74,8.18,-17.1,0.09,0.21,1.34,192.08,0.49,-6.86,-678.08918,-2.42578,25.98134,-20.01037,13.90292,17.44904
3.9,-8.74,12.78,2.3,5.94,6.74,30.36,1.98,37.56,9.36,4.52,-5.14,-13.98,94.28,-54.72,280.74,-56.16,35.06,82.36,0.67,0.19,1.54,159.04,28.14,-128.52,-132.74,273.8,850.56,-253.76,12.18,-79.22,-51.68,42.92,178.72,-87.8,-22.06,64.4,20.38,42.28,29.82,-25.74,9.18,-14.1,0.12,0.24,1.42,226.03,15.47,-12.32,-685.41199,0.52258,19.07202,-28.00598,15.81259,25.44411
3.92,-5.74,18.78,2.3,1.94,5.74,17.36,4.98,49.56,11.36,8.52,-3.14,-18.98,96.28,-87.72,425.74,-65.16,59.06,132.36,0.86,-0.12,1.06,138.46,5.53,-35.7,-143.74,281.8,804.56,-241.76,13.18,-34.22,-23.68,-35.08,115.72,-68.8,-24.06,0.4,16.38,36.28,27.82,-25.74,9.18,-14.1,0.24,0.31,1.56,265.3,36.82,-22.47,-689.97187,0.58905,13.50527,-40.42187,15.427,35.78114
3.94,-13.74,21.78,3.3,1.94,5.74,22.36,5.98,59.56,16.36,6.52,-9.14,-32.98,108.28,-107.72,639.74,-57.16,90.06,215.36,0.03,0.06,1.37,171.85,-5.88,26.32,-148.74,234.8,647.56,-226.76,36.18,59.78,-21.68,-56.08,89.72,-50.8,-9.06,9.4,10.38,14.28,27.82,-27.74,8.18,-9.1,0.32,0.41,1.74,299.25,64.82,-45.99,-693.52423,-1.58594,7.49852,-55.21814,15.09387,48.46682
3.96,-16.74,19.78,5.3,-0.06,6.74,46.36,4.98,65.56,19.36,6.52,-9.14,-35.98,96.28,-155.72,788.74,-50.16,119.06,286.36,-0.38,0.14,1.46,158.41,-14.77,-25.76,-144.74,114.8,428.56,-207.76,47.18,80.78,-23.68,-62.08,77.72,-39.8,1.94,-18.6,6.38,-17.72,16.82,-30.74,10.18,-10.1,0.32,0.51,2.01,334.81,93.66,-61.53,-697.62043,-1.38172,4.09569,-74.12915,13.94522,65.37132
3.98,-14.74,17.78,5.3,-2.06,4.74,26.36,4.98,63.56,22.36,4.52,-11.14,-5.98,99.28,-225.72,829.74,-60.16,131.06,306.36,0.23,0.04,1.29,128.59,-33.53,-6.09,-143.74,30.8,270.56,-169.76,45.18,30.78,-13.68,-59.08,58.72,-33.8,7.94,-18.6,-7.62,-14.72,7.82,-21.74,5.18,-12.1,0.29,0.93,2.43,371.28,72.8,-70.77,-699.6272,-1.45655,1.43137,-98.47973,11.34167,83.7685
4,-14.74,16.78,6.3,-6.06,3.74,42.36,10.98,62.56,24.36,4.52,-9.14,-11.98,97.28,-273.72,825.74,-69.16,129.06,303.36,-0.05,0.14,1.26,68.18,-29.33,-5.74,-101.74,-16.2,132.56,-101.76,33.18,14.78,5.32,-50.08,41.72,-31.8,8.94,-5.6,-16.62,-12.72,2.82,-14.74,9.18,-8.1,0.34,0.49,2.28,346.71,91.98,-86.52,-701.07843,-1.42536,0.43654,-130.80786,7.63925,104.77395
4.02,-17.74,5.78,9.3,-6.06,3.74,55.36,22.98,50.56,33.36,5.52,-4.14,-14.98,95.28,-286.72,789.74,-76.16,122.06,288.36,0.06,0.06,1.05,25.69,-11.34,-8.12,-53.74,-25.2,60.56,-50.76,18.18,-44.22,19.32,-29.08,21.72,-32.8,4.94,-3.6,-16.62,-9.72,-2.18,-13.74,7.18,-14.1,0.27,-0.03,2.66,296.38,120.54,-65.94,-701.31617,-1.17041,0.03615,-170.83215,4.09491,120.86848
4.04,-23.74,-1.22,22.3,-17.06,3.74,40.36,25.98,53.56,37.36,-2.48,-9.14,-10.98,96.28,-285.72,767.74,-78.16,118.06,277.36,0.02,0.06,1,6.3,-4.34,-5.32,7.26,-8.2,19.56,-19.76,3.18,-47.22,4.32,-26.08,8.72,-35.8,5.94,43.4,-17.62,-7.72,-6.18,-10.74,6.18,-16.1,0.65,-1.29,1.71,279.58,153.02,-25.27,-701.45972,-1.51105,-0.19643,-217.18908,-0.12589,132.88465
4.06,-27.74,0.78,35.3,-24.06,8.74,53.36,25.98,39.56,42.36,-0.48,-2.14,-11.98,93.28,-271.72,727.74,-86.16,111.06,257.36,0.03,0.07,1.01,4.41,-3.29,-5.04,5.26,-2.2,8.56,-10.76,-5.82,-18.22,5.32,-27.08,0.72,-35.8,4.94,45.4,-24.62,-18.72,1.82,-11.74,11.18,-11.1,1.36,-1.81,2.17,31.36,95.41,152.18,-701.28217,-1.58557,-0.32384,-270.23071,-5.76382,138.91853
4.08,-17.74,3.78,36.3,-24.06,7.74,44.36,34.98,41.56,43.36,-1.48,-5.14,0.02,89.28,-244.72,673.74,-90.16,103.06,238.36,0.03,0.06,1,3.57,-3.08,-4.48,15.26,-6.2,8.56,-12.76,-5.82,-67.22,1.32,-31.08,5.72,-30.8,6.94,64.4,-24.62,-12.72,-2.18,-9.74,8.18,-15.1,0.67,-1.2,1.03,-117.67,85.4,271.04,-701.12653,-2.26764,-0.23067,-324.64282,-12.65875,139.97909
4.1,-15.74,2.78,27.3,-21.06,5.74,35.36,39.98,32.56,39.36,-10.48,-11.14,1.02,81.28,-213.72,607.74,-93.16,93.06,204.36,0.02,0.05,0.99,3.15,-3.08,-4.55,13.26,-3.2,9.56,-13.76,-3.82,-60.22,3.32,-32.08,-0.28,-32.8,7.94,13.4,-25.62,-11.72,-3.18,-6.74,8.18,-9.1,0.6,-0.88,0.58,-127.33,40.46,258.72,-701.07648,-2.56049,-0.4426,-383.02612,-19.0957,137.13728
4.12,-10.74,-0.22,17.3,-12.06,5.74,47.36,42.98,31.56,43.36,-5.48,-5.14,-22.98,69.28,-176.72,531.74,-96.16,81.06,172.36,0.02,0.04,0.97,4.48,-3.43,-4.27,9.26,-5.2,9.56,-12.76,-1.82,-47.22,2.32,-33.08,-1.28,-31.8,4.94,-1.6,-26.62,-13.72,-1.18,-8.74,7.18,-13.1,0.04,-0.8,0.68,-161.49,1.12,160.3,-701.08313,-3.1789,-0.41784,-444.2135,-26.4111,131.11576
4.14,-8.74,4.78,15.3,-11.06,3.74,27.36,43.98,27.56,42.36,-6.48,-8.14,-20.98,63.28,-144.72,444.74,-98.16,67.06,131.36,0.02,0.04,0.97,6.93,-5.11,-3.92,12.26,-2.2,7.56,-12.76,-2.82,-46.22,2.32,-35.08,-1.28,-36.8,5.94,29.4,-25.62,-11.72,-1.18,-8.74,8.18,-15.1,-0.09,-0.67,0.71,-207.06,21.07,39.48,-701.29084,-3.18701,-0.64202,-506.75659,-33.57068,122.79433
4.16,-7.74,0.78,20.3,-14.06,5.74,59.36,49.98,28.56,47.36,-11.48,-10.14,-7.98,62.28,-118.72,352.74,-95.16,54.06,96.36,0.01,0.05,0.99,7.42,-5.67,-3.99,11.26,-2.2,6.56,-11.76,-1.82,-40.22,4.32,-35.08,-4.28,-35.8,2.94,51.4,-26.62,-10.72,-4.18,-8.74,9.18,-18.1,-0.06,-0.56,0.79,-252.28,10.64,-60.9,-701.42273,-3.34638,-0.60493,-571.23535,-39.9649,112.04304
