Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
13,56.26,-92.22,524.3,-217.06,123.74,332.36,-5.02,-147.44,86.36,-51.48,15.86,14.02,-10.72,9.28,-15.26,3.84,2.06,-28.64,0.06,0.85,2.7,400.82,-157.43,44.24,22.26,9.8,5.56,-10.76,-2.82,-6.22,13.32,30.92,43.72,-53.8,10.94,35.4,-473.62,-109.72,932.82,-42.74,-50.82,184.9,-0.09,0.24,1.6,81.06,65.24,24.08,-2182.90516,-107.41779,9.34644,-2515.09216,232.14223,-0.31655
13.02,71.26,-115.22,253.3,-145.06,56.74,189.36,-30.02,-97.44,59.36,-32.48,27.86,26.02,-8.72,7.28,-12.26,1.84,0.06,-27.64,0.08,0.89,2.66,392.63,-116.97,46.48,26.26,8.8,6.56,-13.76,-1.82,-25.22,25.32,27.92,60.72,-63.8,12.94,31.4,-455.62,-130.72,897.82,-67.74,-9.82,164.9,-0.04,0.04,1.06,79.87,40.11,13.44,-2191.04816,-102.18628,18.41503,-2521.60852,239.53866,-4.89779
13.04,69.26,-74.22,123.3,-74.06,24.74,127.36,-27.02,-37.44,37.36,-14.48,15.86,-4.98,-8.72,10.28,-13.26,2.84,1.06,-28.64,0.29,0.3,3.03,319.06,-190.61,19.6,28.26,4.8,7.56,-17.76,0.18,-6.22,31.32,24.92,74.72,-77.8,16.94,20.4,-428.62,-162.72,831.82,-80.74,0.18,140.9,0,0.14,1.12,43.19,3.01,6.02,-2201.6247,-94.75983,30.43454,-2526.07593,241.98576,-6.01596
13.06,30.26,-14.22,43.3,-20.06,10.74,99.36,-10.02,9.56,23.36,-5.48,2.86,-10.98,-7.72,10.28,-11.26,4.84,0.06,-19.64,-0.39,-0.97,2.27,241.5,-245.63,-11.34,31.26,-1.2,14.56,-18.76,2.18,9.78,61.32,24.92,110.72,-104.8,25.94,41.4,-417.62,-156.72,791.82,-89.74,10.18,134.9,0.04,0.08,1.02,4.2,-4.13,-1.96,-2216.10981,-83.99506,47.73485,-2530.36822,245.40748,-5.38783
13.08,-5.74,-0.22,13.3,2.94,6.74,52.36,5.98,15.56,8.36,6.52,-4.14,-23.98,-4.72,1.28,-6.26,0.84,-0.94,-19.64,-0.53,-1.03,1.51,160.44,-294.84,-103.04,24.26,-6.2,30.56,-31.76,5.18,-0.22,84.32,32.92,137.72,-127.8,28.94,43.4,-378.62,-150.72,697.82,-104.74,26.18,111.9,0.05,0.08,1,3.5,-1.33,-2.38,-2235.61994,-69.96173,69.68581,-2533.00665,246.19563,-6.61571
13.1,-4.74,5.78,12.3,3.94,5.74,46.36,0.98,13.56,8.36,-0.48,-4.14,-28.98,-1.72,4.28,-8.26,2.84,-0.94,-17.64,-0.72,-1.07,1.31,-112.77,-173.11,-182.56,27.26,-23.2,54.56,-53.76,5.18,28.78,101.32,37.92,140.72,-143.8,29.94,15.4,-335.62,-139.72,586.82,-112.74,37.18,93.9,0.07,0.07,0.98,3.64,-0.56,-2.8,-2262.90796,-50.34314,93.89783,-2533.44635,246.24617,-6.7434
13.12,-5.74,12.78,11.3,0.94,7.74,40.36,-2.02,9.56,9.36,2.52,-3.14,5.02,-4.72,10.28,-8.26,2.84,-1.94,-21.64,-0.19,-0.68,0.81,-140.21,-194.18,-200.13,39.26,-31.2,81.56,-73.76,5.18,-36.22,105.32,47.92,154.72,-148.8,31.94,39.4,-284.62,-131.72,468.82,-115.74,42.18,69.9,0.08,0.07,0.98,5.25,-0.28,-2.8,-2297.13794,-26.69257,114.32331,-2534.07648,247.33106,-6.87
13.14,-3.74,12.78,10.3,0.94,7.74,38.36,2.98,7.56,8.36,-0.48,-6.14,-21.98,0.28,7.28,-8.26,2.84,-1.94,-22.64,-0.41,-0.72,0.64,-154.07,-200.34,-163.8,44.26,-35.2,107.56,-91.76,3.18,2.78,114.32,50.92,170.72,-154.8,32.94,28.4,-237.62,-118.72,362.82,-107.74,42.18,52.9,0.07,0.08,0.98,5.25,-0.07,-3.01,-2334.97876,2.00317,128.73981,-2534.29462,247.36325,-7.0234
13.16,-4.74,5.78,9.3,4.94,9.74,34.36,3.98,11.56,9.36,2.52,-2.14,-30.98,0.28,6.28,-5.26,1.84,0.06,-24.64,-0.42,-0.67,0.76,-196.84,-163.52,-92.68,47.26,-35.2,139.56,-109.76,-1.82,-9.22,116.32,71.92,171.72,-161.8,35.94,35.4,-200.62,-105.72,286.82,-100.74,40.18,46.9,0.07,0.08,0.98,4.62,-0.56,-3.08,-2376.39954,34.72717,138.01087,-2534.40753,247.6229,-6.93493
13.18,-7.74,3.78,7.3,5.94,6.74,39.36,2.98,11.56,3.36,-0.48,-4.14,-5.98,1.28,7.28,-6.26,0.84,-0.94,-14.64,-0.43,-0.5,0.9,-258.16,-154.84,-19.88,47.26,-27.2,163.56,-122.76,-1.82,-15.22,116.32,75.92,193.72,-165.8,38.94,57.4,-172.62,-90.72,230.82,-88.74,36.18,26.9,0.07,0.08,0.98,4.06,-0.7,-3.71,-2420.00562,71.04455,143.02231,-2534.45569,247.84044,-6.97657
13.2,-6.74,6.78,6.3,4.94,7.74,33.36,-3.02,9.56,6.36,3.52,-5.14,-1.98,-1.72,8.28,-7.26,1.84,0.06,-12.64,-0.69,-0.35,0.98,-285.25,-155.47,5.04,41.26,-19.2,185.56,-133.76,-4.82,-8.22,129.32,86.92,203.72,-175.8,38.94,63.4,-148.62,-73.72,182.82,-77.74,32.18,17.9,0.07,0.08,0.99,4.62,-1.33,-3.78,-2464.62067,110.2204,144.16944,-2534.89001,248.39047,-6.83101
13.22,-6.74,-3.22,6.3,3.94,8.74,51.36,-1.02,9.56,5.36,2.52,-6.14,-33.98,-1.72,11.28,-8.26,3.84,-0.94,-16.64,-1.02,-0.29,1.24,-317.1,-134.05,-9.87,43.26,-6.2,210.56,-142.76,-2.82,-14.22,128.32,96.92,220.72,-182.8,40.94,42.4,-133.62,-55.72,146.82,-66.74,28.18,10.9,0.06,0.09,0.99,5.46,-1.26,-4.2,-2510.06543,151.61148,142.67467,-2535.62964,248.87338,-6.65789
13.24,-5.74,9.78,5.3,4.94,8.74,33.36,0.98,6.56,6.36,4.52,-1.14,1.02,-5.72,12.28,-9.26,3.84,-0.94,-23.64,-1.3,-0.12,1.28,-358.19,-95.83,-61.18,39.26,5.8,235.56,-153.76,-4.82,5.78,136.32,102.92,243.72,-192.8,43.94,38.4,-125.62,-41.72,113.82,-56.74,24.18,1.9,0.06,0.08,0.99,6.79,-0.21,-3.22,-2554.90174,197.71973,137.9339,-2535.23541,248.46615,-7.49314
13.26,-11.74,6.78,4.3,4.94,7.74,34.36,0.98,10.56,4.36,0.52,-7.14,-9.98,-5.72,14.28,-7.26,2.84,1.06,-16.64,-1.43,0.22,1.25,-346.92,-47.46,-111.79,37.26,25.8,268.56,-162.76,-5.82,-30.22,146.32,121.92,255.72,-201.8,45.94,48.4,-154.62,-25.72,81.82,-45.74,30.18,-7.1,0.06,0.08,0.98,8.47,0.56,-3.15,-2598.46058,247.44711,130.47937,-2535.68829,248.48222,-7.34741
13.28,-4.74,5.78,5.3,3.94,6.74,22.36,-7.02,6.56,6.36,2.52,-4.14,-12.98,-8.72,14.28,-7.26,2.84,0.06,-20.64,-1.37,0.31,1.49,-320.11,-8.33,-149.66,25.26,39.8,288.56,-167.76,-3.82,-9.22,138.32,127.92,267.72,-206.8,45.94,44.4,-114.62,-9.72,52.82,-33.74,7.18,-8.1,0.06,0.1,0.97,9.87,-1.26,-3.5,-2641.07087,302.94385,119.73328,-2536.36627,248.79917,-6.76889
13.3,-4.74,5.78,4.3,5.94,8.74,42.36,-5.02,2.56,6.36,0.52,-2.14,-23.98,-7.72,15.28,-7.26,2.84,-0.94,-20.64,-1.27,0.41,1.62,-317.17,-5.95,-194.46,15.26,59.8,293.56,-169.76,-0.82,-21.22,142.32,139.92,273.72,-215.8,49.94,41.4,-87.62,-0.72,28.82,-28.74,7.18,-15.1,0.06,0.09,1.01,11.27,-2.17,-3.64,-2680.32056,363.45238,106.398,-2536.5567,249.06767,-6.33533
13.32,-5.74,8.78,4.3,6.94,7.74,25.36,4.98,5.56,6.36,1.52,-2.14,-14.98,-9.72,19.28,-8.26,4.84,-0.94,-26.64,-1.19,0.61,1.78,-297.71,-10.64,-244.93,8.26,71.8,313.56,-172.76,-0.82,-22.22,138.32,150.92,294.72,-212.8,50.94,37.4,-70.62,13.28,12.82,-23.74,7.18,-21.1,0.07,0.1,1,17.22,-2.38,-4.48,-2715.18738,429.23266,91.17319,-2536.46887,249.26599,-5.86587
13.34,-4.74,6.78,3.3,5.94,6.74,28.36,-2.02,5.56,5.36,-0.48,-4.14,-7.98,-6.72,16.28,-9.26,4.84,-1.94,-19.64,-1.06,0.68,2,-309.68,-23.59,-301.77,-3.74,92.8,339.56,-177.76,1.18,-16.22,134.32,158.92,296.72,-215.8,51.94,51.4,-50.62,7.28,3.82,-18.74,7.18,-20.1,0.07,0.11,0.99,21.07,-8.68,-5.39,-2746.17615,498.94105,74.88559,-2536.30206,249.64938,-5.6525
13.36,-5.74,4.78,5.3,5.94,7.74,50.36,0.98,9.56,5.36,1.52,-4.14,-24.98,-5.72,13.28,-10.26,3.84,-0.94,-27.64,-1.09,0.87,2,-312.62,-59.64,-387.24,-15.74,101.8,353.56,-182.76,4.18,-4.22,122.32,170.92,308.72,-210.8,50.94,64.4,-37.62,1.28,-4.18,-9.74,6.18,-26.1,0.06,0.12,0.99,21.42,-11.9,-5.11,-2771.82752,573.587,60.52294,-2536.09778,249.512,-5.03544
13.38,-2.74,8.78,4.3,4.94,6.74,18.36,3.98,7.56,6.36,2.52,-0.14,14.02,-2.72,10.28,-10.26,3.84,-0.94,-23.64,-0.96,1.34,1.92,-256.83,-36.33,-453.67,-23.74,113.8,368.56,-183.76,5.18,-16.22,114.32,176.92,315.72,-209.8,46.94,38.4,-28.62,-4.72,-7.18,-11.74,6.18,-21.1,0.08,0.11,1.02,30.03,-11.76,-8.12,-2791.12085,649.84516,47.80201,-2535.86761,250.21557,-4.90164
13.4,-6.74,8.78,4.3,5.94,3.74,30.36,4.98,0.56,5.36,-2.48,-2.14,-2.98,-7.72,6.28,-10.26,1.84,0.06,-21.64,-0.46,1.64,2.16,-217.56,-96.32,-440.51,-36.74,135.8,396.56,-192.76,7.18,-3.22,108.32,181.92,317.72,-206.8,39.94,22.4,-25.62,-2.72,-11.18,-6.74,5.18,-23.1,0.1,0.14,0.96,35.7,-10.64,-13.16,-2804.36597,727.51099,39.39669,-2535.99573,250.71269,-4.94958
13.42,-7.74,5.78,6.3,3.94,6.74,42.36,6.98,3.56,7.36,-3.48,-4.14,-11.98,-5.72,7.28,-8.26,2.84,1.06,-19.64,-0.97,1.7,2.06,-198.17,-175.91,-393.05,-43.74,158.8,435.56,-200.76,7.18,-10.22,97.32,182.92,324.72,-201.8,34.94,47.4,-20.62,-2.72,-15.18,-5.74,5.18,-29.1,0.14,0.16,0.97,35.84,-8.61,-18.97,-2810.94178,805.62021,33.01284,-2535.87286,251.50936,-4.32563
13.44,-9.74,9.78,7.3,5.94,6.74,46.36,3.98,4.56,8.36,-2.48,-4.14,-29.98,-0.72,8.28,-9.26,4.84,2.06,-23.64,-1.84,2.25,1.39,-156.17,-93.03,-296.52,-56.74,174.8,481.56,-217.76,11.18,-12.22,80.32,180.92,338.72,-195.8,22.94,34.4,-15.62,-2.72,-17.18,-5.74,2.18,-29.1,0.15,0.17,1.03,40.67,-7.07,-27.23,-2812.88758,879.02316,30.80353,-2536.00598,252.65766,-3.98582
13.46,-8.74,10.78,6.3,2.94,3.74,36.36,3.98,6.56,11.36,-3.48,-2.14,-23.98,-3.72,10.28,-9.26,3.84,0.06,-28.64,-1.3,2.83,0.64,-20.37,56.42,-197.68,-71.74,205.8,543.56,-237.76,17.18,-13.22,60.32,161.92,349.72,-188.8,14.94,64.4,-14.62,2.28,-20.18,-3.74,2.18,-38.1,0.18,0.2,1.06,50.12,-6.58,-38.57,-2808.2699,944.08996,32.82822,-2536.3006,253.5757,-3.49826
13.48,-8.74,7.78,9.3,-0.06,4.74,33.36,4.98,7.56,12.36,-2.48,-3.14,-21.98,-8.72,9.28,-12.26,2.84,-0.94,-26.64,0.21,2.63,0.9,86.59,15.96,-160.72,-85.74,230.8,609.56,-260.76,18.18,-16.22,49.32,150.92,336.72,-179.8,3.94,59.4,-10.62,0.28,-21.18,-5.74,0.18,-33.1,0.26,0.23,1.1,64.96,-3.29,-54.11,-2801.82471,997.3931,35.88908,-2536.27698,254.31666,-2.78582
13.5,-12.74,8.78,15.3,-2.06,5.74,39.36,7.98,9.56,15.36,-1.48,-3.14,-17.98,-7.72,10.28,-10.26,3.84,0.06,-20.64,-0.05,2.15,0.45,109.9,-75.74,-147.91,-103.74,265.8,681.56,-275.76,24.18,-24.22,34.32,107.92,306.72,-157.8,-4.06,54.4,-7.62,-3.72,-22.18,-5.74,-1.82,-31.1,0.48,0.35,1.15,81.06,-2.17,-81.97,-2794.57605,1039.91055,35.48661,-2536.91083,254.67721,-2.08427
13.52,-47.74,47.78,63.3,-25.06,6.74,41.36,26.98,5.56,17.36,-6.48,-3.14,-9.98,-12.72,5.28,-7.26,0.84,2.06,-23.64,-0.78,1.58,0.99,156.73,391.09,-135.45,-124.74,281.8,719.56,-287.76,33.18,-18.22,22.32,45.92,256.72,-129.8,-6.06,39.4,-10.62,-9.72,-23.18,-5.74,-1.82,-32.1,0.87,0.46,1.19,103.25,-11.97,-142.66,-2790.56458,1072.83935,31.85613,-2538.30743,255.82835,-1.17288
13.54,-48.74,132.78,325.3,-127.06,47.74,101.36,56.98,3.56,21.36,-7.48,-1.14,7.02,-23.72,5.28,-5.26,0.84,2.06,-25.64,-0.62,0.74,1.47,72.52,374.99,-95.62,-149.74,292.8,711.56,-275.76,41.18,-25.22,5.32,-26.08,188.72,-102.8,-4.06,28.4,-15.62,-10.72,-21.18,-3.74,0.18,-30.1,1.37,0.56,1.39,132.44,-26.32,-243.74,-2789.60718,1096.74017,27.95998,-2540.02826,256.53877,0.48957
13.56,55.26,163.78,494.3,-172.06,50.74,193.36,103.98,62.56,47.36,-12.48,-37.14,-11.98,-25.72,4.28,-3.26,1.84,-3.94,-20.64,-0.95,0.73,0.56,-24.71,152.67,-108.71,-170.74,286.8,642.56,-244.76,45.18,-8.22,3.32,-63.08,125.72,-78.8,-3.06,14.4,-17.62,-10.72,-17.18,-7.74,2.18,-22.1,1.39,0.4,1.63,165.97,-47.67,-351.82,-2794.33777,1115.09375,18.91851,-2542.81342,256.12608,3.95996
13.58,90.26,133.78,462.3,-153.06,38.74,163.36,230.98,155.56,202.36,-48.48,-102.14,12.02,-34.72,8.28,2.74,-0.16,-0.94,-20.64,-0.77,0.23,1.2,-115.43,62.65,-47.95,-167.74,198.8,414.56,-170.76,51.18,-21.22,7.32,-60.08,78.72,-50.8,7.94,-22.6,-16.62,-8.72,-12.18,-8.74,4.18,-21.1,1.52,-0.07,1.87,213.15,-84.28,-418.81,-2802.21961,1128.8215,7.43958,-2549.91351,254.40252,8.57653
13.6,94.26,100.78,460.3,-160.06,28.74,199.36,341.98,145.56,373.36,-112.48,-140.14,19.02,-58.72,16.28,18.74,-1.16,4.06,-16.64,-0.27,0.04,1.22,-64.4,-93.59,0.14,-141.74,50.8,209.56,-116.76,42.18,0.78,4.32,-46.08,36.72,-33.8,9.94,-19.6,-16.62,-7.72,-10.18,-8.74,3.18,-18.1,0.58,-0.39,1.87,194.39,-63.63,-433.02,-2806.69324,1136.05157,0.67276,-2562.32959,252.59975,15.15791
13.62,113.26,146.78,548.3,-205.06,44.74,178.36,333.98,116.56,363.36,-114.48,-134.14,38.02,-66.72,3.28,81.74,-26.16,15.06,14.36,0.12,0.03,1.2,-27.37,-22.26,-4.13,-74.74,4.8,99.56,-68.76,26.18,-33.22,19.32,-37.08,12.72,-32.8,4.94,-22.6,-19.62,-6.72,-9.18,-8.74,5.18,-15.1,0.55,-0.65,1.36,152.46,-21.63,-421.89,-2811.21668,1138.59979,-5.07983,-2579.58746,252.95337,23.81945
13.64,113.26,137.78,580.3,-212.06,64.74,212.36,269.98,91.56,251.36,-80.48,-110.14,14.02,-69.72,-24.72,182.74,-57.16,25.06,40.36,0.03,0.03,1.06,-8.61,-16.94,-7.28,-13.74,-3.2,39.56,-32.76,13.18,3.78,18.32,-21.08,13.72,-35.8,5.94,45.4,-21.62,-3.72,-10.18,-6.74,7.18,-18.1,0.44,-0.86,1.01,122.01,13.58,-406.7,-2812.20948,1138.56872,-7.83016,-2601.99719,260.12127,35.91003
13.66,116.26,154.78,617.3,-217.06,79.74,248.36,223.98,88.56,181.36,-53.48,-85.14,10.02,-77.72,-32.72,190.74,-59.16,30.06,45.36,0.03,0.05,1,3.36,-11.76,-6.86,9.26,-2.2,16.56,-20.76,0.18,11.78,8.32,-24.08,7.72,-40.8,6.94,28.4,-27.62,-3.72,-3.18,-10.74,5.18,-15.1,1.65,-1.53,0.45,52.99,-61.25,-261.66,-2812.72718,1137.10571,-7.31412,-2626.60437,273.16794,48.67418
13.68,117.26,166.78,683.3,-225.06,95.74,240.36,193.98,88.56,141.36,-41.48,-71.14,9.02,-77.72,-31.72,150.74,-50.16,25.06,29.36,0.03,0.06,0.95,2.94,-11.2,-5.81,14.26,-2.2,11.56,-15.76,-3.82,-21.22,15.32,-29.08,6.72,-39.8,5.94,3.4,-19.62,-5.72,-3.18,-10.74,5.18,-15.1,1.38,-1.11,0.62,-95.2,-162.82,-74.97,-2812.61988,1136.4801,-6.98378,-2649.27557,292.01459,60.3415
13.7,113.26,164.78,750.3,-234.06,114.74,274.36,161.98,82.56,114.36,-33.48,-63.14,-12.98,-74.72,-23.72,128.74,-41.16,23.06,24.36,0.04,0.06,0.98,1.61,-9.24,-6.09,11.26,-1.2,9.56,-14.76,-1.82,3.78,8.32,-32.08,8.72,-35.8,7.94,28.4,-13.62,-0.72,-8.18,-5.74,4.18,-26.1,0.9,-0.91,0.7,-103.81,-230.23,12.25,-2811.92554,1135.9281,-6.31062,-2670.27692,313.87592,67.86112
13.72,116.26,169.78,798.3,-244.06,127.74,318.36,146.98,78.56,98.36,-25.48,-53.14,10.02,-72.72,-23.72,121.74,-38.16,21.06,21.36,0.04,0.06,0.98,1.19,-7.7,-5.46,11.26,0.8,8.56,-13.76,-2.82,12.78,12.32,-32.08,-0.28,-38.8,4.94,7.4,-10.62,-0.72,-10.18,-4.74,3.18,-19.1,0.02,-0.85,0.93,-142.45,-258.37,-20.09,-2811.42237,1135.85229,-5.72027,-2687.69446,344.00266,68.78728
13.74,108.26,155.78,797.3,-241.06,127.74,298.36,142.98,72.56,85.36,-25.48,-55.14,-1.98,-74.72,-23.72,125.74,-39.16,21.06,19.36,0.04,0.05,0.99,-0.07,-6.79,-5.81,10.26,5.8,9.56,-11.76,2.18,18.78,13.32,-32.08,9.72,-38.8,6.94,22.4,-12.62,-0.72,-10.18,-5.74,4.18,-20.1,-0.82,-0.62,1.08,-149.73,-235.97,-122.85,-2810.96497,1135.32178,-5.31021,-2704.03833,378.53544,63.64659
13.76,115.26,139.78,776.3,-238.06,124.74,306.36,132.98,57.56,74.36,-24.48,-51.14,-2.98,-75.72,-30.72,143.74,-45.16,22.06,29.36,0.04,0.05,0.97,-1.61,-7.07,-5.53,11.26,5.8,6.56,-13.76,-0.82,0.78,11.32,-33.08,10.72,-38.8,6.94,17.4,-13.62,-0.72,-11.18,-4.74,4.18,-15.1,-1.49,-0.51,1.14,-137.2,-164.5,-229.95,-2810.79236,1134.76068,-4.9955,-2718.85071,415.68308,55.17688
13.78,109.26,118.78,757.3,-231.06,117.74,317.36,120.98,52.56,62.36,-20.48,-50.14,24.02,-80.72,-31.72,166.74,-48.16,26.06,30.36,0.04,0.04,0.99,0.49,-6.37,-6.3,15.26,4.8,8.56,-12.76,-2.82,-0.22,5.32,-21.08,9.72,-34.8,9.94,12.4,-17.62,-4.72,-9.18,-6.74,4.18,-21.1,-1.57,-0.63,1.41,-152.81,-137.2,-273.98,-2810.83973,1134.69159,-4.85919,-2730.7522,454.86516,45.20891
13.8,109.26,117.78,760.3,-238.06,118.74,308.36,118.98,53.56,58.36,-15.48,-47.14,5.02,-84.72,-35.72,181.74,-51.16,28.06,36.36,0.04,0.05,0.99,2.8,-5.74,-6.72,14.26,3.8,8.56,-12.76,-0.82,19.78,4.32,-32.08,0.72,-38.8,6.94,61.4,-17.62,-1.72,-11.18,-4.74,7.18,-13.1,-1.56,-0.15,1.28,-156.1,-114.45,-228.34,-2810.59192,1134.41437,-4.55108,-2738.8042,492.08392,35.17839
13.82,104.26,109.78,772.3,-240.06,118.74,338.36,116.98,58.56,55.36,-11.48,-44.14,30.02,-87.72,-43.72,185.74,-53.16,28.06,45.36,0.03,0.05,0.99,3.01,-5.74,-6.37,10.26,2.8,7.56,-14.76,-3.82,-1.22,8.32,-22.08,7.72,-34.8,7.94,24.4,-18.62,-2.72,-8.18,-7.74,8.18,-18.1,-1.29,-0.05,1.41,-125.93,-111.3,-168.07,-2810.59803,1134.35882,-4.52304,-2743.35303,527.58418,26.52431
13.84,99.26,113.78,794.3,-248.06,124.74,344.36,113.98,56.56,50.36,-10.48,-44.14,29.02,-90.72,-42.72,183.74,-51.16,29.06,40.36,0.03,0.04,0.99,3.5,-5.67,-6.16,9.26,6.8,8.56,-11.76,1.18,18.78,11.32,-24.08,2.72,-38.8,6.94,61.4,-18.62,-3.72,-11.18,-5.74,6.18,-12.1,-1.53,0.24,1.37,-131.39,-103.95,-149.8,-2810.60462,1134.29669,-4.58593,-2743.91565,558.88152,17.37645
13.86,94.26,121.78,808.3,-252.06,129.74,330.36,102.98,57.56,50.36,-8.48,-38.14,2.02,-89.72,-43.72,179.74,-50.16,28.06,40.36,0.04,0.05,0.99,3.29,-5.39,-5.88,17.26,2.8,9.56,-14.76,-3.82,-7.22,9.32,-33.08,-0.28,-39.8,6.94,23.4,-19.62,-2.72,-11.18,-4.74,6.18,-20.1,-1.49,0.5,1.38,-108.5,-66.71,-138.25,-2810.59803,1134.35882,-4.52304,-2739.89062,585.79445,9.66494
13.88,92.26,111.78,791.3,-250.06,126.74,319.36,98.98,55.56,47.36,-12.48,-35.14,1.02,-88.72,-40.72,167.74,-48.16,27.06,28.36,0.04,0.05,1.01,4.2,-4.62,-6.02,18.26,-1.2,8.56,-13.76,-0.82,8.78,1.32,-30.08,10.72,-36.8,9.94,14.4,-24.62,-2.72,-10.18,-3.74,8.18,-14.1,-3.34,1.36,1.37,-52.15,163.52,-143.5,-2810.53016,1134.23944,-4.56474,-2733.80823,607.98758,2.49519
13.9,96.26,107.78,765.3,-242.06,117.74,310.36,99.98,60.56,50.36,-10.48,-34.14,19.02,-82.72,-35.72,143.74,-43.16,25.06,31.36,0.05,0.05,0.96,6.02,-4.55,-5.88,21.26,7.8,8.56,-16.76,-1.82,-19.22,5.32,-34.08,25.72,-44.8,10.94,28.4,-53.62,-9.72,4.82,-16.74,8.18,-21.1,-0.5,0.74,1.75,123.69,-18.13,-63.21,-2810.43323,1134.26428,-4.43634,-2727.97827,624.60574,-2.43789
13.92,93.26,105.78,744.3,-238.06,115.74,310.36,101.98,60.56,52.36,-14.48,-35.14,8.02,-78.72,-27.72,108.74,-34.16,21.06,11.36,0.03,0.05,1.02,8.89,-3.78,-5.6,17.26,0.8,19.56,-27.76,5.18,11.78,21.32,-41.08,30.72,-51.8,8.94,26.4,-68.62,3.28,23.82,-14.74,8.18,-16.1,-0.12,0.06,0.95,-12.32,-19.18,8.47,-2810.52137,1134.29767,-4.50321,-2723.61121,636.46008,-4.21477
13.94,101.26,96.78,687.3,-223.06,109.74,297.36,95.98,60.56,54.36,-11.48,-29.14,25.02,-61.72,-10.72,58.74,-18.16,15.06,3.36,0.03,0.05,1.05,15.05,-1.4,-4.13,10.26,-9.2,31.56,-35.76,8.18,-1.22,2.32,-51.08,46.72,-61.8,16.94,3.4,-39.62,-12.72,60.82,-28.74,12.18,-5.1,0.16,0.07,1.06,-3.78,-18.62,4.62,-2810.53016,1134.23944,-4.56474,-2722.31824,641.50189,-4.7597
13.96,106.26,81.78,579.3,-192.06,91.74,276.36,92.98,55.56,50.36,-11.48,-32.14,-24.98,-44.72,5.28,20.74,-4.16,7.06,-14.64,0.04,0.02,1.28,39.27,24.22,0,14.26,-20.2,37.56,-47.76,6.18,-3.22,0.32,-48.08,62.72,-75.8,20.94,12.4,-30.62,-31.72,113.82,-45.74,18.18,6.9,0.07,0.09,0.97,0.07,-14.84,-3.15,-2810.25049,1134.51343,-4.34591,-2722.45911,641.08856,-5.56464
13.98,109.26,66.78,469.3,-159.06,75.74,230.36,73.98,48.56,34.36,-3.48,-25.14,-12.98,-33.72,17.28,6.74,2.84,4.06,-21.64,-0.1,0.06,1.38,103.88,-15.75,8.19,11.26,-18.2,41.56,-49.76,7.18,6.78,9.32,-45.08,82.72,-91.8,17.94,5.4,-31.62,-32.72,168.82,-52.74,16.18,26.9,0.07,0.09,0.98,-3.36,-11.27,-4.48,-2810.17383,1134.45227,-4.32608,-2723.16174,638.6998,-6.65384
14,105.26,65.78,360.3,-124.06,59.74,171.36,43.98,23.56,13.36,0.52,-16.14,-13.98,-17.72,21.28,0.74,2.84,2.06,-22.64,-0.02,0.04,1.58,137.97,-59.78,16.24,12.26,-17.2,40.56,-47.76,8.18,-37.22,15.32,-54.08,86.72,-97.8,15.94,4.4,-44.62,-29.72,244.82,-61.74,22.18,42.9,0.05,0.07,0.99,-4.06,-9.38,-4.62,-2809.88538,1134.5368,-4.05505,-2723.28967,638.60407,-6.83143
14.02,80.26,69.78,227.3,-69.06,36.74,134.36,24.98,7.56,8.36,5.52,0.86,7.02,-3.72,19.28,-1.26,0.84,1.06,-16.64,0.07,0.16,1.77,137.34,-119.84,20.93,10.26,-13.2,38.56,-45.76,10.18,-20.22,8.32,-55.08,87.72,-103.8,16.94,33.4,-55.62,-23.72,322.82,-67.74,24.18,71.9,0.05,0.07,0.99,-3.08,-10.57,-3.29,-2809.08838,1134.74335,-1.90487,-2723.28577,638.8233,-6.97386
14.04,37.26,14.78,78.3,-19.06,15.74,89.36,16.98,20.56,7.36,3.52,-8.14,-14.98,5.28,15.28,-3.26,0.84,1.06,-14.64,0.05,-0.36,1.57,69.93,-219.1,-22.26,7.26,-9.2,35.56,-44.76,8.18,-37.22,-0.68,-59.08,107.72,-106.8,17.94,7.4,-59.62,-18.72,367.82,-73.74,30.18,72.9,0.07,0.06,0.99,-0.56,-10.01,-3.29,-2806.02808,1135.0589,1.69001,-2722.91162,638.62064,-7.52494
14.06,2.26,1.78,25.3,-3.06,10.74,53.36,5.98,24.56,5.36,7.52,-6.14,-11.98,12.28,15.28,-2.26,-0.16,2.06,-12.64,-1.85,-0.71,1.22,56.7,-71.4,-158.9,3.26,-10.2,35.56,-45.76,10.18,-26.22,-6.68,-53.08,115.72,-115.8,21.94,23.4,-59.62,-23.72,370.82,-78.74,28.18,73.9,0.07,0.07,0.98,1.05,-8.33,-3.22,-2800.89222,1134.04571,8.8902,-2723.10535,638.38229,-7.38067
