Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
5.52,18.18,-7.64,13.36,12.64,-13.58,-252.12,14.7,-8,13.04,-9.98,-6.38,-28.12,5.82,-14.74,-19.22,8.12,4.76,-16.68,1.46,2.75,0.67,132.5,24.3,-114.3,-161.94,18.3,2012.26,-14.12,358.68,-166.22,-81.8,10.8,226.46,0.22,-9.9,-16.7,12.98,-19.04,-17.34,7.82,-5.3,-21.94,0.04,0.23,1.14,101.8,6.3,-18.7,-2568.14624,61.24433,24.8841,-1961.36643,-67.88116,4.30262
5.54,19.18,-10.64,12.36,12.64,-11.58,-249.12,10.7,3,17.04,-3.98,-6.38,-11.12,-28.18,5.26,42.78,-12.88,-18.24,5.32,-0.34,-1.2,-0.62,237.4,70.9,-67.6,-210.94,60.3,2012.26,53.88,448.68,-194.22,-84.8,-29.2,208.46,-2.78,-7.9,-17.7,14.98,-19.04,-20.34,7.82,-5.3,-21.94,0.14,0.27,1.23,133.9,3.3,-29.9,-2577.24841,65.17865,14.70747,-1965.17127,-67.60717,6.67865
5.56,17.18,-11.64,4.36,19.64,-7.58,-237.12,-1.3,15,6.04,3.02,-5.38,-13.12,-57.18,-16.74,364.78,-97.88,-16.24,35.32,-0.18,-0.11,1.27,171.9,-56.1,-23.4,-166.94,42.3,2012.26,10.88,427.68,-173.22,-90.8,-82.2,199.46,-13.78,-9.9,-9.7,14.98,-19.04,-20.34,8.82,-5.3,-22.94,0.1,0.3,1.45,188.7,4.2,-42.7,-2584.50134,70.04431,4.6884,-1969.48453,-66.90142,10.62493
5.58,16.18,-2.64,7.36,19.64,-9.58,-227.12,-0.3,60,26.04,3.02,-9.38,-3.12,-105.18,-111.74,781.78,-166.88,-29.24,65.32,0.32,0.52,2.25,237.7,-36.9,-25.1,-182.94,42.3,2012.26,27.88,444.68,-92.22,-91.8,-116.2,185.46,-18.78,-8.9,-21.7,11.98,-19.04,-18.34,6.82,-4.3,-27.94,0.22,0.36,1.68,264.2,8.7,-59.3,-2592.21905,74.77167,-3.15129,-1974.89798,-66.04126,16.20264
5.6,14.18,11.36,14.36,18.64,-10.58,-249.12,-0.3,68,42.04,-5.98,-10.38,-12.12,-203.18,-220.74,1196.78,-261.88,-11.24,122.32,0.14,0.25,1.89,192.7,-19.8,4.7,-224.94,10.3,2012.26,-31.12,415.68,33.78,-83.8,-164.2,169.46,-26.78,-6.9,-37.7,11.98,-20.04,-16.34,5.82,-5.3,-17.94,0.37,0.45,1.94,362.2,20.2,-86.2,-2597.24573,75.78247,-8.50566,-1985.16275,-64.63018,24.57772
5.62,23.18,16.36,23.36,7.64,-8.58,-233.12,54.7,45,67.04,-42.98,-20.38,-15.12,-301.18,-317.74,1303.78,-301.88,5.76,156.32,-0.03,0.2,1.24,34.9,-12.4,-10.8,-239.94,-57.7,1228.26,-267.12,250.68,127.78,-66.8,-163.2,138.46,-26.78,-3.9,-38.7,8.98,-21.04,-12.34,3.82,-4.3,-12.94,0.34,0.64,2.51,449,7.1,-92,-2598.89374,76.30695,-9.7656,-1999.46952,-65.07806,33.69412
5.64,31.18,10.36,39.36,-9.36,-12.58,-221.12,54.7,60,114.04,-60.98,-27.38,12.88,-340.18,-345.74,1301.78,-320.88,4.76,165.32,0.01,0.06,1.01,5.7,-2.8,-3.1,-181.94,-80.7,477.26,-173.12,94.68,64.78,-20.8,-138.2,95.46,-26.78,-0.9,-65.7,8.98,-21.04,-13.34,2.82,-5.3,-13.94,-0.09,0.87,2.83,437.2,-39,-90.9,-2599.12323,76.32581,-10.21798,-2017.15024,-63.55847,47.51325
5.66,51.18,-5.64,64.36,-30.36,-15.58,-196.12,47.7,83,138.04,-55.98,-30.38,2.88,-346.18,-342.74,1284.78,-325.88,7.76,158.32,0,0.06,1,3.2,-4.5,-4.2,-131.94,-26.7,168.26,-48.12,36.68,53.78,-7.8,-66.2,67.46,-14.78,1.1,-35.7,9.98,-22.04,-13.34,3.82,-5.3,-11.94,0.37,0.56,2.47,351.5,-28,-92.9,-2599.12323,76.32581,-10.21798,-2038.77072,-61.94921,67.02628
5.68,66.18,-18.64,87.36,-41.36,-21.58,-210.12,41.7,82,139.04,-56.98,-29.38,-9.12,-328.18,-324.74,1235.78,-326.88,4.76,146.32,0.01,0.04,0.99,3.3,-6.3,-3.8,-42.94,24.3,68.26,9.88,3.68,49.78,-7.8,-15.2,60.46,-7.78,6.1,-53.7,10.98,-20.04,-13.34,4.82,-6.3,-17.94,0.68,-1.01,1.29,282.1,-118.5,-123.2,-2599.47339,76.57257,-10.30084,-2064.94358,-61.00842,87.94364
5.7,82.18,-20.64,98.36,-53.36,-23.58,-203.12,37.7,76,138.04,-52.98,-27.38,-15.12,-293.18,-298.74,1131.78,-317.88,2.76,110.32,0.01,0.04,0.98,4.6,-6.1,-4.2,21.06,41.3,23.26,33.88,-15.32,40.78,0.2,8.8,41.46,-5.78,2.1,-27.7,15.98,-16.04,7.66,-17.18,-14.3,-1.94,0.59,-1.05,0.58,141.4,-171.6,-266.7,-2599.37604,76.62183,-10.25041,-2092.6192,-59.46063,105.74008
5.72,87.18,-24.64,105.36,-62.36,-26.58,-190.12,31.7,77,120.04,-49.98,-26.38,0.88,-260.18,-280.74,1023.78,-304.88,2.76,83.32,0.01,0.04,0.99,5.1,-5.4,-4,15.06,39.3,30.26,33.88,-21.32,39.78,5.2,2.8,35.46,-2.78,3.1,-45.7,15.98,-18.04,-2.34,-9.18,-14.3,-6.94,-0.44,-1.28,0.5,-40.9,-116.9,-178.6,-2599.4104,76.88672,-10.09599,-2124.24765,-55.87909,119.4466
5.74,94.18,-28.64,114.36,-66.36,-26.58,-172.12,28.7,75,127.04,-48.98,-26.38,-13.12,-229.18,-259.74,903.78,-284.88,1.76,57.32,0.01,0.03,0.97,6.4,-5.4,-4.3,12.06,37.3,25.26,36.88,-19.32,59.78,10.2,4.8,28.46,-1.78,1.1,-15.7,12.98,-15.04,-3.34,-5.18,-13.3,-11.94,0.23,-0.63,0.24,-80.5,-83.3,-63.9,-2599.58697,77.10913,-10.09729,-2159.06897,-50.45788,127.00562
5.76,105.18,-23.64,130.36,-74.36,-29.58,-213.12,20.7,78,127.04,-47.98,-25.38,4.88,-197.18,-236.74,763.78,-254.88,5.76,37.32,0.01,0.04,0.98,7.2,-4.9,-4.2,9.06,38.3,29.26,37.88,-17.32,45.78,7.2,5.8,27.46,-0.78,4.1,-35.7,12.98,-15.04,-2.34,-4.18,-12.3,-5.94,-0.02,-0.57,0.35,-87.9,-140.2,-10.8,-2599.63251,77.38092,-10.20893,-2194.77448,-42.56964,128.24921
5.78,117.18,-18.64,146.36,-83.36,-32.58,-221.12,21.7,83,133.04,-47.98,-26.38,-5.12,-172.18,-218.74,660.78,-230.88,7.76,19.32,0.01,0.05,0.97,6.6,-5.3,-4,16.06,39.3,24.26,36.88,-21.32,32.78,8.2,0.8,22.46,1.22,4.1,-28.7,15.98,-14.04,-4.34,-3.18,-14.3,-9.94,-0.51,-0.69,0.65,-124.2,-115.5,15.7,-2599.62335,77.42701,-10.14402,-2232.27362,-33.07574,124.79347
5.8,131.18,-10.64,163.36,-93.36,-35.58,-188.12,19.7,86,149.04,-52.98,-25.38,-15.12,-149.18,-202.74,584.78,-207.88,7.76,16.32,0.01,0.04,0.98,7.2,-4.3,-4.1,14.06,42.3,27.26,36.88,-18.32,66.78,5.2,-4.2,21.46,-0.78,4.1,-21.7,12.98,-13.04,-4.34,-2.18,-10.3,-10.94,-0.51,-0.68,0.79,-199.8,-88,1.8,-2599.55206,77.52344,-10.18776,-2271.17316,-20.0271,118.61099
5.82,152.18,-0.64,183.36,-107.36,-42.58,-206.12,23.7,102,168.04,-56.98,-28.38,0.88,-132.18,-188.74,509.78,-188.88,9.76,5.32,0,0.04,0.98,9.3,-3.5,-3.7,20.06,44.3,21.26,37.88,-22.32,41.78,1.2,-0.2,23.46,-0.78,4.1,-32.7,13.98,-14.04,-5.34,-3.18,-11.3,-3.94,-0.51,-0.46,0.83,-253.9,-115.9,-60.1,-2599.63251,77.38092,-10.20893,-2310.26142,-3.29992,109.88788
5.84,169.18,12.36,214.36,-120.36,-45.58,-204.12,28.7,111,191.04,-66.98,-30.38,-18.12,-117.18,-171.74,430.78,-163.88,13.76,-2.68,0.01,0.05,0.98,8.7,-4.3,-4,16.06,41.3,25.26,35.88,-21.32,40.78,0.2,7.8,24.46,0.22,5.1,-25.7,14.98,-11.04,-7.34,-0.18,-10.3,-10.94,-0.75,-0.23,0.91,-269.1,-125.6,-106,-2599.63251,77.38092,-10.20893,-2349.4466,15.76215,99.47032
5.86,181.18,25.36,241.36,-129.36,-54.58,-210.12,33.7,125,208.04,-73.98,-30.38,3.88,-103.18,-159.74,370.78,-147.88,13.76,-12.68,0.01,0.05,0.98,7.9,-4.1,-3.9,12.06,35.3,27.26,38.88,-18.32,67.78,5.2,1.8,23.46,-1.78,3.1,-34.7,15.98,-13.04,-6.34,-2.18,-10.3,-9.94,-0.79,-0.11,1,-257.2,-114.2,-120.6,-2600.56372,76.86603,-8.89301,-2388.9375,38.9329,87.33803
5.88,196.18,37.36,270.36,-142.36,-63.58,-149.12,41.7,130,233.04,-80.98,-34.38,-60.12,-89.18,-146.74,328.78,-133.88,11.76,-7.68,0.01,0.05,0.99,7.7,-3.9,-3.7,13.06,40.3,24.26,34.88,-19.32,34.78,5.2,-2.2,24.46,-2.78,3.1,-45.7,14.98,-15.04,-6.34,-5.18,-11.3,-13.94,-0.79,-0.16,1.26,-252.7,-110,-123,-2599.76898,77.55939,-10.34517,-2428.01715,64.58945,72.72161
5.9,207.18,49.36,292.36,-147.36,-71.58,-130.12,42.7,129,245.04,-86.98,-33.38,-39.12,-78.18,-134.74,284.78,-119.88,11.76,-12.68,0.01,0.06,0.99,6.5,-4.6,-3.8,15.06,36.3,23.26,34.88,-23.32,39.78,3.2,1.8,25.46,0.22,5.1,-16.7,15.98,-11.04,-7.34,-2.18,-11.3,-6.94,-0.8,-0.13,1.44,-274.2,-99.4,-116.9,-2599.85803,77.51276,-10.38921,-2466.88214,94.21366,59.34862
5.92,219.18,56.36,316.36,-157.36,-78.58,-119.12,50.7,131,251.04,-88.98,-33.38,-65.12,-70.18,-121.74,247.78,-106.88,10.76,-10.68,0.01,0.04,0.98,7,-4.5,-4,12.06,35.3,29.26,32.88,-17.32,61.78,3.2,2.8,28.46,-0.78,2.1,-32.7,14.98,-11.04,-8.34,-2.18,-9.3,-6.94,-0.74,0.15,1.47,-281.9,-109.5,-127.2,-2599.92267,77.61005,-10.37255,-2504.54022,126.37433,47.06526
5.94,220.18,68.36,350.36,-167.36,-91.58,-63.12,49.7,139,263.04,-89.98,-32.38,-44.12,-65.18,-107.74,198.78,-88.88,13.76,-13.68,0,0.05,1,11.5,-4.2,-3.7,17.06,32.3,27.26,30.88,-17.32,50.78,-0.8,6.8,29.46,0.22,1.1,-18.7,12.98,-12.04,-7.34,-1.18,-7.3,-13.94,-0.84,0.26,1.54,-260.9,-123.1,-153.6,-2599.98462,77.96753,-10.28063,-2541.06189,161.66526,36.04245
5.96,239.18,84.36,396.36,-180.36,-107.58,-46.12,51.7,139,277.04,-96.98,-31.38,-59.12,-52.18,-95.74,146.78,-70.88,10.76,-17.68,0,0.06,1,13.7,-4,-3.3,15.06,35.3,31.26,32.88,-18.32,44.78,-4.8,9.8,30.46,-0.78,3.1,-22.7,11.98,-16.04,-10.34,-2.18,-6.3,-9.94,-0.95,0.2,1.87,-238.7,-116,-172.1,-2600.31464,78.37488,-10.05301,-2575.64472,197.71772,26.82243
5.98,246.18,95.36,443.36,-188.36,-127.58,-81.12,54.7,138,288.04,-96.98,-30.38,-41.12,-39.18,-71.74,88.78,-45.88,9.76,-20.68,0,0.07,0.98,14.3,-3.8,-2.3,21.06,33.3,29.26,30.88,-19.32,44.78,-2.8,8.8,31.46,-2.78,2.1,-41.7,12.98,-15.04,-8.34,-2.18,-8.3,-16.94,-1,0.31,2.1,-257.4,-101.9,-188,-2600.45123,78.92487,-9.96534,-2606.49561,235.28696,20.83325
6,252.18,110.36,491.36,-193.36,-141.58,-85.12,54.7,134,296.04,-96.98,-27.38,-36.12,-24.18,-58.74,52.78,-37.88,4.76,-17.68,0.01,0.07,0.98,13.6,-3.4,-2.6,22.06,28.3,25.26,31.88,-19.32,45.78,-0.8,9.8,32.46,-2.78,1.1,-46.7,12.98,-14.04,-10.34,0.82,-7.3,-10.94,-0.94,0.57,1.97,-262.6,-95.7,-192.3,-2600.5899,79.1178,-9.76512,-2633.91736,272.1034,19.57559
6.02,252.18,113.36,509.36,-191.36,-152.58,-150.12,61.7,126,299.04,-99.98,-28.38,-71.12,-21.18,-40.74,23.78,-26.88,1.76,-22.68,0.01,0.07,1,14.7,-3.7,-3.1,16.06,32.3,25.26,33.88,-22.32,59.78,1.2,-0.2,27.46,-3.78,2.1,-22.7,12.98,-17.04,-8.34,-3.18,-8.3,-5.94,-0.62,0.81,1.83,-248.3,-85.4,-176,-2600.6535,79.31403,-9.60103,-2658.09693,307.93373,20.39102
6.04,252.18,113.36,523.36,-190.36,-160.58,-197.12,59.7,128,309.04,-96.98,-22.38,-49.12,-19.18,-27.74,2.78,-10.88,1.76,-22.68,0.01,0.07,1.04,21.5,-2.4,-3.7,20.06,29.3,26.26,35.88,-18.32,47.78,0.2,-0.2,26.46,-2.78,3.1,-35.7,12.98,-15.04,-9.34,-2.18,-8.3,-18.94,-0.5,1.04,1.52,-209.6,-96.4,-159,-2600.94061,79.49597,-9.25609,-2678.79199,339.42907,23.64607
6.06,250.18,120.36,533.36,-183.36,-162.58,-187.12,70.7,124,315.04,-96.98,-22.38,-47.12,-12.18,-22.74,-8.22,0.12,1.76,-22.68,0.01,0.08,1.05,38.9,9,-3.5,12.06,29.3,29.26,32.88,-19.32,63.78,4.2,2.8,26.46,-1.78,1.1,-28.7,15.98,-17.04,-10.34,-1.18,-9.3,-8.94,-0.83,1.31,1.12,-152.9,-100,-153.6,-2601.59412,79.74488,-8.36557,-2696.87842,368.6325,25.58873
6.08,253.18,114.36,532.36,-174.36,-172.58,-179.12,84.7,125,329.04,-87.98,-17.38,-29.12,-5.18,-19.74,-11.22,5.12,0.76,-16.68,0.06,0.09,1.03,47.4,3.2,-4.9,22.06,31.3,23.26,29.88,-23.32,35.78,-3.8,-4.2,27.46,-2.78,3.1,-25.7,11.98,-18.04,-11.34,1.82,-6.3,-9.94,-0.83,2,0.83,-89.4,-92.3,-191.5,-2602.85278,79.86292,-7.73709,-2712.21521,391.94425,26.56192
6.1,256.18,100.36,529.36,-162.36,-174.58,-148.12,99.7,122,321.04,-77.98,-13.38,-41.12,-1.18,-23.74,-12.22,4.12,1.76,-13.68,-0.01,0.11,1.05,55.1,-1.4,-4.3,17.06,28.3,31.26,30.88,-17.32,55.78,-1.8,3.8,27.46,-0.78,2.1,-24.7,11.98,-22.04,-13.34,1.82,-6.3,-8.94,-1.29,2.6,0.57,-50.1,-90.9,-207,-2604.26239,78.72724,-7.05886,-2721.81165,406.20212,23.40257
6.12,259.18,84.36,526.36,-151.36,-182.58,-158.12,110.7,123,315.04,-63.98,-12.38,-32.12,3.82,-18.74,-13.22,7.12,2.76,-12.68,0.01,0.12,1.05,62.3,-7.4,-5.8,20.06,33.3,29.26,31.88,-20.32,46.78,-2.8,1.8,24.46,0.22,2.1,-22.7,10.98,-22.04,-12.34,2.82,-6.3,-14.94,-1.08,1.97,0.61,47.3,21.9,-171.9,-2605.77997,78.79615,-5.64664,-2728.28931,412.69511,17.18089
6.14,266.18,50.36,525.36,-137.36,-188.58,-155.12,117.7,105,287.04,-47.98,-8.38,-14.12,5.82,-12.74,-13.22,8.12,1.76,-17.68,-0.02,0.13,1.12,79,-12.6,-4.9,17.06,32.3,26.26,33.88,-20.32,30.78,6.2,-2.2,22.46,-0.78,3.1,-37.7,11.98,-16.04,-12.34,-0.18,-7.3,-14.94,-1.56,0.18,3.78,144.4,161.6,-102.6,-2607.45685,78.67963,-3.7667,-2733.37256,415.28386,9.99464
6.16,277.18,12.36,516.36,-129.36,-200.58,-149.12,137.7,65,262.04,-38.98,-5.38,-13.12,6.82,-15.74,-12.22,7.12,1.76,-15.68,-0.02,0.17,1.14,102.5,-18,-2.4,26.06,40.3,14.26,46.88,-23.32,52.78,3.2,-4.2,18.46,-0.78,3.1,-46.7,11.98,30.96,112.66,-22.18,-40.3,23.06,0.56,-0.57,1.05,83.5,182.2,-45.4,-2609.85876,78.5998,-1.59662,-2736.70716,420.29091,6.43411
6.18,279.18,-26.64,499.36,-121.36,-206.58,-168.12,131.7,3,213.04,-38.98,0.62,1.88,5.82,-15.74,-13.22,7.12,2.76,-15.68,-0.05,0.19,1.22,132.3,-24.1,1.9,35.06,51.3,13.26,49.88,-26.32,28.78,11.2,4.8,27.46,-3.78,5.1,-49.7,-13.02,47.96,363.66,-73.18,-58.3,72.06,0.22,0.11,1.02,155.8,195.3,0.3,-2613.14581,79.32129,1.00914,-2743.21094,427.59497,3.99288
6.2,273.18,-60.64,461.36,-121.36,-200.58,-154.12,121.7,-68,180.04,-44.98,3.62,22.88,6.82,-15.74,-13.22,7.12,3.76,-19.68,-0.04,0.22,1.41,169.8,-41.3,6.5,38.06,53.3,16.26,49.88,-24.32,-1.22,15.2,30.8,41.46,-1.78,6.1,-2.7,-59.02,55.96,613.66,-107.18,-82.3,127.06,-0.26,0.15,1.69,159.7,95.9,37.8,-2617.26074,80.37982,4.77685,-2748.30261,433.76546,-0.6122
6.22,260.18,-111.64,437.36,-126.36,-197.58,-167.12,107.7,-142,131.04,-55.98,6.62,25.88,7.82,-14.74,-14.22,8.12,0.76,-25.68,-0.05,0.26,1.57,214.5,-72.2,10.4,41.06,46.3,17.26,47.88,-27.32,21.78,15.2,36.8,56.46,-8.78,6.1,-36.7,-127.02,69.96,985.66,-149.18,-95.3,212.06,-0.36,0.24,1.89,146.8,49.7,11.4,-2622.46149,83.25489,9.62751,-2751.53919,439.24505,-3.63362
6.24,253.18,-193.64,396.36,-146.36,-171.58,-177.12,102.7,-194,82.04,-63.98,4.62,3.88,8.82,-15.74,-13.22,6.12,2.76,-22.68,-0.05,0.36,1.83,263.9,-120,16.1,42.06,49.3,15.26,51.88,-24.32,22.78,23.2,33.8,62.46,-13.78,9.1,-0.7,-140.02,36.96,1103.66,-181.18,-84.3,226.06,-0.03,0.1,1.23,53.9,26.2,9,-2629.84039,87.77381,16.62828,-2753.09156,440.86383,-4.29883
6.26,250.18,-230.64,294.36,-163.36,-111.58,-186.12,86.7,-185,50.04,-58.98,-1.38,11.88,8.82,-16.74,-12.22,6.12,2.76,-24.68,-0.03,0.52,2.26,293.3,-162.9,21.9,32.06,46.3,15.26,48.88,-23.32,27.78,31.2,39.8,65.46,-14.78,9.1,-15.7,-116.02,22.96,1104.66,-191.18,-75.3,229.06,-0.01,0.04,0.95,37.6,20.7,4.1,-2640.68231,95.51093,28.33974,-2755.28577,442.08427,-4.85373
6.28,209.18,-157.64,164.36,-115.36,-55.58,-175.12,61.7,-125,36.04,-45.98,-5.38,21.88,9.82,-15.74,-14.22,7.12,1.76,-19.68,-0.14,0.53,2.19,286.1,-168.7,28.1,38.06,51.3,14.26,47.88,-27.32,9.78,29.2,32.8,61.46,-13.78,10.1,-41.7,-111.02,12.96,1177.66,-206.18,-74.3,237.06,-0.02,0.07,0.99,34.7,14.7,-1.4,-2651.51514,105.63758,42.09455,-2756.27393,443.37821,-5.77509
6.3,140.18,-85.64,79.36,-56.36,-27.58,-168.12,42.7,-65,29.04,-33.98,-7.38,3.88,6.82,-14.74,-15.22,7.12,3.76,-16.68,-0.06,0.32,2.37,269.5,-236.2,25.9,38.06,57.3,21.26,40.88,-20.32,-0.22,23.2,33.8,56.46,-10.78,7.1,-8.7,-124.02,12.96,1284.66,-222.18,-74.3,259.06,-0.06,0.09,1.05,20.7,-1.9,-5.4,-2665.14941,119.5857,60.20117,-2757.19116,443.58656,-6.01616
6.32,51.18,-22.64,35.36,-10.36,-14.58,-180.12,22.7,-22,29.04,-19.98,-7.38,-5.12,-3.18,-9.74,-12.22,-2.88,-7.24,-5.68,-0.37,-0.45,1.19,224.4,-239.7,14.3,40.06,38.3,42.26,23.88,-18.32,6.78,13.2,27.8,51.46,-10.78,6.1,-20.7,-131.02,10.96,1287.66,-221.18,-70.3,265.06,0.01,0.06,0.99,6.7,-4,-5.2,-2682.2467,138.81714,79.43766,-2756.8562,444.41892,-6.56519
6.34,14.18,-10.64,19.36,6.64,-13.58,-175.12,18.7,5,25.04,-8.98,-7.38,-30.12,-4.18,-14.74,11.78,1.12,-18.24,-0.68,-1.13,-0.6,1.01,119.2,-238.1,-43.4,28.06,8.3,93.26,-5.12,-9.32,11.78,13.2,20.8,52.46,-14.78,4.1,-13.7,-117.02,1.96,1199.66,-213.18,-69.3,236.06,0,0.07,0.99,3.8,-4.3,-3.8,-2701.27441,161.25983,95.65481,-2757.00708,444.49154,-6.79461
6.36,15.18,-11.64,19.36,12.64,-12.58,-176.12,13.7,1,23.04,-10.98,-7.38,-30.12,-0.18,-12.74,6.78,2.12,-14.24,-0.68,-0.27,-1.02,1.01,-44.1,-188.9,-106.4,35.06,-0.7,148.26,-32.12,-2.32,11.78,14.2,39.8,61.46,-11.78,6.1,-7.7,-101.02,-1.04,1116.66,-203.18,-67.3,220.06,0,0.07,0.98,3,-3.8,-3.4,-2724.59509,187.50659,109.89456,-2756.93274,444.47503,-6.93491
6.38,19.18,-11.64,19.36,9.64,-13.58,-192.12,19.7,1,16.04,-9.98,-9.38,-57.12,2.82,-14.74,6.78,1.12,-12.24,-4.68,-0.51,-0.79,0.87,-102.5,-190.6,-104.1,43.06,-1.7,193.26,-50.12,0.68,-25.22,16.2,29.8,60.46,-12.78,6.1,-22.7,-88.02,-4.04,1030.66,-195.18,-63.3,197.06,0,0.07,0.97,2.1,-2.6,-3.6,-2750.87329,218.87921,120.52714,-2757.27075,444.82539,-6.93548
6.4,25.18,-7.64,19.36,6.64,-12.58,-196.12,15.7,0,15.04,-7.98,-8.38,-11.12,8.82,-12.74,4.78,1.12,-13.24,-12.68,-0.49,-0.66,0.84,-128.7,-156.9,-72.6,45.06,-4.7,247.26,-72.12,3.68,-20.22,15.2,32.8,62.46,-13.78,4.1,-14.7,-79.02,-3.04,953.66,-188.18,-60.3,180.06,0,0.07,0.97,2.3,-2.1,-3.5,-2778.83655,252.85675,126.64456,-2757.57141,445.00853,-6.81019
6.42,19.18,-10.64,21.36,8.64,-9.58,-190.12,15.7,-2,12.04,-8.98,-6.38,-31.12,6.82,-15.74,3.78,0.12,-11.24,-8.68,-0.59,-0.59,0.83,-169.8,-148.5,-68,41.06,1.3,305.26,-93.12,2.68,0.78,18.2,35.8,64.46,-12.78,4.1,-6.7,-71.02,-1.04,888.66,-182.18,-55.3,162.06,-0.01,0.06,0.97,2.5,-2.6,-3.4,-2807.57947,290.82984,129.51736,-2757.82947,445.16006,-6.98799
6.44,17.18,-9.64,17.36,8.64,-10.58,-189.12,11.7,-4,10.04,-5.98,-7.38,-33.12,7.82,-12.74,5.78,1.12,-11.24,-3.68,-0.82,-0.41,0.85,-206.6,-119.6,-89.1,38.06,2.3,355.26,-110.12,-0.32,-5.22,20.2,36.8,65.46,-12.78,5.1,-1.7,-61.02,-0.04,797.66,-171.18,-50.3,156.06,0,0.06,0.97,3.5,-3.9,-3,-2836.57446,333.65622,128.13636,-2757.82947,445.16006,-6.98799
6.46,16.18,-9.64,12.36,9.64,-8.58,-180.12,8.7,-3,16.04,-6.98,-8.38,1.88,8.82,-10.74,4.78,3.12,-11.24,-7.68,-0.91,-0.19,0.98,-246.5,-73.1,-116.5,40.06,12.3,412.26,-127.12,-6.32,-14.22,25.2,38.8,70.46,-15.78,6.1,-1.7,-49.02,0.96,680.66,-154.18,-43.3,128.06,0,0.06,0.96,4.9,-4.2,-2.8,-2865.28406,379.58805,123.1799,-2758.08875,445.48552,-7.12275
6.48,19.18,-8.64,13.36,10.64,-9.58,-200.12,10.7,-2,16.04,-6.98,-6.38,-16.12,6.82,-9.74,2.78,2.12,-10.24,-7.68,-0.83,0,1.08,-275.5,-36.8,-142,40.06,18.3,527.26,-159.12,-10.32,-24.22,35.2,51.8,81.46,-16.78,4.1,17.3,-37.02,-2.04,559.66,-137.18,-40.3,101.06,0,0.07,0.96,4.9,-4,-3.3,-2892.90454,429.6717,114.83662,-2758.12171,445.77133,-7.03466
6.5,17.18,-9.64,16.36,13.64,-9.58,-199.12,12.7,0,16.04,-4.98,-6.38,-21.12,7.82,-7.74,1.78,4.12,-10.24,-5.68,-0.81,0.18,1.15,-286.4,-24.3,-165.5,28.06,30.3,638.26,-180.12,-6.32,-24.22,35.2,50.8,90.46,-18.78,7.1,30.3,-31.02,-4.04,479.66,-124.18,-36.3,86.06,-0.01,0.08,0.97,4.2,-3.9,-3.5,-2918.99866,483.54908,105.05882,-2758.12171,445.77133,-7.03466
6.52,18.18,-8.64,9.36,12.64,-11.58,-185.12,13.7,-1,14.04,-5.98,-6.38,-20.12,4.82,-3.74,-0.22,7.12,-7.24,-11.68,-0.88,0.3,1.27,-284.6,-13.1,-168.7,28.06,35.3,730.26,-199.12,-7.32,-41.22,38.2,47.8,97.46,-21.78,6.1,1.3,-24.02,-1.04,406.66,-110.18,-31.3,66.06,-0.01,0.07,0.98,4.4,-3.8,-3.3,-2942.18591,540.94417,93.32843,-2757.94617,445.99823,-6.9919
6.54,15.18,-15.64,9.36,13.64,-8.58,-177.12,9.7,-1,9.04,-1.98,-7.38,-2.12,7.82,-2.74,-1.22,7.12,-9.24,-8.68,-0.9,0.38,1.38,-294.6,3.7,-163.8,20.06,49.3,838.26,-214.12,-2.32,-75.22,47.2,43.8,102.46,-24.78,9.1,11.3,-17.02,-0.04,326.66,-91.18,-26.3,59.06,-0.01,0.07,0.97,4.1,-3.5,-3.3,-2963.67151,602.86695,81.99134,-2757.94617,445.99823,-6.9919
6.56,13.18,-9.64,13.36,14.64,-8.58,-173.12,13.7,-3,13.04,-6.98,-6.38,-38.12,6.82,-1.74,-0.22,7.12,-7.24,-6.68,-0.94,0.58,1.35,-290.3,18.6,-168.5,8.06,55.3,926.26,-223.12,1.68,-59.22,45.2,54.8,113.46,-23.78,7.1,6.3,-12.02,0.96,257.66,-75.18,-20.3,45.06,0,0.07,0.98,5.1,-3.7,-4,-2979.63464,665.37696,71.29814,-2757.86035,446.20182,-6.84042
6.58,14.18,-8.64,11.36,14.64,-8.58,-191.12,13.7,-2,10.04,-6.98,-7.38,-13.12,7.82,0.26,-3.22,7.12,-8.24,-10.68,-0.91,0.69,1.41,-263.8,41.5,-183,5.06,65.3,1035.26,-235.12,7.68,-63.22,41.2,56.8,125.46,-25.78,5.1,17.3,-7.02,0.96,184.66,-58.18,-18.3,27.06,0,0.08,0.97,5.9,-4.2,-4.7,-2991.82996,730.539,59.58178,-2757.68213,446.37917,-6.8714
