Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
18.86,-5.22,11.76,37.72,8.62,-0.38,52.06,12.72,68.14,48.74,26.2,-11.96,231.92,13.3,-13.12,12.74,-1.38,0.92,-27.24,-0.06,-1.52,1.95,126.14,-216.37,-97.02,9.1,28.8,130.62,-129.84,19.6,-19.16,186.22,167.44,180.88,-155.08,3.16,180.7,-48.64,-35.78,428.36,-47.94,46.12,96.64,0.08,0.07,1.01,-2.45,-16.03,-1.89,-2365.23859,-303.91852,19.05066,-2722.88269,191.10507,-8.20187
18.88,-1.22,18.76,24.72,4.62,-0.38,3.06,6.72,67.14,47.74,25.2,-5.96,244.92,10.3,-3.12,3.74,2.62,-0.08,-33.24,0,-1.77,2,-184.24,-167.37,4.83,3.1,39.8,131.62,-131.84,20.6,-17.16,159.22,184.44,208.88,-165.08,1.16,147.7,-57.64,-31.78,400.36,-50.94,45.12,75.64,0.06,0.1,0.99,0.35,-19.88,-0.56,-2373.99951,-290.14654,27.97449,-2722.5664,191.39145,-9.76217
18.9,-2.22,15.76,27.72,7.62,-0.38,38.06,-0.28,63.14,46.74,25.2,-7.96,197.92,8.3,3.88,-2.26,3.62,0.92,-31.24,-0.27,-1.17,1.61,-250.53,-206.36,98,-2.9,35.8,120.62,-122.84,18.6,3.84,134.22,200.44,234.88,-171.08,1.16,170.7,-55.64,-19.78,345.36,-48.94,41.12,65.64,0.09,0.08,1,2.03,-17.15,-1.05,-2383.07178,-273.51544,42.28836,-2722.38214,191.35822,-10.16494
18.92,-4.22,16.76,27.72,8.62,-1.38,22.06,-1.28,64.14,43.74,27.2,-6.96,218.92,8.3,6.88,-0.26,5.62,-0.08,-28.24,-0.74,-1.14,1.33,-314.3,-189,157.29,-5.9,35.8,121.62,-120.84,20.6,24.84,109.22,198.44,249.88,-175.08,-0.84,183.7,-57.64,-5.78,254.36,-44.94,32.12,28.64,0.09,0.09,1.01,3.57,-11.76,-0.84,-2396.86933,-251.0534,61.33572,-2722.64196,191.50781,-10.5197
18.94,-9.22,13.76,33.72,9.62,3.62,44.06,-1.28,63.14,41.74,31.2,-6.96,220.92,4.3,6.88,0.74,3.62,0.92,-33.24,-0.91,-0.81,1.41,-399.84,-143.85,178.36,-5.9,38.8,129.62,-130.84,21.6,-6.16,86.22,206.44,278.88,-173.08,-4.84,163.7,-55.64,11.22,151.36,-30.94,20.12,-3.36,0.09,0.1,1,2.1,-2.66,-2.73,-2416.33686,-219.66308,79.6296,-2722.70269,191.44602,-10.63831
18.96,-10.22,15.76,27.72,9.62,1.62,33.06,-5.28,54.14,36.74,32.2,-9.96,202.92,1.3,10.88,-1.26,5.62,1.92,-24.24,-1.1,-0.26,1.43,-445.69,-103.18,161.21,-14.9,48.8,139.62,-137.84,28.6,34.84,62.22,203.44,280.88,-169.08,-14.84,164.7,-53.64,36.22,70.36,-6.94,6.12,-38.36,0.1,0.1,1.01,2.45,4.41,-3.99,-2439.46686,-182.65198,97.71438,-2722.63507,191.43967,-10.58566
18.98,-0.22,13.76,19.72,6.62,1.62,39.06,-5.28,52.14,33.74,33.2,-6.96,228.92,4.3,11.88,0.74,4.62,-0.08,-30.24,-1.28,0.07,1.47,-464.03,-28.63,122.85,-11.9,53.8,153.62,-145.84,30.6,-40.16,50.22,191.44,276.88,-161.08,-23.84,205.7,-62.64,63.22,32.36,3.06,6.12,-51.36,0.08,0.09,1.04,9.31,13.79,-6.51,-2466.9253,-135.96472,106.75265,-2722.50683,191.65384,-10.37207
19,-7.22,23.76,33.72,11.62,4.62,37.06,-11.28,53.14,32.74,38.2,-7.96,206.92,5.3,12.88,-0.26,6.62,-1.08,-26.24,-1.27,0.46,1.82,-452.55,66.71,60.69,-19.9,73.8,172.62,-159.84,36.6,-12.16,51.22,177.44,267.88,-152.08,-37.84,197.7,-61.64,46.22,-0.64,-2.94,4.12,-60.36,0.06,0.08,1.17,40.6,5.39,-10.57,-2494.5929,-85.67676,107.85864,-2721.74639,192.19705,-10.20468
19.02,1.78,17.76,13.72,6.62,-0.38,12.06,-6.28,48.14,31.74,31.2,-10.96,193.92,2.3,9.88,-1.26,3.62,-0.08,-33.24,-1.25,0.97,2.2,-420.56,131.39,-26.11,-27.9,99.8,196.62,-167.84,40.6,-21.16,50.22,161.44,244.88,-133.08,-45.84,199.7,-50.64,32.22,-14.64,5.06,0.12,-69.36,0.09,0.11,1.14,78.33,-20.3,-16.66,-2523.65894,-29.76394,101.22126,-2720.95031,192.57123,-9.81874
19.04,-5.22,17.76,22.72,8.62,0.62,14.06,-4.28,54.14,33.74,37.2,-11.96,187.92,0.3,5.88,-3.26,2.62,-1.08,-36.24,-1.2,1.79,2.48,-392.84,168.28,-182.28,-31.9,135.8,212.62,-176.84,41.6,-9.16,74.22,145.44,189.88,-110.08,-55.84,199.7,-36.64,20.22,-19.64,10.06,-4.88,-59.36,0.08,0.14,1.12,92.26,0.91,-14.56,-2549.05042,31.25864,88.0924,-2720.50872,192.64047,-9.04612
19.06,-4.22,15.76,21.72,8.62,1.62,21.06,-7.28,50.14,30.74,36.2,-8.96,207.92,1.3,5.88,-4.26,2.62,-3.08,-31.24,-1.29,2.95,2.29,-352.38,165.2,-408.66,-47.9,170.8,233.62,-176.84,45.6,-24.16,99.22,120.44,118.88,-81.08,-57.84,208.7,-25.64,12.22,-22.64,9.06,-6.88,-62.36,0.16,0.18,1.07,117.11,9.17,-23.59,-2571.47986,97.65396,70.74995,-2720.18786,193.30243,-8.21621
19.08,-4.22,19.76,19.72,8.62,1.62,3.06,-8.28,44.14,26.74,28.2,-6.96,212.92,0.3,6.88,-5.26,1.62,1.92,-37.24,-1.22,4.58,1.7,-202.86,228.9,-582.47,-68.9,212.8,249.62,-173.84,48.6,-6.16,115.22,66.44,58.88,-49.08,-66.84,151.7,-23.64,8.22,-22.64,9.06,-6.88,-61.36,0.1,0.21,1.09,138.95,5.18,-29.89,-2590.10303,168.47254,52.70004,-2720.55981,194.8201,-6.52916
19.1,0.78,18.76,17.72,7.62,-0.38,18.06,-3.28,41.14,28.74,29.2,-7.96,225.92,-5.7,-4.12,-5.26,-0.38,4.92,-37.24,-0.59,5.41,1.26,18.97,278.88,-548.17,-91.9,252.8,259.62,-163.84,50.6,-23.16,105.22,8.44,32.88,-32.08,-64.84,144.7,-23.64,8.22,-21.64,8.06,-5.88,-59.36,0.13,0.25,1.21,166.81,-2.87,-34.58,-2601.89301,242.10699,36.7354,-2721.83819,197.86377,-3.23259
19.12,-9.22,19.76,33.72,11.62,2.62,42.06,9.72,38.14,30.74,22.2,-6.96,242.92,-9.7,-6.12,-3.26,-0.38,7.92,-34.24,0.15,4.65,-0.24,133.07,126.84,-405.16,-111.9,281.8,252.62,-145.84,55.6,3.84,102.22,-54.56,14.88,-18.08,-53.84,148.7,-23.64,8.22,-26.64,10.06,-6.88,-69.36,0.2,0.45,1.38,205.94,-8.33,-44.66,-2609.4198,313.68357,21.50126,-2722.80499,202.28458,1.32572
19.14,-6.22,28.76,32.72,8.62,2.62,43.06,21.72,39.14,36.74,16.2,-7.96,209.92,-5.7,-1.12,-5.26,0.62,7.92,-30.24,0.07,3.44,-0.25,147.21,83.16,-178.22,-137.9,254.8,213.62,-106.84,57.6,-7.16,103.22,-98.56,11.88,-20.08,-48.84,91.7,-24.64,6.22,-23.64,7.06,-5.88,-58.36,0.64,0.53,1.55,251.58,-19.32,-73.64,-2609.88648,376.60392,14.38578,-2723.71313,208.06137,6.72885
19.16,-6.22,29.76,29.72,0.62,-1.38,45.06,87.72,107.14,93.74,10.2,-9.96,215.92,-0.7,9.88,-10.26,5.62,0.92,-35.24,-0.04,2.97,0.63,56.7,-132.3,-23.94,-126.9,134.8,141.62,-60.84,48.6,36.84,127.22,-112.56,14.88,-26.08,-30.84,90.7,-23.64,8.22,-26.64,10.06,-6.88,-59.36,0.81,0.65,2.2,291.55,-60.34,-109.27,-2605.41883,427.71945,12.41585,-2725.25152,214.57385,11.62703
19.18,8.78,38.76,44.72,-19.38,-7.38,43.06,206.72,181.14,299.74,-46.8,-1.96,225.92,1.3,23.88,-11.26,6.62,-5.08,-32.24,-1.36,-0.31,1.95,-201.46,-97.65,-71.05,-106.9,39.8,85.62,-35.84,36.6,4.84,128.22,-92.56,13.88,-25.08,-14.84,46.7,-25.64,7.22,-26.64,8.06,-5.88,-57.36,0.73,0.46,2.58,281.68,-78.61,-147.63,-2600.95807,463.51718,12.2504,-2726.93658,222.22226,16.81558
19.2,52.78,30.76,94.72,-82.38,-26.38,29.06,296.72,101.14,510.74,-149.8,-23.96,228.92,12.3,25.88,-0.26,-0.38,-15.08,-29.24,0.43,0.15,1.16,-129.71,76.86,-34.65,-81.9,44.8,56.62,-20.84,23.6,-0.16,96.22,-62.56,7.88,-21.08,0.16,56.7,-24.64,9.22,-23.64,10.06,-5.88,-51.36,0.47,0.14,2.83,260.75,-57.89,-178.85,-2599.59857,487.59902,9.96278,-2729.26263,230.4856,21.95323
19.22,140.78,55.76,254.72,-168.38,-36.38,35.06,356.72,200.14,621.74,-156.8,-57.96,233.92,-14.7,19.88,55.74,-7.38,-19.08,-20.24,-0.07,0.16,1.13,-52.85,-55.23,-6.65,-34.9,48.8,29.62,-11.84,12.6,26.84,58.22,-41.56,20.88,-28.08,9.16,29.7,-24.64,7.22,-23.64,7.06,-6.88,-62.36,0.35,-1.63,2.15,229.25,-71.89,-241.71,-2599.54779,500.53447,3.30353,-2732.33679,240.53796,26.91598
19.24,171.78,48.76,302.72,-204.38,-34.38,51.06,364.72,196.14,614.74,-175.8,-64.96,244.92,-52.7,20.88,199.74,-41.38,-21.08,-7.24,-0.07,0.08,1.07,-24.78,-2.8,-5.88,-6.9,19.8,18.62,-3.84,7.6,17.84,66.22,-57.56,-4.12,-21.08,12.16,51.7,-25.64,7.22,-21.64,7.06,-3.88,-51.36,0.26,-2.41,1.83,61.46,-98.28,-422.03,-2603.68494,504.94274,-3.63896,-2735.07373,252.74027,32.90816
19.26,191.78,49.76,332.72,-219.38,-37.38,59.06,365.72,189.14,612.74,-180.8,-65.96,234.92,-62.7,10.88,355.74,-78.38,-12.08,21.76,0,0.04,1.06,-4.41,1.61,-6.3,-5.9,17.8,16.62,-4.84,8.6,13.84,67.22,-51.56,-8.12,-20.08,13.16,41.7,-24.64,8.22,-23.64,8.06,-4.88,-52.36,0.38,-2.12,0.96,4.34,-42.98,-332.08,-2608.59332,507.99951,-3.44328,-2737.18798,267.36139,40.78144
19.28,202.78,49.76,342.72,-222.38,-40.38,54.06,396.72,202.14,666.74,-185.8,-78.96,255.92,-78.7,9.88,365.74,-75.38,-12.08,5.76,-0.06,0.09,0.98,-0.63,1.75,-7.63,-6.9,17.8,14.62,-3.84,4.6,27.84,66.22,-48.56,-12.12,-19.08,10.16,30.7,-30.64,7.22,-20.64,5.06,0.12,-60.36,1.14,-2.39,0.68,-51.8,-98.14,-132.16,-2613.82398,506.47051,-7.05175,-2739.68396,287.44531,51.08334
19.3,213.78,35.76,323.72,-226.38,-48.38,36.06,421.72,199.14,716.74,-200.8,-89.96,232.92,-79.7,13.88,335.74,-66.38,-14.08,1.76,-0.07,0.08,0.98,0.49,-2.38,-6.3,-6.9,17.8,14.62,-0.84,5.6,19.84,62.22,-50.56,-10.12,-17.08,8.16,42.7,-27.64,3.22,-18.64,3.06,-0.88,-61.36,0.55,-2.18,0.95,-156.03,-250.25,4.41,-2617.74719,506.8598,-8.66508,-2744.13568,312.67221,65.29809
19.32,202.78,33.76,327.72,-220.38,-46.38,75.06,428.72,187.14,734.74,-205.8,-89.96,220.92,-65.7,18.88,289.74,-60.38,-11.08,-6.24,-0.06,0.09,0.98,-0.14,-10.15,-3.78,-6.9,12.8,17.62,-2.84,6.6,-1.16,57.22,-50.56,-5.12,-19.08,14.16,26.7,-20.64,3.22,-18.64,5.06,-2.88,-53.36,-0.6,-1.63,1.16,-234.29,-263.83,38.64,-2620.82251,509.88469,-8.17451,-2748.4107,346.66733,82.28646
19.34,215.78,31.76,330.72,-224.38,-48.38,77.06,421.72,169.14,711.74,-194.8,-80.96,234.92,-44.7,23.88,228.74,-48.38,-11.08,-13.24,-0.05,0.08,1,1.05,-13.86,-4.06,-10.9,15.8,15.62,1.16,7.6,26.84,61.22,-41.56,-5.12,-21.08,10.16,27.7,-20.64,3.22,-18.64,4.06,-2.88,-50.36,-1.11,-1.21,1.33,-288.89,-243.67,-28.28,-2621.63843,510.68613,-8.81049,-2752.30303,388.93907,98.18699
19.36,209.78,27.76,340.72,-224.38,-42.38,68.06,401.72,152.14,671.74,-179.8,-69.96,224.92,-19.7,26.88,149.74,-31.38,-10.08,-12.24,-0.03,0.08,1.01,5.95,-14.14,-3.57,-11.9,14.8,17.62,-2.84,9.6,21.84,57.22,-45.56,-1.12,-20.08,9.16,34.7,-23.64,4.22,-21.64,5.06,-1.88,-64.36,-1.43,-0.81,1.58,-318.08,-204.05,-137.34,-2621.38141,510.66408,-9.30648,-2754.4414,437.02095,109.24552
19.38,207.78,26.76,365.72,-231.38,-38.38,61.06,382.72,144.14,632.74,-155.8,-54.96,222.92,3.3,34.88,66.74,-9.38,-14.08,-25.24,0.01,0.07,1.14,20.16,1.26,-4.27,-10.9,12.8,12.62,-0.84,6.6,37.84,56.22,-47.56,-6.12,-21.08,10.16,38.7,-26.64,5.22,-21.64,5.06,-0.88,-57.36,-1.42,-0.5,2,-321.44,-188.65,-248.78,-2620.84766,510.84052,-9.362,-2755.17248,492.96687,118.89942
19.4,213.78,32.76,393.72,-246.38,-40.38,36.06,360.72,124.14,594.74,-126.8,-34.96,191.92,11.3,41.88,24.74,2.62,-13.08,-25.24,-0.19,0.08,1.08,50.54,20.93,4.27,-9.9,9.8,14.62,-1.84,5.6,11.84,58.22,-42.56,-7.12,-21.08,8.16,4.7,-27.64,6.22,-24.64,8.06,-2.88,-58.36,-1.53,0.06,2.11,-327.39,-205.03,-292.32,-2620.84766,510.84052,-9.362,-2752.31823,555.08597,123.13526
19.42,215.78,42.76,433.72,-256.38,-41.38,49.06,329.72,107.14,557.74,-98.8,-14.96,177.92,5.3,33.88,-1.26,1.62,-3.08,-35.24,-0.09,0.09,1.18,97.16,-19.39,11.62,-8.9,11.8,14.62,-2.84,7.6,17.84,57.22,-40.56,-7.12,-19.08,7.16,18.7,-25.64,9.22,-24.64,9.06,-4.88,-57.36,-2.1,1.01,2.05,-298.41,-222.11,-320.25,-2620.60761,511.18648,-9.40207,-2746.07092,620.74162,123.01286
19.44,224.78,62.76,470.72,-259.38,-39.38,67.06,286.72,104.14,504.74,-51.8,7.04,197.92,6.3,15.88,-7.26,3.62,1.92,-32.24,0.01,0.13,1.16,131.04,-21.84,8.26,-8.9,12.8,11.62,-1.84,4.6,17.84,58.22,-43.56,-7.12,-23.08,8.16,14.7,-26.64,9.22,-24.64,8.06,-4.88,-52.36,-2.52,1.65,2.06,-227.01,-155.54,-367.36,-2619.7854,511.10564,-9.29239,-2736.12878,688.74004,117.63676
19.46,233.78,86.76,501.72,-261.38,-43.38,46.06,228.72,90.14,445.74,-7.8,24.04,178.92,2.3,4.88,-12.26,5.62,3.92,-35.24,0.03,0.16,1.12,160.79,-24.92,2.66,-10.9,8.8,13.62,-7.84,6.6,9.84,61.22,-37.56,-9.12,-23.08,4.16,20.7,-24.64,6.22,-23.64,6.06,-5.88,-62.36,-2.28,2.06,1.74,-110.18,-112.42,-444.71,-2619.6753,511.25588,-9.34871,-2721.78979,759.43858,108.15661
19.48,235.78,104.76,520.72,-250.38,-50.38,59.06,170.72,59.14,365.74,23.2,36.04,176.92,1.3,4.88,-11.26,5.62,2.92,-35.24,0.07,0.19,1.12,178.71,-24.43,-5.11,-6.9,13.8,16.62,-8.84,8.6,31.84,55.22,-39.56,-8.12,-20.08,11.16,22.7,-26.64,8.22,-24.64,8.06,-4.88,-62.36,-1.64,1.98,1.11,-24.71,-101.57,-449.4,-2619.50006,511.32781,-8.94144,-2703.32238,832.27518,93.73094
19.5,227.78,115.76,515.72,-233.38,-60.38,59.06,143.72,18.14,314.74,31.2,41.04,165.92,1.3,6.88,-12.26,9.62,-2.08,-47.24,0.08,0.24,1.14,197.33,-22.26,-15.05,-7.9,7.8,14.62,-7.84,6.6,39.84,58.22,-35.56,-14.12,-20.08,8.16,27.7,-28.64,8.22,-25.64,8.06,-3.88,-62.36,-1.39,2.28,0.69,26.04,-179.48,-329.77,-2618.96344,511.70183,-8.01342,-2679.4519,904.11639,76.89842
19.52,206.78,94.76,466.72,-214.38,-66.38,69.06,110.72,-27.86,286.74,28.2,48.04,136.92,5.3,6.88,-17.26,10.62,-6.08,-46.24,0.01,0.33,1.16,224.14,-26.25,-20.23,-6.9,4.8,15.62,-7.84,8.6,8.84,51.22,-33.56,-13.12,-17.08,10.16,41.7,-29.64,8.22,-24.64,9.06,-2.88,-61.36,-3.07,3.76,0.18,95.27,-54.04,-193.34,-2617.5661,511.12174,-6.51655,-2650.32348,976.84515,59.91627
19.54,191.78,53.76,401.72,-192.38,-61.38,44.06,82.72,-76.86,256.74,21.2,60.04,153.92,5.3,8.88,-17.26,15.62,-7.08,-49.24,0.01,0.42,1.27,252.07,-40.74,-18.9,4.1,12.8,14.62,-1.84,7.6,25.84,-11.78,96.44,-12.12,-29.08,8.16,60.7,-28.64,7.22,-25.64,8.06,-2.88,-60.36,-1.98,1.2,0.06,13.16,292.53,-82.53,-2616.77539,512.70848,-4.92662,-2614.43896,1048.58908,45.2772
19.56,164.78,-15.24,306.72,-166.38,-50.38,58.06,50.72,-111.86,214.74,11.2,66.04,148.92,5.3,6.88,-17.26,11.62,-8.08,-49.24,0.04,0.56,1.61,295.26,-65.66,-17.78,5.1,8.8,13.62,-1.84,8.6,6.84,78.22,150.44,-8.12,-54.08,-3.84,90.7,-26.64,8.22,-26.64,9.06,-5.88,-63.36,-0.33,-0.18,1.82,-109.27,180.74,85.33,-2615.02869,515.31645,-2.50623,-2573.08142,1115.34869,34.17274
19.58,146.78,-73.24,211.72,-137.38,-32.38,42.06,28.72,-129.86,161.74,0.2,59.04,156.92,6.3,6.88,-18.26,13.62,-7.08,-48.24,0,0.83,2.23,350.98,-88.9,-10.08,-0.9,-10.2,31.62,-29.84,12.6,-9.16,183.22,125.44,72.88,-109.08,-10.84,140.7,-30.64,11.22,-22.64,4.06,-3.88,-63.36,-0.01,0.09,1.09,-142.31,45.29,13.37,-2613.09381,517.19519,0.98176,-2531.87261,1174.91156,25.92639
19.6,123.78,-99.24,84.72,-80.38,-19.38,21.06,6.72,-98.86,98.74,-4.8,40.04,173.92,3.3,7.88,-15.26,10.62,-3.08,-40.24,0.7,0.76,2.82,373.66,-138.6,-19.46,42.1,-42.2,76.62,-93.84,6.6,4.84,222.22,123.44,122.88,-147.08,-12.84,158.7,-52.64,23.22,-8.64,-7.94,-2.88,-66.36,0.07,0.06,1.67,-91.42,15.33,-7.56,-2611.5791,520.12839,4.16918,-2492.55932,1220.74896,20.16702
19.62,70.78,-59.24,27.72,-30.38,-8.38,33.06,-4.28,-41.86,65.74,7.2,20.04,180.92,1.3,7.88,-11.26,8.62,1.92,-39.24,0.87,0.74,3.09,364.35,-257.53,-69.37,77.1,-28.2,134.62,-157.84,4.6,-6.16,248.22,98.44,115.88,-147.08,-27.84,129.7,-98.64,24.22,79.36,-20.94,8.12,-29.36,0.03,0.08,1.2,-19.53,-12.6,-6.3,-2609.02985,523.48107,8.42298,-2462.16046,1248.55914,13.96846
19.64,21.78,-8.24,5.72,-2.38,-5.38,26.06,-0.28,14.14,54.74,19.2,5.04,196.92,1.3,5.88,-12.26,5.62,3.92,-36.24,0.34,-0.26,3.12,316.12,-383.39,-142.38,108.1,-5.2,195.62,-203.84,4.6,-12.16,264.22,85.44,99.88,-141.08,-40.84,120.7,-106.64,25.22,199.36,-34.94,28.12,30.64,0.04,0.04,1.12,-7.63,-5.67,-0.49,-2606.63739,528.41898,13.15499,-2444.07299,1263.47028,6.16474
19.66,-0.22,15.76,26.72,7.62,-0.38,47.06,18.72,48.14,49.74,21.2,-6.96,222.92,0.3,7.88,-10.26,3.62,7.92,-29.24,-0.33,-0.65,2.22,278.25,-364.28,-165.55,121.1,15.8,233.62,-231.84,3.6,-20.16,272.22,101.44,110.88,-149.08,-37.84,114.7,-97.64,20.22,201.36,-30.94,29.12,21.64,0.05,0.09,0.98,-0.63,-8.05,0.42,-2604.04065,535.25157,19.69783,-2445.73901,1266.20764,2.51932
19.68,-6.22,15.76,29.72,8.62,0.62,14.06,18.72,46.14,41.74,20.2,-12.96,184.92,12.3,-17.12,9.74,-2.38,5.92,-28.24,-0.11,-1.25,2.55,113.96,-329.98,90.58,113.1,46.8,257.62,-245.84,4.6,-7.16,260.22,124.44,133.88,-159.08,-35.84,136.7,-82.64,16.22,162.36,-31.94,23.12,-1.36,0.09,0.1,0.97,-0.49,-10.64,-0.35,-2602.90967,543.54346,28.3178,-2448.51525,1264.12238,-1.09411
19.7,2.78,18.76,21.72,8.62,-0.38,31.06,20.72,48.14,41.74,22.2,-8.96,220.92,7.3,-16.12,4.74,-1.38,4.92,-25.24,0.01,-0.99,1.9,-93.45,-339.29,228.9,117.1,58.8,268.62,-249.84,6.6,-7.16,245.22,140.44,152.88,-166.08,-37.84,141.7,-77.64,23.22,145.36,-29.94,20.12,-7.36,0.08,0.1,0.99,-2.94,-7.77,-2.87,-2601.67401,556.00839,42.00897,-2449.55334,1262.42743,-3.89135
19.72,-3.22,13.76,26.72,8.62,0.62,25.06,10.72,42.14,37.74,25.2,-10.96,196.92,5.3,-4.12,4.74,2.62,6.92,-26.24,-0.49,-0.4,1.65,-173.6,-378.35,271.39,112.1,59.8,265.62,-246.84,7.6,-23.16,223.22,138.44,156.88,-165.08,-33.84,143.7,-77.64,34.22,134.36,-23.94,19.12,-14.36,0.07,0.1,0.99,-3.5,-7.56,-1.75,-2599.8335,573.82984,61.67826,-2449.29791,1260.99249,-5.13891
19.74,-1.22,20.76,27.72,8.62,1.62,13.06,9.72,49.14,33.74,31.2,-8.96,211.92,13.3,-2.12,8.74,1.62,3.92,-26.24,-1.53,-0.47,1.73,-257.67,-326.97,250.04,100.1,52.8,258.62,-237.84,10.6,-18.16,208.22,140.44,160.88,-165.08,-41.84,139.7,-75.64,38.22,117.36,-21.94,18.12,-15.36,0.08,0.09,1,-2.38,-6.79,-2.24,-2593.82532,597.65738,82.88432,-2449.72094,1260.77661,-5.36647
19.76,-1.22,20.76,25.72,9.62,0.62,46.06,5.72,47.14,32.74,32.2,-9.96,205.92,14.3,1.88,11.74,0.62,1.92,-22.24,-2.14,-0.23,1.86,-404.18,-215.46,135.8,86.1,49.8,235.62,-222.84,12.6,-1.16,194.22,135.44,166.88,-164.08,-37.84,148.7,-72.64,48.22,93.36,-13.94,14.12,-27.36,0.08,0.08,1,0,-5.39,-3.08,-2585.90271,626.12598,103.00299,-2449.66442,1261.36035,-6.09884
19.78,-2.22,19.76,25.72,9.62,1.62,41.06,6.72,49.14,31.74,34.2,-13.96,181.92,14.3,3.88,6.74,0.62,0.92,-19.24,-2.53,0.38,1.92,-506.03,-156.45,16.59,76.1,42.8,207.62,-204.84,11.6,-19.16,168.22,145.44,173.88,-163.08,-39.84,172.7,-73.64,64.22,63.36,-2.94,9.12,-40.36,0.08,0.09,1.01,4.48,-3.01,-2.94,-2570.40582,660.76193,116.38182,-2449.85363,1262.00818,-6.64486
19.8,-4.22,20.76,25.72,11.62,0.62,34.06,-0.28,47.14,30.74,39.2,-7.96,209.92,16.3,9.88,9.74,1.62,0.92,-25.24,-2.64,0.72,1.85,-558.39,-74.2,-47.18,63.1,37.8,196.62,-189.84,14.6,-14.16,158.22,148.44,180.88,-164.08,-34.84,186.7,-67.64,66.22,34.36,-3.94,11.12,-50.36,0.06,0.09,1.03,16.66,-1.68,-4.41,-2547.0614,700.23136,119.51097,-2450.23522,1262.41742,-6.57631
19.82,-3.22,16.76,22.72,9.62,1.62,-5.94,1.72,47.14,29.74,34.2,-9.96,210.92,14.3,10.88,10.74,0.62,0.92,-30.24,-2.53,1.05,1.8,-551.6,9.94,-74.9,54.1,48.8,180.62,-177.84,18.6,8.84,139.22,149.44,185.88,-163.08,-38.84,192.7,-54.64,63.22,9.36,-0.94,1.12,-61.36,0.05,0.1,1.08,44.1,-15.05,-3.85,-2517.53473,741.22348,113.41063,-2449.90637,1262.04529,-6.18207
19.84,-4.22,16.76,25.72,9.62,2.62,27.06,-2.28,47.14,30.74,36.2,-9.96,215.92,12.3,17.88,8.74,2.62,1.92,-29.24,-2.66,1.14,1.93,-503.37,102.83,-67.13,44.1,65.8,180.62,-173.84,20.6,5.84,115.22,151.44,184.88,-158.08,-30.84,232.7,-44.64,51.22,-1.64,-1.94,1.12,-63.36,0.08,0.11,1.08,64.33,-30.38,-5.95,-2481.09131,783.17948,100.80305,-2449.52844,1261.25757,-5.53379
19.86,-4.22,15.76,24.72,10.62,0.62,46.06,3.72,53.14,31.74,34.2,-10.96,198.92,6.3,17.88,8.74,1.62,2.92,-29.24,-2.36,1.28,2.31,-487.62,192.99,-88.41,37.1,82.8,181.62,-168.84,19.6,-17.16,123.22,163.44,170.88,-152.08,-43.84,224.7,-37.64,44.22,-7.64,1.06,0.12,-62.36,0.16,0.14,1.15,89.74,-30.1,-13.02,-2439.11316,825.38297,85.55114,-2449.11895,1260.63733,-4.5309
19.88,-1.22,20.76,23.72,10.62,0.62,35.06,0.72,51.14,33.74,34.2,-10.96,187.92,1.3,15.88,7.74,1.62,2.92,-26.24,-2.11,1.74,2.32,-475.58,235.06,-210,27.1,119.8,195.62,-167.84,26.6,-27.16,106.22,171.44,143.88,-137.08,-51.84,240.7,-38.64,39.22,-11.64,2.06,0.12,-65.36,0.15,0.18,1.12,114.94,-26.25,-20.79,-2392.28961,865.92887,69.29174,-2448.66906,1260.38165,-3.65091
19.9,-4.22,11.76,14.72,8.62,-0.38,29.06,-2.28,50.14,35.74,32.2,-10.96,184.92,1.3,16.88,6.74,0.62,2.92,-28.24,-2.12,2.39,1.94,-391.93,287.28,-362.25,17.1,165.8,202.62,-158.84,28.6,-34.16,99.22,165.44,92.88,-110.08,-68.84,246.7,-41.64,38.22,-13.64,4.06,0.12,-67.36,0.18,0.23,1.12,137.83,-25.55,-31.5,-2341.08222,902.69879,53.48797,-2446.65417,1259.80957,-2.14472
19.92,-5.22,17.76,18.72,8.62,2.62,4.06,-5.28,44.14,33.74,28.2,-8.96,208.92,-3.7,16.88,4.74,-1.38,4.92,-28.24,-2.15,3.3,2.53,-219.73,393.89,-442.33,-6.9,216.8,200.62,-145.84,34.6,-6.16,103.22,129.44,43.88,-89.08,-82.84,257.7,-46.64,41.22,-16.64,9.06,0.12,-75.36,0.19,0.27,1.17,161.49,-27.09,-39.34,-2286.00296,934.80878,39.48765,-2444.539,1260.72266,0.41427
