Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
9.4,48.84,48.98,66.16,-21.22,-15.46,-113.1,32.82,50.72,126.84,-43.66,-26.72,452.06,27.96,-20.88,266.2,-99.22,2.64,20.22,-0.01,0.06,0.98,2.3,-3.4,-4,36.93877551,50.40816327,35.08163265,37.73469388,-26.91836735,-31.57142857,12.16326531,42.06122449,44.3877551,1.734693878,-5.326530612,49.85714286,-3.102040816,-3.857142857,2.510204082,-5.040816327,-1.918367347,-4.183673469,-0.06,-0.34,0.85,-204.5,-67.1,-103.2,-109.96313,1460.18988,4.49008,-88.10779,803.21808,202.95451
9.42,48.84,45.98,59.16,-21.22,-17.46,-132.1,37.82,47.72,127.84,-45.66,-25.72,462.06,27.96,-17.88,274.2,-100.22,2.64,23.22,-0.02,0.06,0.98,2.1,-4.5,-4,32.93877551,52.40816327,34.08163265,38.73469388,-24.91836735,-34.57142857,11.16326531,55.06122449,41.3877551,3.734693878,-4.326530612,65.85714286,-1.102040816,-2.857142857,2.510204082,-4.040816327,-2.918367347,-4.183673469,-0.13,-0.48,0.92,-212.9,-75.6,-100.4,-109.75268,1460.31726,4.4973,-55.32885,790.09458,181.51609
9.44,48.84,44.98,57.16,-20.22,-15.46,-100.1,41.82,42.72,133.84,-44.66,-25.72,425.06,25.96,-17.88,278.2,-100.22,4.64,27.22,-0.02,0.06,0.97,2.8,-6.7,-3.8,26.93877551,53.40816327,37.08163265,36.73469388,-19.91836735,-19.57142857,9.163265306,46.06122449,42.3877551,1.734693878,-5.326530612,21.85714286,-3.102040816,-3.857142857,2.510204082,-5.040816327,-2.918367347,-0.183673469,-0.14,-0.43,1,-210.9,-73,-102,-109.69897,1460.37017,4.28318,-19.95105,775.68738,158.80639
9.46,53.84,46.98,62.16,-24.22,-15.46,-96.1,40.82,41.72,126.84,-45.66,-25.72,450.06,24.96,-14.88,266.2,-98.22,3.64,26.22,-0.01,0.06,0.98,3.2,-6.8,-3.9,31.93877551,49.40816327,32.08163265,37.73469388,-28.91836735,-18.57142857,10.16326531,39.06122449,38.3877551,3.734693878,-4.326530612,42.85714286,-0.102040816,-4.857142857,2.510204082,-5.040816327,-2.918367347,-7.183673469,-0.15,-0.37,1.2,-209.1,-74.7,-117.4,-109.66723,1460.43756,4.50997,17.03784,758.61857,135.30134
9.48,56.84,44.98,68.16,-28.22,-14.46,-105.1,38.82,36.72,129.84,-47.66,-24.72,412.06,24.96,-12.88,254.2,-95.22,2.64,22.22,-0.01,0.06,0.97,4.6,-6.3,-3.6,31.93877551,48.40816327,33.08163265,32.73469388,-20.91836735,-56.57142857,8.163265306,45.06122449,38.3877551,3.734693878,-5.326530612,29.85714286,-1.102040816,-7.857142857,4.510204082,-7.040816327,-3.918367347,0.816326531,-0.13,-0.09,1.38,-205.2,-105.7,-145.7,-109.84131,1460.29791,4.62126,54.25525,739.68482,112.05987
9.5,73.84,51.98,81.16,-37.22,-16.46,-97.1,40.82,42.72,138.84,-51.66,-25.72,423.06,20.96,-8.88,235.2,-90.22,3.64,12.22,0,0.06,0.97,6.6,-4.2,-3.7,35.93877551,48.40816327,37.08163265,35.73469388,-23.91836735,-40.57142857,10.16326531,37.06122449,34.3877551,-0.265306122,-5.326530612,46.85714286,-4.102040816,-5.857142857,4.510204082,-4.040816327,-0.918367347,-1.183673469,-0.28,0.16,1.71,-189.5,-147,-172,-110.05176,1460.17053,4.61405,91.55567,719.54673,90.20562
9.52,90.84,58.98,94.16,-46.22,-14.46,-81.1,48.82,48.72,156.84,-57.66,-26.72,422.06,16.96,-1.88,207.2,-80.22,3.64,20.22,-0.01,0.06,0.97,8.4,-4.9,-3.7,34.93877551,57.40816327,35.08163265,36.73469388,-23.91836735,-53.57142857,10.16326531,46.06122449,37.3877551,3.734693878,-5.326530612,37.85714286,-3.102040816,-5.857142857,2.510204082,-4.040816327,-1.918367347,0.816326531,-0.46,0.55,2.16,-168,-167.1,-225.4,-109.96313,1460.18988,4.49008,127.047,699.05536,69.07762
9.54,120.84,76.98,119.16,-69.22,-13.46,-102.1,49.82,57.72,170.84,-63.66,-31.72,426.06,9.96,7.12,177.2,-68.22,3.64,11.22,-0.01,0.06,0.98,10.2,-5.8,-3.5,31.93877551,53.40816327,32.08163265,32.73469388,-22.91836735,-40.57142857,4.163265306,53.06122449,37.3877551,6.734693878,-5.326530612,38.85714286,-3.102040816,-4.857142857,4.510204082,-3.040816327,-1.918367347,-1.183673469,-0.85,0.98,2.26,-146.8,-133.1,-302.3,-109.57702,1460.1148,4.51315,158.36927,680.55051,54.02351
9.56,162.84,101.98,160.16,-94.22,-12.46,-60.1,48.82,75.72,199.84,-72.66,-35.72,424.06,1.96,18.12,138.2,-54.22,3.64,5.22,-0.01,0.07,0.99,12.3,-7.3,-3.3,29.93877551,58.40816327,40.08163265,34.73469388,-21.91836735,-24.57142857,11.16326531,41.06122449,33.3877551,1.734693878,-4.326530612,66.85714286,-3.102040816,-6.857142857,1.510204082,-4.040816327,-1.918367347,0.816326531,-0.64,1.37,1.93,-109.6,-134.1,-389.2,-109.65454,1459.81573,4.42317,184.82386,664.56736,42.3824
9.58,220.84,145.98,228.16,-126.22,-10.46,-59.1,39.82,84.72,215.84,-81.66,-37.72,410.06,-21.04,50.12,86.2,-26.22,9.64,4.22,-0.01,0.07,1.01,16.1,-7.1,-2.9,31.93877551,58.40816327,38.08163265,30.73469388,-25.91836735,-41.57142857,7.163265306,45.06122449,33.3877551,3.734693878,-4.326530612,38.85714286,-2.102040816,-6.857142857,2.510204082,-2.040816327,-1.918367347,2.816326531,-0.45,1.66,1.51,-40.6,-131.2,-384.1,-107.75134,1460.24005,4.72514,207.39307,653.31812,32.94405
9.6,275.84,185.98,301.16,-161.22,-8.46,-39.1,41.82,98.72,235.84,-85.66,-39.72,439.06,-27.04,41.12,26.2,-14.22,-1.36,4.22,0,0.07,1.05,22.4,-4.5,-2.6,26.93877551,51.40816327,43.08163265,28.73469388,-19.91836735,-33.57142857,6.163265306,33.06122449,33.3877551,2.734693878,-4.326530612,25.85714286,-1.102040816,-8.857142857,2.510204082,-5.040816327,-1.918367347,0.816326531,-0.28,1.45,1.35,20.8,-160.2,-353.5,-107.5553,1460.06298,4.76107,225.65186,644.69582,24.69509
9.62,307.84,207.98,392.16,-188.22,-5.46,-64.1,51.82,100.72,265.84,-87.66,-42.72,411.06,-8.04,9.12,5.2,0.78,1.64,-2.78,0.04,0.05,1.19,43.1,5.1,-4.7,28.93877551,60.40816327,43.08163265,31.73469388,-21.91836735,-16.57142857,4.163265306,42.06122449,30.3877551,5.734693878,-3.326530612,53.85714286,-1.102040816,-6.857142857,3.510204082,-4.040816327,-3.918367347,0.816326531,-1.19,0.83,1.33,-35.7,-152.9,-368,-107.15954,1459.68859,4.92372,240.5885,643.31733,16.24987
9.64,327.84,209.98,456.16,-198.22,-6.46,-43.1,104.82,104.72,295.84,-84.66,-45.72,196.06,-5.04,7.12,4.2,2.78,1.64,-1.78,0.01,0.05,1.43,127.3,42.9,-5,25.93877551,61.40816327,40.08163265,29.73469388,-25.91836735,-2.571428571,0.163265306,36.06122449,28.3877551,6.734693878,-3.326530612,43.85714286,-2.102040816,-4.857142857,3.510204082,-3.040816327,-2.918367347,1.816326531,-1.49,0.62,0.73,-36.4,-39.5,-397.1,-106.35681,1460.20544,5.63864,251.07483,645.18337,8.65104
9.66,328.84,211.98,478.16,-190.22,-14.46,-75.1,139.82,121.72,280.84,-51.66,-40.72,185.06,-4.04,3.12,3.2,2.78,2.64,-7.78,-0.06,0.11,1.48,200.4,13.3,-4.6,28.93877551,55.40816327,44.08163265,29.73469388,-22.91836735,-19.57142857,4.163265306,51.06122449,29.3877551,9.734693878,-6.326530612,55.85714286,-1.102040816,-4.857142857,4.510204082,-4.040816327,-5.918367347,-3.183673469,-1.36,0.38,0.84,-40.6,9.9,-313.4,-104.36328,1461.25457,6.30435,258.56507,649.54053,-1.00094
9.68,311.84,201.98,458.16,-174.22,-21.46,-58.1,136.82,101.72,228.84,-3.66,-30.72,159.06,-2.04,-3.88,7.2,-0.22,1.64,-10.78,-0.15,0.17,1.74,255.2,-27.8,-0.7,19.93877551,64.40816327,52.08163265,25.73469388,-16.91836735,-0.571428571,-25.83673469,45.06122449,37.3877551,3.734693878,-1.326530612,67.85714286,-1.102040816,-3.857142857,13.51020408,-11.04081633,-4.918367347,8.816326531,-0.19,2.15,4.66,-92.2,306.3,8.3,-103.11633,1463.3789,8.6669,262.30262,650.426,-3.27288
9.7,280.84,129.98,423.16,-170.22,-19.46,-57.1,92.82,-30.28,145.84,-5.66,-6.72,169.06,2.96,-3.88,7.2,-0.22,-0.36,-18.78,-0.11,0.17,2.11,326.6,-67,9.4,38.93877551,68.40816327,39.08163265,40.73469388,-24.91836735,-19.57142857,-7.836734694,31.06122449,40.3877551,-5.265306122,2.673469388,41.85714286,12.89795918,15.14285714,152.5102041,-60.04081633,-29.91836735,63.81632653,-0.23,-0.49,1.54,-29.5,542.7,-39.3,-97.49121,1465.64141,13.44273,276.94483,649.2945,0.90377
9.72,283.84,0.98,379.16,-179.22,-8.46,-30.1,42.82,-140.28,98.84,-21.66,1.28,165.06,0.96,-5.88,9.2,-1.22,0.64,-11.78,-0.16,0.22,2.57,408.5,-136.8,17.4,46.93877551,66.40816327,39.08163265,43.73469388,-25.91836735,-29.57142857,25.16326531,41.06122449,58.3877551,-10.26530612,14.67346939,47.85714286,-445.1020408,164.1428571,519.5102041,-106.0408163,-16.91836735,106.8163265,-0.76,0.48,1.79,25.3,-15,3.5,-89.92138,1468.73462,21.43177,284.7168,645.15416,0.7604
9.74,282.84,-77.02,298.16,-158.22,-8.46,-44.1,-3.18,-146.28,57.84,-26.66,5.28,213.06,3.96,-5.88,10.2,-1.22,-0.36,-20.78,0.29,0.21,2.54,444,-196.7,4.8,44.93877551,62.40816327,36.08163265,43.73469388,-24.91836735,-17.57142857,45.16326531,39.06122449,89.3877551,-20.26530612,23.67346939,49.85714286,-653.1020408,329.1428571,997.5102041,-115.0408163,4.081632653,191.8163265,-0.08,-0.04,1,-3.5,-1.8,16.7,-77.55151,1469.51171,32.1382,285.95752,645.2305,1.56966
9.76,246.84,-70.02,189.16,-105.22,-3.46,-29.1,-26.18,-89.28,35.84,-19.66,1.28,185.06,1.96,-3.88,7.2,-0.22,-0.36,-16.78,0.26,0.12,2.1,391.2,-249,-21.1,42.93877551,60.40816327,42.08163265,42.73469388,-23.91836735,-24.57142857,48.16326531,48.06122449,90.3877551,-19.26530612,18.67346939,38.85714286,-486.1020408,245.1428571,789.5102041,-98.04081633,14.08163265,148.8163265,0.07,0.08,0.86,2,-3.6,1.8,-58.62659,1469.91784,48.12049,286.25659,644.98536,0.87496
9.78,128.84,-18.02,84.16,-29.22,-7.46,-72.1,-25.18,-37.28,15.84,-11.66,-1.72,178.06,-1.04,-0.88,1.2,1.78,1.64,2.22,-0.35,-0.13,2.14,333.1,-293.1,-54.6,45.93877551,64.40816327,34.08163265,45.73469388,-25.91836735,-9.571428571,44.16326531,51.06122449,95.3877551,-19.26530612,19.67346939,57.85714286,-424.1020408,206.1428571,759.5102041,-100.0408163,1.081632653,145.8163265,-0.01,0.13,1,1.6,-4.9,0.9,-35.15124,1469.96862,66.32205,286.72522,644.6812,0.83927
9.8,32.84,13.98,36.16,2.78,-8.46,-61.1,-14.18,-5.28,9.84,-6.66,-2.72,162.06,-3.04,-0.88,0.2,1.78,0.64,3.22,-0.45,-1.02,2.1,307.5,-319.8,-88.9,44.93877551,65.40816327,37.08163265,44.73469388,-22.91836735,-27.57142857,45.16326531,53.06122449,104.3877551,-18.26530612,18.67346939,31.85714286,-425.1020408,232.1428571,843.5102041,-111.0408163,-5.918367347,168.8163265,-0.03,0.06,0.97,0.2,-4.9,-0.6,-6.61938,1467.99328,85.72466,287.59827,643.76694,1.16307
9.82,2.84,8.98,25.16,13.78,-7.46,-46.1,-14.18,4.72,5.84,-6.66,-0.72,174.06,-8.04,2.12,5.2,-0.22,-0.36,3.22,-0.7,-1.15,1.08,185,-455,-144.8,45.93877551,68.40816327,31.08163265,44.73469388,-27.91836735,-29.57142857,49.16326531,45.06122449,101.3877551,-20.26530612,15.67346939,25.85714286,-437.1020408,260.1428571,883.5102041,-113.0408163,-2.918367347,177.8163265,0,0.05,0.95,1.6,-5.3,-1,28.43408,1464.15405,104.48314,288.76465,643.25379,1.30375
9.84,10.84,19.98,22.16,14.78,-6.46,-54.1,-17.18,-2.28,3.84,-7.66,-1.72,156.06,1.96,0.12,4.2,-1.22,-1.36,5.22,-1.43,-0.92,1.47,-176.8,-290.6,-123.2,46.93877551,68.40816327,35.08163265,45.73469388,-26.91836735,-49.57142857,50.16326531,47.06122449,102.3877551,-19.26530612,17.67346939,30.85714286,-430.1020408,264.1428571,881.5102041,-112.0408163,-0.918367347,171.8163265,-0.01,0.06,0.97,2.2,-6.4,-2.6,70.82141,1457.33282,116.81003,288.88562,642.93648,1.14173
9.86,17.84,13.98,16.16,12.78,-7.46,-46.1,-12.18,-4.28,12.84,-6.66,-3.72,163.06,-3.04,1.12,-1.8,2.78,2.64,2.22,-0.74,0.07,1.01,-203.1,-248.9,-23.5,46.93877551,64.40816327,34.08163265,46.73469388,-26.91836735,-38.57142857,48.16326531,43.06122449,104.3877551,-25.26530612,16.67346939,25.85714286,-413.1020408,254.1428571,849.5102041,-108.0408163,1.081632653,166.8163265,0,0.07,0.98,1.8,-6.8,-3.5,114.68054,1443.48931,129.9028,288.65332,642.98139,0.99558
9.88,9.84,13.98,17.16,14.78,-9.46,-56.1,-17.18,-4.28,1.84,-5.66,-0.72,144.06,-3.04,1.12,-1.8,3.78,1.64,-0.78,-0.79,-0.03,0.97,-160.9,-253.3,39.1,50.93877551,64.40816327,32.08163265,42.73469388,-25.91836735,-46.57142857,45.16326531,42.06122449,105.3877551,-27.26530612,14.67346939,57.85714286,-406.1020408,247.1428571,830.5102041,-109.0408163,-1.918367347,163.8163265,0.01,0.07,0.98,-0.3,-4.8,-4.9,158.94409,1426.98382,139.89878,288.02979,643.06162,1.01693
9.9,9.84,15.98,16.16,14.78,-7.46,-60.1,-22.18,-1.28,-1.16,-1.66,-1.72,189.06,-5.04,1.12,0.2,2.78,1.64,4.22,-0.89,-0.17,1.32,-212.6,-230.7,36.2,44.93877551,58.40816327,32.08163265,44.73469388,-28.91836735,-26.57142857,49.16326531,35.06122449,97.3877551,-26.26530612,15.67346939,45.85714286,-414.1020408,252.1428571,842.5102041,-108.0408163,-0.918367347,168.8163265,0.01,0.06,0.96,-1.4,-3.8,-4.9,204.2782,1406.08837,147.76486,287.56592,643.86069,0.89405
9.92,12.84,11.98,18.16,15.78,-8.46,-50.1,-14.18,-4.28,5.84,-4.66,-2.72,159.06,-8.04,4.12,-0.8,4.78,1.64,-0.78,-0.96,0.03,1.47,-308.3,-265.1,-42.2,48.93877551,67.40816327,33.08163265,42.73469388,-27.91836735,-50.57142857,46.16326531,40.06122449,95.3877551,-25.26530612,14.67346939,32.85714286,-417.1020408,262.1428571,865.5102041,-109.0408163,-3.918367347,172.8163265,-0.01,0.07,0.96,-1.5,-2.8,-5.6,250.88721,1380.42041,151.963,287.35865,643.87938,0.98169
9.94,6.84,11.98,18.16,15.78,-9.46,-50.1,-16.18,0.72,11.84,-2.66,0.28,142.06,-4.04,5.12,2.2,3.78,0.64,-5.78,-1.51,0.32,1.48,-346.5,-275.9,-133.3,44.93877551,61.40816327,31.08163265,46.73469388,-29.91836735,-28.57142857,44.16326531,34.06122449,85.3877551,-22.26530612,11.67346939,38.85714286,-432.1020408,271.1428571,896.5102041,-111.0408163,-4.918367347,173.8163265,0,0.06,0.97,-2.4,-2.3,-7.5,298.60694,1348.99243,153.62744,286.98352,644.28205,0.90863
9.96,11.84,10.98,15.16,13.78,-7.46,-40.1,-17.18,-1.28,6.84,-0.66,1.28,152.06,-0.04,3.12,2.2,-0.22,-0.36,-0.78,-2.02,0.57,1.43,-354,-217.5,-201.8,44.93877551,63.40816327,37.08163265,43.73469388,-25.91836735,-58.57142857,41.16326531,38.06122449,82.3877551,-19.26530612,8.673469388,49.85714286,-448.1020408,280.1428571,919.5102041,-110.0408163,-6.918367347,178.8163265,0,0.06,0.97,-1.7,-2.5,-7.3,343.72498,1309.4129,152.72234,286.33704,644.21874,1.05536
9.98,6.84,8.98,11.16,14.78,-7.46,-27.1,-21.18,-4.28,1.84,-2.66,-0.72,159.06,-0.04,7.12,1.2,3.78,0.64,0.22,-2.12,0.69,1.4,-346.4,-144.1,-249.7,43.93877551,62.40816327,34.08163265,45.73469388,-25.91836735,-16.57142857,32.16326531,39.06122449,73.3877551,-18.26530612,4.673469388,36.85714286,-461.1020408,287.1428571,939.5102041,-108.0408163,-7.918367347,186.8163265,0,0.06,0.96,-3.5,-3.5,-8.7,385.50293,1262.64886,148.16223,285.76429,644.39304,1.08123
10,8.84,10.98,19.16,15.78,-6.46,-66.1,-22.18,-1.28,-0.16,-2.66,1.28,169.06,-0.04,5.12,2.2,2.78,0.64,6.22,-1.99,0.74,1.45,-331.6,-93.6,-270.4,49.93877551,63.40816327,31.08163265,42.73469388,-28.91836735,-41.57142857,32.16326531,36.06122449,69.3877551,-16.26530612,4.673469388,68.85714286,-471.1020408,290.1428571,949.5102041,-107.0408163,-7.918367347,196.8163265,0.01,0.06,0.96,-1.3,-4.4,-6.5,423.00537,1211.15753,141.32956,285.37842,644.68253,0.94626
10.02,2.84,7.98,14.16,15.78,-5.46,-34.1,-17.18,-0.28,4.84,-0.66,-0.72,156.06,-1.04,7.12,1.2,1.78,-0.36,-0.78,-1.87,0.75,1.56,-321,-72.1,-271.7,45.93877551,64.40816327,35.08163265,45.73469388,-26.91836735,-13.57142857,28.16326531,32.06122449,72.3877551,-16.26530612,3.673469388,43.85714286,-476.1020408,289.1428571,936.5102041,-106.0408163,-5.918367347,181.8163265,-0.01,0.06,0.97,2.4,-6,-2.9,454.15344,1153.4906,132.53582,285.36219,644.60834,0.85086
10.04,10.84,12.98,14.16,14.78,-6.46,-40.1,-18.18,-2.28,-0.16,-0.66,-0.72,154.06,-2.04,6.12,1.2,1.78,0.64,4.22,-1.83,0.78,1.67,-323.2,-49.1,-257.5,43.93877551,63.40816327,39.08163265,45.73469388,-24.91836735,-27.57142857,28.16326531,32.06122449,75.3877551,-21.26530612,3.673469388,48.85714286,-474.1020408,288.1428571,896.5102041,-98.04081633,-0.918367347,172.8163265,0,0.06,0.96,3,-8.8,-3.1,479.05921,1090.16668,121.08536,285.11035,644.46027,0.66454
10.06,6.84,10.98,18.16,14.78,-7.46,-53.1,-23.18,0.72,0.84,-0.66,-0.72,165.06,-4.04,8.12,-0.8,3.78,0.64,1.22,-1.79,0.84,1.75,-327.3,-30.3,-243.4,45.93877551,60.40816327,32.08163265,42.73469388,-25.91836735,-10.57142857,18.16326531,34.06122449,84.3877551,-24.26530612,6.673469388,43.85714286,-468.1020408,279.1428571,842.5102041,-97.04081633,1.081632653,163.8163265,0.01,0.06,0.96,4.8,-8.9,-2.8,495.07837,1023.90057,110.92824,284.97119,644.36519,0.67443
10.08,10.84,8.98,15.16,15.78,-9.46,-49.1,-17.18,-0.28,4.84,-0.66,0.28,162.06,-3.04,6.12,0.2,1.78,1.64,7.22,-1.73,0.85,1.69,-320.9,-14.6,-239.8,48.93877551,61.40816327,37.08163265,41.73469388,-25.91836735,-49.57142857,13.16326531,31.06122449,97.3877551,-30.26530612,5.673469388,56.85714286,-462.1020408,272.1428571,781.5102041,-90.04081633,7.081632653,146.8163265,0,0.07,0.98,5.5,-10.4,-2.8,503.36572,956.00177,101.12479,284.88013,644.17833,0.55676
10.1,9.84,14.98,11.16,14.78,-7.46,-49.1,-20.18,0.72,0.84,0.34,0.28,160.06,-3.04,9.12,1.2,4.78,-0.36,3.22,-1.69,0.83,1.73,-306.7,16.8,-254.3,44.93877551,64.40816327,35.08163265,44.73469388,-27.91836735,-23.57142857,11.16326531,27.06122449,118.3877551,-41.26530612,6.673469388,64.85714286,-453.1020408,262.1428571,703.5102041,-84.04081633,15.08163265,127.8163265,0.02,0.06,0.96,6.4,-11.7,-2.2,502.78955,885.34651,92.66197,284.51099,644.08666,0.55114
10.12,4.84,10.98,15.16,16.78,-5.46,-47.1,-20.18,-4.28,3.84,-0.66,-0.72,165.06,-4.04,7.12,2.2,3.78,-0.36,7.22,-1.64,0.9,1.81,-298.3,34,-277,45.93877551,67.40816327,36.08163265,44.73469388,-25.91836735,-25.57142857,9.163265306,26.06122449,150.3877551,-56.26530612,8.673469388,46.85714286,-441.1020408,247.1428571,605.5102041,-73.04081633,24.08163265,101.8163265,0.01,0.07,0.97,7.6,-12.5,-2.3,495.57215,816.37803,85.18994,284.47339,644.03698,0.4568
10.14,8.84,7.98,13.16,14.78,-8.46,-72.1,-17.18,-3.28,-0.16,-1.66,-1.72,173.06,-4.04,6.12,0.2,1.78,-1.36,6.22,-1.63,0.95,1.76,-287.7,51.6,-281.9,41.93877551,63.40816327,37.08163265,42.73469388,-24.91836735,2.428571429,14.16326531,26.06122449,192.3877551,-72.26530612,8.673469388,44.85714286,-428.1020408,227.1428571,492.5102041,-60.04081633,35.08163265,85.81632653,0.02,0.07,0.97,8.2,-12.6,-2.6,480.62378,746.29652,79.04695,284.40296,643.54163,0.04458
10.16,4.84,13.98,14.16,15.78,-7.46,-36.1,-16.18,-0.28,2.84,-1.66,-2.72,152.06,-5.04,6.12,-1.8,2.78,0.64,1.22,-1.44,0.98,1.66,-264.9,79.1,-281.7,51.93877551,68.40816327,37.08163265,37.73469388,-23.91836735,-57.57142857,11.16326531,49.06122449,245.3877551,-86.26530612,7.673469388,61.85714286,-436.1020408,222.1428571,415.5102041,-50.04081633,46.08163265,67.81632653,0.01,0.08,0.97,9.2,-12.1,-3.2,458.55579,678.74477,74.42156,284.32239,643.45945,-0.07894
10.18,8.84,7.98,4.16,13.78,-7.46,-33.1,-16.18,-5.28,2.84,-3.66,-1.72,129.06,-7.04,4.12,0.2,1.78,1.64,2.22,-1.31,0.95,1.67,-242.1,103.7,-283.1,60.93877551,64.40816327,48.08163265,24.73469388,-23.91836735,-89.57142857,9.163265306,61.06122449,299.3877551,-103.2653061,9.673469388,60.85714286,-448.1020408,223.1428571,331.5102041,-23.04081633,57.08163265,32.81632653,0.01,0.07,0.98,11.7,-10.9,-3.8,430.7522,615.88053,71.66977,284.18848,643.32784,-0.33938
10.2,5.84,8.98,19.16,17.78,-8.46,-40.1,-19.18,-4.28,-1.16,-2.66,1.28,153.06,-7.04,5.12,-2.8,3.78,0.64,0.22,-1.04,0.95,1.66,-230.9,121.5,-286.5,48.93877551,67.40816327,81.08163265,5.734693878,-15.91836735,-59.57142857,-0.836734694,61.06122449,358.3877551,-123.2653061,13.67346939,-7.142857143,-322.1020408,176.1428571,238.5102041,-31.04081633,-0.918367347,25.81632653,0.05,0.09,0.98,13.3,-5.5,-7.5,398.18433,556.4197,69.91524,284.58179,642.46659,0.04087
10.22,9.84,11.98,16.16,14.78,-7.46,-24.1,-17.18,-5.28,6.84,-2.66,-1.72,151.06,-7.04,5.12,-1.8,3.78,2.64,3.22,-0.86,1.12,1.58,-220.5,96,-280.7,40.93877551,77.40816327,135.0816327,-33.26530612,-14.91836735,-96.57142857,-2.836734694,67.06122449,405.3877551,-139.2653061,12.67346939,20.85714286,-214.1020408,124.1428571,159.5102041,-23.04081633,-1.918367347,9.816326531,0.14,0.07,0.98,15.6,-4.7,-17.8,361.92761,501.80575,70.46714,284.92566,641.28756,0.77583
10.24,10.84,15.98,17.16,15.78,-5.46,-31.1,-11.18,-4.28,12.84,-3.66,-1.72,131.06,-8.04,6.12,-0.8,3.78,1.64,0.22,-0.96,1.34,1.41,-205.4,80.4,-243,42.93877551,113.4081633,210.0816327,-73.26530612,-19.91836735,-147.5714286,6.163265306,90.06122449,464.3877551,-151.2653061,17.67346939,21.85714286,-133.1020408,96.14285714,92.51020408,-15.04081633,3.081632653,-5.183673469,0.04,0.08,1.01,28.6,-2.6,-28.4,322.37439,451.69714,73.19715,285.10669,640.28685,1.10085
10.26,9.84,18.98,17.16,17.78,-4.46,-59.1,-21.18,-3.28,8.84,-3.66,-0.72,179.06,-6.04,7.12,-1.8,2.78,1.64,0.22,-0.64,1.5,1.03,-170.4,159.1,-195.3,16.93877551,161.4081633,291.0816327,-108.2653061,-24.91836735,-89.57142857,-3.836734694,116.0612245,510.3877551,-156.2653061,19.67346939,63.85714286,-96.10204082,94.14285714,62.51020408,-8.040816327,4.081632653,-7.183673469,0.03,0.12,1.02,49.2,-6.6,-30.2,283.54822,409.67508,76.14748,284.87012,639.49804,1.65845
10.28,8.84,11.98,10.16,16.78,-7.46,-44.1,-15.18,-4.28,11.84,-5.66,-1.72,152.06,-7.04,7.12,-1.8,1.78,0.64,6.22,0.12,1.67,1.02,-103.6,153.7,-140.6,-3.06122449,208.4081633,365.0816327,-135.2653061,-27.91836735,-71.57142857,-13.83673469,142.0612245,551.3877551,-156.2653061,21.67346939,58.85714286,-80.10204082,91.14285714,52.51020408,-6.040816327,3.081632653,-9.183673469,0.02,0.14,1.06,59.9,-17.6,-29.7,246.26966,373.81851,78.41623,284.95349,638.97826,2.29871
10.3,6.84,10.98,8.16,14.78,-6.46,-59.1,-14.18,-0.28,10.84,-4.66,-1.72,168.06,-10.04,9.12,-1.8,2.78,2.64,11.22,0.01,1.63,0.87,-91.5,83.5,-75.8,-10.06122449,247.4081633,446.0816327,-168.2653061,-30.91836735,-103.5714286,-35.83673469,149.0612245,588.3877551,-155.2653061,29.67346939,50.85714286,-68.10204082,91.14285714,45.51020408,-5.040816327,2.081632653,-8.183673469,0.02,0.12,1.07,69.3,-30.8,-34.2,211.39258,343.73336,77.81662,284.66822,638.29288,2.78134
10.32,6.84,15.98,12.16,17.78,-5.46,-9.1,-12.18,-4.28,10.84,-6.66,0.28,152.06,-6.04,9.12,-1.8,2.78,-0.36,6.22,0.09,1.69,0.76,-64,64,-8.7,-16.06122449,287.4081633,509.0816327,-189.2653061,-35.91836735,-116.5714286,-53.83673469,147.0612245,622.3877551,-148.2653061,36.67346939,59.85714286,-63.10204082,97.14285714,43.51020408,-1.040816327,2.081632653,-9.183673469,0.13,0.16,1.11,88.1,-35.5,-42.6,181.95423,320.23278,75.86708,284.36084,637.58699,3.75022
10.34,5.84,15.98,17.16,19.78,-6.46,-52.1,-15.18,-4.28,8.84,-7.66,-1.72,157.06,-8.04,11.12,-0.8,4.78,1.64,8.22,0.1,1.66,0.8,-14.3,11.7,-10.6,-28.06122449,336.4081633,576.0816327,-207.2653061,-27.91836735,-117.5714286,-75.83673469,152.0612245,650.3877551,-135.2653061,45.67346939,67.85714286,-56.10204082,95.14285714,40.51020408,-1.040816327,0.081632653,-9.183673469,0.16,0.2,1.02,105.2,-35.3,-57.2,157.43848,302.5964,70.2182,283.41199,637.05544,5.27608
