Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
8.62,-6.38,20.08,14.42,8.04,2.6,22.42,29.72,-3.16,17.08,0.92,2.62,24.94,-1.88,4.58,-13.34,1.84,-0.44,-44.9,-0.53,3.17,-0.36,195.51,10.5,-205.38,-9.6875,246.2708333,854.25,-382.9583333,16.54166667,9.041666667,-61.29166667,-85.72916667,225.1458333,-105.625,-67.10416667,24.79166667,3.25,1.270833333,1,-30.10416667,0.3125,-39.29166667,0.16,0.2,1.38,202.02,4.06,-32.62,-3039.61145,615.87643,54.79544,-2817.19641,133.99711,-7.94393
8.64,-31.38,17.08,11.42,7.04,-0.4,24.42,67.72,99.84,56.08,-8.08,-26.38,4.94,4.12,4.58,-14.34,3.84,-2.44,-42.9,1.47,0.98,1.54,-93.24,-553.28,-179.97,-30.6875,278.2708333,851.25,-352.9583333,37.54166667,67.04166667,-75.29166667,-147.7291667,188.1458333,-98.625,-46.10416667,25.79166667,4.25,-9.729166667,3,-32.10416667,-0.6875,-45.29166667,0.25,0.26,1.72,277.34,-3.78,-50.89,-3038.42285,685.08987,42.83901,-2815.31665,134.45231,-7.18998
8.66,-18.38,24.08,36.42,1.04,3.6,44.42,57.72,127.84,194.08,-62.08,-42.38,-10.06,5.12,3.58,-14.34,3.84,-3.44,-40.9,-0.35,-0.45,2.48,-176.89,17.71,44.45,-55.6875,294.2708333,705.25,-275.9583333,62.54166667,43.04166667,-76.29166667,-185.7291667,160.1458333,-91.625,-26.10416667,-0.208333333,2.25,-18.72916667,3,-30.10416667,-1.6875,-41.29166667,0.61,0.47,2.1,384.51,-10.99,-82.95,-3029.90418,770.67301,31.60693,-2818.125,135.52836,-7.72483
8.68,20.62,46.08,125.42,-41.96,4.6,91.42,111.72,235.84,310.08,-98.08,-54.38,14.94,5.12,3.58,-13.34,3.84,-2.44,-36.9,0.29,0.34,0.93,-60.27,9.8,-17.43,-65.6875,162.2708333,407.25,-172.9583333,60.54166667,51.04166667,-57.29166667,-172.7291667,117.1458333,-77.625,-9.104166667,-25.20833333,-9.75,-26.72916667,4,-32.10416667,-2.6875,-37.29166667,0.96,0.82,2.87,473.97,-27.72,-125.02,-3022.60633,832.59174,21.28921,-2815.79541,136.82331,-4.88181
8.7,34.62,68.08,220.42,-87.96,17.6,119.42,122.72,257.84,305.08,-92.08,-53.38,16.94,-61.88,-5.42,38.66,-13.16,-1.44,-29.9,-0.24,0.17,0.7,-79.24,-78.61,-13.37,-68.6875,-54.72916667,171.25,-104.9583333,30.54166667,41.04166667,-21.29166667,-139.7291667,62.14583333,-61.625,3.895833333,-32.20833333,-11.75,-24.72916667,5,-32.10416667,0.3125,-34.29166667,0.94,0.62,2.6,452.62,-80.57,-155.33,-3013.69409,878.9115,19.74667,-2813.3617,139.67105,-0.84689
8.72,42.62,79.08,257.42,-114.96,26.6,136.42,118.72,205.84,259.08,-77.08,-46.38,40.94,-123.88,-31.42,229.66,-57.16,23.56,49.1,0.18,-0.06,1.21,-30.03,-7.42,-0.77,-67.6875,-50.72916667,75.25,-40.95833333,14.54166667,45.04166667,-4.291666667,-94.72916667,21.14583333,-48.625,9.895833333,-15.20833333,-11.75,-21.72916667,3,-28.10416667,0.3125,-35.29166667,0.25,0.04,2.4,357.7,-37.8,-174.3,-3006.00367,903.10352,14.03608,-2812.76868,143.17411,1.34639
8.74,45.62,90.08,289.42,-126.96,34.6,174.42,111.72,170.84,220.08,-63.08,-37.38,25.94,-108.88,-31.42,446.66,-80.16,52.56,127.1,0,0.03,0.9,-1.05,-9.45,-6.23,-18.6875,-18.72916667,33.25,-13.95833333,-0.458333333,33.04166667,-15.29166667,-72.72916667,0.145833333,-46.625,12.89583333,23.79166667,-12.75,-19.72916667,-7,-24.10416667,2.3125,-31.29166667,0.44,-1.33,1.55,325.92,-60.62,-185.57,-2996.88172,912.80738,3.62246,-2810.19959,148.06469,6.19566
8.76,44.62,118.08,336.42,-145.96,39.6,181.42,108.72,176.84,207.08,-57.08,-37.38,29.94,-123.88,-53.42,439.66,-75.16,51.56,115.1,0.03,0.06,0.98,3.57,-7.21,-5.11,1.3125,-3.729166667,17.25,1.041666667,-5.458333333,68.04166667,-30.29166667,-80.72916667,-4.854166667,-49.625,14.89583333,46.79166667,-11.75,-19.72916667,-6,-22.10416667,0.3125,-32.29166667,0.21,-1.93,1.19,322.91,-119.56,-219.52,-2988.52991,911.64472,0.61308,-2809.27063,155.49023,11.67446
8.78,47.62,143.08,403.42,-173.96,47.6,164.42,120.72,189.84,231.08,-65.08,-42.38,19.94,-118.88,-48.42,361.66,-74.16,46.56,88.1,-0.01,0.06,1,8.4,-7.84,-4.27,2.3125,-1.729166667,15.25,-1.958333333,-9.458333333,54.04166667,-27.29166667,-69.72916667,-7.854166667,-47.625,15.89583333,52.79166667,-3.75,-25.72916667,3,-19.10416667,-2.6875,-33.29166667,-0.49,-2.39,1.25,-132.09,-82.81,-90.58,-2988.08155,909.56427,-1.64157,-2809.74426,164.71283,19.14333
8.8,42.62,176.08,500.42,-206.96,65.6,189.42,125.72,198.84,245.08,-67.08,-42.38,26.94,-107.88,-38.42,284.66,-65.16,36.56,54.1,0.01,0.05,1,7.07,-10.92,-3.78,1.3125,-1.729166667,16.25,-0.958333333,-5.458333333,53.04166667,-23.29166667,-74.72916667,-9.854166667,-47.625,14.89583333,21.79166667,-6.75,-12.72916667,-1,-22.10416667,-3.6875,-34.29166667,-0.01,-1.57,0.18,-242.9,-15.75,82.74,-2992.09363,907.55106,-5.62982,-2812.74609,179.11238,29.89703
8.82,38.62,201.08,601.42,-237.96,89.6,257.42,111.72,189.84,231.08,-56.08,-34.38,20.94,-89.88,-20.42,207.66,-54.16,28.56,27.1,0.02,0.05,0.99,7.35,-11.27,-3.01,2.3125,-3.729166667,16.25,-3.958333333,-5.458333333,57.04166667,-25.29166667,-78.72916667,-4.854166667,-46.625,14.89583333,5.791666667,-11.75,-9.729166667,-2,-19.10416667,-2.6875,-37.29166667,-0.02,-1.3,0.13,-257.11,-82.95,131.18,-2992.93567,902.92218,-7.59988,-2817.39246,197.97343,47.28845
8.84,40.62,225.08,704.42,-263.96,119.6,299.42,97.72,178.84,212.08,-49.08,-32.38,4.94,-69.88,-7.42,140.66,-42.16,18.56,7.1,0.02,0.05,1.01,8.61,-8.26,-3.36,1.3125,-0.729166667,16.25,-2.958333333,-6.458333333,46.04166667,-31.29166667,-72.72916667,-14.85416667,-50.625,14.89583333,47.79166667,-6.75,-12.72916667,-4,-21.10416667,-3.6875,-31.29166667,-0.64,-1.09,0.54,-300.65,-102.76,86.73,-2992.78272,898.9997,-8.46887,-2823.82715,220.89915,68.79312
8.88,40.62,260.08,840.42,-290.96,159.6,326.42,81.72,155.84,171.08,-34.08,-30.38,13.94,-37.88,9.58,45.66,-16.16,2.56,-26.9,0.03,0.05,1.03,16.1,-0.56,-2.24,2.3125,2.270833333,16.25,-3.958333333,-4.458333333,25.04166667,-26.29166667,-70.72916667,-8.854166667,-49.625,11.89583333,23.79166667,-6.75,-10.72916667,-7,-18.10416667,0.3125,-36.29166667,-0.63,-0.01,1.1,-399.28,-91.49,-129.71,-2993.19825,897.76377,-9.22912,-2833.00415,284.32001,108.35999
8.9,39.62,261.08,907.42,-298.96,173.6,313.42,70.72,148.84,159.08,-25.08,-28.38,2.94,-25.88,28.58,19.66,-5.16,-0.44,-30.9,0.03,0.03,1.14,56.77,21.49,-6.23,1.3125,-1.729166667,15.25,-3.958333333,-7.458333333,70.04166667,-32.29166667,-75.72916667,-6.854166667,-46.625,13.89583333,2.791666667,-7.75,-14.72916667,-7,-21.10416667,0.3125,-27.29166667,-0.5,0.74,1.34,-419.51,-126.7,-168.28,-2993.01538,898.59223,-8.63678,-2832.53284,321.31407,120.63475
8.92,28.62,261.08,938.42,-291.96,177.6,350.42,64.72,144.84,141.08,-14.08,-21.38,2.94,-30.88,32.58,5.66,-3.16,0.56,-33.9,0.01,0.08,1.13,95.13,-7.63,-8.26,1.3125,-0.729166667,16.25,-2.958333333,-4.458333333,71.04166667,-25.29166667,-68.72916667,-5.854166667,-47.625,13.89583333,0.791666667,-9.75,-15.72916667,-6,-21.10416667,-0.6875,-33.29166667,-0.7,2.12,1.35,-388.99,-246.12,-147,-2992.47864,901.01401,-8.04672,-2830.11743,363.43791,125.56259
8.94,23.62,257.08,944.42,-274.96,175.6,342.42,61.72,125.84,114.08,-8.08,-23.38,-2.06,-12.88,14.58,-5.34,-5.16,-2.44,-35.9,-0.01,0.11,1.09,118.86,-16.8,-5.81,4.3125,5.270833333,20.25,-6.958333333,-3.458333333,39.04166667,-24.29166667,-70.72916667,-5.854166667,-49.625,14.89583333,35.79166667,-11.75,-19.72916667,-6,-23.10416667,-0.6875,-39.29166667,-1.56,3.89,1.65,-218.54,-196.7,-96.88,-2991.28894,902.35031,-6.88169,-2824.32532,408.81346,120.04419
8.96,17.62,237.08,925.42,-255.96,166.6,361.42,56.72,94.84,92.08,-2.08,-23.38,14.94,-3.88,8.58,-9.34,-1.16,-3.44,-36.9,0.02,0.14,1.11,138.18,-21.42,-7.91,3.3125,0.270833333,19.25,-8.958333333,-4.458333333,51.04166667,-29.29166667,-66.72916667,-1.854166667,-50.625,14.89583333,34.79166667,-12.75,-19.72916667,-6,-24.10416667,0.3125,-43.29166667,-0.9,3.76,1.57,-103.39,-27.65,-98.42,-2990.64453,904.59702,-5.20098,-2814.78796,454.84024,107.97452
8.98,14.62,221.08,865.42,-229.96,152.6,340.42,65.72,60.84,74.08,2.92,-20.38,0.94,1.12,6.58,-14.34,4.84,-3.44,-42.9,0.09,0.17,1.06,150.08,-28.98,-7.14,3.3125,-1.729166667,19.25,-6.958333333,-4.458333333,34.04166667,-28.29166667,-67.72916667,0.145833333,-49.625,15.89583333,4.791666667,-7.75,-19.72916667,-6,-22.10416667,-2.6875,-32.29166667,-0.13,3.15,0.88,-47.88,-63.98,-105.84,-2989.94837,905.10214,-4.70407,-2802.73547,502.58422,92.61882
9,13.62,196.08,738.42,-196.96,117.6,286.42,63.72,34.84,66.08,-0.08,-22.38,4.94,3.12,4.58,-15.34,6.84,-3.44,-37.9,0.08,0.23,1.01,156.24,-19.32,-14.84,3.3125,3.270833333,20.25,-7.958333333,-4.458333333,18.04166667,-23.29166667,-73.72916667,-4.854166667,-49.625,13.89583333,4.791666667,-12.75,-19.72916667,-7,-23.10416667,0.3125,-36.29166667,-0.36,1.87,0.66,10.36,-31.85,-48.51,-2989.40503,904.87125,-4.60598,-2788.55335,549.3983,75.0605
9.02,14.62,145.08,595.42,-156.96,84.6,253.42,58.72,13.84,63.08,2.92,-17.38,9.94,5.12,5.58,-17.34,7.84,-5.44,-38.9,0.02,0.31,1.01,162.61,-4.9,-16.03,0.3125,3.270833333,20.25,-5.958333333,-4.458333333,58.04166667,-25.29166667,-71.72916667,-4.854166667,-48.625,14.89583333,33.79166667,-12.75,-16.72916667,-10,-19.10416667,0.3125,-37.29166667,-1.77,2.47,1,37.24,3.99,-8.26,-2988.75684,903.50046,-4.94914,-2772.27832,595.54664,58.06592
9.04,10.62,64.08,447.42,-119.96,48.6,194.42,33.72,-11.16,66.08,-0.08,-17.38,-17.06,3.12,5.58,-18.34,7.84,-3.44,-34.9,0.14,0.25,1.19,174.23,1.26,-20.3,13.3125,5.270833333,23.25,-12.95833333,-3.458333333,68.04166667,-19.29166667,-25.72916667,9.145833333,-59.625,6.895833333,76.79166667,-12.75,-18.72916667,-4,-23.10416667,1.3125,-38.29166667,-0.35,0.08,0.57,-14.14,206.64,86.45,-2989.09265,903.39875,-4.51474,-2754.3811,638.04104,40.59565
9.06,-5.38,-32.92,311.42,-92.96,33.6,155.42,-7.28,-30.16,76.08,0.92,-6.38,4.94,-0.88,6.58,-19.34,7.84,-3.44,-46.9,0.2,0.39,1.46,201.32,-1.89,-36.54,11.3125,18.27083333,51.25,-26.95833333,-0.458333333,69.04166667,-19.29166667,1.270833333,39.14583333,-65.625,2.895833333,61.79166667,-11.75,-17.72916667,-4,-21.10416667,1.3125,-32.29166667,-0.35,-0.07,1.15,-100.87,-28.49,33.67,-2989.53638,903.17209,-3.06208,-2736.39655,673.13793,24.84895
9.08,-18.38,-113.92,217.42,-72.96,31.6,140.42,-43.28,-47.16,78.08,0.92,0.62,8.94,-1.88,7.58,-20.34,8.84,-3.44,-44.9,0.51,0.44,1.68,250.67,-26.25,-63.7,14.3125,1.270833333,105.25,-69.95833333,7.541666667,39.04166667,-22.29166667,30.27083333,101.1458333,-87.625,-6.104166667,31.79166667,-11.75,-16.72916667,-3,-22.10416667,2.3125,-31.29166667,0.44,0.1,1.11,-77.91,-11.27,28.49,-2988.92749,904.94254,-1.38045,-2723.57422,700.42422,15.91048
9.1,-13.38,-160.92,131.42,-49.96,28.6,99.42,-68.28,-60.16,72.08,3.92,12.62,8.94,-2.88,7.58,-19.34,6.84,-3.44,-37.9,0.97,0.48,2.12,281.12,-68.32,-113.26,28.3125,-24.72916667,154.25,-116.9583333,9.541666667,32.04166667,-34.29166667,48.27083333,172.1458333,-116.625,-8.104166667,23.79166667,-7.75,-10.72916667,2,-29.10416667,5.3125,-31.29166667,0.2,0.04,1.15,-25.13,-18.55,9.1,-2988.96204,907.18515,1.50633,-2716.16657,716.58828,10.81927
9.12,-4.38,-117.92,69.42,-17.96,13.6,63.42,-69.28,-49.16,52.08,0.92,11.62,13.94,-2.88,8.58,-17.34,7.84,-2.44,-41.9,1.72,0.09,2.24,269.78,-175,-196.07,39.3125,-29.72916667,206.25,-154.9583333,8.541666667,20.04166667,-33.29166667,67.27083333,237.1458333,-147.625,-10.10416667,22.79166667,0.25,-8.729166667,7,-35.10416667,10.3125,-23.29166667,0.14,0.12,1.05,-32.97,33.81,-8.19,-2988.54688,911.31705,3.89395,-2713.53796,726.57052,7.0099
9.14,-4.38,-44.92,30.42,4.04,6.6,46.42,-44.28,-26.16,31.08,4.92,11.62,20.94,-3.88,7.58,-14.34,4.84,-2.44,-39.9,0.48,-0.01,2.2,230.93,-217.91,-279.86,45.3125,-16.72916667,260.25,-188.9583333,8.541666667,14.04166667,-37.29166667,74.27083333,294.1458333,-171.625,-10.10416667,34.79166667,-3.75,-4.729166667,18,-34.10416667,13.3125,-26.29166667,0.01,0.1,1.13,-29.82,20.37,-10.36,-2988.69812,915.86804,7.10187,-2714.84473,732.93927,3.60703
9.16,0.62,1.08,18.42,11.04,6.6,57.42,-5.28,-2.16,23.08,3.92,-2.38,17.94,-3.88,8.58,-13.34,3.84,-2.44,-46.9,0.26,-0.83,1.87,191.24,-144.83,-314.93,41.3125,-6.729166667,284.25,-205.9583333,2.541666667,43.04166667,-37.29166667,78.27083333,328.1458333,-181.625,-12.10416667,7.791666667,-6.75,-7.729166667,38,-42.10416667,17.3125,-26.29166667,0.03,0.09,1.04,-9.31,-13.37,-5.53,-2988.21826,920.55265,9.93447,-2716.77832,734.61077,2.61908
9.18,-7.38,22.08,18.42,9.04,6.6,42.42,13.72,22.84,18.08,9.92,-2.38,23.94,16.12,-15.42,10.66,3.84,-10.44,-31.9,0.82,-5.2,-0.79,85.4,-176.12,-321.58,44.3125,5.270833333,293.25,-206.9583333,3.541666667,5.041666667,-40.29166667,74.27083333,313.1458333,-179.625,-7.104166667,22.79166667,-3.75,7.270833333,101,-47.10416667,24.3125,-14.29166667,0.06,0.1,1.05,-13.23,-4.13,-3.78,-2987.80017,925.96848,13.14577,-2718.23383,731.40734,-1.24304
9.2,-8.38,11.08,15.42,9.04,4.6,46.42,17.72,11.84,14.08,5.92,-5.38,16.94,12.12,13.58,0.66,-2.16,-8.44,-24.9,-0.22,-2.56,1.79,-279.09,-203,14.98,38.3125,-12.72916667,270.25,-196.9583333,1.541666667,28.04166667,-45.29166667,49.27083333,275.1458333,-160.625,-7.104166667,-1.208333333,-13.75,22.27083333,214,-53.10416667,33.3125,23.70833333,0.06,0.07,1.03,-10.36,0.91,-4.55,-2988.21802,932.39914,18.15501,-2718.67059,729.51846,-3.93452
9.22,-8.38,18.08,14.42,7.04,3.6,35.42,14.72,6.84,12.08,5.92,-2.38,23.94,-5.88,13.58,2.66,-1.16,-4.44,-28.9,-0.12,-2.34,0.31,-329.77,-181.3,168.28,35.3125,-4.729166667,266.25,-192.9583333,3.541666667,22.04166667,-47.29166667,46.27083333,244.1458333,-148.625,-7.104166667,25.79166667,-25.75,28.27083333,278,-57.10416667,40.3125,34.70833333,0.05,0.06,1.02,-0.49,-0.84,-4.13,-2988.30335,942.04853,26.2164,-2719.03223,728.53381,-5.70377
9.24,-6.38,17.08,13.42,6.04,4.6,31.42,10.72,7.84,10.08,5.92,-3.38,24.94,-5.88,21.58,-1.34,-2.16,-5.44,-28.9,-0.95,-1.47,0.69,-349.93,-171.85,152.25,28.3125,26.27083333,319.25,-220.9583333,5.541666667,3.041666667,-50.29166667,55.27083333,258.1458333,-149.625,-9.104166667,11.79166667,-27.75,19.27083333,227,-58.10416667,36.3125,23.70833333,0.06,0.08,0.98,2.8,0.84,-4.34,-2989.87073,957.29065,37.49897,-2720.77539,728.81665,-7.11624
9.26,-12.38,16.08,13.42,9.04,7.6,43.42,10.72,1.84,11.08,6.92,-2.38,7.94,-1.88,24.58,-0.34,-3.16,-6.44,-28.9,-1.7,-0.79,0.98,-368.69,-82.39,43.82,9.3125,74.27083333,396.25,-253.9583333,12.54166667,33.04166667,-61.29166667,61.27083333,271.1458333,-146.625,-12.10416667,48.79166667,-25.75,17.27083333,155,-53.10416667,30.3125,3.708333333,0.07,0.08,0.98,2.73,3.5,-6.09,-2989.35266,977.75412,52.41429,-2722.42444,728.79632,-7.6156
9.28,-4.38,21.08,12.42,8.04,5.6,29.42,8.72,1.84,8.08,2.92,-6.38,14.94,-2.88,22.58,-3.34,-3.16,-4.44,-29.9,-1.86,0.09,1.64,-364.28,-9.52,-111.16,-6.6875,121.2708333,488.25,-289.9583333,13.54166667,37.04166667,-65.29166667,53.27083333,260.1458333,-138.625,-20.10416667,1.791666667,-27.75,23.27083333,119,-48.10416667,24.3125,0.708333333,0.06,0.09,0.98,3.29,4.41,-8.12,-2988.98206,1007.09931,66.98693,-2723.01874,729.10989,-7.77722
9.3,-6.38,11.08,11.42,11.04,2.6,46.42,13.72,3.84,9.08,5.92,-6.38,5.94,-0.88,23.58,-4.34,-2.16,-7.44,-31.9,-1.98,1.1,2.11,-387.73,28.7,-246.26,-25.6875,165.2708333,567.25,-316.9583333,14.54166667,41.04166667,-62.29166667,41.27083333,248.1458333,-126.625,-25.10416667,25.79166667,-44.75,50.27083333,97,-39.10416667,27.3125,-7.291666667,0.04,0.08,0.98,4.34,2.94,-7.98,-2984.98218,1042.71393,77.40644,-2723.74683,729.27743,-7.81339
9.32,-5.38,14.08,12.42,11.04,3.6,26.42,16.72,3.84,13.08,8.92,-2.38,8.94,5.12,20.58,-7.34,-3.16,-6.44,-29.9,-1.76,3.55,1.81,-294.98,133.98,-266.42,-36.6875,195.2708333,634.25,-331.9583333,14.54166667,1.041666667,-56.29166667,32.27083333,228.1458333,-118.625,-30.10416667,25.79166667,-50.75,77.27083333,84,-34.10416667,22.3125,-12.29166667,0.06,0.08,1.03,7.14,3.01,-8.26,-2975.12012,1081.26319,84.30341,-2723.90619,729.02166,-7.76991
9.34,-7.38,16.08,10.42,11.04,2.6,20.42,16.72,2.84,15.08,2.92,-2.38,12.94,-3.88,16.58,-8.34,-3.16,-4.44,-35.9,-0.13,4.21,1.67,-93.45,204.47,-159.39,-50.6875,219.2708333,675.25,-343.9583333,15.54166667,20.04166667,-56.29166667,26.27083333,215.1458333,-110.625,-27.10416667,24.79166667,-49.75,83.27083333,65,-29.10416667,18.3125,-19.29166667,0.15,0.1,1.02,13.72,5.53,-18.2,-2962.00074,1123.10138,87.82335,-2723.84406,729.14517,-7.7062
9.36,-4.38,17.08,8.42,10.04,3.6,31.42,18.72,4.84,17.08,2.92,-2.38,27.94,-1.88,14.58,-9.34,-3.16,-4.44,-32.9,-0.38,4.2,0.75,20.72,65.87,-72.87,-60.6875,239.2708333,704.25,-346.9583333,17.54166667,9.041666667,-50.29166667,17.27083333,195.1458333,-102.625,-27.10416667,47.79166667,-55.75,65.27083333,39,-30.10416667,11.3125,-26.29166667,0.26,0.13,1.03,19.81,5.39,-41.72,-2943.24341,1164.72571,85.83136,-2723.98316,729.34774,-7.54933
9.38,-9.38,22.08,9.42,9.04,2.6,4.42,37.72,-3.16,26.08,-5.08,-1.38,32.94,-4.88,8.58,-8.34,-4.16,-3.44,-37.9,-0.07,3.42,2.47,58.59,-210.21,60.48,-70.6875,251.2708333,706.25,-347.9583333,22.54166667,-1.958333333,-46.29166667,14.27083333,174.1458333,-99.625,-31.10416667,52.79166667,-60.75,50.27083333,29,-34.10416667,1.3125,-28.29166667,0.13,0.13,1.21,59.43,5.25,-58.17,-2916.97437,1209.80896,74.36016,-2723.86621,729.49081,-7.23582
9.4,-10.38,20.08,12.42,9.04,1.6,38.42,35.72,9.84,67.08,-21.08,-2.38,15.94,9.12,25.58,9.66,-1.16,-10.44,-22.9,0.65,-0.14,1.69,-42.91,11.34,-3.71,-73.6875,256.2708333,674.25,-329.9583333,32.54166667,4.041666667,-52.29166667,2.270833333,164.1458333,-91.625,-25.10416667,37.79166667,-67.75,44.27083333,25,-34.10416667,2.3125,-33.29166667,0.13,0.13,1.32,83.79,2.94,-66.22,-2885.18518,1254.07941,55.49712,-2724.07727,730.12591,-6.77746
9.42,-15.38,23.08,27.42,0.04,4.6,31.42,56.72,-6.16,92.08,-38.08,-9.38,13.94,33.12,68.58,112.66,-31.16,-13.44,13.1,0.03,0.07,0.97,-14.7,8.89,-10.01,-84.6875,244.2708333,583.25,-293.9583333,47.54166667,23.04166667,-61.29166667,-29.72916667,144.1458333,-81.625,-16.10416667,35.79166667,-61.75,31.27083333,19,-32.10416667,0.3125,-29.29166667,0.44,0.18,1.39,107.8,10.22,-102.76,-2845.3711,1296.1482,35.05191,-2724.47235,731.13714,-6.52631
9.44,-8.38,19.08,36.42,-2.96,9.6,65.42,88.72,36.84,144.08,-60.08,-20.38,19.94,-25.88,71.58,276.66,-57.16,14.56,66.1,-0.03,0.02,1.03,-0.56,2.38,-9.73,-90.6875,254.2708333,457.25,-229.9583333,55.54166667,16.04166667,-76.29166667,-79.72916667,104.1458333,-70.625,-5.104166667,10.79166667,-44.75,5.270833333,5,-28.10416667,1.3125,-35.29166667,0.77,0.26,1.58,201.11,-28.21,-156.66,-2800.96558,1335.97669,22.79649,-2724.62805,731.57058,-6.10404
9.46,-6.38,23.08,29.42,1.04,6.6,32.42,86.72,49.84,163.08,-62.08,-19.38,24.94,-71.88,62.58,351.66,-62.16,30.56,97.1,0.01,0.07,1.01,-0.84,0.91,-9.52,-106.6875,258.2708333,304.25,-135.9583333,49.54166667,13.04166667,-60.29166667,-97.72916667,67.14583333,-60.625,8.895833333,-17.20833333,-21.75,-25.72916667,-7,-28.10416667,2.3125,-43.29166667,0.85,0.19,1.63,250.25,-49.98,-211.61,-2759.45349,1360.08521,14.61719,-2724.17444,732.00476,-5.71427
9.48,-5.38,32.08,23.42,4.04,1.6,32.42,99.72,53.84,170.08,-67.08,-22.38,45.94,-123.88,56.58,451.66,-69.16,48.56,135.1,-0.02,0.07,0.99,-4.55,-2.24,-7.91,-76.6875,156.2708333,152.25,-57.95833333,26.54166667,11.04166667,-46.29166667,-89.72916667,39.14583333,-47.625,16.89583333,-9.208333333,-9.75,-27.72916667,-12,-24.10416667,-0.6875,-40.29166667,0.94,-0.55,1.74,215.67,-73.57,-250.04,-2739.48896,1374.23841,4.63895,-2725.05695,732.74517,-4.92861
9.5,-11.38,32.08,17.42,4.04,1.6,37.42,101.72,36.84,154.08,-62.08,-17.38,14.94,-167.88,47.58,611.66,-72.16,70.56,190.1,0,0.05,1.02,-6.37,-6.58,-7.14,-48.6875,78.27083333,82.25,-28.95833333,15.54166667,21.04166667,-48.29166667,-67.72916667,15.14583333,-50.625,16.89583333,18.79166667,-7.75,-27.72916667,-12,-21.10416667,-1.6875,-33.29166667,0.31,-1.58,1.51,108.85,-129.71,-341.18,-2729.97272,1377.71375,-0.39051,-2725.0661,734.47116,-3.68762
9.52,-10.38,25.08,13.42,9.04,1.6,42.42,91.72,18.84,124.08,-52.08,-10.38,58.94,-200.88,38.58,737.66,-64.16,89.56,240.1,0,0.04,1.02,-4.62,-10.78,-5.95,-16.6875,39.27083333,42.25,-17.95833333,3.541666667,23.04166667,-44.29166667,-71.72916667,7.145833333,-54.625,16.89583333,-19.20833333,-7.75,-30.72916667,-8,-24.10416667,1.3125,-37.29166667,-0.46,-2.18,0.53,6.93,-54.46,-476.14,-2728.73932,1373.57971,1.52822,-2724.59302,735.6423,-1.13623
9.54,-13.38,24.08,12.42,12.04,5.6,52.42,88.72,9.84,100.08,-41.08,-7.38,38.94,-227.88,18.58,822.66,-58.16,103.56,273.1,0,0.04,0.99,-2.8,-10.29,-5.81,-5.6875,21.27083333,31.25,-10.95833333,-0.458333333,42.04166667,-28.29166667,-66.72916667,6.145833333,-55.625,15.89583333,29.79166667,-8.75,-29.72916667,-3,-23.10416667,1.3125,-35.29166667,0.22,-2.29,0.64,-98.35,-69.16,-415.8,-2730.15772,1375.21411,-0.20009,-2724.48535,736.28601,2.27339
9.56,-7.38,25.08,11.42,9.04,4.6,36.42,82.72,3.84,80.08,-28.08,-5.38,38.94,-244.88,4.58,869.66,-51.16,108.56,297.1,0,0.03,1,-2.31,-9.66,-5.25,1.3125,17.27083333,30.25,-8.958333333,-0.458333333,33.04166667,-29.29166667,-66.72916667,-6.854166667,-53.625,11.89583333,11.79166667,-6.75,-34.72916667,-1,-27.10416667,0.3125,-33.29166667,0.51,-1.69,0.41,-144.69,-85.19,-214.2,-2732.15155,1376.12909,-2.31289,-2724.66278,738.66626,6.92268
9.58,-7.38,27.08,11.42,10.04,3.6,39.42,70.72,3.84,66.08,-20.08,-4.38,30.94,-253.88,-8.42,902.66,-45.16,114.56,313.1,0.01,0.02,0.97,-1.12,-10.15,-3.22,0.3125,13.27083333,28.25,-9.958333333,-2.458333333,24.04166667,-27.29166667,-60.72916667,3.145833333,-50.625,16.89583333,43.79166667,-8.75,-33.72916667,2,-25.10416667,0.3125,-34.29166667,0.34,-1.05,0.69,-175.07,-172.2,-35.07,-2734.09583,1375.46668,-2.77544,-2726.33704,744.68963,13.33836
9.6,-5.38,22.08,14.42,7.04,3.6,30.42,79.72,-0.16,65.08,-22.08,-4.38,50.94,-241.88,8.58,849.66,-53.16,111.56,285.1,-0.01,0.02,0.97,8.4,-10.92,-4.2,-6.6875,15.27083333,24.25,-6.958333333,-3.458333333,49.04166667,-32.29166667,-68.72916667,-10.85416667,-54.625,14.89583333,41.79166667,-7.75,-32.72916667,-2,-25.10416667,3.3125,-36.29166667,-0.89,-0.15,1.03,-196.21,-225.26,26.32,-2736.08857,1376.64655,-3.848,-2729.63989,755.41983,22.11016
