Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
6.54,-0.823529412,24.49019608,28.50980392,11.94117647,0.823529412,31.07843137,10.47058824,74.56862745,39.49019608,45.50980392,-20.7254902,65.07843137,3.431372549,18.43137255,2.68627451,-0.352941176,-0.68627451,-44.94117647,-0.78,0.55,1.59,-360.71,32.48,-172.55,-10.48,-7.36,156.48,-159.06,6.34,-20.12,73.28,96.32,83.2,-143.3,-29.14,131.94,-5.76,39.52,10.86,3.98,-5.74,-70.86,0.05,0.09,0.98,2.59,-4.48,-4.13,-2939.63635,201.4125,99.63768,-2787.14466,2.87245,-8.79566
6.56,-4.823529412,20.49019608,35.50980392,12.94117647,3.823529412,23.07843137,7.470588235,78.56862745,40.49019608,47.50980392,-17.7254902,42.07843137,1.431372549,17.43137255,1.68627451,0.647058824,-0.68627451,-36.94117647,-0.83,0.66,1.68,-358.82,30.24,-209.16,-24.48,3.64,170.48,-169.06,2.34,-5.12,56.28,100.32,91.2,-143.3,-25.14,152.94,-16.76,35.52,-1.14,4.98,-1.74,-68.86,0.05,0.1,0.99,3.99,-4.06,-5.18,-2965.75305,255.78054,86.26429,-2787.31555,3.1727,-8.62195
6.58,3.176470588,20.49019608,24.50980392,8.941176471,-1.176470588,19.07843137,-0.529411765,72.56862745,39.49019608,45.50980392,-18.7254902,53.07843137,3.431372549,20.43137255,0.68627451,0.647058824,-0.68627451,-44.94117647,-1.05,0.78,1.77,-336.7,47.32,-244.37,-36.48,8.64,192.48,-183.06,5.34,18.88,52.28,99.32,92.2,-141.3,-26.14,168.94,-18.76,21.52,-9.14,7.98,-0.74,-71.86,0.04,0.1,1,8.4,-3.57,-6.09,-2989.29162,314.00258,72.50398,-2787.52918,3.82643,-9.17488
6.6,0.176470588,21.49019608,24.50980392,7.941176471,-1.176470588,3.078431373,2.470588235,71.56862745,40.49019608,47.50980392,-18.7254902,57.07843137,2.431372549,17.43137255,0.68627451,-0.352941176,-0.68627451,-35.94117647,-1.04,1.04,1.88,-292.88,88.34,-264.67,-45.48,14.64,213.48,-197.06,6.34,-16.12,42.28,110.32,102.2,-140.3,-32.14,134.94,-14.76,12.52,-10.14,10.98,0.26,-71.86,0.03,0.1,1.01,14.91,-5.25,-6.65,-3010.23901,374.31117,59.0094,-2786.96192,3.85838,-8.47234
6.62,-4.823529412,19.49019608,33.50980392,12.94117647,1.823529412,1.078431373,4.470588235,72.56862745,40.49019608,43.50980392,-17.7254902,65.07843137,2.431372549,12.43137255,-0.31372549,-1.352941176,-0.68627451,-40.94117647,-0.87,1.4,2.03,-250.53,106.33,-284.76,-53.48,25.64,237.48,-207.06,6.34,-22.12,33.28,113.32,101.2,-142.3,-33.14,133.94,-13.76,11.52,-11.14,11.98,-1.74,-68.86,0.04,0.11,1.02,22.05,-6.65,-7.28,-3028.11511,437.94761,46.35028,-2787.00916,3.3962,-8.33311
6.64,0.176470588,21.49019608,24.50980392,8.941176471,-0.176470588,13.07843137,9.470588235,74.56862745,39.49019608,43.50980392,-21.7254902,47.07843137,0.431372549,10.43137255,-0.31372549,-1.352941176,0.31372549,-36.94117647,-0.74,1.85,2.08,-225.54,65.03,-331.24,-66.48,46.64,262.48,-217.06,7.34,-16.12,21.28,129.32,111.2,-138.3,-38.14,133.94,-10.76,12.52,-15.14,12.98,-3.74,-75.86,0.03,0.11,1.03,30.66,-7.84,-6.51,-3042.47497,503.44977,35.43743,-2787.21204,3.91852,-7.7345
6.66,-0.823529412,21.49019608,29.50980392,10.94117647,-1.176470588,0.078431373,4.470588235,76.56862745,39.49019608,45.50980392,-17.7254902,54.07843137,2.431372549,10.43137255,-0.31372549,-0.352941176,-0.68627451,-34.94117647,-0.85,2.2,1.7,-213.64,-22.26,-372.89,-79.48,58.64,287.48,-225.06,10.34,-12.12,5.28,146.32,117.2,-132.3,-35.14,144.94,-10.76,10.52,-13.14,11.98,-2.74,-68.86,0.04,0.13,1.04,44.94,-9.24,-7.21,-3053.87988,571.59192,26.94591,-2786.89258,4.51773,-7.213
6.68,-5.823529412,24.49019608,36.50980392,11.94117647,2.823529412,22.07843137,9.470588235,68.56862745,39.49019608,44.50980392,-18.7254902,51.07843137,3.431372549,11.43137255,-2.31372549,-0.352941176,0.31372549,-42.94117647,-0.99,2.35,1.08,-167.3,-8.75,-365.54,-92.48,72.64,305.48,-230.06,10.34,-5.12,-7.72,161.32,117.2,-123.3,-39.14,140.94,-10.76,9.52,-14.14,11.98,-3.74,-74.86,0.06,0.15,1.06,61.74,-10.43,-10.15,-3059.19153,637.88723,20.23706,-2786.34253,5.07242,-6.51225
6.7,-2.823529412,23.49019608,33.50980392,11.94117647,-0.176470588,7.078431373,6.470588235,72.56862745,40.49019608,44.50980392,-18.7254902,63.07843137,1.431372549,8.431372549,-0.31372549,-1.352941176,1.31372549,-38.94117647,-0.38,3.26,0.82,-93.03,61.32,-300.37,-113.48,100.64,327.48,-237.06,14.34,-12.12,-29.72,169.32,122.2,-114.3,-32.14,159.94,-8.76,13.52,-12.14,12.98,-2.74,-62.86,0.03,0.17,1.03,75.11,-14.28,-12.67,-3059.15796,699.97166,17.96407,-2786.63013,6.61327,-5.77724
6.72,0.176470588,23.49019608,23.50980392,9.941176471,-1.176470588,29.07843137,18.47058824,75.56862745,39.49019608,40.50980392,-19.7254902,43.07843137,-2.568627451,6.431372549,16.68627451,-4.352941176,1.31372549,-36.94117647,-0.04,3.73,0.29,66.01,113.68,-133.7,-134.48,124.64,342.48,-237.06,20.34,-8.12,-48.72,177.32,119.2,-103.3,-33.14,147.94,-8.76,13.52,-13.14,9.98,-4.74,-73.86,0.07,0.19,1.1,90.51,-15.75,-15.47,-3053.13598,757.49032,19.92971,-2786.42615,7.51019,-4.8299
6.74,-3.823529412,30.49019608,36.50980392,12.94117647,1.823529412,0.078431373,15.47058824,86.56862745,40.49019608,46.50980392,-19.7254902,72.07843137,-2.568627451,-17.56862745,66.68627451,-17.35294118,-2.68627451,-28.94117647,0.67,3.87,-0.58,199.64,113.4,-76.93,-157.48,151.64,357.48,-239.06,22.34,-28.12,-49.72,164.32,108.2,-89.3,-35.14,146.94,-7.76,16.52,-14.14,13.98,-5.74,-74.86,0.1,0.21,1.23,119.7,-12.53,-21.63,-3042.90979,806.80053,23.01732,-2786.23279,9.2274,-3.44558
6.76,2.176470588,21.49019608,26.50980392,9.941176471,-1.176470588,24.07843137,16.47058824,84.56862745,41.49019608,45.50980392,-19.7254902,34.07843137,-4.568627451,-49.56862745,226.6862745,-51.35294118,-7.68627451,2.058823529,0.06,0.01,5.64,374.78,202.44,-68.04,-179.48,205.64,376.48,-243.06,28.34,-33.12,-38.72,106.32,81.2,-74.3,-31.14,121.94,-11.76,15.52,-12.14,12.98,-2.74,-72.86,0.11,0.26,1.39,171.43,-9.17,-30.17,-3032.51745,848.1105,23.99828,-2782.92346,11.76369,-1.98
6.78,-2.823529412,24.49019608,34.50980392,9.941176471,-2.176470588,6.078431373,52.47058824,73.56862745,60.49019608,14.50980392,-23.7254902,112.0784314,-178.5686275,-322.5686275,726.6862745,-142.3529412,19.31372549,45.05882353,-0.03,0.17,1.62,10.5,-9.87,6.09,-210.48,270.64,371.48,-239.06,38.34,-15.12,-27.72,47.32,59.2,-59.3,-18.14,130.94,-8.76,15.52,-14.14,13.98,-3.74,-69.86,0.14,0.32,1.59,233.73,-8.54,-43.89,-3023.32397,877.63369,20.86503,-2787.07312,14.14906,-1.72223
6.8,7.176470588,35.49019608,48.50980392,-10.05882353,-4.176470588,28.07843137,105.4705882,77.56862745,110.4901961,-26.49019608,-29.7254902,91.07843137,-241.5686275,-403.5686275,791.6862745,-165.3529412,48.31372549,51.05882353,-0.05,0.07,0.89,1.26,-2.17,-4.41,-227.48,312.64,287.48,-184.06,55.34,-16.12,11.28,-16.68,40.2,-53.3,-13.14,92.94,-7.76,15.52,-17.14,15.98,-6.74,-69.86,0.28,0.41,2.03,324.94,6.3,-54.32,-3018.52942,894.60217,11.14709,-2785.40796,16.54837,1.16096
6.82,16.17647059,32.49019608,57.50980392,-19.05882353,-2.176470588,25.07843137,115.4705882,106.5686275,132.4901961,-34.49019608,-33.7254902,69.07843137,-250.5686275,-422.5686275,735.6862745,-168.3529412,47.31372549,43.05882353,0.02,0.07,0.95,-1.4,-4.48,-7.07,-166.48,182.64,155.48,-91.06,51.34,-8.12,48.28,-33.68,60.2,-41.3,-2.14,65.94,-10.76,9.52,-18.14,10.98,-4.74,-85.86,0.73,0.71,2.18,405.86,-6.58,-82.6,-3018.55212,906.22934,-2.67811,-2786.59278,20.4406,4.37394
6.84,14.17647059,30.49019608,63.50980392,-26.05882353,-3.176470588,14.07843137,115.4705882,105.5686275,143.4901961,-40.49019608,-33.7254902,80.07843137,-265.5686275,-428.5686275,744.6862745,-172.3529412,53.31372549,45.05882353,-0.01,0.08,0.97,-1.33,-4.83,-6.65,-88.48,31.64,67.48,-34.06,34.34,11.88,98.28,-29.68,61.2,-30.3,7.86,60.94,-15.76,1.52,-19.14,10.98,-3.74,-81.86,0.73,0.69,2.21,381.78,-97.93,-98.84,-3019.66858,909.22049,-5.7229,-2786.62915,26.53081,9.38927
6.86,9.176470588,29.49019608,71.50980392,-26.05882353,-2.176470588,30.07843137,122.4705882,107.5686275,150.4901961,-49.49019608,-32.7254902,87.07843137,-257.5686275,-407.5686275,712.6862745,-168.3529412,57.31372549,37.05882353,0,0.09,0.99,-0.21,-3.22,-5.46,-56.48,2.64,53.48,-24.06,25.34,-14.12,97.28,-28.68,40.2,-19.3,8.86,68.94,-14.76,2.52,-16.14,11.98,-1.74,-71.86,0.7,0.57,2.03,321.44,-192.99,-123.2,-3019.7688,909.82867,-6.7433,-2788.88904,35.63173,16.22833
6.88,9.176470588,28.49019608,75.50980392,-23.05882353,-0.176470588,29.07843137,127.4705882,114.5686275,165.4901961,-59.49019608,-30.7254902,94.07843137,-233.5686275,-370.5686275,635.6862745,-165.3529412,56.31372549,26.05882353,0,0.08,0.97,0.28,-2.1,-5.6,-34.48,3.64,44.48,-21.06,17.34,-1.12,60.28,-34.68,32.2,-13.3,20.86,55.94,-15.76,2.52,-17.14,11.98,-2.74,-72.86,0.17,0.01,1.55,242.2,-189.56,-170.31,-3020.30151,910.40942,-6.9758,-2791.35559,49.55745,25.62888
6.9,6.176470588,27.49019608,68.50980392,-25.05882353,-3.176470588,13.07843137,137.4705882,111.5686275,178.4901961,-71.49019608,-36.7254902,75.07843137,-206.5686275,-337.5686275,561.6862745,-158.3529412,51.31372549,20.05882353,-0.02,0.09,0.97,-0.49,-3.92,-5.18,-16.48,-5.36,40.48,-19.06,16.34,3.88,33.28,-46.68,18.2,-16.3,26.86,57.94,-13.76,1.52,-13.14,8.98,-1.74,-63.86,0.26,-0.74,0.72,200.9,-165.2,-216.72,-3020.48913,910.43554,-7.05864,-2794.37964,63.95532,38.85563
6.92,5.176470588,26.49019608,71.50980392,-24.05882353,-0.176470588,8.078431373,135.4705882,109.5686275,185.4901961,-76.49019608,-36.7254902,69.07843137,-182.5686275,-306.5686275,510.6862745,-150.3529412,49.31372549,19.05882353,0,0.08,0.97,-1.12,-5.11,-5.18,-9.48,-7.36,40.48,-14.06,14.34,10.88,35.28,-52.68,6.2,-10.3,24.86,81.94,-14.76,4.52,-11.14,9.98,-0.74,-63.86,0.46,-0.87,-0.11,179.76,-158.34,-306.39,-3020.6499,910.45437,-7.15411,-2798.62036,79.00942,54.16248
6.94,6.176470588,24.49019608,67.50980392,-26.05882353,-1.176470588,24.07843137,136.4705882,111.5686275,187.4901961,-78.49019608,-34.7254902,75.07843137,-163.5686275,-283.5686275,459.6862745,-143.3529412,45.31372549,11.05882353,0,0.08,0.97,-0.77,-4.27,-5.74,-12.48,-6.36,39.48,-14.06,15.34,25.88,49.28,-48.68,7.2,-6.3,22.86,55.94,-12.76,3.52,-10.14,5.98,-0.74,-70.86,0.15,-1.06,0.71,-69.44,-182.21,-317.8,-3021.2063,910.77688,-7.45701,-2805.66309,96.76248,73.0569
6.96,8.176470588,22.49019608,66.50980392,-25.05882353,-0.176470588,37.07843137,137.4705882,109.5686275,191.4901961,-81.49019608,-31.7254902,100.0784314,-150.5686275,-258.5686275,416.6862745,-134.3529412,43.31372549,8.058823529,-0.02,0.08,0.97,-0.56,-4.27,-5.53,-12.48,-5.36,39.48,-15.06,13.34,10.88,48.28,-45.68,6.2,-4.3,24.86,74.94,-13.76,2.52,-13.14,6.98,0.26,-72.86,-0.13,-0.65,0.34,-110.74,-166.04,-279.58,-3021.23999,910.85101,-7.45474,-2811.29505,117.33002,90.90936
6.98,5.176470588,22.49019608,75.50980392,-24.05882353,0.823529412,36.07843137,134.4705882,112.5686275,199.4901961,-83.49019608,-32.7254902,53.07843137,-134.5686275,-236.5686275,365.6862745,-124.3529412,37.31372549,6.058823529,-0.01,0.08,0.96,-0.7,-4.97,-5.67,-10.48,-10.36,38.48,-12.06,14.34,1.88,53.28,-43.68,6.2,-2.3,21.86,56.94,-13.76,1.52,-11.14,4.98,-1.74,-67.86,-0.14,-0.5,0.33,-113.68,-130.13,-193.97,-3021.03015,910.81656,-7.5639,-2820.35022,139.92304,105.16008
7,8.176470588,21.49019608,59.50980392,-30.05882353,-1.176470588,5.078431373,128.4705882,117.5686275,202.4901961,-83.49019608,-33.7254902,59.07843137,-120.5686275,-217.5686275,337.6862745,-116.3529412,32.31372549,3.058823529,0,0.09,0.97,-0.84,-5.39,-5.67,-9.48,-8.36,38.48,-13.06,13.34,9.88,43.28,-39.68,5.2,-4.3,20.86,56.94,-12.76,2.52,-11.14,6.98,-3.74,-65.86,-0.16,-0.58,0.45,-144.9,-129.64,-108.22,-3021.03015,910.81656,-7.5639,-2827.20142,163.54636,116.52429
7.02,5.176470588,21.49019608,68.50980392,-31.05882353,1.823529412,4.078431373,140.4705882,120.5686275,206.4901961,-87.49019608,-32.7254902,83.07843137,-113.5686275,-203.5686275,320.6862745,-112.3529412,32.31372549,2.058823529,-0.01,0.09,0.97,-1.26,-5.81,-5.6,-8.48,-10.36,37.48,-14.06,13.34,-10.12,53.28,-45.68,2.2,-3.3,15.86,46.94,-15.76,3.52,-11.14,5.98,-2.74,-72.86,-0.19,-0.49,0.59,-188.02,-137.76,-37.03,-3020.92566,910.98724,-7.51886,-2834.31885,189.37469,122.86739
7.04,10.17647059,20.49019608,66.50980392,-37.05882353,-3.176470588,-9.921568627,138.4705882,115.5686275,213.4901961,-96.49019608,-33.7254902,64.07843137,-107.5686275,-189.5686275,303.6862745,-106.3529412,32.31372549,6.058823529,-0.01,0.09,0.97,-0.35,-5.39,-5.32,-10.48,-9.36,35.48,-13.06,12.34,2.88,47.28,-43.68,2.2,-5.3,18.86,40.94,-16.76,7.52,-13.14,9.98,-1.74,-71.86,-0.26,-0.27,0.72,-225.19,-151.06,0.28,-3021.15246,911.06109,-7.31369,-2840.41187,217.6172,124.07308
7.06,17.17647059,24.49019608,71.50980392,-41.05882353,-1.176470588,5.078431373,141.4705882,121.5686275,230.4901961,-105.4901961,-31.7254902,60.07843137,-93.56862745,-168.5686275,270.6862745,-99.35294118,26.31372549,3.058823529,0,0.09,0.96,0.77,-5.39,-5.25,-14.48,-6.36,41.48,-14.06,13.34,13.88,47.28,-49.68,-0.8,-6.3,19.86,55.94,-15.76,5.52,-10.14,8.98,-4.74,-72.86,-0.39,0.02,0.92,-256.2,-156.87,2.94,-3021.00891,911.04519,-7.37093,-2844.4314,246.95686,120.04172
7.08,20.17647059,17.49019608,74.50980392,-49.05882353,-3.176470588,24.07843137,155.4705882,131.5686275,245.4901961,-115.4901961,-31.7254902,94.07843137,-82.56862745,-149.5686275,237.6862745,-89.35294118,23.31372549,-4.941176471,0,0.09,0.98,1.19,-6.16,-5.18,-12.48,-6.36,38.48,-13.06,15.34,2.88,49.28,-44.68,2.2,-7.3,19.86,74.94,-19.76,5.52,-11.14,7.98,-0.74,-75.86,-0.48,0.31,1.05,-278.74,-149.38,-9.1,-3020.81238,911.0223,-7.51077,-2845.85974,278.77753,111.65735
7.1,19.17647059,21.49019608,93.50980392,-61.05882353,-3.176470588,32.07843137,149.4705882,141.5686275,266.4901961,-126.4901961,-32.7254902,65.07843137,-70.56862745,-129.5686275,203.6862745,-80.35294118,20.31372549,-10.94117647,-0.01,0.09,0.98,1.26,-6.3,-5.25,-13.48,-9.36,38.48,-15.06,15.34,7.88,47.28,-43.68,0.2,-5.3,23.86,73.94,-21.76,9.52,-11.14,8.98,0.26,-71.86,-0.55,0.54,1.1,-285.81,-156.31,-44.94,-3020.75769,911.06915,-7.50481,-2844.90186,310.0499,99.51705
7.12,22.17647059,29.49019608,112.5098039,-72.05882353,-2.176470588,9.078431373,159.4705882,149.5686275,284.4901961,-134.4901961,-31.7254902,66.07843137,-58.56862745,-105.5686275,172.6862745,-68.35294118,16.31372549,-9.941176471,-0.01,0.08,0.97,1.75,-6.51,-5.39,-11.48,-7.36,34.48,-11.06,13.34,8.88,40.28,-47.68,-1.8,-8.3,22.86,73.94,-19.76,6.52,-10.14,7.98,1.26,-64.86,-0.83,0.64,1.33,-269.64,-151.55,-101.78,-3020.65381,911.1734,-7.51915,-2841.40589,343.23628,84.99484
7.14,31.17647059,33.49019608,121.5098039,-87.05882353,-1.176470588,36.07843137,167.4705882,157.5686275,304.4901961,-140.4901961,-30.7254902,75.07843137,-49.56862745,-83.56862745,139.6862745,-56.35294118,13.31372549,-17.94117647,-0.01,0.09,0.97,1.96,-6.44,-5.74,-14.48,-7.36,38.48,-16.06,13.34,11.88,38.28,-46.68,-1.8,-8.3,20.86,68.94,-21.76,8.52,-11.14,9.98,-1.74,-77.86,-0.93,0.68,1.44,-265.3,-113.4,-145.18,-3020.63757,911.30169,-7.59017,-2836.43482,375.86089,70.59094
7.16,33.17647059,41.49019608,151.5098039,-104.0588235,0.823529412,37.07843137,167.4705882,168.5686275,317.4901961,-147.4901961,-30.7254902,63.07843137,-41.56862745,-65.56862745,113.6862745,-46.35294118,10.31372549,-20.94117647,0,0.1,0.98,2.24,-5.74,-5.67,-17.48,-10.36,35.48,-11.06,11.34,5.88,37.28,-39.68,1.2,-8.3,20.86,44.94,-23.76,8.52,-8.14,6.98,0.26,-69.86,-0.94,0.78,1.38,-240.66,-112.28,-189.49,-3020.35596,911.36905,-7.47746,-2830.85962,406.57605,55.34172
7.18,37.17647059,50.49019608,173.5098039,-118.0588235,-1.176470588,17.07843137,169.4705882,178.5686275,332.4901961,-149.4901961,-26.7254902,74.07843137,-35.56862745,-44.56862745,89.68627451,-33.35294118,9.31372549,-25.94117647,0,0.09,0.98,2.73,-5.32,-5.53,-8.48,-9.36,34.48,-12.06,11.34,0.88,45.28,-38.68,-0.8,-9.3,18.86,60.94,-18.76,8.52,-10.14,7.98,-3.74,-68.86,-0.89,0.91,1.39,-203.98,-87.15,-234.01,-3020.28747,911.40167,-7.36435,-2825.10535,436.94431,41.59757
7.2,38.17647059,52.49019608,198.5098039,-131.0588235,-1.176470588,22.07843137,175.4705882,180.5686275,339.4901961,-155.4901961,-25.7254902,95.07843137,-28.56862745,-26.56862745,64.68627451,-23.35294118,5.31372549,-28.94117647,-0.01,0.1,0.98,3.64,-4.62,-6.02,-8.48,-9.36,41.48,-16.06,13.34,-4.12,30.28,-40.68,-1.8,-9.3,25.86,69.94,-26.76,11.52,-8.14,7.98,1.26,-77.86,-0.55,1.15,1.26,-156.31,-81.69,-262.78,-3019.82007,911.67895,-7.54957,-2818.66187,464.77667,29.54206
7.22,44.17647059,61.49019608,218.5098039,-142.0588235,-2.176470588,27.07843137,185.4705882,190.5686275,357.4901961,-157.4901961,-24.7254902,67.07843137,-27.56862745,-6.568627451,42.68627451,-11.35294118,6.31372549,-33.94117647,0,0.1,0.98,4.62,-4.48,-6.23,-14.48,-7.36,41.48,-15.06,16.34,3.88,47.28,-35.68,-3.8,-8.3,18.86,62.94,-25.76,10.52,-10.14,9.98,0.26,-71.86,-0.45,1.1,1.06,-81.48,-91.98,-277.9,-3019.69275,911.74731,-7.26793,-2812.05542,489.88712,19.35687
7.24,50.17647059,68.49019608,246.5098039,-157.0588235,-6.176470588,34.07843137,185.4705882,190.5686275,369.4901961,-166.4901961,-23.7254902,85.07843137,-27.56862745,8.431372549,26.68627451,-7.352941176,4.31372549,-41.94117647,0.01,0.1,0.97,7.35,-4.34,-5.95,-10.48,-5.36,36.48,-13.06,14.34,10.88,41.28,-41.68,-4.8,-9.3,18.86,57.94,-21.76,6.52,-10.14,7.98,-2.74,-71.86,-1.28,1.74,3.25,22.75,27.58,-231,-3019.41357,911.95617,-7.24828,-2805.90442,511.7045,11.45149
7.26,63.17647059,72.49019608,267.5098039,-175.0588235,-10.17647059,16.07843137,193.4705882,198.5686275,386.4901961,-166.4901961,-19.7254902,57.07843137,-15.56862745,8.431372549,8.68627451,-5.352941176,2.31372549,-36.94117647,0,0.1,1.12,13.58,-0.7,-6.72,-9.48,-10.36,40.48,-14.06,15.34,4.88,42.28,-51.68,-2.8,-15.3,22.86,63.94,-77.76,-0.48,22.86,-1.02,9.26,-68.86,-0.04,-0.04,1.77,114.1,23.03,-61.18,-3019.38684,912.21801,-7.13514,-2801.71143,530.99689,4.84354
7.28,61.17647059,75.49019608,297.5098039,-183.0588235,-11.17647059,38.07843137,185.4705882,207.5686275,391.4901961,-161.4901961,-17.7254902,52.07843137,-4.568627451,3.431372549,-0.31372549,-0.352941176,-0.68627451,-36.94117647,-0.01,0.1,1.16,36.68,13.16,-5.46,-7.48,-5.36,37.48,-20.06,16.34,-21.12,55.28,-74.68,7.2,-28.3,22.86,108.94,-100.76,-40.48,111.86,-23.02,27.26,-30.86,0.03,0.11,1,-22.47,-34.44,14,-3019.38135,912.59341,-6.81434,-2799.99366,547.17105,-1.68768
7.3,69.17647059,73.49019608,304.5098039,-192.0588235,-14.17647059,41.07843137,188.4705882,216.5686275,377.4901961,-140.4901961,-13.7254902,59.07843137,-1.568627451,1.431372549,-3.31372549,2.647058824,-0.68627451,-36.94117647,-0.06,0.09,1.23,71.89,3.15,-0.28,-9.48,-7.36,38.48,-21.06,15.34,-15.12,66.28,-75.68,13.2,-38.3,18.86,104.94,-23.76,-49.48,169.86,-30.02,17.26,-1.86,0.12,0,1.09,-9.94,-12.6,3.5,-3019.56506,912.75222,-6.58944,-2799.46302,562.04083,-5.2661
7.32,70.17647059,78.49019608,329.5098039,-194.0588235,-16.17647059,36.07843137,174.4705882,222.5686275,346.4901961,-106.4901961,-6.725490196,64.07843137,-3.568627451,1.431372549,-6.31372549,5.647058824,-0.68627451,-40.94117647,-0.07,0.1,1.47,141.68,-23.73,5.25,-7.48,-12.36,42.48,-29.06,17.34,31.88,79.28,-59.68,11.2,-47.3,16.86,125.94,17.24,-95.48,250.86,-45.02,16.26,17.14,0.03,0.09,1.02,-3.43,-8.05,-1.19,-3019.71765,912.8761,-6.23791,-2797.6687,570.53806,-4.93013
7.34,97.17647059,134.4901961,336.5098039,-178.0588235,-20.17647059,42.07843137,114.4705882,202.5686275,280.4901961,-42.49019608,3.274509804,9.078431373,-0.568627451,1.431372549,-5.31372549,4.647058824,-1.68627451,-40.94117647,-0.07,0.15,1.63,210.98,-42.63,8.05,-7.48,-17.36,50.48,-39.06,17.34,8.88,89.28,-41.68,10.2,-50.3,11.86,108.94,37.24,-117.48,278.86,-52.02,16.26,24.14,0.02,0.08,0.96,-4.76,-8.54,0.21,-3019.39673,913.38336,-5.78449,-2798.04248,569.49509,-6.5073
7.36,101.1764706,179.4901961,291.5098039,-126.0588235,-18.17647059,39.07843137,63.47058824,123.5686275,192.4901961,0.509803922,3.274509804,23.07843137,-0.568627451,2.431372549,-4.31372549,4.647058824,-1.68627451,-49.94117647,-0.05,0.2,1.63,267.26,-68.81,14.14,-11.48,-27.36,59.48,-46.06,20.34,-5.12,90.28,-29.68,14.2,-57.3,10.86,92.94,58.24,-135.48,335.86,-58.02,21.26,46.14,0.05,0.08,1,-4.97,-7.42,-2.66,-3018.83764,914.15277,-4.92946,-2798.25122,568.65744,-7.51375
7.38,68.17647059,143.4901961,194.5098039,-64.05882353,-10.17647059,25.07843137,40.47058824,63.56862745,114.4901961,17.50980392,-3.725490196,13.07843137,-0.568627451,2.431372549,-4.31372549,3.647058824,-2.68627451,-42.94117647,0.06,0.32,1.89,279.72,-95.69,6.16,-16.48,-28.36,59.48,-48.06,19.34,18.88,90.28,-33.68,12.2,-61.3,9.86,98.94,55.24,-147.48,406.86,-64.02,31.26,74.14,0.03,0.08,0.97,-6.23,-5.95,-2.87,-3017.80713,917.18612,-1.95018,-2798.41687,569.11481,-7.86699
7.4,72.17647059,53.49019608,89.50980392,-38.05882353,-15.17647059,5.078431373,21.47058824,47.56862745,69.49019608,26.50980392,-7.725490196,32.07843137,0.431372549,3.431372549,-4.31372549,4.647058824,-3.68627451,-47.94117647,0.74,0.01,1.95,240.52,-177.45,-18.62,-16.48,-30.36,57.48,-47.06,17.34,14.88,95.28,-33.68,13.2,-60.3,8.86,110.94,60.24,-158.48,513.86,-67.02,41.26,112.14,0.01,0.06,0.99,-6.51,-7.56,-1.96,-3015.02368,921.79568,2.9896,-2798.20471,569.20929,-8.03596
7.42,58.17647059,45.49019608,66.50980392,-14.05882353,-11.17647059,22.07843137,27.47058824,53.56862745,49.49019608,26.50980392,-11.7254902,60.07843137,-2.568627451,5.431372549,-3.31372549,5.647058824,-0.68627451,-46.94117647,0.25,0.17,1.4,147.21,-291.97,-62.93,-16.48,-33.36,53.48,-44.06,15.34,6.88,76.28,-41.68,16.2,-61.3,12.86,115.94,72.24,-170.48,591.86,-68.02,50.26,135.14,0.03,0.07,0.99,-6.3,-8.4,-1.47,-3011.66369,928.74517,9.84837,-2798.05835,569.35355,-8.42242
7.44,24.17647059,32.49019608,36.50980392,-1.058823529,-7.176470588,19.07843137,23.47058824,70.56862745,49.49019608,32.50980392,-13.7254902,48.07843137,-2.568627451,3.431372549,-4.31372549,3.647058824,2.31372549,-38.94117647,-0.31,0,1.04,130.41,-255.15,-77.98,-16.48,-30.36,56.48,-43.06,20.34,17.88,65.28,-47.68,15.2,-62.3,13.86,118.94,86.24,-175.48,640.86,-63.02,53.26,156.14,0.03,0.07,0.99,-5.74,-8.33,-1.4,-3006.17737,936.40945,19.09454,-2798.0199,569.53311,-8.53329
7.46,6.176470588,24.49019608,36.50980392,8.941176471,-1.176470588,17.07843137,30.47058824,84.56862745,50.49019608,36.50980392,-19.7254902,32.07843137,-1.568627451,5.431372549,-1.31372549,-0.352941176,2.31372549,-38.94117647,-0.62,-0.77,0.47,83.16,-187.04,-76.58,-13.48,-30.36,50.48,-36.06,17.34,8.88,68.28,-43.68,16.2,-59.3,14.86,136.94,97.24,-179.48,671.86,-63.02,52.26,169.14,0.02,0.07,0.99,-5.88,-7.98,-1.75,-2998.70947,945.89865,31.52709,-2798.22608,569.30551,-8.38206
