Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
6.02,183.84,164.98,161.16,-79.22,-13.46,95.9,54.82,134.72,205.84,-62.66,-44.72,133.06,-34.04,-40.88,38.2,-22.22,3.64,6.22,-0.01,0.08,0.97,12.6,2.5,-4.9,33.93877551,53.40816327,43.08163265,39.73469388,-24.91836735,-60.57142857,9.163265306,45.06122449,35.3877551,5.734693878,-5.326530612,44.85714286,-0.102040816,-4.857142857,6.510204082,-4.040816327,-1.918367347,3.816326531,-0.42,-0.46,0.94,-100.8,-201.6,-17.6,-2529.06433,767.40149,-8.35236,-2127.91626,33.57811,95.79159
6.04,155.84,160.98,143.16,-69.22,-18.46,84.9,62.82,128.72,229.84,-73.66,-47.72,106.06,-24.04,-25.88,26.2,-16.22,2.64,2.22,0,0.09,0.95,9.7,2.8,-4.1,34.93877551,57.40816327,41.08163265,40.73469388,-23.91836735,-55.57142857,4.163265306,40.06122449,35.3877551,4.734693878,-5.326530612,51.85714286,0.897959184,-3.857142857,4.510204082,-2.040816327,-1.918367347,1.816326531,-0.65,-0.32,1.04,-119.9,-211.7,-62.8,-2529.44824,767.55071,-8.35543,-2139.44391,71.79825,87.13993
6.06,141.84,149.98,123.16,-62.22,-19.46,35.9,68.82,131.72,244.84,-81.66,-53.72,143.06,-15.04,-20.88,23.2,-17.22,1.64,2.22,0,0.09,0.97,8,2.5,-3.9,35.93877551,58.40816327,42.08163265,38.73469388,-24.91836735,-61.57142857,6.163265306,39.06122449,33.3877551,3.734693878,-6.326530612,30.85714286,0.897959184,-4.857142857,5.510204082,-3.040816327,-2.918367347,-0.183673469,-0.81,-0.26,1.18,-139.6,-196.4,-109.5,-2529.67004,767.65788,-8.53338,-2149.56067,110.25932,75.882
6.08,127.84,147.98,118.16,-52.22,-18.46,45.9,80.82,135.72,267.84,-89.66,-57.72,129.06,-7.04,-13.88,18.2,-12.22,0.64,0.22,0.01,0.09,0.99,9.1,2.1,-4.3,33.93877551,56.40816327,39.08163265,40.73469388,-26.91836735,-70.57142857,11.16326531,37.06122449,31.3877551,3.734693878,-5.326530612,65.85714286,-0.102040816,-5.857142857,5.510204082,-3.040816327,-2.918367347,1.816326531,-0.71,-0.17,1.18,-159.4,-166.9,-138.9,-2530.50647,769.53661,-8.73787,-2156.36664,149.2301,66.99057
6.1,120.84,144.98,107.16,-49.22,-20.46,40.9,83.82,132.72,292.84,-100.66,-63.72,131.06,-6.04,-11.88,15.2,-12.22,-0.36,0.22,-0.02,0.09,0.99,10.7,2.3,-5,40.93877551,53.40816327,40.08163265,38.73469388,-28.91836735,-77.57142857,8.163265306,37.06122449,32.3877551,4.734693878,-4.326530612,54.85714286,2.897959184,-4.857142857,4.510204082,-2.040816327,-2.918367347,0.816326531,-0.59,-0.05,1.21,-160.7,-166.5,-151.7,-2530.57861,769.52071,-8.79689,-2160.89142,188.70712,58.05979
6.12,111.84,140.98,103.16,-45.22,-22.46,2.9,91.82,129.72,307.84,-108.66,-67.72,128.06,-4.04,-9.88,10.2,-9.22,-0.36,2.22,-0.02,0.1,0.99,10.9,2.3,-4.4,33.93877551,51.40816327,40.08163265,38.73469388,-23.91836735,-50.57142857,4.163265306,33.06122449,32.3877551,1.734693878,-3.326530612,27.85714286,-0.102040816,-2.857142857,4.510204082,-2.040816327,-0.918367347,-10.18367347,-0.57,-0.02,1.31,-155.3,-165.7,-141.2,-2530.73559,769.5568,-8.7789,-2162.42035,226.55967,49.54437
6.14,92.84,130.98,90.16,-38.22,-22.46,5.9,99.82,125.72,320.84,-113.66,-69.72,129.06,-1.04,-5.88,6.2,-2.22,-1.36,-0.78,-0.02,0.1,0.97,9.5,1.8,-4,36.93877551,53.40816327,41.08163265,39.73469388,-24.91836735,-39.57142857,11.16326531,38.06122449,32.3877551,3.734693878,-5.326530612,56.85714286,-0.102040816,-6.857142857,4.510204082,-4.040816327,-1.918367347,1.816326531,-0.54,0,1.4,-151.3,-162.9,-116.5,-2530.73559,769.5568,-8.7789,-2161.86017,265.11198,41.34117
6.16,90.84,124.98,84.16,-34.22,-24.46,-27.1,97.82,121.72,331.84,-116.66,-72.72,153.06,0.96,-3.88,5.2,-1.22,-1.36,4.22,-0.02,0.1,0.99,9.6,0.7,-3.9,36.93877551,54.40816327,38.08163265,39.73469388,-25.91836735,-66.57142857,8.163265306,37.06122449,32.3877551,3.734693878,-3.326530612,29.85714286,-0.102040816,-3.857142857,3.510204082,-1.040816327,-0.918367347,-0.183673469,-0.6,0.04,1.45,-152.2,-164.3,-100.6,-2530.72387,769.69792,-8.78192,-2158.93012,303.09675,34.66436
6.18,89.84,127.98,87.16,-35.22,-23.46,-16.1,101.82,121.72,339.84,-119.66,-73.72,148.06,1.96,-2.88,2.2,1.78,0.64,1.22,0,0.1,0.99,11.1,1.6,-4.2,34.93877551,54.40816327,38.08163265,37.73469388,-25.91836735,-65.57142857,12.16326531,36.06122449,31.3877551,3.734693878,-7.326530612,37.85714286,1.897959184,-5.857142857,3.510204082,-2.040816327,-1.918367347,-2.183673469,-0.7,0.1,1.49,-149.9,-151.2,-97.6,-2529.83545,768.32708,-8.5921,-2154.04834,339.01878,28.76444
6.2,92.84,134.98,98.16,-41.22,-24.46,-33.1,104.82,117.72,350.84,-122.66,-74.72,158.06,3.96,-0.88,1.2,2.78,0.64,-1.78,-0.02,0.1,0.99,12.8,3.1,-4.5,33.93877551,56.40816327,37.08163265,38.73469388,-24.91836735,-45.57142857,7.163265306,32.06122449,29.3877551,1.734693878,-3.326530612,38.85714286,1.897959184,-4.857142857,3.510204082,-2.040816327,-1.918367347,-1.183673469,-0.68,0.17,1.48,-152.5,-131.2,-114.4,-2530.58789,769.8341,-8.7735,-2147.26941,374.07267,23.49156
6.22,96.84,135.98,112.16,-49.22,-23.46,-49.1,105.82,115.72,343.84,-119.66,-71.72,173.06,4.96,-1.88,2.2,2.78,-0.36,0.22,-0.03,0.11,0.97,13.7,3.3,-3,35.93877551,56.40816327,38.08163265,37.73469388,-24.91836735,-64.57142857,11.16326531,39.06122449,31.3877551,5.734693878,-6.326530612,32.85714286,-0.102040816,-5.857142857,3.510204082,-4.040816327,-1.918367347,-4.183673469,-0.61,0.27,1.39,-147.2,-109.7,-148,-2530.54748,770.00264,-8.56994,-2140.30664,405.49201,21.0427
6.24,94.84,146.98,107.16,-47.22,-21.46,-13.1,105.82,113.72,332.84,-116.66,-68.72,144.06,-0.04,-0.88,-0.8,2.78,1.64,1.22,-0.03,0.11,0.99,14.2,2.4,-2.8,37.93877551,53.40816327,40.08163265,37.73469388,-26.91836735,-76.57142857,10.16326531,41.06122449,33.3877551,3.734693878,-5.326530612,20.85714286,0.897959184,-3.857142857,3.510204082,-2.040816327,-0.918367347,-5.183673469,-0.45,0.37,1.29,-130.2,-92.8,-187.5,-2530.3584,770.14406,-8.53884,-2133.50281,434.81748,19.66432
6.26,86.84,150.98,110.16,-42.22,-23.46,-2.1,105.82,102.72,323.84,-110.66,-67.72,165.06,-1.04,-0.88,0.2,2.78,0.64,5.22,-0.03,0.11,0.98,15.8,1.9,-3.1,40.93877551,51.40816327,35.08163265,37.73469388,-26.91836735,-60.57142857,13.16326531,37.06122449,31.3877551,2.734693878,-4.326530612,30.85714286,-0.102040816,-3.857142857,4.510204082,-1.040816327,-0.918367347,0.816326531,-0.32,0.43,1.2,-103.5,-89.4,-208,-2530.07129,770.157,-8.35906,-2127.08149,461.25075,18.88526
6.28,80.84,152.98,115.16,-44.22,-20.46,5.9,101.82,99.72,316.84,-104.66,-63.72,122.06,-2.04,0.12,-0.8,3.78,1.64,5.22,-0.03,0.12,0.97,16.1,0.2,-3.3,35.93877551,51.40816327,37.08163265,38.73469388,-27.91836735,-41.57142857,10.16326531,31.06122449,30.3877551,1.734693878,-6.326530612,51.85714286,1.897959184,-6.857142857,4.510204082,-3.040816327,-2.918367347,1.816326531,-0.24,0.4,1.06,-74.4,-82.6,-216.6,-2529.70215,770.42203,-8.27845,-2121.79023,484.84216,19.19201
6.3,88.84,153.98,123.16,-53.22,-23.46,22.9,96.82,96.72,302.84,-99.66,-58.72,132.06,-3.04,0.12,0.2,3.78,1.64,0.22,-0.03,0.12,0.95,14.2,-2.6,-4.5,34.93877551,56.40816327,37.08163265,38.73469388,-27.91836735,-61.57142857,11.16326531,38.06122449,32.3877551,1.734693878,-6.326530612,26.85714286,-0.102040816,-5.857142857,5.510204082,-3.040816327,-0.918367347,-1.183673469,-0.25,0.36,1.03,-45.8,-81.7,-221.9,-2529.50683,770.55218,-7.91961,-2117.43781,507.68422,18.16637
6.32,96.84,151.98,146.16,-65.22,-21.46,27.9,94.82,90.72,289.84,-92.66,-54.72,132.06,-5.04,1.12,-0.8,4.78,2.64,-2.78,-0.05,0.13,0.94,10.5,-8,-4.7,35.93877551,53.40816327,40.08163265,37.73469388,-22.91836735,-52.57142857,11.16326531,34.06122449,30.3877551,2.734693878,-5.326530612,44.85714286,1.897959184,-4.857142857,4.510204082,-3.040816327,-1.918367347,-5.183673469,-0.6,0.2,0.99,-28.2,-44,-229.6,-2529.40869,770.76041,-7.58818,-2113.65869,528.2983,17.29241
6.34,127.84,160.98,184.16,-83.22,-17.46,35.9,89.82,88.72,281.84,-85.66,-49.72,116.06,-3.04,0.12,-0.8,2.78,1.64,4.22,-0.01,0.13,0.98,10.2,-8.6,-4.2,34.93877551,51.40816327,37.08163265,36.73469388,-26.91836735,-59.57142857,7.163265306,42.06122449,32.3877551,3.734693878,-5.326530612,52.85714286,0.897959184,-5.857142857,6.510204082,-3.040816327,-1.918367347,0.816326531,-0.67,0.05,0.91,-31.8,-9.9,-231.7,-2529.35022,770.78241,-7.37655,-2110.8451,547.59197,16.69256
6.36,152.84,159.98,229.16,-107.22,-15.46,58.9,85.82,85.72,265.84,-76.66,-46.72,112.06,-4.04,0.12,0.2,3.78,2.64,5.22,-0.03,0.13,1.01,16.5,-3.1,-6.1,34.93877551,54.40816327,39.08163265,36.73469388,-26.91836735,-76.57142857,10.16326531,31.06122449,28.3877551,3.734693878,-5.326530612,46.85714286,1.897959184,-5.857142857,6.510204082,-3.040816327,-3.918367347,-0.183673469,-0.68,0.01,0.75,-31.6,38.5,-223.1,-2528.77319,769.69178,-6.66381,-2109.086,562.4547,16.12239
6.38,184.84,153.98,294.16,-131.22,-9.46,49.9,91.82,79.72,255.84,-70.66,-44.72,97.06,-2.04,0.12,-1.8,3.78,0.64,2.22,-0.02,0.13,1.03,27.5,-0.7,-6.5,35.93877551,52.40816327,45.08163265,33.73469388,-23.91836735,-51.57142857,8.163265306,41.06122449,31.3877551,7.734693878,-6.326530612,68.85714286,0.897959184,-5.857142857,9.510204082,-4.040816327,-2.918367347,1.816326531,-0.32,-0.02,0.68,-26.6,39.6,-198.2,-2528.8728,770.10361,-6.13413,-2106.37574,575.29463,14.55081
6.4,223.84,149.98,366.16,-159.22,-5.46,52.9,94.82,80.72,247.84,-63.66,-40.72,102.06,-3.04,0.12,1.2,3.78,1.64,0.22,-0.02,0.14,1.03,37.4,-2,-6.6,33.93877551,49.40816327,44.08163265,32.73469388,-23.91836735,-58.57142857,9.163265306,35.06122449,28.3877551,3.734693878,-6.326530612,29.85714286,2.897959184,-5.857142857,9.510204082,-4.040816327,-5.918367347,-0.183673469,-0.51,0.07,0.67,-15.9,32.2,-145.2,-2529.10034,770.72602,-6.04177,-2104.32032,585.26888,10.61959
6.42,252.84,138.98,435.16,-181.22,-0.46,66.9,111.82,82.72,237.84,-52.66,-40.72,87.06,-1.04,1.12,1.2,4.78,1.64,0.22,-0.05,0.16,1.01,46,-3.4,-5.8,26.93877551,52.40816327,47.08163265,31.73469388,-21.91836735,-50.57142857,5.163265306,50.06122449,29.3877551,7.734693878,-5.326530612,41.85714286,-0.102040816,-5.857142857,10.51020408,-3.040816327,-4.918367347,4.816326531,-0.61,0.24,0.76,-7.5,40.2,-107,-2529.83496,771.6596,-5.22957,-2101.65039,593.56252,4.73415
6.44,275.84,133.98,505.16,-201.22,4.54,68.9,114.82,79.72,227.84,-37.66,-37.72,91.06,-2.04,-1.88,1.2,2.78,2.64,-3.78,-0.04,0.17,1.07,58.4,-6.8,-4.4,30.93877551,52.40816327,40.08163265,29.73469388,-25.91836735,-54.57142857,9.163265306,40.06122449,26.3877551,4.734693878,-5.326530612,53.85714286,1.897959184,-7.857142857,10.51020408,-5.040816327,-6.918367347,0.816326531,-0.71,0.37,0.78,-7.5,66.2,-73.3,-2530.19616,772.06738,-4.41441,-2100.34247,599.48222,-1.82374
6.46,298.84,127.98,550.16,-210.22,5.54,83.9,125.82,74.72,214.84,-24.66,-33.72,80.06,-2.04,-0.88,0.2,3.78,1.64,-0.78,-0.06,0.18,1.17,75.1,-7.7,-2.2,33.93877551,56.40816327,47.08163265,30.73469388,-21.91836735,-54.57142857,9.163265306,35.06122449,26.3877551,5.734693878,-5.326530612,51.85714286,2.897959184,-5.857142857,20.51020408,-8.040816327,-5.918367347,11.81632653,2.42,-0.64,2.88,50.4,346.8,-75,-2530.52722,773.35868,-3.38217,-2100.5036,601.5645,-9.42711
6.48,297.84,114.98,563.16,-213.22,4.54,98.9,121.82,49.72,199.84,-12.66,-26.72,66.06,-2.04,-2.88,3.2,1.78,1.64,-2.78,-0.06,0.19,1.34,111.9,-14.5,0.3,42.93877551,62.40816327,39.08163265,39.73469388,-28.91836735,-47.57142857,-1.836734694,7.06122449,30.3877551,-8.265306122,0.673469388,11.85714286,13.89795918,9.142857143,150.5102041,-49.04081633,-27.91836735,50.81632653,0.41,-0.1,0.57,-24.5,432.3,-29.4,-2531.3103,775.53968,-1.83963,-2098.96857,607.87178,-9.20264
6.5,294.84,97.98,572.16,-216.22,1.54,91.9,109.82,-3.28,174.84,-7.66,-16.72,123.06,-1.04,-1.88,4.2,2.78,0.64,-4.78,-0.03,0.18,1.37,163.1,-31.1,2,50.93877551,64.40816327,38.08163265,45.73469388,-26.91836735,-57.57142857,14.16326531,27.06122449,51.3877551,-13.26530612,3.673469388,40.85714286,-243.1020408,154.1428571,519.5102041,-94.04081633,-39.91836735,112.8163265,-0.56,0.28,2.12,17.1,-5,-2.9,-2532.23718,778.96762,1.14565,-2093.27808,618.35225,-8.6801
6.52,297.84,40.98,583.16,-238.22,10.54,85.9,88.82,-88.28,129.84,-16.66,-3.72,114.06,0.96,-3.88,5.2,0.78,0.64,-5.78,-0.15,0.27,1.75,223.9,-61.2,5.4,51.93877551,61.40816327,34.08163265,36.73469388,-25.91836735,-55.57142857,16.16326531,26.06122449,62.3877551,-15.26530612,2.673469388,39.85714286,-228.1020408,193.1428571,553.5102041,-82.04081633,-10.91836735,121.8163265,0.03,0.01,1.03,9.3,-1.8,7.1,-2533.04748,783.4261,5.30778,-2092.60437,619.31798,-8.83281
6.54,311.84,-84.02,566.16,-273.22,29.54,72.9,56.82,-155.28,86.84,-25.66,2.28,124.06,0.96,-4.88,5.2,0.78,1.64,-11.78,-0.3,0.36,1.97,280.7,-122.5,25.5,56.93877551,61.40816327,47.08163265,31.73469388,-23.91836735,-62.57142857,22.16326531,43.06122449,84.3877551,-21.26530612,2.673469388,27.85714286,-133.1020408,115.1428571,328.5102041,-61.04081633,-5.918367347,67.81632653,0.01,0.07,0.83,6.7,-9.3,1.8,-2533.32007,790.24255,12.61762,-2091.38904,619.62773,-8.37775
6.56,325.84,-200.02,466.16,-279.22,23.54,89.9,27.82,-163.28,54.84,-31.66,3.28,124.06,1.96,-4.88,6.2,0.78,0.64,-10.78,-0.34,0.42,2.23,338.5,-165.7,50.6,47.93877551,51.40816327,64.08163265,21.73469388,-26.91836735,-41.57142857,30.16326531,67.06122449,110.3877551,-28.26530612,2.673469388,56.85714286,-92.10204082,84.14285714,286.5102041,-60.04081633,-15.91836735,61.81632653,0.01,0.11,0.95,2.1,-10.4,-1,-2531.01147,801.36294,23.55997,-2090.49628,619.91783,-9.2344
6.58,283.84,-214.02,317.16,-218.22,11.54,53.9,7.82,-128.28,36.84,-32.66,-0.72,118.06,1.96,-2.88,4.2,1.78,0.64,-11.78,-0.31,0.55,2.52,360,-160.8,63.8,51.93877551,52.40816327,77.08163265,13.73469388,-25.91836735,-69.57142857,35.16326531,77.06122449,128.3877551,-32.26530612,1.673469388,29.85714286,-90.10204082,100.1428571,349.5102041,-74.04081633,-25.91836735,80.81632653,0.01,0.07,0.97,-1.2,-5.8,-4,-2527.22998,816.08614,37.63098,-2090.8194,621.92839,-10.23881
6.6,190.84,-145.02,175.16,-117.22,6.54,72.9,-12.18,-69.28,27.84,-21.66,-2.72,123.06,-3.04,-3.88,2.2,0.78,2.64,-0.78,-0.24,0.39,2.83,325.8,-210.1,77.2,42.93877551,46.40816327,83.08163265,4.734693878,-23.91836735,-58.57142857,36.16326531,86.06122449,136.3877551,-33.26530612,0.673469388,74.85714286,-119.1020408,125.1428571,460.5102041,-88.04081633,-28.91836735,103.8163265,-0.02,0.07,0.98,-2,-5.4,-3.1,-2520.93676,835.14435,55.87448,-2089.9267,620.95949,-9.47876
6.62,34.84,-23.02,48.16,-7.22,-5.46,65.9,-6.18,-19.28,15.84,-14.66,-2.72,85.06,-6.04,0.12,-1.8,3.78,3.64,0.22,-1.12,-0.26,2.97,239.4,-265.4,73.4,38.93877551,49.40816327,100.0816327,-0.265306122,-24.91836735,-48.57142857,41.16326531,85.06122449,142.3877551,-34.26530612,-3.326530612,56.85714286,-132.1020408,144.1428571,572.5102041,-101.0408163,-38.91836735,122.8163265,0.01,0.07,1.01,-2.1,-4.2,-2.6,-2509.99194,861.48637,77.99877,-2090.0907,621.28984,-9.84121
6.64,11.84,15.98,24.16,14.78,-7.46,66.9,-2.18,0.72,10.84,-7.66,-3.72,96.06,-4.04,-0.88,-1.8,3.78,2.64,5.22,-1.49,-0.17,1.89,76.5,-334.1,-86.4,34.93877551,49.40816327,112.0816327,-7.265306122,-25.91836735,-44.57142857,37.16326531,91.06122449,140.3877551,-35.26530612,0.673469388,49.85714286,-141.1020408,150.1428571,648.5102041,-108.0408163,-45.91836735,141.8163265,0,0.07,0.99,-2.1,-1.3,-3.2,-2493.27343,895.88266,101.74299,-2090.0907,621.28984,-9.84121
6.66,12.84,17.98,17.16,17.78,-7.46,60.9,-3.18,-9.28,12.84,-10.66,-1.72,53.06,-5.04,2.12,-1.8,4.78,2.64,4.22,-0.99,0.41,1.59,-99.2,-252,-170.8,38.93877551,47.40816327,117.0816327,-12.26530612,-24.91836735,-62.57142857,30.16326531,76.06122449,130.3877551,-34.26530612,-1.326530612,48.85714286,-161.1020408,155.1428571,724.5102041,-113.0408163,-47.91836735,154.8163265,0.01,0.07,0.99,-2.5,1.1,-3.9,-2471.04919,933.49771,125.91365,-2090.0567,621.3246,-9.80277
6.68,9.84,14.98,18.16,17.78,-5.46,42.9,-7.18,-8.28,10.84,-8.66,-1.72,96.06,-4.04,0.12,-1.8,3.78,2.64,7.22,-1.02,0.32,1.47,-78.4,-255.5,-161.7,32.93877551,38.40816327,129.0816327,-17.26530612,-25.91836735,-44.57142857,23.16326531,66.06122449,115.3877551,-30.26530612,-3.326530612,39.85714286,-182.1020408,158.1428571,798.5102041,-119.0408163,-50.91836735,172.8163265,0,0.06,0.97,-2.4,1.5,-4,-2442.97571,975.13839,149.39543,-2090.18683,621.43007,-9.79925
6.7,8.84,14.98,16.16,16.78,-7.46,59.9,-5.18,-8.28,9.84,-7.66,-2.72,110.06,-3.04,0.12,-2.8,3.78,2.64,1.22,-1.03,0,1.35,-164.2,-208.3,-138.9,30.93877551,37.40816327,132.0816327,-16.26530612,-25.91836735,-31.57142857,7.163265306,76.06122449,100.3877551,-17.26530612,-3.326530612,51.85714286,-200.1020408,158.1428571,868.5102041,-123.0408163,-51.91836735,183.8163265,-0.01,0.07,0.98,-2.3,1,-4.2,-2408.77478,1018.25464,172.93779,-2090.42285,621.72643,-9.69145
6.72,7.84,14.98,17.16,16.78,-8.46,50.9,-4.18,-11.28,17.84,-7.66,-4.72,92.06,-4.04,1.12,-1.8,4.78,2.64,2.22,-1.06,-0.08,1.22,-239.6,-191.4,-143.3,28.93877551,28.40816327,125.0816327,-18.26530612,-24.91836735,-33.57142857,8.163265306,64.06122449,83.3877551,-14.26530612,-6.326530612,39.85714286,-214.1020408,157.1428571,903.5102041,-122.0408163,-52.91836735,180.8163265,-0.01,0.07,0.98,-2.2,0.3,-4.8,-2369.06823,1061.99719,195.41529,-2090.81983,621.15459,-9.37023
6.74,8.84,13.98,15.16,19.78,-6.46,55.9,-6.18,-7.28,7.84,-7.66,-2.72,95.06,-4.04,0.12,-1.8,4.78,2.64,5.22,-1.28,-0.16,0.92,-312,-161.6,-173.8,22.93877551,30.40816327,119.0816327,-15.26530612,-14.91836735,-66.57142857,-2.836734694,57.06122449,72.3877551,-8.265306122,-5.326530612,45.85714286,-222.1020408,157.1428571,926.5102041,-121.0408163,-51.91836735,196.8163265,-0.01,0.06,0.97,-1.7,-1.3,-5.5,-2324.95221,1107.58505,216.73829,-2090.92255,621.03206,-8.49815
6.76,6.84,17.98,14.16,16.78,-5.46,38.9,-6.18,-9.28,6.84,-7.66,-2.72,91.06,-5.04,1.12,-0.8,4.78,2.64,7.22,-1.63,-0.04,0.8,-360.5,-98,-199.7,11.93877551,28.40816327,112.0816327,-6.265306122,-6.918367347,-47.57142857,-9.836734694,60.06122449,65.3877551,-3.265306122,-4.326530612,32.85714286,-231.1020408,154.1428571,933.5102041,-119.0408163,-49.91836735,199.8163265,0,0.06,0.96,-1.2,-1.4,-6.2,-2275.65924,1151.51455,234.28907,-2091.64472,620.15642,-8.71579
6.78,11.84,13.98,15.16,18.78,-6.46,57.9,-8.18,-8.28,10.84,-7.66,-1.72,84.06,-5.04,2.12,-3.8,4.78,2.64,4.22,-1.54,0.13,0.78,-400.7,-50.1,-218.7,8.93877551,23.40816327,98.08163265,-8.265306122,-7.918367347,-54.57142857,-11.83673469,51.06122449,57.3877551,-3.265306122,-5.326530612,40.85714286,-239.1020408,156.1428571,934.5102041,-113.0408163,-48.91836735,195.8163265,0,0.06,0.98,-0.3,-1.4,-6.2,-2221.33642,1193.89059,248.18977,-2091.84302,619.90206,-8.50288
6.8,5.84,17.98,14.16,18.78,-8.46,45.9,-12.18,-6.28,4.84,-4.66,-3.72,90.06,-4.04,0.12,-1.8,3.78,2.64,2.22,-1.76,0.44,0.68,-413.4,-10.5,-237.3,-1.06122449,18.40816327,101.0816327,-7.265306122,-2.918367347,-42.57142857,-11.83673469,54.06122449,52.3877551,-0.265306122,-5.326530612,48.85714286,-240.1020408,149.1428571,909.5102041,-112.0408163,-44.91836735,187.8163265,0,0.06,0.96,0.2,-1.7,-5.9,-2163.56555,1232.63134,258.86836,-2092.16748,619.80626,-8.54935
6.82,4.84,10.98,16.16,19.78,-8.46,27.9,-12.18,-8.28,16.84,-7.66,-1.72,110.06,-3.04,-0.88,-0.8,2.78,0.64,7.22,-1.71,0.79,0.66,-392.7,43.3,-231.7,-7.06122449,19.40816327,100.0816327,-7.265306122,-0.918367347,-38.57142857,-16.83673469,56.06122449,50.3877551,0.734693878,-5.326530612,46.85714286,-239.1020408,145.1428571,864.5102041,-108.0408163,-38.91836735,180.8163265,-0.01,0.06,0.96,1.6,-3.3,-4.7,-2099.23938,1267.00604,266.28852,-2092.00495,619.62428,-8.49239
6.84,7.84,16.98,14.16,17.78,-7.46,64.9,-5.18,-12.28,12.84,-6.66,-3.72,82.06,-3.04,-0.88,-1.8,2.78,2.64,7.22,-1.39,1.06,0.78,-353.9,85.3,-210.5,-13.06122449,22.40816327,107.0816327,-9.265306122,1.081632653,-19.57142857,-0.836734694,49.06122449,50.3877551,-2.265306122,-6.326530612,38.85714286,-228.1020408,145.1428571,795.5102041,-102.0408163,-32.91836735,158.8163265,-0.01,0.06,0.96,3.5,-3.6,-4.2,-2034.56012,1296.51495,271.179,-2091.87329,619.61376,-8.43286
6.86,5.84,16.98,17.16,19.78,-8.46,61.9,-1.18,-6.28,11.84,-7.66,-2.72,80.06,-4.04,0.12,-1.8,3.78,2.64,2.22,-0.96,1.16,0.91,-315.5,100,-190.9,-22.06122449,27.40816327,132.0816327,-27.26530612,0.081632653,-47.57142857,0.163265306,53.06122449,59.3877551,-5.265306122,-3.326530612,38.85714286,-211.1020408,134.1428571,682.5102041,-98.04081633,-24.91836735,135.8163265,-0.01,0.06,0.97,4.4,-3.8,-3.8,-1968.21209,1320.35589,274.15336,-2091.75867,619.6237,-8.3844
6.88,0.84,16.98,18.16,18.78,-8.46,40.9,-4.18,-10.28,18.84,-9.66,-2.72,65.06,-2.04,2.12,-1.8,5.78,0.64,5.22,-0.59,1.43,0.88,-275.8,99.1,-174.8,-35.06122449,40.40816327,177.0816327,-43.26530612,4.081632653,-36.57142857,1.163265306,54.06122449,68.3877551,-11.26530612,-3.326530612,33.85714286,-196.1020408,121.1428571,574.5102041,-87.04081633,-16.91836735,112.8163265,-0.01,0.07,0.96,4.3,-3.5,-4.1,-1901.47754,1339.78064,276.52732,-2091.41547,619.58711,-8.46182
6.9,5.84,15.98,17.16,16.78,-9.46,47.9,-6.18,-7.28,17.84,-6.66,-1.72,100.06,-4.04,1.12,-1.8,4.78,2.64,2.22,-0.18,1.69,0.82,-221.7,94.4,-165.3,-51.06122449,66.40816327,231.0816327,-57.26530612,6.081632653,-43.57142857,8.163265306,66.06122449,79.3877551,-12.26530612,-7.326530612,36.85714286,-188.1020408,103.1428571,483.5102041,-78.04081633,-8.918367347,89.81632653,-0.01,0.08,0.96,3.9,-3.9,-4.2,-1837.31747,1354.70202,278.24107,-2090.92371,619.96904,-8.70923
6.92,4.84,15.98,25.16,17.78,-13.46,26.9,-7.18,-4.28,12.84,-7.66,-1.72,91.06,-3.04,1.12,-2.8,3.78,1.64,-0.78,0.1,2.13,0.83,-187.2,77.1,-142.8,-62.06122449,99.40816327,255.0816327,-65.26530612,4.081632653,-34.57142857,9.163265306,85.06122449,95.3877551,-14.26530612,-8.326530612,44.85714286,-182.1020408,96.14285714,410.5102041,-68.04081633,-3.918367347,72.81632653,-0.01,0.07,0.96,3.9,-6.3,-4.2,-1777.74933,1365.583,279.92002,-2090.74128,620.05168,-9.01516
6.94,3.84,14.98,15.16,15.78,-9.46,31.9,-2.18,-8.28,8.84,-9.66,-2.72,96.06,-2.04,1.12,-2.8,4.78,1.64,2.22,0.28,2.5,0.7,-123.5,66.9,-106.8,-69.06122449,122.4081633,253.0816327,-60.26530612,7.081632653,-47.57142857,9.163265306,94.06122449,114.3877551,-21.26530612,-7.326530612,44.85714286,-175.1020408,96.14285714,351.5102041,-61.04081633,2.081632653,60.81632653,-0.01,0.06,0.96,5,-9.5,-4.2,-1724.98416,1372.80224,280.20988,-2090.32483,620.20531,-9.31774
