Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
11.9,0,388.22,-784.12,879.52,-168.24,-91,-24.92,8.88,-92.82,79.98,-40.3,28,-8.58,-9.1,-4.68,4.48,3.88,10.6,-25.64,-0.17,0.38,1.16,183.8,-37.8,26.6,-2.666666667,20,43.5625,9.1875,0.5,-13.97916667,19.20833333,43.9375,-29.8125,10.625,22.70833333,63.04166667,23.02083333,-1.395833333,139.375,-54.58333333,-32.52083333,-37.02083333,-0.57,-0.09,1.14,179.3,142.5,60.6,247.82605,239.87945,22.63797,-440.92474,-76.27258,11.17837
11.92,0,454.22,-1074.12,952.52,-223.24,-98,-20.92,-0.12,-87.82,63.98,-29.3,33,-5.58,-8.1,-2.68,-0.52,5.88,6.6,-28.64,-0.2,0.47,1.27,212.4,-61.4,39.9,2.333333333,19,44.5625,10.1875,1.5,-9.979166667,15.20833333,49.9375,-27.8125,10.625,21.70833333,63.04166667,26.02083333,0.604166667,594.375,-98.58333333,14.47916667,64.97916667,-0.27,-0.1,1.11,196.1,43.1,28,242.90576,235.80801,27.75652,-448.80182,-80.13232,4.19728
11.94,0,516.22,-1367.12,989.52,-340.24,-104,-41.92,-13.12,-78.82,49.98,-22.3,33,-22.58,-11.1,-1.68,1.48,7.88,10.6,-31.64,-0.33,0.54,1.24,247.5,-99.5,68.6,0.333333333,30,45.5625,9.1875,-0.5,-26.97916667,17.20833333,84.9375,-13.8125,13.625,24.70833333,71.04166667,25.02083333,-50.39583333,1011.375,-167.5833333,56.47916667,177.9791667,-0.28,0.38,2.16,262.3,2,17.9,234.17493,229.54767,34.30024,-454.18085,-81.18787,0.64461
11.96,0,483.22,-1467.12,902.52,-463.24,-98,30.08,-32.12,-69.82,37.98,-17.3,37,-14.58,-9.1,-2.68,2.48,3.88,9.6,-19.64,-0.02,0.7,1.77,282.6,-146.4,89.4,-2.666666667,30,47.5625,10.1875,1.5,-58.97916667,26.20833333,96.9375,17.1875,-1.375,31.70833333,70.04166667,-20.97916667,-108.3958333,1252.375,-228.5833333,77.47916667,256.9791667,0.21,0.23,1.58,140,44.5,-10.1,220.96546,222.74551,43.84696,-456.38556,-82.93018,-1.96077
11.98,0,348.22,-1273.12,699.52,-500.24,-77,35.08,-37.12,-48.82,24.98,-15.3,34,-53.58,-9.1,-2.68,2.48,3.88,9.6,-27.64,-0.13,0.95,2.32,302.8,-204,83.3,-2.666666667,22,40.5625,3.1875,4.5,-16.97916667,50.20833333,113.9375,69.1875,-22.375,59.70833333,48.04166667,-40.97916667,-203.3958333,1265.375,-228.5833333,75.47916667,255.9791667,-0.02,0.18,1.23,-1.1,2.8,3.6,204.45899,215.68469,56.15503,-456.64575,-83.51434,-2.23756
12,0,170.22,-828.12,454.52,-376.24,-42,54.08,-44.12,-28.82,21.98,-7.3,34,-49.58,-11.1,-2.68,4.48,1.88,10.6,-26.64,-0.52,1.08,2.67,313.4,-197.3,81.9,-5.666666667,13,46.5625,-5.8125,9.5,-20.97916667,76.20833333,136.9375,74.1875,-22.375,63.70833333,69.04166667,-21.97916667,-248.3958333,1245.375,-238.5833333,80.47916667,252.9791667,0.12,0.06,1.03,-0.4,-2.9,3.1,182.27051,204.87121,72.68911,-456.83221,-83.50232,-2.42873
12.02,0,75.22,-361.12,218.52,-177.24,-5,0.08,-48.12,-5.82,25.98,-4.3,32,-59.58,-10.1,-2.68,3.48,0.88,10.6,-33.64,-0.64,0.3,2.87,295.8,-220.7,61.3,-12.66666667,4,56.5625,-13.8125,10.5,-16.97916667,92.20833333,155.9375,98.1875,-23.375,68.70833333,68.04166667,7.020833333,-261.3958333,1188.375,-243.5833333,75.47916667,235.9791667,0.12,0.06,1.01,2,-6.8,1.7,154.12146,193.10589,90.32251,-457.22613,-83.42432,-2.69381
12.04,0,-1.78,-27.12,66.52,-28.24,8,7.08,-49.12,5.18,24.98,-4.3,30,-64.58,-10.1,-1.68,4.48,0.88,11.6,-20.64,-0.8,-0.61,1.88,318,-217.4,64.4,-15.66666667,4,62.5625,-17.8125,10.5,-13.97916667,96.20833333,159.9375,102.1875,-27.375,80.70833333,80.04166667,18.02083333,-253.3958333,1124.375,-238.5833333,64.47916667,209.9791667,0.11,0.04,1.01,2.7,-8.2,0.4,119.12464,176.78265,102.70898,-456.97693,-82.74646,-1.93871
12.06,0,-2.78,10.88,29.52,1.76,10,22.08,-48.12,5.18,23.98,-1.3,28,-39.58,-10.1,-2.68,4.48,1.88,11.6,-25.64,-1.17,-0.77,1.45,321.5,-151.6,29.1,-30.66666667,1,66.5625,-17.8125,13.5,-4.979166667,93.20833333,162.9375,121.1875,-32.375,91.70833333,65.04166667,19.02083333,-237.3958333,1042.375,-229.5833333,52.47916667,183.9791667,0.11,0.04,1,3.6,-9.6,0.2,81.40967,159.19848,113.85161,-457.05212,-82.3667,-2.19186
12.08,0,-7.78,11.88,24.52,4.76,13,20.08,-48.12,10.18,26.98,-2.3,27,-59.58,-11.1,0.32,6.48,-4.12,13.6,-22.64,-0.48,-0.95,1.57,-70.6,-27.5,-84.1,-23.66666667,1,70.5625,-17.8125,12.5,-27.97916667,94.20833333,169.9375,137.1875,-34.375,105.7083333,70.04166667,20.02083333,-228.3958333,956.375,-224.5833333,45.47916667,153.9791667,0.12,0.03,1,4.2,-11.3,0.6,38.8125,138.67731,122.53935,-456.93964,-82.2287,-2.27805
12.1,0,-13.78,12.88,26.52,3.76,8,-0.92,-47.12,7.18,21.98,-2.3,26,-66.58,-12.1,-1.68,3.48,1.88,11.6,-30.64,-0.1,-0.28,1.07,-201.9,-95.7,-119.8,-26.66666667,-4,71.5625,-16.8125,13.5,-16.97916667,97.20833333,174.9375,160.1875,-41.375,123.7083333,87.04166667,26.02083333,-208.3958333,844.375,-206.5833333,30.47916667,131.9791667,0.12,0.04,1,5.1,-11.6,0.4,-7.4917,119.01312,126.80233,-456.6264,-81.95581,-2.08719
12.12,0,-4.78,13.88,27.52,0.76,8,-27.92,-50.12,12.18,24.98,-1.3,28,-64.58,-12.1,-1.68,4.48,1.88,11.6,-24.64,-0.42,-0.19,0.59,-163.6,-91.2,-97.5,-29.66666667,-2,72.5625,-16.8125,14.5,18.02083333,92.20833333,179.9375,197.1875,-50.375,140.7083333,78.04166667,30.02083333,-185.3958333,711.375,-184.5833333,18.47916667,95.97916667,0.13,0.04,0.99,5.3,-11.2,0.2,-55.03064,97.81085,128.6363,-456.57855,-81.60608,-1.92735
12.14,0,-8.78,14.88,25.52,2.76,10,33.08,-47.12,7.18,22.98,-2.3,26,-57.58,-12.1,0.32,4.48,0.88,12.6,-26.64,-0.47,-0.37,0.62,-177,-2.4,-71.6,-35.66666667,-3,74.5625,-14.8125,16.5,-20.97916667,106.2083333,185.9375,214.1875,-56.375,147.7083333,80.04166667,27.02083333,-168.3958333,600.375,-164.5833333,10.47916667,62.97916667,0.13,0.04,0.99,4.9,-9.3,-0.4,-104.57263,75.9599,125.31749,-456.48852,-81.70795,-2.15021
12.16,0,-8.78,18.88,25.52,1.76,10,8.08,-48.12,11.18,22.98,-1.3,28,-74.58,-9.1,-1.68,5.48,-1.12,11.6,-29.64,-0.31,-0.39,0.8,-244.7,1.3,-68,-41.66666667,-2,73.5625,-14.8125,16.5,-9.979166667,106.2083333,192.9375,233.1875,-61.375,160.7083333,79.04166667,17.02083333,-154.3958333,515.375,-149.5833333,2.479166667,35.97916667,0.13,0.05,0.99,4.4,-8.3,-0.9,-157.91015,53.11346,119.02015,-456.73621,-81.80396,-2.22795
12.18,0,-8.78,20.88,23.52,4.76,12,31.08,-48.12,11.18,24.98,-2.3,28,-72.58,-10.1,-0.68,4.48,-1.12,11.6,-36.64,-0.48,-0.29,0.88,-302.7,-14.1,-80.1,-34.66666667,-5,74.5625,-16.8125,15.5,16.02083333,106.2083333,198.9375,252.1875,-69.375,166.7083333,60.04166667,8.020833333,-139.3958333,457.375,-136.5833333,0.479166667,25.97916667,0.13,0.04,1,4,-7.9,-0.7,-213.83056,31.16101,109.29919,-457.44403,-82.21027,-3.30374
12.2,0,-11.78,16.88,25.52,3.76,9,-1.92,-53.12,12.18,26.98,-0.3,30,-59.58,-11.1,0.32,4.48,0.88,12.6,-36.64,-0.58,-0.15,0.93,-349.5,-6.1,-96.6,-42.66666667,-1,77.5625,-14.8125,17.5,-15.97916667,101.2083333,201.9375,266.1875,-76.375,178.7083333,65.04166667,3.020833333,-129.3958333,408.375,-128.5833333,-2.520833333,12.97916667,0.13,0.04,0.99,4,-7.6,-0.8,-273.25378,9.3717,97.36584,-457.62219,-82.41077,-3.27807
12.22,0,-13.78,13.88,22.52,4.76,8,8.08,-53.12,10.18,19.98,-3.3,28,-75.58,-10.1,-0.68,4.48,-0.12,10.6,-27.64,-0.65,-0.02,1.01,-366.2,8.4,-108,-42.66666667,-3,76.5625,-16.8125,16.5,3.020833333,97.20833333,208.9375,276.1875,-79.375,185.7083333,83.04166667,-6.979166667,-114.3958333,362.375,-119.5833333,-2.520833333,7.979166667,0.13,0.04,1,4,-7,-1,-335.07043,-11.74658,83.487,-458.01935,-82.74316,-3.5594
12.24,0,-9.78,14.88,22.52,3.76,12,11.08,-48.12,6.18,22.98,-4.3,26,-75.58,-11.1,-0.68,5.48,-0.12,12.6,-29.64,-0.72,0.13,1.17,-364.6,40.1,-102.7,-45.66666667,-6,79.5625,-13.8125,16.5,-5.979166667,94.20833333,211.9375,286.1875,-85.375,192.7083333,81.04166667,-7.979166667,-100.3958333,318.375,-108.5833333,-5.520833333,4.979166667,0.13,0.05,0.99,4,-6.4,-1.2,-399.74267,-31.44464,67.75642,-458.20337,-82.79291,-3.41908
12.26,0,-6.78,18.88,22.52,5.76,12,4.08,-47.12,10.18,22.98,-2.3,27,-71.58,-12.1,-0.68,3.48,2.88,10.6,-29.64,-0.7,0.3,1.39,-363.8,76.2,-90.5,-51.66666667,0,84.5625,-15.8125,16.5,-31.97916667,92.20833333,219.9375,292.1875,-88.375,194.7083333,65.04166667,-19.97916667,-87.39583333,281.375,-97.58333333,-2.520833333,-11.02083333,0.14,0.05,0.99,4.2,-5.5,-1.4,-467.10443,-50.69214,53.26715,-458.20337,-82.79291,-3.41908
12.28,0,-7.78,14.88,20.52,6.76,12,11.08,-48.12,9.18,21.98,-3.3,28,-81.58,-10.1,-0.68,5.48,1.88,13.6,-24.64,-0.73,0.58,1.65,-355.2,87.9,-99,-47.66666667,-15,85.5625,-19.8125,17.5,21.02083333,96.20833333,221.9375,298.1875,-91.375,198.7083333,65.04166667,-30.97916667,-72.39583333,233.375,-89.58333333,-2.520833333,-16.02083333,0.13,0.05,1,4.4,-4.5,-1.4,-535.9367,-66.99426,39.25267,-458.34302,-82.92316,-3.59042
12.3,0,-12.78,18.88,21.52,3.76,13,17.08,-50.12,8.18,21.98,-4.3,27,-69.58,-11.1,-1.68,5.48,3.88,14.6,-24.64,-0.8,0.88,1.86,-330.4,84.7,-123,-58.66666667,-5,95.5625,-20.8125,19.5,-7.979166667,90.20833333,227.9375,317.1875,-97.375,204.7083333,63.04166667,-38.97916667,-52.39583333,195.375,-76.58333333,0.479166667,-28.02083333,0.13,0.05,0.99,4.9,-4.9,-1.6,-605.97699,-80.77649,29.21417,-458.42474,-83.4527,-3.54472
12.32,0,-4.78,17.88,24.52,5.76,9,-15.92,-51.12,6.18,21.98,-3.3,28,-72.58,-11.1,-2.68,3.48,1.88,11.6,-23.64,-0.88,1.21,2.12,-311.5,88.4,-134.9,-68.66666667,-11,104.5625,-24.8125,20.5,13.02083333,98.20833333,235.9375,327.1875,-102.375,209.7083333,54.04166667,-46.97916667,-33.39583333,155.375,-65.58333333,0.479166667,-42.02083333,0.14,0.05,0.99,5.6,-5.2,-2.2,-674.67712,-90.74036,22.65533,-458.60699,-83.48615,-3.43674
12.34,0,-11.78,14.88,19.52,4.76,13,21.08,-53.12,7.18,23.98,-4.3,30,-64.58,-9.1,-2.68,3.48,1.88,10.6,-25.64,-0.85,1.63,2.16,-293.6,117.9,-125.3,-81.66666667,-3,115.5625,-24.8125,21.5,-28.97916667,97.20833333,241.9375,350.1875,-108.375,215.7083333,74.04166667,-61.97916667,-14.39583333,114.375,-52.58333333,7.479166667,-41.02083333,0.14,0.05,0.99,6.9,-4.5,-3.1,-738.48364,-97.68146,21.43253,-458.92273,-83.5202,-3.29638
12.36,0,-15.78,14.88,19.52,4.76,9,-11.92,-45.12,6.18,22.98,-4.3,27,-62.58,-9.1,-2.68,3.48,1.88,11.6,-24.64,-0.53,2.03,2.13,-257.1,150.1,-86.9,-85.66666667,-5,129.5625,-30.8125,22.5,-9.979166667,107.2083333,253.9375,380.1875,-116.375,231.7083333,43.04166667,-74.97916667,12.60416667,70.375,-31.58333333,13.47916667,-73.02083333,0.14,0.05,1,8.9,-3.8,-3.5,-795.841,-101.76581,23.0819,-459.12457,-83.96198,-3.4611
12.38,0,-12.78,19.88,24.52,2.76,9,-19.92,-47.12,9.18,21.98,-3.3,26,-62.58,-12.1,-1.68,4.48,1.88,14.6,-25.64,0.21,2.25,1.96,-235.7,140.1,-56.3,-106.6666667,-4,153.5625,-36.8125,26.5,11.02083333,106.2083333,262.9375,425.1875,-125.375,252.7083333,76.04166667,-32.97916667,23.60416667,23.375,-12.58333333,-3.520833333,-89.02083333,0.14,0.06,1,10.2,-1.4,-4,-843.45187,-102.1192,27.16951,-458.41962,-83.29987,-2.65524
12.4,0,-14.78,13.88,22.52,0.76,8,-0.92,-50.12,12.18,23.98,-4.3,28,-69.58,-8.1,-3.68,4.48,-0.12,10.6,-19.64,0.44,2.41,1.37,-220.2,43.5,-50,-116.6666667,4,185.5625,-46.8125,31.5,-35.97916667,126.2083333,264.9375,478.1875,-135.375,280.7083333,22.04166667,3.020833333,1.604166667,-8.625,2.416666667,-20.52083333,-97.02083333,0.13,0.06,1.01,12.7,1,-4.1,-881.85879,-100.34491,31.30598,-459.50354,-84.06744,-3.11376
12.42,0,-6.78,18.88,24.52,-0.24,8,-9.92,-50.12,8.18,23.98,-4.3,28,-66.58,-10.1,-3.68,6.48,1.88,13.6,-22.64,-0.05,2.6,0.72,-144,2.6,-34.8,-122.6666667,-10,216.5625,-58.8125,38.5,-22.97916667,149.2083333,258.9375,587.1875,-153.375,352.7083333,41.04166667,10.02083333,-1.395833333,-12.625,3.416666667,-21.52083333,-83.02083333,0.14,0.06,1.05,21.1,3.2,-5.2,-911.75158,-96.68305,31.70826,-460.44592,-84.35339,-2.64884
12.44,0,-13.78,15.88,24.52,0.76,7,-6.92,-44.12,7.18,24.98,-4.3,25,-62.58,-10.1,-2.68,4.48,0.88,12.6,-26.64,0.12,2.81,0.49,-55.3,94.9,-22.2,-128.6666667,-11,259.5625,-67.8125,52.5,-12.97916667,181.2083333,251.9375,731.1875,-177.375,451.7083333,37.04166667,10.02083333,-0.395833333,-17.625,6.416666667,-21.52083333,-84.02083333,0.1,0.04,1.23,52.7,-12.5,-7.2,-932.29397,-91.78028,26.49298,-461.0589,-83.41779,-1.04706
12.46,0,-15.78,10.88,24.52,-0.24,8,5.08,-46.12,10.18,21.98,-4.3,26,-75.58,-11.1,-1.68,4.48,2.88,12.6,-27.64,0.98,2.97,0.45,40.4,42.7,-47.7,-115.6666667,-35,296.5625,-80.8125,64.5,-13.97916667,195.2083333,227.9375,824.1875,-181.375,526.7083333,35.04166667,9.020833333,-2.395833333,-18.625,4.416666667,-20.52083333,-83.02083333,0.15,0.06,1.2,106.8,-20.4,-14,-944.72183,-86.74256,20.34742,-461.97095,-82.22943,1.89964
12.48,0,-15.78,13.88,23.52,3.76,9,12.08,-43.12,11.18,24.98,-2.3,27,-66.58,-3.1,21.32,25.48,-10.12,15.6,-15.64,-0.27,-0.77,-0.61,262.6,-110.6,-93.6,-108.6666667,-72,328.5625,-85.8125,74.5,-31.97916667,190.2083333,157.9375,806.1875,-147.375,534.7083333,50.04166667,11.02083333,-0.395833333,-17.625,7.416666667,-22.52083333,-95.02083333,0.21,0.09,1.18,151.9,-9.6,-19.9,-956.88873,-83.39179,13.18415,-465.71216,-82.06958,3.73115
12.5,0,-6.78,14.88,20.52,6.76,12,2.08,-50.12,15.18,22.98,-2.3,26,-74.58,19.9,41.32,275.48,-59.12,12.6,71.36,0.36,-0.24,0.96,240.1,-155.5,-65.7,-96.66666667,-120,338.5625,-80.8125,89.5,-52.97916667,171.2083333,52.9375,662.1875,-118.375,459.7083333,74.04166667,11.02083333,-0.395833333,-13.625,5.416666667,-20.52083333,-83.02083333,0.18,0.14,1.29,198.5,-7.2,-27.6,-970.07943,-78.67212,4.66453,-469.8454,-80.58844,7.93027
12.52,0,1.22,18.88,18.52,6.76,14,5.08,-48.12,49.18,51.98,4.7,20,-95.58,53.9,-3.68,406.48,-69.12,11.6,115.36,0.48,0.65,1.48,279.6,-72.2,-49.1,-76.66666667,-187,333.5625,-67.8125,101.5,-17.97916667,158.2083333,-118.0625,478.1875,-144.375,351.7083333,86.04166667,9.020833333,2.604166667,-10.625,7.416666667,-18.52083333,-78.02083333,0.28,0.22,1.28,268.6,-2.6,-41.8,-979.10931,-77.3905,-2.94501,-474.27753,-79.80048,13.71426
12.54,0,0.22,13.88,20.52,5.76,14,6.08,-40.12,74.18,80.98,1.7,11,-126.58,89.9,-12.68,619.48,-76.12,16.6,199.36,0.07,0.56,3.01,334.6,-54.9,39.1,-54.66666667,-270,327.5625,-65.8125,117.5,1.020833333,129.2083333,-289.0625,308.1875,-187.375,256.7083333,75.04166667,11.02083333,3.604166667,-7.625,6.416666667,-19.52083333,-74.02083333,0.26,0.33,1.39,313.3,7.7,-56.9,-983.63012,-76.54248,-5.76094,-482.67468,-80.00787,19.83008
12.58,0,16.22,50.88,70.52,-18.24,3,7.08,-28.12,131.18,181.98,-27.3,-23,-93.58,88.9,-210.68,816.48,-137.12,-36.4,269.36,-0.1,0.21,1.09,-2.6,-7.1,-0.5,-75.66666667,-483,289.5625,-161.8125,119.5,8.020833333,47.20833333,-305.0625,135.1875,-156.375,117.7083333,95.04166667,9.020833333,8.604166667,-2.625,9.416666667,-16.52083333,-77.02083333,0.45,0.88,2.46,395.7,55.5,-86.4,-985.34674,-74.72614,-5.47627,-506.89606,-80.57282,40.17792
12.6,0,27.22,54.88,83.52,-22.24,3,-5.92,-28.12,133.18,185.98,-32.3,-23,-89.58,68.9,-213.68,820.48,-144.12,-31.4,273.36,-0.1,0.09,1.01,1.6,6.5,-2.4,-96.66666667,-388,228.5625,-151.8125,88.5,-7.979166667,31.20833333,-197.0625,65.1875,-96.375,78.70833333,94.04166667,9.020833333,4.604166667,-5.625,6.416666667,-16.52083333,-76.02083333,0.93,0.97,2.95,391.3,5,-98.7,-985.03879,-75.68305,-5.75543,-526.04236,-82.53369,57.37691
12.62,0,26.22,40.88,71.52,-20.24,6,21.08,-23.12,129.18,185.98,-30.3,-25,-100.58,40.9,-201.68,756.48,-140.12,-22.4,242.36,-0.11,0.07,0.99,1.3,5.1,-2.2,-94.66666667,-174,148.5625,-69.8125,50.5,-32.97916667,4.208333333,-81.0625,20.1875,-42.375,53.70833333,91.04166667,10.02083333,2.604166667,-10.625,7.416666667,-20.52083333,-82.02083333,0.81,0.1,2.95,363.6,-80.8,-127.2,-985.0668,-75.89942,-6.40465,-552.24853,-86.10767,77.44783
12.64,0,23.22,19.88,67.52,-22.24,5,11.08,-19.12,116.18,181.98,-31.3,-26,-89.58,17.9,-188.68,696.48,-133.12,-13.4,235.36,-0.1,0.05,0.98,0.6,0.5,-1,-30.66666667,-4,65.5625,-4.8125,16.5,11.02083333,7.208333333,-16.0625,-3.8125,-17.375,35.70833333,75.04166667,10.02083333,2.604166667,-16.625,9.416666667,-21.52083333,-81.02083333,0.83,-0.94,2,385.5,-124.4,-214.2,-985.03875,-76.18378,-6.12949,-584.42773,-90.96729,94.55102
12.66,0,26.22,22.88,76.52,-28.24,5,8.08,-19.12,120.18,186.98,-32.3,-26,-86.58,6.9,-178.68,667.48,-127.12,-10.4,213.36,-0.11,0.05,0.99,0.6,-3.1,0.3,-8.666666667,16,47.5625,3.1875,1.5,-21.97916667,27.20833333,26.9375,-23.8125,-1.375,23.70833333,47.04166667,12.02083333,1.604166667,-15.625,8.416666667,-23.52083333,-91.02083333,0.54,-0.83,1.92,401.6,-125.1,-370.4,-984.9454,-76.21008,-5.92336,-621.28247,-93.98059,111.52464
12.68,0,35.22,28.88,91.52,-33.24,2,-1.92,-24.12,129.18,194.98,-33.3,-27,-76.58,8.9,-173.68,642.48,-124.12,-12.4,211.36,-0.1,0.06,1.01,0.7,-4.1,1.1,1.333333333,16,43.5625,2.1875,0.5,-19.97916667,26.20833333,41.9375,-32.8125,7.625,21.70833333,54.04166667,11.02083333,2.604166667,-14.625,7.416666667,-19.52083333,-86.02083333,0.32,-1.64,1.54,-61.6,-100.9,-248.2,-985.04706,-76.07343,-6.01396,-664.0744,-98.71802,124.84941
12.7,0,37.22,31.88,100.52,-36.24,3,14.08,-24.12,131.18,199.98,-35.3,-26,-63.58,9.9,-165.68,597.48,-125.12,-11.4,186.36,-0.1,0.06,1,1.3,-2.9,1.4,2.333333333,11,38.5625,0.1875,1.5,8.020833333,33.20833333,33.9375,-32.8125,7.625,20.70833333,48.04166667,12.02083333,1.604166667,-13.625,8.416666667,-21.52083333,-78.02083333,0.16,-0.58,0.98,-219.4,12.3,-96.1,-985.04602,-76.03388,-5.73134,-712.83142,-103.39337,132.12689
12.72,0,45.22,40.88,112.52,-41.24,2,-5.92,-21.12,133.18,200.98,-37.3,-27,-58.58,10.9,-154.68,539.48,-122.12,-11.4,168.36,-0.1,0.06,0.99,1.4,-3.8,2,-1.666666667,16,40.5625,3.1875,2.5,-43.97916667,27.20833333,33.9375,-33.8125,7.625,22.70833333,96.04166667,9.020833333,1.604166667,-13.625,8.416666667,-20.52083333,-83.02083333,0.37,-0.4,0.41,-186.5,82.3,-5.2,-985.29684,-75.60053,-5.9697,-764.25952,-106.66827,133.41495
12.74,0,53.22,35.88,123.52,-47.24,1,-10.92,-21.12,138.18,200.98,-38.3,-29,-62.58,13.9,-141.68,486.48,-118.12,-9.4,145.36,-0.09,0.06,0.99,1.3,-4,1.9,-8.666666667,16,40.5625,3.1875,3.5,-2.979166667,25.20833333,30.9375,-33.8125,7.625,21.70833333,70.04166667,9.020833333,2.604166667,-12.625,9.416666667,-19.52083333,-82.02083333,0.6,-0.42,0.36,-182.5,15.2,45.7,-985.33978,-75.55048,-5.84413,-817.41699,-109.88892,130.0146
12.76,0,62.22,39.88,135.52,-50.24,-1,-14.92,-15.12,145.18,210.98,-38.3,-28,-59.58,19.9,-129.68,438.48,-113.12,-10.4,128.36,-0.09,0.06,1,1.9,-2.2,1.8,-5.666666667,18,39.5625,4.1875,0.5,-2.979166667,25.20833333,32.9375,-33.8125,8.625,20.70833333,63.04166667,8.020833333,3.604166667,-14.625,11.41666667,-18.52083333,-81.02083333,0.46,-0.44,0.63,-225.8,-61.9,63.9,-985.40826,-75.85455,-5.57601,-873.10522,-113.03326,120.37295
12.78,0,69.22,46.88,149.52,-56.24,-2,2.08,-7.12,150.18,221.98,-43.3,-34,-57.58,14.9,-115.68,370.48,-106.12,-6.4,101.36,-0.1,0.06,1,2.6,-1.3,1.8,-2.666666667,11,37.5625,2.1875,2.5,18.02083333,23.20833333,32.9375,-36.8125,8.625,20.70833333,55.04166667,10.02083333,0.604166667,-16.625,7.416666667,-21.52083333,-85.02083333,0.25,-0.35,0.81,-275.4,-70.3,76.1,-985.39319,-75.88324,-5.63208,-929.75848,-116.54535,110.25851
12.8,0,85.22,48.88,160.52,-59.24,-4,-2.92,-2.12,156.18,231.98,-45.3,-38,-35.58,16.9,-102.68,311.48,-97.12,-8.4,80.36,-0.1,0.06,1,2.8,-2.1,2.3,-4.666666667,15,38.5625,5.1875,1.5,-8.979166667,26.20833333,28.9375,-32.8125,9.625,19.70833333,65.04166667,11.02083333,0.604166667,-17.625,8.416666667,-23.52083333,-86.02083333,0.27,-0.21,0.87,-311.3,-68.9,68.6,-985.66388,-75.96265,-5.55266,-989.3482,-120.05939,96.48213
12.82,0,94.22,61.88,172.52,-65.24,-5,6.08,0.88,163.18,240.98,-51.3,-42,-51.58,14.9,-89.68,254.48,-90.12,-2.4,60.36,-0.1,0.06,0.99,3.7,-2.4,3,-4.666666667,17,40.5625,5.1875,2.5,-23.97916667,26.20833333,31.9375,-32.8125,8.625,22.70833333,70.04166667,10.02083333,1.604166667,-16.625,8.416666667,-19.52083333,-83.02083333,0.21,-0.06,0.99,-326,-92.9,38.1,-985.86368,-75.83362,-5.4933,-1050.46631,-123.60614,81.25294
12.84,0,106.22,71.88,186.52,-69.24,-9,6.08,9.88,171.18,257.98,-56.3,-44,4.42,16.9,-74.68,192.48,-77.12,1.6,39.36,-0.1,0.07,1,4.2,-3,3.5,-4.666666667,13,41.5625,4.1875,3.5,-15.97916667,23.20833333,27.9375,-34.8125,8.625,19.70833333,65.04166667,10.02083333,1.604166667,-14.625,9.416666667,-20.52083333,-85.02083333,0.07,-0.01,1.18,-332.7,-99.4,-1.7,-986.156,-76.26996,-4.9398,-1114.05745,-126.83673,65.44488
12.86,0,120.22,85.88,205.52,-75.24,-15,-5.92,15.88,178.18,271.98,-59.3,-46,6.42,22.9,-59.68,145.48,-65.12,-0.4,21.36,-0.1,0.07,0.99,4.2,-3.4,3.5,-3.666666667,10,38.5625,2.1875,3.5,0.020833333,20.20833333,29.9375,-31.8125,9.625,20.70833333,88.04166667,12.02083333,3.604166667,-14.625,8.416666667,-21.52083333,-83.02083333,0.05,0.13,1.39,-334.2,-103.9,-36.1,-986.56207,-76.65045,-4.45083,-1178.78744,-129.71637,48.99627
12.88,0,140.22,104.88,226.52,-82.24,-19,-2.92,19.88,182.18,284.98,-66.3,-48,21.42,26.9,-48.68,111.48,-52.12,2.6,7.36,-0.1,0.07,1,5.3,-3.4,3.8,-7.666666667,17,40.5625,3.1875,5.5,-11.97916667,21.20833333,28.9375,-29.8125,7.625,24.70833333,74.04166667,11.02083333,-0.395833333,-14.625,5.416666667,-21.52083333,-75.02083333,0.04,0.37,1.51,-314.3,-155.4,-55.8,-986.7355,-75.85071,-4.99189,-1244.91436,-132.18189,34.11096
12.9,0,145.22,115.88,248.52,-86.24,-21,1.08,29.88,186.18,300.98,-68.3,-55,22.42,32.9,-36.68,77.48,-44.12,1.6,-1.64,-0.1,0.07,1.01,6.9,-2.4,4,-0.666666667,15,37.5625,3.1875,3.5,10.02083333,27.20833333,31.9375,-38.8125,10.625,18.70833333,44.04166667,11.02083333,0.604166667,-17.625,7.416666667,-22.52083333,-79.02083333,-0.12,0.62,2.02,-286.6,-213.1,-33.3,-986.5119,-75.07324,-5.00195,-1310.0292,-132.6601,20.28248
