Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
11.98,0,31.72,39.6,41.34,14.82,-6.78,-94.38,-35.58,-29.4,7.98,-11.58,36.76,-28.48,11.14,2.14,6.18,-9.22,-14.54,-5.66,0,-0.66,0.45,-28.5,-28,32.3,-3.104166667,-66.29166667,42.97916667,-49.70833333,8.75,-108.4791667,-5.416666667,-92.66666667,-60.02083333,-34.58333333,-1.583333333,51.54166667,48.04166667,119.3333333,650.3958333,-152.6666667,8.895833333,20.25,0.05,0.04,0.95,2.6,-0.9,-4.5,-475.91443,1384.29583,266.82679,-576.57696,991.59717,221.63726
12,0,30.72,37.6,39.34,12.82,-5.78,-96.38,-35.58,-31.4,9.98,-12.58,37.76,-3.48,11.14,2.14,2.18,-6.22,-14.54,-9.66,0,-0.4,0.27,-24,-44.1,7.2,4.895833333,-67.29166667,48.97916667,-49.70833333,8.75,-108.4791667,-8.416666667,-96.66666667,-60.02083333,-36.58333333,-3.583333333,59.54166667,40.04166667,114.3333333,572.3958333,-138.6666667,6.895833333,11.25,0.05,0.04,0.98,3.1,1.6,-5.3,-453.13208,1386.96692,264.64561,-576.50561,992.09043,221.59628
12.02,0,31.72,36.6,46.34,14.82,-4.78,-111.38,-32.58,-29.4,9.98,-10.58,36.76,-24.48,10.14,-0.86,1.18,-8.22,-13.54,-15.66,0.01,-0.23,0.5,-4,-57,-25.9,0.895833333,-77.29166667,60.97916667,-62.70833333,5.75,-121.4791667,-11.41666667,-87.66666667,-56.02083333,-36.58333333,-2.583333333,51.54166667,34.04166667,109.3333333,523.3958333,-130.6666667,5.895833333,11.25,-0.01,0.06,0.99,3.1,0,-5.2,-427.61352,1389.67352,260.56241,-576.1134,992.0698,221.56982
12.04,0,31.72,32.6,44.34,10.82,-3.78,-117.38,-37.58,-28.4,9.98,-10.58,34.76,-7.48,17.14,-5.86,-1.82,-8.22,-14.54,-10.66,-0.02,-0.01,0.67,-38.1,-69.2,-45.2,-1.104166667,-83.29166667,69.97916667,-67.70833333,6.75,-122.4791667,-7.416666667,-98.66666667,-51.02083333,-44.58333333,-2.583333333,42.54166667,30.04166667,107.3333333,470.3958333,-122.6666667,5.895833333,2.25,0.01,-0.02,0.96,7.3,-2.6,-4.5,-401.99542,1392.90362,254.77354,-576.08722,991.91211,221.57464
12.06,0,34.72,34.6,46.34,9.82,-4.78,-118.38,-30.58,-30.4,9.98,-11.58,35.76,-0.48,19.14,-2.86,-3.82,-4.22,-13.54,-12.66,-0.02,0.26,0.54,-40.9,-46.6,-49,4.895833333,-89.29166667,85.97916667,-77.70833333,5.75,-118.4791667,-11.41666667,-106.6666667,-43.02083333,-51.58333333,-4.583333333,47.54166667,30.04166667,94.33333333,383.3958333,-105.6666667,5.895833333,-0.75,0.04,0.06,0.99,9.2,1.7,-4.7,-376.54083,1395.67877,247.59498,-575.73486,992.07669,221.43356
12.08,0,30.72,32.6,46.34,11.82,-4.78,-115.38,-36.58,-30.4,8.98,-9.58,37.76,-34.48,16.14,-0.86,-6.82,-1.22,-12.54,-16.66,0.05,0.51,0.53,-14.3,-17.2,-58.9,0.895833333,-96.29166667,115.9791667,-99.70833333,5.75,-142.4791667,-20.41666667,-110.6666667,-37.02083333,-57.58333333,-3.583333333,51.54166667,28.04166667,78.33333333,320.3958333,-94.66666667,4.895833333,3.25,0.02,0.04,0.97,9.5,1.6,-4.8,-352.28491,1399.62921,238.06873,-575.14123,992.25669,221.36029
12.1,0,30.72,31.6,41.34,11.82,-4.78,-115.38,-34.58,-29.4,7.98,-9.58,37.76,6.52,17.14,-2.86,-4.82,-3.22,-12.54,-18.66,0.12,0.57,0.62,4.7,-1.9,-81.6,2.895833333,-90.29166667,150.9791667,-118.7083333,3.75,-138.4791667,-28.41666667,-115.6666667,-25.02083333,-63.58333333,-3.583333333,75.54166667,26.04166667,68.33333333,266.3958333,-80.66666667,0.895833333,-4.75,0.01,0.08,1.01,10.7,2.1,-5.4,-328.70349,1404.53473,228.19672,-575.03412,992.43476,221.27774
12.12,0,32.72,33.6,43.34,14.82,-3.78,-121.38,-32.58,-30.4,9.98,-10.58,34.76,-30.48,17.14,-1.86,-6.82,-2.22,-13.54,-19.66,0.1,0.6,0.67,2.2,-11.5,-104.7,-8.104166667,-93.29166667,182.9791667,-131.7083333,4.75,-158.4791667,-31.41666667,-120.6666667,-15.02083333,-72.58333333,-4.583333333,49.54166667,21.04166667,52.33333333,194.3958333,-63.66666667,-0.104166667,-1.75,0.02,0.03,0.94,12.6,-3.3,-5.4,-306.66992,1408.55829,217.35749,-574.60986,992.36023,221.2575
12.14,0,33.72,36.6,42.34,16.82,-3.78,-147.38,-34.58,-30.4,7.98,-8.58,35.76,-27.48,14.14,-1.86,-6.82,-0.22,-10.54,-17.66,0.05,0.7,0.65,-2.5,-26.8,-113.4,-24.10416667,-90.29166667,216.9791667,-152.7083333,7.75,-140.4791667,-42.41666667,-122.6666667,-4.020833333,-79.58333333,-2.583333333,53.54166667,26.04166667,41.33333333,126.3958333,-44.66666667,-5.104166667,-6.75,0.04,0.07,1.01,16.4,-2.6,-7.7,-286.27734,1411.97662,206.39677,-574.17071,992.80085,221.22146
12.16,0,29.72,33.6,40.34,13.82,-3.78,-110.38,-35.58,-29.4,6.98,-9.58,38.76,-22.48,15.14,-3.86,-5.82,-3.22,-11.54,-19.66,0.01,0.83,0.66,-7.5,-24.1,-107.6,-40.10416667,-88.29166667,257.9791667,-172.7083333,8.75,-144.4791667,-45.41666667,-126.6666667,8.979166667,-85.58333333,0.416666667,69.54166667,22.04166667,36.33333333,76.39583333,-28.66666667,-8.104166667,-8.75,0.03,0.1,1.03,16.8,-9.4,-11.4,-268.64648,1415.77368,194.67591,-573.67157,993.16059,221.53637
12.18,0,35.72,35.6,39.34,15.82,-6.78,-118.38,-33.58,-32.4,7.98,-9.58,35.76,-24.48,15.14,-2.86,-6.82,-2.22,-11.54,-17.66,-0.03,0.91,0.57,-12.5,-7.4,-82.8,-59.10416667,-72.29166667,288.9791667,-186.7083333,13.75,-157.4791667,-49.41666667,-131.6666667,22.97916667,-93.58333333,-4.583333333,33.54166667,18.04166667,41.33333333,36.39583333,-14.66666667,-6.104166667,-6.75,0.03,0.08,1,24.7,-10.8,-11.8,-254.08508,1419.89813,182.30884,-573.32379,993.53546,221.62734
12.2,0,34.72,36.6,37.34,16.82,-3.78,-127.38,-29.58,-32.4,9.98,-10.58,37.76,-8.48,13.14,-1.86,-6.82,-1.22,-11.54,-13.66,-0.07,0.91,0.51,-10.3,37.2,-36.7,-81.10416667,-65.29166667,315.9791667,-203.7083333,19.75,-153.4791667,-58.41666667,-120.6666667,36.97916667,-93.58333333,-3.583333333,31.54166667,27.04166667,62.33333333,26.39583333,-7.666666667,-7.104166667,-7.75,-0.02,0.07,1.07,65.5,-13,-7,-243.39624,1424.46625,168.74966,-572.05279,992.41138,222.70889
12.26,0,27.72,31.6,39.34,16.82,-3.78,-98.38,-30.58,-33.4,7.98,-9.58,38.76,1.52,12.14,-3.86,-6.82,-1.22,-8.54,-9.66,0.14,0.5,0.58,44.4,78.5,68.5,-156.1041667,-19.29166667,393.9791667,-237.7083333,34.75,-149.4791667,-75.41666667,-99.66666667,42.97916667,-59.58333333,-7.583333333,46.54166667,24.04166667,59.33333333,16.39583333,-9.666666667,-3.104166667,-7.75,0.04,-0.05,0.94,132.9,-1.9,-21.5,-221.54553,1440.16974,121.43682,-567.90558,990.8877,227.93698
12.28,0,31.72,32.6,39.34,14.82,-3.78,-117.38,-30.58,-29.4,9.98,-10.58,35.76,-13.48,11.14,-0.86,-7.82,0.78,-9.54,-15.66,0.24,0.63,0.64,69.4,38.7,68.6,-170.1041667,5.708333333,410.9791667,-237.7083333,40.75,-177.4791667,-73.41666667,-113.6666667,37.97916667,-53.58333333,-8.583333333,28.54166667,22.04166667,61.33333333,15.39583333,-9.666666667,-0.104166667,-6.75,-0.06,0.26,1.11,114.8,-6.1,-8.5,-216.27527,1445.21887,105.37038,-565.95068,990.09885,230.18521
12.3,0,25.72,38.6,43.34,15.82,-5.78,-100.38,-33.58,-30.4,7.98,-11.58,36.76,-23.48,13.14,-0.86,-7.82,-0.22,-10.54,-19.66,0.16,0.65,0.68,65.7,-33.9,42.3,-193.1041667,20.70833333,428.9791667,-247.7083333,47.75,-153.4791667,-79.41666667,-118.6666667,42.97916667,-50.58333333,-7.583333333,-4.458333333,26.04166667,56.33333333,15.39583333,-8.666666667,-2.104166667,-2.75,0.1,0.22,1.04,141.9,-1.9,-10,-212.50622,1450.76428,89.63325,-563.18628,989.79218,232.4092
12.32,0,26.72,33.6,43.34,14.82,-4.78,-114.38,-34.58,-32.4,8.98,-10.58,36.76,-11.48,9.14,-0.86,-9.82,1.78,-7.54,-14.66,-0.06,0.66,0.59,0.4,-85.8,-15.1,-202.1041667,39.70833333,445.9791667,-250.7083333,49.75,-153.4791667,-79.41666667,-132.6666667,33.97916667,-40.58333333,-6.583333333,24.54166667,31.04166667,56.33333333,17.39583333,-8.666666667,-6.104166667,-6.75,0.06,0.35,1.01,149.1,4.1,-18.8,-210.55395,1455.60553,73.30405,-559.82941,989.17633,234.98168
12.34,0,31.72,35.6,48.34,7.82,-4.78,-108.38,-36.58,-34.4,12.98,-12.58,36.76,-40.48,13.14,-2.86,-7.82,-1.22,-11.54,-10.66,-0.37,1.21,0.32,30.1,-59.6,-32.1,-205.1041667,53.70833333,458.9791667,-266.7083333,55.75,-125.4791667,-69.41666667,-157.6666667,24.97916667,-43.58333333,-9.583333333,13.54166667,28.04166667,55.33333333,13.39583333,-7.666666667,-4.104166667,-0.75,0.03,0.37,1.23,175.7,2,-23.3,-211.0166,1459.01373,54.92698,-556.45477,989.10523,237.84106
12.36,0,32.72,43.6,56.34,6.82,-3.78,-103.38,-36.58,-34.4,11.98,-14.58,38.76,-25.48,9.14,-0.86,-8.82,0.78,-8.54,-17.66,-0.35,1.54,0,112.8,-33.9,-48.8,-190.1041667,43.70833333,436.9791667,-266.7083333,67.75,-140.4791667,-61.41666667,-192.6666667,18.97916667,-46.58333333,-6.583333333,16.54166667,29.04166667,47.33333333,12.39583333,-7.666666667,-6.104166667,-0.75,0.01,0.42,1.4,229.1,2.1,-21.1,-215.10522,1461.32831,34.93822,-551.14343,988.98221,241.55602
12.38,0,33.72,45.6,60.34,0.82,-4.78,-109.38,-33.58,-37.4,15.98,-16.58,35.76,-27.48,7.14,0.14,-10.82,0.78,-6.54,-16.66,0.39,-1.95,6.33,184.7,-250.2,-30.1,-147.1041667,10.70833333,372.9791667,-255.7083333,70.75,-135.4791667,-49.41666667,-204.6666667,11.97916667,-47.58333333,-7.583333333,19.54166667,26.04166667,35.33333333,4.395833333,-2.666666667,-8.104166667,-4.75,0.11,0.45,1.64,301.2,8.2,-22.2,-227.08496,1464.17096,19.5892,-543.14502,988.48435,247.09158
12.4,0,80.72,92.6,145.34,-51.18,-11.78,-147.38,-48.58,-12.4,76.98,-21.58,52.76,-36.48,8.14,1.14,-7.82,1.78,-8.54,-14.66,0.38,0.55,4.39,-443.8,171.6,-16.1,-119.1041667,-17.29166667,307.9791667,-213.7083333,64.75,-109.4791667,-31.41666667,-195.6666667,0.979166667,-41.58333333,-9.583333333,18.54166667,23.04166667,24.33333333,-1.604166667,4.333333333,-10.10416667,-4.75,0.11,0.48,1.96,332,14,-24.1,-234.9093,1466.04535,11.11558,-533.06982,987.8266,254.9757
12.42,0,92.72,84.6,179.34,-65.18,2.22,-108.38,-58.58,66.6,215.98,-95.58,62.76,-78.48,16.14,-2.86,-7.82,0.78,-11.54,-12.66,-0.01,-0.18,2.38,-245.5,57.1,-43.4,-94.10416667,-38.29166667,218.9791667,-145.7083333,48.75,-115.4791667,-10.41666667,-158.6666667,-22.02083333,-37.58333333,-7.583333333,18.54166667,13.04166667,11.33333333,-7.604166667,6.333333333,-12.10416667,-10.75,-0.01,0.22,1.59,349.5,11.2,-22.4,-237.5509,1465.36145,8.067,-517.38721,987.90442,263.50097
12.44,0,154.72,105.6,288.34,-128.18,25.22,-78.38,-34.58,107.6,268.98,-154.58,59.76,-80.48,5.14,16.14,5.18,-16.22,-14.54,-8.66,-0.37,0.17,1.47,-219.9,-68,-14.6,-67.10416667,-48.29166667,113.9791667,-85.70833333,33.75,-120.4791667,-8.416666667,-101.6666667,-50.02083333,-23.58333333,-3.583333333,43.54166667,10.04166667,3.333333333,-10.60416667,6.333333333,-12.10416667,-10.75,-0.06,0.12,1,335.3,18.3,-28.3,-240.63623,1461.70312,7.14838,-498.90509,989.58875,272.42803
12.46,0,175.72,119.6,372.34,-160.18,49.22,-76.38,-81.58,1.6,212.98,-167.58,68.76,-80.48,7.14,14.14,65.18,-41.22,-15.54,11.34,0.44,-0.02,1.36,-50.2,-40.6,17.2,-32.10416667,-42.29166667,49.97916667,-40.70833333,21.75,-106.4791667,-5.416666667,-73.66666667,-75.02083333,-13.58333333,-6.583333333,46.54166667,11.04166667,2.333333333,-11.60416667,7.333333333,-13.10416667,-14.75,0.13,-0.36,0.5,320.8,42.7,-5.1,-240.61853,1460.50281,7.24712,-477.63666,989.43409,279.73257
12.48,0,221.72,156.6,457.34,-181.18,68.22,-95.38,-76.58,-25.4,180.98,-153.58,70.76,-139.48,7.14,35.14,209.18,-65.22,-12.54,40.34,-0.04,0.08,0.98,5.7,-13,-1.8,-17.10416667,-47.29166667,15.97916667,-17.70833333,16.75,-94.47916667,8.583333333,-65.66666667,-87.02083333,-7.583333333,-5.583333333,41.54166667,12.04166667,0.333333333,-1.604166667,-0.666666667,-13.10416667,-17.75,0.06,-0.44,0.24,258.3,101.6,-19.5,-240.65979,1460.24652,7.43811,-455.63696,991.44574,281.10989
12.5,0,262.72,203.6,532.34,-193.18,76.22,-21.38,-71.58,-1.4,179.98,-143.58,74.76,-121.48,3.14,25.14,149.18,-59.22,-15.54,16.34,-0.03,0.07,0.96,5.2,-9.4,-2.1,-13.10416667,-43.29166667,5.979166667,-11.70833333,15.75,-100.4791667,9.583333333,-74.66666667,-88.02083333,-9.583333333,-9.583333333,32.54166667,11.04166667,-0.666666667,-0.604166667,0.333333333,-13.10416667,-7.75,0.22,-0.63,0.7,-23.9,69,-19.8,-240.67126,1460.03741,7.57333,-432.30707,993.00467,281.18041
12.52,0,290.72,229.6,581.34,-200.18,87.22,-52.38,-67.58,3.6,179.98,-139.58,77.76,-135.48,5.14,25.14,130.18,-55.22,-16.54,20.34,-0.03,0.09,0.97,1.1,-10.7,-2.1,-11.10416667,-38.29166667,6.979166667,-10.70833333,14.75,-90.47916667,9.583333333,-68.66666667,-88.02083333,-6.583333333,-7.583333333,38.54166667,10.04166667,0.333333333,-2.604166667,2.333333333,-11.10416667,-11.75,0.04,-0.02,-0.15,-103.6,90.7,-22.8,-241.01648,1459.59472,7.63638,-407.86493,994.20749,278.58221
12.54,0,290.72,229.6,594.34,-197.18,92.22,-11.38,-71.58,-5.4,165.98,-129.58,78.76,-121.48,8.14,27.14,139.18,-55.22,-18.54,20.34,-0.03,0.09,0.97,-2.2,-10.3,-3.5,-13.10416667,-46.29166667,8.979166667,-13.70833333,14.75,-75.47916667,13.58333333,-68.66666667,-91.02083333,-4.583333333,-6.583333333,46.54166667,8.041666667,-2.666666667,-4.604166667,-0.666666667,-11.10416667,-11.75,0.17,-0.05,-0.06,-107.4,93.7,-25.4,-241.24158,1459.22265,7.73453,-383.66333,997.02472,270.99911
12.56,0,288.72,208.6,558.34,-182.18,85.22,-27.38,-71.58,-28.4,146.98,-120.58,73.76,-114.48,11.14,28.14,174.18,-62.22,-18.54,31.34,-0.02,0.08,0.97,-4.5,-8.7,-5,-10.10416667,-48.29166667,5.979166667,-14.70833333,11.75,-92.47916667,9.583333333,-70.66666667,-90.02083333,-7.583333333,-6.583333333,41.54166667,7.041666667,-2.666666667,-4.604166667,2.333333333,-12.10416667,-15.75,0.14,-0.11,0.07,-122.8,59.4,-30.6,-241.25757,1459.14996,8.08299,-360.28406,1000.69733,259.90933
12.58,0,261.72,179.6,501.34,-163.18,73.22,-32.38,-65.58,-46.4,123.98,-107.58,66.76,-101.48,17.14,34.14,225.18,-71.22,-20.54,40.34,-0.04,0.07,0.97,-3.7,-8.9,-4.5,-14.10416667,-44.29166667,6.979166667,-17.70833333,13.75,-112.4791667,6.583333333,-71.66666667,-90.02083333,-7.583333333,-8.583333333,31.54166667,4.041666667,-3.666666667,-4.604166667,2.333333333,-10.10416667,-7.75,0.15,-0.24,0.35,-149.1,17.9,-36.6,-241.56006,1459.0664,8.04487,-336.96948,1003.68134,245.09335
12.6,0,233.72,146.6,437.34,-142.18,63.22,-31.38,-67.58,-67.4,99.98,-93.58,65.76,-80.48,21.14,40.14,257.18,-76.22,-22.54,46.34,-0.03,0.06,0.96,-1.7,-7.8,-4.7,-14.10416667,-46.29166667,5.979166667,-14.70833333,11.75,-124.4791667,13.58333333,-72.66666667,-91.02083333,-5.583333333,-8.583333333,51.54166667,4.041666667,-3.666666667,-4.604166667,2.333333333,-11.10416667,-16.75,0.16,-0.14,0.76,-221.2,-40.2,-35,-241.82837,1459.08935,8.09262,-312.97363,1006.38919,225.9522
12.62,0,221.72,123.6,398.34,-136.18,55.22,-47.38,-66.58,-73.4,84.98,-84.58,59.76,-67.48,23.14,37.14,257.18,-77.22,-21.54,50.34,-0.02,0.07,0.96,0.1,-8,-4.5,-16.10416667,-45.29166667,5.979166667,-16.70833333,13.75,-79.47916667,11.58333333,-69.66666667,-93.02083333,-6.583333333,-6.583333333,64.54166667,5.041666667,-4.666666667,-5.604166667,2.333333333,-10.10416667,-17.75,-0.04,0.23,0.84,-264.4,-64.5,-39,-241.85815,1459.1607,8.32039,-287.20715,1007.86234,206.01141
12.64,0,206.72,105.6,369.34,-128.18,47.22,-71.38,-63.58,-81.4,72.98,-75.58,56.76,-60.48,27.14,36.14,245.18,-74.22,-23.54,41.34,-0.02,0.07,0.96,0.5,-6.3,-5.1,-10.10416667,-42.29166667,6.979166667,-18.70833333,10.75,-109.4791667,6.583333333,-70.66666667,-93.02083333,-4.583333333,-6.583333333,64.54166667,6.041666667,-4.666666667,-6.604166667,2.333333333,-11.10416667,-7.75,-0.13,0.43,0.84,-261.3,-72.4,-62.3,-241.82934,1459.21789,8.54675,-260.44299,1011.66199,184.5057
12.66,0,183.72,89.6,331.34,-121.18,41.22,-45.38,-58.58,-85.4,66.98,-69.58,53.76,-64.48,27.14,31.14,237.18,-75.22,-20.54,48.34,-0.02,0.07,0.96,0.7,-4.6,-5.4,-17.10416667,-47.29166667,8.979166667,-20.70833333,11.75,-85.47916667,10.58333333,-67.66666667,-92.02083333,-5.583333333,-7.583333333,68.54166667,4.041666667,-3.666666667,-6.604166667,4.333333333,-10.10416667,-8.75,-0.2,0.4,0.94,-248.1,-71.9,-78.5,-242.19446,1459.37372,8.44418,-233.30139,1013.59409,162.70912
12.68,0,169.72,69.6,292.34,-111.18,28.22,-76.38,-66.58,-93.4,59.98,-65.58,55.76,-86.48,27.14,37.14,233.18,-70.22,-20.54,39.34,-0.02,0.06,0.96,1.6,-4,-5.3,-13.10416667,-46.29166667,7.979166667,-17.70833333,10.75,-85.47916667,11.58333333,-69.66666667,-93.02083333,-6.583333333,-6.583333333,64.54166667,4.041666667,-5.666666667,-7.604166667,2.333333333,-11.10416667,-8.75,-0.15,0.48,1.14,-228.5,-78.5,-78.9,-241.77502,1459.92529,8.32181,-204.51392,1016.89997,140.17883
12.7,0,158.72,55.6,262.34,-104.18,23.22,-71.38,-56.58,-97.4,59.98,-67.58,53.76,-51.48,28.14,37.14,226.18,-70.22,-18.54,34.34,-0.02,0.08,0.96,1.7,-3.6,-5.2,-15.10416667,-44.29166667,3.979166667,-17.70833333,12.75,-101.4791667,5.583333333,-68.66666667,-92.02083333,-3.583333333,-7.583333333,57.54166667,5.041666667,-1.666666667,-6.604166667,5.333333333,-12.10416667,-8.75,-0.31,0.47,1.61,-244.6,-137.3,-111.8,-243.72034,1459.74798,8.02658,-175.78467,1018.40598,118.66172
12.72,0,144.72,47.6,236.34,-97.18,17.22,-59.38,-57.58,-102.4,61.98,-66.58,53.76,-64.48,31.14,38.14,225.18,-70.22,-16.54,39.34,-0.03,0.06,0.96,1.8,-3.3,-4.6,-13.10416667,-41.29166667,5.979166667,-18.70833333,13.75,-77.47916667,7.583333333,-73.66666667,-92.02083333,-8.583333333,-7.583333333,47.54166667,7.041666667,-5.666666667,-7.604166667,4.333333333,-12.10416667,-11.75,-0.54,0.55,1.64,-274.2,-140.4,-130,-243.69934,1459.95788,8.02566,-146.46851,1019.4733,99.60418
12.74,0,138.72,39.6,215.34,-93.18,15.22,-78.38,-49.58,-106.4,68.98,-73.58,51.76,-46.48,34.14,45.14,229.18,-68.22,-14.54,33.34,-0.03,0.06,0.96,2.3,-1.8,-4.8,-16.10416667,-43.29166667,5.979166667,-17.70833333,13.75,-93.47916667,6.583333333,-68.66666667,-94.02083333,-6.583333333,-7.583333333,43.54166667,5.041666667,-3.666666667,-8.604166667,4.333333333,-11.10416667,-10.75,-0.38,0.53,1.49,-243.2,-101.8,-97.7,-243.8772,1460.44049,7.9034,-115.99243,1019.84711,83.29841
12.76,0,133.72,28.6,193.34,-87.18,11.22,-77.38,-49.58,-110.4,74.98,-79.58,52.76,-59.48,38.14,49.14,239.18,-67.22,-15.54,34.34,-0.02,0.07,0.96,2.3,-0.2,-5,-10.10416667,-44.29166667,6.979166667,-18.70833333,10.75,-76.47916667,7.583333333,-71.66666667,-92.02083333,-6.583333333,-7.583333333,58.54166667,7.041666667,-3.666666667,-7.604166667,4.333333333,-13.10416667,-16.75,-0.27,0.36,1.47,-207.7,-114.9,-84.1,-243.68799,1461.08508,7.75432,-85.46936,1019.04435,68.29922
12.78,0,123.72,23.6,179.34,-84.18,8.22,-83.38,-48.58,-116.4,86.98,-90.58,53.76,-55.48,38.14,55.14,237.18,-67.22,-12.54,41.34,-0.04,0.06,0.97,3.3,0.4,-4.6,-11.10416667,-38.29166667,6.979166667,-13.70833333,12.75,-76.47916667,5.583333333,-67.66666667,-93.02083333,-3.583333333,-7.583333333,64.54166667,4.041666667,-5.666666667,-6.604166667,2.333333333,-11.10416667,-7.75,-0.49,0.36,1.62,-180.7,-124.9,-95.5,-242.0487,1462.24463,7.7429,-54.16516,1017.90393,54.14789
12.8,0,118.72,27.6,166.34,-78.18,8.22,-74.38,-52.58,-121.4,97.98,-100.58,54.76,-63.48,41.14,53.14,223.18,-65.22,-14.54,42.34,-0.03,0.07,0.97,3.9,0.2,-4.7,-14.10416667,-44.29166667,5.979166667,-18.70833333,9.75,-108.4791667,9.583333333,-69.66666667,-92.02083333,-6.583333333,-5.583333333,54.54166667,3.041666667,-2.666666667,-8.604166667,6.333333333,-11.10416667,-15.75,-0.67,0.45,1.68,-163.9,-86.1,-125.2,-242.09448,1462.45874,7.45778,-24.23523,1014.18012,44.3369
12.82,0,123.72,24.6,166.34,-79.18,9.22,-75.38,-59.58,-123.4,111.98,-111.58,58.76,-78.48,39.14,51.14,205.18,-63.22,-13.54,41.34,-0.04,0.06,0.97,5,-0.6,-4,-14.10416667,-43.29166667,7.979166667,-17.70833333,12.75,-75.47916667,10.58333333,-70.66666667,-90.02083333,-4.583333333,-4.583333333,84.54166667,3.041666667,-3.666666667,-8.604166667,4.333333333,-10.10416667,-12.75,-0.54,0.48,1.49,-147.5,-61.4,-160.5,-241.8219,1462.39575,7.05341,3.62537,1009.82349,36.91596
12.84,0,124.72,26.6,176.34,-85.18,15.22,-57.38,-63.58,-119.4,129.98,-124.58,58.76,-89.48,35.14,48.14,168.18,-54.22,-13.54,27.34,-0.04,0.07,0.97,6.2,-2.2,-3.8,-17.10416667,-47.29166667,8.979166667,-23.70833333,11.75,-95.47916667,6.583333333,-70.66666667,-91.02083333,-7.583333333,-7.583333333,38.54166667,4.041666667,-1.666666667,-9.604166667,6.333333333,-13.10416667,-16.75,-0.44,0.52,1.28,-118.2,-71.6,-204.8,-241.73071,1462.37359,7.00191,28.65332,1003.40049,32.09876
12.86,0,130.72,31.6,195.34,-91.18,18.22,-55.38,-69.58,-117.4,143.98,-135.58,63.76,-83.48,34.14,37.14,122.18,-48.22,-15.54,15.34,-0.05,0.07,0.97,7.2,-3.3,-3.2,-13.10416667,-42.29166667,9.979166667,-17.70833333,11.75,-81.47916667,5.583333333,-72.66666667,-90.02083333,-5.583333333,-8.583333333,45.54166667,2.041666667,-3.666666667,-7.604166667,5.333333333,-12.10416667,-11.75,-0.4,0.49,1.28,-85.8,-79.2,-239.4,-241.44458,1462.19061,7.01052,52.23254,998.7818,26.66702
12.88,0,136.72,43.6,218.34,-100.18,23.22,-92.38,-75.58,-114.4,155.98,-143.58,68.76,-103.48,29.14,31.14,79.18,-38.22,-15.54,7.34,-0.06,0.06,0.98,8.5,-5.1,-2.1,-12.10416667,-41.29166667,7.979166667,-19.70833333,13.75,-89.47916667,7.583333333,-70.66666667,-92.02083333,-7.583333333,-7.583333333,62.54166667,1.041666667,-2.666666667,-7.604166667,6.333333333,-11.10416667,-6.75,-0.58,0.52,1.3,-85.7,-90.1,-266,-240.71838,1461.91552,7.43394,72.63001,991.88837,23.10367
12.9,0,145.72,60.6,253.34,-113.18,30.22,-51.38,-85.58,-108.4,169.98,-153.58,70.76,-95.48,26.14,30.14,42.18,-27.22,-15.54,-2.66,-0.02,0.08,1.01,18,1.4,-1.2,-15.10416667,-41.29166667,8.979166667,-21.70833333,13.75,-87.47916667,12.58333333,-72.66666667,-90.02083333,-8.583333333,-7.583333333,59.54166667,2.041666667,-4.666666667,-7.604166667,5.333333333,-11.10416667,-9.75,-0.83,0.76,1.13,-82.9,-77.7,-292.9,-240.32849,1462.52398,7.94665,89.99585,985.55844,18.82154
12.92,0,149.72,68.6,282.34,-119.18,35.22,-62.38,-75.58,-90.4,187.98,-153.58,75.76,-123.48,27.14,39.14,23.18,-17.22,-19.54,-3.66,-0.05,0.06,1.05,43.8,13.3,1.6,-10.10416667,-43.29166667,12.97916667,-23.70833333,10.75,-84.47916667,-0.416666667,-65.66666667,-89.02083333,-8.583333333,-7.583333333,38.54166667,1.041666667,-4.666666667,-7.604166667,5.333333333,-12.10416667,-9.75,-0.81,1.09,1.02,-73.9,-41.2,-303.5,-239.80505,1463.50708,8.52232,102.06262,979.31311,15.48384
12.96,0,152.72,80.6,298.34,-124.18,32.22,-69.38,-43.58,-34.4,230.98,-144.58,86.76,-114.48,11.14,32.14,-0.82,-7.22,-13.54,-6.66,-0.04,0.09,1.12,120.1,18.2,5.4,-14.10416667,-39.29166667,11.97916667,-22.70833333,12.75,-91.47916667,8.583333333,-68.66666667,-87.02083333,-6.583333333,-7.583333333,28.54166667,-13.95833333,1.333333333,8.395833333,-2.666666667,-13.10416667,-9.75,0.03,2.02,-0.11,82.7,263.8,-145.2,-234.99365,1467.0476,10.89529,114.099,974.36838,10.47144
