Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.64,0,30.82,-34.4,49.64,-31.18,7.1,-13.1,-25.78,5.98,37.28,-1.78,24.76,13.5,-4.28,-4.98,-7.98,-1.6,-1.86,-18,-0.85,-1.06,2.21,275.9,-67,53.6,-7.6875,45.16666667,69.04166667,-33.41666667,6.666666667,-16.70833333,-41,65.04166667,107.2916667,-41.08333333,22.77083333,37.14583333,87.95833333,-98.52083333,817.1458333,-95.79166667,34.35416667,92.91666667,0.01,0.09,0.98,5.1,-4.3,-6.9,-135.25135,-17.95056,105.21148,-648.96978,-89.88644,-4.53993
3.66,0,-11.18,-45.4,39.64,-22.18,17.1,3.9,-23.78,14.98,25.28,-14.78,14.76,-1.5,-1.28,-4.98,-2.98,-2.6,-2.86,-16,-0.93,-1.04,1.66,332,-120.9,48,-4.6875,46.16666667,68.04166667,-40.41666667,6.666666667,-13.70833333,-43,71.04166667,111.2916667,-43.08333333,22.77083333,41.14583333,84.95833333,-89.52083333,807.1458333,-100.7916667,34.35416667,92.91666667,0.01,0.09,0.97,6.3,-4.9,-7.2,-177.47242,-18.0625,120.4938,-649.05218,-89.49014,-4.63955
3.68,0,-12.18,-38.4,41.64,-21.18,19.1,-15.1,-21.78,31.98,29.28,1.22,20.76,-12.5,-3.28,-2.98,-5.98,-0.6,0.14,-15,-0.73,-2.06,1.12,-73.2,-56.3,15.6,-11.6875,38.16666667,72.04166667,-43.41666667,7.666666667,-9.708333333,-50,65.04166667,123.2916667,-48.08333333,27.77083333,55.14583333,73.95833333,-70.52083333,737.1458333,-105.7916667,33.35416667,84.91666667,0.01,0.1,0.98,7.4,-5.7,-7.3,-225.08155,-17.38647,131.75407,-648.97589,-88.94937,-4.98521
3.7,0,-12.18,-39.4,41.64,-19.18,20.1,-15.1,-21.78,29.98,25.28,0.22,22.76,12.5,-2.28,-3.98,-4.98,-1.6,-1.86,-19,-0.45,-1.13,0.89,-195.3,-60.8,8,-17.6875,42.16666667,75.04166667,-44.41666667,9.666666667,-19.70833333,-59,65.04166667,131.2916667,-58.08333333,28.77083333,49.14583333,66.95833333,-52.52083333,660.1458333,-107.7916667,34.35416667,69.91666667,0.01,0.09,0.98,7.8,-6,-7.7,-277.88465,-16.24603,136.47997,-648.966,-88.34256,-5.1566
3.72,0,-20.18,-39.4,39.64,-21.18,17.1,-6.1,-25.78,19.98,23.28,-2.78,23.76,-16.5,-2.28,-4.98,-4.98,-2.6,-0.86,-21,-0.53,-0.86,0.49,-188.9,-12.2,39,-13.6875,42.16666667,84.04166667,-48.41666667,10.66666667,-2.708333333,-63,67.04166667,144.2916667,-64.08333333,28.77083333,44.14583333,58.95833333,-38.52083333,581.1458333,-103.7916667,30.35416667,60.91666667,0.01,0.1,0.98,8,-5.4,-8,-333.42701,-14.94263,135.15203,-649.26776,-88.30887,-5.30303
3.74,0,-10.18,-37.4,36.64,-21.18,15.1,7.9,-19.78,20.98,22.28,-3.78,22.76,-15.5,-4.28,-2.98,-4.98,-1.6,-0.86,-21,-0.3,-0.78,0.71,-225.7,63.7,64.8,-15.6875,46.16666667,93.04166667,-50.41666667,11.66666667,31.29166667,-68,72.04166667,154.2916667,-70.08333333,35.77083333,33.14583333,40.95833333,-21.52083333,484.1458333,-99.79166667,30.35416667,38.91666667,0.01,0.09,0.97,9.3,-4.7,-8.5,-391.31452,-14.02185,128.64735,-649.67272,-88.28793,-5.16926
3.76,0,-13.18,-39.4,38.64,-22.18,16.1,-7.1,-24.78,29.98,21.28,-0.78,24.76,9.5,-6.28,-2.98,-5.98,-0.6,1.14,-19,-0.09,-0.61,0.89,-278.4,72.8,58.4,-15.6875,49.16666667,100.0416667,-60.41666667,10.66666667,-13.70833333,-81,75.04166667,170.2916667,-78.08333333,34.77083333,45.14583333,22.95833333,-11.52083333,384.1458333,-90.79166667,27.35416667,28.91666667,0.01,0.1,0.98,10.2,-5,-8.8,-452.06641,-13.18921,117.83666,-649.8349,-88.04263,-5.16691
3.78,0,-15.18,-40.4,36.64,-24.18,17.1,2.9,-25.78,27.98,23.28,0.22,24.76,-4.5,-1.28,-3.98,-5.98,-0.6,-1.86,-14,-0.09,-0.41,0.99,-314.1,76.5,40.1,-19.6875,57.16666667,105.0416667,-66.41666667,8.666666667,-0.708333333,-98,72.04166667,193.2916667,-95.08333333,44.77083333,70.14583333,1.958333333,-0.520833333,294.1458333,-74.79166667,28.35416667,9.916666667,0.01,0.1,0.97,10.8,-5.9,-8.9,-516.68189,-13.50244,104.70805,-650.15612,-87.87527,-5.33913
3.8,0,-11.18,-36.4,39.64,-19.18,18.1,-7.1,-24.78,21.98,23.28,0.22,22.76,-19.5,-2.28,-2.98,-5.98,0.4,-0.86,-14,-0.09,-0.25,1.16,-334.6,96,23.4,-19.6875,63.16666667,113.0416667,-72.41666667,7.666666667,3.291666667,-113,78.04166667,216.2916667,-108.0833333,48.77083333,68.14583333,-7.041666667,4.479166667,212.1458333,-58.79166667,21.35416667,-0.083333333,0.02,0.1,0.98,12.7,-6.6,-8.9,-584.698,-12.8255,87.91961,-649.58258,-87.91086,-5.65167
3.82,0,-12.18,-40.4,35.64,-22.18,14.1,-7.1,-25.78,30.98,22.28,4.22,26.76,5.5,-1.28,-4.98,-4.98,-2.6,-3.86,-19,-0.04,-0.14,1.36,-350,109.2,12,-12.6875,78.16666667,131.0416667,-81.41666667,5.666666667,16.29166667,-133,84.04166667,244.2916667,-123.0833333,52.77083333,66.14583333,-19.04166667,13.47916667,140.1458333,-39.79166667,16.35416667,-15.08333333,0.02,0.11,0.97,14.7,-6.6,-8.9,-655.34674,-13.36035,69.82363,-648.79016,-87.63907,-5.49537
3.84,0,-13.18,-41.4,39.64,-18.18,19.1,-8.1,-18.78,18.98,22.28,-2.78,20.76,-33.5,-2.28,-1.98,-5.98,0.4,-0.86,-15,-0.02,0.03,1.6,-355.2,124.4,27.4,-18.6875,85.16666667,152.0416667,-86.41666667,5.666666667,22.29166667,-143,81.04166667,272.2916667,-137.0833333,54.77083333,49.14583333,-34.04166667,23.47916667,94.14583333,-22.79166667,15.35416667,-29.08333333,0.02,0.11,0.97,16,-6.5,-8.9,-728.81861,-13.71075,51.5512,-649.03009,-87.46365,-5.15892
3.86,0,-13.18,-37.4,39.64,-23.18,16.1,-15.1,-27.78,26.98,26.28,6.22,27.76,-29.5,-2.28,-2.98,-5.98,-1.6,-2.86,-18,0.04,0.31,1.93,-350.2,146.2,56.3,-22.6875,97.16666667,161.0416667,-94.41666667,-1.333333333,15.29166667,-164,84.04166667,300.2916667,-155.0833333,55.77083333,47.14583333,-40.04166667,31.47916667,62.14583333,-10.79166667,14.35416667,-34.08333333,0.02,0.12,0.98,18,-6.8,-8.9,-803.37683,-15.14831,35.37124,-649.33551,-87.40829,-4.75363
3.88,0,-17.18,-34.4,37.64,-19.18,17.1,26.9,-19.78,19.98,21.28,-2.78,20.76,-4.5,-1.28,-2.98,-5.98,-0.6,-1.86,-16,0.14,0.64,2.22,-331.8,167,67.7,-22.6875,110.1666667,185.0416667,-104.4166667,-1.333333333,11.29166667,-189,76.04166667,334.2916667,-169.0833333,61.77083333,53.14583333,-34.04166667,23.47916667,32.14583333,-9.791666667,11.35416667,-49.08333333,0.02,0.12,0.98,20,-6.6,-8.8,-877.7472,-15.65668,23.8868,-651.57189,-87.31155,-4.94861
3.9,0,-12.18,-37.4,37.64,-22.18,18.1,1.9,-19.78,21.98,22.28,-2.78,23.76,-15.5,-0.28,-2.98,-8.98,0.4,-1.86,-16,0.22,0.98,2.39,-282.9,158.6,33.6,-23.6875,119.1666667,207.0416667,-109.4166667,-6.333333333,5.291666667,-214,77.04166667,373.2916667,-195.0833333,63.77083333,64.14583333,-21.04166667,15.47916667,9.145833333,1.208333333,6.354166667,-56.08333333,0.03,0.13,0.98,22.5,-6.1,-9,-952.26303,-17.01233,15.70802,-651.62817,-87.38852,-4.8648
3.92,0,-11.18,-35.4,36.64,-19.18,14.1,18.9,-27.78,24.98,22.28,3.22,27.76,-6.5,-0.28,-3.98,-9.98,0.4,-2.86,-19,0.22,1.44,2.47,-240.5,159.2,-54.3,-24.6875,128.1666667,230.0416667,-115.4166667,-9.333333333,2.291666667,-250,65.04166667,424.2916667,-221.0833333,67.77083333,62.14583333,-10.04166667,14.47916667,3.145833333,7.208333333,1.354166667,-52.08333333,0.03,0.13,1.02,32.3,-2.5,-10.7,-1024.31034,-18.59515,12.56303,-652.44317,-87.31015,-4.27328
3.94,0,-11.18,-37.4,36.64,-20.18,15.1,-9.1,-20.78,25.98,22.28,0.22,24.76,-3.5,-3.28,-3.98,-5.98,-0.6,-0.86,-22,0.56,1.76,2.6,-252.3,173.2,-98.5,-21.6875,130.1666667,247.0416667,-119.4166667,-15.33333333,-3.708333333,-296,58.04166667,496.2916667,-263.0833333,77.77083333,76.14583333,-8.041666667,9.479166667,2.145833333,5.208333333,0.354166667,-55.08333333,0.03,0.13,1.13,64.3,-12.3,-13.2,-1090.64502,-20.23675,15.14243,-653.11004,-86.59427,-3.92942
3.96,0,-7.18,-37.4,34.64,-21.18,13.1,-4.1,-19.78,29.98,22.28,2.22,26.76,4.5,-4.28,-2.98,-4.98,0.4,0.14,-18,0.71,2.3,1.89,-288.4,65.2,-118,-29.6875,151.1666667,283.0416667,-128.4166667,-21.33333333,-13.70833333,-341,43.04166667,564.2916667,-306.0833333,90.77083333,87.14583333,-12.04166667,5.479166667,1.145833333,4.208333333,2.354166667,-56.08333333,0.04,0.14,1.16,92.4,-13.5,-14,-1147.77162,-20.01135,22.25372,-653.3258,-86.13748,-2.07497
3.98,0,-11.18,-34.4,35.64,-18.18,15.1,4.9,-22.78,23.98,23.28,0.22,22.76,-19.5,-3.28,-2.98,-2.98,-1.6,-0.86,-18,0.21,3.04,1.04,-242.9,24.9,-121.7,-44.6875,179.1666667,348.0416667,-140.4166667,-30.33333333,-13.70833333,-389,26.04166667,619.2916667,-341.0833333,104.7708333,54.14583333,-9.041666667,2.479166667,-0.854166667,3.208333333,0.354166667,-52.08333333,0.03,0.17,1.16,120.6,-11.4,-14.6,-1193.88562,-16.99139,29.26636,-656.05419,-84.96255,0.30201
4,0,-11.18,-36.4,33.64,-22.18,14.1,-7.1,-19.78,19.98,25.28,4.22,25.76,-34.5,-3.28,-2.98,-3.98,-0.6,-1.86,-24,0.55,4.31,0.42,-153.6,85.7,-99.4,-69.6875,219.1666667,424.0416667,-150.4166667,-38.33333333,-17.70833333,-424,4.041666667,629.2916667,-348.0833333,113.7708333,71.14583333,-9.041666667,4.479166667,0.145833333,5.208333333,-0.645833333,-57.08333333,0,0.21,1.17,146,-10.9,-10.4,-1227.67357,-11.74267,28.96941,-660.06652,-84.3494,2.74311
4.02,0,-10.18,-32.4,35.64,-21.18,15.1,-9.1,-20.78,30.98,22.28,3.22,26.76,16.5,-4.28,-7.98,2.02,-6.6,1.14,-17,2.22,4.89,0.28,178.9,-34,-152,-91.6875,246.1666667,492.0416667,-163.4166667,-51.33333333,-10.70833333,-442,-38.95833333,606.2916667,-350.0833333,111.7708333,70.14583333,-9.041666667,4.479166667,1.145833333,5.208333333,0.354166667,-46.08333333,0,0.26,1.24,181.3,-16.9,-6.7,-1248.27401,-7.44653,24.15321,-663.80017,-82.05826,5.20006
4.04,0,-18.18,-35.4,40.64,-20.18,21.1,-4.1,-22.78,36.98,23.28,9.22,26.76,-4.5,-5.28,6.02,54.02,-32.6,13.14,26,0.26,0.03,1.01,259.4,-142.4,-129.1,-111.6875,267.1666667,530.0416667,-169.4166667,-53.33333333,-40.70833333,-436,-110.9583333,544.2916667,-341.0833333,97.77083333,120.1458333,-10.04166667,3.479166667,2.145833333,3.208333333,1.354166667,-46.08333333,0.14,0.26,1.29,223.4,-15.7,-10.7,-1262.22203,-1.82574,13.4805,-669.75665,-79.97787,8.65091
4.06,0,-15.18,-36.4,39.64,-22.18,19.1,-22.1,-22.78,39.98,22.28,1.22,21.76,-22.5,36.72,-16.98,246.02,-55.6,36.14,161,0.4,-0.09,1.39,248.2,-91.7,-114.4,-124.6875,289.1666667,541.0416667,-180.4166667,-39.33333333,-12.70833333,-390,-175.9583333,449.2916667,-312.0833333,75.77083333,201.1458333,-14.04166667,5.479166667,3.145833333,5.208333333,5.354166667,-47.08333333,0.15,0.35,1.56,280.5,-6.8,-25.7,-1276.87192,2.84448,3.80469,-678.24261,-78.85989,13.23851
4.08,0,-13.18,-39.4,37.64,-22.18,18.1,-8.1,-27.78,70.98,35.28,-0.78,20.76,-2.5,83.72,-99.98,404.02,-42.6,55.14,282,0.79,0.46,3.02,352.3,-59.5,-6.4,-132.6875,299.1666667,480.0416667,-171.4166667,-7.333333333,-44.70833333,-309,-243.9583333,337.2916667,-257.0833333,49.77083333,369.1458333,-11.04166667,3.479166667,2.145833333,4.208333333,3.354166667,-48.08333333,0.37,0.46,1.8,356.7,11.5,-48.6,-1285.66516,2.6731,-3.4686,-689.53155,-78.23202,20.1867
4.1,0,-19.18,-39.4,41.64,-21.18,23.1,-2.1,-17.78,72.98,42.28,3.22,26.76,-6.5,69.72,-279.98,493.02,-78.6,74.14,347,-0.34,0.35,1.73,161.4,-68.9,5.6,-135.6875,236.1666667,336.0416667,-154.4166667,32.66666667,-64.70833333,-218,-265.9583333,259.2916667,-207.0833333,32.77083333,374.1458333,-16.04166667,4.479166667,2.145833333,5.208333333,9.354166667,-40.08333333,0.42,0.83,2.33,430.7,32.8,-67.7,-1288.71263,4.25177,-6.61986,-703.0866,-76.64139,29.91227
4.12,0,-17.18,-37.4,38.64,-19.18,21.1,11.9,15.22,59.98,59.28,-7.78,21.76,0.5,32.72,-390.98,463.02,-117.6,67.14,339,0.16,0.07,1.11,46.4,-30.4,-17.1,-137.6875,125.1666667,174.0416667,-99.41666667,53.66666667,-12.70833333,-103,-208.9583333,178.2916667,-140.0833333,10.77083333,193.1458333,-16.04166667,3.479166667,4.145833333,4.208333333,9.354166667,-38.08333333,0.44,1.12,2.85,449.2,25.6,-78.3,-1290.18512,7.81201,-6.50662,-722.95361,-78.58487,43.28062
4.14,0,-13.18,-35.4,36.64,-19.18,18.1,6.9,32.22,81.98,75.28,-19.78,19.76,44.5,8.72,-391.98,437.02,-110.6,56.14,322,-0.02,0.13,1.03,4.6,-7.5,-5,-109.6875,33.16666667,69.04166667,-35.41666667,43.66666667,-23.70833333,-30,-110.9583333,112.2916667,-70.08333333,11.77083333,109.1458333,-17.04166667,4.479166667,4.145833333,4.208333333,9.354166667,-42.08333333,0.14,0.81,3.06,431.5,-14.4,-104.8,-1290.5847,8.53021,-6.6979,-749.9458,-80.36362,61.24328
4.16,0,-6.18,-31.4,43.64,-36.18,15.1,8.9,42.22,115.98,94.28,-28.78,15.76,51.5,0.72,-367.98,433.02,-110.6,53.14,320,-0.02,0.08,1,1.4,-4.2,-2.3,-66.6875,34.16666667,34.04166667,-3.416666667,23.66666667,-16.70833333,2,-40.95833333,73.29166667,-37.08333333,11.77083333,40.14583333,-13.04166667,3.479166667,3.145833333,5.208333333,6.354166667,-44.08333333,0.61,-0.31,2.88,379.9,7.8,-117.1,-1290.63495,8.40979,-6.72185,-783.11657,-82.33633,82.59446
4.18,0,-6.18,-37.4,53.64,-43.18,21.1,16.9,43.22,113.98,99.28,-35.78,12.76,66.5,-4.28,-333.98,407.02,-114.6,50.14,302,-0.01,0.07,0.97,2.3,-1.4,-2.1,-26.6875,24.16666667,26.04166667,5.583333333,16.66666667,-4.708333333,-1,3.041666667,52.29166667,-20.08333333,9.770833333,37.14583333,-16.04166667,1.479166667,5.145833333,2.208333333,10.35416667,-38.08333333,0.49,-2,2.02,301.7,-88.7,-151.6,-1290.59077,7.76099,-6.74673,-824.42431,-84.2681,99.7608
4.22,0,0.82,-34.4,59.64,-44.18,21.1,5.9,63.22,106.98,107.28,-38.78,9.76,55.5,-0.28,-273.98,316.02,-123.6,46.14,244,-0.03,0.04,0.97,4.1,-2.1,-1.2,-6.6875,10.16666667,23.04166667,9.583333333,6.666666667,2.291666667,-1,18.04166667,33.29166667,2.916666667,13.77083333,62.14583333,-11.04166667,6.479166667,5.145833333,5.208333333,9.354166667,-41.08333333,0.05,-1.62,1.21,-170.8,4,-34.4,-1290.69382,6.85626,-6.60734,-923.0979,-88.12863,121.99588
4.24,0,-2.18,-41.4,65.64,-48.18,24.1,28.9,72.22,118.98,119.28,-42.78,10.76,51.5,2.72,-235.98,242.02,-120.6,40.14,196,-0.03,0.06,0.96,6.5,-2.6,-1.2,-13.6875,12.16666667,22.04166667,12.58333333,6.666666667,-21.70833333,-3,18.04166667,31.29166667,1.916666667,10.77083333,71.14583333,-14.04166667,3.479166667,6.145833333,3.208333333,8.354166667,-43.08333333,0.23,-0.81,0.66,-274.1,73.7,57.1,-1290.98503,6.48413,-6.48723,-980.48797,-89.93582,124.97752
4.26,0,7.82,-42.4,71.64,-57.18,23.1,18.9,84.22,136.98,136.28,-46.78,9.76,52.5,7.72,-204.98,181.02,-110.6,31.14,144,-0.02,0.07,0.96,7.1,-3.9,-1.4,-11.6875,18.16666667,19.04166667,12.58333333,7.666666667,-40.70833333,-3,14.04166667,29.29166667,3.916666667,10.77083333,66.14583333,-15.04166667,1.479166667,3.145833333,2.208333333,8.354166667,-41.08333333,0.5,-0.46,0.29,-245.3,35,52.7,-1291.00454,6.29047,-6.58005,-1039.41061,-91.42911,121.33274
4.28,0,8.82,-49.4,85.64,-67.18,29.1,32.9,93.22,148.98,152.28,-62.78,-1.24,44.5,11.72,-167.98,134.02,-93.6,24.14,106,-0.03,0.07,0.95,7.6,-4.8,-1.3,-14.6875,14.16666667,22.04166667,11.58333333,8.666666667,-20.70833333,-1,12.04166667,28.29166667,5.916666667,7.770833333,51.14583333,-17.04166667,6.479166667,4.145833333,6.208333333,10.35416667,-47.08333333,0.32,-0.38,0.47,-246,-48.8,14,-1291.23848,6.11847,-6.2783,-1098.54104,-92.93027,113.20001
4.3,0,24.82,-52.4,103.64,-80.18,31.1,14.9,113.22,157.98,172.28,-75.78,-6.24,51.5,19.72,-130.98,98.02,-77.6,17.14,72,-0.03,0.07,0.96,8.2,-5.2,-0.5,-6.6875,17.16666667,26.04166667,10.58333333,8.666666667,-12.70833333,2,15.04166667,28.29166667,5.916666667,10.77083333,77.14583333,-14.04166667,3.479166667,3.145833333,4.208333333,8.354166667,-48.08333333,0,-0.44,0.85,-298.9,-43.6,-4.5,-1291.38748,6.2807,-6.1666,-1160.40858,-94.5773,101.59242
4.32,0,46.82,-41.4,127.64,-97.18,36.1,18.9,122.22,174.98,196.28,-81.78,-4.24,37.5,40.72,-87.98,71.02,-60.6,9.14,45,-0.02,0.07,0.96,7.3,-6.3,-0.3,-13.6875,13.16666667,18.04166667,11.58333333,7.666666667,-35.70833333,4,12.04166667,30.29166667,3.916666667,10.77083333,60.14583333,-17.04166667,3.479166667,4.145833333,3.208333333,8.354166667,-42.08333333,0.07,-0.33,0.98,-348.9,-18,-8.1,-1291.73221,6.93793,-6.40494,-1224.32337,-96.19675,88.34489
4.34,0,61.82,-36.4,155.64,-110.18,44.1,25.9,132.22,179.98,210.28,-98.78,-11.24,67.5,45.72,-55.98,53.02,-48.6,6.14,26,-0.02,0.08,0.96,7.2,-6.1,-0.3,-7.6875,13.16666667,17.04166667,12.58333333,5.666666667,-24.70833333,0,15.04166667,27.29166667,4.916666667,9.770833333,56.14583333,-17.04166667,5.479166667,3.145833333,6.208333333,9.354166667,-47.08333333,0.16,-0.13,1.01,-361.9,-32.2,-20.3,-1292.19224,7.18713,-6.14986,-1291.17874,-97.4487,72.56242
4.36,0,78.82,-20.4,189.64,-128.18,52.1,34.9,142.22,187.98,235.28,-101.78,-9.24,23.5,45.72,-28.98,41.02,-36.6,3.14,18,-0.03,0.09,0.97,7.3,-5.9,-0.3,-10.6875,12.16666667,15.04166667,10.58333333,5.666666667,-19.70833333,-1,12.04166667,28.29166667,5.916666667,8.770833333,62.14583333,-15.04166667,1.479166667,3.145833333,3.208333333,7.354166667,-48.08333333,0.08,-0.07,1.27,-364.3,-70.5,-42.7,-1292.40866,7.31787,-5.92593,-1359.47919,-98.14987,55.30711
4.38,0,103.82,-11.4,226.64,-152.18,57.1,46.9,156.22,199.98,257.28,-107.78,-11.24,43.5,45.72,-15.98,31.02,-29.6,-0.86,19,-0.03,0.09,0.97,8.6,-4.2,0.5,-10.6875,12.16666667,20.04166667,11.58333333,6.666666667,-36.70833333,0,18.04166667,26.29166667,4.916666667,6.770833333,53.14583333,-16.04166667,2.479166667,4.145833333,3.208333333,7.354166667,-45.08333333,-0.02,-0.02,1.64,-379,-91.7,-59.9,-1292.60234,7.71198,-5.69301,-1430.16562,-98.08847,38.04495
4.4,0,130.82,2.6,270.64,-170.18,69.1,35.9,165.22,196.98,282.28,-117.78,-13.24,50.5,38.72,-18.98,15.02,-27.6,-2.86,0,-0.03,0.09,0.97,10.5,-2.5,1.6,-10.6875,8.166666667,18.04166667,12.58333333,6.666666667,-10.70833333,2,19.04166667,26.29166667,6.916666667,8.770833333,53.14583333,-17.04166667,3.479166667,5.145833333,4.208333333,9.354166667,-44.08333333,0.03,0.21,1.99,-389.9,-132.5,-72.6,-1292.89847,8.03235,-5.42904,-1502.45954,-97.94327,22.03739
4.42,0,151.82,15.6,310.64,-195.18,75.1,44.9,175.22,188.98,308.28,-138.78,-17.24,81.5,21.72,-19.98,10.02,-17.6,-0.86,-8,-0.02,0.09,0.97,12.4,-2,2.3,-13.6875,19.16666667,19.04166667,12.58333333,8.666666667,-13.70833333,0,11.04166667,28.29166667,1.916666667,6.770833333,75.14583333,-15.04166667,4.479166667,2.145833333,4.208333333,9.354166667,-44.08333333,-0.12,0.53,2.53,-359.6,-189.3,-68.9,-1293.11322,8.24707,-5.10744,-1575.05981,-95.41141,8.84441
4.44,0,172.82,25.6,356.64,-209.18,84.1,18.9,192.22,177.98,349.28,-153.78,-17.24,63.5,15.72,-17.98,12.02,-15.6,0.14,-9,-0.02,0.1,0.98,18.9,-2.6,2.8,-7.6875,10.16666667,24.04166667,12.58333333,8.666666667,-3.708333333,-3,18.04166667,31.29166667,0.916666667,13.77083333,62.14583333,-16.04166667,3.479166667,2.145833333,5.208333333,9.354166667,-43.08333333,-0.66,1.04,3.02,-343.9,-235.2,-68.9,-1293.40485,8.54553,-4.09357,-1644.96026,-91.43771,2.18618
4.46,0,185.82,33.6,391.64,-224.18,92.1,63.9,215.22,167.98,394.28,-174.78,-25.24,72.5,-0.28,-12.98,16.02,-12.6,3.14,-19,-0.03,0.1,1.01,29.2,-4.9,3.5,-8.6875,13.16666667,16.04166667,10.58333333,6.666666667,-3.708333333,-6,16.04166667,30.29166667,-3.083333333,4.770833333,40.14583333,-14.04166667,1.479166667,4.145833333,2.208333333,7.354166667,-41.08333333,-1.68,1.92,3.07,-324.1,-200.2,-127.7,-1293.65319,8.47803,-3.61565,-1709.43609,-85.53464,2.21293
4.48,0,206.82,31.6,445.64,-245.18,102.1,34.9,234.22,155.98,453.28,-192.78,-24.24,62.5,-2.28,-13.98,21.02,-14.6,5.14,-9,0.01,0.09,1.08,43.1,-3.8,0.9,-11.6875,16.16666667,23.04166667,10.58333333,8.666666667,-19.70833333,-1,19.04166667,30.29166667,-4.083333333,4.770833333,53.14583333,-16.04166667,7.479166667,6.145833333,4.208333333,8.354166667,-45.08333333,-1.65,3.16,1.96,-251.2,-26.4,-145.4,-1294.88732,8.2099,-2.94689,-1761.21557,-79.86154,8.96062
4.5,0,228.82,27.6,489.64,-260.18,112.1,64.9,248.22,138.98,527.28,-215.78,-27.24,50.5,-5.28,-12.98,21.02,-15.6,6.14,-17,-0.01,0.13,1.12,68,-0.9,-0.3,-11.6875,17.16666667,22.04166667,12.58333333,9.666666667,-14.70833333,0,15.04166667,31.29166667,-4.083333333,7.770833333,43.14583333,-25.04166667,8.479166667,9.145833333,2.208333333,7.354166667,-46.08333333,-1.31,4.28,0.99,-210.8,-34.6,-135,-1296.07255,7.28815,-1.83953,-1797.70941,-76.10739,13.2703
4.52,0,235.82,14.6,513.64,-265.18,114.1,33.9,270.22,119.98,601.28,-240.78,-33.24,66.5,-6.28,-11.98,18.02,-12.6,6.14,-18,-0.02,0.12,1.28,115.7,3.6,-1.4,-6.6875,17.16666667,25.04166667,11.58333333,8.666666667,7.291666667,-2,17.04166667,31.29166667,-1.083333333,7.770833333,56.14583333,-42.04166667,15.47916667,24.14583333,3.208333333,7.354166667,-49.08333333,-1.51,5.58,-0.3,-11.2,47.3,-70.6,-1298.21537,5.87903,-0.49661,-1823.2066,-76.49905,11.98963
4.54,0,228.82,-7.4,515.64,-263.18,111.1,59.9,283.22,83.98,683.28,-259.78,-35.24,1.5,-0.28,-8.98,16.02,-11.6,3.14,-14,-0.02,0.15,1.35,175.9,10.2,-2.4,-17.6875,9.166666667,21.04166667,12.58333333,9.666666667,-26.70833333,4,29.04166667,33.29166667,-6.083333333,9.770833333,61.14583333,-84.04166667,4.479166667,99.14583333,-7.791666667,5.354166667,-37.08333333,-0.41,1.32,0.17,261.1,221.5,93.2,-1301.22528,3.51325,1.86906,-1837.8114,-79.77505,2.55338
4.56,0,224.82,-21.4,480.64,-259.18,87.1,30.9,300.22,14.98,704.28,-277.78,-36.24,5.5,-3.28,-8.98,8.02,-7.6,3.14,-16,-0.11,0.18,1.57,246.8,2.2,1.5,-13.6875,16.16666667,24.04166667,12.58333333,9.666666667,-10.70833333,-1,22.04166667,32.29166667,2.916666667,10.77083333,61.14583333,-122.0416667,68.47916667,401.1458333,-18.79166667,13.35416667,12.91666667,-0.99,-0.4,2,279,29.5,111.9,-1306.06656,0.74622,5.62064,-1851.67776,-79.77151,-5.89394
4.58,0,192.82,-45.4,428.64,-257.18,59.1,16.9,289.22,-138.02,623.28,-307.78,-5.24,-50.5,-2.28,-6.98,2.02,-5.6,1.14,-18,-0.25,0.26,1.71,332,-14,19.8,-11.6875,14.16666667,22.04166667,11.58333333,7.666666667,-19.70833333,3,37.04166667,48.29166667,-16.08333333,13.77083333,51.14583333,-187.0416667,-25.52083333,716.1458333,-36.79166667,14.35416667,55.91666667,-0.41,0.75,2.82,261.3,147.6,-21.3,-1313.91908,-1.68957,11.66322,-1858.31298,-81.18796,-8.48124
4.6,0,133.82,-60.4,339.64,-225.18,26.1,-1.1,245.22,-317.02,424.28,-311.78,34.76,30.5,-4.28,-5.98,-0.98,-4.6,1.14,-24,-0.24,0.46,2.19,422.5,-48.3,36.3,-6.6875,15.16666667,21.04166667,10.58333333,6.666666667,-30.70833333,-13,41.04166667,80.29166667,-38.08333333,22.77083333,49.14583333,-197.0416667,-147.5208333,845.1458333,-87.79166667,21.35416667,79.91666667,-0.21,0.15,1.21,34.8,9.3,11.8,-1325.50438,-3.69281,20.33738,-1860.83453,-84.25571,-8.71556
