Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.52,0,-4.26,-20.54,35.36,-24.56,9.3,56.56,6.22,7.94,51.5,-28.96,19.88,28.38,33.92,-12.22,340.86,-108.3,72.94,157.96,0,0.05,0.97,-1.2,-4.8,-4.1,-21.75510204,5.081632653,-0.673469388,1,-0.306122449,24,0.448979592,4.326530612,39.85714286,-19.79591837,0.183673469,17.36734694,16.63265306,12.16326531,-0.448979592,10.26530612,-4.142857143,-18.97959184,0.4,-0.3,1.64,140.9,-16.3,-72.5,0.04651,-0.54194,-0.10588,0.31275,0.09458,0.12005
3.54,0,1.74,-22.54,35.36,-25.56,9.3,50.56,15.22,11.94,59.5,-35.96,15.88,5.38,31.92,-11.22,377.86,-116.3,82.94,178.96,-0.01,0.05,0.97,-0.5,-5.4,-3.5,-17.75510204,6.081632653,-1.673469388,1,-0.306122449,11,1.448979592,5.326530612,25.85714286,-7.795918367,0.183673469,18.36734694,22.63265306,11.16326531,6.551020408,4.265306122,-1.142857143,-21.97959184,0.49,-0.94,1.23,144.2,-7.3,-78.7,0.151,-1.05304,-0.15163,0.17603,-0.30633,0.22073
3.56,0,5.74,-27.54,35.36,-28.56,10.3,24.56,16.22,17.94,66.5,-37.96,18.88,1.38,30.92,-11.22,377.86,-118.3,83.94,173.96,-0.02,0.05,0.96,0.4,-6.8,-2.8,-24.75510204,5.081632653,-1.673469388,3,-1.306122449,36,-3.551020408,3.326530612,25.85714286,-3.795918367,0.183673469,23.36734694,32.63265306,5.163265306,16.55102041,3.265306122,-3.142857143,-10.97959184,0.62,-1.5,1.15,36,67.2,-71.3,0.29614,-1.13312,-0.33546,0.18824,-0.3663,0.23046
3.58,0,8.74,-29.54,44.36,-34.56,9.3,53.56,11.22,20.94,73.5,-45.96,17.88,1.38,32.92,-7.22,342.86,-110.3,74.94,153.96,0,0.05,0.96,1.4,-7.6,-2.3,-20.75510204,6.081632653,-1.673469388,3,-1.306122449,18,-1.551020408,3.326530612,21.85714286,-3.795918367,0.183673469,10.36734694,24.63265306,12.16326531,16.55102041,5.265306122,-0.142857143,-15.97959184,0.85,-1.36,0.6,-51.2,13.9,-49.5,0.29712,-1.20154,-0.7242,-0.56945,-0.95495,0.75162
3.6,0,18.74,-20.54,49.36,-38.56,8.3,27.56,16.22,31.94,79.5,-47.96,15.88,-23.62,34.92,-8.22,302.86,-104.3,67.94,131.96,-0.01,0.05,0.97,1.6,-8.3,-2.2,-26.75510204,1.081632653,-0.673469388,4,-3.306122449,-1,-2.551020408,2.326530612,22.85714286,-3.795918367,0.183673469,6.367346939,29.63265306,17.16326531,14.55102041,5.265306122,-4.142857143,-11.97959184,0.52,-0.99,0.54,-64,-55.4,-17.2,0.41601,-1.71051,-0.84437,-2.36584,-1.46277,2.46039
3.62,0,26.74,-16.54,54.36,-46.56,5.3,52.56,14.22,39.94,83.5,-45.96,17.88,14.38,35.92,-1.22,252.86,-90.3,54.94,107.96,0,0.06,0.96,1.1,-8.9,-2.2,-22.75510204,6.081632653,-0.673469388,4,-1.306122449,23,-5.551020408,-2.673469388,25.85714286,-4.795918367,1.183673469,1.367346939,30.63265306,17.16326531,14.55102041,6.265306122,-3.142857143,-3.979591837,0.27,-0.8,0.77,-72.1,-66.6,17.7,0.4729,-2.03907,-1.00809,-7.52221,-1.77139,6.91871
3.64,0,33.74,-8.54,60.36,-50.56,5.3,48.56,12.22,43.94,83.5,-47.96,15.88,13.38,35.92,0.78,217.86,-81.3,46.94,85.96,0,0.06,0.95,0.5,-8.6,-2.5,-12.75510204,6.081632653,-1.673469388,3,0.693877551,16,-2.551020408,4.326530612,20.85714286,-4.795918367,0.183673469,10.36734694,29.63265306,17.16326531,10.55102041,5.265306122,-3.142857143,-7.979591837,0.22,-0.52,0.86,-88.2,-54.4,41.8,0.56933,-2.01038,-1.1994,-14.80188,-3.634,12.70568
3.66,0,33.74,-11.54,72.36,-57.56,7.3,41.56,8.22,46.94,83.5,-49.96,15.88,5.38,37.92,3.78,198.86,-75.3,38.94,73.96,0,0.05,0.96,1.1,-7.2,-2.6,-14.75510204,4.081632653,-0.673469388,2,-0.306122449,21,-0.551020408,0.326530612,26.85714286,-5.795918367,0.183673469,0.367346939,26.63265306,19.16326531,7.551020408,5.265306122,-4.142857143,-14.97959184,0.24,-0.29,0.9,-85.4,-58.6,44.5,0.41064,-2.073,-1.06701,-26.58191,-7.34375,20.02327
3.68,0,46.74,1.46,69.36,-61.56,6.3,39.56,4.22,43.94,87.5,-51.96,19.88,-3.62,38.92,8.78,175.86,-66.3,35.94,66.96,0,0.06,0.95,1.6,-6,-2.4,-26.75510204,2.081632653,-0.673469388,2,-4.306122449,20,0.448979592,0.326530612,19.85714286,-2.795918367,-2.816326531,-6.632653061,25.63265306,20.16326531,8.551020408,8.265306122,-5.142857143,-12.97959184,0.12,-0.15,1.04,-85.2,-71.5,40.9,0.23584,-1.99579,-1.08261,-42.57531,-12.10425,26.30816
3.7,0,49.74,4.46,76.36,-65.56,5.3,42.56,6.22,50.94,98.5,-61.96,14.88,0.38,40.92,11.78,154.86,-58.3,29.94,57.96,0,0.06,0.96,1.8,-4.6,-2.7,-12.75510204,3.081632653,-0.673469388,1,1.693877551,29,-8.551020408,0.326530612,20.85714286,-2.795918367,0.183673469,18.36734694,24.63265306,16.16326531,6.551020408,5.265306122,-4.142857143,-18.97959184,-0.04,0,1.13,-91.5,-56.7,44.2,0.17065,-2.0943,-0.91799,-64.99072,-16.45456,29.78381
3.72,0,55.74,15.46,77.36,-66.56,4.3,59.56,2.22,57.94,107.5,-67.96,13.88,-2.62,43.92,13.78,134.86,-52.3,26.94,47.96,-0.01,0.06,0.95,1.8,-3.6,-2.7,-32.75510204,7.081632653,-0.673469388,5,-2.306122449,10,-2.551020408,6.326530612,19.85714286,-1.795918367,0.183673469,27.36734694,22.63265306,16.16326531,7.551020408,6.265306122,-5.142857143,-15.97959184,-0.03,0.16,1.08,-89.3,-40.7,45.3,0.20556,-1.96149,-1.10435,-90.16736,-20.92825,30.35785
3.74,0,57.74,19.46,76.36,-64.56,0.3,47.56,1.22,61.94,122.5,-70.96,15.88,24.38,48.92,11.78,118.86,-49.3,23.94,36.96,-0.01,0.06,0.96,1.7,-3.8,-2.6,-28.75510204,3.081632653,-0.673469388,2,-0.306122449,38,-4.551020408,2.326530612,6.857142857,1.204081633,-0.816326531,12.36734694,17.63265306,15.16326531,5.551020408,8.265306122,-5.142857143,-10.97959184,-0.02,0.3,1,-68.6,-32.1,38.2,0.14416,-1.89875,-0.99134,-120.12256,-25.06619,30.55069
3.76,0,63.74,27.46,70.36,-59.56,2.3,42.56,1.22,64.94,129.5,-82.96,11.88,-13.62,65.92,12.78,108.86,-42.3,16.94,32.96,0,0.06,0.95,2,-4.2,-2.6,-23.75510204,4.081632653,-0.673469388,2,-0.306122449,32,-1.551020408,3.326530612,14.85714286,0.204081633,0.183673469,21.36734694,15.63265306,11.16326531,2.551020408,6.265306122,-6.142857143,-11.97959184,0.05,0.38,0.97,-40.4,-25.4,28.8,0.17151,-1.77503,-0.94083,-152.12866,-29.44177,29.63918
3.78,0,61.74,24.46,64.36,-55.56,3.3,65.56,0.22,67.94,139.5,-89.96,12.88,7.38,75.92,17.78,98.86,-39.3,13.94,24.96,-0.01,0.06,0.95,2.4,-4.2,-2.8,-27.75510204,4.081632653,-0.673469388,3,-1.306122449,21,-0.551020408,1.326530612,24.85714286,-4.795918367,0.183673469,19.36734694,11.63265306,8.163265306,2.551020408,6.265306122,-4.142857143,-15.97959184,0.11,0.4,1,-19.6,-35.4,22.8,0.08557,-2.00983,-1.02191,-184.86059,-33.89569,28.36977
3.8,0,56.74,28.46,66.36,-55.56,3.3,79.56,10.22,69.94,150.5,-96.96,9.88,10.38,73.92,18.78,81.86,-35.3,11.94,17.96,-0.01,0.06,0.96,2.8,-3.7,-2.4,-17.75510204,4.081632653,-0.673469388,1,-0.306122449,21,-5.551020408,6.326530612,19.85714286,-0.795918367,0.183673469,17.36734694,9.632653061,7.163265306,2.551020408,7.265306122,-5.142857143,-19.97959184,0.09,0.44,1.08,-19.3,-50.2,24.2,-0.50147,-2.49646,-0.96585,-219.63501,-39.01947,26.96226
3.82,0,61.74,30.46,68.36,-56.56,-1.7,49.56,10.22,73.94,163.5,-104.96,9.88,-2.62,63.92,14.78,65.86,-38.3,14.94,11.96,-0.01,0.06,0.96,3.6,-3.3,-2.4,-14.75510204,6.081632653,-1.673469388,3,-0.306122449,17,0.448979592,1.326530612,20.85714286,-3.795918367,-0.816326531,3.367346939,9.632653061,9.163265306,2.551020408,10.26530612,-4.142857143,-19.97959184,-0.03,0.52,1.12,-26.8,-44.4,33.8,-0.02344,-2.13343,-1.06863,-252.09314,-41.80652,27.19066
3.84,0,58.74,38.46,67.36,-55.56,1.3,60.56,10.22,74.94,174.5,-108.96,9.88,18.38,45.92,14.78,42.86,-34.3,12.94,2.96,-0.01,0.07,0.96,4.1,-3.4,-2,-25.75510204,2.081632653,-0.673469388,2,-1.306122449,25,-3.551020408,2.326530612,21.85714286,-1.795918367,0.183673469,34.36734694,9.632653061,8.163265306,2.551020408,11.26530612,-5.142857143,-18.97959184,-0.08,0.55,1.02,-40.2,-19.2,44.7,-0.20545,-2.24549,-0.86422,-285.22632,-46.35293,27.49119
3.86,0,60.74,48.46,71.36,-59.56,0.3,55.56,20.22,66.94,183.5,-116.96,7.88,9.38,30.92,14.78,26.86,-29.3,9.94,-3.04,-0.01,0.07,0.97,5.8,-2.1,-1.8,-20.75510204,4.081632653,-0.673469388,1,-0.306122449,26,-4.551020408,4.326530612,17.85714286,1.204081633,0.183673469,21.36734694,9.632653061,10.16326531,0.551020408,11.26530612,-4.142857143,-15.97959184,-0.03,0.71,0.88,-42.5,-11,43.4,-0.20545,-2.24549,-0.86422,-318.37158,-49.6691,27.27527
3.88,0,56.74,55.46,73.36,-59.56,0.3,52.56,23.22,63.94,195.5,-124.96,9.88,22.38,19.92,13.78,14.86,-22.3,2.94,-12.04,0,0.07,0.97,8.6,0.7,-2.4,-21.75510204,4.081632653,-1.673469388,2,-0.306122449,7,-0.551020408,2.326530612,10.85714286,0.204081633,-3.816326531,16.36734694,10.63265306,11.16326531,0.551020408,12.26530612,-5.142857143,-19.97959184,-0.05,0.87,0.8,-20.2,-17.8,23.5,-0.20545,-2.24549,-0.86422,-349.00195,-53.05566,27.30236
3.9,0,58.74,62.46,78.36,-64.56,-1.7,39.56,36.22,58.94,207.5,-136.96,4.88,4.38,9.92,7.78,6.86,-15.3,-0.06,-8.04,-0.01,0.07,0.97,11.4,4.4,-2.6,-25.75510204,6.081632653,-1.673469388,3,-1.306122449,14,-0.551020408,4.326530612,18.85714286,-1.795918367,0.183673469,8.367346939,13.63265306,9.163265306,-0.448979592,10.26530612,-6.142857143,-18.97959184,-0.17,0.88,0.82,7.5,-3.1,2.8,-0.15345,-2.0727,-1.12781,-378.31237,-56.4115,27.77423
3.92,0,57.74,68.46,80.36,-67.56,-2.7,52.56,40.22,52.94,222.5,-139.96,8.88,16.38,8.92,5.78,-2.14,-7.3,-3.06,-21.04,-0.02,0.08,0.97,16.1,6.9,-3.3,-12.75510204,3.081632653,-0.673469388,0,1.693877551,17,-4.551020408,7.326530612,19.85714286,-0.795918367,0.183673469,20.36734694,9.632653061,9.163265306,-1.448979592,10.26530612,-4.142857143,-21.97959184,-0.08,0.83,0.83,18.7,14.7,-7.7,-0.07727,-2.00568,-1.13252,-407.82068,-60.49505,27.42035
3.94,0,59.74,75.46,77.36,-69.56,-1.7,53.56,45.22,49.94,233.5,-151.96,5.88,-6.62,6.92,-1.22,-3.14,-4.3,-5.06,-16.04,-0.03,0.09,0.97,17.2,5.6,-2.9,-21.75510204,4.081632653,-0.673469388,2,-0.306122449,21,-3.551020408,3.326530612,29.85714286,-4.795918367,2.183673469,14.36734694,6.632653061,9.163265306,0.551020408,10.26530612,-3.142857143,-19.97959184,-0.11,0.74,0.85,13.5,7.6,-10.6,-0.6742,-2.18158,-0.87547,-432.99109,-63.91772,27.93636
3.96,0,52.74,75.46,84.36,-71.56,-2.7,55.56,54.22,37.94,242.5,-163.96,8.88,-17.62,1.92,-2.22,-4.14,-2.3,-4.06,-14.04,-0.03,0.09,0.99,21.7,3.7,-2.1,-19.75510204,5.081632653,-0.673469388,1,0.693877551,21,-1.551020408,3.326530612,18.85714286,-1.795918367,-1.816326531,-1.632653061,9.632653061,13.16326531,2.551020408,11.26530612,-6.142857143,-13.97959184,-0.14,0.67,0.82,4.4,17.1,-8.5,-0.21302,-1.91712,-0.06827,-454.4151,-67.6001,28.85128
3.98,0,53.74,79.46,91.36,-76.56,-3.7,45.56,52.22,29.94,253.5,-166.96,12.88,-1.62,-1.08,-2.22,-4.14,-3.3,-4.06,-23.04,-0.03,0.09,1,25.2,2.8,-0.7,-14.75510204,5.081632653,-0.673469388,1,0.693877551,19,2.448979592,7.326530612,29.85714286,-4.795918367,1.183673469,-1.632653061,8.632653061,15.16326531,8.551020408,6.265306122,-6.142857143,-18.97959184,-0.13,0.42,1.24,94.7,71.2,-2.1,-0.20557,-1.6532,-0.05699,-473.4613,-71.16296,28.51194
4,0,57.74,88.46,100.36,-88.56,-2.7,70.56,51.22,19.94,259.5,-174.96,16.88,-3.62,-3.08,-3.22,-4.14,-4.3,-3.06,-17.04,-0.04,0.1,1,35.2,3.7,0.2,-24.75510204,3.081632653,-0.673469388,3,-1.306122449,12,-3.551020408,2.326530612,13.85714286,0.204081633,-0.816326531,30.36734694,17.63265306,19.16326531,66.55102041,-5.734693878,-6.142857143,-6.979591837,0.11,-0.17,0.97,90.5,70.2,-10.8,-0.48377,-1.90546,0.16385,-489.1101,-74.6123,27.6286
4.02,0,59.74,96.46,109.36,-94.56,-5.7,67.56,61.22,8.94,258.5,-173.96,17.88,5.38,-6.08,-3.22,-5.14,-2.3,-2.06,-15.04,-0.05,0.12,1.02,49.7,-1.2,-0.7,-16.75510204,0.081632653,-0.673469388,0,0.693877551,21,-5.551020408,1.326530612,16.85714286,0.204081633,0.183673469,3.367346939,16.63265306,10.16326531,208.5510204,-40.73469388,-1.142857143,9.020408163,-0.04,0.03,0.96,122.5,50,-6.4,-0.87952,-2.12891,0.40262,-499.64019,-77.38403,25.53699
4.04,0,62.74,100.46,103.36,-91.56,-7.7,47.56,60.22,0.94,255.5,-174.96,16.88,-13.62,-5.08,-3.22,-5.14,-3.3,-2.06,-11.04,-0.05,0.14,1.06,64.5,-2.8,-0.5,-8.755102041,4.081632653,-0.673469388,1,0.693877551,15,-2.551020408,2.326530612,26.85714286,-2.795918367,0.183673469,-5.632653061,14.63265306,3.163265306,315.5510204,-59.73469388,-1.142857143,31.02040816,-0.04,0.35,1.98,116,37.8,-11.2,-1.18408,-1.9488,0.68528,-507.68707,-80.33026,22.67896
4.06,0,58.74,104.46,103.36,-89.56,-10.7,69.56,60.22,5.94,248.5,-167.96,17.88,1.38,-8.08,-2.22,-5.14,-3.3,-1.06,-15.04,-0.07,0.15,1.12,87.2,-5.2,0.9,-19.75510204,2.081632653,0.326530612,0,0.693877551,29,-1.551020408,4.326530612,14.85714286,-2.795918367,-0.816326531,5.367346939,23.63265306,-1.836734694,413.5510204,-73.73469388,-0.142857143,42.02040816,0.07,0.14,1.3,36.6,1.5,3.2,-1.49683,-1.82465,1.17325,-512.3313,-82.8341,18.49051
4.08,0,57.74,114.46,106.36,-83.56,-11.7,75.56,55.22,-8.06,228.5,-159.96,20.88,-11.62,-6.08,-2.22,-5.14,-3.3,-4.06,-19.04,-0.06,0.18,1.15,115.2,-8.7,3.2,-22.75510204,2.081632653,-0.673469388,2,0.693877551,24,-0.551020408,10.32653061,11.85714286,-3.795918367,-2.816326531,6.367346939,22.63265306,-11.83673469,417.5510204,-76.73469388,0.857142857,43.02040816,-0.02,0.04,0.99,22.9,-6.9,-0.4,-2.18933,-1.88544,1.55449,-514.24762,-84.78851,14.58158
4.1,0,46.74,120.46,92.36,-70.56,-10.7,63.56,49.22,-36.06,197.5,-145.96,26.88,-19.62,-6.08,-3.22,-5.14,-3.3,-3.06,-19.04,-0.11,0.22,1.23,148.9,-17.1,8.2,-24.75510204,3.081632653,-0.673469388,3,-0.306122449,22,-1.551020408,5.326530612,30.85714286,-11.79591837,-0.816326531,18.36734694,27.63265306,-22.83673469,433.5510204,-81.73469388,-0.142857143,37.02040816,0.06,0.06,0.98,12.2,-11.2,-3.7,-3.29431,-2.53876,2.28203,-517.83319,-87.07794,10.43071
4.14,0,14.74,89.46,67.36,-31.56,-12.7,31.56,18.22,-106.06,107.5,-113.96,45.88,6.38,-7.08,-1.22,-5.14,-2.3,-2.06,-20.04,-0.19,0.36,1.65,219.1,-30.2,27.4,-25.75510204,1.081632653,-0.673469388,2,-1.306122449,30,-1.551020408,8.326530612,26.85714286,-18.79591837,-0.816326531,13.36734694,38.63265306,-36.83673469,557.5510204,-95.73469388,-9.142857143,65.02040816,0.05,0.05,0.96,2.5,-13.8,-1.2,-6.94068,-4.96637,5.46946,-526.48633,-89.87366,1.72141
4.16,0,13.74,43.46,38.36,-9.56,-5.7,33.56,-16.78,-92.06,67.5,-77.96,54.88,17.38,-7.08,-1.22,-6.14,-1.3,-2.06,-13.04,-0.29,0.52,1.79,260.1,-34.9,36.4,-23.75510204,5.081632653,-0.673469388,1,0.693877551,16,5.448979592,7.326530612,37.85714286,-22.79591837,-3.816326531,11.36734694,37.63265306,-36.83673469,634.5510204,-99.73469388,-13.14285714,68.02040816,0.03,0.06,0.97,1.1,-16.1,-1,-9.54016,-6.00245,7.77191,-528.22326,-90.62543,0.64618
4.18,0,0.74,10.46,26.36,1.44,3.3,45.56,-28.78,-75.06,45.5,-50.96,54.88,5.38,-7.08,-2.22,-5.14,-2.3,-1.06,-18.04,-0.42,0.53,2.19,286.7,-9.1,49.7,-18.75510204,3.081632653,-0.673469388,2,0.693877551,16,4.448979592,2.326530612,30.85714286,-24.79591837,-2.816326531,14.36734694,41.63265306,-42.83673469,688.5510204,-101.7346939,-20.14285714,86.02040816,0.05,0.05,0.97,0.7,-16.4,-2,-13.88404,-8.08564,11.10256,-529.1474,-91.76758,-0.39141
4.2,0,-4.26,5.46,20.36,6.44,5.3,27.56,-22.78,-48.06,33.5,-36.96,41.88,-11.62,-7.08,-4.22,-5.14,-5.3,-3.06,-13.04,-0.21,0.59,2.5,280.7,-5.4,67.2,-20.75510204,7.081632653,-1.673469388,3,-2.306122449,1,8.448979592,6.326530612,31.85714286,-26.79591837,-2.816326531,29.36734694,41.63265306,-49.83673469,728.5510204,-102.7346939,-23.14285714,82.02040816,0.04,0.06,0.99,-0.3,-16,-2.1,-19.36939,-9.23877,15.31305,-529.31067,-91.32977,-0.42606
4.22,0,-9.26,8.46,18.36,6.44,8.3,29.56,-17.78,-21.06,31.5,-28.96,35.88,9.38,-9.08,-0.22,-5.14,-0.3,-1.06,-16.04,-0.29,0.05,2.7,235.7,-38,76.7,-27.75510204,4.081632653,-1.673469388,4,-1.306122449,12,15.44897959,4.326530612,19.85714286,-26.79591837,-4.816326531,20.36734694,49.63265306,-54.83673469,752.5510204,-104.7346939,-31.14285714,99.02040816,0.06,0.06,0.98,-1.3,-15.8,-1.6,-26.46851,-11.18457,21.38994,-528.79461,-90.48132,-0.13033
4.24,0,-7.26,10.46,15.36,6.44,6.3,22.56,-11.78,-9.06,30.5,-20.96,22.88,-2.62,-7.08,4.78,-1.14,-10.3,-1.06,-11.04,-0.25,-1.8,0.05,194.6,-94.9,86.2,-19.75510204,-0.918367347,-0.673469388,1,1.693877551,35,15.44897959,4.326530612,34.85714286,-27.79591837,-4.816326531,41.36734694,51.63265306,-49.83673469,745.5510204,-98.73469388,-32.14285714,90.02040816,0.06,0.06,0.96,-3,-14.5,-3.1,-35.32691,-11.35193,28.76126,-528.89166,-90.45807,-0.38439
4.26,0,-6.26,3.46,15.36,6.44,6.3,18.56,-8.78,-10.06,20.5,-9.96,18.88,26.38,-8.08,8.78,8.86,-7.3,9.94,-4.04,-0.81,-1.22,2.07,-30.1,-91.5,87.9,-22.75510204,3.081632653,-0.673469388,4,-1.306122449,13,16.44897959,3.326530612,35.85714286,-26.79591837,-3.816326531,25.36734694,52.63265306,-48.83673469,734.5510204,-98.73469388,-33.14285714,97.02040816,0.06,0.05,0.96,-2.8,-13.6,-3,-46.48584,-12.37732,40.07237,-529.0083,-90.14606,-0.62595
4.28,0,-8.26,9.46,12.36,6.44,7.3,28.56,-13.78,-8.06,22.5,-12.96,20.88,6.38,-13.08,10.78,5.86,-9.3,9.94,-15.04,-0.34,-1.32,0.46,-113.7,-84.2,65.1,-26.75510204,4.081632653,-0.673469388,1,-1.306122449,23,20.44897959,-1.673469388,31.85714286,-25.79591837,-5.816326531,-7.632653061,51.63265306,-42.83673469,720.5510204,-98.73469388,-34.14285714,91.02040816,0.06,0.05,0.97,-1.4,-12.9,-3.4,-61.54822,-14.00568,56.78749,-529.13049,-89.17456,-0.75952
4.3,0,-5.26,5.46,11.36,6.44,7.3,37.56,-19.78,-4.06,23.5,-8.96,21.88,-7.62,-8.08,13.78,3.86,-7.3,6.94,-13.04,-0.73,-1.06,0.28,-98.7,-106.2,40,-17.75510204,2.081632653,-0.673469388,1,-0.306122449,15,18.44897959,4.326530612,19.85714286,-23.79591837,-4.816326531,27.36734694,45.63265306,-36.83673469,701.5510204,-96.73469388,-29.14285714,94.02040816,0.06,0.05,0.96,-0.9,-13.8,-2.9,-81.54236,-14.60419,77.97448,-528.93914,-88.63928,-0.74443
4.32,0,-10.26,8.46,18.36,6.44,5.3,25.56,-12.78,-7.06,23.5,-8.96,17.88,-2.62,-8.08,13.78,7.86,-6.3,8.94,-13.04,-0.96,-1.14,0.3,-110.3,-19,38.5,-15.75510204,3.081632653,-0.673469388,2,0.693877551,30,19.44897959,1.326530612,24.85714286,-22.79591837,-4.816326531,27.36734694,46.63265306,-30.83673469,678.5510204,-94.73469388,-30.14285714,85.02040816,0.07,0.04,0.95,-0.8,-14.7,-3.8,-108.64246,-16.99909,99.88452,-528.37146,-87.60266,-0.80282
4.34,0,-11.26,5.46,16.36,4.44,6.3,29.56,-16.78,-7.06,23.5,-11.96,18.88,-1.62,-10.08,13.78,7.86,-6.3,8.94,-11.04,-0.63,-1.08,0.53,-156.2,50.3,21.6,-17.75510204,8.081632653,-1.673469388,3,-1.306122449,15,19.44897959,4.326530612,22.85714286,-23.79591837,-6.816326531,35.36734694,48.63265306,-23.83673469,639.5510204,-94.73469388,-31.14285714,77.02040816,0.06,0.05,0.97,1.5,-12.7,-4.2,-137.43384,-16.88269,120.13362,-528.11963,-86.98694,-0.72976
4.36,0,-7.26,7.46,13.36,7.44,6.3,25.56,-14.78,-6.06,17.5,-8.96,17.88,23.38,-10.08,14.78,5.86,-6.3,7.94,-11.04,-0.51,-0.79,0.65,-203.3,54.1,-20.8,-8.755102041,3.081632653,-0.673469388,2,1.693877551,17,18.44897959,-1.673469388,23.85714286,-25.79591837,-3.816326531,23.36734694,43.63265306,-17.83673469,609.5510204,-92.73469388,-27.14285714,67.02040816,0.07,0.05,0.95,-0.3,-13.4,-4.8,-172.86194,-17.7779,136.48735,-527.96441,-86.54816,-0.67598
4.38,0,-5.26,11.46,14.36,6.44,8.3,37.56,-17.78,-1.06,20.5,-9.96,17.88,-13.62,-9.08,12.78,7.86,-9.3,7.94,-10.04,-0.48,-0.51,0.77,-224.6,80.7,-54.4,-12.75510204,1.081632653,-0.673469388,0,-0.306122449,29,16.44897959,-4.673469388,25.85714286,-30.79591837,-4.816326531,31.36734694,41.63265306,-12.83673469,591.5510204,-92.73469388,-26.14285714,61.02040816,0.08,0.04,0.93,5.5,-10.2,-4,-213.33191,-18.04841,145.84674,-527.86316,-86.40741,-0.66301
4.4,0,-4.26,6.46,16.36,4.44,5.3,11.56,-18.78,-5.06,21.5,-9.96,16.88,7.38,-11.08,14.78,5.86,-6.3,7.94,-9.04,-0.3,-0.32,1.01,-232.4,107.3,-77.3,-15.75510204,3.081632653,-0.673469388,3,-1.306122449,15,11.44897959,0.326530612,18.85714286,-34.79591837,-4.816326531,28.36734694,35.63265306,-9.836734694,548.5510204,-92.73469388,-20.14285714,62.02040816,0.08,0.04,0.94,15.9,-6.6,-3.8,-256.89405,-19.47113,148.19165,-527.75915,-86.08685,-0.70578
4.42,0,-4.26,5.46,13.36,6.44,5.3,6.56,-15.78,-5.06,21.5,-9.96,15.88,-10.62,-9.08,14.78,3.86,-5.3,6.94,-6.04,-0.1,-0.12,1.27,-246.5,105.4,-92.4,-30.75510204,5.081632653,-0.673469388,2,-1.306122449,21,6.448979592,-2.673469388,35.85714286,-56.79591837,-0.816326531,27.36734694,30.63265306,-10.83673469,492.5510204,-89.73469388,-18.14285714,51.02040816,0.07,0.06,0.96,17.2,-8.8,-3.4,-303.8407,-19.94715,144.03785,-527.80999,-85.7279,-0.70719
4.44,0,-4.26,10.46,11.36,6.44,8.3,31.56,-14.78,-3.06,23.5,-4.96,19.88,17.38,-6.08,12.78,0.86,-9.3,2.94,-12.04,-0.04,0.12,1.45,-249.6,93.5,-86.4,-27.75510204,6.081632653,-1.673469388,2,-2.306122449,23,8.448979592,-2.673469388,50.85714286,-76.79591837,1.183673469,13.36734694,22.63265306,-12.83673469,434.5510204,-87.73469388,-12.14285714,37.02040816,0.07,0.07,1,17,-13.1,-3,-355.66956,-21.08118,136.01904,-527.53613,-85.10284,-0.5956
4.46,0,-12.26,5.46,15.36,5.44,6.3,24.56,-15.78,-5.06,19.5,-7.96,14.88,31.38,-8.08,11.78,1.86,-8.3,4.94,-13.04,0.04,0.29,1.65,-245.4,99,-53,-20.75510204,3.081632653,-0.673469388,2,-1.306122449,18,0.448979592,-8.673469388,48.85714286,-94.79591837,1.183673469,19.36734694,13.63265306,-13.83673469,377.5510204,-82.73469388,-7.142857143,22.02040816,0.07,0.07,0.97,14.4,-14.7,-3.3,-411.02411,-22.31842,123.88849,-527.63,-84.94513,-0.5831
4.48,0,-6.26,9.46,13.36,6.44,8.3,26.56,-13.78,-6.06,16.5,-5.96,15.88,17.38,-8.08,10.78,1.86,-7.3,3.94,-8.04,0.08,0.38,1.74,-247.3,78.8,-21.6,-17.75510204,3.081632653,-0.673469388,0,0.693877551,23,2.448979592,-10.67346939,73.85714286,-118.7959184,7.183673469,21.36734694,9.632653061,-14.83673469,328.5510204,-77.73469388,-5.142857143,16.02040816,0.07,0.07,0.97,10.5,-13.9,-3.6,-469.74414,-23.43232,110.17285,-527.53125,-84.91296,-0.77344
