Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.26,0,-4.0625,-1.833333333,74.14583333,-34.375,13.5625,-37.35416667,-23.72916667,33.75,92.75,-32.02083333,26.97916667,38.47916667,20.1875,-21.6875,106.375,-59.25,28.58333333,19.66666667,-0.01,0.06,0.96,-1,-6.8,-3.4,-79.27083333,63.70833333,58.64583333,-51.29166667,8.5625,101.1666667,-52.89583333,25.95833333,149.0208333,-66.52083333,14.77083333,-16.5625,12.35416667,-2.333333333,54.47916667,-1.916666667,-2.875,-33.02083333,0.04,0.06,0.97,3.9,-7.3,-4.1,0.1842,0.7211,-0.35057,-0.14099,0.22881,-0.07986
3.28,0,-5.0625,-5.833333333,80.14583333,-38.375,10.5625,-47.35416667,-23.72916667,36.75,97.75,-25.02083333,25.97916667,56.47916667,19.1875,-19.6875,112.375,-60.25,28.58333333,21.66666667,-0.01,0.05,0.96,-1.4,-6.1,-3.9,-81.27083333,63.70833333,60.64583333,-54.29166667,11.5625,103.1666667,-47.89583333,26.95833333,136.0208333,-62.52083333,11.77083333,-7.5625,11.35416667,-0.333333333,43.47916667,-0.916666667,-3.875,-43.02083333,0.04,0.06,0.97,4.5,-6.8,-4.1,0.1842,0.7211,-0.35057,-0.17114,0.05411,0.07483
3.3,0,-8.0625,-7.833333333,85.14583333,-39.375,11.5625,-81.35416667,-25.72916667,41.75,95.75,-31.02083333,26.97916667,57.47916667,17.1875,-22.6875,123.375,-65.25,31.58333333,22.66666667,-0.02,0.05,0.96,-1.5,-5.9,-4,-91.27083333,67.70833333,62.64583333,-53.29166667,5.5625,107.1666667,-42.89583333,26.95833333,123.0208333,-56.52083333,11.77083333,-3.5625,11.35416667,0.666666667,34.47916667,4.083333333,-5.875,-36.02083333,0.04,0.06,0.98,4.9,-6.6,-4.2,0.1012,0.63083,-0.37449,-0.3197,0.01766,0.17588
3.32,0,-5.0625,-7.833333333,83.14583333,-38.375,12.5625,-64.35416667,-24.72916667,38.75,97.75,-31.02083333,25.97916667,56.47916667,16.1875,-20.6875,131.375,-63.25,31.58333333,30.66666667,-0.02,0.06,0.96,-1.9,-5.9,-3.9,-95.27083333,66.70833333,63.64583333,-54.29166667,10.5625,119.1666667,-33.89583333,21.95833333,119.0208333,-55.52083333,7.770833333,-18.5625,11.35416667,7.666666667,25.47916667,10.08333333,-6.875,-40.02083333,0.04,0.06,0.98,6.1,-6,-4.2,0.17871,0.65952,-0.44041,-0.3197,0.01766,0.17588
3.34,0,-9.0625,-6.833333333,85.14583333,-39.375,11.5625,-44.35416667,-26.72916667,34.75,95.75,-31.02083333,26.97916667,56.47916667,13.1875,-19.6875,149.375,-67.25,38.58333333,40.66666667,-0.01,0.05,0.96,-2.4,-5.2,-4.1,-82.27083333,61.70833333,61.64583333,-55.29166667,13.5625,116.1666667,-31.89583333,18.95833333,122.0208333,-49.52083333,10.77083333,-25.5625,10.35416667,11.66666667,17.47916667,14.08333333,-8.875,-43.02083333,0.04,0.07,1,9,-4.6,-4.7,0.17871,0.65952,-0.44041,-0.75061,-0.28345,0.56907
3.36,0,-14.0625,-11.83333333,90.14583333,-42.375,12.5625,-23.35416667,-24.72916667,36.75,99.75,-33.02083333,24.97916667,49.47916667,13.1875,-21.6875,173.375,-74.25,42.58333333,54.66666667,-0.02,0.06,0.96,-1.7,-4.7,-3.9,-82.27083333,56.70833333,57.64583333,-51.29166667,11.5625,103.1666667,-25.89583333,13.95833333,100.0208333,-42.52083333,9.770833333,-15.5625,14.35416667,19.66666667,11.47916667,18.08333333,-9.875,-40.02083333,0.04,0.07,1.01,13.9,-1.8,-6.5,0.17871,0.65952,-0.44041,-0.90637,-0.97985,1.11313
3.38,0,-5.0625,-15.83333333,86.14583333,-44.375,15.5625,-46.35416667,-20.72916667,39.75,105.75,-34.02083333,24.97916667,70.47916667,10.1875,-24.6875,208.375,-84.25,51.58333333,73.66666667,-0.02,0.05,0.97,-1.7,-4.4,-3.6,-95.27083333,44.70833333,46.64583333,-39.29166667,13.5625,129.1666667,-11.89583333,4.958333333,85.02083333,-35.52083333,6.770833333,-37.5625,30.35416667,26.66666667,9.479166667,19.08333333,-9.875,-34.02083333,0.14,0.14,1.1,22.7,15.8,-11.2,0.34998,0.50785,-0.80216,-1.01684,-1.45097,1.21066
3.4,0,-11.0625,-20.83333333,92.14583333,-48.375,16.5625,-29.35416667,-13.72916667,39.75,108.75,-37.02083333,21.97916667,39.47916667,12.1875,-23.6875,236.375,-91.25,57.58333333,86.66666667,-0.02,0.05,0.97,-1.4,-5,-3.3,-95.27083333,29.70833333,27.64583333,-23.29166667,14.5625,101.1666667,-1.895833333,-6.041666667,69.02083333,-28.52083333,5.770833333,-30.5625,44.35416667,31.66666667,8.479166667,20.08333333,-9.875,-35.02083333,0.43,0.3,1.03,32.5,11.4,-42.1,0.42273,0.16477,-0.75691,-1.86364,-2.29244,2.08307
3.42,0,-9.0625,-23.83333333,98.14583333,-51.375,15.5625,-60.35416667,-12.72916667,37.75,116.75,-38.02083333,22.97916667,49.47916667,9.1875,-27.6875,254.375,-98.25,62.58333333,97.66666667,-0.02,0.05,0.97,-1.2,-5.3,-3.5,-83.27083333,26.70833333,12.64583333,-11.29166667,13.5625,90.16666667,1.104166667,-5.041666667,55.02083333,-20.52083333,-0.229166667,-11.5625,42.35416667,31.66666667,9.479166667,21.08333333,-8.875,-40.02083333,0.34,0.21,1.23,44.8,0,-85.6,0.45007,0.15586,-0.81038,-1.36755,-4.27944,3.33769
3.44,0,-3.0625,-28.83333333,89.14583333,-49.375,16.5625,-54.35416667,-11.72916667,28.75,116.75,-41.02083333,21.97916667,30.47916667,10.1875,-27.6875,260.375,-99.25,63.58333333,99.66666667,-0.02,0.05,0.97,-1.1,-5.9,-3.2,-62.27083333,21.70833333,4.645833333,-0.291666667,10.5625,86.16666667,11.10416667,-6.041666667,42.02083333,-16.52083333,-2.229166667,-26.5625,39.35416667,26.66666667,13.47916667,21.08333333,-2.875,-36.02083333,0.04,-0.13,1.51,33.6,80.7,-78.2,0.71118,0.06287,-0.91721,-2.05285,-7.87426,5.65104
3.46,0,-3.0625,-23.83333333,99.14583333,-51.375,14.5625,-48.35416667,-8.729166667,34.75,118.75,-38.02083333,21.97916667,50.47916667,7.1875,-25.6875,258.375,-97.25,65.58333333,95.66666667,-0.02,0.05,0.96,-1,-6.1,-3.1,-65.27083333,19.70833333,0.645833333,7.708333333,6.5625,93.16666667,14.10416667,4.958333333,40.02083333,-11.52083333,-3.229166667,-20.5625,33.35416667,26.66666667,14.47916667,21.08333333,-2.875,-40.02083333,0.53,-0.32,1,19.8,149.8,-66.3,0.79541,0.03119,-0.96522,-5.02527,-14.3462,10.01172
3.48,0,-3.0625,-24.83333333,90.14583333,-48.375,16.5625,-47.35416667,-1.729166667,30.75,122.75,-38.02083333,20.97916667,17.47916667,8.1875,-24.6875,254.375,-97.25,63.58333333,93.66666667,-0.02,0.05,0.96,-0.6,-6.4,-2.9,-53.27083333,10.70833333,-1.354166667,12.70833333,8.5625,96.16666667,10.10416667,-1.041666667,38.02083333,-11.52083333,-3.229166667,-3.5625,28.35416667,31.66666667,13.47916667,23.08333333,-2.875,-39.02083333,1.05,-1.03,0.76,23.3,51.9,-44.2,0.5498,-0.36902,-0.90675,-9.43237,-21.77577,15.42159
3.5,0,-1.0625,-25.83333333,92.14583333,-50.375,14.5625,-51.35416667,-0.729166667,31.75,125.75,-43.02083333,18.97916667,27.47916667,9.1875,-24.6875,245.375,-95.25,59.58333333,84.66666667,-0.02,0.05,0.96,0,-6.1,-2.6,-53.27083333,14.70833333,-1.354166667,13.70833333,2.5625,77.16666667,14.10416667,-4.041666667,35.02083333,-7.520833333,-5.229166667,-14.5625,28.35416667,30.66666667,16.47916667,23.08333333,-2.875,-31.02083333,0.6,-1.15,0.99,-12.5,-40.4,24.9,0.5592,-0.30853,-1.11839,-17.62097,-28.33607,17.98817
3.52,0,-0.0625,-24.83333333,102.1458333,-56.375,13.5625,-48.35416667,3.270833333,29.75,131.75,-47.02083333,20.97916667,30.47916667,9.1875,-25.6875,236.375,-96.25,60.58333333,85.66666667,-0.03,0.05,0.97,0,-6.3,-2.6,-57.27083333,15.70833333,-1.354166667,14.70833333,2.5625,86.16666667,10.10416667,-4.041666667,47.02083333,-11.52083333,-4.229166667,-14.5625,27.35416667,30.66666667,14.47916667,23.08333333,-2.875,-38.02083333,0.44,-1.06,0.83,-45.6,-45.9,54.1,0.69714,-0.2369,-1.05884,-31.22778,-34.8094,19.48623
3.54,0,1.9375,-19.83333333,100.1458333,-57.375,14.5625,-54.35416667,11.27083333,28.75,135.75,-50.02083333,18.97916667,22.47916667,13.1875,-23.6875,222.375,-93.25,53.58333333,71.66666667,-0.03,0.05,0.97,0.1,-6.9,-2.8,-51.27083333,11.70833333,-0.354166667,12.70833333,6.5625,93.16666667,8.104166667,-3.041666667,24.02083333,-6.520833333,-7.229166667,-25.5625,26.35416667,33.66666667,12.47916667,24.08333333,-2.875,-40.02083333,0.32,-0.97,0.82,-62.6,-71.7,49.1,0.56335,-0.64758,-1.04167,-49.24341,-41.99278,19.65065
3.56,0,3.9375,-15.83333333,99.14583333,-57.375,14.5625,-22.35416667,14.27083333,26.75,142.75,-50.02083333,17.97916667,21.47916667,11.1875,-21.6875,210.375,-90.25,52.58333333,70.66666667,-0.02,0.06,0.96,0.1,-7.5,-2.4,-54.27083333,16.70833333,-2.354166667,16.70833333,2.5625,73.16666667,11.10416667,-7.041666667,34.02083333,-8.520833333,-7.229166667,-32.5625,31.35416667,29.66666667,12.47916667,22.08333333,-5.875,-35.02083333,0.14,-0.75,0.88,-66.3,-73.8,39.6,0.56335,-0.64758,-1.04167,-71.43603,-48.06848,18.63401
3.58,0,6.9375,-13.83333333,104.1458333,-64.375,13.5625,-54.35416667,13.27083333,27.75,145.75,-52.02083333,17.97916667,28.47916667,12.1875,-22.6875,196.375,-89.25,49.58333333,57.66666667,-0.02,0.06,0.96,0.5,-8,-2.4,-57.27083333,15.70833333,-2.354166667,14.70833333,4.5625,83.16666667,7.104166667,-6.041666667,29.02083333,-7.520833333,-5.229166667,-21.5625,27.35416667,30.66666667,14.47916667,23.08333333,-3.875,-31.02083333,0.12,-0.49,0.91,-51.5,-62.9,36.1,0.55054,-0.60333,-1.33146,-96.08496,-53.33985,17.06543
3.6,0,11.9375,-16.83333333,110.1458333,-73.375,12.5625,-59.35416667,23.27083333,28.75,149.75,-53.02083333,14.97916667,24.47916667,15.1875,-19.6875,177.375,-83.25,42.58333333,43.66666667,-0.02,0.06,0.97,1.1,-7.7,-2.4,-41.27083333,16.70833333,-2.354166667,16.70833333,6.5625,88.16666667,8.104166667,-10.04166667,27.02083333,-6.520833333,-5.229166667,-21.5625,28.35416667,29.66666667,13.47916667,23.08333333,-7.875,-43.02083333,0.11,-0.36,1.06,-28.3,-60.3,37.4,0.46851,-0.61706,-0.99815,-124.35583,-58.77244,14.31759
3.62,0,12.9375,-10.83333333,115.1458333,-80.375,14.5625,-45.35416667,25.27083333,23.75,153.75,-60.02083333,14.97916667,1.479166667,15.1875,-18.6875,157.375,-78.25,38.58333333,39.66666667,-0.02,0.06,0.96,1.3,-7.8,-2.2,-46.27083333,19.70833333,-3.354166667,15.70833333,4.5625,82.16666667,9.104166667,-5.041666667,34.02083333,-8.520833333,-5.229166667,-15.5625,23.35416667,29.66666667,13.47916667,23.08333333,-4.875,-39.02083333,0.12,-0.26,1.32,-42.5,-73.1,40.2,0.33447,-0.8695,-0.89289,-154.91516,-64.22474,12.26699
3.64,0,16.9375,-6.833333333,130.1458333,-91.375,13.5625,-36.35416667,32.27083333,25.75,162.75,-62.02083333,10.97916667,12.47916667,13.1875,-14.6875,136.375,-71.25,35.58333333,25.66666667,-0.02,0.06,0.97,1.7,-7.2,-2.4,-49.27083333,15.70833333,-2.354166667,14.70833333,4.5625,88.16666667,7.104166667,-3.041666667,33.02083333,-5.520833333,-5.229166667,-10.5625,21.35416667,27.66666667,11.47916667,22.08333333,-6.875,-45.02083333,0.02,-0.15,1.34,-71.3,-66.5,46.9,0.33447,-0.8695,-0.89289,-185.78259,-68.6662,10.86508
3.66,0,17.9375,-3.833333333,156.1458333,-105.375,13.5625,-39.35416667,37.27083333,30.75,175.75,-64.02083333,9.979166667,-4.520833333,15.1875,-12.6875,113.375,-64.25,28.58333333,19.66666667,-0.02,0.06,0.97,2.5,-7.6,-2.2,-52.27083333,18.70833333,-2.354166667,14.70833333,3.5625,87.16666667,6.104166667,-5.041666667,27.02083333,-4.520833333,-7.229166667,-15.5625,20.35416667,24.66666667,11.47916667,23.08333333,-6.875,-39.02083333,0.05,0.04,1.13,-80.1,-57.1,60,0.24292,-0.93997,-0.87305,-217.37317,-73.87481,11.21447
3.68,0,29.9375,4.166666667,166.1458333,-119.375,12.5625,-40.35416667,45.27083333,31.75,182.75,-70.02083333,8.979166667,20.47916667,11.1875,-11.6875,84.375,-57.25,24.58333333,1.666666667,-0.02,0.06,0.96,3.3,-7.4,-1.9,-49.27083333,16.70833333,-2.354166667,16.70833333,2.5625,72.16666667,5.104166667,-9.041666667,31.02083333,-6.520833333,-7.229166667,-40.5625,17.35416667,23.66666667,10.47916667,23.08333333,-6.875,-38.02083333,-0.18,0.22,1.01,-61.2,-68.9,72.2,-0.099,-0.95257,-0.71858,-250.87402,-79.04754,11.72596
3.7,0,29.9375,12.16666667,198.1458333,-140.375,11.5625,-41.35416667,49.27083333,28.75,193.75,-75.02083333,6.979166667,1.479166667,10.1875,-11.6875,56.375,-51.25,16.58333333,-7.333333333,-0.02,0.07,0.97,4.2,-6.9,-1.9,-53.27083333,19.70833333,-1.354166667,15.70833333,4.5625,96.16666667,7.104166667,-5.041666667,22.02083333,-4.520833333,-7.229166667,-25.5625,13.35416667,23.66666667,9.479166667,23.08333333,-5.875,-40.02083333,-0.33,0.42,1,-36.5,-53.9,74.4,-0.52881,-1.46042,-0.28767,-282.70996,-83.04496,12.98394
3.72,0,37.9375,23.16666667,227.1458333,-162.375,15.5625,-29.35416667,58.27083333,27.75,205.75,-81.02083333,4.979166667,13.47916667,7.1875,-5.6875,33.375,-37.25,7.583333333,-23.33333333,-0.02,0.07,0.97,5.1,-6.4,-2,-59.27083333,16.70833333,-1.354166667,13.70833333,5.5625,95.16666667,9.104166667,-5.041666667,30.02083333,-7.520833333,-8.229166667,-22.5625,15.35416667,24.66666667,9.479166667,23.08333333,-10.875,-38.02083333,-0.3,0.64,0.95,-19.2,-39.9,66.9,-0.65857,-1.54663,-0.02922,-312.84094,-86.26332,13.77286
3.74,0,45.9375,34.16666667,264.1458333,-188.375,15.5625,-34.35416667,60.27083333,24.75,218.75,-85.02083333,3.979166667,-12.52083333,3.1875,-0.6875,17.375,-28.25,6.583333333,-36.33333333,-0.02,0.07,0.97,6.4,-5.4,-1.9,-56.27083333,18.70833333,-2.354166667,16.70833333,2.5625,90.16666667,7.104166667,-6.041666667,25.02083333,-4.520833333,-7.229166667,-15.5625,11.35416667,23.66666667,10.47916667,22.08333333,-8.875,-44.02083333,-0.25,0.79,1,-15.3,-40.8,45.2,-0.74707,-1.41119,-0.03568,-339.85937,-88.74163,14.30909
3.76,0,48.9375,41.16666667,303.1458333,-208.375,16.5625,-14.35416667,70.27083333,23.75,229.75,-87.02083333,5.979166667,22.47916667,6.1875,-16.6875,4.375,-29.25,0.583333333,-39.33333333,-0.02,0.08,1,11.9,-1.9,-1.8,-53.27083333,17.70833333,-2.354166667,14.70833333,4.5625,108.1666667,6.104166667,-3.041666667,30.02083333,-6.520833333,-8.229166667,-12.5625,13.35416667,22.66666667,10.47916667,22.08333333,-9.875,-38.02083333,-0.26,0.87,0.9,-36.6,-23.3,22.1,-0.94531,-1.13357,0.10931,-362.98584,-91.13749,15.54031
3.78,0,47.9375,49.16666667,339.1458333,-227.375,17.5625,-15.35416667,71.27083333,17.75,240.75,-92.02083333,3.979166667,10.47916667,4.1875,-28.6875,2.375,-28.25,4.583333333,-34.33333333,-0.02,0.08,1.03,23.6,7.1,-2.6,-48.27083333,19.70833333,-2.354166667,15.70833333,3.5625,76.16666667,6.104166667,-2.041666667,36.02083333,-8.520833333,-5.229166667,-0.5625,12.35416667,25.66666667,8.479166667,23.08333333,-9.875,-41.02083333,-0.14,1.03,0.62,-28.7,-12.2,16.1,-1.52173,-1.28173,0.22406,-381.50366,-92.98658,15.87967
3.8,0,59.9375,58.16666667,366.1458333,-240.375,17.5625,-17.35416667,74.27083333,19.75,248.75,-93.02083333,8.979166667,22.47916667,4.1875,-30.6875,0.375,-28.25,2.583333333,-33.33333333,-0.03,0.06,1.03,40.4,16.5,-2.6,-48.27083333,20.70833333,-3.354166667,15.70833333,4.5625,78.16666667,6.104166667,-5.041666667,38.02083333,-9.520833333,-4.229166667,-12.5625,10.35416667,24.66666667,15.47916667,22.08333333,-5.875,-39.02083333,-0.2,1.57,0.23,48.9,31,28.8,-1.80823,-1.47589,0.45598,-396.4187,-94.98078,14.48388
3.82,0,61.9375,69.16666667,384.1458333,-246.375,18.5625,9.645833333,77.27083333,23.75,254.75,-93.02083333,4.979166667,-11.52083333,4.1875,-31.6875,1.375,-28.25,2.583333333,-31.33333333,-0.06,0.08,1.07,64.8,13.1,0.9,-57.27083333,17.70833333,-2.354166667,16.70833333,2.5625,109.1666667,13.10416667,8.958333333,44.02083333,-7.520833333,-4.229166667,-10.5625,7.354166667,15.66666667,40.47916667,14.08333333,-1.875,-35.02083333,-0.33,2.03,0.23,117.3,13.7,34,-2.57654,-1.61691,0.94004,-406.08215,-96.88926,11.58255
3.84,0,61.9375,81.16666667,388.1458333,-238.375,14.5625,1.645833333,81.27083333,41.75,259.75,-92.02083333,2.979166667,-2.520833333,4.1875,-32.6875,0.375,-28.25,2.583333333,-35.33333333,-0.06,0.1,1.12,86.1,7.1,3.1,-51.27083333,17.70833333,-2.354166667,13.70833333,4.5625,78.16666667,12.10416667,4.958333333,22.02083333,-3.520833333,-6.229166667,-37.5625,18.35416667,24.66666667,161.4791667,-12.91666667,3.125,-2.020833333,-0.25,-0.23,1.38,152.3,48.7,-4.7,-4.02576,-2.60162,2.34207,-411.12732,-97.65241,5.56007
3.86,0,64.9375,106.1666667,362.1458333,-217.375,6.5625,-45.35416667,67.27083333,60.75,250.75,-79.02083333,3.979166667,25.47916667,4.1875,-30.6875,-0.625,-27.25,2.583333333,-35.33333333,-0.05,0.14,1.19,108.2,-6.2,3.2,-44.27083333,17.70833333,-3.354166667,14.70833333,3.5625,88.16666667,2.104166667,7.958333333,42.02083333,-12.52083333,-5.229166667,-24.5625,20.35416667,22.66666667,464.4791667,-45.91666667,5.125,29.97916667,0.11,0.37,2.01,91,73,-4.5,-5.74524,-2.6408,3.7222,-416.70019,-99.0344,0.87928
3.88,0,55.9375,127.1666667,302.1458333,-183.375,-2.4375,-34.35416667,50.27083333,60.75,218.75,-56.02083333,6.979166667,34.47916667,2.1875,-31.6875,-1.625,-27.25,4.583333333,-37.33333333,-0.11,0.17,1.37,145.3,-12.4,5,-50.27083333,19.70833333,-1.354166667,15.70833333,3.5625,85.16666667,-12.89583333,19.95833333,67.02083333,-24.52083333,0.770833333,-11.5625,2.354166667,-12.33333333,604.4791667,-62.91666667,22.125,51.97916667,-0.12,0.09,1.17,16.8,-5.5,0.6,-8.0835,-3.914,5.99363,-418.98437,-102.57946,-0.49837
3.9,0,43.9375,194.1666667,259.1458333,-156.375,-7.4375,-6.354166667,18.27083333,13.75,170.75,-41.02083333,16.97916667,38.47916667,3.1875,-29.6875,-2.625,-25.25,2.583333333,-40.33333333,-0.14,0.2,1.54,200.9,-30.9,14.3,-55.27083333,18.70833333,-1.354166667,10.70833333,4.5625,118.1666667,-26.89583333,23.95833333,66.02083333,-28.52083333,1.770833333,-17.5625,12.35416667,-21.33333333,556.4791667,-61.91666667,25.125,41.97916667,0.06,0.06,0.98,7.2,-7.8,-0.5,-12.94067,-5.75833,9.45215,-419.44372,-103.52294,-0.75513
3.92,0,23.9375,255.1666667,230.1458333,-128.375,-18.4375,-40.35416667,-30.72916667,-51.25,114.75,-33.02083333,39.97916667,64.47916667,1.1875,-32.6875,-1.625,-28.25,4.583333333,-38.33333333,-0.12,0.29,1.75,254,-46.8,19.3,-63.27083333,15.70833333,1.645833333,0.708333333,4.5625,114.1666667,-23.89583333,28.95833333,79.02083333,-34.52083333,5.770833333,-6.5625,23.35416667,-34.33333333,543.4791667,-63.91666667,25.125,46.97916667,0.05,0.07,0.97,2.5,-7.7,-2.4,-19.12268,-7.41391,16.12893,-419.92077,-103.75828,-0.83993
3.94,0,12.9375,185.1666667,165.1458333,-80.375,-14.4375,-49.35416667,-65.72916667,-70.25,83.75,-23.02083333,48.97916667,97.47916667,3.1875,-30.6875,-2.625,-26.25,3.583333333,-36.33333333,-0.06,0.35,1.7,295.1,-58.6,16,-69.27083333,16.70833333,6.645833333,-1.291666667,0.5625,126.1666667,-24.89583333,30.95833333,94.02083333,-39.52083333,7.770833333,-21.5625,32.35416667,-37.33333333,601.4791667,-65.91666667,23.125,49.97916667,0.04,0.05,0.98,-0.3,-7.4,-2.9,-28.20959,-9.52063,23.68253,-420.02026,-104.23727,-1.32164
3.96,0,31.9375,92.16666667,112.1458333,-43.375,-10.4375,-30.35416667,-81.72916667,-63.25,64.75,-13.02083333,54.97916667,104.4791667,3.1875,-33.6875,-1.625,-28.25,2.583333333,-34.33333333,-0.05,0.46,2.05,321.7,-71.3,15.4,-58.27083333,7.708333333,8.645833333,-3.291666667,3.5625,127.1666667,-25.89583333,29.95833333,82.02083333,-35.52083333,4.770833333,-7.5625,42.35416667,-40.33333333,678.4791667,-70.91666667,22.125,64.97916667,0.03,0.04,0.97,-0.2,-7.9,-2.7,-38.57251,-11.73858,32.29957,-419.89111,-104.40853,-1.41108
3.98,0,46.9375,59.16666667,72.14583333,-16.375,-6.4375,-48.35416667,-90.72916667,-47.25,55.75,-5.020833333,56.97916667,142.4791667,4.1875,-31.6875,-2.625,-27.25,1.583333333,-33.33333333,-0.23,0.57,2.03,312.9,-93.1,21.6,-57.27083333,4.708333333,10.64583333,-6.291666667,3.5625,138.1666667,-22.89583333,31.95833333,89.02083333,-36.52083333,5.770833333,2.4375,51.35416667,-36.33333333,714.4791667,-67.91666667,24.125,71.97916667,0.04,0.05,0.96,0.8,-8.2,-2.4,-53.62402,-13.8298,44.16935,-419.9032,-104.37271,-1.49591
4,0,27.9375,35.16666667,59.14583333,-4.375,-1.4375,-31.35416667,-75.72916667,-22.25,49.75,-5.020833333,48.97916667,139.4791667,3.1875,-31.6875,-1.625,-28.25,1.583333333,-37.33333333,-0.33,0.45,2.16,266.3,-138.9,29.6,-70.27083333,8.708333333,13.64583333,-5.291666667,1.5625,121.1666667,-31.89583333,30.95833333,91.02083333,-36.52083333,8.770833333,-41.5625,64.35416667,-37.33333333,748.4791667,-69.91666667,22.125,74.97916667,0.04,0.06,0.98,-0.2,-8.5,-2.4,-70.2771,-14.55853,59.45562,-419.96118,-104.28709,-1.56941
4.02,0,17.9375,30.16666667,47.14583333,-0.375,1.5625,-40.35416667,-68.72916667,3.75,48.75,-6.020833333,43.97916667,161.4791667,3.1875,-30.6875,-1.625,-26.25,2.583333333,-35.33333333,-0.59,-0.07,1.41,234.7,-114.4,28.4,-69.27083333,2.708333333,10.64583333,-4.291666667,3.5625,127.1666667,-31.89583333,29.95833333,76.02083333,-30.52083333,6.770833333,5.4375,75.35416667,-34.33333333,799.4791667,-69.91666667,22.125,86.97916667,0.05,0.04,0.98,-0.3,-8,-2.6,-91.0199,-14.46933,78.0803,-419.71692,-104.07633,-1.52533
4.04,0,-4.0625,18.16666667,42.14583333,7.625,8.5625,-47.35416667,-64.72916667,18.75,47.75,-9.020833333,35.97916667,164.4791667,2.1875,-25.6875,4.375,-30.25,3.583333333,-33.33333333,-0.86,-2.44,-0.08,190.3,-87.9,41.7,-76.27083333,-3.291666667,10.64583333,-3.291666667,4.5625,144.1666667,-29.89583333,28.95833333,71.02083333,-27.52083333,3.770833333,-33.5625,87.35416667,-31.33333333,829.4791667,-66.91666667,19.125,95.97916667,0.05,0.05,0.96,0.1,-6.8,-3.2,-114.81335,-13.30859,95.55855,-419.50122,-104.02834,-1.29968
4.06,0,-11.0625,21.16666667,40.14583333,8.625,12.5625,-37.35416667,-66.72916667,14.75,45.75,-7.020833333,35.97916667,167.4791667,1.1875,-25.6875,3.375,-27.25,3.583333333,-29.33333333,-0.51,-1.63,0.88,-47.2,-40.8,25.4,-77.27083333,-2.291666667,11.64583333,-2.291666667,-0.4375,130.1666667,-27.89583333,27.95833333,68.02083333,-24.52083333,1.770833333,-48.5625,88.35416667,-28.33333333,835.4791667,-63.91666667,23.125,103.9791667,0.05,0.04,0.96,0.7,-5.2,-3.8,-143.22461,-13.16488,109.07782,-419.4209,-103.88488,-1.21134
4.08,0,-5.0625,13.16666667,37.14583333,5.625,10.5625,-69.35416667,-67.72916667,14.75,41.75,-6.020833333,32.97916667,170.4791667,-0.8125,-24.6875,3.375,-26.25,5.583333333,-35.33333333,-0.5,-1.18,0.53,-118.7,-65.8,2,-83.27083333,-11.29166667,17.64583333,-8.291666667,3.5625,131.1666667,-33.89583333,25.95833333,67.02083333,-18.52083333,3.770833333,-20.5625,87.35416667,-26.33333333,814.4791667,-60.91666667,23.125,88.97916667,0.04,0.05,0.96,1.1,-5.3,-4.5,-176.72876,-11.03698,118.49161,-419.41833,-104.02767,-1.00392
4.1,0,-3.0625,12.16666667,37.14583333,8.625,10.5625,-62.35416667,-67.72916667,17.75,39.75,-6.020833333,34.97916667,190.4791667,1.1875,-26.6875,3.375,-27.25,3.583333333,-38.33333333,-0.55,-1.13,0.67,-159.6,9.7,14,-93.27083333,-13.29166667,24.64583333,-12.29166667,1.5625,129.1666667,-44.89583333,25.95833333,57.02083333,-16.52083333,4.770833333,-16.5625,84.35416667,-27.33333333,811.4791667,-59.91666667,22.125,85.97916667,0.04,0.06,0.97,0.9,-6.6,-4.4,-214.04163,-10.00589,121.96364,-419.50976,-103.94564,-1.03682
4.12,0,-9.0625,13.16666667,36.14583333,11.625,12.5625,-54.35416667,-70.72916667,13.75,37.75,-8.020833333,35.97916667,162.4791667,0.1875,-28.6875,4.375,-28.25,6.583333333,-26.33333333,-0.13,-1.03,1.04,-203.8,39.6,23.5,-100.2708333,-16.29166667,28.64583333,-13.29166667,2.5625,117.1666667,-50.89583333,19.95833333,58.02083333,-16.52083333,4.770833333,-13.5625,86.35416667,-26.33333333,830.4791667,-59.91666667,22.125,92.97916667,0.04,0.06,0.99,0.1,-6.9,-4.2,-254.76111,-8.76199,119.59102,-419.50976,-103.94564,-1.03682
