Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
13.42,342.78,91.76,1196.72,-488.38,30.62,46.06,120.72,-43.86,146.74,-2.8,17.04,61.92,-3.7,46.88,8.74,10.62,-24.08,-33.24,-0.06,0.25,1.49,211.05,-89.39,13.16,-13.9,10.8,7.62,9.16,1.6,18.84,27.22,-59.56,15.88,-36.08,19.16,74.7,30.36,-49.78,301.36,-39.94,-1.88,72.64,0.17,0.39,1.57,127.05,51.73,24.15,43.71606,361.55685,39.56775,-499.48047,-23.76364,1.87369
13.44,354.78,129.76,1196.72,-466.38,26.62,29.06,102.72,-114.86,58.74,-12.8,7.04,48.92,3.3,36.88,-4.26,13.62,-21.08,-35.24,0,0.27,1.79,281.54,-128.66,16.87,-3.9,11.8,9.62,6.16,3.6,-9.16,91.22,-61.56,15.88,-69.08,14.16,105.7,-19.64,-70.78,477.36,-53.94,35.12,140.64,-0.13,0.06,1.1,5.46,-23.1,-4.69,32.11548,348.83902,53.14418,-499.448,-24.04995,1.52409
13.46,331.78,154.76,967.72,-371.38,23.62,13.06,71.72,-126.86,11.74,-5.8,5.04,76.92,3.3,5.88,-14.26,12.62,-10.08,-39.24,0.06,0.37,1.95,342.16,-188.65,26.11,-3.9,4.8,16.62,-5.84,9.6,15.84,118.22,-57.56,29.88,-80.08,7.16,122.7,-20.64,-65.78,476.36,-55.94,43.12,132.64,0.07,0.06,1.03,5.04,-18.76,0.77,15.69616,330.55752,72.31614,-499.37195,-24.49826,1.16491
13.48,288.78,51.76,580.72,-243.38,9.62,40.06,62.72,-114.86,-19.26,-3.8,-0.96,98.92,5.3,3.88,-13.26,10.62,-9.08,-40.24,0.51,0.63,2.7,346.15,-231.77,20.37,-10.9,-3.2,24.62,-17.84,8.6,12.84,159.22,-27.56,48.88,-93.08,7.16,136.7,-13.64,-61.78,408.36,-56.94,39.12,101.64,0.07,0.1,1,7.07,-20.58,0.14,-3.69324,307.40548,94.85078,-500.35058,-23.37329,1.40755
13.5,208.78,-57.24,229.72,-126.38,-11.38,26.06,35.72,-61.86,-7.26,5.2,-0.96,85.92,3.3,4.88,-11.26,10.62,-4.08,-37.24,0.82,0.67,3.02,249.55,-359.94,-26.74,-15.9,-14.2,37.62,-32.84,7.6,-16.16,148.22,2.44,82.88,-112.08,9.16,163.7,-2.64,-51.78,361.36,-56.94,33.12,88.64,0.06,0.08,1,5.18,-19.18,-0.98,-27.51014,279.52426,114.96489,-500.98755,-23.40429,1.57881
13.52,96.78,-36.24,98.72,-48.38,-3.38,-6.94,21.72,4.14,14.74,16.2,-2.96,104.92,1.3,4.88,-9.26,8.62,0.92,-31.24,-0.32,-0.12,2.51,235.69,-351.68,-87.15,-33.9,-17.2,47.62,-40.84,11.6,-2.16,141.22,21.44,101.88,-122.08,8.16,181.7,-3.64,-43.78,329.36,-55.94,31.12,73.64,0.06,0.07,1,2.52,-15.68,-1.54,-54.33435,248.41165,129.50444,-500.74963,-23.75644,1.35331
13.54,12.78,-8.24,45.72,-18.38,0.62,45.06,27.72,42.14,29.74,13.2,-8.96,98.92,1.3,5.88,-6.26,2.62,0.92,-23.24,-0.63,-0.93,1.93,222.95,-308.07,-129.99,-36.9,-15.2,64.62,-58.84,15.6,-11.16,128.22,46.44,120.88,-133.08,1.16,180.7,-7.64,-37.78,293.36,-52.94,28.12,60.64,0.06,0.08,0.98,1.19,-13.16,-1.82,-86.44019,213.97927,141.06419,-501.26037,-24.1838,1.2464
13.56,-0.22,3.76,33.72,3.62,-0.38,31.06,21.72,50.14,32.74,16.2,-9.96,110.92,6.3,-15.12,9.74,-1.38,-10.08,-24.24,-1.01,-1.34,2.38,-14.07,-177.38,-235.48,-50.9,-8.2,72.62,-67.84,17.6,-2.16,124.22,60.44,133.88,-139.08,-3.84,189.7,-8.64,-35.78,272.36,-52.94,25.12,47.64,0.07,0.07,1.01,-0.98,-11.76,-1.54,-122.44092,179.08822,148.55491,-501.1134,-24.23282,1.55931
13.58,-1.22,3.76,38.72,4.62,0.62,47.06,16.72,42.14,27.74,16.2,-8.96,109.92,6.3,-9.12,2.74,2.62,-9.08,-27.24,-0.21,-0.97,1,-111.79,-144.76,-237.02,-48.9,-8.2,77.62,-72.84,14.6,5.84,105.22,60.44,146.88,-139.08,-1.84,193.7,-12.64,-29.78,254.36,-49.94,26.12,48.64,0.07,0.07,1,-2.24,-9.59,-1.75,-161.93494,143.74762,152.99029,-501.58935,-24.57223,1.27952
13.6,-2.22,4.76,34.72,-0.38,-0.38,19.06,21.72,42.14,28.74,19.2,-9.96,82.92,10.3,-8.12,5.74,0.62,-8.08,-27.24,-0.22,-0.56,0.81,-117.18,-174.37,-172.9,-52.9,-4.2,86.62,-78.84,20.6,-17.16,100.22,60.44,149.88,-139.08,-2.84,175.7,-16.64,-24.78,225.36,-47.94,23.12,31.64,0.08,0.07,1,-3.15,-5.32,-1.89,-204.43714,108.45452,155.05384,-501.39245,-24.77896,1.30563
13.62,0.78,6.76,30.72,2.62,1.62,42.06,20.72,43.14,27.74,21.2,-9.96,102.92,11.3,-8.12,4.74,1.62,-9.08,-27.24,-0.35,-0.58,0.83,-140.84,-152.11,-56.35,-56.9,-2.2,94.62,-86.84,20.6,-10.16,106.22,61.44,148.88,-135.08,-8.84,192.7,-18.64,-19.78,193.36,-45.94,22.12,22.64,0.07,0.08,0.98,-3.99,-2.94,-2.17,-250.78504,73.8797,153.23631,-501.80261,-24.9411,1.47759
13.64,-1.22,4.76,26.72,-1.38,1.62,16.06,12.72,36.14,25.74,20.2,-9.96,105.92,12.3,-6.12,4.74,1.62,-10.08,-31.24,-0.4,-0.47,0.85,-180.32,-150.36,30.24,-52.9,1.8,104.62,-95.84,20.6,-19.16,106.22,51.44,141.88,-130.08,-8.84,186.7,-21.64,-15.78,167.36,-40.94,20.12,17.64,0.07,0.08,0.98,-5.11,-2.8,-2.1,-299.48462,42.18902,148.13819,-502.04687,-25.08297,1.39172
13.66,-6.22,8.76,30.72,1.62,1.62,37.06,6.72,42.14,23.74,22.2,-7.96,95.92,12.3,-7.12,7.74,-0.38,-9.08,-26.24,-0.76,-0.26,0.88,-219.17,-142.03,69.09,-58.9,-1.2,109.62,-100.84,22.6,-21.16,97.22,44.44,133.88,-126.08,-8.84,179.7,-22.64,-11.78,153.36,-37.94,17.12,8.64,0.07,0.08,0.98,-5.53,-2.87,-2.17,-351.92408,12.65356,139.6651,-501.76342,-24.99322,1.54377
13.68,-9.22,10.76,33.72,3.62,2.62,54.06,16.72,36.14,22.74,20.2,-7.96,79.92,13.3,-6.12,6.74,-0.38,-9.08,-24.24,-1.11,-0.1,1.01,-262.85,-90.3,62.23,-55.9,-0.2,105.62,-102.84,19.6,11.84,115.22,36.44,121.88,-118.08,-14.84,172.7,-25.64,-8.78,139.36,-33.94,17.12,8.64,0.06,0.08,0.96,-6.09,-3.36,-2.03,-408.20996,-13.86451,127.96856,-501.12549,-24.6365,1.62745
13.7,-8.22,9.76,34.72,3.62,3.62,33.06,11.72,38.14,23.74,23.2,-9.96,79.92,14.3,-5.12,7.74,0.62,-10.08,-24.24,-1.25,0.13,1.05,-306.88,-43.47,19.95,-50.9,-5.2,105.62,-101.84,20.6,-15.16,115.22,19.44,108.88,-115.08,-11.84,202.7,-28.64,-5.78,132.36,-30.94,17.12,1.64,0.06,0.07,0.97,-5.53,-6.09,-2.03,-467.45874,-35.83161,113.09471,-501.34643,-24.36456,1.49983
13.72,-7.22,8.76,30.72,0.62,1.62,16.06,19.72,30.14,19.74,21.2,-9.96,90.92,13.3,-5.12,8.74,0.62,-9.08,-27.24,-1.32,0.43,1.03,-320.39,-12.88,-26.39,-49.9,-14.2,102.62,-92.84,18.6,-16.16,103.22,12.44,113.88,-113.08,-16.84,160.7,-25.64,-1.78,127.36,-31.94,17.12,9.64,0.06,0.07,0.96,-5.46,-8.75,-1.33,-530.52015,-53.36634,96.00943,-501.35266,-24.55557,1.64935
13.74,-3.22,2.76,23.72,0.62,0.62,57.06,10.72,34.14,20.74,21.2,-10.96,84.92,15.3,-3.12,6.74,0.62,-10.08,-23.24,-1.45,0.59,1.09,-299.04,25.55,-49.28,-49.9,-26.2,99.62,-90.84,19.6,-12.16,84.22,4.44,126.88,-115.08,-20.84,185.7,-23.64,5.22,118.36,-29.94,14.12,0.64,0.08,0.06,0.98,-4.13,-7.63,-2.38,-596.1117,-66.34034,79.03802,-502.10681,-24.69986,1.65496
13.76,-1.22,1.76,22.72,1.62,0.62,40.06,10.72,36.14,22.74,23.2,-7.96,87.92,13.3,-3.12,6.74,0.62,-9.08,-27.24,-1.29,0.61,1.37,-270.62,76.72,-54.46,-47.9,-27.2,108.62,-103.84,19.6,-36.16,67.22,13.44,145.88,-115.08,-28.84,165.7,-26.64,14.22,106.36,-25.94,13.12,-4.36,0.08,0.07,0.98,-2.66,-5.6,-3.85,-664.85907,-73.83728,62.59181,-502.17431,-24.68478,1.72625
13.78,-9.22,6.76,29.72,5.62,-0.38,27.06,13.72,31.14,19.74,19.2,-9.96,73.92,14.3,-6.12,5.74,-1.38,-10.08,-23.24,-1.05,0.63,1.81,-279.65,100.52,-70.14,-62.9,0.8,138.62,-124.84,27.6,-25.16,49.22,26.44,163.88,-115.08,-37.84,206.7,-35.64,29.22,94.36,-16.94,8.12,-11.36,0.06,0.08,0.99,-1.89,-5.74,-4.48,-734.61298,-77.14838,49.38736,-502.42822,-24.63879,1.834
13.8,-5.22,5.76,21.72,2.62,1.62,39.06,6.72,37.14,21.74,23.2,-8.96,94.92,12.3,-5.12,3.74,0.62,-9.08,-31.24,-0.97,0.95,2.03,-311.08,124.95,-119.35,-83.9,10.8,155.62,-137.84,30.6,4.84,24.22,24.44,180.88,-110.08,-51.84,213.7,-45.64,47.22,86.36,-8.94,8.12,-13.36,0.06,0.08,0.98,-0.49,-6.86,-4.2,-803.09314,-76.03601,39.32643,-502.58618,-24.599,2.16087
13.82,-4.22,4.76,20.72,2.62,-0.38,27.06,14.72,28.14,19.74,24.2,-8.96,114.92,13.3,-6.12,1.74,1.62,-9.08,-29.24,-0.7,1.45,2.1,-300.51,149.17,-169.19,-77.9,18.8,162.62,-146.84,28.6,-7.16,2.22,26.44,202.88,-108.08,-74.84,215.7,-48.64,61.22,63.36,-1.94,7.12,-19.36,0.07,0.07,1,1.4,-6.44,-3.57,-868.70844,-70.58649,34.13713,-502.83484,-24.46667,3.09694
13.84,-10.22,5.76,28.72,5.62,3.62,42.06,11.72,31.14,18.74,24.2,-11.96,105.92,16.3,-8.12,0.74,1.62,-8.08,-29.24,-0.48,1.9,2.07,-255.57,147.07,-219.45,-80.9,25.8,186.62,-161.84,34.6,-25.16,-34.78,24.44,230.88,-108.08,-88.84,200.7,-52.64,53.22,38.36,-2.94,5.12,-32.36,0.08,0.08,1,4.55,-3.99,-5.74,-926.77832,-61.7406,31.2455,-503.75866,-24.04657,3.8297
13.86,-1.22,3.76,17.72,1.62,0.62,18.06,17.72,30.14,20.74,22.2,-10.96,94.92,12.3,-7.12,-2.26,3.62,-6.08,-28.24,-0.26,2.28,1.83,-204.54,140.21,-229.11,-87.9,38.8,215.62,-177.84,39.6,-34.16,-64.78,18.44,252.88,-105.08,-113.84,235.7,-49.64,54.22,18.36,-3.94,4.12,-37.36,0.07,0.08,1.01,13.09,0.14,-8.75,-974.47101,-50.64429,30.59313,-505.59192,-22.94909,4.92489
13.88,-12.22,5.76,25.72,4.62,1.62,24.06,19.72,26.14,17.74,16.2,-11.96,88.92,11.3,-10.12,-0.26,2.62,-3.08,-36.24,0.23,2.5,1.73,-148.26,167.65,-168.28,-99.9,58.8,247.62,-199.84,45.6,-26.16,-94.78,10.44,276.88,-98.08,-131.84,249.7,-39.64,57.22,1.36,-1.94,-0.88,-53.36,0.06,0.08,1.04,31.22,-3.43,-9.73,-1011.47644,-39.36994,30.7882,-506.46167,-20.51278,6.98546
13.9,-12.22,10.76,31.72,5.62,1.62,30.06,20.72,31.14,17.74,19.2,-8.96,119.92,8.3,-12.12,-3.26,2.62,-4.08,-31.24,0.78,2.45,1.39,-137.2,154.56,-69.44,-105.9,83.8,300.62,-231.84,54.6,-24.16,-135.78,15.44,303.88,-86.08,-165.84,232.7,-33.64,53.22,-3.64,1.06,-0.88,-48.36,0.06,0.1,1.08,44.45,-14.77,-8.75,-1038.38221,-28.46564,29.31085,-507.77783,-19.43731,8.09384
13.92,-8.22,13.76,25.72,3.62,2.62,25.06,15.72,27.14,19.74,20.2,-11.96,99.92,5.3,-13.12,-3.26,2.62,-2.08,-30.24,0.75,2.5,0.85,-125.93,105.28,4.34,-117.9,114.8,361.62,-263.84,64.6,-19.16,-168.78,8.44,320.88,-74.08,-191.84,237.7,-26.64,49.22,-6.64,2.06,0.12,-47.36,0.07,0.12,1.09,61.81,-15.05,-10.15,-1054.35285,-16.45295,23.68228,-509.55798,-16.84439,11.14509
13.94,-8.22,10.76,22.72,1.62,1.62,57.06,15.72,23.14,19.74,17.2,-10.96,97.92,6.3,-11.12,-3.26,2.62,-3.08,-26.24,0.69,2.59,0.53,-70.07,95.55,42.7,-127.9,129.8,417.62,-290.84,79.6,-23.16,-208.78,-3.56,328.88,-55.08,-208.84,246.7,-23.64,43.22,-10.64,2.06,-1.88,-52.36,0.05,0.13,1.08,80.36,-12.67,-8.82,-1064.06983,-8.14533,15.8153,-512.38269,-14.26864,13.3441
13.96,-10.22,16.76,24.72,4.62,1.62,22.06,24.72,29.14,18.74,18.2,-9.96,107.92,6.3,-10.12,-3.26,2.62,-3.08,-34.24,0.81,2.48,0.48,-16.66,99.96,36.61,-130.9,140.8,456.62,-305.84,88.6,-36.16,-248.78,-7.56,332.88,-31.08,-240.84,253.7,-23.64,44.22,-13.64,5.06,-1.88,-54.36,0.05,0.15,1.1,108.57,-12.88,-5.39,-1070.97657,0.02331,11.58864,-515.66418,-12.04171,15.63337
13.98,-3.22,11.76,21.72,1.62,0.62,37.06,16.72,25.14,22.74,21.2,-10.96,68.92,4.3,-8.12,-3.26,2.62,-2.08,-37.24,0.89,2.25,0.42,31.99,70.7,-1.75,-128.9,143.8,503.62,-325.84,102.6,-61.16,-276.78,-9.56,324.88,-4.08,-254.84,253.7,-29.64,41.22,-16.64,9.06,-2.88,-61.36,0.07,0.2,1.11,133.84,-14.91,-5.6,-1080.99982,6.75128,3.84841,-520.37304,-10.57098,19.74729
14,-2.22,12.76,23.72,6.62,-0.38,51.06,19.72,20.14,18.74,18.2,-9.96,90.92,24.3,7.88,38.74,-11.38,-15.08,-18.24,-0.13,-0.55,0.08,151.13,-183.26,-104.65,-142.9,146.8,537.62,-334.84,122.6,-49.16,-314.78,-29.56,294.88,29.92,-251.84,295.7,-33.64,33.22,-18.64,8.06,-2.88,-59.36,0.1,0.24,1.14,157.78,-14.14,-8.75,-1087.87073,12.74713,-1.94095,-527.50842,-9.51645,24.15825
14.02,-1.22,16.76,23.72,8.62,0.62,14.06,18.72,16.14,17.74,16.2,-8.96,72.92,54.3,15.88,257.74,-61.38,-26.08,25.76,0.41,-0.54,1.09,150.78,-91.21,-126.63,-154.9,160.8,546.62,-335.84,139.6,-48.16,-312.78,-53.56,248.88,39.92,-248.84,272.7,-32.64,28.22,-20.64,8.06,-4.88,-58.36,0.11,0.28,1.24,189.7,-12.53,-13.23,-1088.37317,13.97613,-2.97581,-535.87768,-7.77005,30.45106
14.04,-8.22,21.76,25.72,8.62,2.62,43.06,22.72,57.14,38.74,11.2,-9.96,70.92,97.3,-42.12,443.74,-89.38,-29.08,45.76,1.42,0.73,3.25,238,-75.88,-24.71,-166.9,174.8,525.62,-320.84,152.6,-72.16,-277.78,-109.56,184.88,25.92,-216.84,225.7,-30.64,22.22,-25.64,11.06,-5.88,-58.36,0.19,0.33,1.36,230.86,-5.53,-22.96,-1088.77594,14.05401,-3.37635,-549.39563,-6.08969,38.2285
14.06,-1.22,19.76,21.72,5.62,-0.38,47.06,79.72,55.14,75.74,-29.8,-12.96,92.92,122.3,-108.12,640.74,-125.38,-25.08,65.76,-0.02,0.26,1.38,-1.89,7.63,-7,-192.9,191.8,473.62,-281.84,150.6,-73.16,-185.78,-195.56,116.88,1.92,-157.84,234.7,-22.64,14.22,-29.64,13.06,-9.88,-58.36,0.17,0.42,1.64,295.19,7.28,-39.2,-1088.96503,13.70147,-3.97227,-565.64929,-6.78094,51.98246
14.08,-4.22,19.76,17.72,-2.38,-1.38,15.06,72.72,79.14,119.74,-45.8,-15.96,64.92,109.3,-122.12,708.74,-130.38,-16.08,71.76,-0.02,0.09,1.03,-2.17,-2.24,-8.82,-215.9,146.8,348.62,-198.84,123.6,-46.16,-54.78,-247.56,67.88,-33.08,-89.84,184.7,-24.64,7.22,-29.64,8.06,-6.88,-62.36,0.31,0.75,2.07,362.88,39.97,-53.97,-1088.9018,13.83075,-4.15639,-586.4696,-8.58865,69.76232
14.1,-6.22,15.76,23.72,-11.38,-0.38,24.06,70.72,84.14,126.74,-43.8,-19.96,106.92,85.3,-125.12,658.74,-127.38,-18.08,68.76,0.01,0.06,0.92,-1.61,1.26,-8.26,-201.9,15.8,212.62,-131.84,75.6,-27.16,72.22,-216.56,48.88,-43.08,-29.84,120.7,-24.64,9.22,-29.64,10.06,-7.88,-55.36,0.84,1.28,2.46,370.3,49,-77.42,-1088.88288,13.9812,-4.06792,-612.92407,-10.30053,92.95879
14.12,-3.22,18.76,52.72,-19.38,6.62,38.06,66.72,96.14,145.74,-44.8,-18.96,99.92,79.3,-128.12,698.74,-129.38,-19.08,80.76,-0.04,0.1,1,-3.08,-2.52,-7,-176.9,-25.2,128.62,-76.84,49.6,-13.16,106.22,-135.56,19.88,-24.08,-5.84,76.7,-26.64,10.22,-26.64,11.06,-4.88,-63.36,0.31,1.05,2.78,340.9,14.91,-105.77,-1088.8747,14.15985,-3.89429,-647.83752,-11.11966,114.76156
14.14,3.78,4.76,53.72,-35.38,7.62,28.06,55.72,103.14,150.74,-44.8,-19.96,76.92,82.3,-125.12,729.74,-130.38,-17.08,78.76,-0.02,0.08,0.98,-2.8,-4.76,-6.09,-119.9,-11.2,75.62,-36.84,29.6,25.84,82.22,-93.56,-9.12,-17.08,2.16,68.7,-26.64,5.22,-24.64,6.06,-4.88,-57.36,0.14,0.12,2.65,289.87,106.82,-99.54,-1088.81177,14.12616,-3.95495,-688.56006,-12.73062,133.27187
14.16,3.78,5.76,63.72,-38.38,9.62,30.06,45.72,104.14,148.74,-38.8,-19.96,99.92,83.3,-122.12,741.74,-135.38,-14.08,84.76,-0.02,0.07,0.98,-2.73,-5.11,-6.65,-39.9,5.8,37.62,-15.84,15.6,-1.16,41.22,-86.56,-18.12,-19.08,12.16,70.7,-23.64,6.22,-23.64,7.06,-5.88,-58.36,0.48,-0.72,2.02,270.27,130.06,-84.14,-1088.9018,13.83075,-4.15639,-731.07232,-13.66723,150.56572
14.18,-1.22,-0.24,63.72,-39.38,11.62,24.06,36.72,90.14,142.74,-41.8,-16.96,100.92,81.3,-113.12,740.74,-133.38,-11.08,80.76,-0.01,0.08,0.99,-1.26,-3.85,-6.65,-7.9,14.8,20.62,-1.84,6.6,15.84,41.22,-90.56,-10.12,-18.08,22.16,82.7,-24.64,6.22,-19.64,5.06,-2.88,-49.36,0.6,-0.96,1.65,246.47,114.52,-100.03,-1088.88562,13.50244,-4.20573,-777.94958,-14.76306,163.64271
14.2,-1.22,-2.24,61.72,-37.38,11.62,34.06,43.72,88.14,142.74,-42.8,-17.96,89.92,77.3,-105.12,696.74,-135.38,-11.08,78.76,-0.01,0.07,0.97,0.35,-2.59,-6.72,-13.9,11.8,19.62,1.16,7.6,7.84,47.22,-83.56,-13.12,-18.08,15.16,68.7,-20.64,3.22,-15.64,4.06,-0.88,-44.36,0.28,-1.3,1.36,-39.97,26.04,-79.17,-1088.84955,13.18719,-3.97274,-828.53875,-15.08874,170.44608
14.22,-13.22,1.76,67.72,-29.38,14.62,28.06,48.72,86.14,148.74,-48.8,-19.96,78.92,67.3,-96.12,629.74,-130.38,-12.08,61.76,-0.02,0.08,0.98,1.26,-2.66,-7.21,-14.9,10.8,13.62,2.16,4.6,31.84,51.22,-83.56,-16.12,-14.08,14.16,68.7,-18.64,9.22,-18.64,7.06,-1.88,-47.36,0.08,-0.73,0.78,-134.75,56,-30.87,-1088.92267,13.28759,-3.86512,-881.0072,-15.43124,172.18497
14.24,-12.22,-6.24,52.72,-31.38,9.62,33.06,42.72,81.14,151.74,-52.8,-20.96,73.92,59.3,-88.12,564.74,-124.38,-15.08,57.76,-0.03,0.09,0.97,0.21,-4.97,-6.65,-16.9,9.8,16.62,0.16,4.6,-3.16,52.22,-76.56,-18.12,-14.08,13.16,68.7,-20.64,9.22,-16.64,6.06,-2.88,-42.36,0.27,-0.58,0.39,-139.65,66.15,-1.33,-1088.92267,13.28759,-3.86512,-935.05792,-15.30276,168.32682
14.26,-16.22,-9.24,55.72,-31.38,11.62,27.06,36.72,86.14,150.74,-51.8,-20.96,79.92,57.3,-81.12,520.74,-123.38,-17.08,55.76,-0.02,0.07,0.97,-0.91,-6.23,-6.16,-15.9,7.8,16.62,0.16,3.6,-12.16,45.22,-83.56,-17.12,-15.08,17.16,87.7,-26.64,5.22,-14.64,4.06,1.12,-49.36,0.33,-0.55,0.37,-157.43,21.21,4.2,-1088.88562,13.43017,-3.97522,-991.26904,-15.16458,161.10399
14.28,-15.22,-13.24,48.72,-38.38,10.62,21.06,20.72,83.14,149.74,-48.8,-18.96,85.92,58.3,-74.12,495.74,-121.38,-16.08,50.76,-0.01,0.08,0.96,-0.56,-5.53,-6.02,-21.9,10.8,14.62,1.16,3.6,30.84,47.22,-80.56,-19.12,-14.08,13.16,74.7,-25.64,4.22,-14.64,5.06,-0.88,-47.36,0.18,-0.56,0.51,-189.35,-3.43,5.81,-1088.88562,13.43017,-3.97522,-1050.76281,-16.07303,150.29439
14.3,-24.22,-18.24,67.72,-38.38,17.62,40.06,27.72,82.14,150.74,-54.8,-16.96,100.92,56.3,-65.12,465.74,-118.38,-17.08,50.76,-0.01,0.08,0.97,0.84,-3.78,-6.44,-18.9,11.8,13.62,2.16,4.6,20.84,41.22,-79.56,-15.12,-13.08,19.16,82.7,-23.64,4.22,-15.64,4.06,-2.88,-49.36,0.16,-0.49,0.65,-231.21,-1.19,9.1,-1089.02466,13.67987,-4.11655,-1110.87683,-17.40612,136.4948
14.32,-19.22,-25.24,69.72,-47.38,15.62,33.06,26.72,88.14,163.74,-58.8,-17.96,110.92,51.3,-56.12,425.74,-110.38,-16.08,39.76,-0.02,0.07,0.98,1.4,-3.85,-6.23,-18.9,12.8,15.62,2.16,4.6,6.84,39.22,-83.56,-19.12,-12.08,18.16,109.7,-27.64,3.22,-14.64,4.06,-1.88,-50.36,0.25,-0.36,0.73,-270.76,-3.99,4.62,-1089.2146,13.79992,-4.0152,-1172.5523,-19.63147,119.6753
14.34,-20.22,-28.24,73.72,-60.38,18.62,41.06,21.72,94.14,183.74,-69.8,-18.96,100.92,49.3,-55.12,379.74,-107.38,-19.08,31.76,-0.02,0.08,0.97,1.26,-4.34,-5.81,-19.9,9.8,12.62,2.16,5.6,22.84,44.22,-83.56,-17.12,-12.08,19.16,94.7,-30.64,5.22,-13.64,5.06,0.12,-44.36,0.33,-0.23,0.86,-301,-26.6,-6.37,-1089.42096,13.78216,-4.03284,-1238.21048,-22.58212,101.56089
14.36,-27.22,-33.24,101.72,-62.38,20.62,49.06,28.72,100.14,202.74,-78.8,-18.96,82.92,49.3,-50.12,338.74,-101.38,-20.08,29.76,-0.02,0.08,0.98,2.45,-4.41,-5.32,-16.9,5.8,13.62,2.16,4.6,-7.16,43.22,-81.56,-20.12,-12.08,16.16,89.7,-31.64,4.22,-13.64,4.06,1.12,-48.36,0.33,-0.13,1.01,-318.29,-51.45,-17.15,-1089.82129,13.94238,-3.95981,-1305.47296,-26.55978,82.54574
14.38,-18.22,-39.24,102.72,-81.38,23.62,25.06,28.72,109.14,224.74,-86.8,-17.96,104.92,51.3,-40.12,290.74,-91.38,-20.08,17.76,-0.02,0.08,0.98,3.01,-5.25,-5.04,-22.9,6.8,13.62,3.16,4.6,8.84,49.22,-75.56,-20.12,-13.08,13.16,87.7,-31.64,3.22,-12.64,2.06,1.12,-54.36,0.29,-0.03,1.22,-335.09,-76.3,-31.43,-1089.6449,14.0335,-3.37716,-1373.20092,-31.26425,64.4876
14.4,-13.22,-45.24,129.72,-98.38,25.62,49.06,34.72,123.14,258.74,-95.8,-17.96,118.92,50.3,-33.12,226.74,-77.38,-22.08,12.76,-0.02,0.09,0.97,4.55,-5.6,-5.18,-18.9,5.8,10.62,3.16,4.6,39.84,49.22,-78.56,-19.12,-15.08,19.16,89.7,-31.64,5.22,-13.64,4.06,0.12,-54.36,0.3,0.13,1.4,-339.15,-98.14,-47.53,-1089.81403,14.32141,-3.45363,-1442.94671,-37.59192,46.76349
14.42,-5.22,-48.24,159.72,-122.38,28.62,8.06,42.72,135.14,294.74,-109.8,-17.96,94.92,50.3,-22.12,168.74,-59.38,-22.08,4.76,-0.02,0.08,0.98,6.02,-5.67,-5.46,-20.9,9.8,10.62,3.16,3.6,23.84,44.22,-75.56,-19.12,-14.08,16.16,70.7,-30.64,5.22,-15.64,4.06,1.12,-40.36,0.4,0.45,1.66,-310.94,-144.83,-47.81,-1090.10096,14.51513,-3.34614,-1511.34924,-44.16476,33.75519
14.44,-8.22,-48.24,206.72,-143.38,33.62,24.06,48.72,146.14,339.74,-125.8,-16.96,97.92,49.3,-11.12,118.74,-43.38,-21.08,-7.24,-0.03,0.09,0.99,7.77,-6.44,-6.16,-14.9,9.8,14.62,0.16,5.6,5.84,41.22,-78.56,-19.12,-14.08,12.16,94.7,-27.64,7.22,-19.64,6.06,-1.88,-46.36,0.37,0.76,2.06,-288.47,-212.87,-3.29,-1090.96509,14.32611,-3.46223,-1573.33334,-50.48538,26.27483
14.46,-5.22,-54.24,237.72,-169.38,41.62,39.06,44.72,154.14,379.74,-136.8,-11.96,103.92,48.3,14.88,73.74,-17.38,-24.08,-16.24,-0.02,0.1,0.98,11.55,-7.7,-5.81,-15.9,8.8,12.62,0.16,3.6,0.84,43.22,-73.56,-18.12,-16.08,17.16,73.7,-23.64,10.22,-21.64,8.06,-2.88,-56.36,-0.27,1.81,2.31,-255.78,-229.11,62.58,-1091.9043,13.47107,-2.76172,-1624.33755,-57.82101,23.42206
14.48,-6.22,-51.24,283.72,-193.38,44.62,27.06,66.72,160.14,434.74,-149.8,-2.96,94.92,43.3,33.88,32.74,-7.38,-19.08,-22.24,0,0.1,1.03,19.32,-6.93,-4.76,-20.9,10.8,16.62,1.16,6.6,18.84,39.22,-84.56,-16.12,-17.08,19.16,89.7,-22.64,5.22,-22.64,6.06,-3.88,-52.36,-0.83,2.64,2.21,-187.74,-192.01,57.47,-1092.53986,12.88281,-1.69713,-1661.26733,-64.94296,22.85859
