Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
17.48,-3.22,14.76,20.72,7.62,2.62,19.06,18.72,28.14,20.74,32.2,-14.96,110.92,4.3,-14.12,0.74,-0.38,-5.08,-34.24,-0.75,1.8,2.23,-357.98,40.39,-285.81,-41.9,32.8,245.62,-210.84,19.6,-41.16,71.22,259.44,223.88,-154.08,19.16,134.7,-31.64,38.22,-9.64,1.06,-1.88,-61.36,0.06,0.09,0.99,8.96,-2.8,-6.23,-2976.42639,299.47537,146.93856,-2932.05407,409.66501,-8.67269
17.5,-9.22,15.76,26.72,9.62,1.62,44.06,15.72,26.14,20.74,31.2,-15.96,76.92,4.3,-10.12,0.74,1.62,-5.08,-30.24,-0.97,1.95,1.96,-318.71,13.23,-415.87,-46.9,48.8,269.62,-225.84,25.6,-30.16,60.22,244.44,224.88,-148.08,13.16,154.7,-32.64,35.22,-12.64,4.06,-3.88,-57.36,0.05,0.1,0.98,10.85,-5.04,-6.86,-3004.79223,353.50216,150.17305,-2932.05407,409.66501,-8.67269
17.52,-4.22,15.76,19.72,7.62,-0.38,31.06,14.72,26.14,17.74,33.2,-13.96,75.92,5.3,-12.12,2.74,-0.38,-4.08,-31.24,-1.12,2.16,1.61,-256.69,21.56,-500.15,-47.9,54.8,297.62,-240.84,26.6,-32.16,42.22,221.44,219.88,-137.08,5.16,169.7,-33.64,28.22,-15.64,4.06,-2.88,-61.36,0.05,0.1,1.01,14.77,-6.44,-6.72,-3030.28405,411.11422,149.87833,-2931.42395,410.02087,-8.5081
17.54,-5.22,17.76,17.72,6.62,-0.38,18.06,18.72,21.14,17.74,32.2,-13.96,103.92,6.3,-10.12,2.74,0.62,-3.08,-42.24,-1.18,2.35,1.38,-180.95,16.59,-561.68,-48.9,62.8,323.62,-254.84,26.6,-46.16,25.22,211.44,219.88,-129.08,-5.84,163.7,-30.64,23.22,-15.64,8.06,-4.88,-56.36,0.07,0.12,1.02,21,-10.57,-7.49,-3051.40686,472.03285,146.26996,-2931.42395,410.02087,-8.5081
17.56,-6.22,20.76,15.72,7.62,1.62,45.06,14.72,21.14,17.74,26.2,-16.96,78.92,9.3,-18.12,0.74,-2.38,-3.08,-38.24,-1.28,2.46,0.92,-117.25,-13.44,-560.91,-55.9,70.8,355.62,-267.84,29.6,-21.16,16.22,198.44,221.88,-116.08,-13.84,183.7,-30.64,19.22,-17.64,8.06,-2.88,-61.36,0.08,0.13,1.05,31.85,-11.83,-9.73,-3067.99487,536.18393,139.50202,-2931.42395,410.02087,-8.5081
17.58,-7.22,20.76,28.72,9.62,2.62,44.06,20.72,20.14,20.74,28.2,-15.96,92.92,11.3,-16.12,3.74,-0.38,-1.08,-37.24,-1.44,2.42,0.87,-28.98,60.97,-478.17,-57.9,82.8,388.62,-280.84,36.6,-36.16,4.22,176.44,213.88,-102.08,-31.84,152.7,-27.64,15.22,-19.64,9.06,-5.88,-59.36,0.08,0.14,1.1,50.61,-8.82,-13.65,-3080.15442,603.21474,129.02338,-2931.42395,410.02087,-8.5081
17.6,-3.22,20.76,18.72,7.62,0.62,15.06,17.72,18.14,19.74,26.2,-17.96,62.92,7.3,-18.12,0.74,-0.38,0.92,-38.24,-1.17,2.49,0.77,48.58,166.11,-356.44,-63.9,102.8,442.62,-299.84,43.6,-38.16,-6.78,150.44,198.88,-77.08,-51.84,153.7,-25.64,15.22,-19.64,9.06,-5.88,-57.36,0.1,0.16,1.09,72.24,-2.45,-18.2,-3087.50757,672.83759,114.99428,-2931.42395,410.02087,-8.5081
17.62,-15.22,20.76,31.72,11.62,3.62,42.06,26.72,29.14,23.74,27.2,-18.96,62.92,0.3,-13.12,-3.26,-0.38,3.92,-34.24,-0.54,2.28,0.73,91.35,209.65,-242.48,-72.9,111.8,491.62,-316.84,55.6,-61.16,-16.78,106.44,170.88,-56.08,-67.84,169.7,-27.64,15.22,-20.64,10.06,-6.88,-63.36,0.1,0.18,1.13,92.19,0.28,-22.33,-3089.52978,744.91835,98.70513,-2931.52099,411.05222,-7.59254
17.64,-9.22,31.76,26.72,7.62,0.62,10.06,29.72,41.14,30.74,24.2,-17.96,61.92,-4.7,-4.12,-5.26,1.62,7.92,-33.24,0.16,2.28,0.41,100.17,226.73,-139.58,-81.9,124.8,537.62,-327.84,65.6,-58.16,2.22,59.44,128.88,-34.08,-83.84,158.7,-25.64,17.22,-20.64,12.06,-7.88,-64.36,0.11,0.2,1.24,126.56,2.1,-28.42,-3086.01989,818.24322,82.5842,-2930.60302,411.88021,-7.25503
17.66,-9.22,27.76,17.72,3.62,-0.38,43.06,35.72,49.14,37.74,18.2,-14.96,68.92,-2.7,1.88,-5.26,3.62,6.92,-28.24,1,2.02,-0.05,166.95,63,-63.35,-96.9,136.8,562.62,-331.84,78.6,-51.16,25.22,-16.56,91.88,-20.08,-79.84,166.7,-22.64,17.22,-21.64,12.06,-9.88,-58.36,0.19,0.24,1.34,175.28,0.42,-43.68,-3077.80591,892.28311,68.63155,-2931.77392,412.66488,-7.23204
17.68,-8.22,27.76,49.72,-8.38,0.62,40.06,64.72,145.14,118.74,3.2,-14.96,82.92,2.3,5.88,-11.26,8.62,0.92,-38.24,-1.21,0.74,2.43,-209.58,0.07,-107.94,-120.9,156.8,579.62,-327.84,95.6,-60.16,26.22,-119.56,67.88,-14.08,-60.84,155.7,-22.64,10.22,-23.64,11.06,-8.88,-68.36,0.25,0.33,1.41,242.9,-6.23,-65.17,-3063.1112,966.01007,58.84174,-2932.60192,412.27079,-7.11372
17.7,52.78,72.76,110.72,-55.38,-10.38,43.06,263.72,166.14,291.74,-85.8,-32.96,99.92,-5.7,17.88,-2.26,2.62,-7.08,-33.24,-0.16,-0.05,2.41,-208.67,-22.96,-18.41,-145.9,160.8,526.62,-295.84,115.6,-69.16,25.22,-202.56,54.88,-19.08,-57.84,153.7,-21.64,8.22,-24.64,11.06,-8.88,-64.36,0.55,0.39,1.84,328.23,-20.58,-101.78,-3042.42077,1037.29589,53.57465,-2933.39795,413.03754,-6.32448
17.72,116.78,101.76,179.72,-100.38,-17.38,-0.94,347.72,161.14,456.74,-164.8,-63.96,100.92,-19.7,4.88,72.74,-10.38,-22.08,-23.24,0.2,0.01,1.6,-52.01,5.6,-3.71,-172.9,90.8,372.62,-216.84,110.6,-57.16,49.22,-251.56,56.88,-36.08,-34.84,93.7,-22.64,6.22,-24.64,9.06,-7.88,-63.36,1.15,0.8,2.26,428.89,-58.73,-162.05,-3017.1167,1104.13787,51.46361,-2933.23352,413.19325,-5.99371
17.74,180.78,132.76,226.72,-120.38,-29.38,33.06,437.72,213.14,569.74,-193.8,-97.96,112.92,-52.7,-20.12,234.74,-53.38,-20.08,2.76,-0.07,0.09,1.09,-14.28,6.09,-8.54,-154.9,-92.2,188.62,-135.84,61.6,-15.16,84.22,-203.56,52.88,-41.08,-5.84,69.7,-24.64,7.22,-26.64,10.06,-6.88,-63.36,1.16,0.91,3.17,406.42,-105.84,-197.33,-2987.34326,1164.05862,50.15233,-2932.41748,413.97287,-4.94623
17.76,192.78,132.76,228.72,-124.38,-32.38,47.06,464.72,215.14,607.74,-205.8,-109.96,108.92,-75.7,-31.12,331.74,-71.38,-13.08,13.76,-0.03,0.08,1.02,-5.88,3.71,-8.19,-115.9,-86.2,108.62,-82.84,34.6,-28.16,72.22,-111.56,18.88,-30.08,11.16,53.7,-26.64,6.22,-25.64,7.06,-5.88,-67.36,0.38,0.43,3.03,321.65,-71.89,-244.79,-2955.09704,1215.87042,50.92235,-2932.44177,414.20614,-4.44809
17.78,195.78,123.76,212.72,-116.38,-34.38,59.06,495.72,220.14,641.74,-210.8,-118.96,150.92,-86.7,-33.12,349.74,-71.38,-14.08,6.76,-0.09,0.08,0.97,-2.87,-2.17,-7.49,-37.9,-21.2,46.62,-30.84,14.6,-16.16,40.22,-88.56,5.88,-29.08,16.16,65.7,-25.64,8.22,-21.64,9.06,-3.88,-64.36,1.12,-1.01,1.35,245.77,-79.87,-287.91,-2919.62646,1255.75775,48.43589,-2932.68298,415.031,-3.5829
17.8,188.78,123.76,212.72,-107.38,-34.38,34.06,494.72,202.14,636.74,-214.8,-120.96,104.92,-80.7,-34.12,324.74,-65.38,-12.08,2.76,-0.08,0.08,0.96,-2.94,-11.55,-5.25,-4.9,3.8,21.62,-6.84,7.6,-8.16,45.22,-83.56,-7.12,-27.08,20.16,65.7,-21.64,8.22,-22.64,7.06,-4.88,-59.36,0.71,-1.13,0.6,232.89,-160.79,-501.62,-2888.90747,1285.82397,43.02193,-2932.03173,416.33508,-2.00096
17.82,188.78,119.76,212.72,-110.38,-31.38,50.06,464.72,190.14,586.74,-199.8,-104.96,118.92,-62.7,-31.12,289.74,-63.38,-10.08,0.76,-0.04,0.09,0.98,-4.41,-15.75,-5.11,-7.9,-1.2,17.62,-6.84,5.6,-4.16,48.22,-80.56,-15.12,-19.08,20.16,78.7,-17.64,9.22,-19.64,6.06,-3.88,-51.36,0.33,-0.84,0.66,43.19,-169.05,-477.89,-2862.91308,1308.13726,34.65676,-2931.25891,419.07923,0.15893
17.84,191.78,121.76,215.72,-115.38,-28.38,27.06,434.72,175.14,496.74,-174.8,-88.96,122.92,-43.7,-30.12,264.74,-64.38,-7.08,0.76,-0.01,0.08,0.97,-3.92,-13.72,-5.81,-4.9,1.8,17.62,-9.84,6.6,15.84,53.22,-62.56,-16.12,-16.08,18.16,42.7,-15.64,3.22,-16.64,2.06,-0.88,-50.36,0.68,-0.83,0.22,39.9,-81.06,-240.73,-2845.43835,1322.92614,25.1728,-2927.88134,421.41663,4.19122
17.86,186.78,116.76,206.72,-112.38,-24.38,58.06,394.72,155.14,438.74,-153.8,-74.96,96.92,-30.7,-25.12,232.74,-59.38,-4.08,-5.24,-0.01,0.08,0.97,-2.03,-10.71,-6.02,-4.9,1.8,20.62,-7.84,8.6,39.84,51.22,-62.56,-17.12,-16.08,17.16,45.7,-22.64,-5.78,-12.64,-1.94,-1.88,-54.36,0.91,-0.9,0.08,-25.76,-161.77,45.78,-2834.43725,1332.40704,13.53968,-2927.10949,424.34678,6.77863
17.88,176.78,112.76,191.72,-103.38,-22.38,14.06,358.72,142.14,395.74,-135.8,-67.96,100.92,-23.7,-21.12,199.74,-52.38,-5.08,-3.24,0,0.08,0.95,-2.24,-7.21,-7.07,-7.9,-1.2,18.62,-8.84,6.6,-10.16,57.22,-65.56,-16.12,-19.08,18.16,33.7,-20.64,-7.78,-12.64,-0.94,0.12,-47.36,0.22,-0.87,0.37,-69.16,-260.75,236.88,-2830.45263,1336.40216,4.8626,-2926.68615,429.79742,11.99966
17.9,162.78,100.76,174.72,-88.38,-21.38,34.06,348.72,135.14,378.74,-127.8,-64.96,102.92,-22.7,-20.12,200.74,-52.38,-9.08,2.76,-0.01,0.08,0.96,-2.38,-3.36,-7.28,-16.9,3.8,17.62,-2.84,4.6,6.84,50.22,-66.56,-12.12,-18.08,13.16,12.7,-14.64,-8.78,-13.64,1.06,-1.88,-48.36,-0.8,-0.67,0.79,-120.12,-244.09,281.54,-2835.11255,1338.44073,-1.07182,-2925.93774,436.3952,18.28132
17.92,159.78,90.76,149.72,-78.38,-22.38,51.06,357.72,133.14,383.74,-132.8,-66.96,120.92,-23.7,-20.12,206.74,-52.38,-9.08,-4.24,-0.02,0.07,0.97,-1.61,-3.15,-6.51,-15.9,1.8,18.62,-0.84,5.6,-8.16,47.22,-69.56,-6.12,-19.08,16.16,33.7,-22.64,-8.78,-13.64,2.06,1.12,-55.36,-0.96,-0.18,0.73,-176.26,-190.26,136.92,-2836.63977,1338.21014,-3.92418,-2926.4132,446.94646,26.39687
17.94,147.78,82.76,145.72,-71.38,-21.38,47.06,361.72,125.14,394.74,-139.8,-74.96,71.92,-27.7,-19.12,203.74,-50.38,-8.08,-7.24,-0.03,0.08,0.97,-1.68,-3.78,-6.72,-15.9,-1.2,17.62,-2.84,7.6,1.84,33.22,-71.56,-0.12,-20.08,22.16,52.7,-23.64,-5.78,-15.64,2.06,1.12,-51.36,-1.25,0.1,1.06,-189.42,-266.42,-151.69,-2837.96228,1339.41058,-5.84375,-2928.37011,462.32451,39.63844
17.96,154.78,87.76,138.72,-71.38,-21.38,56.06,376.72,126.14,407.74,-142.8,-75.96,91.92,-31.7,-21.12,203.74,-51.38,-9.08,-3.24,-0.03,0.09,0.96,-2.17,-4.76,-6.44,-10.9,1.8,15.62,-2.84,7.6,4.84,44.22,-65.56,-8.12,-17.08,20.16,59.7,-15.64,-0.78,-20.64,5.06,-5.88,-50.36,-1.68,0.01,1.4,-223.58,-235.76,-294.35,-2837.99658,1339.97009,-6.19497,-2931.83081,482.21343,60.07504
17.98,148.78,91.76,162.72,-75.38,-20.38,56.06,369.72,131.14,422.74,-141.8,-76.96,102.92,-34.7,-21.12,213.74,-52.38,-9.08,6.76,-0.03,0.09,0.97,-2.52,-4.62,-6.51,-14.9,0.8,17.62,-4.84,6.6,6.84,52.22,-61.56,-15.12,-17.08,15.16,37.7,-17.64,3.22,-18.64,5.06,-2.88,-55.36,-1.59,0.12,1.19,-239.54,-207.76,-245.07,-2837.87549,1341.09301,-6.36635,-2936.38086,508.93448,85.12854
18,156.78,89.76,166.72,-86.38,-22.38,36.06,379.72,135.14,431.74,-144.8,-78.96,90.92,-36.7,-19.12,231.74,-55.38,-10.08,0.76,-0.03,0.08,0.97,-3.43,-5.32,-6.65,-10.9,2.8,16.62,-3.84,6.6,5.84,45.22,-66.56,-12.12,-16.08,17.16,46.7,-14.64,3.22,-18.64,4.06,-4.88,-51.36,-1.72,0.39,1.26,-225.82,-206.43,-117.81,-2837.99109,1341.1253,-6.44575,-2940.4884,539.75753,108.39424
18.02,169.78,97.76,200.72,-109.38,-24.38,49.06,375.72,130.14,444.74,-146.8,-75.96,104.92,-44.7,-19.12,259.74,-58.38,-13.08,3.76,-0.03,0.08,0.98,-3.85,-7.21,-6.58,-13.9,1.8,16.62,-3.84,4.6,5.84,37.22,-70.56,-12.12,-18.08,20.16,27.7,-16.64,5.22,-19.64,5.06,-3.88,-46.36,-1.77,0.72,1.28,-201.18,-158.69,-9.73,-2838.06579,1340.37951,-5.87398,-2946.34912,571.43813,129.00435
18.04,181.78,108.76,236.72,-133.38,-24.38,30.06,375.72,137.14,451.74,-147.8,-72.96,91.92,-55.7,-18.12,281.74,-63.38,-10.08,11.76,-0.03,0.08,0.98,-3.29,-8.05,-6.51,-13.9,1.8,17.62,-4.84,7.6,4.84,38.22,-64.56,-8.12,-18.08,20.16,21.7,-19.64,7.22,-21.64,7.06,-1.88,-54.36,-1.55,0.87,1.58,-171.57,-129.78,-18.9,-2838.21826,1339.24914,-5.38563,-2949.41735,608.543,141.70553
18.06,194.78,116.76,286.72,-160.38,-24.38,24.06,371.72,137.14,445.74,-144.8,-65.96,85.92,-61.7,-17.12,291.74,-65.38,-10.08,7.76,-0.03,0.08,0.97,-3.08,-8.89,-6.09,-10.9,1.8,13.62,-2.84,4.6,-9.16,35.22,-65.56,-9.12,-21.08,19.16,53.7,-19.64,5.22,-20.64,5.06,-4.88,-58.36,-1.73,0.92,1.74,-192.22,-147.49,-97.72,-2837.72766,1338.20245,-4.86089,-2947.89404,648.43848,146.40237
18.08,209.78,127.76,331.72,-183.38,-22.38,46.06,352.72,137.14,435.74,-131.8,-61.96,97.92,-63.7,-16.12,285.74,-64.38,-9.08,10.76,-0.02,0.08,0.98,-2.38,-9.59,-6.09,-9.9,1.8,10.62,-0.84,3.6,-0.16,35.22,-64.56,-8.12,-19.08,23.16,47.7,-18.64,8.22,-19.64,5.06,-1.88,-54.36,-1.95,1,1.43,-189.07,-124.53,-145.81,-2837.15649,1337.98278,-4.31995,-2944.51709,686.11046,142.68005
18.1,218.78,138.76,368.72,-199.38,-21.38,52.06,352.72,142.14,420.74,-122.8,-53.96,101.92,-62.7,-13.12,265.74,-59.38,-11.08,2.76,-0.03,0.08,0.97,-1.75,-9.45,-6.02,-15.9,0.8,16.62,-4.84,8.6,18.84,43.22,-65.56,-9.12,-19.08,20.16,64.7,-16.64,10.22,-21.64,7.06,-5.88,-55.36,-1.89,0.8,1.33,-134.61,-83.44,-145.6,-2837.35717,1337.78411,-4.29752,-2936.94274,724.05057,132.44319
18.12,229.78,148.76,400.72,-221.38,-20.38,54.06,343.72,134.14,404.74,-115.8,-49.96,88.92,-62.7,-9.12,233.74,-53.38,-11.08,-0.24,-0.02,0.08,0.97,-1.4,-9.8,-5.88,-10.9,1.8,18.62,-4.84,7.6,-8.16,53.22,-55.56,-13.12,-20.08,12.16,40.7,-18.64,8.22,-19.64,5.06,-2.88,-56.36,-1.73,0.49,1.42,-96.39,-41.65,-126.42,-2838.02746,1338.0476,-4.55603,-2926.06652,762.94565,118.63977
18.14,240.78,155.76,440.72,-244.38,-19.38,24.06,327.72,127.14,384.74,-106.8,-43.96,85.92,-58.7,-4.12,206.74,-45.38,-12.08,-5.24,-0.02,0.08,0.97,-1.47,-10.08,-5.6,-10.9,3.8,16.62,-3.84,6.6,-16.16,47.22,-64.56,-10.12,-18.08,19.16,64.7,-19.64,10.22,-23.64,8.06,-5.88,-62.36,-1.42,0.39,1.31,-87.57,13.3,-132.16,-2837.86157,1338.40826,-4.44433,-2914.66699,798.39075,105.89195
18.16,247.78,172.76,496.72,-265.38,-15.38,51.06,315.72,119.14,364.74,-95.8,-38.96,62.92,-58.7,2.88,181.74,-37.38,-10.08,-10.24,-0.02,0.08,0.97,-1.47,-9.66,-5.81,-13.9,4.8,12.62,-0.84,5.6,7.84,50.22,-63.56,-13.12,-18.08,17.16,63.7,-20.64,11.22,-23.64,11.06,-4.88,-55.36,-0.99,0.28,1.22,-64.75,43.89,-158.13,-2838.40332,1339.01074,-4.56165,-2901.97412,830.95657,93.78401
18.18,256.78,178.76,527.72,-277.38,-13.38,43.06,304.72,113.14,340.74,-87.8,-35.96,59.92,-54.7,6.88,158.74,-32.38,-10.08,-13.24,-0.01,0.08,0.97,-0.84,-7.77,-6.23,-10.9,3.8,16.62,-2.84,8.6,3.84,44.22,-63.56,-10.12,-17.08,22.16,69.7,-20.64,8.22,-23.64,8.06,-3.88,-56.36,-0.67,0.1,1.19,-49.84,50.05,-163.17,-2838.24243,1339.12847,-4.58998,-2886.40649,859.69806,81.77489
18.22,259.78,173.76,552.72,-283.38,-9.38,40.06,286.72,105.14,313.74,-79.8,-24.96,107.92,-61.7,16.88,134.74,-21.38,-7.08,-13.24,-0.02,0.08,0.97,-1.82,-7.56,-6.86,-13.9,5.8,9.62,-0.84,3.6,0.84,51.22,-64.56,-15.12,-17.08,20.16,69.7,-23.64,5.22,-21.64,4.06,-3.88,-61.36,-0.51,-0.19,1.13,-57.89,50.96,-97.02,-2838.47387,1339.05456,-4.71943,-2842.92041,900.51239,56.47391
18.24,260.78,167.76,555.72,-290.38,-7.38,33.06,267.72,104.14,297.74,-68.8,-24.96,91.92,-66.7,22.88,131.74,-17.38,-10.08,-20.24,-0.01,0.09,0.96,-3.08,-7.56,-7.35,-11.9,6.8,13.62,-0.84,7.6,24.84,51.22,-63.56,-12.12,-16.08,20.16,44.7,-24.64,5.22,-23.64,6.06,-2.88,-57.36,-0.47,-0.26,1.09,-70.42,44.38,-60.69,-2838.27136,1338.80114,-4.71828,-2817.39221,911.52057,44.76387
18.26,257.78,158.76,553.72,-288.38,-6.38,40.06,256.72,98.14,273.74,-65.8,-24.96,96.92,-74.7,26.88,138.74,-16.38,-11.08,-21.24,-0.01,0.09,0.96,-4.06,-6.93,-7.77,-9.9,3.8,11.62,-1.84,6.6,8.84,53.22,-56.56,-14.12,-14.08,18.16,44.7,-22.64,5.22,-21.64,6.06,-2.88,-53.36,-0.42,-0.26,1.07,-78.68,38.99,-32.62,-2838.33654,1338.20629,-4.50927,-2794.58459,915.41095,35.68059
18.28,251.78,146.76,537.72,-277.38,-2.38,42.06,237.72,102.14,250.74,-56.8,-25.96,65.92,-82.7,26.88,157.74,-23.38,-16.08,-22.24,-0.01,0.08,0.96,-3.57,-5.18,-8.05,-11.9,2.8,14.62,-1.84,8.6,-6.16,53.22,-61.56,-15.12,-15.08,15.16,50.7,-21.64,4.22,-23.64,5.06,-2.88,-61.36,-0.43,-0.22,1.19,-82.67,42.98,-14.63,-2837.96484,1337.41088,-4.61754,-2774.43212,913.95563,29.33111
18.32,253.78,155.76,597.72,-301.38,6.62,18.06,224.72,99.14,230.74,-50.8,-19.96,61.92,-102.7,29.88,179.74,-28.38,-21.08,-24.24,-0.01,0.08,0.98,-2.1,-8.82,-7.49,-13.9,5.8,14.62,-2.84,5.6,13.84,47.22,-65.56,-15.12,-14.08,16.16,42.7,-20.64,3.22,-22.64,7.06,-5.88,-59.36,-0.16,0.04,1.35,-111.79,101.57,-21.14,-2837.4768,1336.53387,-4.4257,-2738.32061,888.50012,21.75162
18.36,289.78,167.76,707.72,-346.38,16.62,44.06,203.72,98.14,202.74,-36.8,-17.96,89.92,-106.7,19.88,161.74,-24.38,-30.08,-20.24,0,0.08,0.99,0.35,-9.94,-8.54,-15.9,4.8,12.62,-0.84,5.6,16.84,49.22,-62.56,-17.12,-13.08,17.16,56.7,-24.64,5.22,-22.64,8.06,-1.88,-58.36,0.17,0.28,1.27,-145.32,63.35,-34.51,-2837.37304,1336.11914,-3.81373,-2707.58972,838.51798,19.30717
18.38,308.78,185.76,786.72,-375.38,19.62,42.06,201.72,93.14,196.74,-37.8,-14.96,76.92,-104.7,18.88,141.74,-18.38,-29.08,-28.24,0.06,0.06,1,4.62,-10.85,-12.95,-11.9,1.8,12.62,0.16,4.6,3.84,48.22,-67.56,-16.12,-14.08,20.16,48.7,-22.64,3.22,-19.64,5.06,-1.88,-57.36,0.16,0.39,1.25,-158.55,71.19,-14.7,-2836.95788,1336.16143,-3.59931,-2693.11493,807.65247,17.88952
18.4,345.78,207.76,905.72,-412.38,17.62,35.06,209.72,96.14,197.74,-32.8,-14.96,74.92,-97.7,15.88,122.74,-15.38,-30.08,-27.24,0.06,0.06,1.02,17.15,-7.21,-20.93,-9.9,3.8,14.62,0.16,4.6,-12.16,48.22,-59.56,-15.12,-15.08,16.16,20.7,-22.64,3.22,-21.64,5.06,-2.88,-65.36,0.48,0.5,1.29,-180.88,82.88,9.94,-2836.93213,1335.97625,-3.68622,-2678.95233,773.81262,18.19375
18.42,386.78,222.76,1027.72,-446.38,16.62,64.06,226.72,100.14,202.74,-27.8,-11.96,78.92,-90.7,21.88,110.74,-13.38,-28.08,-29.24,-0.07,0.09,1.17,50.68,-23.24,-15.68,-7.9,5.8,11.62,-1.84,4.6,11.84,51.22,-66.56,-16.12,-12.08,17.16,51.7,-20.64,6.22,-21.64,6.06,-3.88,-57.36,0.77,0.79,1.06,-195.58,51.24,27.16,-2836.76159,1335.61706,-3.58603,-2664.68872,736.91348,18.63313
18.44,440.78,260.76,1162.72,-476.38,8.62,42.06,245.72,104.14,205.74,-22.8,-12.96,71.92,-90.7,27.88,110.74,-9.38,-25.08,-33.24,-0.03,0.1,1.09,68.46,-36.75,-8.12,-6.9,1.8,15.62,-2.84,6.6,-1.16,53.22,-63.56,-21.12,-13.08,15.16,45.7,-20.64,8.22,-22.64,7.06,-5.88,-64.36,0.94,1.1,0.79,-150.36,31.85,30.31,-2836.60998,1335.42419,-3.34172,-2650.513,696.61705,18.94082
18.46,517.78,310.76,1318.72,-514.38,0.62,52.06,246.72,97.14,199.74,-10.8,-9.96,104.92,-84.7,32.88,106.74,-8.38,-24.08,-30.24,0.01,0.1,1.11,87.08,-42.7,-6.02,-5.9,2.8,10.62,0.16,3.6,16.84,54.22,-65.56,-21.12,-14.08,18.16,79.7,-19.64,9.22,-22.64,7.06,-4.88,-65.36,1.16,1.03,0.7,-94.08,-31.15,33.95,-2836.65258,1335.31939,-3.29124,-2633.9917,654.15006,19.36703
18.48,594.78,366.76,1495.72,-544.38,-4.38,70.06,253.72,81.14,181.74,-1.8,-14.96,62.92,-76.7,41.88,101.74,-2.38,-22.08,-30.24,-0.04,0.16,1.16,108.85,-57.75,-2.45,-9.9,1.8,10.62,2.16,4.6,-10.16,52.22,-61.56,-21.12,-13.08,16.16,74.7,-16.64,12.22,-22.64,8.06,-3.88,-61.36,0.62,0.91,0.87,-74.83,-117.25,52.64,-2836.87732,1335.37817,-3.11772,-2618.18103,608.68388,19.54223
18.5,716.78,431.76,1681.72,-578.38,-8.38,40.06,237.72,27.14,141.74,-3.8,-19.96,51.92,-64.7,53.88,88.74,-1.38,-22.08,-34.24,0,0.18,1.22,138.25,-72.24,0.84,-11.9,2.8,13.62,-0.84,5.6,16.84,49.22,-57.56,-16.12,-15.08,17.16,49.7,-17.64,10.22,-21.64,7.06,-4.88,-58.36,0.21,0.81,0.57,-59.85,-48.51,75.95,-2836.97729,1335.29827,-2.93365,-2601.28155,561.82526,20.51007
18.52,831.78,495.76,1840.72,-608.38,-11.38,30.06,225.72,-36.86,84.74,-6.8,-20.96,66.92,-52.7,63.88,72.74,3.62,-21.08,-36.24,0.02,0.22,1.24,167.37,-87.01,1.05,-6.9,5.8,12.62,-2.84,6.6,20.84,48.22,-57.56,-14.12,-18.08,18.16,73.7,-21.64,10.22,-22.64,9.06,-6.88,-60.36,0.74,0.72,0.61,-7.56,-9.03,58.45,-2837.22302,1334.97454,-2.89998,-2584.31042,514.6942,23.14802
18.54,926.78,560.76,1962.72,-625.38,-14.38,38.06,205.72,-74.86,40.74,-4.8,-10.96,54.92,-30.7,67.88,49.74,6.62,-22.08,-42.24,-0.08,0.34,1.16,181.09,-120.26,12.81,-7.9,-0.2,9.62,0.16,3.6,-0.16,47.22,-35.56,-18.12,-15.08,17.16,63.7,3.36,7.22,19.36,-2.94,1.12,-34.36,0.9,-1.37,-2.36,164.01,-236.6,-41.58,-2836.70556,1334.4801,-2.55167,-2568.36804,467.86583,27.11265
18.56,1025.78,604.76,1988.72,-628.38,-12.38,15.06,177.72,-87.86,3.74,3.2,-1.96,79.92,-9.7,57.88,28.74,5.62,-24.08,-31.24,-0.09,0.4,1.13,186.69,-154.21,34.02,-9.9,4.8,11.62,-1.84,4.6,-4.16,45.22,28.44,-11.12,-8.08,11.16,44.7,135.36,-21.78,386.36,-28.94,16.12,105.64,0.81,-0.58,0.74,164.71,-209.58,-17.99,-2836.68396,1334.09735,-2.52462,-2552.49261,421.88744,31.69375
18.58,1035.78,614.76,1828.72,-591.38,14.62,13.06,149.72,-88.86,-17.26,0.2,-2.96,64.92,-5.7,40.88,10.74,5.62,-15.08,-41.24,0,0.52,1.28,185.57,-195.65,61.88,-10.9,24.8,22.62,-5.84,9.6,3.84,5.22,121.44,14.88,-24.08,16.16,51.7,343.36,-127.78,948.36,38.06,55.12,315.64,0.56,0.48,2.34,310.94,-152.46,-28.63,-2836.43725,1333.89373,-2.38146,-2537.85052,377.83345,36.5906
