Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
18.62,3.26,-4.22,18.3,2.94,8.74,65.36,-48.02,9.56,28.36,0.52,7.86,-9.98,-5.72,12.28,-12.26,4.84,0.06,-25.64,1.29,-1.82,3.42,321.02,16.94,-199.5,83.26,-36.2,129.56,-110.76,-5.82,-39.22,60.32,-23.08,100.72,-117.8,8.94,23.4,133.38,-69.72,134.82,-44.74,-20.82,16.9,0.09,0.19,0.8,-12.18,1.12,-7.28,-649.60291,289.5703,76.93329,-878.96984,-471.58186,-3.0821
18.64,-8.74,1.78,11.3,7.94,7.74,46.36,-14.02,13.56,9.36,1.52,-4.14,5.02,-4.72,-2.72,-2.26,1.84,3.06,-21.64,1.02,-2.67,3.78,21.21,-182.77,-18.62,93.26,-41.2,158.56,-125.76,-16.82,-33.22,50.32,-31.08,77.72,-109.8,4.94,28.4,142.38,-95.72,303.82,-67.74,-10.82,58.9,0.03,-0.02,1.13,-12.95,7.77,-5.67,-641.27784,239.61064,91.73433,-877.94952,-471.69181,-3.23861
18.66,-8.74,4.78,6.3,6.94,6.74,32.36,-17.02,10.56,12.36,4.52,1.86,4.02,-8.72,9.28,-7.26,2.84,1.06,-18.64,0.6,-1.81,2.42,-199.15,-210.7,134.96,104.26,-29.2,246.56,-184.76,-41.82,-82.22,59.32,-22.08,94.72,-117.8,2.94,40.4,112.38,-90.72,342.82,-73.74,0.18,59.9,0.06,0.1,0.98,5.39,0.63,-3.78,-632.85352,177.70854,105.13705,-877.90692,-472.15295,-3.52875
18.68,-8.74,9.78,3.3,8.94,6.74,46.36,-22.02,13.56,9.36,3.52,-1.14,-7.98,-11.72,13.28,-9.26,4.84,2.06,-26.64,-0.2,-1.8,1.93,-316.96,-286.93,203.7,82.26,16.8,383.56,-245.76,-63.82,-52.22,57.32,14.92,117.72,-131.8,2.94,0.4,115.38,-89.72,258.82,-73.74,-3.82,47.9,0.09,0.09,1,3.5,0.14,-4.06,-626.05945,105.16676,114.65488,-877.89618,-472.10194,-3.79691
18.7,-7.74,10.78,5.3,8.94,6.74,57.36,-19.02,17.56,9.36,2.52,-5.14,-22.98,-11.72,13.28,-7.26,4.84,1.06,-25.64,-0.88,-1.15,1.59,-422.31,-295.26,211.26,65.26,49.8,496.56,-282.76,-85.82,-52.22,57.32,31.92,132.72,-143.8,3.94,50.4,95.38,-72.72,207.82,-67.74,-6.82,25.9,0.04,0.07,1.01,5.25,-2.87,-4.55,-624.27955,24.2761,119.73659,-878.58642,-471.77112,-3.67413
18.72,-10.74,4.78,6.3,7.94,7.74,18.36,-22.02,15.56,9.36,4.52,-0.14,7.02,-12.72,13.28,-6.26,3.84,1.06,-26.64,-1.45,-0.71,1.28,-447.93,-248.15,148.05,40.26,80.8,582.56,-304.76,-95.82,-77.22,51.32,48.92,152.72,-148.8,3.94,32.4,80.38,-64.72,155.82,-64.74,-8.82,20.9,0.06,0.09,0.97,5.18,-4.06,-4.97,-628.0337,-58.94083,119.52345,-878.86956,-471.7768,-3.54675
18.74,-4.74,4.78,2.3,4.94,7.74,30.36,-18.02,11.56,4.36,1.52,-7.14,1.02,-13.72,17.28,-8.26,4.84,2.06,-23.64,-1.8,-0.29,1.23,-444.01,-136.85,30.73,10.26,101.8,635.56,-311.76,-86.82,-63.22,46.32,56.92,166.72,-152.8,5.94,43.4,57.38,-48.72,113.82,-54.74,-4.82,4.9,0.06,0.08,1,4.48,-3.01,-4.83,-638.61536,-145.366,112.98558,-878.79492,-471.94493,-3.51508
18.76,-6.74,2.78,2.3,5.94,4.74,30.36,-17.02,13.56,8.36,4.52,1.86,-21.98,-12.72,18.28,-7.26,4.84,2.06,-22.64,-1.4,-0.03,1.37,-410.97,-48.65,-75.32,-7.74,112.8,659.56,-310.76,-78.82,-35.22,41.32,61.92,174.72,-148.8,7.94,29.4,37.38,-31.72,68.82,-41.74,-5.82,-1.1,0.07,0.07,1.01,7.98,-3.29,-6.72,-655.05811,-231.84793,100.96376,-878.7901,-472.09449,-3.48483
18.78,-10.74,5.78,4.3,6.94,5.74,46.36,-15.02,10.56,8.36,5.52,1.86,-1.98,-10.72,16.28,-7.26,4.84,2.06,-21.64,-1.06,0.17,1.62,-383.53,-9.94,-124.32,-21.74,124.8,683.56,-313.76,-74.82,-82.22,44.32,65.92,180.72,-151.8,9.94,59.4,14.38,-6.72,34.82,-23.74,-2.82,-14.1,0.07,0.09,1.01,10.43,-0.77,-7.28,-677.03345,-319.45314,86.30495,-878.72894,-472.53256,-3.40345
18.8,-0.74,13.78,0.3,6.94,4.74,18.36,-18.02,13.56,6.36,5.52,-1.14,-30.98,-14.72,13.28,-9.26,4.84,2.06,-26.64,-0.93,0.63,1.94,-344.33,-26.04,-196.56,-33.74,138.8,737.56,-320.76,-72.82,-77.22,41.32,60.92,175.72,-145.8,6.94,48.4,-5.62,13.28,10.82,-16.74,2.18,-14.1,0.05,0.08,1.08,25.69,3.99,-6.51,-705.40796,-406.50023,71.53325,-879.38745,-473.68142,-2.34707
18.82,-5.74,8.78,3.3,4.94,4.74,26.36,-16.02,12.56,6.36,5.52,1.86,-11.98,-10.72,10.28,-10.26,4.84,1.06,-25.64,-1.34,1.31,2.12,-311.92,-69.51,-313.53,-60.74,153.8,792.56,-320.76,-74.82,-54.22,46.32,74.92,166.72,-132.8,5.94,87.4,-0.62,7.28,-10.18,-10.74,3.18,-18.1,0.07,0.09,1.27,60.62,-9.87,-10.71,-740.64069,-491.41365,58.99272,-879.60144,-474.9064,-1.06178
18.84,-6.74,6.78,1.3,4.94,6.74,35.36,-9.02,14.56,10.36,3.52,-1.14,-12.98,-7.72,7.28,-9.26,3.84,1.06,-24.64,-1.68,2.08,1.74,-276.78,-55.02,-415.17,-84.74,168.8,839.56,-319.76,-77.82,-46.22,56.32,68.92,116.72,-110.8,-5.06,68.4,-11.62,-5.72,-16.18,-3.74,7.18,-22.1,0.18,0.13,1.37,104.51,-2.03,-17.57,-781.66565,-571.91774,49.11435,-880.82995,-476.37757,1.40216
18.88,-5.74,17.78,4.3,3.94,6.74,29.36,-13.02,11.56,10.36,5.52,2.86,7.02,-8.72,10.28,-11.26,2.84,1.06,-29.64,-1.14,4.4,1.26,-9.03,-60.41,-439.53,-140.74,210.8,815.56,-266.76,-86.82,-51.22,33.32,-49.08,33.72,-57.8,-0.06,15.4,-13.62,-8.72,-15.18,-6.74,3.18,-21.1,0.38,0.23,1.66,196.91,21.28,-44.03,-865.32355,-696.05324,31.23714,-885.73602,-484.10795,11.34499
18.92,65.26,236.78,195.3,-67.06,15.74,121.36,41.98,-11.44,26.36,-0.48,15.86,12.02,-15.72,10.28,-6.26,0.84,2.06,-26.64,-3.4,4.96,-0.49,88.41,160.16,-353.36,-102.74,91.8,309.56,-127.76,-1.82,-57.22,18.32,-60.08,22.72,-32.8,10.94,-13.6,-12.62,-10.72,-9.18,-9.74,2.18,-24.1,0.73,0.34,2.34,351.75,-1.61,-120.26,-909.43677,-765.47597,15.4008,-891.17932,-500.31894,30.90565
18.94,140.26,199.78,367.3,-99.06,18.74,180.36,57.98,-31.44,51.36,-8.48,0.86,2.02,-8.72,12.28,-13.26,2.84,2.06,-29.64,0.08,0.02,1.52,-30.38,147.49,-63.21,-69.74,-28.2,129.56,-82.76,18.18,-65.22,18.32,-59.08,15.72,-30.8,9.94,-7.6,-14.62,-9.72,-8.18,-10.74,5.18,-21.1,0.66,0.32,2.91,390.53,-46.55,-154.7,-905.77533,-776.87245,6.85571,-894.82293,-514.63407,45.11
18.96,189.26,210.78,528.3,-171.06,9.74,256.36,163.98,-2.44,150.36,-42.48,-60.14,-37.98,-6.72,10.28,-12.26,1.84,0.06,-26.64,-0.1,0.46,1.19,-76.58,80.43,-0.14,-21.74,-42.2,35.56,-34.76,6.18,-28.22,19.32,-45.08,0.72,-32.8,8.94,33.4,-17.62,-9.72,-8.18,-9.74,9.18,-20.1,0.69,0.06,2.66,340.2,-16.38,-184.31,-903.672,-780.58821,2.23406,-899.84112,-535.09134,65.04692
18.98,216.26,248.78,660.3,-221.06,10.74,303.36,216.98,-6.44,286.36,-78.48,-82.14,-23.98,-8.72,11.28,-10.26,1.84,1.06,-29.64,0.2,0.2,1.18,-62.65,45.15,-9.73,18.26,-11.2,12.56,-12.76,-6.82,-60.22,6.32,-36.08,1.72,-40.8,7.94,19.4,-25.62,-23.72,1.82,-11.74,4.18,-23.1,1.64,-1.28,0.59,282.8,-124.18,-229.18,-901.86744,-780.63899,-1.07524,-906.18432,-560.10496,85.77974
19,236.26,246.78,678.3,-227.06,5.74,318.36,273.98,-18.44,411.36,-116.48,-101.14,-11.98,-9.72,11.28,-10.26,1.84,1.06,-27.64,-0.24,0.28,0.9,-89.32,19.53,-4.34,20.26,-3.2,8.56,-9.76,-6.82,-16.22,-0.68,-43.08,-3.28,-42.8,6.94,37.4,-21.62,-20.72,8.82,-13.74,5.18,-15.1,1.4,-2.89,1.74,-4.41,-293.72,-190.54,-899.91791,-781.08833,-3.17968,-914.35772,-587.77006,99.24521
19.02,261.26,232.78,643.3,-221.06,-4.26,296.36,285.98,-55.44,485.36,-138.48,-115.14,-7.98,-10.72,10.28,-9.26,0.84,2.06,-27.64,-0.03,0.15,0.98,-99.54,-2.03,3.64,12.26,-6.2,6.56,-9.76,-6.82,-38.22,-1.68,-40.08,-6.28,-42.8,8.94,59.4,-11.62,0.28,-3.18,-7.74,2.18,-22.1,1.82,-2.28,0.98,-116.62,-262.43,-48.86,-898.40241,-779.47023,-4.50885,-927.66369,-625.74824,104.52942
19.04,260.26,235.78,662.3,-233.06,1.74,321.36,278.98,-90.44,533.36,-167.48,-125.14,-3.98,-10.72,12.28,-8.26,0.84,2.06,-26.64,0.08,0.08,1.22,-79.38,-21.49,6.58,11.26,-2.2,8.56,-9.76,-6.82,-50.22,0.32,-45.08,-2.28,-41.8,6.94,32.4,-7.62,1.28,-7.18,-3.74,4.18,-20.1,0.89,-2.21,1.2,-225.4,-341.11,-42.14,-896.85834,-777.8329,-6.43226,-945.78808,-669.25433,102.15469
19.06,266.26,221.78,591.3,-208.06,5.74,294.36,266.98,-119.44,593.36,-193.48,-134.14,-10.98,-7.72,15.28,-7.26,-1.16,1.06,-23.64,0.12,0.07,1.34,-36.54,-10.22,-8.68,18.26,-2.2,7.56,-10.76,-5.82,-51.22,-5.68,-45.08,-6.28,-41.8,7.94,43.4,-6.62,-2.72,-13.18,-4.74,3.18,-25.1,0.09,-1.63,1.27,-280.42,-326.41,-79.24,-896.51435,-777.68281,-6.82397,-969.117,-719.02047,93.73553
19.08,253.26,166.78,451.3,-167.06,-17.26,266.36,269.98,-127.44,618.36,-204.48,-151.14,0.02,-7.72,13.28,-7.26,-3.16,1.06,-20.64,-0.04,0.08,1.17,10.99,13.44,-10.36,18.26,3.8,8.56,-8.76,-2.82,-40.22,-1.68,-45.08,-2.28,-41.8,9.94,44.4,-10.62,-6.72,-12.18,-6.74,4.18,-22.1,-0.41,-1.38,1.66,-317.66,-300.02,-186.34,-895.95069,-778.03139,-7.13895,-997.53595,-769.38809,82.56285
19.1,237.26,149.78,414.3,-161.06,-30.26,242.36,272.98,-128.44,632.36,-211.48,-163.14,1.02,-5.72,11.28,-7.26,-1.16,2.06,-17.64,-0.07,0.09,1.17,50.89,16.17,-2.87,15.26,-2.2,10.56,-12.76,-2.82,-56.22,-1.68,-45.08,-3.28,-40.8,6.94,18.4,-13.62,-4.72,-16.18,-5.74,5.18,-28.1,-0.52,-0.97,1.83,-343.07,-269.64,-287.07,-896.57184,-778.12495,-6.73968,-1032.09918,-821.11975,70.89926
19.12,230.26,175.78,431.3,-165.06,-31.26,223.36,255.98,-115.44,613.36,-201.48,-143.14,5.02,-10.72,13.28,-8.26,0.84,2.06,-29.64,0.01,0.12,1.2,101.01,21.77,-2.73,17.26,2.8,10.56,-11.76,-1.82,-33.22,0.32,-50.08,-4.28,-41.8,6.94,7.4,-14.62,-3.72,-12.18,-3.74,6.18,-27.1,-0.63,-0.78,1.99,-332.29,-263.76,-336.07,-897.38245,-778.00691,-5.87934,-1072.2937,-872.02606,59.03955
19.14,203.26,163.78,424.3,-163.06,-31.26,254.36,241.98,-98.44,588.36,-193.48,-136.14,-23.98,-9.72,13.28,-10.26,2.84,2.06,-27.64,-0.05,0.14,1.23,135.1,22.89,-3.43,14.26,-2.2,9.56,-15.76,-2.82,-59.22,2.32,-42.08,-4.28,-40.8,8.94,24.4,-16.62,-3.72,-12.18,-5.74,5.18,-22.1,-0.69,-0.66,2.11,-327.81,-298.06,-329.98,-899.02112,-778.87276,-4.57895,-1115.07849,-919.78637,47.62988
19.16,174.26,150.78,382.3,-152.06,-31.26,197.36,222.98,-74.44,546.36,-175.48,-129.14,-54.98,-13.72,11.28,-11.26,0.84,2.06,-30.64,-0.04,0.18,1.18,172.41,23.94,1.96,16.26,3.8,11.56,-13.76,0.18,-38.22,-3.68,-41.08,0.72,-41.8,8.94,29.4,-14.62,-6.72,-9.18,-8.74,7.18,-19.1,-2.23,-0.02,2.16,-289.31,-266.56,-367.85,-900.71967,-779.58131,-2.74205,-1160.45105,-960.80713,36.20159
19.18,144.26,123.78,285.3,-121.06,-37.26,166.36,186.98,-61.44,504.36,-156.48,-124.14,-60.98,-10.72,11.28,-12.26,1.84,1.06,-35.64,0.11,0.23,1.27,214.76,39.9,-4.9,19.26,6.8,12.56,-12.76,2.18,-40.22,-1.68,-36.08,0.72,-37.8,9.94,16.4,-17.62,-7.72,-11.18,-7.74,6.18,-18.1,-2.64,0.13,1.98,-224.91,-191.87,-463.05,-903.46424,-781.84785,-1.24846,-1203.32183,-993.50372,26.97752
19.2,88.26,37.78,184.3,-92.06,-30.26,158.36,133.98,-40.44,481.36,-146.48,-131.14,-113.98,-10.72,11.28,-13.26,2.84,1.06,-34.64,0.33,0.32,1.52,277.41,57.19,-24.5,19.26,1.8,13.56,-15.76,3.18,-56.22,0.32,-36.08,-6.28,-41.8,8.94,28.4,-17.62,-3.72,-12.18,-3.74,5.18,-24.1,-2.96,0.48,1.73,-168.77,-130.55,-512.12,-907.74225,-785.12092,0.59412,-1242.03006,-1019.33416,17.03893
19.22,25.26,-61.22,94.3,-66.06,-14.26,81.36,29.98,-31.44,440.36,-131.48,-123.14,-142.98,-9.72,10.28,-13.26,2.84,1.06,-27.64,0.75,0.5,1.87,347.83,46.55,-76.79,15.26,-0.2,15.56,-19.76,2.18,-58.22,-2.68,-32.08,-4.28,-39.8,7.94,17.4,-21.62,-4.72,-10.18,-6.74,9.18,-20.1,-2.63,0.77,1.31,-99.68,-99.61,-477.96,-913.73084,-791.01552,3.4042,-1273.38076,-1037.04736,6.00101
19.24,-1.74,-75.22,44.3,-39.06,-2.26,39.36,-96.02,-49.44,374.36,-126.48,-110.14,-144.98,-6.72,10.28,-14.26,3.84,-0.94,-28.64,1.01,0.44,2.2,398.93,-2.45,-164.85,26.26,2.8,16.56,-20.76,5.18,-41.22,1.32,1.92,19.72,-51.8,3.94,54.4,-19.62,-7.72,-8.18,-9.74,9.18,-14.1,-3.99,1.16,2.75,-149.66,409.43,-492.94,-922.65522,-799.87971,7.99822,-1295.50604,-1052.36206,-1.22235
19.26,-3.74,-55.22,25.3,-19.06,-1.26,29.36,-140.02,-97.44,276.36,-106.48,-67.14,-115.98,-10.72,10.28,-14.26,1.84,1.06,-36.64,1.42,0.27,2.5,414.68,-51.94,-248.64,47.26,-3.2,16.56,-27.76,2.18,-37.22,20.32,73.92,102.72,-117.8,5.94,96.4,-18.62,-8.72,-6.18,-9.74,9.18,-13.1,-2.68,0.82,1.5,-115.01,236.46,-172.34,-935.63129,-814.51198,15.30305,-1308.99624,-1065.3258,-4.22687
19.28,6.26,-29.22,16.3,0.94,6.74,44.36,-81.02,-113.44,189.36,-85.48,-36.14,-81.98,-8.72,13.28,-12.26,3.84,1.06,-27.64,1.08,-0.21,2.67,402.08,-94.99,-320.74,34.26,-9.2,20.56,-28.76,5.18,-31.22,98.32,113.92,200.72,-191.8,56.94,87.4,-15.62,-7.72,-8.18,-9.74,5.18,-22.1,-0.72,0.62,2.27,-314.37,142.03,8.33,-954.49775,-833.7383,23.07793,-1310.68106,-1074.09918,-9.16766
19.3,10.26,-5.22,11.3,7.94,10.74,27.36,13.98,-114.44,149.36,-64.48,-31.14,-19.98,-10.72,10.28,-11.26,-0.16,2.06,-30.64,0.44,0.1,2.49,405.44,-131.53,-303.03,31.26,-10.2,26.56,-26.76,9.18,-70.22,91.32,-63.08,182.72,-195.8,46.94,20.4,-22.62,-5.72,4.82,-21.74,2.18,-9.1,0.83,-0.11,1.62,-139.51,203.07,70.7,-982.05719,-857.68684,33.36889,-1311.0549,-1081.74499,-12.06071
19.32,-5.74,8.78,7.3,7.94,7.74,28.36,107.98,-112.44,106.36,-60.48,-48.14,8.02,-8.72,10.28,-10.26,0.84,1.06,-18.64,1.21,-0.07,2.46,399.7,-195.09,-56.49,49.26,-25.2,24.56,-27.76,-1.82,-52.22,122.32,-128.08,154.72,-183.8,19.94,-8.6,-182.62,88.28,240.82,-53.74,16.18,36.9,-0.28,-0.04,1.54,-22.12,5.04,-10.85,-1013.29273,-884.53853,45.58018,-1314.92498,-1085.7041,-11.49915
19.34,-8.74,6.78,6.3,6.94,9.74,30.36,56.98,-30.44,32.36,-20.48,-19.14,-3.98,-9.72,12.28,-10.26,2.84,2.06,-24.64,0.86,-0.86,3.17,187.46,-405.72,287.7,78.26,-40.2,47.56,-49.76,-1.82,-43.22,145.32,-148.08,166.72,-204.8,13.94,31.4,-276.62,119.28,388.82,-66.74,42.18,57.9,-0.01,0.02,1.02,10.64,-7.21,4.13,-1054.43213,-913.89583,65.5109,-1316.52758,-1085.03174,-12.44998
19.36,-8.74,2.78,5.3,9.94,7.74,48.36,10.98,-4.44,13.36,-0.48,-6.14,-22.98,-7.72,9.28,-12.26,1.84,-0.94,-26.64,-0.46,-0.57,3.63,-41.86,-478.94,433.65,88.26,-36.2,76.56,-77.76,-0.82,-44.22,168.32,-127.08,211.72,-245.8,18.94,40.4,-190.62,57.28,253.82,-57.74,37.18,29.9,0.13,0.19,0.89,5.25,-9.66,-4.2,-1105.54908,-943.71815,90.11102,-1317.2702,-1084.0188,-14.29903
19.38,-5.74,8.78,7.3,8.94,6.74,33.36,8.98,0.56,8.36,2.52,-4.14,-6.98,-6.72,10.28,-10.26,3.84,0.06,-26.64,-1.39,-0.6,3.48,-168,-507.08,460.88,100.26,-40.2,102.56,-101.76,0.18,-43.22,177.32,-139.08,244.72,-268.8,15.94,86.4,-200.62,76.28,278.82,-61.74,31.18,36.9,0.1,0.07,1.07,1.19,-13.16,-5.46,-1169.10956,-966.53969,116.49591,-1317.89273,-1084.49395,-14.59184
19.4,-9.74,4.78,5.3,5.94,5.74,33.36,9.98,0.56,5.36,2.52,-6.14,5.02,-6.72,7.28,-8.26,3.84,-0.94,-23.64,-2.37,-0.6,3.9,-317.24,-635.39,351.12,97.26,-30.2,120.56,-116.76,-2.82,-47.22,178.32,-149.08,269.72,-289.8,11.94,73.4,-213.62,82.28,276.82,-61.74,32.18,20.9,0.1,0.13,0.99,1.05,-9.94,-7,-1239.56244,-972.28548,141.78882,-1318.36749,-1084.66815,-14.6697
19.42,-5.74,8.78,1.3,9.94,7.74,35.36,12.98,6.56,1.36,-0.48,-11.14,8.02,14.28,2.28,-6.26,-0.16,-1.94,-20.64,-5.33,-0.17,2.85,-453.04,-535.92,64.89,97.26,-21.2,128.56,-120.76,4.18,-46.22,167.32,-165.08,298.72,-293.8,5.94,62.4,-231.62,102.28,293.82,-58.74,26.18,31.9,0.08,0.08,1.01,-0.42,-12.04,-7.42,-1312.01911,-959.0146,157.94946,-1317.64849,-1084.25006,-14.71557
19.44,-5.74,4.78,0.3,7.94,9.74,44.36,4.98,0.56,5.36,1.52,-9.14,-36.98,13.28,10.28,-4.26,-0.16,-0.94,-14.64,-4.48,0.18,2.04,-414.68,-0.49,-141.96,75.26,-15.2,124.56,-117.76,3.18,-40.22,141.32,-164.08,315.72,-302.8,4.94,89.4,-245.62,113.28,287.82,-56.74,27.18,23.9,0.11,0.09,1,2.17,-10.99,-6.93,-1380.8935,-936.47676,161.14493,-1317.57336,-1084.039,-14.32082
19.48,-5.74,8.78,3.3,5.94,5.74,-1.64,1.98,-0.44,5.36,2.52,-7.14,-11.98,-2.72,22.28,-4.26,2.84,1.06,-19.64,-2.87,-0.07,1.96,-359.38,52.64,-99.68,54.26,6.8,135.56,-120.76,7.18,-54.22,112.32,-164.08,355.72,-315.8,6.94,46.4,-246.62,108.28,201.82,-40.74,29.18,2.9,0.12,0.09,1,5.25,-0.14,-7,-1502.78145,-853.71376,141.5623,-1317.54281,-1083.85016,-12.84343
19.5,-4.74,8.78,2.3,5.94,6.74,20.36,-1.02,0.56,6.36,4.52,-4.14,-13.98,-7.72,22.28,-5.26,2.84,2.06,-24.64,-2.29,0.23,1.66,-388.43,88.27,-43.61,47.26,19.8,168.56,-135.76,5.18,-52.22,115.32,-146.08,367.72,-321.8,8.94,64.4,-203.62,80.28,147.82,-36.74,22.18,-4.1,0.12,0.1,0.97,8.4,7.42,-9.1,-1555.05434,-797.43861,126.54626,-1318.33548,-1083.9779,-11.90979
19.54,-8.74,7.78,2.3,10.94,8.74,37.36,-0.02,-1.44,8.36,2.52,-3.14,-42.98,-10.72,23.28,-6.26,3.84,1.06,-23.64,-2.21,0.83,1.92,-292.67,280.49,-56.14,45.26,82.8,295.56,-183.76,-5.82,-73.22,138.32,-92.08,386.72,-332.8,19.94,61.4,-104.62,41.28,57.82,-26.74,8.18,-22.1,0.15,0.1,1.12,47.74,8.26,-22.19,-1641.90139,-662.86714,86.89636,-1318.82196,-1082.02557,-9.77253
19.56,-5.74,11.78,2.3,7.94,5.74,-3.64,-0.02,1.56,6.36,1.52,-5.14,0.02,-11.72,20.28,-9.26,2.84,1.06,-24.64,-1.69,1.49,2.34,-271.32,283.99,-151.69,25.26,117.8,367.56,-195.76,-5.82,-63.22,155.32,-41.08,408.72,-334.8,36.94,49.4,-64.62,36.28,29.82,-19.74,7.18,-28.1,0.14,0.12,1.37,118.58,-30.24,-21.63,-1676.57109,-585.91658,64.78641,-1319.65371,-1080.21057,-7.3156
19.58,-7.74,6.78,1.3,6.94,6.74,18.36,-0.02,-2.44,8.36,-0.48,-5.14,-13.98,-10.72,20.28,-8.26,2.84,0.06,-25.64,-1.77,2.29,1.89,-238.07,320.39,-234.92,13.26,148.8,418.56,-202.76,-7.82,-77.22,164.32,12.92,394.72,-320.8,44.94,76.4,-14.62,27.28,12.82,-15.74,-0.82,-23.1,0.16,0.15,1.5,179.27,-38.29,-18.48,-1703.10541,-504.37608,45.62585,-1321.68145,-1077.78845,-5.61724
19.6,-3.74,4.78,1.3,9.94,6.74,35.36,-0.02,-1.44,13.36,-1.48,-3.14,-29.98,-13.72,18.28,-9.26,3.84,1.06,-21.64,-0.37,2.68,2.33,-142.45,371.91,-178.22,8.26,173.8,433.56,-193.76,-6.82,-54.22,165.32,24.92,317.72,-261.8,25.94,111.4,-11.62,5.28,3.82,-20.74,2.18,-21.1,0.2,0.21,1.52,236.46,-28.07,-22.4,-1722.10974,-423.70302,28.58724,-1321.84216,-1071.99261,-0.73298
19.62,-7.74,9.78,3.3,9.94,8.74,38.36,-2.02,-0.44,15.36,-1.48,-5.14,-16.98,-9.72,15.28,-10.26,0.84,0.06,-18.64,0.13,3.39,1.76,-173.81,238.91,-57.19,13.26,192.8,394.56,-163.76,-3.82,-46.22,166.32,-59.08,219.72,-202.8,-5.06,100.4,-16.62,-4.72,-0.18,-17.74,7.18,-26.1,0.09,0.22,1.54,284.48,-19.88,-28.42,-1731.28961,-349.10728,18.5621,-1322.95892,-1065.94311,5.72733
19.64,-1.74,13.78,3.3,7.94,4.74,14.36,-4.02,0.56,21.36,-3.48,-2.14,-28.98,-8.72,11.28,-11.26,1.84,0.06,-28.64,-0.3,3.98,1.17,-88.06,236.67,59.22,35.26,140.8,299.56,-127.76,-3.82,-27.22,164.32,-102.08,149.72,-161.8,-18.06,103.4,-15.62,-11.72,0.82,-17.74,5.18,-18.1,0.05,0.27,1.64,324.31,-20.37,-27.65,-1731.0313,-287.43024,12.2682,-1324.64334,-1056.82843,14.22661
19.66,-11.74,11.78,1.3,8.94,7.74,52.36,-4.02,1.56,18.36,-4.48,-2.14,-20.98,-7.72,11.28,-12.26,2.84,1.06,-21.64,0.06,4.13,0.54,3.92,231.77,29.61,55.26,-7.2,207.56,-118.76,-2.82,-18.22,154.32,-111.08,127.72,-139.8,-16.06,74.4,-22.62,-14.72,3.82,-19.74,9.18,-17.1,-0.01,0.36,1.86,356.09,-27.65,-17.78,-1722.32787,-236.28085,4.71604,-1329.6155,-1045.40521,20.58262
19.68,-3.74,0.78,-0.7,4.94,6.74,30.36,-2.02,4.56,22.36,-7.48,-5.14,-20.98,-9.72,11.28,-12.26,1.84,1.06,-28.64,0.85,3.46,0.37,111.93,235.48,24.43,56.26,-101.2,137.56,-116.76,-4.82,-29.22,144.32,-116.08,115.72,-120.8,-14.06,41.4,-24.62,-10.72,8.82,-19.74,11.18,-18.1,-0.1,0.54,2.24,408.38,-44.73,0.49,-1705.0544,-196.48721,-5.71201,-1333.83001,-1029.69708,30.5007
19.7,-5.74,4.78,3.3,5.94,7.74,48.36,2.98,11.56,30.36,-6.48,-7.14,-15.98,31.28,19.28,4.74,-10.16,-1.94,-17.64,5.71,3.73,4.48,205.24,-833.21,-137.27,26.26,-129.2,72.56,-83.76,-6.82,-10.22,133.32,-101.08,86.72,-110.8,-14.06,57.4,-23.62,-11.72,11.82,-20.74,12.18,-4.1,-0.34,0.69,2.41,441.42,-87.78,36.12,-1688.23761,-168.66352,-10.13825,-1335.91952,-1009.58423,42.87385
19.72,-14.74,11.78,-0.7,5.94,4.74,44.36,52.98,-59.44,119.36,-55.48,-5.14,41.02,107.28,10.28,40.74,-17.16,4.06,1.36,4.69,0.34,8.26,54.32,-434.77,31.92,-3.74,-76.2,30.56,-35.76,2.18,-9.22,122.32,-79.08,56.72,-92.8,-10.06,42.4,-23.62,-8.72,4.82,-15.74,11.18,-14.1,-0.41,0.55,3.39,400.26,-122.22,93.87,-1673.11567,-159.32064,-5.96982,-1336.90646,-981.58892,57.07834
19.74,-21.74,38.78,72.3,-48.06,8.74,66.36,-15.02,-20.44,174.36,-88.48,-25.14,-2.98,208.28,-5.72,194.74,-66.16,9.06,55.36,0.09,-0.03,1.18,19.32,-17.01,-27.23,8.26,-19.2,5.56,-14.76,-1.82,-27.22,69.32,-57.08,33.72,-66.8,-4.06,25.4,-18.62,-7.72,-6.18,-10.74,6.18,-17.1,-0.19,-1.01,4.11,357.49,-234.85,72.8,-1671.88231,-156.54249,-5.92349,-1337.8699,-945.73108,72.6625
