Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
5.5,0,-9.26,9.46,17.36,5.44,7.3,46.56,-10.78,0.94,14.5,-6.96,17.88,116.38,-7.08,-4.22,-5.14,-3.3,-1.06,-21.04,0.89,2.47,1.37,-107.2,151.9,-187.4,-0.755102041,31.08163265,167.3265306,-71,-75.30612245,67,17.44897959,32.32653061,101.8571429,-107.7959184,-15.81632653,46.36734694,14.63265306,12.16326531,0.551020408,14.26530612,-2.142857143,-21.97959184,0.06,0.12,1.06,58.3,-19.3,-9.1,-2519.52393,350.88013,31.36013,-1996.78177,-102.77356,-5.47602
5.52,0,-11.26,3.46,15.36,5.44,7.3,34.56,-15.78,5.94,17.5,-3.96,19.88,128.38,-8.08,-2.22,-5.14,-2.3,-0.06,-17.04,0.14,2.25,0.67,-67.9,-91.8,-120,1.244897959,47.08163265,181.3265306,-76,-75.30612245,92,16.44897959,39.32653061,104.8571429,-107.7959184,-17.81632653,14.36734694,16.63265306,13.16326531,-0.448979592,15.26530612,-3.142857143,-14.97959184,0.04,0.13,1.06,74.2,-15,-10.5,-2545.93073,387.9307,31.46437,-1997.71204,-101.2381,-4.57898
5.54,0,-8.26,8.46,14.36,4.44,7.3,32.56,-16.78,7.94,19.5,-2.96,17.88,104.38,-7.08,1.78,-5.14,-4.3,-1.06,-18.04,-0.48,3.29,3.72,72.1,-8.3,-35.7,-6.755102041,61.08163265,190.3265306,-77,-74.30612245,81,1.448979592,36.32653061,113.8571429,-105.7959184,-13.81632653,33.36734694,10.63265306,10.16326531,-1.448979592,12.26530612,-2.142857143,-16.97959184,0.03,0.15,1.11,92,-13.6,-11,-2563.58264,418.97235,30.28236,-1999.9347,-99.21533,-2.7761
5.56,0,-10.26,6.46,18.36,4.44,6.3,48.56,-16.78,12.94,16.5,-6.96,21.88,141.38,-1.08,-9.22,37.86,-20.3,13.94,6.96,0.64,3.39,0.19,205.5,-4.9,-81.5,-6.755102041,75.08163265,193.3265306,-79,-67.30612245,86,0.448979592,32.32653061,110.8571429,-96.79591837,-11.81632653,25.36734694,13.63265306,10.16326531,-0.448979592,11.26530612,-5.142857143,-12.97959184,0.07,0.18,1.14,115,-6.6,-13.6,-2574.44092,443.53519,28.36007,-2001.71116,-97.08929,-0.28981
5.58,0,-4.26,9.46,16.36,5.44,5.3,31.56,-12.78,6.94,15.5,-2.96,15.88,111.38,15.92,-32.22,173.86,-65.3,35.94,84.96,-0.24,-0.1,1.45,301.9,71.8,-117.4,-4.755102041,97.08163265,192.3265306,-77,-61.30612245,67,-8.551020408,25.32653061,87.85714286,-75.79591837,-10.81632653,16.36734694,11.63265306,8.163265306,-0.448979592,10.26530612,-3.142857143,-12.97959184,0.09,0.21,1.14,142.6,-4,-18.7,-2581.61585,460.4682,23.85464,-2004.57019,-94.49658,2.37792
5.6,0,-6.26,8.46,17.36,5.44,5.3,27.56,-11.78,5.94,13.5,-1.96,14.88,121.38,13.92,-72.22,379.86,-118.3,82.94,179.96,1.08,0.31,1.87,237.2,-48.5,-57.7,9.244897959,128.0816327,178.3265306,-68,-45.30612245,56,-7.551020408,19.32653061,74.85714286,-63.79591837,-7.816326531,34.36734694,10.63265306,9.163265306,-1.448979592,11.26530612,-1.142857143,-10.97959184,0.09,0.26,1.17,172.9,-6.6,-24.5,-2585.3728,472.34064,11.57336,-2007.88294,-90.70959,5.56717
5.62,0,-12.26,6.46,13.36,6.44,7.3,6.56,-13.78,17.94,18.5,-10.96,18.88,117.38,3.92,-139.22,578.86,-170.3,137.94,285.96,-0.03,0.44,2.98,197.8,-50.6,2.4,11.24489796,163.0816327,140.3265306,-51,-31.30612245,34,-13.55102041,19.32653061,70.85714286,-53.79591837,-2.816326531,47.36734694,11.63265306,9.163265306,-1.448979592,11.26530612,-3.142857143,-16.97959184,0.12,0.33,1.19,207.4,-16.4,-31.5,-2589.35352,483.47839,0.28269,-2012.11402,-86.30749,8.83195
5.64,0,-4.26,10.46,12.36,8.44,6.3,18.56,3.22,14.94,32.5,-32.96,30.88,101.38,-25.08,-181.22,679.86,-186.3,154.94,335.96,-0.01,0.06,1,12.4,-7,-4.9,26.24489796,161.0816327,89.32653061,-32,-12.30612245,0,-14.55102041,25.32653061,66.85714286,-50.79591837,-5.816326531,37.36734694,9.632653061,12.16326531,-0.448979592,13.26530612,-1.142857143,-18.97959184,0.17,0.42,1.48,255.4,-40.6,-40.2,-2592.23438,491.50778,-6.90321,-2017.2807,-80.38739,13.2748
5.66,0,-4.26,7.46,10.36,7.44,7.3,35.56,17.22,18.94,69.5,-50.96,32.88,129.38,-42.08,-192.22,636.86,-184.3,142.94,310.96,-0.02,0.08,0.97,6.3,-2.2,-4.4,16.24489796,88.08163265,34.32653061,-9,-3.306122449,-20,-10.55102041,47.32653061,89.85714286,-57.79591837,-5.816326531,37.36734694,13.63265306,11.16326531,0.551020408,12.26530612,-4.142857143,-8.979591837,0.33,0.74,2.13,324.5,-84,-45.5,-2593.56885,492.43552,-8.89873,-2023.68726,-72.60687,20.40138
5.68,0,-5.26,4.46,16.36,5.44,6.3,26.56,31.22,8.94,116.5,-70.96,23.88,76.38,-54.08,-192.22,628.86,-185.3,137.94,302.96,-0.03,0.06,0.98,2.6,-4,-3.3,-11.75510204,16.08163265,3.326530612,5,1.693877551,-20,1.448979592,62.32653061,93.85714286,-52.79591837,-10.81632653,19.36734694,11.63265306,10.16326531,0.551020408,11.26530612,-1.142857143,-20.97959184,0.12,0.73,2.92,382.8,-159.6,-50,-2594.29346,492.60706,-9.22911,-2033.35578,-61.18518,31.41167
5.7,0,-7.26,8.46,16.36,5.44,3.3,38.56,30.22,9.94,131.5,-78.96,20.88,72.38,-50.08,-180.22,583.86,-180.3,130.94,283.96,-0.02,0.07,0.97,1.9,-2.9,-2.6,-36.75510204,-2.918367347,4.326530612,8,2.693877551,64,12.44897959,48.32653061,67.85714286,-40.79591837,-8.816326531,20.36734694,12.63265306,9.163265306,-1.448979592,12.26530612,-2.142857143,-5.979591837,0.39,0.61,2.76,416.7,-129.5,-51.5,-2595.08179,492.87857,-9.66537,-2046.72693,-46.60736,48.69468
5.72,0,-7.26,8.46,13.36,5.44,5.3,12.56,27.22,7.94,138.5,-87.96,16.88,49.38,-42.08,-165.22,502.86,-166.3,114.94,235.96,-0.02,0.06,0.96,3,-1.7,-2.2,-35.75510204,2.081632653,1.326530612,8,-0.306122449,57,3.448979592,25.32653061,52.85714286,-32.79591837,-7.816326531,13.36734694,12.63265306,12.16326531,-1.448979592,13.26530612,-3.142857143,-17.97959184,0.28,0.61,3.17,351.8,-208.4,-71,-2595.21265,493.02371,-9.88963,-2063.28809,-29.35031,72.04432
5.74,0,-5.26,2.46,10.36,4.44,8.3,5.56,27.22,14.94,151.5,-86.96,16.88,84.38,-36.08,-147.22,405.86,-143.3,95.94,180.96,-0.02,0.06,0.97,3.4,-2.3,-2.2,-22.75510204,5.081632653,1.326530612,6,0.693877551,28,-2.551020408,13.32653061,52.85714286,-29.79591837,-2.816326531,9.367346939,11.63265306,11.16326531,-2.448979592,13.26530612,-3.142857143,-13.97959184,0.36,-1.16,1.76,235.4,-202.4,-124.5,-2595.54175,492.90793,-9.93378,-2084.896,-8.06958,93.10491
5.76,0,-12.26,6.46,14.36,4.44,7.3,40.56,39.22,10.94,162.5,-93.96,14.88,25.38,-31.08,-132.22,318.86,-123.3,76.94,137.96,-0.02,0.06,0.96,3.5,-3.5,-1.8,-21.75510204,4.081632653,-0.673469388,2,-1.306122449,30,1.448979592,-0.673469388,16.85714286,-7.795918367,-2.816326531,-1.632653061,12.63265306,12.16326531,3.551020408,6.265306122,-6.142857143,-14.97959184,-0.08,-0.58,0.88,237.8,-164.3,-324.4,-2595.71961,492.83637,-9.92979,-2107.95899,15.95032,114.73391
5.78,0,-10.26,4.46,18.36,3.44,7.3,45.56,33.22,12.94,165.5,-100.96,12.88,53.38,-26.08,-120.22,247.86,-107.3,61.94,107.96,-0.02,0.06,0.95,3.6,-4.5,-1.7,-18.75510204,3.081632653,-0.673469388,4,-1.306122449,26,-3.551020408,-1.673469388,30.85714286,-8.795918367,-0.816326531,0.367346939,12.63265306,5.163265306,8.551020408,6.265306122,-6.142857143,-10.97959184,0.2,-1.64,1.1,-81.4,-162.5,-391.3,-2595.7804,492.82541,-10.01664,-2134.16986,43.89304,132.98291
5.8,0,-10.26,7.46,14.36,6.44,6.3,12.56,40.22,14.94,172.5,-102.96,11.88,41.38,-19.08,-106.22,188.86,-91.3,52.94,70.96,-0.02,0.06,0.94,2.8,-4.7,-1.9,-22.75510204,7.081632653,-0.673469388,4,-3.306122449,12,-1.551020408,-2.673469388,19.85714286,-3.795918367,0.183673469,28.36734694,16.63265306,15.16326531,6.551020408,10.26530612,-6.142857143,-18.97959184,-0.07,-0.91,0.57,-163.6,-96,-349.4,-2595.82959,492.97034,-10.00055,-2163.64899,74.48056,143.26906
5.82,0,-7.26,3.46,9.36,5.44,7.3,15.56,42.22,14.94,181.5,-106.96,11.88,55.38,-12.08,-95.22,155.86,-80.3,44.94,59.96,-0.03,0.06,0.95,3,-4.9,-2.1,-15.75510204,5.081632653,-0.673469388,5,-0.306122449,11,-3.551020408,-1.673469388,10.85714286,0.204081633,0.183673469,38.36734694,20.63265306,18.16326531,8.551020408,11.26530612,-9.142857143,-15.97959184,0.03,-0.69,0.41,-162.6,-29.6,-254.2,-2596.05847,493.12242,-9.95021,-2195.24836,109.14627,147.11037
5.84,0,-10.26,9.46,18.36,4.44,6.3,24.56,50.22,14.94,200.5,-115.96,7.88,26.38,-9.08,-86.22,130.86,-71.3,40.94,48.96,-0.03,0.07,0.94,2.9,-5,-2.1,-15.75510204,0.081632653,-0.673469388,3,0.693877551,12,-2.551020408,3.326530612,15.85714286,-0.795918367,-0.816326531,6.367346939,19.63265306,21.16326531,10.55102041,13.26530612,-10.14285714,-15.97959184,0.16,-0.68,0.31,-169.7,-52.3,-149.4,-2596.05847,493.12242,-9.95021,-2225.77246,145.66861,144.84488
5.86,0,-4.26,5.46,17.36,3.44,5.3,13.56,60.22,17.94,216.5,-124.96,3.88,44.38,-5.08,-79.22,111.86,-69.3,32.94,41.96,-0.03,0.07,0.95,3.5,-4.8,-1.9,-25.75510204,6.081632653,-0.673469388,5,-2.306122449,12,-3.551020408,1.326530612,17.85714286,-1.795918367,-0.816326531,4.367346939,14.63265306,21.16326531,12.55102041,11.26530612,-6.142857143,-20.97959184,0.06,-0.71,0.44,-182.6,-125.8,-62.3,-2596.10986,493.25504,-9.95862,-2255.52808,185.09351,137.76548
5.88,0,-5.26,3.46,15.36,2.44,6.3,7.56,65.22,30.94,243.5,-136.96,2.88,34.38,-2.08,-68.22,92.86,-63.3,29.94,29.96,-0.03,0.07,0.96,4,-6.1,-1.8,-14.75510204,6.081632653,-0.673469388,3,-1.306122449,10,-2.551020408,-0.673469388,23.85714286,-2.795918367,0.183673469,9.367346939,15.63265306,22.16326531,14.55102041,13.26530612,-7.142857143,-10.97959184,-0.28,-0.65,0.75,-220.5,-166.7,17.5,-2596.20398,493.50514,-9.79372,-2284.22553,228.78502,126.77912
5.9,0,-4.26,3.46,12.36,3.44,5.3,39.56,65.22,38.94,264.5,-142.96,-2.12,29.38,1.92,-54.22,66.86,-59.3,21.94,9.96,-0.02,0.07,0.96,4.9,-6,-1.7,-17.75510204,2.081632653,0.326530612,1,-0.306122449,13,-1.551020408,0.326530612,19.85714286,-3.795918367,-0.816326531,7.367346939,15.63265306,22.16326531,13.55102041,10.26530612,-8.142857143,-18.97959184,-0.42,-0.51,0.94,-269.6,-170.8,71.8,-2596.05518,493.86446,-9.83331,-2311.66346,275.61409,113.79808
5.92,0,-4.26,8.46,12.36,0.44,3.3,17.56,65.22,48.94,282.5,-147.96,-3.12,35.38,7.92,-38.22,44.86,-55.3,12.94,5.96,-0.02,0.07,0.98,7.7,-4.3,-1.4,-22.75510204,4.081632653,-0.673469388,3,-1.306122449,13,-3.551020408,2.326530612,19.85714286,-2.795918367,0.183673469,14.36734694,11.63265306,24.16326531,14.55102041,11.26530612,-6.142857143,-17.97959184,-0.44,-0.31,1.05,-310.5,-187.8,92.9,-2595.9574,494.07977,-9.84514,-2335.9964,324.58483,99.57612
5.94,0,-4.26,6.46,19.36,-4.56,2.3,25.56,67.22,58.94,301.5,-161.96,-9.12,18.38,4.92,-20.22,21.86,-40.3,7.94,-4.04,-0.02,0.08,0.99,11.9,-0.9,-1.9,-16.75510204,3.081632653,-0.673469388,3,0.693877551,6,-2.551020408,4.326530612,20.85714286,-1.795918367,-0.816326531,11.36734694,10.63265306,29.16326531,14.55102041,12.26530612,-6.142857143,-11.97959184,-0.47,-0.08,1.18,-329.5,-236.7,34.2,-2595.34998,494.5145,-9.7942,-2358.7406,375.57423,83.77158
5.96,0,4.74,8.46,12.36,-9.56,3.3,31.56,67.22,69.94,319.5,-165.96,-10.12,35.38,2.92,-12.22,9.86,-25.3,0.94,-14.04,-0.02,0.08,0.99,17.5,6.5,-2.6,-10.75510204,4.081632653,-0.673469388,2,0.693877551,6,-2.551020408,4.326530612,14.85714286,0.204081633,-0.816326531,6.367346939,16.63265306,25.16326531,9.551020408,11.26530612,-6.142857143,-13.97959184,-1.13,0,1.42,-325.4,-230.7,-57.5,-2595.27942,494.73996,-9.66534,-2378.74701,428.19727,69.54798
5.98,0,7.74,20.46,20.36,-15.56,1.3,39.56,68.22,76.94,339.5,-166.96,-12.12,37.38,-1.08,-7.22,-0.14,-11.3,-2.06,-13.04,-0.05,0.09,1,23.1,10.9,-3,-7.755102041,6.081632653,-0.673469388,3,-1.306122449,-1,-2.551020408,2.326530612,13.85714286,-0.795918367,-0.816326531,11.36734694,20.63265306,23.16326531,8.551020408,10.26530612,-9.142857143,-9.979591837,-1.2,0.1,1.5,-307,-128.8,-126.5,-2595.31604,495.19005,-9.41074,-2394.59986,480.88371,57.4612
6,0,21.74,24.46,30.36,-28.56,-2.7,35.56,72.22,78.94,340.5,-168.96,-13.12,28.38,-4.08,-7.22,-2.14,-7.3,-3.06,-17.04,-0.07,0.11,0.99,32.5,6.5,-1.2,-17.75510204,5.081632653,-0.673469388,2,-1.306122449,14,-0.551020408,3.326530612,23.85714286,-3.795918367,0.183673469,2.367346939,15.63265306,22.16326531,8.551020408,10.26530612,-5.142857143,-16.97959184,-0.96,0.1,1.55,-281.7,-88.9,-197.2,-2595.35046,495.15521,-9.27319,-2407.09705,533.03437,47.03801
6.02,0,31.74,45.46,42.36,-45.56,-4.7,60.56,63.22,81.94,322.5,-157.96,-5.12,28.38,-4.08,-5.22,-5.14,-5.3,-5.06,-21.04,-0.07,0.1,1.02,36.4,-2.7,2.3,-11.75510204,3.081632653,-0.673469388,3,-1.306122449,15,-5.551020408,3.326530612,10.85714286,1.204081633,0.183673469,27.36734694,14.63265306,24.16326531,8.551020408,11.26530612,-6.142857143,-12.97959184,-0.96,0.17,1.82,-262.3,-66,-266,-2595.38818,495.69252,-8.86713,-2416.07001,584.15588,39.65297
6.04,0,56.74,86.46,74.36,-74.56,-9.7,61.56,48.22,83.94,278.5,-136.96,9.88,12.38,-6.08,-4.22,-4.14,-3.3,-2.06,-19.04,-0.07,0.12,1.05,48.7,-17.3,6.1,-11.75510204,6.081632653,-0.673469388,4,-0.306122449,4,2.448979592,6.326530612,11.85714286,0.204081633,-2.816326531,-9.632653061,13.63265306,25.16326531,8.551020408,10.26530612,-6.142857143,-9.979591837,-0.81,0.43,1.94,-248.3,-76,-329,-2595.44592,496.20429,-8.20415,-2422.93317,632.41541,32.10524
6.06,0,79.74,131.46,132.36,-132.56,-15.7,65.56,32.22,69.94,224.5,-110.96,21.88,-3.62,-8.08,-3.22,-4.14,-3.3,-1.06,-20.04,-0.05,0.13,1.1,68.6,-37.7,4.2,-19.75510204,6.081632653,-0.673469388,4,-2.306122449,-1,-5.551020408,2.326530612,23.85714286,-2.795918367,0.183673469,9.367346939,13.63265306,27.16326531,6.551020408,11.26530612,-6.142857143,-14.97959184,-1.08,0.73,1.87,-210.6,-116.2,-375,-2595.59082,497.52503,-6.90904,-2426.36798,676.28015,26.91266
6.08,0,121.74,180.46,212.36,-210.56,-19.7,72.56,13.22,44.94,164.5,-75.96,33.88,35.38,-7.08,-3.22,-5.14,-4.3,-3.06,-20.04,-0.01,0.16,1.1,93.8,-48,1.9,-9.755102041,4.081632653,-0.673469388,2,-1.306122449,-1,-3.551020408,3.326530612,20.85714286,-1.795918367,-0.816326531,1.367346939,15.63265306,24.16326531,4.551020408,12.26530612,-6.142857143,-15.97959184,-1.71,0.91,1.72,-181.7,-134.9,-395.3,-2595.18066,499.35443,-5.53152,-2425.97718,711.79061,22.42596
6.1,0,149.74,222.46,305.36,-285.56,-19.7,79.56,8.22,1.94,113.5,-59.96,37.88,48.38,-7.08,-3.22,-5.14,-3.3,-3.06,-11.04,-0.04,0.17,1.26,130.9,-49.8,2.5,-19.75510204,6.081632653,-0.673469388,4,0.693877551,19,-4.551020408,3.326530612,13.85714286,-0.795918367,-0.816326531,-4.632653061,15.63265306,21.16326531,3.551020408,10.26530612,-5.142857143,-11.97959184,-2.26,1.21,1.63,-153.5,-51.9,-373.4,-2595.5415,500.94072,-3.36384,-2423.4441,740.58795,20.21524
6.12,0,153.74,258.46,381.36,-341.56,-10.7,101.56,5.22,-40.06,70.5,-37.96,44.88,58.38,-8.08,-2.22,-5.14,-3.3,-2.06,-18.04,-0.06,0.21,1.34,175.7,-63.7,8.8,-20.75510204,4.081632653,-0.673469388,4,-1.306122449,9,-2.551020408,6.326530612,14.85714286,0.204081633,-1.816326531,-6.632653061,17.63265306,23.16326531,6.551020408,10.26530612,-7.142857143,-14.97959184,-2.13,1.23,1.37,-124.8,52.7,-312.2,-2596.18066,503.61987,-0.54116,-2419.55848,762.12274,17.49067
6.14,0,153.74,306.46,449.36,-388.56,-1.7,126.56,-4.78,-66.06,35.5,-27.96,48.88,59.38,-8.08,-4.22,-5.14,-3.3,-1.06,-12.04,-0.03,0.25,1.4,221.6,-84.3,15.1,-29.75510204,2.081632653,-0.673469388,3,-2.306122449,24,-6.551020408,3.326530612,26.85714286,-3.795918367,2.183673469,6.367346939,17.63265306,25.16326531,8.551020408,10.26530612,-7.142857143,-15.97959184,-1.22,1.59,1.12,-112.5,114.8,-230.6,-2597.89172,507.49555,3.26952,-2417.25953,778.29392,13.70611
6.16,0,142.74,341.46,473.36,-399.56,-3.7,83.56,-11.78,-60.06,21.5,-9.96,50.88,51.38,-8.08,-6.22,-5.14,-5.3,-2.06,-15.04,-0.02,0.34,1.6,276.5,-110.2,19.6,-28.75510204,5.081632653,-0.673469388,5,-1.306122449,13,-2.551020408,7.326530612,21.85714286,-1.795918367,0.183673469,20.36734694,0.632653061,32.16326531,11.55102041,12.26530612,-3.142857143,-9.979591837,0.03,1.4,0.45,-45.1,54.2,-116.6,-2600.15137,513.1799,8.19334,-2414.88666,790.1369,8.11547
6.18,0,102.74,293.46,373.36,-317.56,-13.7,99.56,-21.78,-59.06,15.5,-2.96,58.88,43.38,-6.08,-1.22,-5.14,-1.3,-1.06,-7.04,-0.1,0.49,2.05,337.5,-135.1,27.3,-26.75510204,5.081632653,-0.673469388,5,-3.306122449,9,-4.551020408,3.326530612,19.85714286,-1.795918367,-1.816326531,16.36734694,11.63265306,17.16326531,42.55102041,2.265306122,-7.142857143,-17.97959184,-1.39,2.82,-1.45,114.5,148.6,51.2,-2602.50537,520.92801,14.06139,-2414.38782,799.13547,1.84529
6.2,0,69.74,163.46,200.36,-165.56,-21.7,88.56,-24.78,-48.06,6.5,-1.96,61.88,39.38,-9.08,-2.22,-5.14,-1.3,-0.06,-11.04,-0.08,0.77,2.72,387.8,-149.3,35.4,-15.75510204,2.081632653,-0.673469388,3,-0.306122449,25,-0.551020408,3.326530612,18.85714286,-1.795918367,0.183673469,7.367346939,26.63265306,7.163265306,235.5510204,-53.73469388,-15.14285714,13.02040816,-0.33,-0.77,1.2,159.6,202.6,-6.9,-2606.09473,531.34651,21.6344,-2413.7663,808.83377,-2.48825
6.22,0,70.74,88.46,81.36,-51.56,-17.7,62.56,-25.78,-37.06,8.5,-3.96,56.88,18.38,-7.08,-3.22,-4.14,-3.3,-1.06,-11.04,0.02,0.88,2.83,403.1,-130.6,46.5,-19.75510204,6.081632653,-0.673469388,5,-1.306122449,11,-2.551020408,5.326530612,22.85714286,-1.795918367,1.183673469,11.36734694,-37.36734694,40.16326531,545.5510204,-77.73469388,-17.14285714,65.02040816,0.29,0.4,2.24,196.1,32.3,28.5,-2609.38794,545.50929,31.88576,-2413.5915,814.38486,-5.12891
6.24,0,15.74,26.46,31.36,-8.56,-0.7,32.56,-26.78,-6.06,16.5,-7.96,48.88,57.38,-8.08,-2.22,-5.14,-1.3,-1.06,-15.04,0.1,0.45,3.04,315.1,-223.3,44.5,-22.75510204,4.081632653,-0.673469388,3,-1.306122449,15,-4.551020408,1.326530612,31.85714286,-4.795918367,1.183673469,9.367346939,-106.3673469,19.16326531,739.5510204,-88.73469388,2.857142857,86.02040816,-0.19,0.11,1.36,67.7,5.5,11.7,-2613.92188,564.53304,45.24874,-2413.10547,817.04315,-6.63743
6.26,0,-1.26,14.46,19.36,2.44,6.3,27.56,-29.78,39.94,32.5,-12.96,34.88,47.38,-9.08,-1.22,-5.14,-1.3,-1.06,-17.04,-0.57,-1.31,1.84,225.2,-245.5,5.1,-24.75510204,-0.918367347,-0.673469388,3,-1.306122449,34,1.448979592,5.326530612,25.85714286,-10.79591837,-1.816326531,5.367346939,-81.36734694,10.16326531,608.5510204,-83.73469388,16.85714286,62.02040816,-0.07,0.08,1.04,38.8,-12.4,1.1,-2617.6969,588.28301,64.23728,-2413.06269,818.14691,-7.60976
6.28,0,-6.26,9.46,10.36,9.44,9.3,38.56,-13.78,25.94,27.5,-10.96,20.88,59.38,-4.08,4.78,5.86,-13.3,4.94,-9.04,-0.03,-0.93,1.09,188.7,-290.1,-20.1,-33.75510204,3.081632653,0.326530612,7,-1.306122449,36,7.448979592,4.326530612,37.85714286,-48.79591837,-7.816326531,11.36734694,-58.36734694,-26.83673469,489.5510204,-80.73469388,18.85714286,30.02040816,0.04,0.12,0.99,16.2,-12.8,0.8,-2621.06946,619.3817,87.8055,-2413.31134,818.35892,-8.00888
6.3,0,-6.26,6.46,8.36,9.44,10.3,39.56,-14.78,14.94,18.5,-8.96,20.88,54.38,-2.08,0.78,9.86,-10.3,6.94,-11.04,-0.41,-1.44,1.64,-194.6,-190.1,-61.7,-20.75510204,0.081632653,-0.673469388,4,0.693877551,43,22.44897959,12.32653061,50.85714286,-71.79591837,-13.81632653,19.36734694,-35.36734694,-32.83673469,416.5510204,-81.73469388,18.85714286,28.02040816,0.06,0.07,1,9.7,-11,-1.4,-2625.48657,658.37863,107.67097,-2413.22315,818.90375,-8.43415
6.32,0,-9.26,13.46,16.36,6.44,8.3,34.56,-14.78,13.94,18.5,-9.96,19.88,48.38,-5.08,5.78,7.86,-9.3,5.94,-15.04,-0.25,-1,0.71,-289.9,-213.3,-90.3,-25.75510204,3.081632653,0.326530612,2,-2.306122449,9,25.44897959,30.32653061,61.85714286,-85.79591837,-13.81632653,29.36734694,-32.36734694,-31.83673469,372.5510204,-80.73469388,19.85714286,27.02040816,0.04,0.06,0.98,7.2,-10.8,-2,-2628.97937,700.22125,125.27255,-2413.51465,819.40351,-8.49058
6.34,0,-15.26,4.46,15.36,6.44,9.3,32.56,-11.78,15.94,19.5,-3.96,20.88,74.38,-5.08,9.78,7.86,-8.3,5.94,-12.04,-0.44,-0.62,0.45,-302.3,-199.9,-106,-20.75510204,3.081632653,4.326530612,-1,-4.306122449,10,26.44897959,40.32653061,75.85714286,-93.79591837,-11.81632653,24.36734694,-22.36734694,-31.83673469,314.5510204,-78.73469388,15.85714286,19.02040816,0.05,0.07,0.98,6.3,-10.7,-2.3,-2633.08093,746.74796,139.97265,-2414.22229,820.13806,-8.51039
6.36,0,-7.26,4.46,14.36,7.44,8.3,18.56,-10.78,16.94,19.5,-4.96,20.88,49.38,-3.08,12.78,7.86,-6.3,5.94,-12.04,-0.57,-0.54,0.48,-303.4,-151.5,-104.5,-23.75510204,4.081632653,5.326530612,-3,-6.306122449,14,26.44897959,45.32653061,73.85714286,-97.79591837,-12.81632653,8.367346939,-17.36734694,-30.83673469,267.5510204,-71.73469388,13.85714286,8.020408163,0.05,0.07,0.97,5.3,-10.7,-2.6,-2636.06201,797.02878,148.95658,-2413.47541,819.45047,-8.27447
6.38,0,-8.26,9.46,13.36,7.44,6.3,44.56,-16.78,12.94,17.5,-5.96,18.88,79.38,-3.08,14.78,7.86,-6.3,5.94,-10.04,-0.56,-0.46,0.67,-319,-129.4,-98.3,-29.75510204,4.081632653,7.326530612,-5,-4.306122449,32,19.44897959,51.32653061,81.85714286,-104.7959184,-10.81632653,30.36734694,-14.36734694,-34.83673469,223.5510204,-65.73469388,11.85714286,4.020408163,0.06,0.07,0.97,5.9,-11,-2.9,-2638.52393,849.68073,152.80598,-2412.77692,819.50675,-8.23024
6.4,0,-6.26,9.46,15.36,6.44,7.3,39.56,-14.78,10.94,18.5,-4.96,18.88,52.38,-3.08,17.78,9.86,-4.3,5.94,-13.04,-0.79,-0.29,0.83,-354.6,-120.3,-92.2,-29.75510204,5.081632653,8.326530612,-6,-3.306122449,17,17.44897959,54.32653061,86.85714286,-111.7959184,-11.81632653,12.36734694,-10.36734694,-34.83673469,177.5510204,-53.73469388,5.857142857,-1.979591837,0.06,0.07,0.96,5.1,-9.6,-4,-2640.33398,903.66301,151.06292,-2412.86585,819.27768,-7.82373
6.42,0,-6.26,3.46,19.36,6.44,5.3,18.56,-14.78,11.94,19.5,-3.96,21.88,47.38,-1.08,17.78,8.86,-8.3,4.94,-16.04,-1.04,0.01,0.92,-379.1,-84.9,-86.6,-35.75510204,8.081632653,8.326530612,-5,-5.306122449,13,6.448979592,58.32653061,89.85714286,-110.7959184,-6.816326531,37.36734694,-14.36734694,-33.83673469,146.5510204,-47.73469388,5.857142857,-5.979591837,0.06,0.07,0.96,4.5,-8.6,-4.5,-2640.3927,959.8593,145.35922,-2412.38306,818.93662,-8.22963
6.44,0,-13.26,6.46,11.36,9.44,9.3,41.56,-12.78,10.94,19.5,-5.96,17.88,64.38,-3.08,18.78,8.86,-8.3,4.94,-13.04,-1.21,0.31,1.03,-375.4,-38.3,-97.6,-41.75510204,12.08163265,9.326530612,-5,-3.306122449,18,13.44897959,57.32653061,91.85714286,-113.7959184,-7.816326531,21.36734694,-16.36734694,-33.83673469,126.5510204,-41.73469388,3.857142857,-2.979591837,0.06,0.07,0.96,4.3,-7.5,-4.7,-2637.65003,1017.68588,136.64697,-2412.58692,819.20368,-7.88879
