Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.22,3.62,-9.92,79.42,-37.96,9.6,47.42,33.72,33.84,148.08,-43.08,-21.38,-0.06,-5.88,-2.42,163.66,-50.16,28.56,33.1,0.02,0.05,0.99,2.8,-5.88,-5.6,5.3125,-4.729166667,50.25,-33.95833333,1.541666667,30.04166667,-28.29166667,-19.72916667,77.14583333,-88.625,3.895833333,27.79166667,-1.75,-8.729166667,131,-39.10416667,10.3125,-3.291666667,0.04,0.06,0.98,-0.35,-3.71,-2.87,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.24,-2.38,-5.92,78.42,-33.96,10.6,80.42,34.72,36.84,148.08,-39.08,-18.38,12.94,-6.88,-1.42,161.66,-49.16,27.56,30.1,0.02,0.05,0.99,2.87,-5.95,-5.88,2.3125,-4.729166667,53.25,-33.95833333,2.541666667,31.04166667,-29.29166667,-19.72916667,79.14583333,-88.625,2.895833333,0.791666667,-0.75,-8.729166667,137,-40.10416667,10.3125,-0.291666667,0.04,0.06,0.98,-0.42,-3.71,-3.01,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.26,4.62,1.08,74.42,-36.96,8.6,50.42,35.72,29.84,142.08,-43.08,-19.38,-4.06,-6.88,-1.42,161.66,-49.16,28.56,29.1,0.01,0.05,0.99,3.01,-5.88,-5.74,4.3125,-1.729166667,52.25,-36.95833333,1.541666667,13.04166667,-25.29166667,-16.72916667,81.14583333,-87.625,3.895833333,-6.208333333,-0.75,-6.729166667,141,-41.10416667,10.3125,0.708333333,0.04,0.07,0.98,-0.35,-3.78,-3.15,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.28,-1.38,-3.92,74.42,-37.96,8.6,36.42,36.72,31.84,141.08,-36.08,-14.38,26.94,-4.88,-2.42,158.66,-50.16,26.56,32.1,0.01,0.05,0.99,3.01,-6.16,-5.67,7.3125,-4.729166667,54.25,-35.95833333,2.541666667,21.04166667,-30.29166667,-12.72916667,83.14583333,-89.625,1.895833333,23.79166667,-2.75,-5.729166667,145,-39.10416667,12.3125,-8.291666667,0.04,0.07,0.98,-0.35,-3.92,-2.87,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.3,2.62,2.08,76.42,-33.96,9.6,52.42,32.72,32.84,141.08,-41.08,-22.38,6.94,-3.88,-3.42,155.66,-50.16,27.56,30.1,0.01,0.05,0.99,2.87,-6.3,-5.74,6.3125,-4.729166667,57.25,-38.95833333,1.541666667,7.041666667,-29.29166667,-11.72916667,84.14583333,-89.625,5.895833333,28.79166667,-1.75,-8.729166667,151,-42.10416667,13.3125,1.708333333,0.04,0.07,0.98,-0.49,-3.78,-3.15,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.32,8.62,5.08,76.42,-38.96,7.6,37.42,34.72,31.84,140.08,-37.08,-19.38,-6.06,-2.88,-2.42,149.66,-48.16,25.56,27.1,0.02,0.05,0.99,3.08,-6.02,-5.81,1.3125,-4.729166667,58.25,-36.95833333,4.541666667,23.04166667,-27.29166667,-13.72916667,87.14583333,-90.625,2.895833333,14.79166667,1.25,-7.729166667,155,-42.10416667,11.3125,6.708333333,0.04,0.07,0.98,-0.21,-3.78,-3.08,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.34,3.62,-4.92,77.42,-36.96,13.6,73.42,32.72,30.84,137.08,-37.08,-18.38,0.94,-4.88,-3.42,144.66,-47.16,25.56,24.1,0.02,0.05,0.99,3.15,-6.23,-5.81,6.3125,-2.729166667,60.25,-40.95833333,1.541666667,11.04166667,-30.29166667,-13.72916667,89.14583333,-92.625,3.895833333,18.79166667,-1.75,-4.729166667,160,-41.10416667,14.3125,7.708333333,0.04,0.06,0.98,-0.28,-3.99,-3.08,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.36,2.62,0.08,79.42,-37.96,12.6,59.42,34.72,28.84,138.08,-38.08,-20.38,-18.06,-5.88,-1.42,139.66,-45.16,24.56,23.1,0.02,0.05,0.99,3.08,-6.23,-5.74,6.3125,-2.729166667,61.25,-42.95833333,3.541666667,21.04166667,-29.29166667,-14.72916667,85.14583333,-94.625,2.895833333,19.79166667,-1.75,-4.729166667,161,-40.10416667,14.3125,4.708333333,0.04,0.07,0.98,-0.21,-3.92,-3.01,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.38,2.62,-7.92,80.42,-38.96,9.6,75.42,34.72,30.84,138.08,-37.08,-20.38,-6.06,-5.88,-3.42,135.66,-47.16,24.56,23.1,0.02,0.05,0.99,3.15,-5.95,-5.74,9.3125,-0.729166667,63.25,-41.95833333,2.541666667,27.04166667,-27.29166667,-10.72916667,95.14583333,-93.625,2.895833333,-4.208333333,-1.75,-6.729166667,163,-44.10416667,13.3125,1.708333333,0.04,0.06,0.98,0,-3.92,-3.08,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.4,8.62,0.08,82.42,-40.96,10.6,49.42,36.72,33.84,134.08,-33.08,-13.38,-3.06,-4.88,-4.42,133.66,-46.16,22.56,15.1,0.01,0.05,0.98,3.29,-6.09,-5.67,7.3125,-5.729166667,63.25,-45.95833333,-0.458333333,-8.958333333,-27.29166667,-9.729166667,97.14583333,-93.625,2.895833333,19.79166667,-0.75,-5.729166667,164,-43.10416667,12.3125,4.708333333,0.04,0.07,0.98,-0.21,-3.85,-2.94,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.42,1.62,3.08,83.42,-36.96,10.6,82.42,31.72,34.84,134.08,-35.08,-19.38,1.94,-3.88,-2.42,130.66,-45.16,21.56,17.1,0.02,0.05,0.99,3.08,-6.02,-5.74,11.3125,-4.729166667,64.25,-46.95833333,-0.458333333,-13.95833333,-31.29166667,-7.729166667,96.14583333,-95.625,2.895833333,12.79166667,-0.75,-7.729166667,166,-45.10416667,11.3125,5.708333333,0.04,0.07,0.98,-0.21,-3.71,-3.08,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.44,3.62,1.08,82.42,-40.96,12.6,57.42,34.72,24.84,131.08,-34.08,-16.38,6.94,-5.88,-4.42,129.66,-46.16,22.56,19.1,0.02,0.05,0.99,3.22,-5.95,-5.88,9.3125,-4.729166667,66.25,-42.95833333,4.541666667,4.041666667,-30.29166667,-10.72916667,94.14583333,-95.625,2.895833333,19.79166667,-0.75,-7.729166667,169,-46.10416667,11.3125,7.708333333,0.04,0.07,0.98,-0.28,-3.78,-2.94,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.46,5.62,5.08,81.42,-36.96,10.6,47.42,36.72,33.84,134.08,-29.08,-14.38,23.94,-3.88,-5.42,127.66,-46.16,21.56,20.1,0.02,0.05,0.99,3.01,-5.95,-5.88,4.3125,-2.729166667,62.25,-41.95833333,2.541666667,33.04166667,-28.29166667,-14.72916667,102.1458333,-96.625,1.895833333,18.79166667,0.25,-5.729166667,171,-44.10416667,11.3125,10.70833333,0.04,0.07,0.98,-0.35,-4.2,-2.94,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.48,5.62,-1.92,81.42,-41.96,10.6,39.42,36.72,26.84,129.08,-32.08,-18.38,5.94,-5.88,-4.42,127.66,-45.16,22.56,13.1,0.02,0.05,0.99,2.8,-5.74,-5.88,7.3125,-3.729166667,64.25,-41.95833333,5.541666667,5.041666667,-33.29166667,-10.72916667,105.1458333,-96.625,2.895833333,0.791666667,-0.75,-6.729166667,177,-44.10416667,12.3125,11.70833333,0.04,0.07,0.98,-0.35,-3.99,-3.08,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.5,1.62,4.08,80.42,-38.96,10.6,43.42,36.72,31.84,127.08,-32.08,-16.38,3.94,-4.88,-4.42,126.66,-45.16,23.56,23.1,0.02,0.05,0.99,2.87,-5.88,-5.81,3.3125,-4.729166667,63.25,-42.95833333,3.541666667,12.04166667,-34.29166667,-10.72916667,97.14583333,-99.625,1.895833333,21.79166667,-2.75,-3.729166667,180,-44.10416667,13.3125,9.708333333,0.04,0.07,0.97,-0.35,-3.78,-3.01,-0.0553,0.00452,0.08063,-0.26343,0.14652,-0.11413
3.52,5.62,-1.92,78.42,-36.96,10.6,80.42,36.72,31.84,127.08,-34.08,-18.38,4.94,-2.88,-5.42,125.66,-45.16,20.56,15.1,0.02,0.05,0.98,3.01,-5.74,-6.02,3.3125,-4.729166667,63.25,-41.95833333,2.541666667,17.04166667,-28.29166667,-10.72916667,109.1458333,-97.625,2.895833333,8.791666667,-0.75,-7.729166667,184,-47.10416667,11.3125,12.70833333,0.04,0.06,0.98,-0.49,-3.64,-2.87,-0.0852,-0.03729,0.05949,0.04785,0.1391,-0.12613
3.54,-0.38,4.08,77.42,-38.96,10.6,44.42,30.72,32.84,126.08,-30.08,-16.38,13.94,-5.88,-5.42,126.66,-43.16,21.56,18.1,0.02,0.05,0.99,2.8,-5.6,-5.74,5.3125,-1.729166667,60.25,-42.95833333,2.541666667,20.04166667,-29.29166667,-8.729166667,103.1458333,-98.625,2.895833333,40.79166667,1.25,-4.729166667,187,-45.10416667,9.3125,14.70833333,0.04,0.07,0.98,-0.42,-3.57,-3.01,0,0,0,0.16138,0.19626,-0.25311
3.56,2.62,3.08,76.42,-36.96,9.6,59.42,31.72,28.84,124.08,-33.08,-14.38,6.94,-4.88,-6.42,132.66,-45.16,23.56,17.1,0.02,0.05,0.99,2.66,-5.74,-5.74,5.3125,-4.729166667,61.25,-40.95833333,2.541666667,-8.958333333,-27.29166667,-11.72916667,108.1458333,-99.625,4.895833333,16.79166667,-3.75,-7.729166667,192,-47.10416667,14.3125,14.70833333,0.04,0.07,0.98,-0.7,-3.64,-2.87,-0.12866,0.00159,-0.14218,0.16138,0.19626,-0.25311
3.58,2.62,-0.92,73.42,-32.96,10.6,77.42,34.72,28.84,125.08,-32.08,-13.38,-14.06,-2.88,-7.42,135.66,-45.16,22.56,19.1,0.02,0.05,0.99,2.73,-5.6,-5.81,4.3125,-4.729166667,61.25,-37.95833333,3.541666667,10.04166667,-33.29166667,-8.729166667,102.1458333,-100.625,1.895833333,-0.208333333,-3.75,-7.729166667,195,-48.10416667,14.3125,14.70833333,0.04,0.07,0.98,-0.56,-3.57,-3.08,-0.0852,-0.03729,0.05949,0.16138,0.19626,-0.25311
3.6,2.62,2.08,71.42,-28.96,9.6,91.42,32.72,29.84,123.08,-29.08,-16.38,-1.06,-1.88,-6.42,140.66,-47.16,22.56,26.1,0.02,0.05,0.99,2.59,-5.6,-6.02,3.3125,-1.729166667,56.25,-37.95833333,1.541666667,6.041666667,-26.29166667,-9.729166667,106.1458333,-98.625,4.895833333,20.79166667,-0.75,-6.729166667,197,-46.10416667,11.3125,15.70833333,0.04,0.07,0.98,-0.56,-4.13,-2.94,0.0791,-0.0874,-0.22752,0.16138,0.19626,-0.25311
3.62,3.62,4.08,69.42,-31.96,9.6,50.42,39.72,21.84,120.08,-36.08,-15.38,17.94,-2.88,-6.42,143.66,-47.16,23.56,21.1,0.02,0.05,0.99,2.66,-5.39,-5.95,1.3125,-3.729166667,52.25,-36.95833333,1.541666667,21.04166667,-33.29166667,-11.72916667,98.14583333,-97.625,2.895833333,11.79166667,-0.75,-6.729166667,204,-47.10416667,11.3125,14.70833333,0.04,0.07,0.98,-0.49,-3.85,-3.01,0.07996,-0.14099,0.00952,0.22852,0.22849,-0.32816
3.64,-0.38,3.08,66.42,-28.96,10.6,67.42,36.72,24.84,116.08,-33.08,-15.38,12.94,-4.88,-8.42,147.66,-48.16,26.56,23.1,0.02,0.05,0.99,2.52,-5.32,-5.88,5.3125,-3.729166667,53.25,-36.95833333,4.541666667,5.041666667,-28.29166667,-13.72916667,103.1458333,-98.625,4.895833333,25.79166667,-3.75,-6.729166667,207,-48.10416667,14.3125,13.70833333,0.04,0.07,0.98,-0.35,-3.85,-3.01,0.12232,-0.12164,-0.28541,0.41675,0.48206,-0.33714
3.66,4.62,7.08,63.42,-30.96,8.6,41.42,38.72,24.84,117.08,-28.08,-14.38,15.94,-2.88,-7.42,148.66,-47.16,25.56,23.1,0.02,0.04,0.99,2.45,-5.25,-5.88,4.3125,-3.729166667,49.25,-37.95833333,-0.458333333,3.041666667,-33.29166667,-13.72916667,101.1458333,-99.625,3.895833333,2.791666667,-3.75,-6.729166667,211,-48.10416667,15.3125,13.70833333,0.04,0.07,0.98,-0.42,-4.06,-2.94,0.13879,-0.09985,-0.24103,0.41675,0.48206,-0.33714
3.68,-5.38,-3.92,62.42,-27.96,8.6,54.42,34.72,22.84,116.08,-28.08,-13.38,2.94,-3.88,-7.42,153.66,-48.16,26.56,22.1,0.01,0.05,0.99,2.31,-5.46,-5.95,4.3125,-4.729166667,46.25,-33.95833333,0.541666667,15.04166667,-31.29166667,-10.72916667,101.1458333,-101.625,3.895833333,-10.20833333,-3.75,-5.729166667,216,-49.10416667,15.3125,16.70833333,0.05,0.07,0.98,-0.56,-3.92,-3.01,0.22217,-0.13873,-0.09415,0.42835,0.80209,-0.26915
3.7,-0.38,-2.92,59.42,-26.96,10.6,68.42,41.72,20.84,115.08,-26.08,-9.38,11.94,-1.88,-9.42,155.66,-49.16,25.56,32.1,0.02,0.05,0.99,2.66,-5.53,-5.95,3.3125,-3.729166667,48.25,-32.95833333,1.541666667,6.041666667,-32.29166667,-12.72916667,105.1458333,-100.625,1.895833333,-20.20833333,-2.75,-5.729166667,219,-47.10416667,14.3125,16.70833333,0.04,0.06,0.98,-0.35,-3.78,-2.87,0.2594,-0.29205,-0.31801,0.58411,1.17633,-0.40992
3.72,2.62,3.08,56.42,-24.96,8.6,56.42,38.72,13.84,112.08,-34.08,-18.38,-30.06,-6.88,-8.42,157.66,-48.16,28.56,25.1,0.02,0.05,0.99,2.73,-5.39,-5.81,4.3125,-2.729166667,46.25,-31.95833333,0.541666667,6.041666667,-36.29166667,-17.72916667,108.1458333,-99.625,5.895833333,7.791666667,-2.75,-4.729166667,221,-48.10416667,16.3125,19.70833333,0.04,0.07,0.98,-0.42,-3.78,-2.94,0.26953,-0.33484,-0.39591,0.5752,1.0986,-0.37027
3.74,-1.38,-1.92,53.42,-25.96,7.6,45.42,35.72,19.84,112.08,-26.08,-11.38,49.94,-2.88,-7.42,161.66,-48.16,26.56,30.1,0.02,0.05,0.99,2.8,-5.39,-5.95,8.3125,-3.729166667,46.25,-29.95833333,-1.458333333,7.041666667,-35.29166667,-14.72916667,105.1458333,-99.625,3.895833333,-1.208333333,0.25,-6.729166667,223,-50.10416667,13.3125,22.70833333,0.04,0.07,0.98,-0.42,-3.43,-2.87,0.26953,-0.33484,-0.39591,0.5752,1.0986,-0.37027
3.76,1.62,9.08,52.42,-23.96,5.6,37.42,41.72,14.84,108.08,-30.08,-17.38,27.94,-4.88,-8.42,162.66,-50.16,26.56,25.1,0.02,0.04,0.99,3.01,-5.6,-6.02,2.3125,-2.729166667,46.25,-28.95833333,0.541666667,21.04166667,-36.29166667,-15.72916667,102.1458333,-100.625,4.895833333,-6.208333333,0.25,-4.729166667,223,-49.10416667,12.3125,20.70833333,0.05,0.07,0.98,-0.21,-3.71,-2.8,0.26953,-0.33484,-0.39591,0.65125,1.20856,-0.48494
3.78,0.62,2.08,53.42,-22.96,9.6,54.42,35.72,17.84,111.08,-29.08,-14.38,7.94,-5.88,-8.42,161.66,-48.16,27.56,33.1,0.02,0.05,0.98,2.87,-5.6,-6.09,7.3125,-4.729166667,47.25,-30.95833333,0.541666667,13.04166667,-36.29166667,-15.72916667,107.1458333,-100.625,6.895833333,9.791666667,-0.75,-5.729166667,226,-50.10416667,14.3125,20.70833333,0.04,0.07,0.98,-0.28,-3.92,-3.15,0.34766,-0.36322,-0.4319,0.65125,1.20856,-0.48494
3.8,3.62,8.08,52.42,-20.96,7.6,38.42,39.72,15.84,108.08,-30.08,-17.38,5.94,-4.88,-9.42,162.66,-48.16,27.56,32.1,0.02,0.05,0.99,2.87,-5.67,-6.09,6.3125,-4.729166667,45.25,-31.95833333,0.541666667,17.04166667,-38.29166667,-19.72916667,111.1458333,-100.625,5.895833333,15.79166667,-1.75,-2.729166667,227,-47.10416667,15.3125,22.70833333,0.05,0.07,0.98,-0.14,-3.92,-2.73,0.32044,-0.32257,-0.36183,0.59363,1.29971,-0.46849
3.82,1.62,7.08,50.42,-22.96,9.6,49.42,42.72,18.84,111.08,-25.08,-10.38,26.94,-7.88,-8.42,162.66,-47.16,28.56,28.1,0.02,0.05,0.99,2.87,-5.53,-5.95,5.3125,-1.729166667,45.25,-29.95833333,0.541666667,0.041666667,-33.29166667,-13.72916667,109.1458333,-103.625,5.895833333,10.79166667,0.25,-4.729166667,231,-49.10416667,14.3125,22.70833333,0.04,0.06,0.98,-0.07,-3.64,-2.94,0.26953,-0.33484,-0.39591,0.65125,1.20856,-0.48494
3.84,-2.38,9.08,50.42,-20.96,6.6,38.42,38.72,21.84,111.08,-26.08,-14.38,17.94,-6.88,-9.42,162.66,-49.16,28.56,28.1,0.01,0.05,0.98,3.01,-5.6,-6.02,5.3125,-5.729166667,42.25,-30.95833333,0.541666667,21.04166667,-40.29166667,-16.72916667,119.1458333,-101.625,9.895833333,13.79166667,-0.75,-7.729166667,230,-52.10416667,15.3125,22.70833333,0.04,0.07,0.98,0,-3.57,-3.01,0.28552,-0.31189,-0.34946,0.75049,1.22565,-0.52542
3.86,1.62,0.08,54.42,-20.96,10.6,63.42,38.72,20.84,113.08,-24.08,-12.38,6.94,-8.88,-8.42,157.66,-47.16,29.56,27.1,0.02,0.05,0.99,3.29,-5.81,-6.16,3.3125,2.270833333,47.25,-28.95833333,3.541666667,33.04166667,-36.29166667,-10.72916667,110.1458333,-102.625,4.895833333,-2.208333333,1.25,-6.729166667,230,-52.10416667,14.3125,22.70833333,0.04,0.07,0.98,-0.07,-3.71,-3.01,0.26953,-0.33484,-0.39591,0.5752,1.0986,-0.37027
3.88,-1.38,5.08,55.42,-23.96,9.6,51.42,41.72,19.84,112.08,-23.08,-8.38,13.94,-8.88,-9.42,156.66,-47.16,28.56,26.1,0.02,0.05,0.99,3.22,-5.67,-5.88,5.3125,0.270833333,48.25,-31.95833333,1.541666667,3.041666667,-36.29166667,-11.72916667,117.1458333,-104.625,6.895833333,39.79166667,1.25,-4.729166667,229,-51.10416667,15.3125,22.70833333,0.04,0.06,0.98,0.07,-3.43,-3.01,0.33557,-0.30005,-0.31637,0.65125,1.20856,-0.48494
3.9,-4.38,4.08,58.42,-25.96,8.6,60.42,42.72,19.84,112.08,-30.08,-15.38,3.94,-6.88,-9.42,154.66,-47.16,27.56,34.1,0.02,0.04,0.99,3.43,-5.25,-5.95,1.3125,-1.729166667,51.25,-33.95833333,2.541666667,10.04166667,-32.29166667,-9.729166667,118.1458333,-103.625,4.895833333,19.79166667,1.25,-4.729166667,223,-51.10416667,12.3125,15.70833333,0.04,0.06,0.98,-0.07,-3.22,-2.8,0.32044,-0.32257,-0.36183,0.56616,1.0209,-0.33057
3.92,3.62,2.08,57.42,-26.96,8.6,36.42,36.72,18.84,114.08,-27.08,-13.38,22.94,-7.88,-7.42,150.66,-46.16,25.56,20.1,0.02,0.05,0.99,3.36,-5.53,-6.02,0.3125,-3.729166667,54.25,-34.95833333,3.541666667,23.04166667,-36.29166667,-10.72916667,119.1458333,-103.625,4.895833333,10.79166667,2.25,-5.729166667,218,-52.10416667,13.3125,18.70833333,0.04,0.06,0.98,-0.14,-3.15,-3.15,0.26953,-0.33484,-0.39591,0.58411,1.17633,-0.40992
3.94,-6.38,0.08,56.42,-22.96,11.6,77.42,41.72,23.84,114.08,-28.08,-14.38,2.94,-8.88,-9.42,150.66,-48.16,25.56,26.1,0.01,0.05,0.99,3.22,-5.46,-5.81,7.3125,-5.729166667,55.25,-36.95833333,3.541666667,5.041666667,-35.29166667,-5.729166667,121.1458333,-104.625,4.895833333,-0.208333333,-1.75,-6.729166667,213,-50.10416667,16.3125,19.70833333,0.04,0.06,0.98,-0.07,-3.36,-3.01,0.32044,-0.32257,-0.36183,0.55444,0.70087,-0.39856
3.96,-2.38,-2.92,57.42,-24.96,10.6,58.42,38.72,22.84,114.08,-28.08,-15.38,5.94,-7.88,-8.42,149.66,-46.16,25.56,23.1,0.01,0.05,0.99,3.36,-5.46,-5.95,1.3125,-4.729166667,54.25,-37.95833333,2.541666667,21.04166667,-32.29166667,-13.72916667,115.1458333,-107.625,1.895833333,6.791666667,-0.75,-4.729166667,212,-52.10416667,15.3125,20.70833333,0.04,0.06,0.98,-0.07,-3.57,-3.08,0.18945,-0.19373,-0.40542,0.56616,1.0209,-0.33057
3.98,-6.38,2.08,59.42,-22.96,10.6,86.42,42.72,22.84,113.08,-28.08,-15.38,3.94,-7.88,-9.42,148.66,-48.16,25.56,26.1,0.01,0.05,0.99,3.15,-5.39,-6.02,3.3125,-2.729166667,56.25,-38.95833333,1.541666667,8.041666667,-33.29166667,-1.729166667,127.1458333,-104.625,4.895833333,9.791666667,1.25,-6.729166667,208,-52.10416667,14.3125,26.70833333,0.04,0.07,0.98,-0.21,-3.36,-2.8,0.30432,-0.30981,-0.3415,0.5752,1.0986,-0.37027
4,-3.38,-0.92,58.42,-24.96,9.6,60.42,37.72,23.84,113.08,-26.08,-14.38,-5.06,-6.88,-8.42,146.66,-47.16,26.56,30.1,0.02,0.05,0.99,3.29,-5.67,-6.09,5.3125,-1.729166667,59.25,-39.95833333,2.541666667,13.04166667,-38.29166667,-4.729166667,120.1458333,-107.625,4.895833333,-2.208333333,1.25,-8.729166667,207,-53.10416667,14.3125,17.70833333,0.05,0.07,0.97,-0.14,-3.64,-3.01,0.2594,-0.29205,-0.31801,0.56616,1.0209,-0.33057
4.02,-5.38,1.08,57.42,-25.96,9.6,44.42,39.72,20.84,113.08,-27.08,-11.38,13.94,-7.88,-9.42,145.66,-47.16,25.56,27.1,0.02,0.05,0.99,3.22,-5.95,-6.09,2.3125,-1.729166667,59.25,-39.95833333,4.541666667,2.041666667,-34.29166667,-4.729166667,129.1458333,-104.625,6.895833333,18.79166667,-0.75,-4.729166667,207,-50.10416667,15.3125,16.70833333,0.04,0.06,0.98,-0.21,-3.85,-2.94,0.33557,-0.30005,-0.31637,0.58411,1.17633,-0.40992
4.04,-6.38,-4.92,59.42,-25.96,10.6,66.42,40.72,24.84,113.08,-27.08,-10.38,-6.06,-7.88,-8.42,141.66,-46.16,23.56,24.1,0.02,0.05,0.98,3.15,-5.88,-5.95,1.3125,-6.729166667,56.25,-40.95833333,1.541666667,11.04166667,-34.29166667,-7.729166667,122.1458333,-107.625,5.895833333,36.79166667,1.25,-6.729166667,210,-53.10416667,13.3125,20.70833333,0.04,0.07,0.98,-0.14,-4.06,-3.08,0.29224,-0.23816,-0.00868,0.55444,0.70087,-0.39856
4.06,-0.38,-1.92,58.42,-29.96,10.6,53.42,37.72,21.84,108.08,-26.08,-14.38,22.94,-8.88,-9.42,137.66,-45.16,24.56,18.1,0.02,0.05,0.99,3.22,-5.95,-5.81,3.3125,-3.729166667,58.25,-37.95833333,5.541666667,7.041666667,-33.29166667,0.270833333,128.1458333,-107.625,7.895833333,43.79166667,1.25,-4.729166667,213,-51.10416667,13.3125,19.70833333,0.04,0.07,0.98,0.07,-4.34,-3.01,0.30225,-0.27991,-0.08463,0.5752,1.0986,-0.37027
4.08,-4.38,-3.92,59.42,-28.96,8.6,41.42,36.72,23.84,110.08,-25.08,-16.38,-2.06,-6.88,-10.42,136.66,-46.16,23.56,24.1,0.02,0.05,0.99,3.08,-6.09,-5.74,4.3125,-2.729166667,56.25,-37.95833333,3.541666667,45.04166667,-39.29166667,-3.729166667,126.1458333,-108.625,4.895833333,23.79166667,0.25,-4.729166667,214,-50.10416667,13.3125,18.70833333,0.05,0.06,0.98,0,-4.41,-2.94,0.30225,-0.27991,-0.08463,0.5752,1.0986,-0.37027
4.1,-5.38,6.08,59.42,-27.96,8.6,42.42,38.72,15.84,105.08,-25.08,-10.38,17.94,-7.88,-9.42,136.66,-45.16,23.56,25.1,0.02,0.05,0.99,2.8,-5.95,-6.02,2.3125,-3.729166667,54.25,-36.95833333,3.541666667,21.04166667,-35.29166667,-5.729166667,125.1458333,-108.625,4.895833333,10.79166667,1.25,-5.729166667,213,-52.10416667,13.3125,23.70833333,0.04,0.07,0.98,-0.07,-4.41,-3.01,0.35242,-0.26862,-0.05252,0.81763,1.25787,-0.60045
4.12,-4.38,-4.92,59.42,-23.96,8.6,56.42,33.72,22.84,105.08,-24.08,-10.38,29.94,-8.88,-11.42,139.66,-46.16,24.56,27.1,0.01,0.05,0.99,2.94,-6.02,-6.16,3.3125,-0.729166667,54.25,-35.95833333,1.541666667,19.04166667,-34.29166667,-5.729166667,125.1458333,-112.625,3.895833333,23.79166667,2.25,-6.729166667,216,-52.10416667,13.3125,20.70833333,0.04,0.07,0.98,-0.07,-3.85,-3.01,0.17773,-0.11615,0.07745,0.59363,1.29971,-0.46849
4.14,-4.38,-1.92,59.42,-25.96,10.6,85.42,36.72,22.84,105.08,-22.08,-12.38,4.94,-8.88,-9.42,137.66,-44.16,24.56,19.1,0.02,0.05,0.99,2.66,-6.02,-5.88,5.3125,-2.729166667,55.25,-37.95833333,2.541666667,4.041666667,-34.29166667,-2.729166667,127.1458333,-111.625,5.895833333,11.79166667,-2.75,-2.729166667,218,-51.10416667,15.3125,17.70833333,0.05,0.07,0.98,-0.14,-3.85,-3.01,0.18787,-0.15845,0.00053,0.65125,1.20856,-0.48494
4.16,-2.38,-2.92,60.42,-24.96,9.6,75.42,40.72,15.84,101.08,-21.08,-12.38,6.94,-8.88,-10.42,142.66,-45.16,24.56,21.1,0.02,0.05,0.99,2.59,-5.81,-5.95,0.3125,-2.729166667,54.25,-36.95833333,1.541666667,-3.958333333,-39.29166667,-4.729166667,134.1458333,-109.625,4.895833333,-2.208333333,2.25,-2.729166667,219,-49.10416667,13.3125,20.70833333,0.05,0.07,0.98,-0.28,-3.71,-3.08,0.34863,-0.2666,-0.04964,0.65125,1.20856,-0.48494
4.18,-4.38,-1.92,58.42,-25.96,10.6,59.42,34.72,10.84,97.08,-20.08,-13.38,-22.06,-7.88,-10.42,148.66,-45.16,24.56,25.1,0.02,0.04,0.99,2.17,-5.81,-5.95,0.3125,-3.729166667,52.25,-33.95833333,3.541666667,16.04166667,-35.29166667,-3.729166667,128.1458333,-110.625,5.895833333,-4.208333333,-0.75,-2.729166667,221,-51.10416667,15.3125,19.70833333,0.04,0.07,0.98,-0.49,-3.5,-3.01,0.18787,-0.15845,0.00053,0.65125,1.20856,-0.48494
4.2,-4.38,1.08,56.42,-23.96,9.6,34.42,34.72,8.84,93.08,-23.08,-12.38,-1.06,-8.88,-11.42,154.66,-46.16,26.56,24.1,0.02,0.05,0.99,2.1,-5.95,-6.02,0.3125,-5.729166667,52.25,-33.95833333,2.541666667,24.04166667,-36.29166667,-6.729166667,128.1458333,-110.625,5.895833333,15.79166667,1.25,-0.729166667,222,-49.10416667,13.3125,22.70833333,0.04,0.07,0.98,-0.49,-3.5,-2.94,0.34863,-0.2666,-0.04964,0.59363,1.29971,-0.46849
